t0,b0,t1,b1,sec
295746,/,0.792,/,296031
296031,/,0.817,/,296325
296325,/,0.858,/,296634
296634,/,0.872,/,296948
296948,/,0.858,/,297257
297257,/,0.850,/,297563
297563,/,0.836,f,297864
297864,f,0.708,N,298119
298119,N,0.500,V,298299
298299,V,0.881,f,298616
298616,f,0.764,N,298891
298891,N,0.697,N,299142
299142,N,0.758,N,299415
299415,N,0.700,N,299667
299667,N,0.844,f,299971
299971,f,0.739,N,300237
300237,N,0.689,N,300485
300485,N,0.517,V,300671
300671,V,0.919,f,301002
301002,f,0.650,V,301236
301236,V,0.950,f,301578
301578,f,0.633,V,301806
301806,V,0.875,f,302121
302121,f,0.792,f,302406
302406,f,0.864,f,302717
302717,f,0.731,N,302980
302980,N,0.900,f,303304
303304,f,0.753,N,303575
303575,N,0.747,N,303844
303844,N,0.550,V,304042
304042,V,0.842,f,304345
304345,f,0.597,V,304560
304560,V,0.847,/,304865
304865,/,0.797,f,305152
305152,f,0.894,f,305474
305474,f,0.906,/,305800
305800,/,0.850,/,306106
306106,/,0.819,f,306401
306401,f,0.736,N,306666
306666,N,0.500,V,306846
306846,V,0.883,f,307164
307164,f,0.731,N,307427
307427,N,0.847,N,307732
307732,N,0.747,N,308001
308001,N,0.883,f,308319
308319,f,0.819,f,308614
308614,f,0.825,/,308911
308911,/,0.800,f,309199
309199,f,0.853,/,309506
309506,/,0.858,/,309815
309815,/,0.925,/,310148
310148,/,0.844,/,310452
310452,/,0.817,f,310746
310746,f,0.589,V,310958
310958,V,0.825,f,311255
311255,f,0.694,V,311505
311505,V,0.917,/,311835
311835,/,0.819,V,312130
312130,V,0.894,f,312452
312452,f,0.678,V,312696
312696,V,0.869,/,313009
313009,/,0.817,/,313303
313303,/,0.839,/,313605
313605,/,0.828,/,313903
313903,/,0.875,/,314218
314218,/,0.886,/,314537
314537,/,0.853,/,314844
314844,/,0.842,/,315147
315147,/,0.808,/,315438
315438,/,0.800,/,315726
315726,/,0.853,/,316033
316033,/,0.953,f,316376
316376,f,0.792,N,316661
316661,N,0.764,N,316936
316936,N,0.869,f,317249
317249,f,0.772,f,317527
317527,f,0.817,f,317821
317821,f,0.814,N,318114
318114,N,0.753,N,318385
318385,N,0.808,N,318676
318676,N,0.833,N,318976
318976,N,0.881,f,319293
319293,f,0.769,N,319570
319570,N,0.500,V,319750
319750,V,0.778,N,320030
320030,N,0.811,N,320322
320322,N,0.564,V,320525
320525,V,0.914,f,320854
320854,f,0.872,f,321168
321168,f,0.867,/,321480
321480,/,0.800,/,321768
321768,/,0.783,/,322050
322050,/,0.858,/,322359
322359,/,0.703,V,322612
322612,V,0.958,N,322957
322957,N,0.894,f,323279
323279,f,0.775,N,323558
323558,N,0.847,/,323863
323863,/,0.811,/,324155
324155,/,0.850,/,324461
324461,/,0.619,V,324684
324684,V,0.947,f,325025
325025,f,0.831,f,325324
325324,f,0.619,V,325547
325547,V,0.811,N,325839
325839,N,0.825,f,326136
326136,f,0.772,f,326414
326414,f,0.731,N,326677
326677,N,0.661,N,326915
326915,N,0.839,N,327217
327217,N,0.789,N,327501
327501,N,0.722,N,327761
327761,N,0.842,f,328064
328064,f,0.686,N,328311
328311,N,0.589,V,328523
328523,V,0.889,f,328843
328843,f,0.711,N,329099
329099,N,0.869,N,329412
329412,N,0.861,f,329722
329722,f,0.822,N,330018
330018,N,0.742,N,330285
330285,N,0.492,V,330462
330462,V,0.869,/,330775
330775,/,0.828,/,331073
331073,/,0.819,/,331368
331368,/,0.881,/,331685
331685,/,0.869,f,331998
331998,f,0.558,V,332199
332199,V,0.783,N,332481
332481,N,0.808,f,332772
332772,f,0.728,N,333034
333034,N,0.706,N,333288
333288,N,0.842,N,333591
333591,N,0.928,f,333925
333925,f,0.800,N,334213
334213,N,0.775,N,334492
334492,N,0.700,N,334744
334744,N,0.503,V,334925
334925,V,0.867,f,335237
335237,f,0.764,N,335512
335512,N,0.681,N,335757
335757,N,0.725,N,336018
336018,N,0.750,N,336288
336288,N,0.758,N,336561
336561,N,0.644,N,336793
336793,N,0.678,N,337037
337037,N,0.661,N,337275
337275,N,0.853,f,337582
337582,f,0.750,N,337852
337852,N,0.575,V,338059
338059,V,0.814,N,338352
338352,N,0.733,N,338616
338616,N,0.658,N,338853
338853,N,0.814,f,339146
339146,f,0.483,V,339320
339320,V,0.800,N,339608
339608,N,0.539,V,339802
339802,V,0.972,/,340152
340152,/,0.817,N,340446
340446,N,0.694,N,340696
340696,N,0.739,N,340962
340962,N,0.706,N,341216
341216,N,0.847,/,341521
341521,/,0.828,/,341819
341819,/,0.867,f,342131
342131,f,0.778,N,342411
342411,N,0.778,N,342691
342691,N,0.744,N,342959
342959,N,0.797,N,343246
343246,N,0.706,N,343500
343500,N,0.836,f,343801
343801,f,0.739,N,344067
344067,N,0.961,f,344413
344413,f,0.886,f,344732
344732,f,0.750,N,345002
345002,N,0.539,V,345196
345196,V,0.844,f,345500
345500,f,0.797,f,345787
345787,f,0.869,/,346100
346100,/,0.872,/,346414
346414,/,0.897,f,346737
346737,f,0.567,V,346941
346941,V,0.458,V,347106
347106,V,0.925,f,347439
347439,f,0.706,N,347693
347693,N,0.664,N,347932
347932,N,0.728,N,348194
348194,N,0.753,N,348465
348465,N,0.772,N,348743
348743,N,0.781,N,349024
349024,N,0.833,N,349324
349324,N,0.683,N,349570
349570,N,0.653,N,349805
349805,N,0.792,/,350090
350090,/,0.889,/,350410
350410,/,0.858,f,350719
350719,f,0.828,N,351017
351017,N,0.717,N,351275
351275,N,0.900,f,351599
351599,f,0.758,f,351872
351872,f,0.731,N,352135
352135,N,0.706,N,352389
352389,N,0.542,V,352584
352584,V,0.878,f,352900
352900,f,0.697,N,353151
353151,N,0.725,N,353412
353412,N,0.725,N,353673
353673,N,0.722,N,353933
353933,N,0.692,N,354182
354182,N,0.656,N,354418
354418,N,0.728,N,354680
354680,N,0.689,N,354928
354928,N,0.781,N,355209
355209,N,0.989,f,355565
355565,f,0.817,f,355859
355859,f,0.817,f,356153
356153,f,0.669,N,356394
356394,N,0.650,N,356628
356628,N,0.669,N,356869
356869,N,0.719,N,357128
357128,N,0.719,N,357387
357387,N,0.811,N,357679
357679,N,0.728,N,357941
357941,N,0.625,N,358166
358166,N,0.636,N,358395
358395,N,0.825,f,358692
358692,f,0.683,N,358938
358938,N,0.511,V,359122
359122,V,0.817,N,359416
359416,N,0.597,V,359631
359631,V,0.994,f,359989
359989,f,0.842,f,360292
360292,f,0.750,N,360562
360562,N,0.717,N,360820
360820,N,0.617,N,361042
361042,N,0.692,N,361291
361291,N,0.753,N,361562
361562,N,0.967,N,361910
361910,N,0.547,V,362107
362107,V,0.800,N,362395
362395,N,0.664,N,362634
362634,N,0.806,N,362924
362924,N,0.678,N,363168
363168,N,0.656,N,363404
363404,N,0.647,N,363637
363637,N,0.853,N,363944
363944,N,0.817,N,364238
364238,N,0.567,V,364442
364442,V,0.903,f,364767
364767,f,0.739,N,365033
365033,N,0.642,N,365264
365264,N,0.658,N,365501
365501,N,0.672,N,365743
365743,N,0.592,V,365956
365956,V,0.861,N,366266
366266,N,0.803,N,366555
366555,N,0.747,N,366824
366824,N,0.842,/,367127
367127,/,0.767,f,367403
367403,f,0.722,N,367663
367663,N,0.531,V,367854
367854,V,0.489,V,368030
368030,V,0.886,N,368349
368349,N,0.686,N,368596
368596,N,0.892,/,368917
368917,/,0.839,/,369219
369219,/,0.792,f,369504
369504,f,0.714,N,369761
369761,N,0.678,V,370005
370005,V,0.417,V,370155
370155,V,0.900,f,370479
370479,f,0.683,V,370725
370725,V,0.719,N,370984
370984,N,0.664,N,371223
371223,N,0.508,V,371406
371406,V,0.717,N,371664
371664,N,0.811,f,371956
371956,f,0.711,N,372212
372212,N,0.867,N,372524
372524,N,0.569,V,372729
372729,V,0.897,f,373052
373052,f,0.692,N,373301
373301,N,0.481,V,373474
373474,V,0.822,f,373770
373770,f,0.728,N,374032
374032,N,0.758,N,374305
374305,N,0.878,f,374621
374621,f,0.514,V,374806
374806,V,0.903,f,375131
375131,f,0.856,/,375439
375439,/,0.675,V,375682
375682,V,0.822,f,375978
375978,f,0.764,N,376253
376253,N,0.725,N,376514
376514,N,0.764,N,376789
376789,N,0.939,/,377127
377127,/,0.867,/,377439
377439,/,0.831,/,377738
377738,/,0.753,f,378009
378009,f,0.644,N,378241
378241,N,0.681,N,378486
378486,N,0.697,N,378737
378737,N,0.689,V,378985
378985,V,0.881,f,379302
379302,f,0.861,/,379612
379612,/,0.828,/,379910
379910,/,0.800,f,380198
380198,f,0.850,/,380504
380504,/,0.803,f,380793
380793,f,0.681,N,381038
381038,N,0.764,N,381313
381313,N,0.700,N,381565
381565,N,0.881,f,381882
381882,f,0.700,N,382134
382134,N,0.719,N,382393
382393,N,0.672,N,382635
382635,N,0.750,N,382905
382905,N,0.761,N,383179
383179,N,0.856,N,383487
383487,N,0.558,V,383688
383688,V,0.878,f,384004
384004,f,0.881,f,384321
384321,f,0.758,f,384594
384594,f,0.578,V,384802
384802,V,0.894,f,385124
385124,f,0.767,N,385400
385400,N,0.817,N,385694
385694,N,0.897,f,386017
386017,f,0.736,N,386282
386282,N,0.669,N,386523
386523,N,0.836,/,386824
386824,/,0.831,/,387123
387123,/,0.822,/,387419
387419,/,0.886,f,387738
387738,f,0.914,/,388067
388067,/,0.842,/,388370
388370,/,0.811,/,388662
388662,/,0.797,/,388949
388949,/,0.794,/,389235
389235,/,0.864,/,389546
389546,/,0.919,f,389877
389877,f,0.603,V,390094
390094,V,0.917,f,390424
390424,f,0.631,V,390651
390651,V,0.847,f,390956
390956,f,0.658,N,391193
391193,N,0.711,N,391449
391449,N,0.811,N,391741
391741,N,0.919,/,392072
392072,/,0.875,/,392387
392387,/,0.842,f,392690
392690,f,0.714,N,392947
392947,N,0.736,N,393212
393212,N,0.492,V,393389
393389,V,0.836,f,393690
393690,f,0.567,V,393894
393894,V,0.997,/,394253
394253,/,0.869,f,394566
394566,f,0.756,N,394838
394838,N,0.533,V,395030
395030,V,0.831,f,395329
395329,f,0.847,/,395634
395634,/,0.858,/,395943
395943,/,0.883,/,396261
396261,/,0.900,/,396585
396585,/,0.853,/,396892
396892,/,0.847,/,397197
397197,/,0.808,/,397488
397488,/,0.800,/,397776
397776,/,0.831,/,398075
398075,/,0.872,f,398389
398389,f,0.739,N,398655
398655,N,0.903,/,398980
398980,/,0.822,f,399276
399276,f,0.828,/,399574
399574,/,0.792,/,399859
399859,/,0.867,/,400171
400171,/,0.911,/,400499
400499,/,0.981,f,400852
400852,f,0.847,f,401157
401157,f,0.858,/,401466
401466,/,0.806,/,401756
401756,/,0.831,/,402055
402055,/,0.844,/,402359
402359,/,0.900,/,402683
402683,/,0.908,/,403010
403010,/,0.858,/,403319
403319,/,0.844,/,403623
403623,/,0.806,/,403913
403913,/,0.792,/,404198
404198,/,0.833,/,404498
404498,/,0.856,/,404806
404806,/,0.908,/,405133
405133,/,0.875,/,405448
405448,/,0.831,/,405747
405747,/,0.797,/,406034
406034,/,0.819,/,406329
406329,/,0.836,/,406630
406630,/,0.861,/,406940
406940,/,0.889,/,407260
407260,/,0.856,/,407568
407568,/,0.831,/,407867
407867,/,0.822,/,408163
408163,/,0.797,/,408450
408450,/,0.819,/,408745
408745,/,0.828,/,409043
409043,/,0.892,/,409364
409364,/,0.892,/,409685
409685,/,0.853,/,409992
409992,/,0.794,/,410278
410278,/,0.792,/,410563
410563,/,0.797,/,410850
410850,/,0.839,/,411152
411152,/,0.922,/,411484
411484,/,0.881,/,411801
411801,/,0.825,/,412098
412098,/,0.831,/,412397
412397,/,0.814,/,412690
412690,/,0.828,/,412988
412988,/,0.822,/,413284
413284,/,0.867,/,413596
413596,/,0.875,/,413911
413911,/,0.864,/,414222
414222,/,0.833,/,414522
414522,/,0.789,/,414806
414806,/,0.797,/,415093
415093,/,0.814,/,415386
415386,/,0.922,/,415718
415718,/,0.917,/,416048
416048,/,0.828,/,416346
416346,/,0.825,/,416643
416643,/,0.778,/,416923
416923,/,0.839,/,417225
417225,/,0.842,/,417528
417528,/,0.897,f,417851
417851,f,0.850,f,418157
418157,f,0.853,f,418464
418464,f,0.797,N,418751
418751,N,0.825,f,419048
419048,f,0.817,f,419342
419342,f,0.831,/,419641
419641,/,0.847,/,419946
419946,/,0.889,/,420266
420266,/,0.864,/,420577
420577,/,0.814,/,420870
420870,/,0.847,/,421175
421175,/,0.786,/,421458
421458,/,0.839,/,421760
421760,/,0.911,/,422088
422088,/,0.950,/,422430
422430,/,0.839,/,422732
422732,/,0.836,/,423033
423033,/,0.797,/,423320
423320,/,0.814,/,423613
423613,/,0.864,/,423924
423924,/,0.847,/,424229
424229,/,0.903,/,424554
424554,/,0.858,/,424863
424863,/,0.856,/,425171
425171,/,0.819,/,425466
425466,/,0.794,/,425752
425752,/,0.803,/,426041
426041,/,0.856,/,426349
426349,/,0.889,/,426669
426669,/,0.864,/,426980
426980,/,0.839,/,427282
427282,/,0.814,/,427575
427575,/,0.786,/,427858
427858,/,0.861,/,428168
428168,/,0.847,/,428473
428473,/,0.892,/,428794
428794,/,0.847,f,429099
429099,f,0.867,/,429411
429411,/,0.814,/,429704
429704,/,0.814,/,429997
429997,/,0.828,/,430295
430295,/,0.844,/,430599
430599,/,0.856,/,430907
430907,/,0.850,f,431213
431213,f,0.814,N,431506
431506,N,0.856,f,431814
431814,f,0.722,N,432074
432074,N,0.719,N,432333
432333,N,0.736,N,432598
432598,N,0.883,f,432916
432916,f,0.956,/,433260
433260,/,0.847,/,433565
433565,/,0.814,/,433858
433858,/,0.797,f,434145
434145,f,0.844,f,434449
434449,f,0.792,N,434734
434734,N,0.903,/,435059
435059,/,0.889,/,435379
435379,/,0.850,/,435685
435685,/,0.850,/,435991
435991,/,0.819,/,436286
436286,/,0.806,/,436576
436576,/,0.839,/,436878
436878,/,0.819,f,437173
437173,f,0.969,/,437522
437522,/,0.881,/,437839
437839,/,0.803,f,438128
438128,f,0.806,f,438418
438418,f,0.836,/,438719
438719,/,0.839,/,439021
439021,/,0.889,/,439341
439341,/,0.914,f,439670
439670,f,0.850,f,439976
439976,f,0.844,f,440280
440280,f,0.858,/,440589
440589,/,0.808,/,440880
440880,/,0.833,f,441180
441180,f,0.892,f,441501
441501,f,0.917,/,441831
441831,/,0.872,/,442145
442145,/,0.844,/,442449
442449,/,0.800,/,442737
442737,/,0.811,/,443029
443029,/,0.831,/,443328
443328,/,0.897,/,443651
443651,/,0.933,/,443987
443987,/,0.858,/,444296
444296,/,0.831,/,444595
444595,/,0.817,/,444889
444889,/,0.786,f,445172
445172,f,0.847,f,445477
445477,f,0.919,/,445808
445808,/,0.886,/,446127
446127,/,0.853,/,446434
446434,/,0.864,/,446745
446745,/,0.806,/,447035
447035,/,0.803,/,447324
447324,/,0.833,/,447624
447624,/,0.831,f,447923
447923,f,0.792,N,448208
448208,N,0.556,V,448408
448408,V,0.889,/,448728
448728,/,0.836,f,449029
449029,f,0.786,/,449312
449312,/,0.806,/,449602
449602,/,0.853,f,449909
449909,f,0.897,/,450232
450232,/,0.831,f,450531
450531,f,0.878,f,450847
450847,f,0.758,N,451120
451120,N,0.817,f,451414
451414,f,0.856,/,451722
451722,/,0.825,/,452019
452019,/,0.842,/,452322
452322,/,0.881,/,452639
452639,/,0.878,/,452955
452955,/,0.833,/,453255
453255,/,0.803,/,453544
453544,/,0.797,/,453831
453831,/,0.833,/,454131
454131,/,0.867,/,454443
454443,/,0.903,/,454768
454768,/,0.869,/,455081
455081,/,0.839,/,455383
455383,/,0.794,/,455669
455669,/,0.819,/,455964
455964,/,0.850,/,456270
456270,/,0.864,f,456581
456581,f,0.883,f,456899
456899,f,0.864,/,457210
457210,/,0.833,/,457510
457510,/,0.833,f,457810
457810,f,0.672,N,458052
458052,N,0.786,N,458335
458335,N,0.542,V,458530
458530,V,0.908,f,458857
458857,f,0.886,N,459176
459176,N,0.883,/,459494
459494,/,0.822,/,459790
459790,/,0.794,/,460076
460076,/,0.811,/,460368
460368,/,0.839,/,460670
460670,/,0.864,f,460981
460981,f,0.947,f,461322
461322,f,0.831,f,461621
461621,f,0.828,/,461919
461919,/,0.833,/,462219
462219,/,0.811,/,462511
462511,/,0.833,/,462811
462811,/,0.856,/,463119
463119,/,0.886,/,463438
463438,/,0.839,/,463740
463740,/,0.847,/,464045
464045,/,0.814,/,464338
464338,/,0.803,/,464627
464627,/,0.808,/,464918
464918,/,0.853,/,465225
465225,/,0.925,/,465558
465558,/,0.875,/,465873
465873,/,0.822,/,466169
466169,/,0.811,/,466461
466461,/,0.792,/,466746
466746,/,0.828,/,467044
467044,/,0.897,/,467367
467367,/,0.889,/,467687
467687,/,0.847,/,467992
467992,/,0.853,/,468299
468299,/,0.831,/,468598
468598,/,0.794,/,468884
468884,/,0.803,/,469173
469173,/,0.836,/,469474
469474,/,0.878,/,469790
469790,/,0.869,/,470103
470103,/,0.842,f,470406
470406,f,0.828,/,470704
470704,/,0.803,/,470993
470993,/,0.800,/,471281
471281,/,0.858,/,471590
471590,/,0.894,/,471912
471912,/,0.867,/,472224
472224,/,0.842,/,472527
472527,/,0.844,/,472831
472831,/,0.786,/,473114
473114,/,0.828,/,473412
473412,/,0.853,/,473719
473719,/,0.878,/,474035
474035,/,0.875,/,474350
474350,/,0.861,/,474660
474660,/,0.833,/,474960
474960,/,0.792,f,475245
475245,f,0.822,/,475541
475541,/,0.842,/,475844
475844,/,0.867,/,476156
476156,/,0.908,/,476483
476483,/,0.853,/,476790
476790,/,0.842,/,477093
477093,/,0.786,/,477376
477376,/,0.828,/,477674
477674,/,0.875,/,477989
477989,/,0.947,/,478330
478330,/,0.911,/,478658
478658,/,0.853,/,478965
478965,/,0.822,/,479261
479261,/,0.814,/,479554
479554,/,0.842,/,479857
479857,/,0.847,/,480162
480162,/,0.864,/,480473
480473,/,0.936,/,480810
480810,/,0.858,/,481119
481119,/,0.833,/,481419
481419,/,0.794,/,481705
481705,/,0.817,/,481999
481999,/,0.847,/,482304
482304,/,0.900,/,482628
482628,/,0.933,/,482964
482964,/,0.850,/,483270
483270,/,0.822,/,483566
483566,/,0.811,/,483858
483858,/,0.750,N,484128
484128,N,0.778,N,484408
484408,N,0.536,V,484601
484601,V,0.472,V,484771
484771,V,0.922,f,485103
485103,f,0.692,N,485352
485352,N,0.633,N,485580
485580,N,0.678,N,485824
485824,N,0.633,N,486052
486052,N,0.667,N,486292
486292,N,0.586,N,486503
486503,N,0.633,N,486731
486731,N,0.697,N,486982
486982,N,0.722,N,487242
487242,N,0.669,N,487483
487483,N,0.644,N,487715
487715,N,0.639,N,487945
487945,N,0.644,N,488177
488177,N,0.697,N,488428
488428,N,0.708,N,488683
488683,N,0.594,V,488897
488897,V,0.911,f,489225
489225,f,0.736,N,489490
489490,N,0.708,N,489745
489745,N,0.742,N,490012
490012,N,0.708,N,490267
490267,N,0.644,N,490499
490499,N,0.633,N,490727
490727,N,0.861,f,491037
491037,f,0.831,N,491336
491336,N,0.903,/,491661
491661,/,0.861,/,491971
491971,/,0.822,/,492267
492267,/,0.772,f,492545
492545,f,0.831,/,492844
492844,/,0.853,/,493151
493151,/,0.881,/,493468
493468,/,0.886,f,493787
493787,f,0.850,/,494093
494093,/,0.847,f,494398
494398,f,0.769,f,494675
494675,f,0.817,f,494969
494969,f,0.867,/,495281
495281,/,0.883,/,495599
495599,/,0.867,/,495911
495911,/,0.858,/,496220
496220,/,0.844,/,496524
496524,/,0.797,/,496811
496811,/,0.806,/,497101
497101,/,0.839,/,497403
497403,/,0.839,/,497705
497705,/,0.919,/,498036
498036,/,0.861,/,498346
498346,/,0.794,/,498632
498632,/,0.833,/,498932
498932,/,0.825,/,499229
499229,/,0.858,/,499538
499538,/,0.903,f,499863
499863,f,0.911,f,500191
500191,f,0.822,f,500487
500487,f,0.853,/,500794
500794,/,0.794,f,501080
501080,f,0.847,/,501385
501385,/,0.836,/,501686
501686,/,0.836,/,501987
501987,/,0.892,/,502308
502308,/,0.892,/,502629
502629,/,0.833,/,502929
502929,/,0.781,f,503210
503210,f,0.794,f,503496
503496,f,0.775,N,503775
503775,N,0.558,V,503976
503976,V,0.919,f,504307
504307,f,0.697,V,504558
504558,V,0.872,f,504872
504872,f,0.611,V,505092
505092,V,0.836,f,505393
505393,f,0.819,f,505688
505688,f,0.833,f,505988
505988,f,0.839,f,506290
506290,f,0.878,/,506606
506606,/,0.867,/,506918
506918,/,0.836,/,507219
507219,/,0.825,/,507516
507516,/,0.800,/,507804
507804,/,0.819,/,508099
508099,/,0.828,/,508397
508397,/,0.903,/,508722
508722,/,0.856,/,509030
509030,/,0.847,/,509335
509335,/,0.808,/,509626
509626,/,0.794,/,509912
509912,/,0.803,/,510201
510201,/,0.844,/,510505
510505,/,0.897,/,510828
510828,/,0.875,/,511143
511143,/,0.817,f,511437
511437,f,0.836,f,511738
511738,f,0.828,/,512036
512036,/,0.814,/,512329
512329,/,0.808,/,512620
512620,/,0.872,/,512934
512934,/,0.858,/,513243
513243,/,0.853,/,513550
513550,/,0.842,/,513853
513853,/,0.794,/,514139
514139,/,0.789,/,514423
514423,/,0.842,/,514726
514726,/,0.897,/,515049
515049,/,0.906,/,515375
515375,/,0.836,/,515676
515676,/,0.819,/,515971
515971,/,0.806,/,516261
516261,/,0.819,/,516556
516556,/,0.850,/,516862
516862,/,0.872,/,517176
517176,/,0.886,/,517495
517495,/,0.847,/,517800
517800,/,0.858,/,518109
518109,/,0.803,/,518398
518398,/,0.797,/,518685
518685,/,0.828,/,518983
518983,/,0.872,/,519297
519297,/,0.908,/,519624
519624,/,0.875,/,519939
519939,/,0.708,V,520194
520194,V,0.847,/,520499
520499,/,0.703,V,520752
520752,V,0.906,/,521078
521078,/,0.908,/,521405
521405,/,1.000,/,521765
521765,/,0.844,/,522069
522069,/,0.847,/,522374
522374,/,0.592,V,522587
522587,V,0.847,/,522892
522892,/,0.856,/,523200
523200,/,0.858,/,523509
523509,/,0.869,/,523822
523822,/,0.886,/,524141
524141,/,0.669,V,524382
524382,V,0.875,/,524697
524697,/,0.778,/,524977
524977,/,0.819,/,525272
525272,/,0.831,/,525571
525571,/,0.717,V,525829
525829,V,0.978,/,526181
526181,/,0.833,/,526481
526481,/,0.819,/,526776
526776,/,0.814,/,527069
527069,/,0.828,/,527367
527367,/,0.617,V,527589
527589,V,0.917,/,527919
527919,/,0.878,/,528235
528235,/,0.861,/,528545
528545,/,0.844,/,528849
528849,/,0.586,V,529060
529060,V,0.853,/,529367
529367,/,0.833,/,529667
529667,/,0.814,/,529960
529960,/,0.914,/,530289
530289,/,0.889,/,530609
530609,/,0.667,V,530849
530849,V,0.878,/,531165
531165,/,0.792,/,531450
531450,/,0.794,/,531736
531736,/,0.858,/,532045
532045,/,0.683,V,532291
532291,V,0.944,/,532631
532631,/,0.844,/,532935
532935,/,0.833,/,533235
533235,/,0.814,/,533528
533528,/,0.819,/,533823
533823,/,0.631,V,534050
534050,V,0.872,f,534364
534364,f,0.928,/,534698
534698,/,0.861,/,535008
535008,/,0.844,/,535312
535312,/,0.817,/,535606
535606,/,0.786,/,535889
535889,/,0.819,/,536184
536184,/,0.894,/,536506
536506,/,0.908,/,536833
536833,/,0.858,/,537142
537142,/,0.700,V,537394
537394,V,0.861,/,537704
537704,/,0.797,/,537991
537991,/,0.844,/,538295
538295,/,0.861,/,538605
538605,/,0.894,/,538927
538927,/,0.700,V,539179
539179,V,0.903,/,539504
539504,/,0.828,/,539802
539802,/,0.814,/,540095
540095,/,0.806,/,540385
540385,/,0.850,/,540691
540691,/,0.694,V,540941
540941,V,0.958,/,541286
541286,/,0.869,/,541599
541599,/,0.828,/,541897
541897,/,0.786,/,542180
542180,/,0.622,V,542404
542404,V,0.914,/,542733
542733,/,0.867,/,543045
543045,/,0.900,/,543369
543369,/,0.853,/,543676
543676,/,0.833,/,543976
543976,/,0.692,V,544225
544225,V,0.858,/,544534
544534,/,0.819,/,544829
544829,/,0.847,/,545134
545134,/,0.861,/,545444
545444,/,0.878,/,545760
545760,/,0.686,V,546007
546007,V,0.869,/,546320
546320,/,0.781,/,546601
546601,/,0.817,/,546895
546895,/,0.819,/,547190
547190,/,0.881,/,547507
547507,/,0.717,V,547765
547765,V,0.894,/,548087
548087,/,0.817,/,548381
548381,/,0.811,/,548673
548673,/,0.836,/,548974
548974,/,0.822,/,549270
549270,/,0.658,V,549507
549507,V,0.914,/,549836
549836,/,0.850,/,550142
550142,/,0.847,/,550447
550447,/,0.811,/,550739
550739,/,0.794,/,551025
551025,/,0.658,V,551262
551262,V,0.867,/,551574
551574,/,0.886,/,551893
551893,/,0.892,/,552214
552214,/,0.850,/,552520
552520,/,0.808,/,552811
552811,/,0.617,V,553033
553033,V,0.836,/,553334
553334,/,0.836,/,553635
553635,/,0.906,/,553961
553961,/,0.878,/,554277
554277,/,0.625,V,554502
554502,V,0.886,/,554821
554821,/,0.819,/,555116
555116,/,0.811,/,555408
555408,/,0.833,/,555708
555708,/,0.836,/,556009
556009,/,0.897,/,556332
556332,/,0.858,/,556641
556641,/,0.839,/,556943
556943,/,0.811,/,557235
557235,/,0.806,/,557525
557525,/,0.800,/,557813
557813,/,0.878,/,558129
558129,/,0.919,/,558460
558460,/,0.861,/,558770
558770,/,0.836,/,559071
559071,/,0.814,/,559364
559364,/,0.783,/,559646
559646,/,0.847,/,559951
559951,/,0.872,/,560265
560265,/,0.906,/,560591
560591,/,0.861,/,560901
560901,/,0.844,/,561205
561205,/,0.817,/,561499
561499,/,0.806,/,561789
561789,/,0.817,/,562083
562083,/,0.847,/,562388
562388,/,0.878,/,562704
562704,/,0.881,/,563021
563021,/,0.853,/,563328
563328,/,0.822,/,563624
563624,/,0.775,/,563903
563903,/,0.817,/,564197
564197,/,0.894,/,564519
564519,/,0.911,/,564847
564847,/,0.864,/,565158
565158,/,0.847,/,565463
565463,/,0.808,/,565754
565754,/,0.803,/,566043
566043,/,0.853,/,566350
566350,/,0.833,/,566650
566650,/,0.875,/,566965
566965,/,0.889,/,567285
567285,/,0.858,/,567594
567594,/,0.831,/,567893
567893,/,0.778,/,568173
568173,/,0.806,/,568463
568463,/,0.842,/,568766
568766,/,0.892,/,569087
569087,/,0.906,/,569413
569413,/,0.839,/,569715
569715,/,0.814,/,570008
570008,/,0.794,/,570294
570294,/,0.844,/,570598
570598,/,0.831,/,570897
570897,/,0.878,/,571213
571213,/,0.886,/,571532
571532,/,0.839,/,571834
571834,/,0.844,/,572138
572138,/,0.814,/,572431
572431,/,0.808,/,572722
572722,/,0.831,/,573021
573021,/,0.864,/,573332
573332,/,0.942,/,573671
573671,/,0.853,/,573978
573978,/,0.819,/,574273
574273,/,0.792,/,574558
574558,/,0.817,/,574852
574852,/,0.839,/,575154
575154,/,0.900,/,575478
575478,/,0.939,/,575816
575816,/,0.831,/,576115
576115,/,0.839,/,576417
576417,/,0.833,/,576717
576717,/,0.808,/,577008
577008,/,0.833,/,577308
577308,/,0.856,/,577616
577616,/,0.908,/,577943
577943,/,0.858,/,578252
578252,/,0.853,/,578559
578559,/,0.797,/,578846
578846,/,0.800,/,579134
579134,/,0.822,/,579430
579430,/,0.894,/,579752
579752,/,0.964,/,580099
580099,/,0.847,/,580404
580404,/,0.828,/,580702
580702,/,0.817,/,580996
580996,/,0.803,/,581285
581285,/,0.836,/,581586
581586,/,0.867,/,581898
581898,/,0.894,/,582220
582220,/,0.842,/,582523
582523,/,0.864,/,582834
582834,/,0.803,/,583123
583123,/,0.794,/,583409
583409,/,0.828,/,583707
583707,/,0.847,/,584012
584012,/,0.889,/,584332
584332,/,0.853,f,584639
584639,f,0.861,/,584949
584949,/,0.817,/,585243
585243,/,0.769,f,585520
585520,f,0.553,V,585719
