t0,b0,t1,b1,sec
190661,N,0.550,N,190859
190859,N,0.575,N,191066
191066,N,0.561,N,191268
191268,N,0.575,N,191475
191475,N,0.517,N,191661
191661,N,0.514,N,191846
191846,N,0.428,V,192000
192000,V,0.350,V,192126
192126,V,0.758,N,192399
192399,N,0.564,N,192602
192602,N,0.556,N,192802
192802,N,0.583,N,193012
193012,N,0.550,N,193210
193210,N,0.567,N,193414
193414,N,0.556,N,193614
193614,N,0.511,N,193798
193798,N,0.506,N,193980
193980,N,0.497,N,194159
194159,N,0.514,N,194344
194344,N,0.508,N,194527
194527,N,0.522,N,194715
194715,N,0.508,N,194898
194898,N,0.522,N,195086
195086,N,0.561,N,195288
195288,N,0.592,N,195501
195501,N,0.553,N,195700
195700,N,0.536,N,195893
195893,N,0.489,N,196069
196069,N,0.494,N,196247
196247,N,0.489,N,196423
196423,N,0.517,N,196609
196609,N,0.497,N,196788
196788,N,0.539,N,196982
196982,N,0.550,N,197180
197180,N,0.578,N,197388
197388,N,0.564,N,197591
197591,N,0.567,N,197795
197795,N,0.536,N,197988
197988,N,0.519,N,198175
198175,N,0.519,N,198362
198362,N,0.508,N,198545
198545,N,0.514,N,198730
198730,N,0.528,N,198920
198920,N,0.528,N,199110
199110,N,0.533,N,199302
199302,N,0.564,N,199505
199505,N,0.539,N,199699
199699,N,0.536,V,199892
199892,V,0.606,N,200110
200110,N,0.536,N,200303
200303,N,0.494,N,200481
200481,N,0.497,N,200660
200660,N,0.489,N,200836
200836,N,0.517,N,201022
201022,N,0.533,N,201214
201214,N,0.564,N,201417
201417,N,0.553,N,201616
201616,N,0.597,N,201831
201831,N,0.531,N,202022
202022,N,0.542,N,202217
202217,N,0.514,N,202402
202402,N,0.397,V,202545
202545,V,0.617,N,202767
202767,N,0.500,N,202947
202947,N,0.531,N,203138
203138,N,0.500,N,203318
203318,N,0.533,N,203510
203510,N,0.533,N,203702
203702,N,0.539,N,203896
203896,N,0.567,N,204100
204100,N,0.578,N,204308
204308,N,0.453,V,204471
204471,V,0.581,N,204680
204680,N,0.489,N,204856
204856,N,0.506,N,205038
205038,N,0.494,N,205216
205216,N,0.522,N,205404
205404,N,0.511,N,205588
205588,N,0.564,N,205791
205791,N,0.572,N,205997
205997,N,0.450,V,206159
206159,V,0.322,V,206275
206275,V,0.886,N,206594
206594,N,0.522,N,206782
206782,N,0.503,N,206963
206963,N,0.508,N,207146
207146,N,0.517,N,207332
207332,N,0.533,N,207524
207524,N,0.544,N,207720
207720,N,0.525,N,207909
207909,N,0.542,N,208104
208104,N,0.561,N,208306
208306,N,0.547,N,208503
208503,N,0.564,N,208706
208706,N,0.522,N,208894
208894,N,0.519,N,209081
209081,N,0.503,N,209262
209262,N,0.506,N,209444
209444,N,0.519,N,209631
209631,N,0.514,N,209816
209816,N,0.553,N,210015
210015,N,0.581,N,210224
210224,N,0.564,N,210427
210427,N,0.583,N,210637
210637,N,0.547,N,210834
210834,N,0.533,N,211026
211026,N,0.497,N,211205
211205,N,0.506,N,211387
211387,N,0.486,N,211562
211562,N,0.522,N,211750
211750,N,0.528,N,211940
211940,N,0.556,N,212140
212140,N,0.522,N,212328
212328,N,0.436,V,212485
212485,V,0.642,N,212716
212716,N,0.547,N,212913
212913,N,0.433,A,213069
213069,A,0.653,N,213304
213304,N,0.494,N,213482
213482,N,0.503,N,213663
213663,N,0.486,N,213838
213838,N,0.519,N,214025
214025,N,0.528,N,214215
214215,N,0.533,N,214407
214407,N,0.547,N,214604
214604,N,0.550,N,214802
214802,N,0.575,N,215009
215009,N,0.550,N,215207
215207,N,0.519,N,215394
215394,N,0.497,N,215573
215573,N,0.486,N,215748
215748,N,0.506,N,215930
215930,N,0.528,N,216120
216120,N,0.528,N,216310
216310,N,0.544,N,216506
216506,N,0.544,N,216702
216702,N,0.542,N,216897
216897,N,0.542,N,217092
217092,N,0.569,N,217297
217297,N,0.519,N,217484
217484,N,0.522,N,217672
217672,N,0.503,N,217853
217853,N,0.519,N,218040
218040,N,0.508,N,218223
218223,N,0.522,N,218411
218411,N,0.519,N,218598
218598,N,0.544,N,218794
218794,N,0.506,V,218976
218976,V,0.675,N,219219
219219,N,0.547,N,219416
219416,N,0.553,N,219615
219615,N,0.506,N,219797
219797,N,0.511,N,219981
219981,N,0.506,N,220163
220163,N,0.508,N,220346
220346,N,0.519,N,220533
220533,N,0.536,N,220726
220726,N,0.567,N,220930
220930,N,0.575,N,221137
221137,N,0.572,N,221343
221343,N,0.567,N,221547
221547,N,0.539,N,221741
221741,N,0.408,V,221888
221888,V,0.647,N,222121
222121,N,0.508,N,222304
222304,N,0.525,N,222493
222493,N,0.519,N,222680
222680,N,0.539,N,222874
222874,N,0.450,V,223036
223036,V,0.667,N,223276
223276,N,0.531,N,223467
223467,N,0.578,N,223675
223675,N,0.547,N,223872
223872,N,0.533,N,224064
224064,N,0.508,N,224247
224247,N,0.506,N,224429
224429,N,0.489,N,224605
224605,N,0.503,N,224786
224786,N,0.536,N,224979
224979,N,0.567,N,225183
225183,N,0.553,N,225382
225382,N,0.578,N,225590
225590,N,0.539,N,225784
225784,N,0.533,N,225976
225976,N,0.525,N,226165
226165,N,0.506,N,226347
226347,N,0.511,N,226531
226531,N,0.511,N,226715
226715,N,0.542,N,226910
226910,N,0.525,N,227099
227099,N,0.547,N,227296
227296,N,0.553,N,227495
227495,N,0.558,N,227696
227696,N,0.575,N,227903
227903,N,0.586,N,228114
228114,N,0.533,N,228306
228306,N,0.525,N,228495
228495,N,0.503,N,228676
228676,N,0.514,N,228861
228861,N,0.528,N,229051
229051,N,0.544,N,229247
229247,N,0.539,N,229441
229441,N,0.575,N,229648
229648,N,0.592,N,229861
229861,N,0.586,N,230072
230072,N,0.581,N,230281
230281,N,0.539,N,230475
230475,N,0.514,N,230660
230660,N,0.514,N,230845
230845,N,0.525,N,231034
231034,N,0.544,N,231230
231230,N,0.550,N,231428
231428,N,0.547,N,231625
231625,N,0.561,N,231827
231827,N,0.556,N,232027
232027,N,0.567,N,232231
232231,N,0.536,N,232424
232424,N,0.422,V,232576
232576,V,0.647,N,232809
232809,N,0.506,N,232991
232991,N,0.489,N,233167
233167,N,0.497,N,233346
233346,N,0.508,N,233529
233529,N,0.547,N,233726
233726,N,0.594,N,233940
233940,N,0.586,N,234151
234151,N,0.389,V,234291
234291,V,0.756,N,234563
234563,N,0.533,N,234755
234755,N,0.519,N,234942
234942,N,0.522,N,235130
235130,N,0.500,N,235310
235310,N,0.406,V,235456
235456,V,0.653,N,235691
235691,N,0.556,N,235891
235891,N,0.553,N,236090
236090,N,0.564,N,236293
236293,N,0.425,V,236446
236446,V,0.683,N,236692
236692,N,0.561,N,236894
236894,N,0.531,N,237085
237085,N,0.517,N,237271
237271,N,0.503,N,237452
237452,N,0.514,N,237637
237637,N,0.514,N,237822
237822,N,0.544,N,238018
238018,N,0.536,N,238211
238211,N,0.575,N,238418
238418,N,0.578,N,238626
238626,N,0.592,N,238839
238839,N,0.550,N,239037
239037,N,0.519,N,239224
239224,N,0.494,N,239402
239402,N,0.508,N,239585
239585,N,0.533,N,239777
239777,N,0.547,N,239974
239974,N,0.550,N,240172
240172,N,0.561,N,240374
240374,N,0.556,N,240574
240574,N,0.544,N,240770
240770,N,0.572,N,240976
240976,N,0.533,N,241168
241168,N,0.544,N,241364
241364,N,0.525,N,241553
241553,N,0.525,N,241742
241742,N,0.511,N,241926
241926,N,0.522,N,242114
242114,N,0.506,V,242296
242296,V,0.592,N,242509
242509,N,0.594,N,242723
242723,N,0.625,N,242948
242948,N,0.583,N,243158
243158,N,0.547,N,243355
243355,N,0.508,N,243538
243538,N,0.500,N,243718
243718,N,0.517,N,243904
243904,N,0.506,N,244086
244086,N,0.536,N,244279
244279,N,0.539,N,244473
244473,N,0.567,N,244677
244677,N,0.564,N,244880
244880,N,0.567,N,245084
245084,N,0.547,N,245281
245281,N,0.544,N,245477
245477,N,0.408,V,245624
245624,V,0.633,N,245852
245852,N,0.486,N,246027
246027,N,0.508,N,246210
246210,N,0.500,N,246390
246390,N,0.517,N,246576
246576,N,0.544,N,246772
246772,N,0.525,N,246961
246961,N,0.564,N,247164
247164,N,0.567,N,247368
247368,N,0.575,N,247575
247575,N,0.517,N,247761
247761,N,0.506,N,247943
247943,N,0.492,N,248120
248120,N,0.500,N,248300
248300,N,0.528,N,248490
248490,N,0.556,N,248690
248690,N,0.542,N,248885
248885,N,0.578,N,249093
249093,N,0.550,N,249291
249291,N,0.567,N,249495
249495,N,0.558,N,249696
249696,N,0.544,N,249892
249892,N,0.519,N,250079
250079,N,0.514,N,250264
250264,N,0.517,N,250450
250450,N,0.528,N,250640
250640,N,0.531,N,250831
250831,N,0.542,N,251026
251026,N,0.542,N,251221
251221,N,0.561,N,251423
251423,N,0.581,N,251632
251632,N,0.567,N,251836
251836,N,0.553,N,252035
252035,N,0.514,N,252220
252220,N,0.511,N,252404
252404,N,0.494,N,252582
252582,N,0.514,N,252767
252767,N,0.494,N,252945
252945,N,0.544,N,253141
253141,N,0.556,N,253341
253341,N,0.589,N,253553
253553,N,0.553,N,253752
253752,N,0.558,N,253953
253953,N,0.517,N,254139
254139,N,0.522,N,254327
254327,N,0.528,N,254517
254517,N,0.525,N,254706
254706,N,0.519,N,254893
254893,N,0.528,N,255083
255083,N,0.508,N,255266
255266,N,0.536,N,255459
255459,N,0.561,N,255661
255661,N,0.547,N,255858
255858,N,0.575,N,256065
256065,N,0.547,N,256262
256262,N,0.528,N,256452
256452,N,0.497,N,256631
256631,N,0.508,N,256814
256814,N,0.500,N,256994
256994,N,0.514,N,257179
257179,N,0.544,N,257375
257375,N,0.567,N,257579
257579,N,0.550,N,257777
257777,N,0.575,N,257984
257984,N,0.547,N,258181
258181,N,0.553,N,258380
258380,N,0.517,N,258566
258566,N,0.511,N,258750
258750,N,0.492,N,258927
258927,N,0.500,N,259107
259107,N,0.511,N,259291
259291,N,0.528,N,259481
259481,N,0.525,N,259670
259670,N,0.556,N,259870
259870,N,0.525,N,260059
260059,N,0.544,N,260255
260255,N,0.531,V,260446
260446,V,0.358,V,260575
260575,V,0.739,N,260841
260841,N,0.517,N,261027
261027,N,0.489,N,261203
261203,N,0.503,N,261384
261384,N,0.525,N,261573
261573,N,0.536,N,261766
261766,N,0.558,N,261967
261967,N,0.572,N,262173
262173,N,0.589,N,262385
262385,N,0.561,N,262587
262587,N,0.553,N,262786
262786,N,0.519,N,262973
262973,N,0.517,N,263159
263159,N,0.517,N,263345
263345,N,0.536,N,263538
263538,N,0.525,N,263727
263727,N,0.558,N,263928
263928,N,0.411,V,264076
264076,V,0.703,N,264329
264329,N,0.553,N,264528
264528,N,0.561,N,264730
264730,N,0.528,N,264920
264920,N,0.533,N,265112
265112,N,0.519,N,265299
265299,N,0.511,N,265483
265483,N,0.517,N,265669
265669,N,0.517,N,265855
265855,N,0.511,N,266039
266039,N,0.533,N,266231
266231,N,0.578,N,266439
266439,N,0.581,N,266648
266648,N,0.564,N,266851
266851,N,0.539,N,267045
267045,N,0.500,N,267225
267225,N,0.494,N,267403
267403,N,0.506,N,267585
267585,N,0.389,V,267725
267725,V,0.631,N,267952
267952,N,0.519,N,268139
268139,N,0.564,N,268342
268342,N,0.544,N,268538
268538,N,0.572,N,268744
268744,N,0.550,N,268942
268942,N,0.550,N,269140
269140,N,0.542,N,269335
269335,N,0.528,N,269525
269525,N,0.500,N,269705
269705,N,0.517,N,269891
269891,N,0.517,N,270077
270077,N,0.528,N,270267
270267,N,0.539,N,270461
270461,N,0.558,N,270662
270662,N,0.561,N,270864
270864,N,0.583,N,271074
271074,N,0.589,N,271286
271286,N,0.547,N,271483
271483,N,0.517,N,271669
271669,N,0.503,N,271850
271850,N,0.503,N,272031
272031,N,0.533,N,272223
272223,N,0.558,N,272424
272424,N,0.564,N,272627
272627,N,0.581,N,272836
272836,N,0.556,N,273036
273036,N,0.561,N,273238
273238,N,0.558,N,273439
273439,N,0.558,N,273640
273640,N,0.528,N,273830
273830,N,0.514,N,274015
274015,N,0.522,N,274203
274203,N,0.531,N,274394
274394,N,0.542,N,274589
274589,N,0.544,N,274785
274785,N,0.553,N,274984
274984,N,0.572,N,275190
275190,N,0.611,N,275410
275410,N,0.578,N,275618
275618,N,0.561,N,275820
275820,N,0.508,N,276003
276003,N,0.514,N,276188
276188,N,0.503,N,276369
276369,N,0.519,N,276556
276556,N,0.528,N,276746
276746,N,0.561,N,276948
276948,N,0.594,N,277162
277162,N,0.569,N,277367
277367,N,0.567,N,277571
277571,N,0.539,N,277765
277765,N,0.533,N,277957
277957,N,0.539,N,278151
278151,N,0.533,N,278343
278343,N,0.506,N,278525
278525,N,0.531,N,278716
278716,N,0.506,N,278898
278898,N,0.553,N,279097
279097,N,0.561,N,279299
279299,N,0.569,N,279504
279504,N,0.450,V,279666
279666,V,0.672,N,279908
279908,N,0.544,N,280104
280104,N,0.506,N,280286
280286,N,0.503,N,280467
280467,N,0.486,N,280642
280642,N,0.478,N,280814
280814,N,0.517,N,281000
281000,N,0.550,N,281198
281198,N,0.564,N,281401
281401,N,0.581,N,281610
281610,N,0.556,N,281810
281810,N,0.544,N,282006
282006,N,0.519,N,282193
282193,N,0.525,N,282382
282382,N,0.500,N,282562
282562,N,0.519,N,282749
282749,N,0.522,N,282937
282937,N,0.536,N,283130
283130,N,0.531,N,283321
283321,N,0.556,N,283521
283521,N,0.558,N,283722
283722,N,0.583,N,283932
283932,N,0.597,N,284147
284147,N,0.569,N,284352
284352,N,0.531,N,284543
284543,N,0.514,N,284728
284728,N,0.506,N,284910
284910,N,0.508,N,285093
285093,N,0.544,N,285289
285289,N,0.514,N,285474
285474,N,0.569,N,285679
285679,N,0.586,N,285890
285890,N,0.592,N,286103
286103,N,0.569,N,286308
286308,N,0.553,N,286507
286507,N,0.517,N,286693
286693,N,0.519,N,286880
286880,N,0.528,N,287070
287070,N,0.531,N,287261
287261,N,0.539,N,287455
287455,N,0.539,N,287649
287649,N,0.542,N,287844
287844,N,0.550,N,288042
288042,N,0.581,N,288251
288251,N,0.556,N,288451
288451,N,0.569,N,288656
288656,N,0.539,N,288850
288850,N,0.514,N,289035
289035,N,0.494,N,289213
289213,N,0.506,N,289395
289395,N,0.514,N,289580
289580,N,0.536,N,289773
289773,N,0.572,N,289979
289979,N,0.583,N,290189
290189,N,0.556,N,290389
290389,N,0.567,N,290593
290593,N,0.544,N,290789
290789,N,0.525,N,290978
290978,N,0.517,N,291164
291164,N,0.483,N,291338
291338,N,0.503,N,291519
291519,N,0.508,N,291702
291702,N,0.547,N,291899
291899,N,0.533,N,292091
292091,N,0.556,N,292291
292291,N,0.531,N,292482
292482,N,0.536,N,292675
292675,N,0.497,V,292854
292854,V,0.625,N,293079
293079,N,0.511,N,293263
293263,N,0.514,N,293448
293448,N,0.481,N,293621
293621,N,0.514,N,293806
293806,N,0.514,N,293991
293991,N,0.544,N,294187
294187,N,0.553,N,294386
294386,N,0.561,N,294588
294588,N,0.575,N,294795
294795,N,0.561,N,294997
294997,N,0.544,N,295193
295193,N,0.522,N,295381
295381,N,0.511,N,295565
295565,N,0.514,N,295750
295750,N,0.531,N,295941
295941,N,0.533,N,296133
296133,N,0.561,N,296335
296335,N,0.556,N,296535
296535,N,0.564,N,296738
296738,N,0.539,N,296932
296932,N,0.561,N,297134
297134,N,0.525,N,297323
297323,N,0.531,N,297514
297514,N,0.517,N,297700
297700,N,0.522,N,297888
297888,N,0.506,N,298070
298070,N,0.517,N,298256
298256,N,0.508,N,298439
298439,N,0.547,N,298636
298636,N,0.581,N,298845
298845,N,0.597,N,299060
299060,N,0.567,N,299264
299264,N,0.550,N,299462
299462,N,0.506,N,299644
299644,N,0.508,N,299827
299827,N,0.514,N,300012
300012,N,0.500,N,300192
300192,N,0.517,N,300378
300378,N,0.517,N,300564
300564,N,0.556,N,300764
300764,N,0.453,V,300927
300927,V,0.656,N,301163
301163,N,0.544,N,301359
301359,N,0.531,N,301550
301550,N,0.514,N,301735
301735,N,0.519,N,301922
301922,N,0.500,N,302102
302102,N,0.514,N,302287
302287,N,0.514,N,302472
302472,N,0.517,N,302658
302658,N,0.514,N,302843
302843,N,0.556,N,303043
303043,N,0.539,N,303237
303237,N,0.575,N,303444
303444,N,0.564,N,303647
303647,N,0.564,N,303850
303850,N,0.506,N,304032
304032,N,0.514,N,304217
304217,N,0.497,N,304396
304396,N,0.517,N,304582
304582,N,0.547,N,304779
304779,N,0.578,N,304987
304987,N,0.558,N,305188
305188,N,0.589,N,305400
305400,N,0.547,N,305597
305597,N,0.564,N,305800
305800,N,0.547,N,305997
305997,N,0.517,N,306183
306183,N,0.519,N,306370
306370,N,0.514,N,306555
306555,N,0.542,N,306750
306750,N,0.528,N,306940
306940,N,0.558,N,307141
307141,N,0.536,N,307334
307334,N,0.556,N,307534
307534,N,0.583,N,307744
307744,N,0.600,N,307960
307960,N,0.553,N,308159
308159,N,0.539,N,308353
308353,N,0.506,N,308535
308535,N,0.503,N,308716
308716,N,0.508,N,308899
308899,N,0.528,N,309089
309089,N,0.547,N,309286
309286,N,0.567,N,309490
309490,N,0.592,N,309703
309703,N,0.564,N,309906
309906,N,0.561,N,310108
310108,N,0.536,N,310301
310301,N,0.522,N,310489
310489,N,0.522,N,310677
310677,N,0.528,N,310867
310867,N,0.397,V,311010
311010,V,0.658,N,311247
311247,N,0.517,N,311433
311433,N,0.553,N,311632
311632,N,0.556,N,311832
311832,N,0.572,N,312038
312038,N,0.542,N,312233
312233,N,0.547,N,312430
312430,N,0.519,N,312617
312617,N,0.500,N,312797
312797,N,0.489,N,312973
312973,N,0.489,N,313149
313149,N,0.494,N,313327
313327,N,0.506,N,313509
313509,N,0.547,N,313706
313706,N,0.569,N,313911
313911,N,0.558,N,314112
314112,N,0.581,N,314321
314321,N,0.531,N,314512
314512,N,0.517,N,314698
314698,N,0.506,N,314880
314880,N,0.494,N,315058
315058,N,0.514,N,315243
315243,N,0.522,N,315431
315431,N,0.556,N,315631
315631,N,0.464,V,315798
315798,V,0.639,N,316028
316028,N,0.544,N,316224
316224,N,0.561,N,316426
316426,N,0.581,N,316635
316635,N,0.567,N,316839
316839,N,0.514,N,317024
317024,N,0.508,N,317207
317207,N,0.489,N,317383
317383,N,0.517,N,317569
317569,N,0.528,N,317759
317759,N,0.542,N,317954
317954,N,0.575,N,318161
318161,N,0.564,N,318364
318364,N,0.592,N,318577
318577,N,0.553,N,318776
318776,N,0.556,N,318976
318976,N,0.517,N,319162
319162,N,0.408,V,319309
319309,V,0.631,N,319536
319536,N,0.536,N,319729
319729,N,0.528,N,319919
319919,N,0.575,N,320126
320126,N,0.550,N,320324
320324,N,0.572,N,320530
320530,N,0.578,N,320738
320738,N,0.542,N,320933
320933,N,0.547,N,321130
321130,N,0.522,N,321318
321318,N,0.533,N,321510
321510,N,0.503,N,321691
321691,N,0.536,N,321884
321884,N,0.514,N,322069
322069,N,0.533,N,322261
322261,N,0.572,N,322467
322467,N,0.622,N,322691
322691,N,0.589,N,322903
322903,N,0.578,N,323111
323111,N,0.517,N,323297
323297,N,0.508,N,323480
323480,N,0.497,N,323659
323659,N,0.489,N,323835
323835,N,0.522,N,324023
324023,N,0.339,V,324145
324145,V,0.761,N,324419
324419,N,0.544,N,324615
324615,N,0.569,N,324820
324820,N,0.553,N,325019
325019,N,0.553,N,325218
325218,N,0.558,N,325419
325419,N,0.542,N,325614
325614,N,0.506,N,325796
325796,N,0.508,N,325979
325979,N,0.497,N,326158
326158,N,0.531,N,326349
326349,N,0.542,N,326544
326544,N,0.561,N,326746
326746,N,0.572,N,326952
326952,N,0.567,N,327156
327156,N,0.600,N,327372
327372,N,0.556,N,327572
327572,N,0.536,N,327765
327765,N,0.511,N,327949
327949,N,0.506,N,328131
328131,N,0.522,N,328319
328319,N,0.558,N,328520
328520,N,0.433,V,328676
328676,V,0.706,N,328930
328930,N,0.556,N,329130
329130,N,0.564,N,329333
329333,N,0.558,N,329534
329534,N,0.544,N,329730
329730,N,0.536,N,329923
329923,N,0.525,N,330112
330112,N,0.531,N,330303
330303,N,0.514,N,330488
330488,N,0.522,N,330676
330676,N,0.531,N,330867
330867,N,0.553,N,331066
331066,N,0.583,N,331276
331276,N,0.603,N,331493
331493,N,0.561,N,331695
331695,N,0.558,N,331896
331896,N,0.508,N,332079
332079,N,0.517,N,332265
332265,N,0.508,N,332448
332448,N,0.503,N,332629
332629,N,0.517,N,332815
332815,N,0.525,N,333004
333004,N,0.558,N,333205
333205,N,0.547,N,333402
333402,N,0.558,N,333603
333603,N,0.544,N,333799
333799,N,0.517,N,333985
333985,N,0.514,N,334170
334170,N,0.503,N,334351
334351,N,0.500,N,334531
334531,N,0.506,N,334713
334713,N,0.522,N,334901
334901,N,0.517,N,335087
335087,N,0.528,N,335277
335277,N,0.564,N,335480
335480,N,0.536,N,335673
335673,N,0.583,N,335883
335883,N,0.569,N,336088
336088,N,0.556,N,336288
336288,N,0.517,N,336474
336474,N,0.506,N,336656
336656,N,0.500,N,336836
336836,N,0.519,N,337023
337023,N,0.556,N,337223
337223,N,0.586,N,337434
337434,N,0.569,N,337639
337639,N,0.575,N,337846
337846,N,0.558,N,338047
338047,N,0.558,N,338248
338248,N,0.550,N,338446
338446,N,0.517,N,338632
338632,N,0.525,N,338821
338821,N,0.508,N,339004
339004,N,0.542,N,339199
339199,N,0.519,N,339386
339386,N,0.561,N,339588
339588,N,0.547,N,339785
339785,N,0.564,N,339988
339988,N,0.569,N,340193
340193,N,0.583,N,340403
340403,N,0.536,N,340596
340596,N,0.533,N,340788
340788,N,0.506,N,340970
340970,N,0.511,N,341154
341154,N,0.514,N,341339
341339,N,0.506,N,341521
341521,N,0.542,N,341716
341716,N,0.561,N,341918
341918,N,0.586,N,342129
342129,N,0.558,N,342330
342330,N,0.547,N,342527
342527,N,0.517,N,342713
342713,N,0.500,N,342893
342893,N,0.511,N,343077
343077,N,0.519,N,343264
343264,N,0.519,N,343451
343451,N,0.528,N,343641
343641,N,0.525,N,343830
343830,N,0.533,N,344022
344022,N,0.544,N,344218
344218,N,0.564,N,344421
344421,N,0.531,N,344612
344612,N,0.544,N,344808
344808,N,0.511,N,344992
344992,N,0.517,N,345178
345178,N,0.489,N,345354
345354,N,0.506,N,345536
345536,N,0.492,N,345713
345713,N,0.511,N,345897
345897,N,0.544,N,346093
346093,N,0.592,N,346306
346306,N,0.578,N,346514
346514,N,0.383,V,346652
346652,V,0.719,N,346911
346911,N,0.517,N,347097
347097,N,0.506,N,347279
347279,N,0.511,N,347463
347463,N,0.489,N,347639
347639,N,0.506,N,347821
347821,N,0.508,N,348004
348004,N,0.547,N,348201
348201,N,0.525,N,348390
348390,N,0.558,N,348591
348591,N,0.531,N,348782
348782,N,0.553,N,348981
348981,N,0.547,N,349178
349178,N,0.514,N,349363
349363,N,0.483,N,349537
349537,N,0.414,V,349686
349686,V,0.558,N,349887
349887,N,0.506,N,350069
350069,N,0.508,N,350252
350252,N,0.514,N,350437
350437,N,0.531,N,350628
350628,N,0.553,N,350827
350827,N,0.581,N,351036
351036,N,0.553,N,351235
351235,N,0.511,N,351419
351419,N,0.494,N,351597
351597,N,0.486,N,351772
351772,N,0.506,N,351954
351954,N,0.525,N,352143
352143,N,0.408,V,352290
352290,V,0.656,N,352526
352526,N,0.553,N,352725
352725,N,0.547,N,352922
352922,N,0.539,N,353116
353116,N,0.556,N,353316
353316,N,0.519,N,353503
353503,N,0.525,N,353692
353692,N,0.503,N,353873
353873,N,0.506,N,354055
354055,N,0.489,N,354231
354231,N,0.522,N,354419
354419,N,0.517,N,354605
354605,N,0.533,N,354797
354797,N,0.550,V,354995
354995,V,0.425,V,355148
355148,V,0.761,N,355422
355422,N,0.561,N,355624
355624,N,0.508,N,355807
355807,N,0.503,N,355988
355988,N,0.503,N,356169
356169,N,0.503,N,356350
356350,N,0.522,N,356538
356538,N,0.536,N,356731
356731,N,0.572,N,356937
356937,N,0.572,N,357143
357143,N,0.572,N,357349
357349,N,0.550,N,357547
357547,N,0.533,N,357739
357739,N,0.383,V,357877
357877,V,0.675,N,358120
358120,N,0.506,N,358302
358302,N,0.519,N,358489
358489,N,0.503,N,358670
358670,N,0.522,N,358858
358858,N,0.533,N,359050
359050,N,0.572,N,359256
359256,N,0.550,N,359454
359454,N,0.583,N,359664
359664,N,0.575,N,359871
359871,N,0.531,N,360062
360062,N,0.500,N,360242
360242,N,0.494,N,360420
360420,N,0.497,N,360599
360599,N,0.525,N,360788
360788,N,0.564,N,360991
360991,N,0.567,N,361195
361195,N,0.586,N,361406
361406,N,0.581,N,361615
361615,N,0.556,N,361815
361815,N,0.539,N,362009
362009,N,0.539,N,362203
362203,N,0.508,N,362386
362386,N,0.522,N,362574
362574,N,0.506,N,362756
362756,N,0.517,N,362942
362942,N,0.514,N,363127
363127,N,0.542,N,363322
363322,N,0.544,N,363518
363518,N,0.564,N,363721
363721,N,0.581,N,363930
363930,N,0.567,N,364134
364134,N,0.419,V,364285
364285,V,0.436,V,364442
364442,V,0.672,N,364684
364684,N,0.497,N,364863
364863,N,0.486,V,365038
365038,V,0.536,N,365231
365231,N,0.539,N,365425
365425,N,0.547,N,365622
365622,N,0.614,N,365843
365843,N,0.569,N,366048
366048,N,0.567,N,366252
366252,N,0.514,N,366437
366437,N,0.514,N,366622
366622,N,0.403,V,366767
366767,V,0.636,N,366996
366996,N,0.503,N,367177
367177,N,0.539,N,367371
367371,N,0.514,N,367556
367556,N,0.544,N,367752
367752,N,0.553,N,367951
367951,N,0.558,N,368152
368152,N,0.575,N,368359
368359,N,0.550,N,368557
368557,N,0.539,N,368751
368751,N,0.500,N,368931
368931,N,0.511,N,369115
369115,N,0.503,N,369296
369296,N,0.519,N,369483
369483,N,0.542,N,369678
369678,N,0.575,N,369885
369885,N,0.558,N,370086
370086,N,0.586,N,370297
370297,N,0.556,N,370497
370497,N,0.547,N,370694
370694,N,0.522,N,370882
370882,N,0.514,N,371067
371067,N,0.514,N,371252
371252,N,0.522,N,371440
371440,N,0.544,N,371636
371636,N,0.511,N,371820
371820,N,0.553,N,372019
372019,N,0.547,N,372216
372216,N,0.522,V,372404
372404,V,0.606,N,372622
372622,N,0.414,V,372771
372771,V,0.692,N,373020
373020,N,0.522,N,373208
373208,N,0.497,N,373387
373387,N,0.492,N,373564
373564,N,0.492,N,373741
373741,N,0.522,N,373929
373929,N,0.525,N,374118
374118,N,0.564,N,374321
374321,N,0.578,N,374529
374529,N,0.558,N,374730
374730,N,0.547,N,374927
374927,N,0.533,N,375119
375119,N,0.511,N,375303
375303,N,0.517,N,375489
375489,N,0.531,N,375680
375680,N,0.528,N,375870
375870,N,0.539,N,376064
376064,N,0.542,N,376259
376259,N,0.542,N,376454
376454,N,0.556,N,376654
376654,N,0.569,N,376859
376859,N,0.525,N,377048
377048,N,0.553,N,377247
377247,N,0.531,N,377438
377438,N,0.525,N,377627
377627,N,0.503,N,377808
377808,N,0.508,N,377991
377991,N,0.500,N,378171
378171,N,0.542,N,378366
378366,N,0.567,N,378570
378570,N,0.583,N,378780
378780,N,0.561,N,378982
378982,N,0.586,N,379193
379193,N,0.422,V,379345
379345,V,0.642,N,379576
379576,N,0.531,N,379767
379767,N,0.508,N,379950
379950,N,0.511,N,380134
380134,N,0.525,N,380323
380323,N,0.567,N,380527
380527,N,0.561,N,380729
380729,N,0.581,N,380938
380938,N,0.561,N,381140
381140,N,0.553,N,381339
381339,N,0.561,N,381541
381541,N,0.550,N,381739
381739,N,0.517,N,381925
381925,N,0.522,N,382113
382113,N,0.497,N,382292
382292,N,0.525,N,382481
382481,N,0.536,N,382674
382674,N,0.558,N,382875
382875,N,0.561,N,383077
383077,N,0.569,N,383282
383282,N,0.594,N,383496
