t0,b0,t1,b1,sec
231030,R,0.653,R,231265
231265,R,0.625,R,231490
231490,R,0.586,R,231701
231701,R,0.583,R,231911
231911,R,0.586,R,232122
232122,R,0.608,R,232341
232341,R,0.611,R,232561
232561,R,0.581,R,232770
232770,R,0.578,R,232978
232978,R,0.547,R,233175
233175,R,0.550,R,233373
233373,R,0.564,R,233576
233576,R,0.578,R,233784
233784,R,0.608,R,234003
234003,R,0.600,R,234219
234219,R,0.644,R,234451
234451,R,0.656,R,234687
234687,R,0.647,R,234920
234920,R,0.644,R,235152
235152,R,0.644,R,235384
235384,R,0.628,R,235610
235610,R,0.597,R,235825
235825,R,0.619,R,236048
236048,R,0.658,R,236285
236285,R,0.664,R,236524
236524,R,0.650,R,236758
236758,R,0.669,R,236999
236999,R,0.672,R,237241
237241,R,0.650,R,237475
237475,R,0.631,R,237702
237702,R,0.614,R,237923
237923,R,0.617,R,238145
238145,R,0.639,R,238375
238375,R,0.644,R,238607
238607,R,0.658,R,238844
238844,R,0.675,R,239087
239087,R,0.678,R,239331
239331,R,0.683,R,239577
239577,R,0.622,R,239801
239801,R,0.614,R,240022
240022,R,0.628,R,240248
240248,R,0.597,R,240463
240463,R,0.608,R,240682
240682,R,0.614,R,240903
240903,R,0.642,R,241134
241134,R,0.658,R,241371
241371,R,0.639,R,241601
241601,R,0.642,R,241832
241832,R,0.614,R,242053
242053,R,0.606,R,242271
242271,R,0.619,R,242494
242494,R,0.614,R,242715
242715,R,0.633,R,242943
242943,R,0.703,R,243196
243196,R,0.703,R,243449
243449,R,0.683,R,243695
243695,R,0.650,R,243929
243929,R,0.622,R,244153
244153,R,0.597,R,244368
244368,R,0.569,R,244573
244573,R,0.561,R,244775
244775,R,0.572,R,244981
244981,R,0.603,R,245198
245198,R,0.639,R,245428
245428,R,0.664,R,245667
245667,R,0.675,R,245910
245910,R,0.658,R,246147
246147,R,0.644,R,246379
246379,R,0.647,R,246612
246612,R,0.656,R,246848
246848,R,0.667,R,247088
247088,R,0.667,R,247328
247328,R,0.661,R,247566
247566,R,0.639,R,247796
247796,R,0.647,R,248029
248029,R,0.633,R,248257
248257,R,0.608,R,248476
248476,R,0.622,R,248700
248700,R,0.625,R,248925
248925,R,0.597,R,249140
249140,R,0.644,R,249372
249372,R,0.678,R,249616
249616,R,0.683,R,249862
249862,R,0.667,R,250102
250102,R,0.628,R,250328
250328,R,0.606,R,250546
250546,R,0.572,R,250752
250752,R,0.550,R,250950
250950,R,0.561,R,251152
251152,R,0.572,R,251358
251358,R,0.614,R,251579
251579,R,0.728,R,251841
251841,R,0.753,N,252112
252112,N,0.719,N,252371
252371,N,0.656,N,252607
252607,N,0.650,N,252841
252841,N,0.633,N,253069
253069,N,0.622,N,253293
253293,N,0.586,N,253504
253504,N,0.619,N,253727
253727,N,0.661,N,253965
253965,N,0.686,N,254212
254212,N,0.672,N,254454
254454,N,0.700,N,254706
254706,N,0.694,N,254956
254956,N,0.722,N,255216
255216,N,0.692,N,255465
255465,N,0.697,N,255716
255716,N,0.692,N,255965
255965,N,0.678,N,256209
256209,N,0.653,N,256444
256444,N,0.669,N,256685
256685,N,0.669,N,256926
256926,N,0.642,N,257157
257157,N,0.619,N,257380
257380,N,0.658,N,257617
257617,N,0.667,N,257857
257857,N,0.661,N,258095
258095,N,0.669,N,258336
258336,N,0.692,N,258585
258585,N,0.689,N,258833
258833,N,0.656,N,259069
259069,N,0.628,N,259295
259295,N,0.611,N,259515
259515,N,0.600,N,259731
259731,N,0.603,N,259948
259948,N,0.625,N,260173
260173,N,0.664,N,260412
260412,N,0.642,N,260643
260643,N,0.639,N,260873
260873,N,0.644,N,261105
261105,N,0.667,N,261345
261345,N,0.700,N,261597
261597,N,0.642,N,261828
261828,N,0.622,N,262052
262052,N,0.636,N,262281
262281,N,0.675,N,262524
262524,N,0.728,N,262786
262786,N,0.750,N,263056
263056,N,0.706,N,263310
263310,N,0.636,N,263539
263539,N,0.625,N,263764
263764,N,0.622,N,263988
263988,N,0.619,N,264211
264211,N,0.617,N,264433
264433,N,0.606,N,264651
264651,N,0.619,R,264874
264874,R,0.631,R,265101
265101,R,0.625,R,265326
265326,R,0.611,R,265546
265546,R,0.608,R,265765
265765,R,0.589,R,265977
265977,R,0.581,R,266186
266186,R,0.589,R,266398
266398,R,0.617,R,266620
266620,R,0.667,R,266860
266860,R,0.692,R,267109
267109,R,0.664,R,267348
267348,R,0.658,R,267585
267585,R,0.608,R,267804
267804,R,0.589,R,268016
268016,R,0.581,R,268225
268225,R,0.578,R,268433
268433,R,0.608,R,268652
268652,R,0.606,R,268870
268870,R,0.606,R,269088
269088,R,0.614,R,269309
269309,R,0.617,R,269531
269531,R,0.619,R,269754
269754,R,0.631,R,269981
269981,R,0.600,R,270197
270197,R,0.575,R,270404
270404,R,0.583,R,270614
270614,R,0.597,R,270829
270829,R,0.608,R,271048
271048,R,0.628,R,271274
271274,R,0.689,R,271522
271522,R,0.653,R,271757
271757,R,0.658,R,271994
271994,R,0.631,R,272221
272221,R,0.581,R,272430
272430,R,0.569,R,272635
272635,R,0.572,R,272841
272841,R,0.583,R,273051
273051,R,0.581,R,273260
273260,R,0.594,R,273474
273474,R,0.572,R,273680
273680,R,0.581,R,273889
273889,R,0.600,R,274105
274105,R,0.583,R,274315
274315,R,0.658,R,274552
274552,R,0.703,R,274805
274805,R,0.706,N,275059
275059,N,0.653,N,275294
275294,N,0.656,N,275530
275530,N,0.672,N,275772
275772,N,0.669,N,276013
276013,N,0.647,N,276246
276246,N,0.603,N,276463
276463,N,0.608,N,276682
276682,N,0.606,N,276900
276900,N,0.608,N,277119
277119,N,0.619,N,277342
277342,N,0.678,N,277586
277586,N,0.761,N,277860
277860,N,0.733,N,278124
278124,N,0.714,N,278381
278381,N,0.681,N,278626
278626,N,0.625,N,278851
278851,N,0.589,N,279063
279063,N,0.597,N,279278
279278,N,0.594,N,279492
279492,N,0.606,N,279710
279710,N,0.636,N,279939
279939,N,0.683,N,280185
280185,N,0.747,N,280454
280454,N,0.733,N,280718
280718,N,0.675,N,280961
280961,N,0.678,N,281205
281205,N,0.672,N,281447
281447,N,0.664,N,281686
281686,N,0.683,N,281932
281932,N,0.703,N,282185
282185,N,0.703,N,282438
282438,N,0.661,N,282676
282676,N,0.675,N,282919
282919,N,0.672,N,283161
283161,N,0.658,N,283398
283398,N,0.642,N,283629
283629,N,0.653,N,283864
283864,N,0.658,N,284101
284101,N,0.667,N,284341
284341,N,0.692,N,284590
284590,N,0.686,N,284837
284837,N,0.669,N,285078
285078,N,0.611,N,285298
285298,N,0.633,N,285526
285526,N,0.647,N,285759
285759,N,0.636,N,285988
285988,N,0.647,N,286221
286221,N,0.678,N,286465
286465,N,0.647,N,286698
286698,N,0.661,N,286936
286936,N,0.628,N,287162
287162,N,0.647,N,287395
287395,N,0.658,N,287632
287632,N,0.644,N,287864
287864,N,0.619,N,288087
288087,N,0.608,N,288306
288306,N,0.636,N,288535
288535,N,0.644,N,288767
288767,N,0.656,N,289003
289003,N,0.650,N,289237
289237,N,0.661,N,289475
289475,N,0.681,N,289720
289720,N,0.633,N,289948
289948,N,0.622,N,290172
290172,N,0.661,N,290410
290410,N,0.661,N,290648
290648,N,0.664,N,290887
290887,N,0.636,N,291116
291116,N,0.647,N,291349
291349,N,0.628,N,291575
291575,N,0.597,R,291790
291790,R,0.586,R,292001
292001,R,0.578,R,292209
292209,R,0.556,R,292409
292409,R,0.578,R,292617
292617,R,0.586,R,292828
292828,R,0.631,R,293055
293055,R,0.647,R,293288
293288,R,0.625,R,293513
293513,R,0.619,R,293736
293736,R,0.603,R,293953
293953,R,0.592,R,294166
294166,R,0.600,R,294382
294382,R,0.608,R,294601
294601,R,0.633,R,294829
294829,R,0.633,R,295057
295057,R,0.633,R,295285
295285,R,0.664,R,295524
295524,R,0.644,R,295756
295756,R,0.628,R,295982
295982,R,0.642,R,296213
296213,R,0.628,R,296439
296439,R,0.606,R,296657
296657,R,0.608,R,296876
296876,R,0.636,R,297105
297105,R,0.664,R,297344
297344,R,0.667,R,297584
297584,R,0.650,R,297818
297818,R,0.636,R,298047
298047,R,0.639,R,298277
298277,R,0.611,R,298497
298497,R,0.606,R,298715
298715,R,0.642,R,298946
298946,R,0.661,R,299184
299184,R,0.678,R,299428
299428,R,0.636,R,299657
299657,R,0.653,R,299892
299892,R,0.647,R,300125
300125,R,0.631,R,300352
300352,R,0.614,R,300573
300573,R,0.622,R,300797
300797,R,0.608,R,301016
301016,R,0.631,R,301243
301243,R,0.636,R,301472
301472,R,0.661,R,301710
301710,R,0.658,R,301947
301947,R,0.650,R,302181
302181,R,0.622,R,302405
302405,R,0.597,R,302620
302620,R,0.606,R,302838
302838,R,0.600,R,303054
303054,R,0.619,R,303277
303277,R,0.689,R,303525
303525,R,0.711,R,303781
303781,R,0.711,R,304037
304037,R,0.661,R,304275
304275,R,0.633,R,304503
304503,R,0.611,R,304723
304723,R,0.597,R,304938
304938,R,0.600,R,305154
305154,R,0.608,R,305373
305373,R,0.656,R,305609
305609,R,0.706,R,305863
305863,R,0.731,R,306126
306126,R,0.714,R,306383
306383,R,0.686,R,306630
306630,R,0.681,R,306875
306875,R,0.647,R,307108
307108,R,0.639,R,307338
307338,R,0.650,R,307572
307572,R,0.650,R,307806
307806,R,0.672,R,308048
308048,R,0.672,R,308290
308290,R,0.664,R,308529
308529,R,0.667,R,308769
308769,R,0.650,R,309003
309003,R,0.664,R,309242
309242,R,0.633,R,309470
309470,R,0.633,R,309698
309698,R,0.639,R,309928
309928,R,0.672,R,310170
310170,R,0.681,R,310415
310415,R,0.664,R,310654
310654,R,0.664,R,310893
310893,R,0.631,R,311120
311120,R,0.631,R,311347
311347,R,0.628,R,311573
311573,R,0.622,R,311797
311797,R,0.631,R,312024
312024,R,0.658,R,312261
312261,R,0.644,R,312493
312493,R,0.642,R,312724
312724,R,0.647,R,312957
312957,R,0.647,R,313190
313190,R,0.619,R,313413
313413,R,0.606,R,313631
313631,R,0.614,R,313852
313852,R,0.633,R,314080
314080,R,0.636,R,314309
314309,R,0.642,R,314540
314540,R,0.692,R,314789
314789,R,0.692,R,315038
315038,R,0.661,R,315276
315276,R,0.614,R,315497
315497,R,0.592,R,315710
315710,R,0.603,R,315927
315927,R,0.625,R,316152
316152,R,0.622,R,316376
316376,R,0.653,R,316611
316611,R,0.653,R,316846
316846,R,0.697,R,317097
317097,R,0.722,R,317357
317357,R,0.667,R,317597
317597,R,0.661,R,317835
317835,R,0.642,R,318066
318066,R,0.611,R,318286
318286,R,0.611,R,318506
318506,R,0.617,R,318728
318728,R,0.644,R,318960
318960,R,0.694,R,319210
319210,R,0.681,R,319455
319455,R,0.639,R,319685
319685,R,0.603,R,319902
319902,R,0.606,R,320120
320120,R,0.636,R,320349
320349,R,0.669,R,320590
320590,R,0.706,R,320844
320844,R,0.717,R,321102
321102,R,0.703,R,321355
321355,R,0.656,R,321591
321591,R,0.650,R,321825
321825,R,0.647,R,322058
322058,R,0.667,R,322298
322298,R,0.672,R,322540
322540,R,0.658,R,322777
322777,R,0.675,R,323020
323020,R,0.667,R,323260
323260,R,0.650,R,323494
323494,R,0.639,R,323724
323724,R,0.647,R,323957
323957,R,0.642,R,324188
324188,R,0.619,R,324411
324411,R,0.603,R,324628
324628,R,0.614,R,324849
324849,R,0.681,R,325094
325094,R,0.711,R,325350
325350,R,0.717,R,325608
325608,R,0.672,R,325850
325850,R,0.647,R,326083
326083,R,0.619,R,326306
326306,R,0.619,R,326529
326529,R,0.636,R,326758
326758,R,0.653,R,326993
326993,R,0.683,R,327239
327239,R,0.667,R,327479
327479,R,0.706,R,327733
327733,R,0.728,R,327995
327995,R,0.686,R,328242
328242,R,0.658,R,328479
328479,R,0.617,R,328701
328701,R,0.611,R,328921
328921,R,0.622,R,329145
329145,R,0.675,R,329388
329388,R,0.722,R,329648
329648,R,0.711,R,329904
329904,R,0.689,R,330152
330152,R,0.661,R,330390
330390,R,0.644,R,330622
330622,R,0.633,R,330850
330850,R,0.608,R,331069
331069,R,0.606,R,331287
331287,R,0.633,R,331515
331515,R,0.692,R,331764
331764,R,0.703,R,332017
332017,R,0.731,R,332280
332280,R,0.711,R,332536
332536,R,0.636,R,332765
332765,R,0.639,R,332995
332995,R,0.639,R,333225
333225,R,0.642,R,333456
333456,R,0.681,R,333701
333701,R,0.661,R,333939
333939,R,0.639,R,334169
334169,R,0.653,R,334404
334404,R,0.647,R,334637
334637,R,0.625,R,334862
334862,R,0.642,R,335093
335093,R,0.642,R,335324
335324,R,0.633,R,335552
335552,R,0.639,R,335782
335782,R,0.667,R,336022
336022,R,0.717,R,336280
336280,R,0.750,R,336550
336550,R,0.689,R,336798
336798,R,0.644,R,337030
337030,R,0.631,R,337257
337257,R,0.611,R,337477
337477,R,0.594,R,337691
337691,R,0.617,R,337913
337913,R,0.622,R,338137
338137,R,0.622,R,338361
338361,R,0.639,R,338591
338591,R,0.658,R,338828
338828,R,0.708,R,339083
339083,R,0.700,R,339335
339335,R,0.675,R,339578
339578,R,0.642,R,339809
339809,R,0.642,R,340040
340040,R,0.658,R,340277
340277,R,0.669,R,340518
340518,R,0.694,R,340768
340768,R,0.700,R,341020
341020,R,0.686,R,341267
341267,R,0.622,R,341491
341491,R,0.597,R,341706
341706,R,0.619,R,341929
341929,R,0.658,R,342166
342166,R,0.683,R,342412
342412,R,0.697,R,342663
342663,R,0.683,R,342909
342909,R,0.692,R,343158
343158,R,0.686,R,343405
343405,R,0.686,R,343652
343652,R,0.664,R,343891
343891,R,0.644,R,344123
344123,R,0.619,R,344346
344346,R,0.611,R,344566
344566,R,0.650,R,344800
344800,R,0.703,R,345053
345053,R,0.689,R,345301
345301,R,0.689,R,345549
345549,R,0.656,R,345785
345785,R,0.653,R,346020
346020,R,0.661,R,346258
346258,R,0.675,R,346501
346501,R,0.697,R,346752
346752,R,0.650,R,346986
346986,R,0.667,R,347226
347226,R,0.653,R,347461
347461,R,0.667,R,347701
347701,R,0.633,R,347929
347929,R,0.611,R,348149
348149,R,0.633,R,348377
348377,R,0.686,R,348624
348624,R,0.731,N,348887
348887,N,0.744,N,349155
349155,N,0.719,N,349414
349414,N,0.694,N,349664
349664,N,0.664,N,349903
349903,N,0.656,N,350139
350139,N,0.622,N,350363
350363,N,0.631,N,350590
350590,N,0.669,N,350831
350831,N,0.725,N,351092
351092,N,0.756,N,351364
351364,N,0.783,N,351646
351646,N,0.700,N,351898
351898,N,0.686,N,352145
352145,N,0.678,N,352389
352389,N,0.678,N,352633
352633,N,0.622,N,352857
352857,N,0.617,N,353079
353079,N,0.653,N,353314
353314,N,0.681,N,353559
353559,N,0.708,N,353814
353814,N,0.681,N,354059
354059,N,0.686,N,354306
354306,N,0.744,N,354574
354574,N,0.756,N,354846
354846,N,0.728,N,355108
355108,N,0.681,N,355353
355353,N,0.681,N,355598
355598,N,0.664,N,355837
355837,N,0.644,N,356069
356069,N,0.661,N,356307
356307,N,0.644,N,356539
356539,N,0.639,N,356769
356769,N,0.686,N,357016
357016,N,0.722,N,357276
357276,N,0.744,N,357544
357544,N,0.708,N,357799
357799,N,0.747,N,358068
358068,N,0.758,N,358341
358341,N,0.711,N,358597
358597,N,0.686,N,358844
358844,N,0.617,N,359066
359066,N,0.625,N,359291
359291,N,0.667,N,359531
359531,N,0.669,N,359772
359772,N,0.675,N,360015
360015,N,0.667,N,360255
360255,N,0.678,N,360499
360499,N,0.672,N,360741
360741,N,0.678,N,360985
360985,N,0.644,N,361217
361217,N,0.667,N,361457
361457,N,0.711,N,361713
361713,N,0.700,N,361965
361965,N,0.697,N,362216
362216,N,0.739,N,362482
362482,N,0.711,N,362738
362738,N,0.650,N,362972
362972,N,0.625,N,363197
363197,N,0.664,N,363436
363436,N,0.656,N,363672
363672,N,0.653,N,363907
363907,N,0.658,N,364144
364144,N,0.667,N,364384
364384,N,0.689,N,364632
364632,N,0.647,N,364865
364865,N,0.647,N,365098
365098,N,0.633,N,365326
365326,N,0.656,N,365562
365562,N,0.681,N,365807
365807,N,0.661,N,366045
366045,N,0.644,N,366277
366277,N,0.650,N,366511
366511,N,0.650,R,366745
366745,R,0.631,R,366972
366972,R,0.608,R,367191
367191,R,0.561,R,367393
367393,R,0.553,R,367592
367592,R,0.581,R,367801
367801,R,0.633,R,368029
368029,R,0.658,R,368266
368266,R,0.681,R,368511
368511,R,0.675,R,368754
368754,R,0.661,R,368992
368992,R,0.647,R,369225
369225,R,0.617,R,369447
369447,R,0.619,R,369670
369670,R,0.575,R,369877
369877,R,0.583,R,370087
370087,R,0.636,R,370316
370316,R,0.639,R,370546
370546,R,0.675,R,370789
370789,R,0.714,R,371046
371046,R,0.694,R,371296
371296,R,0.669,R,371537
371537,R,0.619,R,371760
371760,R,0.664,R,371999
371999,R,0.675,R,372242
372242,R,0.697,R,372493
372493,R,0.706,R,372747
372747,R,0.703,R,373000
373000,R,0.661,R,373238
373238,R,0.617,R,373460
373460,R,0.606,R,373678
373678,R,0.589,R,373890
373890,R,0.575,R,374097
374097,R,0.578,R,374305
374305,R,0.611,R,374525
374525,R,0.656,R,374761
374761,R,0.686,R,375008
375008,R,0.661,R,375246
375246,R,0.667,R,375486
375486,R,0.692,R,375735
375735,R,0.636,R,375964
375964,R,0.611,R,376184
376184,R,0.611,R,376404
376404,R,0.606,R,376622
376622,R,0.611,R,376842
376842,R,0.625,R,377067
377067,R,0.642,R,377298
377298,R,0.633,R,377526
377526,R,0.642,R,377757
377757,R,0.644,R,377989
377989,R,0.647,R,378222
378222,R,0.642,R,378453
378453,R,0.628,R,378679
378679,R,0.636,R,378908
378908,R,0.636,R,379137
379137,R,0.667,R,379377
379377,R,0.694,R,379627
379627,R,0.667,R,379867
379867,R,0.661,R,380105
380105,R,0.639,R,380335
380335,R,0.614,R,380556
380556,R,0.608,R,380775
380775,R,0.606,R,380993
380993,R,0.633,R,381221
381221,R,0.667,R,381461
381461,R,0.642,R,381692
381692,R,0.633,R,381920
381920,R,0.633,R,382148
382148,R,0.636,R,382377
382377,R,0.608,R,382596
382596,R,0.586,R,382807
382807,R,0.592,R,383020
383020,R,0.619,R,383243
383243,R,0.642,R,383474
383474,R,0.639,R,383704
383704,R,0.661,R,383942
383942,R,0.678,R,384186
384186,R,0.661,R,384424
384424,R,0.669,R,384665
384665,R,0.656,R,384901
384901,R,0.631,R,385128
385128,R,0.606,R,385346
385346,R,0.594,R,385560
385560,R,0.606,R,385778
385778,R,0.589,R,385990
385990,R,0.592,R,386203
386203,R,0.625,R,386428
386428,R,0.617,R,386650
386650,R,0.617,R,386872
386872,R,0.639,R,387102
387102,R,0.631,R,387329
387329,R,0.642,R,387560
387560,R,0.633,R,387788
387788,R,0.653,R,388023
388023,R,0.681,R,388268
388268,R,0.667,R,388508
388508,R,0.639,R,388738
388738,R,0.614,R,388959
388959,R,0.608,R,389178
389178,R,0.608,R,389397
389397,R,0.611,R,389617
389617,R,0.622,R,389841
389841,R,0.647,R,390074
390074,R,0.653,R,390309
390309,R,0.644,R,390541
390541,R,0.639,R,390771
390771,R,0.639,R,391001
391001,R,0.619,R,391224
391224,R,0.619,R,391447
391447,R,0.603,R,391664
391664,R,0.619,R,391887
391887,R,0.650,R,392121
392121,R,0.633,R,392349
392349,R,0.656,R,392585
392585,R,0.631,R,392812
392812,R,0.594,R,393026
393026,R,0.589,R,393238
393238,R,0.597,R,393453
393453,R,0.597,R,393668
393668,R,0.617,R,393890
393890,R,0.631,R,394117
394117,R,0.656,R,394353
394353,R,0.636,R,394582
394582,R,0.669,R,394823
394823,R,0.697,R,395074
395074,R,0.667,R,395314
395314,R,0.650,R,395548
395548,R,0.683,R,395794
395794,R,0.703,N,396047
396047,N,0.686,N,396294
396294,N,0.697,N,396545
396545,N,0.719,N,396804
396804,N,0.689,N,397052
397052,N,0.733,N,397316
397316,N,0.686,N,397563
397563,N,0.681,N,397808
397808,N,0.647,N,398041
398041,N,0.639,N,398271
398271,N,0.683,N,398517
398517,N,0.747,N,398786
398786,N,0.739,N,399052
399052,N,0.694,N,399302
399302,N,0.672,N,399544
399544,N,0.675,N,399787
399787,N,0.656,N,400023
400023,N,0.658,N,400260
400260,N,0.614,N,400481
400481,N,0.625,N,400706
400706,N,0.667,N,400946
400946,N,0.692,N,401195
401195,N,0.694,N,401445
401445,N,0.711,N,401701
401701,N,0.692,N,401950
401950,N,0.658,N,402187
402187,N,0.636,N,402416
402416,N,0.661,N,402654
402654,N,0.667,N,402894
402894,N,0.681,N,403139
403139,N,0.650,N,403373
403373,N,0.672,N,403615
403615,N,0.686,N,403862
403862,N,0.667,N,404102
404102,N,0.653,N,404337
404337,N,0.664,N,404576
404576,N,0.647,N,404809
404809,N,0.642,N,405040
405040,N,0.664,N,405279
405279,N,0.686,N,405526
405526,N,0.669,N,405767
405767,N,0.653,N,406002
406002,N,0.633,N,406230
406230,N,0.625,N,406455
406455,N,0.633,N,406683
406683,N,0.644,N,406915
406915,N,0.681,N,407160
407160,N,0.711,N,407416
407416,N,0.681,N,407661
407661,N,0.686,N,407908
407908,N,0.683,N,408154
408154,N,0.694,N,408404
408404,N,0.664,N,408643
408643,N,0.644,N,408875
408875,N,0.622,N,409099
409099,N,0.639,N,409329
409329,N,0.664,N,409568
409568,N,0.650,N,409802
409802,N,0.669,N,410043
410043,N,0.661,N,410281
410281,N,0.633,N,410509
410509,N,0.653,N,410744
410744,N,0.653,N,410979
410979,N,0.664,N,411218
411218,N,0.706,N,411472
411472,N,0.703,N,411725
411725,N,0.681,N,411970
411970,N,0.678,N,412214
412214,N,0.667,N,412454
412454,N,0.631,N,412681
412681,N,0.628,N,412907
412907,N,0.636,N,413136
413136,N,0.636,N,413365
413365,N,0.644,N,413597
413597,N,0.669,N,413838
413838,N,0.708,N,414093
414093,N,0.725,N,414354
414354,N,0.683,N,414600
414600,N,0.656,N,414836
414836,N,0.661,N,415074
415074,N,0.642,N,415305
415305,N,0.639,N,415535
415535,N,0.658,N,415772
415772,N,0.694,N,416022
416022,N,0.681,N,416267
416267,N,0.689,N,416515
416515,N,0.672,N,416757
416757,N,0.689,N,417005
417005,N,0.656,N,417241
417241,N,0.653,N,417476
417476,N,0.653,N,417711
417711,N,0.678,N,417955
417955,N,0.714,N,418212
418212,N,0.706,N,418466
418466,N,0.664,N,418705
418705,N,0.639,N,418935
418935,N,0.617,N,419157
419157,N,0.592,R,419370
419370,R,0.589,R,419582
419582,R,0.617,R,419804
419804,R,0.619,R,420027
420027,R,0.644,R,420259
420259,R,0.661,R,420497
420497,R,0.694,R,420747
420747,R,0.692,R,420996
420996,R,0.650,R,421230
421230,R,0.658,R,421467
421467,R,0.644,R,421699
421699,R,0.614,R,421920
421920,R,0.608,R,422139
422139,R,0.619,R,422362
422362,R,0.653,R,422597
422597,R,0.661,R,422835
422835,R,0.647,R,423068
423068,R,0.633,R,423296
423296,R,0.617,R,423518
423518,R,0.625,R,423743
423743,R,0.628,R,423969
423969,R,0.656,R,424205
424205,R,0.672,R,424447
424447,R,0.664,R,424686
424686,R,0.692,R,424935
424935,R,0.675,R,425178
425178,R,0.683,R,425424
425424,R,0.653,R,425659
425659,R,0.631,R,425886
425886,R,0.619,R,426109
426109,R,0.614,R,426330
426330,R,0.636,R,426559
426559,R,0.656,R,426795
426795,R,0.708,R,427050
427050,R,0.689,R,427298
427298,R,0.683,R,427544
427544,R,0.675,R,427787
427787,R,0.661,R,428025
428025,R,0.650,R,428259
428259,R,0.661,R,428497
428497,R,0.656,R,428733
428733,R,0.672,R,428975
428975,R,0.672,R,429217
429217,R,0.681,R,429462
429462,R,0.692,R,429711
429711,R,0.672,R,429953
429953,R,0.675,R,430196
430196,R,0.669,R,430437
430437,R,0.669,R,430678
430678,R,0.658,R,430915
430915,R,0.708,R,431170
431170,R,0.719,R,431429
431429,R,0.681,R,431674
431674,R,0.639,R,431904
431904,R,0.611,R,432124
432124,R,0.592,R,432337
432337,R,0.600,R,432553
432553,R,0.619,R,432776
432776,R,0.642,R,433007
433007,R,0.683,R,433253
433253,R,0.703,R,433506
433506,R,0.667,R,433746
433746,R,0.686,R,433993
433993,R,0.678,R,434237
434237,R,0.611,R,434457
434457,R,0.606,R,434675
434675,R,0.608,R,434894
434894,R,0.636,R,435123
435123,R,0.653,R,435358
435358,R,0.653,R,435593
435593,R,0.683,R,435839
435839,R,0.714,R,436096
436096,R,0.653,R,436331
436331,R,0.642,R,436562
436562,R,0.658,R,436799
436799,R,0.678,R,437043
437043,R,0.669,R,437284
437284,R,0.703,R,437537
437537,R,0.711,R,437793
437793,R,0.700,R,438045
438045,R,0.708,R,438300
438300,R,0.694,R,438550
438550,R,0.667,R,438790
438790,R,0.653,R,439025
439025,R,0.647,R,439258
439258,R,0.656,R,439494
439494,R,0.664,R,439733
439733,R,0.714,R,439990
439990,R,0.725,R,440251
440251,R,0.703,R,440504
440504,R,0.647,R,440737
440737,R,0.667,R,440977
440977,R,0.664,R,441216
441216,R,0.644,R,441448
441448,R,0.664,R,441687
441687,R,0.714,R,441944
441944,R,0.686,R,442191
442191,R,0.675,R,442434
442434,R,0.694,R,442684
442684,R,0.675,R,442927
442927,R,0.650,R,443161
443161,R,0.642,R,443392
443392,R,0.650,R,443626
443626,R,0.686,R,443873
443873,R,0.692,R,444122
444122,R,0.700,R,444374
444374,R,0.719,R,444633
444633,R,0.706,R,444887
444887,R,0.656,R,445123
445123,R,0.639,R,445353
445353,R,0.625,R,445578
445578,R,0.631,R,445805
445805,R,0.611,R,446025
446025,R,0.628,R,446251
446251,R,0.622,R,446475
446475,R,0.647,R,446708
446708,R,0.681,R,446953
446953,R,0.636,R,447182
447182,R,0.617,R,447404
447404,R,0.642,R,447635
447635,R,0.631,R,447862
447862,R,0.636,R,448091
448091,R,0.647,R,448324
448324,R,0.694,R,448574
448574,R,0.711,R,448830
448830,R,0.675,R,449073
449073,R,0.661,R,449311
449311,R,0.658,R,449548
449548,R,0.669,R,449789
449789,R,0.631,R,450016
450016,R,0.656,R,450252
450252,R,0.675,R,450495
450495,R,0.669,R,450736
450736,R,0.669,R,450977
450977,R,0.669,R,451218
451218,R,0.669,R,451459
451459,R,0.664,R,451698
451698,R,0.644,R,451930
451930,R,0.664,R,452169
452169,R,0.650,R,452403
452403,R,0.661,R,452641
452641,R,0.667,R,452881
452881,R,0.686,R,453128
453128,R,0.669,R,453369
453369,R,0.633,R,453597
453597,R,0.636,R,453826
453826,R,0.625,R,454051
454051,R,0.642,R,454282
454282,R,0.664,R,454521
454521,R,0.678,R,454765
454765,R,0.678,R,455009
455009,R,0.675,R,455252
455252,R,0.689,R,455500
455500,R,0.672,R,455742
455742,R,0.656,R,455978
455978,R,0.642,R,456209
456209,R,0.633,R,456437
456437,R,0.653,R,456672
456672,R,0.642,R,456903
456903,R,0.689,R,457151
457151,R,0.692,R,457400
457400,R,0.672,R,457642
457642,R,0.658,R,457879
457879,R,0.667,R,458119
458119,R,0.647,R,458352
458352,R,0.617,R,458574
458574,R,0.658,R,458811
458811,R,0.672,R,459053
459053,R,0.658,R,459290
459290,R,0.667,R,459530
459530,R,0.661,R,459768
459768,R,0.667,R,460008
460008,R,0.644,R,460240
460240,R,0.617,R,460462
460462,R,0.631,R,460689
460689,R,0.650,R,460923
460923,R,0.669,R,461164
461164,R,0.658,R,461401
461401,R,0.672,R,461643
461643,R,0.678,R,461887
461887,R,0.642,R,462118
462118,R,0.633,R,462346
462346,R,0.625,R,462571
462571,R,0.633,R,462799
462799,R,0.636,R,463028
463028,R,0.650,R,463262
463262,R,0.683,R,463508
463508,R,0.672,R,463750
463750,R,0.683,R,463996
463996,R,0.683,R,464242
464242,R,0.681,R,464487
464487,R,0.642,R,464718
464718,R,0.628,R,464944
