t0,b0,t1,b1,sec
234257,N,0.642,N,234488
234488,N,0.669,N,234729
234729,N,0.678,N,234973
234973,N,0.653,N,235208
235208,N,0.636,N,235437
235437,N,0.656,N,235673
235673,N,0.642,N,235904
235904,N,0.656,N,236140
236140,N,0.658,N,236377
236377,N,0.642,N,236608
236608,N,0.633,N,236836
236836,N,0.636,N,237065
237065,N,0.675,N,237308
237308,N,0.650,N,237542
237542,N,0.639,N,237772
237772,N,0.631,N,237999
237999,N,0.661,N,238237
238237,N,0.647,N,238470
238470,N,0.658,N,238707
238707,N,0.656,N,238943
238943,N,0.653,N,239178
239178,N,0.633,N,239406
239406,N,0.672,N,239648
239648,N,0.669,N,239889
239889,N,0.661,N,240127
240127,N,0.633,N,240355
240355,N,0.642,N,240586
240586,N,0.642,N,240817
240817,N,0.658,N,241054
241054,N,0.661,N,241292
241292,N,0.644,N,241524
241524,N,0.633,N,241752
241752,N,0.658,N,241989
241989,N,0.667,N,242229
242229,N,0.653,N,242464
242464,N,0.636,N,242693
242693,N,0.647,N,242926
242926,N,0.647,N,243159
243159,N,0.661,N,243397
243397,N,0.656,N,243633
243633,N,0.653,N,243868
243868,N,0.642,N,244099
244099,N,0.647,N,244332
244332,N,0.658,N,244569
244569,N,0.639,N,244799
244799,N,0.636,N,245028
245028,N,0.628,N,245254
245254,N,0.633,N,245482
245482,N,0.628,N,245708
245708,N,0.653,N,245943
245943,N,0.661,N,246181
246181,N,0.639,N,246411
246411,N,0.631,N,246638
246638,N,0.661,N,246876
246876,N,0.678,N,247120
247120,N,0.653,N,247355
247355,N,0.625,N,247580
247580,N,0.647,N,247813
247813,N,0.647,N,248046
248046,N,0.661,N,248284
248284,N,0.658,N,248521
248521,N,0.644,N,248753
248753,N,0.636,N,248982
248982,N,0.647,N,249215
249215,N,0.675,N,249458
249458,N,0.647,N,249691
249691,N,0.636,N,249920
249920,N,0.656,N,250156
250156,N,0.664,N,250395
250395,N,0.658,N,250632
250632,N,0.658,N,250869
250869,N,0.664,N,251108
251108,N,0.661,N,251346
251346,N,0.650,N,251580
251580,N,0.678,N,251824
251824,N,0.672,N,252066
252066,N,0.656,N,252302
252302,N,0.650,N,252536
252536,N,0.661,N,252774
252774,N,0.656,N,253010
253010,N,0.664,N,253249
253249,N,0.658,N,253486
253486,N,0.650,N,253720
253720,N,0.644,N,253952
253952,N,0.664,N,254191
254191,N,0.675,N,254434
254434,N,0.658,N,254671
254671,N,0.639,N,254901
254901,N,0.650,N,255135
255135,N,0.647,N,255368
255368,N,0.678,N,255612
255612,N,0.675,N,255855
255855,N,0.644,N,256087
256087,N,0.644,N,256319
256319,N,0.664,N,256558
256558,N,0.672,N,256800
256800,N,0.653,N,257035
257035,N,0.639,N,257265
257265,N,0.644,N,257497
257497,N,0.639,N,257727
257727,N,0.658,N,257964
257964,N,0.667,N,258204
258204,N,0.633,N,258432
258432,N,0.633,N,258660
258660,N,0.650,N,258894
258894,N,0.672,N,259136
259136,N,0.639,N,259366
259366,N,0.636,N,259595
259595,N,0.653,N,259830
259830,N,0.656,N,260066
260066,N,0.661,N,260304
260304,N,0.667,N,260544
260544,N,0.656,N,260780
260780,N,0.653,N,261015
261015,N,0.650,N,261249
261249,N,0.683,N,261495
261495,N,0.658,N,261732
261732,N,0.644,N,261964
261964,N,0.644,N,262196
262196,N,0.650,N,262430
262430,N,0.650,N,262664
262664,N,0.656,N,262900
262900,N,0.658,N,263137
263137,N,0.650,N,263371
263371,N,0.636,N,263600
263600,N,0.661,N,263838
263838,N,0.669,N,264079
264079,N,0.653,N,264314
264314,N,0.636,N,264543
264543,N,0.639,N,264773
264773,N,0.642,N,265004
265004,N,0.653,N,265239
265239,N,0.661,N,265477
265477,N,0.636,N,265706
265706,N,0.633,N,265934
265934,N,0.650,N,266168
266168,N,0.661,N,266406
266406,N,0.642,N,266637
266637,N,0.628,N,266863
266863,N,0.636,N,267092
267092,N,0.644,N,267324
267324,N,0.661,N,267562
267562,N,0.667,N,267802
267802,N,0.639,N,268032
268032,N,0.639,N,268262
268262,N,0.650,N,268496
268496,N,0.678,N,268740
268740,N,0.644,N,268972
268972,N,0.650,N,269206
269206,N,0.642,N,269437
269437,N,0.647,N,269670
269670,N,0.644,N,269902
269902,N,0.658,N,270139
270139,N,0.653,N,270374
270374,N,0.636,N,270603
270603,N,0.625,N,270828
270828,N,0.653,N,271063
271063,N,0.656,N,271299
271299,N,0.647,N,271532
271532,N,0.631,N,271759
271759,N,0.636,N,271988
271988,N,0.636,N,272217
272217,N,0.647,N,272450
272450,N,0.672,N,272692
272692,N,0.642,N,272923
272923,N,0.636,N,273152
273152,N,0.656,N,273388
273388,N,0.683,N,273634
273634,N,0.650,N,273868
273868,N,0.642,N,274099
274099,N,0.644,N,274331
274331,N,0.667,N,274571
274571,N,0.658,N,274808
274808,N,0.664,N,275047
275047,N,0.647,N,275280
275280,N,0.653,N,275515
275515,N,0.656,N,275751
275751,N,0.686,N,275998
275998,N,0.664,N,276237
276237,N,0.661,N,276475
276475,N,0.653,N,276710
276710,N,0.672,N,276952
276952,N,0.661,N,277190
277190,N,0.681,N,277435
277435,N,0.667,N,277675
277675,N,0.667,N,277915
277915,N,0.650,N,278149
278149,N,0.678,N,278393
278393,N,0.669,N,278634
278634,N,0.667,N,278874
278874,N,0.644,N,279106
279106,N,0.656,N,279342
279342,N,0.653,N,279577
279577,N,0.672,N,279819
279819,N,0.669,N,280060
280060,N,0.658,N,280297
280297,N,0.639,N,280527
280527,N,0.672,N,280769
280769,N,0.669,N,281010
281010,N,0.661,N,281248
281248,N,0.647,N,281481
281481,N,0.653,N,281716
281716,N,0.647,N,281949
281949,N,0.667,N,282189
282189,N,0.672,N,282431
282431,N,0.650,N,282665
282665,N,0.633,N,282893
282893,N,0.661,N,283131
283131,N,0.675,N,283374
283374,N,0.644,N,283606
283606,N,0.636,N,283835
283835,N,0.644,N,284067
284067,N,0.650,N,284301
284301,N,0.658,N,284538
284538,N,0.667,N,284778
284778,N,0.639,N,285008
285008,N,0.639,N,285238
285238,N,0.639,N,285468
285468,N,0.678,N,285712
285712,N,0.644,N,285944
285944,N,0.647,N,286177
286177,N,0.636,N,286406
286406,N,0.653,N,286641
286641,N,0.636,N,286870
286870,N,0.653,N,287105
287105,N,0.647,N,287338
287338,N,0.639,N,287568
287568,N,0.619,N,287791
287791,N,0.653,N,288026
288026,N,0.658,N,288263
288263,N,0.647,N,288496
288496,N,0.619,N,288719
288719,N,0.642,N,288950
288950,N,0.639,N,289180
289180,N,0.661,N,289418
289418,N,0.664,N,289657
289657,N,0.633,N,289885
289885,N,0.639,N,290115
290115,N,0.658,N,290352
290352,N,0.678,N,290596
290596,N,0.650,N,290830
290830,N,0.628,N,291056
291056,N,0.644,N,291288
291288,N,0.650,N,291522
291522,N,0.658,N,291759
291759,N,0.661,N,291997
291997,N,0.633,N,292225
292225,N,0.639,N,292455
292455,N,0.639,N,292685
292685,N,0.669,N,292926
292926,N,0.639,N,293156
293156,N,0.647,N,293389
293389,N,0.636,N,293618
293618,N,0.650,N,293852
293852,N,0.642,N,294083
294083,N,0.664,N,294322
294322,N,0.656,N,294558
294558,N,0.656,N,294794
294794,N,0.633,N,295022
295022,N,0.669,N,295263
295263,N,0.661,N,295501
295501,N,0.653,N,295736
295736,N,0.644,N,295968
295968,N,0.658,N,296205
296205,N,0.639,N,296435
296435,N,0.667,N,296675
296675,N,0.669,N,296916
296916,N,0.656,N,297152
297152,N,0.639,N,297382
297382,N,0.672,N,297624
297624,N,0.686,N,297871
297871,N,0.669,N,298112
298112,N,0.644,N,298344
298344,N,0.667,N,298584
298584,N,0.664,N,298823
298823,N,0.683,N,299069
299069,N,0.683,N,299315
299315,N,0.672,N,299557
299557,N,0.647,N,299790
299790,N,0.686,N,300037
300037,N,0.681,N,300282
300282,N,0.672,N,300524
300524,N,0.642,N,300755
300755,N,0.658,N,300992
300992,N,0.650,N,301226
301226,N,0.669,N,301467
301467,N,0.675,N,301710
301710,N,0.656,N,301946
301946,N,0.644,N,302178
302178,N,0.667,N,302418
302418,N,0.678,N,302662
302662,N,0.669,N,302903
302903,N,0.644,N,303135
303135,N,0.656,N,303371
303371,N,0.656,N,303607
303607,N,0.675,N,303850
303850,N,0.678,N,304094
304094,N,0.606,N,304312
304312,N,0.586,J,304523
304523,J,0.483,J,304697
304697,J,0.536,J,304890
304890,J,0.481,J,305063
305063,J,0.461,J,305229
305229,J,0.547,J,305426
305426,J,0.544,J,305622
305622,J,0.586,J,305833
305833,J,0.617,J,306055
306055,J,0.589,J,306267
306267,J,0.636,J,306496
306496,J,0.642,J,306727
306727,J,0.553,J,306926
306926,J,0.533,J,307118
307118,J,0.614,J,307339
307339,J,0.650,J,307573
307573,J,0.672,J,307815
307815,J,0.661,J,308053
308053,J,0.647,J,308286
308286,J,0.539,J,308480
308480,J,0.567,J,308684
308684,J,0.631,J,308911
308911,J,0.528,J,309101
309101,J,0.531,J,309292
309292,J,0.569,J,309497
309497,J,0.550,J,309695
309695,J,0.525,J,309884
309884,J,0.486,J,310059
310059,J,0.450,J,310221
310221,J,0.417,J,310371
310371,J,0.431,J,310526
310526,J,0.442,J,310685
310685,J,0.464,J,310852
310852,J,0.508,J,311035
311035,J,0.428,J,311189
311189,J,0.458,J,311354
311354,J,0.456,J,311518
311518,J,0.450,J,311680
311680,J,0.425,J,311833
311833,J,0.419,J,311984
311984,J,0.450,J,312146
312146,J,0.439,J,312304
312304,J,0.425,J,312457
312457,J,0.411,J,312605
312605,J,0.439,J,312763
312763,J,0.458,J,312928
312928,J,0.414,J,313077
313077,J,0.417,J,313227
313227,J,0.394,J,313369
313369,J,0.411,J,313517
313517,J,0.994,N,313875
313875,N,0.731,N,314138
314138,N,0.692,N,314387
314387,N,0.708,N,314642
314642,N,0.697,N,314893
314893,N,0.686,N,315140
315140,N,0.667,N,315380
315380,N,0.678,N,315624
315624,N,0.683,N,315870
315870,N,0.689,N,316118
316118,N,0.683,N,316364
316364,N,0.675,N,316607
316607,N,0.669,N,316848
316848,N,0.697,N,317099
317099,N,0.675,N,317342
317342,N,0.667,N,317582
317582,N,0.669,N,317823
317823,N,0.678,N,318067
318067,N,0.669,N,318308
318308,N,0.678,N,318552
318552,N,0.672,N,318794
318794,N,0.658,N,319031
319031,N,0.669,N,319272
319272,N,0.700,N,319524
319524,N,0.669,N,319765
319765,N,0.667,N,320005
320005,N,0.669,N,320246
320246,N,0.678,N,320490
320490,N,0.672,N,320732
320732,N,0.683,N,320978
320978,N,0.667,N,321218
321218,N,0.656,N,321454
321454,N,0.658,N,321691
321691,N,0.692,N,321940
321940,N,0.669,N,322181
322181,N,0.650,N,322415
322415,N,0.642,N,322646
322646,N,0.664,N,322885
322885,N,0.658,N,323122
323122,N,0.667,N,323362
323362,N,0.661,N,323600
323600,N,0.647,N,323833
323833,N,0.653,N,324068
324068,N,0.678,N,324312
324312,N,0.667,N,324552
324552,N,0.653,N,324787
324787,N,0.639,N,325017
325017,N,0.656,N,325253
325253,N,0.647,N,325486
325486,N,0.656,N,325722
325722,N,0.658,N,325959
325959,N,0.647,N,326192
326192,N,0.644,N,326424
326424,N,0.667,N,326664
326664,N,0.667,N,326904
326904,N,0.658,N,327141
327141,N,0.642,N,327372
327372,N,0.653,N,327607
327607,N,0.650,N,327841
327841,N,0.669,N,328082
328082,N,0.675,N,328325
328325,N,0.650,N,328559
328559,N,0.642,N,328790
328790,N,0.669,N,329031
329031,N,0.678,N,329275
329275,N,0.661,N,329513
329513,N,0.642,N,329744
329744,N,0.647,N,329977
329977,N,0.647,N,330210
330210,N,0.667,N,330450
330450,N,0.678,N,330694
330694,N,0.642,N,330925
330925,N,0.636,N,331154
331154,N,0.658,N,331391
331391,N,0.672,N,331633
331633,N,0.650,N,331867
331867,N,0.633,N,332095
332095,N,0.653,N,332330
332330,N,0.650,N,332564
332564,N,0.658,N,332801
332801,N,0.667,N,333041
333041,N,0.653,N,333276
333276,N,0.642,N,333507
333507,N,0.653,N,333742
333742,N,0.675,N,333985
333985,N,0.650,N,334219
334219,N,0.639,N,334449
334449,N,0.644,N,334681
334681,N,0.661,N,334919
334919,N,0.656,N,335155
335155,N,0.653,N,335390
335390,N,0.653,N,335625
335625,N,0.642,N,335856
335856,N,0.642,N,336087
336087,N,0.672,N,336329
336329,N,0.669,N,336570
336570,N,0.656,N,336806
336806,N,0.650,N,337040
337040,N,0.658,N,337277
337277,N,0.658,N,337514
337514,N,0.675,N,337757
337757,N,0.672,N,337999
337999,N,0.661,N,338237
338237,N,0.650,N,338471
338471,N,0.672,N,338713
338713,N,0.681,N,338958
338958,N,0.672,N,339200
339200,N,0.650,N,339434
339434,N,0.650,N,339668
339668,N,0.650,N,339902
339902,N,0.672,N,340144
340144,N,0.678,N,340388
340388,N,0.647,N,340621
340621,N,0.647,N,340854
340854,N,0.678,N,341098
341098,N,0.689,N,341346
341346,N,0.661,N,341584
341584,N,0.650,N,341818
341818,N,0.658,N,342055
342055,N,0.658,N,342292
342292,N,0.669,N,342533
342533,N,0.683,N,342779
342779,N,0.644,N,343011
343011,N,0.644,N,343243
343243,N,0.667,N,343483
343483,N,0.683,N,343729
343729,N,0.653,N,343964
343964,N,0.636,N,344193
344193,N,0.647,N,344426
344426,N,0.653,N,344661
344661,N,0.658,N,344898
344898,N,0.672,N,345140
345140,N,0.647,N,345373
345373,N,0.647,N,345606
345606,N,0.647,N,345839
345839,N,0.681,N,346084
346084,N,0.653,N,346319
346319,N,0.647,N,346552
346552,N,0.650,N,346786
346786,N,0.667,N,347026
347026,N,0.653,N,347261
347261,N,0.664,N,347500
347500,N,0.667,N,347740
347740,N,0.658,N,347977
347977,N,0.644,N,348209
348209,N,0.675,N,348452
348452,N,0.667,N,348692
348692,N,0.661,N,348930
348930,N,0.644,N,349162
349162,N,0.669,N,349403
349403,N,0.667,N,349643
349643,N,0.675,N,349886
349886,N,0.672,N,350128
350128,N,0.678,N,350372
350372,N,0.658,N,350609
350609,N,0.694,N,350859
350859,N,0.683,N,351105
351105,N,0.678,N,351349
351349,N,0.664,N,351588
351588,N,0.681,N,351833
351833,N,0.669,N,352074
352074,N,0.683,N,352320
352320,N,0.672,N,352562
352562,N,0.667,N,352802
352802,N,0.653,N,353037
353037,N,0.681,N,353282
353282,N,0.661,N,353520
353520,N,0.667,N,353760
353760,N,0.653,N,353995
353995,N,0.664,N,354234
354234,N,0.653,N,354469
354469,N,0.675,N,354712
354712,N,0.672,N,354954
354954,N,0.661,N,355192
355192,N,0.647,N,355425
355425,N,0.683,N,355671
355671,N,0.678,N,355915
355915,N,0.667,N,356155
356155,N,0.650,N,356389
356389,N,0.664,N,356628
356628,N,0.653,N,356863
356863,N,0.675,N,357106
357106,N,0.664,N,357345
357345,N,0.650,N,357579
357579,N,0.642,N,357810
357810,N,0.681,N,358055
358055,N,0.678,N,358299
358299,N,0.661,N,358537
358537,N,0.642,N,358768
358768,N,0.658,N,359005
359005,N,0.653,N,359240
359240,N,0.669,N,359481
359481,N,0.678,N,359725
359725,N,0.658,N,359962
359962,N,0.644,N,360194
360194,N,0.675,N,360437
360437,N,0.686,N,360684
360684,N,0.672,N,360926
360926,N,0.644,N,361158
361158,N,0.653,N,361393
361393,N,0.653,N,361628
361628,N,0.669,N,361869
361869,N,0.678,N,362113
362113,N,0.656,N,362349
362349,N,0.647,N,362582
362582,N,0.669,N,362823
362823,N,0.681,N,363068
363068,N,0.664,N,363307
363307,N,0.647,N,363540
363540,N,0.656,N,363776
363776,N,0.658,N,364013
364013,N,0.678,N,364257
364257,N,0.686,N,364504
364504,N,0.653,N,364739
364739,N,0.647,N,364972
364972,N,0.669,N,365213
365213,N,0.681,N,365458
365458,N,0.650,N,365692
365692,N,0.636,N,365921
365921,N,0.642,N,366152
366152,N,0.647,N,366385
366385,N,0.661,N,366623
366623,N,0.672,N,366865
366865,N,0.642,N,367096
367096,N,0.642,N,367327
367327,N,0.653,N,367562
367562,N,0.686,N,367809
367809,N,0.647,N,368042
368042,N,0.644,N,368274
368274,N,0.656,N,368510
368510,N,0.658,N,368747
368747,N,0.658,N,368984
368984,N,0.672,N,369226
369226,N,0.458,V,369391
369391,V,0.847,N,369696
369696,N,0.650,N,369930
369930,N,0.678,N,370174
370174,N,0.644,N,370406
370406,N,0.644,N,370638
370638,N,0.639,N,370868
370868,N,0.661,N,371106
371106,N,0.644,N,371338
371338,N,0.664,N,371577
371577,N,0.650,N,371811
371811,N,0.656,N,372047
372047,N,0.639,N,372277
372277,N,0.678,N,372521
372521,N,0.672,N,372763
372763,N,0.661,N,373001
373001,N,0.631,N,373228
373228,N,0.653,N,373463
373463,N,0.644,N,373695
373695,N,0.661,N,373933
373933,N,0.661,N,374171
374171,N,0.642,N,374402
374402,N,0.631,N,374629
374629,N,0.656,N,374865
374865,N,0.672,N,375107
375107,N,0.653,N,375342
375342,N,0.628,N,375568
375568,N,0.642,N,375799
375799,N,0.644,N,376031
376031,N,0.661,N,376269
376269,N,0.664,N,376508
376508,N,0.639,N,376738
376738,N,0.642,N,376969
376969,N,0.644,N,377201
377201,N,0.667,N,377441
377441,N,0.636,N,377670
377670,N,0.644,N,377902
377902,N,0.636,N,378131
378131,N,0.647,N,378364
378364,N,0.633,N,378592
378592,N,0.653,N,378827
378827,N,0.644,N,379059
379059,N,0.653,N,379294
379294,N,0.631,N,379521
379521,N,0.672,N,379763
379763,N,0.661,N,380001
380001,N,0.664,N,380240
380240,N,0.644,N,380472
380472,N,0.664,N,380711
380711,N,0.656,N,380947
380947,N,0.678,N,381191
381191,N,0.686,N,381438
381438,N,0.661,N,381676
381676,N,0.639,N,381906
381906,N,0.678,N,382150
382150,N,0.686,N,382397
382397,N,0.664,N,382636
382636,N,0.639,N,382866
382866,N,0.658,N,383103
383103,N,0.653,N,383338
383338,N,0.675,N,383581
383581,N,0.675,N,383824
383824,N,0.661,N,384062
384062,N,0.650,N,384296
384296,N,0.678,N,384540
384540,N,0.689,N,384788
384788,N,0.672,N,385030
385030,N,0.650,N,385264
385264,N,0.675,N,385507
385507,N,0.664,N,385746
385746,N,0.678,N,385990
385990,N,0.686,N,386237
386237,N,0.661,N,386475
386475,N,0.653,N,386710
386710,N,0.681,N,386955
386955,N,0.681,N,387200
387200,N,0.678,N,387444
387444,N,0.650,N,387678
387678,N,0.667,N,387918
387918,N,0.664,N,388157
388157,N,0.694,N,388407
388407,N,0.689,N,388655
388655,N,0.667,N,388895
388895,N,0.656,N,389131
389131,N,0.683,N,389377
389377,N,0.692,N,389626
389626,N,0.678,N,389870
389870,N,0.650,N,390104
390104,N,0.664,N,390343
390343,N,0.653,N,390578
390578,N,0.681,N,390823
390823,N,0.686,N,391070
391070,N,0.656,N,391306
391306,N,0.639,N,391536
391536,N,0.678,N,391780
391780,N,0.672,N,392022
392022,N,0.658,N,392259
392259,N,0.633,N,392487
392487,N,0.653,N,392722
392722,N,0.642,N,392953
392953,N,0.658,N,393190
393190,N,0.667,N,393430
393430,N,0.647,N,393663
393663,N,0.639,N,393893
393893,N,0.672,N,394135
394135,N,0.692,N,394384
394384,N,0.661,N,394622
394622,N,0.636,N,394851
394851,N,0.661,N,395089
395089,N,0.658,N,395326
395326,N,0.675,N,395569
395569,N,0.675,N,395812
395812,N,0.656,N,396048
396048,N,0.653,N,396283
396283,N,0.664,N,396522
396522,N,0.694,N,396772
396772,N,0.667,N,397012
397012,N,0.653,N,397247
397247,N,0.664,N,397486
397486,N,0.664,N,397725
397725,N,0.683,N,397971
397971,N,0.694,N,398221
398221,N,0.664,N,398460
398460,N,0.658,N,398697
398697,N,0.678,N,398941
398941,N,0.692,N,399190
399190,N,0.678,N,399434
399434,N,0.647,N,399667
399667,N,0.661,N,399905
399905,N,0.658,N,400142
400142,N,0.686,N,400389
400389,N,0.681,N,400634
400634,N,0.661,N,400872
400872,N,0.647,N,401105
401105,N,0.678,N,401349
401349,N,0.689,N,401597
401597,N,0.661,N,401835
401835,N,0.639,N,402065
402065,N,0.664,N,402304
402304,N,0.658,N,402541
402541,N,0.672,N,402783
402783,N,0.681,N,403028
403028,N,0.653,N,403263
403263,N,0.647,N,403496
403496,N,0.667,N,403736
403736,N,0.683,N,403982
403982,N,0.667,N,404222
404222,N,0.647,N,404455
404455,N,0.661,N,404693
404693,N,0.661,N,404931
404931,N,0.672,N,405173
405173,N,0.678,N,405417
405417,N,0.664,N,405656
405656,N,0.653,N,405891
405891,N,0.664,N,406130
406130,N,0.689,N,406378
406378,N,0.675,N,406621
406621,N,0.656,N,406857
406857,N,0.661,N,407095
407095,N,0.672,N,407337
407337,N,0.678,N,407581
407581,N,0.678,N,407825
407825,N,0.664,N,408064
408064,N,0.658,N,408301
408301,N,0.667,N,408541
408541,N,0.692,N,408790
408790,N,0.672,N,409032
409032,N,0.647,N,409265
409265,N,0.656,N,409501
409501,N,0.664,N,409740
409740,N,0.678,N,409984
409984,N,0.675,N,410227
410227,N,0.653,N,410462
410462,N,0.653,N,410697
410697,N,0.667,N,410937
410937,N,0.686,N,411184
411184,N,0.667,N,411424
411424,N,0.656,N,411660
411660,N,0.656,N,411896
411896,N,0.661,N,412134
412134,N,0.664,N,412373
412373,N,0.667,N,412613
412613,N,0.661,N,412851
412851,N,0.650,N,413085
413085,N,0.644,N,413317
413317,N,0.667,N,413557
413557,N,0.656,N,413793
413793,N,0.656,N,414029
414029,N,0.644,N,414261
414261,N,0.647,N,414494
414494,N,0.644,N,414726
414726,N,0.664,N,414965
414965,N,0.675,N,415208
415208,N,0.653,N,415443
415443,N,0.633,N,415671
415671,N,0.675,N,415914
415914,N,0.669,N,416155
416155,N,0.653,N,416390
416390,N,0.631,N,416617
416617,N,0.653,N,416852
416852,N,0.653,N,417087
417087,N,0.661,N,417325
417325,N,0.669,N,417566
417566,N,0.644,N,417798
417798,N,0.633,N,418026
418026,N,0.658,N,418263
418263,N,0.681,N,418508
418508,N,0.664,N,418747
418747,N,0.644,N,418979
418979,N,0.667,N,419219
419219,N,0.669,N,419460
419460,N,0.686,N,419707
419707,N,0.694,N,419957
419957,N,0.669,N,420198
420198,N,0.664,N,420437
420437,N,0.669,N,420678
420678,N,0.694,N,420928
420928,N,0.675,N,421171
421171,N,0.650,N,421405
421405,N,0.664,N,421644
421644,N,0.664,N,421883
421883,N,0.675,N,422126
422126,N,0.686,N,422373
422373,N,0.658,N,422610
422610,N,0.656,N,422846
422846,N,0.678,N,423090
423090,N,0.694,N,423340
423340,N,0.678,N,423584
423584,N,0.656,N,423820
423820,N,0.664,N,424059
424059,N,0.664,N,424298
424298,N,0.689,N,424546
424546,N,0.694,N,424796
424796,N,0.658,N,425033
425033,N,0.656,N,425269
425269,N,0.681,N,425514
425514,N,0.692,N,425763
425763,N,0.667,N,426003
426003,N,0.650,N,426237
426237,N,0.661,N,426475
426475,N,0.658,N,426712
426712,N,0.678,N,426956
426956,N,0.686,N,427203
427203,N,0.658,N,427440
427440,N,0.647,N,427673
427673,N,0.681,N,427918
427918,N,0.683,N,428164
428164,N,0.664,N,428403
428403,N,0.644,N,428635
428635,N,0.658,N,428872
428872,N,0.653,N,429107
429107,N,0.664,N,429346
429346,N,0.683,N,429592
429592,N,0.661,N,429830
429830,N,0.647,N,430063
430063,N,0.669,N,430304
430304,N,0.692,N,430553
430553,N,0.664,N,430792
430792,N,0.644,N,431024
431024,N,0.658,N,431261
431261,N,0.661,N,431499
431499,N,0.678,N,431743
431743,N,0.692,N,431992
431992,N,0.658,N,432229
432229,N,0.653,N,432464
432464,N,0.678,N,432708
432708,N,0.697,N,432959
432959,N,0.675,N,433202
433202,N,0.644,N,433434
433434,N,0.653,N,433669
433669,N,0.658,N,433906
433906,N,0.672,N,434148
434148,N,0.683,N,434394
434394,N,0.656,N,434630
434630,N,0.658,N,434867
434867,N,0.686,N,435114
435114,N,0.703,N,435367
435367,N,0.686,N,435614
435614,N,0.675,N,435857
435857,N,0.686,N,436104
436104,N,0.672,N,436346
436346,N,0.692,N,436595
436595,N,0.692,N,436844
436844,N,0.669,N,437085
437085,N,0.667,N,437325
437325,N,0.692,N,437574
437574,N,0.689,N,437822
437822,N,0.675,N,438065
438065,N,0.675,N,438308
438308,N,0.678,N,438552
438552,N,0.669,N,438793
438793,N,0.683,N,439039
439039,N,0.678,N,439283
439283,N,0.664,N,439522
439522,N,0.656,N,439758
439758,N,0.683,N,440004
440004,N,0.683,N,440250
440250,N,0.672,N,440492
440492,N,0.653,N,440727
440727,N,0.667,N,440967
440967,N,0.658,N,441204
441204,N,0.669,N,441445
441445,N,0.681,N,441690
441690,N,0.658,N,441927
441927,N,0.644,N,442159
442159,N,0.672,N,442401
442401,N,0.683,N,442647
442647,N,0.664,N,442886
442886,N,0.644,N,443118
443118,N,0.647,N,443351
443351,N,0.650,N,443585
443585,N,0.658,N,443822
443822,N,0.664,N,444061
444061,N,0.644,N,444293
444293,N,0.639,N,444523
444523,N,0.664,N,444762
444762,N,0.675,N,445005
445005,N,0.658,N,445242
445242,N,0.642,N,445473
445473,N,0.653,N,445708
445708,N,0.656,N,445944
445944,N,0.669,N,446185
446185,N,0.672,N,446427
446427,N,0.642,N,446658
446658,N,0.647,N,446891
446891,N,0.650,N,447125
447125,N,0.675,N,447368
447368,N,0.644,N,447600
447600,N,0.644,N,447832
447832,N,0.636,N,448061
448061,N,0.650,N,448295
448295,N,0.658,N,448532
448532,N,0.669,N,448773
448773,N,0.656,N,449009
449009,N,0.653,N,449244
449244,N,0.650,N,449478
449478,N,0.681,N,449723
449723,N,0.661,N,449961
449961,N,0.656,N,450197
450197,N,0.650,N,450431
450431,N,0.661,N,450669
450669,N,0.647,N,450902
450902,N,0.667,N,451142
451142,N,0.664,N,451381
451381,N,0.656,N,451617
451617,N,0.642,N,451848
451848,N,0.672,N,452090
452090,N,0.669,N,452331
452331,N,0.658,N,452568
452568,N,0.658,N,452805
452805,N,0.672,N,453047
453047,N,0.658,N,453284
453284,N,0.672,N,453526
453526,N,0.675,N,453769
453769,N,0.656,N,454005
454005,N,0.647,N,454238
454238,N,0.672,N,454480
454480,N,0.678,N,454724
454724,N,0.661,N,454962
454962,N,0.642,N,455193
455193,N,0.653,N,455428
455428,N,0.653,N,455663
455663,N,0.667,N,455903
455903,N,0.681,N,456148
456148,N,0.653,N,456383
456383,N,0.644,N,456615
456615,N,0.669,N,456856
456856,N,0.689,N,457104
457104,N,0.678,N,457348
457348,N,0.656,N,457584
457584,N,0.669,N,457825
457825,N,0.667,N,458065
458065,N,0.683,N,458311
458311,N,0.689,N,458559
458559,N,0.667,N,458799
458799,N,0.661,N,459037
459037,N,0.686,N,459284
459284,N,0.683,N,459530
459530,N,0.669,N,459771
459771,N,0.647,N,460004
460004,N,0.656,N,460240
460240,N,0.650,N,460474
460474,N,0.669,N,460715
460715,N,0.675,N,460958
460958,N,0.653,N,461193
461193,N,0.650,N,461427
461427,N,0.683,N,461673
461673,N,0.686,N,461920
461920,N,0.672,N,462162
462162,N,0.661,N,462400
462400,N,0.667,N,462640
462640,N,0.669,N,462881
462881,N,0.678,N,463125
463125,N,0.692,N,463374
463374,N,0.672,N,463616
463616,N,0.656,N,463852
463852,N,0.686,N,464099
464099,N,0.694,N,464349
464349,N,0.678,N,464593
464593,N,0.664,N,464832
464832,N,0.458,V,464997
464997,V,0.894,N,465319
465319,N,0.683,N,465565
465565,N,0.678,N,465809
465809,N,0.661,N,466047
466047,N,0.650,N,466281
466281,N,0.675,N,466524
466524,N,0.667,N,466764
466764,N,0.664,N,467003
467003,N,0.647,N,467236
467236,N,0.661,N,467474
467474,N,0.661,N,467712
467712,N,0.672,N,467954
467954,N,0.667,N,468194
468194,N,0.667,N,468434
468434,N,0.653,N,468669
468669,N,0.689,N,468917
