t0,b0,t1,b1,sec
327478,N,0.922,N,327810
327810,N,0.911,N,328138
328138,N,0.889,N,328458
328458,N,0.547,V,328655
328655,V,1.319,N,329130
329130,N,0.906,N,329456
329456,N,0.917,N,329786
329786,N,0.908,N,330113
330113,N,0.917,N,330443
330443,N,0.883,N,330761
330761,N,0.928,N,331095
331095,N,0.911,N,331423
331423,N,0.867,N,331735
331735,N,0.569,V,331940
331940,V,1.311,N,332412
332412,N,0.883,N,332730
332730,N,0.875,N,333045
333045,N,0.881,N,333362
333362,N,0.889,N,333682
333682,N,0.856,N,333990
333990,N,0.892,N,334311
334311,N,0.528,V,334501
334501,V,1.319,N,334976
334976,N,0.944,N,335316
335316,N,0.933,N,335652
335652,N,0.875,N,335967
335967,N,0.939,N,336305
336305,N,0.928,N,336639
336639,N,0.883,N,336957
336957,N,0.936,N,337294
337294,N,0.908,N,337621
337621,N,0.886,N,337940
337940,N,0.944,N,338280
338280,N,0.922,N,338612
338612,N,0.914,N,338941
338941,N,0.958,N,339286
339286,N,0.906,N,339612
339612,N,0.933,N,339948
339948,N,0.922,N,340280
340280,N,0.869,N,340593
340593,N,0.536,V,340786
340786,V,1.322,N,341262
341262,N,0.922,N,341594
341594,N,0.556,V,341794
341794,V,1.292,N,342259
342259,N,0.931,N,342594
342594,N,0.528,V,342784
342784,V,1.281,N,343245
343245,N,0.919,N,343576
343576,N,0.528,V,343766
343766,V,1.306,N,344236
344236,N,0.931,N,344571
344571,N,0.531,V,344762
344762,V,1.317,N,345236
345236,N,0.906,N,345562
345562,N,0.531,V,345753
345753,V,1.269,N,346210
346210,N,0.878,N,346526
346526,N,0.528,V,346716
346716,V,1.306,N,347186
347186,N,0.869,N,347499
347499,N,0.522,V,347687
347687,V,1.294,N,348153
348153,N,0.558,V,348354
348354,V,1.294,N,348820
348820,N,0.533,V,349012
349012,V,1.278,N,349472
349472,N,0.925,N,349805
349805,N,0.864,N,350116
350116,N,0.856,N,350424
350424,N,0.886,N,350743
350743,N,0.542,V,350938
350938,V,1.275,N,351397
351397,N,0.922,N,351729
351729,N,0.889,N,352049
352049,N,0.881,N,352366
352366,N,0.533,V,352558
352558,V,1.314,N,353031
353031,N,0.569,V,353236
353236,V,1.303,N,353705
353705,N,0.933,N,354041
354041,N,0.872,N,354355
354355,N,0.525,V,354544
354544,V,1.308,N,355015
355015,N,0.539,V,355209
355209,V,1.286,N,355672
355672,N,0.917,N,356002
356002,N,0.867,N,356314
356314,N,0.900,N,356638
356638,N,0.900,N,356962
356962,N,0.875,N,357277
357277,N,0.933,N,357613
357613,N,0.881,N,357930
357930,N,0.525,V,358119
358119,V,1.367,N,358611
358611,N,0.572,V,358817
358817,V,1.308,N,359288
359288,N,0.936,N,359625
359625,N,0.875,N,359940
359940,N,0.906,N,360266
360266,N,0.894,N,360588
360588,N,0.883,N,360906
360906,N,0.897,N,361229
361229,N,0.922,N,361561
361561,N,0.869,N,361874
361874,N,0.881,N,362191
362191,N,0.906,N,362517
362517,N,0.883,N,362835
362835,N,0.886,N,363154
363154,N,0.892,N,363475
363475,N,0.894,N,363797
363797,N,0.900,N,364121
364121,N,0.903,N,364446
364446,N,0.889,N,364766
364766,N,0.875,N,365081
365081,N,0.911,N,365409
365409,N,0.908,N,365736
365736,N,0.875,N,366051
366051,N,0.925,N,366384
366384,N,0.533,V,366576
366576,V,1.306,N,367046
367046,N,0.933,N,367382
367382,N,0.883,N,367700
367700,N,0.858,N,368009
368009,N,0.531,V,368200
368200,V,1.286,N,368663
368663,N,0.553,V,368862
368862,V,1.306,N,369332
369332,N,0.944,N,369672
369672,N,0.881,N,369989
369989,N,0.881,N,370306
370306,N,0.931,N,370641
370641,N,0.919,N,370972
370972,N,0.897,N,371295
371295,N,0.903,N,371620
371620,N,0.917,N,371950
371950,N,0.892,N,372271
372271,N,0.894,N,372593
372593,N,0.894,N,372915
372915,N,0.878,N,373231
373231,N,0.942,N,373570
373570,N,0.903,N,373895
373895,N,0.881,N,374212
374212,N,0.969,N,374561
374561,N,0.936,N,374898
374898,N,0.883,N,375216
375216,N,0.950,N,375558
375558,N,0.919,N,375889
375889,N,0.522,V,376077
376077,V,1.350,N,376563
376563,N,0.525,V,376752
376752,V,1.344,N,377236
377236,N,0.969,N,377585
377585,N,0.858,N,377894
377894,N,0.875,N,378209
378209,N,0.883,N,378527
378527,N,0.883,N,378845
378845,N,0.869,N,379158
379158,N,0.889,N,379478
379478,N,0.903,N,379803
379803,N,0.878,N,380119
380119,N,0.894,N,380441
380441,N,0.886,N,380760
380760,N,0.886,N,381079
381079,N,0.922,N,381411
381411,N,0.903,N,381736
381736,N,0.903,N,382061
382061,N,0.950,N,382403
382403,N,0.906,N,382729
382729,N,0.531,V,382920
382920,V,1.361,N,383410
383410,N,0.550,V,383608
383608,V,1.389,N,384108
384108,N,0.561,V,384310
384310,V,1.378,N,384806
384806,N,0.997,N,385165
385165,N,0.942,N,385504
385504,N,0.939,N,385842
385842,N,0.936,N,386179
386179,N,0.931,N,386514
386514,N,0.958,N,386859
386859,N,0.947,N,387200
387200,N,0.953,N,387543
387543,N,0.556,V,387743
387743,V,1.375,N,388238
388238,N,0.981,N,388591
388591,N,0.519,V,388778
388778,V,1.378,N,389274
389274,N,0.561,V,389476
389476,V,1.353,N,389963
389963,N,0.536,V,390156
390156,V,1.367,N,390648
390648,N,0.950,N,390990
390990,N,0.914,N,391319
391319,N,0.522,V,391507
391507,V,1.369,N,392000
392000,N,0.956,N,392344
392344,N,0.917,N,392674
392674,N,0.953,N,393017
393017,N,0.939,N,393355
393355,N,0.919,N,393686
393686,N,0.536,V,393879
393879,V,1.350,N,394365
394365,N,0.542,V,394560
394560,V,1.378,N,395056
395056,N,0.542,V,395251
395251,V,1.342,N,395734
395734,N,1.000,N,396094
396094,N,0.917,N,396424
396424,N,0.889,N,396744
396744,N,0.900,N,397068
397068,N,0.947,N,397409
397409,N,0.903,N,397734
397734,N,0.886,N,398053
398053,N,0.539,V,398247
398247,V,1.347,N,398732
398732,N,0.519,V,398919
398919,V,1.317,N,399393
399393,N,0.553,V,399592
399592,V,1.331,N,400071
400071,N,0.931,N,400406
400406,N,0.536,V,400599
400599,V,1.311,N,401071
401071,N,0.872,N,401385
401385,N,0.806,N,401675
401675,N,0.808,N,401966
401966,N,0.536,V,402159
402159,V,0.983,N,402513
402513,N,0.544,V,402709
402709,V,0.908,N,403036
403036,N,0.536,V,403229
403229,V,0.858,N,403538
403538,N,0.733,N,403802
403802,N,0.681,N,404047
404047,N,0.525,V,404236
404236,V,1.228,N,404678
404678,N,0.833,N,404978
404978,N,0.847,N,405283
405283,N,0.867,N,405595
405595,N,0.844,N,405899
405899,N,0.511,V,406083
406083,V,1.328,N,406561
406561,N,0.864,N,406872
406872,N,0.858,N,407181
407181,N,0.897,N,407504
407504,N,0.522,V,407692
407692,V,1.333,N,408172
408172,N,0.522,V,408360
408360,V,1.303,N,408829
408829,N,0.581,V,409038
409038,V,1.292,N,409503
409503,N,0.525,V,409692
409692,V,1.300,N,410160
410160,N,0.528,V,410350
410350,V,1.281,N,410811
410811,N,0.856,N,411119
411119,N,0.800,N,411407
411407,N,0.858,N,411716
411716,N,0.844,N,412020
412020,N,0.542,V,412215
412215,V,1.253,N,412666
412666,N,0.528,V,412856
412856,V,1.269,N,413313
413313,N,0.558,V,413514
413514,V,1.217,N,413952
413952,N,0.861,N,414262
414262,N,0.822,N,414558
414558,N,0.814,N,414851
414851,N,0.531,V,415042
415042,V,1.153,N,415457
415457,N,0.522,V,415645
415645,V,1.172,N,416067
416067,N,0.600,V,416283
416283,V,1.067,N,416667
416667,N,0.536,V,416860
416860,V,1.158,N,417277
417277,N,0.583,V,417487
417487,V,1.042,N,417862
417862,N,0.753,N,418133
418133,N,0.753,N,418404
418404,N,0.781,N,418685
418685,N,0.808,N,418976
418976,N,0.519,V,419163
419163,V,1.239,N,419609
419609,N,0.906,N,419935
419935,N,0.861,N,420245
420245,N,0.886,N,420564
420564,N,0.867,N,420876
420876,N,0.528,V,421066
421066,V,1.269,N,421523
421523,N,0.892,N,421844
421844,N,0.519,V,422031
422031,V,1.250,N,422481
422481,N,0.872,N,422795
422795,N,0.508,V,422978
422978,V,1.225,N,423419
423419,N,0.858,N,423728
423728,N,0.525,V,423917
423917,V,1.189,N,424345
424345,N,0.842,N,424648
424648,N,0.539,V,424842
424842,V,1.194,N,425272
425272,N,0.550,V,425470
425470,V,1.183,N,425896
425896,N,0.561,V,426098
426098,V,1.192,N,426527
426527,N,0.539,V,426721
426721,V,1.169,N,427142
427142,N,0.522,V,427330
427330,V,1.175,N,427753
427753,N,0.825,N,428050
428050,N,0.803,N,428339
428339,N,0.797,N,428626
428626,N,0.531,V,428817
428817,V,1.197,N,429248
429248,N,0.544,V,429444
429444,V,1.164,N,429863
429863,N,0.839,N,430165
430165,N,0.819,N,430460
430460,N,0.836,N,430761
430761,N,0.522,V,430949
430949,V,1.197,N,431380
431380,N,0.822,N,431676
431676,N,0.833,N,431976
431976,N,0.819,N,432271
432271,N,0.517,V,432457
432457,V,1.167,N,432877
432877,N,0.522,V,433065
433065,V,1.136,N,433474
433474,N,0.803,N,433763
433763,N,0.519,V,433950
433950,V,1.067,N,434334
434334,N,0.794,N,434620
434620,N,0.750,N,434890
434890,N,0.525,V,435079
435079,V,1.053,N,435458
435458,N,0.769,N,435735
435735,N,0.767,N,436011
436011,N,0.539,V,436205
436205,V,0.967,N,436553
436553,N,0.744,N,436821
436821,N,0.550,V,437019
437019,V,0.989,N,437375
437375,N,0.617,V,437597
437597,V,0.711,N,437853
437853,N,0.778,N,438133
438133,N,0.742,N,438400
438400,N,0.517,V,438586
438586,V,1.122,N,438990
438990,N,0.822,N,439286
439286,N,0.517,V,439472
439472,V,1.281,N,439933
439933,N,0.897,N,440256
440256,N,0.517,V,440442
440442,V,1.417,N,440952
440952,N,0.983,N,441306
441306,N,0.497,V,441485
441485,V,1.450,N,442007
442007,N,0.967,N,442355
442355,N,0.958,N,442700
442700,N,0.925,N,443033
443033,N,0.928,N,443367
443367,N,0.547,V,443564
443564,V,1.383,N,444062
444062,N,0.539,V,444256
444256,V,1.353,N,444743
444743,N,0.539,V,444937
444937,V,1.353,N,445424
445424,N,0.536,V,445617
445617,V,1.303,N,446086
446086,N,0.897,N,446409
446409,N,0.903,N,446734
446734,N,0.886,N,447053
447053,N,0.867,N,447365
447365,N,0.544,V,447561
447561,V,1.311,N,448033
448033,N,0.928,N,448367
448367,N,0.514,V,448552
448552,V,1.322,N,449028
449028,N,0.536,V,449221
449221,V,1.306,N,449691
449691,N,0.878,N,450007
450007,N,0.517,V,450193
450193,V,1.317,N,450667
450667,N,0.889,N,450987
450987,N,0.881,N,451304
451304,N,0.547,V,451501
451501,V,1.303,N,451970
451970,N,0.508,V,452153
452153,V,1.303,N,452622
452622,N,0.533,V,452814
452814,V,1.353,N,453301
453301,N,0.908,N,453628
453628,N,0.931,N,453963
453963,N,0.547,V,454160
454160,V,1.342,N,454643
454643,N,0.925,N,454976
454976,N,0.917,N,455306
455306,N,0.533,V,455498
455498,V,1.358,N,455987
455987,N,0.536,V,456180
456180,V,1.331,N,456659
456659,N,0.931,N,456994
456994,N,0.533,V,457186
457186,V,1.331,N,457665
457665,N,0.533,V,457857
457857,V,1.347,N,458342
458342,N,0.944,N,458682
458682,N,0.514,V,458867
458867,V,1.353,N,459354
459354,N,0.947,N,459695
459695,N,0.531,V,459886
459886,V,1.297,N,460353
460353,N,0.928,N,460687
460687,N,0.531,V,460878
460878,V,1.300,N,461346
461346,N,0.936,N,461683
461683,N,0.525,V,461872
461872,V,1.303,N,462341
462341,N,0.553,V,462540
462540,V,1.225,N,462981
462981,N,0.522,V,463169
463169,V,1.267,N,463625
463625,N,0.867,N,463937
463937,N,0.864,N,464248
464248,N,0.903,N,464573
464573,N,0.947,N,464914
464914,N,0.525,V,465103
465103,V,1.450,N,465625
465625,N,0.550,V,465823
465823,V,1.472,N,466353
466353,N,0.611,V,466573
466573,V,1.367,N,467065
467065,N,0.544,V,467261
467261,V,1.442,N,467780
467780,N,0.508,V,467963
467963,V,1.333,N,468443
468443,N,0.542,V,468638
468638,V,1.317,N,469112
469112,N,0.547,V,469309
469309,V,1.311,N,469781
469781,N,0.908,N,470108
470108,N,0.919,N,470439
470439,N,0.519,V,470626
470626,V,1.331,N,471105
471105,N,0.531,V,471296
471296,V,1.417,N,471806
471806,N,0.922,N,472138
472138,N,0.928,N,472472
472472,N,0.919,N,472803
472803,N,0.925,N,473136
473136,N,0.522,V,473324
473324,V,1.367,N,473816
473816,N,0.953,N,474159
474159,N,0.542,V,474354
474354,V,1.367,N,474846
474846,N,0.947,N,475187
475187,N,0.961,N,475533
475533,N,0.528,V,475723
475723,V,1.317,N,476197
476197,N,0.533,V,476389
476389,V,1.353,N,476876
476876,N,0.553,V,477075
477075,V,1.342,N,477558
477558,N,0.956,N,477902
477902,N,0.936,N,478239
478239,N,0.536,V,478432
478432,V,1.336,N,478913
478913,N,0.536,V,479106
479106,V,1.367,N,479598
479598,N,0.553,V,479797
479797,V,1.322,N,480273
480273,N,0.539,V,480467
480467,V,1.361,N,480957
480957,N,0.542,V,481152
481152,V,1.319,N,481627
481627,N,0.531,V,481818
481818,V,1.314,N,482291
482291,N,0.558,V,482492
482492,V,1.267,N,482948
482948,N,0.539,V,483142
483142,V,1.239,N,483588
483588,N,0.831,N,483887
483887,N,0.828,N,484185
484185,N,0.775,N,484464
484464,N,0.800,N,484752
484752,N,0.839,N,485054
485054,N,0.819,N,485349
485349,N,0.817,N,485643
485643,N,0.894,N,485965
485965,N,0.894,N,486287
486287,N,0.872,N,486601
486601,N,0.933,N,486937
486937,N,0.950,N,487279
487279,N,0.928,N,487613
487613,N,0.958,N,487958
487958,N,0.978,N,488310
488310,N,0.975,N,488661
488661,N,0.958,N,489006
489006,N,0.531,V,489197
489197,V,1.422,N,489709
489709,N,0.550,V,489907
489907,V,1.364,N,490398
490398,N,0.528,V,490588
490588,V,1.297,N,491055
491055,N,0.586,V,491266
491266,V,1.267,N,491722
491722,N,0.875,N,492037
492037,N,0.525,V,492226
492226,V,1.214,N,492663
492663,N,0.878,N,492979
492979,N,0.528,V,493169
493169,V,1.194,N,493599
493599,N,0.544,V,493795
493795,V,1.244,N,494243
494243,N,0.822,N,494539
494539,N,0.858,N,494848
494848,N,0.875,N,495163
495163,N,0.892,N,495484
495484,N,0.919,N,495815
495815,N,0.536,V,496008
496008,V,1.314,N,496481
496481,N,0.539,V,496675
496675,V,1.331,N,497154
497154,N,0.542,V,497349
497349,V,1.317,N,497823
497823,N,0.536,V,498016
498016,V,1.336,N,498497
498497,N,0.542,V,498692
498692,V,1.303,N,499161
499161,N,0.908,N,499488
499488,N,0.525,V,499677
499677,V,1.225,N,500118
500118,N,0.553,V,500317
500317,V,1.197,N,500748
500748,N,0.844,N,501052
501052,N,0.822,N,501348
501348,N,0.517,V,501534
501534,V,1.203,N,501967
501967,N,0.542,V,502162
502162,V,1.169,N,502583
502583,N,0.864,N,502894
502894,N,0.522,V,503082
503082,V,1.267,N,503538
503538,N,0.894,N,503860
503860,N,0.528,V,504050
504050,V,1.311,N,504522
504522,N,0.539,V,504716
504716,V,1.311,N,505188
505188,N,0.542,V,505383
505383,V,1.419,N,505894
505894,N,0.544,V,506090
506090,V,1.400,N,506594
506594,N,0.986,N,506949
506949,N,0.547,V,507146
507146,V,1.364,N,507637
507637,N,0.986,N,507992
507992,N,0.525,V,508181
508181,V,1.375,N,508676
508676,N,0.564,V,508879
508879,V,1.364,N,509370
509370,N,0.953,N,509713
509713,N,0.531,V,509904
509904,V,1.350,N,510390
510390,N,0.950,N,510732
510732,N,0.917,N,511062
511062,N,0.525,V,511251
511251,V,1.347,N,511736
511736,N,0.547,V,511933
511933,V,1.358,N,512422
512422,N,0.939,N,512760
512760,N,0.908,N,513087
513087,N,0.553,V,513286
513286,V,1.333,N,513766
513766,N,0.553,V,513965
513965,V,1.378,N,514461
514461,N,0.919,N,514792
514792,N,0.542,V,514987
514987,V,1.358,N,515476
515476,N,0.953,N,515819
515819,N,0.925,N,516152
516152,N,0.900,N,516476
516476,N,0.533,V,516668
516668,V,1.386,N,517167
517167,N,0.942,N,517506
517506,N,0.981,N,517859
517859,N,0.925,N,518192
518192,N,0.911,N,518520
518520,N,0.561,V,518722
518722,V,1.336,N,519203
519203,N,0.567,V,519407
519407,V,1.350,N,519893
519893,N,0.922,N,520225
520225,N,0.550,V,520423
520423,V,1.303,N,520892
520892,N,0.897,N,521215
521215,N,0.881,N,521532
521532,N,0.536,V,521725
521725,V,1.286,N,522188
522188,N,0.533,V,522380
522380,V,1.211,N,522816
522816,N,0.883,N,523134
523134,N,0.533,V,523326
523326,V,1.200,N,523758
523758,N,0.556,V,523958
523958,V,1.242,N,524405
524405,N,0.892,N,524726
524726,N,0.892,N,525047
525047,N,0.528,V,525237
525237,V,1.381,N,525734
525734,N,0.547,V,525931
525931,V,1.331,N,526410
526410,N,0.569,V,526615
526615,V,1.294,N,527081
527081,N,0.931,N,527416
527416,N,0.528,V,527606
527606,V,1.253,N,528057
528057,N,0.906,N,528383
528383,N,0.519,V,528570
528570,V,1.239,N,529016
529016,N,0.894,N,529338
529338,N,0.522,V,529526
529526,V,1.303,N,529995
529995,N,0.906,N,530321
530321,N,0.531,V,530512
530512,V,1.294,N,530978
530978,N,0.889,N,531298
531298,N,0.539,V,531492
531492,V,1.239,N,531938
531938,N,0.531,V,532129
532129,V,1.281,N,532590
532590,N,0.553,V,532789
532789,V,1.242,N,533236
533236,N,0.869,N,533549
533549,N,0.872,N,533863
533863,N,0.894,N,534185
534185,N,0.919,N,534516
534516,N,0.528,V,534706
534706,V,1.364,N,535197
535197,N,0.564,V,535400
535400,V,1.378,N,535896
535896,N,0.531,V,536087
536087,V,1.347,N,536572
536572,N,0.581,V,536781
536781,V,1.289,N,537245
537245,N,0.608,V,537464
537464,V,1.244,N,537912
537912,N,0.547,V,538109
538109,V,1.267,N,538565
538565,N,0.558,V,538766
538766,V,1.272,N,539224
539224,N,0.867,N,539536
539536,N,0.869,N,539849
539849,N,0.856,N,540157
540157,N,0.886,N,540476
540476,N,0.900,N,540800
540800,N,0.908,N,541127
541127,N,0.956,N,541471
541471,N,0.953,N,541814
541814,N,0.936,N,542151
542151,N,0.978,N,542503
542503,N,0.967,N,542851
542851,N,0.975,N,543202
543202,N,0.992,N,543559
543559,N,0.939,N,543897
543897,N,0.986,N,544252
544252,N,0.967,N,544600
544600,N,0.925,N,544933
544933,N,0.947,N,545274
545274,N,0.961,N,545620
545620,N,0.975,N,545971
545971,N,0.522,V,546159
546159,V,1.411,N,546667
546667,N,0.561,V,546869
546869,V,1.358,N,547358
547358,N,0.572,V,547564
547564,V,1.333,N,548044
548044,N,0.575,V,548251
548251,V,1.311,N,548723
548723,N,0.567,V,548927
548927,V,1.267,N,549383
549383,N,0.911,N,549711
549711,N,0.531,V,549902
549902,V,1.264,N,550357
550357,N,0.889,N,550677
550677,N,0.881,N,550994
550994,N,0.547,V,551191
551191,V,1.225,N,551632
551632,N,0.550,V,551830
551830,V,1.178,N,552254
552254,N,0.531,V,552445
552445,V,1.064,N,552828
552828,N,0.767,N,553104
553104,N,0.519,V,553291
553291,V,0.961,N,553637
553637,N,0.750,N,553907
553907,N,0.722,N,554167
554167,N,0.711,N,554423
554423,N,0.722,N,554683
554683,N,0.731,N,554946
554946,N,0.544,V,555142
555142,V,0.947,N,555483
555483,N,0.775,N,555762
555762,N,0.525,V,555951
555951,V,1.028,N,556321
556321,N,0.553,V,556520
556520,V,1.033,N,556892
556892,N,0.758,N,557165
557165,N,0.750,N,557435
557435,N,0.556,V,557635
557635,V,1.061,N,558017
558017,N,0.594,V,558231
558231,V,1.047,N,558608
558608,N,0.803,N,558897
558897,N,0.853,N,559204
559204,N,0.544,V,559400
559400,V,1.183,N,559826
559826,N,0.878,N,560142
560142,N,0.897,N,560465
560465,N,0.544,V,560661
560661,V,1.333,N,561141
561141,N,0.981,N,561494
561494,N,0.947,N,561835
561835,N,0.933,N,562171
562171,N,0.528,V,562361
562361,V,1.456,N,562885
562885,N,0.953,N,563228
563228,N,0.931,N,563563
563563,N,0.528,V,563753
563753,V,1.383,N,564251
564251,N,0.931,N,564586
564586,N,0.942,N,564925
564925,N,0.906,N,565251
565251,N,0.931,N,565586
565586,N,0.936,N,565923
565923,N,0.850,N,566229
566229,N,0.853,N,566536
566536,N,0.528,V,566726
566726,V,1.128,N,567132
567132,N,0.542,V,567327
567327,V,1.244,N,567775
567775,N,0.858,N,568084
568084,N,0.842,N,568387
568387,N,0.589,V,568599
568599,V,1.203,N,569032
569032,N,0.536,V,569225
569225,V,1.278,N,569685
569685,N,0.867,N,569997
569997,N,0.881,N,570314
570314,N,0.536,V,570507
570507,V,1.253,N,570958
570958,N,0.542,V,571153
571153,V,1.156,N,571569
571569,N,0.797,N,571856
571856,N,0.797,N,572143
572143,N,0.528,V,572333
572333,V,1.144,N,572745
572745,N,0.794,N,573031
573031,N,0.797,N,573318
573318,N,0.783,N,573600
573600,N,0.528,V,573790
573790,V,1.094,N,574184
574184,N,0.567,V,574388
574388,V,1.097,N,574783
574783,N,0.825,N,575080
575080,N,0.806,N,575370
575370,N,0.544,V,575566
575566,V,1.111,N,575966
575966,N,0.822,N,576262
576262,N,0.828,N,576560
576560,N,0.867,N,576872
576872,N,0.844,N,577176
577176,N,0.522,V,577364
577364,V,1.367,N,577856
577856,N,0.525,V,578045
578045,V,1.392,N,578546
578546,N,0.906,N,578872
578872,N,0.528,V,579062
579062,V,1.331,N,579541
579541,N,0.931,N,579876
579876,N,0.514,V,580061
580061,V,1.411,N,580569
580569,N,1.019,N,580936
580936,N,0.539,V,581130
581130,V,1.433,N,581646
581646,N,0.558,V,581847
581847,V,1.408,N,582354
582354,N,1.006,N,582716
582716,N,0.542,V,582911
582911,V,1.433,N,583427
583427,N,0.528,V,583617
583617,V,1.469,N,584146
584146,N,0.956,N,584490
584490,N,0.922,N,584822
584822,N,0.944,N,585162
585162,N,0.922,N,585494
585494,N,0.914,N,585823
585823,N,0.531,V,586014
586014,V,1.411,N,586522
586522,N,0.542,V,586717
586717,V,1.314,N,587190
587190,N,0.969,N,587539
587539,N,0.894,N,587861
587861,N,0.861,N,588171
588171,N,0.539,V,588365
588365,V,1.258,N,588818
588818,N,0.536,V,589011
589011,V,1.272,N,589469
589469,N,0.889,N,589789
589789,N,0.836,N,590090
590090,N,0.828,N,590388
590388,N,0.894,N,590710
590710,N,0.542,V,590905
590905,V,1.317,N,591379
591379,N,0.950,N,591721
591721,N,0.911,N,592049
592049,N,0.889,N,592369
592369,N,0.894,N,592691
592691,N,0.906,N,593017
593017,N,0.889,N,593337
593337,N,0.956,N,593681
593681,N,0.947,N,594022
594022,N,0.917,N,594352
594352,N,0.956,N,594696
594696,N,1.003,N,595057
595057,N,0.964,N,595404
595404,N,0.911,N,595732
595732,N,0.567,V,595936
595936,V,1.372,N,596430
596430,N,0.925,N,596763
596763,N,0.522,V,596951
596951,V,1.353,N,597438
597438,N,0.903,N,597763
597763,N,0.883,N,598081
598081,N,0.914,N,598410
598410,N,0.919,N,598741
598741,N,0.961,N,599087
599087,N,0.553,V,599286
599286,V,1.406,N,599792
599792,N,0.972,N,600142
600142,N,0.992,N,600499
600499,N,0.950,N,600841
600841,N,0.981,N,601194
601194,N,0.528,V,601384
601384,V,1.464,N,601911
601911,N,0.561,V,602113
602113,V,1.464,N,602640
602640,N,0.947,N,602981
602981,N,0.506,V,603163
603163,V,1.428,N,603677
603677,N,0.947,N,604018
604018,N,0.950,N,604360
604360,N,0.900,N,604684
604684,N,0.897,N,605007
605007,N,0.575,V,605214
605214,V,1.339,N,605696
605696,N,0.908,N,606023
606023,N,0.522,V,606211
606211,V,1.331,N,606690
606690,N,0.917,N,607020
607020,N,0.903,N,607345
607345,N,0.883,N,607663
607663,N,0.867,N,607975
607975,N,0.878,N,608291
608291,N,0.906,N,608617
608617,N,0.889,N,608937
608937,N,0.883,N,609255
609255,N,0.969,N,609604
609604,N,0.914,N,609933
609933,N,0.875,N,610248
610248,N,0.547,V,610445
610445,V,1.333,N,610925
610925,N,0.522,V,611113
611113,V,1.328,N,611591
611591,N,0.947,N,611932
611932,N,0.914,N,612261
612261,N,0.869,N,612574
612574,N,0.517,V,612760
612760,V,1.314,N,613233
613233,N,0.553,V,613432
613432,V,1.272,N,613890
613890,N,0.578,V,614098
614098,V,1.286,N,614561
614561,N,0.931,N,614896
614896,N,0.911,N,615224
615224,N,0.564,V,615427
615427,V,1.381,N,615924
615924,N,0.969,N,616273
616273,N,0.542,V,616468
616468,V,1.417,N,616978
616978,N,0.956,N,617322
617322,N,0.539,V,617516
617516,V,1.397,N,618019
618019,N,0.969,N,618368
618368,N,0.942,N,618707
618707,N,0.958,N,619052
619052,N,0.933,N,619388
619388,N,0.931,N,619723
619723,N,1.011,N,620087
620087,N,0.958,N,620432
620432,N,0.956,N,620776
620776,N,1.003,N,621137
621137,N,0.978,N,621489
621489,N,0.942,N,621828
621828,N,0.950,N,622170
622170,N,0.978,N,622522
622522,N,0.956,N,622866
622866,N,0.914,N,623195
623195,N,0.975,N,623546
623546,N,0.961,N,623892
623892,N,0.900,N,624216
624216,N,0.919,N,624547
624547,N,0.939,N,624885
624885,N,0.947,N,625226
625226,N,0.944,N,625566
625566,N,0.947,N,625907
625907,N,0.953,N,626250
626250,N,0.906,N,626576
626576,N,0.953,N,626919
626919,N,0.950,N,627261
627261,N,0.903,N,627586
627586,N,0.947,N,627927
627927,N,0.947,N,628268
628268,N,0.922,N,628600
628600,N,0.936,N,628937
628937,N,0.947,N,629278
629278,N,0.908,N,629605
629605,N,0.919,N,629936
629936,N,0.942,N,630275
630275,N,0.953,N,630618
630618,N,0.914,N,630947
630947,N,0.922,N,631279
631279,N,0.922,N,631611
631611,N,0.908,N,631938
631938,N,0.928,N,632272
632272,N,0.928,N,632606
632606,N,0.906,N,632932
632932,N,0.531,V,633123
633123,V,1.342,N,633606
633606,N,0.547,V,633803
633803,V,1.350,N,634289
634289,N,0.964,N,634636
634636,N,0.886,N,634955
634955,N,0.872,N,635269
635269,N,0.889,N,635589
635589,N,0.875,N,635904
635904,N,0.858,N,636213
636213,N,0.856,N,636521
636521,N,0.892,N,636842
636842,N,0.881,N,637159
637159,N,0.856,N,637467
637467,N,0.908,N,637794
637794,N,0.889,N,638114
638114,N,0.878,N,638430
638430,N,0.542,V,638625
638625,V,1.319,N,639100
639100,N,0.922,N,639432
639432,N,0.908,N,639759
639759,N,0.931,N,640094
640094,N,0.928,N,640428
640428,N,0.908,N,640755
640755,N,0.547,V,640952
640952,V,1.383,N,641450
641450,N,0.950,N,641792
641792,N,0.933,N,642128
642128,N,0.975,N,642479
642479,N,0.942,N,642818
642818,N,0.944,N,643158
643158,N,0.956,N,643502
643502,N,0.981,N,643855
643855,N,0.942,N,644194
644194,N,0.919,N,644525
644525,N,0.983,N,644879
644879,N,0.969,N,645228
645228,N,0.914,N,645557
645557,N,0.533,V,645749
645749,V,1.325,N,646226
646226,N,0.919,N,646557
646557,N,0.897,N,646880
646880,N,0.881,N,647197
647197,N,0.897,N,647520
647520,N,0.878,N,647836
647836,N,0.881,N,648153
648153,N,0.906,N,648479
648479,N,0.869,N,648792
648792,N,0.936,N,649129
649129,N,0.942,N,649468
649468,N,0.889,N,649788
