t0,b0,t1,b1,sec
212779,V,0.883,N,213097
213097,N,0.603,F,213314
213314,F,0.478,V,213486
213486,V,0.792,N,213771
213771,N,0.589,F,213983
213983,F,0.458,V,214148
214148,V,0.839,N,214450
214450,N,0.539,V,214644
214644,V,0.433,V,214800
214800,V,0.839,N,215102
215102,N,0.578,V,215310
215310,V,0.525,V,215499
215499,V,0.786,N,215782
215782,N,0.586,F,215993
215993,F,0.433,V,216149
216149,V,0.739,N,216415
216415,N,0.569,F,216620
216620,F,0.453,V,216783
216783,V,0.794,N,217069
217069,N,0.606,F,217287
217287,F,0.456,V,217451
217451,V,0.831,N,217750
217750,N,0.583,F,217960
217960,F,0.433,V,218116
218116,V,0.814,N,218409
218409,N,0.569,F,218614
218614,F,0.422,V,218766
218766,V,0.756,N,219038
219038,N,0.581,F,219247
219247,F,0.481,V,219420
219420,V,0.828,N,219718
219718,N,0.606,F,219936
219936,F,0.431,V,220091
220091,V,0.758,N,220364
220364,N,0.575,F,220571
220571,F,0.422,V,220723
220723,V,0.775,N,221002
221002,N,0.550,F,221200
221200,F,0.442,V,221359
221359,V,0.769,N,221636
221636,N,0.589,F,221848
221848,F,0.464,V,222015
222015,V,0.739,N,222281
222281,N,0.581,F,222490
222490,F,0.461,V,222656
222656,V,0.747,N,222925
222925,N,0.564,F,223128
223128,F,0.442,V,223287
223287,V,0.775,N,223566
223566,N,0.581,F,223775
223775,F,0.483,V,223949
223949,V,0.769,N,224226
224226,N,0.558,F,224427
224427,F,0.683,N,224673
224673,N,0.794,N,224959
224959,N,0.522,V,225147
225147,V,0.444,V,225307
225307,V,0.861,N,225617
225617,N,0.547,V,225814
225814,V,0.497,V,225993
225993,V,0.697,N,226244
226244,N,0.550,N,226442
226442,N,0.539,N,226636
226636,N,0.525,N,226825
226825,N,0.519,N,227012
227012,N,0.503,N,227193
227193,N,0.511,N,227377
227377,N,0.525,N,227566
227566,N,0.494,N,227744
227744,N,0.542,N,227939
227939,N,0.550,N,228137
228137,N,0.583,N,228347
228347,N,0.606,N,228565
228565,N,0.572,F,228771
228771,F,0.489,V,228947
228947,V,0.778,N,229227
229227,N,0.558,F,229428
229428,F,0.453,V,229591
229591,V,0.689,N,229839
229839,N,0.583,F,230049
230049,F,0.492,V,230226
230226,V,0.744,N,230494
230494,N,0.589,N,230706
230706,N,0.522,V,230894
230894,V,0.622,N,231118
231118,N,0.583,N,231328
231328,N,0.581,F,231537
231537,F,0.444,V,231697
231697,V,0.781,N,231978
231978,N,0.564,F,232181
232181,F,0.531,V,232372
232372,V,0.650,N,232606
232606,N,0.594,N,232820
232820,N,0.572,N,233026
233026,N,0.550,N,233224
233224,N,0.558,N,233425
233425,N,0.567,F,233629
233629,F,0.447,V,233790
233790,V,0.714,N,234047
234047,N,0.578,N,234255
234255,N,0.494,V,234433
234433,V,0.767,N,234709
234709,N,0.617,F,234931
234931,F,0.450,V,235093
235093,V,0.853,N,235400
235400,N,0.603,F,235617
235617,F,0.433,V,235773
235773,V,0.728,N,236035
236035,N,0.556,F,236235
236235,F,0.431,V,236390
236390,V,0.711,N,236646
236646,N,0.619,N,236869
236869,N,0.547,V,237066
237066,V,0.772,N,237344
237344,N,0.589,F,237556
237556,F,0.447,V,237717
237717,V,0.903,N,238042
238042,N,0.544,V,238238
238238,V,0.453,V,238401
238401,V,0.806,N,238691
238691,N,0.578,F,238899
238899,F,0.489,V,239075
239075,V,0.781,N,239356
239356,N,0.594,F,239570
239570,F,0.469,V,239739
239739,V,0.758,N,240012
240012,N,0.578,F,240220
240220,F,0.414,V,240369
240369,V,0.769,N,240646
240646,N,0.594,F,240860
240860,F,0.469,V,241029
241029,V,0.811,N,241321
241321,N,0.583,F,241531
241531,F,0.458,V,241696
241696,V,0.717,N,241954
241954,N,0.583,F,242164
242164,F,0.439,V,242322
242322,V,0.758,N,242595
242595,N,0.553,F,242794
242794,F,0.428,V,242948
242948,V,0.844,N,243252
243252,N,0.600,F,243468
243468,F,0.503,V,243649
243649,V,0.781,N,243930
243930,N,0.564,F,244133
244133,F,0.431,V,244288
244288,V,0.800,N,244576
244576,N,0.556,F,244776
244776,F,0.431,V,244931
244931,V,0.833,N,245231
245231,N,0.592,F,245444
245444,F,0.478,V,245616
245616,V,0.786,N,245899
245899,N,0.594,F,246113
246113,F,0.456,V,246277
246277,V,0.781,N,246558
246558,N,0.542,F,246753
246753,F,0.453,V,246916
246916,V,0.736,N,247181
247181,N,0.572,F,247387
247387,F,0.472,V,247557
247557,V,0.761,N,247831
247831,N,0.586,F,248042
248042,F,0.453,V,248205
248205,V,0.722,N,248465
248465,N,0.586,F,248676
248676,F,0.456,V,248840
248840,V,0.731,N,249103
249103,N,0.536,F,249296
249296,F,0.439,V,249454
249454,V,0.750,N,249724
249724,N,0.603,F,249941
249941,F,0.464,V,250108
250108,V,0.869,N,250421
250421,N,0.561,V,250623
250623,V,0.467,V,250791
250791,V,0.758,N,251064
251064,N,0.569,F,251269
251269,F,0.417,V,251419
251419,V,0.756,N,251691
251691,N,0.600,F,251907
251907,F,0.456,V,252071
252071,V,0.836,N,252372
252372,N,0.569,F,252577
252577,F,0.450,V,252739
252739,V,0.856,N,253047
253047,N,0.542,V,253242
253242,V,0.458,V,253407
253407,V,0.756,N,253679
253679,N,0.592,F,253892
253892,F,0.492,V,254069
254069,V,0.858,N,254378
254378,N,0.608,F,254597
254597,F,0.450,V,254759
254759,V,0.800,N,255047
255047,N,0.575,F,255254
255254,F,0.439,V,255412
255412,V,0.789,N,255696
255696,N,0.564,F,255899
255899,F,0.447,V,256060
256060,V,0.867,N,256372
256372,N,0.619,F,256595
256595,F,0.481,V,256768
256768,V,0.872,N,257082
257082,N,0.558,V,257283
257283,V,0.497,V,257462
257462,V,0.761,N,257736
257736,N,0.561,F,257938
257938,F,0.439,V,258096
258096,V,0.925,N,258429
258429,N,0.581,V,258638
258638,V,0.525,V,258827
258827,V,0.833,N,259127
259127,N,0.606,F,259345
259345,F,0.472,V,259515
259515,V,0.764,N,259790
259790,N,0.578,F,259998
259998,F,0.397,V,260141
260141,V,0.844,N,260445
260445,N,0.619,F,260668
260668,F,0.458,V,260833
260833,V,0.853,N,261140
261140,N,0.592,F,261353
261353,F,0.456,V,261517
261517,V,0.786,N,261800
261800,N,0.594,F,262014
262014,F,0.442,V,262173
262173,V,0.786,N,262456
262456,N,0.614,F,262677
262677,F,0.450,V,262839
262839,V,0.853,N,263146
263146,N,0.589,F,263358
263358,F,0.464,V,263525
263525,V,0.814,N,263818
263818,N,0.586,F,264029
264029,F,0.431,V,264184
264184,V,0.819,N,264479
264479,N,0.581,V,264688
264688,V,0.522,V,264876
264876,V,0.939,N,265214
265214,N,0.544,V,265410
265410,V,0.503,V,265591
265591,V,0.811,N,265883
265883,N,0.575,F,266090
266090,F,0.447,V,266251
266251,V,0.819,N,266546
266546,N,0.617,V,266768
266768,V,0.422,V,266920
266920,V,0.936,N,267257
267257,N,0.592,V,267470
267470,V,0.486,V,267645
267645,V,0.842,N,267948
267948,N,0.575,F,268155
268155,F,0.436,V,268312
268312,V,0.825,N,268609
268609,N,0.578,F,268817
268817,F,0.442,V,268976
268976,V,0.872,N,269290
269290,N,0.625,F,269515
269515,F,0.469,V,269684
269684,V,0.803,N,269973
269973,N,0.622,F,270197
270197,F,0.481,V,270370
270370,V,0.797,N,270657
270657,N,0.561,F,270859
270859,F,0.431,V,271014
271014,V,0.858,N,271323
271323,N,0.639,F,271553
271553,F,0.444,V,271713
271713,V,0.878,N,272029
272029,N,0.567,V,272233
272233,V,0.456,V,272397
272397,V,0.886,N,272716
272716,N,0.556,V,272916
272916,V,0.469,V,273085
273085,V,0.861,N,273395
273395,N,0.581,V,273604
273604,V,0.492,V,273781
273781,V,0.864,N,274092
274092,N,0.589,F,274304
274304,F,0.519,V,274491
274491,V,0.781,N,274772
274772,N,0.567,F,274976
274976,F,0.453,V,275139
275139,V,0.772,N,275417
275417,N,0.606,F,275635
275635,F,0.469,V,275804
275804,V,0.808,N,276095
276095,N,0.603,F,276312
276312,F,0.431,V,276467
276467,V,0.878,N,276783
276783,N,0.547,V,276980
276980,V,0.492,V,277157
277157,V,0.769,N,277434
277434,N,0.597,F,277649
277649,F,0.436,V,277806
277806,V,0.864,N,278117
278117,N,0.622,F,278341
278341,F,0.486,V,278516
278516,V,0.803,N,278805
278805,N,0.581,V,279014
279014,V,0.444,V,279174
279174,V,0.775,N,279453
279453,N,0.583,F,279663
279663,F,0.436,V,279820
279820,V,0.911,N,280148
280148,N,0.556,V,280348
280348,V,0.503,V,280529
280529,V,0.903,N,280854
280854,N,0.544,V,281050
281050,V,0.483,V,281224
281224,V,0.769,N,281501
281501,N,0.550,F,281699
281699,F,0.433,V,281855
281855,V,0.814,N,282148
282148,N,0.628,F,282374
282374,F,0.453,V,282537
282537,V,0.894,N,282859
282859,N,0.539,V,283053
283053,V,0.492,V,283230
283230,V,0.869,N,283543
283543,N,0.531,V,283734
283734,V,0.433,V,283890
283890,V,0.811,N,284182
284182,N,0.617,F,284404
284404,F,0.458,V,284569
284569,V,0.808,N,284860
284860,N,0.611,F,285080
285080,F,0.431,V,285235
285235,V,0.789,N,285519
285519,N,0.564,F,285722
285722,F,0.478,V,285894
285894,V,0.786,N,286177
286177,N,0.611,F,286397
286397,F,0.456,V,286561
286561,V,0.806,N,286851
286851,N,0.606,F,287069
287069,F,0.431,V,287224
287224,V,0.772,N,287502
287502,N,0.603,F,287719
287719,F,0.411,V,287867
287867,V,0.822,N,288163
288163,N,0.536,V,288356
288356,V,0.508,V,288539
288539,V,0.944,N,288879
288879,N,0.567,V,289083
289083,V,0.475,V,289254
289254,V,0.769,N,289531
289531,N,0.581,F,289740
289740,F,0.419,V,289891
289891,V,0.775,N,290170
290170,N,0.581,F,290379
290379,F,0.433,V,290535
290535,V,0.875,N,290850
290850,N,0.567,V,291054
291054,V,0.508,V,291237
291237,V,0.828,N,291535
291535,N,0.592,F,291748
291748,F,0.453,V,291911
291911,V,0.731,N,292174
292174,N,0.569,F,292379
292379,F,0.403,V,292524
292524,V,0.811,N,292816
292816,N,0.617,F,293038
293038,F,0.464,V,293205
293205,V,0.783,N,293487
293487,N,0.581,F,293696
293696,F,0.431,V,293851
293851,V,0.836,N,294152
294152,N,0.558,F,294353
294353,F,0.489,V,294529
294529,V,0.744,N,294797
294797,N,0.597,F,295012
295012,F,0.458,V,295177
295177,V,0.811,N,295469
295469,N,0.611,F,295689
295689,F,0.431,V,295844
295844,V,0.800,N,296132
296132,N,0.561,F,296334
296334,F,0.481,V,296507
296507,V,0.761,N,296781
296781,N,0.583,F,296991
296991,F,0.469,V,297160
297160,V,0.808,N,297451
297451,N,0.600,F,297667
297667,F,0.444,V,297827
297827,V,0.808,N,298118
298118,N,0.592,F,298331
298331,F,0.447,V,298492
298492,V,0.822,N,298788
298788,N,0.556,V,298988
298988,V,0.444,V,299148
299148,V,0.878,N,299464
299464,N,0.617,V,299686
299686,V,0.450,V,299848
299848,V,0.783,N,300130
300130,N,0.583,F,300340
300340,F,0.447,V,300501
300501,V,0.797,N,300788
300788,N,0.578,F,300996
300996,F,0.431,V,301151
301151,V,0.761,N,301425
301425,N,0.592,F,301638
301638,F,0.478,V,301810
301810,V,0.753,N,302081
302081,N,0.592,F,302294
302294,F,0.453,V,302457
302457,V,0.828,N,302755
302755,N,0.586,F,302966
302966,F,0.439,V,303124
303124,V,0.789,N,303408
303408,N,0.606,F,303626
303626,F,0.472,V,303796
303796,V,0.811,N,304088
304088,N,0.597,F,304303
304303,F,0.431,V,304458
304458,V,0.889,N,304778
304778,N,0.581,F,304987
304987,F,0.453,V,305150
305150,V,0.736,N,305415
305415,N,0.586,F,305626
305626,F,0.456,V,305790
305790,V,0.883,N,306108
306108,N,0.600,V,306324
306324,V,0.500,V,306504
306504,V,0.881,N,306821
306821,N,0.539,V,307015
307015,V,0.500,V,307195
307195,V,0.825,N,307492
307492,N,0.567,F,307696
307696,F,0.439,V,307854
307854,V,0.853,N,308161
308161,N,0.625,F,308386
308386,F,0.447,V,308547
308547,V,0.869,N,308860
308860,N,0.617,F,309082
309082,F,0.444,V,309242
309242,V,0.794,N,309528
309528,N,0.558,F,309729
309729,F,0.433,V,309885
309885,V,0.894,N,310207
310207,N,0.614,F,310428
310428,F,0.464,V,310595
310595,V,0.842,N,310898
310898,N,0.592,F,311111
311111,F,0.458,V,311276
311276,V,0.817,N,311570
311570,N,0.583,F,311780
311780,F,0.406,V,311926
311926,V,0.797,N,312213
312213,N,0.608,F,312432
312432,F,0.481,V,312605
312605,V,0.847,N,312910
312910,N,0.592,F,313123
313123,F,0.442,V,313282
313282,V,0.736,N,313547
313547,N,0.581,F,313756
313756,F,0.439,V,313914
313914,V,0.708,N,314169
314169,N,0.636,N,314398
314398,N,0.525,V,314587
314587,V,0.769,N,314864
314864,N,0.603,N,315081
315081,N,0.494,V,315259
315259,V,0.922,N,315591
315591,N,0.581,V,315800
315800,V,0.442,V,315959
315959,V,0.867,N,316271
316271,N,0.567,F,316475
316475,F,0.492,V,316652
316652,V,0.717,N,316910
316910,N,0.581,N,317119
317119,N,0.542,N,317314
317314,N,0.533,N,317506
317506,N,0.539,N,317700
317700,N,0.567,N,317904
317904,N,0.586,N,318115
318115,N,0.556,N,318315
318315,N,0.558,N,318516
318516,N,0.614,F,318737
318737,F,0.431,V,318892
318892,V,0.861,N,319202
319202,N,0.606,F,319420
319420,F,0.447,V,319581
319581,V,0.669,N,319822
319822,N,0.542,N,320017
320017,N,0.525,N,320206
320206,N,0.464,V,320373
320373,V,0.708,N,320628
320628,N,0.611,N,320848
320848,N,0.592,F,321061
321061,F,0.578,N,321269
321269,N,0.575,N,321476
321476,N,0.581,F,321685
321685,F,0.458,V,321850
321850,V,0.644,N,322082
322082,N,0.547,N,322279
322279,N,0.533,N,322471
322471,N,0.481,V,322644
322644,V,0.611,N,322864
322864,N,0.606,N,323082
323082,N,0.661,F,323320
323320,F,0.456,V,323484
323484,V,0.903,N,323809
323809,N,0.550,V,324007
324007,V,0.486,V,324182
324182,V,0.783,N,324464
324464,N,0.578,N,324672
324672,N,0.458,V,324837
324837,V,0.692,N,325086
325086,N,0.594,N,325300
325300,N,0.592,F,325513
325513,F,0.486,V,325688
325688,V,0.856,N,325996
325996,N,0.597,F,326211
326211,F,0.464,V,326378
326378,V,0.725,N,326639
326639,N,0.575,N,326846
326846,N,0.447,V,327007
327007,V,0.756,N,327279
327279,N,0.619,N,327502
327502,N,0.567,V,327706
327706,V,0.708,N,327961
327961,N,0.592,N,328174
328174,N,0.594,F,328388
328388,F,0.461,V,328554
328554,V,0.800,N,328842
328842,N,0.578,F,329050
329050,F,0.408,V,329197
329197,V,0.797,N,329484
329484,N,0.622,F,329708
329708,F,0.464,V,329875
329875,V,0.828,N,330173
330173,N,0.606,N,330391
330391,N,0.511,V,330575
330575,V,0.647,N,330808
330808,N,0.608,N,331027
331027,N,0.569,V,331232
331232,V,0.753,N,331503
331503,N,0.672,N,331745
331745,N,0.597,V,331960
331960,V,0.639,V,332190
332190,V,0.853,N,332497
332497,N,0.569,V,332702
332702,V,0.531,V,332893
332893,V,0.903,N,333218
333218,N,0.542,V,333413
333413,V,0.472,V,333583
333583,V,0.861,N,333893
333893,N,0.631,F,334120
334120,F,0.503,V,334301
334301,V,0.794,N,334587
334587,N,0.608,F,334806
334806,F,0.450,V,334968
334968,V,0.578,V,335176
335176,V,0.972,N,335526
335526,N,0.511,V,335710
335710,V,0.722,N,335970
335970,N,0.633,N,336198
336198,N,0.606,V,336416
336416,V,0.558,V,336617
336617,V,0.900,N,336941
336941,N,0.556,V,337141
337141,V,0.722,N,337401
337401,N,0.622,N,337625
337625,N,0.542,V,337820
337820,V,0.561,V,338022
338022,V,0.936,N,338359
338359,N,0.575,V,338566
338566,V,0.525,V,338755
338755,V,0.928,N,339089
339089,N,0.567,V,339293
339293,V,0.728,N,339555
339555,N,0.603,N,339772
339772,N,0.564,F,339975
339975,F,0.469,V,340144
340144,V,0.853,N,340451
340451,N,0.631,V,340678
340678,V,0.469,V,340847
340847,V,1.006,N,341209
341209,N,0.547,V,341406
341406,V,0.772,N,341684
341684,N,0.619,N,341907
341907,N,0.606,F,342125
342125,F,0.467,V,342293
342293,V,0.764,N,342568
342568,N,0.622,N,342792
342792,N,0.506,V,342974
342974,V,0.700,N,343226
343226,N,0.589,N,343438
343438,N,0.572,F,343644
343644,F,0.467,V,343812
343812,V,0.686,N,344059
344059,N,0.564,N,344262
344262,N,0.600,N,344478
344478,N,0.706,N,344732
344732,N,0.669,N,344973
344973,N,0.589,V,345185
345185,V,0.533,V,345377
345377,V,0.942,N,345716
345716,N,0.539,V,345910
345910,V,0.497,V,346089
346089,V,0.939,N,346427
346427,N,0.519,V,346614
346614,V,0.494,V,346792
346792,V,0.825,N,347089
347089,N,0.647,F,347322
347322,F,0.464,V,347489
347489,V,0.861,N,347799
347799,N,0.556,V,347999
347999,V,0.492,V,348176
348176,V,0.928,N,348510
348510,N,0.519,V,348697
348697,V,0.547,V,348894
348894,V,0.950,N,349236
349236,N,0.561,V,349438
349438,V,0.531,V,349629
349629,V,0.947,N,349970
349970,N,0.544,V,350166
350166,V,0.736,N,350431
350431,N,0.636,N,350660
350660,N,0.533,V,350852
350852,V,0.781,N,351133
351133,N,0.706,N,351387
351387,N,0.606,V,351605
351605,V,0.806,N,351895
351895,N,0.661,N,352133
352133,N,0.586,V,352344
352344,V,0.789,N,352628
352628,N,0.583,V,352838
352838,V,0.450,V,353000
353000,V,1.000,N,353360
353360,N,0.564,V,353563
353563,V,0.600,V,353779
353779,V,0.769,N,354056
354056,N,0.622,N,354280
354280,N,0.583,F,354490
354490,F,0.483,V,354664
354664,V,0.850,N,354970
354970,N,0.536,V,355163
355163,V,0.572,V,355369
355369,V,1.039,N,355743
355743,N,0.553,V,355942
355942,V,0.817,N,356236
356236,N,0.639,N,356466
356466,N,0.628,F,356692
356692,F,0.653,N,356927
356927,N,0.636,N,357156
357156,N,0.508,V,357339
357339,V,0.894,N,357661
357661,N,0.650,V,357895
357895,V,0.472,V,358065
358065,V,0.978,N,358417
358417,N,0.544,V,358613
358613,V,0.514,V,358798
358798,V,0.753,N,359069
359069,N,0.578,F,359277
359277,F,0.456,V,359441
359441,V,0.853,N,359748
359748,N,0.586,V,359959
359959,V,0.553,V,360158
360158,V,0.897,N,360481
360481,N,0.569,V,360686
360686,V,0.678,N,360930
360930,N,0.631,N,361157
361157,N,0.544,V,361353
361353,V,0.758,N,361626
361626,N,0.661,N,361864
361864,N,0.583,V,362074
362074,V,0.817,N,362368
362368,N,0.672,N,362610
362610,N,0.544,V,362806
362806,V,0.761,N,363080
363080,N,0.644,N,363312
363312,N,0.553,V,363511
363511,V,0.647,N,363744
363744,N,0.564,N,363947
363947,N,0.594,F,364161
364161,F,0.558,V,364362
364362,V,0.719,N,364621
364621,N,0.664,N,364860
364860,N,0.525,V,365049
365049,V,0.864,N,365360
365360,N,0.631,F,365587
365587,F,0.467,V,365755
365755,V,0.486,V,365930
365930,V,0.467,N,366098
366098,N,0.625,N,366323
366323,N,0.653,N,366558
366558,N,0.472,V,366728
366728,V,0.564,V,366931
366931,V,0.417,N,367081
367081,N,0.650,N,367315
367315,N,0.631,F,367542
367542,F,0.481,V,367715
367715,V,0.875,N,368030
368030,N,0.525,V,368219
368219,V,0.544,V,368415
368415,V,0.947,N,368756
368756,N,0.583,V,368966
368966,V,0.681,N,369211
369211,N,0.614,N,369432
369432,N,0.600,F,369648
369648,F,0.475,V,369819
369819,V,0.906,N,370145
370145,N,0.525,V,370334
370334,V,0.539,V,370528
370528,V,0.850,N,370834
370834,N,0.603,V,371051
371051,V,0.650,V,371285
371285,V,0.689,N,371533
371533,N,0.606,N,371751
371751,N,0.558,V,371952
371952,V,0.758,N,372225
372225,N,0.608,N,372444
372444,N,0.581,V,372653
372653,V,0.811,N,372945
372945,N,0.686,N,373192
373192,N,0.567,V,373396
373396,V,0.806,N,373686
373686,N,0.697,N,373937
373937,N,0.544,V,374133
374133,V,0.761,N,374407
374407,N,0.594,N,374621
374621,N,0.564,V,374824
374824,V,0.750,N,375094
375094,N,0.672,N,375336
375336,N,0.597,V,375551
375551,V,0.722,N,375811
375811,N,0.658,N,376048
376048,N,0.544,V,376244
376244,V,0.842,N,376547
376547,N,0.611,F,376767
376767,F,0.489,V,376943
376943,V,0.458,V,377108
377108,V,0.492,N,377285
377285,N,0.644,N,377517
377517,N,0.631,F,377744
377744,F,0.458,V,377909
377909,V,0.642,V,378140
378140,V,0.444,N,378300
378300,N,0.589,N,378512
378512,N,0.600,F,378728
378728,F,0.461,V,378894
378894,V,0.836,N,379195
379195,N,0.614,V,379416
379416,V,0.522,V,379604
379604,V,0.844,N,379908
379908,N,0.581,F,380117
380117,F,0.514,V,380302
380302,V,0.614,N,380523
380523,N,0.564,N,380726
380726,N,0.575,F,380933
380933,F,0.514,V,381118
381118,V,0.758,N,381391
381391,N,0.667,F,381631
381631,F,0.525,V,381820
381820,V,0.983,N,382174
382174,N,0.544,V,382370
382370,V,0.714,N,382627
382627,N,0.617,N,382849
382849,N,0.600,V,383065
383065,V,0.547,V,383262
383262,V,0.781,N,383543
383543,N,0.672,N,383785
383785,N,0.578,V,383993
383993,V,0.808,N,384284
384284,N,0.703,N,384537
384537,N,0.561,V,384739
384739,V,0.847,N,385044
385044,N,0.608,S,385263
385263,S,0.475,V,385434
385434,V,0.514,V,385619
385619,V,0.444,N,385779
385779,N,0.583,S,385989
385989,S,0.694,F,386239
386239,F,0.444,V,386399
386399,V,1.089,N,386791
386791,N,0.572,V,386997
386997,V,0.731,N,387260
387260,N,0.617,N,387482
387482,N,0.550,V,387680
387680,V,0.714,N,387937
387937,N,0.714,N,388194
388194,N,0.575,V,388401
388401,V,0.894,N,388723
388723,N,0.683,N,388969
388969,N,0.461,V,389135
389135,V,0.481,V,389308
389308,V,0.458,N,389473
389473,N,0.636,N,389702
389702,N,0.606,V,389920
389920,V,0.750,N,390190
390190,N,0.681,N,390435
390435,N,0.589,V,390647
390647,V,0.847,N,390952
390952,N,0.681,N,391197
391197,N,0.567,V,391401
391401,V,0.850,N,391707
391707,N,0.639,N,391937
391937,N,0.483,V,392111
392111,V,0.497,V,392290
392290,V,0.492,N,392467
392467,N,0.736,N,392732
392732,N,0.653,V,392967
392967,V,0.703,N,393220
393220,N,0.650,N,393454
393454,N,0.561,V,393656
393656,V,0.800,N,393944
393944,N,0.642,N,394175
394175,N,0.581,V,394384
394384,V,0.761,N,394658
394658,N,0.692,N,394907
394907,N,0.592,V,395120
395120,V,0.853,N,395427
395427,N,0.647,N,395660
395660,N,0.544,V,395856
395856,V,0.781,N,396137
396137,N,0.622,N,396361
396361,N,0.592,V,396574
396574,V,0.808,N,396865
396865,N,0.681,N,397110
397110,N,0.558,V,397311
397311,V,0.808,N,397602
397602,N,0.669,N,397843
397843,N,0.597,V,398058
398058,V,0.703,N,398311
398311,N,0.631,N,398538
398538,N,0.583,V,398748
398748,V,0.786,N,399031
399031,N,0.661,N,399269
399269,N,0.592,V,399482
399482,V,0.700,N,399734
399734,N,0.642,N,399965
399965,N,0.603,V,400182
400182,V,0.767,N,400458
400458,N,0.633,N,400686
400686,N,0.636,V,400915
400915,V,0.789,N,401199
401199,N,0.683,N,401445
401445,N,0.544,V,401641
401641,V,0.497,V,401820
401820,V,0.989,N,402176
402176,N,0.531,V,402367
402367,V,0.672,N,402609
402609,N,0.586,N,402820
402820,N,0.614,V,403041
403041,V,0.783,N,403323
403323,N,0.678,N,403567
403567,N,0.558,V,403768
403768,V,0.844,N,404072
404072,N,0.653,F,404307
404307,F,0.417,V,404457
404457,V,0.519,V,404644
404644,V,0.453,N,404807
404807,N,0.736,N,405072
405072,N,0.550,V,405270
405270,V,0.961,N,405616
405616,N,0.628,V,405842
405842,V,0.753,N,406113
406113,N,0.656,N,406349
406349,N,0.553,V,406548
406548,V,0.708,N,406803
406803,N,0.619,N,407026
407026,N,0.567,V,407230
407230,V,0.869,N,407543
407543,N,0.681,N,407788
407788,N,0.617,V,408010
408010,V,0.742,N,408277
408277,N,0.675,N,408520
408520,N,0.547,V,408717
408717,V,0.717,N,408975
408975,N,0.608,N,409194
409194,N,0.581,V,409403
409403,V,0.744,N,409671
409671,N,0.681,N,409916
409916,N,0.606,V,410134
410134,V,0.731,N,410397
410397,N,0.619,N,410620
410620,N,0.556,V,410820
410820,V,0.742,N,411087
411087,N,0.592,N,411300
411300,N,0.569,V,411505
411505,V,0.667,N,411745
411745,N,0.661,N,411983
411983,N,0.644,V,412215
412215,V,0.703,N,412468
412468,N,0.656,N,412704
412704,N,0.556,V,412904
412904,V,0.736,N,413169
413169,N,0.608,N,413388
413388,N,0.547,V,413585
413585,V,0.764,N,413860
413860,N,0.658,N,414097
414097,N,0.581,V,414306
414306,V,0.703,N,414559
414559,N,0.644,N,414791
414791,N,0.550,V,414989
414989,V,0.778,N,415269
415269,N,0.647,N,415502
415502,N,0.519,V,415689
415689,V,0.778,N,415969
415969,N,0.664,N,416208
416208,N,0.606,V,416426
416426,V,0.700,N,416678
416678,N,0.642,N,416909
416909,N,0.553,V,417108
417108,V,0.744,N,417376
417376,N,0.619,N,417599
417599,N,0.539,V,417793
417793,V,0.808,N,418084
418084,N,0.653,N,418319
418319,N,0.586,V,418530
418530,V,0.747,N,418799
418799,N,0.639,N,419029
419029,N,0.569,V,419234
419234,V,0.739,N,419500
419500,N,0.600,N,419716
419716,N,0.567,V,419920
419920,V,0.719,N,420179
420179,N,0.681,N,420424
420424,N,0.589,V,420636
420636,V,0.731,N,420899
420899,N,0.642,N,421130
421130,N,0.550,V,421328
421328,V,0.803,N,421617
421617,N,0.644,N,421849
421849,N,0.542,V,422044
422044,V,0.661,N,422282
422282,N,0.625,N,422507
422507,N,0.614,F,422728
422728,F,0.603,N,422945
422945,N,0.603,N,423162
423162,N,0.581,N,423371
423371,N,0.547,N,423568
423568,N,0.544,N,423764
423764,N,0.519,N,423951
423951,N,0.514,N,424136
424136,N,0.514,N,424321
424321,N,0.525,N,424510
424510,N,0.525,N,424699
424699,N,0.514,N,424884
424884,N,0.517,N,425070
425070,N,0.503,N,425251
425251,N,0.492,N,425428
425428,N,0.472,N,425598
425598,N,0.492,N,425775
425775,N,0.475,N,425946
425946,N,0.461,N,426112
426112,N,0.456,N,426276
426276,N,0.442,N,426435
426435,N,0.447,N,426596
426596,N,0.478,N,426768
426768,N,0.503,N,426949
426949,N,0.503,N,427130
427130,N,0.478,N,427302
427302,N,0.475,N,427473
427473,N,0.442,N,427632
427632,N,0.481,N,427805
427805,N,0.475,N,427976
427976,N,0.464,N,428143
428143,N,0.478,N,428315
428315,N,0.492,F,428492
428492,F,0.497,F,428671
428671,F,0.544,N,428867
428867,N,0.553,F,429066
429066,F,0.561,F,429268
429268,F,0.594,N,429482
429482,N,0.550,F,429680
429680,F,0.542,N,429875
429875,N,0.525,N,430064
430064,N,0.494,N,430242
430242,N,0.514,N,430427
430427,N,0.525,N,430616
430616,N,0.497,N,430795
430795,N,0.550,N,430993
430993,N,0.561,N,431195
431195,N,0.572,F,431401
431401,F,0.575,N,431608
431608,N,0.553,N,431807
431807,N,0.522,F,431995
431995,F,0.547,N,432192
432192,N,0.539,N,432386
432386,N,0.511,N,432570
432570,N,0.514,N,432755
432755,N,0.492,N,432932
432932,N,0.536,F,433125
433125,F,0.575,N,433332
433332,N,0.544,N,433528
433528,N,0.550,N,433726
433726,N,0.544,N,433922
433922,N,0.511,N,434106
434106,N,0.517,N,434292
434292,N,0.514,N,434477
434477,N,0.522,N,434665
434665,N,0.539,N,434859
434859,N,0.506,N,435041
435041,N,0.506,N,435223
