t0,b0,t1,b1,sec
282581,L,0.972,L,282931
282931,L,0.978,L,283283
283283,L,0.950,L,283625
283625,L,0.958,L,283970
283970,L,0.925,L,284303
284303,L,0.917,L,284633
284633,L,0.942,L,284972
284972,L,1.022,L,285340
285340,L,0.958,L,285685
285685,L,0.936,L,286022
286022,L,0.950,L,286364
286364,L,0.917,L,286694
286694,L,0.944,L,287034
287034,L,0.983,L,287388
287388,L,0.961,L,287734
287734,L,0.967,L,288082
288082,L,0.936,L,288419
288419,L,0.919,L,288750
288750,L,0.908,L,289077
289077,L,0.978,L,289429
289429,L,1.000,L,289789
289789,L,0.958,L,290134
290134,L,0.936,L,290471
290471,L,0.925,L,290804
290804,L,0.928,L,291138
291138,L,0.975,L,291489
291489,L,0.964,L,291836
291836,L,0.964,L,292183
292183,L,0.947,L,292524
292524,L,0.956,L,292868
292868,L,0.914,L,293197
293197,L,0.936,L,293534
293534,L,1.033,L,293906
293906,L,0.978,L,294258
294258,L,0.950,L,294600
294600,L,0.942,L,294939
294939,L,0.931,L,295274
295274,L,0.947,L,295615
295615,L,0.972,L,295965
295965,L,0.983,L,296319
296319,L,0.975,L,296670
296670,L,0.947,L,297011
297011,L,0.928,L,297345
297345,L,0.917,L,297675
297675,L,0.989,L,298031
298031,L,0.997,L,298390
298390,L,0.969,L,298739
298739,L,0.947,L,299080
299080,L,0.928,L,299414
299414,L,0.942,L,299753
299753,L,0.958,L,300098
300098,L,0.981,L,300451
300451,L,0.964,L,300798
300798,L,0.958,L,301143
301143,L,0.956,L,301487
301487,L,0.917,L,301817
301817,L,0.950,L,302159
302159,L,1.019,L,302526
302526,L,0.975,L,302877
302877,L,0.939,L,303215
303215,L,0.933,L,303551
303551,L,0.944,L,303891
303891,L,0.936,L,304228
304228,L,0.981,L,304581
304581,L,0.975,L,304932
304932,L,0.981,L,305285
305285,L,0.953,L,305628
305628,L,0.925,L,305961
305961,L,0.917,L,306291
306291,L,0.978,L,306643
306643,L,0.994,L,307001
307001,L,0.967,L,307349
307349,L,0.939,L,307687
307687,L,0.942,L,308026
308026,L,0.928,L,308360
308360,L,0.953,L,308703
308703,L,0.989,L,309059
309059,L,0.969,L,309408
309408,L,0.975,L,309759
309759,L,0.950,L,310101
310101,L,0.922,L,310433
310433,L,0.936,L,310770
310770,L,1.011,L,311134
311134,L,0.989,L,311490
311490,L,0.944,L,311830
311830,L,0.939,L,312168
312168,L,0.939,L,312506
312506,L,0.936,L,312843
312843,L,0.983,L,313197
313197,L,0.978,L,313549
313549,L,1.000,L,313909
313909,L,0.956,L,314253
314253,L,0.914,L,314582
314582,L,0.925,L,314915
314915,L,0.969,L,315264
315264,L,1.003,L,315625
315625,L,0.967,L,315973
315973,L,0.944,L,316313
316313,L,0.953,L,316656
316656,L,0.917,L,316986
316986,L,0.956,L,317330
317330,L,0.994,L,317688
317688,L,0.964,L,318035
318035,L,0.986,L,318390
318390,L,0.936,L,318727
318727,L,0.919,L,319058
319058,L,0.939,L,319396
319396,L,0.997,L,319755
319755,L,0.978,L,320107
320107,L,0.939,L,320445
320445,L,0.936,L,320782
320782,L,0.942,L,321121
321121,L,0.928,L,321455
321455,L,0.981,L,321808
321808,L,0.981,L,322161
322161,L,0.989,L,322517
322517,L,0.947,L,322858
322858,L,0.908,L,323185
323185,L,0.914,L,323514
323514,L,0.964,L,323861
323861,L,1.006,L,324223
324223,L,0.964,L,324570
324570,L,0.936,L,324907
324907,L,0.975,L,325258
325258,L,0.925,L,325591
325591,L,0.939,L,325929
325929,L,1.003,L,326290
326290,L,0.981,L,326643
326643,L,0.978,L,326995
326995,L,0.933,L,327331
327331,L,0.925,L,327664
327664,L,0.950,L,328006
328006,L,0.992,L,328363
328363,L,0.981,L,328716
328716,L,0.961,L,329062
329062,L,0.950,L,329404
329404,L,0.947,L,329745
329745,L,0.928,L,330079
330079,L,0.975,L,330430
330430,L,0.981,L,330783
330783,L,0.986,L,331138
331138,L,0.931,L,331473
331473,L,0.933,L,331809
331809,L,0.903,L,332134
332134,L,0.967,L,332482
332482,L,1.014,L,332847
332847,L,0.956,L,333191
333191,L,0.964,L,333538
333538,L,0.964,L,333885
333885,L,0.925,L,334218
334218,L,0.950,L,334560
334560,L,0.986,L,334915
334915,L,0.986,L,335270
335270,L,0.967,L,335618
335618,L,0.922,L,335950
335950,L,0.931,L,336285
336285,L,0.939,L,336623
336623,L,0.997,L,336982
336982,L,0.975,L,337333
337333,L,0.953,L,337676
337676,L,0.956,L,338020
338020,L,0.944,L,338360
338360,L,0.922,L,338692
338692,L,0.964,L,339039
339039,L,1.003,L,339400
339400,L,0.981,L,339753
339753,L,0.944,L,340093
340093,L,0.931,L,340428
340428,L,0.917,L,340758
340758,L,0.983,L,341112
341112,L,1.022,L,341480
341480,L,0.967,L,341828
341828,L,0.975,L,342179
342179,L,0.961,L,342525
342525,L,0.933,L,342861
342861,L,0.939,L,343199
343199,L,1.000,L,343559
343559,L,1.000,L,343919
343919,L,0.972,L,344269
344269,L,0.956,L,344613
344613,L,0.936,L,344950
344950,L,0.972,L,345300
345300,L,1.008,L,345663
345663,L,0.989,L,346019
346019,L,0.981,L,346372
346372,L,0.958,L,346717
346717,L,0.953,L,347060
347060,L,0.939,L,347398
347398,L,0.986,L,347753
347753,L,1.022,L,348121
348121,L,0.972,L,348471
348471,L,0.950,L,348813
348813,L,0.947,L,349154
349154,L,0.925,L,349487
349487,L,0.814,L,349780
349780,L,1.014,L,350145
350145,L,0.986,L,350500
350500,L,1.003,L,350861
350861,L,0.958,L,351206
351206,L,0.928,L,351540
351540,L,0.967,L,351888
351888,L,1.003,L,352249
352249,L,1.019,L,352616
352616,L,0.964,L,352963
352963,L,0.947,L,353304
353304,L,0.947,L,353645
353645,L,0.972,L,353995
353995,L,1.003,L,354356
354356,L,0.975,L,354707
354707,L,0.961,L,355053
355053,L,0.958,L,355398
355398,L,0.947,L,355739
355739,L,0.928,L,356073
356073,L,1.008,L,356436
356436,L,1.022,L,356804
356804,L,0.967,L,357152
357152,L,0.956,L,357496
357496,L,0.939,L,357834
357834,L,0.944,L,358174
358174,L,1.011,L,358538
358538,L,0.997,L,358897
358897,L,0.978,L,359249
359249,L,0.972,L,359599
359599,L,0.953,L,359942
359942,L,0.917,L,360272
360272,L,0.994,L,360630
360630,L,1.019,L,360997
360997,L,1.000,L,361357
361357,L,0.972,L,361707
361707,L,0.942,L,362046
362046,L,0.964,L,362393
362393,L,0.997,L,362752
362752,L,0.989,L,363108
363108,L,0.989,L,363464
363464,L,0.969,L,363813
363813,L,0.964,L,364160
364160,L,0.925,L,364493
364493,L,0.972,L,364843
364843,L,1.042,L,365218
365218,L,0.983,L,365572
365572,L,0.972,L,365922
365922,L,0.947,L,366263
366263,L,0.936,L,366600
366600,L,0.983,L,366954
366954,L,0.992,L,367311
367311,L,0.978,L,367663
367663,L,0.986,L,368018
368018,L,0.950,L,368360
368360,L,0.933,L,368696
368696,L,0.942,L,369035
369035,L,1.000,L,369395
369395,L,1.019,L,369762
369762,L,0.967,L,370110
370110,L,0.939,L,370448
370448,L,0.953,L,370791
370791,L,0.936,L,371128
371128,L,0.981,L,371481
371481,L,0.992,L,371838
371838,L,0.956,L,372182
372182,L,0.975,L,372533
372533,L,0.947,L,372874
372874,L,0.908,L,373201
373201,L,1.006,L,373563
373563,L,1.017,L,373929
373929,L,0.969,L,374278
374278,L,0.953,L,374621
374621,L,0.939,L,374959
374959,L,0.931,L,375294
375294,L,0.978,L,375646
375646,L,1.003,L,376007
376007,L,0.983,L,376361
376361,L,0.989,L,376717
376717,L,0.953,L,377060
377060,L,0.928,L,377394
377394,L,0.967,L,377742
377742,L,1.008,L,378105
378105,L,1.006,L,378467
378467,L,0.975,L,378818
378818,L,0.942,L,379157
379157,L,0.969,L,379506
379506,L,0.942,L,379845
379845,L,0.994,L,380203
380203,L,1.000,L,380563
380563,L,0.969,L,380912
380912,L,0.978,L,381264
381264,L,0.942,L,381603
381603,L,0.944,L,381943
381943,L,1.025,L,382312
382312,L,0.992,L,382669
382669,L,0.956,L,383013
383013,L,0.950,L,383355
383355,L,0.994,L,383713
383713,L,0.939,L,384051
384051,L,0.983,L,384405
384405,L,1.011,L,384769
384769,L,0.983,L,385123
385123,L,0.989,L,385479
385479,L,0.933,L,385815
385815,L,0.933,L,386151
386151,L,0.978,L,386503
386503,L,1.008,L,386866
386866,L,0.989,L,387222
387222,L,0.947,L,387563
387563,L,0.961,L,387909
387909,L,0.936,L,388246
388246,L,0.967,L,388594
388594,L,1.014,L,388959
388959,L,0.981,L,389312
389312,L,0.983,L,389666
389666,L,0.956,L,390010
390010,L,0.933,L,390346
390346,L,0.953,L,390689
390689,L,1.025,L,391058
391058,L,0.997,L,391417
391417,L,0.944,L,391757
391757,L,0.953,L,392100
392100,L,0.950,L,392442
392442,L,0.956,L,392786
392786,L,1.006,L,393148
393148,L,0.997,L,393507
393507,L,1.008,L,393870
393870,L,0.961,L,394216
394216,L,0.936,L,394553
394553,L,0.947,L,394894
394894,L,1.000,L,395254
395254,L,1.025,L,395623
395623,L,0.975,L,395974
395974,L,0.956,L,396318
396318,L,0.986,L,396673
396673,L,0.939,L,397011
397011,L,1.000,L,397371
397371,L,1.006,L,397733
397733,L,0.992,L,398090
398090,L,0.975,L,398441
398441,L,0.953,L,398784
398784,L,0.928,L,399118
399118,L,1.003,L,399479
399479,L,1.014,L,399844
399844,L,0.975,L,400195
400195,L,0.956,L,400539
400539,L,0.947,L,400880
400880,L,0.939,L,401218
401218,L,0.972,L,401568
401568,L,1.003,L,401929
401929,L,1.000,L,402289
402289,L,0.967,L,402637
402637,L,0.931,L,402972
402972,L,0.931,L,403307
403307,L,0.956,L,403651
403651,L,1.017,L,404017
404017,L,0.986,L,404372
404372,L,0.953,L,404715
404715,L,0.969,L,405064
405064,L,0.947,L,405405
405405,L,0.939,L,405743
405743,L,0.989,L,406099
406099,L,0.994,L,406457
406457,L,0.986,L,406812
406812,L,0.939,L,407150
407150,L,0.933,L,407486
407486,L,0.933,L,407822
407822,L,1.003,L,408183
408183,L,0.997,L,408542
408542,L,0.969,L,408891
408891,L,0.958,L,409236
409236,L,0.953,L,409579
409579,L,0.933,L,409915
409915,L,0.981,L,410268
410268,L,1.000,L,410628
410628,L,1.000,L,410988
410988,L,0.961,L,411334
411334,L,0.931,L,411669
411669,L,0.928,L,412003
412003,L,0.989,L,412359
412359,L,1.031,L,412730
412730,L,0.978,L,413082
413082,L,0.972,L,413432
413432,L,0.975,L,413783
413783,L,0.933,L,414119
414119,L,0.958,L,414464
414464,L,1.000,L,414824
414824,L,1.000,L,415184
415184,L,0.975,L,415535
415535,L,0.947,L,415876
415876,L,0.939,L,416214
416214,L,0.964,L,416561
416561,L,1.014,L,416926
416926,L,0.989,L,417282
417282,L,0.967,L,417630
417630,L,0.953,L,417973
417973,L,0.958,L,418318
418318,L,0.931,L,418653
418653,L,0.983,L,419007
419007,L,1.022,L,419375
419375,L,0.964,L,419722
419722,L,0.950,L,420064
420064,L,0.953,L,420407
420407,L,0.917,L,420737
420737,L,1.022,L,421105
421105,L,1.000,L,421465
421465,L,0.961,L,421811
421811,L,0.978,L,422163
422163,L,0.942,L,422502
422502,L,0.928,L,422836
422836,L,0.964,L,423183
423183,L,1.000,L,423543
423543,L,0.992,L,423900
423900,L,0.969,L,424249
424249,L,0.939,L,424587
424587,L,0.928,L,424921
424921,L,0.994,L,425279
425279,L,0.997,L,425638
425638,L,0.969,L,425987
425987,L,0.969,L,426336
426336,L,0.942,L,426675
426675,L,0.956,L,427019
427019,L,0.942,L,427358
427358,L,0.989,L,427714
427714,L,1.022,L,428082
428082,L,0.969,L,428431
428431,L,0.950,L,428773
428773,L,0.944,L,429113
429113,L,0.944,L,429453
429453,L,1.022,L,429821
429821,L,0.992,L,430178
430178,L,0.969,L,430527
430527,L,0.978,L,430879
430879,L,0.958,L,431224
431224,L,0.928,L,431558
431558,L,1.003,L,431919
431919,L,1.022,L,432287
432287,L,0.997,L,432646
432646,L,0.972,L,432996
432996,L,0.947,L,433337
433337,L,0.964,L,433684
433684,L,1.011,L,434048
434048,L,0.997,L,434407
434407,L,0.992,L,434764
434764,L,0.969,L,435113
435113,L,0.967,L,435461
435461,L,0.928,L,435795
435795,L,0.986,L,436150
436150,L,1.036,L,436523
436523,L,0.992,L,436880
436880,L,0.967,L,437228
437228,L,0.944,L,437568
437568,L,0.931,L,437903
437903,L,0.992,L,438260
438260,L,0.997,L,438619
438619,L,0.989,L,438975
438975,L,0.975,L,439326
439326,L,0.950,L,439668
439668,L,0.944,L,440008
440008,L,0.947,L,440349
440349,L,1.014,L,440714
440714,L,1.008,L,441077
441077,L,0.969,L,441426
441426,L,0.956,L,441770
441770,L,0.944,L,442110
442110,L,0.964,L,442457
442457,L,0.992,L,442814
442814,L,0.994,L,443172
443172,L,0.975,L,443523
443523,L,0.969,L,443872
443872,L,0.953,L,444215
444215,L,0.933,L,444551
444551,L,1.022,L,444919
444919,L,1.011,L,445283
445283,L,0.981,L,445636
445636,L,0.958,L,445981
445981,L,0.942,L,446320
446320,L,0.958,L,446665
446665,L,1.003,L,447026
447026,L,1.011,L,447390
447390,L,0.986,L,447745
447745,L,0.983,L,448099
448099,L,0.964,L,448446
448446,L,0.931,L,448781
448781,L,1.003,L,449142
449142,L,1.022,L,449510
449510,L,0.992,L,449867
449867,L,0.967,L,450215
450215,L,0.947,L,450556
450556,L,0.964,L,450903
450903,L,0.983,L,451257
451257,L,1.000,L,451617
451617,L,0.989,L,451973
451973,L,0.978,L,452325
452325,L,0.969,L,452674
452674,L,0.931,L,453009
453009,L,0.978,L,453361
453361,L,1.036,L,453734
453734,L,0.992,L,454091
454091,L,0.958,L,454436
454436,L,0.947,L,454777
454777,L,0.956,L,455121
455121,L,0.958,L,455466
455466,L,1.006,L,455828
455828,L,0.992,L,456185
456185,L,0.989,L,456541
456541,L,0.964,L,456888
456888,L,0.925,L,457221
457221,L,0.947,L,457562
457562,L,1.006,L,457924
457924,L,1.003,L,458285
458285,L,0.975,L,458636
458636,L,0.939,L,458974
458974,L,0.956,L,459318
459318,L,0.947,L,459659
459659,L,0.992,L,460016
460016,L,0.994,L,460374
460374,L,0.983,L,460728
460728,L,0.981,L,461081
461081,L,0.933,L,461417
461417,L,0.928,L,461751
461751,L,1.006,L,462113
462113,L,1.003,L,462474
462474,L,0.972,L,462824
462824,L,0.944,L,463164
463164,L,0.953,L,463507
463507,L,0.942,L,463846
463846,L,0.981,L,464199
464199,L,1.011,L,464563
464563,L,0.983,L,464917
464917,L,0.986,L,465272
465272,L,0.944,L,465612
465612,L,0.922,L,465944
465944,L,0.981,L,466297
466297,L,1.019,L,466664
466664,L,1.003,L,467025
467025,L,0.969,L,467374
467374,L,0.964,L,467721
467721,L,0.967,L,468069
468069,L,0.967,L,468417
468417,L,1.014,L,468782
468782,L,1.000,L,469142
469142,L,0.992,L,469499
469499,L,0.975,L,469850
469850,L,0.950,L,470192
470192,L,0.956,L,470536
470536,L,1.036,L,470909
470909,L,1.022,L,471277
471277,L,0.958,L,471622
471622,L,0.975,L,471973
471973,L,0.972,L,472323
472323,L,0.961,L,472669
472669,L,1.006,L,473031
473031,L,1.014,L,473396
473396,L,1.003,L,473757
473757,L,0.961,L,474103
474103,L,0.947,L,474444
474444,L,0.942,L,474783
474783,L,1.000,L,475143
475143,L,1.025,L,475512
475512,L,0.964,L,475859
475859,L,0.964,L,476206
476206,L,0.978,L,476558
476558,L,0.922,L,476890
476890,L,1.003,L,477251
477251,L,0.994,L,477609
477609,L,0.983,L,477963
477963,L,0.975,L,478314
478314,L,0.944,L,478654
478654,L,0.922,L,478986
478986,L,1.011,L,479350
479350,L,1.008,L,479713
479713,L,0.975,L,480064
480064,L,0.975,L,480415
480415,L,0.956,L,480759
480759,L,0.939,L,481097
481097,L,0.994,L,481455
481455,L,1.000,L,481815
481815,L,1.019,L,482182
482182,L,0.983,L,482536
482536,L,0.939,L,482874
482874,L,0.939,L,483212
483212,L,0.989,L,483568
483568,L,1.039,L,483942
483942,L,1.000,L,484302
484302,L,0.972,L,484652
484652,L,0.992,L,485009
485009,L,0.947,L,485350
485350,L,0.967,L,485698
485698,L,1.017,L,486064
486064,L,1.008,L,486427
486427,L,0.994,L,486785
486785,L,0.958,L,487130
487130,L,0.953,L,487473
487473,L,0.986,L,487828
487828,L,1.031,L,488199
488199,L,1.000,L,488559
488559,L,0.986,L,488914
488914,L,0.978,L,489266
489266,L,0.961,L,489612
489612,L,0.961,L,489958
489958,L,1.006,L,490320
490320,L,1.033,L,490692
490692,L,0.989,L,491048
491048,L,0.953,L,491391
491391,L,0.953,L,491734
491734,L,0.958,L,492079
492079,L,1.039,L,492453
492453,L,0.994,L,492811
492811,L,0.972,L,493161
493161,L,0.983,L,493515
493515,L,0.936,L,493852
493852,L,0.936,L,494189
494189,L,1.000,L,494549
494549,L,0.997,L,494908
494908,L,0.997,L,495267
495267,L,0.953,L,495610
495610,L,0.947,L,495951
495951,L,0.950,L,496293
496293,L,1.003,L,496654
496654,L,1.006,L,497016
497016,L,0.986,L,497371
497371,L,0.958,L,497716
497716,L,0.967,L,498064
498064,L,0.933,L,498400
498400,L,0.972,L,498750
498750,L,1.033,L,499122
499122,L,0.997,L,499481
499481,L,0.969,L,499830
499830,L,0.958,L,500175
500175,L,0.931,L,500510
500510,L,1.014,L,500875
500875,L,1.022,L,501243
501243,L,0.981,L,501596
501596,L,0.992,L,501953
501953,L,0.972,L,502303
502303,L,0.933,L,502639
502639,L,0.967,L,502987
502987,L,1.019,L,503354
503354,L,1.008,L,503717
503717,L,0.981,L,504070
504070,L,0.967,L,504418
504418,L,0.953,L,504761
504761,L,0.983,L,505115
505115,L,1.017,L,505481
505481,L,1.003,L,505842
505842,L,0.989,L,506198
506198,L,0.981,L,506551
506551,L,0.967,L,506899
506899,L,0.961,L,507245
507245,L,1.047,L,507622
507622,L,1.033,L,507994
507994,L,0.989,L,508350
508350,L,0.981,L,508703
508703,L,0.950,L,509045
509045,L,0.989,L,509401
509401,L,1.036,L,509774
509774,L,1.006,L,510136
510136,L,0.997,L,510495
510495,L,0.994,L,510853
510853,L,0.956,L,511197
511197,L,0.947,L,511538
511538,L,1.025,L,511907
511907,L,1.019,L,512274
512274,L,0.983,L,512628
512628,L,0.967,L,512976
512976,L,0.950,L,513318
513318,L,0.972,L,513668
513668,L,1.006,L,514030
514030,L,0.997,L,514389
514389,L,0.981,L,514742
514742,L,0.975,L,515093
515093,L,0.956,L,515437
515437,L,0.944,L,515777
515777,L,1.022,L,516145
516145,L,1.022,L,516513
516513,L,0.981,L,516866
516866,L,0.964,L,517213
517213,L,0.947,L,517554
517554,L,0.961,L,517900
517900,L,0.997,L,518259
518259,L,1.019,L,518626
518626,L,0.992,L,518983
518983,L,0.981,L,519336
519336,L,0.958,L,519681
519681,L,0.936,L,520018
520018,L,1.003,L,520379
520379,L,1.028,L,520749
520749,L,0.997,L,521108
521108,L,0.969,L,521457
521457,L,0.956,L,521801
521801,L,0.958,L,522146
522146,L,0.986,L,522501
522501,L,1.019,L,522868
522868,L,0.994,L,523226
523226,L,0.994,L,523584
523584,L,0.967,L,523932
523932,L,0.933,L,524268
524268,L,1.014,L,524633
524633,L,1.028,L,525003
525003,L,0.986,L,525358
525358,L,0.989,L,525714
525714,L,0.953,L,526057
526057,L,0.958,L,526402
526402,L,0.994,L,526760
526760,L,1.019,L,527127
527127,L,1.011,L,527491
527491,L,1.003,L,527852
527852,L,0.961,L,528198
528198,L,0.939,L,528536
528536,L,1.000,L,528896
528896,L,1.028,L,529266
529266,L,1.003,L,529627
529627,L,0.978,L,529979
529979,L,0.947,L,530320
530320,L,0.967,L,530668
530668,L,0.956,L,531012
531012,L,1.000,L,531372
531372,L,1.014,L,531737
531737,L,0.986,L,532092
532092,L,0.964,L,532439
532439,L,0.947,L,532780
532780,L,0.961,L,533126
533126,L,1.022,L,533494
533494,L,1.011,L,533858
533858,L,0.969,L,534207
534207,L,0.961,L,534553
534553,L,0.972,L,534903
534903,L,0.953,L,535246
535246,L,1.017,L,535612
535612,L,1.025,L,535981
535981,L,0.994,L,536339
536339,L,0.975,L,536690
536690,L,0.947,L,537031
537031,L,0.942,L,537370
537370,L,1.022,L,537738
537738,L,1.022,L,538106
538106,L,0.986,L,538461
538461,L,0.967,L,538809
538809,L,0.986,L,539164
539164,L,0.939,L,539502
539502,L,1.008,L,539865
539865,L,1.022,L,540233
540233,L,0.997,L,540592
540592,L,0.992,L,540949
540949,L,0.950,L,541291
541291,L,0.947,L,541632
541632,L,1.019,L,541999
541999,L,1.025,L,542368
542368,L,0.978,L,542720
542720,L,0.978,L,543072
543072,L,0.986,L,543427
543427,L,0.947,L,543768
543768,L,1.011,L,544132
544132,L,1.025,L,544501
544501,L,1.011,L,544865
544865,L,0.983,L,545219
545219,L,0.958,L,545564
545564,L,0.953,L,545907
545907,L,1.000,L,546267
546267,L,1.056,L,546647
546647,L,0.994,L,547005
547005,L,0.983,L,547359
547359,L,1.011,L,547723
547723,L,0.950,L,548065
548065,L,1.000,L,548425
548425,L,1.053,L,548804
548804,L,1.000,L,549164
549164,L,0.992,L,549521
549521,L,0.958,L,549866
549866,L,0.964,L,550213
550213,L,0.922,L,550545
550545,L,1.083,L,550935
550935,L,0.989,L,551291
551291,L,1.061,L,551673
551673,L,0.708,V,551928
551928,V,1.294,L,552394
552394,L,0.614,V,552615
552615,V,1.417,L,553125
553125,L,0.725,V,553386
553386,V,1.353,L,553873
553873,L,0.656,V,554109
554109,V,1.300,L,554577
554577,L,0.692,!,554826
554826,!,0.397,!,554969
554969,!,0.369,!,555102
555102,!,0.344,!,555226
555226,!,0.314,!,555339
555339,!,0.336,!,555460
555460,!,0.314,!,555573
555573,!,0.375,!,555708
555708,!,0.267,!,555804
555804,!,0.400,!,555948
555948,!,0.275,!,556047
556047,!,0.322,!,556163
556163,!,0.233,!,556247
556247,!,0.317,!,556361
556361,!,0.336,!,556482
556482,!,0.319,!,556597
556597,!,0.294,!,556703
556703,!,0.336,!,556824
556824,!,0.314,!,556937
556937,!,0.244,!,557025
557025,!,0.369,!,557158
557158,!,0.358,!,557287
557287,!,0.314,!,557400
557400,!,0.331,!,557519
557519,!,0.300,!,557627
557627,!,0.339,!,557749
557749,!,0.317,!,557863
557863,!,0.333,!,557983
557983,!,0.317,!,558097
558097,!,0.300,!,558205
558205,!,0.289,!,558309
558309,!,0.283,!,558411
558411,!,0.308,!,558522
558522,!,0.278,!,558622
558622,!,0.272,!,558720
558720,!,0.289,!,558824
558824,!,0.328,!,558942
558942,!,0.319,!,559057
559057,!,0.275,!,559156
559156,!,0.306,!,559266
559266,!,0.353,!,559393
559393,!,0.253,!,559484
559484,!,0.264,!,559579
559579,!,0.308,!,559690
559690,!,0.331,!,559809
559809,!,0.267,!,559905
559905,!,0.281,!,560006
560006,!,0.328,!,560124
560124,!,0.322,!,560240
560240,!,0.250,!,560330
560330,!,0.306,!,560440
560440,!,0.317,!,560554
560554,!,0.292,!,560659
560659,!,0.300,!,560767
560767,!,0.264,!,560862
560862,!,0.231,!,560945
560945,!,0.356,!,561073
561073,!,0.286,!,561176
561176,!,0.208,!,561251
561251,!,0.375,!,561386
561386,!,0.331,!,561505
561505,!,0.314,!,561618
561618,!,0.319,!,561733
561733,!,0.278,!,561833
561833,!,0.328,!,561951
561951,!,0.300,!,562059
562059,!,0.267,!,562155
562155,!,0.300,!,562263
562263,!,0.275,!,562362
562362,!,0.300,!,562470
562470,!,0.272,!,562568
562568,!,0.283,!,562670
562670,!,0.306,!,562780
562780,!,0.253,!,562871
562871,!,0.269,!,562968
562968,!,0.261,!,563062
563062,!,0.272,!,563160
563160,!,0.303,!,563269
563269,!,0.281,!,563370
563370,!,0.311,!,563482
563482,!,0.297,!,563589
563589,!,0.275,!,563688
563688,!,0.311,!,563800
563800,!,0.275,!,563899
563899,!,0.317,!,564013
564013,!,0.272,!,564111
564111,!,0.250,!,564201
564201,!,0.272,!,564299
564299,!,0.308,!,564410
564410,!,0.247,!,564499
564499,!,0.311,!,564611
564611,!,0.292,!,564716
564716,!,0.261,!,564810
564810,!,0.292,!,564915
564915,!,0.247,!,565004
565004,!,0.297,!,565111
565111,!,0.247,!,565200
565200,!,0.253,!,565291
565291,!,0.253,!,565382
565382,!,0.278,!,565482
565482,!,0.294,!,565588
565588,!,0.289,!,565692
565692,!,0.278,!,565792
565792,!,0.294,!,565898
565898,!,0.281,!,565999
565999,!,0.300,!,566107
566107,!,0.281,!,566208
566208,!,0.269,!,566305
566305,!,0.283,!,566407
566407,!,0.292,!,566512
566512,!,0.275,!,566611
566611,!,0.272,!,566709
566709,!,0.267,!,566805
566805,!,0.261,!,566899
566899,!,0.275,!,566998
566998,!,0.264,!,567093
567093,!,0.278,!,567193
567193,!,0.267,!,567289
567289,!,0.264,!,567384
567384,!,0.264,!,567479
567479,!,0.283,!,567581
567581,!,0.275,!,567680
567680,!,0.258,!,567773
567773,!,0.272,!,567871
567871,!,0.272,!,567969
567969,!,0.297,!,568076
568076,!,0.272,!,568174
568174,!,0.281,!,568275
568275,!,0.283,!,568377
568377,!,0.247,!,568466
568466,!,0.278,!,568566
568566,!,0.283,!,568668
568668,!,0.275,!,568767
568767,!,0.292,!,568872
568872,!,0.264,!,568967
568967,!,0.253,!,569058
569058,!,0.283,!,569160
569160,!,0.250,!,569250
569250,!,0.250,!,569340
569340,!,0.267,!,569436
569436,!,0.278,!,569536
569536,!,0.233,!,569620
569620,!,0.244,!,569708
569708,!,0.286,!,569811
569811,!,0.281,!,569912
569912,!,0.292,!,570017
570017,!,0.247,!,570106
570106,!,0.153,!,570161
570161,!,0.144,!,570213
570213,!,0.206,!,570287
570287,!,0.164,!,570346
570346,!,0.264,!,570441
570441,!,0.200,!,570513
570513,!,0.294,!,570619
570619,!,0.267,!,570715
570715,!,0.244,!,570803
570803,!,0.267,!,570899
570899,!,0.239,!,570985
570985,!,0.286,!,571088
571088,!,0.258,!,571181
571181,!,0.269,!,571278
571278,!,0.261,!,571372
571372,!,0.264,!,571467
571467,!,0.244,!,571555
571555,!,0.275,!,571654
571654,!,0.372,!,571788
571788,!,0.258,!,571881
571881,!,0.308,!,571992
571992,!,0.392,!,572133
572133,!,0.428,!,572287
572287,!,0.161,!,572345
572345,!,0.283,!,572447
572447,!,0.247,!,572536
572536,!,0.258,!,572629
572629,!,0.269,!,572726
572726,!,0.261,!,572820
572820,!,0.289,!,572924
572924,!,0.303,!,573033
573033,!,0.269,!,573130
573130,!,0.256,!,573222
573222,!,0.261,!,573316
573316,!,0.231,!,573399
573399,!,0.239,!,573485
573485,!,0.317,!,573599
573599,!,0.369,!,573732
573732,!,0.178,!,573796
573796,!,0.269,!,573893
573893,!,0.269,!,573990
573990,!,0.286,!,574093
574093,!,0.278,!,574193
574193,!,0.219,!,574272
574272,!,0.303,!,574381
574381,!,0.289,!,574485
574485,!,0.203,!,574558
574558,!,0.289,!,574662
574662,!,0.283,!,574764
574764,!,0.272,!,574862
574862,!,0.278,!,574962
574962,!,0.267,!,575058
575058,!,0.292,!,575163
575163,!,0.278,!,575263
575263,!,0.244,!,575351
575351,!,0.264,!,575446
575446,!,0.144,!,575498
575498,!,0.281,!,575599
575599,!,0.303,!,575708
575708,!,0.339,!,575830
575830,!,0.411,!,575978
575978,!,0.311,!,576090
576090,!,0.317,!,576204
576204,!,0.292,!,576309
576309,!,0.267,!,576405
576405,!,0.261,!,576499
576499,!,0.411,!,576647
576647,!,0.369,!,576780
576780,!,0.369,!,576913
576913,!,0.317,!,577027
577027,!,0.286,!,577130
577130,!,0.225,!,577211
577211,!,0.300,!,577319
577319,!,0.267,!,577415
