t0,b0,t1,b1,sec
336375,N,0.931,N,336710
336710,N,0.889,N,337030
337030,N,0.856,N,337338
337338,N,0.969,N,337687
337687,N,1.008,N,338050
338050,N,0.892,N,338371
338371,N,0.856,N,338679
338679,N,0.956,N,339023
339023,N,0.986,N,339378
339378,N,0.911,N,339706
339706,N,0.864,N,340017
340017,N,1.011,N,340381
340381,N,1.089,N,340773
340773,N,0.906,N,341099
341099,N,0.867,N,341411
341411,N,0.889,N,341731
341731,N,0.861,N,342041
342041,N,0.867,N,342353
342353,N,0.875,N,342668
342668,N,0.994,N,343026
343026,N,0.989,N,343382
343382,N,0.864,N,343693
343693,N,0.972,N,344043
344043,N,1.158,N,344460
344460,N,1.000,N,344820
344820,N,0.933,N,345156
345156,N,1.042,N,345531
345531,N,1.053,N,345910
345910,N,0.892,N,346231
346231,N,0.897,N,346554
346554,N,0.917,N,346884
346884,N,0.953,N,347227
347227,N,0.875,N,347542
347542,N,0.917,N,347872
347872,N,0.961,N,348218
348218,N,0.986,N,348573
348573,N,0.875,N,348888
348888,N,0.903,N,349213
349213,N,1.061,N,349595
349595,N,1.067,N,349979
349979,N,0.900,N,350303
350303,N,0.911,N,350631
350631,N,0.931,N,350966
350966,N,0.869,N,351279
351279,N,0.808,N,351570
351570,N,0.894,N,351892
351892,N,0.908,N,352219
352219,N,0.881,N,352536
352536,N,0.814,N,352829
352829,N,0.886,N,353148
353148,N,0.928,N,353482
353482,N,0.914,N,353811
353811,N,0.836,N,354112
354112,N,0.911,N,354440
354440,N,0.986,N,354795
354795,N,0.981,N,355148
355148,N,0.858,N,355457
355457,N,0.922,N,355789
355789,N,0.975,N,356140
356140,N,0.858,N,356449
356449,N,0.814,N,356742
356742,N,0.850,N,357048
357048,N,0.856,N,357356
357356,N,0.850,N,357662
357662,N,0.808,N,357953
357953,N,0.825,N,358250
358250,N,0.836,N,358551
358551,N,0.842,N,358854
358854,N,0.808,N,359145
359145,N,0.831,N,359444
359444,N,0.883,N,359762
359762,N,0.897,N,360085
360085,N,0.850,N,360391
360391,N,0.881,N,360708
360708,N,0.933,N,361044
361044,N,0.928,N,361378
361378,N,0.869,N,361691
361691,N,0.939,N,362029
362029,N,1.136,N,362438
362438,N,0.983,N,362792
362792,N,0.939,N,363130
363130,N,0.967,N,363478
363478,N,0.919,N,363809
363809,N,0.839,N,364111
364111,N,0.897,N,364434
364434,N,0.989,N,364790
364790,N,0.878,N,365106
365106,N,0.872,N,365420
365420,N,0.894,N,365742
365742,N,0.947,N,366083
366083,N,0.889,N,366403
366403,N,0.850,N,366709
366709,N,0.886,N,367028
367028,N,0.936,N,367365
367365,N,0.881,N,367682
367682,N,0.850,N,367988
367988,N,0.869,N,368301
368301,N,0.911,N,368629
368629,N,0.956,N,368973
368973,N,0.869,N,369286
369286,N,0.878,N,369602
369602,N,0.903,N,369927
369927,N,0.889,N,370247
370247,N,0.853,N,370554
370554,N,0.883,N,370872
370872,N,0.900,N,371196
371196,N,0.911,N,371524
371524,N,0.861,N,371834
371834,N,0.986,N,372189
372189,N,0.953,N,372532
372532,N,0.925,N,372865
372865,N,0.889,N,373185
373185,N,0.900,N,373509
373509,N,0.908,N,373836
373836,N,0.961,N,374182
374182,N,0.858,N,374491
374491,N,0.900,N,374815
374815,N,0.967,N,375163
375163,N,1.078,N,375551
375551,N,0.956,N,375895
375895,N,0.994,N,376253
376253,N,1.056,N,376633
376633,N,0.928,N,376967
376967,N,0.847,N,377272
377272,N,0.886,N,377591
377591,N,0.956,N,377935
377935,N,0.939,N,378273
378273,N,0.872,N,378587
378587,N,0.850,N,378893
378893,N,0.875,N,379208
379208,N,0.858,N,379517
379517,N,0.819,N,379812
379812,N,0.858,N,380121
380121,N,0.875,N,380436
380436,N,0.864,N,380747
380747,N,0.831,N,381046
381046,N,0.869,N,381359
381359,N,0.936,N,381696
381696,N,0.917,N,382026
382026,N,0.833,N,382326
382326,N,0.853,N,382633
382633,N,0.897,N,382956
382956,N,0.867,N,383268
383268,N,0.833,N,383568
383568,N,0.853,N,383875
383875,N,0.839,N,384177
384177,N,0.833,N,384477
384477,N,0.831,N,384776
384776,N,0.800,N,385064
385064,N,0.864,N,385375
385375,N,0.819,N,385670
385670,N,0.900,N,385994
385994,N,0.917,N,386324
386324,N,0.983,N,386678
386678,N,0.972,N,387028
387028,N,1.028,N,387398
387398,N,1.211,N,387834
387834,N,1.003,N,388195
388195,N,0.911,N,388523
388523,N,0.869,N,388836
388836,N,0.836,N,389137
389137,N,0.856,N,389445
389445,N,0.867,N,389757
389757,N,0.869,N,390070
390070,N,0.894,N,390392
390392,N,0.858,N,390701
390701,N,0.978,N,391053
391053,N,1.239,N,391499
391499,N,1.056,N,391879
391879,N,1.144,N,392291
392291,N,1.097,N,392686
392686,N,1.039,N,393060
393060,N,1.033,N,393432
393432,N,1.014,N,393797
393797,N,0.911,N,394125
394125,N,0.883,N,394443
394443,N,0.889,N,394763
394763,N,0.847,N,395068
395068,N,0.839,N,395370
395370,N,0.903,N,395695
395695,N,0.936,N,396032
396032,N,0.908,N,396359
396359,N,1.019,N,396726
396726,N,1.097,N,397121
397121,N,0.942,N,397460
397460,N,0.947,N,397801
397801,N,1.097,N,398196
398196,N,0.950,N,398538
398538,N,0.917,N,398868
398868,N,0.919,N,399199
399199,N,0.922,N,399531
399531,N,0.889,N,399851
399851,N,0.914,N,400180
400180,N,0.925,N,400513
400513,N,0.892,N,400834
400834,N,0.861,N,401144
401144,N,0.983,N,401498
401498,N,0.956,N,401842
401842,N,0.911,N,402170
402170,N,0.900,N,402494
402494,N,0.983,N,402848
402848,N,1.056,N,403228
403228,N,0.922,N,403560
403560,N,0.950,N,403902
403902,N,0.942,N,404241
404241,N,0.875,N,404556
404556,N,0.878,N,404872
404872,N,0.989,N,405228
405228,N,1.069,N,405613
405613,N,1.044,N,405989
405989,N,0.917,N,406319
406319,N,0.961,N,406665
406665,N,0.994,N,407023
407023,N,0.906,N,407349
407349,N,0.883,N,407667
407667,N,0.883,N,407985
407985,N,0.928,N,408319
408319,N,0.869,N,408632
408632,N,0.881,N,408949
408949,N,0.975,N,409300
409300,N,0.967,N,409648
409648,N,0.869,N,409961
409961,N,0.914,N,410290
410290,N,0.900,N,410614
410614,N,0.911,N,410942
410942,N,0.831,N,411241
411241,N,0.861,N,411551
411551,N,0.858,N,411860
411860,N,0.897,N,412183
412183,N,0.872,N,412497
412497,N,0.878,N,412813
412813,N,0.925,N,413146
413146,N,0.917,N,413476
413476,N,0.881,N,413793
413793,N,0.908,N,414120
414120,N,0.911,N,414448
414448,N,0.864,N,414759
414759,N,0.847,N,415064
415064,N,0.928,N,415398
415398,N,0.953,N,415741
415741,N,0.844,N,416045
416045,N,0.833,N,416345
416345,N,0.833,N,416645
416645,N,0.922,N,416977
416977,N,0.836,N,417278
417278,N,0.811,N,417570
417570,N,0.867,N,417882
417882,N,0.822,N,418178
418178,N,0.781,N,418459
418459,N,0.817,N,418753
418753,N,0.789,N,419037
419037,N,0.842,N,419340
419340,N,0.797,N,419627
419627,N,0.794,N,419913
419913,N,0.856,N,420221
420221,N,0.858,N,420530
420530,N,0.836,N,420831
420831,N,0.844,N,421135
421135,N,0.956,N,421479
421479,N,0.919,N,421810
421810,N,0.872,N,422124
422124,N,0.875,N,422439
422439,N,0.892,N,422760
422760,N,0.878,N,423076
423076,N,0.858,N,423385
423385,N,0.875,N,423700
423700,N,0.953,N,424043
424043,N,0.889,N,424363
424363,N,0.917,N,424693
424693,N,0.933,N,425029
425029,N,0.992,N,425386
425386,N,0.867,N,425698
425698,N,0.861,N,426008
426008,N,0.906,N,426334
426334,N,0.850,N,426640
426640,N,0.886,N,426959
426959,N,1.036,N,427332
427332,N,0.925,N,427665
427665,N,0.961,N,428011
428011,N,1.114,N,428412
428412,N,1.014,N,428777
428777,N,0.914,N,429106
429106,N,0.981,N,429459
429459,N,1.047,N,429836
429836,N,0.917,N,430166
430166,N,0.861,N,430476
430476,N,0.881,N,430793
430793,N,0.883,N,431111
431111,N,0.828,N,431409
431409,N,0.819,N,431704
431704,N,0.875,N,432019
432019,N,0.936,N,432356
432356,N,0.867,N,432668
432668,N,0.858,N,432977
432977,N,0.928,N,433311
433311,N,0.939,N,433649
433649,N,0.836,N,433950
433950,N,0.853,N,434257
434257,N,0.864,N,434568
434568,N,0.858,N,434877
434877,N,0.819,N,435172
435172,N,0.858,N,435481
435481,N,1.011,N,435845
435845,N,0.967,N,436193
436193,N,0.881,N,436510
436510,N,0.967,N,436858
436858,N,1.017,N,437224
437224,N,0.906,N,437550
437550,N,0.842,N,437853
437853,N,0.897,N,438176
438176,N,0.944,N,438516
438516,N,0.850,N,438822
438822,N,0.822,N,439118
439118,N,0.906,N,439444
439444,N,0.978,N,439796
439796,N,0.908,N,440123
440123,N,0.858,N,440432
440432,N,1.025,N,440801
440801,N,1.156,N,441217
441217,N,0.969,N,441566
441566,N,0.900,N,441890
441890,N,0.903,N,442215
442215,N,0.903,N,442540
442540,N,0.867,N,442852
442852,N,0.819,N,443147
443147,N,0.908,N,443474
443474,N,0.967,N,443822
443822,N,0.964,N,444169
444169,N,0.881,N,444486
444486,N,0.994,N,444844
444844,N,1.106,N,445242
445242,N,0.933,N,445578
445578,N,0.925,N,445911
445911,N,0.936,N,446248
446248,N,0.942,N,446587
446587,N,0.825,N,446884
446884,N,0.819,N,447179
447179,N,0.808,N,447470
447470,N,0.794,N,447756
447756,N,0.792,N,448041
448041,N,0.764,N,448316
448316,N,0.831,N,448615
448615,N,0.886,N,448934
448934,N,0.844,N,449238
449238,N,0.925,N,449571
449571,N,1.106,N,449969
449969,N,1.053,N,450348
450348,N,0.947,N,450689
450689,N,1.086,N,451080
451080,N,1.111,N,451480
451480,N,0.969,N,451829
451829,N,0.994,N,452187
452187,N,1.017,N,452553
452553,N,0.903,N,452878
452878,N,0.836,N,453179
453179,N,0.836,N,453480
453480,N,0.922,N,453812
453812,N,0.825,N,454109
454109,N,0.825,N,454406
454406,N,0.853,N,454713
454713,N,0.908,N,455040
455040,N,0.844,N,455344
455344,N,0.814,N,455637
455637,N,0.814,N,455930
455930,N,0.919,N,456261
456261,N,0.842,N,456564
456564,N,0.811,N,456856
456856,N,0.831,N,457155
457155,N,0.867,N,457467
457467,N,0.894,N,457789
457789,N,0.842,N,458092
458092,N,0.869,N,458405
458405,N,0.936,N,458742
458742,N,0.894,N,459064
459064,N,0.817,N,459358
459358,N,0.800,N,459646
459646,N,0.814,N,459939
459939,N,0.808,N,460230
460230,N,0.828,N,460528
460528,N,0.814,N,460821
460821,N,0.808,N,461112
461112,N,0.847,N,461417
461417,N,0.836,N,461718
461718,N,0.869,N,462031
462031,N,0.850,N,462337
462337,N,0.839,N,462639
462639,N,0.858,N,462948
462948,N,0.856,N,463256
463256,N,0.875,N,463571
463571,N,0.850,N,463877
463877,N,0.822,N,464173
464173,N,0.806,N,464463
464463,N,0.778,N,464743
464743,N,0.767,N,465019
465019,N,0.778,N,465299
465299,N,0.778,N,465579
465579,N,0.753,N,465850
465850,N,0.736,N,466115
466115,N,0.758,N,466388
466388,N,0.758,N,466661
466661,N,0.733,N,466925
466925,N,0.722,N,467185
467185,N,0.731,N,467448
467448,N,0.736,N,467713
467713,N,0.750,N,467983
467983,N,0.767,N,468259
468259,N,0.731,N,468522
468522,N,0.736,N,468787
468787,N,0.761,N,469061
469061,N,0.744,N,469329
469329,N,0.747,N,469598
469598,N,0.736,N,469863
469863,N,0.767,N,470139
470139,N,0.778,N,470419
470419,N,0.783,N,470701
470701,N,0.761,N,470975
470975,N,0.825,N,471272
471272,N,0.978,N,471624
471624,N,1.083,N,472014
472014,N,1.103,N,472411
472411,N,1.047,N,472788
472788,N,1.056,N,473168
473168,N,0.944,N,473508
473508,N,0.947,N,473849
473849,N,1.003,N,474210
474210,N,0.947,N,474551
474551,N,0.903,N,474876
474876,N,0.842,N,475179
475179,N,0.867,N,475491
475491,N,0.900,N,475815
475815,N,0.928,N,476149
476149,N,0.844,N,476453
476453,N,0.906,N,476779
476779,N,0.961,N,477125
477125,N,0.892,N,477446
477446,N,0.844,N,477750
477750,N,0.842,N,478053
478053,N,0.897,N,478376
478376,N,0.872,N,478690
478690,N,0.786,N,478973
478973,N,0.806,N,479263
479263,N,0.833,N,479563
479563,N,0.819,N,479858
479858,N,0.786,N,480141
480141,N,0.836,N,480442
480442,N,0.861,N,480752
480752,N,0.817,N,481046
481046,N,0.842,N,481349
481349,N,0.875,N,481664
481664,N,0.894,N,481986
481986,N,0.858,N,482295
482295,N,1.039,N,482669
482669,N,1.103,N,483066
483066,N,0.950,N,483408
483408,N,0.978,N,483760
483760,N,1.036,N,484133
484133,N,1.031,N,484504
484504,N,0.914,N,484833
484833,N,0.872,N,485147
485147,N,0.872,N,485461
485461,N,0.939,N,485799
485799,N,0.889,N,486119
486119,N,0.847,N,486424
486424,N,0.864,N,486735
486735,N,0.922,N,487067
487067,N,0.917,N,487397
487397,N,0.875,N,487712
487712,N,0.958,N,488057
488057,N,1.039,N,488431
488431,N,0.931,N,488766
488766,N,0.878,N,489082
489082,N,0.842,N,489385
489385,N,0.869,N,489698
489698,N,0.831,N,489997
489997,N,0.861,N,490307
490307,N,0.942,N,490646
490646,N,0.886,N,490965
490965,N,0.867,N,491277
491277,N,0.917,N,491607
491607,N,1.011,N,491971
491971,N,0.964,N,492318
492318,N,0.856,N,492626
492626,N,0.894,N,492948
492948,N,0.953,N,493291
493291,N,0.858,N,493600
493600,N,0.858,N,493909
493909,N,0.881,N,494226
494226,N,0.906,N,494552
494552,N,0.886,N,494871
494871,N,0.947,N,495212
495212,N,1.161,N,495630
495630,N,1.053,N,496009
496009,N,1.036,N,496382
496382,N,0.989,N,496738
496738,N,0.944,N,497078
497078,N,0.911,N,497406
497406,N,0.872,N,497720
497720,N,0.825,N,498017
498017,N,0.825,N,498314
498314,N,0.833,N,498614
498614,N,0.864,N,498925
498925,N,0.833,N,499225
499225,N,0.811,N,499517
499517,N,0.914,N,499846
499846,N,0.944,N,500186
500186,N,0.853,N,500493
500493,N,0.853,N,500800
500800,N,0.881,N,501117
501117,N,0.933,N,501453
501453,N,0.850,N,501759
501759,N,0.811,N,502051
502051,N,0.836,N,502352
502352,N,0.853,N,502659
502659,N,0.797,N,502946
502946,N,0.792,N,503231
503231,N,0.817,N,503525
503525,N,0.847,N,503830
503830,N,0.831,N,504129
504129,N,0.797,N,504416
504416,N,0.844,N,504720
504720,N,0.922,N,505052
505052,N,0.847,N,505357
505357,N,0.825,N,505654
505654,N,0.878,N,505970
505970,N,0.856,N,506278
506278,N,0.833,N,506578
506578,N,0.856,N,506886
506886,N,0.872,N,507200
507200,N,0.867,N,507512
507512,N,0.833,N,507812
507812,N,0.900,N,508136
508136,N,0.869,N,508449
508449,N,0.869,N,508762
508762,N,0.953,N,509105
509105,N,1.236,N,509550
509550,N,1.039,N,509924
509924,N,1.108,N,510323
510323,N,1.039,N,510697
510697,N,1.050,N,511075
511075,N,1.081,N,511464
511464,N,1.044,N,511840
511840,N,1.019,N,512207
512207,N,0.958,N,512552
512552,N,1.050,N,512930
512930,N,1.050,N,513308
513308,N,0.944,N,513648
513648,N,1.042,N,514023
514023,N,1.028,N,514393
514393,N,0.925,N,514726
514726,N,0.867,N,515038
515038,N,0.894,N,515360
515360,N,0.825,N,515657
515657,N,0.792,N,515942
515942,N,0.831,N,516241
516241,N,0.886,N,516560
516560,N,0.831,N,516859
516859,N,0.797,N,517146
517146,N,0.819,N,517441
517441,N,0.800,N,517729
517729,N,0.803,N,518018
518018,N,0.778,N,518298
518298,N,0.758,N,518571
518571,N,0.764,N,518846
518846,N,0.775,N,519125
519125,N,0.828,N,519423
519423,N,0.803,N,519712
519712,N,0.786,N,519995
519995,N,0.831,N,520294
520294,N,0.922,N,520626
520626,N,0.822,N,520922
520922,N,0.869,N,521235
521235,N,1.006,N,521597
521597,N,1.081,N,521986
521986,N,0.906,N,522312
522312,N,0.950,N,522654
522654,N,0.994,N,523012
523012,N,0.950,N,523354
523354,N,0.842,N,523657
523657,N,0.872,N,523971
523971,N,0.942,N,524310
524310,N,1.069,N,524695
524695,N,1.022,N,525063
525063,N,0.878,N,525379
525379,N,0.936,N,525716
525716,N,1.133,N,526124
526124,N,1.064,N,526507
526507,N,0.953,N,526850
526850,N,0.936,N,527187
527187,N,0.950,N,527529
527529,N,0.956,N,527873
527873,N,0.883,N,528191
528191,N,0.842,N,528494
528494,N,0.872,N,528808
528808,N,0.969,N,529157
529157,N,0.944,N,529497
529497,N,0.894,N,529819
529819,N,0.956,N,530163
530163,N,1.208,N,530598
530598,N,1.036,N,530971
530971,N,1.008,N,531334
531334,N,0.997,N,531693
531693,N,0.969,N,532042
532042,N,0.908,N,532369
532369,N,0.856,N,532677
532677,N,0.850,N,532983
532983,N,0.897,N,533306
533306,N,0.831,N,533605
533605,N,0.897,N,533928
533928,N,0.919,N,534259
534259,N,1.044,N,534635
534635,N,0.992,N,534992
534992,N,1.128,N,535398
535398,N,1.119,N,535801
535801,N,1.031,N,536172
536172,N,1.106,N,536570
536570,N,1.061,N,536952
536952,N,0.989,N,537308
537308,N,1.044,N,537684
537684,N,0.969,N,538033
538033,N,0.969,N,538382
538382,N,0.886,N,538701
538701,N,0.864,N,539012
539012,N,0.833,N,539312
539312,N,0.831,N,539611
539611,N,0.917,N,539941
539941,N,0.992,N,540298
540298,N,0.892,N,540619
540619,N,0.994,N,540977
540977,N,0.914,N,541306
541306,N,0.833,N,541606
541606,N,0.836,N,541907
541907,N,0.892,N,542228
542228,N,1.014,N,542593
542593,N,0.847,N,542898
542898,N,0.836,N,543199
543199,N,1.006,N,543561
543561,N,0.986,N,543916
543916,N,0.956,N,544260
544260,N,1.156,N,544676
544676,N,1.108,N,545075
545075,N,0.969,N,545424
545424,N,0.933,N,545760
545760,N,0.981,N,546113
546113,N,0.861,N,546423
546423,N,0.825,N,546720
546720,N,0.867,N,547032
547032,N,0.828,N,547330
547330,N,0.839,N,547632
547632,N,0.900,N,547956
547956,N,0.911,N,548284
548284,N,0.908,N,548611
548611,N,0.839,N,548913
548913,N,0.869,N,549226
549226,N,0.911,N,549554
549554,N,0.894,N,549876
549876,N,0.844,N,550180
550180,N,0.953,N,550523
550523,N,0.850,N,550829
550829,N,0.814,N,551122
551122,N,0.817,N,551416
551416,N,0.800,N,551704
551704,N,0.786,N,551987
551987,N,0.819,N,552282
552282,N,0.800,N,552570
552570,N,0.922,N,552902
552902,N,0.950,N,553244
553244,N,0.872,N,553558
553558,N,0.894,N,553880
553880,N,1.186,N,554307
554307,N,1.117,N,554709
554709,N,0.994,N,555067
555067,N,1.069,N,555452
555452,N,1.061,N,555834
555834,N,0.975,N,556185
556185,N,1.064,N,556568
556568,N,1.036,N,556941
556941,N,1.000,N,557301
557301,N,1.094,N,557695
557695,N,1.147,N,558108
558108,N,1.008,N,558471
558471,N,1.114,N,558872
558872,N,1.075,N,559259
559259,N,1.011,N,559623
559623,N,1.100,N,560019
560019,N,1.047,N,560396
560396,N,0.997,N,560755
560755,N,1.036,N,561128
561128,N,1.050,N,561506
561506,N,0.958,N,561851
561851,N,0.917,N,562181
562181,N,0.922,N,562513
562513,N,0.858,N,562822
562822,N,0.842,N,563125
563125,N,0.833,N,563425
563425,N,0.883,N,563743
563743,N,0.894,N,564065
564065,N,0.822,N,564361
564361,N,0.831,N,564660
564660,N,0.850,N,564966
564966,N,0.858,N,565275
565275,N,0.828,N,565573
565573,N,0.808,N,565864
565864,N,0.783,N,566146
566146,N,0.800,N,566434
566434,N,0.817,N,566728
566728,N,0.797,N,567015
567015,N,0.814,N,567308
567308,N,0.881,N,567625
567625,N,0.836,N,567926
567926,N,0.853,N,568233
568233,N,0.883,N,568551
568551,N,0.950,N,568893
568893,N,0.964,N,569240
569240,N,0.867,N,569552
569552,N,0.919,N,569883
569883,N,0.981,N,570236
570236,N,1.203,N,570669
570669,N,0.978,N,571021
571021,N,0.856,N,571329
571329,N,0.925,N,571662
571662,N,0.881,N,571979
571979,N,0.878,N,572295
572295,N,0.861,N,572605
572605,N,0.817,N,572899
572899,N,0.908,N,573226
573226,N,0.936,N,573563
573563,N,0.897,N,573886
573886,N,0.867,N,574198
574198,N,0.856,N,574506
574506,N,0.897,N,574829
574829,N,0.967,N,575177
575177,N,0.872,N,575491
575491,N,0.864,N,575802
575802,N,0.900,N,576126
576126,N,0.889,N,576446
576446,N,0.897,N,576769
576769,N,0.833,N,577069
577069,N,0.803,N,577358
577358,N,0.819,N,577653
577653,N,0.825,N,577950
577950,N,0.808,N,578241
578241,N,0.808,N,578532
578532,N,0.831,N,578831
578831,N,0.856,N,579139
579139,N,0.875,N,579454
579454,N,0.844,N,579758
579758,N,0.872,N,580072
580072,N,1.269,N,580529
580529,N,1.181,N,580954
580954,N,1.125,N,581359
581359,N,1.033,N,581731
581731,N,1.092,N,582124
582124,N,1.050,N,582502
582502,N,1.017,N,582868
582868,N,1.050,N,583246
583246,N,1.006,N,583608
583608,N,0.967,N,583956
583956,N,1.042,N,584331
584331,N,1.058,N,584712
584712,N,0.997,N,585071
585071,N,1.056,N,585451
585451,N,1.011,N,585815
585815,N,0.958,N,586160
586160,N,0.928,N,586494
586494,N,0.953,N,586837
586837,N,0.889,N,587157
587157,N,0.908,N,587484
587484,N,1.208,N,587919
587919,N,1.014,N,588284
588284,N,1.189,N,588712
588712,N,1.036,N,589085
589085,N,1.086,N,589476
589476,N,1.078,N,589864
589864,N,1.100,N,590260
590260,N,1.106,N,590658
590658,N,0.994,N,591016
591016,N,0.897,N,591339
591339,N,0.817,N,591633
591633,N,0.753,N,591904
591904,N,0.758,N,592177
592177,N,0.747,N,592446
592446,N,0.728,N,592708
592708,N,0.703,N,592961
592961,N,0.711,N,593217
593217,N,0.717,N,593475
593475,N,0.714,N,593732
593732,N,0.739,N,593998
593998,N,0.700,N,594250
594250,N,0.747,N,594519
594519,N,0.797,N,594806
594806,N,0.814,N,595099
595099,N,0.758,N,595372
595372,N,0.767,N,595648
595648,N,0.822,N,595944
595944,N,0.856,N,596252
596252,N,0.844,N,596556
596556,N,0.792,N,596841
596841,N,0.808,N,597132
597132,N,0.889,N,597452
597452,N,0.900,N,597776
597776,N,0.869,N,598089
598089,N,0.847,N,598394
598394,N,0.894,N,598716
598716,N,1.308,N,599187
599187,N,1.031,N,599558
599558,N,1.119,N,599961
599961,N,1.244,N,600409
600409,N,1.131,N,600816
600816,N,1.058,N,601197
601197,N,1.144,N,601609
601609,N,1.039,N,601983
601983,N,1.003,N,602344
602344,N,1.131,N,602751
602751,N,1.058,N,603132
603132,N,0.981,N,603485
603485,N,1.106,N,603883
603883,N,1.192,N,604312
604312,N,1.056,N,604692
604692,N,1.206,N,605126
605126,N,1.097,N,605521
605521,N,1.067,N,605905
605905,N,1.125,N,606310
606310,N,1.025,N,606679
606679,N,1.064,N,607062
607062,N,1.075,N,607449
607449,N,0.992,N,607806
607806,N,0.989,N,608162
608162,N,1.056,N,608542
608542,N,1.000,N,608902
608902,N,0.975,N,609253
609253,N,1.086,N,609644
609644,N,1.194,N,610074
610074,N,1.153,N,610489
610489,N,1.061,N,610871
610871,N,1.075,N,611258
611258,N,1.133,N,611666
611666,N,0.994,N,612024
612024,N,0.897,N,612347
612347,N,0.967,N,612695
612695,N,1.156,N,613111
613111,N,1.097,N,613506
613506,N,1.144,N,613918
613918,N,1.058,N,614299
614299,N,1.083,N,614689
614689,N,1.003,N,615050
615050,N,1.042,N,615425
615425,N,1.011,N,615789
615789,N,0.933,N,616125
616125,N,0.817,N,616419
616419,N,0.886,N,616738
616738,N,0.942,N,617077
617077,N,0.825,N,617374
617374,N,0.828,N,617672
617672,N,0.872,N,617986
617986,N,0.858,N,618295
618295,N,0.811,N,618587
618587,N,0.842,N,618890
618890,N,0.839,N,619192
619192,N,0.828,N,619490
619490,N,0.792,N,619775
619775,N,0.775,N,620054
620054,N,0.825,N,620351
620351,N,0.847,N,620656
620656,N,0.847,N,620961
620961,N,0.772,N,621239
621239,N,0.794,N,621525
621525,N,0.811,N,621817
621817,N,0.831,N,622116
622116,N,0.828,N,622414
622414,N,0.789,N,622698
622698,N,0.847,N,623003
623003,N,0.858,N,623312
623312,N,0.825,N,623609
623609,N,0.850,N,623915
623915,N,0.797,N,624202
624202,N,0.828,N,624500
624500,N,0.808,N,624791
624791,N,0.831,N,625090
625090,N,0.842,N,625393
625393,N,0.833,N,625693
625693,N,0.828,N,625991
625991,N,0.858,N,626300
626300,N,0.861,N,626610
626610,N,0.836,N,626911
626911,N,0.833,N,627211
627211,N,0.828,N,627509
627509,N,0.839,N,627811
627811,N,0.875,N,628126
628126,N,0.814,N,628419
628419,N,0.797,N,628706
628706,N,0.844,N,629010
629010,N,0.850,N,629316
629316,N,0.856,N,629624
629624,N,0.828,N,629922
629922,N,0.822,N,630218
630218,N,0.875,N,630533
630533,N,0.900,N,630857
630857,N,0.847,N,631162
631162,N,0.811,N,631454
631454,N,0.883,N,631772
631772,N,0.931,N,632107
632107,N,0.942,N,632446
632446,N,0.919,N,632777
632777,N,1.261,N,633231
633231,N,1.122,N,633635
633635,N,1.044,N,634011
634011,N,1.142,N,634422
634422,N,1.044,N,634798
634798,N,1.083,N,635188
635188,N,1.094,N,635582
635582,N,1.019,N,635949
635949,N,1.006,N,636311
636311,N,1.017,N,636677
636677,N,0.978,N,637029
637029,N,1.081,N,637418
637418,N,1.058,N,637799
637799,N,0.989,N,638155
638155,N,1.106,N,638553
638553,N,0.986,N,638908
638908,N,0.961,N,639254
639254,N,1.036,N,639627
639627,N,1.069,N,640012
640012,N,0.975,N,640363
640363,N,1.128,N,640769
640769,N,1.008,N,641132
641132,N,1.056,N,641512
641512,N,1.050,N,641890
641890,N,0.956,N,642234
642234,N,1.011,N,642598
642598,N,1.008,N,642961
642961,N,0.947,N,643302
643302,N,0.864,N,643613
643613,N,0.842,N,643916
643916,N,0.831,N,644215
644215,N,0.808,N,644506
644506,N,0.792,N,644791
644791,N,0.842,N,645094
645094,N,0.814,N,645387
645387,N,0.806,N,645677
645677,N,0.808,N,645968
645968,N,0.781,N,646249
646249,N,0.789,N,646533
646533,N,0.822,N,646829
646829,N,0.781,N,647110
647110,N,0.792,N,647395
647395,N,0.772,N,647673
647673,N,0.739,N,647939
647939,N,0.722,N,648199
648199,N,0.758,N,648472
648472,N,0.778,N,648752
648752,N,0.842,N,649055
649055,N,0.839,N,649357
649357,N,0.806,N,649647
649647,N,0.856,N,649955
