t0,b0,t1,b1,sec
311144,N,0.875,N,311459
311459,N,0.839,N,311761
311761,N,0.547,V,311958
311958,V,1.375,N,312453
312453,N,0.917,N,312783
312783,N,0.872,N,313097
313097,N,0.889,N,313417
313417,N,0.858,N,313726
313726,N,0.853,N,314033
314033,N,0.947,N,314374
314374,N,0.997,N,314733
314733,N,0.958,N,315078
315078,N,0.831,N,315377
315377,N,0.869,N,315690
315690,N,0.853,N,315997
315997,N,0.914,N,316326
316326,N,0.978,N,316678
316678,N,0.928,N,317012
317012,N,0.847,N,317317
317317,N,0.808,N,317608
317608,N,0.919,N,317939
317939,N,0.886,N,318258
318258,N,0.900,N,318582
318582,N,0.878,N,318898
318898,N,0.594,V,319112
319112,V,1.136,N,319521
319521,N,0.839,N,319823
319823,N,0.911,N,320151
320151,N,0.864,N,320462
320462,N,0.850,N,320768
320768,N,0.906,N,321094
321094,N,0.950,N,321436
321436,N,0.900,N,321760
321760,N,0.792,N,322045
322045,N,0.878,N,322361
322361,N,0.886,N,322680
322680,N,0.908,N,323007
323007,N,0.939,N,323345
323345,N,0.906,N,323671
323671,N,0.817,N,323965
323965,N,0.775,N,324244
324244,N,0.892,N,324565
324565,N,0.900,N,324889
324889,N,0.917,N,325219
325219,N,0.897,N,325542
325542,N,0.875,N,325857
325857,N,0.808,N,326148
326148,N,0.828,N,326446
326446,N,0.942,N,326785
326785,N,0.906,N,327111
327111,N,0.919,N,327442
327442,N,0.972,N,327792
327792,N,0.981,N,328145
328145,N,0.869,N,328458
328458,N,0.847,N,328763
328763,N,0.992,N,329120
329120,N,0.956,N,329464
329464,N,1.006,N,329826
329826,N,1.053,N,330205
330205,N,0.536,V,330398
330398,V,1.219,N,330837
330837,N,0.911,N,331165
331165,N,1.075,N,331552
331552,N,1.019,N,331919
331919,N,1.033,N,332291
332291,N,0.953,N,332634
332634,N,0.850,N,332940
332940,N,0.883,N,333258
333258,N,1.206,N,333692
333692,N,0.983,N,334046
334046,N,1.017,N,334412
334412,N,0.950,N,334754
334754,N,0.872,N,335068
335068,N,0.900,N,335392
335392,N,1.000,N,335752
335752,N,1.067,N,336136
336136,N,0.922,N,336468
336468,N,0.900,N,336792
336792,N,0.878,N,337108
337108,N,0.892,N,337429
337429,N,0.900,N,337753
337753,N,0.986,N,338108
338108,N,0.944,N,338448
338448,N,0.958,N,338793
338793,N,0.919,N,339124
339124,N,0.817,N,339418
339418,N,0.847,N,339723
339723,N,0.867,N,340035
340035,N,0.994,N,340393
340393,N,0.972,N,340743
340743,N,0.894,N,341065
341065,N,0.847,N,341370
341370,N,0.442,V,341529
341529,V,1.244,N,341977
341977,N,0.903,N,342302
342302,N,1.078,N,342690
342690,N,0.883,N,343008
343008,N,0.861,N,343318
343318,N,0.800,N,343606
343606,N,0.831,N,343905
343905,N,0.878,N,344221
344221,N,0.903,N,344546
344546,N,0.939,N,344884
344884,N,0.911,N,345212
345212,N,0.906,N,345538
345538,N,0.850,N,345844
345844,N,0.797,N,346131
346131,N,0.833,N,346431
346431,N,0.883,N,346749
346749,N,0.700,V,347001
347001,V,1.122,N,347405
347405,N,0.842,N,347708
347708,N,0.808,N,347999
347999,N,0.800,N,348287
348287,N,0.872,N,348601
348601,N,0.906,N,348927
348927,N,0.986,N,349282
349282,N,0.842,N,349585
349585,N,0.842,N,349888
349888,N,0.806,N,350178
350178,N,0.825,N,350475
350475,N,0.906,N,350801
350801,N,0.914,N,351130
351130,N,0.992,N,351487
351487,N,0.875,N,351802
351802,N,0.928,N,352136
352136,N,0.869,N,352449
352449,N,0.878,N,352765
352765,N,0.881,N,353082
353082,N,0.933,N,353418
353418,N,0.958,N,353763
353763,N,0.889,N,354083
354083,N,0.889,N,354403
354403,N,0.872,N,354717
354717,N,0.867,N,355029
355029,N,0.931,N,355364
355364,N,1.211,N,355800
355800,N,1.022,N,356168
356168,N,0.817,N,356462
356462,N,0.831,N,356761
356761,N,0.867,N,357073
357073,N,0.889,N,357393
357393,N,0.908,N,357720
357720,N,1.047,N,358097
358097,N,0.906,N,358423
358423,N,0.806,N,358713
358713,N,0.569,V,358918
358918,V,1.197,N,359349
359349,N,0.936,N,359686
359686,N,0.897,N,360009
360009,N,0.967,N,360357
360357,N,0.842,N,360660
360660,N,0.867,N,360972
360972,N,0.917,N,361302
361302,N,0.908,N,361629
361629,N,0.894,N,361951
361951,N,0.903,N,362276
362276,N,1.031,N,362647
362647,N,0.856,N,362955
362955,N,0.478,V,363127
363127,V,1.239,N,363573
363573,N,0.953,N,363916
363916,N,0.897,N,364239
364239,N,0.967,N,364587
364587,N,0.961,N,364933
364933,N,0.811,N,365225
365225,N,0.436,V,365382
365382,V,1.289,N,365846
365846,N,1.003,N,366207
366207,N,0.958,N,366552
366552,N,0.925,N,366885
366885,N,0.922,N,367217
367217,N,0.825,N,367514
367514,N,0.900,N,367838
367838,N,0.964,N,368185
368185,N,0.919,N,368516
368516,N,0.875,N,368831
368831,N,0.939,N,369169
369169,N,0.889,N,369489
369489,N,0.872,N,369803
369803,N,0.872,N,370117
370117,N,0.572,V,370323
370323,V,1.244,N,370771
370771,N,0.589,V,370983
370983,V,1.300,N,371451
371451,N,0.508,V,371634
371634,V,1.119,N,372037
372037,N,0.822,N,372333
372333,N,1.108,N,372732
372732,N,0.936,N,373069
373069,N,0.911,N,373397
373397,N,0.906,N,373723
373723,N,0.825,N,374020
374020,N,0.939,N,374358
374358,N,0.642,V,374589
374589,V,1.422,N,375101
375101,N,0.956,N,375445
375445,N,0.883,N,375763
375763,N,0.869,N,376076
376076,N,0.931,N,376411
376411,N,1.086,N,376802
376802,N,1.100,N,377198
377198,N,0.964,N,377545
377545,N,0.897,N,377868
377868,N,0.964,N,378215
378215,N,0.931,N,378550
378550,N,1.008,N,378913
378913,N,1.089,N,379305
379305,N,0.806,V,379595
379595,V,1.108,N,379994
379994,N,0.922,N,380326
380326,N,0.861,N,380636
380636,N,0.897,N,380959
380959,N,0.989,N,381315
381315,N,0.931,N,381650
381650,N,0.978,N,382002
382002,N,0.856,N,382310
382310,N,0.886,N,382629
382629,N,0.828,N,382927
382927,N,0.969,N,383276
383276,N,1.025,N,383645
383645,N,0.961,N,383991
383991,N,0.847,N,384296
384296,N,0.833,N,384596
384596,N,0.831,N,384895
384895,N,0.603,V,385112
385112,V,1.242,N,385559
385559,N,0.603,V,385776
385776,V,1.206,N,386210
386210,N,0.858,N,386519
386519,N,0.864,N,386830
386830,N,0.861,N,387140
387140,N,0.864,N,387451
387451,N,0.903,N,387776
387776,N,0.556,V,387976
387976,V,1.233,N,388420
388420,N,0.864,N,388731
388731,N,0.831,N,389030
389030,N,0.875,N,389345
389345,N,0.861,N,389655
389655,N,0.964,N,390002
390002,N,0.997,N,390361
390361,N,0.953,N,390704
390704,N,0.814,N,390997
390997,N,0.814,N,391290
391290,N,0.836,N,391591
391591,N,0.894,N,391913
391913,N,0.981,N,392266
392266,N,0.919,N,392597
392597,N,0.847,N,392902
392902,N,0.833,N,393202
393202,N,0.906,N,393528
393528,N,0.914,N,393857
393857,N,0.925,N,394190
394190,N,0.922,N,394522
394522,N,0.961,N,394868
394868,N,0.883,N,395186
395186,N,0.847,N,395491
395491,N,0.917,N,395821
395821,N,0.936,N,396158
396158,N,0.939,N,396496
396496,N,0.983,N,396850
396850,N,1.022,N,397218
397218,N,0.881,N,397535
397535,N,0.825,N,397832
397832,N,0.933,N,398168
398168,N,0.900,N,398492
398492,N,0.947,N,398833
398833,N,1.008,N,399196
399196,N,0.900,N,399520
399520,N,0.750,N,399790
399790,N,0.953,N,400133
400133,N,1.178,N,400557
400557,N,1.078,N,400945
400945,N,0.947,N,401286
401286,N,0.914,N,401615
401615,N,0.842,N,401918
401918,N,0.839,N,402220
402220,N,0.522,V,402408
402408,V,1.550,N,402966
402966,N,1.003,N,403327
403327,N,0.925,N,403660
403660,N,0.886,N,403979
403979,N,0.861,N,404289
404289,N,0.903,N,404614
404614,N,0.992,N,404971
404971,N,0.958,N,405316
405316,N,0.903,N,405641
405641,N,0.914,N,405970
405970,N,0.850,N,406276
406276,N,0.822,N,406572
406572,N,0.864,N,406883
406883,N,0.956,N,407227
407227,N,1.008,N,407590
407590,N,0.933,N,407926
407926,N,0.828,N,408224
408224,N,0.794,N,408510
408510,N,0.850,N,408816
408816,N,0.906,N,409142
409142,N,0.572,V,409348
409348,V,1.369,N,409841
409841,N,0.889,N,410161
410161,N,0.806,N,410451
410451,N,0.850,N,410757
410757,N,0.872,N,411071
411071,N,0.994,N,411429
411429,N,0.989,N,411785
411785,N,0.625,V,412010
412010,V,1.144,N,412422
412422,N,0.544,V,412618
412618,V,1.144,N,413030
413030,N,0.867,N,413342
413342,N,0.914,N,413671
413671,N,0.928,N,414005
414005,N,0.964,N,414352
414352,N,0.903,N,414677
414677,N,0.794,N,414963
414963,N,0.469,V,415132
415132,V,1.233,N,415576
415576,N,1.006,N,415938
415938,N,1.019,N,416305
416305,N,0.928,N,416639
416639,N,0.853,N,416946
416946,N,0.811,N,417238
417238,N,0.931,N,417573
417573,N,1.019,N,417940
417940,N,0.742,V,418207
418207,V,1.322,N,418683
418683,N,0.928,N,419017
419017,N,0.831,N,419316
419316,N,0.706,A,419570
419570,A,1.133,N,419978
419978,N,0.956,N,420322
420322,N,1.086,N,420713
420713,N,0.950,N,421055
421055,N,0.911,N,421383
421383,N,0.897,N,421706
421706,N,0.903,N,422031
422031,N,1.011,N,422395
422395,N,1.139,N,422805
422805,N,1.131,N,423212
423212,N,0.950,N,423554
423554,N,0.886,N,423873
423873,N,0.925,N,424206
424206,N,0.997,N,424565
424565,N,1.172,N,424987
424987,N,1.158,N,425404
425404,N,0.903,N,425729
425729,N,0.867,N,426041
426041,N,0.894,N,426363
426363,N,0.967,N,426711
426711,N,1.056,N,427091
427091,N,1.125,N,427496
427496,N,0.922,N,427828
427828,N,0.856,N,428136
428136,N,0.950,N,428478
428478,N,0.994,N,428836
428836,N,0.969,N,429185
429185,N,0.956,N,429529
429529,N,0.933,N,429865
429865,N,0.864,N,430176
430176,N,0.894,N,430498
430498,N,0.931,N,430833
430833,N,0.931,N,431168
431168,N,0.925,N,431501
431501,N,0.994,N,431859
431859,N,0.894,N,432181
432181,N,0.850,N,432487
432487,N,0.869,N,432800
432800,N,0.917,N,433130
433130,N,0.908,N,433457
433457,N,0.922,N,433789
433789,N,0.928,N,434123
434123,N,0.850,N,434429
434429,N,0.833,N,434729
434729,N,0.914,N,435058
435058,N,0.653,V,435293
435293,V,1.256,N,435745
435745,N,0.850,N,436051
436051,N,0.886,N,436370
436370,N,0.783,N,436652
436652,N,0.850,N,436958
436958,N,0.906,N,437284
437284,N,0.886,N,437603
437603,N,0.869,N,437916
437916,N,0.536,V,438109
438109,V,1.231,N,438552
438552,N,0.878,N,438868
438868,N,0.883,N,439186
439186,N,0.842,N,439489
439489,N,0.892,N,439810
439810,N,0.850,N,440116
440116,N,0.569,V,440321
440321,V,1.308,N,440792
440792,N,0.869,N,441105
441105,N,0.847,N,441410
441410,N,0.564,V,441613
441613,V,1.361,N,442103
442103,N,1.050,N,442481
442481,N,0.933,N,442817
442817,N,0.869,N,443130
443130,N,0.864,N,443441
443441,N,0.853,N,443748
443748,N,0.894,N,444070
444070,N,0.650,V,444304
444304,V,1.239,N,444750
444750,N,0.867,N,445062
445062,N,0.894,N,445384
445384,N,1.050,N,445762
445762,N,1.039,N,446136
446136,N,0.928,N,446470
446470,N,0.897,N,446793
446793,N,0.581,V,447002
447002,V,1.053,N,447381
447381,N,0.911,N,447709
447709,N,0.972,N,448059
448059,N,0.922,N,448391
448391,N,0.889,N,448711
448711,N,0.569,V,448916
448916,V,1.089,N,449308
449308,N,0.875,N,449623
449623,N,0.992,N,449980
449980,N,0.972,N,450330
450330,N,0.889,N,450650
450650,N,0.811,N,450942
450942,N,0.850,N,451248
451248,N,0.803,N,451537
451537,N,0.861,N,451847
451847,N,0.906,N,452173
452173,N,0.908,N,452500
452500,N,0.567,V,452704
452704,V,1.086,N,453095
453095,N,0.931,N,453430
453430,N,0.800,N,453718
453718,N,0.747,N,453987
453987,N,0.833,N,454287
454287,N,0.619,V,454510
454510,V,1.131,N,454917
454917,N,0.606,V,455135
455135,V,1.050,N,455513
455513,N,0.783,N,455795
455795,N,0.722,N,456055
456055,N,0.789,N,456339
456339,N,0.969,N,456688
456688,N,0.903,N,457013
457013,N,0.914,N,457342
457342,N,0.819,N,457637
457637,N,0.789,N,457921
457921,N,0.728,N,458183
458183,N,0.814,N,458476
458476,N,0.947,N,458817
458817,N,0.761,V,459091
459091,V,1.044,N,459467
459467,N,0.789,N,459751
459751,N,0.786,N,460034
460034,N,0.789,N,460318
460318,N,0.797,N,460605
460605,N,0.822,N,460901
460901,N,0.903,N,461226
461226,N,0.889,N,461546
461546,N,0.806,N,461836
461836,N,0.806,N,462126
462126,N,0.786,N,462409
462409,N,0.517,V,462595
462595,V,1.089,N,462987
462987,N,0.897,N,463310
463310,N,1.019,N,463677
463677,N,1.008,N,464040
464040,N,0.889,N,464360
464360,N,0.544,V,464556
464556,V,1.006,N,464918
464918,N,0.661,V,465156
465156,V,1.353,N,465643
465643,N,0.786,V,465926
465926,V,1.233,N,466370
466370,N,0.819,N,466665
466665,N,0.753,N,466936
466936,N,0.822,N,467232
467232,N,1.111,N,467632
467632,N,0.894,V,467954
467954,V,1.678,N,468558
468558,N,0.864,N,468869
468869,N,0.822,N,469165
469165,N,0.978,N,469517
469517,N,1.164,N,469936
469936,N,1.078,N,470324
470324,N,0.828,V,470622
470622,V,1.122,N,471026
471026,N,0.533,V,471218
471218,V,1.122,N,471622
471622,N,0.914,V,471951
471951,V,1.517,N,472497
472497,N,1.114,N,472898
472898,N,0.822,N,473194
473194,N,0.811,N,473486
473486,N,0.828,N,473784
473784,N,0.931,N,474119
474119,N,0.844,V,474423
474423,V,1.369,N,474916
474916,N,0.917,N,475246
475246,N,0.753,N,475517
475517,N,0.519,V,475704
475704,V,1.217,N,476142
476142,N,0.950,N,476484
476484,N,0.911,N,476812
476812,N,0.867,N,477124
477124,N,0.856,N,477432
477432,N,0.761,N,477706
477706,N,0.592,V,477919
477919,V,1.131,N,478326
478326,N,0.606,V,478544
478544,V,1.175,N,478967
478967,N,0.592,V,479180
479180,V,1.172,N,479602
479602,N,0.814,N,479895
479895,N,0.853,N,480202
480202,N,0.817,N,480496
480496,N,0.825,N,480793
480793,N,0.828,N,481091
481091,N,0.858,N,481400
481400,N,0.914,N,481729
481729,N,0.806,N,482019
482019,N,0.619,V,482242
482242,V,1.036,N,482615
482615,N,0.900,N,482939
482939,N,0.933,N,483275
483275,N,0.903,N,483600
483600,N,0.806,N,483890
483890,N,0.786,N,484173
484173,N,0.797,N,484460
484460,N,0.831,N,484759
484759,N,0.853,N,485066
485066,N,0.858,N,485375
485375,N,0.878,N,485691
485691,N,0.506,V,485873
485873,V,1.094,N,486267
486267,N,0.878,N,486583
486583,N,0.897,N,486906
486906,N,0.847,N,487211
487211,N,0.858,N,487520
487520,N,0.914,N,487849
487849,N,0.811,N,488141
488141,N,0.853,N,488448
488448,N,0.925,N,488781
488781,N,0.956,N,489125
489125,N,0.875,N,489440
489440,N,0.883,N,489758
489758,N,1.050,N,490136
490136,N,0.908,N,490463
490463,N,0.925,N,490796
490796,N,0.883,N,491114
491114,N,0.919,N,491445
491445,N,0.839,N,491747
491747,N,0.917,N,492077
492077,N,1.003,N,492438
492438,N,0.856,N,492746
492746,N,0.686,V,492993
492993,V,1.214,N,493430
493430,N,1.153,N,493845
493845,N,1.067,N,494229
494229,N,0.956,N,494573
494573,N,0.853,N,494880
494880,N,0.900,N,495204
495204,N,1.014,N,495569
495569,N,0.994,N,495927
495927,N,0.961,N,496273
496273,N,0.919,N,496604
496604,N,0.836,N,496905
496905,N,0.803,N,497194
497194,N,0.956,N,497538
497538,N,1.061,N,497920
497920,N,0.978,N,498272
498272,N,0.914,N,498601
498601,N,0.808,N,498892
498892,N,0.783,N,499174
499174,N,0.836,N,499475
499475,N,0.933,N,499811
499811,N,0.967,N,500159
500159,N,0.939,N,500497
500497,N,0.822,N,500793
500793,N,0.506,V,500975
500975,V,1.186,N,501402
501402,N,0.858,N,501711
501711,N,0.906,N,502037
502037,N,0.944,N,502377
502377,N,0.894,N,502699
502699,N,0.858,N,503008
503008,N,0.500,V,503188
503188,V,1.164,N,503607
503607,N,0.836,N,503908
503908,N,0.567,V,504112
504112,V,1.206,N,504546
504546,N,0.978,N,504898
504898,N,0.883,N,505216
505216,N,0.808,N,505507
505507,N,0.497,V,505686
505686,V,1.003,N,506047
506047,N,0.592,V,506260
506260,V,1.350,N,506746
506746,N,0.658,V,506983
506983,V,1.119,N,507386
507386,N,0.517,V,507572
507572,V,1.056,N,507952
507952,N,0.572,V,508158
508158,V,1.231,N,508601
508601,N,0.678,V,508845
508845,V,1.172,N,509267
509267,N,0.564,V,509470
509470,V,1.067,N,509854
509854,N,0.561,V,510056
510056,V,1.144,N,510468
510468,N,0.614,V,510689
510689,V,1.339,N,511171
511171,N,0.608,V,511390
511390,V,1.186,N,511817
511817,N,0.572,V,512023
512023,V,1.125,N,512428
512428,N,0.553,V,512627
512627,V,1.294,N,513093
513093,N,0.722,V,513353
513353,V,1.256,N,513805
513805,N,0.622,V,514029
514029,V,1.103,N,514426
514426,N,0.586,V,514637
514637,V,1.147,N,515050
515050,N,0.744,V,515318
515318,V,1.608,N,515897
515897,N,0.700,V,516149
516149,V,1.089,N,516541
516541,N,0.611,V,516761
516761,V,1.267,N,517217
517217,N,0.711,V,517473
517473,V,1.489,N,518009
518009,N,0.711,V,518265
518265,V,1.114,N,518666
518666,N,0.581,V,518875
518875,V,1.256,N,519327
519327,N,0.703,V,519580
519580,V,1.372,N,520074
520074,N,0.683,V,520320
520320,V,1.114,N,520721
520721,N,0.547,V,520918
520918,V,1.217,N,521356
521356,N,0.664,V,521595
521595,V,1.264,N,522050
522050,N,0.642,V,522281
522281,V,1.186,N,522708
522708,N,0.578,V,522916
522916,V,1.147,N,523329
523329,N,0.653,V,523564
523564,V,1.153,N,523979
523979,N,0.586,V,524190
524190,V,1.153,N,524605
524605,N,0.614,V,524826
524826,V,1.097,N,525221
525221,N,0.544,V,525417
525417,V,1.200,N,525849
525849,N,0.581,V,526058
526058,V,1.192,N,526487
526487,N,0.919,N,526818
526818,N,0.853,N,527125
527125,N,0.744,N,527393
527393,N,0.789,N,527677
527677,N,0.625,V,527902
527902,V,1.100,N,528298
528298,N,0.961,N,528644
528644,N,0.903,N,528969
528969,N,0.833,N,529269
529269,N,0.756,N,529541
529541,N,0.875,N,529856
529856,N,0.950,N,530198
530198,N,0.703,V,530451
530451,V,1.050,N,530829
530829,N,0.858,N,531138
531138,N,0.806,N,531428
531428,N,0.794,N,531714
531714,N,0.856,N,532022
532022,N,0.639,V,532252
532252,V,1.086,N,532643
532643,N,0.928,N,532977
532977,N,0.900,N,533301
533301,N,0.536,V,533494
533494,V,1.053,N,533873
533873,N,0.517,V,534059
534059,V,1.225,N,534500
534500,N,0.914,N,534829
534829,N,0.567,V,535033
535033,V,1.256,N,535485
535485,N,0.853,N,535792
535792,N,0.736,A,536057
536057,A,0.939,N,536395
536395,N,1.078,N,536783
536783,N,0.956,N,537127
537127,N,0.897,N,537450
537450,N,0.850,N,537756
537756,N,0.833,N,538056
538056,N,0.592,V,538269
538269,V,1.197,N,538700
538700,N,1.089,N,539092
539092,N,0.944,N,539432
539432,N,0.814,N,539725
539725,N,1.022,N,540093
540093,N,0.869,N,540406
540406,N,0.925,N,540739
540739,N,0.942,N,541078
541078,N,0.967,N,541426
541426,N,0.858,N,541735
541735,N,0.644,V,541967
541967,V,1.086,N,542358
542358,N,0.567,V,542562
542562,V,1.092,N,542955
542955,N,0.894,N,543277
543277,N,1.006,N,543639
543639,N,0.939,N,543977
543977,N,0.836,N,544278
544278,N,0.744,N,544546
544546,N,0.883,N,544864
544864,N,0.839,N,545166
545166,N,0.919,N,545497
545497,N,0.939,N,545835
545835,N,0.861,N,546145
546145,N,0.806,N,546435
546435,N,0.819,N,546730
546730,N,0.850,N,547036
547036,N,0.847,N,547341
547341,N,0.875,N,547656
547656,N,0.886,N,547975
547975,N,0.861,N,548285
548285,N,0.786,N,548568
548568,N,0.803,N,548857
548857,N,0.869,N,549170
549170,N,0.825,N,549467
549467,N,0.797,N,549754
549754,N,0.928,N,550088
550088,N,0.903,N,550413
550413,N,0.850,N,550719
550719,N,0.522,V,550907
550907,V,1.075,N,551294
551294,N,0.822,N,551590
551590,N,0.492,V,551767
551767,V,1.261,N,552221
552221,N,0.925,N,552554
552554,N,0.808,N,552845
552845,N,0.781,N,553126
553126,N,0.817,N,553420
553420,N,0.744,N,553688
553688,N,0.522,V,553876
553876,V,1.347,N,554361
554361,N,0.883,N,554679
554679,N,0.833,N,554979
554979,N,0.786,N,555262
555262,N,0.836,N,555563
555563,N,0.858,N,555872
555872,N,0.911,N,556200
556200,N,0.869,N,556513
556513,N,0.925,N,556846
556846,N,0.547,V,557043
557043,V,1.172,N,557465
557465,N,0.742,N,557732
557732,N,0.972,N,558082
558082,N,0.950,N,558424
558424,N,0.936,N,558761
558761,N,0.567,V,558965
558965,V,1.222,N,559405
559405,N,0.522,V,559593
559593,V,1.100,N,559989
559989,N,0.892,N,560310
560310,N,0.997,N,560669
560669,N,1.036,N,561042
561042,N,0.889,N,561362
561362,N,0.839,N,561664
561664,N,0.825,N,561961
561961,N,0.889,N,562281
562281,N,0.944,N,562621
562621,N,1.025,N,562990
562990,N,1.003,N,563351
563351,N,0.822,N,563647
563647,N,0.575,V,563854
563854,V,1.075,N,564241
564241,N,0.964,N,564588
564588,N,0.944,N,564928
564928,N,0.903,N,565253
565253,N,0.697,V,565504
565504,V,1.078,N,565892
565892,N,0.836,N,566193
566193,N,0.836,N,566494
566494,N,0.931,N,566829
566829,N,0.611,V,567049
567049,V,1.183,N,567475
567475,N,0.942,N,567814
567814,N,0.828,N,568112
568112,N,0.772,N,568390
568390,N,0.800,N,568678
568678,N,0.917,N,569008
569008,N,0.903,N,569333
569333,N,0.892,N,569654
569654,N,0.889,N,569974
569974,N,0.794,N,570260
570260,N,0.783,N,570542
570542,N,0.858,N,570851
570851,N,0.942,N,571190
571190,N,0.906,N,571516
571516,N,0.853,N,571823
571823,N,0.858,N,572132
572132,N,0.758,N,572405
572405,N,0.856,N,572713
572713,N,0.847,N,573018
573018,N,0.950,N,573360
573360,N,0.858,N,573669
573669,N,0.889,N,573989
573989,N,0.928,N,574323
574323,N,0.847,N,574628
574628,N,0.764,N,574903
574903,N,0.800,N,575191
575191,N,0.883,N,575509
575509,N,0.564,V,575712
575712,V,1.219,N,576151
576151,N,0.914,N,576480
576480,N,0.814,N,576773
576773,N,0.786,N,577056
577056,N,0.842,N,577359
577359,N,0.772,N,577637
577637,N,0.622,V,577861
577861,V,1.378,N,578357
578357,N,0.567,V,578561
578561,V,1.144,N,578973
578973,N,0.544,V,579169
579169,V,1.156,N,579585
579585,N,0.914,N,579914
579914,N,0.981,N,580267
580267,N,0.892,N,580588
580588,N,0.919,N,580919
580919,N,0.556,V,581119
581119,V,1.075,N,581506
581506,N,0.547,V,581703
581703,V,1.217,N,582141
582141,N,0.606,V,582359
582359,V,1.231,N,582802
582802,N,0.633,V,583030
583030,V,1.100,N,583426
583426,N,0.522,V,583614
583614,V,1.211,N,584050
584050,N,0.656,V,584286
584286,V,1.339,N,584768
584768,N,0.897,N,585091
585091,N,0.833,N,585391
585391,N,0.786,N,585674
585674,N,0.819,N,585969
585969,N,0.594,V,586183
586183,V,1.219,N,586622
586622,N,0.647,V,586855
586855,V,1.100,N,587251
587251,N,0.839,N,587553
587553,N,0.856,N,587861
587861,N,0.839,N,588163
588163,N,0.503,V,588344
588344,V,1.181,N,588769
588769,N,0.900,N,589093
589093,N,0.856,N,589401
589401,N,0.839,N,589703
589703,N,0.803,N,589992
589992,N,0.789,N,590276
590276,N,0.808,N,590567
590567,N,0.753,N,590838
590838,N,1.086,N,591229
591229,N,0.872,N,591543
591543,N,0.794,N,591829
591829,N,0.500,V,592009
592009,V,1.069,N,592394
592394,N,0.544,V,592590
592590,V,1.172,N,593012
593012,N,0.892,N,593333
593333,N,0.853,N,593640
593640,N,0.783,N,593922
593922,N,0.814,N,594215
594215,N,0.828,N,594513
594513,N,0.528,V,594703
594703,V,1.147,N,595116
595116,N,0.883,N,595434
595434,N,0.861,N,595744
595744,N,0.786,N,596027
596027,N,0.847,N,596332
596332,N,0.794,N,596618
596618,N,0.825,N,596915
596915,N,0.833,N,597215
597215,N,0.553,V,597414
597414,V,1.292,N,597879
597879,N,0.550,V,598077
598077,V,1.047,N,598454
598454,N,0.803,N,598743
598743,N,0.814,N,599036
599036,N,0.867,N,599348
599348,N,0.628,V,599574
599574,V,1.217,N,600012
600012,N,0.517,V,600198
600198,V,1.119,N,600601
600601,N,0.847,N,600906
600906,N,0.908,N,601233
601233,N,0.917,N,601563
601563,N,0.644,A,601795
601795,A,1.083,N,602185
602185,N,0.617,V,602407
602407,V,1.125,N,602812
602812,N,0.839,N,603114
603114,N,0.858,N,603423
603423,N,0.892,N,603744
603744,N,0.578,V,603952
603952,V,1.242,N,604399
604399,N,0.625,V,604624
604624,V,1.125,N,605029
605029,N,0.517,V,605215
605215,V,1.183,N,605641
605641,N,0.922,N,605973
605973,N,0.889,N,606293
606293,N,0.994,N,606651
606651,N,0.856,N,606959
606959,N,0.769,N,607236
607236,N,0.811,N,607528
607528,N,0.908,N,607855
607855,N,0.914,N,608184
608184,N,0.778,N,608464
608464,N,1.000,N,608824
608824,N,0.844,N,609128
609128,N,0.806,N,609418
609418,N,0.839,N,609720
609720,N,0.936,N,610057
610057,N,0.586,V,610268
610268,V,1.150,N,610682
610682,N,0.569,V,610887
610887,V,1.203,N,611320
611320,N,0.536,V,611513
611513,V,1.150,N,611927
611927,N,0.558,V,612128
612128,V,1.200,N,612560
612560,N,0.558,V,612761
612761,V,1.197,N,613192
613192,N,0.617,V,613414
613414,V,1.044,N,613790
613790,N,0.822,N,614086
614086,N,0.897,N,614409
614409,N,0.956,N,614753
614753,N,0.886,N,615072
615072,N,0.839,N,615374
615374,N,0.506,V,615556
615556,V,1.100,N,615952
615952,N,0.867,N,616264
616264,N,0.900,N,616588
616588,N,0.911,N,616916
616916,N,0.869,N,617229
617229,N,0.844,N,617533
617533,N,0.514,V,617718
617718,V,1.164,N,618137
618137,N,0.844,N,618441
618441,N,0.847,N,618746
618746,N,0.853,N,619053
619053,N,0.864,N,619364
619364,N,0.856,N,619672
619672,N,0.883,N,619990
619990,N,0.764,N,620265
620265,N,0.814,N,620558
620558,N,0.517,V,620744
620744,V,1.256,N,621196
621196,N,0.892,N,621517
621517,N,0.883,N,621835
621835,N,0.847,N,622140
622140,N,0.789,N,622424
622424,N,0.517,V,622610
622610,V,1.217,N,623048
623048,N,0.981,N,623401
623401,N,0.903,N,623726
623726,N,0.872,N,624040
624040,N,0.883,N,624358
624358,N,0.844,N,624662
624662,N,0.572,V,624868
624868,V,1.250,N,625318
625318,N,0.897,N,625641
625641,N,0.889,N,625961
625961,N,0.819,N,626256
626256,N,0.911,N,626584
626584,N,0.831,N,626883
626883,N,0.917,N,627213
627213,N,0.956,N,627557
627557,N,0.964,N,627904
627904,N,0.917,N,628234
628234,N,0.861,N,628544
628544,N,0.822,N,628840
628840,N,0.819,N,629135
629135,N,0.844,N,629439
629439,N,0.908,N,629766
629766,N,0.942,N,630105
630105,N,0.861,N,630415
630415,N,0.811,N,630707
630707,N,0.833,N,631007
631007,N,0.875,N,631322
631322,N,0.539,V,631516
631516,V,1.289,N,631980
631980,N,0.642,V,632211
632211,V,1.100,N,632607
