t0,b0,t1,b1,sec
307882,N,0.872,N,308196
308196,N,0.875,N,308511
308511,N,0.889,N,308831
308831,N,0.889,N,309151
309151,N,0.883,N,309469
309469,N,0.833,N,309769
309769,N,0.850,N,310075
310075,N,0.900,N,310399
310399,N,0.906,N,310725
310725,N,0.908,N,311052
311052,N,0.911,N,311380
311380,N,0.897,N,311703
311703,N,0.881,N,312020
312020,N,0.850,N,312326
312326,N,0.928,N,312660
312660,N,0.906,N,312986
312986,N,0.914,N,313315
313315,N,0.961,N,313661
313661,N,0.919,N,313992
313992,N,0.897,N,314315
314315,N,0.872,N,314629
314629,N,0.944,N,314969
314969,N,0.933,N,315305
315305,N,0.906,N,315631
315631,N,0.900,N,315955
315955,N,0.881,N,316272
316272,N,0.844,N,316576
316576,N,0.886,N,316895
316895,N,0.950,N,317237
317237,N,0.936,N,317574
317574,N,0.911,N,317902
317902,N,0.886,N,318221
318221,N,0.911,N,318549
318549,N,0.889,N,318869
318869,N,0.878,N,319185
319185,N,0.950,N,319527
319527,N,0.908,N,319854
319854,N,0.883,N,320172
320172,N,0.858,N,320481
320481,N,0.875,N,320796
320796,N,0.886,N,321115
321115,N,0.894,N,321437
321437,N,0.953,N,321780
321780,N,0.919,N,322111
322111,N,0.858,N,322420
322420,N,0.861,N,322730
322730,N,0.858,N,323039
323039,N,0.875,N,323354
323354,N,0.906,N,323680
323680,N,0.944,N,324020
324020,N,0.919,N,324351
324351,N,0.850,N,324657
324657,N,0.833,N,324957
324957,N,0.847,N,325262
325262,N,0.842,N,325565
325565,N,0.819,N,325860
325860,N,0.831,N,326159
326159,N,0.850,N,326465
326465,N,0.811,N,326757
326757,N,0.794,N,327043
327043,N,0.817,N,327337
327337,N,0.869,N,327650
327650,N,0.908,N,327977
327977,N,0.892,N,328298
328298,N,0.933,N,328634
328634,N,0.897,N,328957
328957,N,0.861,N,329267
329267,N,0.872,N,329581
329581,N,0.894,N,329903
329903,N,0.939,N,330241
330241,N,0.900,N,330565
330565,N,0.883,N,330883
330883,N,0.856,N,331191
331191,N,0.794,N,331477
331477,N,0.817,N,331771
331771,N,0.850,N,332077
332077,N,0.889,N,332397
332397,N,0.889,N,332717
332717,N,0.875,N,333032
333032,N,0.889,N,333352
333352,N,0.847,N,333657
333657,N,0.844,N,333961
333961,N,0.881,N,334278
334278,N,0.928,N,334612
334612,N,0.886,N,334931
334931,N,0.833,N,335231
335231,N,0.867,N,335543
335543,N,0.831,N,335842
335842,N,0.842,N,336145
336145,N,0.883,N,336463
336463,N,0.900,N,336787
336787,N,0.922,N,337119
337119,N,0.875,N,337434
337434,N,0.858,N,337743
337743,N,0.872,N,338057
338057,N,0.861,N,338367
338367,N,0.925,N,338700
338700,N,0.922,N,339032
339032,N,0.933,N,339368
339368,N,0.917,N,339698
339698,N,0.886,N,340017
340017,N,0.919,N,340348
340348,N,0.914,N,340677
340677,N,0.933,N,341013
341013,N,0.939,N,341351
341351,N,0.939,N,341689
341689,N,0.869,N,342002
342002,N,0.892,N,342323
342323,N,0.894,N,342645
342645,N,0.911,N,342973
342973,N,0.928,N,343307
343307,N,0.919,N,343638
343638,N,0.914,N,343967
343967,N,0.861,N,344277
344277,N,0.864,N,344588
344588,N,0.872,N,344902
344902,N,0.878,N,345218
345218,N,0.914,N,345547
345547,N,0.883,N,345865
345865,N,0.878,N,346181
346181,N,0.833,N,346481
346481,N,0.825,N,346778
346778,N,0.875,N,347093
347093,N,0.900,N,347417
347417,N,0.900,N,347741
347741,N,0.931,N,348076
348076,N,0.931,N,348411
348411,N,0.894,N,348733
348733,N,0.883,N,349051
349051,N,0.944,N,349391
349391,N,0.931,N,349726
349726,N,0.922,N,350058
350058,N,0.900,N,350382
350382,N,0.878,N,350698
350698,N,0.847,N,351003
351003,N,0.839,N,351305
351305,N,0.922,N,351637
351637,N,0.894,N,351959
351959,N,0.872,N,352273
352273,N,0.864,N,352584
352584,N,0.853,N,352891
352891,N,0.839,N,353193
353193,N,0.836,N,353494
353494,N,0.889,N,353814
353814,N,0.914,N,354143
354143,N,0.892,N,354464
354464,N,0.869,N,354777
354777,N,0.842,N,355080
355080,N,0.847,N,355385
355385,N,0.847,N,355690
355690,N,0.875,N,356005
356005,N,0.922,N,356337
356337,N,0.892,N,356658
356658,N,0.864,N,356969
356969,N,0.833,N,357269
357269,N,0.872,N,357583
357583,N,0.853,N,357890
357890,N,0.875,N,358205
358205,N,0.944,N,358545
358545,N,0.886,N,358864
358864,N,0.861,N,359174
359174,N,0.842,N,359477
359477,N,0.856,N,359785
359785,N,0.872,N,360099
360099,N,0.881,N,360416
360416,N,0.933,N,360752
360752,N,0.908,N,361079
361079,N,0.875,N,361394
361394,N,0.864,N,361705
361705,N,0.861,N,362015
362015,N,0.914,N,362344
362344,N,0.908,N,362671
362671,N,0.919,N,363002
363002,N,0.919,N,363333
363333,N,0.872,N,363647
363647,N,0.861,N,363957
363957,N,0.892,N,364278
364278,N,0.917,N,364608
364608,N,0.911,N,364936
364936,N,0.933,N,365272
365272,N,0.911,N,365600
365600,N,0.847,N,365905
365905,N,0.861,N,366215
366215,N,0.886,N,366534
366534,N,0.908,N,366861
366861,N,0.883,N,367179
367179,N,0.886,N,367498
367498,N,0.869,N,367811
367811,N,0.803,N,368100
368100,N,0.817,N,368394
368394,N,0.850,N,368700
368700,N,0.892,N,369021
369021,N,0.875,N,369336
369336,N,0.864,N,369647
369647,N,0.883,N,369965
369965,N,0.836,N,370266
370266,N,0.808,N,370557
370557,N,0.847,N,370862
370862,N,0.917,N,371192
371192,N,0.911,N,371520
371520,N,0.897,N,371843
371843,N,0.892,N,372164
372164,N,0.861,N,372474
372474,N,0.833,N,372774
372774,N,0.861,N,373084
373084,N,0.892,N,373405
373405,N,0.906,N,373731
373731,N,0.853,N,374038
374038,N,0.853,N,374345
374345,N,0.856,N,374653
374653,N,0.819,N,374948
374948,N,0.847,N,375253
375253,N,0.897,N,375576
375576,N,0.903,N,375901
375901,N,0.875,N,376216
376216,N,0.842,N,376519
376519,N,0.881,N,376836
376836,N,0.847,N,377141
377141,N,0.847,N,377446
377446,N,0.906,N,377772
377772,N,0.925,N,378105
378105,N,0.883,N,378423
378423,N,0.847,N,378728
378728,N,0.872,N,379042
379042,N,0.875,N,379357
379357,N,0.878,N,379673
379673,N,0.908,N,380000
380000,N,0.914,N,380329
380329,N,0.897,N,380652
380652,N,0.836,N,380953
380953,N,0.850,N,381259
381259,N,0.856,N,381567
381567,N,0.847,N,381872
381872,N,0.894,N,382194
382194,N,0.881,N,382511
382511,N,0.883,N,382829
382829,N,0.831,N,383128
383128,N,0.811,N,383420
383420,N,0.886,N,383739
383739,N,0.886,N,384058
384058,N,0.894,N,384380
384380,N,0.908,N,384707
384707,N,0.906,N,385033
385033,N,0.867,N,385345
385345,N,0.839,N,385647
385647,N,0.886,N,385966
385966,N,0.903,N,386291
386291,N,0.881,N,386608
386608,N,0.869,N,386921
386921,N,0.864,N,387232
387232,N,0.842,N,387535
387535,N,0.822,N,387831
387831,N,0.864,N,388142
388142,N,0.906,N,388468
388468,N,0.883,N,388786
388786,N,0.906,N,389112
389112,N,0.872,N,389426
389426,N,0.867,N,389738
389738,N,0.828,N,390036
390036,N,0.850,N,390342
390342,N,0.928,N,390676
390676,N,0.883,N,390994
390994,N,0.856,N,391302
391302,N,0.836,N,391603
391603,N,0.817,N,391897
391897,N,0.822,N,392193
392193,N,0.789,N,392477
392477,N,0.808,N,392768
392768,N,0.797,N,393055
393055,N,0.750,N,393325
393325,N,0.717,N,393583
393583,N,0.692,N,393832
393832,N,0.689,N,394080
394080,N,0.686,N,394327
394327,N,0.664,N,394566
394566,N,0.675,N,394809
394809,N,0.714,N,395066
395066,N,0.706,N,395320
395320,N,0.686,N,395567
395567,N,0.658,N,395804
395804,N,0.647,N,396037
396037,N,0.656,N,396273
396273,N,0.681,N,396518
396518,N,0.675,N,396761
396761,N,0.703,N,397014
397014,N,0.756,N,397286
397286,N,0.786,N,397569
397569,N,0.767,N,397845
397845,N,0.739,N,398111
398111,N,0.761,N,398385
398385,N,0.794,N,398671
398671,N,0.825,N,398968
398968,N,0.850,N,399274
399274,N,0.872,N,399588
399588,N,0.894,N,399910
399910,N,0.856,N,400218
400218,N,0.842,N,400521
400521,N,0.856,N,400829
400829,N,0.911,N,401157
401157,N,0.917,N,401487
401487,N,0.944,N,401827
401827,N,0.936,N,402164
402164,N,0.881,N,402481
402481,N,0.894,N,402803
402803,N,0.914,N,403132
403132,N,0.953,N,403475
403475,N,0.928,N,403809
403809,N,0.947,N,404150
404150,N,0.922,N,404482
404482,N,0.861,N,404792
404792,N,0.856,N,405100
405100,N,0.844,N,405404
405404,N,0.889,N,405724
405724,N,0.889,N,406044
406044,N,0.869,N,406357
406357,N,0.911,N,406685
406685,N,0.856,N,406993
406993,N,0.861,N,407303
407303,N,0.900,N,407627
407627,N,0.908,N,407954
407954,N,0.922,N,408286
408286,N,0.911,N,408614
408614,N,0.894,N,408936
408936,N,0.814,N,409229
409229,N,0.808,N,409520
409520,N,0.861,N,409830
409830,N,0.953,N,410173
410173,N,0.900,N,410497
410497,N,0.886,N,410816
410816,N,0.900,N,411140
411140,N,0.872,N,411454
411454,N,0.836,N,411755
411755,N,0.869,N,412068
412068,N,0.928,N,412402
412402,N,0.914,N,412731
412731,N,0.808,N,413022
413022,N,0.775,N,413301
413301,N,0.764,N,413576
413576,N,0.722,N,413836
413836,N,0.711,N,414092
414092,N,0.744,N,414360
414360,N,0.750,N,414630
414630,N,0.758,N,414903
414903,N,0.731,N,415166
415166,N,0.708,N,415421
415421,N,0.739,N,415687
415687,N,0.733,N,415951
415951,N,0.736,N,416216
416216,N,0.789,N,416500
416500,N,0.806,N,416790
416790,N,0.839,N,417092
417092,N,0.833,N,417392
417392,N,0.825,N,417689
417689,N,0.856,N,417997
417997,N,0.772,A,418275
418275,A,1.008,N,418638
418638,N,0.939,N,418976
418976,N,0.914,N,419305
419305,N,0.894,N,419627
419627,N,0.844,N,419931
419931,N,0.883,N,420249
420249,N,0.903,N,420574
420574,N,0.889,N,420894
420894,N,0.944,N,421234
421234,N,0.917,N,421564
421564,N,0.883,N,421882
421882,N,0.861,N,422192
422192,N,0.889,N,422512
422512,N,0.919,N,422843
422843,N,0.914,N,423172
423172,N,0.947,N,423513
423513,N,0.914,N,423842
423842,N,0.883,N,424160
424160,N,0.853,N,424467
424467,N,0.867,N,424779
424779,N,0.894,N,425101
425101,N,0.886,N,425420
425420,N,0.889,N,425740
425740,N,0.872,N,426054
426054,N,0.869,N,426367
426367,N,0.861,N,426677
426677,N,0.892,N,426998
426998,N,0.964,N,427345
427345,N,0.925,N,427678
427678,N,0.950,N,428020
428020,N,0.900,N,428344
428344,N,0.894,N,428666
428666,N,0.881,N,428983
428983,N,0.925,N,429316
429316,N,0.986,N,429671
429671,N,0.914,N,430000
430000,N,0.928,N,430334
430334,N,0.886,N,430653
430653,N,0.892,N,430974
430974,N,0.869,N,431287
431287,N,0.917,N,431617
431617,N,0.947,N,431958
431958,N,0.906,N,432284
432284,N,0.839,N,432586
432586,N,0.781,N,432867
432867,N,0.756,N,433139
433139,N,0.739,N,433405
433405,N,0.739,N,433671
433671,N,0.797,N,433958
433958,N,0.800,N,434246
434246,N,0.789,N,434530
434530,N,0.772,N,434808
434808,N,0.758,N,435081
435081,N,0.772,N,435359
435359,N,0.769,N,435636
435636,N,0.764,N,435911
435911,N,0.794,N,436197
436197,N,0.797,N,436484
436484,N,0.742,N,436751
436751,N,0.700,N,437003
437003,N,0.703,N,437256
437256,N,0.711,N,437512
437512,N,0.731,N,437775
437775,N,0.731,N,438038
438038,N,0.742,N,438305
438305,N,0.789,N,438589
438589,N,0.769,N,438866
438866,N,0.742,N,439133
439133,N,0.753,N,439404
439404,N,0.775,N,439683
439683,N,0.817,N,439977
439977,N,0.819,N,440272
440272,N,0.833,N,440572
440572,N,0.892,N,440893
440893,N,0.858,N,441202
441202,N,0.844,N,441506
441506,N,0.850,N,441812
441812,N,0.897,N,442135
442135,N,0.953,N,442478
442478,N,0.928,N,442812
442812,N,0.944,N,443152
443152,N,0.906,N,443478
443478,N,0.856,N,443786
443786,N,0.872,N,444100
444100,N,0.919,N,444431
444431,N,0.950,N,444773
444773,N,0.922,N,445105
445105,N,0.956,N,445449
445449,N,0.908,N,445776
445776,N,0.858,N,446085
446085,N,0.892,N,446406
446406,N,0.936,N,446743
446743,N,0.925,N,447076
447076,N,0.914,N,447405
447405,N,0.917,N,447735
447735,N,0.867,N,448047
448047,N,0.853,N,448354
448354,N,0.881,N,448671
448671,N,0.928,N,449005
449005,N,0.917,N,449335
449335,N,0.878,N,449651
449651,N,0.883,N,449969
449969,N,0.856,N,450277
450277,N,0.833,N,450577
450577,N,0.881,N,450894
450894,N,0.883,N,451212
451212,N,0.897,N,451535
451535,N,0.861,N,451845
451845,N,0.828,N,452143
452143,N,0.856,N,452451
452451,N,0.819,N,452746
452746,N,0.806,N,453036
453036,N,0.864,N,453347
453347,N,0.903,N,453672
453672,N,0.867,N,453984
453984,N,0.814,N,454277
454277,N,0.850,N,454583
454583,N,0.853,N,454890
454890,N,0.853,N,455197
455197,N,0.886,N,455516
455516,N,0.908,N,455843
455843,N,0.917,N,456173
456173,N,0.856,N,456481
456481,N,0.881,N,456798
456798,N,0.883,N,457116
457116,N,0.908,N,457443
457443,N,0.956,N,457787
457787,N,0.919,N,458118
458118,N,0.928,N,458452
458452,N,0.881,N,458769
458769,N,0.892,N,459090
459090,N,0.911,N,459418
459418,N,0.933,N,459754
459754,N,0.953,N,460097
460097,N,0.944,N,460437
460437,N,0.906,N,460763
460763,N,0.875,N,461078
461078,N,0.900,N,461402
461402,N,0.931,N,461737
461737,N,0.906,N,462063
462063,N,0.900,N,462387
462387,N,0.903,N,462712
462712,N,0.889,N,463032
463032,N,0.858,N,463341
463341,N,0.908,N,463668
463668,N,0.931,N,464003
464003,N,0.936,N,464340
464340,N,0.919,N,464671
464671,N,0.881,N,464988
464988,N,0.856,N,465296
465296,N,0.831,N,465595
465595,N,0.883,N,465913
465913,N,0.897,N,466236
466236,N,0.883,N,466554
466554,N,0.889,N,466874
466874,N,0.850,N,467180
467180,N,0.833,N,467480
467480,N,0.797,N,467767
467767,N,0.808,N,468058
468058,N,0.883,N,468376
468376,N,0.886,N,468695
468695,N,0.839,N,468997
468997,N,0.836,N,469298
469298,N,0.856,N,469606
469606,N,0.844,N,469910
469910,N,0.861,N,470220
470220,N,0.947,N,470561
470561,N,0.942,N,470900
470900,N,0.892,N,471221
471221,N,0.869,N,471534
471534,N,0.861,N,471844
471844,N,0.861,N,472154
472154,N,0.856,N,472462
472462,N,0.914,N,472791
472791,N,0.894,N,473113
473113,N,0.833,N,473413
473413,N,0.839,N,473715
473715,N,0.831,N,474014
474014,N,0.839,N,474316
474316,N,0.828,N,474614
474614,N,0.850,N,474920
474920,N,0.908,N,475247
475247,N,0.869,N,475560
475560,N,0.819,N,475855
475855,N,0.847,N,476160
476160,N,0.906,N,476486
476486,N,0.839,N,476788
476788,N,0.808,N,477079
477079,N,0.831,N,477378
477378,N,0.792,N,477663
477663,N,0.744,N,477931
477931,N,0.728,N,478193
478193,N,0.714,N,478450
478450,N,0.744,N,478718
478718,N,0.750,N,478988
478988,N,0.750,N,479258
479258,N,0.775,N,479537
479537,N,0.803,N,479826
479826,N,0.756,N,480098
480098,N,0.747,N,480367
480367,N,0.789,N,480651
480651,N,0.825,N,480948
480948,N,0.864,N,481259
481259,N,0.883,N,481577
481577,N,0.919,N,481908
481908,N,0.911,N,482236
482236,N,0.853,N,482543
482543,N,0.886,N,482862
482862,N,0.900,N,483186
483186,N,0.917,N,483516
483516,N,0.922,N,483848
483848,N,0.931,N,484183
484183,N,0.908,N,484510
484510,N,0.861,N,484820
484820,N,0.856,N,485128
485128,N,0.867,N,485440
485440,N,0.928,N,485774
485774,N,0.892,N,486095
486095,N,0.908,N,486422
486422,N,0.903,N,486747
486747,N,0.864,N,487058
487058,N,0.900,N,487382
487382,N,0.942,N,487721
487721,N,0.969,N,488070
488070,N,0.936,N,488407
488407,N,0.928,N,488741
488741,N,0.903,N,489066
489066,N,0.864,N,489377
489377,N,0.728,A,489639
489639,A,1.117,N,490041
490041,N,0.983,N,490395
490395,N,0.922,N,490727
490727,N,0.906,N,491053
491053,N,0.894,N,491375
491375,N,0.889,N,491695
491695,N,0.900,N,492019
492019,N,0.903,N,492344
492344,N,0.925,N,492677
492677,N,0.853,N,492984
492984,N,0.836,N,493285
493285,N,0.853,N,493592
493592,N,0.842,N,493895
493895,N,0.897,N,494218
494218,N,0.897,N,494541
494541,N,0.928,N,494875
494875,N,0.886,N,495194
495194,N,0.858,N,495503
495503,N,0.872,N,495817
495817,N,0.861,N,496127
496127,N,0.914,N,496456
496456,N,0.936,N,496793
496793,N,0.914,N,497122
497122,N,0.864,N,497433
497433,N,0.853,N,497740
497740,N,0.869,N,498053
498053,N,0.856,N,498361
498361,N,0.872,N,498675
498675,N,0.906,N,499001
499001,N,0.933,N,499337
499337,N,0.856,N,499645
499645,N,0.844,N,499949
499949,N,0.906,N,500275
500275,N,0.886,N,500594
500594,N,0.892,N,500915
500915,N,0.894,N,501237
501237,N,0.917,N,501567
501567,N,0.872,N,501881
501881,N,0.847,N,502186
502186,N,0.931,N,502521
502521,N,0.950,N,502863
502863,N,0.911,N,503191
503191,N,0.925,N,503524
503524,N,0.922,N,503856
503856,N,0.883,N,504174
504174,N,0.872,N,504488
504488,N,0.919,N,504819
504819,N,0.939,N,505157
505157,N,0.917,N,505487
505487,N,0.914,N,505816
505816,N,0.894,N,506138
506138,N,0.864,N,506449
506449,N,0.878,N,506765
506765,N,0.925,N,507098
507098,N,0.919,N,507429
507429,N,0.894,N,507751
507751,N,0.881,N,508068
508068,N,0.864,N,508379
508379,N,0.833,N,508679
508679,N,0.817,N,508973
508973,N,0.889,N,509293
509293,N,0.892,N,509614
509614,N,0.878,N,509930
509930,N,0.894,N,510252
510252,N,0.867,N,510564
510564,N,0.872,N,510878
510878,N,0.878,N,511194
511194,N,0.933,N,511530
511530,N,0.947,N,511871
511871,N,0.886,N,512190
512190,N,0.872,N,512504
512504,N,0.842,N,512807
512807,N,0.847,N,513112
513112,N,0.806,N,513402
513402,N,0.814,N,513695
513695,N,0.853,N,514002
514002,N,0.850,N,514308
514308,N,0.831,N,514607
514607,N,0.836,N,514908
514908,N,0.903,N,515233
515233,N,0.914,N,515562
515562,N,0.928,N,515896
515896,N,1.014,N,516261
516261,N,0.975,N,516612
516612,N,0.894,N,516934
516934,N,0.883,N,517252
517252,N,0.928,N,517586
517586,N,0.928,N,517920
517920,N,0.922,N,518252
518252,N,0.953,N,518595
518595,N,0.897,N,518918
518918,N,0.847,N,519223
519223,N,0.864,N,519534
519534,N,0.897,N,519857
519857,N,0.906,N,520183
520183,N,0.906,N,520509
520509,N,0.947,N,520850
520850,N,0.878,N,521166
521166,N,0.842,N,521469
521469,N,0.850,N,521775
521775,N,0.900,N,522099
522099,N,0.897,N,522422
522422,N,0.853,N,522729
522729,N,0.878,N,523045
523045,N,0.822,N,523341
523341,N,0.797,N,523628
523628,N,0.817,N,523922
523922,N,0.828,N,524220
524220,N,0.906,N,524546
524546,N,0.906,N,524872
524872,N,0.906,N,525198
525198,N,0.869,N,525511
525511,N,0.819,N,525806
525806,N,0.858,N,526115
526115,N,0.894,N,526437
526437,N,0.919,N,526768
526768,N,0.919,N,527099
527099,N,0.914,N,527428
527428,N,0.894,N,527750
527750,N,0.811,N,528042
528042,N,0.839,N,528344
528344,N,0.869,N,528657
528657,N,0.936,N,528994
528994,N,0.903,N,529319
529319,N,0.903,N,529644
529644,N,0.925,N,529977
529977,N,0.878,N,530293
530293,N,0.872,N,530607
530607,N,0.917,N,530937
530937,N,0.969,N,531286
531286,N,0.925,N,531619
531619,N,0.889,N,531939
531939,N,0.919,N,532270
532270,N,0.883,N,532588
532588,N,0.897,N,532911
532911,N,0.944,N,533251
533251,N,0.969,N,533600
533600,N,0.933,N,533936
533936,N,0.881,N,534253
534253,N,0.906,N,534579
534579,N,0.869,N,534892
534892,N,0.897,N,535215
535215,N,0.919,N,535546
535546,N,0.900,N,535870
535870,N,0.850,N,536176
536176,N,0.847,N,536481
536481,N,0.889,N,536801
536801,N,0.883,N,537119
537119,N,0.931,N,537454
537454,N,0.900,N,537778
537778,N,0.897,N,538101
538101,N,0.828,N,538399
538399,N,0.778,N,538679
538679,N,0.822,N,538975
538975,N,0.800,N,539263
539263,N,0.819,N,539558
539558,N,0.872,N,539872
539872,N,0.900,N,540196
540196,N,0.889,N,540516
540516,N,0.861,N,540826
540826,N,0.881,N,541143
541143,N,0.914,N,541472
541472,N,0.922,N,541804
541804,N,0.944,N,542144
542144,N,0.936,N,542481
542481,N,0.897,N,542804
542804,N,0.861,N,543114
543114,N,0.892,N,543435
543435,N,0.892,N,543756
543756,N,0.903,N,544081
544081,N,0.922,N,544413
544413,N,0.900,N,544737
544737,N,0.869,N,545050
545050,N,0.847,N,545355
545355,N,0.875,N,545670
545670,N,0.922,N,546002
546002,N,0.914,N,546331
546331,N,0.936,N,546668
546668,N,0.892,N,546989
546989,N,0.889,N,547309
547309,N,0.867,N,547621
547621,N,0.872,N,547935
547935,N,0.928,N,548269
548269,N,0.906,N,548595
548595,N,0.894,N,548917
548917,N,0.881,N,549234
549234,N,0.886,N,549553
549553,N,0.847,N,549858
549858,N,0.872,N,550172
550172,N,0.928,N,550506
550506,N,0.917,N,550836
550836,N,0.900,N,551160
551160,N,0.858,N,551469
551469,N,0.861,N,551779
551779,N,0.847,N,552084
552084,N,0.861,N,552394
552394,N,0.931,N,552729
552729,N,0.883,N,553047
553047,N,0.864,N,553358
553358,N,0.844,N,553662
553662,N,0.842,N,553965
553965,N,0.839,N,554267
554267,N,0.858,N,554576
554576,N,0.939,N,554914
554914,N,0.903,N,555239
555239,N,0.847,N,555544
555544,N,0.844,N,555848
555848,N,0.867,N,556160
556160,N,0.878,N,556476
556476,N,0.889,N,556796
556796,N,0.956,N,557140
557140,N,0.947,N,557481
557481,N,0.922,N,557813
557813,N,0.886,N,558132
558132,N,0.911,N,558460
558460,N,0.919,N,558791
558791,N,0.903,N,559116
559116,N,0.967,N,559464
559464,N,0.925,N,559797
559797,N,0.858,N,560106
560106,N,0.825,N,560403
560403,N,0.856,N,560711
560711,N,0.894,N,561033
561033,N,0.897,N,561356
561356,N,0.906,N,561682
561682,N,0.903,N,562007
562007,N,0.850,N,562313
562313,N,0.856,N,562621
562621,N,0.850,N,562927
562927,N,0.869,N,563240
563240,N,0.883,N,563558
563558,N,0.897,N,563881
563881,N,0.889,N,564201
564201,N,0.850,N,564507
564507,N,0.864,N,564818
564818,N,0.856,N,565126
565126,N,0.911,N,565454
565454,N,0.903,N,565779
565779,N,0.931,N,566114
566114,N,0.919,N,566445
566445,N,0.850,N,566751
566751,N,0.867,N,567063
567063,N,0.894,N,567385
567385,N,0.942,N,567724
567724,N,0.908,N,568051
568051,N,0.911,N,568379
568379,N,0.911,N,568707
568707,N,0.833,N,569007
569007,N,0.833,N,569307
569307,N,0.875,N,569622
569622,N,0.911,N,569950
569950,N,0.897,N,570273
570273,N,0.872,N,570587
570587,N,0.889,N,570907
570907,N,0.853,N,571214
571214,N,0.828,N,571512
571512,N,0.842,N,571815
571815,N,0.892,N,572136
572136,N,0.892,N,572457
572457,N,0.842,N,572760
572760,N,0.844,N,573064
573064,N,0.817,N,573358
573358,N,0.819,N,573653
573653,N,0.861,N,573963
573963,N,0.894,N,574285
574285,N,0.911,N,574613
574613,N,0.875,N,574928
574928,N,0.833,N,575228
575228,N,0.853,N,575535
575535,N,0.833,N,575835
575835,N,0.875,N,576150
576150,N,0.897,N,576473
576473,N,0.906,N,576799
576799,N,0.872,N,577113
577113,N,0.853,N,577420
577420,N,0.878,N,577736
577736,N,0.878,N,578052
578052,N,0.881,N,578369
578369,N,0.944,N,578709
578709,N,0.961,N,579055
579055,N,0.886,N,579374
579374,N,0.853,N,579681
579681,N,0.908,N,580008
580008,N,0.869,N,580321
580321,N,0.856,N,580629
580629,N,0.872,N,580943
580943,N,0.892,N,581264
581264,N,0.864,N,581575
581575,N,0.814,N,581868
581868,N,0.864,N,582179
582179,N,0.881,N,582496
582496,N,0.883,N,582814
582814,N,0.906,N,583140
583140,N,0.897,N,583463
583463,N,0.878,N,583779
583779,N,0.836,N,584080
584080,N,0.858,N,584389
584389,N,0.878,N,584705
584705,N,0.903,N,585030
585030,N,0.928,N,585364
585364,N,0.925,N,585697
585697,N,0.900,N,586021
586021,N,0.869,N,586334
586334,N,0.894,N,586656
586656,N,0.911,N,586984
586984,N,0.917,N,587314
587314,N,0.922,N,587646
587646,N,0.883,N,587964
587964,N,0.878,N,588280
588280,N,0.842,N,588583
588583,N,0.872,N,588897
588897,N,0.919,N,589228
589228,N,0.889,N,589548
589548,N,0.906,N,589874
589874,N,0.894,N,590196
590196,N,0.864,N,590507
590507,N,0.836,N,590808
590808,N,0.861,N,591118
591118,N,0.936,N,591455
591455,N,0.919,N,591786
591786,N,0.911,N,592114
592114,N,0.903,N,592439
592439,N,0.897,N,592762
592762,N,0.861,N,593072
593072,N,0.900,N,593396
593396,N,0.942,N,593735
593735,N,0.928,N,594069
594069,N,0.917,N,594399
594399,N,0.883,N,594717
594717,N,0.867,N,595029
595029,N,0.844,N,595333
595333,N,0.867,N,595645
595645,N,0.925,N,595978
595978,N,0.889,N,596298
596298,N,0.869,N,596611
596611,N,0.853,N,596918
596918,N,0.847,N,597223
597223,N,0.853,N,597530
597530,N,0.878,N,597846
597846,N,0.939,N,598184
598184,N,0.900,N,598508
598508,N,0.861,N,598818
598818,N,0.864,N,599129
599129,N,0.878,N,599445
599445,N,0.869,N,599758
599758,N,0.894,N,600080
600080,N,0.958,N,600425
600425,N,0.917,N,600755
600755,N,0.906,N,601081
601081,N,0.864,N,601392
601392,N,0.903,N,601717
601717,N,0.933,N,602053
602053,N,0.931,N,602388
602388,N,0.978,N,602740
602740,N,0.919,N,603071
603071,N,0.867,N,603383
603383,N,0.875,N,603698
603698,N,0.900,N,604022
604022,N,0.897,N,604345
604345,N,0.889,N,604665
604665,N,0.933,N,605001
605001,N,0.889,N,605321
605321,N,0.828,N,605619
605619,N,0.856,N,605927
605927,N,0.886,N,606246
606246,N,0.911,N,606574
606574,N,0.928,N,606908
606908,N,0.936,N,607245
607245,N,0.878,N,607561
607561,N,0.847,N,607866
607866,N,0.858,N,608175
608175,N,0.908,N,608502
608502,N,0.917,N,608832
608832,N,0.883,N,609150
609150,N,0.922,N,609482
609482,N,0.850,N,609788
609788,N,0.819,N,610083
610083,N,0.828,N,610381
610381,N,0.828,N,610679
610679,N,0.889,N,610999
610999,N,0.867,N,611311
611311,N,0.872,N,611625
611625,N,0.911,N,611953
611953,N,0.856,N,612261
612261,N,0.858,N,612570
612570,N,0.900,N,612894
612894,N,0.950,N,613236
613236,N,0.911,N,613564
613564,N,0.892,N,613885
613885,N,0.897,N,614208
614208,N,0.864,N,614519
614519,N,0.881,N,614836
614836,N,0.911,N,615164
615164,N,0.950,N,615506
615506,N,0.900,N,615830
615830,N,0.875,N,616145
616145,N,0.875,N,616460
616460,N,0.847,N,616765
616765,N,0.881,N,617082
617082,N,0.928,N,617416
617416,N,0.961,N,617762
617762,N,0.936,N,618099
618099,N,0.892,N,618420
618420,N,0.906,N,618746
618746,N,0.872,N,619060
619060,N,0.903,N,619385
619385,N,0.936,N,619722
619722,N,0.956,N,620066
620066,N,0.897,N,620389
620389,N,0.881,N,620706
620706,N,0.894,N,621028
621028,N,0.878,N,621344
621344,N,0.925,N,621677
621677,N,0.936,N,622014
