t0,b0,t1,b1,sec
356534,A,0.736,A,356799
356799,A,0.725,A,357060
357060,A,3.283,R,358242
358242,R,1.244,R,358690
358690,R,0.689,A,358938
358938,A,0.750,A,359208
359208,A,1.822,R,359864
359864,R,0.672,A,360106
360106,A,0.736,A,360371
360371,A,0.744,A,360639
360639,A,0.731,A,360902
360902,A,0.731,A,361165
361165,A,0.722,A,361425
361425,A,1.758,R,362058
362058,R,0.697,A,362309
362309,A,0.747,A,362578
362578,A,0.747,A,362847
362847,A,0.750,A,363117
363117,A,2.111,R,363877
363877,R,1.464,R,364404
364404,R,0.675,A,364647
364647,A,0.756,A,364919
364919,A,0.733,A,365183
365183,A,0.733,A,365447
365447,A,0.747,A,365716
365716,A,0.742,A,365983
365983,A,2.892,R,367024
367024,R,1.144,R,367436
367436,R,0.706,A,367690
367690,A,0.742,A,367957
367957,A,0.750,A,368227
368227,A,0.733,A,368491
368491,A,0.747,A,368760
368760,A,0.761,A,369034
369034,A,0.733,A,369298
369298,A,2.406,R,370164
370164,R,2.703,R,371137
371137,R,1.275,R,371596
371596,R,0.708,A,371851
371851,A,0.761,A,372125
372125,A,0.722,A,372385
372385,A,0.739,A,372651
372651,A,0.725,A,372912
372912,A,0.744,A,373180
373180,A,1.492,R,373717
373717,R,0.678,A,373961
373961,A,0.739,A,374227
374227,A,1.814,R,374880
374880,R,0.700,A,375132
375132,A,0.758,A,375405
375405,A,0.722,A,375665
375665,A,1.897,R,376348
376348,R,0.706,A,376602
376602,A,0.756,A,376874
376874,A,0.731,A,377137
377137,A,0.736,A,377402
377402,A,0.750,A,377672
377672,A,0.728,A,377934
377934,A,0.756,A,378206
378206,A,0.764,A,378481
378481,A,5.872,R,380595
380595,R,1.192,R,381024
381024,R,0.719,A,381283
381283,A,0.767,A,381559
381559,A,0.728,A,381821
381821,A,0.742,A,382088
382088,A,0.722,A,382348
382348,A,0.756,A,382620
382620,A,0.767,A,382896
382896,A,0.736,A,383161
383161,A,0.736,A,383426
383426,A,0.744,A,383694
383694,A,0.747,A,383963
383963,A,2.767,R,384959
384959,R,1.497,R,385498
385498,R,0.708,A,385753
385753,A,0.758,A,386026
386026,A,0.742,A,386293
386293,A,0.742,A,386560
386560,A,0.719,A,386819
386819,A,0.725,A,387080
387080,A,0.742,A,387347
387347,A,0.756,A,387619
387619,A,1.994,R,388337
388337,R,1.422,R,388849
388849,R,0.703,A,389102
389102,A,0.750,A,389372
389372,A,0.744,A,389640
389640,A,1.950,R,390342
390342,R,0.683,A,390588
390588,A,0.750,A,390858
390858,A,1.908,R,391545
391545,R,0.692,A,391794
391794,A,0.753,A,392065
392065,A,0.756,A,392337
392337,A,0.736,A,392602
392602,A,0.742,A,392869
392869,A,0.742,A,393136
393136,A,2.553,R,394055
394055,R,2.656,R,395011
395011,R,1.161,R,395429
395429,R,0.703,A,395682
395682,A,0.739,A,395948
395948,A,0.717,A,396206
396206,A,0.728,A,396468
396468,A,4.411,R,398056
398056,R,1.217,R,398494
398494,R,0.736,A,398759
398759,A,0.739,A,399025
399025,A,0.736,A,399290
399290,A,0.736,A,399555
399555,A,0.736,A,399820
399820,A,0.717,A,400078
400078,A,0.758,A,400351
400351,A,0.747,A,400620
400620,A,0.744,A,400888
400888,A,2.197,R,401679
401679,R,2.786,R,402682
402682,R,1.228,R,403124
403124,R,0.689,A,403372
403372,A,0.744,A,403640
403640,A,0.733,A,403904
403904,A,0.722,A,404164
404164,A,0.717,A,404422
404422,A,0.736,A,404687
404687,A,0.747,A,404956
404956,A,0.739,A,405222
405222,A,1.881,R,405899
405899,R,0.692,A,406148
406148,A,0.722,A,406408
406408,A,0.739,A,406674
406674,A,0.758,A,406947
406947,A,0.728,A,407209
407209,A,3.481,R,408462
408462,R,1.364,R,408953
408953,R,0.678,A,409197
409197,A,0.733,A,409461
409461,A,0.731,A,409724
409724,A,0.728,A,409986
409986,A,0.719,A,410245
410245,A,0.733,A,410509
410509,A,0.719,A,410768
410768,A,0.725,A,411029
411029,A,0.753,A,411300
411300,A,0.733,A,411564
411564,A,0.742,A,411831
411831,A,2.717,R,412809
412809,R,2.017,R,413535
413535,R,0.692,A,413784
413784,A,0.733,A,414048
414048,A,0.744,A,414316
414316,A,0.747,A,414585
414585,A,0.742,A,414852
414852,A,0.731,A,415115
415115,A,0.739,A,415381
415381,A,2.081,R,416130
416130,R,4.017,R,417576
417576,R,1.203,R,418009
418009,R,0.683,A,418255
418255,A,0.744,A,418523
418523,A,0.742,A,418790
418790,A,0.731,A,419053
419053,A,0.747,A,419322
419322,A,0.761,A,419596
419596,A,0.744,A,419864
419864,A,0.756,A,420136
420136,A,0.747,A,420405
420405,A,0.761,A,420679
420679,A,0.767,A,420955
420955,A,2.769,R,421952
421952,R,1.225,R,422393
422393,R,0.719,A,422652
422652,A,0.756,A,422924
422924,A,0.733,A,423188
423188,A,0.731,A,423451
423451,A,0.756,A,423723
423723,A,0.778,A,424003
424003,A,0.756,A,424275
424275,A,0.747,A,424544
424544,A,2.981,R,425617
425617,R,1.206,R,426051
426051,R,0.703,A,426304
426304,A,0.731,A,426567
426567,A,0.744,A,426835
426835,A,0.767,A,427111
427111,A,0.733,A,427375
427375,A,0.744,A,427643
427643,A,3.225,R,428804
428804,R,1.261,R,429258
429258,R,0.700,A,429510
429510,A,0.725,A,429771
429771,A,0.756,A,430043
430043,A,0.767,A,430319
430319,A,0.742,A,430586
430586,A,0.739,A,430852
430852,A,0.753,A,431123
431123,A,0.742,A,431390
431390,A,0.744,A,431658
431658,A,3.139,R,432788
432788,R,1.603,R,433365
433365,R,0.700,A,433617
433617,A,0.772,A,433895
433895,A,0.719,A,434154
434154,A,0.744,A,434422
434422,A,0.750,A,434692
434692,A,0.744,A,434960
434960,A,0.756,A,435232
435232,A,0.769,A,435509
435509,A,0.747,A,435778
435778,A,3.000,R,436858
436858,R,1.506,R,437400
437400,R,0.689,A,437648
437648,A,0.758,A,437921
437921,A,0.753,A,438192
438192,A,0.744,A,438460
438460,A,0.744,A,438728
438728,A,0.747,A,438997
438997,A,0.733,A,439261
439261,A,0.747,A,439530
439530,A,0.783,A,439812
439812,A,0.744,A,440080
440080,A,1.767,R,440716
440716,R,0.717,A,440974
440974,A,0.736,A,441239
441239,A,1.872,R,441913
441913,R,0.694,A,442163
442163,A,0.733,A,442427
442427,A,0.739,A,442693
442693,A,0.767,A,442969
442969,A,0.736,A,443234
443234,A,0.756,A,443506
443506,A,0.758,A,443779
443779,A,2.094,R,444533
444533,R,4.144,R,446025
446025,R,0.850,A,446331
446331,A,0.506,A,446513
446513,A,0.458,A,446678
446678,A,0.567,A,446882
446882,A,0.631,A,447109
447109,A,0.736,A,447374
447374,A,0.622,A,447598
447598,A,0.647,A,447831
447831,A,0.681,A,448076
448076,A,2.144,R,448848
448848,R,1.133,R,449256
449256,R,0.692,A,449505
449505,A,0.753,A,449776
449776,A,0.728,A,450038
450038,A,0.733,A,450302
450302,A,5.617,j,452324
452324,j,1.311,R,452796
452796,R,0.692,A,453045
453045,A,0.725,A,453306
453306,A,0.739,A,453572
453572,A,0.714,A,453829
453829,A,0.747,A,454098
454098,A,0.756,A,454370
454370,A,0.722,A,454630
454630,A,0.725,A,454891
454891,A,0.725,A,455152
455152,A,0.744,A,455420
455420,A,2.592,R,456353
456353,R,1.214,R,456790
456790,R,0.675,A,457033
457033,A,0.747,A,457302
457302,A,0.728,A,457564
457564,A,0.717,A,457822
457822,A,0.733,A,458086
458086,A,0.731,A,458349
458349,A,0.756,A,458621
458621,A,0.753,A,458892
458892,A,0.747,A,459161
459161,A,0.733,A,459425
459425,A,3.111,R,460545
460545,R,2.286,R,461368
461368,R,2.600,R,462304
462304,R,2.506,R,463206
463206,R,1.475,R,463737
463737,R,0.672,A,463979
463979,A,0.731,A,464242
464242,A,0.692,A,464491
464491,A,0.714,A,464748
464748,A,0.725,A,465009
465009,A,0.725,A,465270
465270,A,0.722,A,465530
465530,A,0.722,A,465790
465790,A,4.378,R,467366
467366,R,1.161,R,467784
467784,R,0.706,A,468038
468038,A,0.744,A,468306
468306,A,0.728,A,468568
468568,A,0.694,A,468818
468818,A,0.714,A,469075
469075,A,0.719,A,469334
469334,A,0.706,A,469588
469588,A,0.728,A,469850
469850,A,0.739,A,470116
470116,A,0.722,A,470376
470376,A,1.942,R,471075
471075,R,1.522,R,471623
471623,R,0.689,A,471871
471871,A,0.731,A,472134
472134,A,0.728,A,472396
472396,A,0.736,A,472661
472661,A,0.742,A,472928
472928,A,0.733,A,473192
473192,A,4.150,R,474686
474686,R,1.114,R,475087
475087,R,0.686,A,475334
475334,A,0.725,A,475595
475595,A,0.714,A,475852
475852,A,0.733,A,476116
476116,A,0.722,A,476376
476376,A,0.725,A,476637
476637,A,0.722,A,476897
476897,A,0.717,A,477155
477155,A,0.733,A,477419
477419,A,0.756,A,477691
477691,A,0.719,A,477950
477950,A,0.744,A,478218
478218,A,0.728,A,478480
478480,A,4.447,R,480081
480081,R,1.114,R,480482
480482,R,0.700,A,480734
480734,A,0.750,A,481004
481004,A,0.739,A,481270
481270,A,0.714,A,481527
481527,A,0.714,A,481784
481784,A,0.728,A,482046
482046,A,0.714,A,482303
482303,A,0.728,A,482565
482565,A,1.981,R,483278
483278,R,1.469,R,483807
483807,R,0.694,A,484057
484057,A,1.792,R,484702
484702,R,0.706,A,484956
484956,A,0.753,A,485227
485227,A,1.889,R,485907
485907,R,0.678,A,486151
486151,A,0.747,A,486420
486420,A,0.717,A,486678
486678,A,0.731,A,486941
486941,A,0.772,A,487219
487219,A,0.728,A,487481
487481,A,0.739,A,487747
487747,A,2.122,R,488511
488511,R,4.158,R,490008
490008,R,1.236,R,490453
490453,R,0.683,A,490699
490699,A,0.714,A,490956
490956,A,0.708,A,491211
491211,A,0.742,A,491478
491478,A,0.725,A,491739
491739,A,0.739,A,492005
492005,A,0.756,A,492277
492277,A,0.728,A,492539
492539,A,0.728,A,492801
492801,A,2.936,R,493858
493858,R,2.519,R,494765
494765,R,2.494,R,495663
495663,R,1.400,R,496167
496167,R,0.694,A,496417
496417,A,0.750,A,496687
496687,A,0.722,A,496947
496947,A,0.722,A,497207
497207,A,0.728,A,497469
497469,A,0.719,A,497728
497728,A,0.714,A,497985
497985,A,0.742,A,498252
498252,A,0.739,A,498518
498518,A,0.731,A,498781
498781,A,1.922,R,499473
499473,R,2.578,R,500401
500401,R,1.453,R,500924
500924,R,0.672,A,501166
501166,A,0.742,A,501433
501433,A,0.750,A,501703
501703,A,0.717,A,501961
501961,A,0.717,A,502219
502219,A,0.711,A,502475
502475,A,0.736,A,502740
502740,A,0.744,A,503008
503008,A,0.725,A,503269
503269,A,0.728,A,503531
503531,A,0.722,A,503791
503791,A,0.733,A,504055
504055,A,0.722,A,504315
504315,A,0.739,A,504581
504581,A,0.747,A,504850
504850,A,2.394,R,505712
505712,R,3.997,R,507151
507151,R,1.139,R,507561
507561,R,0.700,A,507813
507813,A,0.739,A,508079
508079,A,0.714,A,508336
508336,A,0.722,A,508596
508596,A,0.731,A,508859
508859,A,0.728,A,509121
509121,A,0.733,A,509385
509385,A,0.744,A,509653
509653,A,0.719,A,509912
509912,A,0.733,A,510176
510176,A,0.747,A,510445
510445,A,5.694,R,512495
512495,R,1.175,R,512918
512918,R,0.683,A,513164
513164,A,0.719,A,513423
513423,A,0.717,A,513681
513681,A,0.725,A,513942
513942,A,0.725,A,514203
514203,A,0.739,A,514469
514469,A,0.742,A,514736
514736,A,0.717,A,514994
514994,A,2.928,R,516048
516048,R,2.328,R,516886
516886,R,2.567,R,517810
517810,R,2.517,R,518716
518716,R,2.500,R,519616
519616,R,1.406,R,520122
520122,R,0.683,A,520368
520368,A,0.733,A,520632
520632,A,0.725,A,520893
520893,A,0.714,A,521150
521150,A,0.706,A,521404
521404,A,0.719,A,521663
521663,A,0.731,A,521926
521926,A,0.708,A,522181
522181,A,0.717,A,522439
522439,A,0.706,A,522693
522693,A,0.703,A,522946
522946,A,1.947,R,523647
523647,R,1.406,R,524153
524153,R,0.686,A,524400
524400,A,0.733,A,524664
524664,A,0.728,A,524926
524926,A,0.744,A,525194
525194,A,0.717,A,525452
525452,A,0.717,A,525710
525710,A,0.722,A,525970
525970,A,0.744,A,526238
526238,A,0.719,A,526497
526497,A,0.744,A,526765
526765,A,0.753,A,527036
527036,A,0.719,A,527295
527295,A,2.119,R,528058
528058,R,1.442,R,528577
528577,R,0.669,A,528818
528818,A,0.739,A,529084
529084,A,0.725,A,529345
529345,A,0.708,A,529600
529600,A,0.733,A,529864
529864,A,0.736,A,530129
530129,A,0.722,A,530389
530389,A,0.719,A,530648
530648,A,0.725,A,530909
530909,A,0.744,A,531177
531177,A,0.747,A,531446
531446,A,0.750,A,531716
531716,A,1.736,R,532341
532341,R,0.697,A,532592
532592,A,0.764,A,532867
532867,A,0.739,A,533133
533133,A,0.758,A,533406
533406,A,4.306,R,534956
534956,R,1.233,R,535400
535400,R,0.708,A,535655
535655,A,0.736,A,535920
535920,A,0.753,A,536191
536191,A,0.758,A,536464
536464,A,0.731,A,536727
536727,A,0.728,A,536989
536989,A,0.731,A,537252
537252,A,0.772,A,537530
537530,A,0.756,A,537802
537802,A,0.744,A,538070
538070,A,3.061,R,539172
539172,R,1.203,R,539605
539605,R,0.686,A,539852
539852,A,0.747,A,540121
540121,A,0.733,A,540385
540385,A,0.756,A,540657
540657,A,0.761,A,540931
540931,A,0.725,A,541192
541192,A,2.742,R,542179
542179,R,1.586,R,542750
542750,R,0.672,A,542992
542992,A,0.731,A,543255
543255,A,0.708,A,543510
543510,A,0.736,A,543775
543775,A,0.744,A,544043
544043,A,0.728,A,544305
544305,A,0.731,A,544568
544568,A,0.758,A,544841
544841,A,0.758,A,545114
545114,A,2.044,R,545850
545850,R,2.742,R,546837
546837,R,1.350,R,547323
547323,R,0.697,A,547574
547574,A,0.728,A,547836
547836,A,0.739,A,548102
548102,A,0.744,A,548370
548370,A,0.744,A,548638
548638,A,0.744,A,548906
548906,A,0.753,A,549177
549177,A,0.744,A,549445
549445,A,0.731,A,549708
549708,A,0.750,A,549978
549978,A,0.769,A,550255
550255,A,0.747,A,550524
550524,A,0.758,A,550797
550797,A,3.189,R,551945
551945,R,1.267,R,552401
552401,R,0.700,A,552653
552653,A,0.733,A,552917
552917,A,0.739,A,553183
553183,A,0.761,A,553457
553457,A,0.728,A,553719
553719,A,0.728,A,553981
553981,A,0.725,A,554242
554242,A,0.747,A,554511
554511,A,0.731,A,554774
554774,A,0.769,A,555051
555051,A,2.644,R,556003
556003,R,1.475,R,556534
556534,R,0.714,A,556791
556791,A,0.761,A,557065
557065,A,0.725,A,557326
557326,A,0.744,A,557594
557594,A,0.756,A,557866
557866,A,0.750,A,558136
558136,A,0.761,A,558410
558410,A,0.753,A,558681
558681,A,0.742,A,558948
558948,A,0.733,A,559212
559212,A,0.747,A,559481
559481,A,0.778,A,559761
559761,A,3.050,R,560859
560859,R,1.239,R,561305
561305,R,0.706,A,561559
561559,A,0.758,A,561832
561832,A,0.758,A,562105
562105,A,0.733,A,562369
562369,A,0.753,A,562640
562640,A,0.772,A,562918
562918,A,0.739,A,563184
563184,A,0.761,A,563458
563458,A,0.756,A,563730
563730,A,0.758,A,564003
564003,A,0.744,A,564271
564271,A,1.939,R,564969
564969,R,1.403,R,565474
565474,R,0.694,A,565724
565724,A,0.781,A,566005
566005,A,0.756,A,566277
566277,A,0.767,A,566553
566553,A,0.739,A,566819
566819,A,0.747,A,567088
567088,A,0.761,A,567362
567362,A,0.764,A,567637
567637,A,0.783,A,567919
567919,A,0.775,A,568198
568198,A,0.772,A,568476
568476,A,0.761,A,568750
568750,A,0.792,A,569035
569035,A,2.467,R,569923
569923,R,1.531,R,570474
570474,R,0.714,A,570731
570731,A,0.772,A,571009
571009,A,0.764,A,571284
571284,A,0.764,A,571559
571559,A,0.747,A,571828
571828,A,0.769,A,572105
572105,A,3.547,R,573382
573382,R,1.678,R,573986
573986,R,0.703,A,574239
574239,A,0.761,A,574513
574513,A,0.753,A,574784
574784,A,0.744,A,575052
575052,A,0.756,A,575324
575324,A,0.783,A,575606
575606,A,0.750,A,575876
575876,A,0.747,A,576145
576145,A,0.756,A,576417
576417,A,3.092,R,577530
577530,R,1.242,R,577977
577977,R,0.700,A,578229
578229,A,0.781,A,578510
578510,A,0.772,A,578788
578788,A,0.756,A,579060
579060,A,0.756,A,579332
579332,A,0.747,A,579601
579601,A,0.767,A,579877
579877,A,0.750,A,580147
580147,A,0.781,A,580428
580428,A,0.778,A,580708
580708,A,0.750,A,580978
580978,A,2.686,R,581945
581945,R,1.092,R,582338
582338,R,0.694,A,582588
582588,A,0.747,A,582857
582857,A,0.747,A,583126
583126,A,0.753,A,583397
583397,A,0.756,A,583669
583669,A,0.764,A,583944
583944,A,1.950,R,584646
584646,R,2.792,R,585651
585651,R,1.156,R,586067
586067,R,0.694,A,586317
586317,A,0.756,A,586589
586589,A,0.731,A,586852
586852,A,0.728,A,587114
587114,A,0.731,A,587377
587377,A,0.719,A,587636
587636,A,2.239,R,588442
588442,R,1.386,R,588941
588941,R,0.694,A,589191
589191,A,0.756,A,589463
589463,A,0.753,A,589734
589734,A,0.761,A,590008
590008,A,0.733,A,590272
590272,A,0.756,A,590544
590544,A,0.747,A,590813
590813,A,0.772,A,591091
591091,A,0.778,A,591371
591371,A,0.753,A,591642
591642,A,2.442,R,592521
592521,R,1.514,R,593066
593066,R,0.719,A,593325
593325,A,0.756,A,593597
593597,A,0.733,A,593861
593861,A,0.756,A,594133
594133,A,0.772,A,594411
594411,A,0.753,A,594682
594682,A,0.753,A,594953
594953,A,0.736,A,595218
595218,A,0.739,A,595484
595484,A,0.761,A,595758
595758,A,0.769,A,596035
596035,A,3.231,R,597198
597198,R,2.683,R,598164
598164,R,1.497,R,598703
598703,R,0.683,A,598949
598949,A,0.753,A,599220
599220,A,0.747,A,599489
599489,A,0.728,A,599751
599751,A,0.747,A,600020
600020,A,0.719,A,600279
600279,A,0.750,A,600549
600549,A,0.764,A,600824
600824,A,0.742,A,601091
601091,A,0.731,A,601354
601354,A,0.736,A,601619
601619,A,0.753,A,601890
601890,A,0.736,A,602155
602155,A,2.447,R,603036
603036,R,1.344,R,603520
603520,R,0.700,A,603772
603772,A,0.756,A,604044
604044,A,0.739,A,604310
604310,A,0.725,A,604571
604571,A,0.733,A,604835
604835,A,0.750,A,605105
605105,A,1.875,R,605780
605780,R,2.586,R,606711
606711,R,1.256,R,607163
607163,R,0.692,A,607412
607412,A,0.722,A,607672
607672,A,0.722,A,607932
607932,A,0.731,A,608195
608195,A,0.717,A,608453
608453,A,0.739,A,608719
608719,A,0.728,A,608981
608981,A,0.728,A,609243
609243,A,0.733,A,609507
609507,A,0.719,A,609766
609766,A,0.753,A,610037
610037,A,1.778,R,610677
610677,R,0.686,A,610924
610924,A,0.772,A,611202
611202,A,0.764,A,611477
611477,A,0.758,A,611750
611750,A,4.450,R,613352
613352,R,1.194,R,613782
613782,R,0.714,A,614039
614039,A,0.822,A,614335
614335,A,0.789,A,614619
614619,A,2.014,R,615344
615344,R,2.514,R,616249
616249,R,2.417,R,617119
617119,R,2.344,R,617963
617963,R,2.328,R,618801
618801,R,2.314,R,619634
619634,R,0.683,A,619880
619880,A,0.711,A,620136
620136,A,0.683,A,620382
620382,A,0.706,A,620636
620636,A,0.717,A,620894
620894,A,0.697,A,621145
621145,A,0.731,A,621408
621408,A,0.733,A,621672
621672,A,0.700,A,621924
621924,A,0.722,A,622184
622184,A,0.714,A,622441
622441,A,0.744,A,622709
622709,A,0.744,A,622977
622977,A,0.733,A,623241
623241,A,1.792,R,623886
623886,R,1.372,R,624380
624380,R,0.689,A,624628
624628,A,0.758,A,624901
624901,A,0.711,A,625157
625157,A,0.714,A,625414
625414,A,0.739,A,625680
625680,A,0.756,A,625952
625952,A,0.728,A,626214
626214,A,0.742,A,626481
626481,A,0.742,A,626748
626748,A,0.733,A,627012
627012,A,0.736,A,627277
627277,A,0.736,A,627542
627542,A,0.747,A,627811
627811,A,0.744,A,628079
628079,A,0.739,A,628345
628345,A,1.953,R,629048
629048,R,2.567,R,629972
629972,R,1.397,R,630475
630475,R,0.692,A,630724
630724,A,0.736,A,630989
630989,A,0.719,A,631248
631248,A,0.719,A,631507
631507,A,0.717,A,631765
631765,A,0.719,A,632024
632024,A,0.758,A,632297
632297,A,0.756,A,632569
632569,A,0.747,A,632838
632838,A,2.017,R,633564
633564,R,2.931,R,634619
634619,R,1.211,R,635055
635055,R,0.711,A,635311
635311,A,0.761,A,635585
635585,A,0.736,A,635850
635850,A,0.728,A,636112
636112,A,0.725,A,636373
636373,A,0.750,A,636643
636643,A,0.753,A,636914
636914,A,0.744,A,637182
637182,A,0.753,A,637453
637453,A,0.753,A,637724
637724,A,0.742,A,637991
637991,A,2.636,R,638940
638940,R,1.400,R,639444
639444,R,0.717,A,639702
639702,A,0.756,A,639974
639974,A,0.747,A,640243
640243,A,0.756,A,640515
640515,A,0.739,A,640781
640781,A,0.744,A,641049
641049,A,0.739,A,641315
641315,A,0.761,A,641589
641589,A,0.778,A,641869
641869,A,0.756,A,642141
642141,A,3.108,R,643260
643260,R,1.592,R,643833
643833,R,0.697,A,644084
644084,A,0.739,A,644350
644350,A,0.756,A,644622
644622,A,0.758,A,644895
644895,A,0.764,A,645170
645170,A,0.756,A,645442
645442,A,0.742,A,645709
645709,A,0.739,A,645975
645975,A,0.744,A,646243
646243,A,0.764,A,646518
646518,A,1.781,R,647159
647159,R,0.697,A,647410
647410,A,0.750,A,647680
647680,A,0.764,A,647955
647955,A,0.758,A,648228
648228,A,1.714,R,648845
648845,R,0.700,A,649097
649097,A,0.747,A,649366
