t0,b0,t1,b1,sec
281168,R,0.753,R,281439
281439,R,0.772,R,281717
281717,R,0.794,R,282003
282003,R,0.794,R,282289
282289,R,0.775,R,282568
282568,R,0.792,R,282853
282853,R,0.808,R,283144
283144,R,0.800,R,283432
283432,R,0.806,R,283722
283722,R,0.789,R,284006
284006,R,0.803,R,284295
284295,R,0.797,R,284582
284582,R,0.786,R,284865
284865,R,0.803,R,285154
285154,R,0.819,R,285449
285449,R,0.786,R,285732
285732,R,0.789,R,286016
286016,R,0.825,R,286313
286313,R,0.597,A,286528
286528,A,0.858,R,286837
286837,R,0.833,R,287137
287137,R,0.822,R,287433
287433,R,0.811,R,287725
287725,R,0.811,R,288017
288017,R,0.819,R,288312
288312,R,0.800,R,288600
288600,R,0.822,R,288896
288896,R,0.825,R,289193
289193,R,0.825,R,289490
289490,R,0.842,R,289793
289793,R,0.811,R,290085
290085,R,0.825,R,290382
290382,R,0.828,R,290680
290680,R,0.819,R,290975
290975,R,0.828,R,291273
291273,R,0.803,R,291562
291562,R,0.789,R,291846
291846,R,0.622,A,292070
292070,A,0.825,R,292367
292367,R,0.783,R,292649
292649,R,0.758,R,292922
292922,R,0.789,R,293206
293206,R,0.764,R,293481
293481,R,0.769,R,293758
293758,R,0.797,R,294045
294045,R,0.792,R,294330
294330,R,0.783,R,294612
294612,R,0.794,R,294898
294898,R,0.819,R,295193
295193,R,0.792,R,295478
295478,R,0.808,R,295769
295769,R,0.800,R,296057
296057,R,0.794,R,296343
296343,R,0.825,R,296640
296640,R,0.800,R,296928
296928,R,0.817,R,297222
297222,R,0.814,R,297515
297515,R,0.806,R,297805
297805,R,0.839,R,298107
298107,R,0.819,R,298402
298402,R,0.814,R,298695
298695,R,0.828,R,298993
298993,R,0.819,R,299288
299288,R,0.811,R,299580
299580,R,1.569,R,300145
300145,R,0.897,R,300468
300468,R,0.861,R,300778
300778,R,0.864,R,301089
301089,R,0.811,R,301381
301381,R,0.797,R,301668
301668,R,0.806,R,301958
301958,R,0.789,R,302242
302242,R,0.808,R,302533
302533,R,0.806,R,302823
302823,R,0.792,R,303108
303108,R,0.797,R,303395
303395,R,0.781,R,303676
303676,R,0.789,R,303960
303960,R,0.789,R,304244
304244,R,0.778,R,304524
304524,R,0.756,R,304796
304796,R,0.781,R,305077
305077,R,0.769,R,305354
305354,R,0.617,A,305576
305576,A,1.222,R,306016
306016,R,0.850,R,306322
306322,R,0.772,R,306600
306600,R,0.792,R,306885
306885,R,0.597,A,307100
307100,A,0.817,R,307394
307394,R,0.781,R,307675
307675,R,0.769,R,307952
307952,R,0.758,R,308225
308225,R,0.753,R,308496
308496,R,0.775,R,308775
308775,R,0.758,R,309048
309048,R,0.750,R,309318
309318,R,0.603,A,309535
309535,A,0.792,R,309820
309820,R,0.775,R,310099
310099,R,0.786,R,310382
310382,R,0.764,R,310657
310657,R,1.372,R,311151
311151,R,0.844,R,311455
311455,R,0.775,R,311734
311734,R,0.783,R,312016
312016,R,0.767,R,312292
312292,R,0.742,R,312559
312559,R,0.792,R,312844
312844,R,0.758,R,313117
313117,R,0.753,R,313388
313388,R,0.772,R,313666
313666,R,0.781,R,313947
313947,R,0.592,A,314160
314160,A,0.836,R,314461
314461,R,0.836,R,314762
314762,R,0.783,R,315044
315044,R,0.803,R,315333
315333,R,0.789,R,315617
315617,R,0.792,R,315902
315902,R,0.789,R,316186
316186,R,0.789,R,316470
316470,R,0.792,R,316755
316755,R,0.772,R,317033
317033,R,0.797,R,317320
317320,R,0.786,R,317603
317603,R,0.789,R,317887
317887,R,0.797,R,318174
318174,R,0.792,R,318459
318459,R,0.814,R,318752
318752,R,0.803,R,319041
319041,R,0.811,R,319333
319333,R,0.603,A,319550
319550,A,1.025,R,319919
319919,R,0.894,R,320241
320241,R,0.858,R,320550
320550,R,0.869,R,320863
320863,R,0.828,R,321161
321161,R,0.814,R,321454
321454,R,0.836,R,321755
321755,R,0.800,R,322043
322043,R,0.797,R,322330
322330,R,0.811,R,322622
322622,R,0.789,R,322906
322906,R,0.806,R,323196
323196,R,0.828,R,323494
323494,R,0.811,R,323786
323786,R,0.814,R,324079
324079,R,0.808,R,324370
324370,R,0.819,R,324665
324665,R,0.811,R,324957
324957,R,0.806,R,325247
325247,R,0.781,R,325528
325528,R,0.814,R,325821
325821,R,0.803,R,326110
326110,R,0.814,R,326403
326403,R,0.822,R,326699
326699,R,0.800,R,326987
326987,R,0.806,R,327277
327277,R,0.806,R,327567
327567,R,0.825,R,327864
327864,R,0.806,R,328154
328154,R,0.794,R,328440
328440,R,0.811,R,328732
328732,R,0.775,R,329011
329011,R,0.808,R,329302
329302,R,0.803,R,329591
329591,R,0.794,R,329877
329877,R,0.633,A,330105
330105,A,1.219,R,330544
330544,R,0.956,R,330888
330888,R,0.853,R,331195
331195,R,0.786,R,331478
331478,R,0.814,R,331771
331771,R,0.803,R,332060
332060,R,0.781,R,332341
332341,R,0.822,R,332637
332637,R,0.786,R,332920
332920,R,0.786,R,333203
333203,R,0.800,R,333491
333491,R,0.806,R,333781
333781,R,0.800,R,334069
334069,R,0.778,R,334349
334349,R,0.808,R,334640
334640,R,0.783,R,334922
334922,R,0.792,R,335207
335207,R,0.808,R,335498
335498,R,0.794,R,335784
335784,R,0.792,R,336069
336069,R,0.792,R,336354
336354,R,0.803,R,336643
336643,R,0.792,R,336928
336928,R,0.792,R,337213
337213,R,0.775,R,337492
337492,R,0.783,R,337774
337774,R,0.800,R,338062
338062,R,0.789,R,338346
338346,R,0.794,R,338632
338632,R,0.792,R,338917
338917,R,0.761,R,339191
339191,R,0.597,A,339406
339406,A,0.833,R,339706
339706,R,0.800,R,339994
339994,R,0.747,R,340263
340263,R,0.786,R,340546
340546,R,0.764,R,340821
340821,R,0.758,R,341094
341094,R,0.786,R,341377
341377,R,0.781,R,341658
341658,R,0.756,R,341930
341930,R,0.783,R,342212
342212,R,0.792,R,342497
342497,R,0.617,A,342719
342719,A,1.206,R,343153
343153,R,0.839,R,343455
343455,R,0.775,R,343734
343734,R,0.778,R,344014
344014,R,0.758,R,344287
344287,R,0.772,R,344565
344565,R,0.758,R,344838
344838,R,0.639,A,345068
345068,A,0.839,R,345370
345370,R,0.794,R,345656
345656,R,0.572,V,345862
345862,V,0.944,R,346202
346202,R,0.794,R,346488
346488,R,0.772,R,346766
346766,R,0.775,R,347045
347045,R,0.775,R,347324
347324,R,0.769,R,347601
347601,R,0.775,R,347880
347880,R,0.781,R,348161
348161,R,0.814,R,348454
348454,R,0.769,R,348731
348731,R,0.769,R,349008
349008,R,0.792,R,349293
349293,R,0.775,R,349572
349572,R,0.786,R,349855
349855,R,0.808,R,350146
350146,R,0.800,R,350434
350434,R,0.758,R,350707
350707,R,0.633,A,350935
350935,A,0.853,R,351242
351242,R,0.803,R,351531
351531,R,0.797,R,351818
351818,R,0.769,R,352095
352095,R,0.775,R,352374
352374,R,0.764,R,352649
352649,R,0.772,R,352927
352927,R,0.792,R,353212
353212,R,0.786,R,353495
353495,R,0.764,R,353770
353770,R,0.764,R,354045
354045,R,0.672,A,354287
354287,A,0.878,R,354603
354603,R,0.811,R,354895
354895,R,0.800,R,355183
355183,R,0.764,R,355458
355458,R,0.783,R,355740
355740,R,0.794,R,356026
356026,R,0.772,R,356304
356304,R,0.769,R,356581
356581,R,0.781,R,356862
356862,R,0.778,R,357142
357142,R,0.769,R,357419
357419,R,0.792,R,357704
357704,R,0.761,R,357978
357978,R,0.783,R,358260
358260,R,0.778,R,358540
358540,R,0.769,R,358817
358817,R,0.778,R,359097
359097,R,0.503,V,359278
359278,V,1.072,R,359664
359664,R,0.792,R,359949
359949,R,0.800,R,360237
360237,R,0.781,R,360518
360518,R,0.769,R,360795
360795,R,0.783,R,361077
361077,R,0.794,R,361363
361363,R,0.789,R,361647
361647,R,0.614,A,361868
361868,A,0.875,R,362183
362183,R,0.867,R,362495
362495,R,0.836,R,362796
362796,R,0.844,R,363100
363100,R,0.822,R,363396
363396,R,0.833,R,363696
363696,R,0.819,R,363991
363991,R,0.842,R,364294
364294,R,0.819,R,364589
364589,R,0.828,R,364887
364887,R,0.836,R,365188
365188,R,0.819,R,365483
365483,R,0.814,R,365776
365776,R,0.831,R,366075
366075,R,1.553,R,366634
366634,R,0.833,R,366934
366934,R,0.858,R,367243
367243,R,0.811,R,367535
367535,R,0.817,R,367829
367829,R,0.828,R,368127
368127,R,0.800,R,368415
368415,R,0.797,R,368702
368702,R,0.806,R,368992
368992,R,0.808,R,369283
369283,R,0.797,R,369570
369570,R,0.803,R,369859
369859,R,0.803,R,370148
370148,R,0.803,R,370437
370437,R,0.803,R,370726
370726,R,0.806,R,371016
371016,R,0.814,R,371309
371309,R,0.797,R,371596
371596,R,0.783,R,371878
371878,R,0.806,R,372168
372168,R,0.792,R,372453
372453,R,0.764,R,372728
372728,R,0.772,R,373006
373006,R,0.789,R,373290
373290,R,0.769,R,373567
373567,R,0.789,R,373851
373851,R,0.811,R,374143
374143,R,0.783,R,374425
374425,R,0.789,R,374709
374709,R,0.814,R,375002
375002,R,0.808,R,375293
375293,R,0.808,R,375584
375584,R,0.806,R,375874
375874,R,0.803,R,376163
376163,R,0.792,R,376448
376448,R,0.817,R,376742
376742,R,0.597,A,376957
376957,A,0.892,R,377278
377278,R,0.836,R,377579
377579,R,0.814,R,377872
377872,R,0.825,R,378169
378169,R,0.819,R,378464
378464,R,0.786,R,378747
378747,R,0.825,R,379044
379044,R,1.478,R,379576
379576,R,0.858,R,379885
379885,R,0.842,R,380188
380188,R,0.808,R,380479
380479,R,0.814,R,380772
380772,R,0.836,R,381073
381073,R,0.792,R,381358
381358,R,0.789,R,381642
381642,R,0.808,R,381933
381933,R,0.775,R,382212
382212,R,0.794,R,382498
382498,R,0.808,R,382789
382789,R,0.806,R,383079
383079,R,0.806,R,383369
383369,R,0.825,R,383666
383666,R,0.803,R,383955
383955,R,0.847,R,384260
384260,R,0.831,R,384559
384559,R,0.825,R,384856
384856,R,0.808,R,385147
385147,R,0.825,R,385444
385444,R,0.808,R,385735
385735,R,0.822,R,386031
386031,R,0.819,R,386326
386326,R,0.797,R,386613
386613,R,0.844,R,386917
386917,R,0.817,R,387211
387211,R,0.794,R,387497
387497,R,0.833,R,387797
387797,R,0.803,R,388086
388086,R,0.803,R,388375
388375,R,0.822,R,388671
388671,R,0.817,R,388965
388965,R,0.797,R,389252
389252,R,0.786,R,389535
389535,R,0.794,R,389821
389821,R,0.792,R,390106
390106,R,0.792,R,390391
390391,R,0.806,R,390681
390681,R,0.761,R,390955
390955,R,0.783,R,391237
391237,R,0.781,R,391518
391518,R,0.794,R,391804
391804,R,0.786,R,392087
392087,R,0.792,R,392372
392372,R,0.822,R,392668
392668,R,0.806,R,392958
392958,R,0.819,R,393253
393253,R,0.800,R,393541
393541,R,0.831,R,393840
393840,R,0.819,R,394135
394135,R,0.817,R,394429
394429,R,0.853,R,394736
394736,R,0.825,R,395033
395033,R,0.811,R,395325
395325,R,0.850,R,395631
395631,R,0.833,R,395931
395931,R,0.825,R,396228
396228,R,0.814,R,396521
396521,R,0.786,R,396804
396804,R,0.811,R,397096
397096,R,0.831,R,397395
397395,R,0.822,R,397691
397691,R,0.814,R,397984
397984,R,0.800,R,398272
398272,R,0.819,R,398567
398567,R,0.814,R,398860
398860,R,0.819,R,399155
399155,R,0.583,A,399365
399365,A,0.842,R,399668
399668,R,0.856,R,399976
399976,R,0.792,R,400261
400261,R,0.844,R,400565
400565,R,0.839,R,400867
400867,R,0.817,R,401161
401161,R,0.842,R,401464
401464,R,0.864,R,401775
401775,R,0.828,R,402073
402073,R,0.819,R,402368
402368,R,0.836,R,402669
402669,R,0.814,R,402962
402962,R,0.825,R,403259
403259,R,0.839,R,403561
403561,R,0.797,R,403848
403848,R,0.803,R,404137
404137,R,0.864,R,404448
404448,R,0.839,R,404750
404750,R,0.808,R,405041
405041,R,0.836,R,405342
405342,R,0.825,R,405639
405639,R,0.825,R,405936
405936,R,0.828,R,406234
406234,R,0.819,R,406529
406529,R,0.614,A,406750
406750,A,0.881,R,407067
407067,R,0.833,R,407367
407367,R,0.858,R,407676
407676,R,0.833,R,407976
407976,R,0.814,R,408269
408269,R,0.850,R,408575
408575,R,0.822,R,408871
408871,R,0.836,R,409172
409172,R,0.858,R,409481
409481,R,1.503,R,410022
410022,R,0.872,R,410336
410336,R,0.858,R,410645
410645,R,0.858,R,410954
410954,R,0.825,R,411251
411251,R,0.842,R,411554
411554,R,0.853,R,411861
411861,R,0.842,R,412164
412164,R,0.839,R,412466
412466,R,0.839,R,412768
412768,R,0.833,R,413068
413068,R,0.839,R,413370
413370,R,0.856,R,413678
413678,R,0.836,R,413979
413979,R,0.833,R,414279
414279,R,0.850,R,414585
414585,R,0.850,R,414891
414891,R,0.839,R,415193
415193,R,0.861,R,415503
415503,R,0.828,R,415801
415801,R,0.828,R,416099
416099,R,0.864,R,416410
416410,R,0.831,R,416709
416709,R,0.817,R,417003
417003,R,0.833,R,417303
417303,R,0.817,R,417597
417597,R,0.819,R,417892
417892,R,0.831,R,418191
418191,R,0.844,R,418495
418495,R,0.819,R,418790
418790,R,0.808,R,419081
419081,R,0.833,R,419381
419381,R,0.819,R,419676
419676,R,0.794,R,419962
419962,R,0.789,R,420246
420246,R,0.825,R,420543
420543,R,0.806,R,420833
420833,R,0.792,R,421118
421118,R,0.811,R,421410
421410,R,0.794,R,421696
421696,R,0.783,R,421978
421978,R,0.797,R,422265
422265,R,0.669,A,422506
422506,A,0.856,R,422814
422814,R,0.789,R,423098
423098,R,0.806,R,423388
423388,R,0.772,R,423666
423666,R,0.778,R,423946
423946,R,0.653,A,424181
424181,A,0.836,R,424482
424482,R,0.786,R,424765
424765,R,0.758,R,425038
425038,R,0.769,R,425315
425315,R,0.758,R,425588
425588,R,0.764,R,425863
425863,R,0.758,R,426136
426136,R,0.772,R,426414
426414,R,0.786,R,426697
426697,R,0.783,R,426979
426979,R,0.817,R,427273
427273,R,0.792,R,427558
427558,R,0.789,R,427842
427842,R,0.817,R,428136
428136,R,0.797,R,428423
428423,R,0.803,R,428712
428712,R,0.789,R,428996
428996,R,0.800,R,429284
429284,R,0.786,R,429567
429567,R,0.803,R,429856
429856,R,0.800,R,430144
430144,R,0.772,R,430422
430422,R,0.636,A,430651
430651,A,0.925,R,430984
430984,R,0.819,R,431279
431279,R,0.806,R,431569
431569,R,0.792,R,431854
431854,R,0.814,R,432147
432147,R,0.814,R,432440
432440,R,0.819,R,432735
432735,R,0.828,R,433033
433033,R,0.825,R,433330
433330,R,0.819,R,433625
433625,R,0.808,R,433916
433916,R,0.850,R,434222
434222,R,0.831,R,434521
434521,R,0.814,R,434814
434814,R,0.833,R,435114
435114,R,0.825,R,435411
435411,R,0.822,R,435707
435707,R,0.842,R,436010
436010,R,0.819,R,436305
436305,R,0.811,R,436597
436597,R,0.836,R,436898
436898,R,0.844,R,437202
437202,R,0.836,R,437503
437503,R,0.844,R,437807
437807,R,0.833,R,438107
438107,R,0.839,R,438409
438409,R,0.856,R,438717
438717,R,0.839,R,439019
439019,R,0.844,R,439323
439323,R,0.836,R,439624
439624,R,0.831,R,439923
439923,R,0.847,R,440228
440228,R,0.850,R,440534
440534,R,0.803,R,440823
440823,R,0.842,R,441126
441126,R,0.833,R,441426
441426,R,0.808,R,441717
441717,R,0.856,R,442025
442025,R,0.828,R,442323
442323,R,0.800,R,442611
442611,R,0.825,R,442908
442908,R,0.831,R,443207
443207,R,0.811,R,443499
443499,R,0.797,R,443786
443786,R,0.811,R,444078
444078,R,0.792,R,444363
444363,R,0.811,R,444655
444655,R,0.819,R,444950
444950,R,0.786,R,445233
445233,R,0.800,R,445521
445521,R,0.756,R,445793
445793,R,0.819,R,446088
446088,R,0.814,R,446381
446381,R,0.789,R,446665
446665,R,0.800,R,446953
446953,R,0.789,R,447237
447237,R,0.786,R,447520
447520,R,0.572,A,447726
447726,A,0.867,R,448038
448038,R,0.800,R,448326
448326,R,0.789,R,448610
448610,R,0.836,R,448911
448911,R,0.814,R,449204
449204,R,0.806,R,449494
449494,R,0.814,R,449787
449787,R,0.822,R,450083
450083,R,0.806,R,450373
450373,R,0.833,R,450673
450673,R,0.836,R,450974
450974,R,0.822,R,451270
451270,R,0.833,R,451570
451570,R,0.847,R,451875
451875,R,0.833,R,452175
452175,R,0.858,R,452484
452484,R,0.819,R,452779
452779,R,0.850,R,453085
453085,R,0.864,R,453396
453396,R,0.847,R,453701
453701,R,0.869,R,454014
454014,R,0.858,R,454323
454323,R,0.839,R,454625
454625,R,0.878,R,454941
454941,R,0.856,R,455249
455249,R,0.853,R,455556
455556,R,0.861,R,455866
455866,R,0.861,R,456176
456176,R,0.864,R,456487
456487,R,0.881,R,456804
456804,R,0.856,R,457112
457112,R,0.864,R,457423
457423,R,0.872,R,457737
457737,R,0.869,R,458050
458050,R,0.850,R,458356
458356,R,0.833,R,458656
458656,R,0.858,R,458965
458965,R,0.844,R,459269
459269,R,0.842,R,459572
459572,R,0.861,R,459882
459882,R,0.833,R,460182
460182,R,0.819,R,460477
460477,R,0.867,R,460789
460789,R,0.833,R,461089
461089,R,0.822,R,461385
461385,R,0.850,R,461691
461691,R,0.847,R,461996
461996,R,0.833,R,462296
462296,R,0.864,R,462607
462607,R,0.850,R,462913
462913,R,0.814,R,463206
463206,R,0.836,R,463507
463507,R,0.844,R,463811
463811,R,0.803,R,464100
464100,R,0.803,R,464389
464389,R,0.836,R,464690
464690,R,0.797,R,464977
464977,R,0.817,R,465271
465271,R,0.847,R,465576
465576,R,0.808,R,465867
465867,R,0.836,R,466168
466168,R,0.844,R,466472
466472,R,0.831,R,466771
466771,R,0.831,R,467070
467070,R,0.814,R,467363
467363,R,0.839,R,467665
467665,R,0.822,R,467961
467961,R,0.806,R,468251
468251,R,0.842,R,468554
468554,R,0.814,R,468847
468847,R,0.806,R,469137
469137,R,0.831,R,469436
469436,R,0.833,R,469736
469736,R,0.819,R,470031
470031,R,0.811,R,470323
470323,R,0.853,R,470630
470630,R,0.817,R,470924
470924,R,0.833,R,471224
471224,R,0.858,R,471533
471533,R,0.831,R,471832
471832,R,0.825,R,472129
472129,R,0.853,R,472436
472436,R,0.825,R,472733
472733,R,0.839,R,473035
473035,R,0.817,R,473329
473329,R,0.825,R,473626
473626,R,0.850,R,473932
473932,R,0.839,R,474234
474234,R,0.847,R,474539
474539,R,0.853,R,474846
474846,R,0.847,R,475151
475151,R,0.867,R,475463
475463,R,0.864,R,475774
475774,R,0.853,R,476081
476081,R,0.856,R,476389
476389,R,0.867,R,476701
476701,R,0.847,R,477006
477006,R,0.875,R,477321
477321,R,0.858,R,477630
477630,R,0.847,R,477935
477935,R,0.869,R,478248
478248,R,0.878,R,478564
478564,R,0.856,R,478872
478872,R,0.858,R,479181
479181,R,0.875,R,479496
479496,R,0.858,R,479805
479805,R,1.561,R,480367
480367,R,0.883,R,480685
480685,R,0.853,R,480992
480992,R,0.831,R,481291
481291,R,0.808,R,481582
481582,R,0.814,R,481875
481875,R,0.767,R,482151
482151,R,0.803,R,482440
482440,R,0.672,A,482682
482682,A,0.869,R,482995
482995,R,0.850,R,483301
483301,R,0.833,R,483601
483601,R,0.814,R,483894
483894,R,0.844,R,484198
484198,R,0.856,R,484506
484506,R,0.819,R,484801
484801,R,0.814,R,485094
485094,R,0.850,R,485400
485400,R,0.819,R,485695
485695,R,0.819,R,485990
485990,R,0.850,R,486296
486296,R,0.822,R,486592
486592,R,0.825,R,486889
486889,R,0.822,R,487185
487185,R,0.844,R,487489
487489,R,0.836,R,487790
487790,R,0.811,R,488082
488082,R,0.850,R,488388
488388,R,0.661,A,488626
488626,A,0.994,R,488984
488984,R,0.569,V,489189
489189,V,1.072,R,489575
489575,R,0.850,R,489881
489881,R,0.872,R,490195
490195,R,0.861,R,490505
490505,R,0.847,R,490810
490810,R,0.850,R,491116
491116,R,0.864,R,491427
491427,R,0.636,A,491656
491656,A,1.017,R,492022
492022,R,0.933,R,492358
492358,R,0.892,R,492679
492679,R,0.889,R,492999
492999,R,0.889,R,493319
493319,R,0.892,R,493640
493640,R,0.864,R,493951
493951,R,0.861,R,494261
494261,R,0.861,R,494571
494571,R,0.872,R,494885
494885,R,0.872,R,495199
495199,R,0.869,R,495512
495512,R,0.869,R,495825
495825,R,0.881,R,496142
496142,R,0.889,R,496462
496462,R,0.878,R,496778
496778,R,0.628,A,497004
497004,A,1.031,R,497375
497375,R,0.922,R,497707
497707,R,0.528,V,497897
497897,V,1.253,R,498348
498348,R,0.875,R,498663
498663,R,0.872,R,498977
498977,R,0.653,A,499212
499212,A,1.008,R,499575
499575,R,0.917,R,499905
499905,R,0.903,R,500230
500230,R,0.894,R,500552
500552,R,0.894,R,500874
500874,R,0.914,R,501203
501203,R,0.892,R,501524
501524,R,0.881,R,501841
501841,R,0.894,R,502163
502163,R,0.867,R,502475
502475,R,0.856,R,502783
502783,R,0.892,R,503104
503104,R,0.628,A,503330
503330,A,1.025,R,503699
503699,R,0.944,R,504039
504039,R,0.881,R,504356
504356,R,0.889,R,504676
504676,R,0.906,R,505002
505002,R,0.869,R,505315
505315,R,0.881,R,505632
505632,R,0.869,R,505945
505945,R,0.844,R,506249
506249,R,0.875,R,506564
506564,R,0.858,R,506873
506873,R,0.628,A,507099
507099,A,0.989,R,507455
507455,R,0.850,R,507761
507761,R,0.872,R,508075
508075,R,0.861,R,508385
508385,R,0.614,A,508606
508606,A,0.950,R,508948
508948,R,0.853,R,509255
509255,R,0.842,R,509558
509558,R,0.864,R,509869
509869,R,0.619,A,510092
510092,A,0.953,R,510435
510435,R,0.850,R,510741
510741,R,0.867,R,511053
511053,R,0.850,R,511359
511359,R,0.833,R,511659
511659,R,0.847,R,511964
511964,R,0.833,R,512264
512264,R,0.617,A,512486
512486,A,0.992,R,512843
512843,R,0.853,R,513150
513150,R,0.858,R,513459
513459,R,0.633,A,513687
513687,A,0.969,R,514036
514036,R,0.875,R,514351
514351,R,0.853,R,514658
514658,R,0.639,A,514888
514888,A,0.978,R,515240
515240,R,0.881,R,515557
515557,R,0.878,R,515873
515873,R,0.858,R,516182
516182,R,0.850,R,516488
516488,R,0.878,R,516804
516804,R,0.847,R,517109
517109,R,0.833,R,517409
517409,R,0.864,R,517720
517720,R,0.850,R,518026
518026,R,0.847,R,518331
518331,R,0.883,R,518649
518649,R,0.867,R,518961
518961,R,0.856,R,519269
519269,R,0.878,R,519585
519585,R,0.872,R,519899
519899,R,0.867,R,520211
520211,R,0.861,R,520521
520521,R,0.861,R,520831
520831,R,0.864,R,521142
521142,R,0.878,R,521458
521458,R,0.889,R,521778
521778,R,0.864,R,522089
522089,R,0.869,R,522402
522402,R,0.900,R,522726
522726,R,0.872,R,523040
523040,R,0.844,R,523344
523344,R,0.864,R,523655
523655,R,0.867,R,523967
523967,R,0.856,R,524275
524275,R,0.856,R,524583
524583,R,0.856,R,524891
524891,R,0.861,R,525201
525201,R,0.856,R,525509
525509,R,0.856,R,525817
525817,R,0.844,R,526121
526121,R,0.853,R,526428
526428,R,0.861,R,526738
526738,R,0.850,R,527044
527044,R,0.872,R,527358
527358,R,0.869,R,527671
527671,R,0.839,R,527973
527973,R,0.847,R,528278
528278,R,0.858,R,528587
528587,R,0.839,R,528889
528889,R,0.839,R,529191
529191,R,0.819,R,529486
529486,R,0.853,R,529793
529793,R,0.839,R,530095
530095,R,0.825,R,530392
530392,R,0.861,R,530702
530702,R,0.847,R,531007
531007,R,0.819,R,531302
531302,R,0.867,R,531614
531614,R,0.511,V,531798
531798,V,1.133,R,532206
532206,R,0.853,R,532513
532513,R,0.833,R,532813
532813,R,0.825,R,533110
533110,R,0.828,R,533408
533408,R,0.842,R,533711
533711,R,0.833,R,534011
534011,R,0.828,R,534309
534309,R,0.856,R,534617
534617,R,0.856,R,534925
534925,R,0.839,R,535227
535227,R,0.839,R,535529
535529,R,0.864,R,535840
535840,R,0.853,R,536147
536147,R,0.853,R,536454
536454,R,0.872,R,536768
536768,R,0.847,R,537073
537073,R,0.842,R,537376
537376,R,0.861,R,537686
537686,R,0.847,R,537991
537991,R,0.828,R,538289
538289,R,0.864,R,538600
538600,R,0.858,R,538909
538909,R,0.861,R,539219
539219,R,0.881,R,539536
539536,R,0.858,R,539845
539845,R,0.878,R,540161
540161,R,0.886,R,540480
540480,R,0.864,R,540791
540791,R,0.872,R,541105
541105,R,0.856,R,541413
541413,R,0.861,R,541723
541723,R,0.872,R,542037
542037,R,0.853,R,542344
542344,R,0.872,R,542658
542658,R,0.881,R,542975
542975,R,0.844,R,543279
543279,R,0.875,R,543594
543594,R,0.864,R,543905
543905,R,0.847,R,544210
544210,R,0.875,R,544525
544525,R,0.858,R,544834
544834,R,0.844,R,545138
545138,R,0.869,R,545451
545451,R,0.847,R,545756
545756,R,0.833,R,546056
546056,R,0.872,R,546370
546370,R,0.847,R,546675
546675,R,0.847,R,546980
546980,R,0.858,R,547289
547289,R,0.842,R,547592
547592,R,0.842,R,547895
547895,R,0.844,R,548199
548199,R,0.847,R,548504
548504,R,0.847,R,548809
548809,R,0.833,R,549109
549109,R,0.850,R,549415
549415,R,0.858,R,549724
549724,R,0.606,A,549942
549942,A,0.886,R,550261
550261,R,0.867,R,550573
550573,R,0.831,R,550872
550872,R,0.864,R,551183
551183,R,0.850,R,551489
551489,R,0.828,R,551787
551787,R,0.842,R,552090
552090,R,0.858,R,552399
552399,R,0.847,R,552704
552704,R,0.828,R,553002
553002,R,0.842,R,553305
553305,R,0.831,R,553604
553604,R,0.839,R,553906
553906,R,0.836,R,554207
554207,R,0.822,R,554503
554503,R,0.825,R,554800
554800,R,0.831,R,555099
555099,R,0.814,R,555392
555392,R,0.844,R,555696
555696,R,0.814,R,555989
555989,R,0.831,R,556288
556288,R,0.844,R,556592
556592,R,0.556,V,556792
556792,V,0.811,A,557084
557084,A,1.047,R,557461
557461,R,0.867,R,557773
557773,R,0.869,R,558086
558086,R,0.858,R,558395
558395,R,0.844,R,558699
558699,R,0.850,R,559005
559005,R,0.847,R,559310
559310,R,0.825,R,559607
559607,R,0.842,R,559910
559910,R,0.861,R,560220
560220,R,0.819,R,560515
560515,R,0.836,R,560816
560816,R,0.861,R,561126
561126,R,0.844,R,561430
561430,R,0.847,R,561735
561735,R,0.831,R,562034
562034,R,0.831,R,562333
562333,R,0.822,R,562629
562629,R,0.836,R,562930
562930,R,0.828,R,563228
563228,R,0.811,R,563520
563520,R,0.783,R,563802
563802,R,0.597,A,564017
564017,A,0.881,R,564334
564334,R,0.817,R,564628
564628,R,0.814,R,564921
564921,R,0.831,R,565220
565220,R,0.825,R,565517
565517,R,0.850,R,565823
565823,R,0.869,R,566136
566136,R,0.839,R,566438
566438,R,0.842,R,566741
566741,R,0.883,R,567059
567059,R,0.864,R,567370
567370,R,0.831,R,567669
567669,R,0.856,R,567977
567977,R,0.828,R,568275
568275,R,0.836,R,568576
568576,R,0.858,R,568885
568885,R,0.833,R,569185
569185,R,0.847,R,569490
569490,R,0.869,R,569803
569803,R,0.864,R,570114
570114,R,0.883,R,570432
570432,R,0.864,R,570743
570743,R,0.872,R,571057
571057,R,0.553,V,571256
571256,V,1.147,R,571669
571669,R,0.708,V,571924
571924,V,1.017,R,572290
572290,R,0.836,R,572591
572591,R,0.867,R,572903
572903,R,0.856,R,573211
573211,R,0.839,R,573513
573513,R,0.850,R,573819
573819,R,0.847,R,574124
574124,R,0.867,R,574436
574436,R,0.861,R,574746
574746,R,0.864,R,575057
575057,R,0.856,R,575365
575365,R,0.872,R,575679
575679,R,0.875,R,575994
575994,R,0.861,R,576304
576304,R,0.856,R,576612
576612,R,0.853,R,576919
576919,R,0.858,R,577228
577228,R,0.861,R,577538
577538,R,0.864,R,577849
