t0,b0,t1,b1,sec
305086,/,0.861,/,305396
305396,/,0.872,/,305710
305710,/,0.892,/,306031
306031,/,0.844,/,306335
306335,/,0.817,/,306629
306629,/,0.822,/,306925
306925,/,0.833,/,307225
307225,/,0.886,/,307544
307544,/,0.894,/,307866
307866,/,0.869,/,308179
308179,/,0.833,/,308479
308479,/,0.839,/,308781
308781,/,0.828,/,309079
309079,/,0.828,/,309377
309377,/,0.856,/,309685
309685,/,0.878,/,310001
310001,/,0.883,/,310319
310319,/,0.867,/,310631
310631,/,0.817,/,310925
310925,/,0.811,/,311217
311217,/,0.858,/,311526
311526,/,0.878,/,311842
311842,/,0.872,/,312156
312156,/,0.864,/,312467
312467,/,0.847,/,312772
312772,/,0.831,/,313071
313071,/,0.833,/,313371
313371,/,0.825,/,313668
313668,/,0.844,/,313972
313972,/,0.900,/,314296
314296,/,0.881,/,314613
314613,/,0.847,/,314918
314918,/,0.825,/,315215
315215,/,0.825,/,315512
315512,/,0.839,/,315814
315814,/,0.878,/,316130
316130,/,0.872,/,316444
316444,/,0.858,/,316753
316753,/,0.867,/,317065
317065,/,0.642,V,317296
317296,V,0.758,/,317569
317569,/,0.819,/,317864
317864,/,0.844,/,318168
318168,/,0.872,/,318482
318482,/,0.894,/,318804
318804,/,0.867,/,319116
319116,/,0.833,/,319416
319416,/,0.822,/,319712
319712,/,0.850,/,320018
320018,/,0.850,/,320324
320324,/,0.858,/,320633
320633,/,0.872,/,320947
320947,/,0.861,/,321257
321257,/,0.842,/,321560
321560,/,0.819,/,321855
321855,/,0.822,/,322151
322151,/,0.844,/,322455
322455,/,0.897,/,322778
322778,/,0.883,/,323096
323096,/,0.850,/,323402
323402,/,0.842,/,323705
323705,/,0.814,/,323998
323998,/,0.839,/,324300
324300,/,0.847,/,324605
324605,/,0.869,/,324918
324918,/,0.867,/,325230
325230,/,0.892,/,325551
325551,/,0.833,/,325851
325851,/,0.811,/,326143
326143,/,0.658,V,326380
326380,V,0.767,/,326656
326656,/,0.883,/,326974
326974,/,0.897,/,327297
327297,/,0.869,/,327610
327610,/,0.836,/,327911
327911,/,0.839,/,328213
328213,/,0.828,/,328511
328511,/,0.831,/,328810
328810,/,0.850,/,329116
329116,/,0.878,/,329432
329432,/,0.881,/,329749
329749,/,0.864,/,330060
330060,/,0.817,/,330354
330354,/,0.811,/,330646
330646,/,0.853,/,330953
330953,/,0.878,/,331269
331269,/,0.786,V,331552
331552,V,0.794,/,331838
331838,/,0.858,/,332147
332147,/,0.822,/,332443
332443,/,0.831,/,332742
332742,/,0.825,/,333039
333039,/,0.842,/,333342
333342,/,0.883,/,333660
333660,/,0.897,/,333983
333983,/,0.856,/,334291
334291,/,0.819,/,334586
334586,/,0.825,/,334883
334883,/,0.642,V,335114
335114,V,0.792,/,335399
335399,/,0.892,/,335720
335720,/,0.878,/,336036
336036,/,0.856,/,336344
336344,/,0.853,/,336651
336651,/,0.819,/,336946
336946,/,0.819,/,337241
337241,/,0.836,/,337542
337542,/,0.869,/,337855
337855,/,0.889,/,338175
338175,/,0.889,/,338495
338495,/,0.836,/,338796
338796,/,0.808,/,339087
339087,/,0.839,/,339389
339389,/,0.856,/,339697
339697,/,0.869,/,340010
340010,/,0.864,/,340321
340321,/,0.875,/,340636
340636,/,0.842,/,340939
340939,/,0.828,/,341237
341237,/,0.819,/,341532
341532,/,0.828,/,341830
341830,/,0.878,/,342146
342146,/,0.894,/,342468
342468,/,0.869,/,342781
342781,/,0.836,/,343082
343082,/,0.833,/,343382
343382,/,0.819,/,343677
343677,/,0.856,/,343985
343985,/,0.864,/,344296
344296,/,0.867,/,344608
344608,/,0.872,/,344922
344922,/,0.864,/,345233
345233,/,0.825,/,345530
345530,/,0.808,/,345821
345821,/,0.839,/,346123
346123,/,0.861,/,346433
346433,/,0.900,/,346757
346757,/,0.872,/,347071
347071,/,0.847,/,347376
347376,/,0.819,/,347671
347671,/,0.850,/,347977
347977,/,0.839,/,348279
348279,/,0.850,/,348585
348585,/,0.878,/,348901
348901,/,0.864,/,349212
349212,/,0.861,/,349522
349522,/,0.825,/,349819
349819,/,0.706,V,350073
350073,V,0.758,/,350346
350346,/,0.886,/,350665
350665,/,0.892,/,350986
350986,/,0.861,/,351296
351296,/,0.853,/,351603
351603,/,0.831,/,351902
351902,/,0.825,/,352199
352199,/,0.844,/,352503
352503,/,0.847,/,352808
352808,/,0.864,/,353119
353119,/,0.897,/,353442
353442,/,0.856,/,353750
353750,/,0.819,/,354045
354045,/,0.819,/,354340
354340,/,0.828,/,354638
354638,/,0.867,/,354950
354950,/,0.900,/,355274
355274,/,0.878,/,355590
355590,/,0.844,/,355894
355894,/,0.842,/,356197
356197,/,0.686,V,356444
356444,V,0.761,/,356718
356718,/,0.839,/,357020
357020,/,0.872,/,357334
357334,/,0.878,/,357650
357650,/,0.883,/,357968
357968,/,0.825,/,358265
358265,/,0.814,/,358558
358558,/,0.836,/,358859
358859,/,0.861,/,359169
359169,/,0.883,/,359487
359487,/,0.858,/,359796
359796,/,0.869,/,360109
360109,/,0.836,/,360410
360410,/,0.828,/,360708
360708,/,0.819,/,361003
361003,/,0.833,/,361303
361303,/,0.878,/,361619
361619,/,0.897,/,361942
361942,/,0.869,/,362255
362255,/,0.622,V,362479
362479,V,0.761,/,362753
362753,/,0.822,/,363049
363049,/,0.628,V,363275
363275,V,0.931,/,363610
363610,/,0.875,/,363925
363925,/,0.861,/,364235
364235,/,0.872,/,364549
364549,/,0.828,/,364847
364847,/,0.811,/,365139
365139,/,0.831,/,365438
365438,/,0.850,/,365744
365744,/,0.889,/,366064
366064,/,0.894,/,366386
366386,/,0.853,/,366693
366693,/,0.819,/,366988
366988,/,0.839,/,367290
367290,/,0.839,/,367592
367592,/,0.681,V,367837
367837,V,0.792,/,368122
368122,/,0.881,/,368439
368439,/,0.864,/,368750
368750,/,0.847,/,369055
369055,/,0.811,/,369347
369347,/,0.814,/,369640
369640,/,0.853,/,369947
369947,/,0.897,/,370270
370270,/,0.883,/,370588
370588,/,0.856,/,370896
370896,/,0.844,/,371200
371200,/,0.819,/,371495
371495,/,0.833,/,371795
371795,/,0.839,/,372097
372097,/,0.858,/,372406
372406,/,0.881,/,372723
372723,/,0.892,/,373044
373044,/,0.836,/,373345
373345,/,0.808,/,373636
373636,/,0.825,/,373933
373933,/,0.836,/,374234
374234,/,0.886,/,374553
374553,/,0.886,/,374872
374872,/,0.869,/,375185
375185,/,0.839,/,375487
375487,/,0.844,/,375791
375791,/,0.819,/,376086
376086,/,0.828,/,376384
376384,/,0.861,/,376694
376694,/,0.875,/,377009
377009,/,0.883,/,377327
377327,/,0.856,/,377635
377635,/,0.667,V,377875
377875,V,0.747,/,378144
378144,/,0.847,/,378449
378449,/,0.875,/,378764
378764,/,0.883,/,379082
379082,/,0.861,/,379392
379392,/,0.856,/,379700
379700,/,0.828,/,379998
379998,/,0.831,/,380297
380297,/,0.828,/,380595
380595,/,0.842,/,380898
380898,/,0.892,/,381219
381219,/,0.889,/,381539
381539,/,0.850,/,381845
381845,/,0.817,/,382139
382139,/,0.833,/,382439
382439,/,0.831,/,382738
382738,/,0.875,/,383053
383053,/,0.878,/,383369
383369,/,0.703,V,383622
383622,V,0.792,/,383907
383907,/,0.853,/,384214
384214,/,0.819,/,384509
384509,/,0.814,/,384802
384802,/,0.844,/,385106
385106,/,0.869,/,385419
385419,/,0.894,/,385741
385741,/,0.875,/,386056
386056,/,0.831,/,386355
386355,/,0.817,/,386649
386649,/,0.847,/,386954
386954,/,0.858,/,387263
387263,/,0.861,/,387573
387573,/,0.875,/,387888
387888,/,0.861,/,388198
388198,/,0.844,/,388502
388502,/,0.831,/,388801
388801,/,0.819,/,389096
389096,/,0.833,/,389396
389396,/,0.900,/,389720
389720,/,0.711,V,389976
389976,V,0.808,/,390267
390267,/,0.836,/,390568
390568,/,0.831,/,390867
390867,/,0.828,/,391165
391165,/,0.847,/,391470
391470,/,0.861,/,391780
391780,/,0.861,/,392090
392090,/,0.883,/,392408
392408,/,0.858,/,392717
392717,/,0.822,/,393013
393013,/,0.811,/,393305
393305,/,0.839,/,393607
393607,/,0.867,/,393919
393919,/,0.894,/,394241
394241,/,0.869,/,394554
394554,/,0.842,/,394857
394857,/,0.836,/,395158
395158,/,0.836,/,395459
395459,/,0.836,/,395760
395760,/,0.853,/,396067
396067,/,0.875,/,396382
396382,/,0.872,/,396696
396696,/,0.864,/,397007
397007,/,0.819,/,397302
397302,/,0.811,/,397594
397594,/,0.842,/,397897
397897,/,0.881,/,398214
398214,/,0.892,/,398535
398535,/,0.697,V,398786
398786,V,0.789,/,399070
399070,/,0.828,/,399368
399368,/,0.828,/,399666
399666,/,0.831,/,399965
399965,/,0.847,/,400270
400270,/,0.869,/,400583
400583,/,0.906,/,400909
400909,/,0.856,/,401217
401217,/,0.814,/,401510
401510,/,0.822,/,401806
401806,/,0.825,/,402103
402103,/,0.864,/,402414
402414,/,0.886,/,402733
402733,/,0.875,/,403048
403048,/,0.858,/,403357
403357,/,0.853,/,403664
403664,/,0.822,/,403960
403960,/,0.814,/,404253
404253,/,0.847,/,404558
404558,/,0.867,/,404870
404870,/,0.753,V,405141
405141,V,0.811,/,405433
405433,/,0.836,/,405734
405734,/,0.806,/,406024
406024,/,0.847,/,406329
406329,/,0.847,/,406634
406634,/,0.872,/,406948
406948,/,0.867,/,407260
407260,/,0.867,/,407572
407572,/,0.850,/,407878
407878,/,0.833,/,408178
408178,/,0.817,/,408472
408472,/,0.825,/,408769
408769,/,0.628,V,408995
408995,V,0.836,/,409296
409296,/,0.878,/,409612
409612,/,0.836,/,409913
409913,/,0.833,/,410213
410213,/,0.819,/,410508
410508,/,0.842,/,410811
410811,/,0.861,/,411121
411121,/,0.867,/,411433
411433,/,0.878,/,411749
411749,/,0.703,V,412002
412002,V,0.761,/,412276
412276,/,0.806,/,412566
412566,/,0.825,/,412863
412863,/,0.842,/,413166
413166,/,0.881,/,413483
413483,/,0.897,/,413806
413806,/,0.867,/,414118
414118,/,0.825,/,414415
414415,/,0.842,/,414718
414718,/,0.831,/,415017
415017,/,0.844,/,415321
415321,/,0.864,/,415632
415632,/,0.878,/,415948
415948,/,0.672,V,416190
416190,V,0.792,/,416475
416475,/,0.822,/,416771
416771,/,0.814,/,417064
417064,/,0.833,/,417364
417364,/,0.892,/,417685
417685,/,0.883,/,418003
418003,/,0.856,/,418311
418311,/,0.850,/,418617
418617,/,0.822,/,418913
418913,/,0.669,V,419154
419154,V,0.775,/,419433
419433,/,0.853,/,419740
419740,/,0.861,/,420050
420050,/,0.894,/,420372
420372,/,0.858,/,420681
420681,/,0.822,/,420977
420977,/,0.819,/,421272
421272,/,0.831,/,421571
421571,/,0.861,/,421881
421881,/,0.739,V,422147
422147,V,0.806,/,422437
422437,/,0.858,/,422746
422746,/,0.847,/,423051
423051,/,0.833,/,423351
423351,/,0.828,/,423649
423649,/,0.833,/,423949
423949,/,0.875,/,424264
424264,/,0.872,/,424578
424578,/,0.883,/,424896
424896,/,0.836,/,425197
425197,/,0.814,/,425490
425490,/,0.642,V,425721
425721,V,0.797,/,426008
426008,/,0.878,/,426324
426324,/,0.867,/,426636
426636,/,0.872,/,426950
426950,/,0.847,/,427255
427255,/,0.833,/,427555
427555,/,0.828,/,427853
427853,/,0.828,/,428151
428151,/,0.853,/,428458
428458,/,0.906,/,428784
428784,/,0.875,/,429099
429099,/,0.836,/,429400
429400,/,0.822,/,429696
429696,/,0.825,/,429993
429993,/,0.842,/,430296
430296,/,0.878,/,430612
430612,/,0.875,/,430927
430927,/,0.864,/,431238
431238,/,0.711,V,431494
431494,V,0.817,/,431788
431788,/,0.819,/,432083
432083,/,0.817,/,432377
432377,/,0.853,/,432684
432684,/,0.886,/,433003
433003,/,0.892,/,433324
433324,/,0.853,/,433631
433631,/,0.819,/,433926
433926,/,0.844,/,434230
434230,/,0.611,V,434450
434450,V,0.928,/,434784
434784,/,0.867,/,435096
435096,/,0.878,/,435412
435412,/,0.867,/,435724
435724,/,0.844,/,436028
436028,/,0.814,/,436321
436321,/,0.814,/,436614
436614,/,0.856,/,436922
436922,/,0.889,/,437242
437242,/,0.881,/,437559
437559,/,0.853,/,437866
437866,/,0.839,/,438168
438168,/,0.828,/,438466
438466,/,0.836,/,438767
438767,/,0.842,/,439070
439070,/,0.858,/,439379
439379,/,0.883,/,439697
439697,/,0.883,/,440015
440015,/,0.836,/,440316
440316,/,0.811,/,440608
440608,/,0.828,/,440906
440906,/,0.844,/,441210
441210,/,0.878,/,441526
441526,/,0.881,/,441843
441843,/,0.864,/,442154
442154,/,0.847,/,442459
442459,/,0.839,/,442761
442761,/,0.828,/,443059
443059,/,0.831,/,443358
443358,/,0.872,/,443672
443672,/,0.875,/,443987
443987,/,0.883,/,444305
444305,/,0.836,/,444606
444606,/,0.808,/,444897
444897,/,0.828,/,445195
445195,/,0.858,/,445504
445504,/,0.881,/,445821
445821,/,0.869,/,446134
446134,/,0.872,/,446448
446448,/,0.842,/,446751
446751,/,0.833,/,447051
447051,/,0.819,/,447346
447346,/,0.825,/,447643
447643,/,0.875,/,447958
447958,/,0.897,/,448281
448281,/,0.875,/,448596
448596,/,0.828,/,448894
448894,/,0.822,/,449190
449190,/,0.819,/,449485
449485,/,0.847,/,449790
449790,/,0.872,/,450104
450104,/,0.878,/,450420
450420,/,0.872,/,450734
450734,/,0.872,/,451048
451048,/,0.819,/,451343
451343,/,0.806,/,451633
451633,/,0.836,/,451934
451934,/,0.858,/,452243
452243,/,0.889,/,452563
452563,/,0.881,/,452880
452880,/,0.844,/,453184
453184,/,0.819,/,453479
453479,/,0.847,/,453784
453784,/,0.839,/,454086
454086,/,0.856,/,454394
454394,/,0.878,/,454710
454710,/,0.747,V,454979
454979,V,0.847,/,455284
455284,/,0.844,/,455588
455588,/,0.814,/,455881
455881,/,0.819,/,456176
456176,/,0.869,/,456489
456489,/,0.889,/,456809
456809,/,0.869,/,457122
457122,/,0.842,/,457425
457425,/,0.836,/,457726
457726,/,0.833,/,458026
458026,/,0.844,/,458330
458330,/,0.850,/,458636
458636,/,0.867,/,458948
458948,/,0.889,/,459268
459268,/,0.861,/,459578
459578,/,0.825,/,459875
459875,/,0.811,/,460167
460167,/,0.836,/,460468
460468,/,0.850,/,460774
460774,/,0.894,/,461096
461096,/,0.875,/,461411
461411,/,0.847,/,461716
461716,/,0.842,/,462019
462019,/,0.839,/,462321
462321,/,0.833,/,462621
462621,/,0.844,/,462925
462925,/,0.881,/,463242
463242,/,0.872,/,463556
463556,/,0.869,/,463869
463869,/,0.825,/,464166
464166,/,0.811,/,464458
464458,/,0.833,/,464758
464758,/,0.875,/,465073
465073,/,0.883,/,465391
465391,/,0.867,/,465703
465703,/,0.864,/,466014
466014,/,0.831,/,466313
466313,/,0.836,/,466614
466614,/,0.825,/,466911
466911,/,0.842,/,467214
467214,/,0.878,/,467530
467530,/,0.903,/,467855
467855,/,0.861,/,468165
468165,/,0.814,/,468458
468458,/,0.825,/,468755
468755,/,0.825,/,469052
469052,/,0.856,/,469360
469360,/,0.881,/,469677
469677,/,0.875,/,469992
469992,/,0.867,/,470304
470304,/,0.858,/,470613
470613,/,0.817,/,470907
470907,/,0.814,/,471200
471200,/,0.844,/,471504
471504,/,0.867,/,471816
471816,/,0.892,/,472137
472137,/,0.867,/,472449
472449,/,0.833,/,472749
472749,/,0.817,/,473043
473043,/,0.853,/,473350
473350,/,0.850,/,473656
473656,/,0.867,/,473968
473968,/,0.878,/,474284
474284,/,0.864,/,474595
474595,/,0.853,/,474902
474902,/,0.817,/,475196
475196,/,0.819,/,475491
475491,/,0.844,/,475795
475795,/,0.892,/,476116
476116,/,0.881,/,476433
476433,/,0.850,/,476739
476739,/,0.833,/,477039
477039,/,0.819,/,477334
477334,/,0.842,/,477637
477637,/,0.847,/,477942
477942,/,0.872,/,478256
478256,/,0.878,/,478572
478572,/,0.889,/,478892
478892,/,0.833,/,479192
479192,/,0.803,/,479481
479481,/,0.828,/,479779
479779,/,0.836,/,480080
480080,/,0.883,/,480398
480398,/,0.881,/,480715
480715,/,0.861,/,481025
481025,/,0.842,/,481328
481328,/,0.847,/,481633
481633,/,0.828,/,481931
481931,/,0.831,/,482230
482230,/,0.875,/,482545
482545,/,0.869,/,482858
482858,/,0.881,/,483175
483175,/,0.847,/,483480
483480,/,0.814,/,483773
483773,/,0.814,/,484066
484066,/,0.867,/,484378
484378,/,0.872,/,484692
484692,/,0.864,/,485003
485003,/,0.869,/,485316
485316,/,0.844,/,485620
485620,/,0.836,/,485921
485921,/,0.828,/,486219
486219,/,0.833,/,486519
486519,/,0.864,/,486830
486830,/,0.903,/,487155
487155,/,0.869,/,487468
487468,/,0.831,/,487767
487767,/,0.819,/,488062
488062,/,0.817,/,488356
488356,/,0.844,/,488660
488660,/,0.875,/,488975
488975,/,0.878,/,489291
489291,/,0.864,/,489602
489602,/,0.869,/,489915
489915,/,0.825,/,490212
490212,/,0.811,/,490504
490504,/,0.833,/,490804
490804,/,0.861,/,491114
491114,/,0.886,/,491433
491433,/,0.886,/,491752
491752,/,0.847,/,492057
492057,/,0.808,/,492348
492348,/,0.839,/,492650
492650,/,0.839,/,492952
492952,/,0.864,/,493263
493263,/,0.875,/,493578
493578,/,0.872,/,493892
493892,/,0.861,/,494202
494202,/,0.847,/,494507
494507,/,0.814,/,494800
494800,/,0.819,/,495095
495095,/,0.872,/,495409
495409,/,0.892,/,495730
495730,/,0.869,/,496043
496043,/,0.836,/,496344
496344,/,0.828,/,496642
496642,/,0.828,/,496940
496940,/,0.844,/,497244
497244,/,0.858,/,497553
497553,/,0.656,V,497789
497789,V,0.811,/,498081
498081,/,0.889,/,498401
498401,/,0.825,/,498698
498698,/,0.806,/,498988
498988,/,0.831,/,499287
499287,/,0.844,/,499591
499591,/,0.883,/,499909
499909,/,0.886,/,500228
500228,/,0.858,/,500537
500537,/,0.828,/,500835
500835,/,0.844,/,501139
501139,/,0.833,/,501439
501439,/,0.839,/,501741
501741,/,0.878,/,502057
502057,/,0.872,/,502371
502371,/,0.878,/,502687
502687,/,0.844,/,502991
502991,/,0.683,V,503237
503237,V,0.744,/,503505
503505,/,0.856,/,503813
503813,/,0.881,/,504130
504130,/,0.878,/,504446
504446,/,0.858,/,504755
504755,/,0.847,/,505060
505060,/,0.831,/,505359
505359,/,0.842,/,505662
505662,/,0.833,/,505962
505962,/,0.769,V,506239
506239,V,0.872,/,506553
506553,/,0.886,/,506872
506872,/,0.844,/,507176
507176,/,0.811,/,507468
507468,/,0.822,/,507764
507764,/,0.836,/,508065
508065,/,0.878,/,508381
508381,/,0.872,/,508695
508695,/,0.861,/,509005
509005,/,0.594,V,509219
509219,V,0.847,/,509524
509524,/,0.822,/,509820
509820,/,0.819,/,510115
510115,/,0.853,/,510422
510422,/,0.869,/,510735
510735,/,0.758,V,511008
511008,V,0.806,/,511298
511298,/,0.831,/,511597
511597,/,0.683,V,511843
511843,V,0.769,/,512120
512120,/,0.844,/,512424
512424,/,0.864,/,512735
512735,/,0.664,V,512974
512974,V,0.806,/,513264
513264,/,0.856,/,513572
513572,/,0.847,/,513877
513877,/,0.614,V,514098
514098,V,0.761,/,514372
514372,/,0.728,V,514634
514634,V,0.817,/,514928
514928,/,0.878,/,515244
515244,/,0.861,/,515554
515554,/,0.836,/,515855
515855,/,0.817,/,516149
516149,/,0.831,/,516448
516448,/,0.853,/,516755
516755,/,0.867,/,517067
517067,/,0.869,/,517380
517380,/,0.892,/,517701
517701,/,0.850,/,518007
518007,/,0.817,/,518301
518301,/,0.817,/,518595
518595,/,0.833,/,518895
518895,/,0.875,/,519210
519210,/,0.892,/,519531
519531,/,0.864,/,519842
519842,/,0.836,/,520143
520143,/,0.839,/,520445
520445,/,0.828,/,520743
520743,/,0.828,/,521041
521041,/,0.867,/,521353
521353,/,0.883,/,521671
521671,/,0.881,/,521988
521988,/,0.864,/,522299
522299,/,0.822,/,522595
522595,/,0.797,/,522882
522882,/,0.850,/,523188
523188,/,0.872,/,523502
523502,/,0.875,/,523817
523817,/,0.858,/,524126
524126,/,0.850,/,524432
524432,/,0.831,/,524731
524731,/,0.844,/,525035
525035,/,0.825,/,525332
525332,/,0.853,/,525639
525639,/,0.903,/,525964
525964,/,0.881,/,526281
526281,/,0.844,/,526585
526585,/,0.817,/,526879
526879,/,0.819,/,527174
527174,/,0.836,/,527475
527475,/,0.872,/,527789
527789,/,0.872,/,528103
528103,/,0.861,/,528413
528413,/,0.864,/,528724
528724,/,0.842,/,529027
529027,/,0.825,/,529324
529324,/,0.822,/,529620
529620,/,0.867,/,529932
529932,/,0.881,/,530249
530249,/,0.886,/,530568
530568,/,0.850,/,530874
530874,/,0.814,/,531167
531167,/,0.825,/,531464
531464,/,0.842,/,531767
531767,/,0.861,/,532077
532077,/,0.872,/,532391
532391,/,0.878,/,532707
532707,/,0.853,/,533014
533014,/,0.844,/,533318
533318,/,0.825,/,533615
533615,/,0.822,/,533911
533911,/,0.861,/,534221
534221,/,0.900,/,534545
534545,/,0.875,/,534860
534860,/,0.839,/,535162
535162,/,0.822,/,535458
535458,/,0.814,/,535751
535751,/,0.844,/,536055
536055,/,0.853,/,536362
536362,/,0.881,/,536679
536679,/,0.878,/,536995
536995,/,0.883,/,537313
537313,/,0.828,/,537611
537611,/,0.811,/,537903
537903,/,0.833,/,538203
538203,/,0.847,/,538508
538508,/,0.889,/,538828
538828,/,0.881,/,539145
539145,/,0.856,/,539453
539453,/,0.819,/,539748
539748,/,0.844,/,540052
540052,/,0.831,/,540351
540351,/,0.839,/,540653
540653,/,0.636,V,540882
540882,V,0.825,/,541179
541179,/,0.875,/,541494
541494,/,0.861,/,541804
541804,/,0.817,/,542098
542098,/,0.806,/,542388
542388,/,0.853,/,542695
542695,/,0.778,V,542975
542975,V,0.864,/,543286
543286,/,0.856,/,543594
543594,/,0.853,/,543901
543901,/,0.819,/,544196
544196,/,0.836,/,544497
544497,/,0.831,/,544796
544796,/,0.861,/,545106
545106,/,0.894,/,545428
545428,/,0.892,/,545749
545749,/,0.856,/,546057
546057,/,0.811,/,546349
546349,/,0.819,/,546644
546644,/,0.833,/,546944
546944,/,0.872,/,547258
547258,/,0.872,/,547572
547572,/,0.867,/,547884
547884,/,0.853,/,548191
548191,/,0.844,/,548495
548495,/,0.825,/,548792
548792,/,0.825,/,549089
549089,/,0.869,/,549402
549402,/,0.883,/,549720
549720,/,0.883,/,550038
550038,/,0.844,/,550342
550342,/,0.817,/,550636
550636,/,0.822,/,550932
550932,/,0.850,/,551238
551238,/,0.864,/,551549
551549,/,0.867,/,551861
551861,/,0.872,/,552175
552175,/,0.847,/,552480
552480,/,0.847,/,552785
552785,/,0.825,/,553082
553082,/,0.822,/,553378
553378,/,0.867,/,553690
553690,/,0.900,/,554014
554014,/,0.625,V,554239
554239,V,0.781,/,554520
554520,/,0.828,/,554818
554818,/,0.814,/,555111
555111,/,0.836,/,555412
555412,/,0.850,/,555718
555718,/,0.872,/,556032
556032,/,0.872,/,556346
556346,/,0.892,/,556667
556667,/,0.839,/,556969
556969,/,0.806,/,557259
557259,/,0.825,/,557556
557556,/,0.847,/,557861
557861,/,0.889,/,558181
558181,/,0.772,V,558459
558459,V,0.797,/,558746
558746,/,0.831,/,559045
559045,/,0.836,/,559346
559346,/,0.825,/,559643
559643,/,0.831,/,559942
559942,/,0.864,/,560253
560253,/,0.742,V,560520
560520,V,0.869,/,560833
560833,/,0.867,/,561145
561145,/,0.825,/,561442
561442,/,0.808,/,561733
561733,/,0.842,/,562036
562036,/,0.875,/,562351
562351,/,0.878,/,562667
562667,/,0.858,/,562976
562976,/,0.853,/,563283
563283,/,0.828,/,563581
563581,/,0.839,/,563883
563883,/,0.825,/,564180
564180,/,0.844,/,564484
564484,/,0.900,/,564808
564808,/,0.892,/,565129
565129,/,0.853,/,565436
565436,/,0.819,/,565731
565731,/,0.822,/,566027
566027,/,0.828,/,566325
566325,/,0.869,/,566638
566638,/,0.869,/,566951
566951,/,0.650,V,567185
567185,V,0.800,/,567473
567473,/,0.856,/,567781
567781,/,0.822,/,568077
568077,/,0.817,/,568371
568371,/,0.847,/,568676
568676,/,0.669,V,568917
568917,V,0.822,/,569213
569213,/,0.889,/,569533
569533,/,0.844,/,569837
569837,/,0.811,/,570129
570129,/,0.831,/,570428
570428,/,0.617,V,570650
570650,V,0.797,/,570937
570937,/,0.867,/,571249
571249,/,0.875,/,571564
571564,/,0.853,/,571871
571871,/,0.842,/,572174
572174,/,0.656,V,572410
572410,V,0.769,/,572687
572687,/,0.839,/,572989
572989,/,0.900,/,573313
573313,/,0.881,/,573630
573630,/,0.853,/,573937
573937,/,0.831,/,574236
574236,/,0.811,/,574528
574528,/,0.833,/,574828
574828,/,0.858,/,575137
575137,/,0.872,/,575451
575451,/,0.864,/,575762
575762,/,0.886,/,576081
576081,/,0.836,/,576382
576382,/,0.819,/,576677
576677,/,0.825,/,576974
576974,/,0.847,/,577279
577279,/,0.883,/,577597
577597,/,0.892,/,577918
577918,/,0.861,/,578228
578228,/,0.825,/,578525
578525,/,0.831,/,578824
578824,/,0.833,/,579124
579124,/,0.842,/,579427
579427,/,0.861,/,579737
579737,/,0.886,/,580056
580056,/,0.878,/,580372
580372,/,0.858,/,580681
580681,/,0.819,/,580976
580976,/,0.811,/,581268
581268,/,0.856,/,581576
581576,/,0.886,/,581895
581895,/,0.875,/,582210
582210,/,0.853,/,582517
582517,/,0.850,/,582823
582823,/,0.822,/,583119
583119,/,0.836,/,583420
583420,/,0.833,/,583720
583720,/,0.856,/,584028
584028,/,0.897,/,584351
584351,/,0.889,/,584671
584671,/,0.844,/,584975
584975,/,0.811,/,585267
585267,/,0.825,/,585564
585564,/,0.842,/,585867
585867,/,0.883,/,586185
586185,/,0.867,/,586497
586497,/,0.856,/,586805
586805,/,0.856,/,587113
587113,/,0.833,/,587413
587413,/,0.825,/,587710
587710,/,0.828,/,588008
588008,/,0.872,/,588322
588322,/,0.886,/,588641
588641,/,0.886,/,588960
588960,/,0.842,/,589263
589263,/,0.817,/,589557
589557,/,0.828,/,589855
589855,/,0.850,/,590161
590161,/,0.867,/,590473
590473,/,0.867,/,590785
590785,/,0.869,/,591098
591098,/,0.850,/,591404
591404,/,0.839,/,591706
591706,/,0.819,/,592001
592001,/,0.825,/,592298
592298,/,0.878,/,592614
592614,/,0.897,/,592937
592937,/,0.869,/,593250
593250,/,0.836,/,593551
593551,/,0.831,/,593850
593850,/,0.819,/,594145
594145,/,0.844,/,594449
594449,/,0.856,/,594757
594757,/,0.864,/,595068
595068,/,0.883,/,595386
595386,/,0.861,/,595696
595696,/,0.825,/,595993
595993,/,0.811,/,596285
596285,/,0.839,/,596587
596587,/,0.867,/,596899
596899,/,0.900,/,597223
597223,/,0.867,/,597535
597535,/,0.842,/,597838
597838,/,0.831,/,598137
598137,/,0.831,/,598436
598436,/,0.831,/,598735
598735,/,0.847,/,599040
599040,/,0.883,/,599358
599358,/,0.875,/,599673
599673,/,0.869,/,599986
599986,/,0.825,/,600283
600283,/,0.814,/,600576
600576,/,0.839,/,600878
600878,/,0.881,/,601195
601195,/,0.886,/,601514
601514,/,0.856,/,601822
601822,/,0.856,/,602130
602130,/,0.822,/,602426
602426,/,0.833,/,602726
602726,/,0.822,/,603022
603022,/,0.842,/,603325
603325,/,0.892,/,603646
603646,/,0.894,/,603968
603968,/,0.856,/,604276
604276,/,0.819,/,604571
604571,/,0.828,/,604869
604869,/,0.831,/,605168
605168,/,0.867,/,605480
605480,/,0.872,/,605794
605794,/,0.867,/,606106
606106,/,0.858,/,606415
606415,/,0.847,/,606720
606720,/,0.819,/,607015
607015,/,0.817,/,607309
607309,/,0.853,/,607616
