t0,b0,t1,b1,sec
257115,N,0.706,N,257369
257369,N,0.703,N,257622
257622,N,0.714,N,257879
257879,N,0.731,N,258142
258142,N,0.717,N,258400
258400,N,0.714,N,258657
258657,N,0.731,N,258920
258920,N,0.742,N,259187
259187,N,0.722,N,259447
259447,N,0.717,N,259705
259705,N,0.728,N,259967
259967,N,0.719,N,260226
260226,N,0.725,N,260487
260487,N,0.722,N,260747
260747,N,0.728,N,261009
261009,N,0.725,N,261270
261270,N,0.728,N,261532
261532,N,0.717,N,261790
261790,N,0.728,N,262052
262052,N,0.706,N,262306
262306,N,0.728,N,262568
262568,N,0.697,N,262819
262819,N,0.728,N,263081
263081,N,0.717,N,263339
263339,N,0.711,N,263595
263595,N,0.714,N,263852
263852,N,0.742,N,264119
264119,N,0.719,N,264378
264378,N,0.711,N,264634
264634,N,0.731,N,264897
264897,N,0.736,N,265162
265162,N,0.733,N,265426
265426,N,0.736,N,265691
265691,N,0.756,N,265963
265963,N,0.739,N,266229
266229,N,0.733,N,266493
266493,N,0.756,N,266765
266765,N,0.764,N,267040
267040,N,0.739,N,267306
267306,N,0.744,N,267574
267574,N,0.764,N,267849
267849,N,0.769,N,268126
268126,N,0.761,N,268400
268400,N,0.756,N,268672
268672,N,0.758,N,268945
268945,N,0.758,N,269218
269218,N,0.772,N,269496
269496,N,0.769,N,269773
269773,N,0.803,N,270062
270062,N,0.769,N,270339
270339,N,0.767,N,270615
270615,N,0.786,N,270898
270898,N,0.786,N,271181
271181,N,0.775,N,271460
271460,N,0.753,N,271731
271731,N,0.783,N,272013
272013,N,0.753,N,272284
272284,N,0.767,N,272560
272560,N,0.786,N,272843
272843,N,0.769,N,273120
273120,N,0.767,N,273396
273396,N,0.792,N,273681
273681,N,0.850,N,273987
273987,N,0.817,N,274281
274281,N,0.797,N,274568
274568,N,0.803,N,274857
274857,N,0.803,N,275146
275146,N,0.808,N,275437
275437,N,0.786,N,275720
275720,N,0.783,N,276002
276002,N,0.781,N,276283
276283,N,0.769,N,276560
276560,N,0.792,N,276845
276845,N,0.750,N,277115
277115,N,0.753,N,277386
277386,N,0.733,N,277650
277650,N,0.753,N,277921
277921,N,0.742,N,278188
278188,N,0.731,N,278451
278451,N,0.750,N,278721
278721,N,0.772,N,278999
278999,N,0.761,N,279273
279273,N,0.764,N,279548
279548,N,0.789,N,279832
279832,N,0.767,N,280108
280108,N,0.783,N,280390
280390,N,0.753,N,280661
280661,N,0.769,N,280938
280938,N,0.783,N,281220
281220,N,0.792,N,281505
281505,N,0.783,N,281787
281787,N,0.758,N,282060
282060,N,0.761,N,282334
282334,N,0.764,N,282609
282609,N,0.775,N,282888
282888,N,0.753,N,283159
283159,N,0.739,N,283425
283425,N,0.753,N,283696
283696,N,0.758,N,283969
283969,N,0.758,N,284242
284242,N,0.747,N,284511
284511,N,0.747,N,284780
284780,N,0.736,N,285045
285045,N,0.736,N,285310
285310,N,0.750,N,285580
285580,N,0.758,N,285853
285853,N,0.725,N,286114
286114,N,0.728,N,286376
286376,N,0.764,N,286651
286651,N,0.739,N,286917
286917,N,0.744,N,287185
287185,N,0.756,N,287457
287457,N,0.761,N,287731
287731,N,0.739,N,287997
287997,N,0.764,N,288272
288272,N,0.767,N,288548
288548,N,0.742,N,288815
288815,N,0.761,N,289089
289089,N,0.728,N,289351
289351,N,0.758,N,289624
289624,N,0.733,N,289888
289888,N,0.739,N,290154
290154,N,0.744,N,290422
290422,N,0.789,N,290706
290706,N,0.767,N,290982
290982,N,0.758,N,291255
291255,N,0.781,N,291536
291536,N,0.742,N,291803
291803,N,0.764,N,292078
292078,N,0.736,N,292343
292343,N,0.767,N,292619
292619,N,0.739,N,292885
292885,N,0.731,N,293148
293148,N,0.739,N,293414
293414,N,0.744,N,293682
293682,N,0.731,N,293945
293945,N,0.742,N,294212
294212,N,0.778,N,294492
294492,N,0.739,N,294758
294758,N,0.772,N,295036
295036,N,0.783,N,295318
295318,N,0.800,N,295606
295606,N,0.783,N,295888
295888,N,0.783,N,296170
296170,N,0.808,N,296461
296461,N,0.792,N,296746
296746,N,0.808,N,297037
297037,N,0.797,N,297324
297324,N,0.775,N,297603
297603,N,0.781,N,297884
297884,N,0.753,N,298155
298155,N,0.786,N,298438
298438,N,0.747,N,298707
298707,N,0.725,N,298968
298968,N,0.747,N,299237
299237,N,0.750,N,299507
299507,N,0.736,N,299772
299772,N,0.714,N,300029
300029,N,0.744,N,300297
300297,N,0.739,N,300563
300563,N,0.731,N,300826
300826,N,0.722,N,301086
301086,N,0.744,N,301354
301354,N,0.714,N,301611
301611,N,0.731,N,301874
301874,N,0.736,N,302139
302139,N,0.742,N,302406
302406,N,0.731,N,302669
302669,N,0.719,N,302928
302928,N,0.722,N,303188
303188,N,0.728,N,303450
303450,N,0.719,N,303709
303709,N,0.714,N,303966
303966,N,0.714,N,304223
304223,N,0.728,N,304485
304485,N,0.744,N,304753
304753,N,0.750,N,305023
305023,N,0.772,N,305301
305301,N,0.778,N,305581
305581,N,0.769,N,305858
305858,N,0.775,N,306137
306137,N,0.817,N,306431
306431,N,0.786,N,306714
306714,N,0.800,N,307002
307002,N,0.814,N,307295
307295,N,0.786,N,307578
307578,N,0.797,N,307865
307865,N,0.808,N,308156
308156,N,0.794,N,308442
308442,N,0.764,N,308717
308717,N,0.778,N,308997
308997,N,0.803,N,309286
309286,N,0.781,N,309567
309567,N,0.806,N,309857
309857,N,0.792,N,310142
310142,N,0.817,N,310436
310436,N,0.792,N,310721
310721,N,0.781,N,311002
311002,N,0.814,N,311295
311295,N,0.808,N,311586
311586,N,0.767,N,311862
311862,N,0.781,N,312143
312143,N,0.792,N,312428
312428,N,0.756,N,312700
312700,N,0.750,N,312970
312970,N,0.786,N,313253
313253,N,0.744,N,313521
313521,N,0.728,N,313783
313783,N,0.750,N,314053
314053,N,0.753,N,314324
314324,N,0.722,N,314584
314584,N,0.728,N,314846
314846,N,0.742,N,315113
315113,N,0.731,N,315376
315376,N,0.736,N,315641
315641,N,0.728,N,315903
315903,N,0.744,N,316171
316171,N,0.722,N,316431
316431,N,0.725,N,316692
316692,N,0.733,N,316956
316956,N,0.750,N,317226
317226,N,0.725,N,317487
317487,N,0.711,N,317743
317743,N,0.719,N,318002
318002,N,0.744,N,318270
318270,N,0.736,N,318535
318535,N,0.722,N,318795
318795,N,0.722,N,319055
319055,N,0.736,N,319320
319320,N,0.731,N,319583
319583,N,0.739,N,319849
319849,N,0.756,N,320121
320121,N,0.731,N,320384
320384,N,0.736,N,320649
320649,N,0.744,N,320917
320917,N,0.764,N,321192
321192,N,0.719,N,321451
321451,N,0.733,N,321715
321715,N,0.722,N,321975
321975,N,0.722,N,322235
322235,N,0.728,N,322497
322497,N,0.739,N,322763
322763,N,0.750,N,323033
323033,N,0.725,N,323294
323294,N,0.733,N,323558
323558,N,0.728,N,323820
323820,N,0.744,N,324088
324088,N,0.725,N,324349
324349,N,0.717,N,324607
324607,N,0.700,N,324859
324859,N,0.714,N,325116
325116,N,0.706,N,325370
325370,N,0.694,N,325620
325620,N,0.706,N,325874
325874,N,0.711,N,326130
326130,N,0.689,N,326378
326378,N,0.686,N,326625
326625,N,0.694,N,326875
326875,N,0.692,N,327124
327124,N,0.686,N,327371
327371,N,0.681,N,327616
327616,N,0.689,N,327864
327864,N,0.675,N,328107
328107,N,0.664,N,328346
328346,N,0.686,N,328593
328593,N,0.689,N,328841
328841,N,0.683,N,329087
329087,N,0.678,N,329331
329331,N,0.686,N,329578
329578,N,0.703,N,329831
329831,N,0.700,N,330083
330083,N,0.711,N,330339
330339,N,0.703,N,330592
330592,N,0.722,N,330852
330852,N,0.703,N,331105
331105,N,0.719,N,331364
331364,N,0.733,N,331628
331628,N,0.756,N,331900
331900,N,0.731,N,332163
332163,N,0.731,N,332426
332426,N,0.722,N,332686
332686,N,0.750,N,332956
332956,N,0.742,N,333223
333223,N,0.736,N,333488
333488,N,0.742,N,333755
333755,N,0.736,N,334020
334020,N,0.744,N,334288
334288,N,0.756,N,334560
334560,N,0.783,N,334842
334842,N,0.731,N,335105
335105,N,0.744,N,335373
335373,N,0.758,N,335646
335646,N,0.761,N,335920
335920,N,0.739,N,336186
336186,N,0.719,N,336445
336445,N,0.747,N,336714
336714,N,0.725,N,336975
336975,N,0.747,N,337244
337244,N,0.733,N,337508
337508,N,0.750,N,337778
337778,N,0.722,N,338038
338038,N,0.731,N,338301
338301,N,0.722,N,338561
338561,N,0.731,N,338824
338824,N,0.736,N,339089
339089,N,0.725,N,339350
339350,N,0.736,N,339615
339615,N,0.728,N,339877
339877,N,0.742,N,340144
340144,N,0.747,N,340413
340413,N,0.769,N,340690
340690,N,0.744,N,340958
340958,N,0.719,N,341217
341217,N,0.725,N,341478
341478,N,0.750,N,341748
341748,N,0.728,N,342010
342010,N,0.725,N,342271
342271,N,0.722,N,342531
342531,N,0.717,N,342789
342789,N,0.722,N,343049
343049,N,0.733,N,343313
343313,N,0.742,N,343580
343580,N,0.722,N,343840
343840,N,0.744,N,344108
344108,N,0.742,N,344375
344375,N,0.778,N,344655
344655,N,0.756,N,344927
344927,N,0.758,N,345200
345200,N,0.747,N,345469
345469,N,0.764,N,345744
345744,N,0.758,N,346017
346017,N,0.781,N,346298
346298,N,0.775,N,346577
346577,N,0.767,N,346853
346853,N,0.767,N,347129
347129,N,0.772,N,347407
347407,N,0.803,N,347696
347696,N,0.775,N,347975
347975,N,0.761,N,348249
348249,N,0.764,N,348524
348524,N,0.761,N,348798
348798,N,0.736,N,349063
349063,N,0.758,N,349336
349336,N,0.772,N,349614
349614,N,0.761,N,349888
349888,N,0.783,N,350170
350170,N,0.783,N,350452
350452,N,0.775,N,350731
350731,N,0.739,N,350997
350997,N,0.744,N,351265
351265,N,0.736,N,351530
351530,N,0.736,N,351795
351795,N,0.733,N,352059
352059,N,0.725,N,352320
352320,N,0.747,N,352589
352589,N,0.722,N,352849
352849,N,0.731,N,353112
353112,N,0.714,N,353369
353369,N,0.742,N,353636
353636,N,0.711,N,353892
353892,N,0.708,N,354147
354147,N,0.703,N,354400
354400,N,0.719,N,354659
354659,N,0.694,N,354909
354909,N,0.700,N,355161
355161,N,0.711,N,355417
355417,N,0.714,N,355674
355674,N,0.692,N,355923
355923,N,0.700,N,356175
356175,N,0.717,N,356433
356433,N,0.708,N,356688
356688,N,0.711,N,356944
356944,N,0.700,N,357196
357196,N,0.728,N,357458
357458,N,0.717,N,357716
357716,N,0.736,N,357981
357981,N,0.742,N,358248
358248,N,0.758,N,358521
358521,N,0.761,N,358795
358795,N,0.772,N,359073
359073,N,0.797,N,359360
359360,N,0.800,N,359648
359648,N,0.836,N,359949
359949,N,0.772,N,360227
360227,N,0.811,N,360519
360519,N,0.803,N,360808
360808,N,0.794,N,361094
361094,N,0.800,N,361382
361382,N,0.769,N,361659
361659,N,0.781,N,361940
361940,N,0.803,N,362229
362229,N,0.814,N,362522
362522,N,0.781,N,362803
362803,N,0.767,N,363079
363079,N,0.792,N,363364
363364,N,0.781,N,363645
363645,N,0.781,N,363926
363926,N,0.781,N,364207
364207,N,0.758,N,364480
364480,N,0.783,N,364762
364762,N,0.781,N,365043
365043,N,0.819,N,365338
365338,N,0.811,N,365630
365630,N,0.792,N,365915
365915,N,0.786,N,366198
366198,N,0.792,N,366483
366483,N,0.783,N,366765
366765,N,0.764,N,367040
367040,N,0.789,N,367324
367324,N,0.761,N,367598
367598,N,0.761,N,367872
367872,N,0.758,N,368145
368145,N,0.758,N,368418
368418,N,0.750,N,368688
368688,N,0.742,N,368955
368955,N,0.772,N,369233
369233,N,0.753,N,369504
369504,N,0.719,N,369763
369763,N,0.756,N,370035
370035,N,0.750,N,370305
370305,N,0.725,N,370566
370566,N,0.728,N,370828
370828,N,0.719,N,371087
371087,N,0.725,N,371348
371348,N,0.714,N,371605
371605,N,0.708,N,371860
371860,N,0.725,N,372121
372121,N,0.697,N,372372
372372,N,0.689,N,372620
372620,N,0.714,N,372877
372877,N,0.703,N,373130
373130,N,0.697,N,373381
373381,N,0.697,N,373632
373632,N,0.681,N,373877
373877,N,0.703,N,374130
374130,N,0.689,N,374378
374378,N,0.700,N,374630
374630,N,0.681,N,374875
374875,N,0.714,N,375132
375132,N,0.697,N,375383
375383,N,0.692,N,375632
375632,N,0.706,N,375886
375886,N,0.728,N,376148
376148,N,0.708,N,376403
376403,N,0.711,N,376659
376659,N,0.722,N,376919
376919,N,0.722,N,377179
377179,N,0.711,N,377435
377435,N,0.719,N,377694
377694,N,0.739,N,377960
377960,N,0.728,N,378222
378222,N,0.717,N,378480
378480,N,0.742,N,378747
378747,N,0.761,N,379021
379021,N,0.736,N,379286
379286,N,0.739,N,379552
379552,N,0.725,N,379813
379813,N,0.753,N,380084
380084,N,0.742,N,380351
380351,N,0.750,N,380621
380621,N,0.736,N,380886
380886,N,0.722,N,381146
381146,N,0.733,N,381410
381410,N,0.731,N,381673
381673,N,0.758,N,381946
381946,N,0.725,N,382207
382207,N,0.725,N,382468
382468,N,0.725,N,382729
382729,N,0.761,N,383003
383003,N,0.736,N,383268
383268,N,0.725,N,383529
383529,N,0.722,N,383789
383789,N,0.733,N,384053
384053,N,0.736,N,384318
384318,N,0.739,N,384584
384584,N,0.747,N,384853
384853,N,0.733,N,385117
385117,N,0.744,N,385385
385385,N,0.739,N,385651
385651,N,0.761,N,385925
385925,N,0.725,N,386186
386186,N,0.747,N,386455
386455,N,0.733,N,386719
386719,N,0.750,N,386989
386989,N,0.747,N,387258
387258,N,0.739,N,387524
387524,N,0.758,N,387797
387797,N,0.756,N,388069
388069,N,0.747,N,388338
388338,N,0.731,N,388601
388601,N,0.744,N,388869
388869,N,0.742,N,389136
389136,N,0.728,N,389398
389398,N,0.717,N,389656
389656,N,0.731,N,389919
389919,N,0.708,N,390174
390174,N,0.711,N,390430
390430,N,0.722,N,390690
390690,N,0.739,N,390956
390956,N,0.706,N,391210
391210,N,0.708,N,391465
391465,N,0.725,N,391726
391726,N,0.731,N,391989
391989,N,0.725,N,392250
392250,N,0.717,N,392508
392508,N,0.706,N,392762
392762,N,0.706,N,393016
393016,N,0.703,N,393269
393269,N,0.706,N,393523
393523,N,0.711,N,393779
393779,N,0.697,N,394030
394030,N,0.686,N,394277
394277,N,0.697,N,394528
394528,N,0.722,N,394788
394788,N,0.714,N,395045
395045,N,0.717,N,395303
395303,N,0.681,N,395548
395548,N,0.739,N,395814
395814,N,0.711,N,396070
396070,N,0.728,N,396332
396332,N,0.750,N,396602
396602,N,0.761,N,396876
396876,N,0.742,N,397143
397143,N,0.750,N,397413
397413,N,0.786,N,397696
397696,N,0.764,N,397971
397971,N,0.764,N,398246
398246,N,0.756,N,398518
398518,N,0.789,N,398802
398802,N,0.764,N,399077
399077,N,0.778,N,399357
399357,N,0.792,N,399642
399642,N,0.769,N,399919
399919,N,0.775,N,400198
400198,N,0.747,N,400467
400467,N,0.789,N,400751
400751,N,0.772,N,401029
401029,N,0.775,N,401308
401308,N,0.758,N,401581
401581,N,0.758,N,401854
401854,N,0.769,N,402131
402131,N,0.767,N,402407
402407,N,0.794,N,402693
402693,N,0.769,N,402970
402970,N,0.747,N,403239
403239,N,0.783,N,403521
403521,N,0.792,N,403806
403806,N,0.808,N,404097
404097,N,0.806,N,404387
404387,N,0.833,N,404687
404687,N,0.828,N,404985
404985,N,0.839,N,405287
405287,N,0.856,N,405595
405595,N,0.794,N,405881
405881,N,0.781,N,406162
406162,N,0.797,N,406449
406449,N,0.778,N,406729
406729,N,0.750,N,406999
406999,N,0.733,N,407263
407263,N,0.758,N,407536
407536,N,0.736,N,407801
407801,N,0.750,N,408071
408071,N,0.750,N,408341
408341,N,0.739,N,408607
408607,N,0.736,N,408872
408872,N,0.728,N,409134
409134,N,0.750,N,409404
409404,N,0.758,N,409677
409677,N,0.744,N,409945
409945,N,0.725,N,410206
410206,N,0.761,N,410480
410480,N,0.761,N,410754
410754,N,0.761,N,411028
411028,N,0.789,N,411312
411312,N,0.792,N,411597
411597,N,0.769,N,411874
411874,N,0.761,N,412148
412148,N,0.781,N,412429
412429,N,0.761,N,412703
412703,N,0.756,N,412975
412975,N,0.747,N,413244
413244,N,0.747,N,413513
413513,N,0.739,N,413779
413779,N,0.756,N,414051
414051,N,0.758,N,414324
414324,N,0.747,N,414593
414593,N,0.744,N,414861
414861,N,0.739,N,415127
415127,N,0.758,N,415400
415400,N,0.739,N,415666
415666,N,0.750,N,415936
415936,N,0.744,N,416204
416204,N,0.750,N,416474
416474,N,0.758,N,416747
416747,N,0.783,N,417029
417029,N,0.800,N,417317
417317,N,0.794,N,417603
417603,N,0.775,N,417882
417882,N,0.797,N,418169
418169,N,0.814,N,418462
418462,N,0.792,N,418747
418747,N,0.758,N,419020
419020,N,0.800,N,419308
419308,N,0.789,N,419592
419592,N,0.794,N,419878
419878,N,0.797,N,420165
420165,N,0.797,N,420452
420452,N,0.800,N,420740
420740,N,0.792,N,421025
421025,N,0.794,N,421311
421311,N,0.794,N,421597
421597,N,0.786,N,421880
421880,N,0.778,N,422160
422160,N,0.778,N,422440
422440,N,0.789,N,422724
422724,N,0.781,N,423005
423005,N,0.803,N,423294
423294,N,0.814,N,423587
423587,N,0.806,N,423877
423877,N,0.864,N,424188
424188,N,0.825,N,424485
424485,N,0.794,N,424771
424771,N,0.789,N,425055
425055,N,0.811,N,425347
425347,N,0.811,N,425639
425639,N,0.817,N,425933
425933,N,0.831,N,426232
426232,N,0.783,N,426514
426514,N,0.772,N,426792
426792,N,0.847,N,427097
427097,N,0.850,N,427403
427403,N,0.850,N,427709
427709,N,0.803,N,427998
427998,N,0.808,N,428289
428289,N,0.797,N,428576
428576,N,0.781,N,428857
428857,N,0.786,N,429140
429140,N,0.783,N,429422
429422,N,0.789,N,429706
429706,N,0.783,N,429988
429988,N,0.794,N,430274
430274,N,0.794,N,430560
430560,N,0.756,N,430832
430832,N,0.789,N,431116
431116,N,0.778,N,431396
431396,N,0.794,N,431682
431682,N,0.781,N,431963
431963,N,0.789,N,432247
432247,N,0.778,N,432527
432527,N,0.772,N,432805
432805,N,0.772,N,433083
433083,N,0.753,N,433354
433354,N,0.750,N,433624
433624,N,0.728,N,433886
433886,N,0.728,N,434148
434148,N,0.728,N,434410
434410,N,0.733,N,434674
434674,N,0.733,N,434938
434938,N,0.725,N,435199
435199,N,0.708,N,435454
435454,N,0.711,N,435710
435710,N,0.722,N,435970
435970,N,0.714,N,436227
436227,N,0.708,N,436482
436482,N,0.700,N,436734
436734,N,0.714,N,436991
436991,N,0.717,N,437249
437249,N,0.711,N,437505
437505,N,0.697,N,437756
437756,N,0.733,N,438020
438020,N,0.711,N,438276
438276,N,0.722,N,438536
438536,N,0.714,N,438793
438793,N,0.758,N,439066
439066,N,0.719,N,439325
439325,N,0.747,N,439594
439594,N,0.725,N,439855
439855,N,0.756,N,440127
440127,N,0.744,N,440395
440395,N,0.756,N,440667
440667,N,0.753,N,440938
440938,N,0.733,N,441202
441202,N,0.753,N,441473
441473,N,0.733,N,441737
441737,N,0.758,N,442010
442010,N,0.744,N,442278
442278,N,0.750,N,442548
442548,N,0.739,N,442814
442814,N,0.733,N,443078
443078,N,0.744,N,443346
443346,N,0.739,N,443612
443612,N,0.772,N,443890
443890,N,0.742,N,444157
444157,N,0.747,N,444426
444426,N,0.744,N,444694
444694,N,0.769,N,444971
444971,N,0.750,N,445241
445241,N,0.742,N,445508
445508,N,0.781,N,445789
445789,N,0.767,N,446065
446065,N,0.761,N,446339
446339,N,0.783,N,446621
446621,N,0.811,N,446913
446913,N,0.786,N,447196
447196,N,0.781,N,447477
447477,N,0.833,N,447777
447777,N,0.797,N,448064
448064,N,0.817,N,448358
448358,N,0.811,N,448650
448650,N,0.825,N,448947
448947,N,0.808,N,449238
449238,N,0.808,N,449529
449529,N,0.842,N,449832
449832,N,0.819,N,450127
450127,N,0.828,N,450425
450425,N,0.833,N,450725
450725,N,0.789,N,451009
451009,N,0.775,N,451288
451288,N,0.761,N,451562
451562,N,0.769,N,451839
451839,N,0.753,N,452110
452110,N,0.758,N,452383
452383,N,0.783,N,452665
452665,N,0.764,N,452940
452940,N,0.733,N,453204
453204,N,0.750,N,453474
453474,N,0.753,N,453745
453745,N,0.744,N,454013
454013,N,0.736,N,454278
454278,N,0.728,N,454540
454540,N,0.717,N,454798
454798,N,0.725,N,455059
455059,N,0.736,N,455324
455324,N,0.736,N,455589
455589,N,0.711,N,455845
455845,N,0.731,N,456108
456108,N,0.731,N,456371
456371,N,0.753,N,456642
456642,N,0.736,N,456907
456907,N,0.742,N,457174
457174,N,0.747,N,457443
457443,N,0.764,N,457718
457718,N,0.758,N,457991
457991,N,0.775,N,458270
458270,N,0.783,N,458552
458552,N,0.775,N,458831
458831,N,0.747,N,459100
459100,N,0.742,N,459367
459367,N,0.764,N,459642
459642,N,0.756,N,459914
459914,N,0.733,N,460178
460178,N,0.744,N,460446
460446,N,0.747,N,460715
460715,N,0.733,N,460979
460979,N,0.761,N,461253
461253,N,0.769,N,461530
461530,N,0.731,N,461793
461793,N,0.764,N,462068
462068,N,0.781,N,462349
462349,N,0.786,N,462632
462632,N,0.797,N,462919
462919,N,0.783,N,463201
463201,N,0.781,N,463482
463482,N,0.739,N,463748
463748,N,0.758,N,464021
464021,N,0.756,N,464293
464293,N,0.750,N,464563
464563,N,0.731,N,464826
464826,N,0.731,N,465089
465089,N,0.742,N,465356
465356,N,0.731,N,465619
465619,N,0.722,N,465879
465879,N,0.717,N,466137
466137,N,0.742,N,466404
466404,N,0.717,N,466662
466662,N,0.714,N,466919
466919,N,0.722,N,467179
467179,N,0.747,N,467448
467448,N,0.719,N,467707
467707,N,0.725,N,467968
467968,N,0.725,N,468229
468229,N,0.747,N,468498
468498,N,0.731,N,468761
468761,N,0.722,N,469021
469021,N,0.725,N,469282
469282,N,0.711,N,469538
469538,N,0.725,N,469799
469799,N,0.731,N,470062
470062,N,0.742,N,470329
470329,N,0.714,N,470586
470586,N,0.733,N,470850
470850,N,0.731,N,471113
471113,N,0.750,N,471383
471383,N,0.719,N,471642
471642,N,0.736,N,471907
471907,N,0.708,N,472162
472162,N,0.731,N,472425
472425,N,0.717,N,472683
472683,N,0.717,N,472941
472941,N,0.736,N,473206
473206,N,0.728,N,473468
473468,N,0.711,N,473724
473724,N,0.706,N,473978
473978,N,0.739,N,474244
474244,N,0.725,N,474505
474505,N,0.731,N,474768
474768,N,0.708,N,475023
475023,N,0.731,N,475286
475286,N,0.717,N,475544
475544,N,0.731,N,475807
475807,N,0.742,N,476074
476074,N,0.756,N,476346
476346,N,0.719,N,476605
476605,N,0.731,N,476868
476868,N,0.742,N,477135
477135,N,0.742,N,477402
477402,N,0.736,N,477667
477667,N,0.725,N,477928
477928,N,0.731,N,478191
478191,N,0.731,N,478454
478454,N,0.733,N,478718
478718,N,0.728,N,478980
478980,N,0.742,N,479247
479247,N,0.722,N,479507
479507,N,0.719,N,479766
479766,N,0.714,N,480023
480023,N,0.758,N,480296
480296,N,0.725,N,480557
480557,N,0.717,N,480815
480815,N,0.708,N,481070
481070,N,0.717,N,481328
481328,N,0.711,N,481584
481584,N,0.708,N,481839
481839,N,0.722,N,482099
482099,N,0.703,N,482352
482352,N,0.686,N,482599
482599,N,0.700,N,482851
482851,N,0.717,N,483109
483109,N,0.697,N,483360
483360,N,0.692,N,483609
483609,N,0.669,N,483850
483850,N,0.697,N,484101
484101,N,0.681,N,484346
484346,N,0.692,N,484595
484595,N,0.678,N,484839
484839,N,0.678,N,485083
485083,N,0.678,N,485327
485327,N,0.672,N,485569
485569,N,0.661,N,485807
485807,N,0.672,N,486049
486049,N,0.658,N,486286
486286,N,0.681,N,486531
486531,N,0.642,N,486762
486762,N,0.669,N,487003
487003,N,0.644,N,487235
487235,N,0.672,N,487477
487477,N,0.661,N,487715
487715,N,0.678,N,487959
487959,N,0.664,N,488198
488198,N,0.633,N,488426
488426,N,0.658,N,488663
488663,N,0.681,N,488908
488908,N,0.664,N,489147
489147,N,0.644,N,489379
489379,N,0.631,N,489606
489606,N,0.656,N,489842
489842,N,0.656,N,490078
490078,N,0.642,N,490309
490309,N,0.650,N,490543
490543,N,0.642,N,490774
490774,N,0.681,N,491019
491019,N,0.647,N,491252
491252,N,0.669,N,491493
491493,N,0.661,N,491731
491731,N,0.686,N,491978
491978,N,0.658,N,492215
492215,N,0.683,N,492461
492461,N,0.653,N,492696
492696,N,0.686,N,492943
492943,N,0.681,N,493188
493188,N,0.686,N,493435
493435,N,0.689,N,493683
493683,N,0.711,N,493939
493939,N,0.697,N,494190
494190,N,0.717,N,494448
494448,N,0.714,N,494705
494705,N,0.728,N,494967
494967,N,0.728,N,495229
495229,N,0.719,N,495488
495488,N,0.744,N,495756
495756,N,0.728,N,496018
496018,N,0.733,N,496282
496282,N,0.742,N,496549
496549,N,0.761,N,496823
496823,N,0.731,N,497086
497086,N,0.736,N,497351
497351,N,0.742,N,497618
497618,N,0.742,N,497885
497885,N,0.747,N,498154
498154,N,0.742,N,498421
498421,N,0.750,N,498691
498691,N,0.736,N,498956
498956,N,0.769,N,499233
499233,N,0.769,N,499510
499510,N,0.775,N,499789
499789,N,0.756,N,500061
500061,N,0.767,N,500337
500337,N,0.792,N,500622
500622,N,0.767,N,500898
500898,N,0.758,N,501171
501171,N,0.736,N,501436
501436,N,0.764,N,501711
501711,N,0.742,N,501978
501978,N,0.717,N,502236
502236,N,0.733,N,502500
502500,N,0.744,N,502768
502768,N,0.722,N,503028
503028,N,0.714,N,503285
503285,N,0.728,N,503547
503547,N,0.728,N,503809
503809,N,0.719,N,504068
504068,N,0.708,N,504323
504323,N,0.739,N,504589
504589,N,0.703,N,504842
504842,N,0.714,N,505099
505099,N,0.733,N,505363
505363,N,0.728,N,505625
505625,N,0.711,N,505881
505881,N,0.703,N,506134
506134,N,0.697,N,506385
506385,N,0.714,N,506642
506642,N,0.697,N,506893
506893,N,0.711,N,507149
507149,N,0.700,N,507401
507401,N,0.731,N,507664
507664,N,0.719,N,507923
507923,N,0.733,N,508187
508187,N,0.750,N,508457
508457,N,0.764,N,508732
508732,N,0.739,N,508998
508998,N,0.731,N,509261
509261,N,0.761,N,509535
509535,N,0.739,N,509801
509801,N,0.739,N,510067
510067,N,0.717,N,510325
510325,N,0.747,N,510594
510594,N,0.722,N,510854
510854,N,0.733,N,511118
511118,N,0.744,N,511386
511386,N,0.747,N,511655
511655,N,0.736,N,511920
511920,N,0.756,N,512192
512192,N,0.781,N,512473
512473,N,0.758,N,512746
512746,N,0.772,N,513024
513024,N,0.744,N,513292
513292,N,0.764,N,513567
513567,N,0.744,N,513835
513835,N,0.753,N,514106
514106,N,0.761,N,514380
514380,N,0.750,N,514650
514650,N,0.753,N,514921
514921,N,0.739,N,515187
515187,N,0.772,N,515465
515465,N,0.736,N,515730
515730,N,0.744,N,515998
515998,N,0.725,N,516259
516259,N,0.769,N,516536
516536,N,0.753,N,516807
516807,N,0.744,N,517075
517075,N,0.758,N,517348
517348,N,0.761,N,517622
517622,N,0.744,N,517890
517890,N,0.739,N,518156
518156,N,0.772,N,518434
518434,N,0.750,N,518704
518704,N,0.767,N,518980
518980,N,0.772,N,519258
519258,N,0.764,N,519533
519533,N,0.775,N,519812
519812,N,0.792,N,520097
520097,N,0.792,N,520382
520382,N,0.778,N,520662
520662,N,0.756,N,520934
520934,N,0.733,N,521198
521198,N,0.758,N,521471
521471,N,0.736,N,521736
521736,N,0.728,N,521998
521998,N,0.711,N,522254
522254,N,0.722,N,522514
522514,N,0.689,N,522762
522762,N,0.708,N,523017
523017,N,0.714,N,523274
523274,N,0.700,N,523526
523526,N,0.672,N,523768
523768,N,0.683,N,524014
524014,N,0.700,N,524266
524266,N,0.683,N,524512
