t0,b0,t1,b1,sec
252877,L,0.719,L,253136
253136,L,0.717,L,253394
253394,L,0.728,L,253656
253656,L,0.728,L,253918
253918,L,0.742,L,254185
254185,L,0.739,L,254451
254451,L,0.739,L,254717
254717,L,0.697,L,254968
254968,L,0.672,L,255210
255210,L,0.722,L,255470
255470,L,0.733,L,255734
255734,L,0.733,L,255998
255998,L,0.725,L,256259
256259,L,0.739,L,256525
256525,L,0.731,L,256788
256788,L,0.717,L,257046
257046,L,0.694,L,257296
257296,L,0.689,L,257544
257544,L,0.742,L,257811
257811,L,0.744,L,258079
258079,L,0.739,L,258345
258345,L,0.736,L,258610
258610,L,0.728,L,258872
258872,L,0.725,L,259133
259133,L,0.708,L,259388
259388,L,0.694,L,259638
259638,L,0.700,L,259890
259890,L,0.761,L,260164
260164,L,0.750,L,260434
260434,L,0.736,L,260699
260699,L,0.733,L,260963
260963,L,0.703,L,261216
261216,L,0.711,L,261472
261472,L,0.708,L,261727
261727,L,0.697,L,261978
261978,L,0.711,L,262234
262234,L,0.767,L,262510
262510,L,0.747,L,262779
262779,L,0.708,L,263034
263034,L,0.714,L,263291
263291,L,0.692,L,263540
263540,L,0.708,L,263795
263795,L,0.717,L,264053
264053,L,0.708,L,264308
264308,L,0.731,L,264571
264571,L,0.783,L,264853
264853,L,0.747,L,265122
265122,L,0.708,L,265377
265377,L,0.700,L,265629
265629,L,0.694,L,265879
265879,L,0.711,L,266135
266135,L,0.719,L,266394
266394,L,0.731,L,266657
266657,L,0.742,L,266924
266924,L,0.772,L,267202
267202,L,0.733,L,267466
267466,L,0.697,L,267717
267717,L,0.692,L,267966
267966,L,0.694,L,268216
268216,L,0.725,L,268477
268477,L,0.744,L,268745
268745,L,0.744,L,269013
269013,L,0.728,L,269275
269275,L,0.761,L,269549
269549,L,0.706,L,269803
269803,L,0.686,L,270050
270050,L,0.683,L,270296
270296,L,0.689,L,270544
270544,L,0.728,L,270806
270806,L,0.767,L,271082
271082,L,0.733,L,271346
271346,L,0.714,L,271603
271603,L,0.739,L,271869
271869,L,0.703,L,272122
272122,L,0.686,L,272369
272369,L,0.672,L,272611
272611,L,0.708,L,272866
272866,L,0.725,L,273127
273127,L,0.756,L,273399
273399,L,0.731,L,273662
273662,L,0.697,L,273913
273913,L,0.719,L,274172
274172,L,0.708,L,274427
274427,L,0.686,L,274674
274674,L,0.686,L,274921
274921,L,0.719,L,275180
275180,L,0.728,L,275442
275442,L,0.744,L,275710
275710,L,0.725,L,275971
275971,L,0.703,L,276224
276224,L,0.689,L,276472
276472,L,0.708,L,276727
276727,L,0.694,L,276977
276977,L,0.689,L,277225
277225,L,0.731,L,277488
277488,L,0.739,L,277754
277754,L,0.758,L,278027
278027,L,0.725,L,278288
278288,L,0.703,L,278541
278541,L,0.697,L,278792
278792,L,0.731,L,279055
279055,L,0.717,L,279313
279313,L,0.714,L,279570
279570,L,0.750,L,279840
279840,L,0.744,L,280108
280108,L,0.758,L,280381
280381,L,0.714,L,280638
280638,L,0.686,L,280885
280885,L,0.714,L,281142
281142,L,0.731,L,281405
281405,L,0.728,L,281667
281667,L,0.731,L,281930
281930,L,0.753,L,282201
282201,L,0.733,L,282465
282465,L,0.739,L,282731
282731,L,0.700,L,282983
282983,L,0.683,L,283229
283229,L,0.722,L,283489
283489,L,0.742,L,283756
283756,L,0.744,L,284024
284024,L,0.731,L,284287
284287,L,0.753,L,284558
284558,L,0.725,L,284819
284819,L,0.717,L,285077
285077,L,0.692,L,285326
285326,L,0.683,L,285572
285572,L,0.722,L,285832
285832,L,0.750,L,286102
286102,L,0.747,L,286371
286371,L,0.725,L,286632
286632,L,0.733,L,286896
286896,L,0.717,L,287154
287154,L,0.714,L,287411
287411,L,0.692,L,287660
287660,L,0.692,L,287909
287909,L,0.744,L,288177
288177,L,0.761,L,288451
288451,L,0.744,L,288719
288719,L,0.722,L,288979
288979,L,0.711,L,289235
289235,L,0.708,L,289490
289490,L,0.717,L,289748
289748,L,0.697,L,289999
289999,L,0.694,L,290249
290249,L,0.767,L,290525
290525,L,0.750,L,290795
290795,L,0.725,L,291056
291056,L,0.725,L,291317
291317,L,0.700,L,291569
291569,L,0.708,L,291824
291824,L,0.719,L,292083
292083,L,0.714,L,292340
292340,L,0.717,L,292598
292598,L,0.772,L,292876
292876,L,0.747,L,293145
293145,L,0.714,L,293402
293402,L,0.706,L,293656
293656,L,0.694,L,293906
293906,L,0.711,L,294162
294162,L,0.719,L,294421
294421,L,0.728,L,294683
294683,L,0.731,L,294946
294946,L,0.769,L,295223
295223,L,0.742,L,295490
295490,L,0.700,L,295742
295742,L,0.686,L,295989
295989,L,0.697,L,296240
296240,L,0.719,L,296499
296499,L,0.736,L,296764
296764,L,0.731,L,297027
297027,L,0.736,L,297292
297292,L,0.772,L,297570
297570,L,0.719,L,297829
297829,L,0.689,L,298077
298077,L,0.694,L,298327
298327,L,0.700,L,298579
298579,L,0.731,L,298842
298842,L,0.750,L,299112
299112,L,0.742,L,299379
299379,L,0.733,L,299643
299643,L,0.758,L,299916
299916,L,0.703,L,300169
300169,L,0.681,L,300414
300414,L,0.692,L,300663
300663,L,0.703,L,300916
300916,L,0.731,L,301179
301179,L,0.764,L,301454
301454,L,0.742,L,301721
301721,L,0.708,L,301976
301976,L,0.731,L,302239
302239,L,0.700,L,302491
302491,L,0.689,L,302739
302739,L,0.694,L,302989
302989,L,0.722,L,303249
303249,L,0.756,L,303521
303521,L,0.767,L,303797
303797,L,0.736,L,304062
304062,L,0.703,L,304315
304315,L,0.636,V,304544
304544,V,0.789,L,304828
304828,L,0.703,L,305081
305081,L,0.714,L,305338
305338,L,0.747,L,305607
305607,L,0.764,L,305882
305882,L,0.756,L,306154
306154,L,0.731,L,306417
306417,L,0.694,L,306667
306667,L,0.719,L,306926
306926,L,0.711,L,307182
307182,L,0.719,L,307441
307441,L,0.731,L,307704
307704,L,0.756,L,307976
307976,L,0.758,L,308249
308249,L,0.756,L,308521
308521,L,0.703,L,308774
308774,L,0.686,L,309021
309021,L,0.717,L,309279
309279,L,0.717,L,309537
309537,L,0.731,L,309800
309800,L,0.744,L,310068
310068,L,0.744,L,310336
310336,L,0.744,L,310604
310604,L,0.733,L,310868
310868,L,0.689,L,311116
311116,L,0.683,L,311362
311362,L,0.717,L,311620
311620,L,0.736,L,311885
311885,L,0.736,L,312150
312150,L,0.725,L,312411
312411,L,0.742,L,312678
312678,L,0.714,L,312935
312935,L,0.717,L,313193
313193,L,0.683,L,313439
313439,L,0.678,L,313683
313683,L,0.731,L,313946
313946,L,0.753,L,314217
314217,L,0.739,L,314483
314483,L,0.728,L,314745
314745,L,0.728,L,315007
315007,L,0.717,L,315265
315265,L,0.708,L,315520
315520,L,0.692,L,315769
315769,L,0.694,L,316019
316019,L,0.756,L,316291
316291,L,0.747,L,316560
316560,L,0.744,L,316828
316828,L,0.731,L,317091
317091,L,0.714,L,317348
317348,L,0.714,L,317605
317605,L,0.722,L,317865
317865,L,0.706,L,318119
318119,L,0.714,L,318376
318376,L,0.775,L,318655
318655,L,0.753,L,318926
318926,L,0.731,L,319189
319189,L,0.722,L,319449
319449,L,0.692,L,319698
319698,L,0.714,L,319955
319955,L,0.722,L,320215
320215,L,0.711,L,320471
320471,L,0.728,L,320733
320733,L,0.778,L,321013
321013,L,0.739,L,321279
321279,L,0.703,L,321532
321532,L,0.697,L,321783
321783,L,0.692,L,322032
322032,L,0.708,L,322287
322287,L,0.719,L,322546
322546,L,0.722,L,322806
322806,L,0.731,L,323069
323069,L,0.769,L,323346
323346,L,0.728,L,323608
323608,L,0.683,L,323854
323854,L,0.689,L,324102
324102,L,0.683,L,324348
324348,L,0.717,L,324606
324606,L,0.714,L,324863
324863,L,0.733,L,325127
325127,L,0.731,L,325390
325390,L,0.758,L,325663
325663,L,0.717,L,325921
325921,L,0.686,L,326168
326168,L,0.694,L,326418
326418,L,0.686,L,326665
326665,L,0.728,L,326927
326927,L,0.742,L,327194
327194,L,0.736,L,327459
327459,L,0.725,L,327720
327720,L,0.747,L,327989
327989,L,0.700,L,328241
328241,L,0.672,L,328483
328483,L,0.683,L,328729
328729,L,0.686,L,328976
328976,L,0.733,L,329240
329240,L,0.750,L,329510
329510,L,0.725,L,329771
329771,L,0.711,L,330027
330027,L,0.586,V,330238
330238,V,0.850,L,330544
330544,L,0.664,L,330783
330783,L,0.700,L,331035
331035,L,0.706,L,331289
331289,L,0.733,L,331553
331553,L,0.747,L,331822
331822,L,0.728,L,332084
332084,L,0.692,L,332333
332333,L,0.708,L,332588
332588,L,0.683,L,332834
332834,L,0.681,L,333079
333079,L,0.683,L,333325
333325,L,0.717,L,333583
333583,L,0.739,L,333849
333849,L,0.750,L,334119
334119,L,0.722,L,334379
334379,L,0.692,L,334628
334628,L,0.694,L,334878
334878,L,0.697,L,335129
335129,L,0.694,L,335379
335379,L,0.550,V,335577
335577,V,0.881,L,335894
335894,L,0.725,L,336155
336155,L,0.756,L,336427
336427,L,0.700,L,336679
336679,L,0.683,L,336925
336925,L,0.692,L,337174
337174,L,0.717,L,337432
337432,L,0.700,L,337684
337684,L,0.703,L,337937
337937,L,0.742,L,338204
338204,L,0.728,L,338466
338466,L,0.742,L,338733
338733,L,0.703,L,338986
338986,L,0.686,L,339233
339233,L,0.694,L,339483
339483,L,0.731,L,339746
339746,L,0.722,L,340006
340006,L,0.719,L,340265
340265,L,0.756,L,340537
340537,L,0.728,L,340799
340799,L,0.728,L,341061
341061,L,0.706,L,341315
341315,L,0.692,L,341564
341564,L,0.694,L,341814
341814,L,0.750,L,342084
342084,L,0.744,L,342352
342352,L,0.728,L,342614
342614,L,0.742,L,342881
342881,L,0.722,L,343141
343141,L,0.717,L,343399
343399,L,0.706,L,343653
343653,L,0.697,L,343904
343904,L,0.703,L,344157
344157,L,0.769,L,344434
344434,L,0.758,L,344707
344707,L,0.725,L,344968
344968,L,0.728,L,345230
345230,L,0.703,L,345483
345483,L,0.722,L,345743
345743,L,0.700,L,345995
345995,L,0.700,L,346247
346247,L,0.728,L,346509
346509,L,0.783,L,346791
346791,L,0.750,L,347061
347061,L,0.722,L,347321
347321,L,0.714,L,347578
347578,L,0.689,L,347826
347826,L,0.711,L,348082
348082,L,0.697,L,348333
348333,L,0.708,L,348588
348588,L,0.739,L,348854
348854,L,0.775,L,349133
349133,L,0.736,L,349398
349398,L,0.700,L,349650
349650,L,0.708,L,349905
349905,L,0.686,L,350152
350152,L,0.711,L,350408
350408,L,0.714,L,350665
350665,L,0.731,L,350928
350928,L,0.744,L,351196
351196,L,0.772,L,351474
351474,L,0.733,L,351738
351738,L,0.694,L,351988
351988,L,0.697,L,352239
352239,L,0.700,L,352491
352491,L,0.722,L,352751
352751,L,0.731,L,353014
353014,L,0.736,L,353279
353279,L,0.753,L,353550
353550,L,0.756,L,353822
353822,L,0.714,L,354079
354079,L,0.683,L,354325
354325,L,0.703,L,354578
354578,L,0.714,L,354835
354835,L,0.744,L,355103
355103,L,0.733,L,355367
355367,L,0.728,L,355629
355629,L,0.756,L,355901
355901,L,0.725,L,356162
356162,L,0.689,L,356410
356410,L,0.681,L,356655
356655,L,0.700,L,356907
356907,L,0.714,L,357164
357164,L,0.761,L,357438
357438,L,0.744,L,357706
357706,L,0.725,L,357967
357967,L,0.758,L,358240
358240,L,0.719,L,358499
358499,L,0.697,L,358750
358750,L,0.700,L,359002
359002,L,0.725,L,359263
359263,L,0.753,L,359534
359534,L,0.778,L,359814
359814,L,0.750,L,360084
360084,L,0.722,L,360344
360344,L,0.739,L,360610
360610,L,0.711,L,360866
360866,L,0.692,L,361115
361115,L,0.706,L,361369
361369,L,0.731,L,361632
361632,L,0.767,L,361908
361908,L,0.764,L,362183
362183,L,0.736,L,362448
362448,L,0.711,L,362704
362704,L,0.739,L,362970
362970,L,0.703,L,363223
363223,L,0.697,L,363474
363474,L,0.722,L,363734
363734,L,0.739,L,364000
364000,L,0.758,L,364273
364273,L,0.747,L,364542
364542,L,0.711,L,364798
364798,L,0.692,L,365047
365047,L,0.722,L,365307
365307,L,0.692,L,365556
365556,L,0.694,L,365806
365806,L,0.736,L,366071
366071,L,0.733,L,366335
366335,L,0.744,L,366603
366603,L,0.739,L,366869
366869,L,0.703,L,367122
367122,L,0.678,L,367366
367366,L,0.711,L,367622
367622,L,0.706,L,367876
367876,L,0.714,L,368133
368133,L,0.728,L,368395
368395,L,0.742,L,368662
368662,L,0.736,L,368927
368927,L,0.733,L,369191
369191,L,0.689,L,369439
369439,L,0.683,L,369685
369685,L,0.719,L,369944
369944,L,0.736,L,370209
370209,L,0.739,L,370475
370475,L,0.725,L,370736
370736,L,0.664,V,370975
370975,V,0.814,L,371268
371268,L,0.706,L,371522
371522,L,0.694,L,371772
371772,L,0.686,L,372019
372019,L,0.725,L,372280
372280,L,0.744,L,372548
372548,L,0.744,L,372816
372816,L,0.722,L,373076
373076,L,0.731,L,373339
373339,L,0.711,L,373595
373595,L,0.706,L,373849
373849,L,0.631,V,374076
374076,V,0.747,L,374345
374345,L,0.731,L,374608
374608,L,0.764,L,374883
374883,L,0.744,L,375151
375151,L,0.719,L,375410
375410,L,0.711,L,375666
375666,L,0.689,L,375914
375914,L,0.706,L,376168
376168,L,0.697,L,376419
376419,L,0.697,L,376670
376670,L,0.744,L,376938
376938,L,0.769,L,377215
377215,L,0.736,L,377480
377480,L,0.700,L,377732
377732,L,0.703,L,377985
377985,L,0.686,L,378232
378232,L,0.706,L,378486
378486,L,0.708,L,378741
378741,L,0.714,L,378998
378998,L,0.753,L,379269
379269,L,0.767,L,379545
379545,L,0.722,L,379805
379805,L,0.686,L,380052
380052,L,0.697,L,380303
380303,L,0.694,L,380553
380553,L,0.714,L,380810
380810,L,0.725,L,381071
381071,L,0.578,V,381279
381279,V,0.919,L,381610
381610,L,0.761,L,381884
381884,L,0.728,L,382146
382146,L,0.689,L,382394
382394,L,0.697,L,382645
382645,L,0.711,L,382901
382901,L,0.736,L,383166
383166,L,0.733,L,383430
383430,L,0.731,L,383693
383693,L,0.744,L,383961
383961,L,0.736,L,384226
384226,L,0.697,L,384477
384477,L,0.683,L,384723
384723,L,0.694,L,384973
384973,L,0.711,L,385229
385229,L,0.761,L,385503
385503,L,0.739,L,385769
385769,L,0.719,L,386028
386028,L,0.739,L,386294
386294,L,0.711,L,386550
386550,L,0.686,L,386797
386797,L,0.672,L,387039
387039,L,0.703,L,387292
387292,L,0.725,L,387553
387553,L,0.750,L,387823
387823,L,0.736,L,388088
388088,L,0.711,L,388344
388344,L,0.728,L,388606
388606,L,0.706,L,388860
388860,L,0.692,L,389109
389109,L,0.686,L,389356
389356,L,0.722,L,389616
389616,L,0.750,L,389886
389886,L,0.767,L,390162
390162,L,0.733,L,390426
390426,L,0.703,L,390679
390679,L,0.719,L,390938
390938,L,0.700,L,391190
391190,L,0.697,L,391441
391441,L,0.703,L,391694
391694,L,0.611,V,391914
391914,V,0.869,L,392227
392227,L,0.756,L,392499
392499,L,0.722,L,392759
392759,L,0.683,L,393005
393005,L,0.711,L,393261
393261,L,0.706,L,393515
393515,L,0.700,L,393767
393767,L,0.708,L,394022
394022,L,0.742,L,394289
394289,L,0.597,V,394504
394504,V,0.906,L,394830
394830,L,0.694,L,395080
395080,L,0.686,L,395327
395327,L,0.717,L,395585
395585,L,0.711,L,395841
395841,L,0.706,L,396095
396095,L,0.722,L,396355
396355,L,0.739,L,396621
396621,L,0.742,L,396888
396888,L,0.736,L,397153
397153,L,0.700,L,397405
397405,L,0.681,L,397650
397650,L,0.714,L,397907
397907,L,0.722,L,398167
398167,L,0.639,V,398397
398397,V,0.833,L,398697
398697,L,0.739,L,398963
398963,L,0.742,L,399230
399230,L,0.719,L,399489
399489,L,0.692,L,399738
399738,L,0.683,L,399984
399984,L,0.714,L,400241
400241,L,0.736,L,400506
400506,L,0.750,L,400776
400776,L,0.728,L,401038
401038,L,0.733,L,401302
401302,L,0.719,L,401561
401561,L,0.717,L,401819
401819,L,0.692,L,402068
402068,L,0.692,L,402317
402317,L,0.725,L,402578
402578,L,0.761,L,402852
402852,L,0.742,L,403119
403119,L,0.719,L,403378
403378,L,0.717,L,403636
403636,L,0.692,L,403885
403885,L,0.703,L,404138
404138,L,0.692,L,404387
404387,L,0.700,L,404639
404639,L,0.731,L,404902
404902,L,0.775,L,405181
405181,L,0.731,L,405444
405444,L,0.711,L,405700
405700,L,0.706,L,405954
405954,L,0.681,L,406199
406199,L,0.706,L,406453
406453,L,0.708,L,406708
406708,L,0.717,L,406966
406966,L,0.731,L,407229
407229,L,0.772,L,407507
407507,L,0.739,L,407773
407773,L,0.514,V,407958
407958,V,0.875,L,408273
408273,L,0.683,L,408519
408519,L,0.728,L,408781
408781,L,0.722,L,409041
409041,L,0.744,L,409309
409309,L,0.736,L,409574
409574,L,0.775,L,409853
409853,L,0.728,L,410115
410115,L,0.686,L,410362
410362,L,0.694,L,410612
410612,L,0.694,L,410862
410862,L,0.731,L,411125
411125,L,0.625,V,411350
411350,V,0.853,L,411657
411657,L,0.739,L,411923
411923,L,0.772,L,412201
412201,L,0.703,L,412454
412454,L,0.681,L,412699
412699,L,0.697,L,412950
412950,L,0.697,L,413201
413201,L,0.739,L,413467
413467,L,0.739,L,413733
413733,L,0.731,L,413996
413996,L,0.733,L,414260
414260,L,0.742,L,414527
414527,L,0.683,L,414773
414773,L,0.675,L,415016
415016,L,0.692,L,415265
415265,L,0.700,L,415517
415517,L,0.739,L,415783
415783,L,0.744,L,416051
416051,L,0.728,L,416313
416313,L,0.708,L,416568
416568,L,0.725,L,416829
416829,L,0.689,L,417077
417077,L,0.675,L,417320
417320,L,0.697,L,417571
417571,L,0.714,L,417828
417828,L,0.750,L,418098
418098,L,0.742,L,418365
418365,L,0.719,L,418624
418624,L,0.697,L,418875
418875,L,0.714,L,419132
419132,L,0.689,L,419380
419380,L,0.678,L,419624
419624,L,0.703,L,419877
419877,L,0.722,L,420137
420137,L,0.653,V,420372
420372,V,0.836,L,420673
420673,L,0.714,L,420930
420930,L,0.711,L,421186
421186,L,0.722,L,421446
421446,L,0.694,L,421696
421696,L,0.692,L,421945
421945,L,0.739,L,422211
422211,L,0.731,L,422474
422474,L,0.756,L,422746
422746,L,0.722,L,423006
423006,L,0.692,L,423255
423255,L,0.692,L,423504
423504,L,0.717,L,423762
423762,L,0.700,L,424014
424014,L,0.706,L,424268
424268,L,0.744,L,424536
424536,L,0.731,L,424799
424799,L,0.744,L,425067
425067,L,0.719,L,425326
425326,L,0.689,L,425574
425574,L,0.683,L,425820
425820,L,0.728,L,426082
426082,L,0.725,L,426343
426343,L,0.714,L,426600
426600,L,0.739,L,426866
426866,L,0.733,L,427130
427130,L,0.733,L,427394
427394,L,0.694,L,427644
427644,L,0.686,L,427891
427891,L,0.697,L,428142
428142,L,0.739,L,428408
428408,L,0.733,L,428672
428672,L,0.725,L,428933
428933,L,0.736,L,429198
429198,L,0.719,L,429457
429457,L,0.722,L,429717
429717,L,0.683,L,429963
429963,L,0.686,L,430210
430210,L,0.697,L,430461
430461,L,0.753,L,430732
430732,L,0.731,L,430995
430995,L,0.719,L,431254
431254,L,0.728,L,431516
431516,L,0.697,L,431767
431767,L,0.703,L,432020
432020,L,0.703,L,432273
432273,L,0.689,L,432521
432521,L,0.697,L,432772
432772,L,0.767,L,433048
433048,L,0.744,L,433316
433316,L,0.717,L,433574
433574,L,0.719,L,433833
433833,L,0.697,L,434084
434084,L,0.703,L,434337
434337,L,0.722,L,434597
434597,L,0.703,L,434850
434850,L,0.706,L,435104
435104,L,0.772,L,435382
435382,L,0.750,L,435652
435652,L,0.719,L,435911
435911,L,0.697,L,436162
436162,L,0.697,L,436413
436413,L,0.706,L,436667
436667,L,0.717,L,436925
436925,L,0.717,L,437183
437183,L,0.719,L,437442
437442,L,0.758,L,437715
437715,L,0.742,L,437982
437982,L,0.714,L,438239
438239,L,0.686,L,438486
438486,L,0.697,L,438737
438737,L,0.708,L,438992
438992,L,0.731,L,439255
439255,L,0.725,L,439516
439516,L,0.731,L,439779
439779,L,0.756,L,440051
440051,L,0.736,L,440316
440316,L,0.706,L,440570
440570,L,0.686,L,440817
440817,L,0.697,L,441068
441068,L,0.717,L,441326
441326,L,0.750,L,441596
441596,L,0.739,L,441862
441862,L,0.722,L,442122
442122,L,0.747,L,442391
442391,L,0.722,L,442651
442651,L,0.686,L,442898
442898,L,0.672,L,443140
443140,L,0.703,L,443393
443393,L,0.717,L,443651
443651,L,0.753,L,443922
443922,L,0.722,L,444182
444182,L,0.714,L,444439
444439,L,0.744,L,444707
444707,L,0.714,L,444964
444964,L,0.689,L,445212
445212,L,0.681,L,445457
445457,L,0.719,L,445716
445716,L,0.744,L,445984
445984,L,0.764,L,446259
446259,L,0.731,L,446522
446522,L,0.708,L,446777
446777,L,0.719,L,447036
447036,L,0.703,L,447289
447289,L,0.689,L,447537
447537,L,0.692,L,447786
447786,L,0.722,L,448046
448046,L,0.756,L,448318
448318,L,0.764,L,448593
448593,L,0.725,L,448854
448854,L,0.694,L,449104
449104,L,0.719,L,449363
449363,L,0.706,L,449617
449617,L,0.697,L,449868
449868,L,0.711,L,450124
450124,L,0.731,L,450387
450387,L,0.747,L,450656
450656,L,0.761,L,450930
450930,L,0.711,L,451186
451186,L,0.675,L,451429
451429,L,0.717,L,451687
451687,L,0.694,L,451937
451937,L,0.703,L,452190
452190,L,0.731,L,452453
452453,L,0.744,L,452721
452721,L,0.753,L,452992
452992,L,0.744,L,453260
453260,L,0.703,L,453513
453513,L,0.683,L,453759
453759,L,0.728,L,454021
454021,L,0.708,L,454276
454276,L,0.711,L,454532
454532,L,0.739,L,454798
454798,L,0.742,L,455065
455065,L,0.747,L,455334
455334,L,0.714,L,455591
455591,L,0.689,L,455839
455839,L,0.686,L,456086
456086,L,0.722,L,456346
456346,L,0.719,L,456605
456605,L,0.728,L,456867
456867,L,0.739,L,457133
457133,L,0.719,L,457392
457392,L,0.733,L,457656
457656,L,0.706,L,457910
457910,L,0.683,L,458156
458156,L,0.681,L,458401
458401,L,0.736,L,458666
458666,L,0.733,L,458930
458930,L,0.719,L,459189
459189,L,0.733,L,459453
459453,L,0.717,L,459711
459711,L,0.711,L,459967
459967,L,0.700,L,460219
460219,L,0.686,L,460466
460466,L,0.689,L,460714
460714,L,0.758,L,460987
460987,L,0.742,L,461254
461254,L,0.717,L,461512
461512,L,0.731,L,461775
461775,L,0.706,L,462029
462029,L,0.703,L,462282
462282,L,0.700,L,462534
462534,L,0.697,L,462785
462785,L,0.692,L,463034
463034,L,0.756,L,463306
463306,L,0.744,L,463574
463574,L,0.719,L,463833
463833,L,0.708,L,464088
464088,L,0.692,L,464337
464337,L,0.700,L,464589
464589,L,0.708,L,464844
464844,L,0.700,L,465096
465096,L,0.706,L,465350
465350,L,0.750,L,465620
465620,L,0.744,L,465888
465888,L,0.725,L,466149
466149,L,0.686,L,466396
466396,L,0.681,L,466641
466641,L,0.692,L,466890
466890,L,0.711,L,467146
467146,L,0.697,L,467397
467397,L,0.708,L,467652
467652,L,0.742,L,467919
467919,L,0.756,L,468191
468191,L,0.711,L,468447
468447,L,0.675,L,468690
468690,L,0.689,L,468938
468938,L,0.689,L,469186
469186,L,0.717,L,469444
469444,L,0.725,L,469705
469705,L,0.731,L,469968
469968,L,0.747,L,470237
470237,L,0.756,L,470509
470509,L,0.703,L,470762
470762,L,0.675,L,471005
471005,L,0.700,L,471257
471257,L,0.697,L,471508
471508,L,0.736,L,471773
471773,L,0.742,L,472040
472040,L,0.736,L,472305
472305,L,0.731,L,472568
472568,L,0.750,L,472838
472838,L,0.700,L,473090
473090,L,0.678,L,473334
473334,L,0.700,L,473586
473586,L,0.711,L,473842
473842,L,0.644,V,474074
474074,V,0.853,L,474381
474381,L,0.733,L,474645
474645,L,0.717,L,474903
474903,L,0.733,L,475167
475167,L,0.703,L,475420
475420,L,0.669,L,475661
475661,L,0.703,L,475914
475914,L,0.722,L,476174
476174,L,0.761,L,476448
476448,L,0.736,L,476713
476713,L,0.717,L,476971
476971,L,0.703,L,477224
477224,L,0.722,L,477484
477484,L,0.689,L,477732
477732,L,0.681,L,477977
477977,L,0.717,L,478235
478235,L,0.722,L,478495
478495,L,0.756,L,478767
478767,L,0.736,L,479032
479032,L,0.700,L,479284
479284,L,0.694,L,479534
479534,L,0.719,L,479793
479793,L,0.700,L,480045
480045,L,0.694,L,480295
480295,L,0.733,L,480559
480559,L,0.733,L,480823
480823,L,0.744,L,481091
481091,L,0.728,L,481353
481353,L,0.697,L,481604
481604,L,0.683,L,481850
481850,L,0.722,L,482110
482110,L,0.700,L,482362
482362,L,0.703,L,482615
482615,L,0.739,L,482881
482881,L,0.731,L,483144
483144,L,0.742,L,483411
483411,L,0.706,L,483665
483665,L,0.686,L,483912
483912,L,0.686,L,484159
484159,L,0.722,L,484419
484419,L,0.717,L,484677
484677,L,0.711,L,484933
484933,L,0.733,L,485197
485197,L,0.728,L,485459
485459,L,0.731,L,485722
485722,L,0.689,L,485970
485970,L,0.675,L,486213
486213,L,0.689,L,486461
486461,L,0.733,L,486725
486725,L,0.719,L,486984
486984,L,0.711,L,487240
487240,L,0.733,L,487504
487504,L,0.714,L,487761
487761,L,0.719,L,488020
488020,L,0.694,L,488270
488270,L,0.678,L,488514
488514,L,0.694,L,488764
488764,L,0.747,L,489033
489033,L,0.736,L,489298
489298,L,0.717,L,489556
489556,L,0.731,L,489819
489819,L,0.708,L,490074
490074,L,0.703,L,490327
490327,L,0.692,L,490576
490576,L,0.689,L,490824
490824,L,0.694,L,491074
491074,L,0.764,L,491349
491349,L,0.747,L,491618
491618,L,0.714,L,491875
491875,L,0.714,L,492132
492132,L,0.697,L,492383
492383,L,0.708,L,492638
492638,L,0.689,L,492886
492886,L,0.692,L,493135
493135,L,0.711,L,493391
493391,L,0.772,L,493669
493669,L,0.731,L,493932
493932,L,0.706,L,494186
494186,L,0.703,L,494439
494439,L,0.678,L,494683
494683,L,0.700,L,494935
494935,L,0.703,L,495188
495188,L,0.703,L,495441
495441,L,0.722,L,495701
495701,L,0.764,L,495976
495976,L,0.731,L,496239
496239,L,0.706,L,496493
496493,L,0.692,L,496742
496742,L,0.686,L,496989
496989,L,0.700,L,497241
497241,L,0.728,L,497503
497503,L,0.722,L,497763
497763,L,0.719,L,498022
498022,L,0.758,L,498295
498295,L,0.728,L,498557
498557,L,0.700,L,498809
498809,L,0.678,L,499053
499053,L,0.689,L,499301
499301,L,0.708,L,499556
499556,L,0.739,L,499822
499822,L,0.739,L,500088
500088,L,0.717,L,500346
500346,L,0.747,L,500615
500615,L,0.733,L,500879
500879,L,0.694,L,501129
501129,L,0.664,L,501368
501368,L,0.697,L,501619
501619,L,0.714,L,501876
501876,L,0.733,L,502140
502140,L,0.728,L,502402
502402,L,0.722,L,502662
502662,L,0.731,L,502925
502925,L,0.706,L,503179
503179,L,0.683,L,503425
503425,L,0.672,L,503667
503667,L,0.700,L,503919
503919,L,0.719,L,504178
504178,L,0.753,L,504449
504449,L,0.731,L,504712
504712,L,0.725,L,504973
504973,L,0.717,L,505231
505231,L,0.722,L,505491
505491,L,0.689,L,505739
505739,L,0.681,L,505984
505984,L,0.717,L,506242
506242,L,0.728,L,506504
506504,L,0.761,L,506778
506778,L,0.742,L,507045
507045,L,0.706,L,507299
507299,L,0.697,L,507550
507550,L,0.728,L,507812
507812,L,0.703,L,508065
508065,L,0.681,L,508310
508310,L,0.739,L,508576
508576,L,0.733,L,508840
508840,L,0.753,L,509111
509111,L,0.731,L,509374
509374,L,0.694,L,509624
509624,L,0.694,L,509874
509874,L,0.725,L,510135
510135,L,0.706,L,510389
510389,L,0.703,L,510642
510642,L,0.736,L,510907
510907,L,0.658,V,511144
