t0,b0,t1,b1,sec
284154,N,0.867,N,284466
284466,N,0.856,N,284774
284774,N,0.744,N,285042
285042,N,0.883,N,285360
285360,N,0.439,A,285518
285518,A,1.114,N,285919
285919,N,0.472,A,286089
286089,A,0.797,j,286376
286376,j,1.297,j,286843
286843,j,0.525,A,287032
287032,A,1.344,j,287516
287516,j,0.683,A,287762
287762,A,0.822,j,288058
288058,j,1.264,N,288513
288513,N,0.514,A,288698
288698,A,0.697,N,288949
288949,N,0.439,N,289107
289107,N,0.578,N,289315
289315,N,0.642,N,289546
289546,N,0.606,N,289764
289764,N,0.486,N,289939
289939,N,0.483,N,290113
290113,N,0.586,N,290324
290324,N,0.528,N,290514
290514,N,0.503,N,290695
290695,N,1.078,j,291083
291083,j,1.033,j,291455
291455,j,0.994,j,291813
291813,j,0.969,j,292162
292162,j,0.928,j,292496
292496,j,0.972,j,292846
292846,j,0.978,N,293198
293198,N,0.819,N,293493
293493,N,0.803,N,293782
293782,N,0.789,N,294066
294066,N,0.817,N,294360
294360,N,0.744,N,294628
294628,N,0.825,N,294925
294925,N,0.911,N,295253
295253,N,0.808,N,295544
295544,N,0.817,N,295838
295838,N,0.814,N,296131
296131,N,0.811,N,296423
296423,N,0.783,N,296705
296705,N,0.900,N,297029
297029,N,0.881,N,297346
297346,N,0.806,N,297636
297636,N,0.914,N,297965
297965,N,0.456,A,298129
298129,A,0.681,N,298374
298374,N,0.419,N,298525
298525,N,0.464,N,298692
298692,N,0.500,N,298872
298872,N,0.450,N,299034
299034,N,0.464,N,299201
299201,N,0.450,N,299363
299363,N,0.550,N,299561
299561,N,1.225,j,300002
300002,j,1.014,j,300367
300367,j,1.075,j,300754
300754,j,1.022,j,301122
301122,j,1.089,j,301514
301514,j,1.072,N,301900
301900,N,0.464,A,302067
302067,A,0.956,j,302411
302411,j,0.525,A,302600
302600,A,0.700,N,302852
302852,N,0.953,j,303195
303195,j,0.983,j,303549
303549,j,0.986,j,303904
303904,j,0.550,A,304102
304102,A,0.383,N,304240
304240,N,0.564,N,304443
304443,N,0.464,N,304610
304610,N,0.483,N,304784
304784,N,0.992,j,305141
305141,j,0.981,j,305494
305494,j,0.942,N,305833
305833,N,0.869,N,306146
306146,N,0.850,N,306452
306452,N,0.758,N,306725
306725,N,0.783,N,307007
307007,N,0.767,N,307283
307283,N,0.739,N,307549
307549,N,0.772,N,307827
307827,N,0.861,N,308137
308137,N,0.828,N,308435
308435,N,0.728,N,308697
308697,N,0.869,N,309010
309010,N,0.769,N,309287
309287,N,0.719,N,309546
309546,N,0.900,N,309870
309870,N,0.467,A,310038
310038,A,1.156,j,310454
310454,j,0.497,A,310633
310633,A,0.425,A,310786
310786,A,0.906,N,311112
311112,N,0.450,A,311274
311274,A,0.608,A,311493
311493,A,0.572,J,311699
311699,J,0.867,N,312011
312011,N,0.464,A,312178
312178,A,0.644,N,312410
312410,N,0.503,N,312591
312591,N,0.447,N,312752
312752,N,0.481,N,312925
312925,N,0.442,N,313084
313084,N,0.469,N,313253
313253,N,1.053,j,313632
313632,j,0.903,j,313957
313957,j,1.178,j,314381
314381,j,1.272,N,314839
314839,N,0.478,A,315011
315011,A,1.267,j,315467
315467,j,0.572,A,315673
315673,A,0.547,A,315870
315870,A,1.158,N,316287
316287,N,0.506,A,316469
316469,A,0.697,N,316720
316720,N,0.450,N,316882
316882,N,0.619,N,317105
317105,N,0.442,N,317264
317264,N,0.461,N,317430
317430,N,0.406,N,317576
317576,N,0.394,N,317718
317718,N,0.403,N,317863
317863,N,0.733,N,318127
318127,N,0.400,N,318271
318271,N,0.611,N,318491
318491,N,0.589,N,318703
318703,N,0.681,N,318948
318948,N,1.236,j,319393
319393,j,1.136,j,319802
319802,j,1.031,j,320173
320173,j,0.981,j,320526
320526,j,0.475,A,320697
320697,A,1.031,j,321068
321068,j,1.003,j,321429
321429,j,0.914,N,321758
321758,N,0.933,j,322094
322094,j,0.889,N,322414
322414,N,0.761,N,322688
322688,N,0.856,N,322996
322996,N,0.786,N,323279
323279,N,0.808,N,323570
323570,N,0.794,N,323856
323856,N,0.800,N,324144
324144,N,0.744,N,324412
324412,N,0.767,N,324688
324688,N,0.764,N,324963
324963,N,0.767,N,325239
325239,N,0.878,N,325555
325555,N,0.461,A,325721
325721,A,1.092,N,326114
326114,N,0.492,A,326291
326291,A,0.661,j,326529
326529,j,0.878,N,326845
326845,N,0.428,A,326999
326999,A,0.664,N,327238
327238,N,0.450,N,327400
327400,N,0.400,N,327544
327544,N,0.394,N,327686
327686,N,0.725,N,327947
327947,N,0.989,N,328303
328303,N,1.011,N,328667
328667,N,0.850,N,328973
328973,N,0.881,N,329290
329290,N,0.900,N,329614
329614,N,0.950,N,329956
329956,N,0.856,N,330264
330264,N,0.872,N,330578
330578,N,0.844,N,330882
330882,N,0.819,N,331177
331177,N,0.831,N,331476
331476,N,0.772,N,331754
331754,N,0.475,A,331925
331925,A,1.136,N,332334
332334,N,1.042,N,332709
332709,N,0.447,A,332870
332870,A,0.683,N,333116
333116,N,0.453,N,333279
333279,N,0.381,N,333416
333416,N,0.519,N,333603
333603,N,0.414,N,333752
333752,N,0.592,N,333965
333965,N,0.492,N,334142
334142,N,0.486,N,334317
334317,N,0.464,N,334484
334484,N,0.619,N,334707
334707,N,0.394,N,334849
334849,N,0.750,N,335119
335119,N,0.536,N,335312
335312,N,0.575,N,335519
335519,N,0.767,N,335795
335795,N,0.506,N,335977
335977,N,0.481,N,336150
336150,N,0.864,N,336461
336461,N,0.589,N,336673
336673,N,0.600,N,336889
336889,N,0.558,N,337090
337090,N,1.011,j,337454
337454,j,1.014,j,337819
337819,j,1.053,j,338198
338198,j,1.247,j,338647
338647,j,1.119,j,339050
339050,j,1.061,j,339432
339432,j,1.031,N,339803
339803,N,1.006,N,340165
340165,N,0.833,N,340465
340465,N,0.844,N,340769
340769,N,0.781,N,341050
341050,N,0.914,N,341379
341379,N,0.769,N,341656
341656,N,0.786,N,341939
341939,N,0.783,N,342221
342221,N,0.814,N,342514
342514,N,0.800,N,342802
342802,N,1.219,N,343241
343241,N,1.208,j,343676
343676,j,1.028,N,344046
344046,N,0.444,A,344206
344206,A,1.125,j,344611
344611,j,0.494,N,344789
344789,N,0.378,N,344925
344925,N,0.608,N,345144
345144,N,0.472,N,345314
345314,N,0.497,N,345493
345493,N,0.456,N,345657
345657,N,0.439,N,345815
345815,N,0.456,N,345979
345979,N,0.431,N,346134
346134,N,0.447,N,346295
346295,N,0.494,N,346473
346473,N,0.672,N,346715
346715,N,0.503,N,346896
346896,N,1.369,j,347389
347389,j,1.114,j,347790
347790,j,1.139,j,348200
348200,j,1.217,N,348638
348638,N,0.472,A,348808
348808,A,0.686,N,349055
349055,N,0.586,N,349266
349266,N,0.511,N,349450
349450,N,0.497,N,349629
349629,N,0.719,N,349888
349888,N,0.942,N,350227
350227,N,0.550,N,350425
350425,N,0.522,N,350613
350613,N,0.581,N,350822
350822,N,0.431,N,350977
350977,N,0.633,N,351205
351205,N,0.558,N,351406
351406,N,0.594,N,351620
351620,N,0.614,N,351841
351841,N,0.464,N,352008
352008,N,0.614,N,352229
352229,N,0.489,N,352405
352405,N,0.572,N,352611
352611,N,0.608,N,352830
352830,N,0.622,N,353054
353054,N,0.658,N,353291
353291,N,0.431,N,353446
353446,N,0.514,N,353631
353631,N,0.658,N,353868
353868,N,0.519,N,354055
354055,N,0.606,N,354273
354273,N,0.728,N,354535
354535,N,0.475,N,354706
354706,N,0.569,N,354911
354911,N,0.436,N,355068
355068,N,0.681,N,355313
355313,N,1.214,N,355750
355750,N,0.703,N,356003
356003,N,0.581,N,356212
356212,N,0.514,N,356397
356397,N,0.797,N,356684
356684,N,0.803,N,356973
356973,N,0.539,N,357167
357167,N,0.703,N,357420
357420,N,0.561,N,357622
357622,N,0.836,N,357923
357923,N,0.731,N,358186
358186,N,0.658,N,358423
358423,N,0.753,N,358694
358694,N,0.558,N,358895
358895,N,0.633,N,359123
359123,N,0.650,N,359357
359357,N,0.714,N,359614
359614,N,0.561,N,359816
359816,N,0.592,N,360029
360029,N,0.856,N,360337
360337,N,0.611,N,360557
360557,N,0.517,N,360743
360743,N,0.414,N,360892
360892,N,0.411,N,361040
361040,N,0.369,N,361173
361173,N,0.581,N,361382
361382,N,0.489,N,361558
361558,N,0.739,N,361824
361824,N,0.578,N,362032
362032,N,0.478,N,362204
362204,N,0.458,N,362369
362369,N,0.417,N,362519
362519,N,0.439,N,362677
362677,N,0.497,N,362856
362856,N,0.617,N,363078
363078,N,0.706,N,363332
363332,N,0.633,N,363560
363560,N,0.742,N,363827
363827,N,0.736,N,364092
364092,N,0.603,N,364309
364309,N,0.444,N,364469
364469,N,0.428,N,364623
364623,N,0.383,N,364761
364761,N,0.614,N,364982
364982,N,0.881,N,365299
365299,N,0.442,N,365458
365458,N,0.617,N,365680
365680,N,0.633,N,365908
365908,N,0.519,N,366095
366095,N,0.708,N,366350
366350,N,0.533,N,366542
366542,N,0.689,N,366790
366790,N,0.583,N,367000
367000,N,0.711,N,367256
367256,N,0.797,N,367543
367543,N,0.697,N,367794
367794,N,0.475,N,367965
367965,N,0.628,N,368191
368191,N,0.550,N,368389
368389,N,0.547,N,368586
368586,N,0.628,N,368812
368812,N,0.578,N,369020
369020,N,0.828,N,369318
369318,N,0.492,N,369495
369495,N,0.397,N,369638
369638,N,0.814,N,369931
369931,N,0.436,N,370088
370088,N,0.381,N,370225
370225,N,0.822,N,370521
370521,N,0.714,N,370778
370778,N,0.439,N,370936
370936,N,0.422,N,371088
371088,N,0.472,N,371258
371258,N,0.458,N,371423
371423,N,0.406,N,371569
371569,N,0.622,N,371793
371793,N,0.494,N,371971
371971,N,0.517,N,372157
372157,N,0.597,N,372372
372372,N,0.453,N,372535
372535,N,0.408,N,372682
372682,N,0.711,N,372938
372938,N,0.431,N,373093
373093,N,0.731,N,373356
373356,N,0.572,N,373562
373562,N,0.528,N,373752
373752,N,0.411,N,373900
373900,N,0.419,N,374051
374051,N,0.731,N,374314
374314,N,0.633,N,374542
374542,N,0.669,N,374783
374783,N,0.856,N,375091
375091,N,0.844,N,375395
375395,N,0.519,N,375582
375582,N,0.819,N,375877
375877,N,0.614,N,376098
376098,N,0.500,N,376278
376278,N,0.594,N,376492
376492,N,0.489,N,376668
376668,N,0.397,N,376811
376811,N,0.411,N,376959
376959,N,0.950,N,377301
377301,N,0.697,N,377552
377552,N,0.458,N,377717
377717,N,0.758,N,377990
377990,N,0.719,N,378249
378249,N,0.656,N,378485
378485,N,0.400,N,378629
378629,N,0.406,N,378775
378775,N,0.747,N,379044
379044,N,0.503,N,379225
379225,N,0.478,N,379397
379397,N,0.631,N,379624
379624,N,0.997,N,379983
379983,N,0.656,N,380219
380219,N,0.656,N,380455
380455,N,0.431,N,380610
380610,N,0.589,N,380822
380822,N,0.386,N,380961
380961,N,0.800,N,381249
381249,N,0.803,N,381538
381538,N,0.492,N,381715
381715,N,0.417,N,381865
381865,N,0.519,N,382052
382052,N,0.581,N,382261
382261,N,0.453,N,382424
382424,N,0.639,N,382654
382654,N,0.586,N,382865
382865,N,0.744,N,383133
383133,N,0.725,N,383394
383394,N,0.639,N,383624
383624,N,0.425,N,383777
383777,N,0.378,N,383913
383913,N,0.550,N,384111
384111,N,0.400,N,384255
384255,N,0.414,N,384404
384404,N,0.717,N,384662
384662,N,0.722,N,384922
384922,N,0.572,N,385128
385128,N,0.428,N,385282
385282,N,0.617,N,385504
385504,N,0.467,N,385672
385672,N,0.414,N,385821
385821,N,0.428,N,385975
385975,N,0.719,N,386234
386234,N,0.489,N,386410
386410,N,0.644,N,386642
386642,N,0.725,N,386903
386903,N,0.561,N,387105
387105,N,1.258,j,387558
387558,j,1.272,j,388016
388016,j,0.536,A,388209
388209,A,0.914,N,388538
388538,N,1.111,j,388938
388938,j,0.489,A,389114
389114,A,1.142,j,389525
389525,j,0.458,A,389690
389690,A,1.256,j,390142
390142,j,0.486,A,390317
390317,A,1.206,j,390751
390751,j,1.153,j,391166
391166,j,1.047,j,391543
391543,j,1.003,j,391904
391904,j,0.439,A,392062
392062,A,1.017,N,392428
392428,N,1.017,N,392794
392794,N,0.747,N,393063
393063,N,0.833,N,393363
393363,N,0.739,N,393629
393629,N,0.758,N,393902
393902,N,0.794,N,394188
394188,N,0.800,N,394476
394476,N,0.850,N,394782
394782,N,0.844,N,395086
395086,N,0.778,N,395366
395366,N,0.772,N,395644
395644,N,0.850,N,395950
395950,N,0.761,N,396224
396224,N,0.828,N,396522
396522,N,0.856,N,396830
396830,N,0.803,N,397119
397119,N,0.811,N,397411
397411,N,0.819,N,397706
397706,N,0.694,N,397956
397956,N,0.839,N,398258
398258,N,0.772,N,398536
398536,N,0.839,N,398838
398838,N,0.819,N,399133
399133,N,0.853,N,399440
399440,N,0.778,N,399720
399720,N,0.786,N,400003
400003,N,0.725,N,400264
400264,N,0.856,N,400572
400572,N,0.800,N,400860
400860,N,0.811,N,401152
401152,N,0.836,N,401453
401453,N,0.819,N,401748
401748,N,0.747,N,402017
402017,N,0.856,N,402325
402325,N,0.750,N,402595
402595,N,0.842,N,402898
402898,N,0.756,N,403170
403170,N,0.439,A,403328
403328,A,1.217,j,403766
403766,j,0.489,A,403942
403942,A,1.056,N,404322
404322,N,0.642,N,404553
404553,N,0.939,N,404891
404891,N,0.739,N,405157
405157,N,0.431,A,405312
405312,A,1.122,N,405716
405716,N,0.711,N,405972
405972,N,0.872,N,406286
406286,N,0.811,N,406578
406578,N,0.828,N,406876
406876,N,0.419,A,407027
407027,A,1.072,N,407413
407413,N,0.483,A,407587
407587,A,0.992,N,407944
407944,N,0.883,N,408262
408262,N,0.825,N,408559
408559,N,0.825,N,408856
408856,N,0.792,N,409141
409141,N,0.878,N,409457
409457,N,0.872,N,409771
409771,N,0.869,N,410084
410084,N,0.769,N,410361
410361,N,0.847,N,410666
410666,N,0.722,N,410926
410926,N,0.847,N,411231
411231,N,0.742,N,411498
411498,N,1.344,N,411982
411982,N,1.083,N,412372
412372,N,0.458,A,412537
412537,A,1.006,N,412899
412899,N,0.881,N,413216
413216,N,0.803,N,413505
413505,N,0.453,A,413668
413668,A,1.075,N,414055
414055,N,0.689,N,414303
414303,N,1.111,N,414703
414703,N,0.964,N,415050
415050,N,0.431,A,415205
415205,A,1.028,N,415575
415575,N,0.481,A,415748
415748,A,1.022,N,416116
416116,N,0.503,A,416297
416297,A,1.006,N,416659
416659,N,0.467,A,416827
416827,A,1.056,j,417207
417207,j,0.625,A,417432
417432,A,1.125,N,417837
417837,N,0.767,A,418113
418113,A,1.239,N,418559
418559,N,0.497,A,418738
418738,A,0.986,N,419093
419093,N,0.472,A,419263
419263,A,1.031,N,419634
419634,N,0.461,A,419800
419800,A,0.975,N,420151
420151,N,0.483,A,420325
420325,A,1.094,N,420719
420719,N,0.472,A,420889
420889,A,1.053,N,421268
421268,N,0.478,A,421440
421440,A,0.967,N,421788
421788,N,0.442,A,421947
421947,A,1.061,N,422329
422329,N,0.497,A,422508
422508,A,1.019,N,422875
422875,N,0.481,A,423048
423048,A,0.697,j,423299
423299,j,1.156,j,423715
423715,j,1.086,j,424106
424106,j,0.586,A,424317
424317,A,0.453,A,424480
424480,A,0.972,N,424830
424830,N,0.497,A,425009
425009,A,0.942,N,425348
425348,N,0.489,A,425524
425524,A,1.006,j,425886
425886,j,0.475,A,426057
426057,A,0.950,N,426399
426399,N,0.486,A,426574
426574,A,1.003,j,426935
426935,j,0.617,A,427157
427157,A,0.994,j,427515
427515,j,0.631,A,427742
427742,A,0.944,j,428082
428082,j,0.481,A,428255
428255,A,0.886,j,428574
428574,j,0.544,A,428770
428770,A,0.972,j,429120
429120,j,0.622,A,429344
429344,A,0.406,A,429490
429490,A,0.858,j,429799
429799,j,0.567,A,430003
430003,A,0.864,j,430314
430314,j,0.589,A,430526
430526,A,0.900,j,430850
430850,j,0.556,A,431050
431050,A,0.961,j,431396
431396,j,0.581,A,431605
431605,A,0.944,j,431945
431945,j,0.558,A,432146
432146,A,0.925,j,432479
432479,j,0.514,A,432664
432664,A,0.906,j,432990
432990,j,0.553,A,433189
433189,A,0.400,A,433333
433333,A,0.950,j,433675
433675,j,0.581,A,433884
433884,A,0.947,j,434225
434225,j,0.467,A,434393
434393,A,0.925,j,434726
434726,j,0.508,A,434909
434909,A,1.031,j,435280
435280,j,0.494,A,435458
435458,A,1.086,N,435849
435849,N,0.461,A,436015
436015,A,1.011,N,436379
436379,N,0.483,A,436553
436553,A,0.953,N,436896
436896,N,0.439,A,437054
437054,A,1.022,N,437422
437422,N,0.486,A,437597
437597,A,1.042,N,437972
437972,N,0.469,A,438141
438141,A,1.025,N,438510
438510,N,0.461,A,438676
438676,A,1.003,N,439037
439037,N,0.442,A,439196
439196,A,0.322,N,439312
439312,N,0.697,N,439563
439563,N,0.469,N,439732
439732,N,0.583,N,439942
439942,N,0.514,N,440127
440127,N,0.842,N,440430
440430,N,0.469,N,440599
440599,N,0.375,N,440734
440734,N,0.750,N,441004
441004,N,0.547,N,441201
441201,N,0.442,N,441360
441360,N,0.450,N,441522
441522,N,0.492,N,441699
441699,N,1.058,j,442080
442080,j,0.928,j,442414
442414,j,1.067,j,442798
442798,j,1.119,j,443201
443201,j,1.117,j,443603
443603,j,1.133,j,444011
444011,j,0.619,A,444234
444234,A,1.161,N,444652
444652,N,0.478,A,444824
444824,A,0.517,A,445010
445010,A,1.125,N,445415
445415,N,0.447,A,445576
445576,A,0.533,A,445768
445768,A,1.122,N,446172
446172,N,0.469,A,446341
446341,A,0.725,N,446602
446602,N,0.453,N,446765
446765,N,0.475,N,446936
446936,N,0.411,N,447084
447084,N,0.425,N,447237
447237,N,0.450,N,447399
447399,N,0.436,N,447556
447556,N,0.422,N,447708
447708,N,0.508,N,447891
447891,N,1.356,j,448379
448379,j,1.003,j,448740
448740,j,1.331,j,449219
449219,j,1.308,N,449690
449690,N,0.458,A,449855
449855,A,0.531,A,450046
450046,A,1.269,N,450503
450503,N,0.500,A,450683
450683,A,0.739,j,450949
450949,j,1.128,N,451355
451355,N,0.475,A,451526
451526,A,0.692,A,451775
451775,A,1.044,N,452151
452151,N,0.442,A,452310
452310,A,0.750,N,452580
452580,N,0.542,N,452775
452775,N,0.617,N,452997
452997,N,0.428,N,453151
453151,N,0.419,N,453302
453302,N,0.417,N,453452
453452,N,0.669,N,453693
453693,N,0.497,N,453872
453872,N,0.414,N,454021
454021,N,0.553,N,454220
454220,N,0.419,N,454371
454371,N,0.433,N,454527
454527,N,0.469,N,454696
454696,N,1.278,j,455156
455156,j,1.122,j,455560
455560,j,1.175,j,455983
455983,j,1.097,j,456378
456378,j,1.047,j,456755
456755,j,1.064,j,457138
457138,j,1.056,j,457518
457518,j,0.553,A,457717
457717,A,0.942,j,458056
458056,j,0.569,A,458261
458261,A,0.375,A,458396
458396,A,0.561,A,458598
458598,A,0.900,j,458922
458922,j,0.947,j,459263
459263,j,0.603,N,459480
459480,N,0.417,N,459630
459630,N,0.389,N,459770
459770,N,0.508,N,459953
459953,N,0.492,N,460130
460130,N,0.492,N,460307
460307,N,0.519,N,460494
460494,N,0.450,N,460656
460656,N,0.472,N,460826
460826,N,0.353,N,460953
460953,N,0.428,N,461107
461107,N,0.619,j,461330
461330,j,0.775,j,461609
461609,j,0.844,j,461913
461913,j,0.911,j,462241
462241,j,0.908,j,462568
462568,j,0.794,j,462854
462854,j,0.406,A,463000
463000,A,0.419,A,463151
463151,A,0.644,N,463383
463383,N,0.667,N,463623
463623,N,0.425,A,463776
463776,A,0.708,N,464031
464031,N,0.908,j,464358
464358,j,0.892,j,464679
464679,j,0.844,N,464983
464983,N,0.756,N,465255
465255,N,0.808,N,465546
465546,N,0.789,N,465830
465830,N,0.811,N,466122
466122,N,0.422,A,466274
466274,A,0.361,A,466404
466404,A,0.431,A,466559
466559,A,0.478,A,466731
466731,A,0.858,j,467040
467040,j,0.911,j,467368
467368,j,0.933,j,467704
467704,j,0.931,j,468039
468039,j,0.831,N,468338
468338,N,0.400,A,468482
468482,A,0.372,A,468616
468616,A,0.961,j,468962
468962,j,0.861,N,469272
469272,N,0.417,A,469422
469422,A,0.328,A,469540
469540,A,0.450,A,469702
469702,A,0.781,N,469983
469983,N,0.803,N,470272
470272,N,0.875,N,470587
470587,N,0.753,N,470858
470858,N,0.767,N,471134
471134,N,0.767,N,471410
471410,N,0.706,N,471664
471664,N,0.808,N,471955
471955,N,0.453,A,472118
472118,A,1.156,j,472534
472534,j,0.469,A,472703
472703,A,0.708,N,472958
472958,N,0.439,A,473116
473116,A,0.389,A,473256
473256,A,1.022,N,473624
473624,N,0.439,A,473782
473782,A,0.508,A,473965
473965,A,1.047,N,474342
474342,N,0.469,A,474511
474511,A,0.556,A,474711
474711,A,1.061,j,475093
475093,j,0.550,A,475291
475291,A,1.042,j,475666
475666,j,0.669,A,475907
475907,A,0.386,A,476046
476046,A,1.036,j,476419
476419,j,0.511,A,476603
476603,A,0.381,A,476740
476740,A,0.508,A,476923
476923,A,0.497,A,477102
477102,A,0.858,N,477411
477411,N,0.850,N,477717
477717,N,0.769,N,477994
477994,N,0.897,N,478317
478317,N,0.447,A,478478
478478,A,0.403,N,478623
478623,N,0.411,N,478771
478771,N,0.522,N,478959
478959,N,0.611,N,479179
479179,N,0.369,N,479312
479312,N,0.464,N,479479
479479,N,0.703,N,479732
479732,N,0.431,N,479887
479887,N,0.428,N,480041
480041,N,0.856,j,480349
480349,j,0.947,j,480690
480690,j,1.039,j,481064
481064,j,0.958,N,481409
481409,N,0.922,N,481741
481741,N,0.989,N,482097
482097,N,0.833,N,482397
482397,N,0.414,A,482546
482546,A,0.400,N,482690
482690,N,0.389,N,482830
482830,N,0.514,N,483015
483015,N,0.581,N,483224
483224,N,0.706,N,483478
483478,N,0.472,N,483648
483648,N,0.514,N,483833
483833,N,0.489,N,484009
484009,N,0.422,N,484161
484161,N,0.447,N,484322
484322,N,0.428,N,484476
484476,N,0.986,N,484831
484831,N,0.983,j,485185
485185,j,1.133,j,485593
485593,j,0.969,N,485942
485942,N,1.225,N,486383
486383,N,1.200,N,486815
486815,N,0.456,A,486979
486979,A,1.183,j,487405
487405,j,0.511,A,487589
487589,A,0.864,N,487900
487900,N,0.450,A,488062
488062,A,0.617,N,488284
488284,N,0.467,N,488452
488452,N,0.461,N,488618
488618,N,0.419,N,488769
488769,N,0.392,N,488910
488910,N,0.806,N,489200
489200,N,0.753,N,489471
489471,N,0.536,N,489664
489664,N,0.431,N,489819
489819,N,0.475,N,489990
489990,N,1.181,j,490415
490415,j,0.897,j,490738
490738,j,1.036,j,491111
491111,j,1.267,j,491567
491567,j,1.269,j,492024
492024,j,1.142,N,492435
492435,N,0.469,A,492604
492604,A,1.039,j,492978
492978,j,0.464,A,493145
493145,A,0.753,N,493416
493416,N,0.458,A,493581
493581,A,0.739,N,493847
493847,N,0.547,N,494044
494044,N,0.511,N,494228
494228,N,0.408,N,494375
494375,N,0.633,N,494603
494603,N,0.597,N,494818
494818,N,0.472,N,494988
494988,N,0.531,N,495179
495179,N,0.453,N,495342
495342,N,0.550,N,495540
495540,N,0.400,N,495684
495684,N,1.044,j,496060
496060,j,1.017,j,496426
496426,j,0.989,N,496782
496782,N,1.214,N,497219
497219,N,1.247,N,497668
497668,N,1.056,N,498048
498048,N,0.469,A,498217
498217,A,0.625,N,498442
498442,N,0.453,N,498605
498605,N,0.431,N,498760
498760,N,0.450,N,498922
498922,N,0.458,N,499087
499087,N,0.439,N,499245
499245,N,0.631,N,499472
499472,N,0.575,N,499679
499679,N,0.472,N,499849
499849,N,1.108,N,500248
500248,N,1.064,j,500631
500631,j,1.306,N,501101
501101,N,1.247,N,501550
501550,N,1.006,N,501912
501912,N,0.919,N,502243
502243,N,1.044,N,502619
502619,N,0.458,A,502784
502784,A,1.147,N,503197
503197,N,1.006,N,503559
503559,N,0.442,A,503718
503718,A,0.667,N,503958
503958,N,0.397,N,504101
504101,N,0.553,N,504300
504300,N,0.422,N,504452
504452,N,1.169,N,504873
504873,N,0.919,N,505204
505204,N,0.892,N,505525
505525,N,0.839,N,505827
505827,N,0.814,N,506120
506120,N,0.831,N,506419
506419,N,0.850,N,506725
506725,N,0.833,N,507025
507025,N,0.764,N,507300
507300,N,0.869,N,507613
507613,N,0.425,A,507766
507766,A,1.078,j,508154
508154,j,1.072,N,508540
508540,N,0.478,A,508712
508712,A,0.694,N,508962
508962,N,0.439,N,509120
509120,N,0.547,N,509317
509317,N,0.506,N,509499
509499,N,0.506,N,509681
509681,N,0.592,N,509894
509894,N,0.978,j,510246
510246,j,0.989,j,510602
510602,j,1.067,N,510986
510986,N,0.828,N,511284
511284,N,0.817,N,511578
511578,N,0.839,N,511880
511880,N,0.792,N,512165
512165,N,0.761,N,512439
512439,N,0.742,N,512706
512706,N,0.864,N,513017
513017,N,0.844,N,513321
513321,N,0.778,N,513601
513601,N,0.889,N,513921
513921,N,0.439,A,514079
514079,A,0.711,A,514335
514335,A,1.361,N,514825
514825,N,0.733,A,515089
515089,A,1.228,N,515531
515531,N,0.492,A,515708
515708,A,0.697,j,515959
515959,j,1.186,j,516386
516386,j,0.986,N,516741
516741,N,0.436,A,516898
516898,A,0.592,N,517111
517111,N,0.436,N,517268
517268,N,0.569,N,517473
517473,N,0.636,j,517702
517702,j,0.864,N,518013
518013,N,1.167,j,518433
518433,j,1.144,j,518845
518845,j,0.489,A,519021
519021,A,0.714,j,519278
519278,j,1.228,j,519720
519720,j,1.189,j,520148
520148,j,0.567,N,520352
520352,N,0.422,N,520504
520504,N,0.439,N,520662
520662,N,1.003,N,521023
521023,N,1.111,j,521423
521423,j,0.519,A,521610
521610,A,0.569,A,521815
521815,A,1.131,N,522222
522222,N,0.475,A,522393
522393,A,0.506,N,522575
522575,N,0.622,N,522799
522799,N,0.458,N,522964
522964,N,0.403,N,523109
523109,N,0.400,N,523253
523253,N,0.400,N,523397
523397,N,0.644,N,523629
523629,N,1.369,j,524122
524122,j,1.292,j,524587
524587,j,1.206,j,525021
525021,j,1.094,j,525415
525415,j,0.569,A,525620
525620,A,0.422,A,525772
525772,A,1.039,N,526146
526146,N,0.494,A,526324
526324,A,1.094,j,526718
526718,j,0.639,N,526948
526948,N,0.422,N,527100
527100,N,0.558,N,527301
527301,N,0.464,N,527468
527468,N,0.575,N,527675
527675,N,0.372,N,527809
527809,N,0.436,N,527966
527966,N,0.383,N,528104
528104,N,0.733,N,528368
528368,N,1.150,N,528782
528782,N,1.089,j,529174
529174,j,0.456,A,529338
529338,A,0.703,N,529591
529591,N,0.414,N,529740
529740,N,0.519,N,529927
529927,N,1.236,j,530372
530372,j,1.172,j,530794
530794,j,1.172,j,531216
531216,j,1.072,j,531602
531602,j,1.036,j,531975
531975,j,1.000,j,532335
532335,j,0.950,N,532677
532677,N,0.461,A,532843
532843,A,0.378,N,532979
532979,N,0.525,N,533168
533168,N,0.544,N,533364
533364,N,0.464,N,533531
533531,N,0.547,N,533728
533728,N,0.481,N,533901
533901,N,0.442,N,534060
534060,N,0.492,N,534237
534237,N,0.544,N,534433
534433,N,0.497,N,534612
534612,N,0.883,j,534930
534930,j,0.978,j,535282
535282,j,1.033,j,535654
535654,j,0.925,N,535987
535987,N,0.914,N,536316
536316,N,0.833,N,536616
536616,N,0.847,N,536921
536921,N,0.856,N,537229
537229,N,0.811,N,537521
537521,N,0.947,N,537862
537862,N,0.764,N,538137
538137,N,0.786,N,538420
538420,N,0.767,N,538696
538696,N,0.817,N,538990
538990,N,0.453,A,539153
539153,A,0.361,A,539283
539283,A,0.483,N,539457
539457,N,0.383,N,539595
539595,N,0.367,N,539727
539727,N,0.553,N,539926
539926,N,0.647,N,540159
540159,N,0.514,N,540344
