t0,b0,t1,b1,sec
216159,N,0.750,N,216429
216429,N,0.625,N,216654
216654,N,0.394,N,216796
216796,N,0.556,N,216996
216996,N,0.353,V,217123
217123,V,0.417,N,217273
217273,N,0.564,N,217476
217476,N,0.686,N,217723
217723,N,0.642,N,217954
217954,N,0.664,N,218193
218193,N,0.625,N,218418
218418,N,0.458,N,218583
218583,N,0.656,N,218819
218819,N,0.439,N,218977
218977,N,0.617,N,219199
219199,N,0.697,N,219450
219450,N,0.378,V,219586
219586,V,0.758,N,219859
219859,N,0.700,N,220111
220111,N,0.725,N,220372
220372,N,0.669,N,220613
220613,N,0.392,V,220754
220754,V,0.322,V,220870
220870,V,0.417,N,221020
221020,N,0.522,N,221208
221208,N,0.617,N,221430
221430,N,0.439,N,221588
221588,N,0.600,N,221804
221804,N,0.744,N,222072
222072,N,0.483,N,222246
222246,N,0.731,N,222509
222509,N,0.756,N,222781
222781,N,0.378,V,222917
222917,V,0.331,V,223036
223036,V,0.858,N,223345
223345,N,0.400,V,223489
223489,V,0.581,N,223698
223698,N,0.536,N,223891
223891,N,0.556,N,224091
224091,N,0.686,N,224338
224338,N,0.592,N,224551
224551,N,0.539,N,224745
224745,N,0.667,N,224985
224985,N,0.633,N,225213
225213,N,1.172,N,225635
225635,N,0.414,V,225784
225784,V,0.964,N,226131
226131,N,0.675,N,226374
226374,N,0.378,V,226510
226510,V,0.322,V,226626
226626,V,0.447,N,226787
226787,N,0.333,V,226907
226907,V,0.786,N,227190
227190,N,0.531,N,227381
227381,N,0.436,N,227538
227538,N,0.778,N,227818
227818,N,0.369,V,227951
227951,V,0.669,N,228192
228192,N,0.339,V,228314
228314,V,0.678,N,228558
228558,N,0.733,N,228822
228822,N,0.753,N,229093
229093,N,0.408,N,229240
229240,N,0.547,N,229437
229437,N,0.367,V,229569
229569,V,0.694,N,229819
229819,N,0.619,N,230042
230042,N,0.511,N,230226
230226,N,0.294,N,230332
230332,N,0.442,N,230491
230491,N,0.706,N,230745
230745,N,0.369,V,230878
230878,V,0.294,V,230984
230984,V,0.350,V,231110
231110,V,0.381,V,231247
231247,V,0.631,N,231474
231474,N,0.561,N,231676
231676,N,0.889,N,231996
231996,N,0.575,N,232203
232203,N,0.336,N,232324
232324,N,0.419,N,232475
232475,N,0.897,N,232798
232798,N,0.397,V,232941
232941,V,0.706,N,233195
233195,N,0.647,N,233428
233428,N,0.600,N,233644
233644,N,0.436,N,233801
233801,N,0.658,N,234038
234038,N,0.381,V,234175
234175,V,0.356,N,234303
234303,N,0.367,N,234435
234435,N,0.714,N,234692
234692,N,0.392,V,234833
234833,V,0.769,N,235110
235110,N,0.539,N,235304
235304,N,0.697,N,235555
235555,N,0.686,N,235802
235802,N,0.814,N,236095
236095,N,0.367,V,236227
236227,V,0.364,V,236358
236358,V,0.961,N,236704
236704,N,0.789,N,236988
236988,N,0.747,N,237257
237257,N,0.539,N,237451
237451,N,0.578,N,237659
237659,N,0.658,N,237896
237896,N,0.806,N,238186
238186,N,0.558,N,238387
238387,N,0.383,N,238525
238525,N,0.647,N,238758
238758,N,0.800,N,239046
239046,N,0.653,N,239281
239281,N,0.500,N,239461
239461,N,0.558,N,239662
239662,N,0.747,N,239931
239931,N,0.719,N,240190
240190,N,0.375,V,240325
240325,V,0.550,N,240523
240523,N,0.639,N,240753
240753,N,0.369,V,240886
240886,V,0.775,N,241165
241165,N,0.653,N,241400
241400,N,0.369,V,241533
241533,V,0.431,N,241688
241688,N,0.719,N,241947
241947,N,0.875,N,242262
242262,N,1.022,N,242630
242630,N,0.744,N,242898
242898,N,0.731,N,243161
243161,N,0.692,N,243410
243410,N,0.575,N,243617
243617,N,0.353,N,243744
243744,N,0.356,N,243872
243872,N,0.714,N,244129
244129,N,0.508,N,244312
244312,N,0.867,N,244624
244624,N,0.719,N,244883
244883,N,0.617,N,245105
245105,N,0.653,N,245340
245340,N,0.706,N,245594
245594,N,0.456,N,245758
245758,N,0.825,N,246055
246055,N,0.586,N,246266
246266,N,0.442,N,246425
246425,N,0.633,N,246653
246653,N,0.425,N,246806
246806,N,0.564,N,247009
247009,N,0.589,N,247221
247221,N,0.750,N,247491
247491,N,0.381,V,247628
247628,V,0.786,N,247911
247911,N,0.608,N,248130
248130,N,0.408,N,248277
248277,N,0.414,N,248426
248426,N,0.856,N,248734
248734,N,0.697,N,248985
248985,N,0.344,V,249109
249109,V,0.692,N,249358
249358,N,0.403,N,249503
249503,N,0.644,N,249735
249735,N,0.614,N,249956
249956,N,0.647,N,250189
250189,N,0.469,N,250358
250358,N,0.439,N,250516
250516,N,0.528,N,250706
250706,N,0.408,N,250853
250853,N,0.372,N,250987
250987,N,0.508,N,251170
251170,N,0.433,N,251326
251326,N,0.392,N,251467
251467,N,0.575,N,251674
251674,N,0.336,V,251795
251795,V,0.544,N,251991
251991,N,0.689,N,252239
252239,N,0.536,N,252432
252432,N,0.411,N,252580
252580,N,0.369,N,252713
252713,N,0.661,N,252951
252951,N,0.394,V,253093
253093,V,0.564,N,253296
253296,N,0.550,N,253494
253494,N,0.714,N,253751
253751,N,0.639,N,253981
253981,N,0.375,N,254116
254116,N,0.372,N,254250
254250,N,0.733,N,254514
254514,N,0.919,N,254845
254845,N,0.469,V,255014
255014,V,0.706,N,255268
255268,N,0.725,N,255529
255529,N,0.347,V,255654
255654,V,0.311,V,255766
255766,V,0.333,V,255886
255886,V,0.575,N,256093
256093,N,0.667,N,256333
256333,N,0.817,N,256627
256627,N,0.464,N,256794
256794,N,0.661,N,257032
257032,N,0.397,V,257175
257175,V,0.725,N,257436
257436,N,0.392,V,257577
257577,V,0.803,N,257866
257866,N,0.419,V,258017
258017,V,0.264,V,258112
258112,V,0.503,N,258293
258293,N,0.622,N,258517
258517,N,0.347,V,258642
258642,V,0.639,N,258872
258872,N,0.361,V,259002
259002,V,0.786,N,259285
259285,N,0.589,N,259497
259497,N,0.569,N,259702
259702,N,0.403,N,259847
259847,N,0.528,N,260037
260037,N,0.547,N,260234
260234,N,0.464,N,260401
260401,N,0.519,N,260588
260588,N,0.717,N,260846
260846,N,0.422,N,260998
260998,N,0.600,N,261214
261214,N,0.425,N,261367
261367,N,0.381,N,261504
261504,N,0.681,N,261749
261749,N,0.861,N,262059
262059,N,0.350,V,262185
262185,V,0.275,V,262284
262284,V,0.494,N,262462
262462,N,0.589,N,262674
262674,N,0.425,N,262827
262827,N,0.597,N,263042
263042,N,0.578,N,263250
263250,N,0.747,N,263519
263519,N,0.619,N,263742
263742,N,0.689,N,263990
263990,N,0.383,V,264128
264128,V,0.706,N,264382
264382,N,0.544,N,264578
264578,N,0.597,N,264793
264793,N,0.536,N,264986
264986,N,0.436,N,265143
265143,N,0.333,N,265263
265263,N,0.389,N,265403
265403,N,0.494,N,265581
265581,N,0.750,N,265851
265851,N,0.681,N,266096
266096,N,0.642,N,266327
266327,N,0.611,N,266547
266547,N,0.728,N,266809
266809,N,0.350,V,266935
266935,V,0.250,V,267025
267025,V,0.353,V,267152
267152,V,0.364,V,267283
267283,V,0.667,N,267523
267523,N,0.353,V,267650
267650,V,0.719,N,267909
267909,N,0.581,N,268118
268118,N,0.731,N,268381
268381,N,0.414,N,268530
268530,N,0.853,N,268837
268837,N,0.708,N,269092
269092,N,0.350,V,269218
269218,V,0.314,V,269331
269331,V,0.344,N,269455
269455,N,0.622,N,269679
269679,N,0.564,N,269882
269882,N,0.483,N,270056
270056,N,0.619,N,270279
270279,N,0.542,N,270474
270474,N,0.558,N,270675
270675,N,0.333,V,270795
270795,V,0.364,N,270926
270926,N,0.489,N,271102
271102,N,0.750,N,271372
271372,N,0.347,V,271497
271497,V,0.353,N,271624
271624,N,0.650,N,271858
271858,N,0.386,V,271997
271997,V,0.597,N,272212
272212,N,0.836,N,272513
272513,N,0.761,N,272787
272787,N,0.369,V,272920
272920,V,0.347,V,273045
273045,V,0.311,V,273157
273157,V,0.333,V,273277
273277,V,0.706,N,273531
273531,N,0.483,N,273705
273705,N,0.686,N,273952
273952,N,0.353,V,274079
274079,V,0.650,N,274313
274313,N,0.719,N,274572
274572,N,0.606,N,274790
274790,N,0.556,N,274990
274990,N,0.664,N,275229
275229,N,0.353,V,275356
275356,V,0.308,V,275467
275467,V,0.339,N,275589
275589,N,0.419,N,275740
275740,N,0.339,V,275862
275862,V,0.800,N,276150
276150,N,0.369,V,276283
276283,V,0.556,N,276483
276483,N,0.525,N,276672
276672,N,0.597,N,276887
276887,N,0.461,N,277053
277053,N,0.536,N,277246
277246,N,0.575,N,277453
277453,N,0.614,N,277674
277674,N,0.597,N,277889
277889,N,0.386,N,278028
278028,N,0.308,N,278139
278139,N,0.372,N,278273
278273,N,0.631,N,278500
278500,N,0.661,N,278738
278738,N,0.361,V,278868
278868,V,0.383,N,279006
279006,N,0.778,N,279286
279286,N,0.400,N,279430
279430,N,0.314,N,279543
279543,N,0.531,N,279734
279734,N,0.486,N,279909
279909,N,0.625,N,280134
280134,N,0.758,N,280407
280407,N,0.644,N,280639
280639,N,0.819,N,280934
280934,N,0.514,N,281119
281119,N,0.694,N,281369
281369,N,0.378,V,281505
281505,V,0.322,V,281621
281621,V,0.350,V,281747
281747,V,0.614,N,281968
281968,N,0.644,N,282200
282200,N,0.481,N,282373
282373,N,0.375,N,282508
282508,N,0.417,N,282658
282658,N,0.458,N,282823
282823,N,0.681,N,283068
283068,N,0.469,N,283237
283237,N,0.617,N,283459
283459,N,0.431,N,283614
283614,N,0.325,N,283731
283731,N,0.375,N,283866
283866,N,0.672,N,284108
284108,N,0.622,N,284332
284332,N,0.742,N,284599
284599,N,0.728,N,284861
284861,N,0.406,N,285007
285007,N,0.356,N,285135
285135,N,0.497,N,285314
285314,N,0.492,N,285491
285491,N,0.369,N,285624
285624,N,0.361,N,285754
285754,N,0.567,N,285958
285958,N,0.406,N,286104
286104,N,0.567,N,286308
286308,N,0.678,N,286552
286552,N,0.325,V,286669
286669,V,0.364,N,286800
286800,N,0.578,N,287008
287008,N,0.339,V,287130
287130,V,0.350,V,287256
287256,V,0.631,N,287483
287483,N,0.931,N,287818
287818,N,0.364,V,287949
287949,V,0.342,V,288072
288072,V,0.647,N,288305
288305,N,0.469,N,288474
288474,N,0.742,N,288741
288741,N,0.608,N,288960
288960,N,0.294,V,289066
289066,V,0.800,N,289354
289354,N,0.439,N,289512
289512,N,0.550,N,289710
289710,N,0.800,N,289998
289998,N,0.403,N,290143
290143,N,0.656,N,290379
290379,N,0.489,N,290555
290555,N,0.469,N,290724
290724,N,0.906,N,291050
291050,N,0.367,V,291182
291182,V,0.719,N,291441
291441,N,0.850,N,291747
291747,N,0.589,N,291959
291959,N,0.497,N,292138
292138,N,0.886,N,292457
292457,N,0.483,N,292631
292631,N,0.342,N,292754
292754,N,0.294,N,292860
292860,N,0.403,N,293005
293005,N,0.761,N,293279
293279,N,0.358,V,293408
293408,V,0.553,N,293607
293607,N,0.333,N,293727
293727,N,0.583,N,293937
293937,N,0.350,V,294063
294063,V,0.383,N,294201
294201,N,0.936,N,294538
294538,N,0.381,V,294675
294675,V,0.683,N,294921
294921,N,0.594,N,295135
295135,N,0.739,N,295401
295401,N,0.408,N,295548
295548,N,0.522,N,295736
295736,N,0.700,N,295988
295988,N,0.500,N,296168
296168,N,0.389,N,296308
296308,N,0.347,N,296433
296433,N,0.344,N,296557
296557,N,0.783,N,296839
296839,N,0.408,N,296986
296986,N,0.303,N,297095
297095,N,0.378,N,297231
297231,N,0.597,N,297446
297446,N,0.583,N,297656
297656,N,0.728,N,297918
297918,N,0.711,N,298174
298174,N,0.661,N,298412
298412,N,0.411,N,298560
298560,N,0.336,N,298681
298681,N,0.328,N,298799
298799,N,0.686,N,299046
299046,N,0.681,N,299291
299291,N,0.467,N,299459
299459,N,0.439,N,299617
299617,N,0.586,N,299828
299828,N,0.811,N,300120
300120,N,0.433,N,300276
300276,N,0.617,N,300498
300498,N,0.733,N,300762
300762,N,0.575,N,300969
300969,N,0.458,N,301134
301134,N,0.614,N,301355
301355,N,0.397,N,301498
301498,N,0.356,N,301626
301626,N,0.331,N,301745
301745,N,0.411,N,301893
301893,N,0.703,N,302146
302146,N,0.400,N,302290
302290,N,0.392,N,302431
302431,N,0.617,N,302653
302653,N,0.419,V,302804
302804,V,1.011,N,303168
303168,N,0.389,V,303308
303308,V,0.594,N,303522
303522,N,0.597,N,303737
303737,N,0.331,N,303856
303856,N,0.475,N,304027
304027,N,0.553,N,304226
304226,N,0.747,N,304495
304495,N,0.567,N,304699
304699,N,0.392,N,304840
304840,N,0.511,N,305024
305024,N,0.369,N,305157
305157,N,0.622,N,305381
305381,N,0.986,N,305736
305736,N,0.692,N,305985
305985,N,0.797,N,306272
306272,N,0.944,N,306612
306612,N,0.669,N,306853
306853,N,0.489,N,307029
307029,N,0.744,N,307297
307297,N,0.369,V,307430
307430,V,0.889,N,307750
307750,N,0.653,N,307985
307985,N,1.192,N,308414
308414,N,0.472,N,308584
308584,N,0.639,N,308814
308814,N,0.889,N,309134
309134,N,0.933,N,309470
309470,N,1.019,N,309837
309837,N,0.442,N,309996
309996,N,0.372,N,310130
310130,N,0.347,N,310255
310255,N,0.644,N,310487
310487,N,0.725,N,310748
310748,N,0.844,N,311052
311052,N,0.683,N,311298
311298,N,0.650,N,311532
311532,N,0.797,N,311819
311819,N,0.572,N,312025
312025,N,0.581,N,312234
312234,N,0.533,N,312426
312426,N,0.539,N,312620
312620,N,0.758,N,312893
312893,N,0.381,V,313030
313030,V,0.311,V,313142
313142,V,0.378,N,313278
313278,N,0.367,N,313410
313410,N,0.564,N,313613
313613,N,0.783,N,313895
313895,N,0.619,N,314118
314118,N,0.436,N,314275
314275,N,0.367,N,314407
314407,N,0.314,N,314520
314520,N,0.344,N,314644
314644,N,0.511,N,314828
314828,N,0.711,N,315084
315084,N,0.661,N,315322
315322,N,0.433,N,315478
315478,N,0.592,N,315691
315691,N,0.586,N,315902
315902,N,0.342,N,316025
316025,N,0.317,N,316139
316139,N,0.342,N,316262
316262,N,0.603,N,316479
316479,N,0.342,V,316602
316602,V,0.681,N,316847
316847,N,0.631,N,317074
317074,N,0.403,N,317219
317219,N,0.722,N,317479
317479,N,0.681,N,317724
317724,N,0.358,V,317853
317853,V,0.408,N,318000
318000,N,0.478,N,318172
318172,N,0.675,N,318415
318415,N,0.533,N,318607
318607,N,0.411,N,318755
318755,N,0.378,N,318891
318891,N,0.286,N,318994
318994,N,0.600,N,319210
319210,N,0.611,N,319430
319430,N,0.617,N,319652
319652,N,0.403,N,319797
319797,N,0.719,N,320056
320056,N,0.667,N,320296
320296,N,0.339,N,320418
320418,N,0.989,N,320774
320774,N,0.369,V,320907
320907,V,0.869,N,321220
321220,N,0.558,N,321421
321421,N,0.681,N,321666
321666,N,0.625,N,321891
321891,N,0.403,N,322036
322036,N,0.364,N,322167
322167,N,0.381,N,322304
322304,N,0.392,N,322445
322445,N,0.383,N,322583
322583,N,0.883,N,322901
322901,N,0.394,V,323043
323043,V,0.533,N,323235
323235,N,0.500,N,323415
323415,N,0.461,N,323581
323581,N,0.481,N,323754
323754,N,0.397,N,323897
323897,N,0.322,N,324013
324013,N,0.722,N,324273
324273,N,0.731,N,324536
324536,N,0.461,N,324702
324702,N,0.372,N,324836
324836,N,0.575,N,325043
325043,N,0.664,N,325282
325282,N,0.678,N,325526
325526,N,0.406,V,325672
325672,V,0.833,N,325972
325972,N,0.700,N,326224
326224,N,0.422,N,326376
326376,N,0.544,N,326572
326572,N,0.344,V,326696
326696,V,0.722,N,326956
326956,N,0.603,N,327173
327173,N,0.653,N,327408
327408,N,0.644,N,327640
327640,N,0.428,N,327794
327794,N,0.406,N,327940
327940,N,0.611,N,328160
328160,N,0.553,N,328359
328359,N,0.864,N,328670
328670,N,0.678,N,328914
328914,N,0.703,N,329167
329167,N,0.436,N,329324
329324,N,0.675,N,329567
329567,N,0.781,N,329848
329848,N,0.372,V,329982
329982,V,0.361,V,330112
330112,V,0.958,N,330457
330457,N,0.653,N,330692
330692,N,0.772,N,330970
330970,N,0.689,N,331218
331218,N,0.536,N,331411
331411,N,0.503,N,331592
331592,N,0.500,N,331772
331772,N,0.364,N,331903
331903,N,0.594,N,332117
332117,N,0.622,N,332341
332341,N,0.786,N,332624
332624,N,0.389,V,332764
332764,V,0.331,V,332883
332883,V,0.403,N,333028
333028,N,0.356,N,333156
333156,N,0.578,N,333364
333364,N,0.831,N,333663
333663,N,0.403,N,333808
333808,N,0.333,N,333928
333928,N,0.725,N,334189
334189,N,0.739,N,334455
334455,N,0.750,N,334725
334725,N,0.425,N,334878
334878,N,0.742,N,335145
335145,N,0.717,N,335403
335403,N,0.453,N,335566
335566,N,0.478,N,335738
335738,N,0.708,N,335993
335993,N,0.517,N,336179
336179,N,0.356,N,336307
336307,N,0.647,N,336540
336540,N,0.436,V,336697
336697,V,0.606,N,336915
336915,N,0.717,N,337173
337173,N,0.808,N,337464
337464,N,0.614,N,337685
337685,N,0.744,N,337953
337953,N,0.964,N,338300
338300,N,0.611,N,338520
338520,N,0.553,N,338719
338719,N,0.731,N,338982
338982,N,1.017,N,339348
339348,N,0.672,N,339590
339590,N,0.842,N,339893
339893,N,0.378,V,340029
340029,V,0.356,V,340157
340157,V,0.383,N,340295
340295,N,0.317,N,340409
340409,N,0.603,N,340626
340626,N,0.417,V,340776
340776,V,0.808,N,341067
341067,N,0.950,N,341409
341409,N,0.789,N,341693
341693,N,0.828,N,341991
341991,N,0.806,N,342281
342281,N,0.597,N,342496
342496,N,0.636,N,342725
342725,N,0.431,N,342880
342880,N,0.656,N,343116
343116,N,0.547,N,343313
343313,N,0.839,N,343615
343615,N,0.761,N,343889
343889,N,0.600,N,344105
344105,N,0.392,N,344246
344246,N,0.347,N,344371
344371,N,0.386,N,344510
344510,N,0.631,N,344737
344737,N,0.461,N,344903
344903,N,0.633,N,345131
345131,N,0.997,N,345490
345490,N,0.806,N,345780
345780,N,0.517,N,345966
345966,N,0.831,N,346265
346265,N,0.764,N,346540
346540,N,0.953,N,346883
346883,N,0.592,N,347096
347096,N,0.419,N,347247
347247,N,0.342,N,347370
347370,N,0.361,N,347500
347500,N,0.389,N,347640
347640,N,0.792,N,347925
347925,N,0.436,V,348082
348082,V,0.625,N,348307
348307,N,0.350,V,348433
348433,V,0.778,N,348713
348713,N,0.553,N,348912
348912,N,0.606,N,349130
349130,N,0.642,N,349361
349361,N,0.797,N,349648
349648,N,0.644,N,349880
349880,N,0.853,N,350187
350187,N,0.625,N,350412
350412,N,0.400,N,350556
350556,N,0.306,N,350666
350666,N,0.678,N,350910
350910,N,0.400,V,351054
351054,V,0.586,N,351265
351265,N,0.669,N,351506
351506,N,1.006,N,351868
351868,N,0.836,N,352169
352169,N,0.542,N,352364
352364,N,0.936,N,352701
352701,N,0.867,N,353013
353013,N,0.833,N,353313
353313,N,0.553,N,353512
353512,N,0.758,N,353785
353785,N,0.858,N,354094
354094,N,0.786,N,354377
354377,N,0.697,N,354628
354628,N,0.711,N,354884
354884,N,0.872,N,355198
355198,N,0.758,N,355471
355471,N,0.633,N,355699
355699,N,0.369,N,355832
355832,N,0.850,N,356138
356138,N,0.419,V,356289
356289,V,0.353,V,356416
356416,V,0.742,N,356683
356683,N,0.747,N,356952
356952,N,1.039,N,357326
357326,N,1.189,N,357754
357754,N,0.389,V,357894
357894,V,1.294,N,358360
358360,N,0.639,N,358590
358590,N,0.397,N,358733
358733,N,0.375,N,358868
358868,N,0.922,N,359200
359200,N,0.442,V,359359
359359,V,0.889,N,359679
359679,N,0.697,N,359930
359930,N,1.072,N,360316
360316,N,0.664,N,360555
360555,N,0.378,N,360691
360691,N,0.933,N,361027
361027,N,0.811,N,361319
361319,N,0.969,N,361668
361668,N,0.622,N,361892
361892,N,0.633,N,362120
362120,N,0.719,N,362379
362379,N,0.467,N,362547
362547,N,0.636,N,362776
362776,N,0.661,N,363014
363014,N,0.356,V,363142
363142,V,0.347,V,363267
363267,V,0.464,N,363434
363434,N,0.411,N,363582
363582,N,0.400,N,363726
363726,N,0.319,N,363841
363841,N,0.356,N,363969
363969,N,0.528,N,364159
364159,N,0.528,N,364349
364349,N,0.425,N,364502
364502,N,0.669,N,364743
364743,N,0.503,N,364924
364924,N,0.772,N,365202
365202,N,0.561,N,365404
365404,N,0.942,N,365743
365743,N,0.439,V,365901
365901,V,0.933,N,366237
366237,N,0.644,N,366469
366469,N,0.583,N,366679
366679,N,0.989,N,367035
367035,N,0.786,N,367318
367318,N,0.353,V,367445
367445,V,0.383,N,367583
367583,N,0.453,N,367746
367746,N,0.675,N,367989
367989,N,0.472,N,368159
368159,N,0.486,N,368334
368334,N,0.433,N,368490
368490,N,0.950,N,368832
368832,N,0.367,V,368964
368964,V,0.697,N,369215
369215,N,0.714,N,369472
369472,N,0.650,N,369706
369706,N,0.597,N,369921
369921,N,0.733,N,370185
370185,N,0.631,N,370412
370412,N,0.364,V,370543
370543,V,0.600,N,370759
370759,N,0.406,N,370905
370905,N,0.669,N,371146
371146,N,0.508,N,371329
371329,N,0.669,N,371570
371570,N,0.583,N,371780
371780,N,0.431,N,371935
371935,N,0.372,N,372069
372069,N,0.636,N,372298
372298,N,0.369,V,372431
372431,V,1.006,N,372793
372793,N,0.419,V,372944
372944,V,0.475,N,373115
373115,N,0.472,N,373285
373285,N,1.008,N,373648
373648,N,0.389,V,373788
373788,V,0.514,N,373973
373973,N,0.381,N,374110
374110,N,0.378,N,374246
374246,N,1.014,N,374611
374611,N,0.347,V,374736
374736,V,1.131,N,375143
375143,N,0.481,V,375316
375316,V,0.617,N,375538
375538,N,0.731,N,375801
375801,N,0.669,N,376042
376042,N,0.928,N,376376
376376,N,0.692,N,376625
376625,N,0.886,N,376944
376944,N,0.750,N,377214
377214,N,0.350,V,377340
377340,V,0.611,N,377560
377560,N,0.736,N,377825
377825,N,0.656,N,378061
378061,N,1.050,N,378439
378439,N,0.447,V,378600
378600,V,0.381,V,378737
378737,V,0.658,N,378974
378974,N,0.633,N,379202
379202,N,0.689,N,379450
379450,N,0.358,V,379579
379579,V,0.686,N,379826
379826,N,0.706,N,380080
380080,N,0.697,N,380331
380331,N,0.414,N,380480
380480,N,1.192,N,380909
380909,N,0.417,V,381059
381059,V,0.764,N,381334
381334,N,0.700,N,381586
381586,N,0.617,N,381808
381808,N,0.425,N,381961
381961,N,0.794,N,382247
382247,N,0.844,N,382551
382551,N,0.889,N,382871
382871,N,1.133,N,383279
383279,N,0.514,N,383464
383464,N,0.369,N,383597
383597,N,0.639,N,383827
383827,N,0.383,V,383965
383965,V,0.972,N,384315
384315,N,0.394,V,384457
384457,V,0.811,N,384749
384749,N,0.850,N,385055
385055,N,0.411,V,385203
385203,V,0.381,V,385340
385340,V,0.619,N,385563
385563,N,1.064,N,385946
385946,N,0.414,V,386095
386095,V,0.667,N,386335
386335,N,0.736,N,386600
386600,N,0.769,N,386877
386877,N,0.411,V,387025
387025,V,0.386,V,387164
387164,V,0.356,V,387292
387292,V,0.425,N,387445
387445,N,0.692,N,387694
387694,N,0.347,V,387819
387819,V,0.911,N,388147
388147,N,0.389,V,388287
388287,V,0.825,N,388584
388584,N,0.917,N,388914
388914,N,1.042,N,389289
389289,N,1.081,N,389678
389678,N,0.717,N,389936
389936,N,0.617,N,390158
390158,N,0.364,V,390289
390289,V,0.353,V,390416
390416,V,1.039,N,390790
390790,N,0.444,V,390950
390950,V,1.067,N,391334
391334,N,0.886,N,391653
391653,N,0.953,N,391996
391996,N,0.522,N,392184
392184,N,0.528,N,392374
392374,N,0.347,V,392499
392499,V,0.731,N,392762
392762,N,0.661,N,393000
393000,N,0.750,N,393270
393270,N,0.408,V,393417
393417,V,0.869,N,393730
393730,N,0.481,N,393903
393903,N,0.650,N,394137
394137,N,0.650,N,394371
394371,N,0.386,N,394510
394510,N,0.533,N,394702
394702,N,0.772,N,394980
394980,N,0.572,N,395186
395186,N,0.722,N,395446
395446,N,0.950,N,395788
395788,N,0.667,N,396028
396028,N,0.372,V,396162
396162,V,0.317,V,396276
396276,V,0.700,N,396528
396528,N,0.814,N,396821
396821,N,0.386,V,396960
396960,V,0.319,V,397075
397075,V,0.697,N,397326
397326,N,0.878,N,397642
397642,N,0.903,N,397967
397967,N,0.950,N,398309
398309,N,0.483,N,398483
398483,N,0.831,N,398782
398782,N,0.678,N,399026
399026,N,0.808,N,399317
399317,N,0.758,N,399590
399590,N,0.786,N,399873
399873,N,0.475,N,400044
400044,N,0.808,N,400335
400335,N,0.536,N,400528
400528,N,0.528,N,400718
400718,N,0.525,N,400907
400907,N,0.367,N,401039
401039,N,0.539,N,401233
401233,N,0.842,N,401536
401536,N,0.675,V,401779
401779,V,0.775,N,402058
402058,N,0.597,N,402273
402273,N,1.075,N,402660
402660,N,0.903,N,402985
402985,N,0.536,N,403178
403178,N,0.364,N,403309
403309,N,0.403,N,403454
403454,N,0.614,N,403675
403675,N,0.369,V,403808
403808,V,0.375,V,403943
403943,V,0.372,N,404077
404077,N,0.756,N,404349
404349,N,0.700,N,404601
404601,N,0.631,N,404828
404828,N,0.403,N,404973
404973,N,0.747,N,405242
405242,N,0.389,V,405382
405382,V,0.344,V,405506
405506,V,0.319,V,405621
405621,V,0.408,N,405768
405768,N,0.519,N,405955
405955,N,0.419,N,406106
406106,N,1.019,N,406473
406473,N,0.392,V,406614
406614,V,0.878,N,406930
406930,N,0.736,N,407195
407195,N,0.631,N,407422
407422,N,0.644,N,407654
407654,N,0.853,N,407961
407961,N,0.850,N,408267
408267,N,0.614,N,408488
408488,N,0.522,N,408676
408676,N,0.575,N,408883
408883,N,0.369,V,409016
409016,V,0.331,N,409135
409135,N,0.331,N,409254
409254,N,0.392,N,409395
409395,N,0.319,N,409510
409510,N,0.725,N,409771
409771,N,0.378,V,409907
409907,V,0.442,N,410066
410066,N,0.339,N,410188
410188,N,0.744,N,410456
410456,N,0.428,V,410610
410610,V,0.958,N,410955
410955,N,0.439,V,411113
411113,V,0.606,N,411331
411331,N,0.656,N,411567
411567,N,0.811,N,411859
411859,N,0.753,N,412130
412130,N,1.075,N,412517
412517,N,0.756,N,412789
412789,N,0.403,N,412934
412934,N,0.881,N,413251
413251,N,0.397,V,413394
413394,V,0.306,V,413504
413504,V,0.344,V,413628
413628,V,0.803,N,413917
413917,N,0.389,V,414057
414057,V,1.414,N,414566
414566,N,0.442,V,414725
414725,V,0.611,N,414945
414945,N,0.375,V,415080
415080,V,0.364,V,415211
415211,V,0.317,V,415325
415325,V,0.375,V,415460
415460,V,0.947,N,415801
415801,N,0.378,V,415937
415937,V,0.569,N,416142
416142,N,0.547,N,416339
416339,N,0.364,N,416470
416470,N,0.450,N,416632
416632,N,0.714,N,416889
416889,N,0.369,V,417022
417022,V,0.358,V,417151
417151,V,0.633,N,417379
417379,N,0.847,N,417684
417684,N,0.481,V,417857
417857,V,1.231,N,418300
418300,N,0.406,V,418446
418446,V,0.950,N,418788
418788,N,0.433,V,418944
418944,V,0.744,N,419212
419212,N,0.522,N,419400
419400,N,0.692,N,419649
419649,N,0.636,N,419878
419878,N,0.353,V,420005
420005,V,0.747,N,420274
420274,N,0.569,N,420479
420479,N,0.619,N,420702
420702,N,0.861,N,421012
421012,N,0.483,N,421186
421186,N,0.358,N,421315
421315,N,0.867,N,421627
421627,N,0.708,N,421882
421882,N,0.706,N,422136
422136,N,0.708,N,422391
422391,N,0.358,V,422520
422520,V,0.619,N,422743
422743,N,0.644,N,422975
422975,N,0.867,N,423287
423287,N,0.408,V,423434
423434,V,0.786,N,423717
423717,N,0.997,N,424076
424076,N,0.742,N,424343
424343,N,0.664,N,424582
424582,N,0.442,N,424741
424741,N,0.519,N,424928
424928,N,0.828,N,425226
425226,N,1.036,N,425599
425599,N,0.547,N,425796
