t0,b0,t1,b1,sec
259184,N,0.608,N,259403
259403,N,0.697,N,259654
259654,N,0.631,N,259881
259881,N,0.656,N,260117
260117,N,0.494,V,260295
260295,V,0.875,N,260610
260610,N,0.617,N,260832
260832,N,0.686,N,261079
261079,N,0.456,V,261243
261243,V,0.786,N,261526
261526,N,0.694,N,261776
261776,N,0.467,V,261944
261944,V,0.897,N,262267
262267,N,0.811,N,262559
262559,N,0.497,V,262738
262738,V,0.919,N,263069
263069,N,0.647,N,263302
263302,N,0.694,N,263552
263552,N,0.492,V,263729
263729,V,1.111,N,264129
264129,N,0.658,N,264366
264366,N,0.689,N,264614
264614,N,0.514,V,264799
264799,V,0.811,N,265091
265091,N,0.728,N,265353
265353,N,0.619,N,265576
265576,N,0.636,N,265805
265805,N,0.447,V,265966
265966,V,0.842,N,266269
266269,N,0.642,N,266500
266500,N,0.711,N,266756
266756,N,0.633,N,266984
266984,N,0.625,N,267209
267209,N,0.717,N,267467
267467,N,0.681,N,267712
267712,N,0.542,N,267907
267907,N,0.656,N,268143
268143,N,0.625,N,268368
268368,N,0.939,N,268706
268706,N,0.772,N,268984
268984,N,0.647,N,269217
269217,N,0.489,V,269393
269393,V,0.825,N,269690
269690,N,0.689,N,269938
269938,N,0.631,N,270165
270165,N,0.456,V,270329
270329,V,0.792,N,270614
270614,N,0.575,N,270821
270821,N,0.686,N,271068
271068,N,0.458,V,271233
271233,V,1.000,N,271593
271593,N,1.156,N,272009
272009,N,1.136,N,272418
272418,N,0.661,N,272656
272656,N,0.656,N,272892
272892,N,0.475,V,273063
273063,V,0.764,N,273338
273338,N,0.561,V,273540
273540,V,0.722,N,273800
273800,N,0.497,V,273979
273979,V,1.017,N,274345
274345,N,1.339,N,274827
274827,N,1.003,N,275188
275188,N,1.039,N,275562
275562,N,0.700,N,275814
275814,N,0.672,N,276056
276056,N,0.692,N,276305
276305,N,0.472,V,276475
276475,V,0.783,N,276757
276757,N,0.644,N,276989
276989,N,0.667,N,277229
277229,N,0.656,N,277465
277465,N,0.647,N,277698
277698,N,0.486,V,277873
277873,V,0.819,N,278168
278168,N,0.878,N,278484
278484,N,0.731,N,278747
278747,N,0.639,N,278977
278977,N,0.658,N,279214
279214,N,0.997,N,279573
279573,N,1.328,N,280051
280051,N,1.367,N,280543
280543,N,0.747,N,280812
280812,N,0.436,V,280969
280969,V,0.875,N,281284
281284,N,0.694,N,281534
281534,N,0.653,N,281769
281769,N,0.992,N,282126
282126,N,0.758,N,282399
282399,N,0.506,V,282581
282581,V,0.597,V,282796
282796,V,0.372,V,282930
282930,V,0.978,N,283282
283282,N,0.708,N,283537
283537,N,0.622,N,283761
283761,N,0.661,N,283999
283999,N,0.456,V,284163
284163,V,1.092,N,284556
284556,N,0.669,N,284797
284797,N,1.142,N,285208
285208,N,0.606,N,285426
285426,N,1.042,N,285801
285801,N,0.678,N,286045
286045,N,0.650,N,286279
286279,N,0.781,N,286560
286560,N,0.842,N,286863
286863,N,0.481,V,287036
287036,V,1.178,N,287460
287460,N,0.850,N,287766
287766,N,0.633,N,287994
287994,N,0.669,N,288235
288235,N,0.722,N,288495
288495,N,0.467,V,288663
288663,V,1.383,N,289161
289161,N,0.700,N,289413
289413,N,0.461,V,289579
289579,V,0.814,N,289872
289872,N,0.675,N,290115
290115,N,1.119,N,290518
290518,N,0.725,N,290779
290779,N,0.692,N,291028
291028,N,0.689,N,291276
291276,N,0.461,V,291442
291442,V,0.817,N,291736
291736,N,0.475,V,291907
291907,V,0.861,N,292217
292217,N,1.128,N,292623
292623,N,0.703,N,292876
292876,N,0.822,N,293172
293172,N,0.811,N,293464
293464,N,0.472,V,293634
293634,V,1.394,N,294136
294136,N,0.667,N,294376
294376,N,0.594,N,294590
294590,N,0.664,N,294829
294829,N,0.467,V,294997
294997,V,0.817,N,295291
295291,N,0.689,N,295539
295539,N,0.636,N,295768
295768,N,0.950,N,296110
296110,N,0.714,N,296367
296367,N,0.469,V,296536
296536,V,0.933,N,296872
296872,N,1.111,N,297272
297272,N,0.933,N,297608
297608,N,0.903,N,297933
297933,N,1.283,N,298395
298395,N,0.992,N,298752
298752,N,0.611,N,298972
298972,N,0.878,N,299288
299288,N,0.578,V,299496
299496,V,0.789,N,299780
299780,N,0.661,N,300018
300018,N,0.625,N,300243
300243,N,0.464,V,300410
300410,V,0.808,N,300701
300701,N,0.750,N,300971
300971,N,0.453,V,301134
301134,V,1.089,N,301526
301526,N,0.678,N,301770
301770,N,0.706,N,302024
302024,N,0.497,V,302203
302203,V,0.778,N,302483
302483,N,0.606,N,302701
302701,N,0.642,N,302932
302932,N,0.447,V,303093
303093,V,0.456,V,303257
303257,V,0.483,V,303431
303431,V,0.850,N,303737
303737,N,1.042,N,304112
304112,N,0.983,N,304466
304466,N,0.708,N,304721
304721,N,0.628,N,304947
304947,N,0.681,N,305192
305192,N,0.856,N,305500
305500,N,0.467,V,305668
305668,V,0.900,N,305992
305992,N,1.011,N,306356
306356,N,0.664,N,306595
306595,N,0.611,N,306815
306815,N,0.589,N,307027
307027,N,0.447,V,307188
307188,V,0.800,N,307476
307476,N,0.628,N,307702
307702,N,0.747,N,307971
307971,N,1.236,N,308416
308416,N,0.822,N,308712
308712,N,0.444,V,308872
308872,V,0.975,N,309223
309223,N,0.686,N,309470
309470,N,0.614,N,309691
309691,N,0.819,N,309986
309986,N,0.639,N,310216
310216,N,0.739,N,310482
310482,N,1.144,N,310894
310894,N,0.692,N,311143
311143,N,0.769,N,311420
311420,N,0.453,V,311583
311583,V,0.728,N,311845
311845,N,0.631,N,312072
312072,N,0.758,N,312345
312345,N,0.481,V,312518
312518,V,0.936,N,312855
312855,N,0.644,N,313087
313087,N,0.567,N,313291
313291,N,0.500,V,313471
313471,V,0.742,N,313738
313738,N,0.589,N,313950
313950,N,0.647,N,314183
314183,N,0.522,V,314371
314371,V,0.817,N,314665
314665,N,0.717,N,314923
314923,N,0.814,N,315216
315216,N,0.617,N,315438
315438,N,0.906,N,315764
315764,N,0.697,N,316015
316015,N,0.650,N,316249
316249,N,0.469,V,316418
316418,V,0.831,N,316717
316717,N,0.703,N,316970
316970,N,0.842,N,317273
317273,N,0.447,V,317434
317434,V,0.928,N,317768
317768,N,0.583,N,317978
317978,N,0.536,N,318171
318171,N,0.786,N,318454
318454,N,0.658,N,318691
318691,N,0.683,N,318937
318937,N,0.506,V,319119
319119,V,0.875,N,319434
319434,N,0.664,N,319673
319673,N,0.656,N,319909
319909,N,0.656,N,320145
320145,N,0.736,N,320410
320410,N,0.700,N,320662
320662,N,0.792,N,320947
320947,N,0.736,N,321212
321212,N,0.694,N,321462
321462,N,0.464,V,321629
321629,V,0.994,N,321987
321987,N,0.625,N,322212
322212,N,0.719,N,322471
322471,N,0.667,N,322711
322711,N,0.614,N,322932
322932,N,0.636,N,323161
323161,N,0.503,V,323342
323342,V,0.989,N,323698
323698,N,0.775,N,323977
323977,N,0.447,V,324138
324138,V,0.969,N,324487
324487,N,0.703,N,324740
324740,N,0.878,N,325056
325056,N,0.628,N,325282
325282,N,0.631,N,325509
325509,N,0.800,N,325797
325797,N,0.478,V,325969
325969,V,0.792,N,326254
326254,N,0.858,N,326563
326563,N,0.431,V,326718
326718,V,1.169,N,327139
327139,N,0.781,N,327420
327420,N,0.650,N,327654
327654,N,0.617,N,327876
327876,N,0.469,V,328045
328045,V,1.394,N,328547
328547,N,1.353,N,329034
329034,N,0.942,N,329373
329373,N,0.906,N,329699
329699,N,0.722,N,329959
329959,N,0.672,N,330201
330201,N,0.631,N,330428
330428,N,0.608,N,330647
330647,N,0.442,V,330806
330806,V,0.819,N,331101
331101,N,0.744,N,331369
331369,N,0.475,V,331540
331540,V,1.381,N,332037
332037,N,0.722,N,332297
332297,N,0.639,N,332527
332527,N,0.503,V,332708
332708,V,1.022,N,333076
333076,N,0.586,N,333287
333287,N,0.747,N,333556
333556,N,0.703,N,333809
333809,N,0.669,N,334050
334050,N,0.697,N,334301
334301,N,0.475,V,334472
334472,V,1.128,N,334878
334878,N,0.592,N,335091
335091,N,0.633,N,335319
335319,N,0.719,N,335578
335578,N,0.644,N,335810
335810,N,0.814,N,336103
336103,N,0.772,N,336381
336381,N,0.658,N,336618
336618,N,0.658,N,336855
336855,N,0.700,N,337107
337107,N,1.003,N,337468
337468,N,0.808,N,337759
337759,N,0.456,V,337923
337923,V,0.942,N,338262
338262,N,0.672,N,338504
338504,N,0.683,N,338750
338750,N,0.644,N,338982
338982,N,0.444,V,339142
339142,V,0.864,N,339453
339453,N,0.589,N,339665
339665,N,0.667,N,339905
339905,N,0.644,N,340137
340137,N,0.683,N,340383
340383,N,0.750,N,340653
340653,N,0.661,N,340891
340891,N,0.764,N,341166
341166,N,0.458,V,341331
341331,V,0.975,N,341682
341682,N,0.664,N,341921
341921,N,1.067,N,342305
342305,N,0.661,N,342543
342543,N,0.714,N,342800
342800,N,0.475,V,342971
342971,V,0.931,N,343306
343306,N,0.636,N,343535
343535,N,0.811,N,343827
343827,N,0.711,N,344083
344083,N,0.467,V,344251
344251,V,0.753,N,344522
344522,N,0.614,N,344743
344743,N,0.614,N,344964
344964,N,0.514,V,345149
345149,V,0.825,N,345446
345446,N,0.683,N,345692
345692,N,0.667,N,345932
345932,N,0.614,N,346153
346153,N,0.667,N,346393
346393,N,0.611,N,346613
346613,N,0.600,N,346829
346829,N,0.692,N,347078
347078,N,1.086,N,347469
347469,N,0.558,N,347670
347670,N,0.728,N,347932
347932,N,0.486,V,348107
348107,V,1.294,N,348573
348573,N,0.822,N,348869
348869,N,0.475,V,349040
349040,V,0.864,N,349351
349351,N,0.747,N,349620
349620,N,0.458,V,349785
349785,V,0.886,N,350104
350104,N,0.758,N,350377
350377,N,0.453,V,350540
350540,V,0.894,N,350862
350862,N,0.700,N,351114
351114,N,0.583,N,351324
351324,N,0.828,N,351622
351622,N,0.675,N,351865
351865,N,0.853,N,352172
352172,N,0.592,N,352385
352385,N,0.583,N,352595
352595,N,0.553,N,352794
352794,N,0.589,N,353006
353006,N,0.689,N,353254
353254,N,0.761,N,353528
353528,N,0.783,N,353810
353810,N,0.472,V,353980
353980,V,0.906,N,354306
354306,N,0.625,N,354531
354531,N,0.625,N,354756
354756,N,0.453,V,354919
354919,V,0.969,N,355268
355268,N,0.636,N,355497
355497,N,0.725,N,355758
355758,N,0.628,N,355984
355984,N,0.631,N,356211
356211,N,0.528,V,356401
356401,V,0.725,N,356662
356662,N,0.653,N,356897
356897,N,0.611,N,357117
357117,N,0.461,V,357283
357283,V,0.928,N,357617
357617,N,1.111,N,358017
358017,N,0.933,N,358353
358353,N,0.669,N,358594
358594,N,0.592,N,358807
358807,N,0.653,N,359042
359042,N,0.442,V,359201
359201,V,0.744,N,359469
359469,N,0.783,N,359751
359751,N,0.469,V,359920
359920,V,1.031,N,360291
360291,N,0.672,N,360533
360533,N,0.675,N,360776
360776,N,0.450,V,360938
360938,V,0.925,N,361271
361271,N,0.672,N,361513
361513,N,1.103,N,361910
361910,N,0.769,N,362187
362187,N,0.458,V,362352
362352,V,0.897,N,362675
362675,N,0.889,N,362995
362995,N,0.611,N,363215
363215,N,0.711,N,363471
363471,N,0.467,V,363639
363639,V,0.817,N,363933
363933,N,0.681,N,364178
364178,N,0.633,N,364406
364406,N,0.728,N,364668
364668,N,0.467,V,364836
364836,V,0.872,N,365150
365150,N,0.667,N,365390
365390,N,0.464,V,365557
365557,V,0.892,N,365878
365878,N,0.847,N,366183
366183,N,0.456,V,366347
366347,V,0.967,N,366695
366695,N,0.656,N,366931
366931,N,0.819,N,367226
367226,N,0.431,V,367381
367381,V,0.831,N,367680
367680,N,0.656,N,367916
367916,N,0.500,V,368096
368096,V,0.792,N,368381
368381,N,0.475,V,368552
368552,V,1.267,N,369008
369008,N,0.711,N,369264
369264,N,0.775,N,369543
369543,N,0.433,V,369699
369699,V,0.828,N,369997
369997,N,0.650,N,370231
370231,N,0.656,N,370467
370467,N,0.506,V,370649
370649,V,1.000,N,371009
371009,N,0.817,N,371303
371303,N,0.475,V,371474
371474,V,1.019,N,371841
371841,N,0.614,N,372062
372062,N,0.617,N,372284
372284,N,0.678,N,372528
372528,N,0.494,V,372706
372706,V,0.933,N,373042
373042,N,0.903,N,373367
373367,N,0.464,V,373534
373534,V,1.036,N,373907
373907,N,0.714,N,374164
374164,N,0.836,N,374465
374465,N,0.758,N,374738
374738,N,0.722,N,374998
374998,N,0.494,V,375176
375176,V,0.981,N,375529
375529,N,0.944,N,375869
375869,N,0.653,N,376104
376104,N,0.856,N,376412
376412,N,0.433,V,376568
376568,V,0.825,N,376865
376865,N,0.664,N,377104
377104,N,0.650,N,377338
377338,N,0.644,N,377570
377570,N,0.486,V,377745
377745,V,0.833,N,378045
378045,N,1.069,N,378430
378430,N,0.622,N,378654
378654,N,0.669,N,378895
378895,N,0.547,V,379092
379092,V,0.756,N,379364
379364,N,0.664,N,379603
379603,N,0.689,N,379851
379851,N,0.514,V,380036
380036,V,0.797,N,380323
380323,N,0.631,N,380550
380550,N,0.631,N,380777
380777,N,0.467,V,380945
380945,V,0.994,N,381303
381303,N,0.675,N,381546
381546,N,0.686,N,381793
381793,N,0.461,V,381959
381959,V,0.764,N,382234
382234,N,1.158,N,382651
382651,N,0.642,N,382882
382882,N,0.631,N,383109
383109,N,0.647,N,383342
383342,N,0.492,V,383519
383519,V,0.850,N,383825
383825,N,1.106,N,384223
384223,N,0.739,N,384489
384489,N,0.656,N,384725
384725,N,0.656,N,384961
384961,N,0.686,N,385208
385208,N,0.444,V,385368
385368,V,0.950,N,385710
385710,N,0.736,N,385975
385975,N,0.811,N,386267
386267,N,0.469,V,386436
386436,V,0.950,V,386778
386778,V,0.667,N,387018
387018,N,0.464,V,387185
387185,V,0.911,N,387513
387513,N,1.114,N,387914
387914,N,0.914,N,388243
388243,N,0.722,N,388503
388503,N,0.633,N,388731
388731,N,0.672,N,388973
388973,N,0.494,V,389151
389151,V,0.919,N,389482
389482,N,0.619,N,389705
389705,N,0.706,N,389959
389959,N,0.461,V,390125
390125,V,1.061,N,390507
390507,N,0.714,N,390764
390764,N,0.667,N,391004
391004,N,0.514,V,391189
391189,V,0.897,N,391512
391512,N,0.653,N,391747
391747,N,0.678,N,391991
391991,N,0.494,V,392169
392169,V,1.533,N,392721
392721,N,1.325,N,393198
393198,N,0.914,N,393527
393527,N,0.736,N,393792
393792,N,0.775,N,394071
394071,N,0.469,V,394240
394240,V,0.997,N,394599
394599,N,1.267,N,395055
395055,N,0.719,N,395314
395314,N,0.442,V,395473
395473,V,0.747,N,395742
395742,N,1.103,N,396139
396139,N,0.714,N,396396
396396,N,0.678,N,396640
396640,N,0.656,N,396876
396876,N,0.861,N,397186
397186,N,1.150,N,397600
397600,N,0.736,N,397865
397865,N,0.464,V,398032
398032,V,1.103,N,398429
398429,N,1.342,N,398912
398912,N,0.697,N,399163
399163,N,0.758,N,399436
399436,N,0.456,V,399600
399600,V,0.928,N,399934
399934,N,0.669,N,400175
400175,N,0.725,N,400436
400436,N,0.464,V,400603
400603,V,0.853,N,400910
400910,N,0.656,N,401146
401146,N,1.281,N,401607
401607,N,0.853,N,401914
401914,N,0.608,N,402133
402133,N,0.628,N,402359
402359,N,0.844,N,402663
402663,N,0.472,V,402833
402833,V,0.911,N,403161
403161,N,0.714,N,403418
403418,N,0.625,N,403643
403643,N,0.622,N,403867
403867,N,0.464,V,404034
404034,V,0.847,N,404339
404339,N,0.786,N,404622
404622,N,0.442,V,404781
404781,V,0.811,N,405073
405073,N,0.678,N,405317
405317,N,0.739,N,405583
405583,N,0.497,V,405762
405762,V,1.025,N,406131
406131,N,0.658,N,406368
406368,N,0.681,N,406613
406613,N,0.461,V,406779
406779,V,1.133,N,407187
407187,N,0.811,N,407479
407479,N,1.239,N,407925
407925,N,1.203,N,408358
408358,N,0.700,N,408610
408610,N,0.450,V,408772
408772,V,0.831,N,409071
409071,N,0.617,N,409293
409293,N,0.672,N,409535
409535,N,0.492,V,409712
409712,V,1.000,N,410072
410072,N,0.900,N,410396
410396,N,0.456,V,410560
410560,V,0.944,N,410900
410900,N,0.644,N,411132
411132,N,0.650,N,411366
411366,N,0.481,V,411539
411539,V,1.072,N,411925
411925,N,0.672,N,412167
412167,N,0.697,N,412418
412418,N,0.483,V,412592
412592,V,0.908,N,412919
412919,N,0.800,N,413207
413207,N,0.458,V,413372
413372,V,1.486,N,413907
413907,N,0.683,N,414153
414153,N,0.650,N,414387
414387,N,0.853,N,414694
414694,N,0.586,N,414905
414905,N,0.783,N,415187
415187,N,0.658,N,415424
415424,N,0.664,N,415663
415663,N,0.692,N,415912
415912,N,0.467,V,416080
416080,V,1.031,N,416451
416451,N,0.461,V,416617
416617,V,0.869,N,416930
416930,N,0.717,N,417188
417188,N,0.625,N,417413
417413,N,0.633,N,417641
417641,N,0.792,N,417926
417926,N,0.753,N,418197
418197,N,0.728,N,418459
418459,N,0.819,N,418754
418754,N,0.892,N,419075
419075,N,0.647,N,419308
419308,N,0.739,N,419574
419574,N,1.125,N,419979
419979,N,0.656,N,420215
420215,N,0.700,N,420467
420467,N,0.744,N,420735
420735,N,0.464,V,420902
420902,V,0.825,N,421199
421199,N,0.608,N,421418
421418,N,0.792,N,421703
421703,N,0.847,N,422008
422008,N,0.461,V,422174
422174,V,0.978,N,422526
422526,N,0.733,N,422790
422790,N,0.725,N,423051
423051,N,0.461,V,423217
423217,V,0.881,N,423534
423534,N,0.631,N,423761
423761,N,0.614,N,423982
423982,N,0.661,N,424220
424220,N,0.450,V,424382
424382,V,0.903,N,424707
424707,N,0.722,N,424967
424967,N,0.497,V,425146
425146,V,0.947,N,425487
425487,N,0.692,N,425736
425736,N,0.658,N,425973
425973,N,0.464,V,426140
426140,V,1.011,N,426504
426504,N,0.911,N,426832
426832,N,0.678,N,427076
427076,N,0.642,N,427307
427307,N,0.706,N,427561
427561,N,0.433,V,427717
427717,V,0.883,N,428035
428035,N,0.853,N,428342
428342,N,0.697,N,428593
428593,N,1.119,N,428996
428996,N,0.942,N,429335
429335,N,0.881,N,429652
429652,N,0.689,N,429900
429900,N,0.661,N,430138
430138,N,0.808,N,430429
430429,N,0.853,N,430736
430736,N,0.453,V,430899
430899,V,0.922,N,431231
431231,N,0.700,N,431483
431483,N,0.689,N,431731
431731,N,0.506,V,431913
431913,V,0.747,N,432182
432182,N,0.614,N,432403
432403,N,0.914,N,432732
432732,N,0.644,N,432964
432964,N,0.614,N,433185
433185,N,0.556,V,433385
433385,V,1.267,N,433841
433841,N,1.214,N,434278
434278,N,0.642,N,434509
434509,N,0.631,N,434736
434736,N,1.186,N,435163
435163,N,0.675,N,435406
435406,N,0.728,N,435668
435668,N,0.853,N,435975
435975,N,0.686,N,436222
436222,N,0.797,N,436509
436509,N,0.511,V,436693
436693,V,0.872,N,437007
437007,N,0.453,V,437170
437170,V,0.789,N,437454
437454,N,0.661,N,437692
437692,N,0.622,N,437916
437916,N,0.536,V,438109
438109,V,0.836,N,438410
438410,N,0.672,N,438652
438652,N,1.164,N,439071
439071,N,0.944,N,439411
439411,N,0.850,N,439717
439717,N,0.492,V,439894
439894,V,0.900,N,440218
440218,N,1.128,N,440624
440624,N,0.611,N,440844
440844,N,0.625,N,441069
441069,N,0.467,V,441237
441237,V,0.731,N,441500
441500,N,0.728,N,441762
441762,N,0.514,V,441947
441947,V,0.847,N,442252
442252,N,0.694,N,442502
442502,N,0.769,N,442779
442779,N,0.444,V,442939
442939,V,0.844,N,443243
443243,N,0.661,N,443481
443481,N,0.889,N,443801
443801,N,0.711,N,444057
444057,N,0.675,N,444300
444300,N,0.775,N,444579
444579,N,0.450,V,444741
444741,V,0.811,N,445033
445033,N,0.736,N,445298
445298,N,0.486,V,445473
445473,V,0.833,N,445773
445773,N,1.183,N,446199
446199,N,0.733,N,446463
446463,N,0.739,N,446729
446729,N,1.150,N,447143
447143,N,0.650,N,447377
447377,N,0.786,N,447660
447660,N,0.447,V,447821
447821,V,1.556,N,448381
448381,N,1.217,N,448819
448819,N,0.772,N,449097
449097,N,0.453,V,449260
449260,V,0.867,N,449572
449572,N,0.869,N,449885
449885,N,0.444,V,450045
450045,V,0.858,V,450354
450354,V,0.925,N,450687
450687,N,0.675,N,450930
450930,N,0.678,N,451174
451174,N,0.478,V,451346
451346,V,0.814,N,451639
451639,N,0.894,N,451961
451961,N,0.447,V,452122
452122,V,0.919,N,452453
452453,N,0.703,N,452706
452706,N,1.361,N,453196
453196,N,1.328,N,453674
453674,N,0.622,N,453898
453898,N,1.014,N,454263
454263,N,1.161,N,454681
454681,N,0.681,N,454926
454926,N,0.731,N,455189
455189,N,0.486,V,455364
455364,V,1.150,N,455778
455778,N,0.672,N,456020
456020,N,0.692,N,456269
456269,N,0.456,V,456433
456433,V,1.122,N,456837
456837,N,1.317,N,457311
457311,N,0.736,N,457576
457576,N,0.800,N,457864
457864,N,0.442,V,458023
458023,V,1.119,N,458426
458426,N,0.672,N,458668
458668,N,0.625,N,458893
458893,N,0.958,N,459238
459238,N,0.894,N,459560
459560,N,0.725,N,459821
459821,N,0.464,V,459988
459988,V,0.800,N,460276
460276,N,0.864,N,460587
460587,N,0.447,V,460748
460748,V,0.875,N,461063
461063,N,0.992,N,461420
461420,N,0.697,N,461671
461671,N,0.719,N,461930
461930,N,0.475,V,462101
462101,V,0.814,N,462394
462394,N,0.600,N,462610
462610,N,0.683,N,462856
462856,N,0.478,V,463028
463028,V,0.856,N,463336
463336,N,0.811,N,463628
463628,N,0.725,N,463889
463889,N,0.481,V,464062
464062,V,0.800,N,464350
464350,N,0.631,N,464577
464577,N,0.753,N,464848
464848,N,0.431,V,465003
465003,V,0.922,N,465335
465335,N,0.678,N,465579
465579,N,0.697,N,465830
465830,N,0.853,N,466137
466137,N,0.733,N,466401
466401,N,0.711,N,466657
466657,N,0.700,N,466909
466909,N,0.917,N,467239
467239,N,1.369,N,467732
467732,N,1.572,N,468298
468298,N,0.692,N,468547
468547,N,0.464,V,468714
468714,V,0.969,N,469063
469063,N,0.614,N,469284
469284,N,0.597,N,469499
469499,N,1.306,N,469969
469969,N,1.175,N,470392
470392,N,0.650,N,470626
470626,N,0.714,N,470883
470883,N,0.453,V,471046
471046,V,1.011,N,471410
471410,N,1.111,N,471810
471810,N,0.611,N,472030
472030,N,0.656,N,472266
472266,N,0.667,N,472506
472506,N,0.483,V,472680
472680,V,0.869,N,472993
472993,N,0.644,N,473225
473225,N,0.611,N,473445
473445,N,0.703,N,473698
473698,N,0.656,N,473934
473934,N,0.625,N,474159
474159,N,0.647,N,474392
474392,N,0.808,N,474683
474683,N,0.739,N,474949
474949,N,0.925,N,475282
475282,N,0.597,N,475497
475497,N,0.619,N,475720
475720,N,0.803,N,476009
476009,N,0.714,N,476266
476266,N,1.136,N,476675
476675,N,1.253,N,477126
477126,N,0.722,N,477386
477386,N,0.497,V,477565
477565,V,0.728,N,477827
477827,N,0.672,N,478069
478069,N,0.883,N,478387
478387,N,0.697,N,478638
478638,N,1.194,N,479068
479068,N,0.725,N,479329
479329,N,1.053,N,479708
479708,N,1.194,N,480138
480138,N,0.647,N,480371
480371,N,0.642,N,480602
480602,N,0.906,N,480928
480928,N,0.733,N,481192
481192,N,0.872,N,481506
481506,N,0.928,N,481840
481840,N,0.433,V,481996
481996,V,1.306,N,482466
482466,N,0.742,N,482733
482733,N,0.892,N,483054
483054,N,0.758,N,483327
483327,N,0.425,V,483480
483480,V,1.078,N,483868
483868,N,0.681,N,484113
484113,N,0.889,N,484433
484433,N,0.631,N,484660
484660,N,0.672,N,484902
484902,N,1.331,N,485381
485381,N,1.306,N,485851
485851,N,0.636,N,486080
486080,N,0.831,N,486379
486379,N,0.667,N,486619
486619,N,0.633,N,486847
486847,N,0.753,N,487118
487118,N,0.694,N,487368
487368,N,0.703,N,487621
487621,N,0.867,N,487933
487933,N,1.244,N,488381
488381,N,0.711,N,488637
488637,N,0.458,V,488802
488802,V,1.183,N,489228
489228,N,0.761,N,489502
489502,N,0.692,N,489751
489751,N,0.483,V,489925
489925,V,0.833,N,490225
490225,N,0.528,V,490415
490415,V,1.025,N,490784
490784,N,0.625,N,491009
491009,N,0.881,N,491326
491326,N,0.692,N,491575
491575,N,0.761,N,491849
491849,N,1.261,N,492303
492303,N,0.719,N,492562
492562,N,0.461,V,492728
492728,V,0.833,N,493028
493028,N,0.639,N,493258
493258,N,0.714,N,493515
493515,N,0.750,N,493785
493785,N,0.742,N,494052
494052,N,0.775,N,494331
494331,N,0.669,N,494572
494572,N,0.950,N,494914
494914,N,0.900,N,495238
495238,N,0.708,N,495493
495493,N,0.781,N,495774
495774,N,0.933,N,496110
496110,N,0.739,N,496376
496376,N,0.831,N,496675
496675,N,0.456,V,496839
496839,V,0.861,N,497149
497149,N,0.694,N,497399
497399,N,0.661,N,497637
497637,N,0.872,N,497951
497951,N,1.228,N,498393
498393,N,0.867,N,498705
498705,N,0.447,V,498866
498866,V,1.161,N,499284
499284,N,1.247,N,499733
499733,N,0.731,N,499996
499996,N,0.803,N,500285
500285,N,0.972,N,500635
500635,N,0.800,N,500923
500923,N,1.194,N,501353
501353,N,0.653,N,501588
501588,N,1.200,N,502020
502020,N,1.531,N,502571
502571,N,0.683,N,502817
502817,N,0.722,N,503077
503077,N,0.442,V,503236
503236,V,1.031,N,503607
503607,N,1.117,N,504009
504009,N,0.906,N,504335
504335,N,0.911,N,504663
504663,N,0.569,V,504868
504868,V,1.050,N,505246
505246,N,0.678,N,505490
505490,N,0.808,N,505781
505781,N,1.406,N,506287
506287,N,0.742,N,506554
506554,N,0.497,V,506733
506733,V,0.911,N,507061
507061,N,0.961,N,507407
507407,N,0.672,N,507649
507649,N,0.969,N,507998
507998,N,0.950,N,508340
508340,N,0.786,N,508623
508623,N,1.178,N,509047
509047,N,0.778,N,509327
509327,N,0.722,N,509587
509587,N,0.481,V,509760
509760,V,0.958,N,510105
510105,N,0.889,N,510425
510425,N,0.450,V,510587
510587,V,0.817,N,510881
510881,N,0.711,N,511137
511137,N,0.867,N,511449
511449,N,0.483,V,511623
511623,V,0.822,N,511919
511919,N,0.717,N,512177
512177,N,0.447,V,512338
512338,V,0.894,N,512660
512660,N,0.761,N,512934
512934,N,0.839,N,513236
513236,N,0.786,N,513519
513519,N,0.847,N,513824
513824,N,0.806,N,514114
514114,N,0.653,N,514349
514349,N,0.825,N,514646
514646,N,0.464,V,514813
514813,V,1.058,N,515194
515194,N,1.333,N,515674
515674,N,0.717,N,515932
515932,N,0.797,N,516219
516219,N,0.878,N,516535
516535,N,0.725,N,516796
516796,N,0.756,N,517068
517068,N,1.503,N,517609
517609,N,0.956,N,517953
517953,N,0.719,N,518212
518212,N,0.733,N,518476
518476,N,0.717,N,518734
518734,N,0.686,N,518981
518981,N,0.664,N,519220
519220,N,0.697,N,519471
519471,N,0.467,V,519639
519639,V,0.961,N,519985
519985,N,0.722,N,520245
520245,N,0.667,N,520485
520485,N,1.464,N,521012
521012,N,0.908,N,521339
521339,N,0.750,N,521609
521609,N,0.717,N,521867
521867,N,0.508,V,522050
522050,V,0.897,N,522373
522373,N,0.622,N,522597
522597,N,0.667,N,522837
522837,N,0.619,N,523060
523060,N,0.644,N,523292
523292,N,1.097,N,523687
523687,N,0.969,N,524036
524036,N,0.675,N,524279
524279,N,0.833,N,524579
524579,N,0.728,N,524841
524841,N,0.633,N,525069
525069,N,0.717,N,525327
525327,N,1.092,N,525720
525720,N,0.731,N,525983
525983,N,0.475,V,526154
526154,V,1.183,N,526580
526580,N,1.467,N,527108
527108,N,0.889,N,527428
527428,N,0.639,N,527658
527658,N,0.475,V,527829
527829,V,1.186,N,528256
528256,N,0.778,N,528536
528536,N,0.664,N,528775
528775,N,0.508,V,528958
