t0,b0,t1,b1,sec
247300,V,0.792,N,247585
247585,N,0.542,V,247780
247780,V,0.731,N,248043
248043,N,0.567,N,248247
248247,N,0.572,N,248453
248453,N,0.553,V,248652
248652,V,0.697,N,248903
248903,N,0.564,V,249106
249106,V,0.853,N,249413
249413,N,0.650,N,249647
249647,N,0.622,N,249871
249871,N,0.589,N,250083
250083,N,0.617,N,250305
250305,N,0.658,N,250542
250542,N,0.617,N,250764
250764,N,0.594,N,250978
250978,N,0.675,N,251221
251221,N,0.569,V,251426
251426,V,0.775,N,251705
251705,N,0.500,V,251885
251885,V,0.728,N,252147
252147,N,0.667,N,252387
252387,N,0.608,N,252606
252606,N,0.619,N,252829
252829,N,0.572,N,253035
253035,N,0.639,N,253265
253265,N,0.664,N,253504
253504,N,0.786,N,253787
253787,N,0.675,N,254030
254030,N,0.611,N,254250
254250,N,0.603,N,254467
254467,N,0.608,N,254686
254686,N,0.519,A,254873
254873,A,0.706,N,255127
255127,N,0.642,V,255358
255358,V,0.753,N,255629
255629,N,0.569,V,255834
255834,V,0.719,N,256093
256093,N,0.567,V,256297
256297,V,0.769,N,256574
256574,N,0.669,N,256815
256815,N,0.656,N,257051
257051,N,0.522,V,257239
257239,V,0.706,N,257493
257493,N,0.531,V,257684
257684,V,0.806,N,257974
257974,N,0.639,V,258204
258204,V,0.794,N,258490
258490,N,0.633,N,258718
258718,N,0.625,N,258943
258943,N,0.489,V,259119
259119,V,0.744,N,259387
259387,N,0.558,V,259588
259588,V,0.886,N,259907
259907,N,0.756,N,260179
260179,N,0.650,N,260413
260413,N,0.592,A,260626
260626,A,0.700,N,260878
260878,N,0.531,V,261069
261069,V,0.767,N,261345
261345,N,0.539,V,261539
261539,V,0.808,N,261830
261830,N,0.669,N,262071
262071,N,0.700,N,262323
262323,N,0.681,N,262568
262568,N,0.761,N,262842
262842,N,0.553,V,263041
263041,V,0.719,N,263300
263300,N,0.481,V,263473
263473,V,0.803,N,263762
263762,N,0.667,N,264002
264002,N,0.722,N,264262
264262,N,0.756,N,264534
264534,N,0.675,N,264777
264777,N,0.656,N,265013
265013,N,0.622,N,265237
265237,N,0.678,N,265481
265481,N,0.692,N,265730
265730,N,0.681,N,265975
265975,N,0.642,N,266206
266206,N,0.706,N,266460
266460,N,0.722,N,266720
266720,N,0.481,V,266893
266893,V,0.886,N,267212
267212,N,0.569,V,267417
267417,V,0.797,N,267704
267704,N,0.572,V,267910
267910,V,0.717,N,268168
268168,N,0.636,A,268397
268397,A,0.853,N,268704
268704,N,0.592,V,268917
268917,V,0.889,N,269237
269237,N,0.503,V,269418
269418,V,0.819,N,269713
269713,N,0.483,V,269887
269887,V,0.833,N,270187
270187,N,0.567,V,270391
270391,V,0.950,N,270733
270733,N,0.728,N,270995
270995,N,0.686,N,271242
271242,N,0.731,N,271505
271505,N,0.706,N,271759
271759,N,0.606,N,271977
271977,N,0.636,N,272206
272206,N,0.644,N,272438
272438,N,0.686,N,272685
272685,N,0.664,N,272924
272924,N,0.731,N,273187
273187,N,0.747,N,273456
273456,N,0.650,N,273690
273690,N,0.647,N,273923
273923,N,0.603,N,274140
274140,N,0.664,N,274379
274379,N,0.728,N,274641
274641,N,0.728,N,274903
274903,N,0.733,N,275167
275167,N,0.708,N,275422
275422,N,0.692,N,275671
275671,N,0.636,N,275900
275900,N,0.675,N,276143
276143,N,0.697,N,276394
276394,N,0.664,N,276633
276633,N,0.678,N,276877
276877,N,0.603,A,277094
277094,A,0.811,N,277386
277386,N,0.811,N,277678
277678,N,0.686,N,277925
277925,N,0.733,N,278189
278189,N,0.656,N,278425
278425,N,0.597,N,278640
278640,N,0.697,N,278891
278891,N,0.742,N,279158
279158,N,0.758,N,279431
279431,N,0.783,N,279713
279713,N,0.714,N,279970
279970,N,0.678,N,280214
280214,N,0.717,N,280472
280472,N,0.578,V,280680
280680,V,0.856,N,280988
280988,N,0.578,V,281196
281196,V,0.794,N,281482
281482,N,0.653,V,281717
281717,V,0.742,N,281984
281984,N,0.750,N,282254
282254,N,0.706,N,282508
282508,N,0.636,N,282737
282737,N,0.614,N,282958
282958,N,0.575,A,283165
283165,A,0.744,N,283433
283433,N,0.706,V,283687
283687,V,0.772,N,283965
283965,N,0.539,V,284159
284159,V,0.772,N,284437
284437,N,0.508,V,284620
284620,V,0.764,N,284895
284895,N,0.525,V,285084
285084,V,0.842,N,285387
285387,N,0.519,V,285574
285574,V,0.900,N,285898
285898,N,0.706,N,286152
286152,N,0.728,N,286414
286414,N,0.622,V,286638
286638,V,0.764,N,286913
286913,N,0.506,V,287095
287095,V,0.733,N,287359
287359,N,0.506,V,287541
287541,V,0.817,N,287835
287835,N,0.583,V,288045
288045,V,0.928,N,288379
288379,N,0.631,N,288606
288606,N,0.725,N,288867
288867,N,0.489,V,289043
289043,V,0.758,N,289316
289316,N,0.544,V,289512
289512,V,0.436,V,289669
289669,V,1.117,N,290071
290071,N,0.525,V,290260
290260,V,0.836,N,290561
290561,N,0.667,N,290801
290801,N,0.653,N,291036
291036,N,0.650,N,291270
291270,N,0.650,N,291504
291504,N,0.611,N,291724
291724,N,0.636,N,291953
291953,N,0.611,V,292173
292173,V,0.744,N,292441
292441,N,0.653,V,292676
292676,V,0.786,N,292959
292959,N,0.511,V,293143
293143,V,0.706,N,293397
293397,N,0.622,N,293621
293621,N,0.592,N,293834
293834,N,0.556,V,294034
294034,V,0.758,N,294307
294307,N,0.600,V,294523
294523,V,0.792,N,294808
294808,N,0.625,N,295033
295033,N,0.617,N,295255
295255,N,0.656,N,295491
295491,N,0.656,N,295727
295727,N,0.617,N,295949
295949,N,0.617,N,296171
296171,N,0.622,N,296395
296395,N,0.653,N,296630
296630,N,0.675,N,296873
296873,N,0.683,N,297119
297119,N,0.611,V,297339
297339,V,0.717,N,297597
297597,N,0.536,V,297790
297790,V,0.647,N,298023
298023,N,0.581,N,298232
298232,N,0.644,N,298464
298464,N,0.658,V,298701
298701,V,0.772,V,298979
298979,V,0.689,N,299227
299227,N,0.597,N,299442
299442,N,0.594,N,299656
299656,N,0.603,N,299873
299873,N,0.594,N,300087
300087,N,0.608,N,300306
300306,N,0.656,N,300542
300542,N,0.594,N,300756
300756,N,0.639,N,300986
300986,N,0.619,N,301209
301209,N,0.572,V,301415
301415,V,0.767,N,301691
301691,N,0.614,N,301912
301912,N,0.619,N,302135
302135,N,0.492,V,302312
302312,V,0.625,N,302537
302537,N,0.600,N,302753
302753,N,0.589,N,302965
302965,N,0.614,V,303186
303186,V,0.706,N,303440
303440,N,0.628,N,303666
303666,N,0.600,N,303882
303882,N,0.519,V,304069
304069,V,0.581,N,304278
304278,N,0.603,N,304495
304495,N,0.639,N,304725
304725,N,0.553,V,304924
304924,V,0.658,N,305161
305161,N,0.597,N,305376
305376,N,0.603,N,305593
305593,N,0.592,V,305806
305806,V,0.589,N,306018
306018,N,0.589,N,306230
306230,N,0.608,N,306449
306449,N,0.558,N,306650
306650,N,0.569,N,306855
306855,N,0.544,N,307051
307051,N,0.586,N,307262
307262,N,0.653,N,307497
307497,N,0.678,N,307741
307741,N,0.608,N,307960
307960,N,0.608,N,308179
308179,N,0.542,N,308374
308374,N,0.528,N,308564
308564,N,0.558,N,308765
308765,N,0.531,N,308956
308956,N,0.589,N,309168
309168,N,0.633,N,309396
309396,N,0.636,N,309625
309625,N,0.639,N,309855
309855,N,0.586,N,310066
310066,N,0.567,N,310270
310270,N,0.606,N,310488
310488,N,0.631,N,310715
310715,N,0.567,N,310919
310919,N,0.592,N,311132
311132,N,0.533,N,311324
311324,N,0.578,N,311532
311532,N,0.633,N,311760
311760,N,0.594,N,311974
311974,N,0.647,N,312207
312207,N,0.636,N,312436
312436,N,0.583,N,312646
312646,N,0.572,N,312852
312852,N,0.539,N,313046
313046,N,0.539,N,313240
313240,N,0.597,N,313455
313455,N,0.661,N,313693
313693,N,0.633,N,313921
313921,N,0.672,N,314163
314163,N,0.578,N,314371
314371,N,0.581,N,314580
314580,N,0.617,N,314802
314802,N,0.536,N,314995
314995,N,0.594,N,315209
315209,N,0.600,N,315425
315425,N,0.564,V,315628
315628,V,0.633,N,315856
315856,N,0.606,N,316074
316074,N,0.619,N,316297
316297,N,0.669,N,316538
316538,N,0.667,N,316778
316778,N,0.592,N,316991
316991,N,0.603,N,317208
317208,N,0.547,N,317405
317405,N,0.544,N,317601
317601,N,0.603,N,317818
317818,N,0.592,N,318031
318031,N,0.664,N,318270
318270,N,0.703,N,318523
318523,N,0.650,N,318757
318757,N,0.625,N,318982
318982,N,0.556,N,319182
319182,N,0.567,N,319386
319386,N,0.617,N,319608
319608,N,0.617,N,319830
319830,N,0.617,N,320052
320052,N,0.631,N,320279
320279,N,0.619,N,320502
320502,N,0.600,N,320718
320718,N,0.617,N,320940
320940,N,0.622,N,321164
321164,N,0.597,N,321379
321379,N,0.619,N,321602
321602,N,0.567,N,321806
321806,N,0.589,N,322018
322018,N,0.553,N,322217
322217,N,0.639,N,322447
322447,N,0.647,V,322680
322680,V,0.767,N,322956
322956,N,0.617,N,323178
323178,N,0.594,N,323392
323392,N,0.586,N,323603
323603,N,0.581,N,323812
323812,N,0.486,V,323987
323987,V,0.681,N,324232
324232,N,0.653,N,324467
324467,N,0.653,N,324702
324702,N,0.642,N,324933
324933,N,0.614,N,325154
325154,N,0.628,N,325380
325380,N,0.644,N,325612
325612,N,0.633,N,325840
325840,N,0.594,N,326054
326054,N,0.581,N,326263
326263,N,0.583,N,326473
326473,N,0.603,N,326690
326690,N,0.619,N,326913
326913,N,0.672,N,327155
327155,N,0.647,N,327388
327388,N,0.681,N,327633
327633,N,0.589,N,327845
327845,N,0.606,N,328063
328063,N,0.558,N,328264
328264,N,0.614,N,328485
328485,N,0.692,N,328734
328734,N,0.583,N,328944
328944,N,0.733,N,329208
329208,N,0.533,V,329400
329400,V,0.722,N,329660
329660,N,0.631,N,329887
329887,N,0.592,N,330100
330100,N,0.617,N,330322
330322,N,0.664,N,330561
330561,N,0.536,V,330754
330754,V,0.742,N,331021
331021,N,0.631,N,331248
331248,N,0.703,N,331501
331501,N,0.625,V,331726
331726,V,0.764,N,332001
332001,N,0.581,N,332210
332210,N,0.589,N,332422
332422,N,0.497,V,332601
332601,V,0.750,N,332871
332871,N,0.614,N,333092
333092,N,0.678,N,333336
333336,N,0.733,N,333600
333600,N,0.656,N,333836
333836,N,0.581,N,334045
334045,N,0.617,N,334267
334267,N,0.528,V,334457
334457,V,0.772,N,334735
334735,N,0.617,N,334957
334957,N,0.658,N,335194
335194,N,0.639,N,335424
335424,N,0.683,N,335670
335670,N,0.697,N,335921
335921,N,0.622,N,336145
336145,N,0.681,N,336390
336390,N,0.658,N,336627
336627,N,0.578,N,336835
336835,N,0.661,N,337073
337073,N,0.528,V,337263
337263,V,0.739,N,337529
337529,N,0.622,V,337753
337753,V,0.883,N,338071
338071,N,0.583,V,338281
338281,V,0.756,N,338553
338553,N,0.622,N,338777
338777,N,0.642,N,339008
339008,N,0.611,N,339228
339228,N,0.675,N,339471
339471,N,0.742,N,339738
339738,N,0.697,N,339989
339989,N,0.703,N,340242
340242,N,0.536,V,340435
340435,V,0.486,V,340610
340610,V,0.969,V,340959
340959,V,0.508,V,341142
341142,V,0.789,N,341426
341426,N,0.617,N,341648
341648,N,0.636,N,341877
341877,N,0.681,N,342122
342122,N,0.517,V,342308
342308,V,0.869,N,342621
342621,N,0.592,V,342834
342834,V,0.689,N,343082
343082,N,0.592,N,343295
343295,N,0.603,N,343512
343512,N,0.692,N,343761
343761,N,0.714,N,344018
344018,N,0.708,N,344273
344273,N,0.689,N,344521
344521,N,0.622,N,344745
344745,N,0.694,N,344995
344995,N,0.539,V,345189
345189,V,0.728,N,345451
345451,N,0.531,V,345642
345642,V,0.792,N,345927
345927,N,0.531,V,346118
346118,V,0.792,N,346403
346403,N,0.572,V,346609
346609,V,0.900,N,346933
346933,N,0.522,V,347121
347121,V,0.794,N,347407
347407,N,0.511,A,347591
347591,A,0.708,N,347846
347846,N,0.533,V,348038
348038,V,0.808,N,348329
348329,N,0.569,V,348534
348534,V,0.853,N,348841
348841,N,0.531,V,349032
349032,V,0.794,N,349318
349318,N,0.492,V,349495
349495,V,0.767,N,349771
349771,N,0.553,V,349970
349970,V,0.792,N,350255
350255,N,0.567,A,350459
350459,A,0.736,N,350724
350724,N,0.581,V,350933
350933,V,0.758,N,351206
351206,N,0.556,V,351406
351406,V,0.792,N,351691
351691,N,0.536,V,351884
351884,V,0.753,N,352155
352155,N,0.489,V,352331
352331,V,0.814,V,352624
352624,V,0.783,N,352906
352906,N,0.761,N,353180
353180,N,0.725,N,353441
353441,N,0.606,N,353659
353659,N,0.622,N,353883
353883,N,0.631,N,354110
354110,N,0.486,V,354285
354285,V,0.828,N,354583
354583,N,0.606,V,354801
354801,V,0.808,N,355092
355092,N,0.564,V,355295
355295,V,0.850,N,355601
355601,N,0.553,V,355800
355800,V,0.878,N,356116
356116,N,0.694,N,356366
356366,N,0.511,V,356550
356550,V,0.769,N,356827
356827,N,0.625,V,357052
357052,V,0.867,N,357364
357364,N,0.578,V,357572
357572,V,1.039,N,357946
357946,N,0.494,V,358124
358124,V,0.819,N,358419
358419,N,0.503,V,358600
358600,V,0.858,N,358909
358909,N,0.767,N,359185
359185,N,0.781,N,359466
359466,N,0.686,N,359713
359713,N,0.650,N,359947
359947,N,0.600,N,360163
360163,N,0.656,N,360399
360399,N,0.572,V,360605
360605,V,0.783,N,360887
360887,N,0.519,V,361074
361074,V,0.422,V,361226
361226,V,1.067,N,361610
361610,N,0.589,V,361822
361822,V,0.889,N,362142
362142,N,0.547,V,362339
362339,V,0.708,N,362594
362594,N,0.464,V,362761
362761,V,0.783,N,363043
363043,N,0.525,V,363232
363232,V,0.828,N,363530
363530,N,0.578,V,363738
363738,V,0.922,N,364070
364070,N,0.522,V,364258
364258,V,0.747,N,364527
364527,N,0.492,V,364704
364704,V,0.831,N,365003
365003,N,0.558,V,365204
365204,V,0.825,N,365501
365501,N,0.514,V,365686
365686,V,0.836,N,365987
365987,N,0.578,V,366195
366195,V,0.783,N,366477
366477,N,0.525,V,366666
366666,V,0.822,N,366962
366962,N,0.500,V,367142
367142,V,0.728,N,367404
367404,N,0.483,V,367578
367578,V,0.911,N,367906
367906,N,0.633,V,368134
368134,V,0.878,N,368450
368450,N,0.525,V,368639
368639,V,0.778,N,368919
368919,N,0.511,V,369103
369103,V,0.733,N,369367
369367,N,0.528,V,369557
369557,V,0.886,N,369876
369876,N,0.569,V,370081
370081,V,0.889,N,370401
370401,N,0.514,V,370586
370586,V,0.861,N,370896
370896,N,0.572,V,371102
371102,V,0.828,N,371400
371400,N,0.519,V,371587
371587,V,0.822,N,371883
371883,N,0.531,V,372074
372074,V,0.917,N,372404
372404,N,0.578,V,372612
372612,V,0.878,N,372928
372928,N,0.567,V,373132
373132,V,0.392,V,373273
373273,V,1.203,N,373706
373706,N,0.533,V,373898
373898,V,1.264,N,374353
374353,N,0.642,V,374584
374584,V,0.922,N,374916
374916,N,0.700,N,375168
375168,N,0.678,N,375412
375412,N,0.694,N,375662
375662,N,0.614,A,375883
375883,A,0.769,N,376160
376160,N,0.750,N,376430
376430,N,0.694,N,376680
376680,N,0.756,N,376952
376952,N,0.811,N,377244
377244,N,0.694,N,377494
377494,N,0.689,N,377742
377742,N,0.661,N,377980
377980,N,0.706,N,378234
378234,N,0.719,N,378493
378493,N,0.819,N,378788
378788,N,0.694,N,379038
379038,N,0.789,N,379322
379322,N,1.056,N,379702
379702,N,0.544,V,379898
379898,V,1.103,N,380295
380295,N,0.533,V,380487
380487,V,1.189,N,380915
380915,N,0.567,V,381119
381119,V,1.128,N,381525
381525,N,0.533,V,381717
381717,V,1.031,N,382088
382088,N,0.600,V,382304
382304,V,0.878,N,382620
382620,N,0.508,V,382803
382803,V,1.014,N,383168
383168,N,0.786,V,383451
383451,V,0.861,N,383761
383761,N,0.531,V,383952
383952,V,0.811,N,384244
384244,N,0.542,V,384439
384439,V,0.858,N,384748
384748,N,0.550,V,384946
384946,V,1.019,N,385313
385313,N,0.561,V,385515
385515,V,0.469,V,385684
385684,V,0.564,F,385887
385887,F,0.542,N,386082
386082,N,0.572,V,386288
386288,V,0.889,N,386608
386608,N,0.547,V,386805
386805,V,0.856,N,387113
387113,N,0.539,V,387307
387307,V,0.914,N,387636
387636,N,0.578,V,387844
387844,V,0.919,N,388175
388175,N,0.528,V,388365
388365,V,0.819,N,388660
388660,N,0.483,V,388834
388834,V,0.908,N,389161
389161,N,0.619,V,389384
389384,V,0.992,N,389741
389741,N,0.556,V,389941
389941,V,0.883,N,390259
390259,N,0.544,V,390455
390455,V,0.853,N,390762
390762,N,0.514,V,390947
390947,V,0.939,N,391285
391285,N,0.550,V,391483
391483,V,0.961,N,391829
391829,N,0.550,V,392027
392027,V,1.031,N,392398
392398,N,0.558,V,392599
392599,V,0.903,N,392924
392924,N,0.494,V,393102
393102,V,0.919,N,393433
393433,N,0.619,V,393656
393656,V,0.944,N,393996
393996,N,0.661,V,394234
394234,V,0.936,N,394571
394571,N,0.533,V,394763
394763,V,0.417,V,394913
394913,V,1.219,N,395352
395352,N,0.569,V,395557
395557,V,1.036,N,395930
395930,N,0.544,V,396126
396126,V,0.553,V,396325
396325,V,0.397,V,396468
396468,V,0.325,V,396585
396585,V,0.886,N,396904
396904,N,0.519,V,397091
397091,V,1.194,N,397521
397521,N,0.547,V,397718
397718,V,1.011,N,398082
398082,N,0.644,V,398314
398314,V,0.925,V,398647
398647,V,1.083,N,399037
399037,N,0.511,V,399221
399221,V,0.986,N,399576
399576,N,0.494,V,399754
399754,V,1.081,N,400143
400143,N,0.633,V,400371
400371,V,1.111,N,400771
400771,N,0.600,V,400987
400987,V,0.897,N,401310
401310,N,0.675,V,401553
401553,V,0.794,N,401839
401839,N,0.531,V,402030
402030,V,0.883,N,402348
402348,N,0.578,V,402556
402556,V,0.467,V,402724
402724,V,1.181,N,403149
403149,N,0.578,V,403357
403357,V,0.839,N,403659
403659,N,0.514,V,403844
403844,V,0.781,N,404125
404125,N,0.572,V,404331
404331,V,0.983,N,404685
404685,N,0.594,V,404899
404899,V,0.878,N,405215
405215,N,0.681,N,405460
405460,N,0.522,V,405648
405648,V,0.781,N,405929
405929,N,0.558,V,406130
406130,V,0.828,N,406428
406428,N,0.533,V,406620
406620,V,0.767,N,406896
406896,N,0.497,V,407075
407075,V,1.042,N,407450
407450,N,0.564,V,407653
407653,V,0.889,N,407973
407973,N,0.486,V,408148
408148,V,0.492,V,408325
408325,V,0.589,V,408537
408537,V,1.150,N,408951
408951,N,0.572,V,409157
409157,V,0.972,N,409507
409507,N,0.544,V,409703
409703,V,0.814,N,409996
409996,N,0.503,V,410177
410177,V,0.897,N,410500
410500,N,0.525,V,410689
410689,V,0.947,N,411030
411030,N,0.547,V,411227
411227,V,0.892,N,411548
411548,N,0.531,V,411739
411739,V,0.842,N,412042
412042,N,0.542,V,412237
412237,V,0.839,N,412539
412539,N,0.519,V,412726
412726,V,0.836,N,413027
413027,N,0.581,V,413236
413236,V,1.036,N,413609
413609,N,0.550,V,413807
413807,V,0.478,V,413979
413979,V,1.064,N,414362
414362,N,0.492,V,414539
414539,V,0.844,N,414843
414843,N,0.728,N,415105
415105,N,0.775,N,415384
415384,N,0.753,N,415655
415655,N,0.664,N,415894
415894,N,0.719,N,416153
416153,N,0.719,N,416412
416412,N,0.744,N,416680
416680,N,0.522,V,416868
416868,V,0.733,N,417132
417132,N,0.594,V,417346
417346,V,0.419,V,417497
417497,V,1.322,N,417973
417973,N,0.569,V,418178
418178,V,1.083,N,418568
418568,N,0.594,V,418782
418782,V,0.764,N,419057
419057,N,0.619,V,419280
419280,V,0.911,N,419608
419608,N,0.797,N,419895
419895,N,0.606,V,420113
420113,V,0.842,N,420416
420416,N,0.550,V,420614
420614,V,0.789,N,420898
420898,N,0.519,V,421085
421085,V,0.850,N,421391
421391,N,0.586,V,421602
421602,V,0.917,N,421932
421932,N,0.544,V,422128
422128,V,0.928,N,422462
422462,N,0.597,V,422677
422677,V,0.556,V,422877
422877,V,1.025,N,423246
423246,N,0.503,V,423427
423427,V,0.881,N,423744
423744,N,0.561,V,423946
423946,V,0.928,N,424280
424280,N,0.600,V,424496
424496,V,0.914,N,424825
424825,N,0.547,V,425022
425022,V,0.772,N,425300
425300,N,0.519,V,425487
425487,V,0.950,N,425829
425829,N,0.578,V,426037
426037,V,0.492,V,426214
426214,V,1.139,N,426624
426624,N,0.550,V,426822
426822,V,0.839,N,427124
427124,N,0.567,V,427328
427328,V,0.844,N,427632
427632,N,0.492,V,427809
427809,V,0.794,N,428095
428095,N,0.544,V,428291
428291,V,0.914,N,428620
428620,N,0.639,V,428850
428850,V,0.886,N,429169
429169,N,0.528,V,429359
429359,V,0.697,N,429610
429610,N,0.503,V,429791
429791,V,0.903,N,430116
430116,N,0.581,V,430325
430325,V,0.997,N,430684
430684,N,0.547,V,430881
430881,V,0.875,N,431196
431196,N,0.528,V,431386
431386,V,0.469,V,431555
431555,V,1.078,N,431943
431943,N,0.542,V,432138
432138,V,0.781,N,432419
432419,N,0.556,V,432619
432619,V,0.817,N,432913
432913,N,0.556,V,433113
433113,V,0.936,N,433450
433450,N,0.572,V,433656
433656,V,0.817,N,433950
433950,N,0.533,V,434142
434142,V,0.789,N,434426
434426,N,0.578,V,434634
434634,V,0.992,N,434991
434991,N,0.633,V,435219
435219,V,0.847,N,435524
435524,N,0.525,V,435713
435713,V,0.808,N,436004
436004,N,0.514,V,436189
436189,V,0.808,N,436480
436480,N,0.600,V,436696
436696,V,0.833,N,436996
436996,N,0.550,V,437194
437194,V,0.842,N,437497
437497,N,0.592,V,437710
437710,V,0.811,N,438002
438002,N,0.550,V,438200
438200,V,0.728,N,438462
438462,N,0.519,V,438649
438649,V,0.803,N,438938
438938,N,0.547,V,439135
439135,V,0.892,N,439456
439456,N,0.619,V,439679
439679,V,0.850,N,439985
439985,N,0.539,V,440179
440179,V,0.753,N,440450
440450,N,0.536,V,440643
440643,V,0.831,N,440942
440942,N,0.567,V,441146
441146,V,0.919,N,441477
441477,N,0.558,V,441678
441678,V,0.911,N,442006
442006,N,0.536,V,442199
442199,V,0.756,N,442471
442471,N,0.567,V,442675
442675,V,0.878,N,442991
442991,N,0.533,V,443183
443183,V,0.783,N,443465
443465,N,0.608,V,443684
443684,V,0.986,N,444039
444039,N,0.561,V,444241
444241,V,0.789,N,444525
444525,N,0.528,V,444715
444715,V,0.756,N,444987
444987,N,0.492,V,445164
445164,V,0.858,N,445473
445473,N,0.608,V,445692
445692,V,0.872,N,446006
446006,N,0.581,V,446215
446215,V,0.786,N,446498
446498,N,0.528,V,446688
446688,V,0.825,N,446985
446985,N,0.533,V,447177
447177,V,0.828,N,447475
447475,N,0.539,V,447669
447669,V,0.831,N,447968
447968,N,0.547,V,448165
448165,V,0.831,N,448464
448464,N,0.561,V,448666
448666,V,0.797,N,448953
448953,N,0.525,V,449142
449142,V,0.717,N,449400
449400,N,0.525,V,449589
449589,V,0.914,N,449918
449918,N,0.617,V,450140
450140,V,0.878,N,450456
450456,N,0.508,V,450639
450639,V,0.722,N,450899
450899,N,0.569,V,451104
451104,V,0.792,N,451389
451389,N,0.522,V,451577
451577,V,0.856,N,451885
451885,N,0.531,V,452076
452076,V,0.853,N,452383
452383,N,0.542,V,452578
452578,V,0.869,N,452891
452891,N,0.572,V,453097
453097,V,0.783,N,453379
453379,N,0.461,V,453545
453545,V,0.781,N,453826
453826,N,0.572,V,454032
454032,V,0.744,N,454300
454300,N,0.583,V,454510
454510,V,1.019,N,454877
454877,N,0.519,V,455064
455064,V,0.839,N,455366
455366,N,0.503,V,455547
455547,V,0.889,N,455867
455867,N,0.569,V,456072
456072,V,0.925,N,456405
456405,N,0.556,V,456605
456605,V,0.889,N,456925
456925,N,0.567,V,457129
457129,V,0.819,N,457424
457424,N,0.533,V,457616
457616,V,0.886,N,457935
457935,N,0.528,V,458125
458125,V,0.781,N,458406
458406,N,0.553,V,458605
458605,V,1.081,N,458994
458994,N,0.600,V,459210
459210,V,0.939,N,459548
459548,N,0.483,V,459722
459722,V,0.744,N,459990
459990,N,0.550,V,460188
460188,V,0.428,V,460342
460342,V,1.253,N,460793
460793,N,0.583,V,461003
461003,V,0.983,N,461357
461357,N,0.739,N,461623
461623,N,0.708,N,461878
461878,N,0.750,N,462148
462148,N,0.678,N,462392
462392,N,0.558,V,462593
462593,V,0.800,N,462881
462881,N,0.581,V,463090
463090,V,0.850,N,463396
463396,N,0.575,V,463603
463603,V,0.539,V,463797
463797,V,0.942,N,464136
464136,N,0.519,V,464323
464323,V,0.736,N,464588
464588,N,0.544,V,464784
464784,V,0.878,N,465100
465100,N,0.589,V,465312
465312,V,0.878,N,465628
465628,N,0.522,V,465816
465816,V,0.733,N,466080
466080,N,0.550,V,466278
466278,V,0.706,N,466532
466532,N,0.542,V,466727
466727,V,0.839,N,467029
467029,N,0.556,V,467229
467229,V,0.831,N,467528
467528,N,0.544,V,467724
467724,V,0.822,N,468020
468020,N,0.583,V,468230
468230,V,0.794,N,468516
468516,N,0.533,V,468708
468708,V,0.728,N,468970
468970,N,0.533,V,469162
469162,V,0.806,N,469452
469452,N,0.628,V,469678
469678,V,0.917,N,470008
470008,N,0.536,V,470201
470201,V,0.789,N,470485
470485,N,0.486,V,470660
470660,V,0.733,N,470924
470924,N,0.581,V,471133
471133,V,0.897,N,471456
471456,N,0.617,V,471678
471678,V,0.822,N,471974
471974,N,0.528,V,472164
472164,V,0.806,N,472454
472454,N,0.542,V,472649
472649,V,0.781,N,472930
472930,N,0.542,V,473125
473125,V,0.794,N,473411
473411,N,0.536,V,473604
473604,V,0.839,N,473906
473906,N,0.617,V,474128
474128,V,0.811,N,474420
474420,N,0.569,V,474625
474625,V,0.858,N,474934
474934,N,0.489,V,475110
475110,V,0.900,N,475434
475434,N,0.758,N,475707
475707,N,0.778,N,475987
475987,N,0.803,N,476276
476276,N,0.733,N,476540
476540,N,0.558,A,476741
476741,A,0.733,N,477005
477005,N,0.667,V,477245
477245,V,0.844,N,477549
477549,N,0.578,V,477757
477757,V,0.864,N,478068
478068,N,0.569,V,478273
478273,V,0.783,N,478555
478555,N,0.581,V,478764
478764,V,0.981,N,479117
479117,N,0.522,V,479305
479305,V,0.853,N,479612
479612,N,0.531,V,479803
479803,V,0.511,V,479987
479987,V,1.175,N,480410
480410,N,0.642,V,480641
480641,V,0.956,N,480985
480985,N,0.608,V,481204
481204,V,0.753,N,481475
481475,N,0.500,V,481655
481655,V,0.889,N,481975
481975,N,0.600,V,482191
482191,V,0.814,N,482484
482484,N,0.597,V,482699
482699,V,1.075,N,483086
483086,N,0.561,V,483288
483288,V,0.953,N,483631
483631,N,0.553,V,483830
483830,V,0.781,N,484111
484111,N,0.525,V,484300
484300,V,0.847,N,484605
484605,N,0.606,V,484823
484823,V,0.900,N,485147
485147,N,0.556,V,485347
485347,V,0.778,N,485627
485627,N,0.481,V,485800
485800,V,0.828,N,486098
486098,N,0.567,V,486302
486302,V,0.906,N,486628
486628,N,0.600,V,486844
486844,V,0.772,N,487122
487122,N,0.539,V,487316
487316,V,0.869,N,487629
487629,N,0.522,V,487817
487817,V,0.842,N,488120
488120,N,0.675,N,488363
488363,N,0.603,A,488580
488580,A,0.733,N,488844
488844,N,0.711,N,489100
489100,N,0.775,N,489379
489379,N,0.722,N,489639
489639,N,0.700,N,489891
489891,N,0.519,V,490078
490078,V,0.714,N,490335
490335,N,0.600,V,490551
490551,V,0.808,N,490842
490842,N,0.581,V,491051
491051,V,0.867,N,491363
491363,N,0.553,V,491562
491562,V,0.869,N,491875
491875,N,0.514,V,492060
492060,V,0.892,N,492381
