,ECG,PPG
5795,-0.324,-0.283
5796,-0.330,-0.301
5797,-0.335,-0.301
5798,-0.326,-0.301
5799,-0.317,-0.301
5800,-0.292,-0.320
5801,-0.267,-0.320
5802,-0.226,-0.320
5803,-0.185,-0.320
5804,-0.135,-0.338
5805,-0.084,-0.338
5806,-0.033,-0.338
5807,0.019,-0.338
5808,0.061,-0.351
5809,0.103,-0.351
5810,0.125,-0.351
5811,0.147,-0.351
5812,0.146,-0.369
5813,0.146,-0.369
5814,0.127,-0.369
5815,0.108,-0.369
5816,0.079,-0.388
5817,0.050,-0.388
5818,0.022,-0.388
5819,-0.006,-0.388
5820,-0.028,-0.406
5821,-0.049,-0.406
5822,-0.061,-0.406
5823,-0.073,-0.406
5824,-0.074,-0.415
5825,-0.075,-0.415
5826,-0.067,-0.415
5827,-0.058,-0.415
5828,-0.045,-0.429
5829,-0.032,-0.429
5830,-0.019,-0.429
5831,-0.006,-0.429
5832,0.004,-0.443
5833,0.015,-0.443
5834,0.021,-0.443
5835,0.027,-0.443
5836,0.032,-0.456
5837,0.036,-0.456
5838,0.041,-0.456
5839,0.046,-0.456
5840,0.051,-0.466
5841,0.055,-0.466
5842,0.058,-0.466
5843,0.060,-0.466
5844,0.061,-0.479
5845,0.063,-0.479
5846,0.065,-0.479
5847,0.066,-0.479
5848,0.069,-0.488
5849,0.071,-0.488
5850,0.074,-0.488
5851,0.078,-0.488
5852,0.082,-0.497
5853,0.086,-0.497
5854,0.089,-0.497
5855,0.092,-0.497
5856,0.095,-0.502
5857,0.097,-0.502
5858,0.100,-0.502
5859,0.103,-0.502
5860,0.105,-0.511
5861,0.108,-0.511
5862,0.110,-0.511
5863,0.112,-0.511
5864,0.114,-0.520
5865,0.116,-0.520
5866,0.118,-0.520
5867,0.121,-0.520
5868,0.123,-0.524
5869,0.125,-0.524
5870,0.127,-0.524
5871,0.128,-0.524
5872,0.130,-0.529
5873,0.132,-0.529
5874,0.134,-0.529
5875,0.136,-0.529
5876,0.138,-0.520
5877,0.140,-0.520
5878,0.141,-0.520
5879,0.142,-0.520
5880,0.142,-0.511
5881,0.143,-0.511
5882,0.142,-0.511
5883,0.142,-0.511
5884,0.142,-0.483
5885,0.142,-0.483
5886,0.141,-0.483
5887,0.141,-0.483
5888,0.140,-0.438
5889,0.138,-0.438
5890,0.136,-0.438
5891,0.134,-0.438
5892,0.132,-0.383
5893,0.129,-0.383
5894,0.127,-0.383
5895,0.124,-0.383
5896,0.121,-0.310
5897,0.118,-0.310
5898,0.116,-0.310
5899,0.113,-0.310
5900,0.110,-0.214
5901,0.107,-0.214
5902,0.104,-0.214
5903,0.101,-0.214
5904,0.099,-0.114
5905,0.096,-0.114
5906,0.092,-0.114
5907,0.089,-0.114
5908,0.085,-0.004
5909,0.080,-0.004
5910,0.075,-0.004
5911,0.071,-0.004
5912,0.069,0.105
5913,0.067,0.105
5914,0.065,0.105
5915,0.063,0.105
5916,0.061,0.210
5917,0.060,0.210
5918,0.059,0.210
5919,0.059,0.210
5920,0.058,0.306
5921,0.056,0.306
5922,0.054,0.306
5923,0.052,0.306
5924,0.050,0.384
5925,0.048,0.384
5926,0.046,0.384
5927,0.045,0.384
5928,0.043,0.457
5929,0.042,0.457
5930,0.041,0.457
5931,0.040,0.457
5932,0.040,0.506
5933,0.039,0.506
5934,0.039,0.506
5935,0.039,0.506
5936,0.037,0.547
5937,0.036,0.547
5938,0.034,0.547
5939,0.032,0.547
5940,0.030,0.584
5941,0.029,0.584
5942,0.029,0.584
5943,0.028,0.584
5944,0.027,0.603
5945,0.026,0.603
5946,0.025,0.603
5947,0.025,0.603
5948,0.025,0.616
5949,0.024,0.616
5950,0.022,0.616
5951,0.021,0.616
5952,0.020,0.625
5953,0.019,0.625
5954,0.018,0.625
5955,0.016,0.625
5956,0.015,0.625
5957,0.015,0.625
5958,0.014,0.625
5959,0.013,0.625
5960,0.012,0.625
5961,0.011,0.625
5962,0.010,0.625
5963,0.009,0.625
5964,0.009,0.621
5965,0.008,0.621
5966,0.007,0.621
5967,0.007,0.621
5968,0.010,0.603
5969,0.013,0.603
5970,0.018,0.603
5971,0.023,0.603
5972,0.028,0.575
5973,0.032,0.575
5974,0.036,0.575
5975,0.041,0.575
5976,0.046,0.543
5977,0.051,0.543
5978,0.055,0.543
5979,0.059,0.543
5980,0.064,0.511
5981,0.068,0.511
5982,0.073,0.511
5983,0.079,0.511
5984,0.085,0.466
5985,0.090,0.466
5986,0.095,0.466
5987,0.100,0.466
5988,0.103,0.429
5989,0.107,0.429
5990,0.108,0.429
5991,0.109,0.429
5992,0.106,0.388
5993,0.104,0.388
5994,0.098,0.388
5995,0.091,0.388
5996,0.082,0.347
5997,0.072,0.347
5998,0.060,0.347
5999,0.049,0.347
6000,0.037,0.306
6001,0.026,0.306
6002,0.015,0.306
6003,0.005,0.306
6004,-0.003,0.279
6005,-0.010,0.279
6006,-0.016,0.279
6007,-0.022,0.279
6008,-0.027,0.251
6009,-0.032,0.251
6010,-0.037,0.251
6011,-0.042,0.251
6012,-0.046,0.224
6013,-0.050,0.224
6014,-0.053,0.224
6015,-0.056,0.224
6016,-0.059,0.201
6017,-0.061,0.201
6018,-0.063,0.201
6019,-0.065,0.201
6020,-0.067,0.178
6021,-0.068,0.178
6022,-0.069,0.178
6023,-0.069,0.178
6024,-0.070,0.165
6025,-0.070,0.165
6026,-0.070,0.165
6027,-0.070,0.165
6028,-0.070,0.146
6029,-0.070,0.146
6030,-0.070,0.146
6031,-0.071,0.146
6032,-0.072,0.118
6033,-0.073,0.118
6034,-0.073,0.118
6035,-0.074,0.118
6036,-0.074,0.101
6037,-0.074,0.101
6038,-0.075,0.101
6039,-0.076,0.101
6040,-0.077,0.077
6041,-0.079,0.077
6042,-0.082,0.077
6043,-0.084,0.077
6044,-0.092,0.055
6045,-0.100,0.055
6046,-0.113,0.055
6047,-0.126,0.055
6048,-0.146,0.028
6049,-0.167,0.028
6050,-0.194,0.028
6051,-0.220,0.028
6052,-0.246,0.000
6053,-0.273,0.000
6054,-0.293,0.000
6055,-0.313,0.000
6056,-0.321,-0.022
6057,-0.329,-0.022
6058,-0.322,-0.022
6059,-0.315,-0.022
6060,-0.291,-0.045
6061,-0.267,-0.045
6062,-0.229,-0.045
6063,-0.190,-0.045
6064,-0.141,-0.073
6065,-0.092,-0.073
6066,-0.041,-0.073
6067,0.011,-0.073
6068,0.054,-0.091
6069,0.098,-0.091
6070,0.123,-0.091
6071,0.148,-0.091
6072,0.151,-0.114
6073,0.154,-0.114
6074,0.139,-0.114
6075,0.124,-0.114
6076,0.098,-0.132
6077,0.071,-0.132
6078,0.042,-0.132
6079,0.013,-0.132
6080,-0.011,-0.150
6081,-0.035,-0.150
6082,-0.051,-0.150
6083,-0.067,-0.150
6084,-0.072,-0.164
6085,-0.077,-0.164
6086,-0.072,-0.164
6087,-0.067,-0.164
6088,-0.055,-0.173
6089,-0.043,-0.173
6090,-0.030,-0.173
6091,-0.017,-0.173
6092,-0.005,-0.182
6093,0.007,-0.182
6094,0.017,-0.182
6095,0.026,-0.182
6096,0.033,-0.192
6097,0.039,-0.192
6098,0.044,-0.192
6099,0.049,-0.192
6100,0.053,-0.205
6101,0.057,-0.205
6102,0.059,-0.205
6103,0.062,-0.205
6104,0.065,-0.214
6105,0.067,-0.214
6106,0.070,-0.214
6107,0.073,-0.214
6108,0.076,-0.224
6109,0.079,-0.224
6110,0.082,-0.224
6111,0.084,-0.224
6112,0.087,-0.228
6113,0.090,-0.228
6114,0.092,-0.228
6115,0.095,-0.228
6116,0.097,-0.246
6117,0.098,-0.246
6118,0.100,-0.246
6119,0.101,-0.246
6120,0.103,-0.251
6121,0.106,-0.251
6122,0.108,-0.251
6123,0.111,-0.251
6124,0.114,-0.265
6125,0.117,-0.265
6126,0.119,-0.265
6127,0.122,-0.265
6128,0.123,-0.278
6129,0.125,-0.278
6130,0.127,-0.278
6131,0.128,-0.278
6132,0.130,-0.278
6133,0.132,-0.278
6134,0.134,-0.278
6135,0.135,-0.278
6136,0.136,-0.283
6137,0.137,-0.283
6138,0.138,-0.283
6139,0.139,-0.283
6140,0.141,-0.278
6141,0.143,-0.278
6142,0.144,-0.278
6143,0.146,-0.278
6144,0.146,-0.256
6145,0.147,-0.256
6146,0.146,-0.256
6147,0.145,-0.256
6148,0.144,-0.224
6149,0.143,-0.224
6150,0.141,-0.224
6151,0.140,-0.224
6152,0.138,-0.178
6153,0.135,-0.178
6154,0.132,-0.178
6155,0.129,-0.178
6156,0.126,-0.114
6157,0.123,-0.114
6158,0.119,-0.114
6159,0.115,-0.114
6160,0.112,-0.036
6161,0.108,-0.036
6162,0.104,-0.036
6163,0.100,-0.036
6164,0.097,0.055
6165,0.093,0.055
6166,0.089,0.055
6167,0.085,0.055
6168,0.081,0.155
6169,0.076,0.155
6170,0.072,0.155
6171,0.069,0.155
6172,0.066,0.251
6173,0.063,0.251
6174,0.061,0.251
6175,0.059,0.251
6176,0.058,0.351
6177,0.056,0.351
6178,0.055,0.351
6179,0.054,0.351
6180,0.054,0.443
6181,0.055,0.443
6182,0.054,0.443
6183,0.054,0.443
6184,0.053,0.525
6185,0.052,0.525
6186,0.051,0.525
6187,0.049,0.525
6188,0.049,0.589
6189,0.048,0.589
6190,0.047,0.589
6191,0.046,0.589
6192,0.045,0.634
6193,0.044,0.634
6194,0.043,0.634
6195,0.042,0.634
6196,0.041,0.671
6197,0.040,0.671
6198,0.038,0.671
6199,0.036,0.671
6200,0.035,0.698
6201,0.035,0.698
6202,0.034,0.698
6203,0.033,0.698
6204,0.032,0.708
6205,0.031,0.708
6206,0.030,0.708
6207,0.029,0.708
6208,0.029,0.708
6209,0.028,0.708
6210,0.026,0.708
6211,0.025,0.708
6212,0.023,0.708
6213,0.021,0.708
6214,0.019,0.708
6215,0.018,0.708
6216,0.017,0.694
6217,0.016,0.694
6218,0.015,0.694
6219,0.015,0.694
6220,0.015,0.680
6221,0.014,0.680
6222,0.013,0.680
6223,0.013,0.680
6224,0.012,0.652
6225,0.011,0.652
6226,0.011,0.652
6227,0.010,0.652
6228,0.011,0.625
6229,0.012,0.625
6230,0.014,0.625
6231,0.016,0.625
6232,0.019,0.598
6233,0.023,0.598
6234,0.028,0.598
6235,0.032,0.598
6236,0.037,0.556
6237,0.042,0.556
6238,0.048,0.556
6239,0.053,0.556
6240,0.057,0.520
6241,0.061,0.520
6242,0.066,0.520
6243,0.071,0.520
6244,0.076,0.474
6245,0.082,0.474
6246,0.088,0.474
6247,0.094,0.474
6248,0.099,0.424
6249,0.104,0.424
6250,0.107,0.424
6251,0.110,0.424
6252,0.111,0.384
6253,0.112,0.384
6254,0.108,0.384
6255,0.104,0.384
6256,0.097,0.338
6257,0.090,0.338
6258,0.080,0.338
6259,0.069,0.338
6260,0.057,0.296
6261,0.045,0.296
6262,0.034,0.296
6263,0.022,0.296
6264,0.013,0.260
6265,0.003,0.260
6266,-0.004,0.260
6267,-0.011,0.260
6268,-0.016,0.228
6269,-0.021,0.228
6270,-0.026,0.228
6271,-0.031,0.228
6272,-0.036,0.197
6273,-0.041,0.197
6274,-0.046,0.197
6275,-0.052,0.197
6276,-0.056,0.178
6277,-0.060,0.178
6278,-0.061,0.178
6279,-0.063,0.178
6280,-0.064,0.155
6281,-0.064,0.155
6282,-0.065,0.155
6283,-0.066,0.155
6284,-0.066,0.128
6285,-0.066,0.128
6286,-0.066,0.128
6287,-0.066,0.128
6288,-0.066,0.110
6289,-0.066,0.110
6290,-0.066,0.110
6291,-0.066,0.110
6292,-0.067,0.096
6293,-0.067,0.096
6294,-0.068,0.096
6295,-0.069,0.096
6296,-0.070,0.077
6297,-0.071,0.077
6298,-0.072,0.077
6299,-0.073,0.077
6300,-0.073,0.059
6301,-0.074,0.059
6302,-0.074,0.059
6303,-0.075,0.059
6304,-0.080,0.030
6305,-0.084,0.030
6306,-0.095,0.030
6307,-0.105,0.030
6308,-0.121,0.013
6309,-0.138,0.013
6310,-0.160,0.013
6311,-0.182,0.013
6312,-0.207,-0.004
6313,-0.233,-0.004
6314,-0.257,-0.004
6315,-0.280,-0.004
6316,-0.294,-0.030
6317,-0.309,-0.030
6318,-0.311,-0.030
6319,-0.313,-0.030
6320,-0.300,-0.051
6321,-0.287,-0.051
6322,-0.258,-0.051
6323,-0.229,-0.051
6324,-0.187,-0.077
6325,-0.145,-0.077
6326,-0.095,-0.077
6327,-0.045,-0.077
6328,0.004,-0.103
6329,0.054,-0.103
6330,0.091,-0.103
6331,0.128,-0.103
6332,0.145,-0.121
6333,0.162,-0.121
6334,0.157,-0.121
6335,0.152,-0.121
6336,0.130,-0.142
6337,0.107,-0.142
6338,0.076,-0.142
6339,0.046,-0.142
6340,0.016,-0.164
6341,-0.014,-0.164
6342,-0.036,-0.164
6343,-0.059,-0.164
6344,-0.071,-0.181
6345,-0.084,-0.181
6346,-0.086,-0.181
6347,-0.088,-0.181
6348,-0.081,-0.199
6349,-0.073,-0.199
6350,-0.059,-0.199
6351,-0.046,-0.199
6352,-0.032,-0.207
6353,-0.018,-0.207
6354,-0.007,-0.207
6355,0.004,-0.207
6356,0.011,-0.225
6357,0.017,-0.225
6358,0.021,-0.225
6359,0.024,-0.225
6360,0.028,-0.242
6361,0.031,-0.242
6362,0.036,-0.242
6363,0.041,-0.242
6364,0.045,-0.255
6365,0.049,-0.255
6366,0.051,-0.255
6367,0.053,-0.255
6368,0.056,-0.273
6369,0.058,-0.273
6370,0.060,-0.273
6371,0.063,-0.273
6372,0.065,-0.285
6373,0.066,-0.285
6374,0.068,-0.285
6375,0.070,-0.285
6376,0.072,-0.302
6377,0.074,-0.302
6378,0.075,-0.302
6379,0.077,-0.302
6380,0.080,-0.311
6381,0.082,-0.311
6382,0.085,-0.311
6383,0.088,-0.311
6384,0.090,-0.325
6385,0.093,-0.325
6386,0.096,-0.325
6387,0.099,-0.325
6388,0.102,-0.333
6389,0.104,-0.333
6390,0.106,-0.333
6391,0.109,-0.333
6392,0.111,-0.346
6393,0.113,-0.346
6394,0.115,-0.346
6395,0.117,-0.346
6396,0.118,-0.354
6397,0.120,-0.354
6398,0.121,-0.354
6399,0.122,-0.354
6400,0.123,-0.354
6401,0.124,-0.354
6402,0.124,-0.354
6403,0.124,-0.354
6404,0.124,-0.342
6405,0.124,-0.342
6406,0.123,-0.342
6407,0.123,-0.342
6408,0.122,-0.320
6409,0.121,-0.320
6410,0.120,-0.320
6411,0.119,-0.320
6412,0.117,-0.285
6413,0.115,-0.285
6414,0.112,-0.285
6415,0.108,-0.285
6416,0.104,-0.238
6417,0.101,-0.238
6418,0.099,-0.238
6419,0.096,-0.238
6420,0.093,-0.177
6421,0.090,-0.177
6422,0.086,-0.177
6423,0.083,-0.177
6424,0.079,-0.100
6425,0.075,-0.100
6426,0.071,-0.100
6427,0.067,-0.100
6428,0.064,-0.017
6429,0.061,-0.017
6430,0.059,-0.017
6431,0.057,-0.017
6432,0.056,0.074
6433,0.054,0.074
6434,0.051,0.074
6435,0.049,0.074
6436,0.046,0.165
6437,0.043,0.165
6438,0.041,0.165
6439,0.039,0.165
6440,0.038,0.256
6441,0.038,0.256
6442,0.037,0.256
6443,0.037,0.256
6444,0.036,0.334
6445,0.036,0.334
6446,0.036,0.334
6447,0.036,0.334
6448,0.035,0.407
6449,0.035,0.407
6450,0.034,0.407
6451,0.032,0.407
6452,0.030,0.459
6453,0.028,0.459
6454,0.027,0.459
6455,0.026,0.459
6456,0.025,0.502
6457,0.024,0.502
6458,0.023,0.502
6459,0.022,0.502
6460,0.021,0.524
6461,0.021,0.524
6462,0.020,0.524
6463,0.019,0.524
6464,0.018,0.545
6465,0.016,0.545
6466,0.015,0.545
6467,0.014,0.545
6468,0.012,0.550
6469,0.010,0.550
6470,0.008,0.550
6471,0.006,0.550
6472,0.004,0.545
6473,0.003,0.545
6474,0.003,0.545
6475,0.002,0.545
6476,0.001,0.532
6477,0.000,0.532
6478,-0.001,0.532
6479,-0.002,0.532
6480,-0.003,0.519
6481,-0.004,0.519
6482,-0.006,0.519
6483,-0.008,0.519
6484,-0.010,0.493
6485,-0.012,0.493
6486,-0.014,0.493
6487,-0.016,0.493
6488,-0.017,0.459
6489,-0.018,0.459
6490,-0.018,0.459
6491,-0.018,0.459
6492,-0.015,0.420
6493,-0.013,0.420
6494,-0.007,0.420
6495,-0.002,0.420
6496,0.004,0.386
6497,0.011,0.386
6498,0.017,0.386
6499,0.023,0.386
6500,0.027,0.334
6501,0.031,0.334
6502,0.035,0.334
6503,0.038,0.334
6504,0.042,0.290
6505,0.046,0.290
6506,0.052,0.290
6507,0.058,0.290
6508,0.065,0.234
6509,0.071,0.234
6510,0.077,0.234
6511,0.083,0.234
6512,0.087,0.186
6513,0.092,0.186
6514,0.093,0.186
6515,0.095,0.186
6516,0.093,0.139
6517,0.092,0.139
6518,0.086,0.139
6519,0.080,0.139
6520,0.069,0.096
6521,0.058,0.096
6522,0.046,0.096
6523,0.034,0.096
6524,0.023,0.052
6525,0.012,0.052
6526,0.003,0.052
6527,-0.006,0.052
6528,-0.013,0.013
6529,-0.020,0.013
6530,-0.026,0.013
6531,-0.033,0.013
6532,-0.038,-0.017
6533,-0.044,-0.017
6534,-0.050,-0.017
6535,-0.056,-0.017
6536,-0.060,-0.048
6537,-0.065,-0.048
6538,-0.068,-0.048
6539,-0.070,-0.048
6540,-0.072,-0.069
6541,-0.074,-0.069
6542,-0.075,-0.069
6543,-0.077,-0.069
6544,-0.078,-0.095
6545,-0.079,-0.095
6546,-0.080,-0.095
6547,-0.080,-0.095
6548,-0.081,-0.113
6549,-0.082,-0.113
6550,-0.084,-0.113
6551,-0.085,-0.113
6552,-0.086,-0.139
6553,-0.088,-0.139
6554,-0.088,-0.139
6555,-0.089,-0.139
6556,-0.088,-0.155
6557,-0.088,-0.155
6558,-0.088,-0.155
6559,-0.088,-0.155
6560,-0.088,-0.238
6561,-0.088,-0.238
6562,-0.088,-0.238
6563,-0.088,-0.238
6564,-0.088,-0.257
6565,-0.089,-0.257
6566,-0.092,-0.257
6567,-0.095,-0.257
6568,-0.102,-0.275
6569,-0.110,-0.275
6570,-0.124,-0.275
6571,-0.138,-0.275
6572,-0.158,-0.301
6573,-0.178,-0.301
6574,-0.203,-0.301
6575,-0.227,-0.301
6576,-0.252,-0.320
6577,-0.276,-0.320
6578,-0.294,-0.320
6579,-0.312,-0.320
6580,-0.319,-0.338
6581,-0.325,-0.338
6582,-0.317,-0.338
6583,-0.308,-0.338
6584,-0.283,-0.360
6585,-0.259,-0.360
6586,-0.219,-0.360
6587,-0.179,-0.360
6588,-0.130,-0.383
6589,-0.080,-0.383
6590,-0.029,-0.383
6591,0.021,-0.383
6592,0.064,-0.405
6593,0.106,-0.405
6594,0.130,-0.405
6595,0.153,-0.405
6596,0.154,-0.427
6597,0.155,-0.427
6598,0.137,-0.427
6599,0.118,-0.427
6600,0.089,-0.446
6601,0.061,-0.446
6602,0.030,-0.446
6603,0.000,-0.446
6604,-0.025,-0.464
6605,-0.051,-0.464
6606,-0.068,-0.464
6607,-0.084,-0.464
6608,-0.090,-0.481
6609,-0.096,-0.481
6610,-0.090,-0.481
6611,-0.085,-0.481
6612,-0.073,-0.499
6613,-0.061,-0.499
6614,-0.049,-0.499
6615,-0.036,-0.499
6616,-0.025,-0.513
6617,-0.013,-0.513
6618,-0.004,-0.513
6619,0.006,-0.513
6620,0.012,-0.531
6621,0.018,-0.531
6622,0.022,-0.531
6623,0.027,-0.531
6624,0.031,-0.544
6625,0.035,-0.544
6626,0.040,-0.544
6627,0.044,-0.544
6628,0.047,-0.553
6629,0.050,-0.553
6630,0.052,-0.553
6631,0.055,-0.553
6632,0.057,-0.567
6633,0.059,-0.567
6634,0.061,-0.567
6635,0.064,-0.567
6636,0.067,-0.581
6637,0.070,-0.581
6638,0.074,-0.581
6639,0.078,-0.581
6640,0.082,-0.594
6641,0.085,-0.594
6642,0.087,-0.594
6643,0.089,-0.594
6644,0.090,-0.608
6645,0.092,-0.608
6646,0.093,-0.608
6647,0.094,-0.608
6648,0.095,-0.621
6649,0.096,-0.621
6650,0.098,-0.621
6651,0.099,-0.621
6652,0.101,-0.630
6653,0.103,-0.630
6654,0.105,-0.630
6655,0.107,-0.630
6656,0.109,-0.643
6657,0.111,-0.643
6658,0.114,-0.643
6659,0.117,-0.643
6660,0.119,-0.639
6661,0.122,-0.639
6662,0.123,-0.639
6663,0.124,-0.639
6664,0.124,-0.643
6665,0.125,-0.643
6666,0.126,-0.643
6667,0.127,-0.643
6668,0.128,-0.625
6669,0.128,-0.625
6670,0.128,-0.625
6671,0.128,-0.625
6672,0.127,-0.594
6673,0.126,-0.594
6674,0.123,-0.594
6675,0.121,-0.594
6676,0.117,-0.553
6677,0.114,-0.553
6678,0.110,-0.553
6679,0.106,-0.553
6680,0.102,-0.486
6681,0.099,-0.486
6682,0.097,-0.486
6683,0.094,-0.486
6684,0.092,-0.414
6685,0.090,-0.414
6686,0.088,-0.414
6687,0.086,-0.414
6688,0.083,-0.324
6689,0.079,-0.324
6690,0.075,-0.324
6691,0.071,-0.324
6692,0.068,-0.225
6693,0.065,-0.225
6694,0.062,-0.225
6695,0.060,-0.225
6696,0.057,-0.131
6697,0.054,-0.131
6698,0.052,-0.131
6699,0.050,-0.131
6700,0.049,-0.027
6701,0.047,-0.027
6702,0.046,-0.027
6703,0.046,-0.027
6704,0.045,0.063
6705,0.044,0.063
6706,0.043,0.063
6707,0.043,0.063
6708,0.043,0.148
6709,0.044,0.148
6710,0.043,0.148
6711,0.043,0.148
6712,0.042,0.211
6713,0.040,0.211
6714,0.037,0.211
6715,0.035,0.211
6716,0.034,0.266
6717,0.032,0.266
6718,0.030,0.266
6719,0.029,0.266
6720,0.029,0.301
6721,0.028,0.301
6722,0.026,0.301
6723,0.025,0.301
6724,0.024,0.329
6725,0.022,0.329
6726,0.021,0.329
6727,0.020,0.329
6728,0.019,0.342
6729,0.018,0.342
6730,0.018,0.342
6731,0.017,0.342
6732,0.015,0.346
6733,0.014,0.346
6734,0.013,0.346
6735,0.011,0.346
6736,0.010,0.342
6737,0.009,0.342
6738,0.009,0.342
6739,0.008,0.342
6740,0.006,0.333
6741,0.005,0.333
6742,0.004,0.333
6743,0.003,0.333
6744,0.002,0.315
6745,0.000,0.315
6746,-0.001,0.315
6747,-0.002,0.315
6748,-0.003,0.292
6749,-0.003,0.292
6750,-0.004,0.292
6751,-0.005,0.292
6752,-0.006,0.261
6753,-0.007,0.261
6754,-0.007,0.261
6755,-0.007,0.261
6756,-0.005,0.230
6757,-0.003,0.230
6758,0.001,0.230
6759,0.005,0.230
6760,0.011,0.198
6761,0.017,0.198
6762,0.024,0.198
6763,0.030,0.198
6764,0.035,0.153
6765,0.040,0.153
6766,0.044,0.153
6767,0.049,0.153
6768,0.055,0.113
6769,0.061,0.113
6770,0.067,0.113
6771,0.073,0.113
6772,0.080,0.072
6773,0.086,0.072
6774,0.091,0.072
6775,0.096,0.072
6776,0.100,0.027
6777,0.103,0.027
6778,0.104,0.027
6779,0.105,0.027
6780,0.102,-0.013
6781,0.099,-0.013
6782,0.091,-0.013
6783,0.084,-0.013
6784,0.073,-0.050
6785,0.063,-0.050
6786,0.051,-0.050
6787,0.040,-0.050
6788,0.029,-0.081
6789,0.017,-0.081
6790,0.008,-0.081
6791,-0.001,-0.081
6792,-0.009,-0.108
6793,-0.017,-0.108
6794,-0.023,-0.108
6795,-0.029,-0.108
6796,-0.034,-0.135
6797,-0.039,-0.135
6798,-0.044,-0.135
6799,-0.049,-0.135
6800,-0.053,-0.158
6801,-0.058,-0.158
6802,-0.060,-0.158
6803,-0.063,-0.158
6804,-0.065,-0.175
6805,-0.067,-0.175
6806,-0.069,-0.175
6807,-0.071,-0.175
6808,-0.072,-0.194
6809,-0.073,-0.194
6810,-0.073,-0.194
6811,-0.074,-0.194
6812,-0.073,-0.211
6813,-0.073,-0.211
6814,-0.072,-0.211
6815,-0.072,-0.211
6816,-0.071,-0.236
6817,-0.070,-0.236
6818,-0.070,-0.236
6819,-0.070,-0.236
6820,-0.071,-0.255
6821,-0.073,-0.255
6822,-0.074,-0.255
6823,-0.075,-0.255
6824,-0.076,-0.264
6825,-0.077,-0.264
6826,-0.079,-0.264
6827,-0.081,-0.264
6828,-0.082,-0.281
6829,-0.083,-0.281
6830,-0.087,-0.281
6831,-0.091,-0.281
6832,-0.100,-0.300
6833,-0.109,-0.300
6834,-0.125,-0.300
6835,-0.141,-0.300
6836,-0.164,-0.318
6837,-0.186,-0.318
6838,-0.212,-0.318
6839,-0.238,-0.318
6840,-0.261,-0.332
6841,-0.284,-0.332
6842,-0.297,-0.332
6843,-0.311,-0.332
6844,-0.310,-0.350
6845,-0.310,-0.350
6846,-0.295,-0.350
6847,-0.280,-0.350
6848,-0.251,-0.363
6849,-0.222,-0.363
6850,-0.179,-0.363
6851,-0.137,-0.363
6852,-0.087,-0.382
6853,-0.038,-0.382
6854,0.011,-0.382
6855,0.059,-0.382
6856,0.096,-0.396
6857,0.133,-0.396
6858,0.150,-0.396
6859,0.168,-0.396
6860,0.163,-0.418
6861,0.158,-0.418
6862,0.137,-0.418
6863,0.116,-0.418
6864,0.086,-0.432
6865,0.056,-0.432
6866,0.026,-0.432
6867,-0.004,-0.432
6868,-0.028,-0.446
6869,-0.052,-0.446
6870,-0.067,-0.446
6871,-0.081,-0.446
6872,-0.084,-0.455
6873,-0.086,-0.455
6874,-0.079,-0.455
6875,-0.071,-0.455
6876,-0.059,-0.472
6877,-0.046,-0.472
6878,-0.033,-0.472
6879,-0.020,-0.472
6880,-0.009,-0.482
6881,0.002,-0.482
6882,0.009,-0.482
6883,0.017,-0.482
6884,0.021,-0.486
6885,0.024,-0.486
6886,0.027,-0.486
6887,0.030,-0.486
6888,0.034,-0.495
6889,0.038,-0.495
6890,0.042,-0.495
6891,0.045,-0.495
6892,0.049,-0.504
6893,0.053,-0.504
6894,0.056,-0.504
6895,0.059,-0.504
6896,0.061,-0.509
6897,0.064,-0.509
6898,0.067,-0.509
6899,0.069,-0.509
6900,0.071,-0.518
6901,0.074,-0.518
6902,0.075,-0.518
6903,0.077,-0.518
6904,0.079,-0.527
6905,0.081,-0.527
6906,0.083,-0.527
6907,0.085,-0.527
6908,0.087,-0.532
6909,0.089,-0.532
6910,0.092,-0.532
6911,0.095,-0.532
6912,0.098,-0.536
6913,0.100,-0.536
6914,0.103,-0.536
6915,0.106,-0.536
6916,0.109,-0.541
6917,0.112,-0.541
6918,0.114,-0.541
6919,0.116,-0.541
6920,0.117,-0.550
6921,0.119,-0.550
6922,0.120,-0.550
6923,0.121,-0.550
6924,0.123,-0.541
6925,0.125,-0.541
6926,0.127,-0.541
6927,0.128,-0.541
6928,0.130,-0.532
6929,0.132,-0.532
6930,0.133,-0.532
6931,0.134,-0.532
6932,0.134,-0.509
6933,0.133,-0.509
6934,0.131,-0.509
6935,0.129,-0.509
6936,0.127,-0.482
6937,0.124,-0.482
6938,0.121,-0.482
6939,0.119,-0.482
6940,0.117,-0.427
6941,0.115,-0.427
6942,0.112,-0.427
6943,0.108,-0.427
6944,0.104,-0.359
6945,0.101,-0.359
6946,0.099,-0.359
6947,0.096,-0.359
6948,0.093,-0.286
6949,0.090,-0.286
6950,0.086,-0.286
6951,0.083,-0.286
6952,0.079,-0.191
6953,0.075,-0.191
6954,0.071,-0.191
6955,0.067,-0.191
6956,0.064,-0.090
6957,0.061,-0.090
6958,0.059,-0.090
6959,0.057,-0.090
6960,0.056,0.018
6961,0.054,0.018
6962,0.052,0.018
6963,0.050,0.018
6964,0.049,0.114
6965,0.047,0.114
6966,0.046,0.114
6967,0.046,0.114
6968,0.045,0.205
6969,0.044,0.205
