,ECG,PPG
3376,-0.138,-0.398
3377,-0.139,-0.398
3378,-0.140,-0.398
3379,-0.140,-0.398
3380,-0.141,-0.408
3381,-0.143,-0.408
3382,-0.143,-0.408
3383,-0.143,-0.408
3384,-0.143,-0.416
3385,-0.143,-0.416
3386,-0.142,-0.416
3387,-0.142,-0.416
3388,-0.141,-0.427
3389,-0.141,-0.427
3390,-0.141,-0.427
3391,-0.142,-0.427
3392,-0.143,-0.436
3393,-0.144,-0.436
3394,-0.145,-0.436
3395,-0.146,-0.436
3396,-0.146,-0.445
3397,-0.147,-0.445
3398,-0.147,-0.445
3399,-0.148,-0.445
3400,-0.149,-0.453
3401,-0.150,-0.453
3402,-0.151,-0.453
3403,-0.152,-0.453
3404,-0.154,-0.461
3405,-0.157,-0.461
3406,-0.158,-0.461
3407,-0.159,-0.461
3408,-0.160,-0.469
3409,-0.161,-0.469
3410,-0.163,-0.469
3411,-0.164,-0.469
3412,-0.166,-0.475
3413,-0.167,-0.475
3414,-0.169,-0.475
3415,-0.170,-0.475
3416,-0.172,-0.481
3417,-0.173,-0.481
3418,-0.175,-0.481
3419,-0.177,-0.481
3420,-0.178,-0.484
3421,-0.179,-0.484
3422,-0.180,-0.484
3423,-0.181,-0.484
3424,-0.182,-0.488
3425,-0.183,-0.488
3426,-0.183,-0.488
3427,-0.183,-0.488
3428,-0.182,-0.491
3429,-0.182,-0.491
3430,-0.181,-0.491
3431,-0.180,-0.491
3432,-0.179,-0.490
3433,-0.178,-0.490
3434,-0.176,-0.490
3435,-0.175,-0.490
3436,-0.172,-0.487
3437,-0.170,-0.487
3438,-0.167,-0.487
3439,-0.163,-0.487
3440,-0.158,-0.483
3441,-0.153,-0.483
3442,-0.148,-0.483
3443,-0.144,-0.483
3444,-0.139,-0.469
3445,-0.133,-0.469
3446,-0.127,-0.469
3447,-0.121,-0.469
3448,-0.115,-0.449
3449,-0.108,-0.449
3450,-0.102,-0.449
3451,-0.096,-0.449
3452,-0.090,-0.421
3453,-0.085,-0.421
3454,-0.080,-0.421
3455,-0.075,-0.421
3456,-0.071,-0.385
3457,-0.068,-0.385
3458,-0.065,-0.385
3459,-0.061,-0.385
3460,-0.058,-0.340
3461,-0.054,-0.340
3462,-0.052,-0.340
3463,-0.051,-0.340
3464,-0.051,-0.287
3465,-0.051,-0.287
3466,-0.051,-0.287
3467,-0.051,-0.287
3468,-0.050,-0.226
3469,-0.049,-0.226
3470,-0.048,-0.226
3471,-0.046,-0.226
3472,-0.043,-0.162
3473,-0.041,-0.162
3474,-0.040,-0.162
3475,-0.039,-0.162
3476,-0.038,-0.093
3477,-0.038,-0.093
3478,-0.039,-0.093
3479,-0.040,-0.093
3480,-0.041,-0.024
3481,-0.042,-0.024
3482,-0.043,-0.024
3483,-0.044,-0.024
3484,-0.046,0.046
3485,-0.048,0.046
3486,-0.048,0.046
3487,-0.048,0.046
3488,-0.048,0.114
3489,-0.048,0.114
3490,-0.049,0.114
3491,-0.049,0.114
3492,-0.051,0.180
3493,-0.052,0.180
3494,-0.053,0.180
3495,-0.055,0.180
3496,-0.055,0.240
3497,-0.055,0.240
3498,-0.055,0.240
3499,-0.055,0.240
3500,-0.056,0.298
3501,-0.056,0.298
3502,-0.058,0.298
3503,-0.059,0.298
3504,-0.059,0.348
3505,-0.060,0.348
3506,-0.061,0.348
3507,-0.063,0.348
3508,-0.065,0.395
3509,-0.066,0.395
3510,-0.067,0.395
3511,-0.067,0.395
3512,-0.067,0.433
3513,-0.066,0.433
3514,-0.066,0.433
3515,-0.066,0.433
3516,-0.066,0.465
3517,-0.066,0.465
3518,-0.066,0.465
3519,-0.066,0.465
3520,-0.066,0.489
3521,-0.066,0.489
3522,-0.066,0.489
3523,-0.066,0.489
3524,-0.066,0.507
3525,-0.065,0.507
3526,-0.064,0.507
3527,-0.063,0.507
3528,-0.062,0.515
3529,-0.061,0.515
3530,-0.060,0.515
3531,-0.059,0.515
3532,-0.056,0.518
3533,-0.053,0.518
3534,-0.051,0.518
3535,-0.048,0.518
3536,-0.045,0.510
3537,-0.043,0.510
3538,-0.041,0.510
3539,-0.039,0.510
3540,-0.037,0.499
3541,-0.035,0.499
3542,-0.033,0.499
3543,-0.030,0.499
3544,-0.027,0.481
3545,-0.024,0.481
3546,-0.021,0.481
3547,-0.018,0.481
3548,-0.015,0.458
3549,-0.011,0.458
3550,-0.007,0.458
3551,-0.003,0.458
3552,0.001,0.430
3553,0.004,0.430
3554,0.006,0.430
3555,0.008,0.430
3556,0.010,0.402
3557,0.012,0.402
3558,0.013,0.402
3559,0.013,0.402
3560,0.012,0.368
3561,0.011,0.368
3562,0.007,0.368
3563,0.003,0.368
3564,-0.003,0.335
3565,-0.009,0.335
3566,-0.016,0.335
3567,-0.023,0.335
3568,-0.031,0.301
3569,-0.039,0.301
3570,-0.046,0.301
3571,-0.053,0.301
3572,-0.058,0.266
3573,-0.062,0.266
3574,-0.064,0.266
3575,-0.066,0.266
3576,-0.067,0.233
3577,-0.068,0.233
3578,-0.069,0.233
3579,-0.069,0.233
3580,-0.070,0.197
3581,-0.071,0.197
3582,-0.072,0.197
3583,-0.073,0.197
3584,-0.073,0.164
3585,-0.073,0.164
3586,-0.071,0.164
3587,-0.070,0.164
3588,-0.069,0.130
3589,-0.068,0.130
3590,-0.068,0.130
3591,-0.067,0.130
3592,-0.067,0.095
3593,-0.066,0.095
3594,-0.066,0.095
3595,-0.066,0.095
3596,-0.066,0.063
3597,-0.066,0.063
3598,-0.066,0.063
3599,-0.066,0.063
3600,-0.067,0.029
3601,-0.067,0.029
3602,-0.068,0.029
3603,-0.069,0.029
3604,-0.070,-0.001
3605,-0.070,-0.001
3606,-0.070,-0.001
3607,-0.070,-0.001
3608,-0.070,-0.033
3609,-0.070,-0.033
3610,-0.070,-0.033
3611,-0.070,-0.033
3612,-0.070,-0.064
3613,-0.070,-0.064
3614,-0.070,-0.064
3615,-0.070,-0.064
3616,-0.070,-0.092
3617,-0.070,-0.092
3618,-0.070,-0.092
3619,-0.071,-0.092
3620,-0.071,-0.121
3621,-0.072,-0.121
3622,-0.072,-0.121
3623,-0.072,-0.121
3624,-0.071,-0.146
3625,-0.071,-0.146
3626,-0.070,-0.146
3627,-0.068,-0.146
3628,-0.063,-0.172
3629,-0.058,-0.172
3630,-0.043,-0.172
3631,-0.029,-0.172
3632,-0.001,-0.195
3633,0.027,-0.195
3634,0.070,-0.195
3635,0.114,-0.195
3636,0.170,-0.216
3637,0.226,-0.216
3638,0.287,-0.216
3639,0.349,-0.216
3640,0.408,-0.236
3641,0.467,-0.236
3642,0.515,-0.236
3643,0.563,-0.236
3644,0.595,-0.255
3645,0.626,-0.255
3646,0.635,-0.255
3647,0.645,-0.255
3648,0.630,-0.272
3649,0.615,-0.272
3650,0.579,-0.272
3651,0.543,-0.272
3652,0.493,-0.287
3653,0.444,-0.287
3654,0.390,-0.287
3655,0.336,-0.287
3656,0.286,-0.300
3657,0.237,-0.300
3658,0.199,-0.300
3659,0.160,-0.300
3660,0.133,-0.315
3661,0.105,-0.315
3662,0.087,-0.315
3663,0.070,-0.315
3664,0.058,-0.327
3665,0.045,-0.327
3666,0.036,-0.327
3667,0.028,-0.327
3668,0.019,-0.340
3669,0.010,-0.340
3670,0.000,-0.340
3671,-0.010,-0.340
3672,-0.022,-0.350
3673,-0.034,-0.350
3674,-0.046,-0.350
3675,-0.058,-0.350
3676,-0.070,-0.362
3677,-0.082,-0.362
3678,-0.092,-0.362
3679,-0.103,-0.362
3680,-0.112,-0.373
3681,-0.120,-0.373
3682,-0.126,-0.373
3683,-0.131,-0.373
3684,-0.134,-0.385
3685,-0.136,-0.385
3686,-0.139,-0.385
3687,-0.141,-0.385
3688,-0.142,-0.396
3689,-0.144,-0.396
3690,-0.145,-0.396
3691,-0.146,-0.396
3692,-0.147,-0.407
3693,-0.148,-0.407
3694,-0.149,-0.407
3695,-0.150,-0.407
3696,-0.150,-0.414
3697,-0.150,-0.414
3698,-0.150,-0.414
3699,-0.150,-0.414
3700,-0.149,-0.424
3701,-0.149,-0.424
3702,-0.148,-0.424
3703,-0.147,-0.424
3704,-0.146,-0.436
3705,-0.146,-0.436
3706,-0.147,-0.436
3707,-0.148,-0.436
3708,-0.149,-0.445
3709,-0.150,-0.445
3710,-0.150,-0.445
3711,-0.151,-0.445
3712,-0.152,-0.453
3713,-0.153,-0.453
3714,-0.154,-0.453
3715,-0.155,-0.453
3716,-0.154,-0.461
3717,-0.154,-0.461
3718,-0.154,-0.461
3719,-0.154,-0.461
3720,-0.154,-0.469
3721,-0.154,-0.469
3722,-0.155,-0.469
3723,-0.156,-0.469
3724,-0.159,-0.475
3725,-0.161,-0.475
3726,-0.164,-0.475
3727,-0.167,-0.475
3728,-0.170,-0.481
3729,-0.172,-0.481
3730,-0.174,-0.481
3731,-0.177,-0.481
3732,-0.178,-0.487
3733,-0.180,-0.487
3734,-0.182,-0.487
3735,-0.184,-0.487
3736,-0.185,-0.489
3737,-0.186,-0.489
3738,-0.185,-0.489
3739,-0.185,-0.489
3740,-0.185,-0.494
3741,-0.185,-0.494
3742,-0.184,-0.494
3743,-0.184,-0.494
3744,-0.183,-0.494
3745,-0.182,-0.494
3746,-0.180,-0.494
3747,-0.179,-0.494
3748,-0.176,-0.493
3749,-0.174,-0.493
3750,-0.171,-0.493
3751,-0.167,-0.493
3752,-0.163,-0.486
3753,-0.159,-0.486
3754,-0.154,-0.486
3755,-0.149,-0.486
3756,-0.144,-0.474
3757,-0.139,-0.474
3758,-0.133,-0.474
3759,-0.127,-0.474
3760,-0.120,-0.457
3761,-0.114,-0.457
3762,-0.107,-0.457
3763,-0.101,-0.457
3764,-0.095,-0.429
3765,-0.088,-0.429
3766,-0.082,-0.429
3767,-0.075,-0.429
3768,-0.070,-0.396
3769,-0.064,-0.396
3770,-0.060,-0.396
3771,-0.057,-0.396
3772,-0.054,-0.351
3773,-0.051,-0.351
3774,-0.048,-0.351
3775,-0.044,-0.351
3776,-0.041,-0.299
3777,-0.037,-0.299
3778,-0.035,-0.299
3779,-0.032,-0.299
3780,-0.031,-0.240
3781,-0.030,-0.240
3782,-0.029,-0.240
3783,-0.029,-0.240
3784,-0.029,-0.175
3785,-0.030,-0.175
3786,-0.030,-0.175
3787,-0.030,-0.175
3788,-0.029,-0.107
3789,-0.029,-0.107
3790,-0.028,-0.107
3791,-0.027,-0.107
3792,-0.026,-0.036
3793,-0.025,-0.036
3794,-0.025,-0.036
3795,-0.026,-0.036
3796,-0.026,0.035
3797,-0.027,0.035
3798,-0.028,0.035
3799,-0.029,0.035
3800,-0.030,0.105
3801,-0.031,0.105
3802,-0.032,0.105
3803,-0.032,0.105
3804,-0.032,0.172
3805,-0.032,0.172
3806,-0.032,0.172
3807,-0.032,0.172
3808,-0.033,0.234
3809,-0.033,0.234
3810,-0.034,0.234
3811,-0.034,0.234
3812,-0.035,0.293
3813,-0.037,0.293
3814,-0.039,0.293
3815,-0.041,0.293
3816,-0.043,0.346
3817,-0.044,0.346
3818,-0.044,0.346
3819,-0.045,0.346
3820,-0.044,0.393
3821,-0.043,0.393
3822,-0.042,0.393
3823,-0.041,0.393
3824,-0.041,0.433
3825,-0.040,0.433
3826,-0.040,0.433
3827,-0.040,0.433
3828,-0.040,0.469
3829,-0.040,0.469
3830,-0.040,0.469
3831,-0.040,0.469
3832,-0.040,0.495
3833,-0.040,0.495
3834,-0.040,0.495
3835,-0.039,0.495
3836,-0.037,0.514
3837,-0.036,0.514
3838,-0.035,0.514
3839,-0.033,0.514
3840,-0.030,0.528
3841,-0.028,0.528
3842,-0.025,0.528
3843,-0.023,0.528
3844,-0.021,0.531
3845,-0.020,0.531
3846,-0.019,0.531
3847,-0.018,0.531
3848,-0.015,0.529
3849,-0.013,0.529
3850,-0.010,0.529
3851,-0.007,0.529
3852,-0.005,0.519
3853,-0.003,0.519
3854,-0.002,0.519
3855,0.000,0.519
3856,0.002,0.502
3857,0.004,0.502
3858,0.006,0.502
3859,0.008,0.502
3860,0.010,0.482
3861,0.012,0.482
3862,0.013,0.482
3863,0.015,0.482
3864,0.017,0.457
3865,0.019,0.457
3866,0.021,0.457
3867,0.024,0.457
3868,0.026,0.427
3869,0.029,0.427
3870,0.031,0.427
3871,0.033,0.427
3872,0.033,0.397
3873,0.032,0.397
3874,0.029,0.397
3875,0.027,0.397
3876,0.025,0.362
3877,0.022,0.362
3878,0.019,0.362
3879,0.016,0.362
3880,0.012,0.329
3881,0.008,0.329
3882,0.004,0.329
3883,-0.001,0.329
3884,-0.005,0.293
3885,-0.010,0.293
3886,-0.015,0.293
3887,-0.019,0.293
3888,-0.021,0.259
3889,-0.024,0.259
3890,-0.025,0.259
3891,-0.026,0.259
3892,-0.025,0.224
3893,-0.025,0.224
3894,-0.024,0.224
3895,-0.023,0.224
3896,-0.022,0.188
3897,-0.021,0.188
3898,-0.020,0.188
3899,-0.019,0.188
3900,-0.018,0.155
3901,-0.018,0.155
3902,-0.018,0.155
3903,-0.019,0.155
3904,-0.019,0.120
3905,-0.019,0.120
3906,-0.019,0.120
3907,-0.019,0.120
3908,-0.019,0.086
3909,-0.019,0.086
3910,-0.019,0.086
3911,-0.019,0.086
3912,-0.019,0.052
3913,-0.019,0.052
3914,-0.018,0.052
3915,-0.018,0.052
3916,-0.017,0.020
3917,-0.016,0.020
3918,-0.016,0.020
3919,-0.016,0.020
3920,-0.017,-0.012
3921,-0.018,-0.012
3922,-0.018,-0.012
3923,-0.019,-0.012
3924,-0.019,-0.043
3925,-0.019,-0.043
3926,-0.019,-0.043
3927,-0.019,-0.043
3928,-0.018,-0.074
3929,-0.018,-0.074
3930,-0.017,-0.074
3931,-0.016,-0.074
3932,-0.015,-0.102
3933,-0.015,-0.102
3934,-0.014,-0.102
3935,-0.013,-0.102
3936,-0.013,-0.131
3937,-0.012,-0.131
3938,-0.011,-0.131
3939,-0.009,-0.131
3940,-0.005,-0.156
3941,-0.002,-0.156
3942,0.006,-0.156
3943,0.014,-0.156
3944,0.031,-0.181
3945,0.048,-0.181
3946,0.079,-0.181
3947,0.109,-0.181
3948,0.155,-0.205
3949,0.202,-0.205
3950,0.261,-0.205
3951,0.319,-0.205
3952,0.382,-0.233
3953,0.445,-0.233
3954,0.502,-0.233
3955,0.560,-0.233
3956,0.604,-0.252
3957,0.647,-0.252
3958,0.672,-0.252
3959,0.698,-0.252
3960,0.701,-0.271
3961,0.704,-0.271
3962,0.683,-0.271
3963,0.663,-0.271
3964,0.623,-0.288
3965,0.583,-0.288
3966,0.531,-0.288
3967,0.479,-0.288
3968,0.425,-0.303
3969,0.371,-0.303
3970,0.325,-0.303
3971,0.278,-0.303
3972,0.243,-0.317
3973,0.208,-0.317
3974,0.183,-0.317
3975,0.158,-0.317
3976,0.141,-0.331
3977,0.124,-0.331
3978,0.113,-0.331
3979,0.101,-0.331
3980,0.091,-0.342
3981,0.082,-0.342
3982,0.072,-0.342
3983,0.062,-0.342
3984,0.052,-0.355
3985,0.042,-0.355
3986,0.032,-0.355
3987,0.022,-0.355
3988,0.011,-0.367
3989,0.000,-0.367
3990,-0.011,-0.367
3991,-0.022,-0.367
3992,-0.031,-0.378
3993,-0.040,-0.378
3994,-0.048,-0.378
3995,-0.055,-0.378
3996,-0.059,-0.389
3997,-0.063,-0.389
3998,-0.066,-0.389
3999,-0.068,-0.389
4000,-0.070,-0.400
4001,-0.071,-0.400
4002,-0.072,-0.400
4003,-0.074,-0.400
4004,-0.076,-0.411
4005,-0.078,-0.411
4006,-0.080,-0.411
4007,-0.081,-0.411
4008,-0.081,-0.421
4009,-0.080,-0.421
4010,-0.079,-0.421
4011,-0.078,-0.421
4012,-0.077,-0.430
4013,-0.076,-0.430
4014,-0.077,-0.430
4015,-0.078,-0.430
4016,-0.080,-0.442
4017,-0.081,-0.442
4018,-0.083,-0.442
4019,-0.084,-0.442
4020,-0.085,-0.451
4021,-0.086,-0.451
4022,-0.086,-0.451
4023,-0.087,-0.451
4024,-0.087,-0.460
4025,-0.088,-0.460
4026,-0.088,-0.460
4027,-0.089,-0.460
4028,-0.088,-0.469
4029,-0.088,-0.469
4030,-0.088,-0.469
4031,-0.088,-0.469
4032,-0.088,-0.476
4033,-0.089,-0.476
4034,-0.090,-0.476
4035,-0.091,-0.476
4036,-0.092,-0.484
4037,-0.093,-0.484
4038,-0.095,-0.484
4039,-0.096,-0.484
4040,-0.098,-0.491
4041,-0.099,-0.491
4042,-0.099,-0.491
4043,-0.099,-0.491
4044,-0.100,-0.498
4045,-0.100,-0.498
4046,-0.102,-0.498
4047,-0.103,-0.498
4048,-0.104,-0.502
4049,-0.106,-0.502
4050,-0.106,-0.502
4051,-0.107,-0.502
4052,-0.106,-0.506
4053,-0.106,-0.506
4054,-0.105,-0.506
4055,-0.105,-0.506
4056,-0.104,-0.510
4057,-0.103,-0.510
4058,-0.102,-0.510
4059,-0.101,-0.510
4060,-0.100,-0.508
4061,-0.099,-0.508
4062,-0.097,-0.508
4063,-0.094,-0.508
4064,-0.090,-0.504
4065,-0.086,-0.504
4066,-0.081,-0.504
4067,-0.075,-0.504
4068,-0.069,-0.493
4069,-0.063,-0.493
4070,-0.056,-0.493
4071,-0.049,-0.493
4072,-0.042,-0.476
4073,-0.035,-0.476
4074,-0.029,-0.476
4075,-0.023,-0.476
4076,-0.018,-0.454
4077,-0.012,-0.454
4078,-0.007,-0.454
4079,-0.002,-0.454
4080,0.003,-0.420
4081,0.008,-0.420
4082,0.010,-0.420
4083,0.012,-0.420
4084,0.013,-0.380
4085,0.015,-0.380
4086,0.017,-0.380
4087,0.018,-0.380
4088,0.019,-0.330
4089,0.020,-0.330
4090,0.021,-0.330
4091,0.021,-0.330
4092,0.022,-0.271
4093,0.023,-0.271
4094,0.024,-0.271
4095,0.025,-0.271
4096,0.025,-0.208
4097,0.026,-0.208
4098,0.025,-0.208
4099,0.025,-0.208
4100,0.025,-0.140
4101,0.024,-0.140
4102,0.023,-0.140
4103,0.022,-0.140
4104,0.022,-0.069
4105,0.022,-0.069
4106,0.022,-0.069
4107,0.022,-0.069
4108,0.022,0.003
4109,0.022,0.003
4110,0.022,0.003
4111,0.022,0.003
4112,0.022,0.073
4113,0.023,0.073
4114,0.024,0.073
4115,0.024,0.073
4116,0.024,0.141
4117,0.024,0.141
4118,0.024,0.141
4119,0.024,0.141
4120,0.024,0.204
4121,0.023,0.204
4122,0.022,0.204
4123,0.021,0.204
4124,0.020,0.266
4125,0.019,0.266
4126,0.018,0.266
4127,0.017,0.266
4128,0.018,0.320
4129,0.019,0.320
4130,0.020,0.320
4131,0.021,0.320
4132,0.021,0.369
4133,0.022,0.369
4134,0.022,0.369
4135,0.022,0.369
4136,0.021,0.414
4137,0.021,0.414
4138,0.020,0.414
4139,0.019,0.414
4140,0.018,0.450
4141,0.017,0.450
4142,0.018,0.450
4143,0.018,0.450
4144,0.018,0.480
4145,0.019,0.480
4146,0.020,0.480
4147,0.021,0.480
4148,0.021,0.502
4149,0.021,0.502
4150,0.020,0.502
4151,0.019,0.502
4152,0.018,0.518
4153,0.017,0.518
4154,0.018,0.518
4155,0.019,0.518
4156,0.021,0.525
4157,0.022,0.525
4158,0.024,0.525
4159,0.026,0.525
4160,0.028,0.525
4161,0.030,0.525
4162,0.032,0.525
4163,0.034,0.525
4164,0.037,0.519
4165,0.040,0.519
4166,0.043,0.519
4167,0.045,0.519
4168,0.048,0.504
4169,0.050,0.504
4170,0.053,0.504
4171,0.056,0.504
4172,0.059,0.484
4173,0.063,0.484
4174,0.067,0.484
4175,0.071,0.484
4176,0.075,0.461
4177,0.079,0.461
4178,0.084,0.461
4179,0.089,0.461
4180,0.093,0.431
4181,0.097,0.431
4182,0.100,0.431
4183,0.103,0.431
4184,0.104,0.401
4185,0.106,0.401
4186,0.105,0.401
4187,0.104,0.401
4188,0.100,0.368
4189,0.096,0.368
4190,0.090,0.368
4191,0.084,0.368
4192,0.075,0.333
4193,0.067,0.333
4194,0.059,0.333
4195,0.051,0.333
4196,0.044,0.296
4197,0.037,0.296
4198,0.032,0.296
4199,0.027,0.296
4200,0.024,0.261
4201,0.020,0.261
4202,0.018,0.261
4203,0.017,0.261
4204,0.016,0.225
4205,0.015,0.225
4206,0.015,0.225
4207,0.014,0.225
4208,0.014,0.191
4209,0.014,0.191
4210,0.014,0.191
4211,0.014,0.191
4212,0.014,0.155
4213,0.014,0.155
4214,0.014,0.155
4215,0.014,0.155
4216,0.014,0.121
4217,0.014,0.121
4218,0.014,0.121
4219,0.014,0.121
4220,0.015,0.085
4221,0.015,0.085
4222,0.017,0.085
4223,0.018,0.085
4224,0.021,0.051
4225,0.023,0.051
4226,0.024,0.051
4227,0.025,0.051
4228,0.026,0.019
4229,0.027,0.019
4230,0.027,0.019
4231,0.027,0.019
4232,0.026,-0.011
4233,0.026,-0.011
4234,0.025,-0.011
4235,0.025,-0.011
4236,0.025,-0.044
4237,0.025,-0.044
4238,0.025,-0.044
4239,0.025,-0.044
4240,0.025,-0.075
4241,0.025,-0.075
4242,0.025,-0.075
4243,0.025,-0.075
4244,0.025,-0.104
4245,0.025,-0.104
4246,0.025,-0.104
4247,0.025,-0.104
4248,0.025,-0.133
4249,0.025,-0.133
4250,0.025,-0.133
4251,0.025,-0.133
4252,0.026,-0.159
4253,0.027,-0.159
4254,0.032,-0.159
4255,0.036,-0.159
4256,0.049,-0.184
4257,0.061,-0.184
4258,0.086,-0.184
4259,0.110,-0.184
4260,0.149,-0.208
4261,0.189,-0.208
4262,0.242,-0.208
4263,0.295,-0.208
4264,0.356,-0.231
4265,0.417,-0.231
4266,0.478,-0.231
4267,0.540,-0.231
4268,0.592,-0.252
4269,0.644,-0.252
4270,0.681,-0.252
4271,0.719,-0.252
4272,0.737,-0.270
4273,0.754,-0.270
4274,0.749,-0.270
4275,0.744,-0.270
4276,0.717,-0.288
4277,0.689,-0.288
4278,0.645,-0.288
4279,0.601,-0.288
4280,0.547,-0.304
4281,0.494,-0.304
4282,0.443,-0.304
4283,0.392,-0.304
4284,0.351,-0.318
4285,0.310,-0.318
4286,0.281,-0.318
4287,0.251,-0.318
4288,0.231,-0.332
4289,0.210,-0.332
4290,0.195,-0.332
4291,0.180,-0.332
4292,0.167,-0.344
4293,0.154,-0.344
4294,0.141,-0.344
4295,0.129,-0.344
4296,0.117,-0.357
4297,0.105,-0.357
4298,0.093,-0.357
4299,0.081,-0.357
4300,0.069,-0.368
4301,0.057,-0.368
4302,0.046,-0.368
4303,0.035,-0.368
4304,0.026,-0.380
4305,0.018,-0.380
4306,0.011,-0.380
4307,0.004,-0.380
4308,-0.001,-0.392
4309,-0.006,-0.392
4310,-0.009,-0.392
4311,-0.013,-0.392
4312,-0.016,-0.404
4313,-0.019,-0.404
4314,-0.021,-0.404
4315,-0.023,-0.404
4316,-0.025,-0.413
4317,-0.026,-0.413
4318,-0.026,-0.413
4319,-0.027,-0.413
4320,-0.026,-0.425
4321,-0.026,-0.425
4322,-0.026,-0.425
4323,-0.026,-0.425
4324,-0.026,-0.435
4325,-0.026,-0.435
4326,-0.026,-0.435
4327,-0.026,-0.435
4328,-0.026,-0.445
4329,-0.027,-0.445
4330,-0.029,-0.445
4331,-0.030,-0.445
4332,-0.032,-0.457
4333,-0.033,-0.457
4334,-0.035,-0.457
4335,-0.036,-0.457
4336,-0.037,-0.465
4337,-0.039,-0.465
4338,-0.041,-0.465
4339,-0.042,-0.465
4340,-0.043,-0.473
4341,-0.044,-0.473
4342,-0.045,-0.473
4343,-0.046,-0.473
4344,-0.046,-0.481
4345,-0.047,-0.481
4346,-0.048,-0.481
4347,-0.048,-0.481
4348,-0.049,-0.488
4349,-0.049,-0.488
4350,-0.051,-0.488
4351,-0.052,-0.488
4352,-0.054,-0.497
4353,-0.057,-0.497
4354,-0.059,-0.497
4355,-0.062,-0.497
4356,-0.063,-0.502
4357,-0.064,-0.502
4358,-0.065,-0.502
4359,-0.066,-0.502
4360,-0.067,-0.508
4361,-0.067,-0.508
4362,-0.068,-0.508
4363,-0.069,-0.508
4364,-0.070,-0.512
4365,-0.071,-0.512
4366,-0.072,-0.512
4367,-0.073,-0.512
4368,-0.073,-0.515
4369,-0.074,-0.515
4370,-0.073,-0.515
4371,-0.073,-0.515
4372,-0.072,-0.514
4373,-0.072,-0.514
4374,-0.070,-0.514
4375,-0.068,-0.514
4376,-0.065,-0.509
4377,-0.061,-0.509
4378,-0.057,-0.509
4379,-0.053,-0.509
4380,-0.049,-0.500
4381,-0.045,-0.500
4382,-0.040,-0.500
4383,-0.035,-0.500
4384,-0.029,-0.486
4385,-0.023,-0.486
4386,-0.018,-0.486
4387,-0.012,-0.486
4388,-0.007,-0.465
4389,-0.002,-0.465
4390,0.004,-0.465
4391,0.009,-0.465
4392,0.013,-0.433
4393,0.016,-0.433
4394,0.018,-0.433
4395,0.019,-0.433
4396,0.021,-0.396
4397,0.023,-0.396
4398,0.025,-0.396
4399,0.027,-0.396
4400,0.030,-0.347
4401,0.034,-0.347
4402,0.037,-0.347
4403,0.041,-0.347
4404,0.043,-0.291
4405,0.045,-0.291
4406,0.046,-0.291
4407,0.048,-0.291
4408,0.049,-0.228
4409,0.049,-0.228
4410,0.050,-0.228
4411,0.050,-0.228
4412,0.050,-0.163
4413,0.049,-0.163
4414,0.049,-0.163
4415,0.049,-0.163
4416,0.049,-0.090
4417,0.049,-0.090
4418,0.049,-0.090
4419,0.048,-0.090
4420,0.048,-0.020
4421,0.047,-0.020
4422,0.047,-0.020
4423,0.047,-0.020
4424,0.046,0.051
4425,0.046,0.051
4426,0.045,0.051
4427,0.044,0.051
4428,0.043,0.121
4429,0.043,0.121
4430,0.043,0.121
4431,0.044,0.121
4432,0.043,0.184
4433,0.043,0.184
4434,0.042,0.184
4435,0.041,0.184
4436,0.040,0.246
4437,0.039,0.246
4438,0.037,0.246
4439,0.035,0.246
4440,0.034,0.302
4441,0.033,0.302
4442,0.033,0.302
4443,0.032,0.302
4444,0.032,0.355
4445,0.032,0.355
4446,0.033,0.355
4447,0.033,0.355
4448,0.033,0.400
4449,0.033,0.400
4450,0.032,0.400
4451,0.031,0.400
4452,0.029,0.439
4453,0.028,0.439
4454,0.027,0.439
4455,0.026,0.439
4456,0.025,0.471
4457,0.025,0.471
4458,0.025,0.471
4459,0.025,0.471
4460,0.025,0.495
4461,0.025,0.495
4462,0.025,0.495
4463,0.025,0.495
4464,0.025,0.505
4465,0.025,0.505
4466,0.025,0.505
4467,0.026,0.505
4468,0.028,0.516
4469,0.029,0.516
4470,0.031,0.516
4471,0.033,0.516
4472,0.035,0.518
4473,0.037,0.518
4474,0.039,0.518
4475,0.041,0.518
4476,0.043,0.511
4477,0.044,0.511
4478,0.045,0.511
4479,0.047,0.511
4480,0.049,0.502
4481,0.050,0.502
4482,0.052,0.502
4483,0.054,0.502
4484,0.055,0.484
4485,0.056,0.484
4486,0.058,0.484
4487,0.060,0.484
4488,0.064,0.462
4489,0.068,0.462
4490,0.073,0.462
4491,0.079,0.462
4492,0.084,0.432
4493,0.089,0.432
4494,0.093,0.432
4495,0.097,0.432
4496,0.100,0.402
4497,0.103,0.402
4498,0.104,0.402
4499,0.105,0.402
4500,0.103,0.370
4501,0.101,0.370
4502,0.096,0.370
4503,0.091,0.370
4504,0.084,0.335
4505,0.077,0.335
4506,0.070,0.335
4507,0.062,0.335
4508,0.054,0.300
4509,0.047,0.300
4510,0.041,0.300
4511,0.035,0.300
4512,0.031,0.264
4513,0.027,0.264
4514,0.024,0.264
4515,0.021,0.264
4516,0.019,0.230
4517,0.018,0.230
4518,0.018,0.230
4519,0.017,0.230
4520,0.018,0.194
4521,0.018,0.194
4522,0.018,0.194
4523,0.018,0.194
4524,0.018,0.158
4525,0.018,0.158
