,ECG,PPG
3894,-0.165,-0.490
3895,-0.165,-0.490
3896,-0.165,-0.495
3897,-0.165,-0.495
3898,-0.165,-0.495
3899,-0.165,-0.495
3900,-0.166,-0.499
3901,-0.167,-0.499
3902,-0.169,-0.499
3903,-0.172,-0.499
3904,-0.175,-0.505
3905,-0.178,-0.505
3906,-0.182,-0.505
3907,-0.185,-0.505
3908,-0.188,-0.509
3909,-0.190,-0.509
3910,-0.192,-0.509
3911,-0.193,-0.509
3912,-0.198,-0.513
3913,-0.202,-0.513
3914,-0.207,-0.513
3915,-0.212,-0.513
3916,-0.217,-0.515
3917,-0.222,-0.515
3918,-0.228,-0.515
3919,-0.235,-0.515
3920,-0.241,-0.517
3921,-0.247,-0.517
3922,-0.253,-0.517
3923,-0.260,-0.517
3924,-0.267,-0.520
3925,-0.273,-0.520
3926,-0.281,-0.520
3927,-0.288,-0.520
3928,-0.295,-0.522
3929,-0.302,-0.522
3930,-0.307,-0.522
3931,-0.313,-0.522
3932,-0.318,-0.520
3933,-0.322,-0.520
3934,-0.326,-0.520
3935,-0.330,-0.520
3936,-0.332,-0.517
3937,-0.333,-0.517
3938,-0.332,-0.517
3939,-0.330,-0.517
3940,-0.325,-0.508
3941,-0.320,-0.508
3942,-0.314,-0.508
3943,-0.308,-0.508
3944,-0.299,-0.490
3945,-0.290,-0.490
3946,-0.278,-0.490
3947,-0.267,-0.490
3948,-0.253,-0.463
3949,-0.240,-0.463
3950,-0.225,-0.463
3951,-0.210,-0.463
3952,-0.193,-0.423
3953,-0.175,-0.423
3954,-0.158,-0.423
3955,-0.140,-0.423
3956,-0.125,-0.369
3957,-0.110,-0.369
3958,-0.097,-0.369
3959,-0.083,-0.369
3960,-0.071,-0.304
3961,-0.058,-0.304
3962,-0.048,-0.304
3963,-0.038,-0.304
3964,-0.030,-0.227
3965,-0.022,-0.227
3966,-0.015,-0.227
3967,-0.008,-0.227
3968,-0.002,-0.142
3969,0.005,-0.142
3970,0.010,-0.142
3971,0.015,-0.142
3972,0.017,-0.053
3973,0.018,-0.053
3974,0.018,-0.053
3975,0.018,-0.053
3976,0.019,0.036
3977,0.020,0.036
3978,0.021,0.036
3979,0.022,0.036
3980,0.021,0.122
3981,0.020,0.122
3982,0.018,0.122
3983,0.017,0.122
3984,0.018,0.201
3985,0.018,0.201
3986,0.018,0.201
3987,0.018,0.201
3988,0.018,0.271
3989,0.018,0.271
3990,0.018,0.271
3991,0.017,0.271
3992,0.015,0.329
3993,0.013,0.329
3994,0.012,0.329
3995,0.010,0.329
3996,0.011,0.376
3997,0.012,0.376
3998,0.012,0.376
3999,0.012,0.376
4000,0.013,0.411
4001,0.013,0.411
4002,0.014,0.411
4003,0.015,0.411
4004,0.014,0.436
4005,0.013,0.436
4006,0.012,0.436
4007,0.010,0.436
4008,0.011,0.453
4009,0.012,0.453
4010,0.012,0.453
4011,0.012,0.453
4012,0.011,0.461
4013,0.010,0.461
4014,0.008,0.461
4015,0.007,0.461
4016,0.005,0.429
4017,0.003,0.429
4018,0.002,0.429
4019,0.000,0.429
4020,-0.001,0.420
4021,-0.002,0.420
4022,-0.001,0.420
4023,0.000,0.420
4024,0.000,0.407
4025,0.000,0.407
4026,0.000,0.407
4027,0.000,0.407
4028,0.000,0.386
4029,0.000,0.386
4030,0.000,0.386
4031,0.000,0.386
4032,0.000,0.360
4033,0.000,0.360
4034,0.001,0.360
4035,0.002,0.360
4036,0.004,0.330
4037,0.007,0.330
4038,0.008,0.330
4039,0.010,0.330
4040,0.013,0.295
4041,0.015,0.295
4042,0.016,0.295
4043,0.017,0.295
4044,0.018,0.257
4045,0.018,0.257
4046,0.018,0.257
4047,0.018,0.257
4048,0.018,0.215
4049,0.018,0.215
4050,0.019,0.215
4051,0.020,0.215
4052,0.022,0.171
4053,0.023,0.171
4054,0.025,0.171
4055,0.027,0.171
4056,0.028,0.125
4057,0.028,0.125
4058,0.031,0.125
4059,0.033,0.125
4060,0.035,0.078
4061,0.037,0.078
4062,0.041,0.078
4063,0.045,0.078
4064,0.050,0.030
4065,0.055,0.030
4066,0.059,0.030
4067,0.063,0.030
4068,0.065,-0.017
4069,0.067,-0.017
4070,0.067,-0.017
4071,0.067,-0.017
4072,0.067,-0.062
4073,0.067,-0.062
4074,0.067,-0.062
4075,0.067,-0.062
4076,0.067,-0.106
4077,0.067,-0.106
4078,0.067,-0.106
4079,0.067,-0.106
4080,0.065,-0.146
4081,0.063,-0.146
4082,0.059,-0.146
4083,0.055,-0.146
4084,0.051,-0.184
4085,0.047,-0.184
4086,0.043,-0.184
4087,0.040,-0.184
4088,0.037,-0.217
4089,0.035,-0.217
4090,0.033,-0.217
4091,0.030,-0.217
4092,0.026,-0.246
4093,0.022,-0.246
4094,0.020,-0.246
4095,0.018,-0.246
4096,0.018,-0.273
4097,0.017,-0.273
4098,0.018,-0.273
4099,0.018,-0.273
4100,0.018,-0.295
4101,0.018,-0.295
4102,0.018,-0.295
4103,0.018,-0.295
4104,0.018,-0.316
4105,0.018,-0.316
4106,0.018,-0.316
4107,0.018,-0.316
4108,0.018,-0.333
4109,0.018,-0.333
4110,0.018,-0.333
4111,0.018,-0.333
4112,0.019,-0.349
4113,0.020,-0.349
4114,0.025,-0.349
4115,0.030,-0.349
4116,0.044,-0.363
4117,0.058,-0.363
4118,0.084,-0.363
4119,0.110,-0.363
4120,0.147,-0.377
4121,0.183,-0.377
4122,0.228,-0.377
4123,0.273,-0.377
4124,0.321,-0.387
4125,0.368,-0.387
4126,0.413,-0.387
4127,0.458,-0.387
4128,0.500,-0.398
4129,0.542,-0.398
4130,0.579,-0.398
4131,0.617,-0.398
4132,0.646,-0.408
4133,0.675,-0.408
4134,0.695,-0.408
4135,0.715,-0.408
4136,0.728,-0.418
4137,0.740,-0.418
4138,0.746,-0.418
4139,0.752,-0.418
4140,0.752,-0.427
4141,0.753,-0.427
4142,0.748,-0.427
4143,0.742,-0.427
4144,0.733,-0.436
4145,0.725,-0.436
4146,0.712,-0.436
4147,0.698,-0.436
4148,0.680,-0.444
4149,0.662,-0.444
4150,0.639,-0.444
4151,0.617,-0.444
4152,0.590,-0.453
4153,0.563,-0.453
4154,0.529,-0.453
4155,0.495,-0.453
4156,0.453,-0.460
4157,0.412,-0.460
4158,0.365,-0.460
4159,0.318,-0.460
4160,0.269,-0.468
4161,0.220,-0.468
4162,0.171,-0.468
4163,0.122,-0.468
4164,0.079,-0.475
4165,0.037,-0.475
4166,0.002,-0.475
4167,-0.033,-0.475
4168,-0.058,-0.481
4169,-0.082,-0.481
4170,-0.097,-0.481
4171,-0.112,-0.481
4172,-0.122,-0.489
4173,-0.133,-0.489
4174,-0.142,-0.489
4175,-0.150,-0.489
4176,-0.154,-0.494
4177,-0.158,-0.494
4178,-0.160,-0.494
4179,-0.162,-0.494
4180,-0.163,-0.500
4181,-0.165,-0.500
4182,-0.166,-0.500
4183,-0.167,-0.500
4184,-0.168,-0.505
4185,-0.170,-0.505
4186,-0.171,-0.505
4187,-0.172,-0.505
4188,-0.172,-0.510
4189,-0.172,-0.510
4190,-0.172,-0.510
4191,-0.172,-0.510
4192,-0.172,-0.515
4193,-0.173,-0.515
4194,-0.175,-0.515
4195,-0.177,-0.515
4196,-0.177,-0.519
4197,-0.178,-0.519
4198,-0.180,-0.519
4199,-0.182,-0.519
4200,-0.184,-0.524
4201,-0.187,-0.524
4202,-0.188,-0.524
4203,-0.188,-0.524
4204,-0.190,-0.526
4205,-0.192,-0.526
4206,-0.194,-0.526
4207,-0.197,-0.526
4208,-0.200,-0.531
4209,-0.203,-0.531
4210,-0.207,-0.531
4211,-0.212,-0.531
4212,-0.217,-0.532
4213,-0.222,-0.532
4214,-0.228,-0.532
4215,-0.235,-0.532
4216,-0.242,-0.535
4217,-0.248,-0.535
4218,-0.258,-0.535
4219,-0.267,-0.535
4220,-0.275,-0.536
4221,-0.283,-0.536
4222,-0.290,-0.536
4223,-0.297,-0.536
4224,-0.303,-0.537
4225,-0.310,-0.537
4226,-0.318,-0.537
4227,-0.325,-0.537
4228,-0.332,-0.538
4229,-0.338,-0.538
4230,-0.345,-0.538
4231,-0.352,-0.538
4232,-0.357,-0.535
4233,-0.363,-0.535
4234,-0.368,-0.535
4235,-0.373,-0.535
4236,-0.376,-0.528
4237,-0.378,-0.528
4238,-0.378,-0.528
4239,-0.378,-0.528
4240,-0.377,-0.512
4241,-0.375,-0.512
4242,-0.370,-0.512
4243,-0.365,-0.512
4244,-0.357,-0.489
4245,-0.350,-0.489
4246,-0.340,-0.489
4247,-0.330,-0.489
4248,-0.318,-0.454
4249,-0.307,-0.454
4250,-0.293,-0.454
4251,-0.280,-0.454
4252,-0.265,-0.404
4253,-0.250,-0.404
4254,-0.233,-0.404
4255,-0.217,-0.404
4256,-0.200,-0.343
4257,-0.183,-0.343
4258,-0.168,-0.343
4259,-0.152,-0.343
4260,-0.138,-0.268
4261,-0.123,-0.268
4262,-0.111,-0.268
4263,-0.098,-0.268
4264,-0.087,-0.183
4265,-0.077,-0.183
4266,-0.070,-0.183
4267,-0.063,-0.183
4268,-0.060,-0.092
4269,-0.057,-0.092
4270,-0.056,-0.092
4271,-0.055,-0.092
4272,-0.055,0.001
4273,-0.055,0.001
4274,-0.054,0.001
4275,-0.053,0.001
4276,-0.052,0.088
4277,-0.050,0.088
4278,-0.049,0.088
4279,-0.048,0.088
4280,-0.050,0.168
4281,-0.052,0.168
4282,-0.053,0.168
4283,-0.055,0.168
4284,-0.056,0.239
4285,-0.057,0.239
4286,-0.056,0.239
4287,-0.055,0.239
4288,-0.055,0.301
4289,-0.055,0.301
4290,-0.055,0.301
4291,-0.055,0.301
4292,-0.056,0.351
4293,-0.057,0.351
4294,-0.059,0.351
4295,-0.062,0.351
4296,-0.064,0.389
4297,-0.067,0.389
4298,-0.068,0.389
4299,-0.068,0.389
4300,-0.068,0.415
4301,-0.068,0.415
4302,-0.070,0.415
4303,-0.072,0.415
4304,-0.073,0.433
4305,-0.075,0.433
4306,-0.077,0.433
4307,-0.080,0.433
4308,-0.080,0.441
4309,-0.080,0.441
4310,-0.080,0.441
4311,-0.080,0.441
4312,-0.080,0.440
4313,-0.080,0.440
4314,-0.080,0.440
4315,-0.080,0.440
4316,-0.080,0.433
4317,-0.080,0.433
4318,-0.081,0.433
4319,-0.082,0.433
4320,-0.083,0.418
4321,-0.085,0.418
4322,-0.087,0.418
4323,-0.088,0.418
4324,-0.090,0.399
4325,-0.092,0.399
4326,-0.092,0.399
4327,-0.092,0.399
4328,-0.092,0.371
4329,-0.092,0.371
4330,-0.092,0.371
4331,-0.092,0.371
4332,-0.092,0.341
4333,-0.092,0.341
4334,-0.091,0.341
4335,-0.090,0.341
4336,-0.087,0.304
4337,-0.085,0.304
4338,-0.083,0.304
4339,-0.080,0.304
4340,-0.080,0.266
4341,-0.080,0.266
4342,-0.079,0.266
4343,-0.078,0.266
4344,-0.076,0.222
4345,-0.073,0.222
4346,-0.072,0.222
4347,-0.072,0.222
4348,-0.069,0.176
4349,-0.067,0.176
4350,-0.063,0.176
4351,-0.060,0.176
4352,-0.056,0.127
4353,-0.052,0.127
4354,-0.047,0.127
4355,-0.042,0.127
4356,-0.037,0.076
4357,-0.033,0.076
4358,-0.029,0.076
4359,-0.025,0.076
4360,-0.021,0.024
4361,-0.017,0.024
4362,-0.014,0.024
4363,-0.012,0.024
4364,-0.008,-0.029
4365,-0.005,-0.029
4366,-0.003,-0.029
4367,-0.002,-0.029
4368,-0.002,-0.084
4369,-0.002,-0.084
4370,-0.003,-0.084
4371,-0.005,-0.084
4372,-0.007,-0.136
4373,-0.008,-0.136
4374,-0.010,-0.136
4375,-0.012,-0.136
4376,-0.013,-0.188
4377,-0.013,-0.188
4378,-0.014,-0.188
4379,-0.015,-0.188
4380,-0.017,-0.235
4381,-0.018,-0.235
4382,-0.022,-0.235
4383,-0.027,-0.235
4384,-0.032,-0.281
4385,-0.037,-0.281
4386,-0.037,-0.281
4387,-0.038,-0.281
4388,-0.037,-0.322
4389,-0.037,-0.322
4390,-0.037,-0.322
4391,-0.037,-0.322
4392,-0.037,-0.357
4393,-0.037,-0.357
4394,-0.037,-0.357
4395,-0.037,-0.357
4396,-0.037,-0.389
4397,-0.038,-0.389
4398,-0.040,-0.389
4399,-0.042,-0.389
4400,-0.043,-0.415
4401,-0.045,-0.415
4402,-0.044,-0.415
4403,-0.043,-0.415
4404,-0.043,-0.438
4405,-0.043,-0.438
4406,-0.043,-0.438
4407,-0.042,-0.438
4408,-0.038,-0.456
4409,-0.035,-0.456
4410,-0.025,-0.456
4411,-0.015,-0.456
4412,0.007,-0.471
4413,0.030,-0.471
4414,0.068,-0.471
4415,0.105,-0.471
4416,0.155,-0.483
4417,0.205,-0.483
4418,0.261,-0.483
4419,0.317,-0.483
4420,0.372,-0.494
4421,0.427,-0.494
4422,0.481,-0.494
4423,0.535,-0.494
4424,0.585,-0.504
4425,0.635,-0.504
4426,0.677,-0.504
4427,0.718,-0.504
4428,0.752,-0.514
4429,0.785,-0.514
4430,0.807,-0.514
4431,0.830,-0.514
4432,0.840,-0.524
4433,0.850,-0.524
4434,0.850,-0.524
4435,0.850,-0.524
4436,0.841,-0.533
4437,0.832,-0.533
4438,0.817,-0.533
4439,0.802,-0.533
4440,0.784,-0.542
4441,0.767,-0.542
4442,0.747,-0.542
4443,0.727,-0.542
4444,0.705,-0.550
4445,0.683,-0.550
4446,0.657,-0.550
4447,0.632,-0.550
4448,0.600,-0.558
4449,0.568,-0.558
4450,0.530,-0.558
4451,0.492,-0.558
4452,0.445,-0.567
4453,0.398,-0.567
4454,0.345,-0.567
4455,0.292,-0.567
4456,0.235,-0.573
4457,0.178,-0.573
4458,0.125,-0.573
4459,0.072,-0.573
4460,0.024,-0.580
4461,-0.023,-0.580
4462,-0.062,-0.580
4463,-0.100,-0.580
4464,-0.126,-0.587
4465,-0.152,-0.587
4466,-0.167,-0.587
4467,-0.182,-0.587
4468,-0.191,-0.592
4469,-0.200,-0.592
4470,-0.205,-0.592
4471,-0.210,-0.592
4472,-0.212,-0.598
4473,-0.215,-0.598
4474,-0.217,-0.598
4475,-0.220,-0.598
4476,-0.220,-0.603
4477,-0.220,-0.603
4478,-0.220,-0.603
4479,-0.220,-0.603
4480,-0.219,-0.607
4481,-0.218,-0.607
4482,-0.216,-0.607
4483,-0.213,-0.607
4484,-0.210,-0.611
4485,-0.207,-0.611
4486,-0.204,-0.611
4487,-0.202,-0.611
4488,-0.201,-0.615
4489,-0.200,-0.615
4490,-0.201,-0.615
4491,-0.202,-0.615
4492,-0.201,-0.621
4493,-0.200,-0.621
4494,-0.198,-0.621
4495,-0.197,-0.621
4496,-0.196,-0.625
4497,-0.195,-0.625
4498,-0.195,-0.625
4499,-0.195,-0.625
4500,-0.196,-0.627
4501,-0.197,-0.627
4502,-0.199,-0.627
4503,-0.202,-0.627
4504,-0.205,-0.631
4505,-0.208,-0.631
4506,-0.209,-0.631
4507,-0.210,-0.631
4508,-0.212,-0.635
4509,-0.215,-0.635
4510,-0.219,-0.635
4511,-0.223,-0.635
4512,-0.228,-0.639
4513,-0.232,-0.639
4514,-0.237,-0.639
4515,-0.242,-0.639
4516,-0.247,-0.643
4517,-0.253,-0.643
4518,-0.260,-0.643
4519,-0.267,-0.643
4520,-0.274,-0.647
4521,-0.282,-0.647
4522,-0.289,-0.647
4523,-0.297,-0.647
4524,-0.302,-0.651
4525,-0.308,-0.651
4526,-0.313,-0.651
4527,-0.318,-0.651
4528,-0.322,-0.634
4529,-0.325,-0.634
4530,-0.328,-0.634
4531,-0.330,-0.634
4532,-0.329,-0.633
4533,-0.328,-0.633
4534,-0.324,-0.633
4535,-0.320,-0.633
4536,-0.312,-0.629
4537,-0.303,-0.629
4538,-0.292,-0.629
4539,-0.280,-0.629
4540,-0.268,-0.617
4541,-0.257,-0.617
4542,-0.240,-0.617
4543,-0.223,-0.617
4544,-0.207,-0.597
4545,-0.190,-0.597
4546,-0.172,-0.597
4547,-0.155,-0.597
4548,-0.136,-0.564
4549,-0.117,-0.564
4550,-0.099,-0.564
4551,-0.082,-0.564
4552,-0.067,-0.517
4553,-0.052,-0.517
4554,-0.037,-0.517
4555,-0.023,-0.517
4556,-0.013,-0.457
4557,-0.003,-0.457
4558,0.006,-0.457
4559,0.015,-0.457
4560,0.021,-0.381
4561,0.027,-0.381
4562,0.029,-0.381
4563,0.032,-0.381
4564,0.035,-0.293
4565,0.038,-0.293
4566,0.041,-0.293
4567,0.043,-0.293
4568,0.047,-0.197
4569,0.050,-0.197
4570,0.052,-0.197
4571,0.053,-0.197
4572,0.055,-0.095
4573,0.057,-0.095
4574,0.059,-0.095
4575,0.062,-0.095
4576,0.064,0.007
4577,0.067,0.007
4578,0.067,0.007
4579,0.067,0.007
4580,0.067,0.104
4581,0.067,0.104
4582,0.067,0.104
4583,0.067,0.104
4584,0.067,0.194
4585,0.067,0.194
4586,0.067,0.194
4587,0.067,0.194
4588,0.066,0.273
4589,0.065,0.273
4590,0.063,0.273
4591,0.062,0.273
4592,0.061,0.340
4593,0.060,0.340
4594,0.059,0.340
4595,0.058,0.340
4596,0.057,0.394
4597,0.055,0.394
4598,0.054,0.394
4599,0.053,0.394
4600,0.053,0.435
4601,0.053,0.435
4602,0.054,0.435
4603,0.055,0.435
4604,0.055,0.466
4605,0.055,0.466
4606,0.054,0.466
4607,0.053,0.466
4608,0.053,0.485
4609,0.053,0.485
4610,0.054,0.485
4611,0.055,0.485
4612,0.055,0.494
4613,0.055,0.494
4614,0.054,0.494
4615,0.053,0.494
4616,0.053,0.494
4617,0.053,0.494
4618,0.054,0.494
4619,0.055,0.494
4620,0.055,0.486
4621,0.055,0.486
4622,0.055,0.486
4623,0.055,0.486
4624,0.058,0.470
4625,0.060,0.470
4626,0.062,0.470
4627,0.065,0.470
4628,0.067,0.448
4629,0.068,0.448
4630,0.068,0.448
4631,0.068,0.448
4632,0.070,0.418
4633,0.072,0.418
4634,0.073,0.418
4635,0.075,0.418
4636,0.077,0.383
4637,0.080,0.383
4638,0.083,0.383
4639,0.085,0.383
4640,0.089,0.345
4641,0.093,0.345
4642,0.097,0.345
4643,0.100,0.345
4644,0.105,0.301
4645,0.110,0.301
4646,0.114,0.301
4647,0.118,0.301
4648,0.121,0.258
4649,0.123,0.258
4650,0.127,0.258
4651,0.130,0.258
4652,0.134,0.210
4653,0.138,0.210
4654,0.140,0.210
4655,0.142,0.210
4656,0.141,0.163
4657,0.140,0.163
4658,0.138,0.163
4659,0.137,0.163
4660,0.135,0.117
4661,0.133,0.117
4662,0.129,0.117
4663,0.125,0.117
4664,0.120,0.072
4665,0.115,0.072
4666,0.110,0.072
4667,0.105,0.072
4668,0.101,0.030
4669,0.097,0.030
4670,0.092,0.030
4671,0.088,0.030
4672,0.083,-0.011
4673,0.078,-0.011
4674,0.075,-0.011
4675,0.072,-0.011
4676,0.071,-0.046
4677,0.070,-0.046
4678,0.069,-0.046
4679,0.068,-0.046
4680,0.068,-0.078
4681,0.067,-0.078
4682,0.066,-0.078
4683,0.065,-0.078
4684,0.066,-0.108
4685,0.067,-0.108
4686,0.067,-0.108
4687,0.067,-0.108
4688,0.067,-0.133
4689,0.067,-0.133
4690,0.066,-0.133
4691,0.065,-0.133
4692,0.062,-0.155
4693,0.060,-0.155
4694,0.059,-0.155
4695,0.058,-0.155
4696,0.063,-0.175
4697,0.068,-0.175
4698,0.083,-0.175
4699,0.097,-0.175
4700,0.122,-0.192
4701,0.148,-0.192
4702,0.187,-0.192
4703,0.225,-0.192
4704,0.271,-0.208
4705,0.317,-0.208
4706,0.365,-0.208
4707,0.413,-0.208
4708,0.459,-0.223
4709,0.505,-0.223
4710,0.549,-0.223
4711,0.593,-0.223
4712,0.632,-0.235
4713,0.672,-0.235
4714,0.703,-0.235
4715,0.733,-0.235
4716,0.757,-0.247
4717,0.782,-0.247
4718,0.800,-0.247
4719,0.818,-0.247
4720,0.828,-0.260
4721,0.837,-0.260
4722,0.838,-0.260
4723,0.840,-0.260
4724,0.838,-0.270
4725,0.835,-0.270
4726,0.830,-0.270
4727,0.825,-0.270
4728,0.814,-0.281
4729,0.803,-0.281
4730,0.787,-0.281
4731,0.772,-0.281
4732,0.748,-0.292
4733,0.725,-0.292
4734,0.697,-0.292
4735,0.668,-0.292
4736,0.634,-0.301
4737,0.600,-0.301
4738,0.561,-0.301
4739,0.522,-0.301
4740,0.478,-0.309
4741,0.435,-0.309
4742,0.386,-0.309
4743,0.337,-0.309
4744,0.284,-0.320
4745,0.232,-0.320
4746,0.182,-0.320
4747,0.132,-0.320
4748,0.087,-0.326
4749,0.043,-0.326
4750,0.008,-0.326
4751,-0.027,-0.326
4752,-0.052,-0.333
4753,-0.077,-0.333
4754,-0.091,-0.333
4755,-0.105,-0.333
4756,-0.115,-0.341
4757,-0.125,-0.341
4758,-0.132,-0.341
4759,-0.138,-0.341
4760,-0.142,-0.346
4761,-0.147,-0.346
4762,-0.147,-0.346
4763,-0.148,-0.346
4764,-0.147,-0.351
4765,-0.147,-0.351
4766,-0.147,-0.351
4767,-0.147,-0.351
4768,-0.147,-0.355
4769,-0.147,-0.355
4770,-0.147,-0.355
4771,-0.148,-0.355
4772,-0.150,-0.361
4773,-0.152,-0.361
4774,-0.153,-0.361
4775,-0.155,-0.361
4776,-0.157,-0.365
4777,-0.158,-0.365
4778,-0.160,-0.365
4779,-0.162,-0.365
4780,-0.163,-0.369
4781,-0.165,-0.369
4782,-0.165,-0.369
4783,-0.165,-0.369
4784,-0.166,-0.347
4785,-0.167,-0.347
4786,-0.169,-0.347
4787,-0.172,-0.347
4788,-0.174,-0.351
4789,-0.177,-0.351
4790,-0.178,-0.351
4791,-0.180,-0.351
4792,-0.183,-0.355
4793,-0.187,-0.355
4794,-0.191,-0.355
4795,-0.195,-0.355
4796,-0.200,-0.359
4797,-0.205,-0.359
4798,-0.211,-0.359
4799,-0.217,-0.359
4800,-0.223,-0.361
4801,-0.228,-0.361
4802,-0.235,-0.361
4803,-0.242,-0.361
4804,-0.248,-0.364
4805,-0.255,-0.364
4806,-0.263,-0.364
4807,-0.272,-0.364
4808,-0.281,-0.366
4809,-0.290,-0.366
4810,-0.299,-0.366
4811,-0.308,-0.366
4812,-0.315,-0.367
4813,-0.322,-0.367
4814,-0.326,-0.367
4815,-0.330,-0.367
4816,-0.333,-0.363
4817,-0.337,-0.363
4818,-0.339,-0.363
4819,-0.342,-0.363
4820,-0.343,-0.353
4821,-0.343,-0.353
4822,-0.341,-0.353
4823,-0.338,-0.353
4824,-0.333,-0.334
4825,-0.327,-0.334
4826,-0.317,-0.334
4827,-0.307,-0.334
4828,-0.294,-0.304
4829,-0.282,-0.304
4830,-0.268,-0.304
4831,-0.255,-0.304
4832,-0.239,-0.261
4833,-0.223,-0.261
4834,-0.206,-0.261
4835,-0.188,-0.261
4836,-0.170,-0.204
4837,-0.152,-0.204
4838,-0.133,-0.204
4839,-0.115,-0.204
4840,-0.100,-0.137
4841,-0.085,-0.137
4842,-0.071,-0.137
4843,-0.057,-0.137
4844,-0.044,-0.056
4845,-0.032,-0.056
4846,-0.021,-0.056
4847,-0.010,-0.056
4848,-0.003,0.032
4849,0.003,0.032
4850,0.008,0.032
4851,0.013,0.032
4852,0.017,0.123
4853,0.020,0.123
4854,0.022,0.123
4855,0.023,0.123
4856,0.024,0.215
4857,0.025,0.215
4858,0.024,0.215
4859,0.023,0.215
4860,0.023,0.300
4861,0.023,0.300
4862,0.023,0.300
4863,0.023,0.300
4864,0.023,0.378
4865,0.023,0.378
4866,0.023,0.378
4867,0.023,0.378
4868,0.023,0.447
4869,0.023,0.447
4870,0.022,0.447
4871,0.022,0.447
4872,0.021,0.503
4873,0.020,0.503
4874,0.020,0.503
4875,0.020,0.503
4876,0.020,0.547
4877,0.020,0.547
4878,0.019,0.547
4879,0.018,0.547
4880,0.018,0.582
4881,0.018,0.582
4882,0.018,0.582
4883,0.018,0.582
4884,0.018,0.606
4885,0.018,0.606
4886,0.018,0.606
4887,0.018,0.606
4888,0.018,0.621
4889,0.017,0.621
4890,0.015,0.621
4891,0.013,0.621
4892,0.012,0.626
4893,0.010,0.626
4894,0.011,0.626
4895,0.012,0.626
4896,0.012,0.626
4897,0.012,0.626
4898,0.013,0.626
4899,0.013,0.626
4900,0.015,0.618
4901,0.017,0.618
4902,0.018,0.618
4903,0.018,0.618
4904,0.018,0.604
4905,0.018,0.604
4906,0.018,0.604
4907,0.017,0.604
4908,0.015,0.583
4909,0.013,0.583
4910,0.011,0.583
4911,0.008,0.583
4912,0.007,0.558
4913,0.007,0.558
4914,0.006,0.558
4915,0.005,0.558
4916,0.005,0.528
4917,0.005,0.528
4918,0.006,0.528
4919,0.007,0.528
4920,0.008,0.494
4921,0.010,0.494
4922,0.012,0.494
4923,0.013,0.494
4924,0.013,0.457
4925,0.013,0.457
4926,0.016,0.457
4927,0.018,0.457
4928,0.022,0.416
4929,0.025,0.416
4930,0.028,0.416
4931,0.030,0.416
4932,0.032,0.374
4933,0.033,0.374
4934,0.035,0.374
4935,0.037,0.374
4936,0.040,0.329
4937,0.043,0.329
4938,0.047,0.329
4939,0.050,0.329
4940,0.052,0.280
4941,0.055,0.280
4942,0.058,0.280
4943,0.062,0.280
4944,0.064,0.231
4945,0.067,0.231
4946,0.067,0.231
4947,0.067,0.231
4948,0.067,0.180
4949,0.067,0.180
4950,0.067,0.180
4951,0.067,0.180
4952,0.066,0.130
4953,0.065,0.130
4954,0.062,0.130
4955,0.058,0.130
4956,0.053,0.080
4957,0.048,0.080
4958,0.044,0.080
4959,0.040,0.080
4960,0.037,0.034
4961,0.033,0.034
4962,0.031,0.034
4963,0.028,0.034
4964,0.027,-0.012
4965,0.025,-0.012
4966,0.023,-0.012
4967,0.022,-0.012
4968,0.020,-0.054
4969,0.018,-0.054
4970,0.018,-0.054
4971,0.017,-0.054
4972,0.018,-0.094
4973,0.018,-0.094
4974,0.018,-0.094
4975,0.018,-0.094
4976,0.018,-0.130
4977,0.018,-0.130
4978,0.018,-0.130
4979,0.018,-0.130
4980,0.018,-0.162
4981,0.018,-0.162
4982,0.018,-0.162
4983,0.017,-0.162
4984,0.015,-0.190
4985,0.013,-0.190
4986,0.013,-0.190
4987,0.012,-0.190
4988,0.018,-0.214
4989,0.025,-0.214
4990,0.043,-0.214
4991,0.060,-0.214
4992,0.090,-0.238
4993,0.120,-0.238
4994,0.162,-0.238
4995,0.203,-0.238
4996,0.253,-0.259
4997,0.302,-0.259
4998,0.352,-0.259
4999,0.403,-0.259
5000,0.450,-0.278
5001,0.497,-0.278
5002,0.539,-0.278
5003,0.582,-0.278
5004,0.618,-0.295
5005,0.655,-0.295
5006,0.683,-0.295
5007,0.712,-0.295
5008,0.731,-0.311
5009,0.750,-0.311
5010,0.761,-0.311
5011,0.772,-0.311
5012,0.776,-0.326
5013,0.780,-0.326
5014,0.780,-0.326
5015,0.780,-0.326
5016,0.775,-0.341
5017,0.770,-0.341
5018,0.761,-0.341
5019,0.752,-0.341
5020,0.737,-0.353
5021,0.722,-0.353
5022,0.700,-0.353
5023,0.678,-0.353
5024,0.652,-0.364
5025,0.627,-0.364
5026,0.598,-0.364
5027,0.570,-0.364
5028,0.537,-0.375
5029,0.503,-0.375
5030,0.463,-0.375
5031,0.423,-0.375
5032,0.378,-0.386
5033,0.332,-0.386
5034,0.282,-0.386
5035,0.233,-0.386
5036,0.184,-0.395
5037,0.135,-0.395
5038,0.090,-0.395
5039,0.045,-0.395
5040,0.008,-0.434
5041,-0.028,-0.434
5042,-0.054,-0.434
5043,-0.080,-0.434
5044,-0.098,-0.444
5045,-0.115,-0.444
5046,-0.125,-0.444
5047,-0.135,-0.444
5048,-0.142,-0.451
