,ECG,PPG
7543,-0.247,-0.291
7544,0.002,-0.198
7545,0.002,-0.198
7546,0.002,-0.198
7547,0.002,-0.198
7548,0.002,-0.093
7549,0.002,-0.093
7550,0.002,-0.093
7551,0.002,-0.093
7552,0.002,0.017
7553,0.002,0.017
7554,0.002,0.017
7555,0.002,0.017
7556,0.002,0.127
7557,0.002,0.127
7558,0.002,0.127
7559,0.002,0.127
7560,0.002,0.231
7561,0.002,0.231
7562,0.002,0.231
7563,0.002,0.231
7564,0.002,0.322
7565,0.002,0.322
7566,0.002,0.322
7567,0.002,0.322
7568,0.002,0.397
7569,0.002,0.397
7570,0.002,0.397
7571,0.002,0.397
7572,0.002,0.454
7573,0.002,0.454
7574,0.002,0.454
7575,0.002,0.454
7576,0.002,0.490
7577,0.002,0.490
7578,0.002,0.490
7579,0.002,0.490
7580,0.002,0.508
7581,0.002,0.508
7582,0.002,0.508
7583,0.002,0.508
7584,0.002,0.509
7585,0.002,0.509
7586,0.002,0.509
7587,0.002,0.509
7588,0.002,0.495
7589,0.002,0.495
7590,0.002,0.495
7591,0.002,0.495
7592,0.002,0.470
7593,0.002,0.470
7594,0.002,0.470
7595,0.002,0.470
7596,0.002,0.436
7597,0.002,0.436
7598,0.002,0.436
7599,0.002,0.436
7600,0.002,0.397
7601,0.002,0.397
7602,0.002,0.397
7603,0.002,0.397
7604,0.002,0.353
7605,0.002,0.353
7606,0.002,0.353
7607,0.002,0.353
7608,0.002,0.305
7609,0.002,0.305
7610,0.002,0.305
7611,0.002,0.305
7612,0.002,0.258
7613,0.002,0.258
7614,0.002,0.258
7615,0.002,0.258
7616,0.002,0.209
7617,0.002,0.209
7618,0.002,0.209
7619,0.002,0.209
7620,0.002,0.161
7621,0.002,0.161
7622,0.002,0.161
7623,0.002,0.161
7624,0.002,0.113
7625,0.002,0.113
7626,0.002,0.113
7627,0.002,0.113
7628,0.002,0.066
7629,0.002,0.066
7630,0.002,0.066
7631,0.002,0.066
7632,0.002,0.020
7633,0.002,0.020
7634,0.002,0.020
7635,0.002,0.020
7636,0.002,-0.025
7637,0.002,-0.025
7638,0.002,-0.025
7639,0.002,-0.025
7640,0.002,-0.068
7641,0.002,-0.068
7642,0.002,-0.068
7643,0.002,-0.068
7644,0.002,-0.112
7645,0.002,-0.112
7646,0.002,-0.112
7647,0.002,-0.112
7648,0.002,-0.152
7649,0.002,-0.152
7650,0.002,-0.152
7651,0.002,-0.152
7652,0.002,-0.193
7653,0.002,-0.193
7654,0.002,-0.193
7655,0.002,-0.193
7656,0.002,-0.231
7657,0.002,-0.231
7658,0.002,-0.231
7659,0.002,-0.231
7660,0.002,-0.268
7661,0.002,-0.268
7662,0.002,-0.268
7663,0.002,-0.268
7664,0.002,-0.300
7665,0.002,-0.300
7666,0.002,-0.300
7667,0.002,-0.300
7668,0.002,-0.331
7669,0.002,-0.331
7670,0.002,-0.331
7671,0.002,-0.331
7672,0.002,-0.354
7673,0.002,-0.354
7674,0.002,-0.354
7675,0.002,-0.354
7676,0.002,-0.374
7677,0.002,-0.374
7678,0.002,-0.374
7679,0.002,-0.374
7680,0.002,-0.389
7681,0.002,-0.389
7682,0.002,-0.389
7683,0.002,-0.389
7684,0.002,-0.397
7685,0.002,-0.397
7686,0.002,-0.397
7687,0.002,-0.397
7688,0.002,-0.398
7689,0.002,-0.398
7690,0.002,-0.398
7691,0.002,-0.398
7692,0.002,-0.394
7693,0.002,-0.394
7694,0.002,-0.394
7695,0.002,-0.394
7696,0.002,-0.385
7697,0.002,-0.385
7698,0.002,-0.385
7699,0.002,-0.385
7700,0.002,-0.371
7701,0.002,-0.371
7702,0.002,-0.371
7703,0.002,-0.371
7704,0.002,-0.354
7705,0.002,-0.354
7706,0.002,-0.354
7707,0.002,-0.354
7708,0.002,-0.336
7709,0.002,-0.336
7710,0.002,-0.336
7711,0.002,-0.336
7712,0.002,-0.316
7713,0.002,-0.316
7714,0.002,-0.316
7715,0.002,-0.316
7716,0.002,-0.296
7717,0.002,-0.296
7718,0.002,-0.296
7719,0.002,-0.296
7720,0.002,-0.279
7721,0.002,-0.279
7722,0.002,-0.279
7723,0.002,-0.279
7724,0.002,-0.263
7725,0.002,-0.263
7726,0.002,-0.263
7727,0.002,-0.263
7728,0.002,-0.242
7729,0.002,-0.242
7730,0.002,-0.242
7731,0.002,-0.242
7732,0.002,-0.233
7733,0.002,-0.233
7734,0.002,-0.233
7735,0.002,-0.233
7736,0.002,-0.227
7737,0.002,-0.227
7738,0.002,-0.227
7739,0.002,-0.227
7740,0.002,-0.226
7741,0.002,-0.226
7742,0.002,-0.226
7743,0.002,-0.226
7744,0.002,-0.227
7745,0.002,-0.227
7746,0.002,-0.227
7747,0.002,-0.227
7748,0.002,-0.231
7749,0.002,-0.231
7750,0.002,-0.231
7751,0.002,-0.231
7752,0.002,-0.238
7753,0.002,-0.238
7754,0.002,-0.238
7755,0.002,-0.238
7756,0.002,-0.249
7757,0.002,-0.249
7758,0.002,-0.249
7759,0.002,-0.249
7760,0.002,-0.262
7761,0.002,-0.262
7762,0.002,-0.262
7763,0.002,-0.262
7764,0.002,-0.276
7765,0.002,-0.276
7766,0.002,-0.276
7767,0.002,-0.276
7768,0.002,-0.290
7769,0.002,-0.290
7770,0.002,-0.290
7771,0.002,-0.290
7772,0.002,-0.306
7773,0.002,-0.306
7774,0.002,-0.306
7775,0.002,-0.306
7776,0.002,-0.323
7777,0.002,-0.323
7778,0.002,-0.323
7779,0.002,-0.323
7780,0.002,-0.339
7781,0.002,-0.339
7782,0.002,-0.339
7783,0.002,-0.339
7784,0.002,-0.355
7785,0.002,-0.355
7786,0.002,-0.355
7787,0.002,-0.355
7788,0.002,-0.371
7789,0.002,-0.371
7790,0.002,-0.371
7791,0.002,-0.371
7792,0.002,-0.388
7793,0.002,-0.388
7794,0.002,-0.388
7795,0.002,-0.388
7796,0.002,-0.403
7797,0.002,-0.403
7798,0.002,-0.403
7799,0.002,-0.403
7800,0.002,-0.416
7801,0.002,-0.416
7802,0.002,-0.416
7803,0.002,-0.416
7804,0.002,-0.430
7805,0.002,-0.430
7806,0.002,-0.430
7807,0.002,-0.430
7808,0.026,-0.443
7809,0.026,-0.443
7810,0.026,-0.443
7811,0.026,-0.443
7812,0.026,-0.454
7813,0.026,-0.454
7814,0.026,-0.454
7815,0.026,-0.454
7816,0.051,-0.464
7817,0.051,-0.464
7818,0.051,-0.464
7819,0.051,-0.464
7820,0.051,-0.471
7821,0.051,-0.471
7822,0.051,-0.471
7823,0.051,-0.471
7824,0.051,-0.478
7825,0.051,-0.478
7826,0.076,-0.478
7827,0.051,-0.478
7828,0.051,-0.483
7829,0.051,-0.483
7830,0.076,-0.483
7831,0.076,-0.483
7832,0.101,-0.488
7833,0.101,-0.488
7834,0.101,-0.488
7835,0.101,-0.488
7836,0.101,-0.492
7837,0.101,-0.492
7838,0.101,-0.492
7839,0.101,-0.492
7840,0.126,-0.494
7841,0.126,-0.494
7842,0.126,-0.494
7843,0.151,-0.494
7844,0.126,-0.495
7845,0.151,-0.495
7846,0.151,-0.495
7847,0.151,-0.495
7848,0.151,-0.495
7849,0.176,-0.495
7850,0.176,-0.495
7851,0.176,-0.495
7852,0.176,-0.490
7853,0.176,-0.490
7854,0.201,-0.490
7855,0.201,-0.490
7856,0.201,-0.480
7857,0.201,-0.480
7858,0.226,-0.480
7859,0.226,-0.480
7860,0.251,-0.460
7861,0.251,-0.460
7862,0.251,-0.460
7863,0.251,-0.460
7864,0.251,-0.427
7865,0.251,-0.427
7866,0.276,-0.427
7867,0.276,-0.427
7868,0.276,-0.379
7869,0.276,-0.379
7870,0.276,-0.379
7871,0.276,-0.379
7872,0.276,-0.315
7873,0.300,-0.315
7874,0.300,-0.315
7875,0.300,-0.315
7876,0.300,-0.233
7877,0.300,-0.233
7878,0.276,-0.233
7879,0.276,-0.233
7880,0.251,-0.139
7881,0.251,-0.139
7882,0.251,-0.139
7883,0.251,-0.139
7884,0.251,-0.033
7885,0.251,-0.033
7886,0.251,-0.033
7887,0.226,-0.033
7888,0.226,0.077
7889,0.226,0.077
7890,0.226,0.077
7891,0.201,0.077
7892,0.201,0.186
7893,0.201,0.186
7894,0.176,0.186
7895,0.176,0.186
7896,0.151,0.289
7897,0.151,0.289
7898,0.151,0.289
7899,0.151,0.289
7900,0.126,0.379
7901,0.126,0.379
7902,0.126,0.379
7903,0.101,0.379
7904,0.076,0.452
7905,0.076,0.452
7906,0.051,0.452
7907,0.051,0.452
7908,0.051,0.505
7909,0.051,0.505
7910,0.026,0.505
7911,0.026,0.505
7912,0.002,0.540
7913,0.002,0.540
7914,0.002,0.540
7915,0.002,0.540
7916,0.002,0.556
7917,0.002,0.556
7918,-0.023,0.556
7919,-0.023,0.556
7920,-0.023,0.556
7921,-0.048,0.556
7922,-0.048,0.556
7923,-0.048,0.556
7924,-0.048,0.542
7925,-0.048,0.542
7926,-0.048,0.542
7927,-0.073,0.542
7928,-0.073,0.518
7929,-0.098,0.518
7930,-0.098,0.518
7931,-0.098,0.518
7932,-0.098,0.485
7933,-0.098,0.485
7934,-0.073,0.485
7935,-0.098,0.485
7936,-0.098,0.447
7937,-0.098,0.447
7938,-0.098,0.447
7939,-0.098,0.447
7940,-0.098,0.402
7941,-0.098,0.402
7942,-0.098,0.402
7943,-0.098,0.402
7944,-0.098,0.357
7945,-0.098,0.357
7946,-0.098,0.357
7947,-0.098,0.357
7948,-0.098,0.308
7949,-0.098,0.308
7950,-0.098,0.308
7951,-0.098,0.308
7952,-0.073,0.261
7953,-0.098,0.261
7954,-0.098,0.261
7955,-0.098,0.261
7956,-0.098,0.211
7957,-0.073,0.211
7958,-0.073,0.211
7959,-0.073,0.211
7960,-0.073,0.165
7961,-0.098,0.165
7962,-0.073,0.165
7963,-0.098,0.165
7964,-0.098,0.117
7965,-0.073,0.117
7966,-0.073,0.117
7967,-0.073,0.117
7968,-0.073,0.072
7969,-0.073,0.072
7970,-0.073,0.072
7971,-0.073,0.072
7972,-0.073,0.026
7973,-0.073,0.026
7974,-0.073,0.026
7975,-0.073,0.026
7976,-0.073,-0.017
7977,-0.073,-0.017
7978,-0.098,-0.017
7979,-0.098,-0.017
7980,-0.073,-0.059
7981,-0.098,-0.059
7982,-0.073,-0.059
7983,-0.073,-0.059
7984,-0.073,-0.102
7985,-0.073,-0.102
7986,-0.098,-0.102
7987,-0.098,-0.102
7988,-0.098,-0.142
7989,-0.098,-0.142
7990,-0.098,-0.142
7991,-0.098,-0.142
7992,-0.098,-0.181
7993,-0.098,-0.181
7994,-0.098,-0.181
7995,-0.098,-0.181
7996,-0.098,-0.217
7997,-0.098,-0.217
7998,-0.098,-0.217
7999,-0.098,-0.217
8000,-0.073,-0.251
8001,-0.073,-0.251
8002,-0.098,-0.251
8003,-0.073,-0.251
8004,-0.098,-0.281
8005,-0.073,-0.281
8006,-0.048,-0.281
8007,-0.048,-0.281
8008,-0.023,-0.306
8009,-0.023,-0.306
8010,-0.023,-0.306
8011,-0.023,-0.306
8012,-0.023,-0.326
8013,-0.023,-0.326
8014,0.002,-0.326
8015,0.002,-0.326
8016,0.002,-0.341
8017,0.002,-0.341
8018,0.002,-0.341
8019,0.002,-0.341
8020,0.002,-0.348
8021,0.002,-0.348
8022,0.002,-0.348
8023,0.002,-0.348
8024,0.002,-0.351
8025,0.002,-0.351
8026,0.002,-0.351
8027,0.002,-0.351
8028,0.002,-0.348
8029,0.002,-0.348
8030,0.002,-0.348
8031,0.002,-0.348
8032,0.002,-0.340
8033,0.002,-0.340
8034,0.002,-0.340
8035,0.002,-0.340
8036,-0.023,-0.328
8037,-0.023,-0.328
8038,-0.048,-0.328
8039,-0.048,-0.328
8040,-0.048,-0.313
8041,-0.073,-0.313
8042,-0.073,-0.313
8043,-0.073,-0.313
8044,-0.073,-0.296
8045,-0.098,-0.296
8046,-0.098,-0.296
8047,-0.098,-0.296
8048,-0.122,-0.280
8049,-0.122,-0.280
8050,-0.122,-0.280
8051,-0.122,-0.280
8052,-0.122,-0.264
8053,-0.122,-0.264
8054,-0.122,-0.264
8055,-0.122,-0.264
8056,-0.122,-0.250
8057,-0.122,-0.250
8058,-0.098,-0.250
8059,-0.098,-0.250
8060,-0.098,-0.238
8061,-0.098,-0.238
8062,-0.098,-0.238
8063,-0.098,-0.238
8064,-0.098,-0.229
8065,-0.098,-0.229
8066,-0.098,-0.229
8067,-0.098,-0.229
8068,-0.098,-0.224
8069,-0.098,-0.224
8070,-0.098,-0.224
8071,-0.098,-0.224
8072,-0.098,-0.222
8073,-0.098,-0.222
8074,-0.048,-0.222
8075,0.002,-0.222
8076,0.026,-0.225
8077,0.101,-0.225
8078,0.201,-0.225
8079,0.350,-0.225
8080,0.524,-0.231
8081,0.722,-0.231
8082,0.922,-0.231
8083,1.145,-0.231
8084,1.270,-0.238
8085,1.220,-0.238
8086,0.997,-0.238
8087,0.624,-0.238
8088,0.201,-0.247
8089,-0.048,-0.247
8090,-0.247,-0.247
8091,-0.421,-0.247
8092,-0.495,-0.260
8093,-0.570,-0.260
8094,-0.570,-0.260
8095,-0.520,-0.260
8096,-0.471,-0.274
8097,-0.421,-0.274
8098,-0.347,-0.274
8099,-0.272,-0.274
8100,-0.222,-0.289
8101,-0.172,-0.289
8102,-0.147,-0.289
8103,-0.122,-0.289
8104,-0.098,-0.304
8105,-0.098,-0.304
8106,-0.098,-0.304
8107,-0.098,-0.304
8108,-0.073,-0.321
8109,-0.073,-0.321
8110,-0.073,-0.321
8111,-0.073,-0.321
8112,-0.073,-0.335
8113,-0.073,-0.335
8114,-0.073,-0.335
8115,-0.048,-0.335
8116,-0.048,-0.351
8117,-0.048,-0.351
8118,-0.048,-0.351
8119,-0.048,-0.351
8120,-0.048,-0.365
8121,-0.048,-0.365
8122,-0.048,-0.365
8123,-0.048,-0.365
8124,-0.048,-0.381
8125,-0.048,-0.381
8126,-0.048,-0.381
8127,-0.023,-0.381
8128,-0.048,-0.394
8129,-0.048,-0.394
8130,-0.048,-0.394
8131,-0.048,-0.394
8132,-0.023,-0.407
8133,-0.023,-0.407
8134,-0.023,-0.407
8135,-0.023,-0.407
8136,-0.023,-0.419
8137,-0.023,-0.419
8138,-0.023,-0.419
8139,-0.023,-0.419
8140,0.002,-0.430
8141,0.002,-0.430
8142,0.002,-0.430
8143,0.002,-0.430
8144,0.002,-0.440
8145,0.002,-0.440
8146,0.002,-0.440
8147,0.002,-0.440
8148,0.002,-0.449
8149,0.002,-0.449
8150,0.002,-0.449
8151,0.002,-0.449
8152,0.002,-0.456
8153,0.002,-0.456
8154,0.002,-0.456
8155,0.002,-0.456
8156,0.002,-0.462
8157,0.026,-0.462
8158,0.026,-0.462
8159,0.026,-0.462
8160,0.026,-0.467
8161,0.026,-0.467
8162,0.026,-0.467
8163,0.051,-0.467
8164,0.051,-0.471
8165,0.051,-0.471
8166,0.051,-0.471
8167,0.051,-0.471
8168,0.076,-0.475
8169,0.076,-0.475
8170,0.076,-0.475
8171,0.076,-0.475
8172,0.076,-0.476
8173,0.101,-0.476
8174,0.101,-0.476
8175,0.101,-0.476
8176,0.126,-0.479
8177,0.101,-0.479
8178,0.126,-0.479
8179,0.126,-0.479
8180,0.126,-0.479
8181,0.151,-0.479
8182,0.151,-0.479
8183,0.151,-0.479
8184,0.176,-0.476
8185,0.176,-0.476
8186,0.176,-0.476
8187,0.176,-0.476
8188,0.201,-0.471
8189,0.201,-0.471
8190,0.201,-0.471
8191,0.226,-0.471
8192,0.226,-0.457
8193,0.226,-0.457
8194,0.226,-0.457
8195,0.251,-0.457
8196,0.251,-0.431
8197,0.251,-0.431
8198,0.251,-0.431
8199,0.276,-0.431
8200,0.276,-0.393
8201,0.276,-0.393
8202,0.300,-0.393
8203,0.276,-0.393
8204,0.300,-0.338
8205,0.300,-0.338
8206,0.300,-0.338
8207,0.300,-0.338
8208,0.300,-0.267
8209,0.300,-0.267
8210,0.300,-0.267
8211,0.300,-0.267
8212,0.300,-0.182
8213,0.276,-0.182
8214,0.276,-0.182
8215,0.276,-0.182
8216,0.276,-0.086
8217,0.276,-0.086
8218,0.251,-0.086
8219,0.251,-0.086
8220,0.251,0.021
8221,0.251,0.021
8222,0.226,0.021
8223,0.226,0.021
8224,0.226,0.127
8225,0.226,0.127
8226,0.226,0.127
8227,0.201,0.127
8228,0.201,0.229
8229,0.176,0.229
8230,0.176,0.229
8231,0.151,0.229
8232,0.151,0.320
8233,0.151,0.320
8234,0.151,0.320
8235,0.126,0.320
8236,0.101,0.397
8237,0.101,0.397
8238,0.101,0.397
8239,0.076,0.397
8240,0.076,0.457
8241,0.051,0.457
8242,0.051,0.457
8243,0.051,0.457
8244,0.026,0.496
8245,0.002,0.496
8246,0.002,0.496
8247,0.002,0.496
8248,0.002,0.518
8249,0.002,0.518
8250,0.002,0.518
8251,0.002,0.518
8252,-0.023,0.522
8253,-0.023,0.522
8254,-0.048,0.522
8255,-0.048,0.522
8256,-0.048,0.512
8257,-0.048,0.512
8258,-0.048,0.512
8259,-0.048,0.512
8260,-0.048,0.489
8261,-0.073,0.489
8262,-0.073,0.489
8263,-0.073,0.489
8264,-0.073,0.459
8265,-0.073,0.459
8266,-0.073,0.459
8267,-0.073,0.459
8268,-0.073,0.420
8269,-0.073,0.420
8270,-0.098,0.420
8271,-0.098,0.420
8272,-0.098,0.377
8273,-0.098,0.377
8274,-0.073,0.377
8275,-0.073,0.377
8276,-0.073,0.332
8277,-0.073,0.332
8278,-0.098,0.332
8279,-0.073,0.332
8280,-0.073,0.284
8281,-0.073,0.284
8282,-0.073,0.284
8283,-0.048,0.284
8284,-0.048,0.236
8285,-0.073,0.236
8286,-0.073,0.236
8287,-0.073,0.236
8288,-0.073,0.188
8289,-0.048,0.188
8290,-0.048,0.188
8291,-0.048,0.188
8292,-0.048,0.140
8293,-0.048,0.140
8294,-0.048,0.140
8295,-0.048,0.140
8296,-0.048,0.095
8297,-0.048,0.095
8298,-0.048,0.095
8299,-0.048,0.095
8300,-0.048,0.050
8301,-0.048,0.050
8302,-0.048,0.050
8303,-0.048,0.050
8304,-0.048,0.005
8305,-0.048,0.005
8306,-0.048,0.005
8307,-0.048,0.005
8308,-0.048,-0.038
8309,-0.048,-0.038
8310,-0.048,-0.038
8311,-0.048,-0.038
8312,-0.048,-0.080
8313,-0.048,-0.080
8314,-0.048,-0.080
8315,-0.048,-0.080
8316,-0.048,-0.121
8317,-0.048,-0.121
8318,-0.048,-0.121
8319,-0.048,-0.121
8320,-0.048,-0.162
8321,-0.048,-0.162
8322,-0.048,-0.162
8323,-0.048,-0.162
8324,-0.048,-0.200
8325,-0.048,-0.200
8326,-0.048,-0.200
8327,-0.048,-0.200
8328,-0.048,-0.235
8329,-0.048,-0.235
8330,-0.048,-0.235
8331,-0.048,-0.235
8332,-0.048,-0.271
8333,-0.048,-0.271
8334,-0.048,-0.271
8335,-0.048,-0.271
8336,-0.048,-0.301
8337,-0.048,-0.301
8338,-0.023,-0.301
8339,-0.023,-0.301
8340,0.002,-0.327
8341,0.002,-0.327
8342,0.002,-0.327
8343,0.002,-0.327
8344,0.002,-0.350
8345,0.002,-0.350
8346,0.002,-0.350
8347,0.026,-0.350
8348,0.026,-0.366
8349,0.026,-0.366
8350,0.051,-0.366
8351,0.051,-0.366
8352,0.051,-0.377
8353,0.051,-0.377
8354,0.051,-0.377
8355,0.051,-0.377
8356,0.051,-0.384
8357,0.051,-0.384
8358,0.051,-0.384
8359,0.051,-0.384
8360,0.051,-0.384
8361,0.051,-0.384
8362,0.051,-0.384
8363,0.051,-0.384
8364,0.051,-0.377
8365,0.051,-0.377
8366,0.051,-0.377
8367,0.026,-0.377
8368,0.026,-0.369
8369,0.026,-0.369
8370,0.002,-0.369
8371,0.002,-0.369
8372,0.002,-0.355
8373,0.002,-0.355
8374,0.002,-0.355
8375,0.002,-0.355
8376,0.002,-0.341
8377,-0.023,-0.341
8378,-0.023,-0.341
8379,-0.048,-0.341
8380,-0.048,-0.326
8381,-0.048,-0.326
8382,-0.048,-0.326
8383,-0.048,-0.326
8384,-0.048,-0.311
8385,-0.048,-0.311
8386,-0.048,-0.311
8387,-0.048,-0.311
8388,-0.048,-0.297
8389,-0.048,-0.297
8390,-0.048,-0.297
8391,-0.048,-0.297
8392,-0.048,-0.285
8393,-0.048,-0.285
8394,-0.048,-0.285
8395,-0.048,-0.285
8396,-0.048,-0.276
8397,-0.048,-0.276
8398,-0.023,-0.276
8399,-0.048,-0.276
8400,-0.023,-0.271
8401,-0.023,-0.271
8402,-0.023,-0.271
8403,-0.023,-0.271
8404,-0.048,-0.268
8405,-0.048,-0.268
8406,-0.023,-0.268
8407,0.002,-0.268
8408,0.002,-0.268
8409,0.076,-0.268
8410,0.151,-0.268
8411,0.251,-0.268
8412,0.374,-0.272
8413,0.499,-0.272
8414,0.698,-0.272
8415,0.897,-0.272
8416,1.120,-0.277
8417,1.295,-0.277
8418,1.320,-0.277
8419,1.170,-0.277
8420,0.847,-0.286
8421,0.449,-0.286
8422,0.101,-0.286
8423,-0.098,-0.286
8424,-0.272,-0.296
8425,-0.396,-0.296
8426,-0.471,-0.296
8427,-0.495,-0.296
8428,-0.471,-0.308
8429,-0.421,-0.308
8430,-0.371,-0.308
8431,-0.297,-0.308
8432,-0.222,-0.322
8433,-0.172,-0.322
8434,-0.122,-0.322
8435,-0.073,-0.322
8436,-0.048,-0.337
8437,-0.048,-0.337
8438,-0.048,-0.337
8439,-0.023,-0.337
8440,0.002,-0.352
8441,0.002,-0.352
8442,0.002,-0.352
8443,0.002,-0.352
8444,0.002,-0.367
8445,0.002,-0.367
8446,0.002,-0.367
8447,0.002,-0.367
8448,0.002,-0.382
8449,0.002,-0.382
8450,0.002,-0.382
8451,0.002,-0.382
8452,0.002,-0.396
8453,0.002,-0.396
8454,0.002,-0.396
8455,0.002,-0.396
8456,0.002,-0.410
8457,0.002,-0.410
8458,0.026,-0.410
8459,0.026,-0.410
8460,0.026,-0.424
8461,0.026,-0.424
8462,0.026,-0.424
8463,0.026,-0.424
8464,0.026,-0.437
8465,0.026,-0.437
8466,0.051,-0.437
8467,0.051,-0.437
8468,0.051,-0.449
8469,0.051,-0.449
8470,0.051,-0.449
8471,0.051,-0.449
8472,0.026,-0.459
8473,0.051,-0.459
8474,0.051,-0.459
8475,0.051,-0.459
8476,0.076,-0.470
8477,0.051,-0.470
8478,0.051,-0.470
8479,0.051,-0.470
8480,0.051,-0.478
8481,0.076,-0.478
8482,0.076,-0.478
8483,0.076,-0.478
8484,0.076,-0.485
8485,0.101,-0.485
8486,0.101,-0.485
8487,0.076,-0.485
8488,0.101,-0.492
8489,0.101,-0.492
8490,0.101,-0.492
8491,0.101,-0.492
8492,0.101,-0.497
8493,0.126,-0.497
8494,0.101,-0.497
8495,0.126,-0.497
8496,0.126,-0.505
8497,0.126,-0.505
8498,0.126,-0.505
8499,0.151,-0.505
8500,0.151,-0.509
8501,0.151,-0.509
8502,0.151,-0.509
8503,0.151,-0.509
8504,0.151,-0.512
8505,0.176,-0.512
8506,0.176,-0.512
8507,0.176,-0.512
8508,0.201,-0.514
8509,0.201,-0.514
8510,0.201,-0.514
8511,0.201,-0.514
8512,0.201,-0.514
8513,0.226,-0.514
8514,0.226,-0.514
8515,0.251,-0.514
8516,0.251,-0.513
8517,0.251,-0.513
8518,0.251,-0.513
8519,0.251,-0.513
8520,0.276,-0.508
8521,0.276,-0.508
8522,0.276,-0.508
8523,0.300,-0.508
8524,0.300,-0.496
8525,0.325,-0.496
8526,0.325,-0.496
8527,0.325,-0.496
8528,0.325,-0.475
8529,0.325,-0.475
8530,0.325,-0.475
8531,0.350,-0.475
8532,0.350,-0.442
8533,0.374,-0.442
8534,0.374,-0.442
8535,0.374,-0.442
8536,0.374,-0.393
8537,0.374,-0.393
8538,0.374,-0.393
8539,0.374,-0.393
8540,0.374,-0.328
8541,0.374,-0.328
8542,0.374,-0.328
8543,0.374,-0.328
8544,0.374,-0.248
8545,0.374,-0.248
8546,0.374,-0.248
8547,0.374,-0.248
8548,0.374,-0.155
8549,0.374,-0.155
8550,0.350,-0.155
8551,0.350,-0.155
8552,0.350,-0.052
8553,0.325,-0.052
8554,0.325,-0.052
8555,0.325,-0.052
8556,0.325,0.053
8557,0.325,0.053
8558,0.325,0.053
8559,0.300,0.053
8560,0.300,0.157
8561,0.276,0.157
8562,0.276,0.157
8563,0.251,0.157
8564,0.251,0.252
8565,0.251,0.252
8566,0.251,0.252
8567,0.226,0.252
8568,0.226,0.334
8569,0.201,0.334
8570,0.176,0.334
8571,0.176,0.334
8572,0.151,0.399
8573,0.151,0.399
8574,0.151,0.399
8575,0.151,0.399
8576,0.126,0.445
8577,0.126,0.445
8578,0.101,0.445
8579,0.101,0.445
8580,0.076,0.472
8581,0.076,0.472
8582,0.076,0.472
8583,0.076,0.472
8584,0.076,0.482
8585,0.051,0.482
8586,0.051,0.482
8587,0.026,0.482
8588,0.026,0.477
8589,0.026,0.477
8590,0.002,0.477
8591,0.026,0.477
8592,0.002,0.459
8593,0.002,0.459
8594,0.002,0.459
8595,0.002,0.459
8596,0.002,0.431
8597,0.002,0.431
8598,0.002,0.431
8599,0.002,0.431
8600,0.002,0.396
8601,0.002,0.396
8602,0.002,0.396
8603,0.002,0.396
8604,0.002,0.355
8605,-0.023,0.355
8606,0.002,0.355
8607,0.002,0.355
8608,0.002,0.311
8609,0.002,0.311
8610,0.002,0.311
8611,0.002,0.311
8612,0.002,0.267
8613,0.002,0.267
8614,0.002,0.267
8615,0.002,0.267
8616,0.002,0.220
8617,0.002,0.220
8618,0.002,0.220
8619,0.002,0.220
8620,0.002,0.173
8621,0.002,0.173
8622,0.002,0.173
8623,0.002,0.173
8624,0.002,0.127
8625,0.002,0.127
8626,0.002,0.127
8627,0.002,0.127
8628,0.002,0.082
8629,0.002,0.082
8630,0.002,0.082
8631,0.002,0.082
8632,0.002,0.038
8633,0.002,0.038
8634,0.002,0.038
8635,0.002,0.038
8636,0.002,-0.005
8637,0.002,-0.005
8638,0.002,-0.005
8639,0.002,-0.005
8640,0.002,-0.047
8641,0.002,-0.047
8642,0.002,-0.047
8643,0.002,-0.047
8644,0.002,-0.087
8645,0.002,-0.087
8646,0.002,-0.087
8647,0.002,-0.087
8648,0.002,-0.129
8649,0.002,-0.129
8650,0.002,-0.129
8651,0.002,-0.129
8652,0.002,-0.167
8653,0.002,-0.167
8654,0.002,-0.167
8655,0.002,-0.167
8656,0.002,-0.205
8657,0.002,-0.205
8658,0.002,-0.205
8659,0.002,-0.205
8660,0.002,-0.243
8661,0.002,-0.243
8662,0.002,-0.243
8663,0.002,-0.243
8664,0.002,-0.278
8665,0.002,-0.278
8666,0.002,-0.278
8667,0.002,-0.278
8668,0.002,-0.309
8669,0.002,-0.309
8670,0.002,-0.309
8671,0.026,-0.309
8672,0.026,-0.339
8673,0.051,-0.339
8674,0.051,-0.339
8675,0.051,-0.339
8676,0.076,-0.362
8677,0.051,-0.362
8678,0.076,-0.362
8679,0.076,-0.362
8680,0.076,-0.382
8681,0.076,-0.382
8682,0.101,-0.382
8683,0.101,-0.382
8684,0.101,-0.396
8685,0.101,-0.396
8686,0.101,-0.396
8687,0.101,-0.396
8688,0.101,-0.404
8689,0.101,-0.404
8690,0.101,-0.404
8691,0.101,-0.404
8692,0.101,-0.406
8693,0.101,-0.406
8694,0.101,-0.406
8695,0.101,-0.406
8696,0.101,-0.404
8697,0.101,-0.404
8698,0.101,-0.404
8699,0.101,-0.404
8700,0.101,-0.396
8701,0.076,-0.396
8702,0.076,-0.396
8703,0.051,-0.396
8704,0.051,-0.385
8705,0.051,-0.385
8706,0.026,-0.385
8707,0.026,-0.385
8708,0.026,-0.370
8709,0.002,-0.370
