,ECG,PPG
7233,0.125,-0.408
7234,0.125,-0.408
7235,0.125,-0.408
7236,0.125,-0.417
7237,0.125,-0.417
7238,0.125,-0.417
7239,0.125,-0.417
7240,0.125,-0.424
7241,0.125,-0.424
7242,0.125,-0.424
7243,0.125,-0.424
7244,0.125,-0.433
7245,0.125,-0.433
7246,0.125,-0.433
7247,0.125,-0.433
7248,0.125,-0.442
7249,0.125,-0.442
7250,0.125,-0.442
7251,0.125,-0.442
7252,0.125,-0.451
7253,0.125,-0.451
7254,0.125,-0.451
7255,0.125,-0.451
7256,0.125,-0.458
7257,0.125,-0.458
7258,0.125,-0.458
7259,0.125,-0.458
7260,0.125,-0.463
7261,0.125,-0.463
7262,0.145,-0.463
7263,0.125,-0.463
7264,0.145,-0.469
7265,0.145,-0.469
7266,0.145,-0.469
7267,0.125,-0.469
7268,0.145,-0.469
7269,0.145,-0.469
7270,0.145,-0.469
7271,0.145,-0.469
7272,0.145,-0.467
7273,0.145,-0.467
7274,0.145,-0.467
7275,0.145,-0.467
7276,0.145,-0.460
7277,0.145,-0.460
7278,0.145,-0.460
7279,0.145,-0.460
7280,0.145,-0.445
7281,0.145,-0.445
7282,0.145,-0.445
7283,0.145,-0.445
7284,0.145,-0.426
7285,0.145,-0.426
7286,0.145,-0.426
7287,0.166,-0.426
7288,0.166,-0.397
7289,0.166,-0.397
7290,0.145,-0.397
7291,0.145,-0.397
7292,0.145,-0.360
7293,0.145,-0.360
7294,0.145,-0.360
7295,0.145,-0.360
7296,0.145,-0.318
7297,0.145,-0.318
7298,0.145,-0.318
7299,0.145,-0.318
7300,0.145,-0.263
7301,0.125,-0.263
7302,0.125,-0.263
7303,0.125,-0.263
7304,0.125,-0.202
7305,0.125,-0.202
7306,0.104,-0.202
7307,0.104,-0.202
7308,0.104,-0.141
7309,0.104,-0.141
7310,0.104,-0.141
7311,0.104,-0.141
7312,0.083,-0.080
7313,0.083,-0.080
7314,0.083,-0.080
7315,0.083,-0.080
7316,0.083,-0.014
7317,0.083,-0.014
7318,0.063,-0.014
7319,0.063,-0.014
7320,0.063,0.043
7321,0.063,0.043
7322,0.063,0.043
7323,0.042,0.043
7324,0.042,0.092
7325,0.042,0.092
7326,0.042,0.092
7327,0.042,0.092
7328,0.042,0.136
7329,0.042,0.136
7330,0.022,0.136
7331,0.022,0.136
7332,0.022,0.170
7333,0.022,0.170
7334,0.022,0.170
7335,0.022,0.170
7336,0.022,0.199
7337,0.022,0.199
7338,0.022,0.199
7339,0.002,0.199
7340,0.022,0.215
7341,0.002,0.215
7342,0.022,0.215
7343,0.002,0.215
7344,0.002,0.224
7345,0.002,0.224
7346,0.002,0.224
7347,0.002,0.224
7348,0.002,0.229
7349,0.002,0.229
7350,0.002,0.229
7351,0.002,0.229
7352,0.002,0.224
7353,0.002,0.224
7354,0.002,0.224
7355,0.002,0.224
7356,0.002,0.217
7357,0.002,0.217
7358,0.002,0.217
7359,0.002,0.217
7360,0.002,0.208
7361,0.002,0.208
7362,0.002,0.208
7363,0.002,0.208
7364,0.002,0.193
7365,0.002,0.193
7366,0.002,0.193
7367,0.002,0.193
7368,0.002,0.172
7369,0.002,0.172
7370,0.002,0.172
7371,0.002,0.172
7372,0.002,0.156
7373,0.002,0.156
7374,0.002,0.156
7375,0.002,0.156
7376,0.002,0.131
7377,0.002,0.131
7378,0.002,0.131
7379,0.002,0.131
7380,0.002,0.108
7381,0.002,0.108
7382,0.002,0.108
7383,0.002,0.108
7384,0.002,0.084
7385,0.002,0.084
7386,0.002,0.084
7387,0.002,0.084
7388,0.002,0.057
7389,0.002,0.057
7390,0.002,0.057
7391,0.002,0.057
7392,0.002,0.034
7393,0.002,0.034
7394,0.002,0.034
7395,0.002,0.034
7396,0.002,0.009
7397,0.002,0.009
7398,0.002,0.009
7399,0.002,0.009
7400,0.002,-0.014
7401,0.002,-0.014
7402,0.002,-0.014
7403,0.002,-0.014
7404,0.002,-0.034
7405,0.002,-0.034
7406,0.002,-0.034
7407,0.002,-0.034
7408,0.002,-0.054
7409,0.002,-0.054
7410,0.002,-0.054
7411,0.002,-0.054
7412,0.002,-0.070
7413,0.002,-0.070
7414,0.002,-0.070
7415,0.002,-0.070
7416,0.002,-0.086
7417,0.002,-0.086
7418,0.002,-0.086
7419,0.002,-0.086
7420,0.002,-0.102
7421,0.002,-0.102
7422,0.002,-0.102
7423,0.002,-0.102
7424,0.002,-0.118
7425,0.002,-0.118
7426,-0.019,-0.118
7427,-0.019,-0.118
7428,-0.019,-0.134
7429,-0.039,-0.134
7430,-0.039,-0.134
7431,-0.039,-0.134
7432,-0.039,-0.154
7433,-0.039,-0.154
7434,-0.060,-0.154
7435,-0.060,-0.154
7436,-0.039,-0.177
7437,-0.039,-0.177
7438,-0.039,-0.177
7439,-0.039,-0.177
7440,-0.039,-0.202
7441,-0.019,-0.202
7442,-0.039,-0.202
7443,-0.019,-0.202
7444,-0.019,-0.232
7445,-0.019,-0.232
7446,-0.019,-0.232
7447,-0.019,-0.232
7448,-0.019,-0.259
7449,-0.039,-0.259
7450,-0.039,-0.259
7451,-0.039,-0.259
7452,-0.039,-0.292
7453,-0.060,-0.292
7454,-0.060,-0.292
7455,-0.060,-0.292
7456,-0.060,-0.322
7457,-0.039,-0.322
7458,-0.039,-0.322
7459,-0.019,-0.322
7460,0.002,-0.356
7461,0.002,-0.356
7462,0.002,-0.356
7463,0.002,-0.356
7464,0.002,-0.388
7465,0.002,-0.388
7466,0.002,-0.388
7467,0.002,-0.388
7468,0.002,-0.417
7469,0.002,-0.417
7470,0.002,-0.417
7471,0.002,-0.417
7472,0.002,-0.388
7473,0.002,-0.388
7474,0.002,-0.388
7475,0.002,-0.388
7476,0.002,-0.415
7477,0.002,-0.415
7478,0.002,-0.415
7479,0.002,-0.415
7480,0.002,-0.442
7481,0.002,-0.442
7482,-0.019,-0.442
7483,0.002,-0.442
7484,0.002,-0.465
7485,0.002,-0.465
7486,0.002,-0.465
7487,0.022,-0.465
7488,0.042,-0.485
7489,0.063,-0.485
7490,0.083,-0.485
7491,0.104,-0.485
7492,0.125,-0.503
7493,0.104,-0.503
7494,0.104,-0.503
7495,0.083,-0.503
7496,0.042,-0.519
7497,0.002,-0.519
7498,-0.039,-0.519
7499,-0.122,-0.519
7500,-0.245,-0.530
7501,-0.368,-0.530
7502,-0.533,-0.530
7503,-0.697,-0.530
7504,-0.820,-0.535
7505,-0.943,-0.535
7506,-1.046,-0.535
7507,-1.108,-0.535
7508,-1.128,-0.541
7509,-1.149,-0.541
7510,-1.128,-0.541
7511,-1.108,-0.541
7512,-1.046,-0.544
7513,-0.984,-0.544
7514,-0.902,-0.544
7515,-0.779,-0.544
7516,-0.655,-0.539
7517,-0.533,-0.539
7518,-0.430,-0.539
7519,-0.347,-0.539
7520,-0.306,-0.532
7521,-0.266,-0.532
7522,-0.225,-0.532
7523,-0.184,-0.532
7524,-0.142,-0.523
7525,-0.122,-0.523
7526,-0.101,-0.523
7527,-0.081,-0.523
7528,-0.039,-0.512
7529,-0.019,-0.512
7530,0.002,-0.512
7531,0.022,-0.512
7532,0.042,-0.496
7533,0.083,-0.496
7534,0.104,-0.496
7535,0.104,-0.496
7536,0.104,-0.480
7537,0.104,-0.480
7538,0.125,-0.480
7539,0.125,-0.480
7540,0.104,-0.460
7541,0.125,-0.460
7542,0.125,-0.460
7543,0.125,-0.460
7544,0.104,-0.440
7545,0.125,-0.440
7546,0.125,-0.440
7547,0.125,-0.440
7548,0.125,-0.417
7549,0.125,-0.417
7550,0.125,-0.417
7551,0.125,-0.417
7552,0.125,-0.397
7553,0.125,-0.397
7554,0.125,-0.397
7555,0.125,-0.397
7556,0.125,-0.379
7557,0.125,-0.379
7558,0.125,-0.379
7559,0.104,-0.379
7560,0.125,-0.362
7561,0.125,-0.362
7562,0.125,-0.362
7563,0.104,-0.362
7564,0.104,-0.347
7565,0.104,-0.347
7566,0.104,-0.347
7567,0.125,-0.347
7568,0.125,-0.331
7569,0.125,-0.331
7570,0.125,-0.331
7571,0.125,-0.331
7572,0.125,-0.324
7573,0.104,-0.324
7574,0.104,-0.324
7575,0.104,-0.324
7576,0.104,-0.315
7577,0.104,-0.315
7578,0.104,-0.315
7579,0.104,-0.315
7580,0.125,-0.308
7581,0.104,-0.308
7582,0.125,-0.308
7583,0.104,-0.308
7584,0.125,-0.301
7585,0.125,-0.301
7586,0.104,-0.301
7587,0.125,-0.301
7588,0.125,-0.299
7589,0.104,-0.299
7590,0.104,-0.299
7591,0.104,-0.299
7592,0.104,-0.299
7593,0.125,-0.299
7594,0.125,-0.299
7595,0.125,-0.299
7596,0.125,-0.301
7597,0.125,-0.301
7598,0.125,-0.301
7599,0.125,-0.301
7600,0.125,-0.299
7601,0.125,-0.299
7602,0.125,-0.299
7603,0.125,-0.299
7604,0.145,-0.301
7605,0.145,-0.301
7606,0.145,-0.301
7607,0.145,-0.301
7608,0.145,-0.299
7609,0.145,-0.299
7610,0.145,-0.299
7611,0.145,-0.299
7612,0.145,-0.292
7613,0.145,-0.292
7614,0.145,-0.292
7615,0.145,-0.292
7616,0.145,-0.279
7617,0.145,-0.279
7618,0.145,-0.279
7619,0.166,-0.279
7620,0.166,-0.256
7621,0.145,-0.256
7622,0.145,-0.256
7623,0.145,-0.256
7624,0.145,-0.222
7625,0.145,-0.222
7626,0.145,-0.222
7627,0.145,-0.222
7628,0.166,-0.179
7629,0.145,-0.179
7630,0.145,-0.179
7631,0.145,-0.179
7632,0.145,-0.130
7633,0.145,-0.130
7634,0.145,-0.130
7635,0.145,-0.130
7636,0.145,-0.072
7637,0.125,-0.072
7638,0.125,-0.072
7639,0.125,-0.072
7640,0.125,-0.011
7641,0.104,-0.011
7642,0.104,-0.011
7643,0.104,-0.011
7644,0.104,0.052
7645,0.104,0.052
7646,0.104,0.052
7647,0.104,0.052
7648,0.083,0.116
7649,0.083,0.116
7650,0.083,0.116
7651,0.083,0.116
7652,0.083,0.176
7653,0.063,0.176
7654,0.063,0.176
7655,0.063,0.176
7656,0.063,0.231
7657,0.063,0.231
7658,0.042,0.231
7659,0.042,0.231
7660,0.042,0.279
7661,0.042,0.279
7662,0.042,0.279
7663,0.042,0.279
7664,0.042,0.317
7665,0.042,0.317
7666,0.022,0.317
7667,0.022,0.317
7668,0.022,0.344
7669,0.022,0.344
7670,0.022,0.344
7671,0.022,0.344
7672,0.022,0.364
7673,0.022,0.364
7674,0.002,0.364
7675,0.002,0.364
7676,0.022,0.376
7677,0.002,0.376
7678,0.002,0.376
7679,0.002,0.376
7680,0.002,0.378
7681,0.002,0.378
7682,0.002,0.378
7683,0.002,0.378
7684,0.002,0.373
7685,0.002,0.373
7686,0.002,0.373
7687,0.002,0.373
7688,0.002,0.358
7689,0.002,0.358
7690,0.002,0.358
7691,0.002,0.358
7692,0.002,0.333
7693,0.002,0.333
7694,0.002,0.333
7695,0.002,0.333
7696,0.002,0.303
7697,0.002,0.303
7698,0.002,0.303
7699,0.002,0.303
7700,0.002,0.270
7701,0.002,0.270
7702,0.002,0.270
7703,0.002,0.270
7704,0.002,0.233
7705,0.002,0.233
7706,0.002,0.233
7707,0.002,0.233
7708,0.002,0.193
7709,0.002,0.193
7710,0.002,0.193
7711,0.002,0.193
7712,0.002,0.147
7713,0.002,0.147
7714,0.002,0.147
7715,0.002,0.147
7716,0.002,0.104
7717,0.002,0.104
7718,0.002,0.104
7719,0.002,0.104
7720,0.002,0.054
7721,0.002,0.054
7722,0.002,0.054
7723,0.002,0.054
7724,0.002,0.011
7725,0.002,0.011
7726,0.002,0.011
7727,0.002,0.011
7728,0.002,-0.036
7729,0.002,-0.036
7730,0.002,-0.036
7731,0.002,-0.036
7732,0.002,-0.085
7733,0.002,-0.085
7734,0.002,-0.085
7735,0.002,-0.085
7736,0.002,-0.123
7737,0.002,-0.123
7738,0.002,-0.123
7739,0.002,-0.123
7740,0.002,-0.157
7741,0.002,-0.157
7742,0.002,-0.157
7743,0.002,-0.157
7744,0.002,-0.185
7745,0.002,-0.185
7746,0.002,-0.185
7747,0.002,-0.185
7748,0.002,-0.203
7749,0.002,-0.203
7750,0.002,-0.203
7751,0.002,-0.203
7752,0.002,-0.216
7753,0.002,-0.216
7754,0.002,-0.216
7755,0.002,-0.216
7756,0.002,-0.218
7757,0.002,-0.218
7758,0.002,-0.218
7759,0.002,-0.218
7760,0.002,-0.218
7761,-0.019,-0.218
7762,-0.019,-0.218
7763,-0.019,-0.218
7764,-0.019,-0.211
7765,-0.019,-0.211
7766,-0.039,-0.211
7767,-0.039,-0.211
7768,-0.039,-0.208
7769,-0.039,-0.208
7770,-0.039,-0.208
7771,-0.039,-0.208
7772,-0.039,-0.203
7773,-0.039,-0.203
7774,-0.039,-0.203
7775,-0.039,-0.203
7776,-0.039,-0.196
7777,-0.039,-0.196
7778,-0.019,-0.196
7779,-0.019,-0.196
7780,-0.019,-0.196
7781,-0.019,-0.196
7782,-0.019,-0.196
7783,-0.019,-0.196
7784,-0.019,-0.203
7785,-0.019,-0.203
7786,-0.039,-0.203
7787,-0.039,-0.203
7788,-0.039,-0.211
7789,-0.039,-0.211
7790,-0.060,-0.211
7791,-0.060,-0.211
7792,-0.060,-0.224
7793,-0.039,-0.224
7794,-0.039,-0.224
7795,-0.019,-0.224
7796,0.002,-0.234
7797,0.002,-0.234
7798,0.002,-0.234
7799,0.002,-0.234
7800,0.002,-0.252
7801,0.002,-0.252
7802,0.002,-0.252
7803,0.002,-0.252
7804,0.002,-0.265
7805,0.002,-0.265
7806,0.002,-0.265
7807,0.002,-0.265
7808,0.002,-0.283
7809,0.002,-0.283
7810,0.002,-0.283
7811,0.002,-0.283
7812,0.002,-0.298
7813,0.002,-0.298
7814,0.002,-0.298
7815,0.002,-0.298
7816,0.002,-0.308
7817,0.002,-0.308
7818,0.002,-0.308
7819,0.002,-0.308
7820,0.002,-0.316
7821,0.002,-0.316
7822,0.002,-0.316
7823,0.022,-0.316
7824,0.022,-0.324
7825,0.063,-0.324
7826,0.083,-0.324
7827,0.104,-0.324
7828,0.125,-0.327
7829,0.125,-0.327
7830,0.125,-0.327
7831,0.104,-0.327
7832,0.083,-0.327
7833,0.022,-0.327
7834,-0.019,-0.327
7835,-0.101,-0.327
7836,-0.204,-0.327
7837,-0.347,-0.327
7838,-0.492,-0.327
7839,-0.655,-0.327
7840,-0.800,-0.324
7841,-0.922,-0.324
7842,-1.046,-0.324
7843,-1.087,-0.324
7844,-1.128,-0.319
7845,-1.149,-0.319
7846,-1.149,-0.319
7847,-1.108,-0.319
7848,-1.066,-0.311
7849,-0.984,-0.311
7850,-0.922,-0.311
7851,-0.800,-0.311
7852,-0.676,-0.303
7853,-0.553,-0.303
7854,-0.430,-0.303
7855,-0.347,-0.303
7856,-0.306,-0.298
7857,-0.266,-0.298
7858,-0.225,-0.298
7859,-0.184,-0.298
7860,-0.142,-0.293
7861,-0.122,-0.293
7862,-0.101,-0.293
7863,-0.081,-0.293
7864,-0.039,-0.290
7865,-0.019,-0.290
7866,0.002,-0.290
7867,0.022,-0.290
7868,0.042,-0.288
7869,0.083,-0.288
7870,0.104,-0.288
7871,0.104,-0.288
7872,0.125,-0.288
7873,0.125,-0.288
7874,0.125,-0.288
7875,0.125,-0.288
7876,0.125,-0.293
7877,0.125,-0.293
7878,0.125,-0.293
7879,0.125,-0.293
7880,0.125,-0.295
7881,0.125,-0.295
7882,0.125,-0.295
7883,0.125,-0.295
7884,0.125,-0.306
7885,0.125,-0.306
7886,0.125,-0.306
7887,0.125,-0.306
7888,0.125,-0.316
7889,0.125,-0.316
7890,0.125,-0.316
7891,0.125,-0.316
7892,0.104,-0.329
7893,0.125,-0.329
7894,0.125,-0.329
7895,0.125,-0.329
7896,0.104,-0.340
7897,0.125,-0.340
7898,0.125,-0.340
7899,0.125,-0.340
7900,0.125,-0.349
7901,0.104,-0.349
7902,0.125,-0.349
7903,0.104,-0.349
7904,0.125,-0.365
7905,0.104,-0.365
7906,0.104,-0.365
7907,0.104,-0.365
7908,0.104,-0.373
7909,0.104,-0.373
7910,0.104,-0.373
7911,0.125,-0.373
7912,0.125,-0.386
7913,0.125,-0.386
7914,0.125,-0.386
7915,0.125,-0.386
7916,0.125,-0.394
7917,0.125,-0.394
7918,0.125,-0.394
7919,0.125,-0.394
7920,0.125,-0.396
7921,0.125,-0.396
7922,0.125,-0.396
7923,0.125,-0.396
7924,0.125,-0.399
7925,0.125,-0.399
7926,0.125,-0.399
7927,0.125,-0.399
7928,0.125,-0.404
7929,0.125,-0.404
7930,0.125,-0.404
7931,0.125,-0.404
7932,0.145,-0.406
7933,0.125,-0.406
7934,0.125,-0.406
7935,0.145,-0.406
7936,0.145,-0.404
7937,0.145,-0.404
7938,0.145,-0.404
7939,0.145,-0.404
7940,0.145,-0.401
7941,0.145,-0.401
7942,0.145,-0.401
7943,0.145,-0.401
7944,0.145,-0.391
7945,0.145,-0.391
7946,0.145,-0.391
7947,0.145,-0.391
7948,0.145,-0.378
7949,0.145,-0.378
7950,0.145,-0.378
7951,0.166,-0.378
7952,0.145,-0.365
7953,0.166,-0.365
7954,0.166,-0.365
7955,0.166,-0.365
7956,0.166,-0.337
7957,0.166,-0.337
7958,0.166,-0.337
7959,0.166,-0.337
7960,0.166,-0.301
7961,0.145,-0.301
7962,0.145,-0.301
7963,0.166,-0.301
7964,0.166,-0.260
7965,0.166,-0.260
7966,0.166,-0.260
7967,0.166,-0.260
7968,0.166,-0.205
7969,0.166,-0.205
7970,0.166,-0.205
7971,0.145,-0.205
7972,0.145,-0.146
7973,0.145,-0.146
7974,0.145,-0.146
7975,0.125,-0.146
7976,0.125,-0.080
7977,0.125,-0.080
7978,0.125,-0.080
7979,0.125,-0.080
7980,0.125,-0.013
7981,0.104,-0.013
7982,0.104,-0.013
7983,0.104,-0.013
7984,0.104,0.025
7985,0.104,0.025
7986,0.104,0.025
7987,0.083,0.025
7988,0.083,0.092
7989,0.083,0.092
7990,0.083,0.092
7991,0.083,0.092
7992,0.083,0.157
7993,0.083,0.157
7994,0.063,0.157
7995,0.063,0.157
7996,0.042,0.218
7997,0.042,0.218
7998,0.042,0.218
7999,0.042,0.218
8000,0.042,0.273
8001,0.042,0.273
8002,0.042,0.273
8003,0.042,0.273
8004,0.042,0.316
8005,0.042,0.316
8006,0.042,0.316
8007,0.022,0.316
8008,0.022,0.354
8009,0.022,0.354
8010,0.022,0.354
8011,0.022,0.354
8012,0.022,0.386
8013,0.022,0.386
8014,0.022,0.386
8015,0.022,0.386
8016,0.002,0.406
8017,0.002,0.406
8018,0.002,0.406
8019,0.022,0.406
8020,0.002,0.424
8021,0.002,0.424
8022,0.002,0.424
8023,0.002,0.424
8024,0.002,0.431
8025,0.002,0.431
8026,0.002,0.431
8027,0.002,0.431
8028,0.002,0.434
8029,0.002,0.434
8030,0.002,0.434
8031,0.002,0.434
8032,0.002,0.429
8033,0.002,0.429
8034,0.002,0.429
8035,0.002,0.429
8036,0.002,0.416
8037,0.002,0.416
8038,0.002,0.416
8039,0.002,0.416
8040,0.002,0.396
8041,0.002,0.396
8042,0.002,0.396
8043,0.002,0.396
8044,0.002,0.362
8045,0.002,0.362
8046,0.002,0.362
8047,0.002,0.362
8048,0.002,0.329
8049,0.002,0.329
8050,0.002,0.329
8051,0.002,0.329
8052,0.002,0.282
8053,0.002,0.282
8054,0.002,0.282
8055,0.002,0.282
8056,0.002,0.234
8057,0.002,0.234
8058,0.002,0.234
8059,0.002,0.234
8060,0.002,0.185
8061,0.002,0.185
8062,0.002,0.185
8063,0.002,0.185
8064,0.002,0.131
8065,0.002,0.131
8066,0.002,0.131
8067,0.002,0.131
8068,0.002,0.080
8069,0.002,0.080
8070,0.002,0.080
8071,0.002,0.080
8072,0.002,0.034
8073,0.002,0.034
8074,0.002,0.034
8075,0.002,0.034
8076,0.002,-0.003
8077,0.002,-0.003
8078,0.002,-0.003
8079,0.002,-0.003
8080,0.002,-0.034
8081,0.002,-0.034
8082,0.002,-0.034
8083,0.002,-0.034
8084,0.002,-0.059
8085,0.002,-0.059
8086,0.002,-0.059
8087,0.002,-0.059
8088,0.002,-0.072
8089,0.002,-0.072
8090,0.002,-0.072
8091,0.002,-0.072
8092,0.002,-0.085
8093,0.002,-0.085
8094,0.002,-0.085
8095,0.002,-0.085
8096,0.002,-0.090
8097,-0.019,-0.090
8098,-0.019,-0.090
8099,-0.019,-0.090
8100,-0.019,-0.087
8101,-0.019,-0.087
8102,-0.039,-0.087
8103,-0.039,-0.087
8104,-0.039,-0.087
8105,-0.039,-0.087
8106,-0.039,-0.087
8107,-0.039,-0.087
8108,-0.039,-0.083
8109,-0.039,-0.083
8110,-0.039,-0.083
8111,-0.039,-0.083
8112,-0.039,-0.077
8113,-0.039,-0.077
8114,-0.039,-0.077
8115,-0.019,-0.077
8116,-0.019,-0.074
8117,-0.019,-0.074
8118,-0.019,-0.074
8119,-0.039,-0.074
8120,-0.019,-0.072
8121,-0.019,-0.072
8122,-0.039,-0.072
8123,-0.039,-0.072
8124,-0.060,-0.067
8125,-0.060,-0.067
8126,-0.060,-0.067
8127,-0.039,-0.067
8128,-0.039,-0.067
8129,-0.039,-0.067
8130,-0.019,-0.067
8131,0.002,-0.067
8132,0.002,-0.067
8133,0.002,-0.067
8134,0.002,-0.067
8135,0.002,-0.067
8136,0.002,-0.065
8137,0.002,-0.065
8138,0.002,-0.065
8139,0.002,-0.065
8140,0.002,-0.065
8141,0.002,-0.065
8142,0.002,-0.065
8143,0.002,-0.065
8144,0.002,-0.065
8145,0.002,-0.065
8146,0.002,-0.065
8147,0.002,-0.065
8148,0.002,-0.062
8149,0.002,-0.062
8150,0.002,-0.062
8151,0.002,-0.062
8152,0.002,-0.062
8153,0.002,-0.062
8154,0.002,-0.062
8155,0.002,-0.062
8156,0.002,-0.062
8157,0.002,-0.062
8158,0.022,-0.062
8159,0.022,-0.062
8160,0.042,-0.059
8161,0.083,-0.059
8162,0.104,-0.059
8163,0.125,-0.059
8164,0.125,-0.067
8165,0.125,-0.067
8166,0.104,-0.067
8167,0.083,-0.067
8168,0.042,-0.067
8169,0.002,-0.067
8170,-0.060,-0.067
8171,-0.163,-0.067
8172,-0.306,-0.074
8173,-0.450,-0.074
8174,-0.614,-0.074
8175,-0.758,-0.074
8176,-0.922,-0.085
8177,-1.046,-0.085
8178,-1.128,-0.085
8179,-1.169,-0.085
8180,-1.210,-0.095
8181,-1.210,-0.095
8182,-1.189,-0.095
8183,-1.149,-0.095
8184,-1.108,-0.105
8185,-1.025,-0.105
8186,-0.922,-0.105
8187,-0.779,-0.105
8188,-0.635,-0.118
8189,-0.533,-0.118
8190,-0.430,-0.118
8191,-0.347,-0.118
8192,-0.306,-0.129
8193,-0.266,-0.129
8194,-0.204,-0.129
8195,-0.184,-0.129
8196,-0.142,-0.139
8197,-0.122,-0.139
8198,-0.101,-0.139
8199,-0.060,-0.139
8200,-0.019,-0.146
8201,0.002,-0.146
8202,0.002,-0.146
8203,0.042,-0.146
8204,0.063,-0.157
8205,0.083,-0.157
8206,0.104,-0.157
8207,0.104,-0.157
8208,0.125,-0.162
8209,0.125,-0.162
8210,0.125,-0.162
8211,0.125,-0.162
8212,0.125,-0.167
8213,0.125,-0.167
8214,0.125,-0.167
8215,0.125,-0.167
8216,0.125,-0.172
8217,0.125,-0.172
8218,0.125,-0.172
8219,0.125,-0.172
8220,0.125,-0.182
8221,0.125,-0.182
8222,0.125,-0.182
8223,0.145,-0.182
8224,0.145,-0.185
8225,0.145,-0.185
8226,0.125,-0.185
8227,0.125,-0.185
8228,0.125,-0.188
8229,0.125,-0.188
8230,0.125,-0.188
8231,0.125,-0.188
8232,0.125,-0.193
8233,0.125,-0.193
8234,0.125,-0.193
8235,0.125,-0.193
8236,0.125,-0.198
8237,0.125,-0.198
8238,0.125,-0.198
8239,0.125,-0.198
8240,0.125,-0.189
8241,0.125,-0.189
8242,0.125,-0.189
8243,0.125,-0.189
8244,0.125,-0.186
8245,0.125,-0.186
8246,0.125,-0.186
8247,0.125,-0.186
8248,0.125,-0.189
8249,0.125,-0.189
8250,0.104,-0.189
8251,0.125,-0.189
8252,0.104,-0.191
8253,0.125,-0.191
8254,0.125,-0.191
8255,0.125,-0.191
8256,0.104,-0.194
8257,0.104,-0.194
8258,0.125,-0.194
8259,0.125,-0.194
8260,0.125,-0.199
8261,0.125,-0.199
8262,0.125,-0.199
8263,0.125,-0.199
8264,0.125,-0.201
8265,0.145,-0.201
8266,0.125,-0.201
8267,0.125,-0.201
8268,0.125,-0.206
8269,0.125,-0.206
8270,0.145,-0.206
8271,0.125,-0.206
8272,0.145,-0.209
8273,0.145,-0.209
8274,0.145,-0.209
8275,0.145,-0.209
8276,0.125,-0.209
8277,0.125,-0.209
8278,0.145,-0.209
8279,0.145,-0.209
8280,0.145,-0.203
8281,0.145,-0.203
8282,0.145,-0.203
8283,0.145,-0.203
8284,0.166,-0.191
8285,0.145,-0.191
8286,0.166,-0.191
8287,0.166,-0.191
8288,0.166,-0.169
8289,0.145,-0.169
8290,0.145,-0.169
8291,0.166,-0.169
8292,0.166,-0.139
8293,0.166,-0.139
8294,0.166,-0.139
8295,0.166,-0.139
8296,0.166,-0.101
8297,0.166,-0.101
8298,0.166,-0.101
8299,0.166,-0.101
8300,0.166,-0.051
8301,0.166,-0.051
8302,0.166,-0.051
8303,0.166,-0.051
8304,0.145,0.005
8305,0.145,0.005
8306,0.145,0.005
8307,0.145,0.005
8308,0.125,0.068
8309,0.125,0.068
8310,0.125,0.068
8311,0.125,0.068
8312,0.125,0.136
8313,0.125,0.136
8314,0.104,0.136
8315,0.104,0.136
8316,0.104,0.206
8317,0.104,0.206
8318,0.104,0.206
8319,0.104,0.206
8320,0.104,0.274
8321,0.083,0.274
8322,0.083,0.274
8323,0.083,0.274
8324,0.063,0.340
8325,0.083,0.340
8326,0.083,0.340
8327,0.063,0.340
8328,0.063,0.400
8329,0.042,0.400
8330,0.042,0.400
8331,0.042,0.400
8332,0.042,0.456
8333,0.042,0.456
8334,0.042,0.456
8335,0.042,0.456
8336,0.042,0.503
8337,0.042,0.503
8338,0.042,0.503
8339,0.022,0.503
8340,0.022,0.548
8341,0.022,0.548
8342,0.022,0.548
8343,0.022,0.548
8344,0.042,0.581
8345,0.022,0.581
8346,0.022,0.581
8347,0.022,0.581
8348,0.022,0.607
8349,0.002,0.607
8350,0.022,0.607
8351,0.022,0.607
8352,0.002,0.622
8353,0.002,0.622
8354,0.002,0.622
8355,0.002,0.622
8356,0.002,0.629
8357,0.002,0.629
8358,0.002,0.629
8359,0.002,0.629
8360,0.002,0.629
8361,0.002,0.629
8362,0.002,0.629
8363,0.002,0.629
8364,0.002,0.626
8365,0.002,0.626
8366,0.002,0.626
8367,0.002,0.626
8368,0.002,0.614
8369,0.002,0.614
8370,0.002,0.614
8371,0.002,0.614
8372,0.002,0.594
8373,0.002,0.594
8374,0.022,0.594
8375,0.002,0.594
8376,0.002,0.574
8377,0.002,0.574
8378,0.002,0.574
8379,0.002,0.574
8380,0.002,0.548
8381,0.002,0.548
8382,0.002,0.548
8383,0.002,0.548
8384,0.002,0.521
8385,0.002,0.521
8386,0.002,0.521
8387,0.002,0.521
8388,0.002,0.488
8389,0.002,0.488
8390,0.002,0.488
8391,0.002,0.488
8392,0.002,0.456
8393,0.002,0.456
8394,0.002,0.456
8395,0.002,0.456
8396,0.002,0.422
8397,0.002,0.422
8398,0.002,0.422
8399,0.002,0.422
8400,0.002,0.390
8401,0.002,0.390
8402,0.002,0.390
8403,0.002,0.390
8404,0.002,0.360
8405,0.002,0.360
8406,0.002,0.360
8407,0.002,0.360
8408,0.002,0.337
8409,0.002,0.337
8410,0.002,0.337
8411,0.002,0.337
