,ECG,PPG
5593,0.017,0.011
5594,0.016,0.011
5595,0.015,0.011
5596,0.014,0.009
5597,0.014,0.009
5598,0.014,0.009
5599,0.014,0.009
5600,0.016,0.015
5601,0.018,0.015
5602,0.022,0.015
5603,0.025,0.015
5604,0.027,0.018
5605,0.030,0.018
5606,0.031,0.018
5607,0.032,0.018
5608,0.032,0.024
5609,0.032,0.024
5610,0.032,0.024
5611,0.032,0.024
5612,0.032,0.032
5613,0.033,0.032
5614,0.033,0.032
5615,0.033,0.032
5616,0.031,0.032
5617,0.030,0.032
5618,0.027,0.032
5619,0.024,0.032
5620,0.019,0.038
5621,0.014,0.038
5622,0.008,0.038
5623,0.003,0.038
5624,-0.002,0.038
5625,-0.007,0.038
5626,-0.010,0.038
5627,-0.012,0.038
5628,-0.014,0.038
5629,-0.015,0.038
5630,-0.015,0.038
5631,-0.015,0.038
5632,-0.015,0.035
5633,-0.016,0.035
5634,-0.016,0.035
5635,-0.016,0.035
5636,-0.017,0.032
5637,-0.017,0.032
5638,-0.018,0.032
5639,-0.018,0.032
5640,-0.018,0.029
5641,-0.019,0.029
5642,-0.019,0.029
5643,-0.020,0.029
5644,-0.020,0.024
5645,-0.020,0.024
5646,-0.020,0.024
5647,-0.020,0.024
5648,-0.019,0.018
5649,-0.019,0.018
5650,-0.019,0.018
5651,-0.019,0.018
5652,-0.020,0.011
5653,-0.021,0.011
5654,-0.024,0.011
5655,-0.026,0.011
5656,-0.029,0.006
5657,-0.032,0.006
5658,-0.035,0.006
5659,-0.038,0.006
5660,-0.041,0.000
5661,-0.043,0.000
5662,-0.044,0.000
5663,-0.044,0.000
5664,-0.041,-0.009
5665,-0.038,-0.009
5666,-0.029,-0.009
5667,-0.020,-0.009
5668,-0.002,-0.018
5669,0.017,-0.018
5670,0.045,-0.018
5671,0.073,-0.018
5672,0.109,-0.029
5673,0.145,-0.029
5674,0.178,-0.029
5675,0.212,-0.029
5676,0.232,-0.041
5677,0.252,-0.041
5678,0.249,-0.041
5679,0.246,-0.041
5680,0.220,-0.046
5681,0.193,-0.046
5682,0.152,-0.046
5683,0.112,-0.046
5684,0.070,-0.059
5685,0.029,-0.059
5686,-0.003,-0.059
5687,-0.034,-0.059
5688,-0.055,-0.070
5689,-0.076,-0.070
5690,-0.090,-0.070
5691,-0.105,-0.070
5692,-0.120,-0.076
5693,-0.134,-0.076
5694,-0.152,-0.076
5695,-0.169,-0.076
5696,-0.189,-0.085
5697,-0.209,-0.085
5698,-0.229,-0.085
5699,-0.248,-0.085
5700,-0.265,-0.097
5701,-0.281,-0.097
5702,-0.294,-0.097
5703,-0.307,-0.097
5704,-0.316,-0.100
5705,-0.325,-0.100
5706,-0.328,-0.100
5707,-0.332,-0.100
5708,-0.327,-0.111
5709,-0.322,-0.111
5710,-0.306,-0.111
5711,-0.290,-0.111
5712,-0.264,-0.117
5713,-0.237,-0.117
5714,-0.205,-0.117
5715,-0.173,-0.117
5716,-0.140,-0.126
5717,-0.107,-0.126
5718,-0.078,-0.126
5719,-0.049,-0.126
5720,-0.028,-0.132
5721,-0.006,-0.132
5722,0.008,-0.132
5723,0.022,-0.132
5724,0.030,-0.143
5725,0.037,-0.143
5726,0.040,-0.143
5727,0.043,-0.143
5728,0.045,-0.152
5729,0.047,-0.152
5730,0.048,-0.152
5731,0.049,-0.152
5732,0.050,-0.158
5733,0.051,-0.158
5734,0.051,-0.158
5735,0.051,-0.158
5736,0.050,-0.167
5737,0.049,-0.167
5738,0.049,-0.167
5739,0.049,-0.167
5740,0.050,-0.170
5741,0.051,-0.170
5742,0.053,-0.170
5743,0.056,-0.170
5744,0.059,-0.172
5745,0.062,-0.172
5746,0.064,-0.172
5747,0.067,-0.172
5748,0.069,-0.172
5749,0.071,-0.172
5750,0.071,-0.172
5751,0.072,-0.172
5752,0.072,-0.170
5753,0.072,-0.170
5754,0.071,-0.170
5755,0.070,-0.170
5756,0.069,-0.161
5757,0.068,-0.161
5758,0.068,-0.161
5759,0.069,-0.161
5760,0.069,-0.152
5761,0.070,-0.152
5762,0.072,-0.152
5763,0.074,-0.152
5764,0.078,-0.140
5765,0.082,-0.140
5766,0.086,-0.140
5767,0.090,-0.140
5768,0.095,-0.129
5769,0.099,-0.129
5770,0.103,-0.129
5771,0.107,-0.129
5772,0.110,-0.108
5773,0.114,-0.108
5774,0.116,-0.108
5775,0.118,-0.108
5776,0.121,-0.093
5777,0.123,-0.093
5778,0.124,-0.093
5779,0.126,-0.093
5780,0.127,-0.076
5781,0.128,-0.076
5782,0.129,-0.076
5783,0.130,-0.076
5784,0.132,-0.061
5785,0.135,-0.061
5786,0.138,-0.061
5787,0.142,-0.061
5788,0.148,-0.038
5789,0.153,-0.038
5790,0.158,-0.038
5791,0.164,-0.038
5792,0.168,-0.024
5793,0.173,-0.024
5794,0.175,-0.024
5795,0.177,-0.024
5796,0.178,-0.006
5797,0.178,-0.006
5798,0.177,-0.006
5799,0.177,-0.006
5800,0.175,0.011
5801,0.174,0.011
5802,0.173,0.011
5803,0.171,0.011
5804,0.169,0.029
5805,0.167,0.029
5806,0.164,0.029
5807,0.161,0.029
5808,0.158,0.052
5809,0.155,0.052
5810,0.152,0.052
5811,0.149,0.052
5812,0.147,0.068
5813,0.144,0.068
5814,0.141,0.068
5815,0.138,0.068
5816,0.134,0.087
5817,0.131,0.087
5818,0.127,0.087
5819,0.123,0.087
5820,0.117,0.108
5821,0.112,0.108
5822,0.105,0.108
5823,0.099,0.108
5824,0.092,0.126
5825,0.086,0.126
5826,0.079,0.126
5827,0.072,0.126
5828,0.065,0.146
5829,0.059,0.146
5830,0.054,0.146
5831,0.049,0.146
5832,0.045,0.164
5833,0.042,0.164
5834,0.038,0.164
5835,0.035,0.164
5836,0.033,0.181
5837,0.031,0.181
5838,0.028,0.181
5839,0.025,0.181
5840,0.023,0.196
5841,0.020,0.196
5842,0.017,0.196
5843,0.015,0.196
5844,0.014,0.213
5845,0.013,0.213
5846,0.014,0.213
5847,0.015,0.213
5848,0.016,0.222
5849,0.017,0.222
5850,0.017,0.222
5851,0.017,0.222
5852,0.016,0.231
5853,0.016,0.231
5854,0.016,0.231
5855,0.016,0.231
5856,0.017,0.236
5857,0.018,0.236
5858,0.019,0.236
5859,0.021,0.236
5860,0.022,0.236
5861,0.024,0.236
5862,0.025,0.236
5863,0.026,0.236
5864,0.026,0.228
5865,0.025,0.228
5866,0.024,0.228
5867,0.023,0.228
5868,0.022,0.216
5869,0.020,0.216
5870,0.017,0.216
5871,0.015,0.216
5872,0.013,0.202
5873,0.011,0.202
5874,0.011,0.202
5875,0.012,0.202
5876,0.015,0.178
5877,0.017,0.178
5878,0.021,0.178
5879,0.025,0.178
5880,0.030,0.155
5881,0.034,0.155
5882,0.037,0.155
5883,0.041,0.155
5884,0.042,0.126
5885,0.043,0.126
5886,0.042,0.126
5887,0.042,0.126
5888,0.039,0.093
5889,0.037,0.093
5890,0.034,0.093
5891,0.031,0.093
5892,0.028,0.059
5893,0.025,0.059
5894,0.022,0.059
5895,0.019,0.059
5896,0.017,0.026
5897,0.015,0.026
5898,0.012,0.026
5899,0.010,0.026
5900,0.008,0.000
5901,0.007,0.000
5902,0.005,0.000
5903,0.003,0.000
5904,0.001,-0.032
5905,-0.001,-0.032
5906,-0.003,-0.032
5907,-0.005,-0.032
5908,-0.006,-0.061
5909,-0.008,-0.061
5910,-0.009,-0.061
5911,-0.010,-0.061
5912,-0.010,-0.082
5913,-0.010,-0.082
5914,-0.011,-0.082
5915,-0.012,-0.082
5916,-0.014,-0.102
5917,-0.016,-0.102
5918,-0.018,-0.102
5919,-0.020,-0.102
5920,-0.022,-0.117
5921,-0.024,-0.117
5922,-0.026,-0.117
5923,-0.028,-0.117
5924,-0.029,-0.126
5925,-0.030,-0.126
5926,-0.030,-0.126
5927,-0.029,-0.126
5928,-0.028,-0.126
5929,-0.026,-0.126
5930,-0.024,-0.126
5931,-0.022,-0.126
5932,-0.020,-0.122
5933,-0.019,-0.122
5934,-0.018,-0.122
5935,-0.017,-0.122
5936,-0.016,-0.117
5937,-0.015,-0.117
5938,-0.014,-0.117
5939,-0.012,-0.117
5940,-0.009,-0.105
5941,-0.005,-0.105
5942,0.001,-0.105
5943,0.008,-0.105
5944,0.019,-0.090
5945,0.031,-0.090
5946,0.050,-0.090
5947,0.068,-0.090
5948,0.095,-0.079
5949,0.122,-0.079
5950,0.155,-0.079
5951,0.187,-0.079
5952,0.216,-0.076
5953,0.244,-0.076
5954,0.257,-0.076
5955,0.270,-0.076
5956,0.258,-0.070
5957,0.246,-0.070
5958,0.213,-0.070
5959,0.179,-0.070
5960,0.135,-0.076
5961,0.092,-0.076
5962,0.053,-0.076
5963,0.015,-0.076
5964,-0.010,-0.082
5965,-0.035,-0.082
5966,-0.047,-0.082
5967,-0.058,-0.082
5968,-0.065,-0.093
5969,-0.071,-0.093
5970,-0.080,-0.093
5971,-0.089,-0.093
5972,-0.106,-0.105
5973,-0.123,-0.105
5974,-0.145,-0.105
5975,-0.168,-0.105
5976,-0.192,-0.117
5977,-0.216,-0.117
5978,-0.238,-0.117
5979,-0.259,-0.117
5980,-0.275,-0.126
5981,-0.290,-0.126
5982,-0.300,-0.126
5983,-0.310,-0.126
5984,-0.314,-0.132
5985,-0.318,-0.132
5986,-0.315,-0.132
5987,-0.312,-0.132
5988,-0.302,-0.140
5989,-0.292,-0.140
5990,-0.273,-0.140
5991,-0.255,-0.140
5992,-0.230,-0.140
5993,-0.206,-0.140
5994,-0.179,-0.140
5995,-0.152,-0.140
5996,-0.126,-0.138
5997,-0.100,-0.138
5998,-0.078,-0.138
5999,-0.056,-0.138
6000,-0.039,-0.135
6001,-0.022,-0.135
6002,-0.010,-0.135
6003,0.002,-0.135
6004,0.010,-0.135
6005,0.017,-0.135
6006,0.022,-0.135
6007,0.028,-0.135
6008,0.032,-0.132
6009,0.036,-0.132
6010,0.040,-0.132
6011,0.044,-0.132
6012,0.048,-0.129
6013,0.052,-0.129
6014,0.056,-0.129
6015,0.060,-0.129
6016,0.063,-0.161
6017,0.067,-0.161
6018,0.069,-0.161
6019,0.072,-0.161
6020,0.073,-0.152
6021,0.074,-0.152
6022,0.075,-0.152
6023,0.076,-0.152
6024,0.077,-0.143
6025,0.078,-0.143
6026,0.079,-0.143
6027,0.080,-0.143
6028,0.081,-0.129
6029,0.081,-0.129
6030,0.080,-0.129
6031,0.079,-0.129
6032,0.077,-0.108
6033,0.076,-0.108
6034,0.075,-0.108
6035,0.073,-0.108
6036,0.073,-0.087
6037,0.072,-0.087
6038,0.072,-0.087
6039,0.071,-0.087
6040,0.071,-0.064
6041,0.071,-0.064
6042,0.070,-0.064
6043,0.070,-0.064
6044,0.070,-0.041
6045,0.071,-0.041
6046,0.072,-0.041
6047,0.073,-0.041
6048,0.075,-0.024
6049,0.077,-0.024
6050,0.080,-0.024
6051,0.083,-0.024
6052,0.085,-0.005
6053,0.088,-0.005
6054,0.090,-0.005
6055,0.092,-0.005
6056,0.095,0.003
6057,0.097,0.003
6058,0.100,0.003
6059,0.104,0.003
6060,0.109,0.006
6061,0.114,0.006
6062,0.120,0.006
6063,0.125,0.006
6064,0.130,0.003
6065,0.136,0.003
6066,0.140,0.003
6067,0.144,0.003
6068,0.148,-0.005
6069,0.151,-0.005
6070,0.154,-0.005
6071,0.156,-0.005
6072,0.158,-0.021
6073,0.160,-0.021
6074,0.161,-0.021
6075,0.162,-0.021
6076,0.162,-0.038
6077,0.162,-0.038
6078,0.161,-0.038
6079,0.161,-0.038
6080,0.159,-0.052
6081,0.158,-0.052
6082,0.156,-0.052
6083,0.153,-0.052
6084,0.150,-0.070
6085,0.148,-0.070
6086,0.144,-0.070
6087,0.140,-0.070
6088,0.136,-0.082
6089,0.132,-0.082
6090,0.128,-0.082
6091,0.125,-0.082
6092,0.121,-0.093
6093,0.117,-0.093
6094,0.113,-0.093
6095,0.109,-0.093
6096,0.105,-0.102
6097,0.101,-0.102
6098,0.098,-0.102
6099,0.095,-0.102
6100,0.092,-0.108
6101,0.090,-0.108
6102,0.087,-0.108
6103,0.083,-0.108
6104,0.078,-0.111
6105,0.073,-0.111
6106,0.067,-0.111
6107,0.060,-0.111
6108,0.054,-0.114
6109,0.047,-0.114
6110,0.041,-0.114
6111,0.036,-0.114
6112,0.032,-0.117
6113,0.029,-0.117
6114,0.027,-0.117
6115,0.025,-0.117
6116,0.024,-0.119
6117,0.022,-0.119
6118,0.022,-0.119
6119,0.021,-0.119
6120,0.021,-0.119
6121,0.020,-0.119
6122,0.021,-0.119
6123,0.022,-0.119
6124,0.023,-0.129
6125,0.024,-0.129
6126,0.024,-0.129
6127,0.024,-0.129
6128,0.023,-0.129
6129,0.022,-0.129
6130,0.020,-0.129
6131,0.018,-0.129
6132,0.015,-0.137
6133,0.013,-0.137
6134,0.012,-0.137
6135,0.011,-0.137
6136,0.011,-0.143
6137,0.011,-0.143
6138,0.012,-0.143
6139,0.012,-0.143
6140,0.014,-0.154
6141,0.015,-0.154
6142,0.016,-0.154
6143,0.018,-0.154
6144,0.018,-0.161
6145,0.019,-0.161
6146,0.019,-0.161
6147,0.019,-0.161
6148,0.020,-0.167
6149,0.021,-0.167
6150,0.022,-0.167
6151,0.023,-0.167
6152,0.025,-0.175
6153,0.028,-0.175
6154,0.030,-0.175
6155,0.033,-0.175
6156,0.035,-0.178
6157,0.037,-0.178
6158,0.038,-0.178
6159,0.039,-0.178
6160,0.038,-0.184
6161,0.038,-0.184
6162,0.036,-0.184
6163,0.035,-0.184
6164,0.032,-0.187
6165,0.030,-0.187
6166,0.029,-0.187
6167,0.028,-0.187
6168,0.027,-0.190
6169,0.027,-0.190
6170,0.026,-0.190
6171,0.025,-0.190
6172,0.023,-0.190
6173,0.022,-0.190
6174,0.018,-0.190
6175,0.015,-0.190
6176,0.010,-0.193
6177,0.006,-0.193
6178,0.001,-0.193
6179,-0.004,-0.193
6180,-0.007,-0.190
6181,-0.010,-0.190
6182,-0.012,-0.190
6183,-0.014,-0.190
6184,-0.015,-0.187
6185,-0.016,-0.187
6186,-0.017,-0.187
6187,-0.018,-0.187
6188,-0.018,-0.190
6189,-0.019,-0.190
6190,-0.019,-0.190
6191,-0.018,-0.190
6192,-0.017,-0.190
6193,-0.015,-0.190
6194,-0.013,-0.190
6195,-0.010,-0.190
6196,-0.008,-0.187
6197,-0.006,-0.187
6198,-0.005,-0.187
6199,-0.004,-0.187
6200,-0.004,-0.187
6201,-0.005,-0.187
6202,-0.006,-0.187
6203,-0.008,-0.187
6204,-0.010,-0.181
6205,-0.012,-0.181
6206,-0.015,-0.181
6207,-0.017,-0.181
6208,-0.019,-0.178
6209,-0.021,-0.178
6210,-0.024,-0.178
6211,-0.026,-0.178
6212,-0.028,-0.172
6213,-0.029,-0.172
6214,-0.030,-0.172
6215,-0.030,-0.172
6216,-0.029,-0.164
6217,-0.027,-0.164
6218,-0.023,-0.164
6219,-0.018,-0.164
6220,-0.009,-0.161
6221,0.001,-0.161
6222,0.018,-0.161
6223,0.035,-0.161
6224,0.061,-0.154
6225,0.087,-0.154
6226,0.121,-0.154
6227,0.155,-0.154
6228,0.190,-0.143
6229,0.224,-0.143
6230,0.249,-0.143
6231,0.274,-0.143
6232,0.278,-0.140
6233,0.282,-0.140
6234,0.263,-0.140
6235,0.244,-0.140
6236,0.208,-0.132
6237,0.173,-0.132
6238,0.134,-0.132
6239,0.094,-0.132
6240,0.061,-0.129
6241,0.029,-0.129
6242,0.007,-0.129
6243,-0.015,-0.129
6244,-0.030,-0.129
6245,-0.045,-0.129
6246,-0.059,-0.129
6247,-0.073,-0.129
6248,-0.092,-0.129
6249,-0.110,-0.129
6250,-0.132,-0.129
6251,-0.154,-0.129
6252,-0.177,-0.126
6253,-0.200,-0.126
6254,-0.220,-0.126
6255,-0.240,-0.126
6256,-0.255,-0.129
6257,-0.270,-0.129
6258,-0.279,-0.129
6259,-0.289,-0.129
6260,-0.293,-0.129
6261,-0.297,-0.129
6262,-0.294,-0.129
6263,-0.290,-0.129
6264,-0.279,-0.132
6265,-0.267,-0.132
6266,-0.246,-0.132
6267,-0.226,-0.132
6268,-0.200,-0.135
6269,-0.174,-0.135
6270,-0.147,-0.135
6271,-0.120,-0.135
6272,-0.096,-0.140
6273,-0.073,-0.140
6274,-0.054,-0.140
6275,-0.034,-0.140
6276,-0.020,-0.149
6277,-0.006,-0.149
6278,0.004,-0.149
6279,0.014,-0.149
6280,0.021,-0.154
6281,0.029,-0.154
6282,0.033,-0.154
6283,0.038,-0.154
6284,0.041,-0.161
6285,0.043,-0.161
6286,0.044,-0.161
6287,0.046,-0.161
6288,0.047,-0.170
6289,0.048,-0.170
6290,0.049,-0.170
6291,0.051,-0.170
6292,0.053,-0.172
6293,0.056,-0.172
6294,0.058,-0.172
6295,0.060,-0.172
6296,0.062,-0.175
6297,0.064,-0.175
6298,0.066,-0.175
6299,0.067,-0.175
6300,0.068,-0.178
6301,0.069,-0.178
6302,0.069,-0.178
6303,0.070,-0.178
6304,0.069,-0.178
6305,0.068,-0.178
6306,0.067,-0.178
6307,0.066,-0.178
6308,0.066,-0.178
6309,0.065,-0.178
6310,0.067,-0.178
6311,0.068,-0.178
6312,0.070,-0.178
6313,0.071,-0.178
6314,0.072,-0.178
6315,0.074,-0.178
6316,0.074,-0.175
6317,0.074,-0.175
6318,0.073,-0.175
6319,0.072,-0.175
6320,0.072,-0.170
6321,0.072,-0.170
6322,0.074,-0.170
6323,0.076,-0.170
6324,0.079,-0.164
6325,0.083,-0.164
6326,0.087,-0.164
6327,0.091,-0.164
6328,0.094,-0.161
6329,0.097,-0.161
6330,0.099,-0.161
6331,0.100,-0.161
6332,0.102,-0.158
6333,0.103,-0.158
6334,0.104,-0.158
6335,0.105,-0.158
6336,0.107,-0.149
6337,0.109,-0.149
6338,0.112,-0.149
6339,0.115,-0.149
6340,0.119,-0.143
6341,0.123,-0.143
6342,0.126,-0.143
6343,0.129,-0.143
6344,0.131,-0.140
6345,0.133,-0.140
6346,0.135,-0.140
6347,0.136,-0.140
6348,0.137,-0.126
6349,0.138,-0.126
6350,0.138,-0.126
6351,0.139,-0.126
6352,0.138,-0.117
6353,0.138,-0.117
6354,0.137,-0.117
6355,0.137,-0.117
6356,0.136,-0.099
6357,0.135,-0.099
6358,0.134,-0.099
6359,0.134,-0.099
6360,0.133,-0.085
6361,0.132,-0.085
6362,0.130,-0.085
6363,0.128,-0.085
6364,0.125,-0.073
6365,0.122,-0.073
6366,0.119,-0.073
6367,0.116,-0.073
6368,0.113,-0.056
6369,0.109,-0.056
6370,0.105,-0.056
6371,0.102,-0.056
6372,0.097,-0.041
6373,0.093,-0.041
6374,0.088,-0.041
6375,0.082,-0.041
6376,0.076,-0.029
6377,0.071,-0.029
6378,0.065,-0.029
6379,0.060,-0.029
6380,0.056,-0.021
6381,0.051,-0.021
6382,0.048,-0.021
6383,0.044,-0.021
6384,0.040,-0.009
6385,0.036,-0.009
6386,0.033,-0.009
6387,0.030,-0.009
6388,0.027,0.000
6389,0.024,0.000
6390,0.022,0.000
6391,0.020,0.000
6392,0.018,0.003
6393,0.017,0.003
6394,0.016,0.003
6395,0.015,0.003
6396,0.016,0.006
6397,0.017,0.006
6398,0.019,0.006
6399,0.021,0.006
6400,0.023,0.009
6401,0.025,0.009
6402,0.027,0.009
6403,0.028,0.009
6404,0.026,0.009
6405,0.024,0.009
6406,0.022,0.009
6407,0.019,0.009
6408,0.017,0.006
6409,0.015,0.006
6410,0.014,0.006
6411,0.014,0.006
6412,0.014,0.003
6413,0.015,0.003
6414,0.015,0.003
6415,0.016,0.003
6416,0.016,-0.005
6417,0.016,-0.005
6418,0.016,-0.005
6419,0.015,-0.005
6420,0.014,-0.015
6421,0.012,-0.015
6422,0.011,-0.015
6423,0.009,-0.015
6424,0.008,-0.021
6425,0.008,-0.021
6426,0.009,-0.021
6427,0.009,-0.021
6428,0.011,-0.032
6429,0.012,-0.032
6430,0.014,-0.032
6431,0.016,-0.032
6432,0.017,-0.041
6433,0.019,-0.041
6434,0.020,-0.041
6435,0.021,-0.041
6436,0.021,-0.050
6437,0.022,-0.050
6438,0.023,-0.050
6439,0.024,-0.050
6440,0.026,-0.056
6441,0.027,-0.056
6442,0.028,-0.056
6443,0.028,-0.056
6444,0.027,-0.061
6445,0.026,-0.061
6446,0.023,-0.061
6447,0.021,-0.061
6448,0.018,-0.064
6449,0.015,-0.064
6450,0.012,-0.064
6451,0.009,-0.064
6452,0.007,-0.067
6453,0.005,-0.067
6454,0.003,-0.067
6455,0.001,-0.067
6456,-0.002,-0.076
6457,-0.004,-0.076
6458,-0.006,-0.076
6459,-0.008,-0.076
6460,-0.011,-0.079
6461,-0.013,-0.079
6462,-0.014,-0.079
6463,-0.015,-0.079
6464,-0.015,-0.082
6465,-0.015,-0.082
6466,-0.014,-0.082
6467,-0.014,-0.082
6468,-0.012,-0.082
6469,-0.011,-0.082
6470,-0.010,-0.082
6471,-0.010,-0.082
6472,-0.010,-0.090
6473,-0.010,-0.090
6474,-0.011,-0.090
6475,-0.011,-0.090
6476,-0.012,-0.093
6477,-0.012,-0.093
6478,-0.013,-0.093
6479,-0.014,-0.093
6480,-0.015,-0.093
6481,-0.016,-0.093
6482,-0.017,-0.093
6483,-0.019,-0.093
6484,-0.021,-0.093
6485,-0.024,-0.093
6486,-0.027,-0.093
6487,-0.029,-0.093
6488,-0.031,-0.093
6489,-0.033,-0.093
6490,-0.032,-0.093
6491,-0.032,-0.093
6492,-0.030,-0.093
6493,-0.028,-0.093
6494,-0.023,-0.093
6495,-0.018,-0.093
6496,-0.009,-0.093
6497,0.001,-0.093
6498,0.017,-0.093
6499,0.033,-0.093
6500,0.059,-0.093
6501,0.085,-0.093
6502,0.117,-0.093
6503,0.150,-0.093
6504,0.180,-0.097
6505,0.210,-0.097
6506,0.229,-0.097
6507,0.247,-0.097
6508,0.245,-0.093
6509,0.243,-0.093
6510,0.221,-0.093
6511,0.199,-0.093
6512,0.165,-0.097
6513,0.131,-0.097
6514,0.098,-0.097
6515,0.064,-0.097
6516,0.038,-0.099
6517,0.012,-0.099
6518,-0.005,-0.099
6519,-0.023,-0.099
6520,-0.038,-0.105
6521,-0.052,-0.105
6522,-0.069,-0.105
6523,-0.085,-0.105
6524,-0.105,-0.108
6525,-0.125,-0.108
6526,-0.147,-0.108
6527,-0.169,-0.108
6528,-0.191,-0.108
6529,-0.212,-0.108
6530,-0.230,-0.108
6531,-0.249,-0.108
6532,-0.262,-0.108
6533,-0.276,-0.108
6534,-0.283,-0.108
6535,-0.291,-0.108
6536,-0.290,-0.108
6537,-0.289,-0.108
6538,-0.278,-0.108
6539,-0.267,-0.108
6540,-0.246,-0.102
6541,-0.225,-0.102
6542,-0.198,-0.102
6543,-0.171,-0.102
6544,-0.143,-0.102
6545,-0.115,-0.102
6546,-0.091,-0.102
6547,-0.067,-0.102
6548,-0.049,-0.097
6549,-0.031,-0.097
6550,-0.019,-0.097
6551,-0.006,-0.097
6552,0.002,-0.099
6553,0.010,-0.099
6554,0.016,-0.099
6555,0.022,-0.099
6556,0.026,-0.093
6557,0.030,-0.093
6558,0.032,-0.093
6559,0.035,-0.093
6560,0.037,-0.102
6561,0.039,-0.102
6562,0.041,-0.102
6563,0.042,-0.102
6564,0.043,-0.102
6565,0.044,-0.102
6566,0.045,-0.102
6567,0.046,-0.102
6568,0.047,-0.111
6569,0.047,-0.111
6570,0.048,-0.111
6571,0.048,-0.111
6572,0.048,-0.119
6573,0.048,-0.119
6574,0.049,-0.119
6575,0.050,-0.119
6576,0.052,-0.126
6577,0.054,-0.126
6578,0.057,-0.126
6579,0.060,-0.126
6580,0.063,-0.132
6581,0.066,-0.132
6582,0.069,-0.132
6583,0.072,-0.132
6584,0.074,-0.135
6585,0.077,-0.135
6586,0.078,-0.135
6587,0.080,-0.135
6588,0.081,-0.135
6589,0.081,-0.135
6590,0.080,-0.135
6591,0.080,-0.135
6592,0.079,-0.132
6593,0.078,-0.132
6594,0.078,-0.132
6595,0.078,-0.132
6596,0.079,-0.119
6597,0.080,-0.119
6598,0.081,-0.119
6599,0.082,-0.119
6600,0.083,-0.117
6601,0.084,-0.117
6602,0.085,-0.117
6603,0.086,-0.117
6604,0.087,-0.111
6605,0.088,-0.111
6606,0.088,-0.111
6607,0.089,-0.111
6608,0.089,-0.099
6609,0.090,-0.099
6610,0.091,-0.099
6611,0.091,-0.099
6612,0.092,-0.090
6613,0.094,-0.090
6614,0.096,-0.090
6615,0.099,-0.090
6616,0.103,-0.087
6617,0.107,-0.087
6618,0.111,-0.087
6619,0.116,-0.087
6620,0.121,-0.079
6621,0.125,-0.079
6622,0.129,-0.079
6623,0.134,-0.079
6624,0.135,-0.070
6625,0.137,-0.070
6626,0.137,-0.070
6627,0.136,-0.070
6628,0.134,-0.059
6629,0.133,-0.059
6630,0.131,-0.059
6631,0.129,-0.059
6632,0.128,-0.046
6633,0.126,-0.046
6634,0.125,-0.046
6635,0.125,-0.046
6636,0.124,-0.029
6637,0.123,-0.029
6638,0.120,-0.029
6639,0.118,-0.029
6640,0.114,-0.015
6641,0.111,-0.015
6642,0.106,-0.015
6643,0.102,-0.015
6644,0.096,0.003
6645,0.091,0.003
6646,0.086,0.003
6647,0.081,0.003
6648,0.076,0.021
6649,0.071,0.021
6650,0.067,0.021
6651,0.063,0.021
6652,0.061,0.038
6653,0.059,0.038
6654,0.058,0.038
6655,0.057,0.038
6656,0.055,0.044
6657,0.054,0.044
6658,0.052,0.044
6659,0.050,0.044
6660,0.047,0.056
6661,0.045,0.056
6662,0.042,0.056
6663,0.038,0.056
6664,0.036,0.059
6665,0.033,0.059
6666,0.031,0.059
6667,0.029,0.059
6668,0.026,0.056
6669,0.023,0.056
6670,0.021,0.056
6671,0.018,0.056
6672,0.015,0.056
6673,0.012,0.056
6674,0.009,0.056
6675,0.007,0.056
6676,0.005,0.047
6677,0.004,0.047
6678,0.005,0.047
6679,0.005,0.047
6680,0.007,0.038
6681,0.008,0.038
6682,0.009,0.038
6683,0.010,0.038
6684,0.010,0.029
6685,0.009,0.029
6686,0.006,0.029
6687,0.003,0.029
6688,-0.000,0.021
6689,-0.004,0.021
6690,-0.006,0.021
6691,-0.008,0.021
6692,-0.009,0.012
6693,-0.010,0.012
6694,-0.010,0.012
6695,-0.009,0.012
6696,-0.007,0.006
6697,-0.006,0.006
6698,-0.004,0.006
6699,-0.003,0.006
6700,-0.001,-0.003
6701,0.001,-0.003
6702,0.003,-0.003
6703,0.005,-0.003
6704,0.008,-0.009
6705,0.011,-0.009
6706,0.015,-0.009
6707,0.018,-0.009
6708,0.022,-0.018
6709,0.025,-0.018
6710,0.027,-0.018
6711,0.028,-0.018
6712,0.028,-0.021
6713,0.027,-0.021
6714,0.025,-0.021
6715,0.024,-0.021
6716,0.023,-0.024
6717,0.023,-0.024
6718,0.023,-0.024
6719,0.023,-0.024
6720,0.023,-0.021
6721,0.024,-0.021
6722,0.023,-0.021
6723,0.022,-0.021
6724,0.019,-0.024
6725,0.016,-0.024
6726,0.013,-0.024
6727,0.010,-0.024
6728,0.007,-0.018
6729,0.005,-0.018
6730,0.003,-0.018
6731,0.001,-0.018
6732,-0.001,-0.018
6733,-0.002,-0.018
6734,-0.004,-0.018
6735,-0.007,-0.018
6736,-0.009,-0.015
6737,-0.012,-0.015
6738,-0.014,-0.015
6739,-0.016,-0.015
6740,-0.017,-0.015
6741,-0.017,-0.015
6742,-0.017,-0.015
6743,-0.016,-0.015
6744,-0.016,-0.009
6745,-0.015,-0.009
6746,-0.016,-0.009
6747,-0.016,-0.009
6748,-0.017,-0.009
6749,-0.018,-0.009
6750,-0.019,-0.009
6751,-0.020,-0.009
