,ECG,PPG
4109,-0.128,0.157
4110,-0.128,0.157
4111,-0.160,0.157
4112,-0.160,0.130
4113,-0.160,0.130
4114,-0.160,0.130
4115,-0.160,0.130
4116,-0.160,0.102
4117,-0.160,0.102
4118,-0.160,0.102
4119,-0.160,0.102
4120,-0.160,0.075
4121,-0.160,0.075
4122,-0.160,0.075
4123,-0.160,0.075
4124,-0.160,0.054
4125,-0.160,0.054
4126,-0.160,0.054
4127,-0.160,0.054
4128,-0.160,0.041
4129,-0.160,0.041
4130,-0.160,0.041
4131,-0.160,0.041
4132,-0.160,0.013
4133,-0.160,0.013
4134,-0.160,0.013
4135,-0.160,0.013
4136,-0.160,0.000
4137,-0.160,0.000
4138,-0.160,0.000
4139,-0.160,0.000
4140,-0.160,-0.021
4141,-0.128,-0.021
4142,-0.128,-0.021
4143,-0.095,-0.021
4144,-0.062,-0.028
4145,-0.062,-0.028
4146,-0.062,-0.028
4147,-0.062,-0.028
4148,-0.062,-0.041
4149,-0.062,-0.041
4150,-0.062,-0.041
4151,-0.062,-0.041
4152,-0.030,-0.068
4153,-0.030,-0.068
4154,-0.030,-0.068
4155,0.003,-0.068
4156,0.003,-0.082
4157,0.003,-0.082
4158,0.003,-0.082
4159,0.003,-0.082
4160,0.003,-0.102
4161,0.003,-0.102
4162,0.034,-0.102
4163,0.067,-0.102
4164,0.067,-0.122
4165,0.067,-0.122
4166,0.067,-0.122
4167,0.067,-0.122
4168,0.067,-0.137
4169,0.099,-0.137
4170,0.099,-0.137
4171,0.132,-0.137
4172,0.165,-0.157
4173,0.165,-0.157
4174,0.165,-0.157
4175,0.165,-0.157
4176,0.165,-0.184
4177,0.165,-0.184
4178,0.165,-0.184
4179,0.165,-0.184
4180,0.132,-0.191
4181,0.132,-0.191
4182,0.132,-0.191
4183,0.132,-0.191
4184,0.132,-0.211
4185,0.132,-0.211
4186,0.099,-0.211
4187,0.099,-0.211
4188,0.067,-0.218
4189,0.034,-0.218
4190,0.034,-0.218
4191,0.003,-0.218
4192,0.003,-0.218
4193,0.003,-0.218
4194,0.003,-0.218
4195,0.003,-0.218
4196,0.003,-0.218
4197,-0.030,-0.218
4198,-0.030,-0.218
4199,-0.030,-0.218
4200,-0.030,-0.211
4201,-0.062,-0.211
4202,-0.062,-0.211
4203,-0.095,-0.211
4204,-0.095,-0.191
4205,-0.095,-0.191
4206,-0.095,-0.191
4207,-0.095,-0.191
4208,-0.095,-0.169
4209,-0.128,-0.169
4210,-0.128,-0.169
4211,-0.128,-0.169
4212,-0.128,-0.134
4213,-0.095,-0.134
4214,-0.095,-0.134
4215,-0.095,-0.134
4216,-0.095,-0.091
4217,-0.128,-0.091
4218,-0.128,-0.091
4219,-0.095,-0.091
4220,-0.095,-0.043
4221,-0.095,-0.043
4222,-0.095,-0.043
4223,-0.095,-0.043
4224,-0.095,0.007
4225,-0.095,0.007
4226,-0.095,0.007
4227,-0.095,0.007
4228,-0.095,0.049
4229,-0.095,0.049
4230,-0.095,0.049
4231,-0.095,0.049
4232,-0.095,0.091
4233,-0.095,0.091
4234,-0.095,0.091
4235,-0.095,0.091
4236,-0.095,0.127
4237,-0.095,0.127
4238,-0.095,0.127
4239,-0.095,0.127
4240,-0.095,0.155
4241,-0.095,0.155
4242,-0.095,0.155
4243,-0.095,0.155
4244,-0.095,0.169
4245,-0.095,0.169
4246,-0.095,0.169
4247,-0.095,0.169
4248,-0.062,0.190
4249,-0.062,0.190
4250,-0.062,0.190
4251,-0.062,0.190
4252,-0.062,0.190
4253,-0.062,0.190
4254,-0.062,0.190
4255,-0.062,0.190
4256,-0.062,0.183
4257,-0.030,0.183
4258,-0.062,0.183
4259,-0.062,0.183
4260,-0.062,0.162
4261,-0.062,0.162
4262,-0.062,0.162
4263,-0.062,0.162
4264,-0.062,0.148
4265,-0.062,0.148
4266,-0.062,0.148
4267,-0.062,0.148
4268,-0.062,0.119
4269,-0.062,0.119
4270,-0.062,0.119
4271,-0.062,0.119
4272,-0.062,0.091
4273,-0.095,0.091
4274,-0.095,0.091
4275,-0.095,0.091
4276,-0.095,0.049
4277,-0.095,0.049
4278,-0.095,0.049
4279,-0.095,0.049
4280,-0.095,0.007
4281,-0.095,0.007
4282,-0.095,0.007
4283,-0.095,0.007
4284,-0.095,-0.035
4285,-0.095,-0.035
4286,-0.095,-0.035
4287,-0.128,-0.035
4288,-0.095,-0.064
4289,-0.095,-0.064
4290,-0.095,-0.064
4291,-0.095,-0.064
4292,-0.095,-0.106
4293,-0.095,-0.106
4294,-0.095,-0.106
4295,-0.095,-0.106
4296,-0.095,-0.141
4297,-0.095,-0.141
4298,-0.095,-0.141
4299,-0.062,-0.141
4300,-0.030,-0.176
4301,0.003,-0.176
4302,0.034,-0.176
4303,0.132,-0.176
4304,0.230,-0.204
4305,0.328,-0.204
4306,0.458,-0.204
4307,0.555,-0.204
4308,0.588,-0.233
4309,0.588,-0.233
4310,0.458,-0.233
4311,0.328,-0.233
4312,0.165,-0.261
4313,0.067,-0.261
4314,0.003,-0.261
4315,-0.030,-0.261
4316,-0.095,-0.275
4317,-0.160,-0.275
4318,-0.193,-0.275
4319,-0.226,-0.275
4320,-0.258,-0.303
4321,-0.258,-0.303
4322,-0.258,-0.303
4323,-0.226,-0.303
4324,-0.193,-0.310
4325,-0.193,-0.310
4326,-0.160,-0.310
4327,-0.128,-0.310
4328,-0.128,-0.324
4329,-0.128,-0.324
4330,-0.128,-0.324
4331,-0.128,-0.324
4332,-0.128,-0.339
4333,-0.128,-0.339
4334,-0.128,-0.339
4335,-0.128,-0.339
4336,-0.128,-0.352
4337,-0.128,-0.352
4338,-0.128,-0.352
4339,-0.128,-0.352
4340,-0.128,-0.359
4341,-0.128,-0.359
4342,-0.128,-0.359
4343,-0.128,-0.359
4344,-0.128,-0.366
4345,-0.128,-0.366
4346,-0.128,-0.366
4347,-0.128,-0.366
4348,-0.128,-0.373
4349,-0.128,-0.373
4350,-0.128,-0.373
4351,-0.128,-0.373
4352,-0.128,-0.373
4353,-0.128,-0.373
4354,-0.128,-0.373
4355,-0.128,-0.373
4356,-0.160,-0.381
4357,-0.160,-0.381
4358,-0.160,-0.381
4359,-0.160,-0.381
4360,-0.128,-0.388
4361,-0.128,-0.388
4362,-0.128,-0.388
4363,-0.128,-0.388
4364,-0.128,-0.388
4365,-0.128,-0.388
4366,-0.128,-0.388
4367,-0.128,-0.388
4368,-0.128,-0.395
4369,-0.128,-0.395
4370,-0.128,-0.395
4371,-0.128,-0.395
4372,-0.128,-0.395
4373,-0.095,-0.395
4374,-0.095,-0.395
4375,-0.095,-0.395
4376,-0.095,-0.402
4377,-0.095,-0.402
4378,-0.095,-0.402
4379,-0.095,-0.402
4380,-0.095,-0.402
4381,-0.062,-0.402
4382,-0.062,-0.402
4383,-0.062,-0.402
4384,-0.062,-0.409
4385,-0.062,-0.409
4386,-0.030,-0.409
4387,-0.030,-0.409
4388,-0.030,-0.416
4389,0.003,-0.416
4390,0.003,-0.416
4391,0.003,-0.416
4392,0.003,-0.430
4393,0.003,-0.430
4394,0.003,-0.430
4395,0.003,-0.430
4396,0.034,-0.430
4397,0.034,-0.430
4398,0.034,-0.430
4399,0.034,-0.430
4400,0.067,-0.437
4401,0.067,-0.437
4402,0.067,-0.437
4403,0.099,-0.437
4404,0.099,-0.437
4405,0.099,-0.437
4406,0.132,-0.437
4407,0.132,-0.437
4408,0.165,-0.444
4409,0.165,-0.444
4410,0.197,-0.444
4411,0.197,-0.444
4412,0.197,-0.451
4413,0.230,-0.451
4414,0.230,-0.451
4415,0.230,-0.451
4416,0.230,-0.444
4417,0.230,-0.444
4418,0.197,-0.444
4419,0.230,-0.444
4420,0.197,-0.430
4421,0.197,-0.430
4422,0.197,-0.430
4423,0.165,-0.430
4424,0.165,-0.409
4425,0.165,-0.409
4426,0.132,-0.409
4427,0.132,-0.409
4428,0.099,-0.381
4429,0.099,-0.381
4430,0.067,-0.381
4431,0.067,-0.381
4432,0.034,-0.339
4433,0.034,-0.339
4434,0.034,-0.339
4435,0.003,-0.339
4436,0.003,-0.275
4437,0.003,-0.275
4438,0.003,-0.275
4439,0.003,-0.275
4440,0.003,-0.211
4441,-0.030,-0.211
4442,-0.030,-0.211
4443,-0.062,-0.211
4444,-0.062,-0.134
4445,-0.062,-0.134
4446,-0.062,-0.134
4447,-0.062,-0.134
4448,-0.095,-0.050
4449,-0.095,-0.050
4450,-0.095,-0.050
4451,-0.095,-0.050
4452,-0.095,0.035
4453,-0.095,0.035
4454,-0.095,0.035
4455,-0.095,0.035
4456,-0.095,0.119
4457,-0.095,0.119
4458,-0.095,0.119
4459,-0.095,0.119
4460,-0.095,0.211
4461,-0.095,0.211
4462,-0.062,0.211
4463,-0.095,0.211
4464,-0.095,0.275
4465,-0.062,0.275
4466,-0.095,0.275
4467,-0.062,0.275
4468,-0.062,0.345
4469,-0.062,0.345
4470,-0.062,0.345
4471,-0.062,0.345
4472,-0.062,0.395
4473,-0.062,0.395
4474,-0.062,0.395
4475,-0.062,0.395
4476,-0.062,0.437
4477,-0.062,0.437
4478,-0.062,0.437
4479,-0.062,0.437
4480,-0.062,0.465
4481,-0.062,0.465
4482,-0.030,0.465
4483,-0.030,0.465
4484,0.003,0.486
4485,0.003,0.486
4486,0.003,0.486
4487,0.003,0.486
4488,0.003,0.507
4489,0.003,0.507
4490,0.003,0.507
4491,0.003,0.507
4492,0.003,0.507
4493,0.003,0.507
4494,0.003,0.507
4495,0.003,0.507
4496,0.003,0.500
4497,0.003,0.500
4498,0.003,0.500
4499,0.003,0.500
4500,0.003,0.486
4501,0.003,0.486
4502,0.003,0.486
4503,0.003,0.486
4504,0.003,0.472
4505,0.003,0.472
4506,0.003,0.472
4507,0.003,0.472
4508,0.003,0.451
4509,0.003,0.451
4510,0.003,0.451
4511,-0.030,0.451
4512,-0.030,0.415
4513,-0.030,0.415
4514,-0.062,0.415
4515,-0.062,0.415
4516,-0.062,0.388
4517,-0.095,0.388
4518,-0.062,0.388
4519,-0.062,0.388
4520,0.003,0.345
4521,0.034,0.345
4522,0.132,0.345
4523,0.263,0.345
4524,0.393,0.303
4525,0.490,0.303
4526,0.522,0.303
4527,0.458,0.303
4528,0.328,0.261
4529,0.197,0.261
4530,0.067,0.261
4531,0.003,0.261
4532,-0.062,0.218
4533,-0.095,0.218
4534,-0.160,0.218
4535,-0.160,0.218
4536,-0.193,0.169
4537,-0.160,0.169
4538,-0.160,0.169
4539,-0.128,0.169
4540,-0.095,0.119
4541,-0.062,0.119
4542,-0.062,0.119
4543,-0.062,0.119
4544,-0.062,0.077
4545,-0.062,0.077
4546,-0.062,0.077
4547,-0.030,0.077
4548,-0.062,0.035
4549,-0.062,0.035
4550,-0.062,0.035
4551,-0.062,0.035
4552,-0.062,0.000
4553,-0.062,0.000
4554,-0.062,0.000
4555,-0.062,0.000
4556,-0.062,-0.035
4557,-0.062,-0.035
4558,-0.030,-0.035
4559,-0.030,-0.035
4560,-0.030,-0.070
4561,-0.030,-0.070
4562,-0.030,-0.070
4563,-0.030,-0.070
4564,-0.030,-0.099
4565,-0.030,-0.099
4566,-0.030,-0.099
4567,-0.030,-0.099
4568,-0.030,-0.113
4569,-0.030,-0.113
4570,-0.030,-0.113
4571,-0.030,-0.113
4572,-0.030,-0.134
4573,-0.030,-0.134
4574,-0.030,-0.134
4575,-0.030,-0.134
4576,-0.030,-0.155
4577,-0.030,-0.155
4578,-0.030,-0.155
4579,-0.030,-0.155
4580,-0.030,-0.169
4581,-0.030,-0.169
4582,-0.030,-0.169
4583,-0.030,-0.169
4584,-0.030,-0.176
4585,0.003,-0.176
4586,0.003,-0.176
4587,0.003,-0.176
4588,0.003,-0.191
4589,0.003,-0.191
4590,0.003,-0.191
4591,0.003,-0.191
4592,0.003,-0.198
4593,0.003,-0.198
4594,0.003,-0.198
4595,0.003,-0.198
4596,0.003,-0.204
4597,0.003,-0.204
4598,0.003,-0.204
4599,0.003,-0.204
4600,0.003,-0.218
4601,0.003,-0.218
4602,0.003,-0.218
4603,0.003,-0.218
4604,0.003,-0.226
4605,0.034,-0.226
4606,0.034,-0.226
4607,0.034,-0.226
4608,0.067,-0.239
4609,0.067,-0.239
4610,0.067,-0.239
4611,0.099,-0.239
4612,0.099,-0.254
4613,0.099,-0.254
4614,0.132,-0.254
4615,0.132,-0.254
4616,0.165,-0.268
4617,0.165,-0.268
4618,0.165,-0.268
4619,0.165,-0.268
4620,0.165,-0.282
4621,0.165,-0.282
4622,0.165,-0.282
4623,0.197,-0.282
4624,0.197,-0.289
4625,0.197,-0.289
4626,0.230,-0.289
4627,0.263,-0.289
4628,0.263,-0.303
4629,0.263,-0.303
4630,0.295,-0.303
4631,0.295,-0.303
4632,0.295,-0.317
4633,0.295,-0.317
4634,0.263,-0.317
4635,0.295,-0.317
4636,0.295,-0.324
4637,0.263,-0.324
4638,0.263,-0.324
4639,0.263,-0.324
4640,0.263,-0.324
4641,0.263,-0.324
4642,0.230,-0.324
4643,0.230,-0.324
4644,0.197,-0.317
4645,0.197,-0.317
4646,0.197,-0.317
4647,0.165,-0.317
4648,0.165,-0.303
4649,0.132,-0.303
4650,0.132,-0.303
4651,0.099,-0.303
4652,0.099,-0.289
4653,0.067,-0.289
4654,0.067,-0.289
4655,0.067,-0.289
4656,0.067,-0.261
4657,0.067,-0.261
4658,0.067,-0.261
4659,0.067,-0.261
4660,0.034,-0.218
4661,0.034,-0.218
4662,0.034,-0.218
4663,0.034,-0.218
4664,0.034,-0.176
4665,0.034,-0.176
4666,0.003,-0.176
4667,0.034,-0.176
4668,0.034,-0.120
4669,0.034,-0.120
4670,0.034,-0.120
4671,0.034,-0.120
4672,0.003,-0.070
4673,0.003,-0.070
4674,0.003,-0.070
4675,0.003,-0.070
4676,0.003,-0.007
4677,0.003,-0.007
4678,0.003,-0.007
4679,0.003,-0.007
4680,0.003,0.049
4681,0.034,0.049
4682,0.034,0.049
4683,0.034,0.049
4684,0.034,0.099
4685,0.034,0.099
4686,0.034,0.099
4687,0.034,0.099
4688,0.034,0.148
4689,0.003,0.148
4690,0.003,0.148
4691,0.003,0.148
4692,0.003,0.176
4693,0.003,0.176
4694,0.003,0.176
4695,0.003,0.176
4696,0.003,0.211
4697,0.003,0.211
4698,0.003,0.211
4699,0.003,0.211
4700,0.034,0.226
4701,0.034,0.226
4702,0.034,0.226
4703,0.034,0.226
4704,0.034,0.239
4705,0.034,0.239
4706,0.034,0.239
4707,0.034,0.239
4708,0.034,0.239
4709,0.003,0.239
4710,0.003,0.239
4711,0.003,0.239
4712,0.003,0.218
4713,0.003,0.218
4714,0.003,0.218
4715,0.003,0.218
4716,0.003,0.211
4717,0.003,0.211
4718,0.003,0.211
4719,0.003,0.211
4720,0.003,0.183
4721,0.003,0.183
4722,0.003,0.183
4723,0.003,0.183
4724,0.003,0.148
4725,0.003,0.148
4726,0.003,0.148
4727,0.003,0.148
4728,0.003,0.119
4729,0.003,0.119
4730,0.003,0.119
4731,0.003,0.119
4732,0.003,0.070
4733,0.003,0.070
4734,0.003,0.070
4735,0.003,0.070
4736,0.003,0.035
4737,0.003,0.035
4738,0.003,0.035
4739,-0.030,0.035
4740,-0.030,-0.021
4741,-0.030,-0.021
4742,-0.030,-0.021
4743,-0.030,-0.021
4744,0.003,-0.064
4745,0.003,-0.064
4746,0.003,-0.064
4747,0.003,-0.064
4748,0.003,-0.113
4749,-0.030,-0.113
4750,-0.030,-0.113
4751,-0.030,-0.113
4752,-0.030,-0.162
4753,-0.030,-0.162
4754,-0.030,-0.162
4755,0.003,-0.162
4756,0.003,-0.211
4757,0.003,-0.211
4758,0.003,-0.211
4759,0.003,-0.211
4760,0.003,-0.254
4761,0.003,-0.254
4762,0.003,-0.254
4763,0.003,-0.254
4764,0.003,-0.282
4765,0.034,-0.282
4766,0.034,-0.282
4767,0.067,-0.282
4768,0.099,-0.317
4769,0.197,-0.317
4770,0.295,-0.317
4771,0.393,-0.317
4772,0.522,-0.345
4773,0.620,-0.345
4774,0.685,-0.345
4775,0.685,-0.345
4776,0.653,-0.366
4777,0.555,-0.366
4778,0.393,-0.366
4779,0.263,-0.366
4780,0.197,-0.395
4781,0.132,-0.395
4782,0.099,-0.395
4783,0.099,-0.395
4784,0.034,-0.402
4785,0.003,-0.402
4786,-0.095,-0.402
4787,-0.160,-0.402
4788,-0.160,-0.416
4789,-0.193,-0.416
4790,-0.160,-0.416
4791,-0.160,-0.416
4792,-0.128,-0.423
4793,-0.095,-0.423
4794,-0.062,-0.423
4795,-0.062,-0.423
4796,-0.030,-0.437
4797,-0.030,-0.437
4798,-0.030,-0.437
4799,-0.030,-0.437
4800,-0.030,-0.444
4801,-0.030,-0.444
4802,-0.030,-0.444
4803,-0.030,-0.444
4804,-0.030,-0.437
4805,-0.030,-0.437
4806,-0.030,-0.437
4807,-0.030,-0.437
4808,-0.030,-0.451
4809,-0.030,-0.451
4810,-0.030,-0.451
4811,-0.030,-0.451
4812,-0.030,-0.458
4813,-0.030,-0.458
4814,-0.062,-0.458
4815,-0.062,-0.458
4816,-0.062,-0.465
4817,-0.062,-0.465
4818,-0.062,-0.465
4819,-0.062,-0.465
4820,-0.062,-0.465
4821,-0.062,-0.465
4822,-0.062,-0.465
4823,-0.062,-0.465
4824,-0.030,-0.479
4825,-0.030,-0.479
4826,-0.030,-0.479
4827,-0.030,-0.479
4828,-0.030,-0.493
4829,-0.030,-0.493
4830,-0.030,-0.493
4831,-0.030,-0.493
4832,0.003,-0.500
4833,0.003,-0.500
4834,0.003,-0.500
4835,0.003,-0.500
4836,0.003,-0.514
4837,0.003,-0.514
4838,-0.030,-0.514
4839,-0.030,-0.514
4840,-0.030,-0.521
4841,0.003,-0.521
4842,0.003,-0.521
4843,0.003,-0.521
4844,0.003,-0.528
4845,0.003,-0.528
4846,0.003,-0.528
4847,0.003,-0.528
4848,0.003,-0.535
4849,0.003,-0.535
4850,0.003,-0.535
4851,0.034,-0.535
4852,0.034,-0.557
4853,0.067,-0.557
4854,0.067,-0.557
4855,0.099,-0.557
4856,0.099,-0.564
4857,0.132,-0.564
4858,0.132,-0.564
4859,0.099,-0.564
4860,0.132,-0.571
4861,0.099,-0.571
4862,0.132,-0.571
4863,0.132,-0.571
4864,0.165,-0.578
4865,0.165,-0.578
4866,0.132,-0.578
4867,0.132,-0.578
4868,0.132,-0.592
4869,0.132,-0.592
4870,0.165,-0.592
4871,0.165,-0.592
4872,0.197,-0.592
4873,0.197,-0.592
4874,0.197,-0.592
4875,0.197,-0.592
4876,0.197,-0.599
4877,0.197,-0.599
4878,0.197,-0.599
4879,0.197,-0.599
4880,0.197,-0.592
4881,0.197,-0.592
4882,0.197,-0.592
4883,0.197,-0.592
4884,0.197,-0.592
4885,0.230,-0.592
4886,0.230,-0.592
4887,0.230,-0.592
4888,0.263,-0.578
4889,0.263,-0.578
4890,0.230,-0.578
4891,0.230,-0.578
4892,0.197,-0.557
4893,0.197,-0.557
4894,0.165,-0.557
4895,0.165,-0.557
4896,0.132,-0.514
4897,0.132,-0.514
4898,0.132,-0.514
4899,0.132,-0.514
4900,0.132,-0.465
4901,0.132,-0.465
4902,0.099,-0.465
4903,0.099,-0.465
4904,0.099,-0.402
4905,0.067,-0.402
4906,0.067,-0.402
4907,0.067,-0.402
4908,0.067,-0.324
4909,0.034,-0.324
4910,0.034,-0.324
4911,0.034,-0.324
4912,0.034,-0.239
4913,0.003,-0.239
4914,0.003,-0.239
4915,0.003,-0.239
4916,0.003,-0.141
4917,0.003,-0.141
4918,0.003,-0.141
4919,0.003,-0.141
4920,0.003,-0.050
4921,0.003,-0.050
4922,0.003,-0.050
4923,0.003,-0.050
4924,0.003,0.035
4925,0.003,0.035
4926,0.003,0.035
4927,0.003,0.035
4928,0.003,0.113
4929,0.003,0.113
4930,0.003,0.113
4931,0.003,0.113
4932,0.034,0.190
4933,0.034,0.190
4934,0.034,0.190
4935,0.003,0.190
4936,0.003,0.254
4937,0.003,0.254
4938,0.003,0.254
4939,0.003,0.254
4940,0.003,0.296
4941,0.003,0.296
4942,0.003,0.296
4943,0.003,0.296
4944,0.003,0.338
4945,0.003,0.338
4946,0.003,0.338
4947,0.003,0.338
4948,0.003,0.352
4949,0.003,0.352
4950,0.003,0.352
4951,0.003,0.352
4952,0.003,0.373
4953,0.003,0.373
4954,0.003,0.373
4955,0.003,0.373
4956,0.003,0.366
4957,0.003,0.366
4958,0.003,0.366
4959,0.003,0.366
4960,0.003,0.366
4961,0.003,0.366
4962,0.003,0.366
4963,-0.030,0.366
4964,-0.030,0.359
4965,-0.062,0.359
4966,-0.062,0.359
4967,-0.062,0.359
4968,-0.062,0.345
4969,-0.030,0.345
4970,-0.030,0.345
4971,-0.030,0.345
4972,0.003,0.324
4973,0.003,0.324
4974,0.003,0.324
4975,0.003,0.324
4976,0.003,0.285
4977,0.003,0.285
4978,0.003,0.285
4979,0.003,0.285
4980,0.003,0.252
4981,-0.030,0.252
4982,-0.030,0.252
4983,-0.030,0.252
4984,-0.030,0.201
4985,-0.030,0.201
4986,-0.030,0.201
4987,-0.030,0.201
4988,-0.030,0.151
4989,0.003,0.151
4990,0.003,0.151
4991,0.003,0.151
4992,0.003,0.101
4993,0.003,0.101
4994,0.003,0.101
4995,0.003,0.101
4996,0.003,0.051
4997,0.003,0.051
4998,0.003,0.051
4999,0.003,0.051
5000,-0.030,-0.009
5001,-0.030,-0.009
5002,-0.030,-0.009
5003,-0.030,-0.009
5004,0.003,-0.050
5005,0.003,-0.050
5006,0.003,-0.050
5007,0.003,-0.050
5008,0.003,-0.109
5009,0.003,-0.109
5010,0.034,-0.109
5011,0.003,-0.109
5012,0.003,-0.159
5013,0.003,-0.159
5014,0.003,-0.159
5015,0.003,-0.159
5016,0.003,-0.201
5017,0.003,-0.201
5018,0.003,-0.201
5019,0.003,-0.201
5020,0.003,-0.234
5021,0.003,-0.234
5022,0.003,-0.234
5023,0.003,-0.234
5024,0.003,-0.268
5025,0.003,-0.268
5026,0.003,-0.268
5027,0.003,-0.268
5028,0.003,-0.293
5029,0.003,-0.293
5030,0.003,-0.293
5031,-0.030,-0.293
5032,-0.030,-0.335
5033,-0.030,-0.335
5034,-0.030,-0.335
5035,-0.030,-0.335
5036,-0.030,-0.344
5037,-0.030,-0.344
5038,-0.030,-0.344
5039,-0.062,-0.344
5040,-0.062,-0.368
5041,-0.062,-0.368
5042,-0.062,-0.368
5043,-0.062,-0.368
5044,-0.062,-0.377
5045,-0.095,-0.377
5046,-0.095,-0.377
5047,-0.095,-0.377
5048,-0.095,-0.394
5049,-0.062,-0.394
5050,-0.062,-0.394
5051,-0.062,-0.394
5052,-0.062,-0.410
5053,-0.062,-0.410
5054,-0.062,-0.410
5055,-0.062,-0.410
5056,-0.062,-0.418
5057,-0.062,-0.418
5058,-0.062,-0.418
5059,-0.062,-0.418
5060,-0.062,-0.427
5061,-0.030,-0.427
5062,-0.030,-0.427
5063,-0.030,-0.427
5064,-0.030,-0.435
5065,-0.030,-0.435
5066,-0.062,-0.435
5067,-0.062,-0.435
5068,-0.062,-0.452
5069,-0.062,-0.452
5070,-0.030,-0.452
5071,-0.030,-0.452
5072,-0.030,-0.461
5073,-0.030,-0.461
5074,-0.030,-0.461
5075,-0.030,-0.461
5076,0.003,-0.469
5077,0.003,-0.469
5078,0.003,-0.469
5079,-0.030,-0.469
5080,-0.062,-0.477
5081,-0.030,-0.477
5082,-0.030,-0.477
5083,-0.030,-0.477
5084,-0.030,-0.494
5085,-0.030,-0.494
5086,-0.030,-0.494
5087,0.003,-0.494
5088,0.003,-0.502
5089,0.003,-0.502
5090,0.003,-0.502
5091,0.003,-0.502
5092,0.003,-0.511
5093,0.003,-0.511
5094,0.034,-0.511
5095,0.003,-0.511
5096,0.003,-0.511
5097,0.003,-0.511
5098,0.003,-0.511
5099,0.003,-0.511
5100,0.003,-0.527
5101,0.034,-0.527
5102,0.034,-0.527
5103,0.034,-0.527
5104,0.034,-0.544
5105,0.003,-0.544
5106,0.003,-0.544
5107,0.003,-0.544
5108,0.003,-0.544
5109,0.003,-0.544
5110,0.003,-0.544
5111,0.003,-0.544
5112,0.003,-0.561
5113,0.003,-0.561
5114,0.003,-0.561
5115,0.003,-0.561
5116,-0.030,-0.570
5117,-0.030,-0.570
5118,0.003,-0.570
5119,0.003,-0.570
5120,-0.030,-0.586
5121,-0.030,-0.586
5122,-0.030,-0.586
5123,-0.030,-0.586
5124,-0.030,-0.586
5125,-0.030,-0.586
5126,-0.030,-0.586
5127,-0.062,-0.586
5128,-0.062,-0.595
5129,-0.062,-0.595
5130,-0.062,-0.595
5131,-0.062,-0.595
5132,-0.062,-0.612
5133,-0.062,-0.612
5134,-0.062,-0.612
5135,-0.062,-0.612
5136,-0.062,-0.612
5137,-0.062,-0.612
5138,-0.062,-0.612
5139,-0.062,-0.612
5140,-0.062,-0.620
5141,-0.030,-0.620
5142,-0.030,-0.620
5143,-0.030,-0.620
5144,0.003,-0.636
5145,0.003,-0.636
5146,0.003,-0.636
5147,0.003,-0.636
5148,0.003,-0.645
5149,0.003,-0.645
5150,0.034,-0.645
5151,0.067,-0.645
5152,0.132,-0.653
5153,0.197,-0.653
5154,0.295,-0.653
5155,0.426,-0.653
5156,0.522,-0.661
5157,0.620,-0.661
5158,0.718,-0.661
5159,0.718,-0.661
5160,0.685,-0.670
5161,0.588,-0.670
5162,0.426,-0.670
5163,0.263,-0.670
5164,0.132,-0.670
5165,0.067,-0.670
5166,0.034,-0.670
5167,0.003,-0.670
5168,0.003,-0.678
5169,-0.062,-0.678
5170,-0.128,-0.678
5171,-0.193,-0.678
5172,-0.193,-0.686
5173,-0.226,-0.686
5174,-0.226,-0.686
5175,-0.193,-0.686
5176,-0.193,-0.670
5177,-0.160,-0.670
5178,-0.160,-0.670
5179,-0.128,-0.670
5180,-0.095,-0.678
5181,-0.062,-0.678
5182,-0.030,-0.678
5183,-0.030,-0.678
5184,-0.030,-0.678
5185,-0.030,-0.678
5186,-0.030,-0.678
5187,-0.062,-0.678
5188,-0.062,-0.678
5189,-0.062,-0.678
5190,-0.062,-0.678
5191,-0.062,-0.678
5192,-0.062,-0.670
5193,-0.062,-0.670
5194,-0.095,-0.670
5195,-0.095,-0.670
5196,-0.095,-0.670
5197,-0.095,-0.670
5198,-0.062,-0.670
5199,-0.062,-0.670
5200,-0.062,-0.670
5201,-0.095,-0.670
5202,-0.095,-0.670
5203,-0.095,-0.670
5204,-0.095,-0.661
5205,-0.095,-0.661
5206,-0.095,-0.661
5207,-0.095,-0.661
5208,-0.095,-0.661
5209,-0.095,-0.661
5210,-0.095,-0.661
5211,-0.095,-0.661
5212,-0.095,-0.661
5213,-0.095,-0.661
5214,-0.095,-0.661
5215,-0.095,-0.661
5216,-0.095,-0.661
5217,-0.095,-0.661
5218,-0.095,-0.661
5219,-0.095,-0.661
5220,-0.095,-0.645
5221,-0.062,-0.645
5222,-0.062,-0.645
5223,-0.062,-0.645
5224,-0.062,-0.645
5225,-0.062,-0.645
5226,-0.030,-0.645
5227,-0.030,-0.645
5228,-0.030,-0.653
5229,-0.030,-0.653
5230,-0.030,-0.653
5231,-0.030,-0.653
5232,-0.030,-0.614
5233,-0.030,-0.614
5234,-0.030,-0.614
5235,0.003,-0.614
5236,0.003,-0.614
5237,0.003,-0.614
5238,0.003,-0.614
5239,0.003,-0.614
5240,0.003,-0.622
5241,0.003,-0.622
5242,0.034,-0.622
5243,0.034,-0.622
5244,0.067,-0.614
5245,0.067,-0.614
5246,0.099,-0.614
5247,0.099,-0.614
5248,0.132,-0.614
5249,0.132,-0.614
5250,0.165,-0.614
5251,0.165,-0.614
5252,0.197,-0.614
5253,0.197,-0.614
5254,0.197,-0.614
5255,0.197,-0.614
