,ECG,PPG
9487,0.043,0.589
9488,0.043,0.543
9489,0.043,0.543
9490,0.043,0.543
9491,0.043,0.543
9492,0.043,0.492
9493,0.043,0.492
9494,0.043,0.492
9495,0.043,0.492
9496,0.043,0.440
9497,0.043,0.440
9498,0.043,0.440
9499,0.043,0.440
9500,0.043,0.387
9501,0.043,0.387
9502,0.043,0.387
9503,0.043,0.387
9504,0.043,0.332
9505,0.043,0.332
9506,0.043,0.332
9507,0.043,0.332
9508,0.043,0.278
9509,0.043,0.278
9510,0.043,0.278
9511,0.043,0.278
9512,0.043,0.225
9513,0.043,0.225
9514,0.043,0.225
9515,0.043,0.225
9516,0.043,0.172
9517,0.043,0.172
9518,0.043,0.172
9519,0.043,0.172
9520,0.043,0.119
9521,0.043,0.119
9522,0.043,0.119
9523,0.043,0.119
9524,0.043,0.071
9525,0.043,0.071
9526,0.043,0.071
9527,0.043,0.071
9528,0.043,0.024
9529,0.043,0.024
9530,0.043,0.024
9531,0.043,0.024
9532,0.043,-0.022
9533,0.043,-0.022
9534,0.043,-0.022
9535,0.043,-0.022
9536,0.043,-0.067
9537,0.043,-0.067
9538,0.043,-0.067
9539,0.043,-0.067
9540,0.043,-0.104
9541,0.043,-0.104
9542,0.043,-0.104
9543,0.043,-0.104
9544,0.043,-0.141
9545,0.043,-0.141
9546,0.043,-0.141
9547,0.043,-0.141
9548,0.043,-0.175
9549,0.043,-0.175
9550,0.043,-0.175
9551,0.043,-0.175
9552,0.043,-0.208
9553,0.043,-0.208
9554,0.043,-0.208
9555,0.043,-0.208
9556,0.043,-0.235
9557,0.043,-0.235
9558,0.045,-0.235
9559,0.046,-0.235
9560,0.051,-0.263
9561,0.055,-0.263
9562,0.063,-0.263
9563,0.071,-0.263
9564,0.077,-0.288
9565,0.083,-0.288
9566,0.092,-0.288
9567,0.101,-0.288
9568,0.108,-0.310
9569,0.114,-0.310
9570,0.111,-0.310
9571,0.108,-0.310
9572,0.097,-0.331
9573,0.086,-0.331
9574,0.072,-0.331
9575,0.058,-0.331
9576,0.043,-0.349
9577,0.028,-0.349
9578,0.009,-0.349
9579,-0.009,-0.349
9580,-0.028,-0.366
9581,-0.046,-0.366
9582,-0.066,-0.366
9583,-0.086,-0.366
9584,-0.101,-0.363
9585,-0.117,-0.363
9586,-0.121,-0.363
9587,-0.126,-0.363
9588,-0.120,-0.373
9589,-0.114,-0.373
9590,-0.094,-0.373
9591,-0.074,-0.373
9592,-0.048,-0.383
9593,-0.022,-0.383
9594,0.002,-0.383
9595,0.025,-0.383
9596,0.035,-0.393
9597,0.046,-0.393
9598,0.046,-0.393
9599,0.046,-0.393
9600,0.037,-0.400
9601,0.028,-0.400
9602,0.018,-0.400
9603,0.009,-0.400
9604,0.005,-0.408
9605,0.000,-0.408
9606,0.005,-0.408
9607,0.009,-0.408
9608,0.017,-0.413
9609,0.025,-0.413
9610,0.031,-0.413
9611,0.037,-0.413
9612,0.040,-0.419
9613,0.043,-0.419
9614,0.043,-0.419
9615,0.043,-0.419
9616,0.038,-0.423
9617,0.034,-0.423
9618,0.031,-0.423
9619,0.028,-0.423
9620,0.026,-0.427
9621,0.025,-0.427
9622,0.023,-0.427
9623,0.022,-0.427
9624,0.026,-0.432
9625,0.031,-0.432
9626,0.034,-0.432
9627,0.037,-0.432
9628,0.040,-0.434
9629,0.043,-0.434
9630,0.045,-0.434
9631,0.046,-0.434
9632,0.045,-0.436
9633,0.043,-0.436
9634,0.043,-0.436
9635,0.043,-0.436
9636,0.043,-0.439
9637,0.043,-0.439
9638,0.043,-0.439
9639,0.043,-0.439
9640,0.043,-0.439
9641,0.043,-0.439
9642,0.045,-0.439
9643,0.046,-0.439
9644,0.049,-0.440
9645,0.052,-0.440
9646,0.057,-0.440
9647,0.061,-0.440
9648,0.063,-0.440
9649,0.065,-0.440
9650,0.068,-0.440
9651,0.071,-0.440
9652,0.074,-0.439
9653,0.077,-0.439
9654,0.078,-0.439
9655,0.080,-0.439
9656,0.078,-0.440
9657,0.077,-0.440
9658,0.077,-0.440
9659,0.077,-0.440
9660,0.077,-0.440
9661,0.077,-0.440
9662,0.077,-0.440
9663,0.077,-0.440
9664,0.077,-0.440
9665,0.077,-0.440
9666,0.077,-0.440
9667,0.077,-0.440
9668,0.077,-0.442
9669,0.077,-0.442
9670,0.077,-0.442
9671,0.077,-0.442
9672,0.077,-0.440
9673,0.077,-0.440
9674,0.077,-0.440
9675,0.077,-0.440
9676,0.077,-0.440
9677,0.077,-0.440
9678,0.075,-0.440
9679,0.074,-0.440
9680,0.071,-0.438
9681,0.068,-0.438
9682,0.066,-0.438
9683,0.065,-0.438
9684,0.061,-0.432
9685,0.058,-0.432
9686,0.055,-0.432
9687,0.052,-0.432
9688,0.054,-0.423
9689,0.055,-0.423
9690,0.055,-0.423
9691,0.055,-0.423
9692,0.055,-0.408
9693,0.055,-0.408
9694,0.055,-0.408
9695,0.055,-0.408
9696,0.055,-0.387
9697,0.055,-0.387
9698,0.057,-0.387
9699,0.058,-0.387
9700,0.061,-0.357
9701,0.065,-0.357
9702,0.066,-0.357
9703,0.068,-0.357
9704,0.068,-0.320
9705,0.068,-0.320
9706,0.068,-0.320
9707,0.068,-0.320
9708,0.068,-0.269
9709,0.068,-0.269
9710,0.068,-0.269
9711,0.068,-0.269
9712,0.068,-0.213
9713,0.068,-0.213
9714,0.066,-0.213
9715,0.065,-0.213
9716,0.061,-0.148
9717,0.058,-0.148
9718,0.054,-0.148
9719,0.049,-0.148
9720,0.048,-0.079
9721,0.046,-0.079
9722,0.045,-0.079
9723,0.043,-0.079
9724,0.043,-0.009
9725,0.043,-0.009
9726,0.043,-0.009
9727,0.043,-0.009
9728,0.043,0.063
9729,0.043,0.063
9730,0.043,0.063
9731,0.043,0.063
9732,0.043,0.131
9733,0.043,0.131
9734,0.045,0.131
9735,0.046,0.131
9736,0.049,0.190
9737,0.052,0.190
9738,0.057,0.190
9739,0.061,0.190
9740,0.063,0.242
9741,0.065,0.242
9742,0.066,0.242
9743,0.068,0.242
9744,0.068,0.286
9745,0.068,0.286
9746,0.066,0.286
9747,0.065,0.286
9748,0.061,0.320
9749,0.058,0.320
9750,0.057,0.320
9751,0.055,0.320
9752,0.060,0.344
9753,0.065,0.344
9754,0.066,0.344
9755,0.068,0.344
9756,0.068,0.355
9757,0.068,0.355
9758,0.068,0.355
9759,0.068,0.355
9760,0.069,0.357
9761,0.071,0.357
9762,0.074,0.357
9763,0.077,0.357
9764,0.078,0.353
9765,0.080,0.353
9766,0.078,0.353
9767,0.077,0.353
9768,0.077,0.340
9769,0.077,0.340
9770,0.078,0.340
9771,0.080,0.340
9772,0.084,0.323
9773,0.089,0.323
9774,0.097,0.323
9775,0.104,0.323
9776,0.114,0.297
9777,0.123,0.297
9778,0.129,0.297
9779,0.135,0.297
9780,0.135,0.268
9781,0.135,0.268
9782,0.131,0.268
9783,0.126,0.268
9784,0.112,0.237
9785,0.098,0.237
9786,0.078,0.237
9787,0.058,0.237
9788,0.041,0.203
9789,0.025,0.203
9790,0.008,0.203
9791,-0.009,0.203
9792,-0.025,0.169
9793,-0.040,0.169
9794,-0.057,0.169
9795,-0.074,0.169
9796,-0.084,0.132
9797,-0.095,0.132
9798,-0.097,0.132
9799,-0.098,0.132
9800,-0.092,0.097
9801,-0.086,0.097
9802,-0.066,0.097
9803,-0.046,0.097
9804,-0.020,0.058
9805,0.006,0.058
9806,0.029,0.058
9807,0.052,0.058
9808,0.065,0.024
9809,0.077,0.024
9810,0.075,0.024
9811,0.074,0.024
9812,0.063,-0.011
9813,0.052,-0.011
9814,0.041,-0.011
9815,0.031,-0.011
9816,0.023,-0.046
9817,0.015,-0.046
9818,0.014,-0.046
9819,0.012,-0.046
9820,0.017,-0.075
9821,0.022,-0.075
9822,0.029,-0.075
9823,0.037,-0.075
9824,0.038,-0.108
9825,0.040,-0.108
9826,0.037,-0.108
9827,0.034,-0.108
9828,0.025,-0.136
9829,0.015,-0.136
9830,0.006,-0.136
9831,-0.003,-0.136
9832,-0.009,-0.163
9833,-0.015,-0.163
9834,-0.017,-0.163
9835,-0.018,-0.163
9836,-0.015,-0.189
9837,-0.012,-0.189
9838,-0.008,-0.189
9839,-0.003,-0.189
9840,0.000,-0.213
9841,0.003,-0.213
9842,0.006,-0.213
9843,0.009,-0.213
9844,0.011,-0.234
9845,0.012,-0.234
9846,0.015,-0.234
9847,0.018,-0.234
9848,0.023,-0.257
9849,0.028,-0.257
9850,0.031,-0.257
9851,0.034,-0.257
9852,0.038,-0.275
9853,0.043,-0.275
9854,0.045,-0.275
9855,0.046,-0.275
9856,0.045,-0.290
9857,0.043,-0.290
9858,0.043,-0.290
9859,0.043,-0.290
9860,0.045,-0.307
9861,0.046,-0.307
9862,0.049,-0.307
9863,0.052,-0.307
9864,0.057,-0.323
9865,0.061,-0.323
9866,0.065,-0.323
9867,0.068,-0.323
9868,0.072,-0.335
9869,0.077,-0.335
9870,0.078,-0.335
9871,0.080,-0.335
9872,0.078,-0.347
9873,0.077,-0.347
9874,0.077,-0.347
9875,0.077,-0.347
9876,0.077,-0.359
9877,0.077,-0.359
9878,0.077,-0.359
9879,0.077,-0.359
9880,0.077,-0.370
9881,0.077,-0.370
9882,0.077,-0.370
9883,0.077,-0.370
9884,0.075,-0.382
9885,0.074,-0.382
9886,0.071,-0.382
9887,0.068,-0.382
9888,0.066,-0.390
9889,0.065,-0.390
9890,0.061,-0.390
9891,0.058,-0.390
9892,0.054,-0.398
9893,0.049,-0.398
9894,0.048,-0.398
9895,0.046,-0.398
9896,0.045,-0.406
9897,0.043,-0.406
9898,0.043,-0.406
9899,0.043,-0.406
9900,0.043,-0.412
9901,0.043,-0.412
9902,0.043,-0.412
9903,0.043,-0.412
9904,0.043,-0.416
9905,0.043,-0.416
9906,0.043,-0.416
9907,0.043,-0.416
9908,0.045,-0.415
9909,0.046,-0.415
9910,0.049,-0.415
9911,0.052,-0.415
9912,0.057,-0.413
9913,0.061,-0.413
9914,0.063,-0.413
9915,0.065,-0.413
9916,0.066,-0.406
9917,0.068,-0.406
9918,0.068,-0.406
9919,0.068,-0.406
9920,0.068,-0.396
9921,0.068,-0.396
9922,0.066,-0.396
9923,0.065,-0.396
9924,0.061,-0.377
9925,0.058,-0.377
9926,0.055,-0.377
9927,0.052,-0.377
9928,0.052,-0.356
9929,0.052,-0.356
9930,0.049,-0.356
9931,0.046,-0.356
9932,0.045,-0.330
9933,0.043,-0.330
9934,0.043,-0.330
9935,0.043,-0.330
9936,0.043,-0.298
9937,0.043,-0.298
9938,0.043,-0.298
9939,0.043,-0.298
9940,0.043,-0.265
9941,0.043,-0.265
9942,0.043,-0.265
9943,0.043,-0.265
9944,0.043,-0.229
9945,0.043,-0.229
9946,0.043,-0.229
9947,0.043,-0.229
9948,0.043,-0.194
9949,0.043,-0.194
9950,0.043,-0.194
9951,0.043,-0.194
9952,0.043,-0.160
9953,0.043,-0.160
9954,0.043,-0.160
9955,0.043,-0.160
9956,0.043,-0.129
9957,0.043,-0.129
9958,0.043,-0.129
9959,0.043,-0.129
9960,0.043,-0.102
9961,0.043,-0.102
9962,0.043,-0.102
9963,0.043,-0.102
9964,0.043,-0.081
9965,0.043,-0.081
9966,0.043,-0.081
9967,0.043,-0.081
9968,0.043,-0.063
9969,0.043,-0.063
9970,0.043,-0.063
9971,0.043,-0.063
9972,0.043,-0.051
9973,0.043,-0.051
9974,0.043,-0.051
9975,0.043,-0.051
9976,0.043,-0.046
9977,0.043,-0.046
9978,0.043,-0.046
9979,0.043,-0.046
9980,0.043,-0.042
9981,0.043,-0.042
9982,0.043,-0.042
9983,0.043,-0.042
9984,0.043,-0.046
9985,0.043,-0.046
9986,0.043,-0.046
9987,0.043,-0.046
9988,0.043,-0.052
9989,0.043,-0.052
9990,0.043,-0.052
9991,0.043,-0.052
9992,0.043,-0.061
9993,0.043,-0.061
9994,0.043,-0.061
9995,0.043,-0.061
9996,0.043,-0.073
9997,0.043,-0.073
9998,0.043,-0.073
9999,0.043,-0.073
10000,0.043,-0.089
10001,0.043,-0.089
10002,0.043,-0.089
10003,0.043,-0.089
10004,0.043,-0.106
10005,0.043,-0.106
10006,0.043,-0.106
10007,0.043,-0.106
10008,0.043,-0.126
10009,0.043,-0.126
10010,0.043,-0.126
10011,0.043,-0.126
10012,0.043,-0.144
10013,0.043,-0.144
10014,0.043,-0.144
10015,0.043,-0.144
10016,0.043,-0.166
10017,0.043,-0.166
10018,0.043,-0.166
10019,0.043,-0.166
10020,0.043,-0.186
10021,0.043,-0.186
10022,0.043,-0.186
10023,0.043,-0.186
10024,0.043,-0.204
10025,0.043,-0.204
10026,0.043,-0.204
10027,0.043,-0.204
10028,0.043,-0.226
10029,0.043,-0.226
10030,0.043,-0.226
10031,0.043,-0.226
10032,0.043,-0.242
10033,0.043,-0.242
10034,0.043,-0.242
10035,0.043,-0.242
10036,0.043,-0.262
10037,0.043,-0.262
10038,0.043,-0.262
10039,0.043,-0.262
10040,0.043,-0.281
10041,0.043,-0.281
10042,0.043,-0.281
10043,0.043,-0.281
10044,0.043,-0.296
10045,0.043,-0.296
10046,0.043,-0.296
10047,0.043,-0.296
10048,0.043,-0.311
10049,0.043,-0.311
10050,0.043,-0.311
10051,0.043,-0.311
10052,0.045,-0.327
10053,0.046,-0.327
10054,0.051,-0.327
10055,0.055,-0.327
10056,0.063,-0.344
10057,0.071,-0.344
10058,0.077,-0.344
10059,0.083,-0.344
10060,0.094,-0.354
10061,0.104,-0.354
10062,0.115,-0.354
10063,0.126,-0.354
10064,0.129,-0.368
10065,0.132,-0.368
10066,0.127,-0.368
10067,0.123,-0.368
10068,0.112,-0.380
10069,0.101,-0.380
10070,0.088,-0.380
10071,0.074,-0.380
10072,0.054,-0.390
10073,0.034,-0.390
10074,0.014,-0.390
10075,-0.006,-0.390
10076,-0.025,-0.398
10077,-0.043,-0.398
10078,-0.058,-0.398
10079,-0.074,-0.398
10080,-0.083,-0.408
10081,-0.092,-0.408
10082,-0.089,-0.408
10083,-0.086,-0.408
10084,-0.075,-0.412
10085,-0.065,-0.412
10086,-0.045,-0.412
10087,-0.025,-0.412
10088,-0.005,-0.419
10089,0.015,-0.419
10090,0.032,-0.419
10091,0.049,-0.419
10092,0.052,-0.425
10093,0.055,-0.425
10094,0.049,-0.425
10095,0.043,-0.425
10096,0.031,-0.433
10097,0.018,-0.433
10098,0.009,-0.433
10099,0.000,-0.433
10100,-0.002,-0.438
10101,-0.003,-0.438
10102,0.002,-0.438
10103,0.006,-0.438
10104,0.014,-0.442
10105,0.022,-0.442
10106,0.028,-0.442
10107,0.034,-0.442
10108,0.034,-0.446
10109,0.034,-0.446
10110,0.031,-0.446
10111,0.028,-0.446
10112,0.020,-0.450
10113,0.012,-0.450
10114,0.005,-0.450
10115,-0.003,-0.450
10116,-0.003,-0.455
10117,-0.003,-0.455
10118,0.000,-0.455
10119,0.003,-0.455
10120,0.008,-0.459
10121,0.012,-0.459
10122,0.017,-0.459
10123,0.022,-0.459
10124,0.029,-0.462
10125,0.037,-0.462
10126,0.040,-0.462
10127,0.043,-0.462
10128,0.045,-0.466
10129,0.046,-0.466
10130,0.045,-0.466
10131,0.043,-0.466
10132,0.043,-0.470
10133,0.043,-0.470
10134,0.043,-0.470
10135,0.043,-0.470
10136,0.043,-0.472
10137,0.043,-0.472
10138,0.043,-0.472
10139,0.043,-0.472
10140,0.043,-0.477
10141,0.043,-0.477
10142,0.043,-0.477
10143,0.043,-0.477
10144,0.043,-0.479
10145,0.043,-0.479
10146,0.043,-0.479
10147,0.043,-0.479
10148,0.043,-0.484
10149,0.043,-0.484
10150,0.043,-0.484
10151,0.043,-0.484
10152,0.043,-0.485
10153,0.043,-0.485
10154,0.043,-0.485
10155,0.043,-0.485
10156,0.043,-0.489
10157,0.043,-0.489
10158,0.043,-0.489
10159,0.043,-0.489
10160,0.043,-0.489
10161,0.043,-0.489
10162,0.043,-0.489
10163,0.043,-0.489
10164,0.043,-0.492
10165,0.043,-0.492
10166,0.043,-0.492
10167,0.043,-0.492
10168,0.043,-0.492
10169,0.043,-0.492
10170,0.043,-0.492
10171,0.043,-0.492
10172,0.043,-0.492
10173,0.043,-0.492
10174,0.043,-0.492
10175,0.043,-0.492
10176,0.043,-0.491
10177,0.043,-0.491
10178,0.043,-0.491
10179,0.043,-0.491
10180,0.043,-0.484
10181,0.043,-0.484
10182,0.043,-0.484
10183,0.043,-0.484
10184,0.043,-0.471
10185,0.043,-0.471
10186,0.043,-0.471
10187,0.043,-0.471
10188,0.043,-0.452
10189,0.043,-0.452
10190,0.043,-0.452
10191,0.043,-0.452
10192,0.043,-0.423
10193,0.043,-0.423
10194,0.043,-0.423
10195,0.043,-0.423
10196,0.043,-0.386
10197,0.043,-0.386
10198,0.043,-0.386
10199,0.043,-0.386
10200,0.043,-0.337
10201,0.043,-0.337
10202,0.043,-0.337
10203,0.043,-0.337
10204,0.043,-0.278
10205,0.043,-0.278
10206,0.043,-0.278
10207,0.043,-0.278
10208,0.043,-0.212
10209,0.043,-0.212
10210,0.043,-0.212
10211,0.043,-0.212
10212,0.043,-0.138
10213,0.043,-0.138
10214,0.043,-0.138
10215,0.043,-0.138
10216,0.043,-0.059
10217,0.043,-0.059
10218,0.043,-0.059
10219,0.043,-0.059
10220,0.043,0.022
10221,0.043,0.022
10222,0.043,0.022
10223,0.043,0.022
10224,0.043,0.101
10225,0.043,0.101
10226,0.043,0.101
10227,0.043,0.101
10228,0.043,0.174
10229,0.043,0.174
10230,0.043,0.174
10231,0.043,0.174
10232,0.043,0.238
10233,0.043,0.238
10234,0.043,0.238
10235,0.043,0.238
10236,0.043,0.293
10237,0.043,0.293
10238,0.043,0.293
10239,0.043,0.293
10240,0.043,0.338
10241,0.043,0.338
10242,0.043,0.338
10243,0.043,0.338
10244,0.043,0.370
10245,0.043,0.370
10246,0.045,0.370
10247,0.046,0.370
10248,0.051,0.393
10249,0.055,0.393
10250,0.063,0.393
10251,0.071,0.393
10252,0.077,0.403
10253,0.083,0.403
10254,0.095,0.403
10255,0.108,0.403
10256,0.121,0.404
10257,0.135,0.404
10258,0.141,0.404
10259,0.147,0.404
10260,0.146,0.397
10261,0.144,0.397
10262,0.134,0.397
10263,0.123,0.397
10264,0.103,0.380
10265,0.083,0.380
10266,0.058,0.380
10267,0.034,0.380
10268,0.011,0.359
10269,-0.012,0.359
10270,-0.031,0.359
10271,-0.049,0.359
10272,-0.063,0.333
10273,-0.077,0.333
10274,-0.084,0.333
10275,-0.092,0.333
10276,-0.097,0.303
10277,-0.101,0.303
10278,-0.100,0.303
10279,-0.098,0.303
10280,-0.086,0.267
10281,-0.074,0.267
10282,-0.055,0.267
10283,-0.037,0.267
10284,-0.017,0.232
10285,0.003,0.232
10286,0.014,0.232
10287,0.025,0.232
10288,0.020,0.194
10289,0.015,0.194
10290,0.002,0.194
10291,-0.012,0.194
10292,-0.026,0.154
10293,-0.040,0.154
10294,-0.043,0.154
10295,-0.046,0.154
10296,-0.043,0.117
10297,-0.040,0.117
10298,-0.029,0.117
10299,-0.018,0.117
10300,-0.003,0.077
10301,0.012,0.077
10302,0.023,0.077
10303,0.034,0.077
10304,0.035,0.036
10305,0.037,0.036
10306,0.032,0.036
10307,0.028,0.036
10308,0.020,0.000
10309,0.012,0.000
10310,0.003,0.000
10311,-0.006,0.000
10312,-0.009,-0.038
10313,-0.012,-0.038
10314,-0.011,-0.038
10315,-0.009,-0.038
10316,-0.005,-0.073
10317,0.000,-0.073
10318,0.006,-0.073
10319,0.012,-0.073
10320,0.018,-0.108
10321,0.025,-0.108
10322,0.031,-0.108
10323,0.037,-0.108
10324,0.040,-0.141
10325,0.043,-0.141
10326,0.045,-0.141
10327,0.046,-0.141
10328,0.045,-0.171
10329,0.043,-0.171
10330,0.043,-0.171
10331,0.043,-0.171
10332,0.043,-0.202
10333,0.043,-0.202
10334,0.043,-0.202
10335,0.043,-0.202
10336,0.043,-0.229
10337,0.043,-0.229
10338,0.043,-0.229
10339,0.043,-0.229
10340,0.043,-0.253
10341,0.043,-0.253
10342,0.045,-0.253
10343,0.046,-0.253
10344,0.049,-0.274
10345,0.052,-0.274
10346,0.055,-0.274
10347,0.058,-0.274
10348,0.057,-0.294
10349,0.055,-0.294
10350,0.055,-0.294
10351,0.055,-0.294
10352,0.055,-0.314
10353,0.055,-0.314
10354,0.057,-0.314
10355,0.058,-0.314
10356,0.061,-0.333
10357,0.065,-0.333
10358,0.068,-0.333
10359,0.071,-0.333
10360,0.072,-0.348
10361,0.074,-0.348
10362,0.071,-0.348
10363,0.068,-0.348
10364,0.063,-0.362
10365,0.058,-0.362
10366,0.054,-0.362
10367,0.049,-0.362
10368,0.048,-0.376
10369,0.046,-0.376
10370,0.045,-0.376
10371,0.043,-0.376
10372,0.043,-0.389
10373,0.043,-0.389
10374,0.043,-0.389
10375,0.043,-0.389
10376,0.043,-0.400
10377,0.043,-0.400
10378,0.043,-0.400
10379,0.043,-0.400
10380,0.043,-0.408
10381,0.043,-0.408
10382,0.043,-0.408
10383,0.043,-0.408
10384,0.043,-0.418
10385,0.043,-0.418
10386,0.043,-0.418
10387,0.043,-0.418
10388,0.043,-0.423
10389,0.043,-0.423
10390,0.043,-0.423
10391,0.043,-0.423
10392,0.043,-0.428
10393,0.043,-0.428
10394,0.043,-0.428
10395,0.043,-0.428
10396,0.043,-0.429
10397,0.043,-0.429
10398,0.043,-0.429
10399,0.043,-0.429
10400,0.043,-0.429
10401,0.043,-0.429
10402,0.043,-0.429
10403,0.043,-0.429
10404,0.043,-0.425
10405,0.043,-0.425
10406,0.043,-0.425
10407,0.043,-0.425
10408,0.043,-0.421
10409,0.043,-0.421
10410,0.043,-0.421
10411,0.043,-0.421
10412,0.043,-0.412
10413,0.043,-0.412
10414,0.043,-0.412
10415,0.043,-0.412
10416,0.043,-0.401
10417,0.043,-0.401
10418,0.043,-0.401
10419,0.043,-0.401
10420,0.043,-0.390
10421,0.043,-0.390
10422,0.043,-0.390
10423,0.043,-0.390
10424,0.043,-0.379
10425,0.043,-0.379
10426,0.043,-0.379
10427,0.043,-0.379
10428,0.043,-0.364
10429,0.043,-0.364
10430,0.043,-0.364
10431,0.043,-0.364
10432,0.043,-0.352
10433,0.043,-0.352
10434,0.043,-0.352
10435,0.043,-0.352
10436,0.045,-0.340
10437,0.046,-0.340
10438,0.051,-0.340
10439,0.055,-0.340
10440,0.065,-0.331
10441,0.074,-0.331
10442,0.083,-0.331
10443,0.092,-0.331
10444,0.103,-0.321
10445,0.114,-0.321
10446,0.117,-0.321
10447,0.120,-0.321
10448,0.114,-0.314
10449,0.108,-0.314
10450,0.095,-0.314
10451,0.083,-0.314
10452,0.065,-0.311
10453,0.046,-0.311
10454,0.025,-0.311
10455,0.003,-0.311
10456,-0.015,-0.307
10457,-0.034,-0.307
10458,-0.054,-0.307
10459,-0.074,-0.307
10460,-0.091,-0.307
10461,-0.108,-0.307
10462,-0.117,-0.307
10463,-0.126,-0.307
10464,-0.129,-0.311
10465,-0.132,-0.311
10466,-0.120,-0.311
10467,-0.108,-0.311
10468,-0.088,-0.316
10469,-0.068,-0.316
10470,-0.041,-0.316
10471,-0.015,-0.316
10472,0.006,-0.320
10473,0.028,-0.320
10474,0.035,-0.320
10475,0.043,-0.320
10476,0.037,-0.327
10477,0.031,-0.327
10478,0.018,-0.327
10479,0.006,-0.327
10480,-0.005,-0.334
10481,-0.015,-0.334
10482,-0.018,-0.334
10483,-0.022,-0.334
10484,-0.015,-0.342
10485,-0.009,-0.342
10486,0.002,-0.342
10487,0.012,-0.342
10488,0.022,-0.350
10489,0.031,-0.350
10490,0.034,-0.350
10491,0.037,-0.350
10492,0.032,-0.359
10493,0.028,-0.359
10494,0.020,-0.359
10495,0.012,-0.359
10496,0.002,-0.370
10497,-0.009,-0.370
10498,-0.015,-0.370
10499,-0.022,-0.370
10500,-0.023,-0.380
10501,-0.025,-0.380
10502,-0.023,-0.380
10503,-0.022,-0.380
10504,-0.015,-0.390
10505,-0.009,-0.390
10506,-0.005,-0.390
10507,0.000,-0.390
10508,0.005,-0.400
10509,0.009,-0.400
10510,0.011,-0.400
10511,0.012,-0.400
10512,0.011,-0.409
10513,0.009,-0.409
10514,0.009,-0.409
10515,0.009,-0.409
10516,0.009,-0.418
10517,0.009,-0.418
10518,0.011,-0.418
10519,0.012,-0.418
10520,0.017,-0.426
10521,0.022,-0.426
10522,0.028,-0.426
10523,0.034,-0.426
10524,0.035,-0.433
10525,0.037,-0.433
10526,0.040,-0.433
10527,0.043,-0.433
10528,0.045,-0.442
10529,0.046,-0.442
10530,0.045,-0.442
10531,0.043,-0.442
10532,0.043,-0.450
10533,0.043,-0.450
10534,0.043,-0.450
10535,0.043,-0.450
10536,0.043,-0.457
10537,0.043,-0.457
10538,0.043,-0.457
10539,0.043,-0.457
10540,0.043,-0.463
10541,0.043,-0.463
10542,0.043,-0.463
10543,0.043,-0.463
10544,0.043,-0.470
10545,0.043,-0.470
10546,0.043,-0.470
10547,0.043,-0.470
10548,0.043,-0.477
10549,0.043,-0.477
10550,0.043,-0.477
10551,0.043,-0.477
10552,0.043,-0.484
10553,0.043,-0.484
10554,0.043,-0.484
10555,0.043,-0.484
10556,0.043,-0.486
10557,0.043,-0.486
10558,0.043,-0.486
10559,0.043,-0.486
10560,0.043,-0.492
10561,0.043,-0.492
10562,0.043,-0.492
10563,0.043,-0.492
10564,0.043,-0.493
10565,0.043,-0.493
10566,0.043,-0.493
10567,0.043,-0.493
10568,0.043,-0.496
10569,0.043,-0.496
10570,0.043,-0.496
10571,0.043,-0.496
10572,0.043,-0.493
10573,0.043,-0.493
10574,0.043,-0.493
10575,0.043,-0.493
10576,0.043,-0.486
10577,0.043,-0.486
10578,0.043,-0.486
10579,0.043,-0.486
10580,0.043,-0.475
10581,0.043,-0.475
10582,0.043,-0.475
10583,0.043,-0.475
10584,0.043,-0.460
10585,0.043,-0.460
10586,0.043,-0.460
10587,0.043,-0.460
10588,0.043,-0.438
10589,0.043,-0.438
10590,0.043,-0.438
10591,0.043,-0.438
10592,0.043,-0.408
10593,0.043,-0.408
10594,0.043,-0.408
10595,0.043,-0.408
10596,0.043,-0.374
10597,0.043,-0.374
10598,0.043,-0.374
10599,0.043,-0.374
10600,0.043,-0.335
10601,0.043,-0.335
10602,0.043,-0.335
10603,0.043,-0.335
10604,0.043,-0.292
10605,0.043,-0.292
10606,0.043,-0.292
10607,0.043,-0.292
10608,0.043,-0.247
10609,0.043,-0.247
10610,0.043,-0.247
10611,0.043,-0.247
10612,0.045,-0.201
10613,0.046,-0.201
10614,0.051,-0.201
10615,0.055,-0.201
10616,0.065,-0.155
10617,0.074,-0.155
10618,0.084,-0.155
10619,0.095,-0.155
10620,0.109,-0.115
10621,0.123,-0.115
10622,0.129,-0.115
10623,0.135,-0.115
10624,0.132,-0.079
10625,0.129,-0.079
10626,0.118,-0.079
10627,0.108,-0.079
10628,0.089,-0.046
10629,0.071,-0.046
10630,0.054,-0.046
10631,0.037,-0.046
10632,0.020,-0.022
10633,0.003,-0.022
10634,-0.012,-0.022
10635,-0.028,-0.022
10636,-0.038,-0.003
10637,-0.049,-0.003
10638,-0.054,-0.003
10639,-0.058,-0.003
10640,-0.057,0.009
10641,-0.055,0.009
10642,-0.049,0.009
10643,-0.043,0.009
10644,-0.028,0.013
10645,-0.012,0.013
10646,0.005,0.013
10647,0.022,0.013
10648,0.035,0.014
10649,0.049,0.014
10650,0.052,0.014
10651,0.055,0.014
10652,0.049,0.009
10653,0.043,0.009
10654,0.031,0.009
10655,0.018,0.009
10656,0.008,0.000
10657,-0.003,0.000
10658,-0.006,0.000
10659,-0.009,0.000
10660,-0.005,-0.014
