,ECG,PPG
3789,0.030,-0.404
3790,0.035,-0.404
3791,0.040,-0.404
3792,0.043,-0.415
3793,0.046,-0.415
3794,0.049,-0.415
3795,0.053,-0.415
3796,0.057,-0.423
3797,0.060,-0.423
3798,0.063,-0.423
3799,0.065,-0.423
3800,0.066,-0.437
3801,0.067,-0.437
3802,0.067,-0.437
3803,0.066,-0.437
3804,0.065,-0.446
3805,0.064,-0.446
3806,0.062,-0.446
3807,0.059,-0.446
3808,0.058,-0.453
3809,0.056,-0.453
3810,0.055,-0.453
3811,0.054,-0.453
3812,0.052,-0.463
3813,0.050,-0.463
3814,0.048,-0.463
3815,0.045,-0.463
3816,0.043,-0.468
3817,0.040,-0.468
3818,0.038,-0.468
3819,0.035,-0.468
3820,0.032,-0.474
3821,0.028,-0.474
3822,0.024,-0.474
3823,0.019,-0.474
3824,0.014,-0.483
3825,0.009,-0.483
3826,0.004,-0.483
3827,-0.001,-0.483
3828,-0.006,-0.487
3829,-0.011,-0.487
3830,-0.013,-0.487
3831,-0.016,-0.487
3832,-0.017,-0.492
3833,-0.018,-0.492
3834,-0.018,-0.492
3835,-0.018,-0.492
3836,-0.019,-0.500
3837,-0.019,-0.500
3838,-0.019,-0.500
3839,-0.020,-0.500
3840,-0.019,-0.505
3841,-0.018,-0.505
3842,-0.017,-0.505
3843,-0.015,-0.505
3844,-0.013,-0.509
3845,-0.012,-0.509
3846,-0.010,-0.509
3847,-0.008,-0.509
3848,-0.007,-0.513
3849,-0.006,-0.513
3850,-0.005,-0.513
3851,-0.004,-0.513
3852,0.001,-0.520
3853,0.005,-0.520
3854,0.012,-0.520
3855,0.020,-0.520
3856,0.031,-0.522
3857,0.042,-0.522
3858,0.057,-0.522
3859,0.072,-0.522
3860,0.090,-0.527
3861,0.109,-0.527
3862,0.126,-0.527
3863,0.144,-0.527
3864,0.153,-0.524
3865,0.163,-0.524
3866,0.157,-0.524
3867,0.152,-0.524
3868,0.130,-0.527
3869,0.108,-0.527
3870,0.075,-0.527
3871,0.042,-0.527
3872,0.006,-0.529
3873,-0.030,-0.529
3874,-0.062,-0.529
3875,-0.095,-0.529
3876,-0.122,-0.529
3877,-0.150,-0.529
3878,-0.170,-0.529
3879,-0.191,-0.529
3880,-0.200,-0.531
3881,-0.209,-0.531
3882,-0.205,-0.531
3883,-0.200,-0.531
3884,-0.182,-0.533
3885,-0.165,-0.533
3886,-0.142,-0.533
3887,-0.119,-0.533
3888,-0.097,-0.531
3889,-0.076,-0.531
3890,-0.060,-0.531
3891,-0.045,-0.531
3892,-0.035,-0.533
3893,-0.025,-0.533
3894,-0.019,-0.533
3895,-0.013,-0.533
3896,-0.010,-0.533
3897,-0.006,-0.533
3898,-0.005,-0.533
3899,-0.003,-0.533
3900,-0.003,-0.533
3901,-0.003,-0.533
3902,-0.004,-0.533
3903,-0.005,-0.533
3904,-0.005,-0.533
3905,-0.006,-0.533
3906,-0.006,-0.533
3907,-0.006,-0.533
3908,-0.005,-0.533
3909,-0.005,-0.533
3910,-0.005,-0.533
3911,-0.005,-0.533
3912,-0.005,-0.529
3913,-0.005,-0.529
3914,-0.004,-0.529
3915,-0.003,-0.529
3916,-0.002,-0.529
3917,-0.001,-0.529
3918,-0.000,-0.529
3919,0.000,-0.529
3920,0.000,-0.524
3921,0.000,-0.524
3922,0.000,-0.524
3923,0.000,-0.524
3924,0.000,-0.520
3925,0.000,-0.520
3926,0.000,-0.520
3927,0.001,-0.520
3928,0.001,-0.513
3929,0.002,-0.513
3930,0.002,-0.513
3931,0.002,-0.513
3932,0.002,-0.507
3933,0.002,-0.507
3934,0.002,-0.507
3935,0.003,-0.507
3936,0.004,-0.503
3937,0.004,-0.503
3938,0.005,-0.503
3939,0.006,-0.503
3940,0.007,-0.496
3941,0.007,-0.496
3942,0.008,-0.496
3943,0.008,-0.496
3944,0.009,-0.489
3945,0.010,-0.489
3946,0.010,-0.489
3947,0.010,-0.489
3948,0.009,-0.483
3949,0.008,-0.483
3950,0.007,-0.483
3951,0.007,-0.483
3952,0.008,-0.478
3953,0.009,-0.478
3954,0.011,-0.478
3955,0.013,-0.478
3956,0.017,-0.472
3957,0.020,-0.472
3958,0.023,-0.472
3959,0.026,-0.472
3960,0.029,-0.466
3961,0.032,-0.466
3962,0.033,-0.466
3963,0.034,-0.466
3964,0.034,-0.459
3965,0.034,-0.459
3966,0.035,-0.459
3967,0.036,-0.459
3968,0.038,-0.450
3969,0.040,-0.450
3970,0.041,-0.450
3971,0.042,-0.450
3972,0.043,-0.444
3973,0.045,-0.444
3974,0.047,-0.444
3975,0.049,-0.444
3976,0.052,-0.437
3977,0.054,-0.437
3978,0.057,-0.437
3979,0.059,-0.437
3980,0.060,-0.423
3981,0.062,-0.423
3982,0.064,-0.423
3983,0.065,-0.423
3984,0.066,-0.410
3985,0.068,-0.410
3986,0.069,-0.410
3987,0.070,-0.410
3988,0.071,-0.395
3989,0.073,-0.395
3990,0.074,-0.395
3991,0.076,-0.395
3992,0.077,-0.371
3993,0.078,-0.371
3994,0.079,-0.371
3995,0.081,-0.371
3996,0.082,-0.343
3997,0.083,-0.343
3998,0.083,-0.343
3999,0.083,-0.343
4000,0.082,-0.303
4001,0.082,-0.303
4002,0.081,-0.303
4003,0.080,-0.303
4004,0.080,-0.257
4005,0.080,-0.257
4006,0.080,-0.257
4007,0.080,-0.257
4008,0.080,-0.202
4009,0.080,-0.202
4010,0.080,-0.202
4011,0.079,-0.202
4012,0.078,-0.141
4013,0.077,-0.141
4014,0.075,-0.141
4015,0.074,-0.141
4016,0.072,-0.070
4017,0.070,-0.070
4018,0.070,-0.070
4019,0.070,-0.070
4020,0.071,0.000
4021,0.072,0.000
4022,0.074,0.000
4023,0.076,0.000
4024,0.078,0.074
4025,0.080,0.074
4026,0.081,0.074
4027,0.083,0.074
4028,0.083,0.149
4029,0.083,0.149
4030,0.082,0.149
4031,0.081,0.149
4032,0.079,0.220
4033,0.077,0.220
4034,0.075,0.220
4035,0.074,0.220
4036,0.071,0.283
4037,0.069,0.283
4038,0.068,0.283
4039,0.066,0.283
4040,0.065,0.340
4041,0.063,0.340
4042,0.061,0.340
4043,0.059,0.340
4044,0.055,0.393
4045,0.052,0.393
4046,0.048,0.393
4047,0.045,0.393
4048,0.041,0.434
4049,0.037,0.434
4050,0.033,0.434
4051,0.030,0.434
4052,0.027,0.468
4053,0.024,0.468
4054,0.022,0.468
4055,0.020,0.468
4056,0.018,0.491
4057,0.017,0.491
4058,0.016,0.491
4059,0.014,0.491
4060,0.012,0.511
4061,0.010,0.511
4062,0.008,0.511
4063,0.006,0.511
4064,0.004,0.522
4065,0.002,0.522
4066,0.001,0.522
4067,-0.001,0.522
4068,-0.001,0.529
4069,-0.001,0.529
4070,-0.000,0.529
4071,0.000,0.529
4072,-0.000,0.527
4073,-0.001,0.527
4074,-0.001,0.527
4075,-0.002,0.527
4076,-0.003,0.522
4077,-0.004,0.522
4078,-0.006,0.522
4079,-0.007,0.522
4080,-0.007,0.516
4081,-0.008,0.516
4082,-0.006,0.516
4083,-0.004,0.516
4084,-0.002,0.505
4085,0.000,0.505
4086,0.001,0.505
4087,0.002,0.505
4088,0.002,0.487
4089,0.003,0.487
4090,0.003,0.487
4091,0.003,0.487
4092,0.004,0.468
4093,0.005,0.468
4094,0.007,0.468
4095,0.009,0.468
4096,0.011,0.446
4097,0.013,0.446
4098,0.015,0.446
4099,0.016,0.446
4100,0.017,0.423
4101,0.017,0.423
4102,0.016,0.423
4103,0.016,0.423
4104,0.014,0.395
4105,0.013,0.395
4106,0.012,0.395
4107,0.011,0.395
4108,0.011,0.362
4109,0.011,0.362
4110,0.010,0.362
4111,0.010,0.362
4112,0.010,0.330
4113,0.009,0.330
4114,0.008,0.330
4115,0.008,0.330
4116,0.007,0.289
4117,0.006,0.289
4118,0.006,0.289
4119,0.005,0.289
4120,0.003,0.250
4121,0.001,0.250
4122,-0.001,0.250
4123,-0.003,0.250
4124,-0.005,0.210
4125,-0.006,0.210
4126,-0.007,0.210
4127,-0.007,0.210
4128,-0.006,0.165
4129,-0.004,0.165
4130,-0.002,0.165
4131,0.000,0.165
4132,0.001,0.120
4133,0.002,0.120
4134,0.002,0.120
4135,0.003,0.120
4136,0.002,0.074
4137,0.002,0.074
4138,0.002,0.074
4139,0.002,0.074
4140,0.002,0.033
4141,0.002,0.033
4142,0.002,0.033
4143,0.003,0.033
4144,0.003,-0.009
4145,0.004,-0.009
4146,0.004,-0.009
4147,0.004,-0.009
4148,0.002,-0.049
4149,0.001,-0.049
4150,-0.001,-0.049
4151,-0.002,-0.049
4152,-0.003,-0.084
4153,-0.004,-0.084
4154,-0.005,-0.084
4155,-0.005,-0.084
4156,-0.005,-0.114
4157,-0.006,-0.114
4158,-0.006,-0.114
4159,-0.006,-0.114
4160,-0.005,-0.141
4161,-0.005,-0.141
4162,-0.005,-0.141
4163,-0.005,-0.141
4164,-0.005,-0.167
4165,-0.006,-0.167
4166,-0.006,-0.167
4167,-0.006,-0.167
4168,-0.007,-0.184
4169,-0.008,-0.184
4170,-0.009,-0.184
4171,-0.010,-0.184
4172,-0.011,-0.204
4173,-0.012,-0.204
4174,-0.012,-0.204
4175,-0.013,-0.204
4176,-0.013,-0.217
4177,-0.013,-0.217
4178,-0.013,-0.217
4179,-0.013,-0.217
4180,-0.012,-0.233
4181,-0.011,-0.233
4182,-0.009,-0.233
4183,-0.007,-0.233
4184,-0.006,-0.241
4185,-0.006,-0.241
4186,-0.005,-0.241
4187,-0.005,-0.241
4188,-0.005,-0.255
4189,-0.005,-0.255
4190,-0.005,-0.255
4191,-0.006,-0.255
4192,-0.006,-0.266
4193,-0.006,-0.266
4194,-0.005,-0.266
4195,-0.004,-0.266
4196,-0.004,-0.275
4197,-0.003,-0.275
4198,-0.002,-0.275
4199,-0.002,-0.275
4200,-0.001,-0.285
4201,-0.001,-0.285
4202,0.000,-0.285
4203,0.001,-0.285
4204,0.001,-0.294
4205,0.002,-0.294
4206,0.002,-0.294
4207,0.001,-0.294
4208,0.001,-0.300
4209,0.000,-0.300
4210,0.000,-0.300
4211,0.000,-0.300
4212,0.001,-0.309
4213,0.002,-0.309
4214,0.002,-0.309
4215,0.003,-0.309
4216,0.002,-0.318
4217,0.002,-0.318
4218,0.002,-0.318
4219,0.003,-0.318
4220,0.004,-0.325
4221,0.006,-0.325
4222,0.008,-0.325
4223,0.011,-0.325
4224,0.013,-0.336
4225,0.015,-0.336
4226,0.017,-0.336
4227,0.018,-0.336
4228,0.019,-0.343
4229,0.021,-0.343
4230,0.021,-0.343
4231,0.021,-0.343
4232,0.023,-0.349
4233,0.025,-0.349
4234,0.029,-0.349
4235,0.033,-0.349
4236,0.040,-0.360
4237,0.046,-0.360
4238,0.053,-0.360
4239,0.059,-0.360
4240,0.064,-0.371
4241,0.068,-0.371
4242,0.070,-0.371
4243,0.071,-0.371
4244,0.069,-0.376
4245,0.067,-0.376
4246,0.064,-0.376
4247,0.060,-0.376
4248,0.056,-0.387
4249,0.052,-0.387
4250,0.049,-0.387
4251,0.045,-0.387
4252,0.042,-0.398
4253,0.040,-0.398
4254,0.037,-0.398
4255,0.035,-0.398
4256,0.034,-0.404
4257,0.033,-0.404
4258,0.031,-0.404
4259,0.030,-0.404
4260,0.027,-0.415
4261,0.025,-0.415
4262,0.022,-0.415
4263,0.019,-0.415
4264,0.016,-0.419
4265,0.013,-0.419
4266,0.008,-0.419
4267,0.004,-0.419
4268,-0.002,-0.430
4269,-0.007,-0.430
4270,-0.011,-0.430
4271,-0.015,-0.430
4272,-0.017,-0.434
4273,-0.019,-0.434
4274,-0.020,-0.434
4275,-0.021,-0.434
4276,-0.020,-0.444
4277,-0.020,-0.444
4278,-0.020,-0.444
4279,-0.021,-0.444
4280,-0.021,-0.450
4281,-0.021,-0.450
4282,-0.021,-0.450
4283,-0.021,-0.450
4284,-0.021,-0.457
4285,-0.021,-0.457
4286,-0.019,-0.457
4287,-0.018,-0.457
4288,-0.015,-0.461
4289,-0.013,-0.461
4290,-0.010,-0.461
4291,-0.007,-0.461
4292,-0.002,-0.468
4293,0.002,-0.468
4294,0.009,-0.468
4295,0.016,-0.468
4296,0.027,-0.472
4297,0.037,-0.472
4298,0.051,-0.472
4299,0.064,-0.472
4300,0.082,-0.474
4301,0.100,-0.474
4302,0.119,-0.474
4303,0.137,-0.474
4304,0.149,-0.478
4305,0.160,-0.478
4306,0.157,-0.478
4307,0.153,-0.478
4308,0.134,-0.483
4309,0.114,-0.483
4310,0.082,-0.483
4311,0.049,-0.483
4312,0.013,-0.485
4313,-0.023,-0.485
4314,-0.057,-0.485
4315,-0.090,-0.485
4316,-0.117,-0.485
4317,-0.144,-0.485
4318,-0.164,-0.485
4319,-0.184,-0.485
4320,-0.193,-0.489
4321,-0.201,-0.489
4322,-0.197,-0.489
4323,-0.192,-0.489
4324,-0.176,-0.491
4325,-0.160,-0.491
4326,-0.138,-0.491
4327,-0.116,-0.491
4328,-0.095,-0.494
4329,-0.074,-0.494
4330,-0.059,-0.494
4331,-0.044,-0.494
4332,-0.036,-0.496
4333,-0.029,-0.496
4334,-0.027,-0.496
4335,-0.024,-0.496
4336,-0.023,-0.498
4337,-0.023,-0.498
4338,-0.021,-0.498
4339,-0.020,-0.498
4340,-0.017,-0.498
4341,-0.014,-0.498
4342,-0.011,-0.498
4343,-0.008,-0.498
4344,-0.006,-0.496
4345,-0.004,-0.496
4346,-0.004,-0.496
4347,-0.004,-0.496
4348,-0.005,-0.496
4349,-0.006,-0.496
4350,-0.007,-0.496
4351,-0.008,-0.496
4352,-0.008,-0.494
4353,-0.008,-0.494
4354,-0.008,-0.494
4355,-0.008,-0.494
4356,-0.007,-0.489
4357,-0.007,-0.489
4358,-0.006,-0.489
4359,-0.005,-0.489
4360,-0.004,-0.487
4361,-0.003,-0.487
4362,-0.003,-0.487
4363,-0.003,-0.487
4364,-0.002,-0.487
4365,-0.002,-0.487
4366,-0.001,-0.487
4367,-0.001,-0.487
4368,0.000,-0.480
4369,0.001,-0.480
4370,0.002,-0.480
4371,0.003,-0.480
4372,0.004,-0.480
4373,0.005,-0.480
4374,0.006,-0.480
4375,0.008,-0.480
4376,0.008,-0.474
4377,0.008,-0.474
4378,0.009,-0.474
4379,0.010,-0.474
4380,0.010,-0.472
4381,0.011,-0.472
4382,0.010,-0.472
4383,0.009,-0.472
4384,0.008,-0.469
4385,0.008,-0.469
4386,0.007,-0.469
4387,0.006,-0.469
4388,0.006,-0.466
4389,0.006,-0.466
4390,0.007,-0.466
4391,0.008,-0.466
4392,0.011,-0.461
4393,0.013,-0.461
4394,0.016,-0.461
4395,0.019,-0.461
4396,0.022,-0.455
4397,0.024,-0.455
4398,0.027,-0.455
4399,0.029,-0.455
4400,0.030,-0.448
4401,0.032,-0.448
4402,0.033,-0.448
4403,0.034,-0.448
4404,0.035,-0.441
4405,0.036,-0.441
4406,0.038,-0.441
4407,0.040,-0.441
4408,0.040,-0.434
4409,0.041,-0.434
4410,0.042,-0.434
4411,0.042,-0.434
4412,0.043,-0.430
4413,0.045,-0.430
4414,0.047,-0.430
4415,0.049,-0.430
4416,0.051,-0.419
4417,0.052,-0.419
4418,0.053,-0.419
4419,0.054,-0.419
4420,0.056,-0.410
4421,0.057,-0.410
4422,0.059,-0.410
4423,0.061,-0.410
4424,0.063,-0.398
4425,0.065,-0.398
4426,0.068,-0.398
4427,0.071,-0.398
4428,0.074,-0.378
4429,0.076,-0.378
4430,0.078,-0.378
4431,0.080,-0.378
4432,0.080,-0.353
4433,0.081,-0.353
4434,0.080,-0.353
4435,0.080,-0.353
4436,0.080,-0.323
4437,0.079,-0.323
4438,0.078,-0.323
4439,0.077,-0.323
4440,0.076,-0.287
4441,0.075,-0.287
4442,0.075,-0.287
4443,0.075,-0.287
4444,0.076,-0.237
4445,0.078,-0.237
4446,0.079,-0.237
4447,0.081,-0.237
4448,0.082,-0.182
4449,0.083,-0.182
4450,0.082,-0.182
4451,0.082,-0.182
4452,0.081,-0.118
4453,0.080,-0.118
4454,0.080,-0.118
4455,0.079,-0.118
4456,0.079,-0.048
4457,0.078,-0.048
4458,0.078,-0.048
4459,0.078,-0.048
4460,0.078,0.026
4461,0.078,0.026
4462,0.077,0.026
4463,0.076,0.026
4464,0.075,0.099
4465,0.074,0.099
4466,0.073,0.099
4467,0.072,0.099
4468,0.071,0.173
4469,0.069,0.173
4470,0.069,0.173
4471,0.069,0.173
4472,0.069,0.241
4473,0.069,0.241
4474,0.069,0.241
4475,0.069,0.241
4476,0.068,0.307
4477,0.066,0.307
4478,0.065,0.307
4479,0.063,0.307
4480,0.061,0.362
4481,0.059,0.362
4482,0.057,0.362
4483,0.054,0.362
4484,0.052,0.413
4485,0.049,0.413
4486,0.045,0.413
4487,0.041,0.413
4488,0.037,0.453
4489,0.033,0.453
4490,0.029,0.453
4491,0.026,0.453
4492,0.025,0.481
4493,0.023,0.481
4494,0.023,0.481
4495,0.023,0.481
4496,0.022,0.507
4497,0.022,0.507
4498,0.021,0.507
4499,0.021,0.507
4500,0.019,0.525
4501,0.017,0.525
4502,0.014,0.525
4503,0.012,0.525
4504,0.011,0.538
4505,0.009,0.538
4506,0.008,0.538
4507,0.008,0.538
4508,0.007,0.542
4509,0.007,0.542
4510,0.007,0.542
4511,0.008,0.542
4512,0.008,0.544
4513,0.008,0.544
4514,0.007,0.544
4515,0.007,0.544
4516,0.006,0.538
4517,0.006,0.538
4518,0.005,0.538
4519,0.004,0.538
4520,0.004,0.533
4521,0.004,0.533
4522,0.004,0.533
4523,0.003,0.533
4524,0.002,0.522
4525,0.002,0.522
4526,0.002,0.522
4527,0.002,0.522
4528,0.002,0.507
4529,0.003,0.507
4530,0.004,0.507
4531,0.005,0.507
4532,0.007,0.489
4533,0.008,0.489
4534,0.009,0.489
4535,0.009,0.489
4536,0.009,0.468
4537,0.008,0.468
4538,0.007,0.468
4539,0.006,0.468
4540,0.006,0.444
4541,0.006,0.444
4542,0.005,0.444
4543,0.005,0.444
4544,0.007,0.415
4545,0.008,0.415
4546,0.011,0.415
4547,0.013,0.415
4548,0.014,0.387
4549,0.016,0.387
4550,0.015,0.387
4551,0.015,0.387
4552,0.014,0.351
4553,0.013,0.351
4554,0.011,0.351
4555,0.010,0.351
4556,0.010,0.319
4557,0.009,0.319
4558,0.008,0.319
4559,0.008,0.319
4560,0.007,0.279
4561,0.006,0.279
4562,0.006,0.279
4563,0.006,0.279
4564,0.005,0.239
4565,0.004,0.239
4566,0.004,0.239
4567,0.004,0.239
4568,0.004,0.194
4569,0.004,0.194
4570,0.003,0.194
4571,0.002,0.194
4572,0.001,0.153
4573,-0.001,0.153
4574,-0.002,0.153
4575,-0.004,0.153
4576,-0.005,0.110
4577,-0.006,0.110
4578,-0.006,0.110
4579,-0.007,0.110
4580,-0.006,0.066
4581,-0.004,0.066
4582,-0.002,0.066
4583,0.000,0.066
4584,0.001,0.026
4585,0.002,0.026
4586,0.002,0.026
4587,0.002,0.026
4588,0.000,-0.015
4589,-0.001,-0.015
4590,-0.003,-0.015
4591,-0.005,-0.015
4592,-0.005,-0.046
4593,-0.005,-0.046
4594,-0.004,-0.046
4595,-0.003,-0.046
4596,-0.002,-0.079
4597,-0.001,-0.079
4598,-0.000,-0.079
4599,0.000,-0.079
4600,-0.000,-0.105
4601,-0.001,-0.105
4602,-0.002,-0.105
4603,-0.003,-0.105
4604,-0.004,-0.130
4605,-0.006,-0.130
4606,-0.007,-0.130
4607,-0.008,-0.130
4608,-0.008,-0.147
4609,-0.008,-0.147
4610,-0.007,-0.147
4611,-0.007,-0.147
4612,-0.006,-0.165
4613,-0.005,-0.165
4614,-0.004,-0.165
4615,-0.003,-0.165
4616,-0.003,-0.177
4617,-0.003,-0.177
4618,-0.003,-0.177
4619,-0.004,-0.177
4620,-0.004,-0.189
4621,-0.005,-0.189
4622,-0.006,-0.189
4623,-0.006,-0.189
4624,-0.007,-0.200
4625,-0.008,-0.200
4626,-0.008,-0.200
4627,-0.008,-0.200
4628,-0.010,-0.208
4629,-0.011,-0.208
4630,-0.010,-0.208
4631,-0.010,-0.208
4632,-0.008,-0.217
4633,-0.006,-0.217
4634,-0.003,-0.217
4635,0.000,-0.217
4636,0.003,-0.224
4637,0.006,-0.224
4638,0.006,-0.224
4639,0.007,-0.224
4640,0.006,-0.235
4641,0.004,-0.235
4642,0.002,-0.235
4643,-0.001,-0.235
4644,-0.002,-0.241
4645,-0.004,-0.241
4646,-0.004,-0.241
4647,-0.004,-0.241
4648,-0.004,-0.250
4649,-0.003,-0.250
4650,-0.001,-0.250
4651,0.000,-0.250
4652,0.001,-0.259
4653,0.002,-0.259
4654,0.002,-0.259
4655,0.003,-0.259
4656,0.003,-0.270
4657,0.003,-0.270
4658,0.004,-0.270
4659,0.005,-0.270
4660,0.007,-0.281
4661,0.009,-0.281
4662,0.011,-0.281
4663,0.013,-0.281
4664,0.015,-0.292
4665,0.016,-0.292
4666,0.018,-0.292
4667,0.019,-0.292
4668,0.022,-0.298
4669,0.024,-0.298
4670,0.027,-0.298
4671,0.030,-0.298
4672,0.033,-0.307
4673,0.035,-0.307
4674,0.039,-0.307
4675,0.042,-0.307
4676,0.046,-0.318
4677,0.049,-0.318
4678,0.052,-0.318
4679,0.055,-0.318
4680,0.056,-0.325
4681,0.057,-0.325
4682,0.055,-0.325
4683,0.053,-0.325
4684,0.051,-0.332
4685,0.049,-0.332
4686,0.047,-0.332
4687,0.045,-0.332
4688,0.044,-0.340
4689,0.042,-0.340
4690,0.041,-0.340
4691,0.039,-0.340
4692,0.037,-0.349
4693,0.035,-0.349
4694,0.033,-0.349
4695,0.030,-0.349
4696,0.029,-0.355
4697,0.027,-0.355
4698,0.026,-0.355
4699,0.025,-0.355
4700,0.025,-0.364
4701,0.025,-0.364
4702,0.025,-0.364
4703,0.024,-0.364
4704,0.022,-0.373
4705,0.019,-0.373
4706,0.015,-0.373
4707,0.011,-0.373
4708,0.007,-0.382
4709,0.002,-0.382
4710,-0.002,-0.382
4711,-0.006,-0.382
4712,-0.008,-0.387
4713,-0.011,-0.387
4714,-0.013,-0.387
4715,-0.014,-0.387
4716,-0.015,-0.393
4717,-0.016,-0.393
4718,-0.016,-0.393
4719,-0.016,-0.393
4720,-0.016,-0.402
4721,-0.016,-0.402
4722,-0.016,-0.402
4723,-0.016,-0.402
4724,-0.016,-0.411
4725,-0.016,-0.411
4726,-0.015,-0.411
4727,-0.015,-0.411
4728,-0.013,-0.417
4729,-0.012,-0.417
4730,-0.009,-0.417
4731,-0.006,-0.417
4732,-0.002,-0.419
4733,0.002,-0.419
4734,0.008,-0.419
4735,0.014,-0.419
4736,0.023,-0.426
4737,0.032,-0.426
4738,0.044,-0.426
4739,0.057,-0.426
4740,0.071,-0.430
4741,0.086,-0.430
4742,0.102,-0.430
4743,0.117,-0.430
4744,0.126,-0.432
4745,0.135,-0.432
4746,0.131,-0.432
4747,0.128,-0.432
4748,0.110,-0.437
4749,0.091,-0.437
4750,0.062,-0.437
4751,0.033,-0.437
4752,-0.000,-0.440
4753,-0.033,-0.440
4754,-0.063,-0.440
4755,-0.092,-0.440
4756,-0.116,-0.442
4757,-0.139,-0.442
4758,-0.156,-0.442
4759,-0.173,-0.442
4760,-0.181,-0.442
4761,-0.189,-0.442
4762,-0.185,-0.442
4763,-0.180,-0.442
4764,-0.165,-0.442
4765,-0.150,-0.442
4766,-0.128,-0.442
4767,-0.107,-0.442
4768,-0.086,-0.444
4769,-0.065,-0.444
4770,-0.051,-0.444
4771,-0.037,-0.444
4772,-0.028,-0.446
4773,-0.020,-0.446
4774,-0.016,-0.446
4775,-0.012,-0.446
4776,-0.011,-0.442
4777,-0.010,-0.442
4778,-0.010,-0.442
4779,-0.010,-0.442
4780,-0.010,-0.442
4781,-0.011,-0.442
4782,-0.011,-0.442
4783,-0.011,-0.442
4784,-0.010,-0.444
4785,-0.010,-0.444
4786,-0.009,-0.444
4787,-0.008,-0.444
4788,-0.008,-0.444
4789,-0.007,-0.444
4790,-0.006,-0.444
4791,-0.004,-0.444
4792,-0.002,-0.442
4793,0.000,-0.442
4794,0.001,-0.442
4795,0.002,-0.442
4796,0.002,-0.442
4797,0.001,-0.442
4798,-0.001,-0.442
4799,-0.003,-0.442
4800,-0.004,-0.442
4801,-0.006,-0.442
4802,-0.005,-0.442
4803,-0.005,-0.442
4804,-0.004,-0.440
4805,-0.002,-0.440
4806,-0.001,-0.440
4807,0.000,-0.440
4808,0.001,-0.432
4809,0.002,-0.432
4810,0.002,-0.432
4811,0.002,-0.432
4812,0.001,-0.435
4813,0.000,-0.435
4814,0.000,-0.435
4815,0.000,-0.435
4816,0.001,-0.430
4817,0.002,-0.430
4818,0.003,-0.430
4819,0.004,-0.430
4820,0.005,-0.426
4821,0.006,-0.426
4822,0.006,-0.426
4823,0.007,-0.426
4824,0.007,-0.424
4825,0.008,-0.424
4826,0.008,-0.424
4827,0.008,-0.424
4828,0.008,-0.417
4829,0.008,-0.417
4830,0.008,-0.417
4831,0.009,-0.417
4832,0.011,-0.415
4833,0.013,-0.415
4834,0.015,-0.415
4835,0.017,-0.415
4836,0.019,-0.411
4837,0.021,-0.411
4838,0.022,-0.411
4839,0.023,-0.411
4840,0.022,-0.411
4841,0.021,-0.411
4842,0.021,-0.411
4843,0.021,-0.411
4844,0.021,-0.404
4845,0.021,-0.404
4846,0.022,-0.404
4847,0.023,-0.404
4848,0.025,-0.400
4849,0.027,-0.400
4850,0.029,-0.400
4851,0.031,-0.400
4852,0.033,-0.398
4853,0.034,-0.398
4854,0.036,-0.398
4855,0.037,-0.398
4856,0.040,-0.391
4857,0.042,-0.391
4858,0.045,-0.391
4859,0.047,-0.391
4860,0.050,-0.385
4861,0.052,-0.385
4862,0.054,-0.385
4863,0.055,-0.385
4864,0.056,-0.371
4865,0.057,-0.371
4866,0.057,-0.371
4867,0.057,-0.371
4868,0.057,-0.356
4869,0.057,-0.356
4870,0.057,-0.356
4871,0.057,-0.356
4872,0.057,-0.334
4873,0.057,-0.334
4874,0.059,-0.334
4875,0.060,-0.334
4876,0.061,-0.305
4877,0.062,-0.305
4878,0.063,-0.305
4879,0.064,-0.305
4880,0.065,-0.268
4881,0.065,-0.268
4882,0.064,-0.268
4883,0.064,-0.268
4884,0.063,-0.217
4885,0.062,-0.217
4886,0.062,-0.217
4887,0.062,-0.217
4888,0.062,-0.165
4889,0.062,-0.165
4890,0.062,-0.165
4891,0.062,-0.165
4892,0.061,-0.099
4893,0.060,-0.099
4894,0.059,-0.099
4895,0.059,-0.099
4896,0.057,-0.029
4897,0.056,-0.029
4898,0.055,-0.029
4899,0.054,-0.029
4900,0.055,0.043
4901,0.055,0.043
4902,0.057,0.043
4903,0.059,0.043
4904,0.061,0.116
4905,0.063,0.116
4906,0.064,0.116
4907,0.064,0.116
4908,0.064,0.189
4909,0.064,0.189
4910,0.064,0.189
4911,0.063,0.189
4912,0.061,0.255
4913,0.059,0.255
4914,0.056,0.255
4915,0.054,0.255
4916,0.052,0.316
4917,0.049,0.316
4918,0.048,0.316
4919,0.046,0.316
4920,0.044,0.371
4921,0.042,0.371
4922,0.040,0.371
4923,0.038,0.371
4924,0.036,0.417
4925,0.034,0.417
4926,0.031,0.417
4927,0.028,0.417
4928,0.026,0.454
4929,0.024,0.454
4930,0.022,0.454
4931,0.021,0.454
4932,0.018,0.480
4933,0.016,0.480
4934,0.014,0.480
4935,0.011,0.480
4936,0.009,0.504
4937,0.007,0.504
4938,0.005,0.504
4939,0.004,0.504
4940,0.001,0.520
4941,-0.001,0.520
4942,-0.004,0.520
4943,-0.006,0.520
4944,-0.007,0.531
4945,-0.008,0.531
4946,-0.008,0.531
4947,-0.007,0.531
