,ECG,PPG
6933,0.123,-0.148
6934,0.127,-0.148
6935,0.130,-0.148
6936,0.130,-0.064
6937,0.130,-0.064
6938,0.125,-0.064
6939,0.121,-0.064
6940,0.116,0.030
6941,0.112,0.030
6942,0.110,0.030
6943,0.107,0.030
6944,0.106,0.129
6945,0.104,0.129
6946,0.101,0.129
6947,0.099,0.129
6948,0.097,0.231
6949,0.096,0.231
6950,0.096,0.231
6951,0.096,0.231
6952,0.096,0.330
6953,0.096,0.330
6954,0.096,0.330
6955,0.097,0.330
6956,0.099,0.426
6957,0.101,0.426
6958,0.103,0.426
6959,0.105,0.426
6960,0.107,0.514
6961,0.109,0.514
6962,0.110,0.514
6963,0.111,0.514
6964,0.113,0.592
6965,0.115,0.592
6966,0.119,0.592
6967,0.123,0.592
6968,0.130,0.657
6969,0.136,0.657
6970,0.146,0.657
6971,0.156,0.657
6972,0.167,0.707
6973,0.177,0.707
6974,0.181,0.707
6975,0.185,0.707
6976,0.180,0.741
6977,0.176,0.741
6978,0.162,0.741
6979,0.149,0.741
6980,0.131,0.760
6981,0.113,0.760
6982,0.099,0.760
6983,0.084,0.760
6984,0.079,0.765
6985,0.074,0.765
6986,0.078,0.765
6987,0.082,0.765
6988,0.086,0.761
6989,0.090,0.761
6990,0.087,0.761
6991,0.084,0.761
6992,0.075,0.748
6993,0.067,0.748
6994,0.058,0.748
6995,0.049,0.748
6996,0.044,0.728
6997,0.039,0.728
6998,0.039,0.728
6999,0.038,0.728
7000,0.039,0.700
7001,0.041,0.700
7002,0.040,0.700
7003,0.039,0.700
7004,0.036,0.666
7005,0.033,0.666
7006,0.031,0.666
7007,0.029,0.666
7008,0.027,0.625
7009,0.026,0.625
7010,0.026,0.625
7011,0.026,0.625
7012,0.027,0.582
7013,0.027,0.582
7014,0.030,0.582
7015,0.033,0.582
7016,0.040,0.532
7017,0.047,0.532
7018,0.055,0.532
7019,0.063,0.532
7020,0.069,0.476
7021,0.075,0.476
7022,0.076,0.476
7023,0.076,0.476
7024,0.072,0.416
7025,0.067,0.416
7026,0.058,0.416
7027,0.049,0.416
7028,0.041,0.352
7029,0.033,0.352
7030,0.030,0.352
7031,0.026,0.352
7032,0.029,0.284
7033,0.032,0.284
7034,0.039,0.284
7035,0.045,0.284
7036,0.051,0.213
7037,0.057,0.213
7038,0.059,0.213
7039,0.061,0.213
7040,0.059,0.138
7041,0.056,0.138
7042,0.051,0.138
7043,0.045,0.138
7044,0.040,0.062
7045,0.035,0.062
7046,0.032,0.062
7047,0.029,0.062
7048,0.026,-0.015
7049,0.024,-0.015
7050,0.022,-0.015
7051,0.020,-0.015
7052,0.017,-0.089
7053,0.014,-0.089
7054,0.007,-0.089
7055,0.000,-0.089
7056,-0.009,-0.163
7057,-0.018,-0.163
7058,-0.029,-0.163
7059,-0.039,-0.163
7060,-0.048,-0.231
7061,-0.056,-0.231
7062,-0.056,-0.231
7063,-0.055,-0.231
7064,-0.045,-0.292
7065,-0.036,-0.292
7066,-0.023,-0.292
7067,-0.010,-0.292
7068,0.001,-0.345
7069,0.012,-0.345
7070,0.017,-0.345
7071,0.023,-0.345
7072,0.023,-0.338
7073,0.024,-0.338
7074,0.024,-0.338
7075,0.025,-0.338
7076,0.026,-0.374
7077,0.026,-0.374
7078,0.025,-0.374
7079,0.024,-0.374
7080,0.018,-0.400
7081,0.012,-0.400
7082,0.002,-0.400
7083,-0.007,-0.400
7084,-0.016,-0.419
7085,-0.025,-0.419
7086,-0.030,-0.419
7087,-0.035,-0.419
7088,-0.033,-0.430
7089,-0.032,-0.430
7090,-0.028,-0.430
7091,-0.024,-0.430
7092,-0.020,-0.435
7093,-0.017,-0.435
7094,-0.011,-0.435
7095,-0.006,-0.435
7096,-0.002,-0.435
7097,0.002,-0.435
7098,0.004,-0.435
7099,0.005,-0.435
7100,0.001,-0.430
7101,-0.004,-0.430
7102,-0.009,-0.430
7103,-0.014,-0.430
7104,-0.019,-0.421
7105,-0.023,-0.421
7106,-0.021,-0.421
7107,-0.019,-0.421
7108,-0.013,-0.413
7109,-0.007,-0.413
7110,0.002,-0.413
7111,0.011,-0.413
7112,0.017,-0.404
7113,0.024,-0.404
7114,0.026,-0.404
7115,0.029,-0.404
7116,0.026,-0.393
7117,0.024,-0.393
7118,0.016,-0.393
7119,0.008,-0.393
7120,-0.001,-0.385
7121,-0.011,-0.385
7122,-0.017,-0.385
7123,-0.023,-0.385
7124,-0.022,-0.376
7125,-0.021,-0.376
7126,-0.017,-0.376
7127,-0.013,-0.376
7128,-0.008,-0.367
7129,-0.004,-0.367
7130,-0.002,-0.367
7131,-0.001,-0.367
7132,-0.004,-0.362
7133,-0.006,-0.362
7134,-0.010,-0.362
7135,-0.014,-0.362
7136,-0.019,-0.354
7137,-0.023,-0.354
7138,-0.024,-0.354
7139,-0.026,-0.354
7140,-0.026,-0.349
7141,-0.025,-0.349
7142,-0.020,-0.349
7143,-0.014,-0.349
7144,-0.006,-0.346
7145,0.002,-0.346
7146,0.011,-0.346
7147,0.019,-0.346
7148,0.021,-0.342
7149,0.024,-0.342
7150,0.020,-0.342
7151,0.016,-0.342
7152,0.007,-0.336
7153,-0.002,-0.336
7154,-0.010,-0.336
7155,-0.018,-0.336
7156,-0.016,-0.331
7157,-0.014,-0.331
7158,-0.003,-0.331
7159,0.008,-0.331
7160,0.023,-0.327
7161,0.038,-0.327
7162,0.048,-0.327
7163,0.059,-0.327
7164,0.057,-0.323
7165,0.056,-0.323
7166,0.043,-0.323
7167,0.030,-0.323
7168,0.011,-0.319
7169,-0.007,-0.319
7170,-0.022,-0.319
7171,-0.037,-0.319
7172,-0.040,-0.319
7173,-0.043,-0.319
7174,-0.036,-0.319
7175,-0.030,-0.319
7176,-0.020,-0.319
7177,-0.011,-0.319
7178,-0.007,-0.319
7179,-0.002,-0.319
7180,-0.006,-0.319
7181,-0.010,-0.319
7182,-0.018,-0.319
7183,-0.026,-0.319
7184,-0.032,-0.324
7185,-0.038,-0.324
7186,-0.038,-0.324
7187,-0.038,-0.324
7188,-0.031,-0.329
7189,-0.024,-0.329
7190,-0.015,-0.329
7191,-0.006,-0.329
7192,0.000,-0.336
7193,0.006,-0.336
7194,0.007,-0.336
7195,0.008,-0.336
7196,0.006,-0.345
7197,0.004,-0.345
7198,0.002,-0.345
7199,0.000,-0.345
7200,0.001,-0.353
7201,0.001,-0.353
7202,0.005,-0.353
7203,0.008,-0.353
7204,0.011,-0.364
7205,0.014,-0.364
7206,0.016,-0.364
7207,0.017,-0.364
7208,0.018,-0.369
7209,0.019,-0.369
7210,0.020,-0.369
7211,0.021,-0.369
7212,0.024,-0.376
7213,0.026,-0.376
7214,0.027,-0.376
7215,0.029,-0.376
7216,0.031,-0.378
7217,0.033,-0.378
7218,0.035,-0.378
7219,0.037,-0.378
7220,0.038,-0.379
7221,0.038,-0.379
7222,0.038,-0.379
7223,0.038,-0.379
7224,0.037,-0.374
7225,0.036,-0.374
7226,0.035,-0.374
7227,0.035,-0.374
7228,0.035,-0.367
7229,0.035,-0.367
7230,0.034,-0.367
7231,0.033,-0.367
7232,0.032,-0.355
7233,0.030,-0.355
7234,0.027,-0.355
7235,0.024,-0.355
7236,0.020,-0.343
7237,0.017,-0.343
7238,0.015,-0.343
7239,0.013,-0.343
7240,0.012,-0.328
7241,0.011,-0.328
7242,0.010,-0.328
7243,0.008,-0.328
7244,0.006,-0.311
7245,0.004,-0.311
7246,0.003,-0.311
7247,0.002,-0.311
7248,0.001,-0.293
7249,0.000,-0.293
7250,-0.001,-0.293
7251,-0.002,-0.293
7252,-0.002,-0.275
7253,-0.002,-0.275
7254,-0.003,-0.275
7255,-0.004,-0.275
7256,-0.007,-0.259
7257,-0.010,-0.259
7258,-0.016,-0.259
7259,-0.021,-0.259
7260,-0.026,-0.238
7261,-0.031,-0.238
7262,-0.033,-0.238
7263,-0.036,-0.238
7264,-0.035,-0.221
7265,-0.035,-0.221
7266,-0.034,-0.221
7267,-0.033,-0.221
7268,-0.034,-0.204
7269,-0.035,-0.204
7270,-0.035,-0.204
7271,-0.035,-0.204
7272,-0.030,-0.187
7273,-0.026,-0.187
7274,-0.015,-0.187
7275,-0.004,-0.187
7276,0.013,-0.172
7277,0.030,-0.172
7278,0.049,-0.172
7279,0.068,-0.172
7280,0.085,-0.157
7281,0.103,-0.157
7282,0.118,-0.157
7283,0.133,-0.157
7284,0.144,-0.140
7285,0.156,-0.140
7286,0.163,-0.140
7287,0.170,-0.140
7288,0.161,-0.127
7289,0.153,-0.127
7290,0.118,-0.127
7291,0.084,-0.127
7292,0.020,-0.114
7293,-0.044,-0.114
7294,-0.127,-0.114
7295,-0.209,-0.114
7296,-0.289,-0.102
7297,-0.369,-0.102
7298,-0.433,-0.102
7299,-0.497,-0.102
7300,-0.540,-0.092
7301,-0.584,-0.092
7302,-0.616,-0.092
7303,-0.647,-0.092
7304,-0.669,-0.084
7305,-0.691,-0.084
7306,-0.696,-0.084
7307,-0.700,-0.084
7308,-0.676,-0.075
7309,-0.652,-0.075
7310,-0.600,-0.075
7311,-0.548,-0.075
7312,-0.481,-0.069
7313,-0.414,-0.069
7314,-0.347,-0.069
7315,-0.279,-0.069
7316,-0.223,-0.061
7317,-0.166,-0.061
7318,-0.122,-0.061
7319,-0.078,-0.061
7320,-0.047,-0.057
7321,-0.016,-0.057
7322,0.005,-0.057
7323,0.026,-0.057
7324,0.038,-0.051
7325,0.050,-0.051
7326,0.055,-0.051
7327,0.060,-0.051
7328,0.060,-0.048
7329,0.061,-0.048
7330,0.060,-0.048
7331,0.059,-0.048
7332,0.055,-0.042
7333,0.051,-0.042
7334,0.046,-0.042
7335,0.041,-0.042
7336,0.038,-0.038
7337,0.035,-0.038
7338,0.034,-0.038
7339,0.033,-0.038
7340,0.035,-0.034
7341,0.036,-0.034
7342,0.038,-0.034
7343,0.039,-0.034
7344,0.041,-0.031
7345,0.043,-0.031
7346,0.042,-0.031
7347,0.042,-0.031
7348,0.040,-0.028
7349,0.038,-0.028
7350,0.036,-0.028
7351,0.035,-0.028
7352,0.034,-0.024
7353,0.033,-0.024
7354,0.032,-0.024
7355,0.030,-0.024
7356,0.027,-0.022
7357,0.025,-0.022
7358,0.023,-0.022
7359,0.020,-0.022
7360,0.019,-0.021
7361,0.018,-0.021
7362,0.020,-0.021
7363,0.023,-0.021
7364,0.029,-0.019
7365,0.035,-0.019
7366,0.044,-0.019
7367,0.053,-0.019
7368,0.061,-0.019
7369,0.070,-0.019
7370,0.075,-0.019
7371,0.080,-0.019
7372,0.078,-0.019
7373,0.075,-0.019
7374,0.067,-0.019
7375,0.060,-0.019
7376,0.053,-0.018
7377,0.045,-0.018
7378,0.041,-0.018
7379,0.037,-0.018
7380,0.036,-0.018
7381,0.035,-0.018
7382,0.035,-0.018
7383,0.035,-0.018
7384,0.035,-0.015
7385,0.035,-0.015
7386,0.036,-0.015
7387,0.037,-0.015
7388,0.041,-0.015
7389,0.044,-0.015
7390,0.048,-0.015
7391,0.053,-0.015
7392,0.054,-0.009
7393,0.055,-0.009
7394,0.054,-0.009
7395,0.053,-0.009
7396,0.050,-0.001
7397,0.047,-0.001
7398,0.047,-0.001
7399,0.047,-0.001
7400,0.052,0.011
7401,0.057,0.011
7402,0.066,0.011
7403,0.075,0.011
7404,0.084,0.030
7405,0.093,0.030
7406,0.099,0.030
7407,0.105,0.030
7408,0.106,0.056
7409,0.107,0.056
7410,0.107,0.056
7411,0.106,0.056
7412,0.104,0.088
7413,0.101,0.088
7414,0.100,0.088
7415,0.099,0.088
7416,0.100,0.130
7417,0.100,0.130
7418,0.102,0.130
7419,0.104,0.130
7420,0.104,0.179
7421,0.105,0.179
7422,0.104,0.179
7423,0.104,0.179
7424,0.102,0.234
7425,0.100,0.234
7426,0.099,0.234
7427,0.097,0.234
7428,0.098,0.297
7429,0.099,0.297
7430,0.099,0.297
7431,0.099,0.297
7432,0.097,0.365
7433,0.096,0.365
7434,0.094,0.365
7435,0.093,0.365
7436,0.094,0.435
7437,0.096,0.435
7438,0.098,0.435
7439,0.100,0.435
7440,0.103,0.506
7441,0.105,0.506
7442,0.105,0.506
7443,0.105,0.506
7444,0.104,0.574
7445,0.104,0.574
7446,0.103,0.574
7447,0.103,0.574
7448,0.104,0.639
7449,0.106,0.639
7450,0.110,0.639
7451,0.115,0.639
7452,0.118,0.701
7453,0.122,0.701
7454,0.124,0.701
7455,0.125,0.701
7456,0.122,0.752
7457,0.119,0.752
7458,0.112,0.752
7459,0.105,0.752
7460,0.097,0.797
7461,0.088,0.797
7462,0.080,0.797
7463,0.072,0.797
7464,0.066,0.836
7465,0.061,0.836
7466,0.063,0.836
7467,0.064,0.836
7468,0.073,0.867
7469,0.081,0.867
7470,0.092,0.867
7471,0.103,0.867
7472,0.110,0.890
7473,0.118,0.890
7474,0.117,0.890
7475,0.116,0.890
7476,0.108,0.905
7477,0.100,0.905
7478,0.090,0.905
7479,0.080,0.905
7480,0.075,0.918
7481,0.069,0.918
7482,0.069,0.918
7483,0.069,0.918
7484,0.071,0.922
7485,0.073,0.922
7486,0.073,0.922
7487,0.073,0.922
7488,0.070,0.924
7489,0.068,0.924
7490,0.064,0.924
7491,0.060,0.924
7492,0.055,0.919
7493,0.050,0.919
7494,0.046,0.919
7495,0.042,0.919
7496,0.040,0.912
7497,0.038,0.912
7498,0.037,0.912
7499,0.036,0.912
7500,0.033,0.903
7501,0.030,0.903
7502,0.024,0.903
7503,0.019,0.903
7504,0.011,0.889
7505,0.004,0.889
7506,-0.004,0.889
7507,-0.011,0.889
7508,-0.017,0.876
7509,-0.024,0.876
7510,-0.027,0.876
7511,-0.030,0.876
7512,-0.027,0.862
7513,-0.025,0.862
7514,-0.018,0.862
7515,-0.011,0.862
7516,-0.002,0.846
7517,0.007,0.846
7518,0.016,0.846
7519,0.024,0.846
7520,0.027,0.831
7521,0.031,0.831
7522,0.029,0.831
7523,0.027,0.831
7524,0.021,0.815
7525,0.014,0.815
7526,0.006,0.815
7527,-0.002,0.815
7528,-0.007,0.803
7529,-0.012,0.803
7530,-0.010,0.803
7531,-0.007,0.803
7532,0.002,0.796
7533,0.011,0.796
7534,0.019,0.796
7535,0.027,0.796
7536,0.031,0.793
7537,0.035,0.793
7538,0.034,0.793
7539,0.033,0.793
7540,0.029,0.797
7541,0.025,0.797
7542,0.021,0.797
7543,0.017,0.797
7544,0.014,0.810
7545,0.011,0.810
7546,0.008,0.810
7547,0.006,0.810
7548,0.001,0.831
7549,-0.004,0.831
7550,-0.008,0.831
7551,-0.013,0.831
7552,-0.016,0.856
7553,-0.019,0.856
7554,-0.019,0.856
7555,-0.018,0.856
7556,-0.015,0.889
7557,-0.012,0.889
7558,-0.011,0.889
7559,-0.010,0.889
7560,-0.010,0.922
7561,-0.010,0.922
7562,-0.011,0.922
7563,-0.012,0.922
7564,-0.011,0.949
7565,-0.011,0.949
7566,-0.007,0.949
7567,-0.004,0.949
7568,0.000,0.970
7569,0.004,0.970
7570,0.003,0.970
7571,0.002,0.970
7572,-0.001,0.979
7573,-0.005,0.979
7574,-0.007,0.979
7575,-0.010,0.979
7576,-0.010,0.977
7577,-0.010,0.977
7578,-0.010,0.977
7579,-0.010,0.977
7580,-0.013,0.961
7581,-0.016,0.961
7582,-0.022,0.961
7583,-0.029,0.961
7584,-0.035,0.834
7585,-0.041,0.834
7586,-0.041,0.834
7587,-0.041,0.834
7588,-0.032,0.793
7589,-0.024,0.793
7590,-0.008,0.793
7591,0.008,0.793
7592,0.023,0.747
7593,0.038,0.747
7594,0.044,0.747
7595,0.049,0.747
7596,0.041,0.696
7597,0.032,0.696
7598,0.015,0.696
7599,-0.002,0.696
7600,-0.017,0.642
7601,-0.032,0.642
7602,-0.036,0.642
7603,-0.041,0.642
7604,-0.035,0.593
7605,-0.030,0.593
7606,-0.023,0.593
7607,-0.016,0.593
7608,-0.010,0.546
7609,-0.004,0.546
7610,-0.001,0.546
7611,0.001,0.546
7612,-0.001,0.502
7613,-0.004,0.502
7614,-0.008,0.502
7615,-0.013,0.502
7616,-0.016,0.465
7617,-0.019,0.465
7618,-0.019,0.465
7619,-0.018,0.465
7620,-0.014,0.428
7621,-0.010,0.428
7622,-0.006,0.428
7623,-0.002,0.428
7624,-0.002,0.398
7625,-0.002,0.398
7626,-0.009,0.398
7627,-0.016,0.398
7628,-0.024,0.368
7629,-0.033,0.368
7630,-0.039,0.368
7631,-0.044,0.368
7632,-0.044,0.339
7633,-0.044,0.339
7634,-0.040,0.339
7635,-0.036,0.339
7636,-0.027,0.312
7637,-0.018,0.312
7638,-0.009,0.312
7639,0.000,0.312
7640,0.005,0.283
7641,0.010,0.283
7642,0.009,0.283
7643,0.008,0.283
7644,0.005,0.253
7645,0.002,0.253
7646,-0.002,0.253
7647,-0.006,0.253
7648,-0.010,0.222
7649,-0.014,0.222
7650,-0.016,0.222
7651,-0.017,0.222
7652,-0.013,0.188
7653,-0.010,0.188
7654,-0.004,0.188
7655,0.002,0.188
7656,0.006,0.150
7657,0.010,0.150
7658,0.008,0.150
7659,0.006,0.150
7660,-0.001,0.111
7661,-0.008,0.111
7662,-0.019,0.111
7663,-0.029,0.111
7664,-0.035,0.071
7665,-0.042,0.071
7666,-0.043,0.071
7667,-0.044,0.071
7668,-0.044,0.029
7669,-0.044,0.029
7670,-0.045,0.029
7671,-0.045,0.029
7672,-0.045,-0.012
7673,-0.045,-0.012
7674,-0.041,-0.012
7675,-0.036,-0.012
7676,-0.023,-0.052
7677,-0.011,-0.052
7678,0.007,-0.052
7679,0.024,-0.052
7680,0.039,-0.093
7681,0.054,-0.093
7682,0.059,-0.093
7683,0.063,-0.093
7684,0.052,-0.131
7685,0.041,-0.131
7686,0.019,-0.131
7687,-0.004,-0.131
7688,-0.025,-0.166
7689,-0.047,-0.166
7690,-0.059,-0.166
7691,-0.072,-0.166
7692,-0.072,-0.197
7693,-0.073,-0.197
7694,-0.064,-0.197
7695,-0.055,-0.197
7696,-0.044,-0.228
7697,-0.033,-0.228
7698,-0.025,-0.228
7699,-0.017,-0.228
7700,-0.010,-0.256
7701,-0.002,-0.256
7702,0.005,-0.256
7703,0.013,-0.256
7704,0.021,-0.279
7705,0.029,-0.279
7706,0.035,-0.279
7707,0.042,-0.279
7708,0.047,-0.300
7709,0.053,-0.300
7710,0.054,-0.300
7711,0.055,-0.300
7712,0.051,-0.320
7713,0.048,-0.320
7714,0.043,-0.320
7715,0.038,-0.320
7716,0.036,-0.337
7717,0.035,-0.337
7718,0.037,-0.337
7719,0.039,-0.337
7720,0.047,-0.349
7721,0.054,-0.349
7722,0.064,-0.349
7723,0.074,-0.349
7724,0.082,-0.361
7725,0.091,-0.361
7726,0.093,-0.361
7727,0.096,-0.361
7728,0.089,-0.371
7729,0.082,-0.371
7730,0.068,-0.371
7731,0.054,-0.371
7732,0.034,-0.381
7733,0.014,-0.381
7734,-0.006,-0.381
7735,-0.026,-0.381
7736,-0.041,-0.391
7737,-0.056,-0.391
7738,-0.065,-0.391
7739,-0.074,-0.391
7740,-0.077,-0.399
7741,-0.080,-0.399
7742,-0.079,-0.399
7743,-0.079,-0.399
7744,-0.076,-0.407
7745,-0.073,-0.407
7746,-0.066,-0.407
7747,-0.060,-0.407
7748,-0.048,-0.416
7749,-0.036,-0.416
7750,-0.023,-0.416
7751,-0.010,-0.416
7752,-0.001,-0.427
7753,0.008,-0.427
7754,0.014,-0.427
7755,0.019,-0.427
7756,0.021,-0.436
7757,0.023,-0.436
7758,0.023,-0.436
7759,0.024,-0.436
7760,0.023,-0.447
7761,0.023,-0.447
7762,0.018,-0.447
7763,0.013,-0.447
7764,0.001,-0.459
7765,-0.012,-0.459
7766,-0.027,-0.459
7767,-0.043,-0.459
7768,-0.054,-0.471
7769,-0.064,-0.471
7770,-0.066,-0.471
7771,-0.067,-0.471
7772,-0.057,-0.485
7773,-0.048,-0.485
7774,-0.028,-0.485
7775,-0.008,-0.485
7776,0.016,-0.498
7777,0.041,-0.498
7778,0.064,-0.498
7779,0.088,-0.498
7780,0.110,-0.513
7781,0.131,-0.513
7782,0.150,-0.513
7783,0.168,-0.513
7784,0.179,-0.526
7785,0.190,-0.526
7786,0.183,-0.526
7787,0.176,-0.526
7788,0.140,-0.537
7789,0.105,-0.537
7790,0.040,-0.537
7791,-0.025,-0.537
7792,-0.106,-0.548
7793,-0.186,-0.548
7794,-0.262,-0.548
7795,-0.338,-0.548
7796,-0.390,-0.557
7797,-0.443,-0.557
7798,-0.472,-0.557
7799,-0.500,-0.557
7800,-0.515,-0.565
7801,-0.529,-0.565
7802,-0.537,-0.565
7803,-0.544,-0.565
7804,-0.546,-0.569
7805,-0.547,-0.569
7806,-0.534,-0.569
7807,-0.522,-0.569
7808,-0.492,-0.571
7809,-0.462,-0.571
7810,-0.415,-0.571
7811,-0.368,-0.571
7812,-0.312,-0.571
7813,-0.256,-0.571
7814,-0.200,-0.571
7815,-0.144,-0.571
7816,-0.100,-0.569
7817,-0.056,-0.569
7818,-0.028,-0.569
7819,0.000,-0.569
7820,0.011,-0.565
7821,0.021,-0.565
7822,0.023,-0.565
7823,0.025,-0.565
7824,0.025,-0.560
7825,0.025,-0.560
7826,0.027,-0.560
7827,0.030,-0.560
7828,0.034,-0.553
7829,0.038,-0.553
7830,0.041,-0.553
7831,0.044,-0.553
7832,0.044,-0.548
7833,0.043,-0.548
7834,0.036,-0.548
7835,0.030,-0.548
7836,0.022,-0.544
7837,0.014,-0.544
7838,0.009,-0.544
7839,0.004,-0.544
7840,0.004,-0.540
7841,0.005,-0.540
7842,0.009,-0.540
7843,0.013,-0.540
7844,0.019,-0.538
7845,0.024,-0.538
7846,0.027,-0.538
7847,0.031,-0.538
7848,0.033,-0.536
7849,0.036,-0.536
7850,0.037,-0.536
7851,0.038,-0.536
7852,0.039,-0.534
7853,0.039,-0.534
7854,0.040,-0.534
7855,0.041,-0.534
7856,0.042,-0.532
7857,0.044,-0.532
7858,0.048,-0.532
7859,0.053,-0.532
7860,0.055,-0.528
7861,0.057,-0.528
7862,0.059,-0.528
7863,0.061,-0.528
7864,0.063,-0.526
7865,0.064,-0.526
7866,0.068,-0.526
7867,0.072,-0.526
7868,0.079,-0.520
7869,0.086,-0.520
7870,0.094,-0.520
7871,0.103,-0.520
7872,0.109,-0.514
7873,0.116,-0.514
7874,0.118,-0.514
7875,0.119,-0.514
7876,0.116,-0.507
7877,0.112,-0.507
7878,0.106,-0.507
7879,0.100,-0.507
7880,0.094,-0.499
7881,0.087,-0.499
7882,0.082,-0.499
7883,0.078,-0.499
7884,0.073,-0.492
7885,0.068,-0.492
7886,0.063,-0.492
7887,0.059,-0.492
7888,0.056,-0.484
7889,0.053,-0.484
7890,0.053,-0.484
7891,0.053,-0.484
7892,0.058,-0.475
7893,0.063,-0.475
7894,0.070,-0.475
7895,0.076,-0.475
7896,0.080,-0.466
7897,0.084,-0.466
7898,0.081,-0.466
7899,0.078,-0.466
7900,0.070,-0.455
7901,0.062,-0.455
7902,0.055,-0.455
7903,0.048,-0.455
7904,0.048,-0.443
7905,0.049,-0.443
7906,0.057,-0.443
7907,0.064,-0.443
7908,0.075,-0.428
7909,0.086,-0.428
7910,0.096,-0.428
7911,0.106,-0.428
7912,0.111,-0.408
7913,0.116,-0.408
7914,0.118,-0.408
7915,0.121,-0.408
7916,0.124,-0.387
7917,0.127,-0.387
7918,0.129,-0.387
7919,0.131,-0.387
7920,0.133,-0.359
7921,0.134,-0.359
7922,0.131,-0.359
7923,0.129,-0.359
7924,0.124,-0.326
7925,0.118,-0.326
7926,0.110,-0.326
7927,0.101,-0.326
7928,0.094,-0.288
7929,0.086,-0.288
7930,0.081,-0.288
7931,0.076,-0.288
7932,0.077,-0.246
7933,0.078,-0.246
7934,0.084,-0.246
7935,0.090,-0.246
7936,0.099,-0.199
7937,0.107,-0.199
7938,0.117,-0.199
7939,0.127,-0.199
7940,0.134,-0.145
7941,0.142,-0.145
7942,0.147,-0.145
7943,0.152,-0.145
7944,0.152,-0.088
7945,0.153,-0.088
7946,0.150,-0.088
7947,0.147,-0.088
7948,0.142,-0.029
7949,0.137,-0.029
7950,0.131,-0.029
7951,0.124,-0.029
7952,0.117,0.036
7953,0.110,0.036
7954,0.103,0.036
7955,0.097,0.036
7956,0.092,0.104
7957,0.087,0.104
7958,0.084,0.104
7959,0.081,0.104
7960,0.082,0.172
7961,0.084,0.172
7962,0.089,0.172
7963,0.094,0.172
7964,0.100,0.239
7965,0.105,0.239
7966,0.107,0.239
7967,0.110,0.239
7968,0.110,0.308
7969,0.110,0.308
7970,0.109,0.308
7971,0.109,0.308
7972,0.109,0.373
7973,0.109,0.373
7974,0.109,0.373
7975,0.110,0.373
7976,0.112,0.437
7977,0.115,0.437
7978,0.119,0.437
7979,0.123,0.437
7980,0.127,0.496
7981,0.131,0.496
7982,0.133,0.496
7983,0.135,0.496
7984,0.131,0.554
7985,0.128,0.554
7986,0.118,0.554
7987,0.109,0.554
7988,0.097,0.607
7989,0.086,0.607
7990,0.073,0.607
7991,0.061,0.607
7992,0.051,0.656
7993,0.041,0.656
7994,0.035,0.656
7995,0.029,0.656
7996,0.028,0.701
7997,0.027,0.701
7998,0.032,0.701
7999,0.037,0.701
8000,0.042,0.743
8001,0.048,0.743
8002,0.050,0.743
8003,0.053,0.743
8004,0.051,0.779
8005,0.050,0.779
8006,0.047,0.779
8007,0.043,0.779
8008,0.038,0.812
8009,0.033,0.812
8010,0.031,0.812
8011,0.029,0.812
8012,0.027,0.839
8013,0.026,0.839
8014,0.026,0.839
8015,0.026,0.839
8016,0.026,0.861
8017,0.025,0.861
8018,0.024,0.861
8019,0.023,0.861
8020,0.021,0.877
8021,0.020,0.877
8022,0.021,0.877
8023,0.023,0.877
8024,0.025,0.884
8025,0.027,0.884
8026,0.032,0.884
8027,0.036,0.884
8028,0.040,0.884
8029,0.044,0.884
8030,0.046,0.884
8031,0.048,0.884
8032,0.046,0.878
8033,0.044,0.878
8034,0.039,0.878
8035,0.035,0.878
8036,0.030,0.867
8037,0.026,0.867
8038,0.025,0.867
8039,0.024,0.867
8040,0.025,0.847
8041,0.026,0.847
8042,0.027,0.847
8043,0.029,0.847
8044,0.027,0.825
8045,0.025,0.825
8046,0.021,0.825
8047,0.017,0.825
8048,0.011,0.795
8049,0.006,0.795
8050,0.003,0.795
8051,0.000,0.795
8052,0.000,0.766
8053,0.000,0.766
8054,0.004,0.766
8055,0.007,0.766
8056,0.013,0.731
8057,0.019,0.731
8058,0.026,0.731
8059,0.032,0.731
8060,0.036,0.698
8061,0.039,0.698
8062,0.038,0.698
8063,0.037,0.698
8064,0.030,0.663
8065,0.023,0.663
8066,0.014,0.663
8067,0.005,0.663
8068,-0.003,0.629
8069,-0.011,0.629
8070,-0.014,0.629
8071,-0.018,0.629
8072,-0.017,0.593
8073,-0.017,0.593
8074,-0.013,0.593
8075,-0.008,0.593
8076,-0.004,0.559
8077,0.000,0.559
8078,0.002,0.559
8079,0.005,0.559
8080,0.007,0.527
8081,0.010,0.527
8082,0.012,0.527
8083,0.014,0.527
8084,0.016,0.496
8085,0.018,0.496
8086,0.019,0.496
8087,0.020,0.496
8088,0.019,0.469
8089,0.017,0.469
8090,0.012,0.469
8091,0.007,0.469
8092,0.002,0.445
8093,-0.004,0.445
8094,-0.008,0.445
8095,-0.013,0.445
8096,-0.016,0.372
8097,-0.019,0.372
8098,-0.017,0.372
8099,-0.016,0.372
8100,-0.009,0.352
8101,-0.002,0.352
8102,0.004,0.352
8103,0.010,0.352
8104,0.012,0.336
8105,0.014,0.336
8106,0.014,0.336
8107,0.014,0.336
8108,0.012,0.322
8109,0.010,0.322
8110,0.007,0.322
8111,0.004,0.322
8112,0.004,0.305
8113,0.005,0.305
