,ECG,PPG
8931,-0.032,0.611
8932,-0.032,0.588
8933,-0.032,0.588
8934,0.003,0.588
8935,-0.032,0.588
8936,-0.032,0.559
8937,0.003,0.559
8938,0.003,0.559
8939,0.003,0.559
8940,0.003,0.530
8941,0.003,0.530
8942,0.003,0.530
8943,0.003,0.530
8944,0.003,0.502
8945,0.003,0.502
8946,0.037,0.502
8947,0.037,0.502
8948,0.037,0.457
8949,0.037,0.457
8950,0.037,0.457
8951,0.003,0.457
8952,0.003,0.416
8953,0.003,0.416
8954,0.003,0.416
8955,-0.032,0.416
8956,-0.032,0.382
8957,-0.068,0.382
8958,-0.068,0.382
8959,-0.068,0.382
8960,-0.032,0.331
8961,0.003,0.331
8962,0.073,0.331
8963,0.179,0.331
8964,0.321,0.291
8965,0.464,0.291
8966,0.569,0.291
8967,0.640,0.291
8968,0.604,0.245
8969,0.499,0.245
8970,0.321,0.245
8971,0.179,0.245
8972,0.037,0.200
8973,-0.068,0.200
8974,-0.139,0.200
8975,-0.174,0.200
8976,-0.210,0.160
8977,-0.210,0.160
8978,-0.174,0.160
8979,-0.139,0.160
8980,-0.103,0.120
8981,-0.103,0.120
8982,-0.068,0.120
8983,-0.068,0.120
8984,-0.068,0.086
8985,-0.068,0.086
8986,-0.103,0.086
8987,-0.103,0.086
8988,-0.103,0.057
8989,-0.139,0.057
8990,-0.139,0.057
8991,-0.139,0.057
8992,-0.139,0.029
8993,-0.139,0.029
8994,-0.174,0.029
8995,-0.174,0.029
8996,-0.174,0.000
8997,-0.174,0.000
8998,-0.174,0.000
8999,-0.174,0.000
9000,-0.139,-0.017
9001,-0.139,-0.017
9002,-0.139,-0.017
9003,-0.139,-0.017
9004,-0.139,-0.040
9005,-0.139,-0.040
9006,-0.139,-0.040
9007,-0.139,-0.040
9008,-0.139,-0.057
9009,-0.139,-0.057
9010,-0.139,-0.057
9011,-0.174,-0.057
9012,-0.139,-0.069
9013,-0.139,-0.069
9014,-0.139,-0.069
9015,-0.139,-0.069
9016,-0.139,-0.086
9017,-0.139,-0.086
9018,-0.103,-0.086
9019,-0.103,-0.086
9020,-0.103,-0.097
9021,-0.103,-0.097
9022,-0.103,-0.097
9023,-0.103,-0.097
9024,-0.103,-0.114
9025,-0.103,-0.114
9026,-0.103,-0.114
9027,-0.103,-0.114
9028,-0.103,-0.142
9029,-0.068,-0.142
9030,-0.068,-0.142
9031,-0.068,-0.142
9032,-0.068,-0.148
9033,-0.068,-0.148
9034,-0.068,-0.148
9035,-0.068,-0.148
9036,-0.068,-0.171
9037,-0.068,-0.171
9038,-0.068,-0.171
9039,-0.068,-0.171
9040,-0.068,-0.188
9041,-0.068,-0.188
9042,-0.068,-0.188
9043,-0.068,-0.188
9044,-0.032,-0.211
9045,-0.032,-0.211
9046,0.003,-0.211
9047,0.003,-0.211
9048,0.003,-0.223
9049,0.003,-0.223
9050,0.003,-0.223
9051,0.003,-0.223
9052,0.003,-0.245
9053,0.003,-0.245
9054,0.003,-0.245
9055,0.037,-0.245
9056,0.037,-0.257
9057,0.037,-0.257
9058,0.073,-0.257
9059,0.073,-0.257
9060,0.073,-0.280
9061,0.108,-0.280
9062,0.108,-0.280
9063,0.108,-0.280
9064,0.108,-0.290
9065,0.144,-0.290
9066,0.144,-0.290
9067,0.144,-0.290
9068,0.144,-0.308
9069,0.179,-0.308
9070,0.179,-0.308
9071,0.179,-0.308
9072,0.144,-0.322
9073,0.144,-0.322
9074,0.144,-0.322
9075,0.144,-0.322
9076,0.144,-0.339
9077,0.144,-0.339
9078,0.144,-0.339
9079,0.144,-0.339
9080,0.144,-0.350
9081,0.144,-0.350
9082,0.144,-0.350
9083,0.108,-0.350
9084,0.108,-0.361
9085,0.073,-0.361
9086,0.073,-0.361
9087,0.037,-0.361
9088,0.037,-0.367
9089,0.037,-0.367
9090,0.037,-0.367
9091,0.003,-0.367
9092,0.003,-0.372
9093,0.003,-0.372
9094,0.003,-0.372
9095,0.003,-0.372
9096,0.003,-0.372
9097,0.003,-0.372
9098,0.003,-0.372
9099,0.037,-0.372
9100,0.037,-0.372
9101,0.003,-0.372
9102,0.003,-0.372
9103,0.003,-0.372
9104,0.003,-0.361
9105,0.003,-0.361
9106,0.003,-0.361
9107,0.003,-0.361
9108,0.003,-0.339
9109,0.003,-0.339
9110,-0.032,-0.339
9111,-0.032,-0.339
9112,-0.032,-0.322
9113,-0.032,-0.322
9114,-0.068,-0.322
9115,-0.068,-0.322
9116,-0.068,-0.288
9117,-0.068,-0.288
9118,-0.068,-0.288
9119,-0.068,-0.288
9120,-0.068,-0.248
9121,-0.103,-0.248
9122,-0.068,-0.248
9123,-0.103,-0.248
9124,-0.103,-0.209
9125,-0.103,-0.209
9126,-0.103,-0.209
9127,-0.103,-0.209
9128,-0.103,-0.175
9129,-0.103,-0.175
9130,-0.103,-0.175
9131,-0.068,-0.175
9132,-0.068,-0.130
9133,-0.068,-0.130
9134,-0.068,-0.130
9135,-0.068,-0.130
9136,-0.068,-0.096
9137,-0.068,-0.096
9138,-0.068,-0.096
9139,-0.068,-0.096
9140,-0.068,-0.073
9141,-0.068,-0.073
9142,-0.032,-0.073
9143,-0.032,-0.073
9144,-0.032,-0.051
9145,-0.032,-0.051
9146,-0.032,-0.051
9147,-0.068,-0.051
9148,-0.032,-0.040
9149,-0.068,-0.040
9150,-0.032,-0.040
9151,-0.068,-0.040
9152,-0.032,-0.040
9153,-0.032,-0.040
9154,-0.032,-0.040
9155,-0.032,-0.040
9156,-0.032,-0.045
9157,-0.032,-0.045
9158,-0.032,-0.045
9159,-0.032,-0.045
9160,-0.068,-0.057
9161,-0.068,-0.057
9162,-0.068,-0.057
9163,-0.068,-0.057
9164,-0.068,-0.068
9165,-0.068,-0.068
9166,-0.068,-0.068
9167,-0.068,-0.068
9168,-0.068,-0.102
9169,-0.068,-0.102
9170,-0.032,-0.102
9171,-0.032,-0.102
9172,-0.032,-0.124
9173,0.003,-0.124
9174,0.003,-0.124
9175,0.003,-0.124
9176,0.003,-0.158
9177,0.003,-0.158
9178,0.003,-0.158
9179,-0.032,-0.158
9180,-0.032,-0.192
9181,-0.068,-0.192
9182,-0.068,-0.192
9183,-0.103,-0.192
9184,-0.103,-0.232
9185,-0.103,-0.232
9186,-0.068,-0.232
9187,-0.032,-0.232
9188,0.003,-0.266
9189,0.037,-0.266
9190,0.108,-0.266
9191,0.250,-0.266
9192,0.393,-0.293
9193,0.533,-0.293
9194,0.640,-0.293
9195,0.640,-0.293
9196,0.604,-0.322
9197,0.464,-0.322
9198,0.286,-0.322
9199,0.144,-0.322
9200,0.037,-0.344
9201,0.003,-0.344
9202,-0.068,-0.344
9203,-0.103,-0.344
9204,-0.174,-0.367
9205,-0.210,-0.367
9206,-0.246,-0.367
9207,-0.246,-0.367
9208,-0.246,-0.384
9209,-0.246,-0.384
9210,-0.210,-0.384
9211,-0.210,-0.384
9212,-0.174,-0.395
9213,-0.139,-0.395
9214,-0.139,-0.395
9215,-0.139,-0.395
9216,-0.139,-0.406
9217,-0.139,-0.406
9218,-0.139,-0.406
9219,-0.139,-0.406
9220,-0.139,-0.412
9221,-0.139,-0.412
9222,-0.139,-0.412
9223,-0.139,-0.412
9224,-0.174,-0.412
9225,-0.174,-0.412
9226,-0.174,-0.412
9227,-0.174,-0.412
9228,-0.174,-0.412
9229,-0.174,-0.412
9230,-0.174,-0.412
9231,-0.174,-0.412
9232,-0.174,-0.406
9233,-0.174,-0.406
9234,-0.174,-0.406
9235,-0.139,-0.406
9236,-0.139,-0.406
9237,-0.139,-0.406
9238,-0.139,-0.406
9239,-0.139,-0.406
9240,-0.103,-0.412
9241,-0.103,-0.412
9242,-0.103,-0.412
9243,-0.103,-0.412
9244,-0.103,-0.406
9245,-0.068,-0.406
9246,-0.068,-0.406
9247,-0.068,-0.406
9248,-0.068,-0.401
9249,-0.068,-0.401
9250,-0.068,-0.401
9251,-0.068,-0.401
9252,-0.032,-0.406
9253,-0.032,-0.406
9254,-0.032,-0.406
9255,-0.032,-0.406
9256,-0.032,-0.401
9257,-0.032,-0.401
9258,-0.032,-0.401
9259,-0.032,-0.401
9260,-0.032,-0.401
9261,-0.032,-0.401
9262,-0.032,-0.401
9263,-0.032,-0.401
9264,-0.032,-0.401
9265,-0.032,-0.401
9266,-0.032,-0.401
9267,-0.032,-0.401
9268,-0.032,-0.395
9269,-0.032,-0.395
9270,-0.032,-0.395
9271,-0.032,-0.395
9272,0.003,-0.395
9273,0.003,-0.395
9274,0.003,-0.395
9275,0.003,-0.395
9276,0.003,-0.401
9277,0.003,-0.401
9278,0.003,-0.401
9279,0.003,-0.401
9280,0.037,-0.401
9281,0.037,-0.401
9282,0.037,-0.401
9283,0.037,-0.401
9284,0.037,-0.401
9285,0.073,-0.401
9286,0.073,-0.401
9287,0.073,-0.401
9288,0.073,-0.401
9289,0.108,-0.401
9290,0.108,-0.401
9291,0.108,-0.401
9292,0.108,-0.401
9293,0.108,-0.401
9294,0.144,-0.401
9295,0.144,-0.401
9296,0.179,-0.401
9297,0.179,-0.401
9298,0.179,-0.401
9299,0.179,-0.401
9300,0.179,-0.395
9301,0.179,-0.395
9302,0.179,-0.395
9303,0.179,-0.395
9304,0.179,-0.384
9305,0.179,-0.384
9306,0.179,-0.384
9307,0.144,-0.384
9308,0.144,-0.372
9309,0.144,-0.372
9310,0.144,-0.372
9311,0.144,-0.372
9312,0.144,-0.339
9313,0.144,-0.339
9314,0.144,-0.339
9315,0.144,-0.339
9316,0.144,-0.305
9317,0.108,-0.305
9318,0.108,-0.305
9319,0.073,-0.305
9320,0.073,-0.260
9321,0.073,-0.260
9322,0.073,-0.260
9323,0.073,-0.260
9324,0.073,-0.203
9325,0.037,-0.203
9326,0.037,-0.203
9327,0.037,-0.203
9328,0.003,-0.136
9329,0.003,-0.136
9330,0.003,-0.136
9331,0.003,-0.136
9332,0.003,-0.062
9333,0.003,-0.062
9334,0.003,-0.062
9335,0.003,-0.062
9336,-0.032,0.011
9337,-0.032,0.011
9338,-0.032,0.011
9339,-0.032,0.011
9340,-0.032,0.090
9341,-0.032,0.090
9342,-0.032,0.090
9343,-0.032,0.090
9344,-0.032,0.146
9345,-0.032,0.146
9346,-0.068,0.146
9347,-0.068,0.146
9348,-0.068,0.214
9349,-0.068,0.214
9350,-0.068,0.214
9351,-0.068,0.214
9352,-0.068,0.259
9353,-0.068,0.259
9354,-0.068,0.259
9355,-0.068,0.259
9356,-0.068,0.293
9357,-0.068,0.293
9358,-0.068,0.293
9359,-0.068,0.293
9360,-0.032,0.322
9361,-0.032,0.322
9362,-0.032,0.322
9363,-0.032,0.322
9364,-0.032,0.338
9365,-0.032,0.338
9366,-0.032,0.338
9367,-0.032,0.338
9368,-0.032,0.338
9369,-0.032,0.338
9370,-0.032,0.338
9371,-0.032,0.338
9372,-0.032,0.338
9373,-0.032,0.338
9374,-0.032,0.338
9375,0.003,0.338
9376,0.003,0.327
9377,0.003,0.327
9378,0.003,0.327
9379,0.003,0.327
9380,-0.032,0.316
9381,-0.032,0.316
9382,-0.032,0.316
9383,-0.032,0.316
9384,-0.032,0.293
9385,-0.032,0.293
9386,-0.032,0.293
9387,-0.032,0.293
9388,-0.032,0.271
9389,-0.032,0.271
9390,-0.032,0.271
9391,-0.032,0.271
9392,-0.032,0.236
9393,-0.032,0.236
9394,-0.032,0.236
9395,-0.032,0.236
9396,-0.032,0.197
9397,-0.032,0.197
9398,-0.032,0.197
9399,-0.032,0.197
9400,-0.032,0.164
9401,-0.032,0.164
9402,-0.032,0.164
9403,-0.068,0.164
9404,-0.068,0.118
9405,-0.032,0.118
9406,-0.032,0.118
9407,-0.032,0.118
9408,0.003,0.085
9409,0.037,0.085
9410,0.108,0.085
9411,0.179,0.085
9412,0.286,0.045
9413,0.393,0.045
9414,0.499,0.045
9415,0.499,0.045
9416,0.428,-0.006
9417,0.286,-0.006
9418,0.144,-0.006
9419,0.003,-0.006
9420,-0.032,-0.045
9421,-0.103,-0.045
9422,-0.103,-0.045
9423,-0.139,-0.045
9424,-0.174,-0.073
9425,-0.210,-0.073
9426,-0.246,-0.073
9427,-0.246,-0.073
9428,-0.246,-0.113
9429,-0.246,-0.113
9430,-0.246,-0.113
9431,-0.210,-0.113
9432,-0.174,-0.136
9433,-0.174,-0.136
9434,-0.139,-0.136
9435,-0.139,-0.136
9436,-0.139,-0.164
9437,-0.103,-0.164
9438,-0.103,-0.164
9439,-0.103,-0.164
9440,-0.103,-0.175
9441,-0.103,-0.175
9442,-0.103,-0.175
9443,-0.103,-0.175
9444,-0.103,-0.192
9445,-0.068,-0.192
9446,-0.068,-0.192
9447,-0.103,-0.192
9448,-0.103,-0.198
9449,-0.103,-0.198
9450,-0.139,-0.198
9451,-0.103,-0.198
9452,-0.103,-0.203
9453,-0.103,-0.203
9454,-0.103,-0.203
9455,-0.103,-0.203
9456,-0.103,-0.214
9457,-0.103,-0.214
9458,-0.103,-0.214
9459,-0.103,-0.214
9460,-0.103,-0.220
9461,-0.103,-0.220
9462,-0.103,-0.220
9463,-0.103,-0.220
9464,-0.103,-0.232
9465,-0.103,-0.232
9466,-0.103,-0.232
9467,-0.103,-0.232
9468,-0.103,-0.232
9469,-0.103,-0.232
9470,-0.103,-0.232
9471,-0.103,-0.232
9472,-0.068,-0.237
9473,-0.068,-0.237
9474,-0.068,-0.237
9475,-0.068,-0.237
9476,-0.068,-0.243
9477,-0.068,-0.243
9478,-0.032,-0.243
9479,-0.032,-0.243
9480,-0.032,-0.260
9481,-0.032,-0.260
9482,-0.032,-0.260
9483,-0.068,-0.260
9484,-0.068,-0.266
9485,-0.032,-0.266
9486,-0.032,-0.266
9487,-0.032,-0.266
9488,-0.032,-0.271
9489,-0.032,-0.271
9490,0.003,-0.271
9491,0.003,-0.271
9492,0.003,-0.282
9493,0.003,-0.282
9494,0.003,-0.282
9495,0.003,-0.282
9496,0.003,-0.288
9497,0.003,-0.288
9498,0.003,-0.288
9499,0.037,-0.288
9500,0.037,-0.299
9501,0.037,-0.299
9502,0.073,-0.299
9503,0.073,-0.299
9504,0.073,-0.310
9505,0.108,-0.310
9506,0.108,-0.310
9507,0.144,-0.310
9508,0.144,-0.322
9509,0.144,-0.322
9510,0.144,-0.322
9511,0.179,-0.322
9512,0.179,-0.322
9513,0.179,-0.322
9514,0.179,-0.322
9515,0.215,-0.322
9516,0.215,-0.333
9517,0.215,-0.333
9518,0.250,-0.333
9519,0.250,-0.333
9520,0.286,-0.344
9521,0.286,-0.344
9522,0.286,-0.344
9523,0.286,-0.344
9524,0.250,-0.355
9525,0.250,-0.355
9526,0.250,-0.355
9527,0.250,-0.355
9528,0.215,-0.355
9529,0.215,-0.355
9530,0.179,-0.355
9531,0.179,-0.355
9532,0.144,-0.355
9533,0.108,-0.355
9534,0.108,-0.355
9535,0.108,-0.355
9536,0.108,-0.355
9537,0.108,-0.355
9538,0.108,-0.355
9539,0.108,-0.355
9540,0.108,-0.350
9541,0.073,-0.350
9542,0.073,-0.350
9543,0.037,-0.350
9544,0.037,-0.333
9545,0.037,-0.333
9546,0.037,-0.333
9547,0.003,-0.333
9548,0.003,-0.305
9549,0.003,-0.305
9550,0.003,-0.305
9551,0.003,-0.305
9552,0.003,-0.271
9553,0.003,-0.271
9554,0.003,-0.271
9555,0.003,-0.271
9556,0.003,-0.232
9557,0.003,-0.232
9558,0.003,-0.232
9559,0.003,-0.232
9560,-0.032,-0.180
9561,-0.032,-0.180
9562,-0.032,-0.180
9563,-0.032,-0.180
9564,-0.032,-0.124
9565,0.003,-0.124
9566,0.003,-0.124
9567,0.003,-0.124
9568,0.003,-0.073
9569,0.003,-0.073
9570,0.003,-0.073
9571,0.003,-0.073
9572,0.003,-0.017
9573,0.003,-0.017
9574,0.003,-0.017
9575,0.003,-0.017
9576,0.003,0.034
9577,0.003,0.034
9578,0.003,0.034
9579,0.003,0.034
9580,0.003,0.073
9581,0.003,0.073
9582,0.003,0.073
9583,0.003,0.073
9584,0.003,0.107
9585,0.003,0.107
9586,0.003,0.107
9587,0.037,0.107
9588,0.037,0.124
9589,0.037,0.124
9590,0.037,0.124
9591,0.037,0.124
9592,0.037,0.146
9593,0.037,0.146
9594,0.003,0.146
9595,0.003,0.146
9596,0.037,0.146
9597,0.003,0.146
9598,0.003,0.146
9599,0.003,0.146
9600,0.003,0.141
9601,0.003,0.141
9602,0.003,0.141
9603,0.003,0.141
9604,0.003,0.130
9605,0.003,0.130
9606,0.003,0.130
9607,0.003,0.130
9608,0.003,0.118
9609,0.003,0.118
9610,0.003,0.118
9611,0.003,0.118
9612,0.003,0.085
9613,0.003,0.085
9614,-0.032,0.085
9615,-0.032,0.085
9616,-0.032,0.062
9617,0.003,0.062
9618,0.003,0.062
9619,0.003,0.062
9620,0.003,0.028
9621,0.003,0.028
9622,0.003,0.028
9623,0.003,0.028
9624,0.003,-0.011
9625,0.003,-0.011
9626,0.003,-0.011
9627,0.003,-0.011
9628,0.003,-0.051
9629,-0.032,-0.051
9630,-0.032,-0.051
9631,-0.032,-0.051
9632,0.003,-0.090
9633,0.003,-0.090
9634,0.003,-0.090
9635,0.003,-0.090
9636,0.003,-0.130
9637,0.003,-0.130
9638,0.003,-0.130
9639,0.003,-0.130
9640,0.003,-0.158
9641,0.003,-0.158
9642,0.003,-0.158
9643,0.003,-0.158
9644,0.003,-0.198
9645,0.003,-0.198
9646,-0.032,-0.198
9647,-0.032,-0.198
9648,-0.032,-0.226
9649,-0.032,-0.226
9650,-0.032,-0.226
9651,-0.032,-0.226
9652,-0.032,-0.248
9653,-0.032,-0.248
9654,0.003,-0.248
9655,0.003,-0.248
9656,0.003,-0.266
9657,0.003,-0.266
9658,0.037,-0.266
9659,0.037,-0.266
9660,0.037,-0.271
9661,0.003,-0.271
9662,0.003,-0.271
9663,0.003,-0.271
9664,0.003,-0.288
9665,0.003,-0.288
9666,0.003,-0.288
9667,0.003,-0.288
9668,0.003,-0.293
9669,0.003,-0.293
9670,0.003,-0.293
9671,0.003,-0.293
9672,0.003,-0.299
9673,0.003,-0.299
9674,0.003,-0.299
9675,0.003,-0.299
9676,0.003,-0.305
9677,0.003,-0.305
9678,0.003,-0.305
9679,0.003,-0.305
9680,0.003,-0.299
9681,0.003,-0.299
9682,0.003,-0.299
9683,0.003,-0.299
9684,0.003,-0.305
9685,0.003,-0.305
9686,0.003,-0.305
9687,0.003,-0.305
9688,0.003,-0.299
9689,0.003,-0.299
9690,0.003,-0.299
9691,0.003,-0.299
9692,0.003,-0.305
9693,0.003,-0.305
9694,0.003,-0.305
9695,0.003,-0.305
9696,0.003,-0.305
9697,0.003,-0.305
9698,0.037,-0.305
9699,0.037,-0.305
9700,0.037,-0.305
9701,0.073,-0.305
9702,0.073,-0.305
9703,0.108,-0.305
9704,0.144,-0.310
9705,0.215,-0.310
9706,0.321,-0.310
9707,0.464,-0.310
9708,0.569,-0.316
9709,0.675,-0.316
9710,0.782,-0.316
9711,0.817,-0.316
9712,0.817,-0.316
9713,0.711,-0.316
9714,0.533,-0.316
9715,0.357,-0.316
9716,0.250,-0.316
9717,0.144,-0.316
9718,0.108,-0.316
9719,0.037,-0.316
9720,0.003,-0.322
9721,-0.032,-0.322
9722,-0.103,-0.322
9723,-0.174,-0.322
9724,-0.210,-0.333
9725,-0.246,-0.333
9726,-0.210,-0.333
9727,-0.210,-0.333
9728,-0.174,-0.339
9729,-0.139,-0.339
9730,-0.103,-0.339
9731,-0.068,-0.339
9732,-0.068,-0.344
9733,-0.032,-0.344
9734,-0.032,-0.344
9735,-0.032,-0.344
9736,-0.032,-0.350
9737,-0.032,-0.350
9738,-0.068,-0.350
9739,-0.068,-0.350
9740,-0.068,-0.355
9741,-0.068,-0.355
9742,-0.103,-0.355
9743,-0.068,-0.355
9744,-0.068,-0.367
9745,-0.068,-0.367
9746,-0.068,-0.367
9747,-0.068,-0.367
9748,-0.068,-0.361
9749,-0.068,-0.361
9750,-0.103,-0.361
9751,-0.103,-0.361
9752,-0.103,-0.372
9753,-0.103,-0.372
9754,-0.103,-0.372
9755,-0.103,-0.372
9756,-0.103,-0.384
9757,-0.103,-0.384
9758,-0.068,-0.384
9759,-0.068,-0.384
9760,-0.068,-0.384
9761,-0.068,-0.384
9762,-0.068,-0.384
9763,-0.068,-0.384
9764,-0.068,-0.395
9765,-0.068,-0.395
9766,-0.068,-0.395
9767,-0.068,-0.395
9768,-0.068,-0.395
9769,-0.068,-0.395
9770,-0.068,-0.395
9771,-0.068,-0.395
9772,-0.068,-0.401
9773,-0.068,-0.401
9774,-0.068,-0.401
9775,-0.068,-0.401
9776,-0.068,-0.406
9777,-0.068,-0.406
9778,-0.068,-0.406
9779,-0.032,-0.406
9780,-0.032,-0.412
9781,-0.032,-0.412
9782,-0.032,-0.412
9783,-0.032,-0.412
9784,0.003,-0.412
9785,0.003,-0.412
9786,0.003,-0.412
9787,0.003,-0.412
9788,0.003,-0.412
9789,0.003,-0.412
9790,0.003,-0.412
9791,0.003,-0.412
9792,0.003,-0.412
9793,0.003,-0.412
9794,0.037,-0.412
9795,0.073,-0.412
9796,0.073,-0.417
9797,0.073,-0.417
9798,0.108,-0.417
9799,0.108,-0.417
9800,0.108,-0.417
9801,0.144,-0.417
9802,0.144,-0.417
9803,0.144,-0.417
9804,0.179,-0.412
9805,0.179,-0.412
9806,0.179,-0.412
9807,0.179,-0.412
9808,0.215,-0.406
9809,0.179,-0.406
9810,0.179,-0.406
9811,0.179,-0.406
9812,0.179,-0.390
9813,0.179,-0.390
9814,0.215,-0.390
9815,0.215,-0.390
9816,0.215,-0.361
9817,0.215,-0.361
9818,0.215,-0.361
9819,0.215,-0.361
9820,0.215,-0.328
9821,0.215,-0.328
9822,0.215,-0.328
9823,0.215,-0.328
9824,0.215,-0.282
9825,0.215,-0.282
9826,0.215,-0.282
9827,0.179,-0.282
9828,0.179,-0.214
9829,0.179,-0.214
9830,0.179,-0.214
9831,0.179,-0.214
9832,0.179,-0.136
9833,0.179,-0.136
9834,0.144,-0.136
9835,0.144,-0.136
9836,0.108,-0.040
9837,0.108,-0.040
9838,0.108,-0.040
9839,0.108,-0.040
9840,0.108,0.062
9841,0.073,0.062
9842,0.073,0.062
9843,0.073,0.062
9844,0.037,0.170
9845,0.037,0.170
9846,0.037,0.170
9847,0.037,0.170
9848,0.037,0.267
9849,0.003,0.267
9850,0.003,0.267
9851,0.003,0.267
9852,0.003,0.368
9853,0.003,0.368
9854,0.003,0.368
9855,0.003,0.368
9856,0.003,0.448
9857,0.003,0.448
9858,0.003,0.448
9859,0.003,0.448
9860,0.003,0.516
9861,0.003,0.516
9862,0.003,0.516
9863,0.003,0.516
9864,0.003,0.561
9865,0.003,0.561
9866,0.003,0.561
9867,0.003,0.561
9868,0.003,0.607
9869,0.003,0.607
9870,0.003,0.607
9871,0.003,0.607
9872,0.003,0.624
9873,0.003,0.624
9874,0.003,0.624
9875,0.003,0.624
9876,0.003,0.629
9877,0.003,0.629
9878,0.003,0.629
9879,-0.032,0.629
9880,-0.032,0.629
9881,-0.032,0.629
9882,-0.032,0.629
9883,-0.032,0.629
9884,-0.032,0.624
9885,-0.032,0.624
9886,-0.032,0.624
9887,0.003,0.624
9888,0.003,0.613
9889,0.003,0.613
9890,0.003,0.613
9891,0.003,0.613
9892,0.003,0.584
9893,-0.032,0.584
9894,-0.032,0.584
9895,-0.032,0.584
9896,-0.032,0.561
9897,-0.032,0.561
9898,-0.032,0.561
9899,-0.032,0.561
9900,-0.032,0.533
9901,-0.032,0.533
9902,-0.032,0.533
9903,-0.032,0.533
9904,-0.032,0.499
9905,-0.032,0.499
9906,-0.032,0.499
9907,-0.032,0.499
9908,-0.032,0.460
9909,-0.032,0.460
9910,-0.032,0.460
9911,-0.032,0.460
9912,-0.032,0.419
9913,-0.032,0.419
9914,-0.032,0.419
9915,-0.032,0.419
9916,-0.032,0.380
9917,-0.032,0.380
9918,-0.032,0.380
9919,-0.032,0.380
9920,-0.032,0.335
9921,-0.032,0.335
9922,-0.032,0.335
9923,-0.032,0.335
9924,-0.032,0.289
9925,-0.032,0.289
9926,-0.032,0.289
9927,-0.032,0.289
9928,-0.032,0.238
9929,-0.032,0.238
9930,-0.032,0.238
9931,-0.032,0.238
9932,-0.032,0.193
9933,-0.032,0.193
9934,-0.032,0.193
9935,0.003,0.193
9936,0.003,0.147
9937,0.003,0.147
9938,0.003,0.147
9939,0.003,0.147
9940,0.003,0.107
9941,0.003,0.107
9942,0.003,0.107
9943,0.003,0.107
9944,0.003,0.073
9945,-0.032,0.073
9946,-0.032,0.073
9947,-0.032,0.073
9948,-0.032,0.045
9949,-0.032,0.045
9950,0.003,0.045
9951,0.037,0.045
9952,0.108,0.011
9953,0.179,0.011
9954,0.321,0.011
9955,0.428,0.011
9956,0.569,-0.011
9957,0.640,-0.011
9958,0.675,-0.011
9959,0.640,-0.011
9960,0.464,-0.034
9961,0.321,-0.034
9962,0.179,-0.034
9963,0.073,-0.034
9964,0.037,-0.051
9965,0.003,-0.051
9966,-0.032,-0.051
9967,-0.103,-0.051
9968,-0.139,-0.074
9969,-0.210,-0.074
9970,-0.210,-0.074
9971,-0.210,-0.074
9972,-0.174,-0.091
9973,-0.174,-0.091
9974,-0.139,-0.091
9975,-0.103,-0.091
9976,-0.103,-0.102
9977,-0.103,-0.102
9978,-0.103,-0.102
9979,-0.103,-0.102
9980,-0.103,-0.125
9981,-0.103,-0.125
9982,-0.103,-0.125
9983,-0.103,-0.125
9984,-0.103,-0.136
9985,-0.103,-0.136
9986,-0.139,-0.136
9987,-0.139,-0.136
9988,-0.139,-0.153
9989,-0.139,-0.153
9990,-0.139,-0.153
9991,-0.139,-0.153
9992,-0.139,-0.165
9993,-0.139,-0.165
9994,-0.139,-0.165
9995,-0.139,-0.165
9996,-0.139,-0.181
9997,-0.139,-0.181
9998,-0.139,-0.181
9999,-0.139,-0.181
10000,-0.139,-0.188
10001,-0.174,-0.188
10002,-0.139,-0.188
10003,-0.139,-0.188
10004,-0.139,-0.204
10005,-0.139,-0.204
10006,-0.139,-0.204
10007,-0.139,-0.204
10008,-0.139,-0.222
10009,-0.103,-0.222
10010,-0.103,-0.222
10011,-0.103,-0.222
10012,-0.103,-0.238
10013,-0.103,-0.238
10014,-0.103,-0.238
10015,-0.103,-0.238
10016,-0.068,-0.256
10017,-0.068,-0.256
10018,-0.068,-0.256
10019,-0.068,-0.256
10020,-0.068,-0.278
10021,-0.068,-0.278
10022,-0.068,-0.278
10023,-0.068,-0.278
10024,-0.068,-0.289
10025,-0.068,-0.289
10026,-0.068,-0.289
10027,-0.068,-0.289
10028,-0.068,-0.300
10029,-0.032,-0.300
10030,-0.032,-0.300
10031,-0.032,-0.300
10032,-0.032,-0.318
10033,-0.032,-0.318
10034,-0.032,-0.318
10035,0.003,-0.318
10036,-0.032,-0.341
10037,0.003,-0.341
10038,0.003,-0.341
10039,0.003,-0.341
10040,0.003,-0.346
10041,0.003,-0.346
10042,0.003,-0.346
10043,0.003,-0.346
10044,0.037,-0.363
10045,0.037,-0.363
10046,0.037,-0.363
10047,0.037,-0.363
10048,0.037,-0.374
10049,0.073,-0.374
10050,0.073,-0.374
10051,0.073,-0.374
10052,0.073,-0.392
10053,0.108,-0.392
10054,0.108,-0.392
10055,0.108,-0.392
10056,0.108,-0.397
10057,0.108,-0.397
10058,0.144,-0.397
10059,0.144,-0.397
10060,0.144,-0.408
10061,0.144,-0.408
10062,0.144,-0.408
10063,0.144,-0.408
10064,0.144,-0.408
10065,0.144,-0.408
10066,0.179,-0.408
10067,0.179,-0.408
10068,0.179,-0.414
10069,0.179,-0.414
10070,0.144,-0.414
10071,0.144,-0.414
10072,0.144,-0.408
10073,0.108,-0.408
10074,0.108,-0.408
