,ECG,PPG
8974,-0.026,-0.231
8975,-0.025,-0.231
8976,-0.024,-0.281
8977,-0.023,-0.281
8978,-0.021,-0.281
8979,-0.020,-0.281
8980,-0.019,-0.324
8981,-0.019,-0.324
8982,-0.019,-0.324
8983,-0.020,-0.324
8984,-0.020,-0.358
8985,-0.021,-0.358
8986,-0.022,-0.358
8987,-0.024,-0.358
8988,-0.024,-0.393
8989,-0.025,-0.393
8990,-0.024,-0.393
8991,-0.023,-0.393
8992,-0.019,-0.417
8993,-0.015,-0.417
8994,-0.010,-0.417
8995,-0.006,-0.417
8996,-0.004,-0.438
8997,-0.001,-0.438
8998,-0.001,-0.438
8999,0.000,-0.438
9000,-0.001,-0.454
9001,-0.002,-0.454
9002,-0.005,-0.454
9003,-0.008,-0.454
9004,-0.013,-0.461
9005,-0.018,-0.461
9006,-0.021,-0.461
9007,-0.024,-0.461
9008,-0.026,-0.461
9009,-0.028,-0.461
9010,-0.030,-0.461
9011,-0.032,-0.461
9012,-0.034,-0.461
9013,-0.035,-0.461
9014,-0.037,-0.461
9015,-0.039,-0.461
9016,-0.040,-0.454
9017,-0.040,-0.454
9018,-0.040,-0.454
9019,-0.039,-0.454
9020,-0.039,-0.441
9021,-0.038,-0.441
9022,-0.038,-0.441
9023,-0.038,-0.441
9024,-0.039,-0.426
9025,-0.039,-0.426
9026,-0.042,-0.426
9027,-0.045,-0.426
9028,-0.050,-0.408
9029,-0.055,-0.408
9030,-0.062,-0.408
9031,-0.068,-0.408
9032,-0.076,-0.390
9033,-0.083,-0.390
9034,-0.088,-0.390
9035,-0.093,-0.390
9036,-0.090,-0.372
9037,-0.086,-0.372
9038,-0.071,-0.372
9039,-0.056,-0.372
9040,-0.030,-0.351
9041,-0.004,-0.351
9042,0.033,-0.351
9043,0.069,-0.351
9044,0.113,-0.333
9045,0.157,-0.333
9046,0.205,-0.333
9047,0.253,-0.333
9048,0.300,-0.315
9049,0.347,-0.315
9050,0.386,-0.315
9051,0.426,-0.315
9052,0.447,-0.299
9053,0.468,-0.299
9054,0.465,-0.299
9055,0.461,-0.299
9056,0.429,-0.285
9057,0.398,-0.285
9058,0.344,-0.285
9059,0.290,-0.285
9060,0.229,-0.272
9061,0.168,-0.272
9062,0.117,-0.272
9063,0.065,-0.272
9064,0.033,-0.260
9065,0.000,-0.260
9066,-0.014,-0.260
9067,-0.028,-0.260
9068,-0.031,-0.253
9069,-0.033,-0.253
9070,-0.032,-0.253
9071,-0.030,-0.253
9072,-0.029,-0.246
9073,-0.028,-0.246
9074,-0.029,-0.246
9075,-0.030,-0.246
9076,-0.033,-0.242
9077,-0.035,-0.242
9078,-0.037,-0.242
9079,-0.039,-0.242
9080,-0.041,-0.239
9081,-0.044,-0.239
9082,-0.046,-0.239
9083,-0.049,-0.239
9084,-0.050,-0.239
9085,-0.052,-0.239
9086,-0.052,-0.239
9087,-0.053,-0.239
9088,-0.053,-0.239
9089,-0.054,-0.239
9090,-0.054,-0.239
9091,-0.054,-0.239
9092,-0.053,-0.244
9093,-0.053,-0.244
9094,-0.053,-0.244
9095,-0.053,-0.244
9096,-0.053,-0.246
9097,-0.053,-0.246
9098,-0.052,-0.246
9099,-0.051,-0.246
9100,-0.050,-0.251
9101,-0.049,-0.251
9102,-0.047,-0.251
9103,-0.045,-0.251
9104,-0.043,-0.258
9105,-0.041,-0.258
9106,-0.039,-0.258
9107,-0.037,-0.258
9108,-0.035,-0.265
9109,-0.033,-0.265
9110,-0.032,-0.265
9111,-0.031,-0.265
9112,-0.031,-0.269
9113,-0.030,-0.269
9114,-0.030,-0.269
9115,-0.030,-0.269
9116,-0.029,-0.281
9117,-0.028,-0.281
9118,-0.026,-0.281
9119,-0.025,-0.281
9120,-0.024,-0.287
9121,-0.024,-0.287
9122,-0.023,-0.287
9123,-0.022,-0.287
9124,-0.021,-0.294
9125,-0.020,-0.294
9126,-0.019,-0.294
9127,-0.018,-0.294
9128,-0.017,-0.303
9129,-0.016,-0.303
9130,-0.013,-0.303
9131,-0.010,-0.303
9132,-0.009,-0.312
9133,-0.007,-0.312
9134,-0.005,-0.312
9135,-0.002,-0.312
9136,0.001,-0.323
9137,0.003,-0.323
9138,0.006,-0.323
9139,0.008,-0.323
9140,0.010,-0.330
9141,0.012,-0.330
9142,0.013,-0.330
9143,0.015,-0.330
9144,0.016,-0.334
9145,0.017,-0.334
9146,0.017,-0.334
9147,0.018,-0.334
9148,0.020,-0.332
9149,0.022,-0.332
9150,0.024,-0.332
9151,0.027,-0.332
9152,0.031,-0.328
9153,0.035,-0.328
9154,0.039,-0.328
9155,0.044,-0.328
9156,0.047,-0.314
9157,0.051,-0.314
9158,0.054,-0.314
9159,0.058,-0.314
9160,0.062,-0.286
9161,0.065,-0.286
9162,0.070,-0.286
9163,0.075,-0.286
9164,0.079,-0.247
9165,0.084,-0.247
9166,0.089,-0.247
9167,0.093,-0.247
9168,0.096,-0.199
9169,0.099,-0.199
9170,0.103,-0.199
9171,0.106,-0.199
9172,0.108,-0.138
9173,0.111,-0.138
9174,0.112,-0.138
9175,0.113,-0.138
9176,0.113,-0.067
9177,0.114,-0.067
9178,0.113,-0.067
9179,0.112,-0.067
9180,0.111,0.011
9181,0.110,0.011
9182,0.109,0.011
9183,0.109,0.011
9184,0.107,0.096
9185,0.106,0.096
9186,0.103,0.096
9187,0.100,0.096
9188,0.098,0.178
9189,0.095,0.178
9190,0.091,0.178
9191,0.086,0.178
9192,0.081,0.261
9193,0.076,0.261
9194,0.069,0.261
9195,0.062,0.261
9196,0.055,0.334
9197,0.049,0.334
9198,0.042,0.334
9199,0.035,0.334
9200,0.030,0.403
9201,0.025,0.403
9202,0.021,0.403
9203,0.017,0.403
9204,0.013,0.456
9205,0.009,0.456
9206,0.006,0.456
9207,0.002,0.456
9208,-0.002,0.494
9209,-0.006,0.494
9210,-0.010,0.494
9211,-0.013,0.494
9212,-0.017,0.526
9213,-0.020,0.526
9214,-0.022,0.526
9215,-0.024,0.526
9216,-0.025,0.542
9217,-0.027,0.542
9218,-0.028,0.542
9219,-0.029,0.542
9220,-0.030,0.547
9221,-0.030,0.547
9222,-0.031,0.547
9223,-0.031,0.547
9224,-0.032,0.538
9225,-0.032,0.538
9226,-0.033,0.538
9227,-0.034,0.538
9228,-0.034,0.519
9229,-0.034,0.519
9230,-0.033,0.519
9231,-0.031,0.519
9232,-0.030,0.494
9233,-0.029,0.494
9234,-0.028,0.494
9235,-0.028,0.494
9236,-0.027,0.458
9237,-0.026,0.458
9238,-0.026,0.458
9239,-0.027,0.458
9240,-0.027,0.419
9241,-0.027,0.419
9242,-0.027,0.419
9243,-0.027,0.419
9244,-0.026,0.371
9245,-0.026,0.371
9246,-0.024,0.371
9247,-0.023,0.371
9248,-0.021,0.323
9249,-0.020,0.323
9250,-0.019,0.323
9251,-0.019,0.323
9252,-0.019,0.268
9253,-0.020,0.268
9254,-0.020,0.268
9255,-0.020,0.268
9256,-0.020,0.210
9257,-0.020,0.210
9258,-0.020,0.210
9259,-0.020,0.210
9260,-0.020,0.151
9261,-0.020,0.151
9262,-0.020,0.151
9263,-0.020,0.151
9264,-0.019,0.089
9265,-0.019,0.089
9266,-0.018,0.089
9267,-0.017,0.089
9268,-0.016,0.032
9269,-0.016,0.032
9270,-0.015,0.032
9271,-0.015,0.032
9272,-0.015,-0.030
9273,-0.016,-0.030
9274,-0.015,-0.030
9275,-0.015,-0.030
9276,-0.014,-0.089
9277,-0.013,-0.089
9278,-0.014,-0.089
9279,-0.015,-0.089
9280,-0.016,-0.144
9281,-0.017,-0.144
9282,-0.018,-0.144
9283,-0.019,-0.144
9284,-0.019,-0.202
9285,-0.020,-0.202
9286,-0.019,-0.202
9287,-0.019,-0.202
9288,-0.017,-0.252
9289,-0.016,-0.252
9290,-0.013,-0.252
9291,-0.010,-0.252
9292,-0.009,-0.300
9293,-0.007,-0.300
9294,-0.006,-0.300
9295,-0.004,-0.300
9296,-0.005,-0.344
9297,-0.006,-0.344
9298,-0.009,-0.344
9299,-0.012,-0.344
9300,-0.016,-0.380
9301,-0.020,-0.380
9302,-0.021,-0.380
9303,-0.023,-0.380
9304,-0.023,-0.414
9305,-0.023,-0.414
9306,-0.020,-0.414
9307,-0.018,-0.414
9308,-0.013,-0.442
9309,-0.009,-0.442
9310,-0.004,-0.442
9311,0.001,-0.442
9312,0.005,-0.465
9313,0.008,-0.465
9314,0.009,-0.465
9315,0.010,-0.465
9316,0.008,-0.478
9317,0.006,-0.478
9318,0.002,-0.478
9319,-0.003,-0.478
9320,-0.007,-0.492
9321,-0.011,-0.492
9322,-0.015,-0.492
9323,-0.019,-0.492
9324,-0.021,-0.497
9325,-0.024,-0.497
9326,-0.026,-0.497
9327,-0.028,-0.497
9328,-0.030,-0.501
9329,-0.031,-0.501
9330,-0.031,-0.501
9331,-0.031,-0.501
9332,-0.031,-0.497
9333,-0.031,-0.497
9334,-0.031,-0.497
9335,-0.031,-0.497
9336,-0.031,-0.490
9337,-0.031,-0.490
9338,-0.031,-0.490
9339,-0.031,-0.490
9340,-0.032,-0.483
9341,-0.032,-0.483
9342,-0.034,-0.483
9343,-0.036,-0.483
9344,-0.041,-0.469
9345,-0.047,-0.469
9346,-0.054,-0.469
9347,-0.062,-0.469
9348,-0.069,-0.454
9349,-0.076,-0.454
9350,-0.078,-0.454
9351,-0.080,-0.454
9352,-0.075,-0.440
9353,-0.069,-0.440
9354,-0.053,-0.440
9355,-0.037,-0.440
9356,-0.011,-0.423
9357,0.015,-0.423
9358,0.048,-0.423
9359,0.082,-0.423
9360,0.122,-0.405
9361,0.162,-0.405
9362,0.206,-0.405
9363,0.250,-0.405
9364,0.292,-0.389
9365,0.335,-0.389
9366,0.367,-0.389
9367,0.400,-0.389
9368,0.415,-0.373
9369,0.431,-0.373
9370,0.422,-0.373
9371,0.413,-0.373
9372,0.380,-0.359
9373,0.347,-0.359
9374,0.297,-0.359
9375,0.247,-0.359
9376,0.194,-0.348
9377,0.141,-0.348
9378,0.099,-0.348
9379,0.058,-0.348
9380,0.034,-0.341
9381,0.009,-0.341
9382,-0.001,-0.341
9383,-0.010,-0.341
9384,-0.012,-0.332
9385,-0.015,-0.332
9386,-0.014,-0.332
9387,-0.013,-0.332
9388,-0.015,-0.325
9389,-0.016,-0.325
9390,-0.018,-0.325
9391,-0.020,-0.325
9392,-0.022,-0.336
9393,-0.025,-0.336
9394,-0.028,-0.336
9395,-0.031,-0.336
9396,-0.033,-0.333
9397,-0.035,-0.333
9398,-0.037,-0.333
9399,-0.039,-0.333
9400,-0.040,-0.331
9401,-0.041,-0.331
9402,-0.041,-0.331
9403,-0.041,-0.331
9404,-0.040,-0.333
9405,-0.038,-0.333
9406,-0.037,-0.333
9407,-0.036,-0.333
9408,-0.036,-0.331
9409,-0.035,-0.331
9410,-0.035,-0.331
9411,-0.034,-0.331
9412,-0.034,-0.333
9413,-0.033,-0.333
9414,-0.032,-0.333
9415,-0.031,-0.333
9416,-0.031,-0.338
9417,-0.030,-0.338
9418,-0.031,-0.338
9419,-0.031,-0.338
9420,-0.031,-0.344
9421,-0.031,-0.344
9422,-0.031,-0.344
9423,-0.031,-0.344
9424,-0.031,-0.349
9425,-0.031,-0.349
9426,-0.031,-0.349
9427,-0.030,-0.349
9428,-0.029,-0.358
9429,-0.028,-0.358
9430,-0.026,-0.358
9431,-0.025,-0.358
9432,-0.024,-0.363
9433,-0.023,-0.363
9434,-0.021,-0.363
9435,-0.020,-0.363
9436,-0.018,-0.370
9437,-0.017,-0.370
9438,-0.015,-0.370
9439,-0.013,-0.370
9440,-0.011,-0.379
9441,-0.009,-0.379
9442,-0.008,-0.379
9443,-0.007,-0.379
9444,-0.005,-0.388
9445,-0.003,-0.388
9446,-0.002,-0.388
9447,0.000,-0.388
9448,0.002,-0.395
9449,0.004,-0.395
9450,0.006,-0.395
9451,0.008,-0.395
9452,0.010,-0.402
9453,0.012,-0.402
9454,0.013,-0.402
9455,0.015,-0.402
9456,0.015,-0.409
9457,0.016,-0.409
9458,0.016,-0.409
9459,0.016,-0.409
9460,0.017,-0.409
9461,0.018,-0.409
9462,0.019,-0.409
9463,0.021,-0.409
9464,0.022,-0.409
9465,0.024,-0.409
9466,0.027,-0.409
9467,0.031,-0.409
9468,0.035,-0.402
9469,0.039,-0.402
9470,0.043,-0.402
9471,0.047,-0.402
9472,0.051,-0.388
9473,0.055,-0.388
9474,0.059,-0.388
9475,0.062,-0.388
9476,0.066,-0.363
9477,0.070,-0.363
9478,0.076,-0.363
9479,0.081,-0.363
9480,0.085,-0.329
9481,0.090,-0.329
9482,0.095,-0.329
9483,0.099,-0.329
9484,0.103,-0.282
9485,0.107,-0.282
9486,0.109,-0.282
9487,0.111,-0.282
9488,0.112,-0.221
9489,0.113,-0.221
9490,0.113,-0.221
9491,0.114,-0.221
9492,0.113,-0.151
9493,0.113,-0.151
9494,0.112,-0.151
9495,0.112,-0.151
9496,0.111,-0.078
9497,0.110,-0.078
9498,0.109,-0.078
9499,0.109,-0.078
9500,0.107,0.007
9501,0.106,0.007
9502,0.102,0.007
9503,0.098,0.007
9504,0.094,0.092
9505,0.090,0.092
9506,0.085,0.092
9507,0.080,0.092
9508,0.075,0.172
9509,0.069,0.172
9510,0.064,0.172
9511,0.058,0.172
9512,0.052,0.251
9513,0.046,0.251
9514,0.039,0.251
9515,0.033,0.251
9516,0.028,0.315
9517,0.024,0.315
9518,0.020,0.315
9519,0.017,0.315
9520,0.013,0.374
9521,0.009,0.374
9522,0.006,0.374
9523,0.002,0.374
9524,-0.002,0.416
9525,-0.006,0.416
9526,-0.010,0.416
9527,-0.013,0.416
9528,-0.017,0.450
9529,-0.020,0.450
9530,-0.022,0.450
9531,-0.024,0.450
9532,-0.025,0.471
9533,-0.027,0.471
9534,-0.028,0.471
9535,-0.029,0.471
9536,-0.030,0.478
9537,-0.030,0.478
9538,-0.031,0.478
9539,-0.031,0.478
9540,-0.031,0.475
9541,-0.031,0.475
9542,-0.031,0.475
9543,-0.031,0.475
9544,-0.031,0.460
9545,-0.031,0.460
9546,-0.031,0.460
9547,-0.031,0.460
9548,-0.031,0.439
9549,-0.031,0.439
9550,-0.031,0.439
9551,-0.031,0.439
9552,-0.031,0.409
9553,-0.031,0.409
9554,-0.031,0.409
9555,-0.030,0.409
9556,-0.029,0.370
9557,-0.028,0.370
9558,-0.026,0.370
9559,-0.025,0.370
9560,-0.024,0.329
9561,-0.023,0.329
9562,-0.021,0.329
9563,-0.019,0.329
9564,-0.017,0.282
9565,-0.016,0.282
9566,-0.015,0.282
9567,-0.013,0.282
9568,-0.012,0.232
9569,-0.011,0.232
9570,-0.010,0.232
9571,-0.008,0.232
9572,-0.008,0.174
9573,-0.007,0.174
9574,-0.007,0.174
9575,-0.006,0.174
9576,-0.005,0.122
9577,-0.004,0.122
9578,-0.003,0.122
9579,-0.001,0.122
9580,-0.001,0.067
9581,0.000,0.067
9582,0.000,0.067
9583,0.000,0.067
9584,0.000,0.009
9585,0.000,0.009
9586,0.000,0.009
9587,0.000,0.009
9588,0.000,-0.046
9589,0.000,-0.046
9590,0.000,-0.046
9591,0.000,-0.046
9592,0.000,-0.103
9593,0.000,-0.103
9594,-0.001,-0.103
9595,-0.001,-0.103
9596,-0.003,-0.159
9597,-0.004,-0.159
9598,-0.006,-0.159
9599,-0.007,-0.159
9600,-0.008,-0.206
9601,-0.008,-0.206
9602,-0.008,-0.206
9603,-0.007,-0.206
9604,-0.005,-0.255
9605,-0.003,-0.255
9606,-0.002,-0.255
9607,-0.001,-0.255
9608,0.000,-0.301
9609,0.001,-0.301
9610,0.002,-0.301
9611,0.002,-0.301
9612,0.001,-0.342
9613,0.000,-0.342
9614,-0.002,-0.342
9615,-0.003,-0.342
9616,-0.005,-0.379
9617,-0.007,-0.379
9618,-0.009,-0.379
9619,-0.011,-0.379
9620,-0.011,-0.409
9621,-0.010,-0.409
9622,-0.007,-0.409
9623,-0.003,-0.409
9624,0.001,-0.436
9625,0.005,-0.436
9626,0.008,-0.436
9627,0.010,-0.436
9628,0.011,-0.457
9629,0.011,-0.457
9630,0.011,-0.457
9631,0.010,-0.457
9632,0.009,-0.471
9633,0.007,-0.471
9634,0.004,-0.471
9635,0.001,-0.471
9636,-0.002,-0.484
9637,-0.005,-0.484
9638,-0.009,-0.484
9639,-0.013,-0.484
9640,-0.017,-0.489
9641,-0.020,-0.489
9642,-0.022,-0.489
9643,-0.024,-0.489
9644,-0.025,-0.487
9645,-0.027,-0.487
9646,-0.028,-0.487
9647,-0.029,-0.487
9648,-0.030,-0.487
9649,-0.030,-0.487
9650,-0.031,-0.487
9651,-0.031,-0.487
9652,-0.031,-0.478
9653,-0.031,-0.478
9654,-0.031,-0.478
9655,-0.031,-0.478
9656,-0.032,-0.465
9657,-0.032,-0.465
9658,-0.034,-0.465
9659,-0.035,-0.465
9660,-0.039,-0.451
9661,-0.042,-0.451
9662,-0.048,-0.451
9663,-0.054,-0.451
9664,-0.059,-0.432
9665,-0.063,-0.432
9666,-0.064,-0.432
9667,-0.065,-0.432
9668,-0.059,-0.414
9669,-0.053,-0.414
9670,-0.037,-0.414
9671,-0.021,-0.414
9672,0.006,-0.398
9673,0.032,-0.398
9674,0.068,-0.398
9675,0.104,-0.398
9676,0.144,-0.382
9677,0.185,-0.382
9678,0.229,-0.382
9679,0.272,-0.382
9680,0.314,-0.364
9681,0.355,-0.364
9682,0.386,-0.364
9683,0.417,-0.364
9684,0.430,-0.350
9685,0.442,-0.350
9686,0.430,-0.350
9687,0.417,-0.350
9688,0.379,-0.339
9689,0.341,-0.339
9690,0.286,-0.339
9691,0.231,-0.339
9692,0.176,-0.325
9693,0.120,-0.325
9694,0.077,-0.325
9695,0.034,-0.325
9696,0.010,-0.318
9697,-0.015,-0.318
9698,-0.023,-0.318
9699,-0.031,-0.318
9700,-0.030,-0.314
9701,-0.028,-0.314
9702,-0.025,-0.314
9703,-0.022,-0.314
9704,-0.021,-0.306
9705,-0.020,-0.306
9706,-0.020,-0.306
9707,-0.020,-0.306
9708,-0.022,-0.306
9709,-0.024,-0.306
9710,-0.025,-0.306
9711,-0.027,-0.306
9712,-0.028,-0.306
9713,-0.029,-0.306
9714,-0.030,-0.306
9715,-0.030,-0.306
9716,-0.031,-0.304
9717,-0.031,-0.304
9718,-0.031,-0.304
9719,-0.031,-0.304
9720,-0.031,-0.311
9721,-0.031,-0.311
9722,-0.031,-0.311
9723,-0.031,-0.311
9724,-0.031,-0.314
9725,-0.031,-0.314
9726,-0.031,-0.314
9727,-0.031,-0.314
9728,-0.031,-0.316
9729,-0.031,-0.316
9730,-0.031,-0.316
9731,-0.030,-0.316
9732,-0.029,-0.325
9733,-0.028,-0.325
9734,-0.026,-0.325
9735,-0.025,-0.325
9736,-0.024,-0.330
9737,-0.023,-0.330
9738,-0.021,-0.330
9739,-0.020,-0.330
9740,-0.019,-0.341
9741,-0.018,-0.341
9742,-0.017,-0.341
9743,-0.016,-0.341
9744,-0.013,-0.348
9745,-0.011,-0.348
9746,-0.011,-0.348
9747,-0.010,-0.348
9748,-0.009,-0.354
9749,-0.008,-0.354
9750,-0.007,-0.354
9751,-0.006,-0.354
9752,-0.005,-0.364
9753,-0.003,-0.364
9754,-0.002,-0.364
9755,-0.001,-0.364
9756,0.000,-0.373
9757,0.001,-0.373
9758,0.002,-0.373
9759,0.003,-0.373
9760,0.004,-0.380
9761,0.004,-0.380
9762,0.006,-0.380
9763,0.007,-0.380
9764,0.010,-0.389
9765,0.012,-0.389
9766,0.013,-0.389
9767,0.015,-0.389
9768,0.015,-0.398
9769,0.016,-0.398
9770,0.015,-0.398
9771,0.015,-0.398
9772,0.015,-0.403
9773,0.016,-0.403
9774,0.017,-0.403
9775,0.019,-0.403
9776,0.022,-0.405
9777,0.025,-0.405
9778,0.028,-0.405
9779,0.032,-0.405
9780,0.037,-0.405
9781,0.042,-0.405
9782,0.047,-0.405
9783,0.052,-0.405
9784,0.054,-0.398
9785,0.057,-0.398
9786,0.060,-0.398
9787,0.062,-0.398
9788,0.066,-0.385
9789,0.070,-0.385
9790,0.076,-0.385
9791,0.081,-0.385
9792,0.085,-0.359
9793,0.089,-0.359
9794,0.093,-0.359
9795,0.097,-0.359
9796,0.102,-0.325
9797,0.107,-0.325
9798,0.112,-0.325
9799,0.117,-0.325
9800,0.123,-0.277
9801,0.129,-0.277
9802,0.134,-0.277
9803,0.139,-0.277
9804,0.141,-0.220
9805,0.144,-0.220
9806,0.146,-0.220
9807,0.148,-0.220
9808,0.149,-0.151
9809,0.150,-0.151
9810,0.149,-0.151
9811,0.147,-0.151
9812,0.143,-0.075
9813,0.139,-0.075
9814,0.134,-0.075
9815,0.129,-0.075
9816,0.125,0.004
9817,0.120,0.004
9818,0.115,0.004
9819,0.110,0.004
9820,0.105,0.085
9821,0.100,0.085
9822,0.096,0.085
9823,0.091,0.085
9824,0.086,0.165
9825,0.081,0.165
9826,0.075,0.165
9827,0.068,0.165
9828,0.062,0.238
9829,0.055,0.238
9830,0.049,0.238
9831,0.042,0.238
9832,0.037,0.297
9833,0.031,0.297
9834,0.025,0.297
9835,0.020,0.297
9836,0.015,0.352
9837,0.009,0.352
9838,0.005,0.352
9839,0.001,0.352
9840,-0.003,0.390
9841,-0.006,0.390
9842,-0.010,0.390
9843,-0.013,0.390
9844,-0.017,0.419
9845,-0.020,0.419
9846,-0.022,0.419
9847,-0.024,0.419
9848,-0.025,0.435
9849,-0.027,0.435
9850,-0.028,0.435
9851,-0.029,0.435
9852,-0.030,0.440
9853,-0.030,0.440
9854,-0.031,0.440
9855,-0.031,0.440
9856,-0.032,0.433
9857,-0.032,0.433
9858,-0.033,0.433
9859,-0.034,0.433
9860,-0.035,0.412
9861,-0.035,0.412
9862,-0.035,0.412
9863,-0.034,0.412
9864,-0.034,0.387
9865,-0.034,0.387
9866,-0.034,0.387
9867,-0.034,0.387
9868,-0.034,0.355
9869,-0.033,0.355
9870,-0.032,0.355
9871,-0.031,0.355
9872,-0.031,0.319
9873,-0.030,0.319
9874,-0.031,0.319
9875,-0.031,0.319
9876,-0.031,0.271
9877,-0.031,0.271
9878,-0.031,0.271
9879,-0.030,0.271
9880,-0.029,0.222
9881,-0.028,0.222
9882,-0.026,0.222
9883,-0.025,0.222
9884,-0.024,0.170
9885,-0.024,0.170
9886,-0.023,0.170
9887,-0.022,0.170
9888,-0.021,0.113
9889,-0.020,0.113
9890,-0.019,0.113
9891,-0.019,0.113
9892,-0.019,0.058
9893,-0.020,0.058
9894,-0.020,0.058
9895,-0.020,0.058
9896,-0.020,-0.002
9897,-0.020,-0.002
9898,-0.020,-0.002
9899,-0.020,-0.002
9900,-0.020,-0.057
9901,-0.020,-0.057
9902,-0.020,-0.057
9903,-0.020,-0.057
9904,-0.020,-0.121
9905,-0.020,-0.121
9906,-0.020,-0.121
9907,-0.020,-0.121
9908,-0.020,-0.176
9909,-0.020,-0.176
9910,-0.020,-0.176
9911,-0.020,-0.176
9912,-0.020,-0.233
9913,-0.021,-0.233
9914,-0.021,-0.233
9915,-0.022,-0.233
9916,-0.021,-0.285
9917,-0.020,-0.285
9918,-0.019,-0.285
9919,-0.018,-0.285
9920,-0.016,-0.335
9921,-0.015,-0.335
9922,-0.011,-0.335
9923,-0.007,-0.335
9924,-0.005,-0.376
9925,-0.003,-0.376
9926,-0.003,-0.376
9927,-0.002,-0.376
9928,-0.003,-0.418
9929,-0.004,-0.418
9930,-0.006,-0.418
9931,-0.008,-0.418
9932,-0.010,-0.453
9933,-0.012,-0.453
9934,-0.014,-0.453
9935,-0.016,-0.453
9936,-0.015,-0.485
9937,-0.015,-0.485
9938,-0.012,-0.485
9939,-0.010,-0.485
9940,-0.007,-0.506
9941,-0.003,-0.506
9942,0.001,-0.506
9943,0.005,-0.506
9944,0.008,-0.527
9945,0.010,-0.527
9946,0.011,-0.527
9947,0.011,-0.527
9948,0.010,-0.538
9949,0.009,-0.538
9950,0.006,-0.538
9951,0.002,-0.538
9952,-0.004,-0.543
9953,-0.009,-0.543
9954,-0.013,-0.543
9955,-0.018,-0.543
9956,-0.021,-0.543
9957,-0.024,-0.543
9958,-0.026,-0.543
9959,-0.028,-0.543
9960,-0.030,-0.541
9961,-0.031,-0.541
9962,-0.031,-0.541
9963,-0.031,-0.541
9964,-0.031,-0.531
9965,-0.031,-0.531
9966,-0.031,-0.531
9967,-0.031,-0.531
9968,-0.031,-0.520
9969,-0.031,-0.520
9970,-0.031,-0.520
9971,-0.031,-0.520
9972,-0.032,-0.503
9973,-0.032,-0.503
9974,-0.034,-0.503
9975,-0.035,-0.503
9976,-0.039,-0.487
9977,-0.042,-0.487
9978,-0.049,-0.487
9979,-0.055,-0.487
9980,-0.060,-0.469
9981,-0.065,-0.469
9982,-0.066,-0.469
9983,-0.067,-0.469
9984,-0.062,-0.451
9985,-0.056,-0.451
9986,-0.040,-0.451
9987,-0.024,-0.451
9988,0.003,-0.429
9989,0.029,-0.429
9990,0.065,-0.429
9991,0.102,-0.429
9992,0.146,-0.411
9993,0.190,-0.411
9994,0.236,-0.411
9995,0.282,-0.411
9996,0.325,-0.393
9997,0.368,-0.393
9998,0.401,-0.393
9999,0.434,-0.393
10000,0.447,-0.376
10001,0.460,-0.376
10002,0.446,-0.376
10003,0.433,-0.376
10004,0.393,-0.360
10005,0.352,-0.360
10006,0.294,-0.360
10007,0.235,-0.360
10008,0.175,-0.348
10009,0.115,-0.348
10010,0.067,-0.348
10011,0.020,-0.348
10012,-0.007,-0.335
10013,-0.033,-0.335
10014,-0.042,-0.335
10015,-0.051,-0.335
10016,-0.049,-0.330
10017,-0.047,-0.330
10018,-0.042,-0.330
10019,-0.037,-0.330
10020,-0.036,-0.323
10021,-0.034,-0.323
10022,-0.034,-0.323
10023,-0.034,-0.323
10024,-0.035,-0.318
10025,-0.035,-0.318
10026,-0.036,-0.318
10027,-0.037,-0.318
10028,-0.038,-0.316
10029,-0.038,-0.316
10030,-0.039,-0.316
10031,-0.039,-0.316
10032,-0.040,-0.316
10033,-0.041,-0.316
10034,-0.042,-0.316
10035,-0.042,-0.316
10036,-0.042,-0.314
10037,-0.041,-0.314
10038,-0.041,-0.314
10039,-0.041,-0.314
10040,-0.041,-0.318
10041,-0.041,-0.318
10042,-0.041,-0.318
10043,-0.041,-0.318
10044,-0.041,-0.323
10045,-0.040,-0.323
10046,-0.039,-0.323
10047,-0.038,-0.323
10048,-0.038,-0.325
10049,-0.037,-0.325
10050,-0.036,-0.325
10051,-0.034,-0.325
10052,-0.033,-0.332
10053,-0.031,-0.332
10054,-0.031,-0.332
10055,-0.030,-0.332
10056,-0.030,-0.337
10057,-0.030,-0.337
10058,-0.029,-0.337
10059,-0.028,-0.337
10060,-0.026,-0.344
10061,-0.025,-0.344
10062,-0.024,-0.344
10063,-0.024,-0.344
10064,-0.023,-0.350
10065,-0.022,-0.350
10066,-0.020,-0.350
10067,-0.019,-0.350
10068,-0.017,-0.360
10069,-0.015,-0.360
10070,-0.013,-0.360
10071,-0.011,-0.360
10072,-0.011,-0.371
10073,-0.010,-0.371
10074,-0.009,-0.371
10075,-0.007,-0.371
10076,-0.005,-0.379
10077,-0.002,-0.379
10078,0.001,-0.379
10079,0.003,-0.379
10080,0.006,-0.388
10081,0.008,-0.388
10082,0.010,-0.388
10083,0.012,-0.388
10084,0.013,-0.395
10085,0.015,-0.395
10086,0.015,-0.395
10087,0.016,-0.395
10088,0.016,-0.402
10089,0.016,-0.402
10090,0.017,-0.402
10091,0.019,-0.402
10092,0.021,-0.404
10093,0.024,-0.404
10094,0.026,-0.404
10095,0.028,-0.404
10096,0.032,-0.402
10097,0.036,-0.402
10098,0.041,-0.402
10099,0.047,-0.402
10100,0.050,-0.397
