,ECG,PPG
3262,0.016,-0.174
3263,0.016,-0.174
3264,0.016,-0.242
3265,0.016,-0.242
3266,0.016,-0.242
3267,0.008,-0.242
3268,0.008,-0.305
3269,0.008,-0.305
3270,0.008,-0.305
3271,0.008,-0.305
3272,0.008,-0.358
3273,0.008,-0.358
3274,0.001,-0.358
3275,0.008,-0.358
3276,0.008,-0.392
3277,0.008,-0.392
3278,0.008,-0.392
3279,-0.007,-0.392
3280,-0.007,-0.402
3281,0.001,-0.402
3282,0.001,-0.402
3283,-0.007,-0.402
3284,-0.007,-0.368
3285,0.001,-0.368
3286,-0.007,-0.368
3287,-0.007,-0.368
3288,-0.015,-0.315
3289,-0.007,-0.315
3290,-0.015,-0.315
3291,-0.015,-0.315
3292,-0.007,-0.233
3293,-0.007,-0.233
3294,0.001,-0.233
3295,0.001,-0.233
3296,0.001,-0.136
3297,0.008,-0.136
3298,0.001,-0.136
3299,0.001,-0.136
3300,0.008,-0.038
3301,0.016,-0.038
3302,0.016,-0.038
3303,0.023,-0.038
3304,0.023,0.044
3305,0.031,0.044
3306,0.023,0.044
3307,0.023,0.044
3308,0.023,0.121
3309,0.023,0.121
3310,0.016,0.121
3311,0.016,0.121
3312,0.016,0.174
3313,0.008,0.174
3314,0.016,0.174
3315,0.008,0.174
3316,0.008,0.218
3317,0.016,0.218
3318,0.023,0.218
3319,0.023,0.218
3320,0.023,0.247
3321,0.023,0.247
3322,0.023,0.247
3323,0.023,0.247
3324,0.023,0.277
3325,0.031,0.277
3326,0.031,0.277
3327,0.031,0.277
3328,0.031,0.295
3329,0.038,0.295
3330,0.038,0.295
3331,0.038,0.295
3332,0.038,0.320
3333,0.038,0.320
3334,0.031,0.320
3335,0.031,0.320
3336,0.023,0.349
3337,0.023,0.349
3338,0.023,0.349
3339,0.023,0.349
3340,0.031,0.378
3341,0.031,0.378
3342,0.031,0.378
3343,0.038,0.378
3344,0.031,0.407
3345,0.031,0.407
3346,0.031,0.407
3347,0.031,0.407
3348,0.031,0.436
3349,0.031,0.436
3350,0.031,0.436
3351,0.031,0.436
3352,0.031,0.456
3353,0.031,0.456
3354,0.031,0.456
3355,0.031,0.456
3356,0.023,0.475
3357,0.023,0.475
3358,0.016,0.475
3359,0.016,0.475
3360,0.016,0.484
3361,0.031,0.484
3362,0.031,0.484
3363,0.038,0.484
3364,0.038,0.480
3365,0.046,0.480
3366,0.054,0.480
3367,0.054,0.480
3368,0.054,0.470
3369,0.054,0.470
3370,0.054,0.470
3371,0.054,0.470
3372,0.054,0.446
3373,0.046,0.446
3374,0.054,0.446
3375,0.054,0.446
3376,0.069,0.421
3377,0.069,0.421
3378,0.069,0.421
3379,0.054,0.421
3380,0.046,0.378
3381,0.023,0.378
3382,0.001,0.378
3383,-0.022,0.378
3384,-0.045,0.335
3385,-0.075,0.335
3386,-0.098,0.335
3387,-0.136,0.335
3388,-0.159,0.286
3389,-0.166,0.286
3390,-0.166,0.286
3391,-0.174,0.286
3392,-0.189,0.237
3393,-0.212,0.237
3394,-0.242,0.237
3395,-0.272,0.237
3396,-0.303,0.194
3397,-0.318,0.194
3398,-0.340,0.194
3399,-0.348,0.194
3400,-0.348,0.150
3401,-0.348,0.150
3402,-0.325,0.150
3403,-0.303,0.150
3404,-0.287,0.117
3405,-0.280,0.117
3406,-0.257,0.117
3407,-0.249,0.117
3408,-0.242,0.087
3409,-0.227,0.087
3410,-0.212,0.087
3411,-0.189,0.087
3412,-0.174,0.059
3413,-0.166,0.059
3414,-0.151,0.059
3415,-0.143,0.059
3416,-0.113,0.039
3417,-0.098,0.039
3418,-0.083,0.039
3419,-0.053,0.039
3420,-0.037,0.029
3421,-0.015,0.029
3422,0.001,0.029
3423,0.016,0.029
3424,0.031,0.019
3425,0.046,0.019
3426,0.069,0.019
3427,0.069,0.019
3428,0.069,0.005
3429,0.054,0.005
3430,0.069,0.005
3431,0.076,0.005
3432,0.084,-0.004
3433,0.092,-0.004
3434,0.092,-0.004
3435,0.092,-0.004
3436,0.092,-0.024
3437,0.084,-0.024
3438,0.084,-0.024
3439,0.092,-0.024
3440,0.084,-0.034
3441,0.092,-0.034
3442,0.092,-0.034
3443,0.084,-0.034
3444,0.092,-0.058
3445,0.092,-0.058
3446,0.099,-0.058
3447,0.099,-0.058
3448,0.092,-0.082
3449,0.092,-0.082
3450,0.092,-0.082
3451,0.092,-0.082
3452,0.099,-0.111
3453,0.099,-0.111
3454,0.099,-0.111
3455,0.107,-0.111
3456,0.107,-0.150
3457,0.099,-0.150
3458,0.099,-0.150
3459,0.107,-0.150
3460,0.099,-0.179
3461,0.107,-0.179
3462,0.114,-0.179
3463,0.107,-0.179
3464,0.114,-0.213
3465,0.114,-0.213
3466,0.114,-0.213
3467,0.114,-0.213
3468,0.122,-0.247
3469,0.122,-0.247
3470,0.122,-0.247
3471,0.137,-0.247
3472,0.122,-0.271
3473,0.137,-0.271
3474,0.122,-0.271
3475,0.122,-0.271
3476,0.122,-0.295
3477,0.122,-0.295
3478,0.137,-0.295
3479,0.144,-0.295
3480,0.144,-0.310
3481,0.152,-0.310
3482,0.152,-0.310
3483,0.144,-0.310
3484,0.144,-0.320
3485,0.144,-0.320
3486,0.137,-0.320
3487,0.137,-0.320
3488,0.137,-0.372
3489,0.144,-0.372
3490,0.152,-0.372
3491,0.152,-0.372
3492,0.144,-0.354
3493,0.122,-0.354
3494,0.122,-0.354
3495,0.122,-0.354
3496,0.114,-0.337
3497,0.114,-0.337
3498,0.099,-0.337
3499,0.099,-0.337
3500,0.099,-0.302
3501,0.107,-0.302
3502,0.107,-0.302
3503,0.107,-0.302
3504,0.107,-0.256
3505,0.099,-0.256
3506,0.092,-0.256
3507,0.076,-0.256
3508,0.084,-0.209
3509,0.092,-0.209
3510,0.084,-0.209
3511,0.084,-0.209
3512,0.076,-0.151
3513,0.076,-0.151
3514,0.076,-0.151
3515,0.069,-0.151
3516,0.069,-0.093
3517,0.054,-0.093
3518,0.054,-0.093
3519,0.038,-0.093
3520,0.038,-0.041
3521,0.038,-0.041
3522,0.038,-0.041
3523,0.038,-0.041
3524,0.031,0.024
3525,0.031,0.024
3526,0.031,0.024
3527,0.031,0.024
3528,0.016,0.087
3529,0.016,0.087
3530,0.023,0.087
3531,0.031,0.087
3532,0.031,0.140
3533,0.031,0.140
3534,0.023,0.140
3535,0.023,0.140
3536,0.023,0.209
3537,0.031,0.209
3538,0.023,0.209
3539,0.031,0.209
3540,0.023,0.268
3541,0.023,0.268
3542,0.016,0.268
3543,0.008,0.268
3544,0.016,0.332
3545,0.016,0.332
3546,0.016,0.332
3547,0.016,0.332
3548,0.016,0.402
3549,0.016,0.402
3550,0.016,0.402
3551,0.008,0.402
3552,0.008,0.465
3553,0.001,0.465
3554,0.008,0.465
3555,0.016,0.465
3556,0.023,0.535
3557,0.023,0.535
3558,0.023,0.535
3559,0.023,0.535
3560,0.016,0.611
3561,0.016,0.611
3562,0.008,0.611
3563,0.016,0.611
3564,0.023,0.680
3565,0.016,0.680
3566,0.016,0.680
3567,0.023,0.680
3568,0.023,0.744
3569,0.023,0.744
3570,0.023,0.744
3571,0.031,0.744
3572,0.031,0.790
3573,0.038,0.790
3574,0.038,0.790
3575,0.031,0.790
3576,0.023,0.832
3577,0.023,0.832
3578,0.016,0.832
3579,0.023,0.832
3580,0.031,0.861
3581,0.031,0.861
3582,0.031,0.861
3583,0.031,0.861
3584,0.023,0.883
3585,0.023,0.883
3586,0.023,0.883
3587,0.038,0.883
3588,0.031,0.895
3589,0.038,0.895
3590,0.038,0.895
3591,0.046,0.895
3592,0.038,0.895
3593,0.038,0.895
3594,0.031,0.895
3595,0.031,0.895
3596,0.031,0.895
3597,0.023,0.895
3598,0.023,0.895
3599,0.023,0.895
3600,0.016,0.901
3601,0.023,0.901
3602,0.023,0.901
3603,0.016,0.901
3604,0.016,0.907
3605,0.023,0.907
3606,0.023,0.907
3607,0.023,0.907
3608,0.008,0.913
3609,0.001,0.913
3610,0.008,0.913
3611,0.008,0.913
3612,0.023,0.930
3613,0.023,0.930
3614,0.023,0.930
3615,0.023,0.930
3616,0.016,0.942
3617,0.008,0.942
3618,0.001,0.942
3619,0.001,0.942
3620,-0.007,0.954
3621,-0.015,0.954
3622,-0.007,0.954
3623,0.016,0.954
3624,0.054,0.960
3625,0.084,0.960
3626,0.092,0.960
3627,0.084,0.960
3628,0.076,0.948
3629,0.054,0.948
3630,0.038,0.948
3631,0.038,0.948
3632,0.031,0.936
3633,0.023,0.936
3634,0.016,0.936
3635,0.001,0.936
3636,0.008,0.901
3637,0.008,0.901
3638,0.008,0.901
3639,0.016,0.901
3640,0.016,0.867
3641,0.016,0.867
3642,0.016,0.867
3643,0.016,0.867
3644,0.016,0.820
3645,0.008,0.820
3646,0.016,0.820
3647,0.023,0.820
3648,0.023,0.779
3649,0.016,0.779
3650,0.023,0.779
3651,0.023,0.779
3652,0.023,0.739
3653,0.016,0.739
3654,0.016,0.739
3655,0.023,0.739
3656,0.031,0.704
3657,0.016,0.704
3658,0.016,0.704
3659,0.008,0.704
3660,0.016,0.674
3661,0.023,0.674
3662,0.038,0.674
3663,0.054,0.674
3664,0.054,0.651
3665,0.038,0.651
3666,0.023,0.651
3667,0.016,0.651
3668,0.008,0.628
3669,0.001,0.628
3670,-0.015,0.628
3671,-0.037,0.628
3672,-0.053,0.605
3673,-0.083,0.605
3674,-0.098,0.605
3675,-0.113,0.605
3676,-0.136,0.582
3677,-0.143,0.582
3678,-0.166,0.582
3679,-0.181,0.582
3680,-0.204,0.546
3681,-0.212,0.546
3682,-0.249,0.546
3683,-0.280,0.546
3684,-0.303,0.500
3685,-0.318,0.500
3686,-0.325,0.500
3687,-0.325,0.500
3688,-0.318,0.448
3689,-0.303,0.448
3690,-0.287,0.448
3691,-0.257,0.448
3692,-0.249,0.378
3693,-0.249,0.378
3694,-0.242,0.378
3695,-0.234,0.378
3696,-0.219,0.296
3697,-0.212,0.296
3698,-0.204,0.296
3699,-0.181,0.296
3700,-0.174,0.209
3701,-0.159,0.209
3702,-0.151,0.209
3703,-0.136,0.209
3704,-0.106,0.122
3705,-0.091,0.122
3706,-0.068,0.122
3707,-0.045,0.122
3708,-0.030,0.024
3709,-0.022,0.024
3710,0.001,0.024
3711,0.016,0.024
3712,0.016,-0.075
3713,0.023,-0.075
3714,0.031,-0.075
3715,0.031,-0.075
3716,0.038,-0.169
3717,0.038,-0.169
3718,0.038,-0.169
3719,0.038,-0.169
3720,0.038,-0.256
3721,0.031,-0.256
3722,0.046,-0.256
3723,0.054,-0.256
3724,0.069,-0.348
3725,0.069,-0.348
3726,0.054,-0.348
3727,0.054,-0.348
3728,0.054,-0.435
3729,0.069,-0.435
3730,0.076,-0.435
3731,0.076,-0.435
3732,0.069,-0.517
3733,0.069,-0.517
3734,0.069,-0.517
3735,0.069,-0.517
3736,0.069,-0.605
3737,0.069,-0.605
3738,0.069,-0.605
3739,0.069,-0.605
3740,0.054,-0.680
3741,0.054,-0.680
3742,0.069,-0.680
3743,0.076,-0.680
3744,0.076,-0.820
3745,0.084,-0.820
3746,0.076,-0.820
3747,0.076,-0.820
3748,0.076,-0.889
3749,0.076,-0.889
3750,0.076,-0.889
3751,0.084,-0.889
3752,0.084,-0.959
3753,0.084,-0.959
3754,0.084,-0.959
3755,0.092,-0.959
3756,0.092,-1.023
3757,0.092,-1.023
3758,0.092,-1.023
3759,0.092,-1.023
3760,0.092,-
3761,0.084,-
3762,0.092,-
3763,0.092,-
3764,0.099,-
3765,0.099,-
3766,0.092,-
3767,0.084,-
3768,0.092,-
3769,0.092,-
3770,0.092,-
3771,0.107,-
3772,0.107,-
3773,0.092,-
3774,0.099,-
3775,0.099,-
3776,0.107,-
3777,0.099,-
3778,0.099,-
3779,0.092,-
3780,0.092,-
3781,0.084,-
3782,0.076,-
3783,0.069,-
3784,0.069,-0.994
3785,0.076,-0.994
3786,0.076,-0.994
3787,0.076,-0.994
3788,0.076,-0.942
3789,0.069,-0.942
3790,0.076,-0.942
3791,0.054,-0.942
3792,0.054,-0.877
3793,0.046,-0.877
3794,0.046,-0.877
3795,0.054,-0.877
3796,0.046,-0.814
3797,0.046,-0.814
3798,0.046,-0.814
3799,0.031,-0.814
3800,0.023,-0.733
3801,0.023,-0.733
3802,0.023,-0.733
3803,0.023,-0.733
3804,0.031,-0.633
3805,0.023,-0.633
3806,0.023,-0.633
3807,0.023,-0.633
3808,0.031,-0.517
3809,0.023,-0.517
3810,0.023,-0.517
3811,0.008,-0.517
3812,0.008,-0.412
3813,0.016,-0.412
3814,0.016,-0.412
3815,0.008,-0.412
3816,0.008,-0.290
3817,0.008,-0.290
3818,0.008,-0.290
3819,0.008,-0.290
3820,0.008,-0.180
3821,0.001,-0.180
3822,0.001,-0.180
3823,-0.007,-0.180
3824,0.001,-0.075
3825,0.001,-0.075
3826,0.001,-0.075
3827,0.008,-0.075
3828,0.001,0.018
3829,0.001,0.018
3830,-0.007,0.018
3831,0.001,0.018
3832,0.008,0.093
3833,0.001,0.093
3834,0.001,0.093
3835,0.001,0.093
3836,0.001,0.140
3837,0.001,0.140
3838,0.008,0.140
3839,0.008,0.140
3840,0.016,0.169
3841,0.001,0.169
3842,0.001,0.169
3843,0.001,0.169
3844,0.008,0.186
3845,0.008,0.186
3846,0.008,0.186
3847,0.001,0.186
3848,0.001,0.192
3849,0.001,0.192
3850,0.001,0.192
3851,0.001,0.192
3852,0.001,0.198
3853,0.001,0.198
3854,0.008,0.198
3855,0.016,0.198
3856,0.016,0.209
3857,0.016,0.209
3858,0.023,0.209
3859,0.016,0.209
3860,0.016,0.227
3861,0.008,0.227
3862,0.008,0.227
3863,0.001,0.227
3864,0.001,0.244
3865,-0.007,0.244
3866,-0.007,0.244
3867,0.001,0.244
3868,-0.007,0.250
3869,0.008,0.250
3870,0.016,0.250
3871,0.023,0.250
3872,0.023,0.256
3873,0.031,0.256
3874,0.023,0.256
3875,0.023,0.256
3876,0.023,0.250
3877,0.023,0.250
3878,0.023,0.250
3879,0.016,0.250
3880,0.008,0.238
3881,0.008,0.238
3882,0.001,0.238
3883,-0.007,0.238
3884,-0.007,0.221
3885,-0.015,0.221
3886,-0.022,0.221
3887,-0.030,0.221
3888,-0.030,0.192
3889,-0.022,0.192
3890,-0.015,0.192
3891,-0.022,0.192
3892,-0.022,0.163
3893,-0.030,0.163
3894,-0.030,0.163
3895,-0.030,0.163
3896,-0.022,0.122
3897,-0.022,0.122
3898,-0.022,0.122
3899,-0.022,0.122
3900,-0.030,0.099
3901,-0.030,0.099
3902,-0.030,0.099
3903,-0.015,0.099
3904,-0.022,0.064
3905,-0.022,0.064
3906,-0.022,0.064
3907,-0.022,0.064
3908,-0.022,0.052
3909,-0.022,0.052
3910,-0.022,0.052
3911,-0.030,0.052
3912,-0.022,0.035
3913,-0.030,0.035
3914,-0.037,0.035
3915,-0.037,0.035
3916,-0.030,0.029
3917,-0.030,0.029
3918,-0.022,0.029
3919,-0.022,0.029
3920,-0.015,0.023
3921,-0.015,0.023
3922,-0.015,0.023
3923,-0.015,0.023
3924,-0.015,0.023
3925,-0.022,0.023
3926,-0.022,0.023
3927,-0.037,0.023
3928,-0.030,0.018
3929,-0.030,0.018
3930,-0.022,0.018
3931,-0.030,0.018
3932,-0.030,0.023
3933,-0.030,0.023
3934,-0.030,0.023
3935,-0.030,0.023
3936,-0.030,0.023
3937,-0.022,0.023
3938,-0.022,0.023
3939,-0.022,0.023
3940,-0.030,0.023
3941,-0.030,0.023
3942,-0.030,0.023
3943,-0.037,0.023
3944,-0.030,0.011
3945,-0.030,0.011
3946,-0.022,0.011
3947,-0.022,0.011
3948,-0.022,0.000
3949,-0.022,0.000
3950,-0.022,0.000
3951,-0.022,0.000
3952,-0.030,-0.018
3953,-0.030,-0.018
3954,-0.022,-0.018
3955,-0.030,-0.018
3956,-0.030,-0.035
3957,-0.037,-0.035
3958,-0.030,-0.035
3959,-0.022,-0.035
3960,-0.022,-0.064
3961,-0.030,-0.064
3962,-0.045,-0.064
3963,-0.075,-0.064
3964,-0.053,-0.093
3965,-0.045,-0.093
3966,-0.037,-0.093
3967,-0.037,-0.093
3968,-0.030,-0.111
3969,-0.022,-0.111
3970,-0.022,-0.111
3971,-0.022,-0.111
3972,-0.030,-0.140
3973,-0.037,-0.140
3974,-0.045,-0.140
3975,-0.053,-0.140
3976,-0.053,-0.163
3977,-0.045,-0.163
3978,-0.037,-0.163
3979,-0.030,-0.163
3980,-0.015,-0.203
3981,-0.015,-0.203
3982,-0.015,-0.203
3983,-0.015,-0.203
3984,-0.022,-0.238
3985,-0.022,-0.238
3986,-0.022,-0.238
3987,-0.015,-0.238
3988,-0.022,-0.285
3989,-0.015,-0.285
3990,-0.015,-0.285
3991,-0.015,-0.285
3992,-0.007,-0.360
3993,-0.007,-0.360
3994,-0.015,-0.360
3995,-0.022,-0.360
3996,-0.015,-0.436
3997,-0.015,-0.436
3998,-0.015,-0.436
3999,-0.015,-0.436
4000,-0.007,-0.511
4001,-0.007,-0.511
4002,-0.007,-0.511
4003,-0.007,-0.511
4004,-0.007,-0.633
4005,-0.007,-0.633
4006,0.001,-0.633
4007,-0.007,-0.633
4008,-0.007,-0.773
4009,-0.007,-0.773
4010,0.001,-0.773
4011,0.001,-0.773
4012,0.001,-0.930
4013,0.008,-0.930
4014,0.008,-0.930
4015,0.016,-0.930
4016,0.016,-
4017,0.016,-
4018,0.008,-
4019,0.008,-
4020,0.008,-
4021,0.023,-
4022,0.023,-
4023,0.038,-
4024,0.046,-
4025,0.046,-
4026,0.038,-
4027,0.023,-
4028,0.001,-
4029,-0.015,-
4030,-0.022,-
4031,-0.045,-
4032,-0.068,-
4033,-0.083,-
4034,-0.098,-
4035,-0.113,-
4036,-0.143,-
4037,-0.166,-
4038,-0.181,-
4039,-0.212,-
4040,-0.234,-
4041,-0.257,-
4042,-0.287,-
4043,-0.303,-
4044,-0.325,-
4045,-0.348,-
4046,-0.355,-
4047,-0.363,-
4048,-0.348,-
4049,-0.325,-
4050,-0.310,-
4051,-0.287,-
4052,-0.272,-
4053,-0.272,-
4054,-0.272,-
4055,-0.249,-
4056,-0.242,-
4057,-0.227,-
4058,-0.227,-
4059,-0.212,-
4060,-0.204,-
4061,-0.189,-
4062,-0.181,-
4063,-0.159,-
4064,-0.136,-
4065,-0.106,-
4066,-0.083,-
4067,-0.068,-
4068,-0.045,-
4069,-0.030,-
4070,-0.015,-
4071,-0.007,-
4072,0.001,-
4073,0.001,-
4074,0.008,-
4075,0.016,-
4076,0.016,-
4077,0.008,-
4078,0.016,-
4079,0.031,-
4080,0.046,-
4081,0.046,-
4082,0.046,-
4083,0.046,-
4084,0.046,-
4085,0.046,-
4086,0.054,-
4087,0.046,-
4088,0.046,-
4089,0.038,-
4090,0.023,-
4091,0.023,-
4092,0.046,-
4093,0.054,-
4094,0.069,-
4095,0.054,-
4096,0.054,-
4097,0.069,-
4098,0.076,-
4099,0.076,-
4100,0.076,-
4101,0.076,-
4102,0.076,-
4103,0.069,-
4104,0.054,-
4105,0.054,-
4106,0.054,-
4107,0.069,-
4108,0.076,-
4109,0.084,-
4110,0.092,-
4111,0.099,-
4112,0.099,-
4113,0.092,-
4114,0.099,-
4115,0.099,-
4116,0.099,-
4117,0.099,-
4118,0.099,-
4119,0.107,-
4120,0.099,-
4121,0.084,-
4122,0.092,-
4123,0.099,-
4124,0.099,-
4125,0.092,-
4126,0.099,-
4127,0.099,-
4128,0.099,-
4129,0.092,-
4130,0.099,-
4131,0.099,-
4132,0.099,-
4133,0.099,-
4134,0.099,-
4135,0.099,-
4136,0.099,-
4137,0.099,-
4138,0.099,-
4139,0.099,-
4140,0.099,-
4141,0.084,-
4142,0.084,-
4143,0.084,-
4144,0.084,-
4145,0.084,-
4146,0.092,-
4147,0.084,-
4148,0.084,-
4149,0.076,-
4150,0.069,-
4151,0.076,-
4152,0.076,-
4153,0.076,-
4154,0.076,-
4155,0.069,-
4156,0.069,-
4157,0.069,-
4158,0.076,-
4159,0.069,-
4160,0.069,-
4161,0.069,-
4162,0.054,-
4163,0.054,-
4164,0.054,-
4165,0.054,-
4166,0.038,-
4167,0.023,-
4168,0.016,-
4169,0.016,-
4170,0.016,-
4171,0.008,-
4172,0.023,-
4173,0.031,-
4174,0.023,-
4175,0.023,-
4176,0.023,-
4177,0.023,-
4178,0.023,-
4179,0.023,-
4180,0.023,-
4181,0.023,-
4182,0.023,-
4183,0.016,-
4184,0.016,-
4185,0.016,-
4186,0.008,-
4187,0.016,-
4188,0.008,-
4189,-0.007,-
4190,-0.022,-
4191,-0.007,-
4192,0.008,-
4193,0.016,-
4194,0.023,-
4195,0.016,-
4196,0.008,-
4197,0.008,-
4198,0.008,-
4199,0.016,-
4200,0.016,-
4201,0.016,-
4202,0.016,-
4203,0.016,-
4204,0.016,-
4205,0.016,-
4206,0.023,-
4207,0.016,-
4208,0.023,-
4209,0.023,-
4210,0.023,-
4211,0.023,-
4212,0.031,-
4213,0.031,-
4214,0.031,-
4215,0.023,-
4216,0.016,-1.011
4217,0.008,-1.011
4218,0.008,-1.011
4219,0.016,-1.011
4220,0.023,-0.912
4221,0.031,-0.912
4222,0.031,-0.912
4223,0.031,-0.912
4224,0.038,-0.820
4225,0.038,-0.820
4226,0.038,-0.820
4227,0.031,-0.820
4228,0.023,-0.727
4229,0.023,-0.727
4230,0.016,-0.727
4231,0.016,-0.727
4232,0.023,-0.622
4233,0.023,-0.622
4234,0.016,-0.622
4235,0.008,-0.622
4236,0.008,-0.517
4237,0.008,-0.517
4238,0.016,-0.517
4239,0.023,-0.517
4240,0.023,-0.401
4241,0.031,-0.401
4242,0.023,-0.401
4243,0.031,-0.401
4244,0.023,-0.273
4245,0.031,-0.273
4246,0.031,-0.273
4247,0.016,-0.273
4248,0.008,-0.145
4249,0.008,-0.145
4250,0.008,-0.145
4251,0.008,-0.145
4252,0.001,-0.011
4253,-0.007,-0.011
4254,0.001,-0.011
4255,0.016,-0.011
4256,0.016,0.122
4257,0.008,0.122
4258,0.016,0.122
4259,0.016,0.122
4260,0.016,0.268
4261,0.016,0.268
4262,0.016,0.268
4263,0.016,0.268
4264,0.023,0.402
4265,0.016,0.402
4266,0.008,0.402
4267,0.008,0.402
4268,0.016,0.541
4269,0.016,0.541
4270,0.016,0.541
4271,0.008,0.541
4272,0.008,0.680
4273,0.008,0.680
4274,0.016,0.680
4275,0.016,0.680
4276,0.016,0.808
4277,0.016,0.808
4278,0.008,0.808
4279,0.016,0.808
4280,0.016,0.936
4281,0.016,0.936
4282,0.023,0.936
4283,0.016,0.936
4284,0.016,1.024
4285,0.016,1.024
4286,0.031,1.024
4287,0.031,1.024
4288,0.031,1.024
4289,0.031,1.024
4290,0.038,1.024
4291,0.031,1.024
4292,0.023,1.024
4293,0.023,1.024
4294,0.023,1.024
4295,0.023,1.024
4296,0.031,1.024
4297,0.038,1.024
4298,0.038,1.024
4299,0.038,1.024
4300,0.038,1.024
4301,0.038,1.024
4302,0.038,1.024
4303,0.023,1.024
4304,0.016,1.024
4305,0.031,1.024
4306,0.031,1.024
4307,0.031,1.024
4308,0.023,1.024
4309,0.031,1.024
4310,0.031,1.024
4311,0.038,1.024
4312,0.046,1.024
4313,0.054,1.024
4314,0.038,1.024
4315,0.031,1.024
4316,0.016,1.024
4317,0.008,1.024
4318,-0.007,1.024
4319,-0.022,1.024
4320,-0.045,1.024
4321,-0.083,1.024
4322,-0.091,1.024
4323,-0.098,1.024
4324,-0.098,1.024
4325,-0.113,1.024
4326,-0.136,1.024
4327,-0.159,1.024
4328,-0.181,1.024
4329,-0.204,1.024
4330,-0.227,1.024
4331,-0.242,1.024
4332,-0.272,1.024
4333,-0.295,1.024
4334,-0.303,1.024
4335,-0.318,1.024
4336,-0.325,1.024
4337,-0.318,1.024
4338,-0.303,1.024
4339,-0.287,1.024
4340,-0.257,1.024
4341,-0.242,1.024
4342,-0.234,1.024
4343,-0.227,1.024
4344,-0.212,1.024
4345,-0.204,1.024
4346,-0.204,1.024
4347,-0.189,1.024
4348,-0.181,1.024
4349,-0.174,1.024
4350,-0.174,1.024
4351,-0.174,1.024
4352,-0.151,0.948
4353,-0.121,0.948
4354,-0.091,0.948
4355,-0.075,0.948
4356,-0.053,0.855
4357,-0.045,0.855
4358,-0.030,0.855
4359,-0.015,0.855
4360,0.008,0.761
4361,0.008,0.761
4362,0.016,0.761
4363,0.016,0.761
4364,0.023,0.657
4365,0.023,0.657
4366,0.031,0.657
4367,0.038,0.657
4368,0.038,0.552
4369,0.038,0.552
4370,0.046,0.552
4371,0.046,0.552
4372,0.031,0.448
4373,0.031,0.448
4374,0.038,0.448
4375,0.038,0.448
4376,0.038,0.349
4377,0.046,0.349
4378,0.038,0.349
4379,0.046,0.349
4380,0.054,0.268
4381,0.054,0.268
4382,0.054,0.268
4383,0.054,0.268
4384,0.054,0.186
4385,0.054,0.186
4386,0.069,0.186
4387,0.069,0.186
4388,0.084,0.117
4389,0.076,0.117
4390,0.084,0.117
4391,0.084,0.117
4392,0.084,0.070
4393,0.076,0.070
4394,0.076,0.070
4395,0.069,0.070
4396,0.076,0.029
4397,0.076,0.029
4398,0.084,0.029
4399,0.069,0.029
4400,0.054,0.006
4401,0.054,0.006
4402,0.084,0.006
4403,0.092,0.006
4404,0.099,-0.011
4405,0.099,-0.011
4406,0.092,-0.011
4407,0.099,-0.011
4408,0.099,-0.011
4409,0.099,-0.011
4410,0.099,-0.011
4411,0.107,-0.011
4412,0.107,0.006
4413,0.099,0.006
4414,0.107,0.006
4415,0.099,0.006
4416,0.099,0.035
4417,0.099,0.035
4418,0.099,0.035
4419,0.099,0.035
4420,0.099,0.082
4421,0.107,0.082
4422,0.107,0.082
4423,0.107,0.082
4424,0.099,0.122
4425,0.092,0.122
4426,0.099,0.122
4427,0.099,0.122
4428,0.099,0.186
4429,0.092,0.186
4430,0.092,0.186
4431,0.084,0.186
4432,0.092,0.268
4433,0.092,0.268
4434,0.099,0.268
4435,0.099,0.268
4436,0.099,0.349
4437,0.092,0.349
4438,0.092,0.349
4439,0.092,0.349
4440,0.084,0.442
4441,0.084,0.442
4442,0.084,0.442
4443,0.084,0.442
4444,0.092,0.541
4445,0.076,0.541
4446,0.076,0.541
4447,0.069,0.541
4448,0.054,0.645
4449,0.046,0.645
4450,0.046,0.645
4451,0.038,0.645
4452,0.031,0.750
4453,0.031,0.750
4454,0.023,0.750
4455,0.031,0.750
4456,0.031,0.849
4457,0.031,0.849
4458,0.023,0.849
4459,0.023,0.849
4460,0.023,0.930
4461,0.023,0.930
4462,0.031,0.930
4463,0.031,0.930
4464,0.023,1.000
4465,0.031,1.000
4466,0.023,1.000
4467,0.023,1.000
4468,0.008,1.024
4469,0.008,1.024
4470,0.023,1.024
4471,0.023,1.024
4472,0.023,1.024
4473,0.016,1.024
4474,0.008,1.024
4475,0.016,1.024
4476,0.031,1.024
4477,0.023,1.024
4478,0.023,1.024
4479,0.016,1.024
4480,0.016,1.024
4481,0.016,1.024
4482,0.016,1.024
4483,0.016,1.024
4484,0.016,1.024
4485,0.008,1.024
4486,0.008,1.024
4487,0.008,1.024
4488,0.008,1.024
4489,0.008,1.024
4490,0.008,1.024
4491,0.001,1.024
4492,0.008,1.024
4493,0.008,1.024
4494,0.016,1.024
4495,0.016,1.024
4496,0.016,1.018
4497,0.023,1.018
4498,0.023,1.018
4499,0.023,1.018
4500,0.023,1.012
4501,0.023,1.012
4502,0.023,1.012
4503,0.016,1.012
4504,0.016,1.012
4505,0.016,1.012
4506,0.008,1.012
4507,0.008,1.012
4508,0.016,1.012
4509,0.008,1.012
4510,0.008,1.012
4511,0.016,1.012
4512,0.023,1.024
4513,0.023,1.024
4514,0.023,1.024
