,ECG,PPG
3407,-0.016,-0.072
3408,-0.015,-0.101
3409,-0.014,-0.101
3410,-0.013,-0.101
3411,-0.011,-0.101
3412,-0.011,-0.129
3413,-0.011,-0.129
3414,-0.011,-0.129
3415,-0.011,-0.129
3416,-0.011,-0.156
3417,-0.012,-0.156
3418,-0.014,-0.156
3419,-0.016,-0.156
3420,-0.018,-0.181
3421,-0.019,-0.181
3422,-0.021,-0.181
3423,-0.022,-0.181
3424,-0.022,-0.205
3425,-0.022,-0.205
3426,-0.021,-0.205
3427,-0.019,-0.205
3428,-0.018,-0.228
3429,-0.018,-0.228
3430,-0.018,-0.228
3431,-0.019,-0.228
3432,-0.019,-0.248
3433,-0.019,-0.248
3434,-0.019,-0.248
3435,-0.020,-0.248
3436,-0.021,-0.267
3437,-0.022,-0.267
3438,-0.022,-0.267
3439,-0.023,-0.267
3440,-0.024,-0.283
3441,-0.025,-0.283
3442,-0.026,-0.283
3443,-0.027,-0.283
3444,-0.026,-0.296
3445,-0.025,-0.296
3446,-0.024,-0.296
3447,-0.023,-0.296
3448,-0.023,-0.306
3449,-0.023,-0.306
3450,-0.025,-0.306
3451,-0.026,-0.306
3452,-0.029,-0.313
3453,-0.031,-0.313
3454,-0.033,-0.313
3455,-0.034,-0.313
3456,-0.035,-0.317
3457,-0.036,-0.317
3458,-0.032,-0.317
3459,-0.028,-0.317
3460,-0.014,-0.318
3461,0.000,-0.318
3462,0.030,-0.318
3463,0.061,-0.318
3464,0.115,-0.315
3465,0.168,-0.315
3466,0.241,-0.315
3467,0.315,-0.315
3468,0.396,-0.308
3469,0.477,-0.308
3470,0.541,-0.308
3471,0.606,-0.308
3472,0.634,-0.299
3473,0.662,-0.299
3474,0.644,-0.299
3475,0.627,-0.299
3476,0.572,-0.288
3477,0.517,-0.288
3478,0.445,-0.288
3479,0.372,-0.288
3480,0.301,-0.276
3481,0.230,-0.276
3482,0.173,-0.276
3483,0.117,-0.276
3484,0.080,-0.261
3485,0.042,-0.261
3486,0.021,-0.261
3487,0.001,-0.261
3488,-0.009,-0.246
3489,-0.019,-0.246
3490,-0.024,-0.246
3491,-0.029,-0.246
3492,-0.032,-0.232
3493,-0.034,-0.232
3494,-0.035,-0.232
3495,-0.037,-0.232
3496,-0.037,-0.218
3497,-0.038,-0.218
3498,-0.039,-0.218
3499,-0.040,-0.218
3500,-0.041,-0.205
3501,-0.042,-0.205
3502,-0.043,-0.205
3503,-0.043,-0.205
3504,-0.044,-0.194
3505,-0.045,-0.194
3506,-0.046,-0.194
3507,-0.048,-0.194
3508,-0.048,-0.184
3509,-0.047,-0.184
3510,-0.045,-0.184
3511,-0.044,-0.184
3512,-0.044,-0.175
3513,-0.044,-0.175
3514,-0.044,-0.175
3515,-0.044,-0.175
3516,-0.043,-0.168
3517,-0.043,-0.168
3518,-0.042,-0.168
3519,-0.041,-0.168
3520,-0.041,-0.163
3521,-0.040,-0.163
3522,-0.040,-0.163
3523,-0.040,-0.163
3524,-0.040,-0.159
3525,-0.039,-0.159
3526,-0.038,-0.159
3527,-0.037,-0.159
3528,-0.036,-0.155
3529,-0.036,-0.155
3530,-0.035,-0.155
3531,-0.034,-0.155
3532,-0.034,-0.154
3533,-0.033,-0.154
3534,-0.033,-0.154
3535,-0.033,-0.154
3536,-0.033,-0.152
3537,-0.032,-0.152
3538,-0.031,-0.152
3539,-0.030,-0.152
3540,-0.029,-0.152
3541,-0.028,-0.152
3542,-0.027,-0.152
3543,-0.026,-0.152
3544,-0.024,-0.154
3545,-0.021,-0.154
3546,-0.019,-0.154
3547,-0.018,-0.154
3548,-0.017,-0.155
3549,-0.015,-0.155
3550,-0.014,-0.155
3551,-0.013,-0.155
3552,-0.012,-0.159
3553,-0.011,-0.159
3554,-0.009,-0.159
3555,-0.008,-0.159
3556,-0.007,-0.162
3557,-0.006,-0.162
3558,-0.005,-0.162
3559,-0.004,-0.162
3560,-0.004,-0.165
3561,-0.003,-0.165
3562,-0.002,-0.165
3563,0.000,-0.165
3564,0.002,-0.169
3565,0.004,-0.169
3566,0.006,-0.169
3567,0.008,-0.169
3568,0.010,-0.173
3569,0.012,-0.173
3570,0.013,-0.173
3571,0.015,-0.173
3572,0.017,-0.177
3573,0.019,-0.177
3574,0.021,-0.177
3575,0.024,-0.177
3576,0.026,-0.181
3577,0.029,-0.181
3578,0.033,-0.181
3579,0.036,-0.181
3580,0.040,-0.185
3581,0.044,-0.185
3582,0.049,-0.185
3583,0.053,-0.185
3584,0.057,-0.189
3585,0.060,-0.189
3586,0.064,-0.189
3587,0.067,-0.189
3588,0.071,-0.191
3589,0.075,-0.191
3590,0.079,-0.191
3591,0.082,-0.191
3592,0.085,-0.194
3593,0.088,-0.194
3594,0.090,-0.194
3595,0.093,-0.194
3596,0.096,-0.194
3597,0.099,-0.194
3598,0.101,-0.194
3599,0.103,-0.194
3600,0.104,-0.190
3601,0.106,-0.190
3602,0.106,-0.190
3603,0.106,-0.190
3604,0.106,-0.181
3605,0.106,-0.181
3606,0.106,-0.181
3607,0.106,-0.181
3608,0.105,-0.166
3609,0.104,-0.166
3610,0.101,-0.166
3611,0.098,-0.166
3612,0.096,-0.141
3613,0.093,-0.141
3614,0.089,-0.141
3615,0.085,-0.141
3616,0.080,-0.106
3617,0.075,-0.106
3618,0.071,-0.106
3619,0.067,-0.106
3620,0.063,-0.062
3621,0.059,-0.062
3622,0.054,-0.062
3623,0.050,-0.062
3624,0.046,-0.009
3625,0.042,-0.009
3626,0.037,-0.009
3627,0.033,-0.009
3628,0.029,0.050
3629,0.025,0.050
3630,0.022,0.050
3631,0.019,0.050
3632,0.016,0.113
3633,0.013,0.113
3634,0.009,0.113
3635,0.006,0.113
3636,0.002,0.175
3637,-0.003,0.175
3638,-0.007,0.175
3639,-0.012,0.175
3640,-0.017,0.235
3641,-0.021,0.235
3642,-0.025,0.235
3643,-0.028,0.235
3644,-0.031,0.288
3645,-0.034,0.288
3646,-0.035,0.288
3647,-0.037,0.288
3648,-0.037,0.334
3649,-0.037,0.334
3650,-0.037,0.334
3651,-0.037,0.334
3652,-0.037,0.370
3653,-0.037,0.370
3654,-0.037,0.370
3655,-0.038,0.370
3656,-0.039,0.397
3657,-0.040,0.397
3658,-0.041,0.397
3659,-0.042,0.397
3660,-0.043,0.413
3661,-0.044,0.413
3662,-0.046,0.413
3663,-0.048,0.413
3664,-0.048,0.422
3665,-0.047,0.422
3666,-0.045,0.422
3667,-0.044,0.422
3668,-0.044,0.423
3669,-0.044,0.423
3670,-0.044,0.423
3671,-0.044,0.423
3672,-0.044,0.418
3673,-0.044,0.418
3674,-0.044,0.418
3675,-0.044,0.418
3676,-0.044,0.408
3677,-0.044,0.408
3678,-0.044,0.408
3679,-0.044,0.408
3680,-0.044,0.395
3681,-0.044,0.395
3682,-0.044,0.395
3683,-0.044,0.395
3684,-0.044,0.377
3685,-0.044,0.377
3686,-0.044,0.377
3687,-0.044,0.377
3688,-0.043,0.355
3689,-0.043,0.355
3690,-0.042,0.355
3691,-0.041,0.355
3692,-0.041,0.330
3693,-0.040,0.330
3694,-0.040,0.330
3695,-0.039,0.330
3696,-0.038,0.303
3697,-0.037,0.303
3698,-0.037,0.303
3699,-0.037,0.303
3700,-0.037,0.275
3701,-0.037,0.275
3702,-0.037,0.275
3703,-0.037,0.275
3704,-0.037,0.243
3705,-0.037,0.243
3706,-0.037,0.243
3707,-0.037,0.243
3708,-0.037,0.210
3709,-0.037,0.210
3710,-0.036,0.210
3711,-0.036,0.210
3712,-0.035,0.177
3713,-0.034,0.177
3714,-0.034,0.177
3715,-0.033,0.177
3716,-0.033,0.143
3717,-0.033,0.143
3718,-0.033,0.143
3719,-0.033,0.143
3720,-0.033,0.109
3721,-0.033,0.109
3722,-0.033,0.109
3723,-0.032,0.109
3724,-0.030,0.074
3725,-0.029,0.074
3726,-0.027,0.074
3727,-0.025,0.074
3728,-0.023,0.041
3729,-0.021,0.041
3730,-0.020,0.041
3731,-0.019,0.041
3732,-0.018,0.007
3733,-0.017,0.007
3734,-0.017,0.007
3735,-0.016,0.007
3736,-0.015,-0.025
3737,-0.014,-0.025
3738,-0.013,-0.025
3739,-0.011,-0.025
3740,-0.011,-0.058
3741,-0.011,-0.058
3742,-0.011,-0.058
3743,-0.012,-0.058
3744,-0.013,-0.089
3745,-0.015,-0.089
3746,-0.016,-0.089
3747,-0.017,-0.089
3748,-0.019,-0.120
3749,-0.022,-0.120
3750,-0.024,-0.120
3751,-0.026,-0.120
3752,-0.027,-0.148
3753,-0.028,-0.148
3754,-0.028,-0.148
3755,-0.028,-0.148
3756,-0.028,-0.175
3757,-0.027,-0.175
3758,-0.025,-0.175
3759,-0.024,-0.175
3760,-0.024,-0.201
3761,-0.023,-0.201
3762,-0.023,-0.201
3763,-0.023,-0.201
3764,-0.024,-0.224
3765,-0.025,-0.224
3766,-0.026,-0.224
3767,-0.028,-0.224
3768,-0.029,-0.245
3769,-0.029,-0.245
3770,-0.029,-0.245
3771,-0.030,-0.245
3772,-0.029,-0.264
3773,-0.029,-0.264
3774,-0.028,-0.264
3775,-0.027,-0.264
3776,-0.026,-0.279
3777,-0.025,-0.279
3778,-0.025,-0.279
3779,-0.026,-0.279
3780,-0.026,-0.290
3781,-0.027,-0.290
3782,-0.029,-0.290
3783,-0.030,-0.290
3784,-0.032,-0.298
3785,-0.033,-0.298
3786,-0.033,-0.298
3787,-0.032,-0.298
3788,-0.025,-0.303
3789,-0.018,-0.303
3790,0.002,-0.303
3791,0.021,-0.303
3792,0.060,-0.340
3793,0.099,-0.340
3794,0.162,-0.340
3795,0.225,-0.340
3796,0.306,-0.337
3797,0.387,-0.337
3798,0.466,-0.337
3799,0.545,-0.337
3800,0.599,-0.330
3801,0.653,-0.330
3802,0.663,-0.330
3803,0.673,-0.330
3804,0.637,-0.320
3805,0.602,-0.320
3806,0.535,-0.320
3807,0.469,-0.320
3808,0.394,-0.307
3809,0.319,-0.307
3810,0.253,-0.307
3811,0.186,-0.307
3812,0.137,-0.292
3813,0.088,-0.292
3814,0.056,-0.292
3815,0.024,-0.292
3816,0.006,-0.277
3817,-0.011,-0.277
3818,-0.020,-0.277
3819,-0.029,-0.277
3820,-0.035,-0.261
3821,-0.040,-0.261
3822,-0.043,-0.261
3823,-0.046,-0.261
3824,-0.049,-0.243
3825,-0.052,-0.243
3826,-0.054,-0.243
3827,-0.057,-0.243
3828,-0.058,-0.229
3829,-0.059,-0.229
3830,-0.059,-0.229
3831,-0.059,-0.229
3832,-0.059,-0.213
3833,-0.058,-0.213
3834,-0.057,-0.213
3835,-0.055,-0.213
3836,-0.053,-0.201
3837,-0.051,-0.201
3838,-0.049,-0.201
3839,-0.047,-0.201
3840,-0.045,-0.189
3841,-0.044,-0.189
3842,-0.044,-0.189
3843,-0.044,-0.189
3844,-0.044,-0.180
3845,-0.044,-0.180
3846,-0.044,-0.180
3847,-0.044,-0.180
3848,-0.044,-0.173
3849,-0.045,-0.173
3850,-0.045,-0.173
3851,-0.046,-0.173
3852,-0.045,-0.168
3853,-0.045,-0.168
3854,-0.044,-0.168
3855,-0.043,-0.168
3856,-0.042,-0.164
3857,-0.040,-0.164
3858,-0.038,-0.164
3859,-0.036,-0.164
3860,-0.035,-0.162
3861,-0.033,-0.162
3862,-0.033,-0.162
3863,-0.033,-0.162
3864,-0.033,-0.160
3865,-0.033,-0.160
3866,-0.033,-0.160
3867,-0.033,-0.160
3868,-0.033,-0.160
3869,-0.032,-0.160
3870,-0.031,-0.160
3871,-0.030,-0.160
3872,-0.029,-0.163
3873,-0.029,-0.163
3874,-0.029,-0.163
3875,-0.029,-0.163
3876,-0.028,-0.164
3877,-0.026,-0.164
3878,-0.023,-0.164
3879,-0.020,-0.164
3880,-0.018,-0.167
3881,-0.015,-0.167
3882,-0.013,-0.167
3883,-0.011,-0.167
3884,-0.012,-0.169
3885,-0.013,-0.169
3886,-0.016,-0.169
3887,-0.019,-0.169
3888,-0.021,-0.172
3889,-0.023,-0.172
3890,-0.023,-0.172
3891,-0.023,-0.172
3892,-0.018,-0.175
3893,-0.014,-0.175
3894,-0.008,-0.175
3895,-0.002,-0.175
3896,0.004,-0.179
3897,0.010,-0.179
3898,0.015,-0.179
3899,0.021,-0.179
3900,0.026,-0.182
3901,0.032,-0.182
3902,0.039,-0.182
3903,0.046,-0.182
3904,0.053,-0.184
3905,0.061,-0.184
3906,0.065,-0.184
3907,0.069,-0.184
3908,0.069,-0.188
3909,0.069,-0.188
3910,0.068,-0.188
3911,0.066,-0.188
3912,0.066,-0.190
3913,0.066,-0.190
3914,0.068,-0.190
3915,0.069,-0.190
3916,0.072,-0.194
3917,0.075,-0.194
3918,0.077,-0.194
3919,0.080,-0.194
3920,0.083,-0.195
3921,0.086,-0.195
3922,0.089,-0.195
3923,0.092,-0.195
3924,0.094,-0.194
3925,0.096,-0.194
3926,0.098,-0.194
3927,0.099,-0.194
3928,0.101,-0.189
3929,0.103,-0.189
3930,0.105,-0.189
3931,0.107,-0.189
3932,0.107,-0.177
3933,0.108,-0.177
3934,0.107,-0.177
3935,0.106,-0.177
3936,0.104,-0.158
3937,0.102,-0.158
3938,0.100,-0.158
3939,0.097,-0.158
3940,0.096,-0.128
3941,0.094,-0.128
3942,0.091,-0.128
3943,0.089,-0.128
3944,0.086,-0.086
3945,0.083,-0.086
3946,0.079,-0.086
3947,0.075,-0.086
3948,0.070,-0.034
3949,0.066,-0.034
3950,0.061,-0.034
3951,0.057,-0.034
3952,0.052,0.030
3953,0.048,0.030
3954,0.043,0.030
3955,0.037,0.030
3956,0.032,0.102
3957,0.027,0.102
3958,0.021,0.102
3959,0.016,0.102
3960,0.012,0.178
3961,0.008,0.178
3962,0.005,0.178
3963,0.002,0.178
3964,-0.002,0.255
3965,-0.005,0.255
3966,-0.009,0.255
3967,-0.013,0.255
3968,-0.017,0.328
3969,-0.020,0.328
3970,-0.024,0.328
3971,-0.027,0.328
3972,-0.029,0.395
3973,-0.031,0.395
3974,-0.033,0.395
3975,-0.034,0.395
3976,-0.036,0.452
3977,-0.038,0.452
3978,-0.039,0.452
3979,-0.040,0.452
3980,-0.041,0.497
3981,-0.041,0.497
3982,-0.041,0.497
3983,-0.040,0.497
3984,-0.040,0.532
3985,-0.040,0.532
3986,-0.041,0.532
3987,-0.041,0.532
3988,-0.042,0.556
3989,-0.043,0.556
3990,-0.043,0.556
3991,-0.044,0.556
3992,-0.044,0.570
3993,-0.044,0.570
3994,-0.042,0.570
3995,-0.040,0.570
3996,-0.038,0.575
3997,-0.037,0.575
3998,-0.036,0.575
3999,-0.036,0.575
4000,-0.036,0.571
4001,-0.037,0.571
4002,-0.037,0.571
4003,-0.038,0.571
4004,-0.039,0.561
4005,-0.040,0.561
4006,-0.041,0.561
4007,-0.041,0.561
4008,-0.041,0.546
4009,-0.040,0.546
4010,-0.040,0.546
4011,-0.040,0.546
4012,-0.040,0.526
4013,-0.039,0.526
4014,-0.038,0.526
4015,-0.037,0.526
4016,-0.037,0.501
4017,-0.037,0.501
4018,-0.037,0.501
4019,-0.037,0.501
4020,-0.037,0.473
4021,-0.037,0.473
4022,-0.037,0.473
4023,-0.037,0.473
4024,-0.037,0.441
4025,-0.037,0.441
4026,-0.037,0.441
4027,-0.037,0.441
4028,-0.037,0.406
4029,-0.037,0.406
4030,-0.037,0.406
4031,-0.037,0.406
4032,-0.037,0.368
4033,-0.037,0.368
4034,-0.037,0.368
4035,-0.037,0.368
4036,-0.037,0.330
4037,-0.037,0.330
4038,-0.037,0.330
4039,-0.037,0.330
4040,-0.036,0.290
4041,-0.036,0.290
4042,-0.035,0.290
4043,-0.034,0.290
4044,-0.034,0.248
4045,-0.033,0.248
4046,-0.033,0.248
4047,-0.033,0.248
4048,-0.033,0.212
4049,-0.033,0.212
4050,-0.033,0.212
4051,-0.032,0.212
4052,-0.031,0.166
4053,-0.030,0.166
4054,-0.029,0.166
4055,-0.028,0.166
4056,-0.027,0.118
4057,-0.026,0.118
4058,-0.024,0.118
4059,-0.021,0.118
4060,-0.020,0.071
4061,-0.019,0.071
4062,-0.018,0.071
4063,-0.017,0.071
4064,-0.016,0.025
4065,-0.015,0.025
4066,-0.013,0.025
4067,-0.011,0.025
4068,-0.011,-0.021
4069,-0.010,-0.021
4070,-0.009,-0.021
4071,-0.009,-0.021
4072,-0.010,-0.065
4073,-0.011,-0.065
4074,-0.013,-0.065
4075,-0.015,-0.065
4076,-0.018,-0.107
4077,-0.020,-0.107
4078,-0.021,-0.107
4079,-0.023,-0.107
4080,-0.022,-0.149
4081,-0.022,-0.149
4082,-0.022,-0.149
4083,-0.022,-0.149
4084,-0.022,-0.190
4085,-0.022,-0.190
4086,-0.022,-0.190
4087,-0.022,-0.190
4088,-0.022,-0.227
4089,-0.023,-0.227
4090,-0.024,-0.227
4091,-0.025,-0.227
4092,-0.026,-0.262
4093,-0.028,-0.262
4094,-0.029,-0.262
4095,-0.029,-0.262
4096,-0.029,-0.292
4097,-0.030,-0.292
4098,-0.030,-0.292
4099,-0.030,-0.292
4100,-0.030,-0.321
4101,-0.030,-0.321
4102,-0.030,-0.321
4103,-0.030,-0.321
4104,-0.030,-0.344
4105,-0.030,-0.344
4106,-0.030,-0.344
4107,-0.030,-0.344
4108,-0.030,-0.363
4109,-0.030,-0.363
4110,-0.030,-0.363
4111,-0.031,-0.363
4112,-0.032,-0.377
4113,-0.033,-0.377
4114,-0.033,-0.377
4115,-0.032,-0.377
4116,-0.025,-0.385
4117,-0.019,-0.385
4118,0.000,-0.385
4119,0.019,-0.385
4120,0.059,-0.388
4121,0.098,-0.388
4122,0.163,-0.388
4123,0.228,-0.388
4124,0.311,-0.385
4125,0.394,-0.385
4126,0.475,-0.385
4127,0.557,-0.385
4128,0.612,-0.378
4129,0.666,-0.378
4130,0.676,-0.378
4131,0.687,-0.378
4132,0.651,-0.365
4133,0.615,-0.365
4134,0.547,-0.365
4135,0.480,-0.365
4136,0.403,-0.349
4137,0.326,-0.349
4138,0.257,-0.349
4139,0.188,-0.349
4140,0.136,-0.330
4141,0.084,-0.330
4142,0.051,-0.330
4143,0.019,-0.330
4144,0.001,-0.309
4145,-0.017,-0.309
4146,-0.025,-0.309
4147,-0.034,-0.309
4148,-0.038,-0.287
4149,-0.043,-0.287
4150,-0.046,-0.287
4151,-0.049,-0.287
4152,-0.051,-0.267
4153,-0.052,-0.267
4154,-0.052,-0.267
4155,-0.052,-0.267
4156,-0.052,-0.246
4157,-0.052,-0.246
4158,-0.053,-0.246
4159,-0.054,-0.246
4160,-0.054,-0.227
4161,-0.055,-0.227
4162,-0.055,-0.227
4163,-0.055,-0.227
4164,-0.054,-0.210
4165,-0.054,-0.210
4166,-0.053,-0.210
4167,-0.052,-0.210
4168,-0.051,-0.196
4169,-0.050,-0.196
4170,-0.049,-0.196
4171,-0.048,-0.196
4172,-0.048,-0.183
4173,-0.048,-0.183
4174,-0.048,-0.183
4175,-0.047,-0.183
4176,-0.045,-0.173
4177,-0.044,-0.173
4178,-0.044,-0.173
4179,-0.044,-0.173
4180,-0.044,-0.166
4181,-0.044,-0.166
4182,-0.043,-0.166
4183,-0.043,-0.166
4184,-0.042,-0.161
4185,-0.040,-0.161
4186,-0.038,-0.161
4187,-0.037,-0.161
4188,-0.036,-0.158
4189,-0.035,-0.158
4190,-0.035,-0.158
4191,-0.034,-0.158
4192,-0.033,-0.156
4193,-0.032,-0.156
4194,-0.031,-0.156
4195,-0.030,-0.156
4196,-0.029,-0.155
4197,-0.028,-0.155
4198,-0.027,-0.155
4199,-0.026,-0.155
4200,-0.024,-0.157
4201,-0.021,-0.157
4202,-0.020,-0.157
4203,-0.019,-0.157
4204,-0.018,-0.159
4205,-0.017,-0.159
4206,-0.016,-0.159
4207,-0.015,-0.159
4208,-0.013,-0.162
4209,-0.011,-0.162
4210,-0.011,-0.162
4211,-0.010,-0.162
4212,-0.009,-0.166
4213,-0.007,-0.166
4214,-0.005,-0.166
4215,-0.003,-0.166
4216,-0.002,-0.170
4217,0.000,-0.170
4218,0.002,-0.170
4219,0.004,-0.170
4220,0.006,-0.175
4221,0.008,-0.175
4222,0.009,-0.175
4223,0.011,-0.175
4224,0.011,-0.179
4225,0.012,-0.179
4226,0.013,-0.179
4227,0.015,-0.179
4228,0.017,-0.186
4229,0.019,-0.186
4230,0.021,-0.186
4231,0.023,-0.186
4232,0.025,-0.191
4233,0.027,-0.191
4234,0.031,-0.191
4235,0.035,-0.191
4236,0.040,-0.197
4237,0.045,-0.197
4238,0.049,-0.197
4239,0.053,-0.197
4240,0.057,-0.202
4241,0.060,-0.202
4242,0.063,-0.202
4243,0.066,-0.202
4244,0.069,-0.206
4245,0.071,-0.206
4246,0.072,-0.206
4247,0.074,-0.206
4248,0.075,-0.209
4249,0.076,-0.209
4250,0.077,-0.209
4251,0.078,-0.209
4252,0.080,-0.208
4253,0.081,-0.208
4254,0.083,-0.208
4255,0.085,-0.208
4256,0.087,-0.202
4257,0.089,-0.202
4258,0.092,-0.202
4259,0.095,-0.202
4260,0.097,-0.184
4261,0.099,-0.184
4262,0.101,-0.184
4263,0.102,-0.184
4264,0.102,-0.157
4265,0.103,-0.157
4266,0.102,-0.157
4267,0.100,-0.157
4268,0.098,-0.114
4269,0.095,-0.114
4270,0.091,-0.114
4271,0.088,-0.114
4272,0.084,-0.057
4273,0.079,-0.057
4274,0.075,-0.057
4275,0.071,-0.057
4276,0.068,0.015
4277,0.064,0.015
4278,0.060,0.015
4279,0.057,0.015
4280,0.053,0.099
4281,0.049,0.099
4282,0.044,0.099
4283,0.039,0.099
4284,0.034,0.190
4285,0.029,0.190
4286,0.025,0.190
4287,0.022,0.190
4288,0.019,0.286
4289,0.016,0.286
4290,0.014,0.286
4291,0.012,0.286
4292,0.009,0.380
4293,0.005,0.380
4294,0.000,0.380
4295,-0.005,0.380
4296,-0.009,0.469
4297,-0.014,0.469
4298,-0.017,0.469
4299,-0.019,0.469
4300,-0.021,0.546
4301,-0.023,0.546
4302,-0.025,0.546
4303,-0.026,0.546
4304,-0.027,0.565
4305,-0.028,0.565
4306,-0.029,0.565
4307,-0.030,0.565
4308,-0.033,0.615
4309,-0.035,0.615
4310,-0.038,0.615
4311,-0.041,0.615
4312,-0.043,0.649
4313,-0.045,0.649
4314,-0.045,0.649
4315,-0.045,0.649
4316,-0.044,0.670
4317,-0.044,0.670
4318,-0.044,0.670
4319,-0.045,0.670
4320,-0.046,0.680
4321,-0.047,0.680
4322,-0.048,0.680
4323,-0.048,0.680
4324,-0.048,0.677
4325,-0.048,0.677
4326,-0.048,0.677
4327,-0.047,0.677
4328,-0.045,0.665
4329,-0.043,0.665
4330,-0.042,0.665
4331,-0.041,0.665
4332,-0.041,0.645
4333,-0.041,0.645
4334,-0.042,0.645
4335,-0.043,0.645
4336,-0.043,0.618
4337,-0.044,0.618
4338,-0.044,0.618
4339,-0.045,0.618
4340,-0.044,0.585
4341,-0.043,0.585
4342,-0.042,0.585
4343,-0.041,0.585
4344,-0.041,0.546
4345,-0.040,0.546
4346,-0.040,0.546
4347,-0.040,0.546
4348,-0.040,0.502
4349,-0.039,0.502
4350,-0.038,0.502
4351,-0.037,0.502
4352,-0.037,0.456
4353,-0.037,0.456
4354,-0.037,0.456
4355,-0.037,0.456
4356,-0.037,0.406
4357,-0.037,0.406
4358,-0.037,0.406
4359,-0.037,0.406
4360,-0.037,0.353
4361,-0.038,0.353
4362,-0.039,0.353
4363,-0.040,0.353
4364,-0.041,0.300
4365,-0.041,0.300
4366,-0.041,0.300
4367,-0.040,0.300
4368,-0.040,0.246
4369,-0.040,0.246
4370,-0.040,0.246
4371,-0.039,0.246
4372,-0.038,0.191
4373,-0.037,0.191
4374,-0.037,0.191
4375,-0.037,0.191
4376,-0.037,0.136
4377,-0.037,0.136
4378,-0.037,0.136
4379,-0.037,0.136
4380,-0.036,0.081
4381,-0.036,0.081
4382,-0.035,0.081
4383,-0.033,0.081
4384,-0.031,0.025
4385,-0.029,0.025
4386,-0.027,0.025
4387,-0.025,0.025
4388,-0.023,-0.028
4389,-0.021,-0.028
4390,-0.019,-0.028
4391,-0.018,-0.028
4392,-0.016,-0.081
4393,-0.014,-0.081
4394,-0.012,-0.081
4395,-0.010,-0.081
4396,-0.009,-0.133
4397,-0.009,-0.133
4398,-0.009,-0.133
4399,-0.010,-0.133
4400,-0.011,-0.181
4401,-0.012,-0.181
4402,-0.013,-0.181
4403,-0.015,-0.181
4404,-0.015,-0.230
4405,-0.015,-0.230
4406,-0.015,-0.230
4407,-0.016,-0.230
4408,-0.018,-0.276
4409,-0.019,-0.276
4410,-0.021,-0.276
4411,-0.022,-0.276
4412,-0.022,-0.319
4413,-0.023,-0.319
4414,-0.022,-0.319
4415,-0.022,-0.319
4416,-0.022,-0.359
4417,-0.022,-0.359
4418,-0.022,-0.359
4419,-0.022,-0.359
4420,-0.022,-0.396
4421,-0.023,-0.396
4422,-0.025,-0.396
4423,-0.026,-0.396
4424,-0.028,-0.427
4425,-0.030,-0.427
4426,-0.030,-0.427
4427,-0.031,-0.427
4428,-0.032,-0.456
4429,-0.032,-0.456
4430,-0.032,-0.456
4431,-0.031,-0.456
4432,-0.030,-0.478
4433,-0.029,-0.478
4434,-0.029,-0.478
4435,-0.030,-0.478
4436,-0.030,-0.497
4437,-0.031,-0.497
4438,-0.033,-0.497
4439,-0.035,-0.497
4440,-0.037,-0.507
4441,-0.040,-0.507
4442,-0.040,-0.507
4443,-0.039,-0.507
4444,-0.030,-0.513
4445,-0.021,-0.513
4446,0.001,-0.513
4447,0.022,-0.513
4448,0.065,-0.513
4449,0.107,-0.513
4450,0.175,-0.513
4451,0.243,-0.513
4452,0.329,-0.506
4453,0.414,-0.506
4454,0.497,-0.506
4455,0.580,-0.506
4456,0.634,-0.496
4457,0.689,-0.496
4458,0.698,-0.496
4459,0.706,-0.496
4460,0.666,-0.481
4461,0.627,-0.481
4462,0.554,-0.481
4463,0.481,-0.481
4464,0.399,-0.463
4465,0.316,-0.463
4466,0.242,-0.463
4467,0.169,-0.463
4468,0.116,-0.443
4469,0.062,-0.443
4470,0.030,-0.443
4471,-0.002,-0.443
4472,-0.017,-0.421
4473,-0.032,-0.421
4474,-0.038,-0.421
4475,-0.044,-0.421
4476,-0.046,-0.400
4477,-0.049,-0.400
4478,-0.051,-0.400
4479,-0.052,-0.400
4480,-0.053,-0.380
4481,-0.055,-0.380
4482,-0.056,-0.380
4483,-0.056,-0.380
4484,-0.058,-0.361
4485,-0.059,-0.361
4486,-0.059,-0.361
4487,-0.058,-0.361
4488,-0.057,-0.345
4489,-0.056,-0.345
4490,-0.056,-0.345
4491,-0.055,-0.345
4492,-0.055,-0.331
4493,-0.055,-0.331
4494,-0.054,-0.331
4495,-0.053,-0.331
4496,-0.050,-0.319
4497,-0.047,-0.319
4498,-0.043,-0.319
4499,-0.039,-0.319
4500,-0.036,-0.310
4501,-0.034,-0.310
4502,-0.034,-0.310
4503,-0.033,-0.310
4504,-0.034,-0.304
4505,-0.034,-0.304
4506,-0.035,-0.304
4507,-0.037,-0.304
4508,-0.039,-0.300
4509,-0.041,-0.300
4510,-0.042,-0.300
4511,-0.043,-0.300
4512,-0.042,-0.299
4513,-0.041,-0.299
4514,-0.040,-0.299
4515,-0.038,-0.299
4516,-0.035,-0.299
4517,-0.031,-0.299
4518,-0.025,-0.299
4519,-0.020,-0.299
4520,-0.015,-0.302
4521,-0.009,-0.302
4522,-0.004,-0.302
4523,0.001,-0.302
4524,0.004,-0.306
4525,0.008,-0.306
4526,0.009,-0.306
4527,0.010,-0.306
4528,0.008,-0.310
4529,0.006,-0.310
4530,0.003,-0.310
4531,-0.001,-0.310
4532,-0.003,-0.317
4533,-0.005,-0.317
