,ECG,PPG
4578,0.040,0.536
4579,0.039,0.536
4580,0.040,0.494
4581,0.041,0.494
4582,0.045,0.494
4583,0.049,0.494
4584,0.054,0.446
4585,0.060,0.446
4586,0.066,0.446
4587,0.071,0.446
4588,0.077,0.396
4589,0.083,0.396
4590,0.087,0.396
4591,0.092,0.396
4592,0.093,0.342
4593,0.094,0.342
4594,0.091,0.342
4595,0.088,0.342
4596,0.083,0.285
4597,0.077,0.285
4598,0.076,0.285
4599,0.076,0.285
4600,0.086,0.233
4601,0.096,0.233
4602,0.122,0.233
4603,0.149,0.233
4604,0.195,0.176
4605,0.240,0.176
4606,0.301,0.176
4607,0.363,0.176
4608,0.430,0.124
4609,0.497,0.124
4610,0.550,0.124
4611,0.603,0.124
4612,0.623,0.072
4613,0.643,0.072
4614,0.624,0.072
4615,0.604,0.072
4616,0.550,0.024
4617,0.496,0.024
4618,0.425,0.024
4619,0.355,0.024
4620,0.287,-0.020
4621,0.220,-0.020
4622,0.166,-0.020
4623,0.112,-0.020
4624,0.076,-0.066
4625,0.041,-0.066
4626,0.024,-0.066
4627,0.006,-0.066
4628,0.002,-0.102
4629,-0.003,-0.102
4630,0.001,-0.102
4631,0.004,-0.102
4632,0.007,-0.141
4633,0.011,-0.141
4634,0.013,-0.141
4635,0.016,-0.141
4636,0.017,-0.171
4637,0.018,-0.171
4638,0.019,-0.171
4639,0.020,-0.171
4640,0.021,-0.201
4641,0.021,-0.201
4642,0.021,-0.201
4643,0.021,-0.201
4644,0.020,-0.227
4645,0.019,-0.227
4646,0.018,-0.227
4647,0.016,-0.227
4648,0.015,-0.251
4649,0.014,-0.251
4650,0.012,-0.251
4651,0.010,-0.251
4652,0.009,-0.273
4653,0.007,-0.273
4654,0.006,-0.273
4655,0.006,-0.273
4656,0.007,-0.291
4657,0.008,-0.291
4658,0.009,-0.291
4659,0.010,-0.291
4660,0.011,-0.313
4661,0.011,-0.313
4662,0.011,-0.313
4663,0.011,-0.313
4664,0.011,-0.332
4665,0.011,-0.332
4666,0.011,-0.332
4667,0.011,-0.332
4668,0.011,-0.347
4669,0.010,-0.347
4670,0.009,-0.347
4671,0.007,-0.347
4672,0.004,-0.365
4673,0.002,-0.365
4674,0.001,-0.365
4675,0.000,-0.365
4676,-0.001,-0.382
4677,-0.001,-0.382
4678,0.000,-0.382
4679,0.001,-0.382
4680,0.003,-0.398
4681,0.004,-0.398
4682,0.006,-0.398
4683,0.008,-0.398
4684,0.011,-0.411
4685,0.015,-0.411
4686,0.018,-0.411
4687,0.021,-0.411
4688,0.022,-0.425
4689,0.024,-0.425
4690,0.023,-0.425
4691,0.022,-0.425
4692,0.020,-0.438
4693,0.018,-0.438
4694,0.015,-0.438
4695,0.012,-0.438
4696,0.009,-0.448
4697,0.005,-0.448
4698,0.003,-0.448
4699,0.000,-0.448
4700,-0.001,-0.452
4701,-0.001,-0.452
4702,-0.001,-0.452
4703,0.000,-0.452
4704,-0.001,-0.458
4705,-0.001,-0.458
4706,-0.004,-0.458
4707,-0.006,-0.458
4708,-0.010,-0.452
4709,-0.014,-0.452
4710,-0.018,-0.452
4711,-0.021,-0.452
4712,-0.024,-0.438
4713,-0.026,-0.438
4714,-0.026,-0.438
4715,-0.027,-0.438
4716,-0.026,-0.413
4717,-0.025,-0.413
4718,-0.024,-0.413
4719,-0.022,-0.413
4720,-0.020,-0.382
4721,-0.018,-0.382
4722,-0.016,-0.382
4723,-0.014,-0.382
4724,-0.012,-0.334
4725,-0.010,-0.334
4726,-0.009,-0.334
4727,-0.008,-0.334
4728,-0.007,-0.275
4729,-0.006,-0.275
4730,-0.005,-0.275
4731,-0.004,-0.275
4732,-0.003,-0.201
4733,-0.002,-0.201
4734,0.001,-0.201
4735,0.004,-0.201
4736,0.008,-0.120
4737,0.012,-0.120
4738,0.015,-0.120
4739,0.019,-0.120
4740,0.021,-0.032
4741,0.024,-0.032
4742,0.027,-0.032
4743,0.030,-0.032
4744,0.034,0.065
4745,0.037,0.065
4746,0.038,0.065
4747,0.040,0.065
4748,0.040,0.161
4749,0.039,0.161
4750,0.037,0.161
4751,0.036,0.161
4752,0.035,0.253
4753,0.033,0.253
4754,0.033,0.253
4755,0.032,0.253
4756,0.032,0.342
4757,0.032,0.342
4758,0.033,0.342
4759,0.033,0.342
4760,0.033,0.421
4761,0.033,0.421
4762,0.032,0.421
4763,0.031,0.421
4764,0.030,0.488
4765,0.029,0.488
4766,0.029,0.488
4767,0.030,0.488
4768,0.032,0.548
4769,0.034,0.548
4770,0.037,0.548
4771,0.041,0.548
4772,0.045,0.591
4773,0.049,0.591
4774,0.052,0.591
4775,0.056,0.591
4776,0.059,0.623
4777,0.063,0.623
4778,0.067,0.623
4779,0.071,0.623
4780,0.074,0.642
4781,0.077,0.642
4782,0.079,0.642
4783,0.081,0.642
4784,0.081,0.648
4785,0.080,0.648
4786,0.078,0.648
4787,0.076,0.648
4788,0.074,0.646
4789,0.073,0.646
4790,0.073,0.646
4791,0.073,0.646
4792,0.074,0.636
4793,0.075,0.636
4794,0.077,0.636
4795,0.080,0.636
4796,0.083,0.615
4797,0.086,0.615
4798,0.089,0.615
4799,0.092,0.615
4800,0.093,0.635
4801,0.095,0.635
4802,0.095,0.635
4803,0.095,0.635
4804,0.095,0.597
4805,0.095,0.597
4806,0.095,0.597
4807,0.094,0.597
4808,0.093,0.553
4809,0.092,0.553
4810,0.091,0.553
4811,0.091,0.553
4812,0.091,0.502
4813,0.091,0.502
4814,0.091,0.502
4815,0.091,0.502
4816,0.091,0.448
4817,0.091,0.448
4818,0.090,0.448
4819,0.090,0.448
4820,0.089,0.391
4821,0.088,0.391
4822,0.087,0.391
4823,0.086,0.391
4824,0.085,0.332
4825,0.084,0.332
4826,0.082,0.332
4827,0.079,0.332
4828,0.077,0.276
4829,0.076,0.276
4830,0.074,0.276
4831,0.072,0.276
4832,0.070,0.214
4833,0.069,0.214
4834,0.069,0.214
4835,0.068,0.214
4836,0.067,0.158
4837,0.065,0.158
4838,0.062,0.158
4839,0.060,0.158
4840,0.056,0.101
4841,0.052,0.101
4842,0.047,0.101
4843,0.042,0.101
4844,0.037,0.046
4845,0.033,0.046
4846,0.035,0.046
4847,0.038,0.046
4848,0.054,-0.004
4849,0.070,-0.004
4850,0.103,-0.004
4851,0.136,-0.004
4852,0.186,-0.052
4853,0.237,-0.052
4854,0.301,-0.052
4855,0.365,-0.052
4856,0.428,-0.099
4857,0.492,-0.099
4858,0.537,-0.099
4859,0.582,-0.099
4860,0.591,-0.137
4861,0.600,-0.137
4862,0.568,-0.137
4863,0.535,-0.137
4864,0.472,-0.176
4865,0.410,-0.176
4866,0.336,-0.176
4867,0.262,-0.176
4868,0.195,-0.208
4869,0.127,-0.208
4870,0.077,-0.208
4871,0.027,-0.208
4872,-0.004,-0.239
4873,-0.034,-0.239
4874,-0.046,-0.239
4875,-0.058,-0.239
4876,-0.054,-0.263
4877,-0.051,-0.263
4878,-0.040,-0.263
4879,-0.029,-0.263
4880,-0.018,-0.285
4881,-0.007,-0.285
4882,0.001,-0.285
4883,0.008,-0.285
4884,0.011,-0.309
4885,0.013,-0.309
4886,0.014,-0.309
4887,0.015,-0.309
4888,0.015,-0.328
4889,0.014,-0.328
4890,0.013,-0.328
4891,0.013,-0.328
4892,0.012,-0.344
4893,0.011,-0.344
4894,0.011,-0.344
4895,0.010,-0.344
4896,0.011,-0.357
4897,0.011,-0.357
4898,0.011,-0.357
4899,0.012,-0.357
4900,0.013,-0.372
4901,0.013,-0.372
4902,0.013,-0.372
4903,0.012,-0.372
4904,0.011,-0.389
4905,0.011,-0.389
4906,0.013,-0.389
4907,0.014,-0.389
4908,0.015,-0.402
4909,0.016,-0.402
4910,0.017,-0.402
4911,0.017,-0.402
4912,0.018,-0.418
4913,0.019,-0.418
4914,0.018,-0.418
4915,0.018,-0.418
4916,0.018,-0.435
4917,0.018,-0.435
4918,0.018,-0.435
4919,0.018,-0.435
4920,0.018,-0.454
4921,0.018,-0.454
4922,0.018,-0.454
4923,0.017,-0.454
4924,0.016,-0.470
4925,0.015,-0.470
4926,0.015,-0.470
4927,0.014,-0.470
4928,0.013,-0.487
4929,0.012,-0.487
4930,0.009,-0.487
4931,0.007,-0.487
4932,0.004,-0.504
4933,0.000,-0.504
4934,-0.003,-0.504
4935,-0.006,-0.504
4936,-0.007,-0.525
4937,-0.009,-0.525
4938,-0.010,-0.525
4939,-0.011,-0.525
4940,-0.011,-0.540
4941,-0.012,-0.540
4942,-0.014,-0.540
4943,-0.016,-0.540
4944,-0.018,-0.554
4945,-0.019,-0.554
4946,-0.022,-0.554
4947,-0.025,-0.554
4948,-0.029,-0.561
4949,-0.034,-0.561
4950,-0.040,-0.561
4951,-0.045,-0.561
4952,-0.052,-0.563
4953,-0.059,-0.563
4954,-0.064,-0.563
4955,-0.069,-0.563
4956,-0.072,-0.559
4957,-0.075,-0.559
4958,-0.076,-0.559
4959,-0.078,-0.559
4960,-0.080,-0.540
4961,-0.081,-0.540
4962,-0.082,-0.540
4963,-0.082,-0.540
4964,-0.084,-0.510
4965,-0.085,-0.510
4966,-0.087,-0.510
4967,-0.089,-0.510
4968,-0.090,-0.467
4969,-0.092,-0.467
4970,-0.092,-0.467
4971,-0.092,-0.467
4972,-0.090,-0.407
4973,-0.089,-0.407
4974,-0.085,-0.407
4975,-0.080,-0.407
4976,-0.074,-0.332
4977,-0.069,-0.332
4978,-0.064,-0.332
4979,-0.059,-0.332
4980,-0.056,-0.248
4981,-0.052,-0.248
4982,-0.051,-0.248
4983,-0.049,-0.248
4984,-0.046,-0.151
4985,-0.044,-0.151
4986,-0.040,-0.151
4987,-0.036,-0.151
4988,-0.032,-0.044
4989,-0.027,-0.044
4990,-0.022,-0.044
4991,-0.018,-0.044
4992,-0.015,0.065
4993,-0.011,0.065
4994,-0.007,0.065
4995,-0.004,0.065
4996,-0.001,0.172
4997,0.002,0.172
4998,0.005,0.172
4999,0.008,0.172
5000,0.010,0.278
5001,0.012,0.278
5002,0.013,0.278
5003,0.014,0.278
5004,0.015,0.374
5005,0.016,0.374
5006,0.017,0.374
5007,0.018,0.374
5008,0.020,0.461
5009,0.022,0.461
5010,0.022,0.461
5011,0.023,0.461
5012,0.024,0.538
5013,0.025,0.538
5014,0.025,0.538
5015,0.026,0.538
5016,0.026,0.603
5017,0.026,0.603
5018,0.027,0.603
5019,0.028,0.603
5020,0.029,0.649
5021,0.030,0.649
5022,0.031,0.649
5023,0.032,0.649
5024,0.033,0.685
5025,0.033,0.685
5026,0.033,0.685
5027,0.033,0.685
5028,0.033,0.709
5029,0.032,0.709
5030,0.032,0.709
5031,0.032,0.709
5032,0.033,0.715
5033,0.033,0.715
5034,0.033,0.715
5035,0.033,0.715
5036,0.033,0.713
5037,0.032,0.713
5038,0.032,0.713
5039,0.031,0.713
5040,0.030,0.694
5041,0.029,0.694
5042,0.027,0.694
5043,0.025,0.694
5044,0.024,0.668
5045,0.022,0.668
5046,0.021,0.668
5047,0.021,0.668
5048,0.021,0.635
5049,0.021,0.635
5050,0.020,0.635
5051,0.019,0.635
5052,0.018,0.591
5053,0.017,0.591
5054,0.018,0.591
5055,0.018,0.591
5056,0.018,0.521
5057,0.019,0.521
5058,0.020,0.521
5059,0.021,0.521
5060,0.022,0.470
5061,0.023,0.470
5062,0.024,0.470
5063,0.025,0.470
5064,0.025,0.412
5065,0.026,0.412
5066,0.025,0.412
5067,0.025,0.412
5068,0.025,0.350
5069,0.025,0.350
5070,0.025,0.350
5071,0.024,0.350
5072,0.023,0.288
5073,0.022,0.288
5074,0.022,0.288
5075,0.022,0.288
5076,0.022,0.227
5077,0.022,0.227
5078,0.021,0.227
5079,0.021,0.227
5080,0.020,0.165
5081,0.019,0.165
5082,0.017,0.165
5083,0.015,0.165
5084,0.014,0.101
5085,0.013,0.101
5086,0.016,0.101
5087,0.019,0.101
5088,0.033,0.041
5089,0.047,0.041
5090,0.076,0.041
5091,0.105,0.041
5092,0.151,-0.017
5093,0.197,-0.017
5094,0.258,-0.017
5095,0.318,-0.017
5096,0.384,-0.072
5097,0.450,-0.072
5098,0.504,-0.072
5099,0.558,-0.072
5100,0.584,-0.128
5101,0.610,-0.128
5102,0.600,-0.128
5103,0.590,-0.128
5104,0.546,-0.177
5105,0.502,-0.177
5106,0.437,-0.177
5107,0.372,-0.177
5108,0.301,-0.225
5109,0.231,-0.225
5110,0.172,-0.225
5111,0.112,-0.225
5112,0.069,-0.268
5113,0.026,-0.268
5114,-0.002,-0.268
5115,-0.029,-0.268
5116,-0.040,-0.307
5117,-0.051,-0.307
5118,-0.050,-0.307
5119,-0.048,-0.307
5120,-0.042,-0.344
5121,-0.035,-0.344
5122,-0.028,-0.344
5123,-0.021,-0.344
5124,-0.017,-0.378
5125,-0.012,-0.378
5126,-0.009,-0.378
5127,-0.007,-0.378
5128,-0.004,-0.408
5129,-0.002,-0.408
5130,0.000,-0.408
5131,0.002,-0.408
5132,0.003,-0.438
5133,0.004,-0.438
5134,0.004,-0.438
5135,0.003,-0.438
5136,0.003,-0.460
5137,0.002,-0.460
5138,0.001,-0.460
5139,-0.001,-0.460
5140,-0.003,-0.482
5141,-0.005,-0.482
5142,-0.006,-0.482
5143,-0.008,-0.482
5144,-0.009,-0.503
5145,-0.010,-0.503
5146,-0.009,-0.503
5147,-0.007,-0.503
5148,-0.004,-0.522
5149,-0.002,-0.522
5150,0.001,-0.522
5151,0.003,-0.522
5152,0.005,-0.538
5153,0.008,-0.538
5154,0.010,-0.538
5155,0.012,-0.538
5156,0.013,-0.551
5157,0.015,-0.551
5158,0.017,-0.551
5159,0.019,-0.551
5160,0.021,-0.563
5161,0.022,-0.563
5162,0.022,-0.563
5163,0.023,-0.563
5164,0.024,-0.574
5165,0.025,-0.574
5166,0.025,-0.574
5167,0.025,-0.574
5168,0.024,-0.580
5169,0.022,-0.580
5170,0.021,-0.580
5171,0.020,-0.580
5172,0.019,-0.590
5173,0.018,-0.590
5174,0.018,-0.590
5175,0.018,-0.590
5176,0.018,-0.596
5177,0.018,-0.596
5178,0.018,-0.596
5179,0.018,-0.596
5180,0.018,-0.601
5181,0.018,-0.601
5182,0.018,-0.601
5183,0.018,-0.601
5184,0.018,-0.605
5185,0.017,-0.605
5186,0.015,-0.605
5187,0.013,-0.605
5188,0.010,-0.609
5189,0.007,-0.609
5190,0.004,-0.609
5191,0.002,-0.609
5192,0.000,-0.611
5193,-0.002,-0.611
5194,-0.005,-0.611
5195,-0.009,-0.611
5196,-0.013,-0.611
5197,-0.017,-0.611
5198,-0.021,-0.611
5199,-0.024,-0.611
5200,-0.027,-0.609
5201,-0.030,-0.609
5202,-0.032,-0.609
5203,-0.033,-0.609
5204,-0.034,-0.601
5205,-0.034,-0.601
5206,-0.033,-0.601
5207,-0.032,-0.601
5208,-0.031,-0.588
5209,-0.030,-0.588
5210,-0.029,-0.588
5211,-0.029,-0.588
5212,-0.030,-0.568
5213,-0.031,-0.568
5214,-0.032,-0.568
5215,-0.033,-0.568
5216,-0.034,-0.540
5217,-0.035,-0.540
5218,-0.035,-0.540
5219,-0.036,-0.540
5220,-0.036,-0.503
5221,-0.037,-0.503
5222,-0.036,-0.503
5223,-0.036,-0.503
5224,-0.035,-0.456
5225,-0.033,-0.456
5226,-0.030,-0.456
5227,-0.028,-0.456
5228,-0.025,-0.398
5229,-0.021,-0.398
5230,-0.018,-0.398
5231,-0.014,-0.398
5232,-0.012,-0.330
5233,-0.010,-0.330
5234,-0.009,-0.330
5235,-0.008,-0.330
5236,-0.007,-0.258
5237,-0.007,-0.258
5238,-0.006,-0.258
5239,-0.005,-0.258
5240,-0.003,-0.179
5241,-0.001,-0.179
5242,0.002,-0.179
5243,0.005,-0.179
5244,0.009,-0.099
5245,0.012,-0.099
5246,0.015,-0.099
5247,0.019,-0.099
5248,0.022,-0.017
5249,0.026,-0.017
5250,0.029,-0.017
5251,0.031,-0.017
5252,0.034,0.064
5253,0.036,0.064
5254,0.038,0.064
5255,0.041,0.064
5256,0.043,0.138
5257,0.044,0.138
5258,0.045,0.138
5259,0.046,0.138
5260,0.049,0.204
5261,0.051,0.204
5262,0.053,0.204
5263,0.056,0.204
5264,0.058,0.264
5265,0.059,0.264
5266,0.061,0.264
5267,0.063,0.264
5268,0.064,0.309
5269,0.065,0.309
5270,0.066,0.309
5271,0.066,0.309
5272,0.066,0.348
5273,0.065,0.348
5274,0.066,0.348
5275,0.066,0.348
5276,0.068,0.369
5277,0.069,0.369
5278,0.071,0.369
5279,0.073,0.369
5280,0.073,0.382
5281,0.074,0.382
5282,0.075,0.382
5283,0.076,0.382
5284,0.076,0.386
5285,0.077,0.386
5286,0.077,0.386
5287,0.077,0.386
5288,0.076,0.378
5289,0.076,0.378
5290,0.075,0.378
5291,0.075,0.378
5292,0.074,0.354
5293,0.073,0.354
5294,0.071,0.354
5295,0.069,0.354
5296,0.066,0.328
5297,0.063,0.328
5298,0.060,0.328
5299,0.057,0.328
5300,0.055,0.295
5301,0.053,0.295
5302,0.053,0.295
5303,0.053,0.295
5304,0.055,0.254
5305,0.057,0.254
5306,0.059,0.254
5307,0.062,0.254
5308,0.064,0.208
5309,0.065,0.208
5310,0.066,0.208
5311,0.066,0.208
5312,0.065,0.106
5313,0.064,0.106
5314,0.062,0.106
5315,0.060,0.106
5316,0.057,0.060
5317,0.054,0.060
5318,0.050,0.060
5319,0.046,0.060
5320,0.043,0.017
5321,0.039,0.017
5322,0.037,0.017
5323,0.035,0.017
5324,0.034,-0.030
5325,0.033,-0.030
5326,0.032,-0.030
5327,0.031,-0.030
5328,0.030,-0.071
5329,0.029,-0.071
5330,0.029,-0.071
5331,0.029,-0.071
5332,0.029,-0.114
5333,0.028,-0.114
5334,0.028,-0.114
5335,0.027,-0.114
5336,0.029,-0.151
5337,0.030,-0.151
5338,0.034,-0.151
5339,0.037,-0.151
5340,0.041,-0.183
5341,0.045,-0.183
5342,0.048,-0.183
5343,0.050,-0.183
5344,0.051,-0.217
5345,0.051,-0.217
5346,0.053,-0.217
5347,0.056,-0.217
5348,0.067,-0.247
5349,0.077,-0.247
5350,0.102,-0.247
5351,0.127,-0.247
5352,0.169,-0.272
5353,0.210,-0.272
5354,0.268,-0.272
5355,0.326,-0.272
5356,0.392,-0.296
5357,0.458,-0.296
5358,0.516,-0.296
5359,0.575,-0.296
5360,0.607,-0.318
5361,0.639,-0.318
5362,0.630,-0.318
5363,0.622,-0.318
5364,0.574,-0.339
5365,0.525,-0.339
5366,0.453,-0.339
5367,0.380,-0.339
5368,0.305,-0.355
5369,0.231,-0.355
5370,0.171,-0.355
5371,0.110,-0.355
5372,0.069,-0.372
5373,0.028,-0.372
5374,0.004,-0.372
5375,-0.019,-0.372
5376,-0.026,-0.388
5377,-0.034,-0.388
5378,-0.031,-0.388
5379,-0.028,-0.388
5380,-0.021,-0.399
5381,-0.015,-0.399
5382,-0.009,-0.399
5383,-0.004,-0.399
5384,-0.001,-0.408
5385,0.002,-0.408
5386,0.004,-0.408
5387,0.007,-0.408
5388,0.008,-0.421
5389,0.009,-0.421
5390,0.010,-0.421
5391,0.011,-0.421
5392,0.013,-0.427
5393,0.015,-0.427
5394,0.017,-0.427
5395,0.019,-0.427
5396,0.021,-0.439
5397,0.023,-0.439
5398,0.024,-0.439
5399,0.025,-0.439
5400,0.025,-0.446
5401,0.026,-0.446
5402,0.025,-0.446
5403,0.025,-0.446
5404,0.025,-0.456
5405,0.024,-0.456
5406,0.023,-0.456
5407,0.022,-0.456
5408,0.021,-0.463
5409,0.021,-0.463
5410,0.021,-0.463
5411,0.020,-0.463
5412,0.020,-0.472
5413,0.020,-0.472
5414,0.021,-0.472
5415,0.023,-0.472
5416,0.024,-0.480
5417,0.025,-0.480
5418,0.025,-0.480
5419,0.026,-0.480
5420,0.025,-0.486
5421,0.025,-0.486
5422,0.025,-0.486
5423,0.024,-0.486
5424,0.023,-0.495
5425,0.022,-0.495
5426,0.021,-0.495
5427,0.021,-0.495
5428,0.020,-0.503
5429,0.019,-0.503
5430,0.018,-0.503
5431,0.016,-0.503
5432,0.015,-0.510
5433,0.015,-0.510
5434,0.015,-0.510
5435,0.014,-0.510
5436,0.014,-0.516
5437,0.014,-0.516
5438,0.014,-0.516
5439,0.014,-0.516
5440,0.013,-0.520
5441,0.013,-0.520
5442,0.012,-0.520
5443,0.011,-0.520
5444,0.011,-0.521
5445,0.010,-0.521
5446,0.011,-0.521
5447,0.011,-0.521
5448,0.011,-0.521
5449,0.011,-0.521
5450,0.011,-0.521
5451,0.011,-0.521
5452,0.011,-0.516
5453,0.010,-0.516
5454,0.009,-0.516
5455,0.007,-0.516
5456,0.004,-0.506
5457,0.002,-0.506
5458,0.000,-0.506
5459,-0.002,-0.506
5460,-0.005,-0.489
5461,-0.008,-0.489
5462,-0.011,-0.489
5463,-0.015,-0.489
5464,-0.019,-0.461
5465,-0.023,-0.461
5466,-0.028,-0.461
5467,-0.032,-0.461
5468,-0.035,-0.423
5469,-0.037,-0.423
5470,-0.037,-0.423
5471,-0.037,-0.423
5472,-0.036,-0.368
5473,-0.036,-0.368
5474,-0.034,-0.368
5475,-0.032,-0.368
5476,-0.029,-0.304
5477,-0.026,-0.304
5478,-0.024,-0.304
5479,-0.021,-0.304
5480,-0.019,-0.227
5481,-0.018,-0.227
5482,-0.016,-0.227
5483,-0.014,-0.227
5484,-0.011,-0.138
5485,-0.009,-0.138
5486,-0.006,-0.138
5487,-0.003,-0.138
5488,0.001,-0.040
5489,0.005,-0.040
5490,0.008,-0.040
5491,0.011,-0.040
5492,0.013,0.065
5493,0.015,0.065
5494,0.017,0.065
5495,0.018,0.065
5496,0.018,0.169
5497,0.019,0.169
5498,0.018,0.169
5499,0.018,0.169
5500,0.018,0.275
5501,0.018,0.275
5502,0.018,0.275
5503,0.018,0.275
5504,0.019,0.372
5505,0.020,0.372
5506,0.024,0.372
5507,0.027,0.372
5508,0.033,0.465
5509,0.038,0.465
5510,0.044,0.465
5511,0.050,0.465
5512,0.054,0.546
5513,0.059,0.546
5514,0.061,0.546
5515,0.063,0.546
5516,0.064,0.619
5517,0.065,0.619
5518,0.066,0.619
5519,0.066,0.619
5520,0.066,0.673
5521,0.065,0.673
5522,0.064,0.673
5523,0.063,0.673
5524,0.060,0.717
5525,0.058,0.717
5526,0.056,0.717
5527,0.054,0.717
5528,0.052,0.750
5529,0.051,0.750
5530,0.051,0.750
5531,0.051,0.750
5532,0.053,0.767
5533,0.056,0.767
5534,0.059,0.767
5535,0.063,0.767
5536,0.067,0.769
5537,0.070,0.769
5538,0.072,0.769
5539,0.075,0.769
5540,0.077,0.766
5541,0.080,0.766
5542,0.083,0.766
5543,0.085,0.766
5544,0.086,0.747
5545,0.088,0.747
5546,0.088,0.747
5547,0.088,0.747
5548,0.087,0.723
5549,0.087,0.723
5550,0.086,0.723
5551,0.084,0.723
5552,0.082,0.686
5553,0.080,0.686
5554,0.080,0.686
5555,0.079,0.686
5556,0.077,0.646
5557,0.076,0.646
5558,0.074,0.646
5559,0.072,0.646
5560,0.070,0.603
5561,0.069,0.603
5562,0.069,0.603
5563,0.068,0.603
5564,0.068,0.556
5565,0.067,0.556
5566,0.067,0.556
5567,0.067,0.556
5568,0.067,0.501
5569,0.066,0.501
5570,0.065,0.501
5571,0.063,0.501
5572,0.061,0.448
5573,0.059,0.448
5574,0.058,0.448
5575,0.057,0.448
5576,0.056,0.394
5577,0.054,0.394
5578,0.052,0.394
5579,0.050,0.394
5580,0.047,0.337
5581,0.044,0.337
5582,0.038,0.337
5583,0.033,0.337
5584,0.028,0.282
5585,0.022,0.282
5586,0.021,0.282
5587,0.021,0.282
5588,0.032,0.227
5589,0.043,0.227
5590,0.070,0.227
5591,0.096,0.227
5592,0.141,0.174
5593,0.185,0.174
5594,0.245,0.174
5595,0.306,0.174
5596,0.372,0.123
5597,0.438,0.123
5598,0.493,0.123
5599,0.548,0.123
5600,0.574,0.072
5601,0.599,0.072
5602,0.585,0.072
5603,0.571,0.072
5604,0.521,0.029
5605,0.471,0.029
5606,0.403,0.029
5607,0.334,0.029
5608,0.266,-0.013
5609,0.198,-0.013
5610,0.144,-0.013
5611,0.091,-0.013
5612,0.057,-0.051
5613,0.022,-0.051
5614,0.005,-0.051
5615,-0.011,-0.051
5616,-0.013,-0.087
5617,-0.016,-0.087
5618,-0.011,-0.087
5619,-0.006,-0.087
5620,0.001,-0.117
5621,0.008,-0.117
5622,0.012,-0.117
5623,0.016,-0.117
5624,0.018,-0.147
5625,0.020,-0.147
5626,0.021,-0.147
5627,0.022,-0.147
5628,0.022,-0.172
5629,0.023,-0.172
5630,0.025,-0.172
5631,0.026,-0.172
5632,0.029,-0.197
5633,0.031,-0.197
5634,0.034,-0.197
5635,0.037,-0.197
5636,0.041,-0.219
5637,0.045,-0.219
5638,0.049,-0.219
5639,0.052,-0.219
5640,0.054,-0.236
5641,0.056,-0.236
5642,0.057,-0.236
5643,0.057,-0.236
5644,0.056,-0.257
5645,0.055,-0.257
5646,0.052,-0.257
5647,0.050,-0.257
5648,0.048,-0.276
5649,0.046,-0.276
5650,0.045,-0.276
5651,0.044,-0.276
5652,0.043,-0.293
5653,0.043,-0.293
5654,0.043,-0.293
5655,0.043,-0.293
5656,0.042,-0.312
5657,0.040,-0.312
5658,0.037,-0.312
5659,0.035,-0.312
5660,0.034,-0.329
5661,0.032,-0.329
5662,0.030,-0.329
5663,0.028,-0.329
5664,0.026,-0.346
5665,0.025,-0.346
5666,0.024,-0.346
5667,0.022,-0.346
5668,0.021,-0.363
5669,0.021,-0.363
5670,0.021,-0.363
5671,0.022,-0.363
5672,0.022,-0.378
5673,0.022,-0.378
5674,0.022,-0.378
5675,0.022,-0.378
5676,0.022,-0.395
5677,0.022,-0.395
5678,0.022,-0.395
5679,0.023,-0.395
5680,0.024,-0.408
5681,0.024,-0.408
5682,0.023,-0.408
5683,0.022,-0.408
5684,0.020,-0.421
5685,0.018,-0.421
5686,0.015,-0.421
5687,0.013,-0.421
5688,0.011,-0.433
5689,0.010,-0.433
5690,0.007,-0.433
5691,0.005,-0.433
5692,0.002,-0.439
5693,-0.002,-0.439
5694,-0.005,-0.439
5695,-0.009,-0.439
5696,-0.013,-0.439
5697,-0.018,-0.439
5698,-0.022,-0.439
5699,-0.026,-0.439
5700,-0.028,-0.436
5701,-0.030,-0.436
5702,-0.030,-0.436
5703,-0.030,-0.436
5704,-0.030,-0.421
5705,-0.030,-0.421
5706,-0.030,-0.421
5707,-0.030,-0.421
5708,-0.030,-0.397
5709,-0.031,-0.397
5710,-0.033,-0.397
5711,-0.034,-0.397
5712,-0.036,-0.361
5713,-0.038,-0.361
5714,-0.038,-0.361
5715,-0.039,-0.361
5716,-0.038,-0.316
5717,-0.038,-0.316
5718,-0.037,-0.316
5719,-0.037,-0.316
5720,-0.036,-0.255
5721,-0.035,-0.255
5722,-0.032,-0.255
5723,-0.029,-0.255
5724,-0.024,-0.185
5725,-0.019,-0.185
5726,-0.013,-0.185
5727,-0.007,-0.185
5728,-0.002,-0.106
5729,0.003,-0.106
5730,0.007,-0.106
5731,0.011,-0.106
5732,0.014,-0.019
5733,0.017,-0.019
5734,0.020,-0.019
5735,0.023,-0.019
5736,0.026,0.072
5737,0.030,0.072
5738,0.035,0.072
5739,0.039,0.072
5740,0.043,0.163
5741,0.047,0.163
5742,0.051,0.163
5743,0.054,0.163
5744,0.056,0.248
5745,0.058,0.248
5746,0.059,0.248
5747,0.059,0.248
5748,0.059,0.333
5749,0.058,0.333
5750,0.058,0.333
5751,0.058,0.333
5752,0.059,0.406
5753,0.059,0.406
5754,0.060,0.406
5755,0.062,0.406
5756,0.064,0.473
5757,0.065,0.473
5758,0.066,0.473
5759,0.067,0.473
