,ECG,PPG
7643,0.000,0.497
7644,0.002,0.532
7645,0.004,0.532
7646,0.006,0.532
7647,0.008,0.532
7648,0.010,0.550
7649,0.012,0.550
7650,0.013,0.550
7651,0.014,0.550
7652,0.015,0.557
7653,0.015,0.557
7654,0.015,0.557
7655,0.014,0.557
7656,0.014,0.548
7657,0.014,0.548
7658,0.014,0.548
7659,0.014,0.548
7660,0.014,0.528
7661,0.014,0.528
7662,0.014,0.528
7663,0.014,0.528
7664,0.014,0.497
7665,0.014,0.497
7666,0.015,0.497
7667,0.015,0.497
7668,0.016,0.452
7669,0.017,0.452
7670,0.018,0.452
7671,0.020,0.452
7672,0.021,0.397
7673,0.022,0.397
7674,0.025,0.397
7675,0.027,0.397
7676,0.030,0.337
7677,0.033,0.337
7678,0.035,0.337
7679,0.038,0.337
7680,0.040,0.269
7681,0.041,0.269
7682,0.043,0.269
7683,0.044,0.269
7684,0.046,0.198
7685,0.049,0.198
7686,0.052,0.198
7687,0.055,0.198
7688,0.057,0.124
7689,0.059,0.124
7690,0.060,0.124
7691,0.062,0.124
7692,0.061,0.054
7693,0.061,0.054
7694,0.059,0.054
7695,0.057,0.054
7696,0.054,-0.009
7697,0.051,-0.009
7698,0.048,-0.009
7699,0.045,-0.009
7700,0.043,-0.066
7701,0.040,-0.066
7702,0.037,-0.066
7703,0.034,-0.066
7704,0.032,-0.116
7705,0.029,-0.116
7706,0.026,-0.116
7707,0.024,-0.116
7708,0.022,-0.152
7709,0.020,-0.152
7710,0.018,-0.152
7711,0.017,-0.152
7712,0.016,-0.179
7713,0.015,-0.179
7714,0.015,-0.179
7715,0.014,-0.179
7716,0.013,-0.194
7717,0.013,-0.194
7718,0.012,-0.194
7719,0.011,-0.194
7720,0.011,-0.200
7721,0.010,-0.200
7722,0.011,-0.200
7723,0.011,-0.200
7724,0.011,-0.196
7725,0.011,-0.196
7726,0.011,-0.196
7727,0.012,-0.196
7728,0.013,-0.186
7729,0.014,-0.186
7730,0.015,-0.186
7731,0.015,-0.186
7732,0.015,-0.174
7733,0.014,-0.174
7734,0.014,-0.174
7735,0.014,-0.174
7736,0.014,-0.159
7737,0.014,-0.159
7738,0.014,-0.159
7739,0.014,-0.159
7740,0.014,-0.142
7741,0.014,-0.142
7742,0.014,-0.142
7743,0.014,-0.142
7744,0.014,-0.128
7745,0.014,-0.128
7746,0.014,-0.128
7747,0.014,-0.128
7748,0.014,-0.116
7749,0.014,-0.116
7750,0.015,-0.116
7751,0.015,-0.116
7752,0.017,-0.106
7753,0.019,-0.106
7754,0.025,-0.106
7755,0.030,-0.106
7756,0.040,-0.104
7757,0.050,-0.104
7758,0.065,-0.104
7759,0.080,-0.104
7760,0.099,-0.102
7761,0.117,-0.102
7762,0.135,-0.102
7763,0.153,-0.102
7764,0.166,-0.110
7765,0.179,-0.110
7766,0.185,-0.110
7767,0.191,-0.110
7768,0.190,-0.116
7769,0.189,-0.116
7770,0.182,-0.116
7771,0.176,-0.116
7772,0.164,-0.126
7773,0.151,-0.126
7774,0.129,-0.126
7775,0.106,-0.126
7776,0.067,-0.141
7777,0.028,-0.141
7778,-0.028,-0.141
7779,-0.084,-0.141
7780,-0.147,-0.158
7781,-0.210,-0.158
7782,-0.261,-0.158
7783,-0.312,-0.158
7784,-0.336,-0.174
7785,-0.359,-0.174
7786,-0.351,-0.174
7787,-0.344,-0.174
7788,-0.315,-0.194
7789,-0.285,-0.194
7790,-0.247,-0.194
7791,-0.209,-0.194
7792,-0.174,-0.216
7793,-0.140,-0.216
7794,-0.112,-0.216
7795,-0.084,-0.216
7796,-0.064,-0.236
7797,-0.043,-0.236
7798,-0.028,-0.236
7799,-0.013,-0.236
7800,-0.003,-0.258
7801,0.007,-0.258
7802,0.014,-0.258
7803,0.021,-0.258
7804,0.026,-0.280
7805,0.031,-0.280
7806,0.034,-0.280
7807,0.037,-0.280
7808,0.039,-0.303
7809,0.041,-0.303
7810,0.043,-0.303
7811,0.044,-0.303
7812,0.045,-0.320
7813,0.047,-0.320
7814,0.048,-0.320
7815,0.048,-0.320
7816,0.048,-0.339
7817,0.047,-0.339
7818,0.047,-0.339
7819,0.047,-0.339
7820,0.047,-0.355
7821,0.047,-0.355
7822,0.047,-0.355
7823,0.047,-0.355
7824,0.047,-0.372
7825,0.047,-0.372
7826,0.047,-0.372
7827,0.047,-0.372
7828,0.047,-0.384
7829,0.047,-0.384
7830,0.047,-0.384
7831,0.047,-0.384
7832,0.047,-0.395
7833,0.047,-0.395
7834,0.047,-0.395
7835,0.047,-0.395
7836,0.047,-0.406
7837,0.047,-0.406
7838,0.048,-0.406
7839,0.048,-0.406
7840,0.049,-0.411
7841,0.050,-0.411
7842,0.051,-0.411
7843,0.053,-0.411
7844,0.053,-0.417
7845,0.054,-0.417
7846,0.055,-0.417
7847,0.056,-0.417
7848,0.058,-0.423
7849,0.059,-0.423
7850,0.061,-0.423
7851,0.063,-0.423
7852,0.065,-0.423
7853,0.066,-0.423
7854,0.069,-0.423
7855,0.071,-0.423
7856,0.074,-0.424
7857,0.077,-0.424
7858,0.080,-0.424
7859,0.082,-0.424
7860,0.084,-0.423
7861,0.086,-0.423
7862,0.088,-0.423
7863,0.091,-0.423
7864,0.094,-0.421
7865,0.097,-0.421
7866,0.100,-0.421
7867,0.103,-0.421
7868,0.105,-0.415
7869,0.107,-0.415
7870,0.109,-0.415
7871,0.111,-0.415
7872,0.114,-0.404
7873,0.117,-0.404
7874,0.119,-0.404
7875,0.121,-0.404
7876,0.121,-0.391
7877,0.122,-0.391
7878,0.123,-0.391
7879,0.124,-0.391
7880,0.126,-0.378
7881,0.127,-0.378
7882,0.128,-0.378
7883,0.128,-0.378
7884,0.128,-0.353
7885,0.128,-0.353
7886,0.128,-0.353
7887,0.127,-0.353
7888,0.126,-0.322
7889,0.125,-0.322
7890,0.124,-0.322
7891,0.123,-0.322
7892,0.121,-0.284
7893,0.120,-0.284
7894,0.117,-0.284
7895,0.115,-0.284
7896,0.112,-0.235
7897,0.108,-0.235
7898,0.104,-0.235
7899,0.100,-0.235
7900,0.097,-0.177
7901,0.093,-0.177
7902,0.089,-0.177
7903,0.086,-0.177
7904,0.082,-0.106
7905,0.077,-0.106
7906,0.072,-0.106
7907,0.068,-0.106
7908,0.064,-0.032
7909,0.059,-0.032
7910,0.054,-0.032
7911,0.050,-0.032
7912,0.046,0.052
7913,0.042,0.052
7914,0.038,0.052
7915,0.034,0.052
7916,0.031,0.142
7917,0.028,0.142
7918,0.025,0.142
7919,0.023,0.142
7920,0.021,0.232
7921,0.019,0.232
7922,0.018,0.232
7923,0.016,0.232
7924,0.015,0.318
7925,0.014,0.318
7926,0.012,0.318
7927,0.010,0.318
7928,0.009,0.401
7929,0.007,0.401
7930,0.006,0.401
7931,0.005,0.401
7932,0.004,0.473
7933,0.004,0.473
7934,0.004,0.473
7935,0.003,0.473
7936,0.003,0.535
7937,0.003,0.535
7938,0.003,0.535
7939,0.003,0.535
7940,0.003,0.584
7941,0.003,0.584
7942,0.004,0.584
7943,0.004,0.584
7944,0.005,0.618
7945,0.006,0.618
7946,0.007,0.618
7947,0.009,0.618
7948,0.010,0.640
7949,0.011,0.640
7950,0.013,0.640
7951,0.014,0.640
7952,0.015,0.644
7953,0.015,0.644
7954,0.015,0.644
7955,0.014,0.644
7956,0.014,0.634
7957,0.014,0.634
7958,0.014,0.634
7959,0.014,0.634
7960,0.014,0.610
7961,0.014,0.610
7962,0.014,0.610
7963,0.014,0.610
7964,0.015,0.575
7965,0.015,0.575
7966,0.016,0.575
7967,0.017,0.575
7968,0.018,0.528
7969,0.020,0.528
7970,0.021,0.528
7971,0.021,0.528
7972,0.022,0.471
7973,0.023,0.471
7974,0.024,0.471
7975,0.025,0.471
7976,0.026,0.405
7977,0.027,0.405
7978,0.029,0.405
7979,0.030,0.405
7980,0.033,0.333
7981,0.036,0.333
7982,0.039,0.333
7983,0.042,0.333
7984,0.044,0.260
7985,0.047,0.260
7986,0.048,0.260
7987,0.048,0.260
7988,0.048,0.183
7989,0.047,0.183
7990,0.046,0.183
7991,0.046,0.183
7992,0.044,0.111
7993,0.043,0.111
7994,0.041,0.111
7995,0.039,0.111
7996,0.036,0.043
7997,0.034,0.043
7998,0.032,0.043
7999,0.029,0.043
8000,0.026,-0.018
8001,0.024,-0.018
8002,0.022,-0.018
8003,0.020,-0.018
8004,0.018,-0.071
8005,0.017,-0.071
8006,0.015,-0.071
8007,0.014,-0.071
8008,0.013,-0.111
8009,0.011,-0.111
8010,0.010,-0.111
8011,0.009,-0.111
8012,0.008,-0.137
8013,0.007,-0.137
8014,0.005,-0.137
8015,0.003,-0.137
8016,0.003,-0.155
8017,0.003,-0.155
8018,0.003,-0.155
8019,0.003,-0.155
8020,0.003,-0.163
8021,0.003,-0.163
8022,0.003,-0.163
8023,0.003,-0.163
8024,0.003,-0.159
8025,0.003,-0.159
8026,0.003,-0.159
8027,0.003,-0.159
8028,0.003,-0.151
8029,0.003,-0.151
8030,0.003,-0.151
8031,0.003,-0.151
8032,0.003,-0.139
8033,0.003,-0.139
8034,0.003,-0.139
8035,0.003,-0.139
8036,0.003,-0.121
8037,0.003,-0.121
8038,0.004,-0.121
8039,0.004,-0.121
8040,0.005,-0.106
8041,0.006,-0.106
8042,0.007,-0.106
8043,0.009,-0.106
8044,0.010,-0.093
8045,0.011,-0.093
8046,0.013,-0.093
8047,0.014,-0.093
8048,0.015,-0.082
8049,0.016,-0.082
8050,0.018,-0.082
8051,0.019,-0.082
8052,0.025,-0.076
8053,0.031,-0.076
8054,0.042,-0.076
8055,0.053,-0.076
8056,0.069,-0.071
8057,0.084,-0.071
8058,0.102,-0.071
8059,0.120,-0.071
8060,0.137,-0.073
8061,0.154,-0.073
8062,0.164,-0.073
8063,0.174,-0.073
8064,0.174,-0.110
8065,0.175,-0.110
8066,0.170,-0.110
8067,0.165,-0.110
8068,0.157,-0.119
8069,0.149,-0.119
8070,0.135,-0.119
8071,0.121,-0.119
8072,0.096,-0.131
8073,0.071,-0.131
8074,0.029,-0.131
8075,-0.014,-0.131
8076,-0.072,-0.147
8077,-0.130,-0.147
8078,-0.191,-0.147
8079,-0.252,-0.147
8080,-0.297,-0.165
8081,-0.343,-0.165
8082,-0.358,-0.165
8083,-0.374,-0.165
8084,-0.360,-0.188
8085,-0.346,-0.188
8086,-0.314,-0.188
8087,-0.282,-0.188
8088,-0.245,-0.208
8089,-0.208,-0.208
8090,-0.174,-0.208
8091,-0.141,-0.208
8092,-0.115,-0.231
8093,-0.088,-0.231
8094,-0.069,-0.231
8095,-0.050,-0.231
8096,-0.035,-0.256
8097,-0.021,-0.256
8098,-0.012,-0.256
8099,-0.003,-0.256
8100,0.003,-0.277
8101,0.008,-0.277
8102,0.010,-0.277
8103,0.012,-0.277
8104,0.013,-0.301
8105,0.015,-0.301
8106,0.017,-0.301
8107,0.018,-0.301
8108,0.019,-0.322
8109,0.020,-0.322
8110,0.021,-0.322
8111,0.022,-0.322
8112,0.024,-0.341
8113,0.025,-0.341
8114,0.025,-0.341
8115,0.026,-0.341
8116,0.025,-0.362
8117,0.025,-0.362
8118,0.025,-0.362
8119,0.025,-0.362
8120,0.025,-0.377
8121,0.026,-0.377
8122,0.027,-0.377
8123,0.028,-0.377
8124,0.029,-0.394
8125,0.030,-0.394
8126,0.031,-0.394
8127,0.032,-0.394
8128,0.033,-0.407
8129,0.034,-0.407
8130,0.035,-0.407
8131,0.036,-0.407
8132,0.036,-0.418
8133,0.036,-0.418
8134,0.036,-0.418
8135,0.036,-0.418
8136,0.036,-0.430
8137,0.037,-0.430
8138,0.038,-0.430
8139,0.040,-0.430
8140,0.041,-0.440
8141,0.041,-0.440
8142,0.043,-0.440
8143,0.044,-0.440
8144,0.045,-0.447
8145,0.047,-0.447
8146,0.048,-0.447
8147,0.049,-0.447
8148,0.051,-0.451
8149,0.052,-0.451
8150,0.053,-0.451
8151,0.055,-0.451
8152,0.058,-0.457
8153,0.060,-0.457
8154,0.063,-0.457
8155,0.066,-0.457
8156,0.069,-0.459
8157,0.072,-0.459
8158,0.075,-0.459
8159,0.078,-0.459
8160,0.082,-0.457
8161,0.085,-0.457
8162,0.087,-0.457
8163,0.090,-0.457
8164,0.092,-0.455
8165,0.095,-0.455
8166,0.098,-0.455
8167,0.100,-0.455
8168,0.103,-0.449
8169,0.107,-0.449
8170,0.111,-0.449
8171,0.114,-0.449
8172,0.117,-0.440
8173,0.119,-0.440
8174,0.121,-0.440
8175,0.123,-0.440
8176,0.124,-0.426
8177,0.126,-0.426
8178,0.127,-0.426
8179,0.127,-0.426
8180,0.128,-0.407
8181,0.128,-0.407
8182,0.128,-0.407
8183,0.127,-0.407
8184,0.126,-0.383
8185,0.125,-0.383
8186,0.124,-0.383
8187,0.123,-0.383
8188,0.121,-0.344
8189,0.120,-0.344
8190,0.118,-0.344
8191,0.116,-0.344
8192,0.114,-0.303
8193,0.111,-0.303
8194,0.108,-0.303
8195,0.105,-0.303
8196,0.101,-0.248
8197,0.097,-0.248
8198,0.093,-0.248
8199,0.089,-0.248
8200,0.085,-0.183
8201,0.081,-0.183
8202,0.076,-0.183
8203,0.071,-0.183
8204,0.066,-0.112
8205,0.060,-0.112
8206,0.056,-0.112
8207,0.052,-0.112
8208,0.049,-0.029
8209,0.045,-0.029
8210,0.041,-0.029
8211,0.036,-0.029
8212,0.032,0.059
8213,0.027,0.059
8214,0.024,0.059
8215,0.021,0.059
8216,0.019,0.144
8217,0.017,0.144
8218,0.015,0.144
8219,0.013,0.144
8220,0.011,0.233
8221,0.010,0.233
8222,0.008,0.233
8223,0.006,0.233
8224,0.004,0.315
8225,0.002,0.315
8226,0.001,0.315
8227,-0.001,0.315
8228,-0.003,0.389
8229,-0.005,0.389
8230,-0.006,0.389
8231,-0.007,0.389
8232,-0.007,0.451
8233,-0.008,0.451
8234,-0.008,0.451
8235,-0.008,0.451
8236,-0.007,0.502
8237,-0.007,0.502
8238,-0.007,0.502
8239,-0.007,0.502
8240,-0.007,0.538
8241,-0.008,0.538
8242,-0.008,0.538
8243,-0.008,0.538
8244,-0.007,0.559
8245,-0.007,0.559
8246,-0.007,0.559
8247,-0.007,0.559
8248,-0.007,0.567
8249,-0.008,0.567
8250,-0.008,0.567
8251,-0.008,0.567
8252,-0.007,0.557
8253,-0.007,0.557
8254,-0.006,0.557
8255,-0.006,0.557
8256,-0.005,0.534
8257,-0.004,0.534
8258,-0.003,0.534
8259,-0.001,0.534
8260,0.000,0.500
8261,0.001,0.500
8262,0.002,0.500
8263,0.003,0.500
8264,0.004,0.453
8265,0.004,0.453
8266,0.005,0.453
8267,0.007,0.453
8268,0.009,0.398
8269,0.012,0.398
8270,0.013,0.398
8271,0.014,0.398
8272,0.015,0.332
8273,0.016,0.332
8274,0.017,0.332
8275,0.017,0.332
8276,0.018,0.260
8277,0.020,0.260
8278,0.021,0.260
8279,0.022,0.260
8280,0.024,0.186
8281,0.026,0.186
8282,0.028,0.186
8283,0.030,0.186
8284,0.031,0.106
8285,0.032,0.106
8286,0.032,0.106
8287,0.032,0.106
8288,0.030,0.033
8289,0.029,0.033
8290,0.027,0.033
8291,0.025,0.033
8292,0.023,-0.040
8293,0.021,-0.040
8294,0.019,-0.040
8295,0.018,-0.040
8296,0.017,-0.106
8297,0.016,-0.106
8298,0.015,-0.106
8299,0.014,-0.106
8300,0.011,-0.161
8301,0.009,-0.161
8302,0.006,-0.161
8303,0.003,-0.161
8304,0.000,-0.208
8305,-0.003,-0.208
8306,-0.005,-0.208
8307,-0.008,-0.208
8308,-0.011,-0.242
8309,-0.013,-0.242
8310,-0.015,-0.242
8311,-0.016,-0.242
8312,-0.017,-0.262
8313,-0.018,-0.262
8314,-0.018,-0.262
8315,-0.019,-0.262
8316,-0.019,-0.273
8317,-0.019,-0.273
8318,-0.019,-0.273
8319,-0.019,-0.273
8320,-0.019,-0.303
8321,-0.019,-0.303
8322,-0.019,-0.303
8323,-0.019,-0.303
8324,-0.019,-0.297
8325,-0.019,-0.297
8326,-0.019,-0.297
8327,-0.019,-0.297
8328,-0.018,-0.288
8329,-0.018,-0.288
8330,-0.017,-0.288
8331,-0.016,-0.288
8332,-0.015,-0.275
8333,-0.014,-0.275
8334,-0.012,-0.275
8335,-0.010,-0.275
8336,-0.009,-0.262
8337,-0.008,-0.262
8338,-0.007,-0.262
8339,-0.007,-0.262
8340,-0.007,-0.247
8341,-0.007,-0.247
8342,-0.007,-0.247
8343,-0.008,-0.247
8344,-0.007,-0.237
8345,-0.007,-0.237
8346,-0.005,-0.237
8347,-0.003,-0.237
8348,0.000,-0.232
8349,0.003,-0.232
8350,0.010,-0.232
8351,0.017,-0.232
8352,0.029,-0.228
8353,0.040,-0.228
8354,0.056,-0.228
8355,0.072,-0.228
8356,0.090,-0.232
8357,0.109,-0.232
8358,0.126,-0.232
8359,0.142,-0.232
8360,0.152,-0.237
8361,0.162,-0.237
8362,0.166,-0.237
8363,0.170,-0.237
8364,0.168,-0.248
8365,0.166,-0.248
8366,0.160,-0.248
8367,0.153,-0.248
8368,0.141,-0.262
8369,0.128,-0.262
8370,0.102,-0.262
8371,0.075,-0.262
8372,0.029,-0.277
8373,-0.016,-0.277
8374,-0.077,-0.277
8375,-0.139,-0.277
8376,-0.200,-0.297
8377,-0.261,-0.297
8378,-0.304,-0.297
8379,-0.347,-0.297
8380,-0.360,-0.318
8381,-0.373,-0.318
8382,-0.358,-0.318
8383,-0.343,-0.318
8384,-0.310,-0.339
8385,-0.277,-0.339
8386,-0.241,-0.339
8387,-0.206,-0.339
8388,-0.175,-0.359
8389,-0.145,-0.359
8390,-0.120,-0.359
8391,-0.096,-0.359
8392,-0.077,-0.384
8393,-0.059,-0.384
8394,-0.045,-0.384
8395,-0.032,-0.384
8396,-0.023,-0.408
8397,-0.014,-0.408
8398,-0.008,-0.408
8399,-0.002,-0.408
8400,0.002,-0.428
8401,0.006,-0.428
8402,0.009,-0.428
8403,0.011,-0.428
8404,0.013,-0.449
8405,0.014,-0.449
8406,0.015,-0.449
8407,0.015,-0.449
8408,0.015,-0.469
8409,0.014,-0.469
8410,0.014,-0.469
8411,0.014,-0.469
8412,0.015,-0.490
8413,0.015,-0.490
8414,0.016,-0.490
8415,0.017,-0.490
8416,0.018,-0.507
8417,0.019,-0.507
8418,0.018,-0.507
8419,0.018,-0.507
8420,0.018,-0.525
8421,0.019,-0.525
8422,0.020,-0.525
8423,0.021,-0.525
8424,0.021,-0.540
8425,0.022,-0.540
8426,0.022,-0.540
8427,0.023,-0.540
8428,0.024,-0.553
8429,0.025,-0.553
8430,0.025,-0.553
8431,0.026,-0.553
8432,0.026,-0.567
8433,0.026,-0.567
8434,0.028,-0.567
8435,0.029,-0.567
8436,0.031,-0.575
8437,0.033,-0.575
8438,0.035,-0.575
8439,0.037,-0.575
8440,0.039,-0.584
8441,0.041,-0.584
8442,0.042,-0.584
8443,0.043,-0.584
8444,0.044,-0.590
8445,0.045,-0.590
8446,0.046,-0.590
8447,0.047,-0.590
8448,0.048,-0.593
8449,0.048,-0.593
8450,0.049,-0.593
8451,0.050,-0.593
8452,0.051,-0.597
8453,0.053,-0.597
8454,0.054,-0.597
8455,0.056,-0.597
8456,0.059,-0.595
8457,0.063,-0.595
8458,0.067,-0.595
8459,0.070,-0.595
8460,0.072,-0.595
8461,0.075,-0.595
8462,0.077,-0.595
8463,0.080,-0.595
8464,0.083,-0.591
8465,0.085,-0.591
8466,0.087,-0.591
8467,0.089,-0.591
8468,0.090,-0.584
8469,0.092,-0.584
8470,0.094,-0.584
8471,0.096,-0.584
8472,0.099,-0.573
8473,0.101,-0.573
8474,0.103,-0.573
8475,0.105,-0.573
8476,0.106,-0.553
8477,0.107,-0.553
8478,0.107,-0.553
8479,0.108,-0.553
8480,0.107,-0.533
8481,0.107,-0.533
8482,0.105,-0.533
8483,0.104,-0.533
8484,0.102,-0.505
8485,0.099,-0.505
8486,0.097,-0.505
8487,0.095,-0.505
8488,0.092,-0.462
8489,0.090,-0.462
8490,0.088,-0.462
8491,0.086,-0.462
8492,0.083,-0.415
8493,0.080,-0.415
8494,0.077,-0.415
8495,0.074,-0.415
8496,0.071,-0.357
8497,0.068,-0.357
8498,0.064,-0.357
8499,0.059,-0.357
8500,0.054,-0.288
8501,0.050,-0.288
8502,0.045,-0.288
8503,0.041,-0.288
8504,0.036,-0.211
8505,0.031,-0.211
8506,0.027,-0.211
8507,0.023,-0.211
8508,0.020,-0.129
8509,0.017,-0.129
8510,0.015,-0.129
8511,0.013,-0.129
8512,0.011,-0.043
8513,0.010,-0.043
8514,0.008,-0.043
8515,0.006,-0.043
8516,0.004,0.043
8517,0.001,0.043
8518,-0.002,0.043
8519,-0.004,0.043
8520,-0.007,0.128
8521,-0.010,0.128
8522,-0.012,0.128
8523,-0.014,0.128
8524,-0.015,0.206
8525,-0.017,0.206
8526,-0.018,0.206
8527,-0.018,0.206
8528,-0.018,0.275
8529,-0.019,0.275
8530,-0.019,0.275
8531,-0.019,0.275
8532,-0.019,0.332
8533,-0.019,0.332
8534,-0.019,0.332
8535,-0.019,0.332
8536,-0.019,0.376
8537,-0.019,0.376
8538,-0.019,0.376
8539,-0.019,0.376
8540,-0.018,0.406
8541,-0.018,0.406
8542,-0.017,0.406
8543,-0.015,0.406
8544,-0.013,0.421
8545,-0.011,0.421
8546,-0.011,0.421
8547,-0.010,0.421
8548,-0.009,0.423
8549,-0.008,0.423
8550,-0.007,0.423
8551,-0.007,0.423
8552,-0.007,0.408
8553,-0.007,0.408
8554,-0.007,0.408
8555,-0.008,0.408
8556,-0.008,0.382
8557,-0.008,0.382
8558,-0.007,0.382
8559,-0.007,0.382
8560,-0.006,0.343
8561,-0.006,0.343
8562,-0.005,0.343
8563,-0.004,0.343
8564,-0.002,0.294
8565,0.000,0.294
8566,0.002,0.294
8567,0.004,0.294
8568,0.006,0.234
8569,0.008,0.234
8570,0.010,0.234
8571,0.012,0.234
8572,0.013,0.169
8573,0.014,0.169
8574,0.015,0.169
8575,0.016,0.169
8576,0.017,0.090
8577,0.018,0.090
8578,0.021,0.090
8579,0.023,0.090
8580,0.025,0.018
8581,0.026,0.018
8582,0.028,0.018
8583,0.030,0.018
8584,0.030,-0.053
8585,0.031,-0.053
8586,0.030,-0.053
8587,0.030,-0.053
8588,0.029,-0.122
8589,0.028,-0.122
8590,0.026,-0.122
8591,0.025,-0.122
8592,0.023,-0.187
8593,0.021,-0.187
8594,0.019,-0.187
8595,0.017,-0.187
8596,0.015,-0.241
8597,0.013,-0.241
8598,0.011,-0.241
8599,0.010,-0.241
8600,0.008,-0.290
8601,0.006,-0.290
8602,0.004,-0.290
8603,0.001,-0.290
8604,-0.002,-0.325
8605,-0.005,-0.325
8606,-0.009,-0.325
8607,-0.012,-0.325
8608,-0.014,-0.350
8609,-0.016,-0.350
8610,-0.017,-0.350
8611,-0.018,-0.350
8612,-0.019,-0.361
8613,-0.020,-0.361
8614,-0.021,-0.361
8615,-0.022,-0.361
8616,-0.022,-0.365
8617,-0.022,-0.365
8618,-0.022,-0.365
8619,-0.022,-0.365
8620,-0.022,-0.360
8621,-0.022,-0.360
8622,-0.022,-0.360
8623,-0.022,-0.360
8624,-0.021,-0.350
8625,-0.021,-0.350
8626,-0.020,-0.350
8627,-0.019,-0.350
8628,-0.018,-0.335
8629,-0.018,-0.335
8630,-0.018,-0.335
8631,-0.019,-0.335
8632,-0.019,-0.318
8633,-0.019,-0.318
8634,-0.019,-0.318
8635,-0.019,-0.318
8636,-0.019,-0.301
8637,-0.019,-0.301
8638,-0.019,-0.301
8639,-0.019,-0.301
8640,-0.019,-0.289
8641,-0.019,-0.289
8642,-0.019,-0.289
8643,-0.019,-0.289
8644,-0.019,-0.276
8645,-0.019,-0.276
8646,-0.018,-0.276
8647,-0.017,-0.276
8648,-0.013,-0.271
8649,-0.010,-0.271
8650,-0.003,-0.271
8651,0.004,-0.271
8652,0.015,-0.266
8653,0.025,-0.266
8654,0.041,-0.266
8655,0.057,-0.266
8656,0.074,-0.269
8657,0.092,-0.269
8658,0.109,-0.269
8659,0.126,-0.269
8660,0.140,-0.273
8661,0.154,-0.273
8662,0.163,-0.273
8663,0.171,-0.273
8664,0.173,-0.280
8665,0.176,-0.280
8666,0.173,-0.280
8667,0.171,-0.280
8668,0.160,-0.292
8669,0.149,-0.292
8670,0.123,-0.292
8671,0.097,-0.292
8672,0.051,-0.309
8673,0.004,-0.309
8674,-0.059,-0.309
8675,-0.123,-0.309
8676,-0.188,-0.327
8677,-0.252,-0.327
8678,-0.300,-0.327
8679,-0.349,-0.327
8680,-0.367,-0.345
8681,-0.386,-0.345
8682,-0.374,-0.345
8683,-0.362,-0.345
8684,-0.331,-0.365
8685,-0.300,-0.365
8686,-0.265,-0.365
8687,-0.229,-0.365
8688,-0.198,-0.385
8689,-0.167,-0.385
8690,-0.142,-0.385
8691,-0.118,-0.385
8692,-0.100,-0.407
8693,-0.081,-0.407
8694,-0.067,-0.407
8695,-0.052,-0.407
8696,-0.041,-0.430
8697,-0.030,-0.430
8698,-0.022,-0.430
8699,-0.015,-0.430
8700,-0.011,-0.453
8701,-0.006,-0.453
8702,-0.003,-0.453
8703,0.000,-0.453
8704,0.002,-0.470
8705,0.004,-0.470
8706,0.006,-0.470
8707,0.008,-0.470
8708,0.009,-0.490
8709,0.011,-0.490
8710,0.011,-0.490
8711,0.012,-0.490
8712,0.013,-0.508
8713,0.014,-0.508
8714,0.015,-0.508
8715,0.015,-0.508
8716,0.015,-0.527
8717,0.014,-0.527
8718,0.014,-0.527
8719,0.014,-0.527
8720,0.014,-0.539
8721,0.014,-0.539
8722,0.014,-0.539
8723,0.014,-0.539
8724,0.014,-0.554
8725,0.014,-0.554
8726,0.014,-0.554
8727,0.014,-0.554
8728,0.014,-0.563
8729,0.014,-0.563
8730,0.014,-0.563
8731,0.014,-0.563
8732,0.014,-0.574
8733,0.014,-0.574
8734,0.015,-0.574
8735,0.015,-0.574
8736,0.016,-0.582
8737,0.017,-0.582
8738,0.018,-0.582
8739,0.020,-0.582
8740,0.021,-0.589
8741,0.022,-0.589
8742,0.024,-0.589
8743,0.026,-0.589
8744,0.028,-0.594
8745,0.029,-0.594
8746,0.029,-0.594
8747,0.030,-0.594
8748,0.032,-0.596
8749,0.033,-0.596
8750,0.035,-0.596
8751,0.037,-0.596
8752,0.039,-0.594
8753,0.041,-0.594
8754,0.043,-0.594
8755,0.044,-0.594
8756,0.046,-0.594
8757,0.048,-0.594
8758,0.050,-0.594
8759,0.052,-0.594
8760,0.054,-0.593
8761,0.056,-0.593
8762,0.058,-0.593
8763,0.060,-0.593
8764,0.063,-0.587
8765,0.066,-0.587
8766,0.069,-0.587
8767,0.072,-0.587
8768,0.074,-0.576
8769,0.077,-0.576
8770,0.080,-0.576
8771,0.082,-0.576
8772,0.084,-0.567
8773,0.085,-0.567
8774,0.086,-0.567
8775,0.087,-0.567
8776,0.087,-0.548
8777,0.088,-0.548
8778,0.088,-0.548
8779,0.088,-0.548
8780,0.087,-0.525
8781,0.087,-0.525
8782,0.086,-0.525
8783,0.084,-0.525
8784,0.082,-0.494
8785,0.079,-0.494
8786,0.077,-0.494
8787,0.076,-0.494
8788,0.074,-0.458
8789,0.072,-0.458
8790,0.070,-0.458
8791,0.067,-0.458
8792,0.064,-0.407
8793,0.061,-0.407
8794,0.058,-0.407
8795,0.054,-0.407
8796,0.051,-0.350
8797,0.048,-0.350
8798,0.045,-0.350
8799,0.042,-0.350
8800,0.038,-0.281
8801,0.035,-0.281
8802,0.031,-0.281
8803,0.027,-0.281
8804,0.024,-0.207
8805,0.021,-0.207
8806,0.019,-0.207
8807,0.017,-0.207
8808,0.015,-0.126
8809,0.012,-0.126
