,ECG,PPG
8593,0.001,-0.359
8594,0.001,-0.359
8595,0.001,-0.359
8596,0.001,-0.406
8597,0.001,-0.406
8598,0.001,-0.406
8599,0.001,-0.406
8600,0.001,-0.447
8601,0.001,-0.447
8602,0.001,-0.447
8603,0.009,-0.447
8604,0.018,-0.477
8605,0.026,-0.477
8606,0.026,-0.477
8607,0.009,-0.477
8608,0.009,-0.484
8609,0.018,-0.484
8610,0.009,-0.484
8611,0.001,-0.484
8612,0.001,-0.505
8613,0.001,-0.505
8614,0.009,-0.505
8615,0.009,-0.505
8616,0.001,-0.523
8617,0.001,-0.523
8618,0.001,-0.523
8619,0.001,-0.523
8620,-0.008,-0.534
8621,-0.016,-0.534
8622,-0.016,-0.534
8623,-0.025,-0.534
8624,-0.025,-0.538
8625,-0.016,-0.538
8626,-0.016,-0.538
8627,-0.034,-0.538
8628,-0.059,-0.543
8629,-0.094,-0.543
8630,-0.136,-0.543
8631,-0.179,-0.543
8632,-0.240,-0.540
8633,-0.282,-0.540
8634,-0.325,-0.540
8635,-0.342,-0.540
8636,-0.342,-0.540
8637,-0.351,-0.540
8638,-0.351,-0.540
8639,-0.368,-0.540
8640,-0.385,-0.534
8641,-0.411,-0.534
8642,-0.454,-0.534
8643,-0.513,-0.534
8644,-0.582,-0.529
8645,-0.633,-0.529
8646,-0.651,-0.529
8647,-0.676,-0.529
8648,-0.694,-0.525
8649,-0.702,-0.525
8650,-0.702,-0.525
8651,-0.702,-0.525
8652,-0.694,-0.521
8653,-0.676,-0.521
8654,-0.642,-0.521
8655,-0.608,-0.521
8656,-0.591,-0.514
8657,-0.574,-0.514
8658,-0.548,-0.514
8659,-0.531,-0.514
8660,-0.505,-0.512
8661,-0.479,-0.512
8662,-0.454,-0.512
8663,-0.419,-0.512
8664,-0.385,-0.505
8665,-0.360,-0.505
8666,-0.351,-0.505
8667,-0.317,-0.505
8668,-0.291,-0.501
8669,-0.274,-0.501
8670,-0.265,-0.501
8671,-0.231,-0.501
8672,-0.214,-0.499
8673,-0.179,-0.499
8674,-0.154,-0.499
8675,-0.136,-0.499
8676,-0.120,-0.490
8677,-0.094,-0.490
8678,-0.051,-0.490
8679,-0.016,-0.490
8680,0.001,-0.486
8681,0.026,-0.486
8682,0.052,-0.486
8683,0.061,-0.486
8684,0.069,-0.479
8685,0.078,-0.479
8686,0.086,-0.479
8687,0.095,-0.479
8688,0.104,-0.473
8689,0.112,-0.473
8690,0.121,-0.473
8691,0.138,-0.473
8692,0.155,-0.467
8693,0.163,-0.467
8694,0.163,-0.467
8695,0.172,-0.467
8696,0.189,-0.460
8697,0.206,-0.460
8698,0.215,-0.460
8699,0.224,-0.460
8700,0.241,-0.456
8701,0.241,-0.456
8702,0.249,-0.456
8703,0.249,-0.456
8704,0.249,-0.449
8705,0.241,-0.449
8706,0.232,-0.449
8707,0.232,-0.449
8708,0.232,-0.443
8709,0.241,-0.443
8710,0.232,-0.443
8711,0.249,-0.443
8712,0.258,-0.443
8713,0.258,-0.443
8714,0.249,-0.443
8715,0.258,-0.443
8716,0.258,-0.441
8717,0.258,-0.441
8718,0.258,-0.441
8719,0.249,-0.441
8720,0.249,-0.438
8721,0.241,-0.438
8722,0.241,-0.438
8723,0.241,-0.438
8724,0.241,-0.436
8725,0.258,-0.436
8726,0.258,-0.436
8727,0.258,-0.436
8728,0.258,-0.434
8729,0.258,-0.434
8730,0.258,-0.434
8731,0.249,-0.434
8732,0.249,-0.431
8733,0.241,-0.431
8734,0.249,-0.431
8735,0.258,-0.431
8736,0.258,-0.427
8737,0.266,-0.427
8738,0.266,-0.427
8739,0.258,-0.427
8740,0.258,-0.420
8741,0.258,-0.420
8742,0.249,-0.420
8743,0.249,-0.420
8744,0.258,-0.414
8745,0.258,-0.414
8746,0.283,-0.414
8747,0.275,-0.414
8748,0.266,-0.406
8749,0.258,-0.406
8750,0.258,-0.406
8751,0.249,-0.406
8752,0.232,-0.404
8753,0.232,-0.404
8754,0.215,-0.404
8755,0.224,-0.404
8756,0.224,-0.397
8757,0.232,-0.397
8758,0.232,-0.397
8759,0.224,-0.397
8760,0.215,-0.390
8761,0.206,-0.390
8762,0.198,-0.390
8763,0.189,-0.390
8764,0.163,-0.380
8765,0.155,-0.380
8766,0.163,-0.380
8767,0.163,-0.380
8768,0.163,-0.368
8769,0.155,-0.368
8770,0.163,-0.368
8771,0.155,-0.368
8772,0.155,-0.351
8773,0.146,-0.351
8774,0.146,-0.351
8775,0.138,-0.351
8776,0.146,-0.332
8777,0.146,-0.332
8778,0.129,-0.332
8779,0.129,-0.332
8780,0.129,-0.303
8781,0.129,-0.303
8782,0.112,-0.303
8783,0.112,-0.303
8784,0.086,-0.268
8785,0.078,-0.268
8786,0.069,-0.268
8787,0.061,-0.268
8788,0.061,-0.227
8789,0.043,-0.227
8790,0.035,-0.227
8791,0.035,-0.227
8792,0.026,-0.174
8793,0.035,-0.174
8794,0.043,-0.174
8795,0.035,-0.174
8796,0.026,-0.120
8797,0.009,-0.120
8798,0.009,-0.120
8799,0.009,-0.120
8800,0.009,-0.059
8801,0.018,-0.059
8802,0.026,-0.059
8803,0.009,-0.059
8804,0.018,0.002
8805,0.026,0.002
8806,0.018,0.002
8807,0.018,0.002
8808,0.018,0.063
8809,0.009,0.063
8810,0.018,0.063
8811,0.018,0.063
8812,0.018,0.117
8813,0.018,0.117
8814,0.018,0.117
8815,0.009,0.117
8816,0.001,0.168
8817,0.001,0.168
8818,0.001,0.168
8819,0.001,0.168
8820,0.001,0.207
8821,0.009,0.207
8822,0.001,0.207
8823,0.001,0.207
8824,0.001,0.239
8825,-0.008,0.239
8826,0.001,0.239
8827,0.001,0.239
8828,0.001,0.262
8829,0.001,0.262
8830,-0.008,0.262
8831,-0.008,0.262
8832,0.001,0.273
8833,0.001,0.273
8834,-0.008,0.273
8835,-0.008,0.273
8836,-0.008,0.275
8837,-0.016,0.275
8838,-0.025,0.275
8839,-0.016,0.275
8840,-0.016,0.266
8841,-0.016,0.266
8842,-0.008,0.266
8843,0.001,0.266
8844,0.001,0.246
8845,0.001,0.246
8846,0.001,0.246
8847,0.001,0.246
8848,0.001,0.218
8849,0.001,0.218
8850,0.001,0.218
8851,0.009,0.218
8852,0.009,0.185
8853,0.001,0.185
8854,0.001,0.185
8855,0.009,0.185
8856,0.026,0.144
8857,0.026,0.144
8858,0.035,0.144
8859,0.052,0.144
8860,0.061,0.102
8861,0.061,0.102
8862,0.043,0.102
8863,0.035,0.102
8864,0.018,0.054
8865,0.001,0.054
8866,-0.008,0.054
8867,-0.016,0.054
8868,-0.025,0.009
8869,-0.025,0.009
8870,-0.008,0.009
8871,-0.008,0.009
8872,-0.016,-0.040
8873,-0.025,-0.040
8874,-0.034,-0.040
8875,-0.034,-0.040
8876,-0.034,-0.083
8877,-0.025,-0.083
8878,-0.016,-0.083
8879,-0.008,-0.083
8880,-0.016,-0.122
8881,-0.008,-0.122
8882,-0.016,-0.122
8883,-0.008,-0.122
8884,0.001,-0.157
8885,0.001,-0.157
8886,-0.008,-0.157
8887,0.001,-0.157
8888,0.001,-0.190
8889,0.001,-0.190
8890,-0.008,-0.190
8891,0.001,-0.190
8892,-0.008,-0.216
8893,-0.008,-0.216
8894,0.001,-0.216
8895,0.001,-0.216
8896,0.009,-0.242
8897,0.001,-0.242
8898,0.001,-0.242
8899,0.001,-0.242
8900,0.001,-0.262
8901,0.001,-0.262
8902,0.001,-0.262
8903,0.001,-0.262
8904,0.001,-0.275
8905,0.001,-0.275
8906,0.001,-0.275
8907,-0.025,-0.275
8908,-0.025,-0.290
8909,-0.016,-0.290
8910,-0.016,-0.290
8911,-0.016,-0.290
8912,-0.016,-0.298
8913,-0.025,-0.298
8914,-0.025,-0.298
8915,-0.034,-0.298
8916,-0.051,-0.307
8917,-0.068,-0.307
8918,-0.085,-0.307
8919,-0.102,-0.307
8920,-0.128,-0.314
8921,-0.154,-0.314
8922,-0.205,-0.314
8923,-0.256,-0.314
8924,-0.299,-0.314
8925,-0.334,-0.314
8926,-0.351,-0.314
8927,-0.360,-0.314
8928,-0.368,-0.316
8929,-0.376,-0.316
8930,-0.385,-0.316
8931,-0.411,-0.316
8932,-0.454,-0.319
8933,-0.513,-0.319
8934,-0.582,-0.319
8935,-0.642,-0.319
8936,-0.702,-0.314
8937,-0.728,-0.314
8938,-0.753,-0.314
8939,-0.779,-0.314
8940,-0.788,-0.311
8941,-0.796,-0.311
8942,-0.796,-0.311
8943,-0.771,-0.311
8944,-0.762,-0.307
8945,-0.728,-0.307
8946,-0.694,-0.307
8947,-0.659,-0.307
8948,-0.633,-0.301
8949,-0.608,-0.301
8950,-0.574,-0.301
8951,-0.548,-0.301
8952,-0.513,-0.294
8953,-0.496,-0.294
8954,-0.479,-0.294
8955,-0.454,-0.294
8956,-0.428,-0.285
8957,-0.394,-0.285
8958,-0.368,-0.285
8959,-0.334,-0.285
8960,-0.308,-0.279
8961,-0.282,-0.279
8962,-0.256,-0.279
8963,-0.240,-0.279
8964,-0.197,-0.273
8965,-0.162,-0.273
8966,-0.145,-0.273
8967,-0.145,-0.273
8968,-0.128,-0.266
8969,-0.094,-0.266
8970,-0.059,-0.266
8971,-0.025,-0.266
8972,0.001,-0.255
8973,0.026,-0.255
8974,0.061,-0.255
8975,0.095,-0.255
8976,0.121,-0.248
8977,0.129,-0.248
8978,0.129,-0.248
8979,0.129,-0.248
8980,0.121,-0.242
8981,0.129,-0.242
8982,0.129,-0.242
8983,0.146,-0.242
8984,0.146,-0.237
8985,0.138,-0.237
8986,0.129,-0.237
8987,0.129,-0.237
8988,0.155,-0.231
8989,0.163,-0.231
8990,0.163,-0.231
8991,0.181,-0.231
8992,0.189,-0.229
8993,0.198,-0.229
8994,0.215,-0.229
8995,0.241,-0.229
8996,0.249,-0.227
8997,0.249,-0.227
8998,0.249,-0.227
8999,0.241,-0.227
9000,0.241,-0.227
9001,0.249,-0.227
9002,0.249,-0.227
9003,0.258,-0.227
9004,0.258,-0.229
9005,0.249,-0.229
9006,0.258,-0.229
9007,0.258,-0.229
9008,0.249,-0.234
9009,0.249,-0.234
9010,0.249,-0.234
9011,0.258,-0.234
9012,0.258,-0.237
9013,0.258,-0.237
9014,0.258,-0.237
9015,0.258,-0.237
9016,0.258,-0.242
9017,0.258,-0.242
9018,0.266,-0.242
9019,0.275,-0.242
9020,0.292,-0.246
9021,0.301,-0.246
9022,0.318,-0.246
9023,0.326,-0.246
9024,0.326,-0.251
9025,0.301,-0.251
9026,0.266,-0.251
9027,0.258,-0.251
9028,0.241,-0.251
9029,0.224,-0.251
9030,0.215,-0.251
9031,0.215,-0.251
9032,0.224,-0.255
9033,0.232,-0.255
9034,0.241,-0.255
9035,0.241,-0.255
9036,0.249,-0.253
9037,0.249,-0.253
9038,0.258,-0.253
9039,0.258,-0.253
9040,0.241,-0.253
9041,0.224,-0.253
9042,0.206,-0.253
9043,0.206,-0.253
9044,0.224,-0.251
9045,0.224,-0.251
9046,0.206,-0.251
9047,0.198,-0.251
9048,0.206,-0.246
9049,0.206,-0.246
9050,0.206,-0.246
9051,0.206,-0.246
9052,0.198,-0.242
9053,0.198,-0.242
9054,0.206,-0.242
9055,0.198,-0.242
9056,0.198,-0.234
9057,0.198,-0.234
9058,0.198,-0.234
9059,0.172,-0.234
9060,0.155,-0.225
9061,0.155,-0.225
9062,0.163,-0.225
9063,0.163,-0.225
9064,0.155,-0.213
9065,0.155,-0.213
9066,0.155,-0.213
9067,0.155,-0.213
9068,0.163,-0.190
9069,0.163,-0.190
9070,0.172,-0.190
9071,0.172,-0.190
9072,0.163,-0.168
9073,0.146,-0.168
9074,0.138,-0.168
9075,0.129,-0.168
9076,0.129,-0.135
9077,0.095,-0.135
9078,0.061,-0.135
9079,0.052,-0.135
9080,0.043,-0.101
9081,0.026,-0.101
9082,0.018,-0.101
9083,0.018,-0.101
9084,0.018,-0.059
9085,0.018,-0.059
9086,0.026,-0.059
9087,0.026,-0.059
9088,0.026,-0.015
9089,0.018,-0.015
9090,0.026,-0.015
9091,0.009,-0.015
9092,0.018,0.029
9093,0.018,0.029
9094,0.026,0.029
9095,0.026,0.029
9096,0.026,0.072
9097,0.026,0.072
9098,0.026,0.072
9099,0.026,0.072
9100,0.026,0.114
9101,0.018,0.114
9102,0.026,0.114
9103,0.018,0.114
9104,0.026,0.144
9105,0.026,0.144
9106,0.035,0.144
9107,0.035,0.144
9108,0.035,0.172
9109,0.026,0.172
9110,0.018,0.172
9111,0.026,0.172
9112,0.035,0.190
9113,0.052,0.190
9114,0.069,0.190
9115,0.061,0.190
9116,0.043,0.201
9117,0.026,0.201
9118,0.018,0.201
9119,0.001,0.201
9120,0.001,0.214
9121,-0.016,0.214
9122,-0.025,0.214
9123,-0.034,0.214
9124,-0.034,0.205
9125,-0.034,0.205
9126,-0.042,0.205
9127,-0.042,0.205
9128,-0.042,0.190
9129,-0.034,0.190
9130,-0.016,0.190
9131,-0.016,0.190
9132,0.001,0.162
9133,0.001,0.162
9134,0.001,0.162
9135,0.001,0.162
9136,0.001,0.127
9137,0.001,0.127
9138,0.009,0.127
9139,0.009,0.127
9140,0.009,0.087
9141,0.018,0.087
9142,0.035,0.087
9143,0.026,0.087
9144,0.026,0.044
9145,0.035,0.044
9146,0.043,0.044
9147,0.043,0.044
9148,0.035,0.000
9149,0.018,0.000
9150,0.018,0.000
9151,0.009,0.000
9152,0.009,-0.048
9153,0.018,-0.048
9154,0.018,-0.048
9155,0.001,-0.048
9156,0.001,-0.093
9157,0.001,-0.093
9158,0.001,-0.093
9159,-0.008,-0.093
9160,0.001,-0.137
9161,-0.008,-0.137
9162,-0.016,-0.137
9163,-0.025,-0.137
9164,-0.016,-0.178
9165,-0.016,-0.178
9166,-0.025,-0.178
9167,-0.025,-0.178
9168,-0.034,-0.218
9169,-0.034,-0.218
9170,-0.034,-0.218
9171,-0.025,-0.218
9172,-0.025,-0.255
9173,-0.016,-0.255
9174,-0.016,-0.255
9175,-0.008,-0.255
9176,-0.008,-0.285
9177,0.001,-0.285
9178,0.001,-0.285
9179,0.001,-0.285
9180,0.001,-0.318
9181,0.001,-0.318
9182,0.001,-0.318
9183,-0.008,-0.318
9184,-0.008,-0.350
9185,-0.008,-0.350
9186,0.001,-0.350
9187,-0.008,-0.350
9188,0.001,-0.379
9189,0.001,-0.379
9190,0.001,-0.379
9191,0.009,-0.379
9192,0.018,-0.407
9193,0.026,-0.407
9194,0.001,-0.407
9195,0.001,-0.407
9196,0.001,-0.431
9197,0.001,-0.431
9198,0.009,-0.431
9199,0.001,-0.431
9200,-0.008,-0.458
9201,-0.034,-0.458
9202,-0.051,-0.458
9203,-0.042,-0.458
9204,-0.051,-0.475
9205,-0.042,-0.475
9206,-0.025,-0.475
9207,0.001,-0.475
9208,0.018,-0.492
9209,0.018,-0.492
9210,0.009,-0.492
9211,-0.008,-0.492
9212,-0.034,-0.503
9213,-0.077,-0.503
9214,-0.128,-0.503
9215,-0.188,-0.503
9216,-0.240,-0.514
9217,-0.256,-0.514
9218,-0.282,-0.514
9219,-0.282,-0.514
9220,-0.265,-0.523
9221,-0.256,-0.523
9222,-0.256,-0.523
9223,-0.256,-0.523
9224,-0.282,-0.525
9225,-0.342,-0.525
9226,-0.394,-0.525
9227,-0.454,-0.525
9228,-0.522,-0.529
9229,-0.591,-0.529
9230,-0.642,-0.529
9231,-0.659,-0.529
9232,-0.685,-0.531
9233,-0.685,-0.531
9234,-0.676,-0.531
9235,-0.676,-0.531
9236,-0.668,-0.529
9237,-0.659,-0.529
9238,-0.642,-0.529
9239,-0.599,-0.529
9240,-0.565,-0.531
9241,-0.531,-0.531
9242,-0.522,-0.531
9243,-0.505,-0.531
9244,-0.479,-0.534
9245,-0.454,-0.534
9246,-0.419,-0.534
9247,-0.394,-0.534
9248,-0.376,-0.531
9249,-0.351,-0.531
9250,-0.325,-0.531
9251,-0.308,-0.531
9252,-0.299,-0.531
9253,-0.282,-0.531
9254,-0.256,-0.531
9255,-0.231,-0.531
9256,-0.214,-0.529
9257,-0.162,-0.529
9258,-0.136,-0.529
9259,-0.120,-0.529
9260,-0.111,-0.529
9261,-0.102,-0.529
9262,-0.085,-0.529
9263,-0.059,-0.529
9264,-0.051,-0.527
9265,-0.042,-0.527
9266,-0.016,-0.527
9267,0.001,-0.527
9268,0.018,-0.525
9269,0.043,-0.525
9270,0.069,-0.525
9271,0.095,-0.525
9272,0.104,-0.523
9273,0.112,-0.523
9274,0.112,-0.523
9275,0.129,-0.523
9276,0.146,-0.518
9277,0.155,-0.518
9278,0.181,-0.518
9279,0.189,-0.518
9280,0.189,-0.514
9281,0.198,-0.514
9282,0.232,-0.514
9283,0.249,-0.514
9284,0.258,-0.512
9285,0.258,-0.512
9286,0.249,-0.512
9287,0.241,-0.512
9288,0.206,-0.505
9289,0.181,-0.505
9290,0.172,-0.505
9291,0.172,-0.505
9292,0.181,-0.503
9293,0.181,-0.503
9294,0.181,-0.503
9295,0.198,-0.503
9296,0.198,-0.499
9297,0.198,-0.499
9298,0.198,-0.499
9299,0.198,-0.499
9300,0.189,-0.497
9301,0.198,-0.497
9302,0.189,-0.497
9303,0.189,-0.497
9304,0.181,-0.494
9305,0.198,-0.494
9306,0.206,-0.494
9307,0.215,-0.494
9308,0.224,-0.492
9309,0.215,-0.492
9310,0.206,-0.492
9311,0.198,-0.492
9312,0.198,-0.490
9313,0.189,-0.490
9314,0.189,-0.490
9315,0.181,-0.490
9316,0.189,-0.490
9317,0.206,-0.490
9318,0.232,-0.490
9319,0.266,-0.490
9320,0.309,-0.490
9321,0.309,-0.490
9322,0.283,-0.490
9323,0.275,-0.490
9324,0.275,-0.486
9325,0.283,-0.486
9326,0.275,-0.486
9327,0.266,-0.486
9328,0.241,-0.486
9329,0.224,-0.486
9330,0.215,-0.486
9331,0.215,-0.486
9332,0.232,-0.483
9333,0.258,-0.483
9334,0.318,-0.483
9335,0.352,-0.483
9336,0.361,-0.481
9337,0.335,-0.481
9338,0.275,-0.481
9339,0.224,-0.481
9340,0.155,-0.477
9341,0.104,-0.477
9342,0.061,-0.477
9343,0.043,-0.477
9344,0.052,-0.470
9345,0.086,-0.470
9346,0.104,-0.470
9347,0.104,-0.470
9348,0.086,-0.460
9349,0.069,-0.460
9350,0.078,-0.460
9351,0.086,-0.460
9352,0.086,-0.445
9353,0.086,-0.445
9354,0.086,-0.445
9355,0.069,-0.445
9356,0.078,-0.420
9357,0.104,-0.420
9358,0.129,-0.420
9359,0.121,-0.420
9360,0.095,-0.392
9361,0.078,-0.392
9362,0.095,-0.392
9363,0.095,-0.392
9364,0.112,-0.355
9365,0.104,-0.355
9366,0.121,-0.355
9367,0.138,-0.355
9368,0.146,-0.311
9369,0.155,-0.311
9370,0.129,-0.311
9371,0.129,-0.311
9372,0.121,-0.259
9373,0.086,-0.259
9374,0.061,-0.259
9375,0.052,-0.259
9376,0.043,-0.292
9377,0.018,-0.292
9378,0.009,-0.292
9379,0.001,-0.292
9380,0.001,-0.199
9381,0.009,-0.199
9382,0.001,-0.199
9383,0.001,-0.199
9384,0.001,-0.102
9385,0.001,-0.102
9386,0.001,-0.102
9387,0.001,-0.102
9388,0.001,-0.006
9389,0.001,-0.006
9390,0.001,-0.006
9391,0.001,-0.006
9392,0.001,0.080
9393,0.001,0.080
9394,0.001,0.080
9395,0.026,0.080
9396,0.069,0.163
9397,0.129,0.163
9398,0.181,0.163
9399,0.206,0.163
9400,0.189,0.242
9401,0.138,0.242
9402,0.078,0.242
9403,0.035,0.242
9404,0.001,0.299
9405,-0.051,0.299
9406,-0.094,0.299
9407,-0.128,0.299
9408,-0.136,0.345
9409,-0.162,0.345
9410,-0.171,0.345
9411,-0.128,0.345
9412,-0.059,0.365
9413,-0.008,0.365
9414,0.026,0.365
9415,0.061,0.365
9416,0.086,0.376
9417,0.069,0.376
9418,0.043,0.376
9419,0.009,0.376
9420,0.001,0.355
9421,0.018,0.355
9422,0.069,0.355
9423,0.121,0.355
9424,0.138,0.319
9425,0.138,0.319
9426,0.138,0.319
9427,0.146,0.319
9428,0.129,0.256
9429,0.112,0.256
9430,0.086,0.256
9431,0.052,0.256
9432,0.009,0.183
9433,-0.034,0.183
9434,-0.077,0.183
9435,-0.128,0.183
9436,-0.136,0.086
9437,-0.145,0.086
9438,-0.136,0.086
9439,-0.128,0.086
9440,-0.102,-0.017
9441,-0.051,-0.017
9442,-0.008,-0.017
9443,0.001,-0.017
9444,0.001,-0.122
9445,-0.016,-0.122
9446,-0.025,-0.122
9447,-0.034,-0.122
9448,-0.034,-0.235
9449,-0.016,-0.235
9450,0.001,-0.235
9451,0.001,-0.235
9452,0.001,-0.345
9453,-0.008,-0.345
9454,-0.042,-0.345
9455,-0.051,-0.345
9456,-0.051,-0.445
9457,-0.042,-0.445
9458,-0.034,-0.445
9459,-0.016,-0.445
9460,0.001,-0.541
9461,0.001,-0.541
9462,-0.008,-0.541
9463,-0.016,-0.541
9464,-0.025,-0.624
9465,-0.016,-0.624
9466,-0.034,-0.624
9467,-0.034,-0.624
9468,-0.016,-0.697
9469,-0.008,-0.697
9470,-0.016,-0.697
9471,0.001,-0.697
9472,0.043,-0.760
9473,0.095,-0.760
9474,0.112,-0.760
9475,0.121,-0.760
9476,0.112,-0.806
9477,0.112,-0.806
9478,0.112,-0.806
9479,0.104,-0.806
9480,0.078,-0.840
9481,0.052,-0.840
9482,0.001,-0.840
9483,-0.008,-0.840
9484,-0.025,-0.853
9485,-0.059,-0.853
9486,-0.094,-0.853
9487,-0.120,-0.853
9488,-0.136,-0.850
9489,-0.136,-0.850
9490,-0.102,-0.850
9491,-0.068,-0.850
9492,-0.034,-0.827
9493,-0.025,-0.827
9494,-0.025,-0.827
9495,-0.008,-0.827
9496,0.001,-0.783
9497,0.001,-0.783
9498,-0.016,-0.783
9499,-0.034,-0.783
9500,-0.059,-0.727
9501,-0.085,-0.727
9502,-0.077,-0.727
9503,-0.077,-0.727
9504,-0.051,-0.664
9505,-0.059,-0.664
9506,-0.077,-0.664
9507,-0.102,-0.664
9508,-0.128,-0.604
9509,-0.154,-0.604
9510,-0.205,-0.604
9511,-0.240,-0.604
9512,-0.256,-0.541
9513,-0.256,-0.541
9514,-0.240,-0.541
9515,-0.256,-0.541
9516,-0.265,-0.488
9517,-0.291,-0.488
9518,-0.308,-0.488
9519,-0.325,-0.488
9520,-0.368,-0.445
9521,-0.419,-0.445
9522,-0.479,-0.445
9523,-0.522,-0.445
9524,-0.574,-0.428
9525,-0.599,-0.428
9526,-0.591,-0.428
9527,-0.565,-0.428
9528,-0.531,-0.431
9529,-0.513,-0.431
9530,-0.513,-0.431
9531,-0.513,-0.431
9532,-0.505,-0.452
9533,-0.513,-0.452
9534,-0.513,-0.452
9535,-0.488,-0.452
9536,-0.454,-0.491
9537,-0.402,-0.491
9538,-0.360,-0.491
9539,-0.299,-0.491
9540,-0.256,-0.547
9541,-0.265,-0.547
9542,-0.274,-0.547
9543,-0.282,-0.547
9544,-0.299,-0.618
9545,-0.299,-0.618
9546,-0.334,-0.618
9547,-0.376,-0.618
9548,-0.394,-0.687
9549,-0.394,-0.687
9550,-0.385,-0.687
9551,-0.360,-0.687
9552,-0.282,-0.757
9553,-0.222,-0.757
9554,-0.136,-0.757
9555,-0.094,-0.757
9556,-0.051,-0.830
9557,-0.025,-0.830
9558,-0.034,-0.830
9559,-0.059,-0.830
9560,-0.085,-0.893
9561,-0.094,-0.893
9562,-0.077,-0.893
9563,-0.051,-0.893
9564,-0.034,-0.963
9565,0.001,-0.963
9566,0.052,-0.963
9567,0.095,-0.963
9568,0.129,-
9569,0.146,-
9570,0.163,-
9571,0.163,-
9572,0.163,-
9573,0.181,-
9574,0.189,-
9575,0.181,-
9576,0.172,-
9577,0.172,-
9578,0.181,-
9579,0.206,-
9580,0.249,-
9581,0.266,-
9582,0.275,-
9583,0.258,-
9584,0.232,-
9585,0.206,-
9586,0.189,-
9587,0.181,-
9588,0.181,-
9589,0.181,-
9590,0.163,-
9591,0.163,-
9592,0.198,-
9593,0.215,-
9594,0.206,-
9595,0.189,-
9596,0.181,-
9597,0.155,-
9598,0.112,-
9599,0.069,-
9600,0.061,-
9601,0.061,-
9602,0.069,-
9603,0.104,-
9604,0.155,-
9605,0.232,-
9606,0.275,-
9607,0.301,-
9608,0.292,-
9609,0.326,-
9610,0.361,-
9611,0.377,-
9612,0.386,-
9613,0.361,-
9614,0.301,-
9615,0.258,-
9616,0.232,-
9617,0.206,-
9618,0.206,-
9619,0.206,-
9620,0.215,-
9621,0.232,-
9622,0.266,-
9623,0.326,-
9624,0.361,-
9625,0.343,-
9626,0.309,-
9627,0.258,-
9628,0.206,-
9629,0.155,-
9630,0.104,-
9631,0.061,-
9632,0.035,-
9633,0.026,-
9634,0.043,-
9635,0.052,-
9636,0.095,-
9637,0.129,-
9638,0.172,-
9639,0.206,-
9640,0.224,-
9641,0.224,-
9642,0.232,-
9643,0.215,-
9644,0.189,-
9645,0.172,-
9646,0.163,-
9647,0.155,-
9648,0.146,-
9649,0.129,-
9650,0.112,-
9651,0.095,-
9652,0.095,-
9653,0.121,-
9654,0.146,-
9655,0.155,-
9656,0.129,-
9657,0.138,-
9658,0.129,-
9659,0.146,-
9660,0.155,-
9661,0.146,-
9662,0.146,-
9663,0.129,-
9664,0.112,-
9665,0.104,-
9666,0.095,-
9667,0.104,-
9668,0.121,-
9669,0.138,-
9670,0.146,-
9671,0.163,-
9672,0.172,-1.022
9673,0.155,-1.022
9674,0.121,-1.022
9675,0.069,-1.022
9676,0.009,-0.835
9677,-0.008,-0.835
9678,-0.008,-0.835
9679,-0.034,-0.835
9680,-0.034,-0.620
9681,-0.042,-0.620
9682,-0.034,-0.620
9683,-0.016,-0.620
9684,0.001,-0.399
9685,0.001,-0.399
9686,0.018,-0.399
9687,0.026,-0.399
9688,0.026,-0.181
9689,0.026,-0.181
9690,0.035,-0.181
9691,0.043,-0.181
9692,0.035,0.030
9693,0.026,0.030
9694,0.026,0.030
9695,0.009,0.030
9696,0.001,0.222
9697,0.001,0.222
9698,0.009,0.222
9699,0.035,0.222
9700,0.052,0.382
9701,0.052,0.382
9702,0.043,0.382
9703,0.026,0.382
9704,0.009,0.503
9705,0.001,0.503
9706,-0.016,0.503
9707,-0.025,0.503
9708,-0.025,0.584
9709,-0.025,0.584
9710,-0.025,0.584
9711,-0.042,0.584
9712,-0.034,0.617
9713,-0.008,0.617
9714,0.001,0.617
9715,-0.008,0.617
9716,-0.016,0.600
9717,-0.016,0.600
9718,-0.016,0.600
9719,-0.016,0.600
9720,0.001,0.533
9721,0.026,0.533
9722,0.052,0.533
9723,0.095,0.533
9724,0.121,0.422
9725,0.121,0.422
9726,0.104,0.422
9727,0.078,0.422
9728,0.052,0.272
9729,0.026,0.272
9730,0.018,0.272
9731,0.009,0.272
9732,0.001,0.090
9733,-0.016,0.090
9734,-0.008,0.090
9735,0.001,0.090
9736,0.001,-0.117
9737,0.001,-0.117
9738,0.001,-0.117
9739,0.001,-0.117
9740,0.001,-0.342
9741,-0.008,-0.342
9742,-0.025,-0.342
9743,-0.025,-0.342
9744,-0.016,-0.573
9745,0.001,-0.573
9746,0.035,-0.573
9747,0.078,-0.573
9748,0.078,-0.801
9749,0.061,-0.801
9750,0.035,-0.801
9751,0.001,-0.801
9752,-0.008,-1.012
9753,-0.016,-1.012
9754,-0.034,-1.012
9755,-0.042,-1.012
9756,-0.025,-
9757,-0.008,-
9758,0.009,-
9759,0.026,-
9760,0.026,-
9761,0.035,-
9762,0.069,-
9763,0.095,-
9764,0.138,-
9765,0.206,-
9766,0.224,-
9767,0.189,-
9768,0.146,-
9769,0.104,-
9770,0.035,-
9771,-0.042,-
9772,-0.111,-
