,ECG,PPG
4796,0.002,0.203
4797,0.002,0.203
4798,0.002,0.203
4799,0.002,0.203
4800,0.002,0.251
4801,-0.016,0.251
4802,-0.034,0.251
4803,-0.052,0.251
4804,-0.052,0.281
4805,-0.052,0.281
4806,-0.034,0.281
4807,-0.034,0.281
4808,-0.052,0.292
4809,-0.070,0.292
4810,-0.088,0.292
4811,-0.088,0.292
4812,-0.070,0.286
4813,-0.070,0.286
4814,-0.070,0.286
4815,-0.070,0.286
4816,-0.088,0.263
4817,-0.088,0.263
4818,-0.088,0.263
4819,-0.088,0.263
4820,-0.088,0.229
4821,-0.088,0.229
4822,-0.088,0.229
4823,-0.088,0.229
4824,-0.088,0.182
4825,-0.106,0.182
4826,-0.106,0.182
4827,-0.124,0.182
4828,-0.124,0.125
4829,-0.124,0.125
4830,-0.124,0.125
4831,-0.106,0.125
4832,-0.106,0.059
4833,-0.106,0.059
4834,-0.124,0.059
4835,-0.142,0.059
4836,-0.142,-0.013
4837,-0.142,-0.013
4838,-0.124,-0.013
4839,-0.124,-0.013
4840,-0.124,-0.090
4841,-0.106,-0.090
4842,-0.124,-0.090
4843,-0.106,-0.090
4844,-0.088,-0.172
4845,-0.088,-0.172
4846,-0.052,-0.172
4847,-0.016,-0.172
4848,-0.016,-0.255
4849,-0.016,-0.255
4850,-0.034,-0.255
4851,-0.034,-0.255
4852,-0.016,-0.340
4853,0.002,-0.340
4854,0.072,-0.340
4855,0.126,-0.340
4856,0.180,-0.420
4857,0.234,-0.420
4858,0.269,-0.420
4859,0.322,-0.420
4860,0.340,-0.496
4861,0.340,-0.496
4862,0.358,-0.496
4863,0.340,-0.496
4864,0.305,-0.567
4865,0.269,-0.567
4866,0.216,-0.567
4867,0.162,-0.567
4868,0.126,-0.630
4869,0.037,-0.630
4870,-0.106,-0.630
4871,-0.284,-0.630
4872,-0.481,-0.685
4873,-0.624,-0.685
4874,-0.713,-0.685
4875,-0.731,-0.685
4876,-0.713,-0.732
4877,-0.660,-0.732
4878,-0.588,-0.732
4879,-0.499,-0.732
4880,-0.410,-0.766
4881,-0.356,-0.766
4882,-0.284,-0.766
4883,-0.249,-0.766
4884,-0.213,-0.791
4885,-0.195,-0.791
4886,-0.178,-0.791
4887,-0.160,-0.791
4888,-0.124,-0.805
4889,-0.124,-0.805
4890,-0.124,-0.805
4891,-0.124,-0.805
4892,-0.124,-0.810
4893,-0.124,-0.810
4894,-0.124,-0.810
4895,-0.124,-0.810
4896,-0.124,-0.752
4897,-0.106,-0.752
4898,-0.106,-0.752
4899,-0.088,-0.752
4900,-0.088,-0.741
4901,-0.088,-0.741
4902,-0.106,-0.741
4903,-0.106,-0.741
4904,-0.088,-0.725
4905,-0.088,-0.725
4906,-0.070,-0.725
4907,-0.052,-0.725
4908,-0.052,-0.706
4909,-0.070,-0.706
4910,-0.070,-0.706
4911,-0.070,-0.706
4912,-0.070,-0.681
4913,-0.052,-0.681
4914,-0.052,-0.681
4915,-0.034,-0.681
4916,-0.034,-0.655
4917,-0.034,-0.655
4918,-0.052,-0.655
4919,-0.052,-0.655
4920,-0.034,-0.629
4921,-0.016,-0.629
4922,0.002,-0.629
4923,0.002,-0.629
4924,0.002,-0.606
4925,0.002,-0.606
4926,0.002,-0.606
4927,0.002,-0.606
4928,0.002,-0.581
4929,0.002,-0.581
4930,0.019,-0.581
4931,0.037,-0.581
4932,0.037,-0.556
4933,0.055,-0.556
4934,0.055,-0.556
4935,0.072,-0.556
4936,0.072,-0.536
4937,0.090,-0.536
4938,0.108,-0.536
4939,0.126,-0.536
4940,0.144,-0.518
4941,0.162,-0.518
4942,0.180,-0.518
4943,0.180,-0.518
4944,0.198,-0.504
4945,0.216,-0.504
4946,0.234,-0.504
4947,0.269,-0.504
4948,0.287,-0.491
4949,0.305,-0.491
4950,0.305,-0.491
4951,0.322,-0.491
4952,0.322,-0.480
4953,0.340,-0.480
4954,0.340,-0.480
4955,0.358,-0.480
4956,0.358,-0.471
4957,0.358,-0.471
4958,0.358,-0.471
4959,0.340,-0.471
4960,0.322,-0.460
4961,0.305,-0.460
4962,0.305,-0.460
4963,0.287,-0.460
4964,0.287,-0.450
4965,0.269,-0.450
4966,0.269,-0.450
4967,0.234,-0.450
4968,0.216,-0.432
4969,0.198,-0.432
4970,0.162,-0.432
4971,0.162,-0.432
4972,0.144,-0.407
4973,0.126,-0.407
4974,0.126,-0.407
4975,0.108,-0.407
4976,0.072,-0.370
4977,0.055,-0.370
4978,0.055,-0.370
4979,0.037,-0.370
4980,0.037,-0.322
4981,0.037,-0.322
4982,0.019,-0.322
4983,0.019,-0.322
4984,0.002,-0.257
4985,0.002,-0.257
4986,0.002,-0.257
4987,0.002,-0.257
4988,0.002,-0.174
4989,0.002,-0.174
4990,0.002,-0.174
4991,0.002,-0.174
4992,0.002,-0.080
4993,-0.016,-0.080
4994,0.002,-0.080
4995,-0.016,-0.080
4996,0.002,0.022
4997,0.002,0.022
4998,0.002,0.022
4999,0.002,0.022
5000,0.002,0.132
5001,0.002,0.132
5002,0.002,0.132
5003,0.002,0.132
5004,0.002,0.239
5005,0.002,0.239
5006,0.019,0.239
5007,0.019,0.239
5008,0.037,0.342
5009,0.019,0.342
5010,0.019,0.342
5011,0.002,0.342
5012,0.019,0.432
5013,0.019,0.432
5014,0.019,0.432
5015,0.019,0.432
5016,0.019,0.507
5017,0.002,0.507
5018,0.002,0.507
5019,0.002,0.507
5020,0.002,0.564
5021,0.002,0.564
5022,0.002,0.564
5023,0.002,0.564
5024,0.002,0.601
5025,-0.016,0.601
5026,-0.034,0.601
5027,-0.052,0.601
5028,-0.052,0.620
5029,-0.052,0.620
5030,-0.052,0.620
5031,-0.034,0.620
5032,-0.034,0.620
5033,-0.052,0.620
5034,-0.052,0.620
5035,-0.070,0.620
5036,-0.088,0.607
5037,-0.088,0.607
5038,-0.070,0.607
5039,-0.070,0.607
5040,-0.070,0.576
5041,-0.070,0.576
5042,-0.088,0.576
5043,-0.106,0.576
5044,-0.106,0.537
5045,-0.106,0.537
5046,-0.106,0.537
5047,-0.106,0.537
5048,-0.106,0.486
5049,-0.106,0.486
5050,-0.124,0.486
5051,-0.124,0.486
5052,-0.124,0.427
5053,-0.124,0.427
5054,-0.124,0.427
5055,-0.124,0.427
5056,-0.124,0.361
5057,-0.124,0.361
5058,-0.124,0.361
5059,-0.124,0.361
5060,-0.124,0.290
5061,-0.124,0.290
5062,-0.124,0.290
5063,-0.124,0.290
5064,-0.088,0.216
5065,-0.070,0.216
5066,-0.070,0.216
5067,-0.052,0.216
5068,-0.052,0.139
5069,-0.052,0.139
5070,-0.052,0.139
5071,-0.034,0.139
5072,-0.016,0.063
5073,0.002,0.063
5074,0.037,0.063
5075,0.090,0.063
5076,0.126,-0.009
5077,0.144,-0.009
5078,0.198,-0.009
5079,0.234,-0.009
5080,0.287,-0.080
5081,0.322,-0.080
5082,0.340,-0.080
5083,0.322,-0.080
5084,0.305,-0.144
5085,0.269,-0.144
5086,0.216,-0.144
5087,0.144,-0.144
5088,0.126,-0.202
5089,0.108,-0.202
5090,0.037,-0.202
5091,-0.070,-0.202
5092,-0.266,-0.252
5093,-0.481,-0.252
5094,-0.660,-0.252
5095,-0.749,-0.252
5096,-0.749,-0.289
5097,-0.713,-0.289
5098,-0.660,-0.289
5099,-0.570,-0.289
5100,-0.499,-0.320
5101,-0.445,-0.320
5102,-0.392,-0.320
5103,-0.338,-0.320
5104,-0.284,-0.338
5105,-0.231,-0.338
5106,-0.195,-0.338
5107,-0.160,-0.338
5108,-0.142,-0.348
5109,-0.124,-0.348
5110,-0.124,-0.348
5111,-0.124,-0.348
5112,-0.124,-0.351
5113,-0.124,-0.351
5114,-0.106,-0.351
5115,-0.088,-0.351
5116,-0.088,-0.347
5117,-0.088,-0.347
5118,-0.106,-0.347
5119,-0.106,-0.347
5120,-0.088,-0.338
5121,-0.088,-0.338
5122,-0.070,-0.338
5123,-0.070,-0.338
5124,-0.070,-0.322
5125,-0.070,-0.322
5126,-0.070,-0.322
5127,-0.070,-0.322
5128,-0.070,-0.304
5129,-0.052,-0.304
5130,-0.052,-0.304
5131,-0.034,-0.304
5132,-0.034,-0.283
5133,-0.034,-0.283
5134,-0.034,-0.283
5135,-0.034,-0.283
5136,-0.034,-0.264
5137,-0.034,-0.264
5138,-0.016,-0.264
5139,0.002,-0.264
5140,0.002,-0.244
5141,0.002,-0.244
5142,0.002,-0.244
5143,0.002,-0.244
5144,0.002,-0.227
5145,0.002,-0.227
5146,0.002,-0.227
5147,0.002,-0.227
5148,0.019,-0.211
5149,0.019,-0.211
5150,0.037,-0.211
5151,0.019,-0.211
5152,0.019,-0.135
5153,0.037,-0.135
5154,0.055,-0.135
5155,0.072,-0.135
5156,0.090,-0.123
5157,0.108,-0.123
5158,0.108,-0.123
5159,0.126,-0.123
5160,0.126,-0.115
5161,0.126,-0.115
5162,0.144,-0.115
5163,0.180,-0.115
5164,0.216,-0.112
5165,0.234,-0.112
5166,0.252,-0.112
5167,0.252,-0.112
5168,0.269,-0.109
5169,0.269,-0.109
5170,0.287,-0.109
5171,0.305,-0.109
5172,0.322,-0.108
5173,0.340,-0.108
5174,0.340,-0.108
5175,0.340,-0.108
5176,0.340,-0.108
5177,0.322,-0.108
5178,0.322,-0.108
5179,0.322,-0.108
5180,0.322,-0.104
5181,0.322,-0.104
5182,0.305,-0.104
5183,0.305,-0.104
5184,0.269,-0.096
5185,0.269,-0.096
5186,0.252,-0.096
5187,0.234,-0.096
5188,0.216,-0.079
5189,0.216,-0.079
5190,0.198,-0.079
5191,0.198,-0.079
5192,0.162,-0.048
5193,0.144,-0.048
5194,0.126,-0.048
5195,0.108,-0.048
5196,0.108,0.002
5197,0.090,0.002
5198,0.090,0.002
5199,0.072,0.002
5200,0.072,0.065
5201,0.037,0.065
5202,0.019,0.065
5203,0.019,0.065
5204,0.019,0.146
5205,0.019,0.146
5206,0.019,0.146
5207,0.019,0.146
5208,0.002,0.243
5209,0.002,0.243
5210,0.002,0.243
5211,0.002,0.243
5212,0.002,0.353
5213,0.002,0.353
5214,0.002,0.353
5215,0.002,0.353
5216,0.002,0.467
5217,0.002,0.467
5218,0.002,0.467
5219,0.002,0.467
5220,0.002,0.579
5221,0.019,0.579
5222,0.019,0.579
5223,0.037,0.579
5224,0.037,0.684
5225,0.037,0.684
5226,0.037,0.684
5227,0.019,0.684
5228,0.037,0.775
5229,0.037,0.775
5230,0.037,0.775
5231,0.055,0.775
5232,0.055,0.849
5233,0.055,0.849
5234,0.055,0.849
5235,0.037,0.849
5236,0.037,0.903
5237,0.037,0.903
5238,0.037,0.903
5239,0.019,0.903
5240,0.037,0.939
5241,0.019,0.939
5242,0.002,0.939
5243,0.002,0.939
5244,0.002,0.955
5245,-0.016,0.955
5246,-0.016,0.955
5247,0.002,0.955
5248,0.002,0.953
5249,0.002,0.953
5250,-0.016,0.953
5251,-0.016,0.953
5252,-0.034,0.935
5253,-0.034,0.935
5254,-0.016,0.935
5255,-0.034,0.935
5256,-0.016,0.904
5257,-0.034,0.904
5258,-0.034,0.904
5259,-0.052,0.904
5260,-0.052,0.861
5261,-0.070,0.861
5262,-0.070,0.861
5263,-0.052,0.861
5264,-0.070,0.809
5265,-0.052,0.809
5266,-0.070,0.809
5267,-0.088,0.809
5268,-0.088,0.750
5269,-0.106,0.750
5270,-0.106,0.750
5271,-0.106,0.750
5272,-0.106,0.682
5273,-0.088,0.682
5274,-0.106,0.682
5275,-0.106,0.682
5276,-0.124,0.610
5277,-0.124,0.610
5278,-0.124,0.610
5279,-0.124,0.610
5280,-0.106,0.530
5281,-0.106,0.530
5282,-0.106,0.530
5283,-0.106,0.530
5284,-0.088,0.447
5285,-0.088,0.447
5286,-0.088,0.447
5287,-0.088,0.447
5288,-0.070,0.363
5289,-0.070,0.363
5290,-0.070,0.363
5291,-0.052,0.363
5292,-0.052,0.277
5293,-0.034,0.277
5294,0.002,0.277
5295,0.019,0.277
5296,0.072,0.193
5297,0.126,0.193
5298,0.198,0.193
5299,0.252,0.193
5300,0.269,0.110
5301,0.322,0.110
5302,0.358,0.110
5303,0.394,0.110
5304,0.412,0.033
5305,0.412,0.033
5306,0.394,0.033
5307,0.358,0.033
5308,0.305,-0.040
5309,0.252,-0.040
5310,0.180,-0.040
5311,0.072,-0.040
5312,-0.124,-0.103
5313,-0.320,-0.103
5314,-0.534,-0.103
5315,-0.660,-0.103
5316,-0.695,-0.161
5317,-0.695,-0.161
5318,-0.660,-0.161
5319,-0.588,-0.161
5320,-0.534,-0.208
5321,-0.463,-0.208
5322,-0.410,-0.208
5323,-0.356,-0.208
5324,-0.284,-0.246
5325,-0.266,-0.246
5326,-0.231,-0.246
5327,-0.195,-0.246
5328,-0.178,-0.275
5329,-0.160,-0.275
5330,-0.124,-0.275
5331,-0.124,-0.275
5332,-0.124,-0.296
5333,-0.124,-0.296
5334,-0.124,-0.296
5335,-0.124,-0.296
5336,-0.124,-0.308
5337,-0.124,-0.308
5338,-0.106,-0.308
5339,-0.106,-0.308
5340,-0.088,-0.310
5341,-0.088,-0.310
5342,-0.088,-0.310
5343,-0.088,-0.310
5344,-0.088,-0.308
5345,-0.088,-0.308
5346,-0.088,-0.308
5347,-0.070,-0.308
5348,-0.052,-0.301
5349,-0.052,-0.301
5350,-0.052,-0.301
5351,-0.052,-0.301
5352,-0.052,-0.288
5353,-0.052,-0.288
5354,-0.052,-0.288
5355,-0.034,-0.288
5356,-0.016,-0.273
5357,-0.034,-0.273
5358,-0.016,-0.273
5359,-0.016,-0.273
5360,-0.034,-0.258
5361,-0.016,-0.258
5362,-0.016,-0.258
5363,0.002,-0.258
5364,0.002,-0.242
5365,0.002,-0.242
5366,0.002,-0.242
5367,0.002,-0.242
5368,0.002,-0.226
5369,0.002,-0.226
5370,0.002,-0.226
5371,0.002,-0.226
5372,0.019,-0.212
5373,0.037,-0.212
5374,0.055,-0.212
5375,0.055,-0.212
5376,0.072,-0.201
5377,0.072,-0.201
5378,0.072,-0.201
5379,0.108,-0.201
5380,0.126,-0.192
5381,0.144,-0.192
5382,0.162,-0.192
5383,0.180,-0.192
5384,0.180,-0.185
5385,0.198,-0.185
5386,0.216,-0.185
5387,0.234,-0.185
5388,0.269,-0.181
5389,0.269,-0.181
5390,0.305,-0.181
5391,0.322,-0.181
5392,0.322,-0.178
5393,0.322,-0.178
5394,0.322,-0.178
5395,0.322,-0.178
5396,0.322,-0.175
5397,0.340,-0.175
5398,0.340,-0.175
5399,0.340,-0.175
5400,0.322,-0.167
5401,0.305,-0.167
5402,0.287,-0.167
5403,0.269,-0.167
5404,0.269,-0.150
5405,0.269,-0.150
5406,0.252,-0.150
5407,0.234,-0.150
5408,0.216,-0.123
5409,0.198,-0.123
5410,0.162,-0.123
5411,0.144,-0.123
5412,0.144,-0.081
5413,0.126,-0.081
5414,0.126,-0.081
5415,0.108,-0.081
5416,0.108,-0.021
5417,0.090,-0.021
5418,0.055,-0.021
5419,0.037,-0.021
5420,0.037,0.057
5421,0.019,0.057
5422,0.019,0.057
5423,0.019,0.057
5424,0.019,0.147
5425,0.002,0.147
5426,0.002,0.147
5427,0.002,0.147
5428,0.002,0.253
5429,0.002,0.253
5430,0.002,0.253
5431,0.002,0.253
5432,0.002,0.363
5433,0.002,0.363
5434,0.002,0.363
5435,0.002,0.363
5436,0.002,0.477
5437,0.002,0.477
5438,0.002,0.477
5439,0.019,0.477
5440,0.019,0.586
5441,0.037,0.586
5442,0.019,0.586
5443,0.019,0.586
5444,0.019,0.683
5445,0.019,0.683
5446,0.019,0.683
5447,0.037,0.683
5448,0.055,0.765
5449,0.055,0.765
5450,0.055,0.765
5451,0.037,0.765
5452,0.037,0.832
5453,0.019,0.832
5454,0.037,0.832
5455,0.037,0.832
5456,0.037,0.876
5457,0.037,0.876
5458,0.019,0.876
5459,0.002,0.876
5460,0.002,0.904
5461,0.002,0.904
5462,0.002,0.904
5463,0.002,0.904
5464,0.002,0.915
5465,0.002,0.915
5466,-0.016,0.915
5467,-0.016,0.915
5468,-0.034,0.908
5469,-0.034,0.908
5470,-0.034,0.908
5471,-0.034,0.908
5472,-0.016,0.889
5473,-0.016,0.889
5474,-0.016,0.889
5475,-0.034,0.889
5476,-0.034,0.860
5477,-0.052,0.860
5478,-0.052,0.860
5479,-0.052,0.860
5480,-0.052,0.820
5481,-0.052,0.820
5482,-0.052,0.820
5483,-0.070,0.820
5484,-0.088,0.772
5485,-0.088,0.772
5486,-0.088,0.772
5487,-0.106,0.772
5488,-0.106,0.717
5489,-0.088,0.717
5490,-0.106,0.717
5491,-0.106,0.717
5492,-0.106,0.653
5493,-0.124,0.653
5494,-0.124,0.653
5495,-0.124,0.653
5496,-0.124,0.586
5497,-0.124,0.586
5498,-0.124,0.586
5499,-0.124,0.586
5500,-0.106,0.510
5501,-0.124,0.510
5502,-0.124,0.510
5503,-0.124,0.510
5504,-0.106,0.433
5505,-0.088,0.433
5506,-0.070,0.433
5507,-0.052,0.433
5508,-0.070,0.350
5509,-0.070,0.350
5510,-0.088,0.350
5511,-0.088,0.350
5512,-0.070,0.267
5513,-0.034,0.267
5514,0.002,0.267
5515,0.037,0.267
5516,0.072,0.185
5517,0.108,0.185
5518,0.144,0.185
5519,0.180,0.185
5520,0.198,0.102
5521,0.269,0.102
5522,0.305,0.102
5523,0.340,0.102
5524,0.340,0.021
5525,0.322,0.021
5526,0.287,0.021
5527,0.234,0.021
5528,0.198,-0.055
5529,0.162,-0.055
5530,0.090,-0.055
5531,-0.034,-0.055
5532,-0.231,-0.124
5533,-0.481,-0.124
5534,-0.660,-0.124
5535,-0.749,-0.124
5536,-0.749,-0.188
5537,-0.713,-0.188
5538,-0.642,-0.188
5539,-0.570,-0.188
5540,-0.499,-0.244
5541,-0.445,-0.244
5542,-0.392,-0.244
5543,-0.356,-0.244
5544,-0.302,-0.290
5545,-0.266,-0.290
5546,-0.231,-0.290
5547,-0.195,-0.290
5548,-0.160,-0.326
5549,-0.142,-0.326
5550,-0.124,-0.326
5551,-0.124,-0.326
5552,-0.124,-0.352
5553,-0.124,-0.352
5554,-0.124,-0.352
5555,-0.124,-0.352
5556,-0.106,-0.371
5557,-0.106,-0.371
5558,-0.106,-0.371
5559,-0.106,-0.371
5560,-0.106,-0.382
5561,-0.106,-0.382
5562,-0.106,-0.382
5563,-0.088,-0.382
5564,-0.070,-0.387
5565,-0.070,-0.387
5566,-0.052,-0.387
5567,-0.052,-0.387
5568,-0.070,-0.383
5569,-0.070,-0.383
5570,-0.070,-0.383
5571,-0.052,-0.383
5572,-0.052,-0.376
5573,-0.034,-0.376
5574,-0.016,-0.376
5575,-0.034,-0.376
5576,-0.034,-0.366
5577,-0.034,-0.366
5578,-0.034,-0.366
5579,-0.016,-0.366
5580,-0.016,-0.355
5581,0.002,-0.355
5582,0.002,-0.355
5583,0.002,-0.355
5584,0.002,-0.341
5585,0.002,-0.341
5586,0.002,-0.341
5587,0.002,-0.341
5588,0.002,-0.328
5589,0.019,-0.328
5590,0.037,-0.328
5591,0.037,-0.328
5592,0.037,-0.317
5593,0.037,-0.317
5594,0.037,-0.317
5595,0.055,-0.317
5596,0.072,-0.306
5597,0.090,-0.306
5598,0.108,-0.306
5599,0.126,-0.306
5600,0.126,-0.301
5601,0.144,-0.301
5602,0.144,-0.301
5603,0.162,-0.301
5604,0.198,-0.293
5605,0.216,-0.293
5606,0.252,-0.293
5607,0.269,-0.293
5608,0.269,-0.291
5609,0.287,-0.291
5610,0.287,-0.291
5611,0.305,-0.291
5612,0.322,-0.288
5613,0.340,-0.288
5614,0.358,-0.288
5615,0.358,-0.288
5616,0.358,-0.280
5617,0.340,-0.280
5618,0.322,-0.280
5619,0.305,-0.280
5620,0.305,-0.269
5621,0.305,-0.269
5622,0.305,-0.269
5623,0.287,-0.269
5624,0.269,-0.246
5625,0.269,-0.246
5626,0.234,-0.246
5627,0.216,-0.246
5628,0.198,-0.212
5629,0.180,-0.212
5630,0.180,-0.212
5631,0.162,-0.212
5632,0.144,-0.162
5633,0.126,-0.162
5634,0.108,-0.162
5635,0.090,-0.162
5636,0.072,-0.095
5637,0.072,-0.095
5638,0.055,-0.095
5639,0.055,-0.095
5640,0.055,-0.013
5641,0.037,-0.013
5642,0.019,-0.013
5643,0.002,-0.013
5644,0.002,0.084
5645,0.002,0.084
5646,0.002,0.084
5647,0.002,0.084
5648,0.002,0.190
5649,0.002,0.190
5650,0.002,0.190
5651,0.002,0.190
5652,-0.016,0.300
5653,0.002,0.300
5654,0.002,0.300
5655,0.002,0.300
5656,0.002,0.406
5657,0.019,0.406
5658,0.019,0.406
5659,0.002,0.406
5660,0.002,0.507
5661,0.002,0.507
5662,0.002,0.507
5663,0.019,0.507
5664,0.037,0.402
5665,0.037,0.402
5666,0.037,0.402
5667,0.037,0.402
5668,0.019,0.462
5669,0.019,0.462
5670,0.019,0.462
5671,0.019,0.462
5672,0.037,0.507
5673,0.037,0.507
5674,0.037,0.507
5675,0.019,0.507
5676,0.019,0.535
5677,0.002,0.535
5678,0.002,0.535
5679,0.002,0.535
5680,0.002,0.548
5681,0.002,0.548
5682,0.002,0.548
5683,0.002,0.548
5684,-0.016,0.550
5685,-0.034,0.550
5686,-0.034,0.550
5687,-0.052,0.550
5688,-0.034,0.540
5689,-0.034,0.540
5690,-0.034,0.540
5691,-0.034,0.540
5692,-0.034,0.519
5693,-0.052,0.519
5694,-0.052,0.519
5695,-0.052,0.519
5696,-0.052,0.490
5697,-0.052,0.490
5698,-0.052,0.490
5699,-0.052,0.490
5700,-0.052,0.456
5701,-0.070,0.456
5702,-0.088,0.456
5703,-0.088,0.456
5704,-0.088,0.413
5705,-0.070,0.413
5706,-0.070,0.413
5707,-0.088,0.413
5708,-0.088,0.366
5709,-0.106,0.366
5710,-0.106,0.366
5711,-0.124,0.366
5712,-0.124,0.313
5713,-0.106,0.313
5714,-0.106,0.313
5715,-0.106,0.313
5716,-0.124,0.256
5717,-0.124,0.256
5718,-0.124,0.256
5719,-0.124,0.256
5720,-0.124,0.195
5721,-0.124,0.195
5722,-0.124,0.195
5723,-0.106,0.195
5724,-0.088,0.131
5725,-0.088,0.131
5726,-0.088,0.131
5727,-0.088,0.131
5728,-0.088,0.065
5729,-0.088,0.065
5730,-0.088,0.065
5731,-0.088,0.065
5732,-0.070,-0.001
5733,-0.034,-0.001
5734,0.002,-0.001
5735,0.002,-0.001
5736,0.037,-0.067
5737,0.072,-0.067
5738,0.126,-0.067
5739,0.144,-0.067
5740,0.180,-0.132
5741,0.234,-0.132
5742,0.269,-0.132
5743,0.287,-0.132
5744,0.287,-0.194
5745,0.269,-0.194
5746,0.234,-0.194
5747,0.198,-0.194
5748,0.180,-0.250
5749,0.162,-0.250
5750,0.072,-0.250
5751,-0.088,-0.250
5752,-0.320,-0.302
5753,-0.534,-0.302
5754,-0.678,-0.302
5755,-0.731,-0.302
5756,-0.713,-0.348
5757,-0.660,-0.348
5758,-0.624,-0.348
5759,-0.552,-0.348
5760,-0.499,-0.385
5761,-0.445,-0.385
5762,-0.392,-0.385
5763,-0.338,-0.385
5764,-0.266,-0.416
5765,-0.231,-0.416
5766,-0.195,-0.416
5767,-0.178,-0.416
5768,-0.160,-0.440
5769,-0.142,-0.440
5770,-0.142,-0.440
5771,-0.124,-0.440
5772,-0.124,-0.456
5773,-0.124,-0.456
5774,-0.106,-0.456
5775,-0.106,-0.456
5776,-0.106,-0.465
5777,-0.106,-0.465
5778,-0.124,-0.465
5779,-0.106,-0.465
5780,-0.088,-0.467
5781,-0.088,-0.467
5782,-0.070,-0.467
5783,-0.070,-0.467
5784,-0.088,-0.464
5785,-0.088,-0.464
5786,-0.088,-0.464
5787,-0.088,-0.464
5788,-0.070,-0.459
5789,-0.052,-0.459
5790,-0.034,-0.459
5791,-0.052,-0.459
5792,-0.052,-0.449
5793,-0.052,-0.449
5794,-0.052,-0.449
5795,-0.052,-0.449
5796,-0.034,-0.438
5797,-0.016,-0.438
5798,-0.016,-0.438
5799,-0.016,-0.438
5800,-0.016,-0.426
5801,-0.016,-0.426
5802,-0.016,-0.426
5803,0.002,-0.426
5804,0.002,-0.415
5805,0.002,-0.415
5806,0.002,-0.415
5807,0.002,-0.415
5808,0.019,-0.403
5809,0.002,-0.403
5810,0.002,-0.403
5811,0.019,-0.403
5812,0.019,-0.394
5813,0.055,-0.394
5814,0.072,-0.394
5815,0.090,-0.394
5816,0.108,-0.387
5817,0.108,-0.387
5818,0.126,-0.387
5819,0.126,-0.387
5820,0.144,-0.382
5821,0.162,-0.382
5822,0.198,-0.382
5823,0.216,-0.382
5824,0.234,-0.379
5825,0.252,-0.379
5826,0.252,-0.379
5827,0.269,-0.379
5828,0.269,-0.377
5829,0.305,-0.377
5830,0.322,-0.377
5831,0.340,-0.377
5832,0.340,-0.374
5833,0.340,-0.374
5834,0.340,-0.374
5835,0.340,-0.374
5836,0.322,-0.369
5837,0.322,-0.369
5838,0.322,-0.369
5839,0.340,-0.369
5840,0.340,-0.359
5841,0.322,-0.359
5842,0.287,-0.359
5843,0.269,-0.359
5844,0.269,-0.339
5845,0.252,-0.339
5846,0.234,-0.339
5847,0.234,-0.339
5848,0.216,-0.309
5849,0.198,-0.309
5850,0.180,-0.309
5851,0.144,-0.309
5852,0.126,-0.266
5853,0.108,-0.266
5854,0.108,-0.266
5855,0.090,-0.266
5856,0.090,-0.209
5857,0.090,-0.209
5858,0.072,-0.209
5859,0.055,-0.209
5860,0.019,-0.140
5861,0.002,-0.140
5862,0.002,-0.140
5863,0.002,-0.140
5864,0.002,-0.060
5865,0.002,-0.060
5866,0.002,-0.060
5867,0.002,-0.060
5868,0.002,0.028
5869,-0.016,0.028
5870,-0.016,0.028
5871,0.002,0.028
5872,0.002,0.117
5873,0.002,0.117
5874,0.002,0.117
5875,0.002,0.117
5876,0.002,0.204
5877,0.002,0.204
5878,0.002,0.204
5879,0.002,0.204
5880,0.019,0.282
5881,0.019,0.282
5882,0.019,0.282
5883,0.019,0.282
5884,0.019,0.350
5885,0.019,0.350
5886,0.002,0.350
5887,0.002,0.350
5888,0.019,0.403
5889,0.019,0.403
5890,0.019,0.403
5891,0.019,0.403
5892,0.019,0.441
5893,0.002,0.441
5894,0.002,0.441
5895,0.002,0.441
5896,0.002,0.466
5897,0.002,0.466
5898,0.002,0.466
5899,0.002,0.466
5900,0.002,0.476
5901,-0.016,0.476
5902,-0.034,0.476
5903,-0.052,0.476
5904,-0.034,0.475
5905,-0.034,0.475
5906,-0.034,0.475
5907,-0.034,0.475
5908,-0.052,0.461
5909,-0.052,0.461
5910,-0.052,0.461
5911,-0.070,0.461
5912,-0.070,0.440
5913,-0.052,0.440
5914,-0.052,0.440
5915,-0.052,0.440
5916,-0.070,0.411
5917,-0.070,0.411
5918,-0.088,0.411
5919,-0.088,0.411
5920,-0.088,0.296
5921,-0.088,0.296
5922,-0.088,0.296
5923,-0.070,0.296
5924,-0.088,0.257
5925,-0.088,0.257
5926,-0.106,0.257
5927,-0.106,0.257
5928,-0.124,0.211
5929,-0.124,0.211
5930,-0.124,0.211
5931,-0.124,0.211
5932,-0.106,0.162
5933,-0.124,0.162
5934,-0.124,0.162
5935,-0.124,0.162
5936,-0.124,0.108
5937,-0.124,0.108
5938,-0.124,0.108
5939,-0.124,0.108
5940,-0.124,0.051
5941,-0.124,0.051
5942,-0.124,0.051
5943,-0.124,0.051
5944,-0.124,-0.009
5945,-0.106,-0.009
5946,-0.106,-0.009
5947,-0.088,-0.009
5948,-0.088,-0.070
5949,-0.106,-0.070
5950,-0.106,-0.070
5951,-0.124,-0.070
5952,-0.106,-0.133
5953,-0.088,-0.133
5954,-0.034,-0.133
5955,0.002,-0.133
5956,0.037,-0.192
