,ECG,PPG
2700,-0.009,0.070
2701,-0.011,0.070
2702,-0.010,0.070
2703,-0.010,0.070
2704,-0.008,0.034
2705,-0.006,0.034
2706,-0.003,0.034
2707,0.000,0.034
2708,0.001,-0.002
2709,0.003,-0.002
2710,0.003,-0.002
2711,0.004,-0.002
2712,0.003,-0.038
2713,0.002,-0.038
2714,0.001,-0.038
2715,0.000,-0.038
2716,-0.001,-0.069
2717,-0.002,-0.069
2718,-0.002,-0.069
2719,-0.002,-0.069
2720,-0.001,-0.099
2721,0.000,-0.099
2722,0.002,-0.099
2723,0.004,-0.099
2724,0.007,-0.128
2725,0.011,-0.128
2726,0.017,-0.128
2727,0.023,-0.128
2728,0.032,-0.153
2729,0.040,-0.153
2730,0.051,-0.153
2731,0.062,-0.153
2732,0.072,-0.178
2733,0.082,-0.178
2734,0.091,-0.178
2735,0.099,-0.178
2736,0.103,-0.199
2737,0.108,-0.199
2738,0.111,-0.199
2739,0.113,-0.199
2740,0.115,-0.221
2741,0.117,-0.221
2742,0.120,-0.221
2743,0.124,-0.221
2744,0.127,-0.240
2745,0.131,-0.240
2746,0.135,-0.240
2747,0.139,-0.240
2748,0.143,-0.258
2749,0.147,-0.258
2750,0.148,-0.258
2751,0.149,-0.258
2752,0.148,-0.275
2753,0.146,-0.275
2754,0.142,-0.275
2755,0.138,-0.275
2756,0.132,-0.290
2757,0.125,-0.290
2758,0.118,-0.290
2759,0.110,-0.290
2760,0.102,-0.303
2761,0.094,-0.303
2762,0.087,-0.303
2763,0.080,-0.303
2764,0.073,-0.320
2765,0.065,-0.320
2766,0.057,-0.320
2767,0.050,-0.320
2768,0.041,-0.332
2769,0.033,-0.332
2770,0.024,-0.332
2771,0.015,-0.332
2772,0.006,-0.345
2773,-0.003,-0.345
2774,-0.011,-0.345
2775,-0.020,-0.345
2776,-0.028,-0.357
2777,-0.035,-0.357
2778,-0.041,-0.357
2779,-0.047,-0.357
2780,-0.051,-0.368
2781,-0.055,-0.368
2782,-0.056,-0.368
2783,-0.057,-0.368
2784,-0.059,-0.379
2785,-0.060,-0.379
2786,-0.062,-0.379
2787,-0.064,-0.379
2788,-0.067,-0.391
2789,-0.069,-0.391
2790,-0.071,-0.391
2791,-0.074,-0.391
2792,-0.074,-0.400
2793,-0.075,-0.400
2794,-0.074,-0.400
2795,-0.074,-0.400
2796,-0.073,-0.409
2797,-0.073,-0.409
2798,-0.071,-0.409
2799,-0.069,-0.409
2800,-0.065,-0.418
2801,-0.060,-0.418
2802,-0.052,-0.418
2803,-0.044,-0.418
2804,-0.031,-0.426
2805,-0.017,-0.426
2806,0.004,-0.426
2807,0.025,-0.426
2808,0.052,-0.433
2809,0.080,-0.433
2810,0.112,-0.433
2811,0.144,-0.433
2812,0.178,-0.442
2813,0.213,-0.442
2814,0.250,-0.442
2815,0.288,-0.442
2816,0.331,-0.448
2817,0.374,-0.448
2818,0.416,-0.448
2819,0.459,-0.448
2820,0.490,-0.454
2821,0.522,-0.454
2822,0.530,-0.454
2823,0.537,-0.454
2824,0.516,-0.460
2825,0.494,-0.460
2826,0.450,-0.460
2827,0.406,-0.460
2828,0.354,-0.465
2829,0.302,-0.465
2830,0.257,-0.465
2831,0.213,-0.465
2832,0.185,-0.470
2833,0.158,-0.470
2834,0.148,-0.470
2835,0.139,-0.470
2836,0.143,-0.476
2837,0.148,-0.476
2838,0.156,-0.476
2839,0.165,-0.476
2840,0.168,-0.479
2841,0.171,-0.479
2842,0.163,-0.479
2843,0.154,-0.479
2844,0.133,-0.483
2845,0.112,-0.483
2846,0.084,-0.483
2847,0.057,-0.483
2848,0.032,-0.488
2849,0.007,-0.488
2850,-0.008,-0.488
2851,-0.022,-0.488
2852,-0.026,-0.491
2853,-0.031,-0.491
2854,-0.030,-0.491
2855,-0.029,-0.491
2856,-0.028,-0.495
2857,-0.027,-0.495
2858,-0.031,-0.495
2859,-0.035,-0.495
2860,-0.044,-0.497
2861,-0.052,-0.497
2862,-0.062,-0.497
2863,-0.072,-0.497
2864,-0.081,-0.501
2865,-0.090,-0.501
2866,-0.096,-0.501
2867,-0.102,-0.501
2868,-0.104,-0.503
2869,-0.106,-0.503
2870,-0.108,-0.503
2871,-0.109,-0.503
2872,-0.108,-0.507
2873,-0.107,-0.507
2874,-0.104,-0.507
2875,-0.102,-0.507
2876,-0.097,-0.509
2877,-0.093,-0.509
2878,-0.089,-0.509
2879,-0.085,-0.509
2880,-0.081,-0.511
2881,-0.077,-0.511
2882,-0.073,-0.511
2883,-0.069,-0.511
2884,-0.068,-0.515
2885,-0.066,-0.515
2886,-0.067,-0.515
2887,-0.067,-0.515
2888,-0.068,-0.516
2889,-0.070,-0.516
2890,-0.071,-0.516
2891,-0.072,-0.516
2892,-0.072,-0.516
2893,-0.072,-0.516
2894,-0.071,-0.516
2895,-0.070,-0.516
2896,-0.068,-0.518
2897,-0.065,-0.518
2898,-0.062,-0.518
2899,-0.058,-0.518
2900,-0.055,-0.518
2901,-0.052,-0.518
2902,-0.050,-0.518
2903,-0.048,-0.518
2904,-0.047,-0.519
2905,-0.047,-0.519
2906,-0.047,-0.519
2907,-0.048,-0.519
2908,-0.047,-0.518
2909,-0.046,-0.518
2910,-0.044,-0.518
2911,-0.042,-0.518
2912,-0.040,-0.518
2913,-0.037,-0.518
2914,-0.036,-0.518
2915,-0.035,-0.518
2916,-0.035,-0.517
2917,-0.035,-0.517
2918,-0.035,-0.517
2919,-0.034,-0.517
2920,-0.033,-0.516
2921,-0.032,-0.516
2922,-0.029,-0.516
2923,-0.027,-0.516
2924,-0.023,-0.514
2925,-0.020,-0.514
2926,-0.017,-0.514
2927,-0.013,-0.514
2928,-0.011,-0.511
2929,-0.010,-0.511
2930,-0.009,-0.511
2931,-0.008,-0.511
2932,-0.007,-0.504
2933,-0.006,-0.504
2934,-0.004,-0.504
2935,-0.002,-0.504
2936,0.000,-0.496
2937,0.003,-0.496
2938,0.005,-0.496
2939,0.008,-0.496
2940,0.009,-0.480
2941,0.011,-0.480
2942,0.011,-0.480
2943,0.011,-0.480
2944,0.010,-0.463
2945,0.010,-0.463
2946,0.009,-0.463
2947,0.008,-0.463
2948,0.006,-0.435
2949,0.005,-0.435
2950,0.004,-0.435
2951,0.004,-0.435
2952,0.003,-0.402
2953,0.003,-0.402
2954,0.003,-0.402
2955,0.003,-0.402
2956,0.003,-0.361
2957,0.003,-0.361
2958,0.003,-0.361
2959,0.003,-0.361
2960,0.003,-0.313
2961,0.004,-0.313
2962,0.005,-0.313
2963,0.006,-0.313
2964,0.006,-0.258
2965,0.007,-0.258
2966,0.005,-0.258
2967,0.003,-0.258
2968,0.001,-0.198
2969,-0.001,-0.198
2970,-0.003,-0.198
2971,-0.006,-0.198
2972,-0.008,-0.135
2973,-0.010,-0.135
2974,-0.011,-0.135
2975,-0.012,-0.135
2976,-0.013,-0.053
2977,-0.014,-0.053
2978,-0.014,-0.053
2979,-0.014,-0.053
2980,-0.014,0.009
2981,-0.014,0.009
2982,-0.014,0.009
2983,-0.013,0.009
2984,-0.012,0.069
2985,-0.011,0.069
2986,-0.009,0.069
2987,-0.007,0.069
2988,-0.005,0.130
2989,-0.003,0.130
2990,-0.001,0.130
2991,0.000,0.130
2992,0.002,0.183
2993,0.004,0.183
2994,0.005,0.183
2995,0.007,0.183
2996,0.008,0.234
2997,0.009,0.234
2998,0.009,0.234
2999,0.010,0.234
3000,0.010,0.281
3001,0.011,0.281
3002,0.011,0.281
3003,0.011,0.281
3004,0.010,0.323
3005,0.010,0.323
3006,0.009,0.323
3007,0.008,0.323
3008,0.006,0.360
3009,0.005,0.360
3010,0.004,0.360
3011,0.003,0.360
3012,0.000,0.395
3013,-0.003,0.395
3014,-0.007,0.395
3015,-0.011,0.395
3016,-0.014,0.424
3017,-0.017,0.424
3018,-0.020,0.424
3019,-0.022,0.424
3020,-0.023,0.451
3021,-0.025,0.451
3022,-0.025,0.451
3023,-0.026,0.451
3024,-0.025,0.473
3025,-0.024,0.473
3026,-0.023,0.473
3027,-0.022,0.473
3028,-0.022,0.491
3029,-0.021,0.491
3030,-0.022,0.491
3031,-0.022,0.491
3032,-0.024,0.503
3033,-0.026,0.503
3034,-0.029,0.503
3035,-0.033,0.503
3036,-0.034,0.514
3037,-0.034,0.514
3038,-0.034,0.514
3039,-0.033,0.514
3040,-0.032,0.520
3041,-0.031,0.520
3042,-0.029,0.520
3043,-0.028,0.520
3044,-0.026,0.521
3045,-0.025,0.521
3046,-0.024,0.521
3047,-0.024,0.521
3048,-0.024,0.520
3049,-0.025,0.520
3050,-0.025,0.520
3051,-0.025,0.520
3052,-0.025,0.514
3053,-0.025,0.514
3054,-0.024,0.514
3055,-0.024,0.514
3056,-0.023,0.506
3057,-0.021,0.506
3058,-0.019,0.506
3059,-0.016,0.506
3060,-0.013,0.493
3061,-0.011,0.493
3062,-0.009,0.493
3063,-0.007,0.493
3064,-0.007,0.477
3065,-0.008,0.477
3066,-0.010,0.477
3067,-0.012,0.477
3068,-0.015,0.458
3069,-0.018,0.458
3070,-0.020,0.458
3071,-0.021,0.458
3072,-0.021,0.435
3073,-0.020,0.435
3074,-0.017,0.435
3075,-0.014,0.435
3076,-0.011,0.408
3077,-0.009,0.408
3078,-0.007,0.408
3079,-0.005,0.408
3080,-0.004,0.381
3081,-0.004,0.381
3082,-0.006,0.381
3083,-0.008,0.381
3084,-0.009,0.347
3085,-0.011,0.347
3086,-0.010,0.347
3087,-0.010,0.347
3088,-0.009,0.313
3089,-0.008,0.313
3090,-0.007,0.313
3091,-0.006,0.313
3092,-0.004,0.277
3093,-0.003,0.277
3094,-0.001,0.277
3095,0.000,0.277
3096,0.001,0.238
3097,0.003,0.238
3098,0.003,0.238
3099,0.004,0.238
3100,0.003,0.199
3101,0.003,0.199
3102,0.002,0.199
3103,0.002,0.199
3104,0.001,0.159
3105,0.001,0.159
3106,0.001,0.159
3107,0.001,0.159
3108,0.001,0.120
3109,0.001,0.120
3110,0.001,0.120
3111,0.002,0.120
3112,0.003,0.082
3113,0.004,0.082
3114,0.005,0.082
3115,0.006,0.082
3116,0.007,0.044
3117,0.008,0.044
3118,0.007,0.044
3119,0.007,0.044
3120,0.007,0.009
3121,0.007,0.009
3122,0.007,0.009
3123,0.007,0.009
3124,0.007,-0.025
3125,0.007,-0.025
3126,0.007,-0.025
3127,0.008,-0.025
3128,0.009,-0.056
3129,0.011,-0.056
3130,0.013,-0.056
3131,0.015,-0.056
3132,0.019,-0.084
3133,0.023,-0.084
3134,0.030,-0.084
3135,0.036,-0.084
3136,0.046,-0.111
3137,0.057,-0.111
3138,0.067,-0.111
3139,0.078,-0.111
3140,0.089,-0.137
3141,0.100,-0.137
3142,0.108,-0.137
3143,0.116,-0.137
3144,0.120,-0.160
3145,0.125,-0.160
3146,0.125,-0.160
3147,0.126,-0.160
3148,0.126,-0.181
3149,0.126,-0.181
3150,0.128,-0.181
3151,0.130,-0.181
3152,0.134,-0.201
3153,0.137,-0.201
3154,0.139,-0.201
3155,0.142,-0.201
3156,0.142,-0.220
3157,0.143,-0.220
3158,0.141,-0.220
3159,0.139,-0.220
3160,0.135,-0.237
3161,0.131,-0.237
3162,0.127,-0.237
3163,0.124,-0.237
3164,0.119,-0.256
3165,0.115,-0.256
3166,0.109,-0.256
3167,0.103,-0.256
3168,0.097,-0.270
3169,0.091,-0.270
3170,0.084,-0.270
3171,0.078,-0.270
3172,0.070,-0.285
3173,0.062,-0.285
3174,0.053,-0.285
3175,0.044,-0.285
3176,0.034,-0.299
3177,0.023,-0.299
3178,0.012,-0.299
3179,0.002,-0.299
3180,-0.008,-0.313
3181,-0.018,-0.313
3182,-0.026,-0.313
3183,-0.034,-0.313
3184,-0.040,-0.324
3185,-0.046,-0.324
3186,-0.050,-0.324
3187,-0.054,-0.324
3188,-0.056,-0.336
3189,-0.057,-0.336
3190,-0.058,-0.336
3191,-0.059,-0.336
3192,-0.060,-0.348
3193,-0.061,-0.348
3194,-0.062,-0.348
3195,-0.063,-0.348
3196,-0.063,-0.359
3197,-0.063,-0.359
3198,-0.064,-0.359
3199,-0.064,-0.359
3200,-0.065,-0.371
3201,-0.065,-0.371
3202,-0.065,-0.371
3203,-0.064,-0.371
3204,-0.063,-0.383
3205,-0.062,-0.383
3206,-0.059,-0.383
3207,-0.057,-0.383
3208,-0.049,-0.395
3209,-0.041,-0.395
3210,-0.027,-0.395
3211,-0.012,-0.395
3212,0.009,-0.406
3213,0.031,-0.406
3214,0.059,-0.406
3215,0.088,-0.406
3216,0.121,-0.415
3217,0.154,-0.415
3218,0.188,-0.415
3219,0.222,-0.415
3220,0.257,-0.426
3221,0.291,-0.426
3222,0.330,-0.426
3223,0.368,-0.426
3224,0.407,-0.433
3225,0.446,-0.433
3226,0.478,-0.433
3227,0.511,-0.433
3228,0.522,-0.441
3229,0.533,-0.441
3230,0.515,-0.441
3231,0.497,-0.441
3232,0.455,-0.445
3233,0.412,-0.445
3234,0.360,-0.445
3235,0.308,-0.445
3236,0.264,-0.451
3237,0.219,-0.451
3238,0.191,-0.451
3239,0.163,-0.451
3240,0.151,-0.455
3241,0.140,-0.455
3242,0.142,-0.455
3243,0.145,-0.455
3244,0.153,-0.458
3245,0.161,-0.458
3246,0.165,-0.458
3247,0.169,-0.458
3248,0.160,-0.461
3249,0.151,-0.461
3250,0.130,-0.461
3251,0.108,-0.461
3252,0.081,-0.465
3253,0.054,-0.465
3254,0.030,-0.465
3255,0.006,-0.465
3256,-0.008,-0.468
3257,-0.021,-0.468
3258,-0.026,-0.468
3259,-0.031,-0.468
3260,-0.030,-0.472
3261,-0.029,-0.472
3262,-0.027,-0.472
3263,-0.026,-0.472
3264,-0.028,-0.474
3265,-0.030,-0.474
3266,-0.036,-0.474
3267,-0.042,-0.474
3268,-0.052,-0.477
3269,-0.061,-0.477
3270,-0.070,-0.477
3271,-0.080,-0.477
3272,-0.087,-0.481
3273,-0.095,-0.481
3274,-0.100,-0.481
3275,-0.105,-0.481
3276,-0.106,-0.485
3277,-0.107,-0.485
3278,-0.105,-0.485
3279,-0.103,-0.485
3280,-0.100,-0.488
3281,-0.097,-0.488
3282,-0.094,-0.488
3283,-0.091,-0.488
3284,-0.089,-0.491
3285,-0.086,-0.491
3286,-0.084,-0.491
3287,-0.082,-0.491
3288,-0.080,-0.494
3289,-0.077,-0.494
3290,-0.073,-0.494
3291,-0.070,-0.494
3292,-0.068,-0.496
3293,-0.065,-0.496
3294,-0.064,-0.496
3295,-0.063,-0.496
3296,-0.063,-0.499
3297,-0.062,-0.499
3298,-0.061,-0.499
3299,-0.060,-0.499
3300,-0.060,-0.500
3301,-0.059,-0.500
3302,-0.060,-0.500
3303,-0.060,-0.500
3304,-0.060,-0.503
3305,-0.060,-0.503
3306,-0.060,-0.503
3307,-0.059,-0.503
3308,-0.058,-0.503
3309,-0.057,-0.503
3310,-0.054,-0.503
3311,-0.052,-0.503
3312,-0.051,-0.505
3313,-0.050,-0.505
3314,-0.049,-0.505
3315,-0.049,-0.505
3316,-0.048,-0.504
3317,-0.048,-0.504
3318,-0.047,-0.504
3319,-0.047,-0.504
3320,-0.045,-0.503
3321,-0.044,-0.503
3322,-0.042,-0.503
3323,-0.039,-0.503
3324,-0.038,-0.502
3325,-0.037,-0.502
3326,-0.036,-0.502
3327,-0.034,-0.502
3328,-0.033,-0.502
3329,-0.031,-0.502
3330,-0.028,-0.502
3331,-0.025,-0.502
3332,-0.022,-0.498
3333,-0.019,-0.498
3334,-0.017,-0.498
3335,-0.014,-0.498
3336,-0.012,-0.494
3337,-0.010,-0.494
3338,-0.008,-0.494
3339,-0.006,-0.494
3340,-0.003,-0.485
3341,-0.001,-0.485
3342,0.000,-0.485
3343,0.001,-0.485
3344,0.002,-0.473
3345,0.004,-0.473
3346,0.005,-0.473
3347,0.007,-0.473
3348,0.009,-0.456
3349,0.011,-0.456
3350,0.011,-0.456
3351,0.011,-0.456
3352,0.010,-0.433
3353,0.010,-0.433
3354,0.008,-0.433
3355,0.007,-0.433
3356,0.005,-0.402
3357,0.003,-0.402
3358,0.003,-0.402
3359,0.003,-0.402
3360,0.003,-0.365
3361,0.003,-0.365
3362,0.003,-0.365
3363,0.003,-0.365
3364,0.003,-0.318
3365,0.003,-0.318
3366,0.003,-0.318
3367,0.003,-0.318
3368,0.002,-0.266
3369,0.002,-0.266
3370,0.000,-0.266
3371,-0.001,-0.266
3372,-0.003,-0.207
3373,-0.005,-0.207
3374,-0.006,-0.207
3375,-0.008,-0.207
3376,-0.009,-0.146
3377,-0.010,-0.146
3378,-0.009,-0.146
3379,-0.009,-0.146
3380,-0.010,-0.081
3381,-0.011,-0.081
3382,-0.012,-0.081
3383,-0.013,-0.081
3384,-0.014,-0.018
3385,-0.015,-0.018
3386,-0.014,-0.018
3387,-0.013,-0.018
3388,-0.011,0.046
3389,-0.010,0.046
3390,-0.009,0.046
3391,-0.008,0.046
3392,-0.007,0.105
3393,-0.006,0.105
3394,-0.004,0.105
3395,-0.002,0.105
3396,0.000,0.162
3397,0.003,0.162
3398,0.005,0.162
3399,0.008,0.162
3400,0.009,0.215
3401,0.011,0.215
3402,0.011,0.215
3403,0.011,0.215
3404,0.011,0.264
3405,0.011,0.264
3406,0.010,0.264
3407,0.010,0.264
3408,0.009,0.307
3409,0.009,0.307
3410,0.009,0.307
3411,0.009,0.307
3412,0.008,0.347
3413,0.008,0.347
3414,0.006,0.347
3415,0.005,0.347
3416,0.004,0.382
3417,0.004,0.382
3418,0.003,0.382
3419,0.002,0.382
3420,0.000,0.413
3421,-0.001,0.413
3422,-0.003,0.413
3423,-0.005,0.413
3424,-0.006,0.443
3425,-0.008,0.443
3426,-0.010,0.443
3427,-0.011,0.443
3428,-0.013,0.466
3429,-0.015,0.466
3430,-0.017,0.466
3431,-0.018,0.466
3432,-0.020,0.484
3433,-0.022,0.484
3434,-0.023,0.484
3435,-0.025,0.484
3436,-0.025,0.500
3437,-0.025,0.500
3438,-0.023,0.500
3439,-0.021,0.500
3440,-0.019,0.510
3441,-0.017,0.510
3442,-0.016,0.510
3443,-0.014,0.510
3444,-0.013,0.519
3445,-0.012,0.519
3446,-0.012,0.519
3447,-0.012,0.519
3448,-0.013,0.521
3449,-0.013,0.521
3450,-0.014,0.521
3451,-0.014,0.521
3452,-0.013,0.521
3453,-0.012,0.521
3454,-0.010,0.521
3455,-0.007,0.521
3456,-0.003,0.519
3457,0.000,0.519
3458,0.001,0.519
3459,0.003,0.519
3460,0.003,0.511
3461,0.004,0.511
3462,0.003,0.511
3463,0.003,0.511
3464,0.002,0.502
3465,0.002,0.502
3466,0.000,0.502
3467,-0.001,0.502
3468,-0.003,0.487
3469,-0.005,0.487
3470,-0.007,0.487
3471,-0.009,0.487
3472,-0.011,0.469
3473,-0.013,0.469
3474,-0.014,0.469
3475,-0.015,0.469
3476,-0.014,0.450
3477,-0.013,0.450
3478,-0.011,0.450
3479,-0.009,0.450
3480,-0.006,0.425
3481,-0.004,0.425
3482,-0.001,0.425
3483,0.001,0.425
3484,0.002,0.399
3485,0.004,0.399
3486,0.003,0.399
3487,0.003,0.399
3488,0.002,0.366
3489,0.002,0.366
3490,0.000,0.366
3491,-0.001,0.366
3492,-0.003,0.334
3493,-0.005,0.334
3494,-0.006,0.334
3495,-0.007,0.334
3496,-0.007,0.298
3497,-0.007,0.298
3498,-0.005,0.298
3499,-0.004,0.298
3500,-0.002,0.262
3501,0.000,0.262
3502,0.001,0.262
3503,0.003,0.262
3504,0.004,0.222
3505,0.005,0.222
3506,0.005,0.222
3507,0.006,0.222
3508,0.005,0.181
3509,0.005,0.181
3510,0.005,0.181
3511,0.005,0.181
3512,0.004,0.143
3513,0.004,0.143
3514,0.003,0.143
3515,0.002,0.143
3516,0.001,0.103
3517,0.000,0.103
3518,-0.000,0.103
3519,-0.001,0.103
3520,-0.000,0.065
3521,0.000,0.065
3522,0.000,0.065
3523,0.000,0.065
3524,0.000,0.028
3525,0.000,0.028
3526,0.000,0.028
3527,0.001,0.028
3528,0.002,-0.009
3529,0.004,-0.009
3530,0.005,-0.009
3531,0.007,-0.009
3532,0.009,-0.043
3533,0.011,-0.043
3534,0.011,-0.043
3535,0.011,-0.043
3536,0.011,-0.074
3537,0.011,-0.074
3538,0.014,-0.074
3539,0.017,-0.074
3540,0.024,-0.103
3541,0.031,-0.103
3542,0.041,-0.103
3543,0.051,-0.103
3544,0.063,-0.131
3545,0.075,-0.131
3546,0.086,-0.131
3547,0.098,-0.131
3548,0.107,-0.156
3549,0.116,-0.156
3550,0.122,-0.156
3551,0.127,-0.156
3552,0.131,-0.179
3553,0.135,-0.179
3554,0.138,-0.179
3555,0.141,-0.179
3556,0.142,-0.199
3557,0.144,-0.199
3558,0.144,-0.199
3559,0.145,-0.199
3560,0.147,-0.220
3561,0.148,-0.220
3562,0.151,-0.220
3563,0.153,-0.220
3564,0.153,-0.238
3565,0.153,-0.238
3566,0.150,-0.238
3567,0.148,-0.238
3568,0.141,-0.256
3569,0.135,-0.256
3570,0.126,-0.256
3571,0.118,-0.256
3572,0.110,-0.273
3573,0.102,-0.273
3574,0.096,-0.273
3575,0.089,-0.273
3576,0.082,-0.288
3577,0.075,-0.288
3578,0.066,-0.288
3579,0.057,-0.288
3580,0.046,-0.303
3581,0.035,-0.303
3582,0.025,-0.303
3583,0.015,-0.303
3584,0.006,-0.317
3585,-0.004,-0.317
3586,-0.012,-0.317
3587,-0.021,-0.317
3588,-0.028,-0.332
3589,-0.034,-0.332
3590,-0.039,-0.332
3591,-0.044,-0.332
3592,-0.047,-0.343
3593,-0.051,-0.343
3594,-0.054,-0.343
3595,-0.057,-0.343
3596,-0.059,-0.354
3597,-0.060,-0.354
3598,-0.060,-0.354
3599,-0.060,-0.354
3600,-0.061,-0.367
3601,-0.061,-0.367
3602,-0.063,-0.367
3603,-0.064,-0.367
3604,-0.065,-0.377
3605,-0.066,-0.377
3606,-0.067,-0.377
3607,-0.068,-0.377
3608,-0.068,-0.387
3609,-0.069,-0.387
3610,-0.068,-0.387
3611,-0.066,-0.387
3612,-0.061,-0.395
3613,-0.057,-0.395
3614,-0.048,-0.395
3615,-0.040,-0.395
3616,-0.026,-0.404
3617,-0.012,-0.404
3618,0.008,-0.404
3619,0.029,-0.404
3620,0.055,-0.413
3621,0.080,-0.413
3622,0.110,-0.413
3623,0.139,-0.413
3624,0.171,-0.419
3625,0.204,-0.419
3626,0.239,-0.419
3627,0.274,-0.419
3628,0.314,-0.426
3629,0.354,-0.426
3630,0.397,-0.426
3631,0.439,-0.426
3632,0.471,-0.434
3633,0.503,-0.434
3634,0.513,-0.434
3635,0.523,-0.434
3636,0.505,-0.440
3637,0.487,-0.440
3638,0.444,-0.440
3639,0.402,-0.440
3640,0.352,-0.446
3641,0.302,-0.446
3642,0.260,-0.446
3643,0.217,-0.446
3644,0.192,-0.453
3645,0.167,-0.453
3646,0.158,-0.453
3647,0.149,-0.453
3648,0.153,-0.458
3649,0.157,-0.458
3650,0.165,-0.458
3651,0.173,-0.458
3652,0.176,-0.463
3653,0.179,-0.463
3654,0.170,-0.463
3655,0.160,-0.463
3656,0.138,-0.467
3657,0.117,-0.467
3658,0.090,-0.467
3659,0.062,-0.467
3660,0.038,-0.472
3661,0.013,-0.472
3662,-0.002,-0.472
3663,-0.018,-0.472
3664,-0.023,-0.476
3665,-0.029,-0.476
3666,-0.029,-0.476
3667,-0.029,-0.476
3668,-0.030,-0.481
3669,-0.031,-0.481
3670,-0.034,-0.481
3671,-0.038,-0.481
3672,-0.045,-0.485
3673,-0.053,-0.485
3674,-0.061,-0.485
3675,-0.070,-0.485
3676,-0.078,-0.488
3677,-0.086,-0.488
3678,-0.090,-0.488
3679,-0.094,-0.488
3680,-0.096,-0.492
3681,-0.098,-0.492
3682,-0.098,-0.492
3683,-0.099,-0.492
3684,-0.098,-0.494
3685,-0.098,-0.494
3686,-0.096,-0.494
3687,-0.095,-0.494
3688,-0.093,-0.496
3689,-0.091,-0.496
3690,-0.089,-0.496
3691,-0.087,-0.496
3692,-0.085,-0.500
3693,-0.082,-0.500
3694,-0.080,-0.500
3695,-0.078,-0.500
3696,-0.075,-0.501
3697,-0.073,-0.501
3698,-0.071,-0.501
3699,-0.070,-0.501
3700,-0.069,-0.502
3701,-0.069,-0.502
3702,-0.068,-0.502
3703,-0.068,-0.502
3704,-0.068,-0.505
3705,-0.068,-0.505
3706,-0.068,-0.505
3707,-0.067,-0.505
3708,-0.065,-0.507
3709,-0.063,-0.507
3710,-0.061,-0.507
3711,-0.059,-0.507
3712,-0.057,-0.507
3713,-0.056,-0.507
3714,-0.053,-0.507
3715,-0.051,-0.507
3716,-0.048,-0.509
3717,-0.046,-0.509
3718,-0.044,-0.509
3719,-0.041,-0.509
3720,-0.040,-0.509
3721,-0.038,-0.509
3722,-0.038,-0.509
3723,-0.037,-0.509
3724,-0.036,-0.507
3725,-0.034,-0.507
3726,-0.033,-0.507
3727,-0.032,-0.507
3728,-0.029,-0.506
3729,-0.027,-0.506
3730,-0.024,-0.506
3731,-0.021,-0.506
3732,-0.018,-0.504
3733,-0.015,-0.504
3734,-0.013,-0.504
3735,-0.011,-0.504
3736,-0.011,-0.503
3737,-0.010,-0.503
3738,-0.010,-0.503
3739,-0.011,-0.503
3740,-0.011,-0.500
3741,-0.011,-0.500
3742,-0.010,-0.500
3743,-0.010,-0.500
3744,-0.008,-0.481
3745,-0.007,-0.481
3746,-0.005,-0.481
3747,-0.003,-0.481
3748,-0.002,-0.471
3749,-0.001,-0.471
3750,-0.000,-0.471
3751,0.000,-0.471
3752,0.000,-0.456
3753,0.000,-0.456
3754,-0.000,-0.456
3755,-0.001,-0.456
3756,-0.002,-0.435
3757,-0.003,-0.435
3758,-0.003,-0.435
3759,-0.003,-0.435
3760,-0.001,-0.407
3761,0.001,-0.407
3762,0.004,-0.407
3763,0.007,-0.407
3764,0.009,-0.372
3765,0.011,-0.372
3766,0.012,-0.372
3767,0.013,-0.372
3768,0.013,-0.332
3769,0.013,-0.332
3770,0.011,-0.332
3771,0.010,-0.332
3772,0.008,-0.281
3773,0.006,-0.281
3774,0.004,-0.281
3775,0.002,-0.281
3776,0.000,-0.224
3777,-0.001,-0.224
3778,-0.003,-0.224
3779,-0.005,-0.224
3780,-0.006,-0.163
3781,-0.007,-0.163
3782,-0.008,-0.163
3783,-0.009,-0.163
3784,-0.010,-0.099
3785,-0.011,-0.099
3786,-0.011,-0.099
3787,-0.011,-0.099
3788,-0.013,-0.034
3789,-0.015,-0.034
3790,-0.016,-0.034
3791,-0.017,-0.034
3792,-0.017,0.031
3793,-0.017,0.031
3794,-0.015,0.031
3795,-0.013,0.031
3796,-0.010,0.093
3797,-0.007,0.093
3798,-0.005,0.093
3799,-0.003,0.093
3800,-0.001,0.151
3801,0.000,0.151
3802,0.002,0.151
3803,0.004,0.151
3804,0.006,0.208
3805,0.009,0.208
3806,0.011,0.208
3807,0.014,0.208
3808,0.016,0.260
3809,0.017,0.260
3810,0.018,0.260
3811,0.018,0.260
3812,0.017,0.307
3813,0.016,0.307
3814,0.015,0.307
3815,0.014,0.307
3816,0.013,0.349
3817,0.012,0.349
3818,0.011,0.349
3819,0.010,0.349
3820,0.008,0.389
3821,0.007,0.389
3822,0.006,0.389
3823,0.005,0.389
3824,0.004,0.421
3825,0.004,0.421
3826,0.003,0.421
3827,0.002,0.421
3828,0.000,0.453
3829,-0.002,0.453
3830,-0.005,0.453
3831,-0.008,0.453
3832,-0.011,0.479
3833,-0.013,0.479
3834,-0.016,0.479
3835,-0.018,0.479
3836,-0.020,0.499
3837,-0.022,0.499
3838,-0.023,0.499
3839,-0.025,0.499
3840,-0.026,0.517
3841,-0.027,0.517
3842,-0.027,0.517
