,ECG,PPG
3203,0.048,-0.510
3204,0.048,-0.492
3205,0.054,-0.492
3206,0.048,-0.492
3207,0.054,-0.492
3208,0.054,-0.465
3209,0.054,-0.465
3210,0.066,-0.465
3211,0.054,-0.465
3212,0.054,-0.433
3213,0.054,-0.433
3214,0.054,-0.433
3215,0.066,-0.433
3216,0.066,-0.392
3217,0.054,-0.392
3218,0.054,-0.392
3219,0.054,-0.392
3220,0.054,-0.340
3221,0.054,-0.340
3222,0.054,-0.340
3223,0.054,-0.340
3224,0.054,-0.288
3225,0.054,-0.288
3226,0.066,-0.288
3227,0.054,-0.288
3228,0.054,-0.226
3229,0.048,-0.226
3230,0.054,-0.226
3231,0.054,-0.226
3232,0.054,-0.163
3233,0.054,-0.163
3234,0.054,-0.163
3235,0.054,-0.163
3236,0.048,-0.101
3237,0.048,-0.101
3238,0.054,-0.101
3239,0.048,-0.101
3240,0.054,-0.035
3241,0.054,-0.035
3242,0.048,-0.035
3243,0.048,-0.035
3244,0.036,0.028
3245,0.036,0.028
3246,0.036,0.028
3247,0.048,0.028
3248,0.048,0.087
3249,0.054,0.087
3250,0.048,0.087
3251,0.048,0.087
3252,0.048,0.146
3253,0.036,0.146
3254,0.048,0.146
3255,0.036,0.146
3256,0.036,0.198
3257,0.048,0.198
3258,0.048,0.198
3259,0.036,0.198
3260,0.036,0.246
3261,0.036,0.246
3262,0.036,0.246
3263,0.036,0.246
3264,0.036,0.288
3265,0.036,0.288
3266,0.048,0.288
3267,0.036,0.288
3268,0.036,0.323
3269,0.036,0.323
3270,0.036,0.323
3271,0.036,0.323
3272,0.036,0.350
3273,0.048,0.350
3274,0.036,0.350
3275,0.048,0.350
3276,0.036,0.374
3277,0.036,0.374
3278,0.036,0.374
3279,0.036,0.374
3280,0.048,0.474
3281,0.048,0.474
3282,0.048,0.474
3283,0.048,0.474
3284,0.054,0.490
3285,0.054,0.490
3286,0.054,0.490
3287,0.054,0.490
3288,0.066,0.494
3289,0.072,0.494
3290,0.066,0.494
3291,0.072,0.494
3292,0.072,0.490
3293,0.072,0.490
3294,0.077,0.490
3295,0.077,0.490
3296,0.089,0.482
3297,0.089,0.482
3298,0.095,0.482
3299,0.095,0.482
3300,0.095,0.463
3301,0.095,0.463
3302,0.089,0.463
3303,0.089,0.463
3304,0.077,0.444
3305,0.077,0.444
3306,0.077,0.444
3307,0.077,0.444
3308,0.077,0.417
3309,0.072,0.417
3310,0.072,0.417
3311,0.066,0.417
3312,0.066,0.387
3313,0.066,0.387
3314,0.054,0.387
3315,0.048,0.387
3316,0.048,0.352
3317,0.036,0.352
3318,0.030,0.352
3319,0.024,0.352
3320,0.012,0.322
3321,0.012,0.322
3322,0.012,0.322
3323,0.006,0.322
3324,0.006,0.280
3325,0.006,0.280
3326,0.001,0.280
3327,0.001,0.280
3328,-0.005,0.241
3329,-0.005,0.241
3330,0.001,0.241
3331,0.001,0.241
3332,0.001,0.203
3333,0.001,0.203
3334,0.001,0.203
3335,0.001,0.203
3336,0.001,0.161
3337,0.001,0.161
3338,0.001,0.161
3339,0.001,0.161
3340,0.001,0.127
3341,0.001,0.127
3342,0.001,0.127
3343,0.001,0.127
3344,0.001,0.088
3345,0.001,0.088
3346,0.006,0.088
3347,0.006,0.088
3348,0.006,0.053
3349,0.001,0.053
3350,-0.005,0.053
3351,-0.011,0.053
3352,-0.035,0.015
3353,-0.053,0.015
3354,-0.047,0.015
3355,-0.053,0.015
3356,-0.053,-0.023
3357,-0.047,-0.023
3358,-0.029,-0.023
3359,-0.011,-0.023
3360,-0.011,-0.053
3361,-0.005,-0.053
3362,-0.011,-0.053
3363,-0.011,-0.053
3364,-0.011,-0.081
3365,-0.023,-0.081
3366,-0.047,-0.081
3367,-0.071,-0.081
3368,-0.088,-0.115
3369,-0.088,-0.115
3370,-0.071,-0.115
3371,-0.047,-0.115
3372,-0.047,-0.145
3373,-0.047,-0.145
3374,-0.035,-0.145
3375,-0.065,-0.145
3376,-0.100,-0.169
3377,-0.142,-0.169
3378,-0.177,-0.169
3379,-0.201,-0.169
3380,-0.201,-0.199
3381,-0.183,-0.199
3382,-0.159,-0.199
3383,-0.136,-0.199
3384,-0.100,-0.222
3385,-0.088,-0.222
3386,-0.065,-0.222
3387,-0.047,-0.222
3388,-0.035,-0.249
3389,-0.029,-0.249
3390,-0.023,-0.249
3391,-0.011,-0.249
3392,-0.011,-0.268
3393,-0.011,-0.268
3394,-0.011,-0.268
3395,-0.005,-0.268
3396,-0.005,-0.287
3397,-0.005,-0.287
3398,0.001,-0.287
3399,-0.005,-0.287
3400,0.001,-0.310
3401,0.001,-0.310
3402,0.001,-0.310
3403,0.001,-0.310
3404,-0.005,-0.329
3405,0.001,-0.329
3406,-0.005,-0.329
3407,0.001,-0.329
3408,-0.005,-0.344
3409,0.001,-0.344
3410,0.001,-0.344
3411,-0.005,-0.344
3412,-0.005,-0.356
3413,-0.005,-0.356
3414,0.001,-0.356
3415,0.001,-0.356
3416,0.001,-0.371
3417,-0.005,-0.371
3418,-0.005,-0.371
3419,-0.005,-0.371
3420,-0.005,-0.383
3421,-0.005,-0.383
3422,-0.005,-0.383
3423,-0.005,-0.383
3424,0.001,-0.398
3425,-0.005,-0.398
3426,-0.005,-0.398
3427,-0.005,-0.398
3428,-0.011,-0.409
3429,-0.011,-0.409
3430,-0.011,-0.409
3431,-0.005,-0.409
3432,-0.005,-0.425
3433,-0.005,-0.425
3434,-0.011,-0.425
3435,-0.011,-0.425
3436,-0.011,-0.432
3437,-0.011,-0.432
3438,-0.011,-0.432
3439,-0.011,-0.432
3440,-0.011,-0.448
3441,-0.011,-0.448
3442,-0.011,-0.448
3443,-0.011,-0.448
3444,-0.005,-0.463
3445,-0.011,-0.463
3446,-0.011,-0.463
3447,-0.005,-0.463
3448,-0.005,-0.467
3449,-0.005,-0.467
3450,-0.005,-0.467
3451,-0.005,-0.467
3452,0.001,-0.478
3453,-0.005,-0.478
3454,-0.005,-0.478
3455,-0.005,-0.478
3456,0.006,-0.490
3457,0.001,-0.490
3458,0.001,-0.490
3459,0.001,-0.490
3460,0.001,-0.497
3461,0.006,-0.497
3462,0.001,-0.497
3463,0.006,-0.497
3464,0.001,-0.501
3465,0.006,-0.501
3466,0.006,-0.501
3467,0.006,-0.501
3468,0.006,-0.505
3469,0.006,-0.505
3470,0.006,-0.505
3471,0.006,-0.505
3472,0.006,-0.505
3473,0.006,-0.505
3474,0.006,-0.505
3475,0.012,-0.505
3476,0.012,-0.505
3477,0.012,-0.505
3478,0.006,-0.505
3479,0.012,-0.505
3480,0.012,-0.501
3481,0.012,-0.501
3482,0.024,-0.501
3483,0.012,-0.501
3484,0.024,-0.486
3485,0.012,-0.486
3486,0.024,-0.486
3487,0.024,-0.486
3488,0.012,-0.463
3489,0.024,-0.463
3490,0.024,-0.463
3491,0.030,-0.463
3492,0.024,-0.432
3493,0.030,-0.432
3494,0.030,-0.432
3495,0.024,-0.432
3496,0.030,-0.398
3497,0.024,-0.398
3498,0.030,-0.398
3499,0.030,-0.398
3500,0.036,-0.348
3501,0.030,-0.348
3502,0.030,-0.348
3503,0.036,-0.348
3504,0.036,-0.298
3505,0.036,-0.298
3506,0.036,-0.298
3507,0.036,-0.298
3508,0.036,-0.237
3509,0.030,-0.237
3510,0.030,-0.237
3511,0.030,-0.237
3512,0.030,-0.169
3513,0.030,-0.169
3514,0.030,-0.169
3515,0.030,-0.169
3516,0.030,-0.100
3517,0.030,-0.100
3518,0.030,-0.100
3519,0.030,-0.100
3520,0.024,-0.027
3521,0.036,-0.027
3522,0.030,-0.027
3523,0.030,-0.027
3524,0.036,0.038
3525,0.030,0.038
3526,0.036,0.038
3527,0.030,0.038
3528,0.036,0.107
3529,0.030,0.107
3530,0.030,0.107
3531,0.036,0.107
3532,0.030,0.176
3533,0.030,0.176
3534,0.024,0.176
3535,0.036,0.176
3536,0.030,0.244
3537,0.024,0.244
3538,0.024,0.244
3539,0.024,0.244
3540,0.030,0.306
3541,0.024,0.306
3542,0.030,0.306
3543,0.024,0.306
3544,0.024,0.360
3545,0.024,0.360
3546,0.024,0.360
3547,0.024,0.360
3548,0.024,0.407
3549,0.024,0.407
3550,0.030,0.407
3551,0.024,0.407
3552,0.024,0.446
3553,0.024,0.446
3554,0.030,0.446
3555,0.024,0.446
3556,0.024,0.480
3557,0.024,0.480
3558,0.024,0.480
3559,0.024,0.480
3560,0.024,0.511
3561,0.024,0.511
3562,0.024,0.511
3563,0.030,0.511
3564,0.030,0.531
3565,0.030,0.531
3566,0.036,0.531
3567,0.036,0.531
3568,0.048,0.546
3569,0.036,0.546
3570,0.048,0.546
3571,0.048,0.546
3572,0.054,0.554
3573,0.054,0.554
3574,0.066,0.554
3575,0.066,0.554
3576,0.066,0.554
3577,0.072,0.554
3578,0.072,0.554
3579,0.072,0.554
3580,0.077,0.546
3581,0.077,0.546
3582,0.089,0.546
3583,0.089,0.546
3584,0.089,0.531
3585,0.077,0.531
3586,0.072,0.531
3587,0.072,0.531
3588,0.072,0.511
3589,0.072,0.511
3590,0.072,0.511
3591,0.072,0.511
3592,0.066,0.492
3593,0.072,0.492
3594,0.066,0.492
3595,0.054,0.492
3596,0.054,0.462
3597,0.054,0.462
3598,0.054,0.462
3599,0.054,0.462
3600,0.048,0.434
3601,0.030,0.434
3602,0.030,0.434
3603,0.024,0.434
3604,0.012,0.396
3605,0.024,0.396
3606,0.006,0.396
3607,0.006,0.396
3608,0.006,0.360
3609,0.001,0.360
3610,0.006,0.360
3611,0.001,0.360
3612,0.001,0.326
3613,0.001,0.326
3614,0.001,0.326
3615,0.001,0.326
3616,0.001,0.283
3617,0.001,0.283
3618,0.001,0.283
3619,0.001,0.283
3620,-0.005,0.248
3621,0.001,0.248
3622,0.001,0.248
3623,0.001,0.248
3624,0.001,0.209
3625,0.001,0.209
3626,0.001,0.209
3627,0.001,0.209
3628,0.001,0.167
3629,0.001,0.167
3630,0.006,0.167
3631,0.006,0.167
3632,0.006,0.124
3633,0.001,0.124
3634,-0.005,0.124
3635,-0.023,0.124
3636,-0.047,0.093
3637,-0.053,0.093
3638,-0.053,0.093
3639,-0.065,0.093
3640,-0.065,0.054
3641,-0.053,0.054
3642,-0.047,0.054
3643,-0.035,0.054
3644,-0.029,0.019
3645,-0.029,0.019
3646,-0.029,0.019
3647,-0.029,0.019
3648,-0.029,-0.007
3649,-0.029,-0.007
3650,-0.053,-0.007
3651,-0.088,-0.007
3652,-0.112,-0.038
3653,-0.112,-0.038
3654,-0.088,-0.038
3655,-0.071,-0.038
3656,-0.065,-0.070
3657,-0.071,-0.070
3658,-0.065,-0.070
3659,-0.077,-0.070
3660,-0.112,-0.101
3661,-0.142,-0.101
3662,-0.183,-0.101
3663,-0.207,-0.101
3664,-0.219,-0.120
3665,-0.201,-0.120
3666,-0.177,-0.120
3667,-0.154,-0.120
3668,-0.118,-0.147
3669,-0.100,-0.147
3670,-0.077,-0.147
3671,-0.065,-0.147
3672,-0.053,-0.171
3673,-0.047,-0.171
3674,-0.029,-0.171
3675,-0.023,-0.171
3676,-0.029,-0.190
3677,-0.029,-0.190
3678,-0.029,-0.190
3679,-0.023,-0.190
3680,-0.023,-0.213
3681,-0.023,-0.213
3682,-0.023,-0.213
3683,-0.023,-0.213
3684,-0.011,-0.229
3685,-0.023,-0.229
3686,-0.029,-0.229
3687,-0.029,-0.229
3688,-0.023,-0.244
3689,-0.023,-0.244
3690,-0.023,-0.244
3691,-0.011,-0.244
3692,-0.023,-0.264
3693,-0.023,-0.264
3694,-0.023,-0.264
3695,-0.029,-0.264
3696,-0.029,-0.279
3697,-0.029,-0.279
3698,-0.023,-0.279
3699,-0.023,-0.279
3700,-0.023,-0.294
3701,-0.029,-0.294
3702,-0.029,-0.294
3703,-0.029,-0.294
3704,-0.029,-0.306
3705,-0.029,-0.306
3706,-0.035,-0.306
3707,-0.023,-0.306
3708,-0.029,-0.322
3709,-0.029,-0.322
3710,-0.029,-0.322
3711,-0.029,-0.322
3712,-0.029,-0.333
3713,-0.035,-0.333
3714,-0.029,-0.333
3715,-0.029,-0.333
3716,-0.035,-0.344
3717,-0.035,-0.344
3718,-0.035,-0.344
3719,-0.029,-0.344
3720,-0.035,-0.360
3721,-0.029,-0.360
3722,-0.029,-0.360
3723,-0.029,-0.360
3724,-0.029,-0.372
3725,-0.029,-0.372
3726,-0.029,-0.372
3727,-0.029,-0.372
3728,-0.029,-0.380
3729,-0.029,-0.380
3730,-0.023,-0.380
3731,-0.023,-0.380
3732,-0.029,-0.388
3733,-0.023,-0.388
3734,-0.029,-0.388
3735,-0.023,-0.388
3736,-0.029,-0.395
3737,-0.029,-0.395
3738,-0.023,-0.395
3739,-0.023,-0.395
3740,-0.011,-0.406
3741,-0.011,-0.406
3742,-0.011,-0.406
3743,-0.023,-0.406
3744,-0.011,-0.414
3745,-0.023,-0.414
3746,-0.023,-0.414
3747,-0.011,-0.414
3748,-0.023,-0.422
3749,-0.011,-0.422
3750,-0.011,-0.422
3751,-0.011,-0.422
3752,-0.011,-0.430
3753,-0.011,-0.430
3754,-0.011,-0.430
3755,-0.011,-0.430
3756,-0.011,-0.434
3757,-0.011,-0.434
3758,-0.005,-0.434
3759,-0.005,-0.434
3760,-0.005,-0.438
3761,-0.005,-0.438
3762,-0.011,-0.438
3763,0.001,-0.438
3764,-0.005,-0.434
3765,-0.005,-0.434
3766,0.001,-0.434
3767,-0.005,-0.434
3768,0.001,-0.418
3769,-0.005,-0.418
3770,-0.005,-0.418
3771,-0.005,-0.418
3772,0.001,-0.403
3773,0.001,-0.403
3774,0.001,-0.403
3775,0.001,-0.403
3776,0.001,-0.376
3777,0.001,-0.376
3778,-0.005,-0.376
3779,0.001,-0.376
3780,0.001,-0.341
3781,0.001,-0.341
3782,0.001,-0.341
3783,0.001,-0.341
3784,0.001,-0.294
3785,0.001,-0.294
3786,0.006,-0.294
3787,0.001,-0.294
3788,0.001,-0.236
3789,0.001,-0.236
3790,0.006,-0.236
3791,0.012,-0.236
3792,0.006,-0.173
3793,0.006,-0.173
3794,0.006,-0.173
3795,0.006,-0.173
3796,0.006,-0.112
3797,0.006,-0.112
3798,0.006,-0.112
3799,0.006,-0.112
3800,0.012,-0.043
3801,0.006,-0.043
3802,0.006,-0.043
3803,0.006,-0.043
3804,0.006,0.027
3805,0.006,0.027
3806,0.006,0.027
3807,0.006,0.027
3808,0.012,0.104
3809,0.012,0.104
3810,0.012,0.104
3811,0.006,0.104
3812,0.012,0.170
3813,0.006,0.170
3814,0.006,0.170
3815,0.006,0.170
3816,0.012,0.232
3817,0.006,0.232
3818,0.006,0.232
3819,0.006,0.232
3820,0.001,0.289
3821,0.001,0.289
3822,0.001,0.289
3823,0.006,0.289
3824,0.006,0.347
3825,0.006,0.347
3826,0.006,0.347
3827,0.001,0.347
3828,0.001,0.398
3829,0.001,0.398
3830,0.001,0.398
3831,0.001,0.398
3832,0.001,0.436
3833,0.001,0.436
3834,0.001,0.436
3835,0.001,0.436
3836,0.001,0.478
3837,-0.005,0.478
3838,0.001,0.478
3839,0.001,0.478
3840,0.001,0.513
3841,0.001,0.513
3842,0.001,0.513
3843,0.001,0.513
3844,0.006,0.532
3845,0.001,0.532
3846,0.001,0.532
3847,0.001,0.532
3848,0.001,0.552
3849,0.006,0.552
3850,0.001,0.552
3851,0.006,0.552
3852,0.012,0.559
3853,0.012,0.559
3854,0.012,0.559
3855,0.012,0.559
3856,0.024,0.568
3857,0.024,0.568
3858,0.036,0.568
3859,0.030,0.568
3860,0.030,0.559
3861,0.036,0.559
3862,0.036,0.559
3863,0.048,0.559
3864,0.048,0.552
3865,0.048,0.552
3866,0.054,0.552
3867,0.054,0.552
3868,0.054,0.532
3869,0.048,0.532
3870,0.054,0.532
3871,0.048,0.532
3872,0.048,0.513
3873,0.048,0.513
3874,0.036,0.513
3875,0.048,0.513
3876,0.036,0.490
3877,0.030,0.490
3878,0.024,0.490
3879,0.030,0.490
3880,0.024,0.460
3881,0.024,0.460
3882,0.024,0.460
3883,0.012,0.460
3884,0.012,0.424
3885,0.006,0.424
3886,0.001,0.424
3887,-0.005,0.424
3888,-0.005,0.394
3889,-0.011,0.394
3890,-0.011,0.394
3891,-0.011,0.394
3892,-0.023,0.359
3893,-0.011,0.359
3894,-0.023,0.359
3895,-0.023,0.359
3896,-0.023,0.321
3897,-0.023,0.321
3898,-0.023,0.321
3899,-0.029,0.321
3900,-0.011,0.282
3901,-0.023,0.282
3902,-0.023,0.282
3903,-0.029,0.282
3904,-0.023,0.243
3905,-0.023,0.243
3906,-0.029,0.243
3907,-0.023,0.243
3908,-0.023,0.204
3909,-0.023,0.204
3910,-0.023,0.204
3911,-0.023,0.204
3912,-0.023,0.162
3913,-0.011,0.162
3914,-0.011,0.162
3915,-0.023,0.162
3916,-0.023,0.123
3917,-0.023,0.123
3918,-0.035,0.123
3919,-0.053,0.123
3920,-0.071,0.093
3921,-0.071,0.093
3922,-0.088,0.093
3923,-0.088,0.093
3924,-0.088,0.058
3925,-0.077,0.058
3926,-0.077,0.058
3927,-0.065,0.058
3928,-0.065,0.024
3929,-0.065,0.024
3930,-0.065,0.024
3931,-0.065,0.024
3932,-0.065,-0.004
3933,-0.071,-0.004
3934,-0.088,-0.004
3935,-0.112,-0.004
3936,-0.142,-0.030
3937,-0.142,-0.030
3938,-0.118,-0.030
3939,-0.100,-0.030
3940,-0.088,-0.061
3941,-0.088,-0.061
3942,-0.077,-0.061
3943,-0.100,-0.061
3944,-0.130,-0.085
3945,-0.159,-0.085
3946,-0.195,-0.085
3947,-0.219,-0.085
3948,-0.230,-0.108
3949,-0.207,-0.108
3950,-0.183,-0.108
3951,-0.154,-0.108
3952,-0.136,-0.135
3953,-0.112,-0.135
3954,-0.088,-0.135
3955,-0.071,-0.135
3956,-0.065,-0.150
3957,-0.053,-0.150
3958,-0.035,-0.150
3959,-0.035,-0.150
3960,-0.035,-0.170
3961,-0.035,-0.170
3962,-0.035,-0.170
3963,-0.029,-0.170
3964,-0.029,-0.193
3965,-0.029,-0.193
3966,-0.029,-0.193
3967,-0.029,-0.193
3968,-0.029,-0.204
3969,-0.035,-0.204
3970,-0.035,-0.204
3971,-0.035,-0.204
3972,-0.029,-0.228
3973,-0.029,-0.228
3974,-0.029,-0.228
3975,-0.029,-0.228
3976,-0.029,-0.239
3977,-0.029,-0.239
3978,-0.035,-0.239
3979,-0.035,-0.239
3980,-0.035,-0.255
3981,-0.035,-0.255
3982,-0.035,-0.255
3983,-0.035,-0.255
3984,-0.035,-0.274
3985,-0.035,-0.274
3986,-0.035,-0.274
3987,-0.035,-0.274
3988,-0.035,-0.285
3989,-0.047,-0.285
3990,-0.035,-0.285
3991,-0.035,-0.285
3992,-0.047,-0.301
3993,-0.035,-0.301
3994,-0.047,-0.301
3995,-0.035,-0.301
3996,-0.047,-0.317
3997,-0.035,-0.317
3998,-0.047,-0.317
3999,-0.035,-0.317
4000,-0.029,-0.336
4001,-0.035,-0.336
4002,-0.035,-0.336
4003,-0.035,-0.336
4004,-0.035,-0.351
4005,-0.029,-0.351
4006,-0.029,-0.351
4007,-0.029,-0.351
4008,-0.029,-0.359
4009,-0.029,-0.359
4010,-0.029,-0.359
4011,-0.029,-0.359
4012,-0.029,-0.374
4013,-0.023,-0.374
4014,-0.011,-0.374
4015,-0.023,-0.374
4016,-0.011,-0.386
4017,-0.011,-0.386
4018,-0.011,-0.386
4019,-0.011,-0.386
4020,-0.011,-0.401
4021,-0.005,-0.401
4022,-0.005,-0.401
4023,-0.005,-0.401
4024,0.001,-0.409
4025,0.001,-0.409
4026,0.001,-0.409
4027,-0.005,-0.409
4028,0.001,-0.420
4029,-0.005,-0.420
4030,0.006,-0.420
4031,0.001,-0.420
4032,0.001,-0.428
4033,0.001,-0.428
4034,0.001,-0.428
4035,0.001,-0.428
4036,0.001,-0.436
4037,-0.005,-0.436
4038,0.001,-0.436
4039,0.001,-0.436
4040,0.006,-0.440
4041,0.001,-0.440
4042,0.001,-0.440
4043,-0.005,-0.440
4044,0.001,-0.440
4045,0.001,-0.440
4046,0.001,-0.440
4047,0.001,-0.440
4048,0.001,-0.442
4049,0.001,-0.442
4050,0.001,-0.442
4051,0.001,-0.442
4052,0.001,-0.426
4053,0.001,-0.426
4054,0.001,-0.426
4055,0.001,-0.426
4056,0.006,-0.400
4057,0.001,-0.400
4058,0.006,-0.400
4059,0.001,-0.400
4060,0.006,-0.373
4061,0.006,-0.373
4062,0.006,-0.373
4063,0.006,-0.373
4064,0.006,-0.331
4065,0.012,-0.331
4066,0.006,-0.331
4067,0.012,-0.331
4068,0.012,-0.281
4069,0.012,-0.281
4070,0.012,-0.281
4071,0.012,-0.281
4072,0.012,-0.219
4073,0.024,-0.219
4074,0.024,-0.219
4075,0.024,-0.219
4076,0.024,-0.162
4077,0.024,-0.162
4078,0.024,-0.162
4079,0.024,-0.162
4080,0.024,-0.092
4081,0.024,-0.092
4082,0.030,-0.092
4083,0.030,-0.092
4084,0.030,-0.027
4085,0.024,-0.027
4086,0.030,-0.027
4087,0.024,-0.027
4088,0.030,0.046
4089,0.030,0.046
4090,0.030,0.046
4091,0.030,0.046
4092,0.024,0.116
4093,0.030,0.116
4094,0.024,0.116
4095,0.024,0.116
4096,0.030,0.184
4097,0.024,0.184
4098,0.030,0.184
4099,0.030,0.184
4100,0.030,0.246
4101,0.024,0.246
4102,0.024,0.246
4103,0.024,0.246
4104,0.024,0.303
4105,0.024,0.303
4106,0.024,0.303
4107,0.030,0.303
4108,0.024,0.357
4109,0.024,0.357
4110,0.024,0.357
4111,0.024,0.357
4112,0.024,0.407
4113,0.024,0.407
4114,0.024,0.407
4115,0.024,0.407
4116,0.024,0.454
4117,0.024,0.454
4118,0.012,0.454
4119,0.012,0.454
4120,0.012,0.492
4121,0.024,0.492
4122,0.012,0.492
4123,0.024,0.492
4124,0.024,0.523
4125,0.012,0.523
4126,0.024,0.523
4127,0.012,0.523
4128,0.012,0.546
4129,0.024,0.546
4130,0.024,0.546
4131,0.024,0.546
4132,0.030,0.561
4133,0.030,0.561
4134,0.030,0.561
4135,0.036,0.561
4136,0.036,0.569
4137,0.036,0.569
4138,0.048,0.569
4139,0.048,0.569
4140,0.066,0.569
4141,0.054,0.569
4142,0.066,0.569
4143,0.066,0.569
4144,0.072,0.565
4145,0.066,0.565
4146,0.072,0.565
4147,0.077,0.565
4148,0.077,0.557
4149,0.089,0.557
4150,0.095,0.557
4151,0.095,0.557
4152,0.095,0.534
4153,0.089,0.534
4154,0.095,0.534
4155,0.089,0.534
4156,0.095,0.511
4157,0.089,0.511
4158,0.089,0.511
4159,0.077,0.511
4160,0.077,0.488
4161,0.072,0.488
4162,0.072,0.488
4163,0.077,0.488
4164,0.072,0.454
4165,0.072,0.454
4166,0.072,0.454
4167,0.072,0.454
4168,0.066,0.415
4169,0.054,0.415
4170,0.048,0.415
4171,0.036,0.415
4172,0.036,0.377
4173,0.030,0.377
4174,0.030,0.377
4175,0.030,0.377
4176,0.024,0.342
4177,0.024,0.342
4178,0.024,0.342
4179,0.024,0.342
4180,0.024,0.296
4181,0.024,0.296
4182,0.024,0.296
4183,0.024,0.296
4184,0.024,0.254
4185,0.012,0.254
4186,0.024,0.254
4187,0.012,0.254
4188,0.024,0.215
4189,0.024,0.215
4190,0.024,0.215
4191,0.024,0.215
4192,0.024,0.173
4193,0.024,0.173
4194,0.012,0.173
4195,0.024,0.173
4196,0.024,0.131
4197,0.030,0.131
4198,0.030,0.131
4199,0.030,0.131
4200,0.030,0.092
4201,0.030,0.092
4202,0.024,0.092
4203,0.006,0.092
4204,-0.005,0.050
4205,-0.011,0.050
4206,-0.029,0.050
4207,-0.035,0.050
4208,-0.035,0.015
4209,-0.029,0.015
4210,-0.029,0.015
4211,-0.023,0.015
4212,-0.005,-0.023
4213,0.001,-0.023
4214,0.001,-0.023
4215,-0.005,-0.023
4216,-0.005,-0.054
4217,-0.011,-0.054
4218,-0.023,-0.054
4219,-0.053,-0.054
4220,-0.077,-0.088
4221,-0.094,-0.088
4222,-0.077,-0.088
4223,-0.053,-0.088
4224,-0.047,-0.116
4225,-0.047,-0.116
4226,-0.035,-0.116
4227,-0.035,-0.116
4228,-0.065,-0.146
4229,-0.100,-0.146
4230,-0.136,-0.146
4231,-0.159,-0.146
4232,-0.183,-0.173
4233,-0.177,-0.173
4234,-0.159,-0.173
4235,-0.136,-0.173
4236,-0.100,-0.196
4237,-0.077,-0.196
4238,-0.065,-0.196
4239,-0.035,-0.196
4240,-0.023,-0.219
4241,-0.011,-0.219
4242,-0.005,-0.219
4243,-0.005,-0.219
4244,0.001,-0.238
4245,0.001,-0.238
4246,0.001,-0.238
4247,0.006,-0.238
4248,0.006,-0.262
4249,0.006,-0.262
4250,0.006,-0.262
4251,0.012,-0.262
4252,0.006,-0.277
4253,0.001,-0.277
4254,0.006,-0.277
4255,0.001,-0.277
4256,0.001,-0.296
4257,0.006,-0.296
4258,0.006,-0.296
4259,0.001,-0.296
4260,0.001,-0.311
4261,0.001,-0.311
4262,0.001,-0.311
4263,0.001,-0.311
4264,0.001,-0.327
4265,0.001,-0.327
4266,0.001,-0.327
4267,0.001,-0.327
4268,0.001,-0.346
4269,-0.005,-0.346
4270,-0.005,-0.346
4271,-0.005,-0.346
4272,-0.005,-0.361
4273,-0.005,-0.361
4274,-0.005,-0.361
4275,-0.005,-0.361
4276,-0.005,-0.377
4277,-0.011,-0.377
4278,-0.011,-0.377
4279,-0.011,-0.377
4280,-0.011,-0.392
4281,-0.005,-0.392
4282,-0.011,-0.392
4283,-0.005,-0.392
4284,-0.005,-0.400
4285,-0.011,-0.400
4286,-0.011,-0.400
4287,-0.011,-0.400
4288,-0.011,-0.415
4289,-0.011,-0.415
4290,-0.011,-0.415
4291,-0.005,-0.415
4292,-0.011,-0.430
4293,-0.005,-0.430
4294,-0.011,-0.430
4295,-0.005,-0.430
4296,-0.005,-0.446
4297,-0.005,-0.446
4298,0.001,-0.446
4299,-0.005,-0.446
4300,0.001,-0.454
4301,0.001,-0.454
4302,0.006,-0.454
4303,0.001,-0.454
4304,0.001,-0.496
4305,0.001,-0.496
4306,0.001,-0.496
4307,0.006,-0.496
4308,0.006,-0.507
4309,0.006,-0.507
4310,0.006,-0.507
4311,0.006,-0.507
4312,0.006,-0.519
4313,0.006,-0.519
4314,0.012,-0.519
4315,0.006,-0.519
4316,0.012,-0.523
4317,0.006,-0.523
4318,0.006,-0.523
4319,0.006,-0.523
4320,0.006,-0.530
4321,0.006,-0.530
4322,0.006,-0.530
4323,0.012,-0.530
4324,0.012,-0.534
4325,0.012,-0.534
4326,0.012,-0.534
4327,0.012,-0.534
4328,0.012,-0.534
4329,0.006,-0.534
4330,0.024,-0.534
4331,0.012,-0.534
4332,0.024,-0.534
4333,0.024,-0.534
4334,0.024,-0.534
4335,0.024,-0.534
4336,0.012,-0.523
4337,0.024,-0.523
4338,0.024,-0.523
4339,0.024,-0.523
4340,0.024,-0.507
4341,0.024,-0.507
4342,0.024,-0.507
4343,0.024,-0.507
4344,0.024,-0.480
4345,0.024,-0.480
4346,0.024,-0.480
4347,0.024,-0.480
4348,0.030,-0.450
4349,0.030,-0.450
4350,0.030,-0.450
4351,0.030,-0.450
4352,0.030,-0.407
4353,0.024,-0.407
4354,0.030,-0.407
4355,0.030,-0.407
4356,0.030,-0.357
4357,0.024,-0.357
4358,0.036,-0.357
4359,0.030,-0.357
4360,0.030,-0.296
4361,0.030,-0.296
4362,0.030,-0.296
4363,0.036,-0.296
4364,0.036,-0.231
4365,0.048,-0.231
4366,0.036,-0.231
4367,0.048,-0.231
4368,0.036,-0.166
4369,0.036,-0.166
4370,0.036,-0.166
4371,0.036,-0.166
