,ECG,PPG
5464,-0.114,-0.234
5465,-0.114,-0.234
5466,-0.114,-0.234
5467,-0.114,-0.234
5468,-0.114,-0.252
5469,-0.114,-0.252
5470,-0.114,-0.252
5471,-0.114,-0.252
5472,-0.114,-0.265
5473,-0.114,-0.265
5474,-0.114,-0.265
5475,-0.114,-0.265
5476,-0.114,-0.280
5477,-0.114,-0.280
5478,-0.114,-0.280
5479,-0.114,-0.280
5480,-0.114,-0.293
5481,-0.114,-0.293
5482,-0.114,-0.293
5483,-0.114,-0.293
5484,-0.114,-0.304
5485,-0.114,-0.304
5486,-0.114,-0.304
5487,-0.114,-0.304
5488,-0.100,-0.317
5489,-0.100,-0.317
5490,-0.100,-0.317
5491,-0.100,-0.317
5492,-0.100,-0.331
5493,-0.100,-0.331
5494,-0.100,-0.331
5495,-0.100,-0.331
5496,-0.100,-0.344
5497,-0.100,-0.344
5498,-0.100,-0.344
5499,-0.100,-0.344
5500,-0.085,-0.354
5501,-0.085,-0.354
5502,-0.085,-0.354
5503,-0.071,-0.354
5504,-0.071,-0.367
5505,-0.071,-0.367
5506,-0.071,-0.367
5507,-0.071,-0.367
5508,-0.071,-0.379
5509,-0.071,-0.379
5510,-0.071,-0.379
5511,-0.056,-0.379
5512,-0.056,-0.390
5513,-0.056,-0.390
5514,-0.056,-0.390
5515,-0.056,-0.390
5516,-0.056,-0.398
5517,-0.056,-0.398
5518,-0.056,-0.398
5519,-0.042,-0.398
5520,-0.042,-0.426
5521,-0.042,-0.426
5522,-0.042,-0.426
5523,-0.042,-0.426
5524,-0.028,-0.435
5525,-0.028,-0.435
5526,-0.028,-0.435
5527,-0.013,-0.435
5528,-0.013,-0.444
5529,-0.013,-0.444
5530,-0.013,-0.444
5531,0.001,-0.444
5532,0.001,-0.449
5533,0.001,-0.449
5534,0.001,-0.449
5535,0.001,-0.449
5536,0.001,-0.458
5537,0.001,-0.458
5538,0.001,-0.458
5539,0.001,-0.458
5540,0.001,-0.460
5541,0.001,-0.460
5542,0.001,-0.460
5543,0.015,-0.460
5544,0.030,-0.463
5545,0.030,-0.463
5546,0.044,-0.463
5547,0.030,-0.463
5548,0.044,-0.465
5549,0.044,-0.465
5550,0.044,-0.465
5551,0.044,-0.465
5552,0.044,-0.460
5553,0.044,-0.460
5554,0.044,-0.460
5555,0.058,-0.460
5556,0.058,-0.449
5557,0.058,-0.449
5558,0.058,-0.449
5559,0.058,-0.449
5560,0.058,-0.433
5561,0.058,-0.433
5562,0.073,-0.433
5563,0.073,-0.433
5564,0.073,-0.410
5565,0.073,-0.410
5566,0.073,-0.410
5567,0.073,-0.410
5568,0.087,-0.385
5569,0.087,-0.385
5570,0.102,-0.385
5571,0.102,-0.385
5572,0.102,-0.346
5573,0.102,-0.346
5574,0.102,-0.346
5575,0.102,-0.346
5576,0.102,-0.312
5577,0.116,-0.312
5578,0.102,-0.312
5579,0.116,-0.312
5580,0.116,-0.270
5581,0.116,-0.270
5582,0.116,-0.270
5583,0.116,-0.270
5584,0.116,-0.225
5585,0.116,-0.225
5586,0.116,-0.225
5587,0.116,-0.225
5588,0.116,-0.174
5589,0.102,-0.174
5590,0.102,-0.174
5591,0.087,-0.174
5592,0.087,-0.127
5593,0.087,-0.127
5594,0.073,-0.127
5595,0.073,-0.127
5596,0.073,-0.080
5597,0.058,-0.080
5598,0.058,-0.080
5599,0.058,-0.080
5600,0.044,-0.032
5601,0.030,-0.032
5602,0.030,-0.032
5603,0.030,-0.032
5604,0.015,0.016
5605,0.015,0.016
5606,0.015,0.016
5607,0.001,0.016
5608,0.001,0.064
5609,0.001,0.064
5610,0.001,0.064
5611,0.001,0.064
5612,0.001,0.106
5613,0.001,0.106
5614,0.001,0.106
5615,-0.013,0.106
5616,0.001,0.147
5617,0.001,0.147
5618,0.001,0.147
5619,0.001,0.147
5620,0.001,0.185
5621,0.001,0.185
5622,-0.013,0.185
5623,-0.013,0.185
5624,-0.013,0.222
5625,-0.013,0.222
5626,0.001,0.222
5627,0.001,0.222
5628,0.001,0.252
5629,-0.013,0.252
5630,-0.013,0.252
5631,-0.013,0.252
5632,0.001,0.281
5633,0.001,0.281
5634,0.001,0.281
5635,0.001,0.281
5636,0.001,0.306
5637,0.001,0.306
5638,0.001,0.306
5639,0.001,0.306
5640,0.001,0.326
5641,0.001,0.326
5642,0.001,0.326
5643,0.001,0.326
5644,0.001,0.344
5645,0.001,0.344
5646,0.001,0.344
5647,0.001,0.344
5648,0.001,0.362
5649,0.001,0.362
5650,0.001,0.362
5651,0.001,0.362
5652,0.001,0.373
5653,0.001,0.373
5654,-0.013,0.373
5655,-0.013,0.373
5656,-0.013,0.385
5657,-0.013,0.385
5658,-0.013,0.385
5659,-0.013,0.385
5660,-0.013,0.392
5661,-0.013,0.392
5662,-0.013,0.392
5663,-0.013,0.392
5664,-0.013,0.397
5665,0.001,0.397
5666,-0.013,0.397
5667,-0.013,0.397
5668,0.001,0.401
5669,-0.013,0.401
5670,-0.013,0.401
5671,-0.028,0.401
5672,-0.028,0.397
5673,-0.028,0.397
5674,-0.028,0.397
5675,-0.028,0.397
5676,-0.028,0.394
5677,-0.028,0.394
5678,-0.028,0.394
5679,-0.028,0.394
5680,-0.013,0.388
5681,-0.013,0.388
5682,-0.013,0.388
5683,-0.013,0.388
5684,0.001,0.376
5685,0.001,0.376
5686,0.001,0.376
5687,-0.013,0.376
5688,-0.013,0.362
5689,-0.013,0.362
5690,-0.013,0.362
5691,-0.013,0.362
5692,-0.013,0.349
5693,-0.013,0.349
5694,0.001,0.349
5695,0.001,0.349
5696,0.015,0.331
5697,0.030,0.331
5698,0.044,0.331
5699,0.058,0.331
5700,0.058,0.308
5701,0.073,0.308
5702,0.058,0.308
5703,0.058,0.308
5704,0.058,0.285
5705,0.058,0.285
5706,0.044,0.285
5707,0.030,0.285
5708,0.030,0.265
5709,0.030,0.265
5710,0.015,0.265
5711,0.015,0.265
5712,0.015,0.242
5713,0.015,0.242
5714,0.015,0.242
5715,0.001,0.242
5716,0.001,0.213
5717,0.001,0.213
5718,0.001,0.213
5719,-0.013,0.213
5720,-0.013,0.190
5721,-0.028,0.190
5722,-0.042,0.190
5723,-0.056,0.190
5724,-0.071,0.168
5725,-0.085,0.168
5726,-0.100,0.168
5727,-0.114,0.168
5728,-0.114,0.145
5729,-0.114,0.145
5730,-0.114,0.145
5731,-0.114,0.145
5732,-0.114,0.120
5733,-0.114,0.120
5734,-0.114,0.120
5735,-0.100,0.120
5736,-0.114,0.100
5737,-0.100,0.100
5738,-0.100,0.100
5739,-0.100,0.100
5740,-0.100,0.074
5741,-0.100,0.074
5742,-0.114,0.074
5743,-0.114,0.074
5744,-0.100,0.054
5745,-0.100,0.054
5746,-0.100,0.054
5747,-0.100,0.054
5748,-0.100,0.032
5749,-0.100,0.032
5750,-0.100,0.032
5751,-0.100,0.032
5752,-0.100,0.011
5753,-0.100,0.011
5754,-0.100,0.011
5755,-0.071,0.011
5756,-0.056,-0.007
5757,-0.013,-0.007
5758,0.001,-0.007
5759,0.030,-0.007
5760,0.073,-0.029
5761,0.116,-0.029
5762,0.159,-0.029
5763,0.231,-0.029
5764,0.318,-0.048
5765,0.390,-0.048
5766,0.476,-0.048
5767,0.562,-0.048
5768,0.619,-0.064
5769,0.663,-0.064
5770,0.706,-0.064
5771,0.720,-0.064
5772,0.692,-0.080
5773,0.591,-0.080
5774,0.490,-0.080
5775,0.390,-0.080
5776,0.274,-0.098
5777,0.159,-0.098
5778,0.058,-0.098
5779,-0.013,-0.098
5780,-0.071,-0.117
5781,-0.114,-0.117
5782,-0.143,-0.117
5783,-0.172,-0.117
5784,-0.186,-0.137
5785,-0.186,-0.137
5786,-0.201,-0.137
5787,-0.186,-0.137
5788,-0.172,-0.158
5789,-0.157,-0.158
5790,-0.143,-0.158
5791,-0.143,-0.158
5792,-0.143,-0.174
5793,-0.129,-0.174
5794,-0.114,-0.174
5795,-0.114,-0.174
5796,-0.129,-0.194
5797,-0.114,-0.194
5798,-0.114,-0.194
5799,-0.114,-0.194
5800,-0.100,-0.213
5801,-0.100,-0.213
5802,-0.100,-0.213
5803,-0.100,-0.213
5804,-0.100,-0.227
5805,-0.100,-0.227
5806,-0.100,-0.227
5807,-0.100,-0.227
5808,-0.100,-0.244
5809,-0.100,-0.244
5810,-0.100,-0.244
5811,-0.100,-0.244
5812,-0.100,-0.263
5813,-0.114,-0.263
5814,-0.100,-0.263
5815,-0.100,-0.263
5816,-0.100,-0.278
5817,-0.100,-0.278
5818,-0.100,-0.278
5819,-0.100,-0.278
5820,-0.100,-0.289
5821,-0.100,-0.289
5822,-0.100,-0.289
5823,-0.100,-0.289
5824,-0.100,-0.306
5825,-0.085,-0.306
5826,-0.071,-0.306
5827,-0.071,-0.306
5828,-0.071,-0.318
5829,-0.071,-0.318
5830,-0.071,-0.318
5831,-0.071,-0.318
5832,-0.071,-0.333
5833,-0.071,-0.333
5834,-0.071,-0.333
5835,-0.071,-0.333
5836,-0.071,-0.344
5837,-0.071,-0.344
5838,-0.056,-0.344
5839,-0.056,-0.344
5840,-0.056,-0.356
5841,-0.056,-0.356
5842,-0.056,-0.356
5843,-0.056,-0.356
5844,-0.056,-0.366
5845,-0.042,-0.366
5846,-0.042,-0.366
5847,-0.042,-0.366
5848,-0.042,-0.376
5849,-0.042,-0.376
5850,-0.028,-0.376
5851,-0.028,-0.376
5852,-0.028,-0.385
5853,-0.028,-0.385
5854,-0.042,-0.385
5855,-0.042,-0.385
5856,-0.042,-0.392
5857,-0.042,-0.392
5858,-0.042,-0.392
5859,-0.028,-0.392
5860,-0.028,-0.402
5861,-0.013,-0.402
5862,0.001,-0.402
5863,0.001,-0.402
5864,0.001,-0.409
5865,0.001,-0.409
5866,0.001,-0.409
5867,0.001,-0.409
5868,0.015,-0.416
5869,0.015,-0.416
5870,0.015,-0.416
5871,0.015,-0.416
5872,0.015,-0.421
5873,0.015,-0.421
5874,0.030,-0.421
5875,0.030,-0.421
5876,0.030,-0.428
5877,0.030,-0.428
5878,0.030,-0.428
5879,0.030,-0.428
5880,0.030,-0.430
5881,0.030,-0.430
5882,0.044,-0.430
5883,0.058,-0.430
5884,0.058,-0.433
5885,0.058,-0.433
5886,0.073,-0.433
5887,0.058,-0.433
5888,0.073,-0.430
5889,0.073,-0.430
5890,0.073,-0.430
5891,0.073,-0.430
5892,0.073,-0.425
5893,0.073,-0.425
5894,0.073,-0.425
5895,0.073,-0.425
5896,0.073,-0.411
5897,0.073,-0.411
5898,0.073,-0.411
5899,0.073,-0.411
5900,0.087,-0.395
5901,0.087,-0.395
5902,0.102,-0.395
5903,0.102,-0.395
5904,0.102,-0.370
5905,0.116,-0.370
5906,0.116,-0.370
5907,0.116,-0.370
5908,0.116,-0.342
5909,0.116,-0.342
5910,0.116,-0.342
5911,0.116,-0.342
5912,0.116,-0.301
5913,0.116,-0.301
5914,0.116,-0.301
5915,0.131,-0.301
5916,0.131,-0.261
5917,0.145,-0.261
5918,0.145,-0.261
5919,0.145,-0.261
5920,0.145,-0.215
5921,0.145,-0.215
5922,0.145,-0.215
5923,0.145,-0.215
5924,0.131,-0.170
5925,0.131,-0.170
5926,0.131,-0.170
5927,0.116,-0.170
5928,0.116,-0.117
5929,0.102,-0.117
5930,0.102,-0.117
5931,0.102,-0.117
5932,0.087,-0.067
5933,0.087,-0.067
5934,0.073,-0.067
5935,0.058,-0.067
5936,0.058,-0.017
5937,0.058,-0.017
5938,0.044,-0.017
5939,0.044,-0.017
5940,0.030,0.029
5941,0.044,0.029
5942,0.030,0.029
5943,0.015,0.029
5944,0.015,0.079
5945,0.015,0.079
5946,0.015,0.079
5947,0.001,0.079
5948,0.015,0.122
5949,0.001,0.122
5950,0.015,0.122
5951,0.001,0.122
5952,0.001,0.165
5953,0.001,0.165
5954,0.001,0.165
5955,0.001,0.165
5956,0.001,0.203
5957,0.001,0.203
5958,0.001,0.203
5959,0.001,0.203
5960,0.001,0.239
5961,0.001,0.239
5962,0.001,0.239
5963,0.001,0.239
5964,0.001,0.273
5965,0.001,0.273
5966,0.001,0.273
5967,0.001,0.273
5968,0.001,0.301
5969,0.001,0.301
5970,0.001,0.301
5971,0.001,0.301
5972,0.001,0.330
5973,0.001,0.330
5974,0.015,0.330
5975,0.015,0.330
5976,0.015,0.353
5977,0.015,0.353
5978,0.015,0.353
5979,0.001,0.353
5980,0.001,0.373
5981,0.001,0.373
5982,0.001,0.373
5983,0.001,0.373
5984,0.001,0.390
5985,0.015,0.390
5986,0.001,0.390
5987,0.001,0.390
5988,0.001,0.406
5989,0.015,0.406
5990,0.015,0.406
5991,0.001,0.406
5992,0.015,0.416
5993,0.001,0.416
5994,0.001,0.416
5995,0.001,0.416
5996,0.001,0.423
5997,0.001,0.423
5998,0.001,0.423
5999,0.001,0.423
6000,0.001,0.430
6001,0.001,0.430
6002,0.001,0.430
6003,0.001,0.430
6004,0.001,0.430
6005,0.001,0.430
6006,-0.013,0.430
6007,-0.013,0.430
6008,-0.013,0.430
6009,0.001,0.430
6010,0.001,0.430
6011,0.001,0.430
6012,0.001,0.430
6013,0.001,0.430
6014,0.001,0.430
6015,-0.013,0.430
6016,0.001,0.423
6017,0.001,0.423
6018,0.001,0.423
6019,0.001,0.423
6020,0.001,0.413
6021,0.001,0.413
6022,0.001,0.413
6023,0.001,0.413
6024,0.001,0.404
6025,0.001,0.404
6026,0.001,0.404
6027,0.001,0.404
6028,0.001,0.387
6029,0.001,0.387
6030,0.015,0.387
6031,0.030,0.387
6032,0.044,0.370
6033,0.058,0.370
6034,0.073,0.370
6035,0.073,0.370
6036,0.073,0.351
6037,0.073,0.351
6038,0.073,0.351
6039,0.073,0.351
6040,0.073,0.330
6041,0.058,0.330
6042,0.058,0.330
6043,0.058,0.330
6044,0.058,0.310
6045,0.044,0.310
6046,0.030,0.310
6047,0.030,0.310
6048,0.030,0.289
6049,0.030,0.289
6050,0.030,0.289
6051,0.015,0.289
6052,0.015,0.265
6053,0.015,0.265
6054,0.015,0.265
6055,0.001,0.265
6056,0.001,0.241
6057,-0.013,0.241
6058,-0.013,0.241
6059,-0.028,0.241
6060,-0.028,0.217
6061,-0.056,0.217
6062,-0.071,0.217
6063,-0.085,0.217
6064,-0.085,0.196
6065,-0.100,0.196
6066,-0.100,0.196
6067,-0.085,0.196
6068,-0.085,0.174
6069,-0.085,0.174
6070,-0.071,0.174
6071,-0.071,0.174
6072,-0.071,0.153
6073,-0.071,0.153
6074,-0.071,0.153
6075,-0.071,0.153
6076,-0.071,0.129
6077,-0.071,0.129
6078,-0.071,0.129
6079,-0.071,0.129
6080,-0.071,0.107
6081,-0.071,0.107
6082,-0.071,0.107
6083,-0.071,0.107
6084,-0.071,0.086
6085,-0.071,0.086
6086,-0.071,0.086
6087,-0.071,0.086
6088,-0.085,0.062
6089,-0.085,0.062
6090,-0.071,0.062
6091,-0.042,0.062
6092,-0.013,0.043
6093,0.015,0.043
6094,0.044,0.043
6095,0.073,0.043
6096,0.116,0.021
6097,0.159,0.021
6098,0.231,0.021
6099,0.303,0.021
6100,0.390,0.003
6101,0.476,0.003
6102,0.562,0.003
6103,0.634,0.003
6104,0.692,-0.019
6105,0.735,-0.019
6106,0.749,-0.019
6107,0.735,-0.019
6108,0.677,-0.038
6109,0.577,-0.038
6110,0.461,-0.038
6111,0.346,-0.038
6112,0.231,-0.055
6113,0.116,-0.055
6114,0.030,-0.055
6115,-0.028,-0.055
6116,-0.085,-0.076
6117,-0.114,-0.076
6118,-0.143,-0.076
6119,-0.157,-0.076
6120,-0.172,-0.096
6121,-0.172,-0.096
6122,-0.172,-0.096
6123,-0.157,-0.096
6124,-0.143,-0.115
6125,-0.143,-0.115
6126,-0.114,-0.115
6127,-0.114,-0.115
6128,-0.114,-0.129
6129,-0.100,-0.129
6130,-0.100,-0.129
6131,-0.100,-0.129
6132,-0.100,-0.148
6133,-0.100,-0.148
6134,-0.085,-0.148
6135,-0.085,-0.148
6136,-0.071,-0.165
6137,-0.071,-0.165
6138,-0.071,-0.165
6139,-0.071,-0.165
6140,-0.071,-0.182
6141,-0.071,-0.182
6142,-0.085,-0.182
6143,-0.085,-0.182
6144,-0.071,-0.199
6145,-0.071,-0.199
6146,-0.085,-0.199
6147,-0.085,-0.199
6148,-0.100,-0.210
6149,-0.085,-0.210
6150,-0.071,-0.210
6151,-0.071,-0.210
6152,-0.071,-0.223
6153,-0.071,-0.223
6154,-0.071,-0.223
6155,-0.056,-0.223
6156,-0.071,-0.237
6157,-0.056,-0.237
6158,-0.056,-0.237
6159,-0.056,-0.237
6160,-0.056,-0.248
6161,-0.056,-0.248
6162,-0.056,-0.248
6163,-0.056,-0.248
6164,-0.056,-0.259
6165,-0.056,-0.259
6166,-0.056,-0.259
6167,-0.056,-0.259
6168,-0.056,-0.268
6169,-0.056,-0.268
6170,-0.056,-0.268
6171,-0.042,-0.268
6172,-0.042,-0.278
6173,-0.042,-0.278
6174,-0.028,-0.278
6175,-0.028,-0.278
6176,-0.013,-0.289
6177,-0.013,-0.289
6178,-0.028,-0.289
6179,-0.028,-0.289
6180,-0.028,-0.299
6181,-0.028,-0.299
6182,-0.028,-0.299
6183,-0.013,-0.299
6184,-0.013,-0.311
6185,-0.013,-0.311
6186,-0.013,-0.311
6187,0.001,-0.311
6188,0.001,-0.321
6189,-0.013,-0.321
6190,0.001,-0.321
6191,0.001,-0.321
6192,0.001,-0.333
6193,0.001,-0.333
6194,0.001,-0.333
6195,0.001,-0.333
6196,0.001,-0.342
6197,0.001,-0.342
6198,0.001,-0.342
6199,0.001,-0.342
6200,0.001,-0.349
6201,0.001,-0.349
6202,0.015,-0.349
6203,0.015,-0.349
6204,0.015,-0.358
6205,0.015,-0.358
6206,0.015,-0.358
6207,0.030,-0.358
6208,0.030,-0.370
6209,0.044,-0.370
6210,0.058,-0.370
6211,0.058,-0.370
6212,0.058,-0.376
6213,0.058,-0.376
6214,0.058,-0.376
6215,0.058,-0.376
6216,0.073,-0.383
6217,0.073,-0.383
6218,0.087,-0.383
6219,0.087,-0.383
6220,0.087,-0.380
6221,0.087,-0.380
6222,0.087,-0.380
6223,0.073,-0.380
6224,0.087,-0.378
6225,0.073,-0.378
6226,0.087,-0.378
6227,0.087,-0.378
6228,0.073,-0.368
6229,0.087,-0.368
6230,0.087,-0.368
6231,0.087,-0.368
6232,0.102,-0.356
6233,0.102,-0.356
6234,0.102,-0.356
6235,0.102,-0.356
6236,0.116,-0.337
6237,0.116,-0.337
6238,0.116,-0.337
6239,0.116,-0.337
6240,0.102,-0.314
6241,0.102,-0.314
6242,0.102,-0.314
6243,0.116,-0.314
6244,0.116,-0.278
6245,0.131,-0.278
6246,0.145,-0.278
6247,0.145,-0.278
6248,0.145,-0.244
6249,0.145,-0.244
6250,0.145,-0.244
6251,0.159,-0.244
6252,0.159,-0.203
6253,0.159,-0.203
6254,0.159,-0.203
6255,0.159,-0.203
6256,0.159,-0.158
6257,0.159,-0.158
6258,0.145,-0.158
6259,0.145,-0.158
6260,0.145,-0.110
6261,0.145,-0.110
6262,0.145,-0.110
6263,0.131,-0.110
6264,0.131,-0.062
6265,0.116,-0.062
6266,0.116,-0.062
6267,0.116,-0.062
6268,0.102,-0.015
6269,0.102,-0.015
6270,0.087,-0.015
6271,0.073,-0.015
6272,0.073,0.031
6273,0.058,0.031
6274,0.058,0.031
6275,0.058,0.031
6276,0.058,0.076
6277,0.044,0.076
6278,0.030,0.076
6279,0.030,0.076
6280,0.030,0.119
6281,0.030,0.119
6282,0.015,0.119
6283,0.015,0.119
6284,0.015,0.165
6285,0.015,0.165
6286,0.015,0.165
6287,0.015,0.165
6288,0.001,0.232
6289,0.001,0.232
6290,0.015,0.232
6291,0.015,0.232
6292,0.015,0.275
6293,0.015,0.275
6294,0.015,0.275
6295,0.001,0.275
6296,0.001,0.313
6297,0.001,0.313
6298,0.001,0.313
6299,0.001,0.313
6300,0.015,0.348
6301,0.015,0.348
6302,0.015,0.348
6303,0.015,0.348
6304,0.015,0.380
6305,0.015,0.380
6306,0.015,0.380
6307,0.015,0.380
6308,0.015,0.407
6309,0.015,0.407
6310,0.015,0.407
6311,0.015,0.407
6312,0.015,0.431
6313,0.015,0.431
6314,0.015,0.431
6315,0.015,0.431
6316,0.015,0.453
6317,0.015,0.453
6318,0.030,0.453
6319,0.030,0.453
6320,0.015,0.474
6321,0.015,0.474
6322,0.015,0.474
6323,0.015,0.474
6324,0.015,0.490
6325,0.015,0.490
6326,0.015,0.490
6327,0.030,0.490
6328,0.030,0.501
6329,0.015,0.501
6330,0.015,0.501
6331,0.015,0.501
6332,0.015,0.509
6333,0.015,0.509
6334,0.015,0.509
6335,0.015,0.509
6336,0.015,0.515
6337,0.015,0.515
6338,0.001,0.515
6339,0.001,0.515
6340,0.001,0.515
6341,0.001,0.515
6342,0.001,0.515
6343,0.001,0.515
6344,0.001,0.515
6345,0.001,0.515
6346,-0.013,0.515
6347,-0.013,0.515
6348,0.001,0.509
6349,0.001,0.509
6350,0.001,0.509
6351,0.001,0.509
6352,0.001,0.501
6353,0.001,0.501
6354,0.015,0.501
6355,0.015,0.501
6356,0.015,0.490
6357,0.015,0.490
6358,0.015,0.490
6359,0.015,0.490
6360,0.015,0.474
6361,0.015,0.474
6362,0.015,0.474
6363,0.015,0.474
6364,0.015,0.459
6365,0.015,0.459
6366,0.030,0.459
6367,0.044,0.459
6368,0.058,0.440
6369,0.073,0.440
6370,0.073,0.440
6371,0.073,0.440
6372,0.073,0.418
6373,0.073,0.418
6374,0.073,0.418
6375,0.073,0.418
6376,0.073,0.397
6377,0.058,0.397
6378,0.058,0.397
6379,0.058,0.397
6380,0.044,0.372
6381,0.044,0.372
6382,0.030,0.372
6383,0.030,0.372
6384,0.030,0.348
6385,0.030,0.348
6386,0.015,0.348
6387,0.015,0.348
6388,0.015,0.327
6389,0.015,0.327
6390,0.001,0.327
6391,0.001,0.327
6392,-0.013,0.296
6393,-0.013,0.296
6394,-0.028,0.296
6395,-0.042,0.296
6396,-0.056,0.275
6397,-0.071,0.275
6398,-0.071,0.275
6399,-0.071,0.275
6400,-0.085,0.248
6401,-0.085,0.248
6402,-0.085,0.248
6403,-0.071,0.248
6404,-0.071,0.224
6405,-0.071,0.224
6406,-0.071,0.224
6407,-0.085,0.224
6408,-0.071,0.203
6409,-0.071,0.203
6410,-0.071,0.203
6411,-0.071,0.203
6412,-0.071,0.178
6413,-0.071,0.178
6414,-0.071,0.178
6415,-0.071,0.178
6416,-0.071,0.157
6417,-0.071,0.157
6418,-0.071,0.157
6419,-0.071,0.157
6420,-0.071,0.130
6421,-0.085,0.130
6422,-0.100,0.130
6423,-0.100,0.130
6424,-0.085,0.108
6425,-0.071,0.108
6426,-0.056,0.108
6427,-0.013,0.108
6428,0.001,0.086
6429,0.030,0.086
6430,0.073,0.086
6431,0.116,0.086
6432,0.174,0.062
6433,0.245,0.062
6434,0.332,0.062
6435,0.418,0.062
6436,0.519,0.041
6437,0.606,0.041
6438,0.706,0.041
6439,0.778,0.041
6440,0.821,0.019
6441,0.850,0.019
6442,0.835,0.019
6443,0.778,0.019
6444,0.663,-0.005
6445,0.548,-0.005
6446,0.404,-0.005
6447,0.274,-0.005
6448,0.159,-0.029
6449,0.058,-0.029
6450,-0.013,-0.029
6451,-0.085,-0.029
6452,-0.129,-0.049
6453,-0.143,-0.049
6454,-0.172,-0.049
6455,-0.186,-0.049
6456,-0.186,-0.075
6457,-0.186,-0.075
6458,-0.172,-0.075
6459,-0.157,-0.075
6460,-0.143,-0.097
6461,-0.143,-0.097
6462,-0.129,-0.097
6463,-0.129,-0.097
6464,-0.114,-0.116
6465,-0.114,-0.116
6466,-0.100,-0.116
6467,-0.100,-0.116
6468,-0.100,-0.140
6469,-0.100,-0.140
6470,-0.114,-0.140
6471,-0.100,-0.140
6472,-0.100,-0.162
6473,-0.100,-0.162
6474,-0.100,-0.162
6475,-0.100,-0.162
6476,-0.085,-0.180
6477,-0.085,-0.180
6478,-0.100,-0.180
6479,-0.100,-0.180
6480,-0.100,-0.202
6481,-0.100,-0.202
6482,-0.100,-0.202
6483,-0.100,-0.202
6484,-0.100,-0.221
6485,-0.100,-0.221
6486,-0.100,-0.221
6487,-0.100,-0.221
6488,-0.100,-0.237
6489,-0.100,-0.237
6490,-0.100,-0.237
6491,-0.100,-0.237
6492,-0.100,-0.253
6493,-0.100,-0.253
6494,-0.085,-0.253
6495,-0.085,-0.253
6496,-0.085,-0.270
6497,-0.085,-0.270
6498,-0.100,-0.270
6499,-0.071,-0.270
6500,-0.085,-0.283
6501,-0.071,-0.283
6502,-0.071,-0.283
6503,-0.071,-0.283
6504,-0.085,-0.299
6505,-0.085,-0.299
6506,-0.085,-0.299
6507,-0.071,-0.299
6508,-0.071,-0.312
6509,-0.071,-0.312
6510,-0.071,-0.312
6511,-0.056,-0.312
6512,-0.071,-0.329
6513,-0.056,-0.329
6514,-0.056,-0.329
6515,-0.056,-0.329
6516,-0.056,-0.342
6517,-0.056,-0.342
6518,-0.056,-0.342
6519,-0.056,-0.342
6520,-0.056,-0.355
6521,-0.056,-0.355
6522,-0.056,-0.355
6523,-0.056,-0.355
6524,-0.042,-0.369
6525,-0.042,-0.369
6526,-0.028,-0.369
6527,-0.013,-0.369
6528,-0.013,-0.386
6529,-0.013,-0.386
6530,-0.013,-0.386
6531,-0.013,-0.386
6532,-0.013,-0.396
6533,-0.013,-0.396
6534,0.001,-0.396
6535,0.001,-0.396
6536,0.001,-0.409
6537,0.001,-0.409
6538,0.001,-0.409
6539,0.001,-0.409
6540,0.001,-0.417
6541,0.001,-0.417
6542,0.015,-0.417
6543,0.015,-0.417
6544,0.015,-0.428
6545,0.015,-0.428
6546,0.015,-0.428
6547,0.015,-0.428
6548,0.030,-0.439
6549,0.030,-0.439
6550,0.044,-0.439
6551,0.044,-0.439
6552,0.044,-0.442
6553,0.044,-0.442
6554,0.030,-0.442
6555,0.030,-0.442
6556,0.030,-0.445
6557,0.030,-0.445
6558,0.030,-0.445
6559,0.058,-0.445
6560,0.058,-0.442
6561,0.058,-0.442
6562,0.058,-0.442
6563,0.058,-0.442
6564,0.073,-0.439
6565,0.073,-0.439
6566,0.073,-0.439
6567,0.073,-0.439
6568,0.073,-0.423
6569,0.073,-0.423
6570,0.073,-0.423
6571,0.073,-0.423
6572,0.073,-0.404
6573,0.073,-0.404
6574,0.073,-0.404
6575,0.087,-0.404
6576,0.102,-0.377
6577,0.102,-0.377
6578,0.102,-0.377
6579,0.102,-0.377
6580,0.102,-0.345
6581,0.102,-0.345
6582,0.116,-0.345
6583,0.116,-0.345
6584,0.116,-0.302
6585,0.131,-0.302
6586,0.116,-0.302
6587,0.116,-0.302
6588,0.116,-0.256
6589,0.116,-0.256
6590,0.116,-0.256
6591,0.116,-0.256
6592,0.116,-0.207
6593,0.116,-0.207
6594,0.116,-0.207
6595,0.116,-0.207
6596,0.116,-0.153
6597,0.102,-0.153
6598,0.102,-0.153
6599,0.102,-0.153
6600,0.102,-0.102
6601,0.102,-0.102
6602,0.087,-0.102
6603,0.073,-0.102
6604,0.073,-0.051
6605,0.058,-0.051
6606,0.058,-0.051
6607,0.030,-0.051
6608,0.044,0.005
6609,0.030,0.005
6610,0.030,0.005
6611,0.030,0.005
6612,0.030,0.054
6613,0.015,0.054
6614,0.015,0.054
6615,0.015,0.054
6616,0.015,0.105
6617,0.015,0.105
6618,0.001,0.105
6619,0.001,0.105
6620,0.001,0.151
6621,0.001,0.151
6622,0.001,0.151
6623,0.001,0.151
6624,0.001,0.200
6625,0.001,0.200
6626,-0.013,0.200
6627,0.001,0.200
6628,0.001,0.240
6629,0.001,0.240
6630,-0.013,0.240
6631,0.001,0.240
6632,0.001,0.281
