,ECG,PPG
7210,0.223,-0.273
7211,0.309,-0.273
7212,0.397,-0.286
7213,0.485,-0.286
7214,0.550,-0.286
7215,0.616,-0.286
7216,0.639,-0.300
7217,0.663,-0.300
7218,0.641,-0.300
7219,0.620,-0.300
7220,0.564,-0.307
7221,0.508,-0.307
7222,0.437,-0.307
7223,0.366,-0.307
7224,0.304,-0.317
7225,0.242,-0.317
7226,0.201,-0.317
7227,0.161,-0.317
7228,0.143,-0.326
7229,0.125,-0.326
7230,0.125,-0.326
7231,0.125,-0.326
7232,0.134,-0.333
7233,0.143,-0.333
7234,0.150,-0.333
7235,0.157,-0.333
7236,0.160,-0.343
7237,0.164,-0.343
7238,0.169,-0.343
7239,0.174,-0.343
7240,0.184,-0.347
7241,0.194,-0.347
7242,0.207,-0.347
7243,0.220,-0.347
7244,0.230,-0.358
7245,0.240,-0.358
7246,0.238,-0.358
7247,0.235,-0.358
7248,0.217,-0.365
7249,0.199,-0.365
7250,0.168,-0.365
7251,0.137,-0.365
7252,0.104,-0.375
7253,0.071,-0.375
7254,0.044,-0.375
7255,0.016,-0.375
7256,-0.004,-0.384
7257,-0.024,-0.384
7258,-0.037,-0.384
7259,-0.050,-0.384
7260,-0.058,-0.391
7261,-0.067,-0.391
7262,-0.072,-0.391
7263,-0.077,-0.391
7264,-0.078,-0.403
7265,-0.079,-0.403
7266,-0.078,-0.403
7267,-0.077,-0.403
7268,-0.076,-0.414
7269,-0.075,-0.414
7270,-0.076,-0.414
7271,-0.077,-0.414
7272,-0.078,-0.424
7273,-0.080,-0.424
7274,-0.082,-0.424
7275,-0.084,-0.424
7276,-0.086,-0.433
7277,-0.087,-0.433
7278,-0.087,-0.433
7279,-0.087,-0.433
7280,-0.087,-0.443
7281,-0.086,-0.443
7282,-0.086,-0.443
7283,-0.085,-0.443
7284,-0.085,-0.452
7285,-0.085,-0.452
7286,-0.087,-0.452
7287,-0.089,-0.452
7288,-0.090,-0.464
7289,-0.091,-0.464
7290,-0.091,-0.464
7291,-0.091,-0.464
7292,-0.089,-0.477
7293,-0.086,-0.477
7294,-0.083,-0.477
7295,-0.080,-0.477
7296,-0.075,-0.486
7297,-0.070,-0.486
7298,-0.066,-0.486
7299,-0.063,-0.486
7300,-0.060,-0.500
7301,-0.058,-0.500
7302,-0.057,-0.500
7303,-0.055,-0.500
7304,-0.052,-0.512
7305,-0.050,-0.512
7306,-0.046,-0.512
7307,-0.042,-0.512
7308,-0.039,-0.526
7309,-0.036,-0.526
7310,-0.033,-0.526
7311,-0.030,-0.526
7312,-0.026,-0.540
7313,-0.022,-0.540
7314,-0.016,-0.540
7315,-0.010,-0.540
7316,-0.004,-0.552
7317,0.001,-0.552
7318,0.005,-0.552
7319,0.009,-0.552
7320,0.011,-0.568
7321,0.013,-0.568
7322,0.014,-0.568
7323,0.015,-0.568
7324,0.016,-0.580
7325,0.016,-0.580
7326,0.015,-0.580
7327,0.014,-0.580
7328,0.013,-0.592
7329,0.012,-0.592
7330,0.011,-0.592
7331,0.010,-0.592
7332,0.008,-0.601
7333,0.006,-0.601
7334,0.002,-0.601
7335,-0.003,-0.601
7336,-0.009,-0.610
7337,-0.015,-0.610
7338,-0.024,-0.610
7339,-0.033,-0.610
7340,-0.045,-0.610
7341,-0.056,-0.610
7342,-0.068,-0.610
7343,-0.080,-0.610
7344,-0.091,-0.603
7345,-0.102,-0.603
7346,-0.112,-0.603
7347,-0.122,-0.603
7348,-0.131,-0.585
7349,-0.139,-0.585
7350,-0.146,-0.585
7351,-0.153,-0.585
7352,-0.159,-0.549
7353,-0.165,-0.549
7354,-0.171,-0.549
7355,-0.176,-0.549
7356,-0.180,-0.505
7357,-0.184,-0.505
7358,-0.187,-0.505
7359,-0.191,-0.505
7360,-0.192,-0.440
7361,-0.193,-0.440
7362,-0.192,-0.440
7363,-0.190,-0.440
7364,-0.187,-0.361
7365,-0.184,-0.361
7366,-0.177,-0.361
7367,-0.171,-0.361
7368,-0.164,-0.268
7369,-0.157,-0.268
7370,-0.150,-0.268
7371,-0.144,-0.268
7372,-0.139,-0.170
7373,-0.134,-0.170
7374,-0.131,-0.170
7375,-0.127,-0.170
7376,-0.125,-0.068
7377,-0.122,-0.068
7378,-0.120,-0.068
7379,-0.118,-0.068
7380,-0.116,0.035
7381,-0.114,0.035
7382,-0.114,0.035
7383,-0.113,0.035
7384,-0.112,0.126
7385,-0.110,0.126
7386,-0.107,0.126
7387,-0.105,0.126
7388,-0.102,0.207
7389,-0.098,0.207
7390,-0.094,0.207
7391,-0.090,0.207
7392,-0.086,0.273
7393,-0.082,0.273
7394,-0.080,0.273
7395,-0.079,0.273
7396,-0.079,0.321
7397,-0.079,0.321
7398,-0.079,0.321
7399,-0.079,0.321
7400,-0.078,0.356
7401,-0.078,0.356
7402,-0.076,0.356
7403,-0.075,0.356
7404,-0.072,0.370
7405,-0.070,0.370
7406,-0.068,0.370
7407,-0.066,0.370
7408,-0.063,0.370
7409,-0.059,0.370
7410,-0.055,0.370
7411,-0.050,0.370
7412,-0.043,0.361
7413,-0.036,0.361
7414,-0.028,0.361
7415,-0.019,0.361
7416,-0.012,0.342
7417,-0.004,0.342
7418,0.003,0.342
7419,0.011,0.342
7420,0.018,0.314
7421,0.026,0.314
7422,0.032,0.314
7423,0.038,0.314
7424,0.044,0.280
7425,0.050,0.280
7426,0.056,0.280
7427,0.063,0.280
7428,0.070,0.242
7429,0.077,0.242
7430,0.082,0.242
7431,0.086,0.242
7432,0.086,0.200
7433,0.085,0.200
7434,0.078,0.200
7435,0.071,0.200
7436,0.061,0.161
7437,0.051,0.161
7438,0.040,0.161
7439,0.029,0.161
7440,0.023,0.121
7441,0.016,0.121
7442,0.012,0.121
7443,0.008,0.121
7444,0.001,0.082
7445,-0.005,0.082
7446,-0.017,0.082
7447,-0.028,0.082
7448,-0.041,0.046
7449,-0.054,0.046
7450,-0.067,0.046
7451,-0.081,0.046
7452,-0.094,0.014
7453,-0.108,0.014
7454,-0.120,0.014
7455,-0.132,0.014
7456,-0.141,-0.023
7457,-0.151,-0.023
7458,-0.160,-0.023
7459,-0.170,-0.023
7460,-0.176,-0.053
7461,-0.183,-0.053
7462,-0.185,-0.053
7463,-0.187,-0.053
7464,-0.186,-0.083
7465,-0.185,-0.083
7466,-0.181,-0.083
7467,-0.177,-0.083
7468,-0.174,-0.111
7469,-0.171,-0.111
7470,-0.170,-0.111
7471,-0.170,-0.111
7472,-0.173,-0.137
7473,-0.176,-0.137
7474,-0.180,-0.137
7475,-0.184,-0.137
7476,-0.188,-0.164
7477,-0.192,-0.164
7478,-0.195,-0.164
7479,-0.199,-0.164
7480,-0.200,-0.190
7481,-0.202,-0.190
7482,-0.202,-0.190
7483,-0.202,-0.190
7484,-0.201,-0.215
7485,-0.201,-0.215
7486,-0.199,-0.215
7487,-0.198,-0.215
7488,-0.195,-0.238
7489,-0.193,-0.238
7490,-0.190,-0.238
7491,-0.187,-0.238
7492,-0.182,-0.261
7493,-0.177,-0.261
7494,-0.173,-0.261
7495,-0.170,-0.261
7496,-0.167,-0.284
7497,-0.164,-0.284
7498,-0.163,-0.284
7499,-0.162,-0.284
7500,-0.163,-0.303
7501,-0.163,-0.303
7502,-0.164,-0.303
7503,-0.164,-0.303
7504,-0.162,-0.322
7505,-0.160,-0.322
7506,-0.147,-0.322
7507,-0.134,-0.322
7508,-0.103,-0.338
7509,-0.071,-0.338
7510,-0.017,-0.338
7511,0.037,-0.338
7512,0.109,-0.349
7513,0.180,-0.349
7514,0.253,-0.349
7515,0.326,-0.349
7516,0.377,-0.360
7517,0.428,-0.360
7518,0.442,-0.360
7519,0.456,-0.360
7520,0.434,-0.372
7521,0.413,-0.372
7522,0.367,-0.372
7523,0.321,-0.372
7524,0.268,-0.382
7525,0.215,-0.382
7526,0.171,-0.382
7527,0.126,-0.382
7528,0.100,-0.389
7529,0.073,-0.389
7530,0.063,-0.389
7531,0.053,-0.389
7532,0.057,-0.396
7533,0.060,-0.396
7534,0.071,-0.396
7535,0.082,-0.396
7536,0.093,-0.402
7537,0.104,-0.402
7538,0.108,-0.402
7539,0.112,-0.402
7540,0.111,-0.411
7541,0.110,-0.411
7542,0.109,-0.411
7543,0.108,-0.411
7544,0.109,-0.414
7545,0.110,-0.414
7546,0.112,-0.414
7547,0.113,-0.414
7548,0.110,-0.423
7549,0.106,-0.423
7550,0.093,-0.423
7551,0.081,-0.423
7552,0.059,-0.432
7553,0.037,-0.432
7554,0.008,-0.432
7555,-0.022,-0.432
7556,-0.051,-0.437
7557,-0.081,-0.437
7558,-0.105,-0.437
7559,-0.129,-0.437
7560,-0.144,-0.446
7561,-0.159,-0.446
7562,-0.165,-0.446
7563,-0.172,-0.446
7564,-0.171,-0.453
7565,-0.170,-0.453
7566,-0.165,-0.453
7567,-0.161,-0.453
7568,-0.154,-0.465
7569,-0.147,-0.465
7570,-0.140,-0.465
7571,-0.133,-0.465
7572,-0.126,-0.474
7573,-0.119,-0.474
7574,-0.114,-0.474
7575,-0.109,-0.474
7576,-0.106,-0.483
7577,-0.103,-0.483
7578,-0.101,-0.483
7579,-0.099,-0.483
7580,-0.102,-0.494
7581,-0.105,-0.494
7582,-0.109,-0.494
7583,-0.112,-0.494
7584,-0.117,-0.504
7585,-0.121,-0.504
7586,-0.124,-0.504
7587,-0.127,-0.504
7588,-0.129,-0.515
7589,-0.131,-0.515
7590,-0.131,-0.515
7591,-0.132,-0.515
7592,-0.131,-0.527
7593,-0.130,-0.527
7594,-0.127,-0.527
7595,-0.125,-0.527
7596,-0.121,-0.536
7597,-0.117,-0.536
7598,-0.111,-0.536
7599,-0.105,-0.536
7600,-0.098,-0.550
7601,-0.092,-0.550
7602,-0.086,-0.550
7603,-0.081,-0.550
7604,-0.078,-0.562
7605,-0.075,-0.562
7606,-0.073,-0.562
7607,-0.071,-0.562
7608,-0.072,-0.574
7609,-0.072,-0.574
7610,-0.074,-0.574
7611,-0.076,-0.574
7612,-0.077,-0.587
7613,-0.078,-0.587
7614,-0.077,-0.587
7615,-0.076,-0.587
7616,-0.072,-0.599
7617,-0.069,-0.599
7618,-0.066,-0.599
7619,-0.063,-0.599
7620,-0.059,-0.613
7621,-0.055,-0.613
7622,-0.052,-0.613
7623,-0.049,-0.613
7624,-0.045,-0.622
7625,-0.042,-0.622
7626,-0.038,-0.622
7627,-0.035,-0.622
7628,-0.031,-0.636
7629,-0.027,-0.636
7630,-0.024,-0.636
7631,-0.022,-0.636
7632,-0.023,-0.647
7633,-0.025,-0.647
7634,-0.030,-0.647
7635,-0.036,-0.647
7636,-0.045,-0.654
7637,-0.055,-0.654
7638,-0.065,-0.654
7639,-0.076,-0.654
7640,-0.086,-0.659
7641,-0.096,-0.659
7642,-0.105,-0.659
7643,-0.114,-0.659
7644,-0.123,-0.659
7645,-0.131,-0.659
7646,-0.138,-0.659
7647,-0.145,-0.659
7648,-0.151,-0.652
7649,-0.158,-0.652
7650,-0.163,-0.652
7651,-0.168,-0.652
7652,-0.173,-0.633
7653,-0.177,-0.633
7654,-0.181,-0.633
7655,-0.186,-0.633
7656,-0.188,-0.601
7657,-0.191,-0.601
7658,-0.193,-0.601
7659,-0.194,-0.601
7660,-0.196,-0.548
7661,-0.198,-0.548
7662,-0.198,-0.548
7663,-0.198,-0.548
7664,-0.197,-0.483
7665,-0.197,-0.483
7666,-0.194,-0.483
7667,-0.192,-0.483
7668,-0.187,-0.402
7669,-0.183,-0.402
7670,-0.175,-0.402
7671,-0.167,-0.402
7672,-0.159,-0.305
7673,-0.150,-0.305
7674,-0.143,-0.305
7675,-0.135,-0.305
7676,-0.128,-0.199
7677,-0.121,-0.199
7678,-0.114,-0.199
7679,-0.108,-0.199
7680,-0.102,-0.090
7681,-0.095,-0.090
7682,-0.089,-0.090
7683,-0.082,-0.090
7684,-0.078,0.021
7685,-0.073,0.021
7686,-0.072,0.021
7687,-0.070,0.021
7688,-0.069,0.122
7689,-0.067,0.122
7690,-0.065,0.122
7691,-0.063,0.122
7692,-0.060,0.215
7693,-0.058,0.215
7694,-0.056,0.215
7695,-0.054,0.215
7696,-0.051,0.294
7697,-0.048,0.294
7698,-0.044,0.294
7699,-0.041,0.294
7700,-0.038,0.354
7701,-0.036,0.354
7702,-0.034,0.354
7703,-0.032,0.354
7704,-0.031,0.398
7705,-0.030,0.398
7706,-0.030,0.398
7707,-0.029,0.398
7708,-0.027,0.428
7709,-0.025,0.428
7710,-0.021,0.428
7711,-0.017,0.428
7712,-0.009,0.486
7713,-0.001,0.486
7714,0.010,0.486
7715,0.021,0.486
7716,0.032,0.486
7717,0.043,0.486
7718,0.053,0.486
7719,0.063,0.486
7720,0.070,0.474
7721,0.077,0.474
7722,0.081,0.474
7723,0.085,0.474
7724,0.090,0.454
7725,0.094,0.454
7726,0.101,0.454
7727,0.108,0.454
7728,0.119,0.430
7729,0.130,0.430
7730,0.140,0.430
7731,0.150,0.430
7732,0.152,0.396
7733,0.154,0.396
7734,0.147,0.396
7735,0.140,0.396
7736,0.128,0.358
7737,0.116,0.358
7738,0.103,0.358
7739,0.091,0.358
7740,0.083,0.320
7741,0.076,0.320
7742,0.072,0.320
7743,0.068,0.320
7744,0.064,0.273
7745,0.060,0.273
7746,0.053,0.273
7747,0.046,0.273
7748,0.037,0.227
7749,0.028,0.227
7750,0.017,0.227
7751,0.006,0.227
7752,-0.005,0.180
7753,-0.017,0.180
7754,-0.029,0.180
7755,-0.040,0.180
7756,-0.049,0.132
7757,-0.058,0.132
7758,-0.064,0.132
7759,-0.070,0.132
7760,-0.073,0.084
7761,-0.077,0.084
7762,-0.078,0.084
7763,-0.079,0.084
7764,-0.080,0.037
7765,-0.081,0.037
7766,-0.082,0.037
7767,-0.082,0.037
7768,-0.083,-0.006
7769,-0.084,-0.006
7770,-0.083,-0.006
7771,-0.082,-0.006
7772,-0.081,-0.051
7773,-0.080,-0.051
7774,-0.079,-0.051
7775,-0.079,-0.051
7776,-0.079,-0.090
7777,-0.080,-0.090
7778,-0.081,-0.090
7779,-0.082,-0.090
7780,-0.083,-0.124
7781,-0.084,-0.124
7782,-0.083,-0.124
7783,-0.082,-0.124
7784,-0.080,-0.154
7785,-0.079,-0.154
7786,-0.077,-0.154
7787,-0.075,-0.154
7788,-0.073,-0.182
7789,-0.071,-0.182
7790,-0.071,-0.182
7791,-0.070,-0.182
7792,-0.069,-0.203
7793,-0.068,-0.203
7794,-0.067,-0.203
7795,-0.067,-0.203
7796,-0.067,-0.220
7797,-0.067,-0.220
7798,-0.066,-0.220
7799,-0.065,-0.220
7800,-0.064,-0.231
7801,-0.064,-0.231
7802,-0.063,-0.231
7803,-0.062,-0.231
7804,-0.058,-0.235
7805,-0.054,-0.235
7806,-0.039,-0.235
7807,-0.024,-0.235
7808,0.010,-0.240
7809,0.043,-0.240
7810,0.103,-0.240
7811,0.163,-0.240
7812,0.248,-0.238
7813,0.334,-0.238
7814,0.427,-0.238
7815,0.521,-0.238
7816,0.596,-0.238
7817,0.671,-0.238
7818,0.706,-0.238
7819,0.742,-0.238
7820,0.729,-0.234
7821,0.716,-0.234
7822,0.664,-0.234
7823,0.612,-0.234
7824,0.542,-0.231
7825,0.471,-0.231
7826,0.404,-0.231
7827,0.337,-0.231
7828,0.291,-0.229
7829,0.245,-0.229
7830,0.225,-0.229
7831,0.204,-0.229
7832,0.205,-0.222
7833,0.205,-0.222
7834,0.217,-0.222
7835,0.228,-0.222
7836,0.238,-0.220
7837,0.248,-0.220
7838,0.251,-0.220
7839,0.254,-0.220
7840,0.250,-0.220
7841,0.246,-0.220
7842,0.241,-0.220
7843,0.235,-0.220
7844,0.232,-0.220
7845,0.228,-0.220
7846,0.225,-0.220
7847,0.221,-0.220
7848,0.213,-0.220
7849,0.205,-0.220
7850,0.187,-0.220
7851,0.168,-0.220
7852,0.144,-0.220
7853,0.119,-0.220
7854,0.092,-0.220
7855,0.066,-0.220
7856,0.045,-0.224
7857,0.024,-0.224
7858,0.011,-0.224
7859,-0.002,-0.224
7860,-0.009,-0.227
7861,-0.015,-0.227
7862,-0.018,-0.227
7863,-0.021,-0.227
7864,-0.020,-0.231
7865,-0.019,-0.231
7866,-0.018,-0.231
7867,-0.016,-0.231
7868,-0.013,-0.235
7869,-0.010,-0.235
7870,-0.007,-0.235
7871,-0.004,-0.235
7872,-0.002,-0.238
7873,0.000,-0.238
7874,0.000,-0.238
7875,0.000,-0.238
7876,0.001,-0.245
7877,0.001,-0.245
7878,0.003,-0.245
7879,0.004,-0.245
7880,0.006,-0.249
7881,0.008,-0.249
7882,0.010,-0.249
7883,0.012,-0.249
7884,0.011,-0.257
7885,0.011,-0.257
7886,0.010,-0.257
7887,0.009,-0.257
7888,0.008,-0.264
7889,0.006,-0.264
7890,0.008,-0.264
7891,0.009,-0.264
7892,0.010,-0.273
7893,0.012,-0.273
7894,0.013,-0.273
7895,0.015,-0.273
7896,0.016,-0.280
7897,0.016,-0.280
7898,0.016,-0.280
7899,0.015,-0.280
7900,0.016,-0.286
7901,0.016,-0.286
7902,0.018,-0.286
7903,0.019,-0.286
7904,0.022,-0.296
7905,0.025,-0.296
7906,0.027,-0.296
7907,0.029,-0.296
7908,0.033,-0.305
7909,0.037,-0.305
7910,0.041,-0.305
7911,0.045,-0.305
7912,0.049,-0.312
7913,0.053,-0.312
7914,0.056,-0.312
7915,0.059,-0.312
7916,0.062,-0.319
7917,0.064,-0.319
7918,0.066,-0.319
7919,0.068,-0.319
7920,0.069,-0.326
7921,0.070,-0.326
7922,0.071,-0.326
7923,0.072,-0.326
7924,0.072,-0.338
7925,0.072,-0.338
7926,0.072,-0.338
7927,0.071,-0.338
7928,0.070,-0.344
7929,0.068,-0.344
7930,0.065,-0.344
7931,0.063,-0.344
7932,0.060,-0.351
7933,0.057,-0.351
7934,0.053,-0.351
7935,0.050,-0.351
7936,0.045,-0.356
7937,0.040,-0.356
7938,0.034,-0.356
7939,0.028,-0.356
7940,0.020,-0.358
7941,0.012,-0.358
7942,0.002,-0.358
7943,-0.008,-0.358
7944,-0.019,-0.356
7945,-0.030,-0.356
7946,-0.043,-0.356
7947,-0.055,-0.356
7948,-0.067,-0.344
7949,-0.079,-0.344
7950,-0.090,-0.344
7951,-0.102,-0.344
7952,-0.112,-0.317
7953,-0.122,-0.317
7954,-0.130,-0.317
7955,-0.138,-0.317
7956,-0.144,-0.280
7957,-0.149,-0.280
7958,-0.153,-0.280
7959,-0.157,-0.280
7960,-0.159,-0.227
7961,-0.162,-0.227
7962,-0.162,-0.227
7963,-0.162,-0.227
7964,-0.160,-0.160
7965,-0.158,-0.160
7966,-0.155,-0.160
7967,-0.152,-0.160
7968,-0.147,-0.071
7969,-0.143,-0.071
7970,-0.136,-0.071
7971,-0.130,-0.071
7972,-0.122,0.020
7973,-0.114,0.020
7974,-0.107,0.020
7975,-0.099,0.020
7976,-0.092,0.118
7977,-0.084,0.118
7978,-0.076,0.118
7979,-0.068,0.118
7980,-0.060,0.218
7981,-0.052,0.218
7982,-0.045,0.218
7983,-0.038,0.218
7984,-0.032,0.319
7985,-0.026,0.319
7986,-0.023,0.319
7987,-0.019,0.319
7988,-0.016,0.407
7989,-0.013,0.407
7990,-0.010,0.407
7991,-0.006,0.407
7992,-0.003,0.483
7993,0.001,0.483
7994,0.005,0.483
7995,0.009,0.483
7996,0.011,0.547
7997,0.013,0.547
7998,0.014,0.547
7999,0.015,0.547
8000,0.016,0.590
8001,0.017,0.590
8002,0.018,0.590
8003,0.019,0.590
8004,0.023,0.619
8005,0.026,0.619
8006,0.030,0.619
8007,0.033,0.619
8008,0.040,0.632
8009,0.046,0.632
8010,0.056,0.632
8011,0.065,0.632
8012,0.076,0.632
8013,0.086,0.632
8014,0.097,0.632
8015,0.108,0.632
8016,0.119,0.624
8017,0.130,0.624
8018,0.138,0.624
8019,0.146,0.624
8020,0.151,0.604
8021,0.157,0.604
8022,0.162,0.604
8023,0.167,0.604
8024,0.175,0.572
8025,0.183,0.572
8026,0.192,0.572
8027,0.202,0.572
8028,0.208,0.539
8029,0.215,0.539
8030,0.213,0.539
8031,0.211,0.539
8032,0.199,0.503
8033,0.187,0.503
8034,0.170,0.503
8035,0.153,0.503
8036,0.139,0.461
8037,0.125,0.461
8038,0.119,0.461
8039,0.112,0.461
8040,0.111,0.421
8041,0.109,0.421
8042,0.108,0.421
8043,0.107,0.421
8044,0.101,0.381
8045,0.095,0.381
8046,0.084,0.381
8047,0.073,0.381
8048,0.059,0.341
8049,0.044,0.341
8050,0.029,0.341
8051,0.014,0.341
8052,0.000,0.305
8053,-0.014,0.305
8054,-0.025,0.305
8055,-0.037,0.305
8056,-0.046,0.267
8057,-0.055,0.267
8058,-0.063,0.267
8059,-0.070,0.267
8060,-0.076,0.234
8061,-0.081,0.234
8062,-0.083,0.234
8063,-0.085,0.234
8064,-0.086,0.203
8065,-0.087,0.203
8066,-0.088,0.203
8067,-0.089,0.203
8068,-0.090,0.172
8069,-0.091,0.172
8070,-0.092,0.172
8071,-0.093,0.172
8072,-0.094,0.142
8073,-0.095,0.142
8074,-0.097,0.142
8075,-0.099,0.142
8076,-0.100,0.116
8077,-0.100,0.116
8078,-0.102,0.116
8079,-0.103,0.116
8080,-0.103,0.091
8081,-0.103,0.091
8082,-0.102,0.091
8083,-0.100,0.091
8084,-0.099,0.065
8085,-0.097,0.065
8086,-0.094,0.065
8087,-0.091,0.065
8088,-0.089,0.038
8089,-0.086,0.038
8090,-0.084,0.038
8091,-0.082,0.038
8092,-0.080,0.015
8093,-0.079,0.015
8094,-0.078,0.015
8095,-0.078,0.015
8096,-0.077,-0.009
8097,-0.077,-0.009
8098,-0.077,-0.009
8099,-0.078,-0.009
8100,-0.078,-0.029
8101,-0.079,-0.029
8102,-0.075,-0.029
8103,-0.070,-0.029
8104,-0.057,-0.049
8105,-0.044,-0.049
8106,-0.013,-0.049
8107,0.018,-0.049
8108,0.077,-0.067
8109,0.136,-0.067
8110,0.221,-0.067
8111,0.307,-0.067
8112,0.403,-0.083
8113,0.499,-0.083
8114,0.581,-0.083
8115,0.663,-0.083
8116,0.707,-0.100
8117,0.752,-0.100
8118,0.745,-0.100
8119,0.738,-0.100
8120,0.687,-0.112
8121,0.636,-0.112
8122,0.562,-0.112
8123,0.487,-0.112
8124,0.413,-0.124
8125,0.339,-0.124
8126,0.285,-0.124
8127,0.230,-0.124
8128,0.202,-0.136
8129,0.174,-0.136
8130,0.168,-0.136
8131,0.163,-0.136
8132,0.172,-0.147
8133,0.180,-0.147
8134,0.192,-0.147
8135,0.204,-0.147
8136,0.212,-0.158
8137,0.220,-0.158
8138,0.225,-0.158
8139,0.230,-0.158
8140,0.238,-0.169
8141,0.245,-0.169
8142,0.256,-0.169
8143,0.267,-0.169
8144,0.275,-0.178
8145,0.284,-0.178
8146,0.282,-0.178
8147,0.280,-0.178
8148,0.262,-0.190
8149,0.245,-0.190
8150,0.215,-0.190
8151,0.186,-0.190
8152,0.153,-0.201
8153,0.121,-0.201
8154,0.093,-0.201
8155,0.065,-0.201
8156,0.044,-0.209
8157,0.023,-0.209
8158,0.008,-0.209
8159,-0.006,-0.209
8160,-0.016,-0.218
8161,-0.026,-0.218
8162,-0.031,-0.218
8163,-0.036,-0.218
8164,-0.037,-0.230
8165,-0.039,-0.230
8166,-0.039,-0.230
8167,-0.040,-0.230
8168,-0.040,-0.242
8169,-0.040,-0.242
8170,-0.040,-0.242
8171,-0.040,-0.242
8172,-0.041,-0.256
8173,-0.042,-0.256
8174,-0.044,-0.256
8175,-0.046,-0.256
8176,-0.048,-0.267
8177,-0.050,-0.267
8178,-0.050,-0.267
8179,-0.051,-0.267
8180,-0.049,-0.279
8181,-0.048,-0.279
8182,-0.045,-0.279
8183,-0.043,-0.279
8184,-0.041,-0.294
8185,-0.039,-0.294
8186,-0.037,-0.294
8187,-0.036,-0.294
8188,-0.035,-0.305
8189,-0.035,-0.305
8190,-0.033,-0.305
8191,-0.031,-0.305
8192,-0.029,-0.319
8193,-0.026,-0.319
8194,-0.022,-0.319
8195,-0.018,-0.319
8196,-0.014,-0.330
8197,-0.010,-0.330
8198,-0.006,-0.330
8199,-0.002,-0.330
8200,0.002,-0.343
8201,0.005,-0.343
8202,0.009,-0.343
8203,0.012,-0.343
8204,0.014,-0.354
8205,0.016,-0.354
8206,0.018,-0.354
8207,0.021,-0.354
8208,0.023,-0.365
8209,0.026,-0.365
8210,0.030,-0.365
8211,0.033,-0.365
8212,0.039,-0.379
8213,0.044,-0.379
8214,0.049,-0.379
8215,0.054,-0.379
8216,0.057,-0.388
8217,0.059,-0.388
8218,0.062,-0.388
8219,0.064,-0.388
8220,0.066,-0.401
8221,0.069,-0.401
8222,0.071,-0.401
8223,0.073,-0.401
8224,0.075,-0.426
8225,0.076,-0.426
8226,0.075,-0.426
8227,0.075,-0.426
8228,0.072,-0.440
8229,0.070,-0.440
8230,0.067,-0.440
8231,0.065,-0.440
8232,0.060,-0.448
8233,0.056,-0.448
8234,0.051,-0.448
8235,0.045,-0.448
8236,0.038,-0.452
8237,0.031,-0.452
8238,0.024,-0.452
8239,0.017,-0.452
8240,0.009,-0.455
8241,0.001,-0.455
8242,-0.009,-0.455
8243,-0.018,-0.455
8244,-0.030,-0.450
8245,-0.042,-0.450
8246,-0.053,-0.450
8247,-0.065,-0.450
8248,-0.076,-0.428
8249,-0.087,-0.428
8250,-0.097,-0.428
8251,-0.107,-0.428
8252,-0.114,-0.398
8253,-0.122,-0.398
8254,-0.127,-0.398
8255,-0.133,-0.398
8256,-0.137,-0.348
8257,-0.140,-0.348
8258,-0.143,-0.348
8259,-0.146,-0.348
8260,-0.146,-0.284
8261,-0.147,-0.284
8262,-0.146,-0.284
8263,-0.145,-0.284
8264,-0.140,-0.201
8265,-0.136,-0.201
8266,-0.130,-0.201
8267,-0.123,-0.201
8268,-0.116,-0.106
8269,-0.109,-0.106
8270,-0.103,-0.106
8271,-0.096,-0.106
8272,-0.090,-0.003
8273,-0.084,-0.003
8274,-0.079,-0.003
8275,-0.073,-0.003
8276,-0.069,0.112
8277,-0.065,0.112
8278,-0.059,0.112
8279,-0.054,0.112
8280,-0.050,0.218
8281,-0.045,0.218
8282,-0.042,0.218
8283,-0.038,0.218
8284,-0.035,0.320
8285,-0.031,0.320
8286,-0.029,0.320
8287,-0.027,0.320
8288,-0.025,0.409
8289,-0.023,0.409
8290,-0.022,0.409
8291,-0.021,0.409
8292,-0.020,0.483
8293,-0.019,0.483
8294,-0.020,0.483
8295,-0.021,0.483
8296,-0.021,0.542
8297,-0.021,0.542
8298,-0.020,0.542
8299,-0.019,0.542
8300,-0.019,0.585
8301,-0.018,0.585
8302,-0.018,0.585
8303,-0.018,0.585
8304,-0.018,0.611
8305,-0.017,0.611
8306,-0.016,0.611
8307,-0.015,0.611
8308,-0.013,0.621
8309,-0.011,0.621
8310,-0.008,0.621
8311,-0.004,0.621
8312,0.003,0.623
8313,0.010,0.623
8314,0.019,0.623
8315,0.029,0.623
8316,0.040,0.611
8317,0.052,0.611
8318,0.063,0.611
8319,0.075,0.611
8320,0.085,0.590
8321,0.095,0.590
8322,0.102,0.590
8323,0.108,0.590
8324,0.113,0.568
8325,0.119,0.568
8326,0.125,0.568
8327,0.132,0.568
8328,0.138,0.537
8329,0.145,0.537
8330,0.150,0.537
8331,0.154,0.537
8332,0.154,0.506
8333,0.154,0.506
8334,0.145,0.506
8335,0.136,0.506
8336,0.120,0.469
8337,0.105,0.469
8338,0.090,0.469
8339,0.075,0.469
8340,0.065,0.435
8341,0.056,0.435
8342,0.052,0.435
8343,0.049,0.435
8344,0.048,0.400
8345,0.046,0.400
8346,0.043,0.400
8347,0.039,0.400
8348,0.031,0.367
8349,0.024,0.367
8350,0.012,0.367
