,ECG,PPG
4961,0.034,-0.389
4962,0.022,-0.389
4963,0.034,-0.389
4964,0.044,-0.357
4965,0.044,-0.357
4966,0.056,-0.357
4967,0.056,-0.357
4968,0.044,-0.310
4969,0.044,-0.310
4970,0.044,-0.310
4971,0.044,-0.310
4972,0.056,-0.259
4973,0.056,-0.259
4974,0.067,-0.259
4975,0.067,-0.259
4976,0.067,-0.197
4977,0.067,-0.197
4978,0.067,-0.197
4979,0.067,-0.197
4980,0.077,-0.125
4981,0.077,-0.125
4982,0.088,-0.125
4983,0.088,-0.125
4984,0.088,-0.047
4985,0.077,-0.047
4986,0.077,-0.047
4987,0.077,-0.047
4988,0.088,0.041
4989,0.088,0.041
4990,0.100,0.041
4991,0.111,0.041
4992,0.111,0.123
4993,0.100,0.123
4994,0.100,0.123
4995,0.100,0.123
4996,0.100,0.210
4997,0.111,0.210
4998,0.111,0.210
4999,0.121,0.210
5000,0.121,0.288
5001,0.121,0.288
5002,0.111,0.288
5003,0.100,0.288
5004,0.100,0.362
5005,0.111,0.362
5006,0.111,0.362
5007,0.111,0.362
5008,0.111,0.422
5009,0.111,0.422
5010,0.100,0.422
5011,0.100,0.422
5012,0.088,0.471
5013,0.088,0.471
5014,0.088,0.471
5015,0.100,0.471
5016,0.100,0.507
5017,0.088,0.507
5018,0.088,0.507
5019,0.077,0.507
5020,0.077,0.529
5021,0.077,0.529
5022,0.077,0.529
5023,0.077,0.529
5024,0.077,0.538
5025,0.077,0.538
5026,0.067,0.538
5027,0.067,0.538
5028,0.056,0.536
5029,0.056,0.536
5030,0.056,0.536
5031,0.056,0.536
5032,0.056,0.525
5033,0.056,0.525
5034,0.056,0.525
5035,0.044,0.525
5036,0.034,0.509
5037,0.034,0.509
5038,0.034,0.509
5039,0.044,0.509
5040,0.044,0.482
5041,0.044,0.482
5042,0.034,0.482
5043,0.034,0.482
5044,0.022,0.456
5045,0.022,0.456
5046,0.022,0.456
5047,0.022,0.456
5048,0.022,0.420
5049,0.034,0.420
5050,0.034,0.420
5051,0.022,0.420
5052,0.011,0.382
5053,0.011,0.382
5054,0.011,0.382
5055,0.011,0.382
5056,0.022,0.344
5057,0.022,0.344
5058,0.022,0.344
5059,0.022,0.344
5060,0.011,0.301
5061,0.011,0.301
5062,0.011,0.301
5063,0.011,0.301
5064,0.022,0.260
5065,0.022,0.260
5066,0.022,0.260
5067,0.022,0.260
5068,0.022,0.217
5069,0.011,0.217
5070,0.011,0.217
5071,0.011,0.217
5072,0.011,0.170
5073,0.011,0.170
5074,0.022,0.170
5075,0.022,0.170
5076,0.011,0.118
5077,0.011,0.118
5078,0.001,0.118
5079,0.001,0.118
5080,0.001,0.074
5081,0.011,0.074
5082,0.011,0.074
5083,0.011,0.074
5084,0.011,0.022
5085,0.001,0.022
5086,0.001,0.022
5087,0.001,0.022
5088,0.011,-0.022
5089,0.011,-0.022
5090,0.022,-0.022
5091,0.022,-0.022
5092,0.011,-0.071
5093,0.001,-0.071
5094,0.001,-0.071
5095,0.001,-0.071
5096,0.001,-0.114
5097,0.001,-0.114
5098,0.001,-0.114
5099,0.011,-0.114
5100,0.011,-0.159
5101,0.001,-0.159
5102,0.001,-0.159
5103,0.001,-0.159
5104,0.001,-0.197
5105,0.001,-0.197
5106,0.001,-0.197
5107,0.011,-0.197
5108,0.011,-0.234
5109,0.011,-0.234
5110,0.001,-0.234
5111,0.001,-0.234
5112,0.001,-0.268
5113,0.001,-0.268
5114,0.011,-0.268
5115,0.011,-0.268
5116,0.022,-0.297
5117,0.022,-0.297
5118,0.022,-0.297
5119,0.011,-0.297
5120,0.011,-0.322
5121,0.011,-0.322
5122,0.022,-0.322
5123,0.022,-0.322
5124,0.034,-0.342
5125,0.022,-0.342
5126,0.022,-0.342
5127,0.022,-0.342
5128,0.022,-0.360
5129,0.022,-0.360
5130,0.022,-0.360
5131,0.034,-0.360
5132,0.044,-0.371
5133,0.044,-0.371
5134,0.034,-0.371
5135,0.034,-0.371
5136,0.022,-0.383
5137,0.022,-0.383
5138,0.034,-0.383
5139,0.034,-0.383
5140,0.034,-0.392
5141,0.044,-0.392
5142,0.044,-0.392
5143,0.034,-0.392
5144,0.034,-0.399
5145,0.022,-0.399
5146,0.022,-0.399
5147,0.034,-0.399
5148,0.044,-0.403
5149,0.044,-0.403
5150,0.044,-0.403
5151,0.044,-0.403
5152,0.034,-0.403
5153,0.022,-0.403
5154,0.022,-0.403
5155,0.022,-0.403
5156,0.034,-0.407
5157,0.034,-0.407
5158,0.022,-0.407
5159,0.022,-0.407
5160,0.011,-0.407
5161,0.001,-0.407
5162,0.001,-0.407
5163,0.001,-0.407
5164,0.001,-0.409
5165,0.001,-0.409
5166,0.001,-0.409
5167,0.001,-0.409
5168,0.001,-0.409
5169,0.001,-0.409
5170,-0.010,-0.409
5171,0.001,-0.409
5172,0.001,-0.414
5173,0.001,-0.414
5174,0.001,-0.414
5175,0.001,-0.414
5176,0.001,-0.416
5177,0.001,-0.416
5178,-0.010,-0.416
5179,-0.010,-0.416
5180,0.001,-0.418
5181,0.001,-0.418
5182,0.001,-0.418
5183,0.001,-0.418
5184,0.001,-0.423
5185,0.001,-0.423
5186,-0.010,-0.423
5187,-0.010,-0.423
5188,-0.010,-0.423
5189,0.001,-0.423
5190,0.001,-0.423
5191,0.001,-0.423
5192,0.001,-0.430
5193,0.001,-0.430
5194,0.001,-0.430
5195,0.001,-0.430
5196,0.001,-0.434
5197,0.001,-0.434
5198,0.011,-0.434
5199,0.022,-0.434
5200,0.034,-0.436
5201,0.044,-0.436
5202,0.044,-0.436
5203,0.044,-0.436
5204,0.056,-0.446
5205,0.067,-0.446
5206,0.067,-0.446
5207,0.067,-0.446
5208,0.044,-0.448
5209,0.022,-0.448
5210,0.001,-0.448
5211,-0.021,-0.448
5212,-0.043,-0.455
5213,-0.065,-0.455
5214,-0.076,-0.455
5215,-0.087,-0.455
5216,-0.098,-0.459
5217,-0.120,-0.459
5218,-0.153,-0.459
5219,-0.185,-0.459
5220,-0.218,-0.466
5221,-0.240,-0.466
5222,-0.252,-0.466
5223,-0.263,-0.466
5224,-0.274,-0.475
5225,-0.284,-0.475
5226,-0.306,-0.475
5227,-0.317,-0.475
5228,-0.328,-0.477
5229,-0.328,-0.477
5230,-0.328,-0.477
5231,-0.317,-0.477
5232,-0.295,-0.484
5233,-0.284,-0.484
5234,-0.274,-0.484
5235,-0.274,-0.484
5236,-0.274,-0.488
5237,-0.274,-0.488
5238,-0.263,-0.488
5239,-0.252,-0.488
5240,-0.252,-0.493
5241,-0.252,-0.493
5242,-0.252,-0.493
5243,-0.252,-0.493
5244,-0.263,-0.495
5245,-0.263,-0.495
5246,-0.263,-0.495
5247,-0.263,-0.495
5248,-0.252,-0.499
5249,-0.240,-0.499
5250,-0.230,-0.499
5251,-0.218,-0.499
5252,-0.207,-0.502
5253,-0.197,-0.502
5254,-0.174,-0.502
5255,-0.153,-0.502
5256,-0.120,-0.504
5257,-0.098,-0.504
5258,-0.087,-0.504
5259,-0.076,-0.504
5260,-0.076,-0.506
5261,-0.065,-0.506
5262,-0.054,-0.506
5263,-0.043,-0.506
5264,-0.032,-0.506
5265,-0.021,-0.506
5266,-0.010,-0.506
5267,-0.010,-0.506
5268,-0.021,-0.511
5269,-0.021,-0.511
5270,-0.021,-0.511
5271,-0.021,-0.511
5272,-0.021,-0.513
5273,-0.010,-0.513
5274,0.001,-0.513
5275,0.001,-0.513
5276,-0.010,-0.515
5277,-0.010,-0.515
5278,-0.010,-0.515
5279,-0.010,-0.515
5280,-0.010,-0.517
5281,0.001,-0.517
5282,0.001,-0.517
5283,0.001,-0.517
5284,0.001,-0.520
5285,-0.010,-0.520
5286,-0.010,-0.520
5287,-0.010,-0.520
5288,-0.010,-0.522
5289,0.001,-0.522
5290,0.001,-0.522
5291,0.001,-0.522
5292,0.001,-0.524
5293,0.001,-0.524
5294,-0.010,-0.524
5295,-0.010,-0.524
5296,-0.010,-0.522
5297,0.001,-0.522
5298,0.001,-0.522
5299,0.001,-0.522
5300,0.001,-0.524
5301,0.001,-0.524
5302,-0.010,-0.524
5303,-0.010,-0.524
5304,-0.010,-0.524
5305,0.001,-0.524
5306,0.001,-0.524
5307,0.001,-0.524
5308,0.001,-0.522
5309,0.001,-0.522
5310,0.001,-0.522
5311,0.001,-0.522
5312,0.001,-0.522
5313,0.001,-0.522
5314,0.001,-0.522
5315,0.001,-0.522
5316,0.011,-0.515
5317,0.001,-0.515
5318,0.001,-0.515
5319,0.001,-0.515
5320,0.001,-0.506
5321,0.001,-0.506
5322,0.001,-0.506
5323,0.001,-0.506
5324,0.011,-0.493
5325,0.011,-0.493
5326,0.011,-0.493
5327,0.001,-0.493
5328,0.001,-0.468
5329,0.001,-0.468
5330,0.011,-0.468
5331,0.022,-0.468
5332,0.022,-0.441
5333,0.022,-0.441
5334,0.022,-0.441
5335,0.022,-0.441
5336,0.022,-0.399
5337,0.022,-0.399
5338,0.022,-0.399
5339,0.034,-0.399
5340,0.044,-0.349
5341,0.044,-0.349
5342,0.044,-0.349
5343,0.044,-0.349
5344,0.044,-0.288
5345,0.044,-0.288
5346,0.044,-0.288
5347,0.056,-0.288
5348,0.056,-0.216
5349,0.067,-0.216
5350,0.067,-0.216
5351,0.067,-0.216
5352,0.056,-0.142
5353,0.056,-0.142
5354,0.056,-0.142
5355,0.067,-0.142
5356,0.077,-0.061
5357,0.077,-0.061
5358,0.077,-0.061
5359,0.077,-0.061
5360,0.077,0.022
5361,0.077,0.022
5362,0.077,0.022
5363,0.077,0.022
5364,0.088,0.099
5365,0.088,0.099
5366,0.088,0.099
5367,0.088,0.099
5368,0.088,0.164
5369,0.077,0.164
5370,0.077,0.164
5371,0.077,0.164
5372,0.088,0.234
5373,0.088,0.234
5374,0.100,0.234
5375,0.088,0.234
5376,0.077,0.290
5377,0.077,0.290
5378,0.077,0.290
5379,0.067,0.290
5380,0.077,0.338
5381,0.077,0.338
5382,0.077,0.338
5383,0.077,0.338
5384,0.077,0.373
5385,0.067,0.373
5386,0.056,0.373
5387,0.056,0.373
5388,0.056,0.396
5389,0.056,0.396
5390,0.056,0.396
5391,0.056,0.396
5392,0.056,0.411
5393,0.044,0.411
5394,0.034,0.411
5395,0.022,0.411
5396,0.022,0.411
5397,0.034,0.411
5398,0.034,0.411
5399,0.034,0.411
5400,0.034,0.405
5401,0.022,0.405
5402,0.011,0.405
5403,0.011,0.405
5404,0.011,0.394
5405,0.011,0.394
5406,0.011,0.394
5407,0.022,0.394
5408,0.022,0.371
5409,0.011,0.371
5410,0.001,0.371
5411,0.001,0.371
5412,0.001,0.346
5413,0.001,0.346
5414,0.001,0.346
5415,0.001,0.346
5416,0.011,0.312
5417,0.001,0.312
5418,0.001,0.312
5419,0.001,0.312
5420,0.001,0.277
5421,0.001,0.277
5422,0.001,0.277
5423,0.001,0.277
5424,0.001,0.243
5425,0.001,0.243
5426,0.001,0.243
5427,0.001,0.243
5428,0.001,0.203
5429,0.001,0.203
5430,0.001,0.203
5431,0.001,0.203
5432,0.001,0.158
5433,0.001,0.158
5434,0.001,0.158
5435,0.001,0.158
5436,0.001,0.113
5437,-0.010,0.113
5438,0.001,0.113
5439,0.001,0.113
5440,0.001,0.068
5441,0.001,0.068
5442,0.001,0.068
5443,0.001,0.068
5444,0.001,0.022
5445,-0.010,0.022
5446,0.001,0.022
5447,0.001,0.022
5448,0.001,-0.025
5449,0.001,-0.025
5450,0.001,-0.025
5451,0.001,-0.025
5452,0.001,-0.074
5453,-0.010,-0.074
5454,-0.010,-0.074
5455,0.001,-0.074
5456,0.001,-0.121
5457,0.001,-0.121
5458,0.001,-0.121
5459,0.001,-0.121
5460,0.001,-0.169
5461,-0.010,-0.169
5462,-0.010,-0.169
5463,0.001,-0.169
5464,0.001,-0.216
5465,0.001,-0.216
5466,0.001,-0.216
5467,0.001,-0.216
5468,0.001,-0.261
5469,-0.010,-0.261
5470,-0.010,-0.261
5471,-0.010,-0.261
5472,-0.010,-0.299
5473,0.001,-0.299
5474,0.001,-0.299
5475,0.001,-0.299
5476,0.001,-0.340
5477,-0.010,-0.340
5478,-0.010,-0.340
5479,0.001,-0.340
5480,0.001,-0.378
5481,0.001,-0.378
5482,0.001,-0.378
5483,0.001,-0.378
5484,0.001,-0.405
5485,0.001,-0.405
5486,0.001,-0.405
5487,0.001,-0.405
5488,0.001,-0.434
5489,0.001,-0.434
5490,0.001,-0.434
5491,0.011,-0.434
5492,0.001,-0.455
5493,0.001,-0.455
5494,0.001,-0.455
5495,0.001,-0.455
5496,0.001,-0.472
5497,0.001,-0.472
5498,0.011,-0.472
5499,0.022,-0.472
5500,0.011,-0.486
5501,0.011,-0.486
5502,0.011,-0.486
5503,0.001,-0.486
5504,0.001,-0.495
5505,0.011,-0.495
5506,0.022,-0.495
5507,0.022,-0.495
5508,0.022,-0.499
5509,0.022,-0.499
5510,0.022,-0.499
5511,0.011,-0.499
5512,0.011,-0.502
5513,0.011,-0.502
5514,0.022,-0.502
5515,0.034,-0.502
5516,0.034,-0.506
5517,0.034,-0.506
5518,0.022,-0.506
5519,0.022,-0.506
5520,0.011,-0.506
5521,0.011,-0.506
5522,0.011,-0.506
5523,0.022,-0.506
5524,0.022,-0.504
5525,0.011,-0.504
5526,0.011,-0.504
5527,0.001,-0.504
5528,0.001,-0.502
5529,0.001,-0.502
5530,0.001,-0.502
5531,0.001,-0.502
5532,0.001,-0.499
5533,0.001,-0.499
5534,0.001,-0.499
5535,-0.010,-0.499
5536,-0.010,-0.497
5537,-0.010,-0.497
5538,-0.010,-0.497
5539,0.001,-0.497
5540,0.001,-0.495
5541,0.001,-0.495
5542,-0.010,-0.495
5543,-0.010,-0.495
5544,-0.021,-0.493
5545,-0.021,-0.493
5546,-0.021,-0.493
5547,-0.010,-0.493
5548,-0.010,-0.488
5549,-0.010,-0.488
5550,-0.010,-0.488
5551,-0.010,-0.488
5552,-0.021,-0.486
5553,-0.021,-0.486
5554,-0.021,-0.486
5555,-0.010,-0.486
5556,-0.010,-0.484
5557,0.001,-0.484
5558,0.001,-0.484
5559,0.001,-0.484
5560,-0.010,-0.481
5561,-0.010,-0.481
5562,-0.010,-0.481
5563,-0.010,-0.481
5564,0.001,-0.481
5565,0.001,-0.481
5566,0.001,-0.481
5567,0.011,-0.481
5568,0.011,-0.484
5569,0.022,-0.484
5570,0.022,-0.484
5571,0.044,-0.484
5572,0.056,-0.484
5573,0.067,-0.484
5574,0.077,-0.484
5575,0.056,-0.484
5576,0.044,-0.484
5577,0.011,-0.484
5578,0.001,-0.484
5579,-0.021,-0.484
5580,-0.043,-0.486
5581,-0.054,-0.486
5582,-0.065,-0.486
5583,-0.076,-0.486
5584,-0.098,-0.488
5585,-0.120,-0.488
5586,-0.142,-0.488
5587,-0.174,-0.488
5588,-0.197,-0.493
5589,-0.207,-0.493
5590,-0.230,-0.493
5591,-0.252,-0.493
5592,-0.274,-0.495
5593,-0.295,-0.495
5594,-0.317,-0.495
5595,-0.328,-0.495
5596,-0.328,-0.499
5597,-0.328,-0.499
5598,-0.328,-0.499
5599,-0.317,-0.499
5600,-0.317,-0.504
5601,-0.306,-0.504
5602,-0.295,-0.504
5603,-0.295,-0.504
5604,-0.284,-0.504
5605,-0.274,-0.504
5606,-0.263,-0.504
5607,-0.252,-0.504
5608,-0.240,-0.508
5609,-0.240,-0.508
5610,-0.252,-0.508
5611,-0.252,-0.508
5612,-0.252,-0.513
5613,-0.252,-0.513
5614,-0.240,-0.513
5615,-0.240,-0.513
5616,-0.240,-0.515
5617,-0.240,-0.515
5618,-0.240,-0.515
5619,-0.240,-0.515
5620,-0.230,-0.517
5621,-0.218,-0.517
5622,-0.197,-0.517
5623,-0.174,-0.517
5624,-0.164,-0.534
5625,-0.142,-0.534
5626,-0.131,-0.534
5627,-0.120,-0.534
5628,-0.098,-0.537
5629,-0.087,-0.537
5630,-0.065,-0.537
5631,-0.054,-0.537
5632,-0.032,-0.539
5633,-0.021,-0.539
5634,-0.021,-0.539
5635,-0.021,-0.539
5636,-0.021,-0.544
5637,-0.021,-0.544
5638,-0.010,-0.544
5639,-0.010,-0.544
5640,0.001,-0.541
5641,0.001,-0.541
5642,0.001,-0.541
5643,0.001,-0.541
5644,0.001,-0.541
5645,0.001,-0.541
5646,0.001,-0.541
5647,0.001,-0.541
5648,0.001,-0.544
5649,0.001,-0.544
5650,0.001,-0.544
5651,0.001,-0.544
5652,0.001,-0.546
5653,0.001,-0.546
5654,0.001,-0.546
5655,0.001,-0.546
5656,0.001,-0.544
5657,0.001,-0.544
5658,0.001,-0.544
5659,0.001,-0.544
5660,0.001,-0.544
5661,0.001,-0.544
5662,0.001,-0.544
5663,0.001,-0.544
5664,0.001,-0.546
5665,0.011,-0.546
5666,0.011,-0.546
5667,0.011,-0.546
5668,0.001,-0.546
5669,0.001,-0.546
5670,0.001,-0.546
5671,0.001,-0.546
5672,0.001,-0.551
5673,0.011,-0.551
5674,0.011,-0.551
5675,0.011,-0.551
5676,0.011,-0.548
5677,0.001,-0.548
5678,0.001,-0.548
5679,0.001,-0.548
5680,0.011,-0.548
5681,0.011,-0.548
5682,0.022,-0.548
5683,0.022,-0.548
5684,0.022,-0.551
5685,0.011,-0.551
5686,0.011,-0.551
5687,0.011,-0.551
5688,0.022,-0.544
5689,0.022,-0.544
5690,0.034,-0.544
5691,0.034,-0.544
5692,0.034,-0.537
5693,0.022,-0.537
5694,0.022,-0.537
5695,0.022,-0.537
5696,0.022,-0.521
5697,0.034,-0.521
5698,0.034,-0.521
5699,0.044,-0.521
5700,0.044,-0.500
5701,0.044,-0.500
5702,0.034,-0.500
5703,0.034,-0.500
5704,0.034,-0.468
5705,0.044,-0.468
5706,0.044,-0.468
5707,0.056,-0.468
5708,0.067,-0.424
5709,0.056,-0.424
5710,0.056,-0.424
5711,0.056,-0.424
5712,0.056,-0.371
5713,0.067,-0.371
5714,0.067,-0.371
5715,0.077,-0.371
5716,0.088,-0.309
5717,0.077,-0.309
5718,0.077,-0.309
5719,0.077,-0.309
5720,0.077,-0.235
5721,0.088,-0.235
5722,0.088,-0.235
5723,0.111,-0.235
5724,0.111,-0.159
5725,0.111,-0.159
5726,0.111,-0.159
5727,0.100,-0.159
5728,0.100,-0.076
5729,0.100,-0.076
5730,0.111,-0.076
5731,0.111,-0.076
5732,0.111,0.009
5733,0.111,0.009
5734,0.111,0.009
5735,0.111,0.009
5736,0.100,0.092
5737,0.100,0.092
5738,0.111,0.092
5739,0.121,0.092
5740,0.121,0.168
5741,0.121,0.168
5742,0.121,0.168
5743,0.111,0.168
5744,0.111,0.237
5745,0.100,0.237
5746,0.111,0.237
5747,0.111,0.237
5748,0.111,0.297
5749,0.121,0.297
5750,0.111,0.297
5751,0.111,0.297
5752,0.088,0.350
5753,0.088,0.350
5754,0.088,0.350
5755,0.088,0.350
5756,0.100,0.390
5757,0.100,0.390
5758,0.088,0.390
5759,0.088,0.390
5760,0.077,0.415
5761,0.077,0.415
5762,0.067,0.415
5763,0.077,0.415
5764,0.077,0.433
5765,0.077,0.433
5766,0.077,0.433
5767,0.067,0.433
5768,0.056,0.443
5769,0.056,0.443
5770,0.044,0.443
5771,0.044,0.443
5772,0.056,0.440
5773,0.056,0.440
5774,0.067,0.440
5775,0.056,0.440
5776,0.044,0.428
5777,0.034,0.428
5778,0.034,0.428
5779,0.022,0.428
5780,0.034,0.412
5781,0.034,0.412
5782,0.044,0.412
5783,0.044,0.412
5784,0.034,0.387
5785,0.022,0.387
5786,0.022,0.387
5787,0.022,0.387
5788,0.022,0.364
5789,0.022,0.364
5790,0.034,0.364
5791,0.034,0.364
5792,0.034,0.330
5793,0.022,0.330
5794,0.022,0.330
5795,0.011,0.330
5796,0.022,0.290
5797,0.022,0.290
5798,0.022,0.290
5799,0.034,0.290
5800,0.022,0.251
5801,0.022,0.251
5802,0.011,0.251
5803,0.011,0.251
5804,0.011,0.207
5805,0.011,0.207
5806,0.011,0.207
5807,0.022,0.207
5808,0.022,0.159
5809,0.022,0.159
5810,0.011,0.159
5811,0.011,0.159
5812,0.011,0.113
5813,0.011,0.113
5814,0.022,0.113
5815,0.022,0.113
5816,0.022,0.060
5817,0.022,0.060
5818,0.011,0.060
5819,0.011,0.060
5820,0.011,0.011
5821,0.011,0.011
5822,0.022,0.011
5823,0.022,0.011
5824,0.022,-0.042
5825,0.022,-0.042
5826,0.022,-0.042
5827,0.011,-0.042
5828,0.011,-0.092
5829,0.011,-0.092
5830,0.022,-0.092
5831,0.022,-0.092
5832,0.034,-0.141
5833,0.034,-0.141
5834,0.022,-0.141
5835,0.011,-0.141
5836,0.011,-0.189
5837,0.011,-0.189
5838,0.011,-0.189
5839,0.022,-0.189
5840,0.022,-0.235
5841,0.034,-0.235
5842,0.022,-0.235
5843,0.022,-0.235
5844,0.011,-0.272
5845,0.011,-0.272
5846,0.011,-0.272
5847,0.022,-0.272
5848,0.034,-0.316
5849,0.034,-0.316
5850,0.034,-0.316
5851,0.034,-0.316
5852,0.022,-0.348
5853,0.022,-0.348
5854,0.022,-0.348
5855,0.034,-0.348
5856,0.034,-0.381
5857,0.044,-0.381
5858,0.044,-0.381
5859,0.034,-0.381
5860,0.034,-0.406
5861,0.022,-0.406
5862,0.022,-0.406
5863,0.034,-0.406
5864,0.044,-0.428
5865,0.044,-0.428
5866,0.056,-0.428
5867,0.044,-0.428
5868,0.044,-0.450
5869,0.044,-0.450
5870,0.034,-0.450
5871,0.044,-0.450
5872,0.044,-0.461
5873,0.056,-0.461
5874,0.056,-0.461
5875,0.056,-0.461
5876,0.044,-0.472
5877,0.044,-0.472
5878,0.044,-0.472
5879,0.044,-0.472
5880,0.044,-0.482
5881,0.056,-0.482
5882,0.056,-0.482
5883,0.056,-0.482
5884,0.056,-0.484
5885,0.044,-0.484
5886,0.044,-0.484
5887,0.044,-0.484
5888,0.044,-0.489
5889,0.044,-0.489
5890,0.044,-0.489
5891,0.044,-0.489
5892,0.034,-0.484
5893,0.022,-0.484
5894,0.022,-0.484
5895,0.011,-0.484
5896,0.011,-0.484
5897,0.011,-0.484
5898,0.011,-0.484
5899,0.011,-0.484
5900,0.011,-0.477
5901,0.011,-0.477
5902,0.001,-0.477
5903,0.001,-0.477
5904,0.001,-0.472
5905,0.001,-0.472
5906,0.001,-0.472
5907,0.001,-0.472
5908,0.001,-0.468
5909,0.001,-0.468
5910,0.001,-0.468
5911,0.001,-0.468
5912,0.001,-0.461
5913,0.001,-0.461
5914,0.001,-0.461
5915,0.001,-0.461
5916,0.001,-0.454
5917,0.001,-0.454
5918,0.001,-0.454
5919,0.001,-0.454
5920,0.001,-0.447
5921,0.001,-0.447
5922,0.001,-0.447
5923,0.001,-0.447
5924,0.001,-0.440
5925,0.001,-0.440
5926,0.001,-0.440
5927,0.001,-0.440
5928,0.001,-0.433
5929,0.001,-0.433
5930,0.001,-0.433
5931,0.011,-0.433
5932,0.022,-0.428
5933,0.034,-0.428
5934,0.044,-0.428
5935,0.044,-0.428
5936,0.056,-0.423
5937,0.067,-0.423
5938,0.077,-0.423
5939,0.088,-0.423
5940,0.088,-0.423
5941,0.077,-0.423
5942,0.056,-0.423
5943,0.034,-0.423
5944,0.011,-0.421
5945,-0.010,-0.421
5946,-0.032,-0.421
5947,-0.054,-0.421
5948,-0.065,-0.419
5949,-0.076,-0.419
5950,-0.087,-0.419
5951,-0.109,-0.419
5952,-0.142,-0.419
5953,-0.174,-0.419
5954,-0.207,-0.419
5955,-0.230,-0.419
5956,-0.252,-0.416
5957,-0.263,-0.416
5958,-0.274,-0.416
5959,-0.295,-0.416
5960,-0.306,-0.416
5961,-0.328,-0.416
5962,-0.328,-0.416
5963,-0.328,-0.416
5964,-0.317,-0.419
5965,-0.306,-0.419
5966,-0.295,-0.419
5967,-0.284,-0.419
5968,-0.284,-0.419
5969,-0.274,-0.419
5970,-0.274,-0.419
5971,-0.263,-0.419
5972,-0.252,-0.416
5973,-0.240,-0.416
5974,-0.240,-0.416
5975,-0.240,-0.416
5976,-0.240,-0.416
5977,-0.252,-0.416
5978,-0.252,-0.416
5979,-0.252,-0.416
5980,-0.240,-0.416
5981,-0.240,-0.416
5982,-0.230,-0.416
5983,-0.230,-0.416
5984,-0.230,-0.416
5985,-0.230,-0.416
5986,-0.218,-0.416
5987,-0.207,-0.416
5988,-0.185,-0.416
5989,-0.164,-0.416
5990,-0.142,-0.416
5991,-0.131,-0.416
5992,-0.109,-0.419
5993,-0.098,-0.419
5994,-0.087,-0.419
5995,-0.076,-0.419
5996,-0.065,-0.419
5997,-0.043,-0.419
5998,-0.032,-0.419
5999,-0.021,-0.419
6000,-0.010,-0.419
6001,-0.010,-0.419
6002,-0.010,-0.419
6003,-0.010,-0.419
6004,-0.010,-0.419
6005,-0.010,-0.419
6006,0.001,-0.419
6007,0.001,-0.419
6008,0.001,-0.421
6009,0.001,-0.421
6010,0.001,-0.421
6011,0.001,-0.421
6012,0.001,-0.421
6013,0.001,-0.421
6014,0.001,-0.421
6015,0.001,-0.421
6016,0.001,-0.426
6017,0.001,-0.426
6018,0.001,-0.426
6019,0.001,-0.426
6020,0.001,-0.423
6021,0.001,-0.423
6022,0.001,-0.423
6023,0.001,-0.423
6024,0.001,-0.428
6025,0.001,-0.428
6026,0.001,-0.428
6027,0.001,-0.428
6028,0.001,-0.428
6029,0.001,-0.428
6030,0.001,-0.428
6031,0.001,-0.428
6032,0.011,-0.430
6033,0.011,-0.430
6034,0.001,-0.430
6035,0.001,-0.430
6036,0.001,-0.433
6037,0.001,-0.433
6038,0.001,-0.433
6039,0.001,-0.433
6040,0.011,-0.435
6041,0.011,-0.435
6042,0.011,-0.435
6043,0.001,-0.435
6044,0.001,-0.435
6045,0.001,-0.435
6046,0.001,-0.435
6047,0.001,-0.435
6048,0.011,-0.435
6049,0.011,-0.435
6050,0.011,-0.435
6051,0.011,-0.435
6052,0.001,-0.428
6053,0.001,-0.428
6054,0.001,-0.428
6055,0.011,-0.428
6056,0.011,-0.421
6057,0.022,-0.421
6058,0.022,-0.421
6059,0.022,-0.421
6060,0.011,-0.403
6061,0.011,-0.403
6062,0.011,-0.403
6063,0.022,-0.403
6064,0.022,-0.377
6065,0.034,-0.377
6066,0.034,-0.377
6067,0.034,-0.377
6068,0.034,-0.347
6069,0.022,-0.347
6070,0.022,-0.347
6071,0.034,-0.347
6072,0.044,-0.300
6073,0.056,-0.300
6074,0.056,-0.300
6075,0.056,-0.300
6076,0.056,-0.246
6077,0.044,-0.246
6078,0.044,-0.246
6079,0.044,-0.246
6080,0.056,-0.181
6081,0.067,-0.181
6082,0.077,-0.181
6083,0.077,-0.181
6084,0.077,-0.110
6085,0.067,-0.110
6086,0.067,-0.110
6087,0.067,-0.110
6088,0.077,-0.025
6089,0.077,-0.025
6090,0.088,-0.025
6091,0.088,-0.025
6092,0.088,0.056
6093,0.088,0.056
6094,0.077,0.056
6095,0.077,0.056
6096,0.088,0.142
6097,0.088,0.142
6098,0.100,0.142
6099,0.100,0.142
6100,0.100,0.229
6101,0.100,0.229
6102,0.100,0.229
6103,0.088,0.229
6104,0.088,0.307
6105,0.100,0.307
6106,0.100,0.307
6107,0.100,0.307
6108,0.100,0.380
6109,0.100,0.380
6110,0.088,0.380
6111,0.077,0.380
6112,0.077,0.438
6113,0.077,0.438
6114,0.088,0.438
6115,0.088,0.438
6116,0.088,0.484
6117,0.088,0.484
6118,0.077,0.484
6119,0.077,0.484
6120,0.067,0.524
6121,0.067,0.524
6122,0.067,0.524
6123,0.077,0.524
6124,0.077,0.547
6125,0.067,0.547
6126,0.067,0.547
6127,0.056,0.547
6128,0.044,0.559
6129,0.056,0.559
6130,0.056,0.559
6131,0.056,0.559
6132,0.056,0.556
