,ECG,PPG
5997,-0.468,-0.415
5998,-0.483,-0.415
5999,-0.483,-0.415
6000,-0.468,-0.424
6001,-0.424,-0.424
6002,-0.395,-0.424
6003,-0.336,-0.424
6004,-0.307,-0.434
6005,-0.263,-0.434
6006,-0.233,-0.434
6007,-0.205,-0.434
6008,-0.205,-0.444
6009,-0.190,-0.444
6010,-0.160,-0.444
6011,-0.160,-0.444
6012,-0.160,-0.455
6013,-0.160,-0.455
6014,-0.146,-0.455
6015,-0.146,-0.455
6016,-0.146,-0.465
6017,-0.131,-0.465
6018,-0.131,-0.465
6019,-0.116,-0.465
6020,-0.116,-0.475
6021,-0.116,-0.475
6022,-0.116,-0.475
6023,-0.116,-0.475
6024,-0.116,-0.487
6025,-0.116,-0.487
6026,-0.116,-0.487
6027,-0.116,-0.487
6028,-0.116,-0.499
6029,-0.116,-0.499
6030,-0.116,-0.499
6031,-0.116,-0.499
6032,-0.116,-0.509
6033,-0.102,-0.509
6034,-0.102,-0.509
6035,-0.102,-0.509
6036,-0.102,-0.520
6037,-0.102,-0.520
6038,-0.102,-0.520
6039,-0.102,-0.520
6040,-0.102,-0.530
6041,-0.102,-0.530
6042,-0.087,-0.530
6043,-0.072,-0.530
6044,-0.057,-0.540
6045,-0.043,-0.540
6046,-0.028,-0.540
6047,-0.013,-0.540
6048,-0.013,-0.550
6049,0.001,-0.550
6050,0.001,-0.550
6051,0.001,-0.550
6052,0.001,-0.555
6053,0.001,-0.555
6054,0.001,-0.555
6055,0.001,-0.555
6056,0.001,-0.562
6057,0.001,-0.562
6058,-0.013,-0.562
6059,0.001,-0.562
6060,0.001,-0.565
6061,-0.013,-0.565
6062,0.001,-0.565
6063,0.001,-0.565
6064,0.001,-0.568
6065,0.001,-0.568
6066,0.001,-0.568
6067,0.015,-0.568
6068,0.015,-0.569
6069,0.015,-0.569
6070,0.030,-0.569
6071,0.030,-0.569
6072,0.045,-0.569
6073,0.059,-0.569
6074,0.059,-0.569
6075,0.074,-0.569
6076,0.089,-0.569
6077,0.104,-0.569
6078,0.104,-0.569
6079,0.118,-0.569
6080,0.118,-0.568
6081,0.118,-0.568
6082,0.118,-0.568
6083,0.133,-0.568
6084,0.133,-0.566
6085,0.148,-0.566
6086,0.148,-0.566
6087,0.148,-0.566
6088,0.162,-0.566
6089,0.162,-0.566
6090,0.177,-0.566
6091,0.192,-0.566
6092,0.192,-0.565
6093,0.192,-0.565
6094,0.192,-0.565
6095,0.207,-0.565
6096,0.207,-0.566
6097,0.207,-0.566
6098,0.207,-0.566
6099,0.221,-0.566
6100,0.221,-0.565
6101,0.221,-0.565
6102,0.221,-0.565
6103,0.207,-0.565
6104,0.207,-0.558
6105,0.207,-0.558
6106,0.207,-0.558
6107,0.192,-0.558
6108,0.192,-0.551
6109,0.177,-0.551
6110,0.162,-0.551
6111,0.162,-0.551
6112,0.148,-0.534
6113,0.148,-0.534
6114,0.133,-0.534
6115,0.118,-0.534
6116,0.104,-0.509
6117,0.104,-0.509
6118,0.074,-0.509
6119,0.074,-0.509
6120,0.059,-0.470
6121,0.059,-0.470
6122,0.045,-0.470
6123,0.045,-0.470
6124,0.059,-0.419
6125,0.059,-0.419
6126,0.059,-0.419
6127,0.059,-0.419
6128,0.059,-0.353
6129,0.059,-0.353
6130,0.059,-0.353
6131,0.045,-0.353
6132,0.030,-0.272
6133,0.030,-0.272
6134,0.015,-0.272
6135,0.015,-0.272
6136,0.001,-0.178
6137,0.001,-0.178
6138,0.001,-0.178
6139,-0.013,-0.178
6140,-0.013,-0.076
6141,-0.028,-0.076
6142,-0.043,-0.076
6143,-0.057,-0.076
6144,-0.043,0.032
6145,-0.057,0.032
6146,-0.057,0.032
6147,-0.057,0.032
6148,-0.057,0.137
6149,-0.057,0.137
6150,-0.057,0.137
6151,-0.057,0.137
6152,-0.057,0.237
6153,-0.057,0.237
6154,-0.072,0.237
6155,-0.072,0.237
6156,-0.072,0.325
6157,-0.072,0.325
6158,-0.087,0.325
6159,-0.087,0.325
6160,-0.087,0.403
6161,-0.087,0.403
6162,-0.072,0.403
6163,-0.072,0.403
6164,-0.072,0.466
6165,-0.072,0.466
6166,-0.087,0.466
6167,-0.072,0.466
6168,-0.072,0.512
6169,-0.057,0.512
6170,-0.057,0.512
6171,-0.057,0.512
6172,-0.043,0.542
6173,-0.057,0.542
6174,-0.043,0.542
6175,-0.043,0.542
6176,-0.043,0.562
6177,-0.028,0.562
6178,-0.028,0.562
6179,-0.028,0.562
6180,-0.013,0.567
6181,-0.013,0.567
6182,-0.013,0.567
6183,-0.013,0.567
6184,-0.013,0.565
6185,-0.013,0.565
6186,-0.028,0.565
6187,-0.028,0.565
6188,-0.028,0.551
6189,-0.028,0.551
6190,-0.028,0.551
6191,-0.028,0.551
6192,-0.028,0.533
6193,-0.028,0.533
6194,-0.028,0.533
6195,-0.043,0.533
6196,-0.043,0.506
6197,-0.043,0.506
6198,-0.028,0.506
6199,-0.028,0.506
6200,-0.013,0.472
6201,-0.013,0.472
6202,0.001,0.472
6203,0.001,0.472
6204,0.001,0.435
6205,0.001,0.435
6206,0.015,0.435
6207,0.015,0.435
6208,0.015,0.394
6209,0.001,0.394
6210,0.001,0.394
6211,0.001,0.394
6212,0.001,0.346
6213,0.001,0.346
6214,0.001,0.346
6215,0.001,0.346
6216,0.001,0.298
6217,0.001,0.298
6218,-0.013,0.298
6219,-0.013,0.298
6220,-0.028,0.247
6221,-0.028,0.247
6222,-0.028,0.247
6223,-0.028,0.247
6224,-0.043,0.194
6225,-0.043,0.194
6226,-0.043,0.194
6227,-0.043,0.194
6228,-0.043,0.140
6229,-0.057,0.140
6230,-0.057,0.140
6231,-0.057,0.140
6232,-0.072,0.088
6233,-0.072,0.088
6234,-0.072,0.088
6235,-0.072,0.088
6236,-0.072,0.035
6237,-0.072,0.035
6238,-0.087,0.035
6239,-0.087,0.035
6240,-0.087,-0.013
6241,-0.102,-0.013
6242,-0.102,-0.013
6243,-0.102,-0.013
6244,-0.102,-0.060
6245,-0.087,-0.060
6246,-0.072,-0.060
6247,-0.072,-0.060
6248,-0.057,-0.103
6249,-0.057,-0.103
6250,-0.028,-0.103
6251,-0.028,-0.103
6252,-0.013,-0.142
6253,-0.013,-0.142
6254,0.001,-0.142
6255,0.045,-0.142
6256,0.104,-0.179
6257,0.177,-0.179
6258,0.265,-0.179
6259,0.353,-0.179
6260,0.441,-0.209
6261,0.485,-0.209
6262,0.441,-0.209
6263,0.397,-0.209
6264,0.279,-0.238
6265,0.118,-0.238
6266,0.001,-0.238
6267,-0.116,-0.238
6268,-0.219,-0.264
6269,-0.292,-0.264
6270,-0.351,-0.264
6271,-0.395,-0.264
6272,-0.439,-0.284
6273,-0.453,-0.284
6274,-0.453,-0.284
6275,-0.468,-0.284
6276,-0.453,-0.304
6277,-0.410,-0.304
6278,-0.351,-0.304
6279,-0.307,-0.304
6280,-0.248,-0.319
6281,-0.190,-0.319
6282,-0.131,-0.319
6283,-0.102,-0.319
6284,-0.072,-0.331
6285,-0.057,-0.331
6286,-0.043,-0.331
6287,-0.028,-0.331
6288,-0.028,-0.343
6289,-0.013,-0.343
6290,-0.013,-0.343
6291,-0.013,-0.343
6292,-0.013,-0.350
6293,-0.013,-0.350
6294,-0.028,-0.350
6295,-0.028,-0.350
6296,-0.028,-0.357
6297,-0.043,-0.357
6298,-0.057,-0.357
6299,-0.057,-0.357
6300,-0.057,-0.362
6301,-0.057,-0.362
6302,-0.057,-0.362
6303,-0.072,-0.362
6304,-0.072,-0.366
6305,-0.072,-0.366
6306,-0.072,-0.366
6307,-0.072,-0.366
6308,-0.072,-0.368
6309,-0.072,-0.368
6310,-0.072,-0.368
6311,-0.087,-0.368
6312,-0.087,-0.371
6313,-0.102,-0.371
6314,-0.102,-0.371
6315,-0.102,-0.371
6316,-0.102,-0.374
6317,-0.102,-0.374
6318,-0.102,-0.374
6319,-0.102,-0.374
6320,-0.102,-0.378
6321,-0.102,-0.378
6322,-0.102,-0.378
6323,-0.087,-0.378
6324,-0.087,-0.381
6325,-0.072,-0.381
6326,-0.072,-0.381
6327,-0.072,-0.381
6328,-0.072,-0.386
6329,-0.057,-0.386
6330,-0.057,-0.386
6331,-0.057,-0.386
6332,-0.043,-0.390
6333,-0.028,-0.390
6334,-0.028,-0.390
6335,-0.028,-0.390
6336,-0.013,-0.397
6337,-0.013,-0.397
6338,0.001,-0.397
6339,0.001,-0.397
6340,0.015,-0.402
6341,0.015,-0.402
6342,0.030,-0.402
6343,0.030,-0.402
6344,0.045,-0.409
6345,0.059,-0.409
6346,0.074,-0.409
6347,0.074,-0.409
6348,0.104,-0.417
6349,0.104,-0.417
6350,0.118,-0.417
6351,0.133,-0.417
6352,0.148,-0.424
6353,0.162,-0.424
6354,0.177,-0.424
6355,0.192,-0.424
6356,0.192,-0.433
6357,0.207,-0.433
6358,0.207,-0.433
6359,0.235,-0.433
6360,0.235,-0.443
6361,0.250,-0.443
6362,0.279,-0.443
6363,0.279,-0.443
6364,0.294,-0.451
6365,0.309,-0.451
6366,0.324,-0.451
6367,0.338,-0.451
6368,0.338,-0.459
6369,0.338,-0.459
6370,0.324,-0.459
6371,0.309,-0.459
6372,0.309,-0.468
6373,0.309,-0.468
6374,0.294,-0.468
6375,0.294,-0.468
6376,0.294,-0.474
6377,0.279,-0.474
6378,0.279,-0.474
6379,0.265,-0.474
6380,0.250,-0.480
6381,0.235,-0.480
6382,0.221,-0.480
6383,0.207,-0.480
6384,0.192,-0.484
6385,0.192,-0.484
6386,0.162,-0.484
6387,0.148,-0.484
6388,0.133,-0.484
6389,0.118,-0.484
6390,0.104,-0.484
6391,0.089,-0.484
6392,0.074,-0.479
6393,0.059,-0.479
6394,0.045,-0.479
6395,0.030,-0.479
6396,0.030,-0.464
6397,0.015,-0.464
6398,0.001,-0.464
6399,0.001,-0.464
6400,-0.013,-0.440
6401,-0.028,-0.440
6402,-0.028,-0.440
6403,-0.043,-0.440
6404,-0.043,-0.405
6405,-0.028,-0.405
6406,-0.028,-0.405
6407,-0.028,-0.405
6408,-0.013,-0.355
6409,-0.013,-0.355
6410,-0.013,-0.355
6411,-0.013,-0.355
6412,-0.013,-0.295
6413,-0.013,-0.295
6414,-0.028,-0.295
6415,-0.028,-0.295
6416,-0.028,-0.226
6417,-0.028,-0.226
6418,-0.043,-0.226
6419,-0.043,-0.226
6420,-0.028,-0.145
6421,-0.028,-0.145
6422,-0.028,-0.145
6423,-0.013,-0.145
6424,-0.013,-0.065
6425,-0.013,-0.065
6426,-0.013,-0.065
6427,-0.013,-0.065
6428,0.001,0.015
6429,0.001,0.015
6430,0.001,0.015
6431,0.001,0.015
6432,0.001,0.093
6433,0.001,0.093
6434,0.001,0.093
6435,-0.013,0.093
6436,-0.013,0.162
6437,-0.013,0.162
6438,-0.013,0.162
6439,-0.013,0.162
6440,0.001,0.223
6441,0.001,0.223
6442,0.015,0.223
6443,0.030,0.223
6444,0.030,0.269
6445,0.045,0.269
6446,0.059,0.269
6447,0.059,0.269
6448,0.074,0.301
6449,0.074,0.301
6450,0.059,0.301
6451,0.045,0.301
6452,0.030,0.323
6453,0.030,0.323
6454,0.015,0.323
6455,0.015,0.323
6456,0.015,0.334
6457,0.015,0.334
6458,0.001,0.334
6459,0.001,0.334
6460,0.001,0.337
6461,-0.013,0.337
6462,-0.013,0.337
6463,-0.013,0.337
6464,-0.028,0.354
6465,-0.028,0.354
6466,-0.028,0.354
6467,-0.028,0.354
6468,-0.043,0.340
6469,-0.057,0.340
6470,-0.043,0.340
6471,-0.043,0.340
6472,-0.057,0.316
6473,-0.057,0.316
6474,-0.072,0.316
6475,-0.102,0.316
6476,-0.102,0.289
6477,-0.131,0.289
6478,-0.146,0.289
6479,-0.160,0.289
6480,-0.175,0.257
6481,-0.175,0.257
6482,-0.146,0.257
6483,-0.116,0.257
6484,-0.057,0.218
6485,0.001,0.218
6486,0.104,0.218
6487,0.221,0.218
6488,0.338,0.175
6489,0.397,0.175
6490,0.382,0.175
6491,0.324,0.175
6492,0.192,0.130
6493,0.045,0.130
6494,-0.072,0.130
6495,-0.175,0.130
6496,-0.248,0.083
6497,-0.292,0.083
6498,-0.336,0.083
6499,-0.380,0.083
6500,-0.410,0.032
6501,-0.424,0.032
6502,-0.424,0.032
6503,-0.395,0.032
6504,-0.351,-0.018
6505,-0.307,-0.018
6506,-0.277,-0.018
6507,-0.219,-0.018
6508,-0.175,-0.069
6509,-0.160,-0.069
6510,-0.146,-0.069
6511,-0.146,-0.069
6512,-0.146,-0.118
6513,-0.131,-0.118
6514,-0.131,-0.118
6515,-0.131,-0.118
6516,-0.116,-0.167
6517,-0.116,-0.167
6518,-0.102,-0.167
6519,-0.102,-0.167
6520,-0.087,-0.213
6521,-0.072,-0.213
6522,-0.072,-0.213
6523,-0.057,-0.213
6524,-0.057,-0.257
6525,-0.057,-0.257
6526,-0.057,-0.257
6527,-0.057,-0.257
6528,-0.057,-0.298
6529,-0.057,-0.298
6530,-0.057,-0.298
6531,-0.043,-0.298
6532,-0.043,-0.335
6533,-0.028,-0.335
6534,-0.057,-0.335
6535,-0.057,-0.335
6536,-0.043,-0.368
6537,-0.028,-0.368
6538,-0.043,-0.368
6539,-0.057,-0.368
6540,-0.057,-0.397
6541,-0.057,-0.397
6542,-0.072,-0.397
6543,-0.072,-0.397
6544,-0.072,-0.424
6545,-0.072,-0.424
6546,-0.072,-0.424
6547,-0.072,-0.424
6548,-0.072,-0.447
6549,-0.072,-0.447
6550,-0.057,-0.447
6551,-0.057,-0.447
6552,-0.057,-0.465
6553,-0.043,-0.465
6554,-0.057,-0.465
6555,-0.057,-0.465
6556,-0.028,-0.480
6557,-0.028,-0.480
6558,-0.043,-0.480
6559,-0.043,-0.480
6560,-0.043,-0.489
6561,-0.028,-0.489
6562,-0.013,-0.489
6563,0.001,-0.489
6564,0.001,-0.499
6565,0.001,-0.499
6566,0.015,-0.499
6567,0.015,-0.499
6568,0.015,-0.504
6569,0.030,-0.504
6570,0.045,-0.504
6571,0.074,-0.504
6572,0.074,-0.508
6573,0.104,-0.508
6574,0.104,-0.508
6575,0.118,-0.508
6576,0.118,-0.508
6577,0.133,-0.508
6578,0.148,-0.508
6579,0.148,-0.508
6580,0.162,-0.510
6581,0.162,-0.510
6582,0.177,-0.510
6583,0.192,-0.510
6584,0.207,-0.507
6585,0.207,-0.507
6586,0.221,-0.507
6587,0.235,-0.507
6588,0.235,-0.507
6589,0.235,-0.507
6590,0.250,-0.507
6591,0.250,-0.507
6592,0.265,-0.504
6593,0.279,-0.504
6594,0.279,-0.504
6595,0.279,-0.504
6596,0.279,-0.502
6597,0.294,-0.502
6598,0.294,-0.502
6599,0.294,-0.502
6600,0.309,-0.500
6601,0.309,-0.500
6602,0.294,-0.500
6603,0.294,-0.500
6604,0.294,-0.500
6605,0.279,-0.500
6606,0.279,-0.500
6607,0.250,-0.500
6608,0.221,-0.499
6609,0.207,-0.499
6610,0.177,-0.499
6611,0.162,-0.499
6612,0.148,-0.499
6613,0.133,-0.499
6614,0.118,-0.499
6615,0.118,-0.499
6616,0.104,-0.499
6617,0.074,-0.499
6618,0.045,-0.499
6619,0.030,-0.499
6620,0.015,-0.497
6621,0.015,-0.497
6622,0.001,-0.497
6623,0.001,-0.497
6624,0.001,-0.489
6625,0.001,-0.489
6626,-0.013,-0.489
6627,-0.028,-0.489
6628,-0.043,-0.478
6629,-0.057,-0.478
6630,-0.057,-0.478
6631,-0.057,-0.478
6632,-0.057,-0.459
6633,-0.057,-0.459
6634,-0.043,-0.459
6635,-0.057,-0.459
6636,-0.057,-0.430
6637,-0.072,-0.430
6638,-0.087,-0.430
6639,-0.087,-0.430
6640,-0.072,-0.392
6641,-0.057,-0.392
6642,-0.057,-0.392
6643,-0.057,-0.392
6644,-0.057,-0.344
6645,-0.043,-0.344
6646,-0.043,-0.344
6647,-0.043,-0.344
6648,-0.057,-0.286
6649,-0.057,-0.286
6650,-0.043,-0.286
6651,-0.028,-0.286
6652,-0.028,-0.224
6653,-0.013,-0.224
6654,-0.013,-0.224
6655,0.001,-0.224
6656,0.001,-0.157
6657,0.001,-0.157
6658,0.001,-0.157
6659,0.001,-0.157
6660,-0.013,-0.092
6661,-0.013,-0.092
6662,-0.013,-0.092
6663,-0.028,-0.092
6664,-0.028,-0.029
6665,-0.013,-0.029
6666,-0.013,-0.029
6667,0.001,-0.029
6668,0.015,0.029
6669,0.030,0.029
6670,0.045,0.029
6671,0.059,0.029
6672,0.059,0.077
6673,0.059,0.077
6674,0.059,0.077
6675,0.059,0.077
6676,0.059,0.116
6677,0.059,0.116
6678,0.059,0.116
6679,0.045,0.116
6680,0.045,0.143
6681,0.030,0.143
6682,0.015,0.143
6683,0.001,0.143
6684,0.001,0.162
6685,0.001,0.162
6686,0.001,0.162
6687,0.001,0.162
6688,0.015,0.169
6689,0.015,0.169
6690,0.030,0.169
6691,0.045,0.169
6692,0.059,0.166
6693,0.059,0.166
6694,0.045,0.166
6695,0.030,0.166
6696,0.030,0.156
6697,0.030,0.156
6698,0.074,0.156
6699,0.133,0.156
6700,0.207,0.137
6701,0.279,0.137
6702,0.368,0.137
6703,0.426,0.137
6704,0.426,0.111
6705,0.368,0.111
6706,0.250,0.111
6707,0.104,0.111
6708,0.001,0.079
6709,-0.087,0.079
6710,-0.160,0.079
6711,-0.233,0.079
6712,-0.233,0.040
6713,-0.248,0.040
6714,-0.292,0.040
6715,-0.336,0.040
6716,-0.366,-0.002
6717,-0.380,-0.002
6718,-0.395,-0.002
6719,-0.395,-0.002
6720,-0.380,-0.046
6721,-0.336,-0.046
6722,-0.292,-0.046
6723,-0.263,-0.046
6724,-0.233,-0.095
6725,-0.205,-0.095
6726,-0.175,-0.095
6727,-0.160,-0.095
6728,-0.146,-0.146
6729,-0.146,-0.146
6730,-0.146,-0.146
6731,-0.131,-0.146
6732,-0.131,-0.196
6733,-0.116,-0.196
6734,-0.102,-0.196
6735,-0.087,-0.196
6736,-0.087,-0.245
6737,-0.102,-0.245
6738,-0.102,-0.245
6739,-0.102,-0.245
6740,-0.102,-0.290
6741,-0.116,-0.290
6742,-0.116,-0.290
6743,-0.116,-0.290
6744,-0.116,-0.335
6745,-0.116,-0.335
6746,-0.116,-0.335
6747,-0.116,-0.335
6748,-0.102,-0.371
6749,-0.087,-0.371
6750,-0.087,-0.371
6751,-0.072,-0.371
6752,-0.072,-0.406
6753,-0.072,-0.406
6754,-0.072,-0.406
6755,-0.072,-0.406
6756,-0.072,-0.437
6757,-0.072,-0.437
6758,-0.087,-0.437
6759,-0.072,-0.437
6760,-0.072,-0.461
6761,-0.072,-0.461
6762,-0.072,-0.461
6763,-0.072,-0.461
6764,-0.057,-0.480
6765,-0.072,-0.480
6766,-0.072,-0.480
6767,-0.072,-0.480
6768,-0.087,-0.496
6769,-0.072,-0.496
6770,-0.072,-0.496
6771,-0.057,-0.496
6772,-0.028,-0.512
6773,-0.013,-0.512
6774,0.001,-0.512
6775,0.015,-0.512
6776,0.030,-0.521
6777,0.045,-0.521
6778,0.045,-0.521
6779,0.045,-0.521
6780,0.059,-0.531
6781,0.059,-0.531
6782,0.074,-0.531
6783,0.074,-0.531
6784,0.074,-0.538
6785,0.074,-0.538
6786,0.089,-0.538
6787,0.089,-0.538
6788,0.089,-0.544
6789,0.104,-0.544
6790,0.104,-0.544
6791,0.104,-0.544
6792,0.118,-0.549
6793,0.118,-0.549
6794,0.133,-0.549
6795,0.133,-0.549
6796,0.148,-0.552
6797,0.133,-0.552
6798,0.133,-0.552
6799,0.133,-0.552
6800,0.148,-0.552
6801,0.148,-0.552
6802,0.162,-0.552
6803,0.162,-0.552
6804,0.192,-0.551
6805,0.192,-0.551
6806,0.192,-0.551
6807,0.207,-0.551
6808,0.192,-0.548
6809,0.192,-0.548
6810,0.207,-0.548
6811,0.207,-0.548
6812,0.221,-0.546
6813,0.207,-0.546
6814,0.221,-0.546
6815,0.207,-0.546
6816,0.207,-0.542
6817,0.207,-0.542
6818,0.192,-0.542
6819,0.192,-0.542
6820,0.192,-0.537
6821,0.177,-0.537
6822,0.162,-0.537
6823,0.162,-0.537
6824,0.148,-0.530
6825,0.104,-0.530
6826,0.089,-0.530
6827,0.074,-0.530
6828,0.059,-0.521
6829,0.059,-0.521
6830,0.045,-0.521
6831,0.030,-0.521
6832,0.030,-0.512
6833,0.030,-0.512
6834,0.015,-0.512
6835,0.015,-0.512
6836,0.015,-0.499
6837,0.001,-0.499
6838,0.001,-0.499
6839,0.001,-0.499
6840,0.001,-0.478
6841,0.001,-0.478
6842,-0.013,-0.478
6843,-0.013,-0.478
6844,-0.013,-0.454
6845,-0.013,-0.454
6846,-0.013,-0.454
6847,-0.013,-0.454
6848,-0.013,-0.421
6849,-0.013,-0.421
6850,-0.013,-0.421
6851,-0.028,-0.421
6852,-0.028,-0.377
6853,-0.028,-0.377
6854,-0.043,-0.377
6855,-0.057,-0.377
6856,-0.043,-0.326
6857,-0.043,-0.326
6858,-0.028,-0.326
6859,-0.013,-0.326
6860,0.001,-0.267
6861,0.001,-0.267
6862,0.001,-0.267
6863,0.015,-0.267
6864,0.015,-0.201
6865,0.015,-0.201
6866,0.015,-0.201
6867,0.015,-0.201
6868,0.030,-0.131
6869,0.030,-0.131
6870,0.030,-0.131
6871,0.030,-0.131
6872,0.030,-0.060
6873,0.015,-0.060
6874,0.015,-0.060
6875,0.001,-0.060
6876,0.001,0.011
6877,0.001,0.011
6878,0.001,0.011
6879,0.001,0.011
6880,-0.013,0.071
6881,-0.013,0.071
6882,-0.028,0.071
6883,-0.043,0.071
6884,-0.057,0.125
6885,-0.057,0.125
6886,-0.057,0.125
6887,-0.057,0.125
6888,-0.057,0.167
6889,-0.057,0.167
6890,-0.057,0.167
6891,-0.057,0.167
6892,-0.057,0.200
6893,-0.057,0.200
6894,-0.057,0.200
6895,-0.057,0.200
6896,-0.057,0.218
6897,-0.072,0.218
6898,-0.072,0.218
6899,-0.072,0.218
6900,-0.072,0.227
6901,-0.072,0.227
6902,-0.072,0.227
6903,-0.072,0.227
6904,-0.072,0.227
6905,-0.072,0.227
6906,-0.087,0.227
6907,-0.072,0.227
6908,-0.072,0.217
6909,-0.072,0.217
6910,-0.072,0.217
6911,-0.072,0.217
6912,-0.072,0.198
6913,-0.072,0.198
6914,-0.072,0.198
6915,-0.072,0.198
6916,-0.072,0.175
6917,-0.072,0.175
6918,-0.072,0.175
6919,-0.072,0.175
6920,-0.072,0.143
6921,-0.087,0.143
6922,-0.087,0.143
6923,-0.102,0.143
6924,-0.102,0.108
6925,-0.102,0.108
6926,-0.102,0.108
6927,-0.116,0.108
6928,-0.131,0.066
6929,-0.146,0.066
6930,-0.116,0.066
6931,-0.102,0.066
6932,-0.072,0.022
6933,-0.028,0.022
6934,0.030,0.022
6935,0.118,0.022
6936,0.250,-0.025
6937,0.397,-0.025
6938,0.529,-0.025
6939,0.602,-0.025
6940,0.602,-0.075
6941,0.529,-0.075
6942,0.382,-0.075
6943,0.235,-0.075
6944,0.074,-0.126
6945,-0.013,-0.126
6946,-0.072,-0.126
6947,-0.146,-0.126
6948,-0.205,-0.174
6949,-0.263,-0.174
6950,-0.307,-0.174
6951,-0.322,-0.174
6952,-0.336,-0.221
6953,-0.336,-0.221
6954,-0.307,-0.221
6955,-0.277,-0.221
6956,-0.248,-0.267
6957,-0.205,-0.267
6958,-0.190,-0.267
6959,-0.175,-0.267
6960,-0.160,-0.307
6961,-0.160,-0.307
6962,-0.160,-0.307
6963,-0.160,-0.307
6964,-0.160,-0.344
6965,-0.175,-0.344
6966,-0.190,-0.344
6967,-0.190,-0.344
6968,-0.190,-0.377
6969,-0.190,-0.377
6970,-0.205,-0.377
6971,-0.190,-0.377
6972,-0.190,-0.404
6973,-0.175,-0.404
6974,-0.175,-0.404
6975,-0.160,-0.404
6976,-0.160,-0.382
6977,-0.160,-0.382
6978,-0.160,-0.382
6979,-0.160,-0.382
6980,-0.160,-0.405
6981,-0.160,-0.405
6982,-0.175,-0.405
6983,-0.160,-0.405
6984,-0.160,-0.419
6985,-0.160,-0.419
6986,-0.160,-0.419
6987,-0.160,-0.419
6988,-0.160,-0.433
6989,-0.160,-0.433
6990,-0.160,-0.433
6991,-0.160,-0.433
6992,-0.160,-0.444
6993,-0.160,-0.444
6994,-0.160,-0.444
6995,-0.160,-0.444
6996,-0.160,-0.450
6997,-0.146,-0.450
6998,-0.146,-0.450
6999,-0.146,-0.450
7000,-0.146,-0.453
7001,-0.146,-0.453
7002,-0.146,-0.453
7003,-0.146,-0.453
7004,-0.131,-0.457
7005,-0.131,-0.457
7006,-0.131,-0.457
7007,-0.131,-0.457
7008,-0.116,-0.457
7009,-0.116,-0.457
7010,-0.102,-0.457
7011,-0.102,-0.457
7012,-0.102,-0.455
7013,-0.102,-0.455
7014,-0.087,-0.455
7015,-0.072,-0.455
7016,-0.072,-0.455
7017,-0.057,-0.455
7018,-0.057,-0.455
7019,-0.057,-0.455
7020,-0.043,-0.452
7021,-0.028,-0.452
7022,-0.013,-0.452
7023,-0.013,-0.452
7024,0.001,-0.450
7025,0.001,-0.450
7026,0.001,-0.450
7027,0.015,-0.450
7028,0.030,-0.448
7029,0.030,-0.448
7030,0.045,-0.448
7031,0.059,-0.448
7032,0.059,-0.445
7033,0.074,-0.445
7034,0.089,-0.445
7035,0.104,-0.445
7036,0.118,-0.444
7037,0.148,-0.444
7038,0.148,-0.444
7039,0.162,-0.444
7040,0.192,-0.437
7041,0.192,-0.437
7042,0.192,-0.437
7043,0.192,-0.437
7044,0.192,-0.435
7045,0.192,-0.435
7046,0.192,-0.435
7047,0.192,-0.435
7048,0.177,-0.433
7049,0.162,-0.433
7050,0.162,-0.433
7051,0.148,-0.433
7052,0.148,-0.427
7053,0.148,-0.427
7054,0.148,-0.427
7055,0.148,-0.427
7056,0.148,-0.419
7057,0.118,-0.419
7058,0.118,-0.419
7059,0.118,-0.419
7060,0.104,-0.406
7061,0.089,-0.406
7062,0.074,-0.406
7063,0.074,-0.406
7064,0.074,-0.386
7065,0.059,-0.386
7066,0.059,-0.386
7067,0.059,-0.386
7068,0.030,-0.351
7069,0.030,-0.351
7070,0.015,-0.351
7071,0.001,-0.351
7072,0.001,-0.304
7073,-0.013,-0.304
7074,-0.013,-0.304
7075,-0.028,-0.304
7076,-0.028,-0.243
7077,-0.013,-0.243
7078,-0.028,-0.243
7079,-0.028,-0.243
7080,-0.028,-0.168
7081,-0.028,-0.168
7082,-0.028,-0.168
7083,-0.043,-0.168
7084,-0.057,-0.079
7085,-0.057,-0.079
7086,-0.057,-0.079
7087,-0.057,-0.079
7088,-0.057,0.019
7089,-0.057,0.019
7090,-0.057,0.019
7091,-0.043,0.019
7092,-0.043,0.124
7093,-0.043,0.124
7094,-0.043,0.124
7095,-0.043,0.124
7096,-0.043,0.228
7097,-0.043,0.228
7098,-0.043,0.228
7099,-0.043,0.228
7100,-0.028,0.330
7101,-0.028,0.330
7102,-0.028,0.330
7103,-0.028,0.330
7104,-0.028,0.416
7105,-0.028,0.416
7106,-0.028,0.416
7107,-0.028,0.416
7108,-0.013,0.495
7109,-0.028,0.495
7110,-0.028,0.495
7111,-0.028,0.495
7112,-0.013,0.553
7113,-0.028,0.553
7114,-0.028,0.553
7115,-0.013,0.553
7116,-0.028,0.599
7117,-0.013,0.599
7118,-0.013,0.599
7119,-0.013,0.599
7120,-0.013,0.628
7121,0.001,0.628
7122,0.001,0.628
7123,0.015,0.628
7124,0.015,0.642
7125,0.030,0.642
7126,0.030,0.642
7127,0.030,0.642
7128,0.030,0.644
7129,0.030,0.644
7130,0.015,0.644
7131,0.001,0.644
7132,0.001,0.636
7133,0.001,0.636
7134,0.001,0.636
7135,0.001,0.636
