,ECG,PPG
9397,0.034,-0.207
9398,0.038,-0.207
9399,0.042,-0.207
9400,0.045,-0.195
9401,0.048,-0.195
9402,0.052,-0.195
9403,0.055,-0.195
9404,0.059,-0.182
9405,0.062,-0.182
9406,0.066,-0.182
9407,0.070,-0.182
9408,0.073,-0.152
9409,0.075,-0.152
9410,0.076,-0.152
9411,0.077,-0.152
9412,0.078,-0.140
9413,0.078,-0.140
9414,0.077,-0.140
9415,0.075,-0.140
9416,0.073,-0.110
9417,0.070,-0.110
9418,0.067,-0.110
9419,0.063,-0.110
9420,0.059,-0.073
9421,0.054,-0.073
9422,0.048,-0.073
9423,0.042,-0.073
9424,0.036,-0.043
9425,0.030,-0.043
9426,0.024,-0.043
9427,0.019,-0.043
9428,0.014,0.006
9429,0.010,0.006
9430,0.006,0.006
9431,0.003,0.006
9432,-0.000,0.036
9433,-0.004,0.036
9434,-0.007,0.036
9435,-0.010,0.036
9436,-0.013,0.073
9437,-0.016,0.073
9438,-0.019,0.073
9439,-0.023,0.073
9440,-0.025,0.110
9441,-0.027,0.110
9442,-0.029,0.110
9443,-0.031,0.110
9444,-0.032,0.146
9445,-0.033,0.146
9446,-0.034,0.146
9447,-0.035,0.146
9448,-0.035,0.165
9449,-0.036,0.165
9450,-0.036,0.165
9451,-0.037,0.165
9452,-0.036,0.189
9453,-0.036,0.189
9454,-0.035,0.189
9455,-0.034,0.189
9456,-0.033,0.207
9457,-0.033,0.207
9458,-0.033,0.207
9459,-0.033,0.207
9460,-0.033,0.213
9461,-0.033,0.213
9462,-0.033,0.213
9463,-0.033,0.213
9464,-0.033,0.220
9465,-0.033,0.220
9466,-0.033,0.220
9467,-0.033,0.220
9468,-0.033,0.220
9469,-0.033,0.220
9470,-0.033,0.220
9471,-0.033,0.220
9472,-0.033,0.226
9473,-0.033,0.226
9474,-0.033,0.226
9475,-0.033,0.226
9476,-0.033,0.207
9477,-0.034,0.207
9478,-0.035,0.207
9479,-0.036,0.207
9480,-0.036,0.202
9481,-0.037,0.202
9482,-0.037,0.202
9483,-0.037,0.202
9484,-0.037,0.183
9485,-0.037,0.183
9486,-0.037,0.183
9487,-0.037,0.183
9488,-0.037,0.171
9489,-0.037,0.171
9490,-0.037,0.171
9491,-0.037,0.171
9492,-0.037,0.152
9493,-0.037,0.152
9494,-0.037,0.152
9495,-0.038,0.152
9496,-0.039,0.128
9497,-0.040,0.128
9498,-0.040,0.128
9499,-0.040,0.128
9500,-0.038,0.098
9501,-0.037,0.098
9502,-0.036,0.098
9503,-0.036,0.098
9504,-0.035,0.073
9505,-0.035,0.073
9506,-0.031,0.073
9507,-0.028,0.073
9508,-0.022,0.043
9509,-0.016,0.043
9510,-0.009,0.043
9511,-0.002,0.043
9512,0.003,0.025
9513,0.009,0.025
9514,0.012,0.025
9515,0.015,0.025
9516,0.015,0.000
9517,0.015,0.000
9518,0.014,0.000
9519,0.014,0.000
9520,0.014,-0.024
9521,0.014,-0.024
9522,0.014,-0.024
9523,0.014,-0.024
9524,0.014,-0.036
9525,0.014,-0.036
9526,0.014,-0.036
9527,0.014,-0.036
9528,0.014,-0.049
9529,0.014,-0.049
9530,0.014,-0.049
9531,0.014,-0.049
9532,0.014,-0.073
9533,0.014,-0.073
9534,0.014,-0.073
9535,0.014,-0.073
9536,0.014,-0.079
9537,0.014,-0.079
9538,0.014,-0.079
9539,0.014,-0.079
9540,0.014,-0.098
9541,0.014,-0.098
9542,0.014,-0.098
9543,0.014,-0.098
9544,0.014,-0.098
9545,0.014,-0.098
9546,0.014,-0.098
9547,0.014,-0.098
9548,0.014,-0.110
9549,0.014,-0.110
9550,0.014,-0.110
9551,0.014,-0.110
9552,0.014,-0.116
9553,0.014,-0.116
9554,0.014,-0.116
9555,0.014,-0.116
9556,0.014,-0.121
9557,0.014,-0.121
9558,0.014,-0.121
9559,0.014,-0.121
9560,0.014,-0.121
9561,0.014,-0.121
9562,0.014,-0.121
9563,0.014,-0.121
9564,0.014,-0.128
9565,0.014,-0.128
9566,0.014,-0.128
9567,0.014,-0.128
9568,0.014,-0.134
9569,0.014,-0.134
9570,0.014,-0.134
9571,0.014,-0.134
9572,0.014,-0.134
9573,0.014,-0.134
9574,0.014,-0.134
9575,0.014,-0.134
9576,0.014,-0.140
9577,0.014,-0.140
9578,0.014,-0.140
9579,0.014,-0.140
9580,0.014,-0.146
9581,0.014,-0.146
9582,0.014,-0.146
9583,0.014,-0.146
9584,0.014,-0.140
9585,0.014,-0.140
9586,0.014,-0.140
9587,0.014,-0.140
9588,0.014,-0.146
9589,0.014,-0.146
9590,0.014,-0.146
9591,0.014,-0.146
9592,0.014,-0.159
9593,0.014,-0.159
9594,0.014,-0.159
9595,0.014,-0.159
9596,0.014,-0.152
9597,0.014,-0.152
9598,0.014,-0.152
9599,0.014,-0.152
9600,0.014,-0.165
9601,0.014,-0.165
9602,0.014,-0.165
9603,0.014,-0.165
9604,0.014,-0.159
9605,0.014,-0.159
9606,0.014,-0.159
9607,0.014,-0.159
9608,0.014,-0.171
9609,0.014,-0.171
9610,0.014,-0.171
9611,0.014,-0.171
9612,0.014,-0.171
9613,0.014,-0.171
9614,0.014,-0.171
9615,0.014,-0.171
9616,0.014,-0.182
9617,0.014,-0.182
9618,0.014,-0.182
9619,0.014,-0.182
9620,0.014,-0.182
9621,0.014,-0.182
9622,0.014,-0.182
9623,0.014,-0.182
9624,0.014,-0.176
9625,0.014,-0.176
9626,0.014,-0.176
9627,0.014,-0.176
9628,0.014,-0.189
9629,0.014,-0.189
9630,0.014,-0.189
9631,0.014,-0.189
9632,0.014,-0.195
9633,0.014,-0.195
9634,0.014,-0.195
9635,0.014,-0.195
9636,0.014,-0.189
9637,0.014,-0.189
9638,0.014,-0.189
9639,0.014,-0.189
9640,0.014,-0.195
9641,0.014,-0.195
9642,0.014,-0.195
9643,0.014,-0.195
9644,0.014,-0.201
9645,0.014,-0.201
9646,0.014,-0.201
9647,0.014,-0.201
9648,0.014,-0.195
9649,0.014,-0.195
9650,0.014,-0.195
9651,0.014,-0.195
9652,0.014,-0.207
9653,0.014,-0.207
9654,0.014,-0.207
9655,0.014,-0.207
9656,0.014,-0.201
9657,0.014,-0.201
9658,0.014,-0.201
9659,0.014,-0.201
9660,0.014,-0.207
9661,0.014,-0.207
9662,0.014,-0.207
9663,0.014,-0.207
9664,0.014,-0.213
9665,0.014,-0.213
9666,0.014,-0.213
9667,0.014,-0.213
9668,0.014,-0.213
9669,0.014,-0.213
9670,0.014,-0.213
9671,0.014,-0.213
9672,0.014,-0.213
9673,0.014,-0.213
9674,0.014,-0.213
9675,0.014,-0.213
9676,0.014,-0.219
9677,0.014,-0.219
9678,0.014,-0.219
9679,0.014,-0.219
9680,0.014,-0.226
9681,0.014,-0.226
9682,0.014,-0.226
9683,0.014,-0.226
9684,0.014,-0.219
9685,0.014,-0.219
9686,0.014,-0.219
9687,0.014,-0.219
9688,0.014,-0.226
9689,0.014,-0.226
9690,0.014,-0.226
9691,0.014,-0.226
9692,0.014,-0.219
9693,0.014,-0.219
9694,0.014,-0.219
9695,0.014,-0.219
9696,0.014,-0.219
9697,0.014,-0.219
9698,0.014,-0.219
9699,0.014,-0.219
9700,0.014,-0.226
9701,0.014,-0.226
9702,0.014,-0.226
9703,0.014,-0.226
9704,0.014,-0.226
9705,0.014,-0.226
9706,0.014,-0.226
9707,0.014,-0.226
9708,0.014,-0.237
9709,0.014,-0.237
9710,0.014,-0.237
9711,0.014,-0.237
9712,0.014,-0.232
9713,0.014,-0.232
9714,0.014,-0.232
9715,0.014,-0.232
9716,0.014,-0.232
9717,0.014,-0.232
9718,0.014,-0.232
9719,0.014,-0.232
9720,0.014,-0.237
9721,0.014,-0.237
9722,0.014,-0.237
9723,0.014,-0.237
9724,0.014,-0.237
9725,0.014,-0.237
9726,0.014,-0.237
9727,0.014,-0.237
9728,0.014,-0.263
9729,0.014,-0.263
9730,0.014,-0.263
9731,0.014,-0.263
9732,0.014,-0.256
9733,0.014,-0.256
9734,0.014,-0.256
9735,0.014,-0.256
9736,0.014,-0.256
9737,0.014,-0.256
9738,0.014,-0.256
9739,0.014,-0.256
9740,0.014,-0.263
9741,0.014,-0.263
9742,0.014,-0.263
9743,0.014,-0.263
9744,0.014,-0.256
9745,0.014,-0.256
9746,0.014,-0.256
9747,0.014,-0.256
9748,0.014,-0.269
9749,0.014,-0.269
9750,0.014,-0.269
9751,0.014,-0.269
9752,0.014,-0.263
9753,0.014,-0.263
9754,0.014,-0.263
9755,0.014,-0.263
9756,0.014,-0.256
9757,0.014,-0.256
9758,0.014,-0.256
9759,0.014,-0.256
9760,0.013,-0.256
9761,0.012,-0.256
9762,0.008,-0.256
9763,0.005,-0.256
9764,-0.001,-0.256
9765,-0.007,-0.256
9766,-0.014,-0.256
9767,-0.021,-0.256
9768,-0.026,-0.242
9769,-0.032,-0.242
9770,-0.034,-0.242
9771,-0.037,-0.242
9772,-0.036,-0.236
9773,-0.036,-0.236
9774,-0.035,-0.236
9775,-0.034,-0.236
9776,-0.033,-0.223
9777,-0.032,-0.223
9778,-0.031,-0.223
9779,-0.030,-0.223
9780,-0.029,-0.210
9781,-0.029,-0.210
9782,-0.029,-0.210
9783,-0.030,-0.210
9784,-0.030,-0.197
9785,-0.030,-0.197
9786,-0.030,-0.197
9787,-0.030,-0.197
9788,-0.030,-0.164
9789,-0.030,-0.164
9790,-0.030,-0.164
9791,-0.030,-0.164
9792,-0.029,-0.138
9793,-0.029,-0.138
9794,-0.028,-0.138
9795,-0.027,-0.138
9796,-0.026,-0.105
9797,-0.025,-0.105
9798,-0.025,-0.105
9799,-0.026,-0.105
9800,-0.026,-0.059
9801,-0.026,-0.059
9802,-0.026,-0.059
9803,-0.026,-0.059
9804,-0.026,-0.019
9805,-0.026,-0.019
9806,-0.026,-0.019
9807,-0.026,-0.019
9808,-0.026,0.020
9809,-0.026,0.020
9810,-0.026,0.020
9811,-0.026,0.020
9812,-0.026,0.059
9813,-0.026,0.059
9814,-0.025,0.059
9815,-0.025,0.059
9816,-0.024,0.092
9817,-0.023,0.092
9818,-0.022,0.092
9819,-0.022,0.092
9820,-0.021,0.132
9821,-0.021,0.132
9822,-0.020,0.132
9823,-0.019,0.132
9824,-0.018,0.151
9825,-0.018,0.151
9826,-0.018,0.151
9827,-0.019,0.151
9828,-0.019,0.177
9829,-0.019,0.177
9830,-0.019,0.177
9831,-0.020,0.177
9832,-0.020,0.184
9833,-0.021,0.184
9834,-0.020,0.184
9835,-0.019,0.184
9836,-0.018,0.197
9837,-0.018,0.197
9838,-0.018,0.197
9839,-0.019,0.197
9840,-0.019,0.197
9841,-0.019,0.197
9842,-0.019,0.197
9843,-0.019,0.197
9844,-0.019,0.191
9845,-0.019,0.191
9846,-0.019,0.191
9847,-0.019,0.191
9848,-0.018,0.191
9849,-0.018,0.191
9850,-0.017,0.191
9851,-0.016,0.191
9852,-0.015,0.184
9853,-0.014,0.184
9854,-0.012,0.184
9855,-0.011,0.184
9856,-0.011,0.171
9857,-0.011,0.171
9858,-0.011,0.171
9859,-0.012,0.171
9860,-0.013,0.151
9861,-0.015,0.151
9862,-0.015,0.151
9863,-0.015,0.151
9864,-0.015,0.138
9865,-0.015,0.138
9866,-0.015,0.138
9867,-0.015,0.138
9868,-0.015,0.118
9869,-0.015,0.118
9870,-0.014,0.118
9871,-0.014,0.118
9872,-0.013,0.092
9873,-0.012,0.092
9874,-0.011,0.092
9875,-0.010,0.092
9876,-0.009,0.066
9877,-0.008,0.066
9878,-0.007,0.066
9879,-0.007,0.066
9880,-0.007,0.033
9881,-0.007,0.033
9882,-0.007,0.033
9883,-0.008,0.033
9884,-0.008,0.013
9885,-0.008,0.013
9886,-0.007,0.013
9887,-0.007,0.013
9888,-0.007,-0.013
9889,-0.007,-0.013
9890,-0.007,-0.013
9891,-0.008,-0.013
9892,-0.008,-0.033
9893,-0.008,-0.033
9894,-0.007,-0.033
9895,-0.007,-0.033
9896,-0.007,-0.059
9897,-0.007,-0.059
9898,-0.007,-0.059
9899,-0.008,-0.059
9900,-0.008,-0.085
9901,-0.008,-0.085
9902,-0.007,-0.085
9903,-0.007,-0.085
9904,-0.006,-0.091
9905,-0.006,-0.091
9906,-0.005,-0.091
9907,-0.005,-0.091
9908,-0.005,-0.118
9909,-0.005,-0.118
9910,-0.006,-0.118
9911,-0.007,-0.118
9912,-0.007,-0.124
9913,-0.008,-0.124
9914,-0.007,-0.124
9915,-0.007,-0.124
9916,-0.005,-0.131
9917,-0.003,-0.131
9918,-0.002,-0.131
9919,-0.001,-0.131
9920,-0.000,-0.138
9921,0.000,-0.138
9922,0.005,-0.138
9923,0.011,-0.138
9924,0.041,-0.150
9925,0.071,-0.150
9926,0.142,-0.150
9927,0.214,-0.150
9928,0.322,-0.158
9929,0.431,-0.158
9930,0.551,-0.158
9931,0.671,-0.158
9932,0.769,-0.171
9933,0.866,-0.171
9934,0.922,-0.171
9935,0.978,-0.171
9936,0.996,-0.171
9937,1.012,-0.171
9938,1.012,-0.171
9939,1.010,-0.171
9940,1.005,-0.171
9941,1.000,-0.171
9942,0.996,-0.171
9943,0.991,-0.171
9944,0.986,-0.177
9945,0.981,-0.177
9946,0.976,-0.177
9947,0.970,-0.177
9948,0.965,-0.183
9949,0.959,-0.183
9950,0.955,-0.183
9951,0.950,-0.183
9952,0.945,-0.183
9953,0.941,-0.183
9954,0.936,-0.183
9955,0.931,-0.183
9956,0.925,-0.190
9957,0.920,-0.190
9958,0.914,-0.190
9959,0.909,-0.190
9960,0.904,-0.190
9961,0.899,-0.190
9962,0.895,-0.190
9963,0.891,-0.190
9964,0.887,-0.197
9965,0.883,-0.197
9966,0.879,-0.197
9967,0.874,-0.197
9968,0.869,-0.197
9969,0.864,-0.197
9970,0.858,-0.197
9971,0.852,-0.197
9972,0.846,-0.197
9973,0.841,-0.197
9974,0.837,-0.197
9975,0.833,-0.197
9976,0.829,-0.210
9977,0.826,-0.210
9978,0.822,-0.210
9979,0.819,-0.210
9980,0.815,-0.203
9981,0.811,-0.203
9982,0.807,-0.203
9983,0.802,-0.203
9984,0.798,-0.213
9985,0.793,-0.213
9986,0.789,-0.213
9987,0.785,-0.213
9988,0.781,-0.207
9989,0.776,-0.207
9990,0.773,-0.207
9991,0.769,-0.207
9992,0.765,-0.220
9993,0.761,-0.220
9994,0.757,-0.220
9995,0.754,-0.220
9996,0.750,-0.213
9997,0.746,-0.213
9998,0.741,-0.213
9999,0.737,-0.213
10000,0.732,-0.220
10001,0.728,-0.220
10002,0.724,-0.220
10003,0.720,-0.220
10004,0.716,-0.220
10005,0.712,-0.220
10006,0.709,-0.220
10007,0.705,-0.220
10008,0.701,-0.220
10009,0.697,-0.220
10010,0.693,-0.220
10011,0.688,-0.220
10012,0.684,-0.227
10013,0.681,-0.227
10014,0.676,-0.227
10015,0.672,-0.227
10016,0.668,-0.227
10017,0.664,-0.227
10018,0.661,-0.227
10019,0.658,-0.227
10020,0.656,-0.233
10021,0.654,-0.233
10022,0.651,-0.233
10023,0.649,-0.233
10024,0.646,-0.233
10025,0.643,-0.233
10026,0.640,-0.233
10027,0.638,-0.233
10028,0.635,-0.233
10029,0.632,-0.233
10030,0.630,-0.233
10031,0.627,-0.233
10032,0.624,-0.239
10033,0.621,-0.239
10034,0.617,-0.239
10035,0.613,-0.239
10036,0.609,-0.239
10037,0.605,-0.239
10038,0.602,-0.239
10039,0.598,-0.239
10040,0.594,-0.246
10041,0.591,-0.246
10042,0.585,-0.246
10043,0.580,-0.246
10044,0.575,-0.246
10045,0.570,-0.246
10046,0.566,-0.246
10047,0.562,-0.246
10048,0.558,-0.259
10049,0.555,-0.259
10050,0.551,-0.259
10051,0.548,-0.259
10052,0.545,-0.259
10053,0.541,-0.259
10054,0.539,-0.259
10055,0.537,-0.259
10056,0.536,-0.259
10057,0.534,-0.259
10058,0.532,-0.259
10059,0.530,-0.259
10060,0.527,-0.259
10061,0.523,-0.259
10062,0.519,-0.259
10063,0.515,-0.259
10064,0.511,-0.259
10065,0.507,-0.259
10066,0.499,-0.259
10067,0.490,-0.259
10068,0.457,-0.266
10069,0.424,-0.266
10070,0.352,-0.266
10071,0.279,-0.266
10072,0.170,-0.266
10073,0.060,-0.266
10074,-0.061,-0.266
10075,-0.182,-0.266
10076,-0.283,-0.259
10077,-0.384,-0.259
10078,-0.444,-0.259
10079,-0.503,-0.259
10080,-0.524,-0.266
10081,-0.544,-0.266
10082,-0.545,-0.266
10083,-0.545,-0.266
10084,-0.542,-0.259
10085,-0.539,-0.259
10086,-0.537,-0.259
10087,-0.534,-0.259
10088,-0.531,-0.253
10089,-0.527,-0.253
10090,-0.523,-0.253
10091,-0.519,-0.253
10092,-0.516,-0.259
10093,-0.513,-0.259
10094,-0.511,-0.259
10095,-0.509,-0.259
10096,-0.507,-0.259
10097,-0.505,-0.259
10098,-0.502,-0.259
10099,-0.500,-0.259
10100,-0.497,-0.266
10101,-0.495,-0.266
10102,-0.493,-0.266
10103,-0.491,-0.266
10104,-0.487,-0.259
10105,-0.484,-0.259
10106,-0.479,-0.259
10107,-0.475,-0.259
10108,-0.470,-0.253
10109,-0.466,-0.253
10110,-0.462,-0.253
10111,-0.458,-0.253
10112,-0.456,-0.259
10113,-0.455,-0.259
10114,-0.454,-0.259
10115,-0.452,-0.259
10116,-0.450,-0.253
10117,-0.448,-0.253
10118,-0.446,-0.253
10119,-0.443,-0.253
10120,-0.440,-0.253
10121,-0.437,-0.253
10122,-0.434,-0.253
10123,-0.430,-0.253
10124,-0.427,-0.253
10125,-0.424,-0.253
10126,-0.422,-0.253
10127,-0.419,-0.253
10128,-0.417,-0.253
10129,-0.414,-0.253
10130,-0.411,-0.253
10131,-0.409,-0.253
10132,-0.406,-0.246
10133,-0.404,-0.246
10134,-0.401,-0.246
10135,-0.398,-0.246
10136,-0.395,-0.246
10137,-0.393,-0.246
10138,-0.391,-0.246
10139,-0.390,-0.246
10140,-0.388,-0.246
10141,-0.387,-0.246
10142,-0.385,-0.246
10143,-0.383,-0.246
10144,-0.381,-0.239
10145,-0.380,-0.239
10146,-0.377,-0.239
10147,-0.375,-0.239
10148,-0.372,-0.233
10149,-0.369,-0.233
10150,-0.367,-0.233
10151,-0.365,-0.233
10152,-0.363,-0.213
10153,-0.361,-0.213
10154,-0.359,-0.213
10155,-0.357,-0.213
10156,-0.355,-0.195
10157,-0.353,-0.195
10158,-0.350,-0.195
10159,-0.347,-0.195
10160,-0.345,-0.162
10161,-0.342,-0.162
10162,-0.341,-0.162
10163,-0.339,-0.162
10164,-0.338,-0.136
10165,-0.336,-0.136
10166,-0.335,-0.136
10167,-0.333,-0.136
10168,-0.332,-0.097
10169,-0.331,-0.097
10170,-0.330,-0.097
10171,-0.329,-0.097
10172,-0.328,-0.052
10173,-0.327,-0.052
10174,-0.325,-0.052
10175,-0.322,-0.052
10176,-0.319,-0.013
10177,-0.317,-0.013
10178,-0.314,-0.013
10179,-0.312,-0.013
10180,-0.309,0.032
10181,-0.307,0.032
10182,-0.305,0.032
10183,-0.304,0.032
10184,-0.302,0.071
10185,-0.300,0.071
10186,-0.298,0.071
10187,-0.296,0.071
10188,-0.294,0.103
10189,-0.293,0.103
10190,-0.290,0.103
10191,-0.288,0.103
10192,-0.285,0.129
10193,-0.282,0.129
10194,-0.280,0.129
10195,-0.279,0.129
10196,-0.278,0.162
10197,-0.278,0.162
10198,-0.278,0.162
10199,-0.279,0.162
10200,-0.278,0.188
10201,-0.278,0.188
10202,-0.276,0.188
10203,-0.275,0.188
10204,-0.273,0.201
10205,-0.272,0.201
10206,-0.271,0.201
10207,-0.270,0.201
10208,-0.269,0.213
10209,-0.268,0.213
10210,-0.266,0.213
10211,-0.263,0.213
10212,-0.262,0.226
10213,-0.260,0.226
10214,-0.258,0.226
10215,-0.256,0.226
10216,-0.255,0.226
10217,-0.253,0.226
10218,-0.251,0.226
10219,-0.249,0.226
10220,-0.247,0.220
10221,-0.244,0.220
10222,-0.241,0.220
10223,-0.238,0.220
10224,-0.231,0.220
10225,-0.224,0.220
10226,-0.205,0.220
10227,-0.187,0.220
10228,-0.158,0.207
10229,-0.130,0.207
10230,-0.097,0.207
10231,-0.064,0.207
10232,-0.039,0.194
10233,-0.013,0.194
10234,0.000,0.194
10235,0.014,0.194
10236,0.016,0.181
10237,0.019,0.181
10238,0.017,0.181
10239,0.015,0.181
10240,0.014,0.174
10241,0.014,0.174
10242,0.014,0.174
10243,0.014,0.174
10244,0.014,0.162
10245,0.014,0.162
10246,0.014,0.162
10247,0.014,0.162
10248,0.014,0.142
10249,0.014,0.142
10250,0.014,0.142
10251,0.014,0.142
10252,0.014,0.117
10253,0.014,0.117
10254,0.014,0.117
10255,0.014,0.117
10256,0.014,0.097
10257,0.014,0.097
10258,0.014,0.097
10259,0.014,0.097
10260,0.014,0.077
10261,0.014,0.077
10262,0.014,0.077
10263,0.014,0.077
10264,0.014,0.058
10265,0.014,0.058
10266,0.014,0.058
10267,0.014,0.058
10268,0.014,0.038
10269,0.014,0.038
10270,0.014,0.038
10271,0.014,0.038
10272,0.014,0.019
10273,0.014,0.019
10274,0.014,0.019
10275,0.014,0.019
10276,0.014,0.006
10277,0.014,0.006
10278,0.014,0.006
10279,0.014,0.006
10280,0.014,-0.013
10281,0.014,-0.013
10282,0.014,-0.013
10283,0.014,-0.013
10284,0.014,-0.026
10285,0.014,-0.026
10286,0.014,-0.026
10287,0.014,-0.026
10288,0.014,-0.045
10289,0.014,-0.045
10290,0.014,-0.045
10291,0.014,-0.045
10292,0.014,-0.052
10293,0.014,-0.052
10294,0.014,-0.052
10295,0.014,-0.052
10296,0.014,-0.059
10297,0.014,-0.059
10298,0.014,-0.059
10299,0.014,-0.059
10300,0.014,-0.077
10301,0.014,-0.077
10302,0.014,-0.077
10303,0.014,-0.077
10304,0.014,-0.077
10305,0.014,-0.077
10306,0.014,-0.077
10307,0.014,-0.077
10308,0.014,-0.097
10309,0.014,-0.097
10310,0.014,-0.097
10311,0.014,-0.097
10312,0.014,-0.097
10313,0.014,-0.097
10314,0.014,-0.097
10315,0.014,-0.097
10316,0.014,-0.103
10317,0.014,-0.103
10318,0.014,-0.103
10319,0.014,-0.103
10320,0.014,-0.110
10321,0.014,-0.110
10322,0.014,-0.110
10323,0.014,-0.110
10324,0.014,-0.123
10325,0.014,-0.123
10326,0.014,-0.123
10327,0.014,-0.123
10328,0.014,-0.123
10329,0.014,-0.123
10330,0.014,-0.123
10331,0.014,-0.123
10332,0.014,-0.136
10333,0.014,-0.136
10334,0.014,-0.136
10335,0.014,-0.136
10336,0.014,-0.136
10337,0.014,-0.136
10338,0.014,-0.136
10339,0.014,-0.136
10340,0.014,-0.142
10341,0.014,-0.142
10342,0.014,-0.142
10343,0.014,-0.142
10344,0.014,-0.136
10345,0.014,-0.136
10346,0.014,-0.136
10347,0.014,-0.136
10348,0.014,-0.142
10349,0.014,-0.142
10350,0.014,-0.142
10351,0.014,-0.142
10352,0.014,-0.149
10353,0.014,-0.149
10354,0.014,-0.149
10355,0.014,-0.149
10356,0.014,-0.142
10357,0.014,-0.142
10358,0.014,-0.142
10359,0.014,-0.142
10360,0.014,-0.149
10361,0.014,-0.149
10362,0.014,-0.149
10363,0.014,-0.149
10364,0.014,-0.142
10365,0.014,-0.142
10366,0.014,-0.142
10367,0.014,-0.142
10368,0.014,-0.149
10369,0.014,-0.149
10370,0.014,-0.149
10371,0.014,-0.149
10372,0.014,-0.155
10373,0.014,-0.155
10374,0.014,-0.155
10375,0.014,-0.155
10376,0.014,-0.149
10377,0.014,-0.149
10378,0.014,-0.149
10379,0.014,-0.149
10380,0.014,-0.149
10381,0.014,-0.149
10382,0.014,-0.149
10383,0.014,-0.149
10384,0.014,-0.155
10385,0.014,-0.155
10386,0.014,-0.155
10387,0.014,-0.155
10388,0.014,-0.149
10389,0.014,-0.149
10390,0.014,-0.149
10391,0.014,-0.149
10392,0.014,-0.149
10393,0.014,-0.149
10394,0.014,-0.149
10395,0.014,-0.149
10396,0.014,-0.155
10397,0.014,-0.155
10398,0.014,-0.155
10399,0.014,-0.155
10400,0.014,-0.155
10401,0.014,-0.155
10402,0.014,-0.155
10403,0.014,-0.155
10404,0.014,-0.162
10405,0.014,-0.162
10406,0.014,-0.162
10407,0.014,-0.162
10408,0.014,-0.155
10409,0.014,-0.155
10410,0.014,-0.155
10411,0.014,-0.155
10412,0.014,-0.162
10413,0.014,-0.162
10414,0.014,-0.162
10415,0.014,-0.162
10416,0.014,-0.162
10417,0.014,-0.162
10418,0.014,-0.162
10419,0.014,-0.162
10420,0.014,-0.162
10421,0.014,-0.162
10422,0.014,-0.162
10423,0.014,-0.162
10424,0.014,-0.162
10425,0.014,-0.162
10426,0.014,-0.162
10427,0.014,-0.162
10428,0.014,-0.162
10429,0.014,-0.162
10430,0.014,-0.162
10431,0.014,-0.162
10432,0.014,-0.169
10433,0.014,-0.169
10434,0.014,-0.169
10435,0.014,-0.169
10436,0.014,-0.162
10437,0.014,-0.162
10438,0.014,-0.162
10439,0.014,-0.162
10440,0.014,-0.169
10441,0.014,-0.169
10442,0.014,-0.169
10443,0.014,-0.169
10444,0.014,-0.162
10445,0.014,-0.162
10446,0.014,-0.162
10447,0.014,-0.162
10448,0.014,-0.169
10449,0.014,-0.169
10450,0.014,-0.169
10451,0.014,-0.169
10452,0.014,-0.169
10453,0.014,-0.169
10454,0.014,-0.169
10455,0.014,-0.169
10456,0.014,-0.169
10457,0.014,-0.169
10458,0.014,-0.169
10459,0.014,-0.169
10460,0.014,-0.169
10461,0.014,-0.169
10462,0.014,-0.169
10463,0.014,-0.169
10464,0.014,-0.175
10465,0.014,-0.175
10466,0.014,-0.175
10467,0.014,-0.175
10468,0.014,-0.175
10469,0.014,-0.175
10470,0.014,-0.175
10471,0.014,-0.175
10472,0.014,-0.175
10473,0.014,-0.175
10474,0.014,-0.175
10475,0.014,-0.175
10476,0.014,-0.181
10477,0.014,-0.181
10478,0.014,-0.181
10479,0.014,-0.181
10480,0.014,-0.181
10481,0.014,-0.181
10482,0.014,-0.181
10483,0.014,-0.181
10484,0.014,-0.181
10485,0.014,-0.181
10486,0.014,-0.181
10487,0.014,-0.181
10488,0.014,-0.188
10489,0.014,-0.188
10490,0.014,-0.188
10491,0.014,-0.188
10492,0.014,-0.188
10493,0.014,-0.188
10494,0.014,-0.188
10495,0.014,-0.188
10496,0.014,-0.177
10497,0.015,-0.177
10498,0.016,-0.177
10499,0.018,-0.177
10500,0.021,-0.184
10501,0.024,-0.184
10502,0.026,-0.184
10503,0.028,-0.184
10504,0.029,-0.184
10505,0.031,-0.184
10506,0.032,-0.184
10507,0.033,-0.184
10508,0.035,-0.177
10509,0.038,-0.177
10510,0.040,-0.177
10511,0.043,-0.177
10512,0.044,-0.177
10513,0.045,-0.177
10514,0.048,-0.177
10515,0.050,-0.177
10516,0.053,-0.177
10517,0.055,-0.177
10518,0.057,-0.177
10519,0.058,-0.177
10520,0.061,-0.165
10521,0.063,-0.165
10522,0.066,-0.165
10523,0.069,-0.165
10524,0.073,-0.159
10525,0.077,-0.159
10526,0.081,-0.159
10527,0.085,-0.159
10528,0.089,-0.146
10529,0.092,-0.146
10530,0.095,-0.146
10531,0.099,-0.146
10532,0.102,-0.134
10533,0.106,-0.134
10534,0.110,-0.134
10535,0.114,-0.134
10536,0.117,-0.115
10537,0.120,-0.115
10538,0.121,-0.115
10539,0.123,-0.115
10540,0.123,-0.083
10541,0.123,-0.083
10542,0.123,-0.083
10543,0.123,-0.083
10544,0.122,-0.051
10545,0.122,-0.051
10546,0.120,-0.051
10547,0.118,-0.051
10548,0.114,-0.025
10549,0.110,-0.025
10550,0.104,-0.025
10551,0.099,-0.025
