,ECG,PPG
8876,0.053,1.024
8877,0.054,1.024
8878,0.057,1.024
8879,0.060,1.024
8880,0.065,1.024
8881,0.070,1.024
8882,0.077,1.024
8883,0.084,1.024
8884,0.089,1.024
8885,0.094,1.024
8886,0.093,1.024
8887,0.093,1.024
8888,0.085,1.024
8889,0.077,1.024
8890,0.065,1.024
8891,0.053,1.024
8892,0.039,1.024
8893,0.025,1.024
8894,0.014,1.024
8895,0.004,1.024
8896,-0.001,1.024
8897,-0.005,1.024
8898,-0.006,1.024
8899,-0.006,1.024
8900,-0.005,1.024
8901,-0.004,1.024
8902,-0.002,1.024
8903,-0.001,1.024
8904,-0.002,1.024
8905,-0.003,1.024
8906,-0.007,1.024
8907,-0.011,1.024
8908,-0.017,1.024
8909,-0.022,1.024
8910,-0.027,1.024
8911,-0.031,1.024
8912,-0.033,1.024
8913,-0.036,1.024
8914,-0.035,1.024
8915,-0.034,1.024
8916,-0.028,1.024
8917,-0.022,1.024
8918,-0.015,1.024
8919,-0.008,1.024
8920,-0.001,1.024
8921,0.006,1.024
8922,0.012,1.024
8923,0.017,1.024
8924,0.020,1.024
8925,0.023,1.024
8926,0.026,1.024
8927,0.029,1.024
8928,0.033,1.024
8929,0.037,1.024
8930,0.042,1.024
8931,0.048,1.024
8932,0.052,1.024
8933,0.055,1.024
8934,0.057,1.024
8935,0.059,1.024
8936,0.058,1.024
8937,0.057,1.024
8938,0.055,1.024
8939,0.053,1.024
8940,0.054,1.024
8941,0.054,1.024
8942,0.061,1.024
8943,0.067,1.024
8944,0.080,1.024
8945,0.094,1.024
8946,0.110,1.024
8947,0.127,1.024
8948,0.138,1.024
8949,0.150,1.024
8950,0.148,1.024
8951,0.146,1.024
8952,0.122,1.024
8953,0.097,1.024
8954,0.043,1.024
8955,-0.011,1.024
8956,-0.093,0.995
8957,-0.175,0.995
8958,-0.273,0.995
8959,-0.371,0.995
8960,-0.466,0.928
8961,-0.560,0.928
8962,-0.634,0.928
8963,-0.707,0.928
8964,-0.751,0.852
8965,-0.795,0.852
8966,-0.807,0.852
8967,-0.819,0.852
8968,-0.804,0.784
8969,-0.789,0.784
8970,-0.749,0.784
8971,-0.710,0.784
8972,-0.653,0.718
8973,-0.595,0.718
8974,-0.525,0.718
8975,-0.455,0.718
8976,-0.382,0.641
8977,-0.309,0.641
8978,-0.240,0.641
8979,-0.171,0.641
8980,-0.114,0.574
8981,-0.056,0.574
8982,-0.014,0.574
8983,0.028,0.574
8984,0.053,0.507
8985,0.078,0.507
8986,0.089,0.507
8987,0.100,0.507
8988,0.100,0.440
8989,0.101,0.440
8990,0.095,0.440
8991,0.088,0.440
8992,0.079,0.393
8993,0.070,0.393
8994,0.062,0.393
8995,0.055,0.393
8996,0.052,0.326
8997,0.049,0.326
8998,0.050,0.326
8999,0.052,0.326
9000,0.055,0.268
9001,0.059,0.268
9002,0.060,0.268
9003,0.061,0.268
9004,0.057,0.201
9005,0.054,0.201
9006,0.049,0.201
9007,0.044,0.201
9008,0.040,0.134
9009,0.037,0.134
9010,0.036,0.134
9011,0.036,0.134
9012,0.039,0.067
9013,0.043,0.067
9014,0.049,0.067
9015,0.055,0.067
9016,0.062,0.000
9017,0.068,0.000
9018,0.074,0.000
9019,0.079,0.000
9020,0.083,-0.057
9021,0.086,-0.057
9022,0.086,-0.057
9023,0.086,-0.057
9024,0.088,-0.143
9025,0.091,-0.143
9026,0.099,-0.143
9027,0.106,-0.143
9028,0.119,-0.201
9029,0.132,-0.201
9030,0.145,-0.201
9031,0.157,-0.201
9032,0.161,-0.268
9033,0.165,-0.268
9034,0.157,-0.268
9035,0.150,-0.268
9036,0.136,-0.325
9037,0.121,-0.325
9038,0.108,-0.325
9039,0.095,-0.325
9040,0.087,-0.383
9041,0.080,-0.383
9042,0.081,-0.383
9043,0.081,-0.383
9044,0.084,-0.440
9045,0.087,-0.440
9046,0.089,-0.440
9047,0.090,-0.440
9048,0.087,-0.506
9049,0.084,-0.506
9050,0.079,-0.506
9051,0.074,-0.506
9052,0.071,-0.554
9053,0.068,-0.554
9054,0.068,-0.554
9055,0.069,-0.554
9056,0.073,-0.612
9057,0.078,-0.612
9058,0.083,-0.612
9059,0.088,-0.612
9060,0.091,-0.669
9061,0.093,-0.669
9062,0.091,-0.669
9063,0.088,-0.669
9064,0.086,-0.717
9065,0.083,-0.717
9066,0.084,-0.717
9067,0.086,-0.717
9068,0.092,-0.774
9069,0.098,-0.774
9070,0.107,-0.774
9071,0.117,-0.774
9072,0.125,-0.812
9073,0.134,-0.812
9074,0.140,-0.812
9075,0.147,-0.812
9076,0.153,-0.832
9077,0.159,-0.832
9078,0.162,-0.832
9079,0.166,-0.832
9080,0.163,-0.832
9081,0.160,-0.832
9082,0.145,-0.832
9083,0.131,-0.832
9084,0.106,-0.812
9085,0.080,-0.812
9086,0.052,-0.812
9087,0.023,-0.812
9088,0.000,-0.755
9089,-0.022,-0.755
9090,-0.036,-0.755
9091,-0.050,-0.755
9092,-0.055,-0.669
9093,-0.061,-0.669
9094,-0.059,-0.669
9095,-0.057,-0.669
9096,-0.050,-0.535
9097,-0.043,-0.535
9098,-0.033,-0.535
9099,-0.023,-0.535
9100,-0.015,-0.344
9101,-0.007,-0.344
9102,-0.003,-0.344
9103,0.002,-0.344
9104,0.004,-0.134
9105,0.006,-0.134
9106,0.007,-0.134
9107,0.007,-0.134
9108,0.006,0.096
9109,0.004,0.096
9110,0.001,0.096
9111,-0.002,0.096
9112,-0.006,0.363
9113,-0.011,0.363
9114,-0.013,0.363
9115,-0.016,0.363
9116,-0.015,0.612
9117,-0.013,0.612
9118,-0.012,0.612
9119,-0.010,0.612
9120,-0.012,0.871
9121,-0.013,0.871
9122,-0.021,0.871
9123,-0.028,0.871
9124,-0.037,1.024
9125,-0.046,1.024
9126,-0.051,1.024
9127,-0.055,1.024
9128,-0.050,1.024
9129,-0.044,1.024
9130,-0.028,1.024
9131,-0.012,1.024
9132,0.010,1.024
9133,0.032,1.024
9134,0.048,1.024
9135,0.063,1.024
9136,0.064,1.024
9137,0.065,1.024
9138,0.049,1.024
9139,0.033,1.024
9140,0.006,1.024
9141,-0.021,1.024
9142,-0.050,1.024
9143,-0.079,1.024
9144,-0.100,1.024
9145,-0.122,1.024
9146,-0.135,1.024
9147,-0.148,1.024
9148,-0.154,1.024
9149,-0.160,1.024
9150,-0.161,1.024
9151,-0.161,1.024
9152,-0.157,1.024
9153,-0.153,1.024
9154,-0.144,1.024
9155,-0.136,1.024
9156,-0.124,1.024
9157,-0.112,1.024
9158,-0.098,1.024
9159,-0.083,1.024
9160,-0.066,1.024
9161,-0.049,1.024
9162,-0.032,1.024
9163,-0.014,1.024
9164,-0.004,1.024
9165,0.007,1.024
9166,0.007,1.024
9167,0.006,1.024
9168,-0.005,1.024
9169,-0.016,1.024
9170,-0.030,1.024
9171,-0.044,1.024
9172,-0.054,1.024
9173,-0.063,1.024
9174,-0.064,1.024
9175,-0.065,1.024
9176,-0.059,1.024
9177,-0.053,1.024
9178,-0.043,1.024
9179,-0.034,1.024
9180,-0.027,1.024
9181,-0.020,1.024
9182,-0.014,1.024
9183,-0.008,1.024
9184,-0.003,1.024
9185,0.003,1.024
9186,0.009,1.024
9187,0.016,1.024
9188,0.024,1.024
9189,0.032,1.024
9190,0.041,1.024
9191,0.051,1.024
9192,0.061,1.024
9193,0.070,1.024
9194,0.078,1.024
9195,0.085,1.024
9196,0.091,1.024
9197,0.097,1.024
9198,0.104,1.024
9199,0.111,1.024
9200,0.116,1.024
9201,0.120,1.024
9202,0.124,1.024
9203,0.127,1.024
9204,0.130,1.024
9205,0.134,1.024
9206,0.140,1.024
9207,0.147,1.024
9208,0.156,1.024
9209,0.165,1.024
9210,0.169,1.024
9211,0.174,1.024
9212,0.168,1.024
9213,0.162,1.024
9214,0.144,1.024
9215,0.126,1.024
9216,0.101,1.024
9217,0.077,1.024
9218,0.058,1.024
9219,0.039,1.024
9220,0.034,1.024
9221,0.029,1.024
9222,0.037,1.024
9223,0.045,1.024
9224,0.058,1.024
9225,0.070,1.024
9226,0.081,1.024
9227,0.092,1.024
9228,0.097,1.024
9229,0.102,1.024
9230,0.102,1.024
9231,0.103,1.024
9232,0.102,1.024
9233,0.102,1.024
9234,0.103,1.024
9235,0.104,1.024
9236,0.106,1.024
9237,0.107,1.024
9238,0.106,1.024
9239,0.105,1.024
9240,0.101,0.928
9241,0.096,0.928
9242,0.089,0.928
9243,0.081,0.928
9244,0.075,0.775
9245,0.069,0.775
9246,0.067,0.775
9247,0.065,0.775
9248,0.069,0.622
9249,0.073,0.622
9250,0.081,0.622
9251,0.088,0.622
9252,0.098,0.497
9253,0.108,0.497
9254,0.117,0.497
9255,0.126,0.497
9256,0.130,0.373
9257,0.135,0.373
9258,0.135,0.373
9259,0.136,0.373
9260,0.132,0.278
9261,0.128,0.278
9262,0.120,0.278
9263,0.112,0.278
9264,0.104,0.192
9265,0.096,0.192
9266,0.094,0.192
9267,0.091,0.192
9268,0.094,0.115
9269,0.097,0.115
9270,0.104,0.115
9271,0.111,0.115
9272,0.115,0.029
9273,0.119,0.029
9274,0.118,0.029
9275,0.118,0.029
9276,0.112,-0.048
9277,0.107,-0.048
9278,0.101,-0.048
9279,0.095,-0.048
9280,0.091,-0.143
9281,0.086,-0.143
9282,0.081,-0.143
9283,0.077,-0.143
9284,0.073,-0.230
9285,0.069,-0.230
9286,0.064,-0.230
9287,0.060,-0.230
9288,0.057,-0.306
9289,0.054,-0.306
9290,0.054,-0.306
9291,0.055,-0.306
9292,0.059,-0.372
9293,0.063,-0.372
9294,0.067,-0.372
9295,0.071,-0.372
9296,0.074,-0.449
9297,0.076,-0.449
9298,0.077,-0.449
9299,0.078,-0.449
9300,0.080,-0.525
9301,0.083,-0.525
9302,0.089,-0.525
9303,0.095,-0.525
9304,0.101,-0.574
9305,0.107,-0.574
9306,0.109,-0.574
9307,0.112,-0.574
9308,0.110,-0.640
9309,0.108,-0.640
9310,0.102,-0.640
9311,0.096,-0.640
9312,0.090,-0.689
9313,0.083,-0.689
9314,0.079,-0.689
9315,0.076,-0.689
9316,0.074,-0.755
9317,0.071,-0.755
9318,0.071,-0.755
9319,0.070,-0.755
9320,0.072,-0.803
9321,0.073,-0.803
9322,0.075,-0.803
9323,0.078,-0.803
9324,0.078,-0.879
9325,0.078,-0.879
9326,0.077,-0.879
9327,0.076,-0.879
9328,0.075,-0.927
9329,0.075,-0.927
9330,0.074,-0.927
9331,0.074,-0.927
9332,0.074,-0.975
9333,0.074,-0.975
9334,0.072,-0.975
9335,0.070,-0.975
9336,0.065,-1.014
9337,0.060,-1.014
9338,0.054,-1.014
9339,0.048,-1.014
9340,0.044,-
9341,0.040,-
9342,0.036,-
9343,0.032,-
9344,0.026,-
9345,0.021,-
9346,0.015,-
9347,0.009,-
9348,0.006,-
9349,0.003,-
9350,0.004,-
9351,0.005,-
9352,0.012,-
9353,0.018,-
9354,0.024,-
9355,0.030,-
9356,0.034,-
9357,0.038,-
9358,0.041,-
9359,0.045,-
9360,0.051,-
9361,0.057,-
9362,0.070,-
9363,0.083,-
9364,0.103,-
9365,0.123,-
9366,0.147,-
9367,0.171,-
9368,0.195,-
9369,0.219,-
9370,0.235,-
9371,0.252,-
9372,0.253,-
9373,0.254,-
9374,0.234,-
9375,0.214,-
9376,0.169,-
9377,0.124,-
9378,0.051,-
9379,-0.022,-
9380,-0.120,-
9381,-0.217,-
9382,-0.321,-
9383,-0.425,-
9384,-0.513,-
9385,-0.602,-
9386,-0.657,-
9387,-0.712,-
9388,-0.728,-
9389,-0.744,-
9390,-0.727,-
9391,-0.709,-
9392,-0.670,-
9393,-0.632,-
9394,-0.583,-
9395,-0.534,-
9396,-0.482,-
9397,-0.429,-
9398,-0.376,-
9399,-0.323,-
9400,-0.273,-
9401,-0.223,-
9402,-0.181,-
9403,-0.139,-
9404,-0.107,-
9405,-0.075,-
9406,-0.051,-
9407,-0.027,-
9408,-0.010,-
9409,0.006,-
9410,0.017,-
9411,0.029,-
9412,0.037,-
9413,0.045,-
9414,0.050,-
9415,0.056,-
9416,0.062,-
9417,0.068,-
9418,0.074,-
9419,0.081,-
9420,0.089,-
9421,0.096,-
9422,0.105,-
9423,0.113,-
9424,0.121,-
9425,0.129,-
9426,0.133,-
9427,0.137,-
9428,0.137,-
9429,0.136,-
9430,0.136,-
9431,0.135,-
9432,0.137,-
9433,0.139,-
9434,0.145,-
9435,0.151,-
9436,0.155,-
9437,0.160,-
9438,0.158,-
9439,0.156,-
9440,0.148,-
9441,0.139,-
9442,0.125,-
9443,0.112,-
9444,0.096,-
9445,0.081,-
9446,0.068,-
9447,0.055,-
9448,0.047,-
9449,0.039,-
9450,0.038,-
9451,0.037,-
9452,0.044,-
9453,0.051,-
9454,0.066,-
9455,0.080,-
9456,0.099,-
9457,0.119,-
9458,0.135,-
9459,0.152,-
9460,0.159,-
9461,0.166,-
9462,0.165,-
9463,0.163,-
9464,0.157,-
9465,0.151,-
9466,0.145,-
9467,0.139,-
9468,0.136,-
9469,0.132,-
9470,0.130,-
9471,0.128,-
9472,0.125,-
9473,0.122,-
9474,0.119,-
9475,0.116,-
9476,0.119,-
9477,0.122,-
9478,0.134,-
9479,0.146,-
9480,0.158,-
9481,0.169,-
9482,0.170,-
9483,0.171,-
9484,0.157,-
9485,0.143,-
9486,0.120,-
9487,0.097,-
9488,0.077,-
9489,0.057,-
9490,0.046,-
9491,0.036,-
9492,0.035,-
9493,0.034,-
9494,0.037,-
9495,0.039,-
9496,0.042,-
9497,0.045,-
9498,0.049,-
9499,0.053,-
9500,0.056,-
9501,0.060,-
9502,0.062,-
9503,0.063,-
9504,0.059,-
9505,0.055,-
9506,0.046,-
9507,0.037,-
9508,0.027,-
9509,0.018,-
9510,0.013,-
9511,0.009,-
9512,0.012,-
9513,0.014,-
9514,0.021,-
9515,0.028,-
9516,0.035,-
9517,0.042,-
9518,0.049,-
9519,0.055,-
9520,0.060,-
9521,0.065,-
9522,0.068,-
9523,0.070,-
9524,0.071,-
9525,0.072,-
9526,0.073,-
9527,0.074,-
9528,0.071,-
9529,0.068,-
9530,0.054,-
9531,0.041,-
9532,0.012,-
9533,-0.017,-
9534,-0.058,-
9535,-0.099,-
9536,-0.137,-
9537,-0.175,-
9538,-0.196,-
9539,-0.218,-
9540,-0.217,-
9541,-0.216,-
9542,-0.201,-
9543,-0.186,-
9544,-0.167,-
9545,-0.148,-
9546,-0.127,-
9547,-0.106,-
9548,-0.082,-0.918
9549,-0.057,-0.918
9550,-0.035,-0.918
9551,-0.012,-0.918
9552,-0.006,-0.612
9553,0.000,-0.612
9554,-0.017,-0.612
9555,-0.033,-0.612
9556,-0.061,-0.306
9557,-0.089,-0.306
9558,-0.108,-0.306
9559,-0.128,-0.306
9560,-0.123,-0.029
9561,-0.119,-0.029
9562,-0.100,-0.029
9563,-0.081,-0.029
9564,-0.068,0.220
9565,-0.055,0.220
9566,-0.064,0.220
9567,-0.072,0.220
9568,-0.096,0.430
9569,-0.120,0.430
9570,-0.143,0.430
9571,-0.165,0.430
9572,-0.177,0.603
9573,-0.188,0.603
9574,-0.190,0.603
9575,-0.192,0.603
9576,-0.187,0.737
9577,-0.183,0.737
9578,-0.172,0.737
9579,-0.161,0.737
9580,-0.145,0.842
9581,-0.128,0.842
9582,-0.113,0.842
9583,-0.097,0.842
9584,-0.090,0.918
9585,-0.082,0.918
9586,-0.087,0.918
9587,-0.093,0.918
9588,-0.107,0.957
9589,-0.121,0.957
9590,-0.136,0.957
9591,-0.151,0.957
9592,-0.159,0.976
9593,-0.167,0.976
9594,-0.166,0.976
9595,-0.166,0.976
9596,-0.160,0.976
9597,-0.153,0.976
9598,-0.144,0.976
9599,-0.134,0.976
9600,-0.124,0.976
9601,-0.113,0.976
9602,-0.103,0.976
9603,-0.093,0.976
9604,-0.082,0.957
9605,-0.071,0.957
9606,-0.060,0.957
9607,-0.048,0.957
9608,-0.036,0.938
9609,-0.024,0.938
9610,-0.015,0.938
9611,-0.005,0.938
9612,0.000,0.908
9613,0.006,0.908
9614,0.008,0.908
9615,0.011,0.908
9616,0.009,0.861
9617,0.008,0.861
9618,0.005,0.861
9619,0.003,0.861
9620,-0.002,0.794
9621,-0.006,0.794
9622,-0.011,0.794
9623,-0.015,0.794
9624,-0.020,0.727
9625,-0.024,0.727
9626,-0.026,0.727
9627,-0.028,0.727
9628,-0.028,0.622
9629,-0.028,0.622
9630,-0.025,0.622
9631,-0.021,0.622
9632,-0.013,0.488
9633,-0.004,0.488
9634,0.008,0.488
9635,0.021,0.488
9636,0.034,0.344
9637,0.048,0.344
9638,0.061,0.344
9639,0.074,0.344
9640,0.083,0.192
9641,0.092,0.192
9642,0.095,0.192
9643,0.097,0.192
9644,0.093,0.029
9645,0.088,0.029
9646,0.078,0.029
9647,0.068,0.029
9648,0.056,-0.105
9649,0.045,-0.105
9650,0.035,-0.105
9651,0.025,-0.105
9652,0.018,-0.239
9653,0.011,-0.239
9654,0.005,-0.239
9655,0.000,-0.239
9656,-0.006,-0.325
9657,-0.012,-0.325
9658,-0.017,-0.325
9659,-0.021,-0.325
9660,-0.021,-0.402
9661,-0.021,-0.402
9662,-0.014,-0.402
9663,-0.007,-0.402
9664,0.001,-0.440
9665,0.010,-0.440
9666,0.014,-0.440
9667,0.019,-0.440
9668,0.014,-0.459
9669,0.009,-0.459
9670,-0.002,-0.459
9671,-0.013,-0.459
9672,-0.025,-0.469
9673,-0.036,-0.469
9674,-0.041,-0.469
9675,-0.046,-0.469
9676,-0.043,-0.449
9677,-0.040,-0.449
9678,-0.032,-0.449
9679,-0.023,-0.449
9680,-0.013,-0.440
9681,-0.004,-0.440
9682,0.003,-0.440
9683,0.010,-0.440
9684,0.012,-0.420
9685,0.014,-0.420
9686,0.013,-0.420
9687,0.012,-0.420
9688,0.009,-0.420
9689,0.007,-0.420
9690,0.007,-0.420
9691,0.006,-0.420
9692,0.008,-0.411
9693,0.011,-0.411
9694,0.013,-0.411
9695,0.016,-0.411
9696,0.017,-0.420
9697,0.018,-0.420
9698,0.014,-0.420
9699,0.011,-0.420
9700,0.004,-0.440
9701,-0.002,-0.440
9702,-0.008,-0.440
9703,-0.013,-0.440
9704,-0.018,-0.449
9705,-0.022,-0.449
9706,-0.023,-0.449
9707,-0.024,-0.449
9708,-0.020,-0.478
9709,-0.016,-0.478
9710,-0.008,-0.478
9711,0.000,-0.478
9712,0.010,-0.506
9713,0.021,-0.506
9714,0.033,-0.506
9715,0.045,-0.506
9716,0.060,-0.535
9717,0.075,-0.535
9718,0.093,-0.535
9719,0.111,-0.535
9720,0.130,-0.583
9721,0.149,-0.583
9722,0.165,-0.583
9723,0.181,-0.583
9724,0.188,-0.640
9725,0.194,-0.640
9726,0.190,-0.640
9727,0.186,-0.640
9728,0.170,-0.708
9729,0.155,-0.708
9730,0.134,-0.708
9731,0.113,-0.708
9732,0.089,-0.793
9733,0.065,-0.793
9734,0.042,-0.793
9735,0.019,-0.793
9736,-0.003,-0.641
9737,-0.025,-0.641
9738,-0.042,-0.641
9739,-0.060,-0.641
9740,-0.072,-0.746
9741,-0.084,-0.746
9742,-0.092,-0.746
9743,-0.100,-0.746
9744,-0.102,-0.871
9745,-0.104,-0.871
9746,-0.099,-0.871
9747,-0.093,-0.871
9748,-0.079,-1.004
9749,-0.065,-1.004
9750,-0.045,-1.004
9751,-0.025,-1.004
9752,-0.007,-
9753,0.011,-
9754,0.019,-
9755,0.028,-
9756,0.021,-
9757,0.015,-
9758,-0.002,-
9759,-0.019,-
9760,-0.036,-
9761,-0.053,-
9762,-0.059,-
9763,-0.065,-
9764,-0.061,-
9765,-0.056,-
9766,-0.050,-
9767,-0.043,-
9768,-0.043,-
9769,-0.044,-
9770,-0.051,-
9771,-0.059,-
9772,-0.065,-
9773,-0.070,-
9774,-0.066,-
9775,-0.062,-
9776,-0.050,-
9777,-0.038,-
9778,-0.025,-
9779,-0.011,-
9780,-0.002,-
9781,0.006,-
9782,0.011,-
9783,0.015,-
9784,0.021,-
9785,0.027,-
9786,0.038,-
9787,0.050,-
9788,0.067,-
9789,0.085,-
9790,0.105,-
9791,0.126,-
9792,0.142,-
9793,0.158,-
9794,0.163,-
9795,0.168,-
9796,0.154,-
9797,0.140,-
9798,0.098,-
9799,0.055,-
9800,-0.023,-
9801,-0.102,-
9802,-0.211,-
9803,-0.320,-
9804,-0.441,-
9805,-0.562,-
9806,-0.668,-
9807,-0.773,-
9808,-0.843,-
9809,-0.913,-
9810,-,-
9811,-,-
9812,-,-
9813,-,-
9814,-0.906,-
9815,-0.864,-
9816,-0.799,-
9817,-0.733,-
9818,-0.651,-
9819,-0.569,-
9820,-0.485,-
9821,-0.401,-
9822,-0.328,-
9823,-0.256,-
9824,-0.204,-
9825,-0.153,-
9826,-0.121,-
9827,-0.089,-
9828,-0.070,-
9829,-0.050,-
9830,-0.031,-
9831,-0.012,-
9832,0.010,-
9833,0.032,-
9834,0.052,-
9835,0.072,-
9836,0.082,-
9837,0.092,-
9838,0.088,-
9839,0.084,-
9840,0.072,-
9841,0.061,-
9842,0.050,-
9843,0.039,-
9844,0.037,-
9845,0.034,-
9846,0.038,-
9847,0.042,-
9848,0.048,-
9849,0.054,-
9850,0.059,-
9851,0.064,-
9852,0.069,-
9853,0.074,-
9854,0.082,-
9855,0.089,-
9856,0.098,-
9857,0.106,-
9858,0.111,-
9859,0.116,-
9860,0.112,-
9861,0.107,-
9862,0.095,-
9863,0.084,-
9864,0.072,-0.918
9865,0.061,-0.918
9866,0.055,-0.918
9867,0.050,-0.918
9868,0.051,-0.784
9869,0.053,-0.784
9870,0.056,-0.784
9871,0.059,-0.784
9872,0.060,-0.660
9873,0.061,-0.660
9874,0.059,-0.660
9875,0.057,-0.660
9876,0.058,-0.574
9877,0.058,-0.574
9878,0.061,-0.574
9879,0.063,-0.574
9880,0.063,-0.507
9881,0.063,-0.507
9882,0.055,-0.507
9883,0.047,-0.507
9884,0.033,-0.440
9885,0.018,-0.440
9886,0.008,-0.440
9887,-0.003,-0.440
9888,0.007,-0.411
9889,0.016,-0.411
9890,0.045,-0.411
9891,0.074,-0.411
9892,0.110,-0.383
9893,0.145,-0.383
9894,0.168,-0.383
9895,0.190,-0.383
9896,0.189,-0.373
9897,0.188,-0.373
9898,0.169,-0.373
9899,0.151,-0.373
9900,0.128,-0.354
9901,0.104,-0.354
9902,0.084,-0.354
9903,0.064,-0.354
9904,0.047,-0.335
9905,0.029,-0.335
9906,0.010,-0.335
9907,-0.010,-0.335
9908,-0.029,-0.297
9909,-0.049,-0.297
9910,-0.060,-0.297
9911,-0.071,-0.297
9912,-0.070,-0.259
9913,-0.068,-0.259
9914,-0.055,-0.259
9915,-0.042,-0.259
9916,-0.026,-0.192
9917,-0.011,-0.192
9918,0.001,-0.192
9919,0.012,-0.192
9920,0.018,-0.115
9921,0.024,-0.115
9922,0.023,-0.115
9923,0.022,-0.115
9924,0.020,-0.010
9925,0.017,-0.010
9926,0.018,-0.010
9927,0.020,-0.010
9928,0.028,0.105
9929,0.036,0.105
9930,0.046,0.105
9931,0.057,0.105
9932,0.061,0.258
9933,0.065,0.258
9934,0.056,0.258
9935,0.047,0.258
9936,0.027,0.430
9937,0.007,0.430
9938,-0.015,0.430
9939,-0.037,0.430
9940,-0.053,0.602
9941,-0.069,0.602
9942,-0.075,0.602
9943,-0.082,0.602
9944,-0.083,0.812
9945,-0.084,0.812
9946,-0.086,0.812
9947,-0.087,0.812
9948,-0.092,1.023
9949,-0.096,1.023
9950,-0.101,1.023
9951,-0.106,1.023
9952,-0.108,1.024
9953,-0.110,1.024
9954,-0.107,1.024
9955,-0.103,1.024
9956,-0.097,1.024
9957,-0.091,1.024
9958,-0.085,1.024
9959,-0.079,1.024
9960,-0.074,1.024
9961,-0.070,1.024
9962,-0.064,1.024
9963,-0.059,1.024
9964,-0.053,1.024
9965,-0.047,1.024
9966,-0.044,1.024
9967,-0.041,1.024
9968,-0.046,1.024
9969,-0.051,1.024
9970,-0.066,1.024
9971,-0.080,1.024
9972,-0.100,1.024
9973,-0.120,1.024
9974,-0.136,1.024
9975,-0.152,1.024
9976,-0.157,1.024
9977,-0.163,1.024
9978,-0.160,1.024
9979,-0.156,1.024
9980,-0.149,1.024
9981,-0.141,1.024
9982,-0.134,1.024
9983,-0.127,1.024
9984,-0.123,1.024
9985,-0.120,1.024
9986,-0.119,1.024
9987,-0.119,1.024
9988,-0.120,1.024
9989,-0.122,1.024
9990,-0.125,1.024
9991,-0.128,1.024
9992,-0.131,1.024
9993,-0.134,1.024
9994,-0.134,1.024
9995,-0.134,1.024
9996,-0.132,1.024
9997,-0.129,1.024
9998,-0.127,1.024
9999,-0.124,1.024
10000,-0.122,1.024
10001,-0.120,1.024
10002,-0.118,1.024
10003,-0.117,1.024
10004,-0.115,1.024
10005,-0.113,1.024
10006,-0.111,1.024
10007,-0.108,1.024
10008,-0.105,1.024
10009,-0.102,1.024
10010,-0.096,1.024
10011,-0.090,1.024
10012,-0.081,1.024
10013,-0.071,1.024
10014,-0.059,1.024
10015,-0.047,1.024
10016,-0.036,1.024
10017,-0.024,1.024
10018,-0.018,1.024
10019,-0.012,1.024
10020,-0.011,1.024
10021,-0.011,1.024
10022,-0.013,1.024
10023,-0.015,1.024
10024,-0.015,1.024
10025,-0.015,1.024
10026,-0.013,1.024
10027,-0.011,1.024
10028,-0.008,1.024
10029,-0.005,1.024
10030,-0.005,1.024
10031,-0.004,1.024
10032,-0.005,1.024
10033,-0.005,1.024
10034,-0.004,1.024
10035,-0.003,1.024
10036,0.000,1.024
10037,0.004,1.024
10038,0.007,1.024
10039,0.011,1.024
10040,0.014,1.024
10041,0.017,1.024
10042,0.019,1.024
10043,0.021,1.024
10044,0.022,1.024
10045,0.023,1.024
10046,0.024,1.024
10047,0.025,1.024
10048,0.022,1.024
10049,0.020,1.024
10050,0.014,1.024
10051,0.009,1.024
10052,0.004,1.024
10053,0.000,1.024
10054,0.001,1.024
10055,0.002,1.024
10056,0.009,1.024
10057,0.016,1.024
10058,0.025,1.024
10059,0.035,1.024
10060,0.042,1.024
10061,0.049,1.024
10062,0.050,1.024
10063,0.052,1.024
10064,0.048,1.024
10065,0.044,1.024
10066,0.036,1.024
10067,0.029,1.024
10068,0.019,1.024
10069,0.009,1.024
10070,0.000,1.024
10071,-0.009,1.024
10072,-0.015,1.024
10073,-0.021,1.024
10074,-0.021,1.024
10075,-0.021,1.024
10076,-0.017,1.024
10077,-0.013,1.024
10078,-0.008,1.024
10079,-0.002,1.024
10080,0.006,1.024
10081,0.013,1.024
10082,0.023,1.024
10083,0.033,1.024
10084,0.047,0.832
10085,0.061,0.832
10086,0.074,0.832
10087,0.087,0.832
10088,0.091,0.612
10089,0.096,0.612
10090,0.089,0.612
10091,0.081,0.612
10092,0.063,0.382
10093,0.045,0.382
10094,0.022,0.382
10095,0.000,0.382
10096,-0.018,0.162
10097,-0.037,0.162
10098,-0.046,0.162
10099,-0.056,0.162
10100,-0.056,-0.039
10101,-0.056,-0.039
10102,-0.050,-0.039
10103,-0.043,-0.039
10104,-0.033,-0.239
10105,-0.024,-0.239
10106,-0.016,-0.239
10107,-0.007,-0.239
10108,-0.003,-0.411
10109,0.002,-0.411
10110,0.004,-0.411
10111,0.007,-0.411
10112,0.008,-0.575
10113,0.010,-0.575
10114,0.009,-0.575
10115,0.008,-0.575
10116,0.006,-0.728
10117,0.004,-0.728
10118,0.001,-0.728
10119,-0.001,-0.728
10120,0.001,-0.852
10121,0.003,-0.852
10122,0.009,-0.852
10123,0.015,-0.852
10124,0.024,-0.967
10125,0.033,-0.967
10126,0.042,-0.967
10127,0.051,-0.967
10128,0.057,-
10129,0.063,-
