t0,b0,t1,b1,sec
721.428,f,0.828,/,722.256
722.256,/,0.872,/,723.128
723.128,/,0.892,/,724.019
724.019,/,0.669,V,724.689
724.689,V,0.875,/,725.564
725.564,/,0.786,/,726.350
726.350,/,0.761,V,727.111
727.111,V,0.886,/,727.997
727.997,/,0.919,/,728.917
728.917,/,0.953,/,729.869
729.869,/,0.853,/,730.722
730.722,/,0.669,V,731.392
731.392,V,0.856,/,732.247
732.247,/,0.858,/,733.106
733.106,/,0.858,/,733.964
733.964,/,0.869,/,734.833
734.833,/,0.883,/,735.717
735.717,/,0.656,V,736.372
736.372,V,0.886,/,737.258
737.258,/,0.822,/,738.081
738.081,/,0.806,/,738.886
738.886,/,0.806,/,739.692
739.692,/,0.875,/,740.567
740.567,/,0.731,V,741.297
741.297,V,0.886,f,742.183
742.183,f,0.817,f,743.000
743.000,f,0.828,f,743.828
743.828,f,0.797,f,744.625
744.625,f,0.467,V,745.092
745.092,V,0.839,/,745.931
745.931,/,0.900,/,746.831
746.831,/,0.886,/,747.717
747.717,/,0.831,/,748.547
748.547,/,0.661,V,749.208
749.208,V,0.872,/,750.081
750.081,/,0.669,V,750.750
750.750,V,0.864,/,751.614
751.614,/,0.669,V,752.283
752.283,V,0.936,/,753.219
753.219,/,0.686,V,753.906
753.906,V,0.908,/,754.814
754.814,/,0.803,f,755.617
755.617,f,0.794,/,756.411
756.411,/,0.814,/,757.225
757.225,/,0.867,/,758.092
758.092,/,0.897,/,758.989
758.989,/,0.883,/,759.872
759.872,/,0.836,/,760.708
760.708,/,0.819,/,761.528
761.528,/,0.650,V,762.178
762.178,V,0.847,f,763.025
763.025,f,0.842,f,763.867
763.867,f,0.906,/,764.772
764.772,/,0.833,f,765.606
765.606,f,0.883,/,766.489
766.489,/,0.836,/,767.325
767.325,/,0.794,/,768.119
768.119,/,0.800,/,768.919
768.919,/,0.828,/,769.747
769.747,/,0.842,/,770.589
770.589,/,0.719,V,771.308
771.308,V,0.925,/,772.233
772.233,/,0.822,/,773.056
773.056,/,0.806,/,773.861
773.861,/,0.803,/,774.664
774.664,/,0.853,/,775.517
775.517,/,0.875,/,776.392
776.392,/,0.644,V,777.036
777.036,V,0.914,/,777.950
777.950,/,0.853,/,778.803
778.803,/,0.817,/,779.619
779.619,/,0.803,/,780.422
780.422,/,0.831,/,781.253
781.253,/,0.842,f,782.094
782.094,f,0.875,/,782.969
782.969,/,0.897,/,783.867
783.867,/,0.850,/,784.717
784.717,/,0.661,V,785.378
785.378,V,0.842,/,786.219
786.219,/,0.825,/,787.044
787.044,/,0.778,/,787.822
787.822,/,0.925,/,788.747
788.747,/,0.689,V,789.436
789.436,V,0.881,f,790.317
790.317,f,0.742,N,791.058
791.058,N,0.789,N,791.847
791.847,N,0.736,N,792.583
792.583,N,0.833,N,793.417
793.417,N,0.700,N,794.117
794.117,N,0.739,N,794.856
794.856,N,0.806,N,795.661
795.661,N,0.717,N,796.378
796.378,N,0.731,N,797.108
797.108,N,0.514,V,797.622
797.622,V,0.764,N,798.386
798.386,N,0.767,N,799.153
799.153,N,0.714,N,799.867
799.867,N,0.731,N,800.597
800.597,N,0.756,N,801.353
801.353,N,0.839,f,802.192
802.192,f,0.700,N,802.892
802.892,N,0.681,N,803.572
803.572,N,0.828,/,804.400
804.400,/,0.803,/,805.203
805.203,/,0.844,/,806.047
806.047,/,0.861,f,806.908
806.908,f,0.731,N,807.639
807.639,N,0.764,N,808.403
808.403,N,0.675,N,809.078
809.078,N,0.811,N,809.889
809.889,N,0.839,f,810.728
810.728,f,0.750,N,811.478
811.478,N,0.675,N,812.153
812.153,N,0.742,N,812.894
812.894,N,0.689,N,813.583
813.583,N,0.844,f,814.428
814.428,f,0.756,N,815.183
815.183,N,0.758,N,815.942
815.942,N,0.833,f,816.775
816.775,f,0.753,N,817.528
817.528,N,0.828,N,818.356
818.356,N,0.564,V,818.919
818.919,V,0.931,f,819.850
819.850,f,0.847,/,820.697
820.697,/,0.819,/,821.517
821.517,/,0.792,/,822.308
822.308,/,0.817,/,823.125
823.125,/,0.858,/,823.983
823.983,/,0.872,/,824.856
824.856,/,0.858,/,825.714
825.714,/,0.850,/,826.564
826.564,/,0.836,f,827.400
827.400,f,0.708,N,828.108
828.108,N,0.500,V,828.608
828.608,V,0.881,f,829.489
829.489,f,0.764,N,830.253
830.253,N,0.697,N,830.950
830.950,N,0.758,N,831.708
831.708,N,0.700,N,832.408
832.408,N,0.844,f,833.253
833.253,f,0.739,N,833.992
833.992,N,0.689,N,834.681
834.681,N,0.517,V,835.197
835.197,V,0.919,f,836.117
836.117,f,0.650,V,836.767
836.767,V,0.950,f,837.717
837.717,f,0.633,V,838.350
838.350,V,0.875,f,839.225
839.225,f,0.792,f,840.017
840.017,f,0.864,f,840.881
840.881,f,0.731,N,841.611
841.611,N,0.900,f,842.511
842.511,f,0.753,N,843.264
843.264,N,0.747,N,844.011
844.011,N,0.550,V,844.561
844.561,V,0.842,f,845.403
845.403,f,0.597,V,846.000
846.000,V,0.847,/,846.847
846.847,/,0.797,f,847.644
847.644,f,0.894,f,848.539
848.539,f,0.906,/,849.444
849.444,/,0.850,/,850.294
850.294,/,0.819,f,851.114
851.114,f,0.736,N,851.850
851.850,N,0.500,V,852.350
852.350,V,0.883,f,853.233
853.233,f,0.731,N,853.964
853.964,N,0.847,N,854.811
854.811,N,0.747,N,855.558
855.558,N,0.883,f,856.442
856.442,f,0.819,f,857.261
857.261,f,0.825,/,858.086
858.086,/,0.800,f,858.886
858.886,f,0.853,/,859.739
859.739,/,0.858,/,860.597
860.597,/,0.925,/,861.522
861.522,/,0.844,/,862.367
862.367,/,0.817,f,863.183
863.183,f,0.589,V,863.772
863.772,V,0.825,f,864.597
864.597,f,0.694,V,865.292
865.292,V,0.917,/,866.208
866.208,/,0.819,V,867.028
867.028,V,0.894,f,867.922
867.922,f,0.678,V,868.600
868.600,V,0.869,/,869.469
869.469,/,0.817,/,870.286
870.286,/,0.839,/,871.125
871.125,/,0.828,/,871.953
871.953,/,0.875,/,872.828
872.828,/,0.886,/,873.714
873.714,/,0.853,/,874.567
874.567,/,0.842,/,875.408
875.408,/,0.808,/,876.217
876.217,/,0.800,/,877.017
877.017,/,0.853,/,877.869
877.869,/,0.953,f,878.822
878.822,f,0.792,N,879.614
879.614,N,0.764,N,880.378
880.378,N,0.869,f,881.247
881.247,f,0.772,f,882.019
882.019,f,0.817,f,882.836
882.836,f,0.814,N,883.650
883.650,N,0.753,N,884.403
884.403,N,0.808,N,885.211
885.211,N,0.833,N,886.044
886.044,N,0.881,f,886.925
886.925,f,0.769,N,887.694
887.694,N,0.500,V,888.194
888.194,V,0.778,N,888.972
888.972,N,0.811,N,889.783
889.783,N,0.564,V,890.347
890.347,V,0.914,f,891.261
891.261,f,0.872,f,892.133
892.133,f,0.867,/,893.000
893.000,/,0.800,/,893.800
893.800,/,0.783,/,894.583
894.583,/,0.858,/,895.442
895.442,/,0.703,V,896.144
896.144,V,0.958,N,897.103
897.103,N,0.894,f,897.997
897.997,f,0.775,N,898.772
898.772,N,0.847,/,899.619
899.619,/,0.811,/,900.431
900.431,/,0.850,/,901.281
901.281,/,0.619,V,901.900
901.900,V,0.947,f,902.847
902.847,f,0.831,f,903.678
903.678,f,0.619,V,904.297
904.297,V,0.811,N,905.108
905.108,N,0.825,f,905.933
905.933,f,0.772,f,906.706
906.706,f,0.731,N,907.436
907.436,N,0.661,N,908.097
908.097,N,0.839,N,908.936
908.936,N,0.789,N,909.725
909.725,N,0.722,N,910.447
910.447,N,0.842,f,911.289
911.289,f,0.686,N,911.975
911.975,N,0.589,V,912.564
912.564,V,0.889,f,913.453
913.453,f,0.711,N,914.164
914.164,N,0.869,N,915.033
915.033,N,0.861,f,915.894
915.894,f,0.822,N,916.717
916.717,N,0.742,N,917.458
917.458,N,0.492,V,917.950
917.950,V,0.869,/,918.819
918.819,/,0.828,/,919.647
919.647,/,0.819,/,920.467
920.467,/,0.881,/,921.347
921.347,/,0.869,f,922.217
922.217,f,0.558,V,922.775
922.775,V,0.783,N,923.558
923.558,N,0.808,f,924.367
924.367,f,0.728,N,925.094
925.094,N,0.706,N,925.800
925.800,N,0.842,N,926.642
926.642,N,0.928,f,927.569
927.569,f,0.800,N,928.369
928.369,N,0.775,N,929.144
929.144,N,0.700,N,929.844
929.844,N,0.503,V,930.347
930.347,V,0.867,f,931.214
931.214,f,0.764,N,931.978
931.978,N,0.681,N,932.658
932.658,N,0.725,N,933.383
933.383,N,0.750,N,934.133
934.133,N,0.758,N,934.892
934.892,N,0.644,N,935.536
935.536,N,0.678,N,936.214
936.214,N,0.661,N,936.875
936.875,N,0.853,f,937.728
937.728,f,0.750,N,938.478
938.478,N,0.575,V,939.053
939.053,V,0.814,N,939.867
939.867,N,0.733,N,940.600
940.600,N,0.658,N,941.258
941.258,N,0.814,f,942.072
942.072,f,0.483,V,942.556
942.556,V,0.800,N,943.356
943.356,N,0.539,V,943.894
943.894,V,0.972,/,944.867
944.867,/,0.817,N,945.683
945.683,N,0.694,N,946.378
946.378,N,0.739,N,947.117
947.117,N,0.706,N,947.822
947.822,N,0.847,/,948.669
948.669,/,0.828,/,949.497
949.497,/,0.867,f,950.364
950.364,f,0.778,N,951.142
951.142,N,0.778,N,951.919
951.919,N,0.744,N,952.664
952.664,N,0.797,N,953.461
953.461,N,0.706,N,954.167
954.167,N,0.836,f,955.003
955.003,f,0.739,N,955.742
955.742,N,0.961,f,956.703
956.703,f,0.886,f,957.589
957.589,f,0.750,N,958.339
958.339,N,0.539,V,958.878
958.878,V,0.844,f,959.722
959.722,f,0.797,f,960.519
960.519,f,0.869,/,961.389
961.389,/,0.872,/,962.261
962.261,/,0.897,f,963.158
963.158,f,0.567,V,963.725
963.725,V,0.458,V,964.183
964.183,V,0.925,f,965.108
965.108,f,0.706,N,965.814
965.814,N,0.664,N,966.478
966.478,N,0.728,N,967.206
967.206,N,0.753,N,967.958
967.958,N,0.772,N,968.731
968.731,N,0.781,N,969.511
969.511,N,0.833,N,970.344
970.344,N,0.683,N,971.028
971.028,N,0.653,N,971.681
971.681,N,0.792,/,972.472
972.472,/,0.889,/,973.361
973.361,/,0.858,f,974.219
974.219,f,0.828,N,975.047
975.047,N,0.717,N,975.764
975.764,N,0.900,f,976.664
976.664,f,0.758,f,977.422
977.422,f,0.731,N,978.153
978.153,N,0.706,N,978.858
978.858,N,0.542,V,979.400
979.400,V,0.878,f,980.278
980.278,f,0.697,N,980.975
980.975,N,0.725,N,981.700
981.700,N,0.725,N,982.425
982.425,N,0.722,N,983.147
983.147,N,0.692,N,983.839
983.839,N,0.656,N,984.494
984.494,N,0.728,N,985.222
985.222,N,0.689,N,985.911
985.911,N,0.781,N,986.692
986.692,N,0.989,f,987.681
987.681,f,0.817,f,988.497
988.497,f,0.817,f,989.314
989.314,f,0.669,N,989.983
989.983,N,0.650,N,990.633
990.633,N,0.669,N,991.303
991.303,N,0.719,N,992.022
992.022,N,0.719,N,992.742
992.742,N,0.811,N,993.553
993.553,N,0.728,N,994.281
994.281,N,0.625,N,994.906
994.906,N,0.636,N,995.542
995.542,N,0.825,f,996.367
996.367,f,0.683,N,997.050
997.050,N,0.511,V,997.561
997.561,V,0.817,N,998.378
998.378,N,0.597,V,998.975
998.975,V,0.994,f,999.969
999.969,f,0.842,f,1000.811
1000.811,f,0.750,N,1001.561
1001.561,N,0.717,N,1002.278
1002.278,N,0.617,N,1002.894
1002.894,N,0.692,N,1003.586
1003.586,N,0.753,N,1004.339
1004.339,N,0.967,N,1005.306
1005.306,N,0.547,V,1005.853
1005.853,V,0.800,N,1006.653
1006.653,N,0.664,N,1007.317
1007.317,N,0.806,N,1008.122
1008.122,N,0.678,N,1008.800
1008.800,N,0.656,N,1009.456
1009.456,N,0.647,N,1010.103
1010.103,N,0.853,N,1010.956
1010.956,N,0.817,N,1011.772
1011.772,N,0.567,V,1012.339
1012.339,V,0.903,f,1013.242
1013.242,f,0.739,N,1013.981
1013.981,N,0.642,N,1014.622
1014.622,N,0.658,N,1015.281
1015.281,N,0.672,N,1015.953
1015.953,N,0.592,V,1016.544
1016.544,V,0.861,N,1017.406
1017.406,N,0.803,N,1018.208
1018.208,N,0.747,N,1018.956
1018.956,N,0.842,/,1019.797
1019.797,/,0.767,f,1020.564
1020.564,f,0.722,N,1021.286
1021.286,N,0.531,V,1021.817
1021.817,V,0.489,V,1022.306
1022.306,V,0.886,N,1023.192
1023.192,N,0.686,N,1023.878
1023.878,N,0.892,/,1024.769
1024.769,/,0.839,/,1025.608
1025.608,/,0.792,f,1026.400
1026.400,f,0.714,N,1027.114
1027.114,N,0.678,V,1027.792
1027.792,V,0.417,V,1028.208
1028.208,V,0.900,f,1029.108
1029.108,f,0.683,V,1029.792
1029.792,V,0.719,N,1030.511
1030.511,N,0.664,N,1031.175
1031.175,N,0.508,V,1031.683
1031.683,V,0.717,N,1032.400
1032.400,N,0.811,f,1033.211
1033.211,f,0.711,N,1033.922
1033.922,N,0.867,N,1034.789
1034.789,N,0.569,V,1035.358
1035.358,V,0.897,f,1036.256
1036.256,f,0.692,N,1036.947
1036.947,N,0.481,V,1037.428
1037.428,V,0.822,f,1038.250
1038.250,f,0.728,N,1038.978
1038.978,N,0.758,N,1039.736
1039.736,N,0.878,f,1040.614
1040.614,f,0.514,V,1041.128
1041.128,V,0.903,f,1042.031
1042.031,f,0.856,/,1042.886
1042.886,/,0.675,V,1043.561
1043.561,V,0.822,f,1044.383
1044.383,f,0.764,N,1045.147
1045.147,N,0.725,N,1045.872
1045.872,N,0.764,N,1046.636
1046.636,N,0.939,/,1047.575
1047.575,/,0.867,/,1048.442
1048.442,/,0.831,/,1049.272
1049.272,/,0.753,f,1050.025
1050.025,f,0.644,N,1050.669
1050.669,N,0.681,N,1051.350
1051.350,N,0.697,N,1052.047
1052.047,N,0.689,V,1052.736
1052.736,V,0.881,f,1053.617
1053.617,f,0.861,/,1054.478
1054.478,/,0.828,/,1055.306
1055.306,/,0.800,f,1056.106
1056.106,f,0.850,/,1056.956
1056.956,/,0.803,f,1057.758
1057.758,f,0.681,N,1058.439
1058.439,N,0.764,N,1059.203
1059.203,N,0.700,N,1059.903
1059.903,N,0.881,f,1060.783
1060.783,f,0.700,N,1061.483
1061.483,N,0.719,N,1062.203
1062.203,N,0.672,N,1062.875
1062.875,N,0.750,N,1063.625
1063.625,N,0.761,N,1064.386
1064.386,N,0.856,N,1065.242
1065.242,N,0.558,V,1065.800
1065.800,V,0.878,f,1066.678
1066.678,f,0.881,f,1067.558
1067.558,f,0.758,f,1068.317
1068.317,f,0.578,V,1068.894
1068.894,V,0.894,f,1069.789
1069.789,f,0.767,N,1070.556
1070.556,N,0.817,N,1071.372
1071.372,N,0.897,f,1072.269
1072.269,f,0.736,N,1073.006
1073.006,N,0.669,N,1073.675
1073.675,N,0.836,/,1074.511
1074.511,/,0.831,/,1075.342
1075.342,/,0.822,/,1076.164
1076.164,/,0.886,f,1077.050
1077.050,f,0.914,/,1077.964
1077.964,/,0.842,/,1078.806
1078.806,/,0.811,/,1079.617
1079.617,/,0.797,/,1080.414
1080.414,/,0.794,/,1081.208
1081.208,/,0.864,/,1082.072
1082.072,/,0.919,f,1082.992
1082.992,f,0.603,V,1083.594
1083.594,V,0.917,f,1084.511
1084.511,f,0.631,V,1085.142
1085.142,V,0.847,f,1085.989
1085.989,f,0.658,N,1086.647
1086.647,N,0.711,N,1087.358
1087.358,N,0.811,N,1088.169
1088.169,N,0.919,/,1089.089
1089.089,/,0.875,/,1089.964
1089.964,/,0.842,f,1090.806
1090.806,f,0.714,N,1091.519
1091.519,N,0.736,N,1092.256
1092.256,N,0.492,V,1092.747
1092.747,V,0.836,f,1093.583
1093.583,f,0.567,V,1094.150
1094.150,V,0.997,/,1095.147
1095.147,/,0.869,f,1096.017
1096.017,f,0.756,N,1096.772
1096.772,N,0.533,V,1097.306
1097.306,V,0.831,f,1098.136
1098.136,f,0.847,/,1098.983
1098.983,/,0.858,/,1099.842
1099.842,/,0.883,/,1100.725
1100.725,/,0.900,/,1101.625
1101.625,/,0.853,/,1102.478
1102.478,/,0.847,/,1103.325
1103.325,/,0.808,/,1104.133
1104.133,/,0.800,/,1104.933
1104.933,/,0.831,/,1105.764
1105.764,/,0.872,f,1106.636
1106.636,f,0.739,N,1107.375
1107.375,N,0.903,/,1108.278
1108.278,/,0.822,f,1109.100
1109.100,f,0.828,/,1109.928
1109.928,/,0.792,/,1110.719
1110.719,/,0.867,/,1111.586
1111.586,/,0.911,/,1112.497
1112.497,/,0.981,f,1113.478
1113.478,f,0.847,f,1114.325
1114.325,f,0.858,/,1115.183
1115.183,/,0.806,/,1115.989
1115.989,/,0.831,/,1116.819
1116.819,/,0.844,/,1117.664
1117.664,/,0.900,/,1118.564
1118.564,/,0.908,/,1119.472
1119.472,/,0.858,/,1120.331
1120.331,/,0.844,/,1121.175
1121.175,/,0.806,/,1121.981
1121.981,/,0.792,/,1122.772
1122.772,/,0.833,/,1123.606
1123.606,/,0.856,/,1124.461
1124.461,/,0.908,/,1125.369
1125.369,/,0.875,/,1126.244
1126.244,/,0.831,/,1127.075
1127.075,/,0.797,/,1127.872
1127.872,/,0.819,/,1128.692
1128.692,/,0.836,/,1129.528
1129.528,/,0.861,/,1130.389
1130.389,/,0.889,/,1131.278
1131.278,/,0.856,/,1132.133
1132.133,/,0.831,/,1132.964
1132.964,/,0.822,/,1133.786
1133.786,/,0.797,/,1134.583
1134.583,/,0.819,/,1135.403
1135.403,/,0.828,/,1136.231
1136.231,/,0.892,/,1137.122
1137.122,/,0.892,/,1138.014
1138.014,/,0.853,/,1138.867
1138.867,/,0.794,/,1139.661
1139.661,/,0.792,/,1140.453
1140.453,/,0.797,/,1141.250
1141.250,/,0.839,/,1142.089
1142.089,/,0.922,/,1143.011
1143.011,/,0.881,/,1143.892
1143.892,/,0.825,/,1144.717
1144.717,/,0.831,/,1145.547
1145.547,/,0.814,/,1146.361
1146.361,/,0.828,/,1147.189
1147.189,/,0.822,/,1148.011
1148.011,/,0.867,/,1148.878
1148.878,/,0.875,/,1149.753
1149.753,/,0.864,/,1150.617
1150.617,/,0.833,/,1151.450
1151.450,/,0.789,/,1152.239
1152.239,/,0.797,/,1153.036
1153.036,/,0.814,/,1153.850
1153.850,/,0.922,/,1154.772
1154.772,/,0.917,/,1155.689
1155.689,/,0.828,/,1156.517
1156.517,/,0.825,/,1157.342
1157.342,/,0.778,/,1158.119
1158.119,/,0.839,/,1158.958
1158.958,/,0.842,/,1159.800
1159.800,/,0.897,f,1160.697
1160.697,f,0.850,f,1161.547
1161.547,f,0.853,f,1162.400
1162.400,f,0.797,N,1163.197
1163.197,N,0.825,f,1164.022
1164.022,f,0.817,f,1164.839
1164.839,f,0.831,/,1165.669
1165.669,/,0.847,/,1166.517
1166.517,/,0.889,/,1167.406
1167.406,/,0.864,/,1168.269
1168.269,/,0.814,/,1169.083
1169.083,/,0.847,/,1169.931
1169.931,/,0.786,/,1170.717
1170.717,/,0.839,/,1171.556
1171.556,/,0.911,/,1172.467
1172.467,/,0.950,/,1173.417
1173.417,/,0.839,/,1174.256
1174.256,/,0.836,/,1175.092
1175.092,/,0.797,/,1175.889
1175.889,/,0.814,/,1176.703
1176.703,/,0.864,/,1177.567
1177.567,/,0.847,/,1178.414
1178.414,/,0.903,/,1179.317
1179.317,/,0.858,/,1180.175
1180.175,/,0.856,/,1181.031
1181.031,/,0.819,/,1181.850
1181.850,/,0.794,/,1182.644
1182.644,/,0.803,/,1183.447
1183.447,/,0.856,/,1184.303
1184.303,/,0.889,/,1185.192
1185.192,/,0.864,/,1186.056
1186.056,/,0.839,/,1186.894
1186.894,/,0.814,/,1187.708
1187.708,/,0.786,/,1188.494
1188.494,/,0.861,/,1189.356
1189.356,/,0.847,/,1190.203
1190.203,/,0.892,/,1191.094
1191.094,/,0.847,f,1191.942
1191.942,f,0.867,/,1192.808
1192.808,/,0.814,/,1193.622
1193.622,/,0.814,/,1194.436
1194.436,/,0.828,/,1195.264
1195.264,/,0.844,/,1196.108
1196.108,/,0.856,/,1196.964
1196.964,/,0.850,f,1197.814
1197.814,f,0.814,N,1198.628
1198.628,N,0.856,f,1199.483
1199.483,f,0.722,N,1200.206
1200.206,N,0.719,N,1200.925
1200.925,N,0.736,N,1201.661
1201.661,N,0.883,f,1202.544
1202.544,f,0.956,/,1203.500
1203.500,/,0.847,/,1204.347
1204.347,/,0.814,/,1205.161
1205.161,/,0.797,f,1205.958
1205.958,f,0.844,f,1206.803
1206.803,f,0.792,N,1207.594
1207.594,N,0.903,/,1208.497
1208.497,/,0.889,/,1209.386
1209.386,/,0.850,/,1210.236
1210.236,/,0.850,/,1211.086
1211.086,/,0.819,/,1211.906
1211.906,/,0.806,/,1212.711
1212.711,/,0.839,/,1213.550
1213.550,/,0.819,f,1214.369
1214.369,f,0.969,/,1215.339
1215.339,/,0.881,/,1216.219
1216.219,/,0.803,f,1217.022
1217.022,f,0.806,f,1217.828
1217.828,f,0.836,/,1218.664
1218.664,/,0.839,/,1219.503
1219.503,/,0.889,/,1220.392
1220.392,/,0.914,f,1221.306
1221.306,f,0.850,f,1222.156
1222.156,f,0.844,f,1223.000
1223.000,f,0.858,/,1223.858
1223.858,/,0.808,/,1224.667
1224.667,/,0.833,f,1225.500
1225.500,f,0.892,f,1226.392
1226.392,f,0.917,/,1227.308
1227.308,/,0.872,/,1228.181
1228.181,/,0.844,/,1229.025
1229.025,/,0.800,/,1229.825
1229.825,/,0.811,/,1230.636
1230.636,/,0.831,/,1231.467
1231.467,/,0.897,/,1232.364
1232.364,/,0.933,/,1233.297
1233.297,/,0.858,/,1234.156
1234.156,/,0.831,/,1234.986
1234.986,/,0.817,/,1235.803
1235.803,/,0.786,f,1236.589
1236.589,f,0.847,f,1237.436
1237.436,f,0.919,/,1238.356
1238.356,/,0.886,/,1239.242
1239.242,/,0.853,/,1240.094
1240.094,/,0.864,/,1240.958
1240.958,/,0.806,/,1241.764
1241.764,/,0.803,/,1242.567
1242.567,/,0.833,/,1243.400
1243.400,/,0.831,f,1244.231
1244.231,f,0.792,N,1245.022
1245.022,N,0.556,V,1245.578
1245.578,V,0.889,/,1246.467
1246.467,/,0.836,f,1247.303
1247.303,f,0.786,/,1248.089
1248.089,/,0.806,/,1248.894
1248.894,/,0.853,f,1249.747
1249.747,f,0.897,/,1250.644
1250.644,/,0.831,f,1251.475
1251.475,f,0.878,f,1252.353
1252.353,f,0.758,N,1253.111
1253.111,N,0.817,f,1253.928
1253.928,f,0.856,/,1254.783
1254.783,/,0.825,/,1255.608
1255.608,/,0.842,/,1256.450
1256.450,/,0.881,/,1257.331
1257.331,/,0.878,/,1258.208
1258.208,/,0.833,/,1259.042
1259.042,/,0.803,/,1259.844
1259.844,/,0.797,/,1260.642
1260.642,/,0.833,/,1261.475
1261.475,/,0.867,/,1262.342
1262.342,/,0.903,/,1263.244
1263.244,/,0.869,/,1264.114
1264.114,/,0.839,/,1264.953
1264.953,/,0.794,/,1265.747
1265.747,/,0.819,/,1266.567
1266.567,/,0.850,/,1267.417
1267.417,/,0.864,f,1268.281
1268.281,f,0.883,f,1269.164
1269.164,f,0.864,/,1270.028
1270.028,/,0.833,/,1270.861
1270.861,/,0.833,f,1271.694
1271.694,f,0.672,N,1272.367
1272.367,N,0.786,N,1273.153
1273.153,N,0.542,V,1273.694
1273.694,V,0.908,f,1274.603
1274.603,f,0.886,N,1275.489
1275.489,N,0.883,/,1276.372
1276.372,/,0.822,/,1277.194
1277.194,/,0.794,/,1277.989
1277.989,/,0.811,/,1278.800
1278.800,/,0.839,/,1279.639
1279.639,/,0.864,f,1280.503
1280.503,f,0.947,f,1281.450
1281.450,f,0.831,f,1282.281
1282.281,f,0.828,/,1283.108
1283.108,/,0.833,/,1283.942
1283.942,/,0.811,/,1284.753
1284.753,/,0.833,/,1285.586
1285.586,/,0.856,/,1286.442
1286.442,/,0.886,/,1287.328
1287.328,/,0.839,/,1288.167
1288.167,/,0.847,/,1289.014
1289.014,/,0.814,/,1289.828
1289.828,/,0.803,/,1290.631
1290.631,/,0.808,/,1291.439
1291.439,/,0.853,/,1292.292
1292.292,/,0.925,/,1293.217
1293.217,/,0.875,/,1294.092
1294.092,/,0.822,/,1294.914
1294.914,/,0.811,/,1295.725
1295.725,/,0.792,/,1296.517
1296.517,/,0.828,/,1297.344
1297.344,/,0.897,/,1298.242
1298.242,/,0.889,/,1299.131
1299.131,/,0.847,/,1299.978
1299.978,/,0.853,/,1300.831
1300.831,/,0.831,/,1301.661
1301.661,/,0.794,/,1302.456
1302.456,/,0.803,/,1303.258
1303.258,/,0.836,/,1304.094
1304.094,/,0.878,/,1304.972
1304.972,/,0.869,/,1305.842
1305.842,/,0.842,f,1306.683
1306.683,f,0.828,/,1307.511
1307.511,/,0.803,/,1308.314
1308.314,/,0.800,/,1309.114
1309.114,/,0.858,/,1309.972
1309.972,/,0.894,/,1310.867
1310.867,/,0.867,/,1311.733
1311.733,/,0.842,/,1312.575
1312.575,/,0.844,/,1313.419
1313.419,/,0.786,/,1314.206
1314.206,/,0.828,/,1315.033
1315.033,/,0.853,/,1315.886
1315.886,/,0.878,/,1316.764
1316.764,/,0.875,/,1317.639
1317.639,/,0.861,/,1318.500
1318.500,/,0.833,/,1319.333
1319.333,/,0.792,f,1320.125
1320.125,f,0.822,/,1320.947
1320.947,/,0.842,/,1321.789
1321.789,/,0.867,/,1322.656
1322.656,/,0.908,/,1323.564
1323.564,/,0.853,/,1324.417
1324.417,/,0.842,/,1325.258
1325.258,/,0.786,/,1326.044
1326.044,/,0.828,/,1326.872
1326.872,/,0.875,/,1327.747
1327.747,/,0.947,/,1328.694
1328.694,/,0.911,/,1329.606
1329.606,/,0.853,/,1330.458
1330.458,/,0.822,/,1331.281
1331.281,/,0.814,/,1332.094
1332.094,/,0.842,/,1332.936
1332.936,/,0.847,/,1333.783
1333.783,/,0.864,/,1334.647
1334.647,/,0.936,/,1335.583
1335.583,/,0.858,/,1336.442
1336.442,/,0.833,/,1337.275
1337.275,/,0.794,/,1338.069
1338.069,/,0.817,/,1338.886
1338.886,/,0.847,/,1339.733
1339.733,/,0.900,/,1340.633
1340.633,/,0.933,/,1341.567
1341.567,/,0.850,/,1342.417
1342.417,/,0.822,/,1343.239
1343.239,/,0.811,/,1344.050
1344.050,/,0.750,N,1344.800
1344.800,N,0.778,N,1345.578
1345.578,N,0.536,V,1346.114
1346.114,V,0.472,V,1346.586
1346.586,V,0.922,f,1347.508
1347.508,f,0.692,N,1348.200
1348.200,N,0.633,N,1348.833
1348.833,N,0.678,N,1349.511
1349.511,N,0.633,N,1350.144
1350.144,N,0.667,N,1350.811
1350.811,N,0.586,N,1351.397
1351.397,N,0.633,N,1352.031
1352.031,N,0.697,N,1352.728
1352.728,N,0.722,N,1353.450
1353.450,N,0.669,N,1354.119
1354.119,N,0.644,N,1354.764
1354.764,N,0.639,N,1355.403
1355.403,N,0.644,N,1356.047
1356.047,N,0.697,N,1356.744
1356.744,N,0.708,N,1357.453
1357.453,N,0.594,V,1358.047
1358.047,V,0.911,f,1358.958
1358.958,f,0.736,N,1359.694
1359.694,N,0.708,N,1360.403
1360.403,N,0.742,N,1361.144
1361.144,N,0.708,N,1361.853
1361.853,N,0.644,N,1362.497
1362.497,N,0.633,N,1363.131
1363.131,N,0.861,f,1363.992
1363.992,f,0.831,N,1364.822
1364.822,N,0.903,/,1365.725
1365.725,/,0.861,/,1366.586
1366.586,/,0.822,/,1367.408
1367.408,/,0.772,f,1368.181
1368.181,f,0.831,/,1369.011
1369.011,/,0.853,/,1369.864
1369.864,/,0.881,/,1370.744
1370.744,/,0.886,f,1371.631
