t0,b0,t1,b1,sec
611.969,L,0.733,L,612.703
612.703,L,0.700,L,613.403
613.403,L,0.703,L,614.106
614.106,L,0.731,L,614.836
614.836,L,0.744,L,615.581
615.581,L,0.756,L,616.336
616.336,L,0.719,L,617.056
617.056,L,0.686,L,617.742
617.742,L,0.703,L,618.444
618.444,L,0.719,L,619.164
619.164,L,0.706,L,619.869
619.869,L,0.708,L,620.578
620.578,L,0.744,L,621.322
621.322,L,0.736,L,622.058
622.058,L,0.756,L,622.814
622.814,L,0.706,L,623.519
623.519,L,0.681,L,624.200
624.200,L,0.711,L,624.911
624.911,L,0.722,L,625.633
625.633,L,0.728,L,626.361
626.361,L,0.725,L,627.086
627.086,L,0.756,L,627.842
627.842,L,0.742,L,628.583
628.583,L,0.739,L,629.322
629.322,L,0.694,L,630.017
630.017,L,0.681,L,630.697
630.697,L,0.714,L,631.411
631.411,L,0.733,L,632.144
632.144,L,0.742,L,632.886
632.886,L,0.731,L,633.617
633.617,L,0.747,L,634.364
634.364,L,0.739,L,635.103
635.103,L,0.722,L,635.825
635.825,L,0.689,L,636.514
636.514,L,0.689,L,637.203
637.203,L,0.731,L,637.933
637.933,L,0.750,L,638.683
638.683,L,0.750,L,639.433
639.433,L,0.725,L,640.158
640.158,L,0.731,L,640.889
640.889,L,0.725,L,641.614
641.614,L,0.722,L,642.336
642.336,L,0.683,L,643.019
643.019,L,0.683,L,643.703
643.703,L,0.753,L,644.456
644.456,L,0.756,L,645.211
645.211,L,0.733,L,645.944
645.944,L,0.725,L,646.669
646.669,L,0.711,L,647.381
647.381,L,0.700,L,648.081
648.081,L,0.711,L,648.792
648.792,L,0.681,L,649.472
649.472,L,0.686,L,650.158
650.158,L,0.744,L,650.903
650.903,L,0.758,L,651.661
651.661,L,0.608,V,652.269
652.269,V,0.825,L,653.094
653.094,L,0.706,L,653.800
653.800,L,0.697,L,654.497
654.497,L,0.706,L,655.203
655.203,L,0.711,L,655.914
655.914,L,0.719,L,656.633
656.633,L,0.750,L,657.383
657.383,L,0.769,L,658.153
658.153,L,0.742,L,658.894
658.894,L,0.697,L,659.592
659.592,L,0.703,L,660.294
660.294,L,0.697,L,660.992
660.992,L,0.719,L,661.711
661.711,L,0.733,L,662.444
662.444,L,0.736,L,663.181
663.181,L,0.750,L,663.931
663.931,L,0.767,L,664.697
664.697,L,0.725,L,665.422
665.422,L,0.683,L,666.106
666.106,L,0.694,L,666.800
666.800,L,0.700,L,667.500
667.500,L,0.739,L,668.239
668.239,L,0.739,L,668.978
668.978,L,0.744,L,669.722
669.722,L,0.747,L,670.469
670.469,L,0.750,L,671.219
671.219,L,0.703,L,671.922
671.922,L,0.686,L,672.608
672.608,L,0.706,L,673.314
673.314,L,0.706,L,674.019
674.019,L,0.761,L,674.781
674.781,L,0.747,L,675.528
675.528,L,0.736,L,676.264
676.264,L,0.736,L,677.000
677.000,L,0.742,L,677.742
677.742,L,0.700,L,678.442
678.442,L,0.686,L,679.128
679.128,L,0.722,L,679.850
679.850,L,0.725,L,680.575
680.575,L,0.772,L,681.347
681.347,L,0.589,V,681.936
681.936,V,0.900,L,682.836
682.836,L,0.714,L,683.550
683.550,L,0.747,L,684.297
684.297,L,0.708,L,685.006
685.006,L,0.692,L,685.697
685.697,L,0.736,L,686.433
686.433,L,0.747,L,687.181
687.181,L,0.767,L,687.947
687.947,L,0.733,L,688.681
688.681,L,0.708,L,689.389
689.389,L,0.711,L,690.100
690.100,L,0.725,L,690.825
690.825,L,0.711,L,691.536
691.536,L,0.700,L,692.236
692.236,L,0.744,L,692.981
692.981,L,0.747,L,693.728
693.728,L,0.758,L,694.486
694.486,L,0.719,L,695.206
695.206,L,0.692,L,695.897
695.897,L,0.722,L,696.619
696.619,L,0.719,L,697.339
697.339,L,0.722,L,698.061
698.061,L,0.731,L,698.792
698.792,L,0.753,L,699.544
699.544,L,0.764,L,700.308
700.308,L,0.753,L,701.061
701.061,L,0.697,L,701.758
701.758,L,0.678,L,702.436
702.436,L,0.719,L,703.156
703.156,L,0.717,L,703.872
703.872,L,0.728,L,704.600
704.600,L,0.728,L,705.328
705.328,L,0.742,L,706.069
706.069,L,0.739,L,706.808
706.808,L,0.739,L,707.547
707.547,L,0.697,L,708.244
708.244,L,0.672,L,708.917
708.917,L,0.722,L,709.639
709.639,L,0.733,L,710.372
710.372,L,0.733,L,711.106
711.106,L,0.725,L,711.831
711.831,L,0.739,L,712.569
712.569,L,0.731,L,713.300
713.300,L,0.717,L,714.017
714.017,L,0.694,L,714.711
714.711,L,0.689,L,715.400
715.400,L,0.742,L,716.142
716.142,L,0.744,L,716.886
716.886,L,0.739,L,717.625
717.625,L,0.736,L,718.361
718.361,L,0.728,L,719.089
719.089,L,0.725,L,719.814
719.814,L,0.708,L,720.522
720.522,L,0.694,L,721.217
721.217,L,0.700,L,721.917
721.917,L,0.761,L,722.678
722.678,L,0.750,L,723.428
723.428,L,0.736,L,724.164
724.164,L,0.733,L,724.897
724.897,L,0.703,L,725.600
725.600,L,0.711,L,726.311
726.311,L,0.708,L,727.019
727.019,L,0.697,L,727.717
727.717,L,0.711,L,728.428
728.428,L,0.767,L,729.194
729.194,L,0.747,L,729.942
729.942,L,0.708,L,730.650
730.650,L,0.714,L,731.364
731.364,L,0.692,L,732.056
732.056,L,0.708,L,732.764
732.764,L,0.717,L,733.481
733.481,L,0.708,L,734.189
734.189,L,0.731,L,734.919
734.919,L,0.783,L,735.703
735.703,L,0.747,L,736.450
736.450,L,0.708,L,737.158
737.158,L,0.700,L,737.858
737.858,L,0.694,L,738.553
738.553,L,0.711,L,739.264
739.264,L,0.719,L,739.983
739.983,L,0.731,L,740.714
740.714,L,0.742,L,741.456
741.456,L,0.772,L,742.228
742.228,L,0.733,L,742.961
742.961,L,0.697,L,743.658
743.658,L,0.692,L,744.350
744.350,L,0.694,L,745.044
745.044,L,0.725,L,745.769
745.769,L,0.744,L,746.514
746.514,L,0.744,L,747.258
747.258,L,0.728,L,747.986
747.986,L,0.761,L,748.747
748.747,L,0.706,L,749.453
749.453,L,0.686,L,750.139
750.139,L,0.683,L,750.822
750.822,L,0.689,L,751.511
751.511,L,0.728,L,752.239
752.239,L,0.767,L,753.006
753.006,L,0.733,L,753.739
753.739,L,0.714,L,754.453
754.453,L,0.739,L,755.192
755.192,L,0.703,L,755.894
755.894,L,0.686,L,756.581
756.581,L,0.672,L,757.253
757.253,L,0.708,L,757.961
757.961,L,0.725,L,758.686
758.686,L,0.756,L,759.442
759.442,L,0.731,L,760.172
760.172,L,0.697,L,760.869
760.869,L,0.719,L,761.589
761.589,L,0.708,L,762.297
762.297,L,0.686,L,762.983
762.983,L,0.686,L,763.669
763.669,L,0.719,L,764.389
764.389,L,0.728,L,765.117
765.117,L,0.744,L,765.861
765.861,L,0.725,L,766.586
766.586,L,0.703,L,767.289
767.289,L,0.689,L,767.978
767.978,L,0.708,L,768.686
768.686,L,0.694,L,769.381
769.381,L,0.689,L,770.069
770.069,L,0.731,L,770.800
770.800,L,0.739,L,771.539
771.539,L,0.758,L,772.297
772.297,L,0.725,L,773.022
773.022,L,0.703,L,773.725
773.725,L,0.697,L,774.422
774.422,L,0.731,L,775.153
775.153,L,0.717,L,775.869
775.869,L,0.714,L,776.583
776.583,L,0.750,L,777.333
777.333,L,0.744,L,778.078
778.078,L,0.758,L,778.836
778.836,L,0.714,L,779.550
779.550,L,0.686,L,780.236
780.236,L,0.714,L,780.950
780.950,L,0.731,L,781.681
781.681,L,0.728,L,782.408
782.408,L,0.731,L,783.139
783.139,L,0.753,L,783.892
783.892,L,0.733,L,784.625
784.625,L,0.739,L,785.364
785.364,L,0.700,L,786.064
786.064,L,0.683,L,786.747
786.747,L,0.722,L,787.469
787.469,L,0.742,L,788.211
788.211,L,0.744,L,788.956
788.956,L,0.731,L,789.686
789.686,L,0.753,L,790.439
790.439,L,0.725,L,791.164
791.164,L,0.717,L,791.881
791.881,L,0.692,L,792.572
792.572,L,0.683,L,793.256
793.256,L,0.722,L,793.978
793.978,L,0.750,L,794.728
794.728,L,0.747,L,795.475
795.475,L,0.725,L,796.200
796.200,L,0.733,L,796.933
796.933,L,0.717,L,797.650
797.650,L,0.714,L,798.364
798.364,L,0.692,L,799.056
799.056,L,0.692,L,799.747
799.747,L,0.744,L,800.492
800.492,L,0.761,L,801.253
801.253,L,0.744,L,801.997
801.997,L,0.722,L,802.719
802.719,L,0.711,L,803.431
803.431,L,0.708,L,804.139
804.139,L,0.717,L,804.856
804.856,L,0.697,L,805.553
805.553,L,0.694,L,806.247
806.247,L,0.767,L,807.014
807.014,L,0.750,L,807.764
807.764,L,0.725,L,808.489
808.489,L,0.725,L,809.214
809.214,L,0.700,L,809.914
809.914,L,0.708,L,810.622
810.622,L,0.719,L,811.342
811.342,L,0.714,L,812.056
812.056,L,0.717,L,812.772
812.772,L,0.772,L,813.544
813.544,L,0.747,L,814.292
814.292,L,0.714,L,815.006
815.006,L,0.706,L,815.711
815.711,L,0.694,L,816.406
816.406,L,0.711,L,817.117
817.117,L,0.719,L,817.836
817.836,L,0.728,L,818.564
818.564,L,0.731,L,819.294
819.294,L,0.769,L,820.064
820.064,L,0.742,L,820.806
820.806,L,0.700,L,821.506
821.506,L,0.686,L,822.192
822.192,L,0.697,L,822.889
822.889,L,0.719,L,823.608
823.608,L,0.736,L,824.344
824.344,L,0.731,L,825.075
825.075,L,0.736,L,825.811
825.811,L,0.772,L,826.583
826.583,L,0.719,L,827.303
827.303,L,0.689,L,827.992
827.992,L,0.694,L,828.686
828.686,L,0.700,L,829.386
829.386,L,0.731,L,830.117
830.117,L,0.750,L,830.867
830.867,L,0.742,L,831.608
831.608,L,0.733,L,832.342
832.342,L,0.758,L,833.100
833.100,L,0.703,L,833.803
833.803,L,0.681,L,834.483
834.483,L,0.692,L,835.175
835.175,L,0.703,L,835.878
835.878,L,0.731,L,836.608
836.608,L,0.764,L,837.372
837.372,L,0.742,L,838.114
838.114,L,0.708,L,838.822
838.822,L,0.731,L,839.553
839.553,L,0.700,L,840.253
840.253,L,0.689,L,840.942
840.942,L,0.694,L,841.636
841.636,L,0.722,L,842.358
842.358,L,0.756,L,843.114
843.114,L,0.767,L,843.881
843.881,L,0.736,L,844.617
844.617,L,0.703,L,845.319
845.319,L,0.636,V,845.956
845.956,V,0.789,L,846.744
846.744,L,0.703,L,847.447
847.447,L,0.714,L,848.161
848.161,L,0.747,L,848.908
848.908,L,0.764,L,849.672
849.672,L,0.756,L,850.428
850.428,L,0.731,L,851.158
851.158,L,0.694,L,851.853
851.853,L,0.719,L,852.572
852.572,L,0.711,L,853.283
853.283,L,0.719,L,854.003
854.003,L,0.731,L,854.733
854.733,L,0.756,L,855.489
855.489,L,0.758,L,856.247
856.247,L,0.756,L,857.003
857.003,L,0.703,L,857.706
857.706,L,0.686,L,858.392
858.392,L,0.717,L,859.108
859.108,L,0.717,L,859.825
859.825,L,0.731,L,860.556
860.556,L,0.744,L,861.300
861.300,L,0.744,L,862.044
862.044,L,0.744,L,862.789
862.789,L,0.733,L,863.522
863.522,L,0.689,L,864.211
864.211,L,0.683,L,864.894
864.894,L,0.717,L,865.611
865.611,L,0.736,L,866.347
866.347,L,0.736,L,867.083
867.083,L,0.725,L,867.808
867.808,L,0.742,L,868.550
868.550,L,0.714,L,869.264
869.264,L,0.717,L,869.981
869.981,L,0.683,L,870.664
870.664,L,0.678,L,871.342
871.342,L,0.731,L,872.072
872.072,L,0.753,L,872.825
872.825,L,0.739,L,873.564
873.564,L,0.728,L,874.292
874.292,L,0.728,L,875.019
875.019,L,0.717,L,875.736
875.736,L,0.708,L,876.444
876.444,L,0.692,L,877.136
877.136,L,0.694,L,877.831
877.831,L,0.756,L,878.586
878.586,L,0.747,L,879.333
879.333,L,0.744,L,880.078
880.078,L,0.731,L,880.808
880.808,L,0.714,L,881.522
881.522,L,0.714,L,882.236
882.236,L,0.722,L,882.958
882.958,L,0.706,L,883.664
883.664,L,0.714,L,884.378
884.378,L,0.775,L,885.153
885.153,L,0.753,L,885.906
885.906,L,0.731,L,886.636
886.636,L,0.722,L,887.358
887.358,L,0.692,L,888.050
888.050,L,0.714,L,888.764
888.764,L,0.722,L,889.486
889.486,L,0.711,L,890.197
890.197,L,0.728,L,890.925
890.925,L,0.778,L,891.703
891.703,L,0.739,L,892.442
892.442,L,0.703,L,893.144
893.144,L,0.697,L,893.842
893.842,L,0.692,L,894.533
894.533,L,0.708,L,895.242
895.242,L,0.719,L,895.961
895.961,L,0.722,L,896.683
896.683,L,0.731,L,897.414
897.414,L,0.769,L,898.183
898.183,L,0.728,L,898.911
898.911,L,0.683,L,899.594
899.594,L,0.689,L,900.283
900.283,L,0.683,L,900.967
900.967,L,0.717,L,901.683
901.683,L,0.714,L,902.397
902.397,L,0.733,L,903.131
903.131,L,0.731,L,903.861
903.861,L,0.758,L,904.619
904.619,L,0.717,L,905.336
905.336,L,0.686,L,906.022
906.022,L,0.694,L,906.717
906.717,L,0.686,L,907.403
907.403,L,0.728,L,908.131
908.131,L,0.742,L,908.872
908.872,L,0.736,L,909.608
909.608,L,0.725,L,910.333
910.333,L,0.747,L,911.081
911.081,L,0.700,L,911.781
911.781,L,0.672,L,912.453
912.453,L,0.683,L,913.136
913.136,L,0.686,L,913.822
913.822,L,0.733,L,914.556
914.556,L,0.750,L,915.306
915.306,L,0.725,L,916.031
916.031,L,0.711,L,916.742
916.742,L,0.586,V,917.328
917.328,V,0.850,L,918.178
918.178,L,0.664,L,918.842
918.842,L,0.700,L,919.542
919.542,L,0.706,L,920.247
920.247,L,0.733,L,920.981
920.981,L,0.747,L,921.728
921.728,L,0.728,L,922.456
922.456,L,0.692,L,923.147
923.147,L,0.708,L,923.856
923.856,L,0.683,L,924.539
924.539,L,0.681,L,925.219
925.219,L,0.683,L,925.903
925.903,L,0.717,L,926.619
926.619,L,0.739,L,927.358
927.358,L,0.750,L,928.108
928.108,L,0.722,L,928.831
928.831,L,0.692,L,929.522
929.522,L,0.694,L,930.217
930.217,L,0.697,L,930.914
930.914,L,0.694,L,931.608
931.608,L,0.550,V,932.158
932.158,V,0.881,L,933.039
933.039,L,0.725,L,933.764
933.764,L,0.756,L,934.519
934.519,L,0.700,L,935.219
935.219,L,0.683,L,935.903
935.903,L,0.692,L,936.594
936.594,L,0.717,L,937.311
937.311,L,0.700,L,938.011
938.011,L,0.703,L,938.714
938.714,L,0.742,L,939.456
939.456,L,0.728,L,940.183
940.183,L,0.742,L,940.925
940.925,L,0.703,L,941.628
941.628,L,0.686,L,942.314
942.314,L,0.694,L,943.008
943.008,L,0.731,L,943.739
943.739,L,0.722,L,944.461
944.461,L,0.719,L,945.181
945.181,L,0.756,L,945.936
945.936,L,0.728,L,946.664
946.664,L,0.728,L,947.392
947.392,L,0.706,L,948.097
948.097,L,0.692,L,948.789
948.789,L,0.694,L,949.483
949.483,L,0.750,L,950.233
950.233,L,0.744,L,950.978
950.978,L,0.728,L,951.706
951.706,L,0.742,L,952.447
952.447,L,0.722,L,953.169
953.169,L,0.717,L,953.886
953.886,L,0.706,L,954.592
954.592,L,0.697,L,955.289
955.289,L,0.703,L,955.992
955.992,L,0.769,L,956.761
956.761,L,0.758,L,957.519
957.519,L,0.725,L,958.244
958.244,L,0.728,L,958.972
958.972,L,0.703,L,959.675
959.675,L,0.722,L,960.397
960.397,L,0.700,L,961.097
961.097,L,0.700,L,961.797
961.797,L,0.728,L,962.525
962.525,L,0.783,L,963.308
963.308,L,0.750,L,964.058
964.058,L,0.722,L,964.781
964.781,L,0.714,L,965.494
965.494,L,0.689,L,966.183
966.183,L,0.711,L,966.894
966.894,L,0.697,L,967.592
967.592,L,0.708,L,968.300
968.300,L,0.739,L,969.039
969.039,L,0.775,L,969.814
969.814,L,0.736,L,970.550
970.550,L,0.700,L,971.250
971.250,L,0.708,L,971.958
971.958,L,0.686,L,972.644
972.644,L,0.711,L,973.356
973.356,L,0.714,L,974.069
974.069,L,0.731,L,974.800
974.800,L,0.744,L,975.544
975.544,L,0.772,L,976.317
976.317,L,0.733,L,977.050
977.050,L,0.694,L,977.744
977.744,L,0.697,L,978.442
978.442,L,0.700,L,979.142
979.142,L,0.722,L,979.864
979.864,L,0.731,L,980.594
980.594,L,0.736,L,981.331
981.331,L,0.753,L,982.083
982.083,L,0.756,L,982.839
982.839,L,0.714,L,983.553
983.553,L,0.683,L,984.236
984.236,L,0.703,L,984.939
984.939,L,0.714,L,985.653
985.653,L,0.744,L,986.397
986.397,L,0.733,L,987.131
987.131,L,0.728,L,987.858
987.858,L,0.756,L,988.614
988.614,L,0.725,L,989.339
989.339,L,0.689,L,990.028
990.028,L,0.681,L,990.708
990.708,L,0.700,L,991.408
991.408,L,0.714,L,992.122
992.122,L,0.761,L,992.883
992.883,L,0.744,L,993.628
993.628,L,0.725,L,994.353
994.353,L,0.758,L,995.111
995.111,L,0.719,L,995.831
995.831,L,0.697,L,996.528
996.528,L,0.700,L,997.228
997.228,L,0.725,L,997.953
997.953,L,0.753,L,998.706
998.706,L,0.778,L,999.483
999.483,L,0.750,L,1000.233
1000.233,L,0.722,L,1000.956
1000.956,L,0.739,L,1001.694
1001.694,L,0.711,L,1002.406
1002.406,L,0.692,L,1003.097
1003.097,L,0.706,L,1003.803
1003.803,L,0.731,L,1004.533
1004.533,L,0.767,L,1005.300
1005.300,L,0.764,L,1006.064
1006.064,L,0.736,L,1006.800
1006.800,L,0.711,L,1007.511
1007.511,L,0.739,L,1008.250
1008.250,L,0.703,L,1008.953
1008.953,L,0.697,L,1009.650
1009.650,L,0.722,L,1010.372
1010.372,L,0.739,L,1011.111
1011.111,L,0.758,L,1011.869
1011.869,L,0.747,L,1012.617
1012.617,L,0.711,L,1013.328
1013.328,L,0.692,L,1014.019
1014.019,L,0.722,L,1014.742
1014.742,L,0.692,L,1015.433
1015.433,L,0.694,L,1016.128
1016.128,L,0.736,L,1016.864
1016.864,L,0.733,L,1017.597
1017.597,L,0.744,L,1018.342
1018.342,L,0.739,L,1019.081
1019.081,L,0.703,L,1019.783
1019.783,L,0.678,L,1020.461
1020.461,L,0.711,L,1021.172
1021.172,L,0.706,L,1021.878
1021.878,L,0.714,L,1022.592
1022.592,L,0.728,L,1023.319
1023.319,L,0.742,L,1024.061
1024.061,L,0.736,L,1024.797
1024.797,L,0.733,L,1025.531
1025.531,L,0.689,L,1026.219
1026.219,L,0.683,L,1026.903
1026.903,L,0.719,L,1027.622
1027.622,L,0.736,L,1028.358
1028.358,L,0.739,L,1029.097
1029.097,L,0.725,L,1029.822
1029.822,L,0.664,V,1030.486
1030.486,V,0.814,L,1031.300
1031.300,L,0.706,L,1032.006
1032.006,L,0.694,L,1032.700
1032.700,L,0.686,L,1033.386
1033.386,L,0.725,L,1034.111
1034.111,L,0.744,L,1034.856
1034.856,L,0.744,L,1035.600
1035.600,L,0.722,L,1036.322
1036.322,L,0.731,L,1037.053
1037.053,L,0.711,L,1037.764
1037.764,L,0.706,L,1038.469
1038.469,L,0.631,V,1039.100
1039.100,V,0.747,L,1039.847
1039.847,L,0.731,L,1040.578
1040.578,L,0.764,L,1041.342
1041.342,L,0.744,L,1042.086
1042.086,L,0.719,L,1042.806
1042.806,L,0.711,L,1043.517
1043.517,L,0.689,L,1044.206
1044.206,L,0.706,L,1044.911
1044.911,L,0.697,L,1045.608
1045.608,L,0.697,L,1046.306
1046.306,L,0.744,L,1047.050
1047.050,L,0.769,L,1047.819
1047.819,L,0.736,L,1048.556
1048.556,L,0.700,L,1049.256
1049.256,L,0.703,L,1049.958
1049.958,L,0.686,L,1050.644
1050.644,L,0.706,L,1051.350
1051.350,L,0.708,L,1052.058
1052.058,L,0.714,L,1052.772
1052.772,L,0.753,L,1053.525
1053.525,L,0.767,L,1054.292
1054.292,L,0.722,L,1055.014
1055.014,L,0.686,L,1055.700
1055.700,L,0.697,L,1056.397
1056.397,L,0.694,L,1057.092
1057.092,L,0.714,L,1057.806
1057.806,L,0.725,L,1058.531
1058.531,L,0.578,V,1059.108
1059.108,V,0.919,L,1060.028
1060.028,L,0.761,L,1060.789
1060.789,L,0.728,L,1061.517
1061.517,L,0.689,L,1062.206
1062.206,L,0.697,L,1062.903
1062.903,L,0.711,L,1063.614
1063.614,L,0.736,L,1064.350
1064.350,L,0.733,L,1065.083
1065.083,L,0.731,L,1065.814
1065.814,L,0.744,L,1066.558
1066.558,L,0.736,L,1067.294
1067.294,L,0.697,L,1067.992
1067.992,L,0.683,L,1068.675
1068.675,L,0.694,L,1069.369
1069.369,L,0.711,L,1070.081
1070.081,L,0.761,L,1070.842
1070.842,L,0.739,L,1071.581
1071.581,L,0.719,L,1072.300
1072.300,L,0.739,L,1073.039
1073.039,L,0.711,L,1073.750
1073.750,L,0.686,L,1074.436
1074.436,L,0.672,L,1075.108
1075.108,L,0.703,L,1075.811
1075.811,L,0.725,L,1076.536
1076.536,L,0.750,L,1077.286
1077.286,L,0.736,L,1078.022
1078.022,L,0.711,L,1078.733
1078.733,L,0.728,L,1079.461
1079.461,L,0.706,L,1080.167
1080.167,L,0.692,L,1080.858
1080.858,L,0.686,L,1081.544
1081.544,L,0.722,L,1082.267
1082.267,L,0.750,L,1083.017
1083.017,L,0.767,L,1083.783
1083.783,L,0.733,L,1084.517
1084.517,L,0.703,L,1085.219
1085.219,L,0.719,L,1085.939
1085.939,L,0.700,L,1086.639
1086.639,L,0.697,L,1087.336
1087.336,L,0.703,L,1088.039
1088.039,L,0.611,V,1088.650
1088.650,V,0.869,L,1089.519
1089.519,L,0.756,L,1090.275
1090.275,L,0.722,L,1090.997
1090.997,L,0.683,L,1091.681
1091.681,L,0.711,L,1092.392
1092.392,L,0.706,L,1093.097
1093.097,L,0.700,L,1093.797
1093.797,L,0.708,L,1094.506
1094.506,L,0.742,L,1095.247
1095.247,L,0.597,V,1095.844
1095.844,V,0.906,L,1096.750
1096.750,L,0.694,L,1097.444
1097.444,L,0.686,L,1098.131
1098.131,L,0.717,L,1098.847
1098.847,L,0.711,L,1099.558
1099.558,L,0.706,L,1100.264
1100.264,L,0.722,L,1100.986
1100.986,L,0.739,L,1101.725
1101.725,L,0.742,L,1102.467
1102.467,L,0.736,L,1103.203
1103.203,L,0.700,L,1103.903
1103.903,L,0.681,L,1104.583
1104.583,L,0.714,L,1105.297
1105.297,L,0.722,L,1106.019
1106.019,L,0.639,V,1106.658
1106.658,V,0.833,L,1107.492
1107.492,L,0.739,L,1108.231
1108.231,L,0.742,L,1108.972
1108.972,L,0.719,L,1109.692
1109.692,L,0.692,L,1110.383
1110.383,L,0.683,L,1111.067
1111.067,L,0.714,L,1111.781
1111.781,L,0.736,L,1112.517
1112.517,L,0.750,L,1113.267
1113.267,L,0.728,L,1113.994
1113.994,L,0.733,L,1114.728
1114.728,L,0.719,L,1115.447
1115.447,L,0.717,L,1116.164
1116.164,L,0.692,L,1116.856
1116.856,L,0.692,L,1117.547
1117.547,L,0.725,L,1118.272
1118.272,L,0.761,L,1119.033
1119.033,L,0.742,L,1119.775
1119.775,L,0.719,L,1120.494
1120.494,L,0.717,L,1121.211
1121.211,L,0.692,L,1121.903
1121.903,L,0.703,L,1122.606
1122.606,L,0.692,L,1123.297
1123.297,L,0.700,L,1123.997
1123.997,L,0.731,L,1124.728
1124.728,L,0.775,L,1125.503
1125.503,L,0.731,L,1126.233
1126.233,L,0.711,L,1126.944
1126.944,L,0.706,L,1127.650
1127.650,L,0.681,L,1128.331
1128.331,L,0.706,L,1129.036
1129.036,L,0.708,L,1129.744
1129.744,L,0.717,L,1130.461
1130.461,L,0.731,L,1131.192
1131.192,L,0.772,L,1131.964
1131.964,L,0.739,L,1132.703
1132.703,L,0.514,V,1133.217
1133.217,V,0.875,L,1134.092
1134.092,L,0.683,L,1134.775
1134.775,L,0.728,L,1135.503
1135.503,L,0.722,L,1136.225
1136.225,L,0.744,L,1136.969
1136.969,L,0.736,L,1137.706
1137.706,L,0.775,L,1138.481
1138.481,L,0.728,L,1139.208
1139.208,L,0.686,L,1139.894
1139.894,L,0.694,L,1140.589
1140.589,L,0.694,L,1141.283
1141.283,L,0.731,L,1142.014
1142.014,L,0.625,V,1142.639
1142.639,V,0.853,L,1143.492
1143.492,L,0.739,L,1144.231
1144.231,L,0.772,L,1145.003
1145.003,L,0.703,L,1145.706
1145.706,L,0.681,L,1146.386
1146.386,L,0.697,L,1147.083
1147.083,L,0.697,L,1147.781
1147.781,L,0.739,L,1148.519
1148.519,L,0.739,L,1149.258
1149.258,L,0.731,L,1149.989
1149.989,L,0.733,L,1150.722
1150.722,L,0.742,L,1151.464
1151.464,L,0.683,L,1152.147
1152.147,L,0.675,L,1152.822
1152.822,L,0.692,L,1153.514
1153.514,L,0.700,L,1154.214
1154.214,L,0.739,L,1154.953
1154.953,L,0.744,L,1155.697
1155.697,L,0.728,L,1156.425
1156.425,L,0.708,L,1157.133
1157.133,L,0.725,L,1157.858
1157.858,L,0.689,L,1158.547
1158.547,L,0.675,L,1159.222
1159.222,L,0.697,L,1159.919
1159.919,L,0.714,L,1160.633
1160.633,L,0.750,L,1161.383
1161.383,L,0.742,L,1162.125
1162.125,L,0.719,L,1162.844
1162.844,L,0.697,L,1163.542
1163.542,L,0.714,L,1164.256
1164.256,L,0.689,L,1164.944
1164.944,L,0.678,L,1165.622
1165.622,L,0.703,L,1166.325
1166.325,L,0.722,L,1167.047
1167.047,L,0.653,V,1167.700
1167.700,V,0.836,L,1168.536
1168.536,L,0.714,L,1169.250
1169.250,L,0.711,L,1169.961
1169.961,L,0.722,L,1170.683
1170.683,L,0.694,L,1171.378
1171.378,L,0.692,L,1172.069
1172.069,L,0.739,L,1172.808
1172.808,L,0.731,L,1173.539
1173.539,L,0.756,L,1174.294
1174.294,L,0.722,L,1175.017
1175.017,L,0.692,L,1175.708
1175.708,L,0.692,L,1176.400
1176.400,L,0.717,L,1177.117
1177.117,L,0.700,L,1177.817
1177.817,L,0.706,L,1178.522
1178.522,L,0.744,L,1179.267
1179.267,L,0.731,L,1179.997
1179.997,L,0.744,L,1180.742
1180.742,L,0.719,L,1181.461
1181.461,L,0.689,L,1182.150
1182.150,L,0.683,L,1182.833
1182.833,L,0.728,L,1183.561
1183.561,L,0.725,L,1184.286
1184.286,L,0.714,L,1185.000
1185.000,L,0.739,L,1185.739
1185.739,L,0.733,L,1186.472
1186.472,L,0.733,L,1187.206
1187.206,L,0.694,L,1187.900
1187.900,L,0.686,L,1188.586
1188.586,L,0.697,L,1189.283
1189.283,L,0.739,L,1190.022
1190.022,L,0.733,L,1190.756
1190.756,L,0.725,L,1191.481
1191.481,L,0.736,L,1192.217
1192.217,L,0.719,L,1192.936
1192.936,L,0.722,L,1193.658
1193.658,L,0.683,L,1194.342
1194.342,L,0.686,L,1195.028
1195.028,L,0.697,L,1195.725
1195.725,L,0.753,L,1196.478
1196.478,L,0.731,L,1197.208
1197.208,L,0.719,L,1197.928
1197.928,L,0.728,L,1198.656
1198.656,L,0.697,L,1199.353
1199.353,L,0.703,L,1200.056
1200.056,L,0.703,L,1200.758
1200.758,L,0.689,L,1201.447
1201.447,L,0.697,L,1202.144
1202.144,L,0.767,L,1202.911
1202.911,L,0.744,L,1203.656
1203.656,L,0.717,L,1204.372
1204.372,L,0.719,L,1205.092
1205.092,L,0.697,L,1205.789
1205.789,L,0.703,L,1206.492
1206.492,L,0.722,L,1207.214
1207.214,L,0.703,L,1207.917
1207.917,L,0.706,L,1208.622
1208.622,L,0.772,L,1209.394
1209.394,L,0.750,L,1210.144
1210.144,L,0.719,L,1210.864
1210.864,L,0.697,L,1211.561
1211.561,L,0.697,L,1212.258
1212.258,L,0.706,L,1212.964
1212.964,L,0.717,L,1213.681
1213.681,L,0.717,L,1214.397
