t0,b0,t1,b1,sec
687.414,N,0.758,N,688.172
688.172,N,0.764,N,688.936
688.936,N,0.786,N,689.722
689.722,N,0.794,N,690.517
690.517,N,0.811,N,691.328
691.328,N,0.778,N,692.106
692.106,N,0.764,N,692.869
692.869,N,0.758,N,693.628
693.628,N,0.783,N,694.411
694.411,N,0.792,N,695.203
695.203,N,0.792,N,695.994
695.994,N,0.833,N,696.828
696.828,N,0.839,N,697.667
697.667,N,0.781,N,698.447
698.447,N,0.747,N,699.194
699.194,N,0.789,N,699.983
699.983,N,0.808,N,700.792
700.792,N,0.831,N,701.622
701.622,N,0.789,N,702.411
702.411,N,0.808,N,703.219
703.219,N,0.825,N,704.044
704.044,N,0.792,N,704.836
704.836,N,0.747,N,705.583
705.583,N,0.756,N,706.339
706.339,N,0.842,N,707.181
707.181,N,0.850,N,708.031
708.031,N,0.775,N,708.806
708.806,N,0.786,N,709.592
709.592,N,0.792,N,710.383
710.383,N,0.803,N,711.186
711.186,N,0.744,N,711.931
711.931,N,0.769,N,712.700
712.700,N,0.800,N,713.500
713.500,N,0.825,N,714.325
714.325,N,0.783,N,715.108
715.108,N,0.753,N,715.861
715.861,N,0.711,N,716.572
716.572,N,0.722,N,717.294
717.294,N,0.700,N,717.994
717.994,N,0.719,N,718.714
718.714,N,0.744,N,719.458
719.458,N,0.764,N,720.222
720.222,N,0.725,N,720.947
720.947,N,0.750,N,721.697
721.697,N,0.736,N,722.433
722.433,N,0.717,N,723.150
723.150,N,0.697,N,723.847
723.847,N,0.742,N,724.589
724.589,N,0.778,N,725.367
725.367,N,0.792,N,726.158
726.158,N,0.758,N,726.917
726.917,N,0.772,N,727.689
727.689,N,0.758,N,728.447
728.447,N,0.764,N,729.211
729.211,N,0.758,N,729.969
729.969,N,0.758,N,730.728
730.728,N,0.800,N,731.528
731.528,N,0.808,N,732.336
732.336,N,0.806,N,733.142
733.142,N,0.794,N,733.936
733.936,N,0.783,N,734.719
734.719,N,0.758,N,735.478
735.478,N,0.806,N,736.283
736.283,N,0.811,N,737.094
737.094,N,0.825,N,737.919
737.919,N,0.822,N,738.742
738.742,N,0.808,N,739.550
739.550,N,0.806,N,740.356
740.356,N,0.797,N,741.153
741.153,N,0.789,N,741.942
741.942,N,0.767,N,742.708
742.708,N,0.844,N,743.553
743.553,N,0.831,N,744.383
744.383,N,0.783,N,745.167
745.167,N,0.789,N,745.956
745.956,N,0.775,N,746.731
746.731,N,0.775,N,747.506
747.506,N,0.783,N,748.289
748.289,N,0.792,N,749.081
749.081,N,0.808,N,749.889
749.889,N,0.825,N,750.714
750.714,N,0.814,N,751.528
751.528,N,0.753,N,752.281
752.281,N,0.758,N,753.039
753.039,N,0.767,N,753.806
753.806,N,0.794,N,754.600
754.600,N,0.822,N,755.422
755.422,N,0.811,N,756.233
756.233,N,0.803,N,757.036
757.036,N,0.850,N,757.886
757.886,N,0.789,N,758.675
758.675,N,0.753,N,759.428
759.428,N,0.781,N,760.208
760.208,N,0.811,N,761.019
761.019,N,0.825,N,761.844
761.844,N,0.822,N,762.667
762.667,N,0.811,N,763.478
763.478,N,0.775,N,764.253
764.253,N,0.756,N,765.008
765.008,N,0.744,N,765.753
765.753,N,0.772,N,766.525
766.525,N,0.794,N,767.319
767.319,N,0.781,N,768.100
768.100,N,0.800,N,768.900
768.900,N,0.828,N,769.728
769.728,N,0.794,N,770.522
770.522,N,0.725,N,771.247
771.247,N,0.761,N,772.008
772.008,N,0.800,N,772.808
772.808,N,0.853,N,773.661
773.661,N,0.822,N,774.483
774.483,N,0.789,N,775.272
775.272,N,0.789,N,776.061
776.061,N,0.539,A,776.600
776.600,A,0.950,N,777.550
777.550,N,0.808,N,778.358
778.358,N,0.839,N,779.197
779.197,N,0.842,N,780.039
780.039,N,0.822,N,780.861
780.861,N,0.811,N,781.672
781.672,N,0.778,N,782.450
782.450,N,0.758,N,783.208
783.208,N,0.769,N,783.978
783.978,N,0.781,N,784.758
784.758,N,0.800,N,785.558
785.558,N,0.819,N,786.378
786.378,N,0.814,N,787.192
787.192,N,0.786,N,787.978
787.978,N,0.756,N,788.733
788.733,N,0.756,N,789.489
789.489,N,0.764,N,790.253
790.253,N,0.797,N,791.050
791.050,N,0.819,N,791.869
791.869,N,0.806,N,792.675
792.675,N,0.806,N,793.481
793.481,N,0.786,N,794.267
794.267,N,0.761,N,795.028
795.028,N,0.767,N,795.794
795.794,N,0.769,N,796.564
796.564,N,0.800,N,797.364
797.364,N,0.839,N,798.203
798.203,N,0.839,N,799.042
799.042,N,0.803,N,799.844
799.844,N,0.781,N,800.625
800.625,N,0.781,N,801.406
801.406,N,0.794,N,802.200
802.200,N,0.789,N,802.989
802.989,N,0.825,N,803.814
803.814,N,0.817,N,804.631
804.631,N,0.844,N,805.475
805.475,N,0.794,N,806.269
806.269,N,0.781,N,807.050
807.050,N,0.764,N,807.814
807.814,N,0.822,N,808.636
808.636,N,0.828,N,809.464
809.464,N,0.803,N,810.267
810.267,N,0.817,N,811.083
811.083,N,0.808,N,811.892
811.892,N,0.792,N,812.683
812.683,N,0.772,N,813.456
813.456,N,0.775,N,814.231
814.231,N,0.800,N,815.031
815.031,N,0.836,N,815.867
815.867,N,0.831,N,816.697
816.697,N,0.792,N,817.489
817.489,N,0.792,N,818.281
818.281,N,0.767,N,819.047
819.047,N,0.792,N,819.839
819.839,N,0.775,N,820.614
820.614,N,0.822,N,821.436
821.436,N,0.822,N,822.258
822.258,N,0.850,N,823.108
823.108,N,0.811,N,823.919
823.919,N,0.772,N,824.692
824.692,N,0.778,N,825.469
825.469,N,0.781,N,826.250
826.250,N,0.800,N,827.050
827.050,N,0.817,N,827.867
827.867,N,0.839,N,828.706
828.706,N,0.814,N,829.519
829.519,N,0.814,N,830.333
830.333,N,0.794,N,831.128
831.128,N,0.769,N,831.897
831.897,N,0.758,N,832.656
832.656,N,0.819,N,833.475
833.475,N,0.858,N,834.333
834.333,N,0.839,N,835.172
835.172,N,0.772,N,835.944
835.944,N,0.750,N,836.694
836.694,N,0.789,N,837.483
837.483,N,0.797,N,838.281
838.281,N,0.783,N,839.064
839.064,N,0.789,N,839.853
839.853,N,0.825,N,840.678
840.678,N,0.842,N,841.519
841.519,N,0.814,N,842.333
842.333,N,0.731,N,843.064
843.064,N,0.750,N,843.814
843.814,N,0.811,N,844.625
844.625,N,0.822,N,845.447
845.447,N,0.772,N,846.219
846.219,N,0.789,N,847.008
847.008,N,0.800,N,847.808
847.808,N,0.794,N,848.603
848.603,N,0.589,A,849.192
849.192,A,0.906,N,850.097
850.097,N,0.839,N,850.936
850.936,N,0.844,N,851.781
851.781,N,0.839,N,852.619
852.619,N,0.808,N,853.428
853.428,N,0.778,N,854.206
854.206,N,0.642,A,854.847
854.847,A,0.881,N,855.728
855.728,N,0.797,N,856.525
856.525,N,0.767,N,857.292
857.292,N,0.797,N,858.089
858.089,N,0.844,N,858.933
858.933,N,0.831,N,859.764
859.764,N,0.736,N,860.500
860.500,N,0.756,N,861.256
861.256,N,0.778,N,862.033
862.033,N,0.817,N,862.850
862.850,N,0.800,N,863.650
863.650,N,0.792,N,864.442
864.442,N,0.803,N,865.244
865.244,N,0.819,N,866.064
866.064,N,0.775,N,866.839
866.839,N,0.736,N,867.575
867.575,N,0.772,N,868.347
868.347,N,0.611,A,868.958
868.958,A,1.022,N,869.981
869.981,N,0.875,N,870.856
870.856,N,0.833,N,871.689
871.689,N,0.783,N,872.472
872.472,N,0.786,N,873.258
873.258,N,0.808,N,874.067
874.067,N,0.800,N,874.867
874.867,N,0.814,N,875.681
875.681,N,0.822,N,876.503
876.503,N,0.839,N,877.342
877.342,N,0.814,N,878.156
878.156,N,0.775,N,878.931
878.931,N,0.772,N,879.703
879.703,N,0.797,N,880.500
880.500,N,0.794,N,881.294
881.294,N,0.817,N,882.111
882.111,N,0.625,A,882.736
882.736,A,1.000,N,883.736
883.736,N,0.814,N,884.550
884.550,N,0.808,N,885.358
885.358,N,0.783,N,886.142
886.142,N,0.589,A,886.731
886.731,A,1.008,N,887.739
887.739,N,0.883,N,888.622
888.622,N,0.836,N,889.458
889.458,N,0.800,N,890.258
890.258,N,0.814,N,891.072
891.072,N,0.794,N,891.867
891.867,N,0.831,N,892.697
892.697,N,0.811,N,893.508
893.508,N,0.847,N,894.356
894.356,N,0.853,N,895.208
895.208,N,0.828,N,896.036
896.036,N,0.786,N,896.822
896.822,N,0.783,N,897.606
897.606,N,0.797,N,898.403
898.403,N,0.847,N,899.250
899.250,N,0.872,N,900.122
900.122,N,0.822,N,900.944
900.944,N,0.836,N,901.781
901.781,N,0.800,N,902.581
902.581,N,0.794,N,903.375
903.375,N,0.778,N,904.153
904.153,N,0.797,N,904.950
904.950,N,0.850,N,905.800
905.800,N,0.853,N,906.653
906.653,N,0.842,N,907.494
907.494,N,0.800,N,908.294
908.294,N,0.806,N,909.100
909.100,N,0.806,N,909.906
909.906,N,0.811,N,910.717
910.717,N,0.808,N,911.525
911.525,N,0.842,N,912.367
912.367,N,0.836,N,913.203
913.203,N,0.842,N,914.044
914.044,N,0.786,N,914.831
914.831,N,0.778,N,915.608
915.608,N,0.814,N,916.422
916.422,N,0.844,N,917.267
917.267,N,0.856,N,918.122
918.122,N,0.819,N,918.942
918.942,N,0.847,N,919.789
919.789,N,0.797,N,920.586
920.586,N,0.814,N,921.400
921.400,N,0.792,N,922.192
922.192,N,0.806,N,922.997
922.997,N,0.858,N,923.856
923.856,N,0.858,N,924.714
924.714,N,0.839,N,925.553
925.553,N,0.778,N,926.331
926.331,N,0.803,N,927.133
927.133,N,0.800,N,927.933
927.933,N,0.811,N,928.744
928.744,N,0.819,N,929.564
929.564,N,0.833,N,930.397
930.397,N,0.847,N,931.244
931.244,N,0.819,N,932.064
932.064,N,0.778,N,932.842
932.842,N,0.769,N,933.611
933.611,N,0.792,N,934.403
934.403,N,0.817,N,935.219
935.219,N,0.833,N,936.053
936.053,N,0.839,N,936.892
936.892,N,0.806,N,937.697
937.697,N,0.808,N,938.506
938.506,N,0.786,N,939.292
939.292,N,0.797,N,940.089
940.089,N,0.800,N,940.889
940.889,N,0.847,N,941.736
941.736,N,0.839,N,942.575
942.575,N,0.853,N,943.428
943.428,N,0.811,N,944.239
944.239,N,0.775,N,945.014
945.014,N,0.797,N,945.811
945.811,N,0.800,N,946.611
946.611,N,0.819,N,947.431
947.431,N,0.844,N,948.275
948.275,N,0.847,N,949.122
949.122,N,0.806,N,949.928
949.928,N,0.811,N,950.739
950.739,N,0.781,N,951.519
951.519,N,0.764,N,952.283
952.283,N,0.814,N,953.097
953.097,N,0.817,N,953.914
953.914,N,0.822,N,954.736
954.736,N,0.806,N,955.542
955.542,N,0.789,N,956.331
956.331,N,0.769,N,957.100
957.100,N,0.797,N,957.897
957.897,N,0.794,N,958.692
958.692,N,0.794,N,959.486
959.486,N,0.853,N,960.339
960.339,N,0.819,N,961.158
961.158,N,0.808,N,961.967
961.967,N,0.800,N,962.767
962.767,N,0.578,A,963.344
963.344,A,0.953,N,964.297
964.297,N,0.853,N,965.150
965.150,N,0.847,N,965.997
965.997,N,0.844,N,966.842
966.842,N,0.844,N,967.686
967.686,N,0.808,N,968.494
968.494,N,0.767,N,969.261
969.261,N,0.797,N,970.058
970.058,N,0.781,N,970.839
970.839,N,0.839,N,971.678
971.678,N,0.856,N,972.533
972.533,N,0.828,N,973.361
973.361,N,0.783,N,974.144
974.144,N,0.800,N,974.944
974.944,N,0.792,N,975.736
975.736,N,0.600,A,976.336
976.336,A,0.944,N,977.281
977.281,N,0.817,N,978.097
978.097,N,0.836,N,978.933
978.933,N,0.819,N,979.753
979.753,N,0.764,N,980.517
980.517,N,0.753,N,981.269
981.269,N,0.806,N,982.075
982.075,N,0.792,N,982.867
982.867,N,0.822,N,983.689
983.689,N,0.828,N,984.517
984.517,N,0.808,N,985.325
985.325,N,0.828,N,986.153
986.153,N,0.797,N,986.950
986.950,N,0.769,N,987.719
987.719,N,0.775,N,988.494
988.494,N,0.853,N,989.347
989.347,N,0.828,N,990.175
990.175,N,0.819,N,990.994
990.994,N,0.797,N,991.792
991.792,N,0.783,N,992.575
992.575,N,0.786,N,993.361
993.361,N,0.806,N,994.167
994.167,N,0.794,N,994.961
994.961,N,0.822,N,995.783
995.783,N,0.850,N,996.633
996.633,N,0.828,N,997.461
997.461,N,0.775,N,998.236
998.236,N,0.747,N,998.983
998.983,N,0.747,N,999.731
999.731,N,0.775,N,1000.506
1000.506,N,0.803,N,1001.308
1001.308,N,0.811,N,1002.119
1002.119,N,0.800,N,1002.919
1002.919,N,0.811,N,1003.731
1003.731,N,0.783,N,1004.514
1004.514,N,0.747,N,1005.261
1005.261,N,0.744,N,1006.006
1006.006,N,0.803,N,1006.808
1006.808,N,0.781,N,1007.589
1007.589,N,0.817,N,1008.406
1008.406,N,0.811,N,1009.217
1009.217,N,0.800,N,1010.017
1010.017,N,0.756,N,1010.772
1010.772,N,0.778,N,1011.550
1011.550,N,0.800,N,1012.350
1012.350,N,0.789,N,1013.139
1013.139,N,0.811,N,1013.950
1013.950,N,0.856,N,1014.806
1014.806,N,0.861,N,1015.667
1015.667,N,0.761,N,1016.428
1016.428,N,0.769,N,1017.197
1017.197,N,0.808,N,1018.006
1018.006,N,0.822,N,1018.828
1018.828,N,0.792,N,1019.619
1019.619,N,0.833,N,1020.453
1020.453,N,0.864,N,1021.317
1021.317,N,0.794,N,1022.111
1022.111,N,0.797,N,1022.908
1022.908,N,0.789,N,1023.697
1023.697,N,0.814,N,1024.511
1024.511,N,0.792,N,1025.303
1025.303,N,0.836,N,1026.139
1026.139,N,0.844,N,1026.983
1026.983,N,0.822,N,1027.806
1027.806,N,0.747,N,1028.553
1028.553,N,0.772,N,1029.325
1029.325,N,0.792,N,1030.117
1030.117,N,0.803,N,1030.919
1030.919,N,0.764,N,1031.683
1031.683,N,0.825,N,1032.508
1032.508,N,0.844,N,1033.353
1033.353,N,0.811,N,1034.164
1034.164,N,0.717,N,1034.881
1034.881,N,0.769,N,1035.650
1035.650,N,0.803,N,1036.453
1036.453,N,0.847,N,1037.300
1037.300,N,0.789,N,1038.089
1038.089,N,0.800,N,1038.889
1038.889,N,0.842,N,1039.731
1039.731,N,0.811,N,1040.542
1040.542,N,0.722,N,1041.264
1041.264,N,0.747,N,1042.011
1042.011,N,0.800,N,1042.811
1042.811,N,0.842,N,1043.653
1043.653,N,0.786,N,1044.439
1044.439,N,0.803,N,1045.242
1045.242,N,0.803,N,1046.044
1046.044,N,0.792,N,1046.836
1046.836,N,0.611,A,1047.447
1047.447,A,0.897,N,1048.344
1048.344,N,0.822,N,1049.167
1049.167,N,0.847,N,1050.014
1050.014,N,0.842,N,1050.856
1050.856,N,0.833,N,1051.689
1051.689,N,0.772,N,1052.461
1052.461,N,0.758,N,1053.219
1053.219,N,0.778,N,1053.997
1053.997,N,0.811,N,1054.808
1054.808,N,0.811,N,1055.619
1055.619,N,0.803,N,1056.422
1056.422,N,0.828,N,1057.250
1057.250,N,0.800,N,1058.050
1058.050,N,0.764,N,1058.814
1058.814,N,0.775,N,1059.589
1059.589,N,0.756,N,1060.344
1060.344,N,0.806,N,1061.150
1061.150,N,0.817,N,1061.967
1061.967,N,0.831,N,1062.797
1062.797,N,0.800,N,1063.597
1063.597,N,0.800,N,1064.397
1064.397,N,0.761,N,1065.158
1065.158,N,0.794,N,1065.953
1065.953,N,0.789,N,1066.742
1066.742,N,0.806,N,1067.547
1067.547,N,0.825,N,1068.372
1068.372,N,0.836,N,1069.208
1069.208,N,0.806,N,1070.014
1070.014,N,0.783,N,1070.797
1070.797,N,0.781,N,1071.578
1071.578,N,0.783,N,1072.361
1072.361,N,0.831,N,1073.192
1073.192,N,0.833,N,1074.025
1074.025,N,0.811,N,1074.836
1074.836,N,0.833,N,1075.669
1075.669,N,0.811,N,1076.481
1076.481,N,0.772,N,1077.253
1077.253,N,0.758,N,1078.011
1078.011,N,0.803,N,1078.814
1078.814,N,0.828,N,1079.642
1079.642,N,0.856,N,1080.497
1080.497,N,0.828,N,1081.325
1081.325,N,0.794,N,1082.119
1082.119,N,0.825,N,1082.944
1082.944,N,0.803,N,1083.747
1083.747,N,0.792,N,1084.539
1084.539,N,0.822,N,1085.361
1085.361,N,0.858,N,1086.219
1086.219,N,0.847,N,1087.067
1087.067,N,0.825,N,1087.892
1087.892,N,0.786,N,1088.678
1088.678,N,0.778,N,1089.456
1089.456,N,0.803,N,1090.258
1090.258,N,0.797,N,1091.056
1091.056,N,0.825,N,1091.881
1091.881,N,0.833,N,1092.714
1092.714,N,0.825,N,1093.539
1093.539,N,0.786,N,1094.325
1094.325,N,0.794,N,1095.119
1095.119,N,0.767,N,1095.886
1095.886,N,0.783,N,1096.669
1096.669,N,0.819,N,1097.489
1097.489,N,0.847,N,1098.336
1098.336,N,0.822,N,1099.158
1099.158,N,0.811,N,1099.969
1099.969,N,0.775,N,1100.744
1100.744,N,0.792,N,1101.536
1101.536,N,0.811,N,1102.347
1102.347,N,0.800,N,1103.147
1103.147,N,0.561,A,1103.708
1103.708,A,1.025,N,1104.733
1104.733,N,0.842,N,1105.575
1105.575,N,0.797,N,1106.372
1106.372,N,0.764,N,1107.136
1107.136,N,0.789,N,1107.925
1107.925,N,0.794,N,1108.719
1108.719,N,0.825,N,1109.544
1109.544,N,0.817,N,1110.361
1110.361,N,0.814,N,1111.175
1111.175,N,0.828,N,1112.003
1112.003,N,0.772,N,1112.775
1112.775,N,0.772,N,1113.547
1113.547,N,0.794,N,1114.342
1114.342,N,0.806,N,1115.147
1115.147,N,0.844,N,1115.992
1115.992,N,0.844,N,1116.836
1116.836,N,0.833,N,1117.669
1117.669,N,0.792,N,1118.461
1118.461,N,0.797,N,1119.258
1119.258,N,0.783,N,1120.042
1120.042,N,0.817,N,1120.858
1120.858,N,0.819,N,1121.678
1121.678,N,0.822,N,1122.500
1122.500,N,0.842,N,1123.342
1123.342,N,0.817,N,1124.158
1124.158,N,0.786,N,1124.944
1124.944,N,0.764,N,1125.708
1125.708,N,0.800,N,1126.508
1126.508,N,0.814,N,1127.322
1127.322,N,0.819,N,1128.142
1128.142,N,0.817,N,1128.958
1128.958,N,0.806,N,1129.764
1129.764,N,0.806,N,1130.569
1130.569,N,0.786,N,1131.356
1131.356,N,0.753,N,1132.108
1132.108,N,0.806,N,1132.914
1132.914,N,0.839,N,1133.753
1133.753,N,0.836,N,1134.589
1134.589,N,0.817,N,1135.406
1135.406,N,0.789,N,1136.194
1136.194,N,0.789,N,1136.983
1136.983,N,0.786,N,1137.769
1137.769,N,0.789,N,1138.558
1138.558,N,0.822,N,1139.381
1139.381,N,0.833,N,1140.214
1140.214,N,0.844,N,1141.058
1141.058,N,0.806,N,1141.864
1141.864,N,0.781,N,1142.644
1142.644,N,0.778,N,1143.422
1143.422,N,0.786,N,1144.208
1144.208,N,0.808,N,1145.017
1145.017,N,0.850,N,1145.867
1145.867,N,0.844,N,1146.711
1146.711,N,0.814,N,1147.525
1147.525,N,0.814,N,1148.339
1148.339,N,0.806,N,1149.144
1149.144,N,0.769,N,1149.914
1149.914,N,0.778,N,1150.692
1150.692,N,0.811,N,1151.503
1151.503,N,0.850,N,1152.353
1152.353,N,0.822,N,1153.175
1153.175,N,0.797,N,1153.972
1153.972,N,0.758,N,1154.731
1154.731,N,0.808,N,1155.539
1155.539,N,0.781,N,1156.319
1156.319,N,0.778,N,1157.097
1157.097,N,0.817,N,1157.914
1157.914,N,0.842,N,1158.756
1158.756,N,0.814,N,1159.569
1159.569,N,0.786,N,1160.356
1160.356,N,0.772,N,1161.128
1161.128,N,0.769,N,1161.897
1161.897,N,0.817,N,1162.714
1162.714,N,0.803,N,1163.517
1163.517,N,0.803,N,1164.319
1164.319,N,0.828,N,1165.147
1165.147,N,0.811,N,1165.958
1165.958,N,0.769,N,1166.728
1166.728,N,0.778,N,1167.506
1167.506,N,0.781,N,1168.286
1168.286,N,0.806,N,1169.092
1169.092,N,0.833,N,1169.925
1169.925,N,0.836,N,1170.761
1170.761,N,0.811,N,1171.572
1171.572,N,0.633,A,1172.206
1172.206,A,0.906,N,1173.111
1173.111,N,0.786,N,1173.897
1173.897,N,0.597,A,1174.494
1174.494,A,0.961,N,1175.456
1175.456,N,0.828,N,1176.283
1176.283,N,0.847,N,1177.131
1177.131,N,0.825,N,1177.956
1177.956,N,0.764,N,1178.719
1178.719,N,0.769,N,1179.489
1179.489,N,0.769,N,1180.258
1180.258,N,0.819,N,1181.078
1181.078,N,0.842,N,1181.919
1181.919,N,0.825,N,1182.744
1182.744,N,0.806,N,1183.550
1183.550,N,0.839,N,1184.389
1184.389,N,0.781,N,1185.169
1185.169,N,0.769,N,1185.939
1185.939,N,0.797,N,1186.736
1186.736,N,0.828,N,1187.564
1187.564,N,0.844,N,1188.408
1188.408,N,0.839,N,1189.247
1189.247,N,0.789,N,1190.036
1190.036,N,0.792,N,1190.828
1190.828,N,0.817,N,1191.644
1191.644,N,0.789,N,1192.433
1192.433,N,0.783,N,1193.217
1193.217,N,0.858,N,1194.075
1194.075,N,0.828,N,1194.903
1194.903,N,0.847,N,1195.750
1195.750,N,0.789,N,1196.539
1196.539,N,0.778,N,1197.317
1197.317,N,0.781,N,1198.097
1198.097,N,0.833,N,1198.931
1198.931,N,0.819,N,1199.750
1199.750,N,0.831,N,1200.581
1200.581,N,0.833,N,1201.414
1201.414,N,0.806,N,1202.219
1202.219,N,0.786,N,1203.006
1203.006,N,0.783,N,1203.789
1203.789,N,0.789,N,1204.578
1204.578,N,0.536,A,1205.114
1205.114,A,1.028,N,1206.142
1206.142,N,0.839,N,1206.981
1206.981,N,0.825,N,1207.806
1207.806,N,0.794,N,1208.600
1208.600,N,0.761,N,1209.361
1209.361,N,0.800,N,1210.161
1210.161,N,0.814,N,1210.975
1210.975,N,0.550,A,1211.525
1211.525,A,1.008,N,1212.533
1212.533,N,0.853,N,1213.386
1213.386,N,0.831,N,1214.217
1214.217,N,0.783,N,1215.000
1215.000,N,0.783,N,1215.783
1215.783,N,0.786,N,1216.569
1216.569,N,0.842,N,1217.411
1217.411,N,0.839,N,1218.250
1218.250,N,0.819,N,1219.069
1219.069,N,0.814,N,1219.883
1219.883,N,0.822,N,1220.706
1220.706,N,0.794,N,1221.500
1221.500,N,0.783,N,1222.283
1222.283,N,0.806,N,1223.089
1223.089,N,0.861,N,1223.950
1223.950,N,0.867,N,1224.817
1224.817,N,0.822,N,1225.639
1225.639,N,0.800,N,1226.439
1226.439,N,0.822,N,1227.261
1227.261,N,0.819,N,1228.081
1228.081,N,0.825,N,1228.906
1228.906,N,0.603,A,1229.508
1229.508,A,1.025,N,1230.533
1230.533,N,0.867,N,1231.400
1231.400,N,0.839,N,1232.239
1232.239,N,0.783,N,1233.022
1233.022,N,0.797,N,1233.819
1233.819,N,0.828,N,1234.647
1234.647,N,0.644,A,1235.292
1235.292,A,0.986,N,1236.278
1236.278,N,0.839,N,1237.117
1237.117,N,0.822,N,1237.939
1237.939,N,0.806,N,1238.744
1238.744,N,0.772,N,1239.517
1239.517,N,0.781,N,1240.297
1240.297,N,0.814,N,1241.111
1241.111,N,0.844,N,1241.956
1241.956,N,0.828,N,1242.783
1242.783,N,0.814,N,1243.597
1243.597,N,0.792,N,1244.389
1244.389,N,0.789,N,1245.178
1245.178,N,0.789,N,1245.967
1245.967,N,0.794,N,1246.761
1246.761,N,0.842,N,1247.603
1247.603,N,0.844,N,1248.447
1248.447,N,0.853,N,1249.300
1249.300,N,0.806,N,1250.106
1250.106,N,0.797,N,1250.903
1250.903,N,0.783,N,1251.686
1251.686,N,0.800,N,1252.486
1252.486,N,0.828,N,1253.314
1253.314,N,0.856,N,1254.169
1254.169,N,0.844,N,1255.014
1255.014,N,0.822,N,1255.836
1255.836,N,0.803,N,1256.639
1256.639,N,0.800,N,1257.439
1257.439,N,0.781,N,1258.219
1258.219,N,0.808,N,1259.028
1259.028,N,0.819,N,1259.847
1259.847,N,0.853,N,1260.700
1260.700,N,0.839,N,1261.539
1261.539,N,0.806,N,1262.344
1262.344,N,0.575,A,1262.919
1262.919,A,0.961,N,1263.881
1263.881,N,0.822,N,1264.703
1264.703,N,0.819,N,1265.522
1265.522,N,0.833,N,1266.356
1266.356,N,0.836,N,1267.192
1267.192,N,0.828,N,1268.019
1268.019,N,0.789,N,1268.808
1268.808,N,0.761,N,1269.569
1269.569,N,0.800,N,1270.369
1270.369,N,0.836,N,1271.206
1271.206,N,0.842,N,1272.047
1272.047,N,0.642,A,1272.689
1272.689,A,0.989,N,1273.678
1273.678,N,0.811,N,1274.489
1274.489,N,0.797,N,1275.286
1275.286,N,0.769,N,1276.056
1276.056,N,0.789,N,1276.844
1276.844,N,0.839,N,1277.683
1277.683,N,0.858,N,1278.542
1278.542,N,0.822,N,1279.364
1279.364,N,0.797,N,1280.161
1280.161,N,0.806,N,1280.967
1280.967,N,0.792,N,1281.758
1281.758,N,0.800,N,1282.558
1282.558,N,0.814,N,1283.372
1283.372,N,0.833,N,1284.206
1284.206,N,0.853,N,1285.058
1285.058,N,0.828,N,1285.886
1285.886,N,0.772,N,1286.658
1286.658,N,0.789,N,1287.447
1287.447,N,0.789,N,1288.236
1288.236,N,0.789,N,1289.025
1289.025,N,0.867,N,1289.892
1289.892,N,0.842,N,1290.733
1290.733,N,0.822,N,1291.556
1291.556,N,0.825,N,1292.381
1292.381,N,0.781,N,1293.161
1293.161,N,0.783,N,1293.944
1293.944,N,0.789,N,1294.733
1294.733,N,0.833,N,1295.567
1295.567,N,0.842,N,1296.408
1296.408,N,0.842,N,1297.250
1297.250,N,0.828,N,1298.078
1298.078,N,0.781,N,1298.858
1298.858,N,0.803,N,1299.661
1299.661,N,0.794,N,1300.456
1300.456,N,0.819,N,1301.275
1301.275,N,0.842,N,1302.117
1302.117,N,0.842,N,1302.958
1302.958,N,0.828,N,1303.786
1303.786,N,0.825,N,1304.611
1304.611,N,0.783,N,1305.394
1305.394,N,0.800,N,1306.194
1306.194,N,0.833,N,1307.028
1307.028,N,0.853,N,1307.881
1307.881,N,0.839,N,1308.719
1308.719,N,0.847,N,1309.567
1309.567,N,0.786,N,1310.353
1310.353,N,0.811,N,1311.164
1311.164,N,0.792,N,1311.956
1311.956,N,0.792,N,1312.747
1312.747,N,0.828,N,1313.575
1313.575,N,0.872,N,1314.447
1314.447,N,0.825,N,1315.272
1315.272,N,0.817,N,1316.089
1316.089,N,0.783,N,1316.872
1316.872,N,0.800,N,1317.672
1317.672,N,0.806,N,1318.478
1318.478,N,0.806,N,1319.283
1319.283,N,0.819,N,1320.103
1320.103,N,0.861,N,1320.964
1320.964,N,0.844,N,1321.808
1321.808,N,0.792,N,1322.600
1322.600,N,0.781,N,1323.381
1323.381,N,0.800,N,1324.181
1324.181,N,0.819,N,1325.000
1325.000,N,0.853,N,1325.853
1325.853,N,0.825,N,1326.678
1326.678,N,0.817,N,1327.494
1327.494,N,0.825,N,1328.319
1328.319,N,0.792,N,1329.111
1329.111,N,0.769,N,1329.881
1329.881,N,0.786,N,1330.667
1330.667,N,0.811,N,1331.478
1331.478,N,0.836,N,1332.314
1332.314,N,0.828,N,1333.142
1333.142,N,0.797,N,1333.939
1333.939,N,0.767,N,1334.706
1334.706,N,0.792,N,1335.497
1335.497,N,0.772,N,1336.269
1336.269,N,0.786,N,1337.056
1337.056,N,0.836,N,1337.892
1337.892,N,0.833,N,1338.725
1338.725,N,0.828,N,1339.553
1339.553,N,0.794,N,1340.347
1340.347,N,0.767,N,1341.114
1341.114,N,0.750,N,1341.864
1341.864,N,0.775,N,1342.639
1342.639,N,0.789,N,1343.428
1343.428,N,0.822,N,1344.250
1344.250,N,0.806,N,1345.056
1345.056,N,0.797,N,1345.853
