t0,b0,t1,b1,sec
719.417,/,0.803,/,720.219
720.219,/,0.811,/,721.031
721.031,/,0.808,/,721.839
721.839,/,0.814,/,722.653
722.653,/,0.856,/,723.508
723.508,/,0.869,/,724.378
724.378,/,0.836,/,725.214
725.214,/,0.806,/,726.019
726.019,/,0.794,/,726.814
726.814,/,0.822,/,727.636
727.636,/,0.828,/,728.464
728.464,/,0.836,/,729.300
729.300,/,0.861,/,730.161
730.161,/,0.861,/,731.022
731.022,/,0.808,/,731.831
731.831,/,0.789,/,732.619
732.619,/,0.797,/,733.417
733.417,/,0.831,/,734.247
734.247,/,0.833,/,735.081
735.081,/,0.839,/,735.919
735.919,/,0.869,/,736.789
736.789,/,0.839,/,737.628
737.628,/,0.794,/,738.422
738.422,/,0.803,/,739.225
739.225,/,0.806,/,740.031
740.031,/,0.850,/,740.881
740.881,/,0.850,/,741.731
741.731,/,0.833,/,742.564
742.564,/,0.856,/,743.419
743.419,/,0.808,/,744.228
744.228,/,0.786,/,745.014
745.014,/,0.803,/,745.817
745.817,/,0.822,/,746.639
746.639,/,0.872,/,747.511
747.511,/,0.853,/,748.364
748.364,/,0.831,/,749.194
749.194,/,0.839,/,750.033
750.033,/,0.806,/,750.839
750.839,/,0.789,/,751.628
751.628,/,0.819,/,752.447
752.447,/,0.847,/,753.294
753.294,/,0.872,/,754.167
754.167,/,0.839,/,755.006
755.006,/,0.803,/,755.808
755.808,/,0.825,/,756.633
756.633,/,0.803,/,757.436
757.436,/,0.792,/,758.228
758.228,/,0.842,/,759.069
759.069,/,0.861,/,759.931
759.931,/,0.864,/,760.794
760.794,/,0.825,/,761.619
761.619,/,0.792,/,762.411
762.411,/,0.828,/,763.239
763.239,/,0.858,/,764.097
764.097,/,0.761,/,764.858
764.858,/,0.853,/,765.711
765.711,/,0.853,/,766.564
766.564,/,0.847,/,767.411
767.411,/,0.797,/,768.208
768.208,/,0.789,/,768.997
768.997,/,0.833,/,769.831
769.831,/,0.828,/,770.658
770.658,/,0.903,/,771.561
771.561,/,0.792,/,772.353
772.353,/,0.856,/,773.208
773.208,/,0.822,/,774.031
774.031,/,0.789,/,774.819
774.819,/,0.794,/,775.614
775.614,/,0.847,/,776.461
776.461,/,0.844,/,777.306
777.306,/,0.831,/,778.136
778.136,/,0.842,/,778.978
778.978,/,0.831,/,779.808
779.808,/,0.808,/,780.617
780.617,/,0.844,/,781.461
781.461,/,0.767,/,782.228
782.228,/,0.869,/,783.097
783.097,/,0.850,/,783.947
783.947,/,0.833,/,784.781
784.781,/,0.825,/,785.606
785.606,/,0.814,/,786.419
786.419,/,0.797,/,787.217
787.217,/,0.797,/,788.014
788.014,/,0.842,/,788.856
788.856,/,0.867,/,789.722
789.722,/,0.847,/,790.569
790.569,/,0.825,/,791.394
791.394,/,0.803,/,792.197
792.197,/,0.819,/,793.017
793.017,/,0.808,/,793.825
793.825,/,0.817,/,794.642
794.642,/,0.869,/,795.511
795.511,/,0.864,/,796.375
796.375,/,0.828,/,797.203
797.203,/,0.806,/,798.008
798.008,/,0.853,/,798.861
798.861,/,0.761,/,799.622
799.622,/,0.819,/,800.442
800.442,/,0.828,/,801.269
801.269,/,0.872,/,802.142
802.142,/,0.856,/,802.997
802.997,/,0.808,/,803.806
803.806,/,0.803,/,804.608
804.608,/,0.803,/,805.411
805.411,/,0.828,/,806.239
806.239,/,0.842,/,807.081
807.081,/,0.833,/,807.914
807.914,/,0.875,/,808.789
808.789,/,0.828,/,809.617
809.617,/,0.783,/,810.400
810.400,/,0.803,/,811.203
811.203,/,0.806,/,812.008
812.008,/,0.847,/,812.856
812.856,/,0.847,/,813.703
813.703,/,0.839,/,814.542
814.542,/,0.867,/,815.408
815.408,/,0.811,/,816.219
816.219,/,0.789,/,817.008
817.008,/,0.806,/,817.814
817.814,/,0.825,/,818.639
818.639,/,0.867,/,819.506
819.506,/,0.844,/,820.350
820.350,/,0.825,/,821.175
821.175,/,0.844,/,822.019
822.019,/,0.800,/,822.819
822.819,/,0.778,/,823.597
823.597,/,0.869,/,824.467
824.467,/,0.800,/,825.267
825.267,/,0.872,/,826.139
826.139,/,0.836,/,826.975
826.975,/,0.819,/,827.794
827.794,/,0.831,/,828.625
828.625,/,0.797,/,829.422
829.422,/,0.789,/,830.211
830.211,/,0.836,/,831.047
831.047,/,0.861,/,831.908
831.908,/,0.853,/,832.761
832.761,/,0.819,/,833.581
833.581,/,0.803,/,834.383
834.383,/,0.819,/,835.203
835.203,/,0.803,/,836.006
836.006,/,0.817,/,836.822
836.822,/,0.858,/,837.681
837.681,/,0.869,/,838.550
838.550,/,0.839,/,839.389
839.389,/,0.806,/,840.194
840.194,/,0.803,/,840.997
840.997,/,0.817,/,841.814
841.814,/,0.819,/,842.633
842.633,/,0.836,/,843.469
843.469,/,0.850,/,844.319
844.319,/,0.861,/,845.181
845.181,/,0.817,/,845.997
845.997,/,0.786,/,846.783
846.783,/,0.819,/,847.603
847.603,/,0.831,/,848.433
848.433,/,0.836,/,849.269
849.269,/,0.853,/,850.122
850.122,/,0.842,/,850.964
850.964,/,0.839,/,851.803
851.803,/,0.797,/,852.600
852.600,/,0.783,/,853.383
853.383,/,0.831,/,854.214
854.214,/,0.844,/,855.058
855.058,/,0.839,/,855.897
855.897,/,0.853,/,856.750
856.750,/,0.825,/,857.575
857.575,/,0.822,/,858.397
858.397,/,0.803,/,859.200
859.200,/,0.792,/,859.992
859.992,/,0.861,/,860.853
860.853,/,0.864,/,861.717
861.717,/,0.836,/,862.553
862.553,/,0.836,/,863.389
863.389,/,0.803,/,864.192
864.192,/,0.814,/,865.006
865.006,/,0.800,/,865.806
865.806,/,0.806,/,866.611
866.611,/,0.881,/,867.492
867.492,/,0.861,/,868.353
868.353,/,0.825,/,869.178
869.178,/,0.817,/,869.994
869.994,/,0.806,/,870.800
870.800,/,0.822,/,871.622
871.622,/,0.808,/,872.431
872.431,/,0.833,/,873.264
873.264,/,0.886,/,874.150
874.150,/,0.844,/,874.994
874.994,/,0.806,/,875.800
875.800,/,0.797,/,876.597
876.597,/,0.797,/,877.394
877.394,/,0.822,/,878.217
878.217,/,0.831,/,879.047
879.047,/,0.844,/,879.892
879.892,/,0.883,/,880.775
880.775,/,0.828,/,881.603
881.603,/,0.789,/,882.392
882.392,/,0.803,/,883.194
883.194,/,0.808,/,884.003
884.003,/,0.847,/,884.850
884.850,/,0.847,/,885.697
885.697,/,0.844,/,886.542
886.542,/,0.861,/,887.403
887.403,/,0.803,/,888.206
888.206,/,0.778,/,888.983
888.983,/,0.800,/,889.783
889.783,/,0.833,/,890.617
890.617,/,0.867,/,891.483
891.483,/,0.850,/,892.333
892.333,/,0.844,/,893.178
893.178,/,0.833,/,894.011
894.011,/,0.797,/,894.808
894.808,/,0.778,/,895.586
895.586,/,0.817,/,896.403
896.403,/,0.861,/,897.264
897.264,/,0.853,/,898.117
898.117,/,0.836,/,898.953
898.953,/,0.831,/,899.783
899.783,/,0.811,/,900.594
900.594,/,0.786,/,901.381
901.381,/,0.806,/,902.186
902.186,/,0.842,/,903.028
903.028,/,0.881,/,903.908
903.908,/,0.850,/,904.758
904.758,/,0.814,/,905.572
905.572,/,0.819,/,906.392
906.392,/,0.806,/,907.197
907.197,/,0.797,/,907.994
907.994,/,0.831,/,908.825
908.825,/,0.847,/,909.672
909.672,/,0.872,/,910.544
910.544,/,0.831,/,911.375
911.375,/,0.786,/,912.161
912.161,/,0.819,/,912.981
912.981,/,0.822,/,913.803
913.803,/,0.814,/,914.617
914.617,/,0.856,/,915.472
915.472,/,0.853,/,916.325
916.325,/,0.861,/,917.186
917.186,/,0.806,/,917.992
917.992,/,0.778,/,918.769
918.769,/,0.828,/,919.597
919.597,/,0.825,/,920.422
920.422,/,0.831,/,921.253
921.253,/,0.850,/,922.103
922.103,/,0.847,/,922.950
922.950,/,0.836,/,923.786
923.786,/,0.792,/,924.578
924.578,/,0.792,/,925.369
925.369,/,0.842,/,926.211
926.211,/,0.844,/,927.056
927.056,/,0.842,/,927.897
927.897,/,0.844,/,928.742
928.742,/,0.822,/,929.564
929.564,/,0.819,/,930.383
930.383,/,0.850,/,931.233
931.233,/,0.739,/,931.972
931.972,/,0.858,/,932.831
932.831,/,0.853,/,933.683
933.683,/,0.839,/,934.522
934.522,/,0.833,/,935.356
935.356,/,0.811,/,936.167
936.167,/,0.825,/,936.992
936.992,/,0.797,/,937.789
937.789,/,0.819,/,938.608
938.608,/,0.881,/,939.489
939.489,/,0.847,/,940.336
940.336,/,0.817,/,941.153
941.153,/,0.811,/,941.964
941.964,/,0.803,/,942.767
942.767,/,0.806,/,943.572
943.572,/,0.814,/,944.386
944.386,/,0.844,/,945.231
945.231,/,0.875,/,946.106
946.106,/,0.844,/,946.950
946.950,/,0.814,/,947.764
947.764,/,0.856,/,948.619
948.619,/,0.761,/,949.381
949.381,/,0.814,/,950.194
950.194,/,0.833,/,951.028
951.028,/,0.861,/,951.889
951.889,/,0.861,/,952.750
952.750,/,0.822,/,953.572
953.572,/,0.792,/,954.364
954.364,/,0.792,/,955.156
955.156,/,0.825,/,955.981
955.981,/,0.836,/,956.817
956.817,/,0.847,/,957.664
957.664,/,0.864,/,958.528
958.528,/,0.856,/,959.383
959.383,/,0.797,/,960.181
960.181,/,0.794,/,960.975
960.975,/,0.797,/,961.772
961.772,/,0.844,/,962.617
962.617,/,0.847,/,963.464
963.464,/,0.836,/,964.300
964.300,/,0.864,/,965.164
965.164,/,0.819,/,965.983
965.983,/,0.839,/,966.822
966.822,/,0.747,/,967.569
967.569,/,0.817,/,968.386
968.386,/,0.867,/,969.253
969.253,/,0.853,/,970.106
970.106,/,0.831,/,970.936
970.936,/,0.850,/,971.786
971.786,/,0.803,/,972.589
972.589,/,0.783,/,973.372
973.372,/,0.811,/,974.183
974.183,/,0.842,/,975.025
975.025,/,0.867,/,975.892
975.892,/,0.844,/,976.736
976.736,/,0.811,/,977.547
977.547,/,0.825,/,978.372
978.372,/,0.808,/,979.181
979.181,/,0.797,/,979.978
979.978,/,0.833,/,980.811
980.811,/,0.861,/,981.672
981.672,/,0.875,/,982.547
982.547,/,0.908,/,983.456
983.456,/,0.706,/,984.161
984.161,/,0.828,/,984.989
984.989,/,0.803,/,985.792
985.792,/,0.808,/,986.600
986.600,/,0.844,/,987.444
987.444,/,0.853,/,988.297
988.297,/,0.939,/,989.236
989.236,/,0.719,/,989.956
989.956,/,0.794,/,990.750
990.750,/,0.828,/,991.578
991.578,/,0.819,/,992.397
992.397,/,0.831,/,993.228
993.228,/,0.856,/,994.083
994.083,/,0.847,/,994.931
994.931,/,0.833,/,995.764
995.764,/,0.792,/,996.556
996.556,/,0.794,/,997.350
997.350,/,0.831,/,998.181
998.181,/,0.836,/,999.017
999.017,/,0.839,/,999.856
999.856,/,0.844,/,1000.700
1000.700,/,0.844,/,1001.544
1001.544,/,0.814,/,1002.358
1002.358,/,0.794,/,1003.153
1003.153,/,0.808,/,1003.961
1003.961,/,0.856,/,1004.817
1004.817,/,0.853,/,1005.669
1005.669,/,0.831,/,1006.500
1006.500,/,0.828,/,1007.328
1007.328,/,0.825,/,1008.153
1008.153,/,0.797,/,1008.950
1008.950,/,0.792,/,1009.742
1009.742,/,0.833,/,1010.575
1010.575,/,0.867,/,1011.442
1011.442,/,0.847,/,1012.289
1012.289,/,0.833,/,1013.122
1013.122,/,0.814,/,1013.936
1013.936,/,0.819,/,1014.756
1014.756,/,0.800,/,1015.556
1015.556,/,0.803,/,1016.358
1016.358,/,0.864,/,1017.222
1017.222,/,0.858,/,1018.081
1018.081,/,0.833,/,1018.914
1018.914,/,0.819,/,1019.733
1019.733,/,0.794,/,1020.528
1020.528,/,0.814,/,1021.342
1021.342,/,0.811,/,1022.153
1022.153,/,0.825,/,1022.978
1022.978,/,0.878,/,1023.856
1023.856,/,0.861,/,1024.717
1024.717,/,0.817,/,1025.533
1025.533,/,0.808,/,1026.342
1026.342,/,0.797,/,1027.139
1027.139,/,0.825,/,1027.964
1027.964,/,0.828,/,1028.792
1028.792,/,0.839,/,1029.631
1029.631,/,0.875,/,1030.506
1030.506,/,0.842,/,1031.347
1031.347,/,0.783,/,1032.131
1032.131,/,0.886,/,1033.017
1033.017,/,0.719,/,1033.736
1033.736,/,0.839,/,1034.575
1034.575,/,0.847,/,1035.422
1035.422,/,0.842,/,1036.264
1036.264,/,0.878,/,1037.142
1037.142,/,0.814,/,1037.956
1037.956,/,0.783,/,1038.739
1038.739,/,0.800,/,1039.539
1039.539,/,0.819,/,1040.358
1040.358,/,0.861,/,1041.219
1041.219,/,0.842,/,1042.061
1042.061,/,0.833,/,1042.894
1042.894,/,0.850,/,1043.744
1043.744,/,0.803,/,1044.547
1044.547,/,0.786,/,1045.333
1045.333,/,0.814,/,1046.147
1046.147,/,0.844,/,1046.992
1046.992,/,0.878,/,1047.869
1047.869,/,0.842,/,1048.711
1048.711,/,0.814,/,1049.525
1049.525,/,0.833,/,1050.358
1050.358,/,0.800,/,1051.158
1051.158,/,0.783,/,1051.942
1051.942,/,0.831,/,1052.772
1052.772,/,0.856,/,1053.628
1053.628,/,0.867,/,1054.494
1054.494,/,0.822,/,1055.317
1055.317,/,0.803,/,1056.119
1056.119,/,0.831,/,1056.950
1056.950,/,0.808,/,1057.758
1057.758,/,0.806,/,1058.564
1058.564,/,0.911,/,1059.475
1059.475,/,0.806,/,1060.281
1060.281,/,0.847,/,1061.128
1061.128,/,0.803,/,1061.931
1061.931,/,0.800,/,1062.731
1062.731,/,0.819,/,1063.550
1063.550,/,0.811,/,1064.361
1064.361,/,0.831,/,1065.192
1065.192,/,0.847,/,1066.039
1066.039,/,0.861,/,1066.900
1066.900,/,0.831,/,1067.731
1067.731,/,0.797,/,1068.528
1068.528,/,0.806,/,1069.333
1069.333,/,0.831,/,1070.164
1070.164,/,0.831,/,1070.994
1070.994,/,0.847,/,1071.842
1071.842,/,0.839,/,1072.681
1072.681,/,0.911,/,1073.592
1073.592,/,0.744,/,1074.336
1074.336,/,0.783,/,1075.119
1075.119,/,0.819,/,1075.939
1075.939,/,0.839,/,1076.778
1076.778,/,0.842,/,1077.619
1077.619,/,0.850,/,1078.469
1078.469,/,0.836,/,1079.306
1079.306,/,0.828,/,1080.133
1080.133,/,0.800,/,1080.933
1080.933,/,0.786,/,1081.719
1081.719,/,0.847,/,1082.567
1082.567,/,0.856,/,1083.422
1083.422,/,0.836,/,1084.258
1084.258,/,0.844,/,1085.103
1085.103,/,0.814,/,1085.917
1085.917,/,0.811,/,1086.728
1086.728,/,0.794,/,1087.522
1087.522,/,0.800,/,1088.322
1088.322,/,0.869,/,1089.192
1089.192,/,0.864,/,1090.056
1090.056,/,0.839,/,1090.894
1090.894,/,0.828,/,1091.722
1091.722,/,0.803,/,1092.525
1092.525,/,0.814,/,1093.339
1093.339,/,0.803,/,1094.142
1094.142,/,0.822,/,1094.964
1094.964,/,0.883,/,1095.847
1095.847,/,0.853,/,1096.700
1096.700,/,0.811,/,1097.511
1097.511,/,0.797,/,1098.308
1098.308,/,0.797,/,1099.106
1099.106,/,0.825,/,1099.931
1099.931,/,0.819,/,1100.750
1100.750,/,0.847,/,1101.597
1101.597,/,0.889,/,1102.486
1102.486,/,0.839,/,1103.325
1103.325,/,0.789,/,1104.114
1104.114,/,0.794,/,1104.908
1104.908,/,0.806,/,1105.714
1105.714,/,0.833,/,1106.547
1106.547,/,0.839,/,1107.386
1107.386,/,0.847,/,1108.233
1108.233,/,0.869,/,1109.103
1109.103,/,0.811,/,1109.914
1109.914,/,0.783,/,1110.697
1110.697,/,0.794,/,1111.492
1111.492,/,0.828,/,1112.319
1112.319,/,0.858,/,1113.178
1113.178,/,0.858,/,1114.036
1114.036,/,0.844,/,1114.881
1114.881,/,0.842,/,1115.722
1115.722,/,0.797,/,1116.519
1116.519,/,0.781,/,1117.300
1117.300,/,0.806,/,1118.106
1118.106,/,0.853,/,1118.958
1118.958,/,0.861,/,1119.819
1119.819,/,0.836,/,1120.656
1120.656,/,0.836,/,1121.492
1121.492,/,0.819,/,1122.311
1122.311,/,0.794,/,1123.106
1123.106,/,0.797,/,1123.903
1123.903,/,0.831,/,1124.733
1124.733,/,0.869,/,1125.603
1125.603,/,0.856,/,1126.458
1126.458,/,0.825,/,1127.283
1127.283,/,0.822,/,1128.106
1128.106,/,0.806,/,1128.911
1128.911,/,0.789,/,1129.700
1129.700,/,0.822,/,1130.522
1130.522,/,0.844,/,1131.367
1131.367,/,0.869,/,1132.236
1132.236,/,0.903,/,1133.139
1133.139,/,0.747,/,1133.886
1133.886,/,0.819,/,1134.706
1134.706,/,0.808,/,1135.514
1135.514,/,0.808,/,1136.322
1136.322,/,0.850,/,1137.172
1137.172,/,0.853,/,1138.025
1138.025,/,0.861,/,1138.886
1138.886,/,0.822,/,1139.708
1139.708,/,0.783,/,1140.492
1140.492,/,0.817,/,1141.308
1141.308,/,0.819,/,1142.128
1142.128,/,0.822,/,1142.950
1142.950,/,0.856,/,1143.806
1143.806,/,0.853,/,1144.658
1144.658,/,0.850,/,1145.508
1145.508,/,0.800,/,1146.308
1146.308,/,0.786,/,1147.094
1147.094,/,0.836,/,1147.931
1147.931,/,0.833,/,1148.764
1148.764,/,0.839,/,1149.603
1149.603,/,0.853,/,1150.456
1150.456,/,0.833,/,1151.289
1151.289,/,0.903,/,1152.192
1152.192,/,0.703,/,1152.894
1152.894,/,0.792,/,1153.686
1153.686,/,0.853,/,1154.539
1154.539,/,0.850,/,1155.389
1155.389,/,0.844,/,1156.233
1156.233,/,0.903,/,1157.136
1157.136,/,0.764,/,1157.900
1157.900,/,0.814,/,1158.714
1158.714,/,0.794,/,1159.508
1159.508,/,0.806,/,1160.314
1160.314,/,0.875,/,1161.189
1161.189,/,0.850,/,1162.039
1162.039,/,0.828,/,1162.867
1162.867,/,0.817,/,1163.683
1163.683,/,0.806,/,1164.489
1164.489,/,0.814,/,1165.303
1165.303,/,0.803,/,1166.106
1166.106,/,0.833,/,1166.939
1166.939,/,0.886,/,1167.825
1167.825,/,0.844,/,1168.669
1168.669,/,0.811,/,1169.481
1169.481,/,0.803,/,1170.283
1170.283,/,0.811,/,1171.094
1171.094,/,0.808,/,1171.903
1171.903,/,0.822,/,1172.725
1172.725,/,0.858,/,1173.583
1173.583,/,0.867,/,1174.450
1174.450,/,0.825,/,1175.275
1175.275,/,0.800,/,1176.075
1176.075,/,0.794,/,1176.869
1176.869,/,0.822,/,1177.692
1177.692,/,0.828,/,1178.519
1178.519,/,0.839,/,1179.358
1179.358,/,0.869,/,1180.228
1180.228,/,0.856,/,1181.083
1181.083,/,0.806,/,1181.889
1181.889,/,0.794,/,1182.683
1182.683,/,0.794,/,1183.478
1183.478,/,0.831,/,1184.308
1184.308,/,0.847,/,1185.156
1185.156,/,0.833,/,1185.989
1185.989,/,0.864,/,1186.853
1186.853,/,0.836,/,1187.689
1187.689,/,0.789,/,1188.478
1188.478,/,0.800,/,1189.278
1189.278,/,0.814,/,1190.092
1190.092,/,0.856,/,1190.947
1190.947,/,0.853,/,1191.800
1191.800,/,0.828,/,1192.628
1192.628,/,0.858,/,1193.486
1193.486,/,0.811,/,1194.297
1194.297,/,0.783,/,1195.081
1195.081,/,0.803,/,1195.883
1195.883,/,0.831,/,1196.714
1196.714,/,0.864,/,1197.578
1197.578,/,0.844,/,1198.422
1198.422,/,0.822,/,1199.244
1199.244,/,0.897,/,1200.142
1200.142,/,0.744,/,1200.886
1200.886,/,0.794,/,1201.681
1201.681,/,0.819,/,1202.500
1202.500,/,0.853,/,1203.353
1203.353,/,0.872,/,1204.225
1204.225,/,0.836,/,1205.061
1205.061,/,0.806,/,1205.867
1205.867,/,0.878,/,1206.744
1206.744,/,0.742,/,1207.486
1207.486,/,0.800,/,1208.286
1208.286,/,0.842,/,1209.128
1209.128,/,0.858,/,1209.986
1209.986,/,0.867,/,1210.853
1210.853,/,0.819,/,1211.672
1211.672,/,0.797,/,1212.469
1212.469,/,0.828,/,1213.297
1213.297,/,0.806,/,1214.103
1214.103,/,0.814,/,1214.917
1214.917,/,0.853,/,1215.769
1215.769,/,0.853,/,1216.622
1216.622,/,0.839,/,1217.461
1217.461,/,0.797,/,1218.258
1218.258,/,0.797,/,1219.056
1219.056,/,0.825,/,1219.881
1219.881,/,0.825,/,1220.706
1220.706,/,0.839,/,1221.544
1221.544,/,0.856,/,1222.400
1222.400,/,0.856,/,1223.256
1223.256,/,0.814,/,1224.069
1224.069,/,0.794,/,1224.864
1224.864,/,0.811,/,1225.675
1225.675,/,0.833,/,1226.508
1226.508,/,0.847,/,1227.356
1227.356,/,0.842,/,1228.197
1228.197,/,0.836,/,1229.033
1229.033,/,0.833,/,1229.867
1229.867,/,0.800,/,1230.667
1230.667,/,0.875,/,1231.542
1231.542,/,0.739,/,1232.281
1232.281,/,0.864,/,1233.144
1233.144,/,0.850,/,1233.994
1233.994,/,0.842,/,1234.836
1234.836,/,0.822,/,1235.658
1235.658,/,0.822,/,1236.481
1236.481,/,0.797,/,1237.278
1237.278,/,0.794,/,1238.072
1238.072,/,0.858,/,1238.931
1238.931,/,0.861,/,1239.792
1239.792,/,0.833,/,1240.625
1240.625,/,0.828,/,1241.453
1241.453,/,0.806,/,1242.258
1242.258,/,0.811,/,1243.069
1243.069,/,0.806,/,1243.875
1243.875,/,0.817,/,1244.692
1244.692,/,0.878,/,1245.569
1245.569,/,0.864,/,1246.433
1246.433,/,0.825,/,1247.258
1247.258,/,0.808,/,1248.067
1248.067,/,0.797,/,1248.864
1248.864,/,0.872,/,1249.736
1249.736,/,0.761,/,1250.497
1250.497,/,0.833,/,1251.331
1251.331,/,0.975,/,1252.306
1252.306,/,0.753,/,1253.058
1253.058,/,0.803,/,1253.861
1253.861,/,0.797,/,1254.658
1254.658,/,0.803,/,1255.461
1255.461,/,0.839,/,1256.300
1256.300,/,0.839,/,1257.139
1257.139,/,0.842,/,1257.981
1257.981,/,0.878,/,1258.858
1258.858,/,0.822,/,1259.681
1259.681,/,0.783,/,1260.464
1260.464,/,0.792,/,1261.256
1261.256,/,0.811,/,1262.067
1262.067,/,0.844,/,1262.911
1262.911,/,0.847,/,1263.758
1263.758,/,0.842,/,1264.600
1264.600,/,0.858,/,1265.458
1265.458,/,0.856,/,1266.314
1266.314,/,0.731,/,1267.044
1267.044,/,0.808,/,1267.853
1267.853,/,0.839,/,1268.692
1268.692,/,0.861,/,1269.553
1269.553,/,0.847,/,1270.400
1270.400,/,0.839,/,1271.239
1271.239,/,0.908,/,1272.147
1272.147,/,0.706,/,1272.853
1272.853,/,0.792,/,1273.644
1273.644,/,0.817,/,1274.461
1274.461,/,0.867,/,1275.328
1275.328,/,0.858,/,1276.186
1276.186,/,0.836,/,1277.022
1277.022,/,0.828,/,1277.850
1277.850,/,0.814,/,1278.664
1278.664,/,0.794,/,1279.458
1279.458,/,0.808,/,1280.267
1280.267,/,0.842,/,1281.108
1281.108,/,0.872,/,1281.981
1281.981,/,0.842,/,1282.822
1282.822,/,0.808,/,1283.631
1283.631,/,0.822,/,1284.453
1284.453,/,0.806,/,1285.258
1285.258,/,0.797,/,1286.056
1286.056,/,0.833,/,1286.889
1286.889,/,0.856,/,1287.744
1287.744,/,0.867,/,1288.611
1288.611,/,0.831,/,1289.442
1289.442,/,0.792,/,1290.233
1290.233,/,0.825,/,1291.058
1291.058,/,0.811,/,1291.869
1291.869,/,0.811,/,1292.681
1292.681,/,0.853,/,1293.533
1293.533,/,0.850,/,1294.383
1294.383,/,0.853,/,1295.236
1295.236,/,0.806,/,1296.042
1296.042,/,0.783,/,1296.825
1296.825,/,0.828,/,1297.653
1297.653,/,0.825,/,1298.478
1298.478,/,0.836,/,1299.314
1299.314,/,0.858,/,1300.172
1300.172,/,0.847,/,1301.019
1301.019,/,0.839,/,1301.858
1301.858,/,0.794,/,1302.653
1302.653,/,0.786,/,1303.439
1303.439,/,0.842,/,1304.281
1304.281,/,0.842,/,1305.122
1305.122,/,0.831,/,1305.953
1305.953,/,0.842,/,1306.794
1306.794,/,0.831,/,1307.625
1307.625,/,0.811,/,1308.436
1308.436,/,0.794,/,1309.231
1309.231,/,0.806,/,1310.036
1310.036,/,0.861,/,1310.897
1310.897,/,0.853,/,1311.750
1311.750,/,0.839,/,1312.589
1312.589,/,0.831,/,1313.419
1313.419,/,0.814,/,1314.233
1314.233,/,0.861,/,1315.094
1315.094,/,0.742,/,1315.836
1315.836,/,0.831,/,1316.667
1316.667,/,0.869,/,1317.536
1317.536,/,0.847,/,1318.383
1318.383,/,0.828,/,1319.211
1319.211,/,0.806,/,1320.017
1320.017,/,0.811,/,1320.828
1320.828,/,0.869,/,1321.697
1321.697,/,0.758,/,1322.456
1322.456,/,0.856,/,1323.311
1323.311,/,0.881,/,1324.192
1324.192,/,0.836,/,1325.028
1325.028,/,0.803,/,1325.831
1325.831,/,0.797,/,1326.628
1326.628,/,0.814,/,1327.442
1327.442,/,0.811,/,1328.253
1328.253,/,0.831,/,1329.083
1329.083,/,0.869,/,1329.953
1329.953,/,0.861,/,1330.814
1330.814,/,0.814,/,1331.628
1331.628,/,0.800,/,1332.428
1332.428,/,0.803,/,1333.231
1333.231,/,0.828,/,1334.058
1334.058,/,0.836,/,1334.894
1334.894,/,0.842,/,1335.736
1335.736,/,0.869,/,1336.606
1336.606,/,0.836,/,1337.442
1337.442,/,0.792,/,1338.233
1338.233,/,0.797,/,1339.031
1339.031,/,0.806,/,1339.836
1339.836,/,0.842,/,1340.678
1340.678,/,0.844,/,1341.522
1341.522,/,0.839,/,1342.361
1342.361,/,0.867,/,1343.228
1343.228,/,0.817,/,1344.044
1344.044,/,0.789,/,1344.833
1344.833,/,0.806,/,1345.639
1345.639,/,0.822,/,1346.461
1346.461,/,0.869,/,1347.331
1347.331,/,0.844,/,1348.175
1348.175,/,0.825,/,1349.000
1349.000,/,0.850,/,1349.850
1349.850,/,0.797,/,1350.647
1350.647,/,0.781,/,1351.428
1351.428,/,0.808,/,1352.236
1352.236,/,0.847,/,1353.083
1353.083,/,0.864,/,1353.947
1353.947,/,0.844,/,1354.792
1354.792,/,0.819,/,1355.611
1355.611,/,0.833,/,1356.444
1356.444,/,0.797,/,1357.242
1357.242,/,0.789,/,1358.031
1358.031,/,0.828,/,1358.858
1358.858,/,0.869,/,1359.728
1359.728,/,0.853,/,1360.581
1360.581,/,0.822,/,1361.403
1361.403,/,0.806,/,1362.208
1362.208,/,0.817,/,1363.025
1363.025,/,0.800,/,1363.825
1363.825,/,0.817,/,1364.642
1364.642,/,0.847,/,1365.489
1365.489,/,0.875,/,1366.364
1366.364,/,0.847,/,1367.211
1367.211,/,0.800,/,1368.011
1368.011,/,0.806,/,1368.817
1368.817,/,0.817,/,1369.633
1369.633,/,0.811,/,1370.444
1370.444,/,0.839,/,1371.283
1371.283,/,0.850,/,1372.133
1372.133,/,0.861,/,1372.994
1372.994,/,0.817,/,1373.811
1373.811,/,0.781,/,1374.592
1374.592,/,0.819,/,1375.411
1375.411,/,0.828,/,1376.239
1376.239,/,0.833,/,1377.072
1377.072,/,0.919,/,1377.992
1377.992,/,0.786,/,1378.778
1378.778,/,0.842,/,1379.619
1379.619,/,0.794,/,1380.414
1380.414,/,0.786,/,1381.200
1381.200,/,0.828,/,1382.028
1382.028,/,0.839,/,1382.867
1382.867,/,0.842,/,1383.708
1383.708,/,0.850,/,1384.558
1384.558,/,0.831,/,1385.389
1385.389,/,0.822,/,1386.211
1386.211,/,0.794,/,1387.006
1387.006,/,0.794,/,1387.800
1387.800,/,0.858,/,1388.658
1388.658,/,0.856,/,1389.514
1389.514,/,0.844,/,1390.358
1390.358,/,0.836,/,1391.194
1391.194,/,0.808,/,1392.003
1392.003,/,0.817,/,1392.819
