t0,b0,t1,b1,sec
700.597,N,0.492,N,701.089
701.089,N,0.517,N,701.606
701.606,N,0.503,N,702.108
702.108,N,0.472,N,702.581
702.581,N,0.439,N,703.019
703.019,N,0.433,N,703.453
703.453,N,0.486,N,703.939
703.939,N,0.511,N,704.450
704.450,N,1.081,N,705.531
705.531,N,1.067,j,706.597
706.597,j,1.258,j,707.856
707.856,j,1.281,N,709.136
709.136,N,1.208,j,710.344
710.344,j,1.161,N,711.506
711.506,N,0.942,N,712.447
712.447,N,0.472,A,712.919
712.919,A,1.133,N,714.053
714.053,N,0.469,A,714.522
714.522,A,1.103,N,715.625
715.625,N,0.467,A,716.092
716.092,A,0.486,A,716.578
716.578,A,0.533,A,717.111
717.111,A,1.128,N,718.239
718.239,N,0.483,A,718.722
718.722,A,1.211,N,719.933
719.933,N,0.478,A,720.411
720.411,A,0.689,N,721.100
721.100,N,0.419,N,721.519
721.519,N,0.536,N,722.056
722.056,N,0.600,N,722.656
722.656,N,0.772,N,723.428
723.428,N,0.700,N,724.128
724.128,N,0.631,N,724.758
724.758,N,0.536,N,725.294
725.294,N,0.472,N,725.767
725.767,N,0.592,N,726.358
726.358,N,0.639,N,726.997
726.997,N,0.447,N,727.444
727.444,N,0.550,N,727.994
727.994,N,0.456,N,728.450
728.450,N,0.464,N,728.914
728.914,N,0.539,N,729.453
729.453,N,0.514,N,729.967
729.967,N,0.494,N,730.461
730.461,N,0.539,N,731.000
731.000,N,0.467,N,731.467
731.467,N,0.481,N,731.947
731.947,N,0.500,N,732.447
732.447,N,0.428,N,732.875
732.875,N,0.500,N,733.375
733.375,N,0.514,N,733.889
733.889,N,0.494,N,734.383
734.383,N,0.858,N,735.242
735.242,N,0.547,N,735.789
735.789,N,0.719,N,736.508
736.508,N,0.628,N,737.136
737.136,N,0.550,N,737.686
737.686,N,1.053,N,738.739
738.739,N,1.131,N,739.869
739.869,N,1.258,j,741.128
741.128,j,1.242,j,742.369
742.369,j,0.489,A,742.858
742.858,A,1.114,N,743.972
743.972,N,1.150,j,745.122
745.122,j,1.069,j,746.192
746.192,j,1.069,j,747.261
747.261,j,0.481,A,747.742
747.742,A,1.050,j,748.792
748.792,j,1.014,j,749.806
749.806,j,0.978,N,750.783
750.783,N,0.439,A,751.222
751.222,A,0.881,j,752.103
752.103,j,0.553,A,752.656
752.656,A,0.408,A,753.064
753.064,A,0.989,N,754.053
754.053,N,0.475,A,754.528
754.528,A,0.397,N,754.925
754.925,N,0.347,N,755.272
755.272,N,0.394,N,755.667
755.667,N,0.503,N,756.169
756.169,N,0.508,N,756.678
756.678,N,0.375,N,757.053
757.053,N,0.411,N,757.464
757.464,N,0.439,N,757.903
757.903,N,0.444,N,758.347
758.347,N,0.492,N,758.839
758.839,N,0.539,N,759.378
759.378,N,0.472,N,759.850
759.850,N,1.281,j,761.131
761.131,j,0.933,j,762.064
762.064,j,1.086,j,763.150
763.150,j,1.153,j,764.303
764.303,j,1.217,j,765.519
765.519,j,1.197,j,766.717
766.717,j,0.528,A,767.244
767.244,A,0.806,N,768.050
768.050,N,0.444,A,768.494
768.494,A,1.036,j,769.531
769.531,j,1.044,j,770.575
770.575,j,0.494,A,771.069
771.069,A,1.133,N,772.203
772.203,N,0.494,N,772.697
772.697,N,0.403,N,773.100
773.100,N,0.408,N,773.508
773.508,N,0.361,N,773.869
773.869,N,0.383,N,774.253
774.253,N,0.358,N,774.611
774.611,N,0.392,N,775.003
775.003,N,0.408,N,775.411
775.411,N,1.022,j,776.433
776.433,j,1.092,j,777.525
777.525,j,1.061,j,778.586
778.586,j,1.019,j,779.606
779.606,j,0.908,N,780.514
780.514,N,0.808,N,781.322
781.322,N,0.769,N,782.092
782.092,N,0.783,N,782.875
782.875,N,0.831,N,783.706
783.706,N,0.831,N,784.536
784.536,N,0.808,N,785.344
785.344,N,0.825,N,786.169
786.169,N,0.761,N,786.931
786.931,N,0.781,N,787.711
787.711,N,0.792,N,788.503
788.503,N,0.814,N,789.317
789.317,N,0.867,N,790.183
790.183,N,0.856,N,791.039
791.039,N,0.744,N,791.783
791.783,N,0.883,N,792.667
792.667,N,0.439,A,793.106
793.106,A,1.114,N,794.219
794.219,N,0.472,A,794.692
794.692,A,0.797,j,795.489
795.489,j,1.297,j,796.786
796.786,j,0.525,A,797.311
797.311,A,1.344,j,798.656
798.656,j,0.683,A,799.339
799.339,A,0.822,j,800.161
800.161,j,1.264,N,801.425
801.425,N,0.514,A,801.939
801.939,A,0.697,N,802.636
802.636,N,0.439,N,803.075
803.075,N,0.578,N,803.653
803.653,N,0.642,N,804.294
804.294,N,0.606,N,804.900
804.900,N,0.486,N,805.386
805.386,N,0.483,N,805.869
805.869,N,0.586,N,806.456
806.456,N,0.528,N,806.983
806.983,N,0.503,N,807.486
807.486,N,1.078,j,808.564
808.564,j,1.033,j,809.597
809.597,j,0.994,j,810.592
810.592,j,0.969,j,811.561
811.561,j,0.928,j,812.489
812.489,j,0.972,j,813.461
813.461,j,0.978,N,814.439
814.439,N,0.819,N,815.258
815.258,N,0.803,N,816.061
816.061,N,0.789,N,816.850
816.850,N,0.817,N,817.667
817.667,N,0.744,N,818.411
818.411,N,0.825,N,819.236
819.236,N,0.911,N,820.147
820.147,N,0.808,N,820.956
820.956,N,0.817,N,821.772
821.772,N,0.814,N,822.586
822.586,N,0.811,N,823.397
823.397,N,0.783,N,824.181
824.181,N,0.900,N,825.081
825.081,N,0.881,N,825.961
825.961,N,0.806,N,826.767
826.767,N,0.914,N,827.681
827.681,N,0.456,A,828.136
828.136,A,0.681,N,828.817
828.817,N,0.419,N,829.236
829.236,N,0.464,N,829.700
829.700,N,0.500,N,830.200
830.200,N,0.450,N,830.650
830.650,N,0.464,N,831.114
831.114,N,0.450,N,831.564
831.564,N,0.550,N,832.114
832.114,N,1.225,j,833.339
833.339,j,1.014,j,834.353
834.353,j,1.075,j,835.428
835.428,j,1.022,j,836.450
836.450,j,1.089,j,837.539
837.539,j,1.072,N,838.611
838.611,N,0.464,A,839.075
839.075,A,0.956,j,840.031
840.031,j,0.525,A,840.556
840.556,A,0.700,N,841.256
841.256,N,0.953,j,842.208
842.208,j,0.983,j,843.192
843.192,j,0.986,j,844.178
844.178,j,0.550,A,844.728
844.728,A,0.383,N,845.111
845.111,N,0.564,N,845.675
845.675,N,0.464,N,846.139
846.139,N,0.483,N,846.622
846.622,N,0.992,j,847.614
847.614,j,0.981,j,848.594
848.594,j,0.942,N,849.536
849.536,N,0.869,N,850.406
850.406,N,0.850,N,851.256
851.256,N,0.758,N,852.014
852.014,N,0.783,N,852.797
852.797,N,0.767,N,853.564
853.564,N,0.739,N,854.303
854.303,N,0.772,N,855.075
855.075,N,0.861,N,855.936
855.936,N,0.828,N,856.764
856.764,N,0.728,N,857.492
857.492,N,0.869,N,858.361
858.361,N,0.769,N,859.131
859.131,N,0.719,N,859.850
859.850,N,0.900,N,860.750
860.750,N,0.467,A,861.217
861.217,A,1.156,j,862.372
862.372,j,0.497,A,862.869
862.869,A,0.425,A,863.294
863.294,A,0.906,N,864.200
864.200,N,0.450,A,864.650
864.650,A,0.608,A,865.258
865.258,A,0.572,J,865.831
865.831,J,0.867,N,866.697
866.697,N,0.464,A,867.161
867.161,A,0.644,N,867.806
867.806,N,0.503,N,868.308
868.308,N,0.447,N,868.756
868.756,N,0.481,N,869.236
869.236,N,0.442,N,869.678
869.678,N,0.469,N,870.147
870.147,N,1.053,j,871.200
871.200,j,0.903,j,872.103
872.103,j,1.178,j,873.281
873.281,j,1.272,N,874.553
874.553,N,0.478,A,875.031
875.031,A,1.267,j,876.297
876.297,j,0.572,A,876.869
876.869,A,0.547,A,877.417
877.417,A,1.158,N,878.575
878.575,N,0.506,A,879.081
879.081,A,0.697,N,879.778
879.778,N,0.450,N,880.228
880.228,N,0.619,N,880.847
880.847,N,0.442,N,881.289
881.289,N,0.461,N,881.750
881.750,N,0.406,N,882.156
882.156,N,0.394,N,882.550
882.550,N,0.403,N,882.953
882.953,N,0.733,N,883.686
883.686,N,0.400,N,884.086
884.086,N,0.611,N,884.697
884.697,N,0.589,N,885.286
885.286,N,0.681,N,885.967
885.967,N,1.236,j,887.203
887.203,j,1.136,j,888.339
888.339,j,1.031,j,889.369
889.369,j,0.981,j,890.350
890.350,j,0.475,A,890.825
890.825,A,1.031,j,891.856
891.856,j,1.003,j,892.858
892.858,j,0.914,N,893.772
893.772,N,0.933,j,894.706
894.706,j,0.889,N,895.594
895.594,N,0.761,N,896.356
896.356,N,0.856,N,897.211
897.211,N,0.786,N,897.997
897.997,N,0.808,N,898.806
898.806,N,0.794,N,899.600
899.600,N,0.800,N,900.400
900.400,N,0.744,N,901.144
901.144,N,0.767,N,901.911
901.911,N,0.764,N,902.675
902.675,N,0.767,N,903.442
903.442,N,0.878,N,904.319
904.319,N,0.461,A,904.781
904.781,A,1.092,N,905.872
905.872,N,0.492,A,906.364
906.364,A,0.661,j,907.025
907.025,j,0.878,N,907.903
907.903,N,0.428,A,908.331
908.331,A,0.664,N,908.994
908.994,N,0.450,N,909.444
909.444,N,0.400,N,909.844
909.844,N,0.394,N,910.239
910.239,N,0.725,N,910.964
910.964,N,0.989,N,911.953
911.953,N,1.011,N,912.964
912.964,N,0.850,N,913.814
913.814,N,0.881,N,914.694
914.694,N,0.900,N,915.594
915.594,N,0.950,N,916.544
916.544,N,0.856,N,917.400
917.400,N,0.872,N,918.272
918.272,N,0.844,N,919.117
919.117,N,0.819,N,919.936
919.936,N,0.831,N,920.767
920.767,N,0.772,N,921.539
921.539,N,0.475,A,922.014
922.014,A,1.136,N,923.150
923.150,N,1.042,N,924.192
924.192,N,0.447,A,924.639
924.639,A,0.683,N,925.322
925.322,N,0.453,N,925.775
925.775,N,0.381,N,926.156
926.156,N,0.519,N,926.675
926.675,N,0.414,N,927.089
927.089,N,0.592,N,927.681
927.681,N,0.492,N,928.172
928.172,N,0.486,N,928.658
928.658,N,0.464,N,929.122
929.122,N,0.619,N,929.742
929.742,N,0.394,N,930.136
930.136,N,0.750,N,930.886
930.886,N,0.536,N,931.422
931.422,N,0.575,N,931.997
931.997,N,0.767,N,932.764
932.764,N,0.506,N,933.269
933.269,N,0.481,N,933.750
933.750,N,0.864,N,934.614
934.614,N,0.589,N,935.203
935.203,N,0.600,N,935.803
935.803,N,0.558,N,936.361
936.361,N,1.011,j,937.372
937.372,j,1.014,j,938.386
938.386,j,1.053,j,939.439
939.439,j,1.247,j,940.686
940.686,j,1.119,j,941.806
941.806,j,1.061,j,942.867
942.867,j,1.031,N,943.897
943.897,N,1.006,N,944.903
944.903,N,0.833,N,945.736
945.736,N,0.844,N,946.581
946.581,N,0.781,N,947.361
947.361,N,0.914,N,948.275
948.275,N,0.769,N,949.044
949.044,N,0.786,N,949.831
949.831,N,0.783,N,950.614
950.614,N,0.814,N,951.428
951.428,N,0.800,N,952.228
952.228,N,1.219,N,953.447
953.447,N,1.208,j,954.656
954.656,j,1.028,N,955.683
955.683,N,0.444,A,956.128
956.128,A,1.125,j,957.253
957.253,j,0.494,N,957.747
957.747,N,0.378,N,958.125
958.125,N,0.608,N,958.733
958.733,N,0.472,N,959.206
959.206,N,0.497,N,959.703
959.703,N,0.456,N,960.158
960.158,N,0.439,N,960.597
960.597,N,0.456,N,961.053
961.053,N,0.431,N,961.483
961.483,N,0.447,N,961.931
961.931,N,0.494,N,962.425
962.425,N,0.672,N,963.097
963.097,N,0.503,N,963.600
963.600,N,1.369,j,964.969
964.969,j,1.114,j,966.083
966.083,j,1.139,j,967.222
967.222,j,1.217,N,968.439
968.439,N,0.472,A,968.911
968.911,A,0.686,N,969.597
969.597,N,0.586,N,970.183
970.183,N,0.511,N,970.694
970.694,N,0.497,N,971.192
971.192,N,0.719,N,971.911
971.911,N,0.942,N,972.853
972.853,N,0.550,N,973.403
973.403,N,0.522,N,973.925
973.925,N,0.581,N,974.506
974.506,N,0.431,N,974.936
974.936,N,0.633,N,975.569
975.569,N,0.558,N,976.128
976.128,N,0.594,N,976.722
976.722,N,0.614,N,977.336
977.336,N,0.464,N,977.800
977.800,N,0.614,N,978.414
978.414,N,0.489,N,978.903
978.903,N,0.572,N,979.475
979.475,N,0.608,N,980.083
980.083,N,0.622,N,980.706
980.706,N,0.658,N,981.364
981.364,N,0.431,N,981.794
981.794,N,0.514,N,982.308
982.308,N,0.658,N,982.967
982.967,N,0.519,N,983.486
983.486,N,0.606,N,984.092
984.092,N,0.728,N,984.819
984.819,N,0.475,N,985.294
985.294,N,0.569,N,985.864
985.864,N,0.436,N,986.300
986.300,N,0.681,N,986.981
986.981,N,1.214,N,988.194
988.194,N,0.703,N,988.897
988.897,N,0.581,N,989.478
989.478,N,0.514,N,989.992
989.992,N,0.797,N,990.789
990.789,N,0.803,N,991.592
991.592,N,0.539,N,992.131
992.131,N,0.703,N,992.833
992.833,N,0.561,N,993.394
993.394,N,0.836,N,994.231
994.231,N,0.731,N,994.961
994.961,N,0.658,N,995.619
995.619,N,0.753,N,996.372
996.372,N,0.558,N,996.931
996.931,N,0.633,N,997.564
997.564,N,0.650,N,998.214
998.214,N,0.714,N,998.928
998.928,N,0.561,N,999.489
999.489,N,0.592,N,1000.081
1000.081,N,0.856,N,1000.936
1000.936,N,0.611,N,1001.547
1001.547,N,0.517,N,1002.064
1002.064,N,0.414,N,1002.478
1002.478,N,0.411,N,1002.889
1002.889,N,0.369,N,1003.258
1003.258,N,0.581,N,1003.839
1003.839,N,0.489,N,1004.328
1004.328,N,0.739,N,1005.067
1005.067,N,0.578,N,1005.644
1005.644,N,0.478,N,1006.122
1006.122,N,0.458,N,1006.581
1006.581,N,0.417,N,1006.997
1006.997,N,0.439,N,1007.436
1007.436,N,0.497,N,1007.933
1007.933,N,0.617,N,1008.550
1008.550,N,0.706,N,1009.256
1009.256,N,0.633,N,1009.889
1009.889,N,0.742,N,1010.631
1010.631,N,0.736,N,1011.367
1011.367,N,0.603,N,1011.969
1011.969,N,0.444,N,1012.414
1012.414,N,0.428,N,1012.842
1012.842,N,0.383,N,1013.225
1013.225,N,0.614,N,1013.839
1013.839,N,0.881,N,1014.719
1014.719,N,0.442,N,1015.161
1015.161,N,0.617,N,1015.778
1015.778,N,0.633,N,1016.411
1016.411,N,0.519,N,1016.931
1016.931,N,0.708,N,1017.639
1017.639,N,0.533,N,1018.172
1018.172,N,0.689,N,1018.861
1018.861,N,0.583,N,1019.444
1019.444,N,0.711,N,1020.156
1020.156,N,0.797,N,1020.953
1020.953,N,0.697,N,1021.650
1021.650,N,0.475,N,1022.125
1022.125,N,0.628,N,1022.753
1022.753,N,0.550,N,1023.303
1023.303,N,0.547,N,1023.850
1023.850,N,0.628,N,1024.478
1024.478,N,0.578,N,1025.056
1025.056,N,0.828,N,1025.883
1025.883,N,0.492,N,1026.375
1026.375,N,0.397,N,1026.772
1026.772,N,0.814,N,1027.586
1027.586,N,0.436,N,1028.022
1028.022,N,0.381,N,1028.403
1028.403,N,0.822,N,1029.225
1029.225,N,0.714,N,1029.939
1029.939,N,0.439,N,1030.378
1030.378,N,0.422,N,1030.800
1030.800,N,0.472,N,1031.272
1031.272,N,0.458,N,1031.731
1031.731,N,0.406,N,1032.136
1032.136,N,0.622,N,1032.758
1032.758,N,0.494,N,1033.253
1033.253,N,0.517,N,1033.769
1033.769,N,0.597,N,1034.367
1034.367,N,0.453,N,1034.819
1034.819,N,0.408,N,1035.228
1035.228,N,0.711,N,1035.939
1035.939,N,0.431,N,1036.369
1036.369,N,0.731,N,1037.100
1037.100,N,0.572,N,1037.672
1037.672,N,0.528,N,1038.200
1038.200,N,0.411,N,1038.611
1038.611,N,0.419,N,1039.031
1039.031,N,0.731,N,1039.761
1039.761,N,0.633,N,1040.394
1040.394,N,0.669,N,1041.064
1041.064,N,0.856,N,1041.919
1041.919,N,0.844,N,1042.764
1042.764,N,0.519,N,1043.283
1043.283,N,0.819,N,1044.103
1044.103,N,0.614,N,1044.717
1044.717,N,0.500,N,1045.217
1045.217,N,0.594,N,1045.811
1045.811,N,0.489,N,1046.300
1046.300,N,0.397,N,1046.697
1046.697,N,0.411,N,1047.108
1047.108,N,0.950,N,1048.058
1048.058,N,0.697,N,1048.756
1048.756,N,0.458,N,1049.214
1049.214,N,0.758,N,1049.972
1049.972,N,0.719,N,1050.692
1050.692,N,0.656,N,1051.347
1051.347,N,0.400,N,1051.747
1051.747,N,0.406,N,1052.153
1052.153,N,0.747,N,1052.900
1052.900,N,0.503,N,1053.403
1053.403,N,0.478,N,1053.881
1053.881,N,0.631,N,1054.511
1054.511,N,0.997,N,1055.508
1055.508,N,0.656,N,1056.164
1056.164,N,0.656,N,1056.819
1056.819,N,0.431,N,1057.250
1057.250,N,0.589,N,1057.839
1057.839,N,0.386,N,1058.225
1058.225,N,0.800,N,1059.025
1059.025,N,0.803,N,1059.828
1059.828,N,0.492,N,1060.319
1060.319,N,0.417,N,1060.736
1060.736,N,0.519,N,1061.256
1061.256,N,0.581,N,1061.836
1061.836,N,0.453,N,1062.289
1062.289,N,0.639,N,1062.928
1062.928,N,0.586,N,1063.514
1063.514,N,0.744,N,1064.258
1064.258,N,0.725,N,1064.983
1064.983,N,0.639,N,1065.622
1065.622,N,0.425,N,1066.047
1066.047,N,0.378,N,1066.425
1066.425,N,0.550,N,1066.975
1066.975,N,0.400,N,1067.375
1067.375,N,0.414,N,1067.789
1067.789,N,0.717,N,1068.506
1068.506,N,0.722,N,1069.228
1069.228,N,0.572,N,1069.800
1069.800,N,0.428,N,1070.228
1070.228,N,0.617,N,1070.844
1070.844,N,0.467,N,1071.311
1071.311,N,0.414,N,1071.725
1071.725,N,0.428,N,1072.153
1072.153,N,0.719,N,1072.872
1072.872,N,0.489,N,1073.361
1073.361,N,0.644,N,1074.006
1074.006,N,0.725,N,1074.731
1074.731,N,0.561,N,1075.292
1075.292,N,1.258,j,1076.550
1076.550,j,1.272,j,1077.822
1077.822,j,0.536,A,1078.358
1078.358,A,0.914,N,1079.272
1079.272,N,1.111,j,1080.383
1080.383,j,0.489,A,1080.872
1080.872,A,1.142,j,1082.014
1082.014,j,0.458,A,1082.472
1082.472,A,1.256,j,1083.728
1083.728,j,0.486,A,1084.214
1084.214,A,1.206,j,1085.419
1085.419,j,1.153,j,1086.572
1086.572,j,1.047,j,1087.619
1087.619,j,1.003,j,1088.622
1088.622,j,0.439,A,1089.061
1089.061,A,1.017,N,1090.078
1090.078,N,1.017,N,1091.094
1091.094,N,0.747,N,1091.842
1091.842,N,0.833,N,1092.675
1092.675,N,0.739,N,1093.414
1093.414,N,0.758,N,1094.172
1094.172,N,0.794,N,1094.967
1094.967,N,0.800,N,1095.767
1095.767,N,0.850,N,1096.617
1096.617,N,0.844,N,1097.461
1097.461,N,0.778,N,1098.239
1098.239,N,0.772,N,1099.011
1099.011,N,0.850,N,1099.861
1099.861,N,0.761,N,1100.622
1100.622,N,0.828,N,1101.450
1101.450,N,0.856,N,1102.306
1102.306,N,0.803,N,1103.108
1103.108,N,0.811,N,1103.919
1103.919,N,0.819,N,1104.739
1104.739,N,0.694,N,1105.433
1105.433,N,0.839,N,1106.272
1106.272,N,0.772,N,1107.044
1107.044,N,0.839,N,1107.883
1107.883,N,0.819,N,1108.703
1108.703,N,0.853,N,1109.556
1109.556,N,0.778,N,1110.333
1110.333,N,0.786,N,1111.119
1111.119,N,0.725,N,1111.844
1111.844,N,0.856,N,1112.700
1112.700,N,0.800,N,1113.500
1113.500,N,0.811,N,1114.311
1114.311,N,0.836,N,1115.147
1115.147,N,0.819,N,1115.967
1115.967,N,0.747,N,1116.714
1116.714,N,0.856,N,1117.569
1117.569,N,0.750,N,1118.319
1118.319,N,0.842,N,1119.161
1119.161,N,0.756,N,1119.917
1119.917,N,0.439,A,1120.356
1120.356,A,1.217,j,1121.572
1121.572,j,0.489,A,1122.061
1122.061,A,1.056,N,1123.117
1123.117,N,0.642,N,1123.758
1123.758,N,0.939,N,1124.697
1124.697,N,0.739,N,1125.436
1125.436,N,0.431,A,1125.867
1125.867,A,1.122,N,1126.989
1126.989,N,0.711,N,1127.700
1127.700,N,0.872,N,1128.572
1128.572,N,0.811,N,1129.383
1129.383,N,0.828,N,1130.211
1130.211,N,0.419,A,1130.631
1130.631,A,1.072,N,1131.703
1131.703,N,0.483,A,1132.186
1132.186,A,0.992,N,1133.178
1133.178,N,0.883,N,1134.061
1134.061,N,0.825,N,1134.886
1134.886,N,0.825,N,1135.711
1135.711,N,0.792,N,1136.503
1136.503,N,0.878,N,1137.381
1137.381,N,0.872,N,1138.253
1138.253,N,0.869,N,1139.122
1139.122,N,0.769,N,1139.892
1139.892,N,0.847,N,1140.739
1140.739,N,0.722,N,1141.461
1141.461,N,0.847,N,1142.308
1142.308,N,0.742,N,1143.050
1143.050,N,1.344,N,1144.394
1144.394,N,1.083,N,1145.478
1145.478,N,0.458,A,1145.936
1145.936,A,1.006,N,1146.942
1146.942,N,0.881,N,1147.822
1147.822,N,0.803,N,1148.625
1148.625,N,0.453,A,1149.078
1149.078,A,1.075,N,1150.153
1150.153,N,0.689,N,1150.842
1150.842,N,1.111,N,1151.953
1151.953,N,0.964,N,1152.917
1152.917,N,0.431,A,1153.347
1153.347,A,1.028,N,1154.375
1154.375,N,0.481,A,1154.856
1154.856,A,1.022,N,1155.878
1155.878,N,0.503,A,1156.381
1156.381,A,1.006,N,1157.386
1157.386,N,0.467,A,1157.853
1157.853,A,1.056,j,1158.908
1158.908,j,0.625,A,1159.533
1159.533,A,1.125,N,1160.658
1160.658,N,0.767,A,1161.425
1161.425,A,1.239,N,1162.664
1162.664,N,0.497,A,1163.161
1163.161,A,0.986,N,1164.147
1164.147,N,0.472,A,1164.619
1164.619,A,1.031,N,1165.650
1165.650,N,0.461,A,1166.111
1166.111,A,0.975,N,1167.086
1167.086,N,0.483,A,1167.569
1167.569,A,1.094,N,1168.664
1168.664,N,0.472,A,1169.136
1169.136,A,1.053,N,1170.189
1170.189,N,0.478,A,1170.667
1170.667,A,0.967,N,1171.633
1171.633,N,0.442,A,1172.075
1172.075,A,1.061,N,1173.136
1173.136,N,0.497,A,1173.633
1173.633,A,1.019,N,1174.653
1174.653,N,0.481,A,1175.133
1175.133,A,0.697,j,1175.831
1175.831,j,1.156,j,1176.986
1176.986,j,1.086,j,1178.072
1178.072,j,0.586,A,1178.658
1178.658,A,0.453,A,1179.111
1179.111,A,0.972,N,1180.083
1180.083,N,0.497,A,1180.581
1180.581,A,0.942,N,1181.522
1181.522,N,0.489,A,1182.011
1182.011,A,1.006,j,1183.017
1183.017,j,0.475,A,1183.492
1183.492,A,0.950,N,1184.442
1184.442,N,0.486,A,1184.928
1184.928,A,1.003,j,1185.931
1185.931,j,0.617,A,1186.547
1186.547,A,0.994,j,1187.542
1187.542,j,0.631,A,1188.172
1188.172,A,0.944,j,1189.117
1189.117,j,0.481,A,1189.597
1189.597,A,0.886,j,1190.483
1190.483,j,0.544,A,1191.028
1191.028,A,0.972,j,1192.000
1192.000,j,0.622,A,1192.622
1192.622,A,0.406,A,1193.028
1193.028,A,0.858,j,1193.886
1193.886,j,0.567,A,1194.453
1194.453,A,0.864,j,1195.317
1195.317,j,0.589,A,1195.906
1195.906,A,0.900,j,1196.806
1196.806,j,0.556,A,1197.361
1197.361,A,0.961,j,1198.322
1198.322,j,0.581,A,1198.903
1198.903,A,0.944,j,1199.847
1199.847,j,0.558,A,1200.406
1200.406,A,0.925,j,1201.331
1201.331,j,0.514,A,1201.844
1201.844,A,0.906,j,1202.750
1202.750,j,0.553,A,1203.303
1203.303,A,0.400,A,1203.703
1203.703,A,0.950,j,1204.653
1204.653,j,0.581,A,1205.233
1205.233,A,0.947,j,1206.181
1206.181,j,0.467,A,1206.647
1206.647,A,0.925,j,1207.572
1207.572,j,0.508,A,1208.081
1208.081,A,1.031,j,1209.111
1209.111,j,0.494,A,1209.606
1209.606,A,1.086,N,1210.692
1210.692,N,0.461,A,1211.153
1211.153,A,1.011,N,1212.164
1212.164,N,0.483,A,1212.647
1212.647,A,0.953,N,1213.600
1213.600,N,0.439,A,1214.039
1214.039,A,1.022,N,1215.061
1215.061,N,0.486,A,1215.547
1215.547,A,1.042,N,1216.589
1216.589,N,0.469,A,1217.058
1217.058,A,1.025,N,1218.083
1218.083,N,0.461,A,1218.544
1218.544,A,1.003,N,1219.547
1219.547,N,0.442,A,1219.989
1219.989,A,0.322,N,1220.311
1220.311,N,0.697,N,1221.008
1221.008,N,0.469,N,1221.478
1221.478,N,0.583,N,1222.061
1222.061,N,0.514,N,1222.575
1222.575,N,0.842,N,1223.417
1223.417,N,0.469,N,1223.886
1223.886,N,0.375,N,1224.261
1224.261,N,0.750,N,1225.011
1225.011,N,0.547,N,1225.558
1225.558,N,0.442,N,1226.000
1226.000,N,0.450,N,1226.450
1226.450,N,0.492,N,1226.942
1226.942,N,1.058,j,1228.000
1228.000,j,0.928,j,1228.928
1228.928,j,1.067,j,1229.994
1229.994,j,1.119,j,1231.114
1231.114,j,1.117,j,1232.231
1232.231,j,1.133,j,1233.364
1233.364,j,0.619,A,1233.983
1233.983,A,1.161,N,1235.144
1235.144,N,0.478,A,1235.622
1235.622,A,0.517,A,1236.139
1236.139,A,1.125,N,1237.264
1237.264,N,0.447,A,1237.711
1237.711,A,0.533,A,1238.244
1238.244,A,1.122,N,1239.367
1239.367,N,0.469,A,1239.836
1239.836,A,0.725,N,1240.561
1240.561,N,0.453,N,1241.014
1241.014,N,0.475,N,1241.489
1241.489,N,0.411,N,1241.900
1241.900,N,0.425,N,1242.325
1242.325,N,0.450,N,1242.775
1242.775,N,0.436,N,1243.211
1243.211,N,0.422,N,1243.633
1243.633,N,0.508,N,1244.142
1244.142,N,1.356,j,1245.497
1245.497,j,1.003,j,1246.500
1246.500,j,1.331,j,1247.831
1247.831,j,1.308,N,1249.139
1249.139,N,0.458,A,1249.597
1249.597,A,0.531,A,1250.128
1250.128,A,1.269,N,1251.397
1251.397,N,0.500,A,1251.897
1251.897,A,0.739,j,1252.636
1252.636,j,1.128,N,1253.764
1253.764,N,0.475,A,1254.239
1254.239,A,0.692,A,1254.931
1254.931,A,1.044,N,1255.975
1255.975,N,0.442,A,1256.417
1256.417,A,0.750,N,1257.167
1257.167,N,0.542,N,1257.708
1257.708,N,0.617,N,1258.325
1258.325,N,0.428,N,1258.753
1258.753,N,0.419,N,1259.172
1259.172,N,0.417,N,1259.589
1259.589,N,0.669,N,1260.258
1260.258,N,0.497,N,1260.756
1260.756,N,0.414,N,1261.169
1261.169,N,0.553,N,1261.722
1261.722,N,0.419,N,1262.142
1262.142,N,0.433,N,1262.575
1262.575,N,0.469,N,1263.044
1263.044,N,1.278,j,1264.322
1264.322,j,1.122,j,1265.444
1265.444,j,1.175,j,1266.619
1266.619,j,1.097,j,1267.717
1267.717,j,1.047,j,1268.764
1268.764,j,1.064,j,1269.828
1269.828,j,1.056,j,1270.883
1270.883,j,0.553,A,1271.436
1271.436,A,0.942,j,1272.378
1272.378,j,0.569,A,1272.947
1272.947,A,0.375,A,1273.322
1273.322,A,0.561,A,1273.883
1273.883,A,0.900,j,1274.783
1274.783,j,0.947,j,1275.731
1275.731,j,0.603,N,1276.333
1276.333,N,0.417,N,1276.750
1276.750,N,0.389,N,1277.139
1277.139,N,0.508,N,1277.647
1277.647,N,0.492,N,1278.139
1278.139,N,0.492,N,1278.631
1278.631,N,0.519,N,1279.150
1279.150,N,0.450,N,1279.600
1279.600,N,0.472,N,1280.072
1280.072,N,0.353,N,1280.425
1280.425,N,0.428,N,1280.853
1280.853,N,0.619,j,1281.472
1281.472,j,0.775,j,1282.247
1282.247,j,0.844,j,1283.092
1283.092,j,0.911,j,1284.003
1284.003,j,0.908,j,1284.911
1284.911,j,0.794,j,1285.706
