t0,b0,t1,b1,sec
511.322,N,0.600,N,511.922
511.922,N,0.383,V,512.306
512.306,V,0.383,V,512.689
512.689,V,0.931,N,513.619
513.619,N,0.603,N,514.222
514.222,N,0.611,N,514.833
514.833,N,0.378,V,515.211
515.211,V,0.817,N,516.028
516.028,N,0.594,N,516.622
516.622,N,0.592,N,517.214
517.214,N,0.375,V,517.589
517.589,V,0.803,N,518.392
518.392,N,0.608,N,519.000
519.000,N,0.600,N,519.600
519.600,N,0.367,V,519.967
519.967,V,0.814,N,520.781
520.781,N,0.611,N,521.392
521.392,N,0.608,N,522.000
522.000,N,0.361,V,522.361
522.361,V,0.811,N,523.172
523.172,N,0.608,N,523.781
523.781,N,0.600,N,524.381
524.381,N,0.353,V,524.733
524.733,V,0.819,N,525.553
525.553,N,0.622,N,526.175
526.175,N,0.592,N,526.767
526.767,N,0.592,N,527.358
527.358,N,0.589,N,527.947
527.947,N,0.614,N,528.561
528.561,N,0.364,V,528.925
528.925,V,0.817,N,529.742
529.742,N,0.586,N,530.328
530.328,N,0.589,N,530.917
530.917,N,0.375,V,531.292
531.292,V,0.817,N,532.108
532.108,N,0.606,N,532.714
532.714,N,0.589,N,533.303
533.303,N,0.372,V,533.675
533.675,V,0.797,N,534.472
534.472,N,0.614,N,535.086
535.086,N,0.606,N,535.692
535.692,N,0.358,V,536.050
536.050,V,0.819,N,536.869
536.869,N,0.547,V,537.417
537.417,V,0.653,N,538.069
538.069,N,0.606,N,538.675
538.675,N,0.603,N,539.278
539.278,N,0.486,V,539.764
539.764,V,0.706,N,540.469
540.469,N,0.589,N,541.058
541.058,N,0.603,N,541.661
541.661,N,0.500,V,542.161
542.161,V,0.631,V,542.792
542.792,V,0.664,N,543.456
543.456,N,0.589,N,544.044
544.044,N,0.592,N,544.636
544.636,N,0.578,N,545.214
545.214,N,0.603,N,545.817
545.817,N,0.406,V,546.222
546.222,V,0.769,N,546.992
546.992,N,0.589,N,547.581
547.581,N,0.594,N,548.175
548.175,N,0.600,N,548.775
548.775,N,0.597,N,549.372
549.372,N,0.369,V,549.742
549.742,V,0.786,N,550.528
550.528,N,0.589,N,551.117
551.117,N,0.589,N,551.706
551.706,N,0.353,V,552.058
552.058,V,0.831,N,552.889
552.889,N,0.614,N,553.503
553.503,N,0.578,N,554.081
554.081,N,0.400,V,554.481
554.481,V,0.772,N,555.253
555.253,N,0.619,N,555.872
555.872,N,0.589,N,556.461
556.461,N,0.483,V,556.944
556.944,V,0.686,N,557.631
557.631,N,0.567,N,558.197
558.197,N,0.581,N,558.778
558.778,N,0.481,V,559.258
559.258,V,0.692,N,559.950
559.950,N,0.581,N,560.531
560.531,N,0.578,N,561.108
561.108,N,0.508,V,561.617
561.617,V,0.647,N,562.264
562.264,N,0.614,N,562.878
562.878,N,0.583,N,563.461
563.461,N,0.517,V,563.978
563.978,V,0.578,V,564.556
564.556,V,0.661,N,565.217
565.217,N,0.586,N,565.803
565.803,N,0.592,N,566.394
566.394,N,0.606,N,567.000
567.000,N,0.586,N,567.586
567.586,N,0.411,V,567.997
567.997,V,0.747,N,568.744
568.744,N,0.578,V,569.322
569.322,V,0.389,V,569.711
569.711,V,0.839,N,570.550
570.550,N,0.597,N,571.147
571.147,N,0.589,N,571.736
571.736,N,0.414,V,572.150
572.150,V,0.778,N,572.928
572.928,N,0.617,N,573.544
573.544,N,0.603,N,574.147
574.147,N,0.358,V,574.506
574.506,V,0.833,N,575.339
575.339,N,0.494,V,575.833
575.833,V,0.747,N,576.581
576.581,N,0.617,N,577.197
577.197,N,0.586,N,577.783
577.783,N,0.461,V,578.244
578.244,V,0.736,N,578.981
578.981,N,0.608,N,579.589
579.589,N,0.606,N,580.194
580.194,N,0.472,V,580.667
580.667,V,0.728,N,581.394
581.394,N,0.594,N,581.989
581.989,N,0.597,N,582.586
582.586,N,0.497,V,583.083
583.083,V,0.708,N,583.792
583.792,N,0.606,N,584.397
584.397,N,0.589,N,584.986
584.986,N,0.486,V,585.472
585.472,V,0.708,N,586.181
586.181,N,0.625,N,586.806
586.806,N,0.611,N,587.417
587.417,N,0.483,V,587.900
587.900,V,0.575,V,588.475
588.475,V,0.381,V,588.856
588.856,V,0.953,N,589.808
589.808,N,0.464,V,590.272
590.272,V,0.756,N,591.028
591.028,N,0.608,N,591.636
591.636,N,0.603,N,592.239
592.239,N,0.589,N,592.828
592.828,N,0.594,N,593.422
593.422,N,0.403,V,593.825
593.825,V,0.772,N,594.597
594.597,N,0.603,N,595.200
595.200,N,0.586,N,595.786
595.786,N,0.611,N,596.397
596.397,N,0.603,N,597.000
597.000,N,0.369,V,597.369
597.369,V,0.797,N,598.167
598.167,N,0.600,N,598.767
598.767,N,0.600,N,599.367
599.367,N,0.361,V,599.728
599.728,V,0.842,N,600.569
600.569,N,0.608,N,601.178
601.178,N,0.597,N,601.775
601.775,N,0.392,V,602.167
602.167,V,0.797,N,602.964
602.964,N,0.628,N,603.592
603.592,N,0.589,N,604.181
604.181,N,0.403,V,604.583
604.583,V,0.758,N,605.342
605.342,N,0.606,N,605.947
605.947,N,0.572,N,606.519
606.519,N,0.414,V,606.933
606.933,V,0.769,N,607.703
607.703,N,0.597,N,608.300
608.300,N,0.581,N,608.881
608.881,N,0.481,V,609.361
609.361,V,0.711,N,610.072
610.072,N,0.597,N,610.669
610.669,N,0.364,V,611.033
611.033,V,0.814,N,611.847
611.847,N,0.608,N,612.456
612.456,N,0.597,N,613.053
613.053,N,0.603,N,613.656
613.656,N,0.594,N,614.250
614.250,N,0.403,V,614.653
614.653,V,0.786,N,615.439
615.439,N,0.594,N,616.033
616.033,N,0.597,N,616.631
616.631,N,0.600,N,617.231
617.231,N,0.589,N,617.819
617.819,N,0.564,N,618.383
618.383,N,0.408,V,618.792
618.792,V,0.444,V,619.236
619.236,V,0.908,N,620.144
620.144,N,0.475,V,620.619
620.619,V,0.722,N,621.342
621.342,N,0.600,N,621.942
621.942,N,0.575,N,622.517
622.517,N,0.456,V,622.972
622.972,V,0.381,V,623.353
623.353,V,0.931,N,624.283
624.283,N,0.608,N,624.892
624.892,N,0.589,N,625.481
625.481,N,0.581,N,626.061
626.061,N,0.583,N,626.644
626.644,N,0.425,V,627.069
627.069,V,0.761,N,627.831
627.831,N,0.561,V,628.392
628.392,V,0.361,V,628.753
628.753,V,0.825,N,629.578
629.578,N,0.408,V,629.986
629.986,V,0.783,N,630.769
630.769,N,0.425,V,631.194
631.194,V,0.747,N,631.942
631.942,N,0.544,V,632.486
632.486,V,0.644,N,633.131
633.131,N,0.358,V,633.489
633.489,V,0.822,N,634.311
634.311,N,0.603,N,634.914
634.914,N,0.600,N,635.514
635.514,N,0.358,V,635.872
635.872,V,0.819,N,636.692
636.692,N,0.572,F,637.264
637.264,F,0.628,N,637.892
637.892,N,0.589,N,638.481
638.481,N,0.583,N,639.064
639.064,N,0.583,N,639.647
639.647,N,0.572,N,640.219
640.219,N,0.592,N,640.811
640.811,N,0.597,N,641.408
641.408,N,0.461,V,641.869
641.869,V,0.453,V,642.322
642.322,V,0.806,N,643.128
643.128,N,0.392,V,643.519
643.519,V,0.819,N,644.339
644.339,N,0.461,V,644.800
644.800,V,0.708,N,645.508
645.508,N,0.597,N,646.106
646.106,N,0.369,V,646.475
646.475,V,0.819,N,647.294
647.294,N,0.361,V,647.656
647.656,V,0.861,N,648.517
648.517,N,0.603,N,649.119
649.119,N,0.583,N,649.703
649.703,N,0.597,N,650.300
650.300,N,0.619,N,650.919
650.919,N,0.436,V,651.356
651.356,V,0.742,N,652.097
652.097,N,0.594,N,652.692
652.692,N,0.589,N,653.281
653.281,N,0.450,V,653.731
653.731,V,0.722,N,654.453
654.453,N,0.614,N,655.067
655.067,N,0.586,N,655.653
655.653,N,0.472,V,656.125
656.125,V,0.703,N,656.828
656.828,N,0.608,N,657.436
657.436,N,0.606,N,658.042
658.042,N,0.483,V,658.525
658.525,V,0.697,N,659.222
659.222,N,0.594,N,659.817
659.817,N,0.408,V,660.225
660.225,V,0.786,N,661.011
661.011,N,0.611,N,661.622
661.622,N,0.592,N,662.214
662.214,N,0.603,N,662.817
662.817,N,0.569,N,663.386
663.386,N,0.583,N,663.969
663.969,N,0.603,N,664.572
664.572,N,0.583,N,665.156
665.156,N,0.586,N,665.742
665.742,N,0.569,N,666.311
666.311,N,0.572,N,666.883
666.883,N,0.439,V,667.322
667.322,V,0.722,N,668.044
668.044,N,0.594,N,668.639
668.639,N,0.394,V,669.033
669.033,V,0.764,N,669.797
669.797,N,0.475,V,670.272
670.272,V,0.711,N,670.983
670.983,N,0.606,N,671.589
671.589,N,0.397,V,671.986
671.986,V,0.769,N,672.756
672.756,N,0.594,N,673.350
673.350,N,0.586,N,673.936
673.936,N,0.581,N,674.517
674.517,N,0.594,N,675.111
675.111,N,0.592,N,675.703
675.703,N,0.578,N,676.281
676.281,N,0.461,V,676.742
676.742,V,0.686,N,677.428
677.428,N,0.600,N,678.028
678.028,N,0.392,V,678.419
678.419,V,0.761,N,679.181
679.181,N,0.386,V,679.567
679.567,V,0.767,N,680.333
680.333,N,0.403,V,680.736
680.736,V,0.769,N,681.506
681.506,N,0.456,V,681.961
681.961,V,0.717,N,682.678
682.678,N,0.583,N,683.261
683.261,N,0.350,V,683.611
683.611,V,0.808,N,684.419
684.419,N,0.414,V,684.833
684.833,V,0.769,N,685.603
685.603,N,0.397,V,686.000
686.000,V,0.758,N,686.758
686.758,N,0.467,V,687.225
687.225,V,0.689,N,687.914
687.914,N,0.592,N,688.506
688.506,N,0.406,V,688.911
688.911,V,0.753,N,689.664
689.664,N,0.408,V,690.072
690.072,V,0.672,N,690.744
690.744,N,0.400,V,691.144
691.144,V,0.781,N,691.925
691.925,N,0.528,V,692.453
692.453,V,0.619,N,693.072
693.072,N,0.583,N,693.656
693.656,N,0.406,V,694.061
694.061,V,0.761,N,694.822
694.822,N,0.536,V,695.358
695.358,V,0.658,N,696.017
696.017,N,0.586,N,696.603
696.603,N,0.575,N,697.178
697.178,N,0.453,V,697.631
697.631,V,0.742,N,698.372
698.372,N,0.606,N,698.978
698.978,N,0.594,N,699.572
699.572,N,0.586,N,700.158
700.158,N,0.586,N,700.744
700.744,N,0.583,N,701.328
701.328,N,0.411,V,701.739
701.739,V,0.764,N,702.503
702.503,N,0.447,V,702.950
702.950,V,0.728,N,703.678
703.678,N,0.597,N,704.275
704.275,N,0.592,N,704.867
704.867,N,0.494,V,705.361
705.361,V,0.439,V,705.800
705.800,V,0.808,N,706.608
706.608,N,0.436,V,707.044
707.044,V,0.739,N,707.783
707.783,N,0.600,N,708.383
708.383,N,0.406,V,708.789
708.789,V,0.772,N,709.561
709.561,N,0.592,N,710.153
710.153,N,0.583,N,710.736
710.736,N,0.589,N,711.325
711.325,N,0.603,N,711.928
711.928,N,0.400,V,712.328
712.328,V,0.767,N,713.094
713.094,N,0.461,V,713.556
713.556,V,0.683,N,714.239
714.239,N,0.600,N,714.839
714.839,N,0.600,N,715.439
715.439,N,0.486,V,715.925
715.925,V,0.697,N,716.622
716.622,N,0.608,N,717.231
717.231,N,0.586,N,717.817
717.817,N,0.492,V,718.308
718.308,V,0.714,N,719.022
719.022,N,0.603,N,719.625
719.625,N,0.586,N,720.211
720.211,N,0.478,V,720.689
720.689,V,0.706,N,721.394
721.394,N,0.597,N,721.992
721.992,N,0.594,N,722.586
722.586,N,0.478,V,723.064
723.064,V,0.683,N,723.747
723.747,N,0.572,N,724.319
724.319,N,0.403,V,724.722
724.722,V,0.783,N,725.506
725.506,N,0.575,N,726.081
726.081,N,0.569,N,726.650
726.650,N,0.575,N,727.225
727.225,N,0.583,N,727.808
727.808,N,0.575,N,728.383
728.383,N,0.392,V,728.775
728.775,V,0.789,N,729.564
729.564,N,0.464,V,730.028
730.028,V,0.694,N,730.722
730.722,N,0.581,N,731.303
731.303,N,0.400,V,731.703
731.703,V,0.797,N,732.500
732.500,N,0.589,N,733.089
733.089,N,0.567,N,733.656
733.656,N,0.414,V,734.069
734.069,V,0.761,N,734.831
734.831,N,0.592,N,735.422
735.422,N,0.592,N,736.014
736.014,N,0.481,V,736.494
736.494,V,0.708,N,737.203
737.203,N,0.583,N,737.786
737.786,N,0.386,V,738.172
738.172,V,0.817,N,738.989
738.989,N,0.606,N,739.594
739.594,N,0.597,N,740.192
740.192,N,0.392,V,740.583
740.583,V,0.800,N,741.383
741.383,N,0.600,N,741.983
741.983,N,0.603,N,742.586
742.586,N,0.414,V,743.000
743.000,V,0.778,N,743.778
743.778,N,0.606,N,744.383
744.383,N,0.594,N,744.978
744.978,N,0.378,V,745.356
745.356,V,0.842,N,746.197
746.197,N,0.611,N,746.808
746.808,N,0.581,N,747.389
747.389,N,0.406,V,747.794
747.794,V,0.775,N,748.569
748.569,N,0.603,N,749.172
749.172,N,0.597,N,749.769
749.769,N,0.411,V,750.181
750.181,V,0.761,N,750.942
750.942,N,0.581,N,751.522
751.522,N,0.589,N,752.111
752.111,N,0.414,V,752.525
752.525,V,0.764,N,753.289
753.289,N,0.597,N,753.886
753.886,N,0.586,N,754.472
754.472,N,0.525,V,754.997
754.997,V,0.653,N,755.650
755.650,N,0.611,N,756.261
756.261,N,0.406,V,756.667
756.667,V,0.789,N,757.456
757.456,N,0.600,N,758.056
758.056,N,0.592,N,758.647
758.647,N,0.606,N,759.253
759.253,N,0.594,N,759.847
759.847,N,0.600,N,760.447
760.447,N,0.575,N,761.022
761.022,N,0.444,V,761.467
761.467,V,0.719,N,762.186
762.186,N,0.592,N,762.778
762.778,N,0.592,N,763.369
763.369,N,0.464,V,763.833
763.833,V,0.714,N,764.547
764.547,N,0.578,N,765.125
765.125,N,0.358,V,765.483
765.483,V,0.853,N,766.336
766.336,N,0.589,N,766.925
766.925,N,0.594,N,767.519
767.519,N,0.589,N,768.108
768.108,N,0.594,N,768.703
768.703,N,0.586,N,769.289
769.289,N,0.600,N,769.889
769.889,N,0.528,V,770.417
770.417,V,0.653,N,771.069
771.069,N,0.581,N,771.650
771.650,N,0.389,V,772.039
772.039,V,0.803,N,772.842
772.842,N,0.500,V,773.342
773.342,V,0.672,N,774.014
774.014,N,0.564,N,774.578
774.578,N,0.397,V,774.975
774.975,V,0.758,N,775.733
775.733,N,0.589,N,776.322
776.322,N,0.581,N,776.903
776.903,N,0.594,N,777.497
777.497,N,0.583,N,778.081
778.081,N,0.569,N,778.650
778.650,N,0.594,N,779.244
779.244,N,0.606,N,779.850
779.850,N,0.592,N,780.442
780.442,N,0.581,N,781.022
781.022,N,0.575,N,781.597
781.597,N,0.583,N,782.181
782.181,N,0.575,N,782.756
782.756,N,0.586,N,783.342
783.342,N,0.583,N,783.925
783.925,N,0.572,N,784.497
784.497,N,0.569,N,785.067
785.067,N,0.564,N,785.631
785.631,N,0.572,N,786.203
786.203,N,0.589,N,786.792
786.792,N,0.550,V,787.342
787.342,V,0.289,V,787.631
787.631,V,0.864,N,788.494
788.494,N,0.428,V,788.922
788.922,V,0.739,N,789.661
789.661,N,0.592,N,790.253
790.253,N,0.597,N,790.850
790.850,N,0.508,V,791.358
791.358,V,0.472,V,791.831
791.831,V,0.747,N,792.578
792.578,N,0.603,N,793.181
793.181,N,0.589,N,793.769
793.769,N,0.606,N,794.375
794.375,N,0.578,N,794.953
794.953,N,0.386,V,795.339
795.339,V,0.761,N,796.100
796.100,N,0.583,N,796.683
796.683,N,0.569,N,797.253
797.253,N,0.414,V,797.667
797.667,V,0.719,N,798.386
798.386,N,0.572,N,798.958
798.958,N,0.586,N,799.544
799.544,N,0.597,N,800.142
800.142,N,0.569,N,800.711
800.711,N,0.397,V,801.108
801.108,V,0.761,N,801.869
801.869,N,0.583,N,802.453
802.453,N,0.572,N,803.025
803.025,N,0.589,N,803.614
803.614,N,0.594,N,804.208
804.208,N,0.567,N,804.775
804.775,N,0.569,N,805.344
805.344,N,0.567,N,805.911
805.911,N,0.581,N,806.492
806.492,N,0.586,N,807.078
807.078,N,0.397,V,807.475
807.475,V,0.736,N,808.211
808.211,N,0.575,N,808.786
808.786,N,0.572,N,809.358
809.358,N,0.558,N,809.917
809.917,N,0.569,N,810.486
810.486,N,0.592,N,811.078
811.078,N,0.558,N,811.636
811.636,N,0.394,V,812.031
812.031,V,0.742,N,812.772
812.772,N,0.531,V,813.303
813.303,V,0.650,N,813.953
813.953,N,0.525,V,814.478
814.478,V,0.617,N,815.094
815.094,N,0.575,N,815.669
815.669,N,0.597,N,816.267
816.267,N,0.536,V,816.803
816.803,V,0.631,N,817.433
817.433,N,0.589,N,818.022
818.022,N,0.350,V,818.372
818.372,V,0.800,N,819.172
819.172,N,0.589,N,819.761
819.761,N,0.603,N,820.364
820.364,N,0.578,N,820.942
820.942,N,0.583,N,821.525
821.525,N,0.561,N,822.086
822.086,N,0.583,N,822.669
822.669,N,0.528,V,823.197
823.197,V,0.633,N,823.831
823.831,N,0.594,N,824.425
824.425,N,0.397,V,824.822
824.822,V,0.764,N,825.586
825.586,N,0.586,N,826.172
826.172,N,0.592,N,826.764
826.764,N,0.603,N,827.367
827.367,N,0.592,N,827.958
827.958,N,0.392,V,828.350
828.350,V,0.769,N,829.119
829.119,N,0.597,N,829.717
829.717,N,0.592,N,830.308
830.308,N,0.417,V,830.725
830.725,V,0.775,N,831.500
831.500,N,0.581,N,832.081
832.081,N,0.581,N,832.661
832.661,N,0.411,V,833.072
833.072,V,0.753,N,833.825
833.825,N,0.400,V,834.225
834.225,V,0.783,N,835.008
835.008,N,0.436,V,835.444
835.444,V,0.725,N,836.169
836.169,N,0.594,N,836.764
836.764,N,0.364,V,837.128
837.128,V,0.486,V,837.614
837.614,V,0.928,N,838.542
838.542,N,0.600,N,839.142
839.142,N,0.572,N,839.714
839.714,N,0.403,V,840.117
840.117,V,0.789,N,840.906
840.906,N,0.594,N,841.500
841.500,N,0.578,N,842.078
842.078,N,0.581,N,842.658
842.658,N,0.589,N,843.247
843.247,N,0.350,V,843.597
843.597,V,0.814,N,844.411
844.411,N,0.603,N,845.014
845.014,N,0.569,N,845.583
845.583,N,0.567,N,846.150
846.150,N,0.578,N,846.728
846.728,N,0.583,N,847.311
847.311,N,0.564,V,847.875
847.875,V,0.611,N,848.486
848.486,N,0.378,V,848.864
848.864,V,0.756,N,849.619
849.619,N,0.478,V,850.097
850.097,V,0.678,N,850.775
850.775,N,0.383,V,851.158
851.158,V,0.797,N,851.956
851.956,N,0.422,V,852.378
852.378,V,0.719,N,853.097
853.097,N,0.586,N,853.683
853.683,N,0.411,V,854.094
854.094,V,0.764,N,854.858
854.858,N,0.397,V,855.256
855.256,V,0.758,N,856.014
856.014,N,0.433,V,856.447
856.447,V,0.722,N,857.169
857.169,N,0.597,N,857.767
857.767,N,0.586,N,858.353
858.353,N,0.472,V,858.825
858.825,V,0.694,N,859.519
859.519,N,0.558,F,860.078
860.078,F,0.414,V,860.492
860.492,V,0.789,N,861.281
861.281,N,0.406,V,861.686
861.686,V,0.750,N,862.436
862.436,N,0.408,V,862.844
862.844,V,0.756,N,863.600
863.600,N,0.461,V,864.061
864.061,V,0.714,N,864.775
864.775,N,0.600,N,865.375
865.375,N,0.397,V,865.772
865.772,V,0.758,N,866.531
866.531,N,0.525,V,867.056
867.056,V,0.661,N,867.717
867.717,N,0.597,N,868.314
868.314,N,0.397,V,868.711
868.711,V,0.756,N,869.467
869.467,N,0.400,V,869.867
869.867,V,0.775,N,870.642
870.642,N,0.419,V,871.061
871.061,V,0.778,N,871.839
871.839,N,0.597,N,872.436
872.436,N,0.394,V,872.831
872.831,V,0.767,N,873.597
873.597,N,0.542,V,874.139
874.139,V,0.658,N,874.797
874.797,N,0.594,N,875.392
875.392,N,0.403,V,875.794
875.794,V,0.767,N,876.561
876.561,N,0.400,V,876.961
876.961,V,0.778,N,877.739
877.739,N,0.419,V,878.158
878.158,V,0.786,N,878.944
878.944,N,0.400,V,879.344
879.344,V,0.769,N,880.114
880.114,N,0.594,N,880.708
880.708,N,0.603,N,881.311
881.311,N,0.478,V,881.789
881.789,V,0.703,N,882.492
882.492,N,0.589,N,883.081
883.081,N,0.581,N,883.661
883.661,N,0.478,V,884.139
884.139,V,0.689,N,884.828
884.828,N,0.586,N,885.414
885.414,N,0.400,V,885.814
885.814,V,0.744,N,886.558
886.558,N,0.392,V,886.950
886.950,V,0.786,N,887.736
887.736,N,0.622,N,888.358
888.358,N,0.578,N,888.936
888.936,N,0.589,N,889.525
889.525,N,0.583,N,890.108
890.108,N,0.369,V,890.478
890.478,V,0.792,N,891.269
891.269,N,0.600,N,891.869
891.869,N,0.600,N,892.469
892.469,N,0.403,V,892.872
892.872,V,0.744,N,893.617
893.617,N,0.592,N,894.208
894.208,N,0.606,N,894.814
894.814,N,0.467,V,895.281
895.281,V,0.692,N,895.972
895.972,N,0.581,N,896.553
896.553,N,0.581,N,897.133
897.133,N,0.472,V,897.606
897.606,V,0.497,V,898.103
898.103,V,0.792,N,898.894
898.894,N,0.481,V,899.375
899.375,V,0.700,N,900.075
900.075,N,0.578,N,900.653
900.653,N,0.581,N,901.233
901.233,N,0.486,V,901.719
901.719,V,0.681,N,902.400
902.400,N,0.575,N,902.975
902.975,N,0.567,N,903.542
903.542,N,0.464,V,904.006
904.006,V,0.672,N,904.678
904.678,N,0.572,N,905.250
905.250,N,0.406,V,905.656
905.656,V,0.733,N,906.389
906.389,N,0.528,V,906.917
906.917,V,0.619,N,907.536
907.536,N,0.583,N,908.119
908.119,N,0.408,V,908.528
908.528,V,0.750,N,909.278
909.278,N,0.447,V,909.725
909.725,V,0.681,N,910.406
910.406,N,0.597,N,911.003
911.003,N,0.575,N,911.578
911.578,N,0.592,N,912.169
912.169,N,0.583,N,912.753
912.753,N,0.567,N,913.319
913.319,N,0.572,N,913.892
913.892,N,0.564,N,914.456
914.456,N,0.592,N,915.047
915.047,N,0.575,N,915.622
915.622,N,0.575,N,916.197
916.197,N,0.558,N,916.756
916.756,N,0.558,N,917.314
917.314,N,0.569,N,917.883
917.883,N,0.564,N,918.447
918.447,N,0.575,N,919.022
919.022,N,0.411,V,919.433
919.433,V,0.714,N,920.147
920.147,N,0.564,N,920.711
920.711,N,0.567,N,921.278
921.278,N,0.378,V,921.656
921.656,V,0.761,N,922.417
922.417,N,0.403,V,922.819
922.819,V,0.736,N,923.556
923.556,N,0.572,N,924.128
924.128,N,0.564,N,924.692
924.692,N,0.378,V,925.069
925.069,V,0.769,N,925.839
925.839,N,0.414,V,926.253
926.253,V,0.719,N,926.972
926.972,N,0.558,N,927.531
927.531,N,0.569,N,928.100
928.100,N,0.583,N,928.683
928.683,N,0.561,N,929.244
929.244,N,0.353,V,929.597
929.597,V,0.756,N,930.353
930.353,N,0.358,V,930.711
930.711,V,0.767,N,931.478
931.478,N,0.572,N,932.050
932.050,N,0.581,N,932.631
932.631,N,0.569,N,933.200
933.200,N,0.567,N,933.767
933.767,N,0.547,N,934.314
934.314,N,0.581,N,934.894
934.894,N,0.594,N,935.489
935.489,N,0.569,N,936.058
936.058,N,0.569,N,936.628
936.628,N,0.561,N,937.189
937.189,N,0.569,N,937.758
937.758,N,0.417,V,938.175
938.175,V,0.717,N,938.892
938.892,N,0.572,N,939.464
939.464,N,0.567,N,940.031
940.031,N,0.375,V,940.406
940.406,V,0.744,N,941.150
941.150,N,0.572,N,941.722
941.722,N,0.583,N,942.306
942.306,N,0.394,V,942.700
942.700,V,0.736,N,943.436
943.436,N,0.564,N,944.000
944.000,N,0.569,N,944.569
944.569,N,0.561,N,945.131
945.131,N,0.578,N,945.708
945.708,N,0.567,N,946.275
946.275,N,0.575,N,946.850
946.850,N,0.567,F,947.417
947.417,F,0.567,N,947.983
947.983,N,0.575,N,948.558
948.558,N,0.364,V,948.922
948.922,V,0.783,N,949.706
949.706,N,0.564,N,950.269
950.269,N,0.556,N,950.825
950.825,N,0.561,N,951.386
951.386,N,0.564,N,951.950
951.950,N,0.575,N,952.525
952.525,N,0.556,N,953.081
953.081,N,0.569,N,953.650
953.650,N,0.564,N,954.214
954.214,N,0.550,N,954.764
954.764,N,0.564,N,955.328
955.328,N,0.569,N,955.897
955.897,N,0.561,N,956.458
956.458,N,0.564,N,957.022
957.022,N,0.553,N,957.575
957.575,N,0.556,N,958.131
958.131,N,0.558,N,958.689
958.689,N,0.400,V,959.089
959.089,V,0.739,N,959.828
959.828,N,0.575,N,960.403
960.403,N,0.567,N,960.969
960.969,N,0.556,N,961.525
961.525,N,0.561,N,962.086
962.086,N,0.578,N,962.664
962.664,N,0.561,N,963.225
963.225,N,0.567,N,963.792
963.792,N,0.558,N,964.350
964.350,N,0.558,N,964.908
964.908,N,0.408,V,965.317
965.317,V,0.714,N,966.031
966.031,N,0.403,V,966.433
966.433,V,0.744,N,967.178
967.178,N,0.408,V,967.586
967.586,V,0.308,V,967.894
967.894,V,0.936,N,968.831
968.831,N,0.603,N,969.433
969.433,N,0.569,N,970.003
970.003,N,0.575,N,970.578
970.578,N,0.569,N,971.147
971.147,N,0.572,N,971.719
971.719,N,0.575,N,972.294
972.294,N,0.583,N,972.878
972.878,N,0.583,N,973.461
973.461,N,0.575,N,974.036
974.036,N,0.572,N,974.608
974.608,N,0.564,N,975.172
975.172,N,0.581,N,975.753
975.753,N,0.600,N,976.353
976.353,N,0.567,N,976.919
976.919,N,0.386,V,977.306
977.306,V,0.742,N,978.047
978.047,N,0.467,V,978.514
978.514,V,0.692,N,979.206
979.206,N,0.592,N,979.797
979.797,N,0.600,N,980.397
980.397,N,0.569,N,980.967
980.967,N,0.403,V,981.369
981.369,V,0.728,N,982.097
982.097,N,0.558,V,982.656
982.656,V,0.636,N,983.292
983.292,N,0.583,N,983.875
983.875,N,0.383,V,984.258
984.258,V,0.747,N,985.006
985.006,N,0.486,V,985.492
985.492,V,0.347,V,985.839
985.839,V,0.894,N,986.733
986.733,N,0.600,N,987.333
987.333,N,0.578,N,987.911
987.911,N,0.389,V,988.300
988.300,V,0.758,N,989.058
989.058,N,0.492,V,989.550
989.550,V,0.694,N,990.244
990.244,N,0.592,N,990.836
990.836,N,0.383,V,991.219
991.219,V,0.761,N,991.981
991.981,N,0.517,V,992.497
992.497,V,0.667,N,993.164
993.164,N,0.600,N,993.764
993.764,N,0.389,V,994.153
994.153,V,0.764,N,994.917
994.917,N,0.394,V,995.311
995.311,V,0.783,N,996.094
996.094,N,0.608,N,996.703
996.703,N,0.586,N,997.289
997.289,N,0.578,N,997.867
997.867,N,0.578,N,998.444
998.444,N,0.375,V,998.819
998.819,V,0.786,N,999.606
999.606,N,0.403,V,1000.008
1000.008,V,0.797,N,1000.806
1000.806,N,0.419,V,1001.225
1001.225,V,0.744,N,1001.969
1001.969,N,0.597,N,1002.567
1002.567,N,0.606,N,1003.172
1003.172,N,0.439,V,1003.611
1003.611,V,0.725,N,1004.336
1004.336,N,0.586,N,1004.922
1004.922,N,0.578,N,1005.500
1005.500,N,0.442,V,1005.942
1005.942,V,0.719,N,1006.661
1006.661,N,0.606,N,1007.267
1007.267,N,0.392,V,1007.658
1007.658,V,0.761,N,1008.419
1008.419,N,0.389,V,1008.808
1008.808,V,0.792,N,1009.600
1009.600,N,0.606,N,1010.206
1010.206,N,0.575,N,1010.781
1010.781,N,0.392,V,1011.172
1011.172,V,0.756,N,1011.928
1011.928,N,0.603,N,1012.531
1012.531,N,0.569,N,1013.100
1013.100,N,0.408,V,1013.508
1013.508,V,0.769,N,1014.278
1014.278,N,0.581,N,1014.858
1014.858,N,0.569,N,1015.428
1015.428,N,0.364,V,1015.792
1015.792,V,0.811,N,1016.603
1016.603,N,0.586,N,1017.189
1017.189,N,0.581,N,1017.769
1017.769,N,0.353,V,1018.122
1018.122,V,0.792,N,1018.914
1018.914,N,0.592,N,1019.506
1019.506,N,0.589,N,1020.094
