t0,b0,t1,b1,sec
1050.194,R,1.069,R,1051.264
1051.264,R,1.006,R,1052.269
1052.269,R,1.108,R,1053.378
1053.378,R,1.006,R,1054.383
1054.383,R,0.983,R,1055.367
1055.367,R,1.022,R,1056.389
1056.389,R,0.958,R,1057.347
1057.347,R,0.958,R,1058.306
1058.306,R,1.000,R,1059.306
1059.306,R,0.956,R,1060.261
1060.261,R,0.925,R,1061.186
1061.186,R,0.944,R,1062.131
1062.131,R,0.939,R,1063.069
1063.069,R,0.931,R,1064.000
1064.000,R,0.942,R,1064.942
1064.942,R,0.956,R,1065.897
1065.897,R,0.886,R,1066.783
1066.783,R,0.994,R,1067.778
1067.778,R,0.983,R,1068.761
1068.761,R,0.958,R,1069.719
1069.719,R,0.969,R,1070.689
1070.689,R,0.975,R,1071.664
1071.664,R,0.919,R,1072.583
1072.583,R,1.006,R,1073.589
1073.589,R,0.994,R,1074.583
1074.583,R,0.958,R,1075.542
1075.542,R,0.983,R,1076.525
1076.525,R,0.969,R,1077.494
1077.494,R,0.908,R,1078.403
1078.403,R,0.936,R,1079.339
1079.339,R,0.908,R,1080.247
1080.247,R,0.883,R,1081.131
1081.131,R,0.892,R,1082.022
1082.022,R,0.917,R,1082.939
1082.939,R,0.894,R,1083.833
1083.833,R,0.975,R,1084.808
1084.808,R,1.028,R,1085.836
1085.836,R,0.961,R,1086.797
1086.797,R,0.983,R,1087.781
1087.781,R,1.019,R,1088.800
1088.800,R,0.956,R,1089.756
1089.756,R,0.967,R,1090.722
1090.722,R,1.025,R,1091.747
1091.747,R,0.922,R,1092.669
1092.669,R,0.967,R,1093.636
1093.636,R,1.006,R,1094.642
1094.642,R,0.947,R,1095.589
1095.589,R,0.994,R,1096.583
1096.583,R,1.056,R,1097.639
1097.639,R,0.936,R,1098.575
1098.575,R,0.958,R,1099.533
1099.533,R,0.939,R,1100.472
1100.472,R,0.875,R,1101.347
1101.347,R,0.931,R,1102.278
1102.278,R,0.956,R,1103.233
1103.233,R,0.861,R,1104.094
1104.094,R,0.967,R,1105.061
1105.061,R,1.006,R,1106.067
1106.067,R,0.908,R,1106.975
1106.975,R,0.978,R,1107.953
1107.953,R,1.058,R,1109.011
1109.011,R,0.964,R,1109.975
1109.975,R,0.936,R,1110.911
1110.911,R,0.975,R,1111.886
1111.886,R,0.956,R,1112.842
1112.842,R,0.939,R,1113.781
1113.781,R,0.972,R,1114.753
1114.753,R,0.994,R,1115.747
1115.747,R,0.933,R,1116.681
1116.681,R,1.031,R,1117.711
1117.711,R,0.992,R,1118.703
1118.703,R,0.953,R,1119.656
1119.656,R,0.936,R,1120.592
1120.592,R,0.919,R,1121.511
1121.511,R,0.897,R,1122.408
1122.408,R,0.942,R,1123.350
1123.350,R,0.944,R,1124.294
1124.294,R,0.881,R,1125.175
1125.175,R,0.903,R,1126.078
1126.078,R,0.936,R,1127.014
1127.014,R,0.903,R,1127.917
1127.917,R,0.931,R,1128.847
1128.847,R,1.028,R,1129.875
1129.875,R,0.975,R,1130.850
1130.850,R,0.900,R,1131.750
1131.750,R,0.964,R,1132.714
1132.714,R,0.964,R,1133.678
1133.678,R,0.864,R,1134.542
1134.542,R,0.972,R,1135.514
1135.514,R,0.953,R,1136.467
1136.467,R,0.869,R,1137.336
1137.336,R,0.864,R,1138.200
1138.200,R,0.917,R,1139.117
1139.117,R,0.883,R,1140.000
1140.000,R,0.908,R,1140.908
1140.908,R,0.964,R,1141.872
1141.872,R,0.989,R,1142.861
1142.861,R,0.933,R,1143.794
1143.794,R,1.047,R,1144.842
1144.842,R,0.975,R,1145.817
1145.817,R,0.972,R,1146.789
1146.789,R,0.975,R,1147.764
1147.764,R,0.969,R,1148.733
1148.733,R,0.917,R,1149.650
1149.650,R,0.972,R,1150.622
1150.622,R,0.969,R,1151.592
1151.592,R,0.947,R,1152.539
1152.539,R,0.975,R,1153.514
1153.514,R,0.967,R,1154.481
1154.481,R,0.919,R,1155.400
1155.400,R,0.964,R,1156.364
1156.364,R,0.950,R,1157.314
1157.314,R,0.928,R,1158.242
1158.242,R,0.944,R,1159.186
1159.186,R,0.975,R,1160.161
1160.161,R,0.969,R,1161.131
1161.131,R,0.906,R,1162.036
1162.036,R,0.942,R,1162.978
1162.978,R,0.994,R,1163.972
1163.972,R,0.878,R,1164.850
1164.850,R,0.992,R,1165.842
1165.842,R,1.069,R,1166.911
1166.911,R,0.936,R,1167.847
1167.847,R,1.089,R,1168.936
1168.936,R,1.033,R,1169.969
1169.969,R,0.950,R,1170.919
1170.919,R,0.942,R,1171.861
1171.861,R,0.942,R,1172.803
1172.803,R,0.881,R,1173.683
1173.683,R,1.011,R,1174.694
1174.694,R,1.011,R,1175.706
1175.706,R,0.944,R,1176.650
1176.650,R,1.042,R,1177.692
1177.692,R,1.011,R,1178.703
1178.703,R,0.953,R,1179.656
1179.656,R,1.025,R,1180.681
1180.681,R,0.958,R,1181.639
1181.639,R,0.917,R,1182.556
1182.556,R,0.947,R,1183.503
1183.503,R,0.914,R,1184.417
1184.417,R,0.939,R,1185.356
1185.356,R,0.942,R,1186.297
1186.297,R,0.931,R,1187.228
1187.228,R,1.000,R,1188.228
1188.228,R,0.983,R,1189.211
1189.211,R,0.947,R,1190.158
1190.158,R,1.031,R,1191.189
1191.189,R,0.972,R,1192.161
1192.161,R,0.911,R,1193.072
1193.072,R,1.011,R,1194.083
1194.083,R,1.011,R,1195.094
1195.094,R,0.964,R,1196.058
1196.058,R,1.086,R,1197.144
1197.144,R,1.042,R,1198.186
1198.186,R,0.994,R,1199.181
1199.181,R,1.006,R,1200.186
1200.186,R,0.956,R,1201.142
1201.142,R,0.942,R,1202.083
1202.083,R,0.875,R,1202.958
1202.958,R,0.894,R,1203.853
1203.853,R,0.847,R,1204.700
1204.700,R,1.653,R,1206.353
1206.353,R,1.686,R,1208.039
1208.039,R,1.614,R,1209.653
1209.653,R,1.650,R,1211.303
1211.303,R,1.658,R,1212.961
1212.961,R,1.656,R,1214.617
1214.617,R,1.708,R,1216.325
1216.325,R,1.686,R,1218.011
1218.011,R,1.664,R,1219.675
1219.675,R,1.683,R,1221.358
1221.358,R,1.628,R,1222.986
1222.986,R,1.736,R,1224.722
1224.722,R,1.614,R,1226.336
1226.336,R,1.706,R,1228.042
1228.042,R,1.650,R,1229.692
1229.692,R,1.642,R,1231.333
1231.333,R,1.639,R,1232.972
1232.972,R,1.578,R,1234.550
1234.550,R,1.617,R,1236.167
1236.167,R,1.619,R,1237.786
1237.786,R,1.622,R,1239.408
1239.408,R,1.619,R,1241.028
1241.028,R,1.608,R,1242.636
1242.636,R,1.692,R,1244.328
1244.328,R,1.736,R,1246.064
1246.064,R,0.856,R,1246.919
1246.919,R,0.858,R,1247.778
1247.778,R,1.019,R,1248.797
1248.797,R,1.042,R,1249.839
1249.839,R,0.994,R,1250.833
1250.833,R,1.189,R,1252.022
1252.022,R,1.092,R,1253.114
1253.114,R,1.025,R,1254.139
1254.139,R,1.025,R,1255.164
1255.164,R,0.942,R,1256.106
1256.106,R,0.986,R,1257.092
1257.092,R,0.975,R,1258.067
1258.067,R,0.961,R,1259.028
1259.028,R,0.914,R,1259.942
1259.942,R,0.906,R,1260.847
1260.847,R,0.886,R,1261.733
1261.733,R,0.975,R,1262.708
1262.708,R,0.947,R,1263.656
1263.656,R,0.931,R,1264.586
1264.586,R,1.014,R,1265.600
1265.600,R,0.994,R,1266.594
1266.594,R,0.942,R,1267.536
1267.536,R,0.997,R,1268.533
1268.533,R,0.933,R,1269.467
1269.467,R,0.897,R,1270.364
1270.364,R,0.975,R,1271.339
1271.339,R,0.883,R,1272.222
1272.222,R,0.903,R,1273.125
1273.125,R,0.889,R,1274.014
1274.014,R,1.642,R,1275.656
1275.656,R,1.650,R,1277.306
1277.306,R,1.631,R,1278.936
1278.936,R,1.625,R,1280.561
1280.561,R,1.647,R,1282.208
1282.208,R,1.614,R,1283.822
1283.822,R,1.628,R,1285.450
1285.450,R,1.644,R,1287.094
1287.094,R,1.672,R,1288.767
1288.767,R,1.686,R,1290.453
1290.453,R,1.669,R,1292.122
1292.122,R,1.694,R,1293.817
1293.817,R,1.661,R,1295.478
1295.478,R,1.581,R,1297.058
1297.058,R,1.608,R,1298.667
1298.667,R,1.628,R,1300.294
1300.294,R,1.675,R,1301.969
1301.969,R,1.706,N,1303.675
1303.675,N,1.722,N,1305.397
1305.397,N,1.803,N,1307.200
1307.200,N,1.708,N,1308.908
1308.908,N,1.753,N,1310.661
1310.661,N,1.689,N,1312.350
1312.350,N,1.658,N,1314.008
1314.008,N,1.644,N,1315.653
1315.653,N,1.631,N,1317.283
1317.283,N,1.628,N,1318.911
1318.911,N,1.683,N,1320.594
1320.594,N,1.644,N,1322.239
1322.239,N,1.681,N,1323.919
1323.919,N,1.658,N,1325.578
1325.578,N,1.647,N,1327.225
1327.225,N,1.694,N,1328.919
1328.919,N,1.669,N,1330.589
1330.589,N,1.717,N,1332.306
1332.306,N,1.686,N,1333.992
1333.992,N,1.700,N,1335.692
1335.692,N,1.769,N,1337.461
1337.461,N,1.667,N,1339.128
1339.128,N,1.733,N,1340.861
1340.861,N,1.664,N,1342.525
1342.525,N,1.719,N,1344.244
1344.244,N,1.683,N,1345.928
1345.928,N,1.681,N,1347.608
1347.608,N,1.667,N,1349.275
1349.275,N,1.672,N,1350.947
1350.947,N,1.608,N,1352.556
1352.556,N,1.633,N,1354.189
1354.189,N,1.614,N,1355.803
1355.803,N,1.622,N,1357.425
1357.425,N,1.703,N,1359.128
1359.128,N,1.719,N,1360.847
1360.847,N,1.714,N,1362.561
1362.561,N,1.717,N,1364.278
1364.278,N,1.717,N,1365.994
1365.994,N,1.719,N,1367.714
1367.714,N,1.694,N,1369.408
1369.408,N,1.686,N,1371.094
1371.094,N,1.719,N,1372.814
1372.814,N,1.686,N,1374.500
1374.500,N,1.650,N,1376.150
1376.150,N,1.661,N,1377.811
1377.811,N,1.614,N,1379.425
1379.425,N,1.694,N,1381.119
1381.119,N,1.669,N,1382.789
1382.789,N,1.758,N,1384.547
1384.547,N,1.742,N,1386.289
1386.289,N,1.725,N,1388.014
1388.014,N,1.739,N,1389.753
1389.753,N,1.619,N,1391.372
1391.372,N,1.697,N,1393.069
1393.069,N,1.650,N,1394.719
1394.719,N,1.639,N,1396.358
1396.358,N,1.642,N,1398.000
1398.000,N,1.644,N,1399.644
1399.644,N,1.658,N,1401.303
1401.303,N,1.714,N,1403.017
1403.017,N,1.711,N,1404.728
1404.728,N,1.719,N,1406.447
1406.447,N,1.758,N,1408.206
1408.206,N,1.731,N,1409.936
1409.936,N,0.900,R,1410.836
1410.836,R,0.858,R,1411.694
1411.694,R,0.892,R,1412.586
1412.586,R,0.964,R,1413.550
1413.550,R,0.914,R,1414.464
1414.464,R,0.914,R,1415.378
1415.378,R,0.972,R,1416.350
1416.350,R,0.911,R,1417.261
1417.261,R,0.967,R,1418.228
1418.228,R,1.033,R,1419.261
1419.261,R,0.950,R,1420.211
1420.211,R,0.992,R,1421.203
1421.203,R,1.025,R,1422.228
1422.228,R,0.950,R,1423.178
1423.178,R,1.003,R,1424.181
1424.181,R,1.022,R,1425.203
1425.203,R,0.936,R,1426.139
1426.139,R,0.967,R,1427.106
1427.106,R,0.975,R,1428.081
1428.081,R,0.897,R,1428.978
1428.978,R,0.981,R,1429.958
1429.958,R,0.994,R,1430.953
1430.953,R,0.931,R,1431.883
1431.883,R,0.997,R,1432.881
1432.881,R,1.003,R,1433.883
1433.883,R,0.964,R,1434.847
1434.847,R,0.997,R,1435.844
1435.844,R,1.028,R,1436.872
1436.872,R,0.964,R,1437.836
1437.836,R,1.033,R,1438.869
1438.869,R,0.992,R,1439.861
1439.861,R,1.008,R,1440.869
1440.869,R,0.969,R,1441.839
1441.839,R,0.964,R,1442.803
1442.803,R,1.028,R,1443.831
1443.831,R,0.939,R,1444.769
1444.769,R,1.003,R,1445.772
1445.772,R,0.986,R,1446.758
1446.758,R,0.994,R,1447.753
1447.753,R,1.008,R,1448.761
1448.761,R,0.986,R,1449.747
1449.747,R,1.003,R,1450.750
1450.750,R,1.014,R,1451.764
1451.764,R,0.997,R,1452.761
1452.761,R,1.006,R,1453.767
1453.767,R,1.036,R,1454.803
1454.803,R,0.969,R,1455.772
1455.772,R,0.983,R,1456.756
1456.756,R,1.000,R,1457.756
1457.756,R,0.956,R,1458.711
1458.711,R,1.036,R,1459.747
1459.747,R,1.058,R,1460.806
1460.806,R,0.953,R,1461.758
1461.758,R,1.014,R,1462.772
1462.772,R,1.044,R,1463.817
1463.817,R,0.978,R,1464.794
1464.794,R,1.014,R,1465.808
1465.808,R,0.975,R,1466.783
1466.783,R,0.931,R,1467.714
1467.714,R,1.008,R,1468.722
1468.722,R,1.011,R,1469.733
1469.733,R,0.919,R,1470.653
1470.653,R,1.014,R,1471.667
1471.667,R,0.969,R,1472.636
1472.636,R,0.917,R,1473.553
1473.553,R,0.964,R,1474.517
1474.517,R,0.953,R,1475.469
1475.469,R,0.875,R,1476.344
1476.344,R,0.972,R,1477.317
1477.317,R,0.944,R,1478.261
1478.261,R,0.878,R,1479.139
1479.139,R,0.994,R,1480.133
1480.133,R,0.964,R,1481.097
1481.097,R,0.894,R,1481.992
1481.992,R,0.978,R,1482.969
1482.969,R,0.953,R,1483.922
1483.922,R,0.908,R,1484.831
1484.831,R,0.989,R,1485.819
1485.819,R,0.947,R,1486.767
1486.767,R,0.914,R,1487.681
1487.681,R,1.025,R,1488.706
1488.706,R,0.975,R,1489.681
1489.681,R,0.911,R,1490.592
1490.592,R,1.008,R,1491.600
1491.600,R,0.944,R,1492.544
1492.544,R,0.942,R,1493.486
1493.486,R,0.956,R,1494.442
1494.442,R,1.044,R,1495.486
1495.486,R,0.975,R,1496.461
1496.461,R,0.983,R,1497.444
1497.444,R,1.011,R,1498.456
1498.456,R,0.992,R,1499.447
1499.447,R,0.958,R,1500.406
1500.406,R,1.044,R,1501.450
1501.450,R,0.983,R,1502.433
1502.433,R,1.050,R,1503.483
1503.483,R,1.089,R,1504.572
1504.572,R,0.989,R,1505.561
1505.561,R,1.008,R,1506.569
1506.569,R,1.042,R,1507.611
1507.611,R,0.967,R,1508.578
1508.578,R,1.017,R,1509.594
1509.594,R,0.978,R,1510.572
1510.572,R,0.917,R,1511.489
1511.489,R,0.997,R,1512.486
1512.486,R,1.014,R,1513.500
1513.500,R,0.953,R,1514.453
1514.453,R,1.072,R,1515.525
1515.525,R,1.028,R,1516.553
1516.553,R,0.947,R,1517.500
1517.500,R,1.044,R,1518.544
1518.544,R,0.939,R,1519.483
1519.483,R,0.942,R,1520.425
1520.425,R,1.008,R,1521.433
1521.433,R,0.939,R,1522.372
1522.372,R,0.928,R,1523.300
1523.300,R,0.983,R,1524.283
1524.283,R,0.947,R,1525.231
1525.231,R,0.981,R,1526.211
1526.211,R,1.036,R,1527.247
1527.247,R,1.044,R,1528.292
1528.292,R,0.972,R,1529.264
1529.264,R,1.056,R,1530.319
1530.319,R,1.069,R,1531.389
1531.389,R,0.978,R,1532.367
1532.367,R,1.036,R,1533.403
1533.403,R,1.028,R,1534.431
1534.431,R,0.950,R,1535.381
1535.381,R,0.992,R,1536.372
1536.372,R,0.989,R,1537.361
1537.361,R,0.908,R,1538.269
1538.269,R,0.961,R,1539.231
1539.231,R,0.975,R,1540.206
1540.206,R,0.953,R,1541.158
1541.158,R,0.956,R,1542.114
1542.114,R,1.031,R,1543.144
1543.144,R,0.922,R,1544.067
1544.067,R,0.911,R,1544.978
1544.978,R,0.936,R,1545.914
1545.914,R,0.875,R,1546.789
1546.789,R,0.947,R,1547.736
1547.736,R,1.031,R,1548.767
1548.767,R,0.892,R,1549.658
1549.658,R,1.019,R,1550.678
1550.678,R,1.056,R,1551.733
1551.733,R,0.933,R,1552.667
1552.667,R,1.036,R,1553.703
1553.703,R,0.933,R,1554.636
1554.636,R,0.911,R,1555.547
1555.547,R,0.889,R,1556.436
1556.436,R,0.983,R,1557.419
1557.419,R,0.878,R,1558.297
1558.297,R,0.994,R,1559.292
1559.292,R,0.969,R,1560.261
1560.261,R,0.903,R,1561.164
1561.164,R,1.028,R,1562.192
1562.192,R,1.056,R,1563.247
1563.247,R,0.919,R,1564.167
1564.167,R,1.086,R,1565.253
1565.253,R,0.992,R,1566.244
1566.244,R,0.942,R,1567.186
1567.186,R,1.044,R,1568.231
1568.231,R,0.956,R,1569.186
1569.186,R,0.950,R,1570.136
1570.136,R,0.944,R,1571.081
1571.081,R,0.894,R,1571.975
1571.975,R,0.894,R,1572.869
1572.869,R,0.967,R,1573.836
1573.836,R,0.933,R,1574.769
1574.769,R,0.950,R,1575.719
1575.719,R,1.006,R,1576.725
1576.725,R,0.978,R,1577.703
1577.703,R,0.925,R,1578.628
1578.628,R,1.056,R,1579.683
1579.683,R,0.978,R,1580.661
1580.661,R,0.969,R,1581.631
1581.631,R,0.994,R,1582.625
1582.625,R,0.961,R,1583.586
1583.586,R,0.947,R,1584.533
1584.533,R,0.967,R,1585.500
1585.500,R,0.989,R,1586.489
1586.489,R,0.919,R,1587.408
1587.408,R,0.936,R,1588.344
1588.344,R,0.944,R,1589.289
1589.289,R,0.894,R,1590.183
1590.183,R,0.961,R,1591.144
1591.144,R,0.989,R,1592.133
1592.133,R,0.892,R,1593.025
1593.025,R,0.983,R,1594.008
1594.008,R,0.969,R,1594.978
1594.978,R,0.936,R,1595.914
1595.914,R,0.969,R,1596.883
1596.883,R,1.000,R,1597.883
1597.883,R,0.928,R,1598.811
1598.811,R,0.994,R,1599.806
1599.806,R,1.050,R,1600.856
1600.856,R,0.947,R,1601.803
1601.803,R,0.997,R,1602.800
1602.800,R,1.000,R,1603.800
1603.800,R,0.900,R,1604.700
1604.700,R,0.933,R,1605.633
1605.633,R,0.903,R,1606.536
1606.536,R,1.761,N,1608.297
1608.297,N,0.900,R,1609.197
1609.197,R,0.833,R,1610.031
1610.031,R,0.944,R,1610.975
1610.975,R,0.967,R,1611.942
1611.942,R,0.883,R,1612.825
1612.825,R,1.006,R,1613.831
1613.831,R,1.039,R,1614.869
1614.869,R,0.947,R,1615.817
1615.817,R,0.992,R,1616.808
1616.808,R,1.017,R,1617.825
1617.825,R,0.922,R,1618.747
1618.747,R,1.011,R,1619.758
1619.758,R,0.956,R,1620.714
1620.714,R,0.928,R,1621.642
1621.642,R,1.025,R,1622.667
1622.667,R,0.986,R,1623.653
1623.653,R,0.897,R,1624.550
1624.550,R,0.964,R,1625.514
1625.514,R,0.914,R,1626.428
1626.428,R,0.878,R,1627.306
1627.306,R,0.947,R,1628.253
1628.253,R,0.947,R,1629.200
1629.200,R,0.894,R,1630.094
1630.094,R,1.003,R,1631.097
1631.097,R,0.961,R,1632.058
1632.058,R,0.928,R,1632.986
1632.986,R,1.042,R,1634.028
1634.028,R,0.967,R,1634.994
1634.994,R,0.964,R,1635.958
1635.958,R,0.983,R,1636.942
1636.942,R,0.972,R,1637.914
1637.914,R,0.919,R,1638.833
1638.833,R,1.014,R,1639.847
1639.847,R,0.956,R,1640.803
1640.803,R,0.944,R,1641.747
1641.747,R,0.953,R,1642.700
1642.700,R,0.939,R,1643.639
1643.639,R,0.917,R,1644.556
1644.556,R,0.925,R,1645.481
1645.481,R,0.944,R,1646.425
1646.425,R,0.919,R,1647.344
1647.344,R,0.967,R,1648.311
1648.311,R,0.989,R,1649.300
1649.300,R,0.928,R,1650.228
1650.228,R,0.958,R,1651.186
1651.186,R,1.008,R,1652.194
1652.194,R,0.944,R,1653.139
1653.139,R,0.911,R,1654.050
1654.050,R,1.025,R,1655.075
1655.075,R,1.025,R,1656.100
1656.100,R,0.939,R,1657.039
1657.039,R,1.050,R,1658.089
1658.089,R,1.000,R,1659.089
1659.089,R,0.931,R,1660.019
1660.019,R,1.061,R,1661.081
1661.081,R,0.975,R,1662.056
1662.056,R,0.925,R,1662.981
1662.981,R,0.972,R,1663.953
1663.953,R,0.903,R,1664.856
1664.856,R,0.900,R,1665.756
1665.756,R,0.969,R,1666.725
1666.725,R,0.953,R,1667.678
1667.678,R,0.972,R,1668.650
1668.650,R,0.958,R,1669.608
1669.608,R,0.986,R,1670.594
1670.594,R,0.942,R,1671.536
1671.536,R,0.967,R,1672.503
1672.503,R,0.992,R,1673.494
1673.494,R,0.967,R,1674.461
1674.461,R,0.975,R,1675.436
1675.436,R,0.956,R,1676.392
1676.392,R,0.964,R,1677.356
1677.356,R,0.967,R,1678.322
1678.322,R,0.933,R,1679.256
1679.256,R,0.953,R,1680.208
1680.208,R,0.925,R,1681.133
1681.133,R,0.928,R,1682.061
1682.061,R,0.922,R,1682.983
1682.983,R,0.928,R,1683.911
1683.911,R,0.983,R,1684.894
1684.894,R,0.947,R,1685.842
1685.842,R,0.961,R,1686.803
1686.803,R,0.994,R,1687.797
1687.797,R,0.942,R,1688.739
1688.739,R,0.986,R,1689.725
1689.725,R,1.019,R,1690.744
1690.744,R,0.936,R,1691.681
1691.681,R,0.942,R,1692.622
1692.622,R,0.953,R,1693.575
1693.575,R,0.961,R,1694.536
1694.536,R,0.925,R,1695.461
1695.461,R,0.997,R,1696.458
1696.458,R,0.967,R,1697.425
1697.425,R,0.919,R,1698.344
1698.344,R,0.992,R,1699.336
1699.336,R,0.997,R,1700.333
1700.333,R,0.925,R,1701.258
1701.258,R,1.003,R,1702.261
1702.261,R,0.944,R,1703.206
1703.206,R,0.928,R,1704.133
1704.133,R,1.003,R,1705.136
1705.136,R,0.986,R,1706.122
1706.122,R,0.994,R,1707.117
1707.117,R,1.006,R,1708.122
1708.122,R,1.050,R,1709.172
1709.172,R,1.003,R,1710.175
1710.175,R,1.019,R,1711.194
1711.194,R,1.008,R,1712.203
1712.203,R,0.967,R,1713.169
1713.169,R,0.967,R,1714.136
1714.136,R,0.964,R,1715.100
1715.100,R,0.958,R,1716.058
1716.058,R,0.950,R,1717.008
1717.008,R,0.992,R,1718.000
1718.000,R,0.936,R,1718.936
1718.936,R,0.925,R,1719.861
1719.861,R,0.972,R,1720.833
1720.833,R,0.939,R,1721.772
1721.772,R,0.953,R,1722.725
1722.725,R,1.036,R,1723.761
1723.761,R,0.925,R,1724.686
1724.686,R,0.978,R,1725.664
1725.664,R,1.011,R,1726.675
1726.675,R,0.956,R,1727.631
1727.631,R,0.983,R,1728.614
1728.614,R,1.019,R,1729.633
1729.633,R,0.942,R,1730.575
1730.575,R,0.947,R,1731.522
1731.522,R,0.989,R,1732.511
1732.511,R,0.958,R,1733.469
1733.469,R,0.950,R,1734.419
1734.419,R,0.986,R,1735.406
1735.406,R,0.975,R,1736.381
1736.381,R,0.931,R,1737.311
1737.311,R,0.986,R,1738.297
1738.297,R,0.947,R,1739.244
1739.244,R,0.939,R,1740.183
1740.183,R,0.931,R,1741.114
1741.114,R,0.931,R,1742.044
1742.044,R,0.914,R,1742.958
1742.958,R,0.944,R,1743.903
1743.903,R,0.975,R,1744.878
1744.878,R,0.928,R,1745.806
1745.806,R,0.922,R,1746.728
1746.728,R,0.981,R,1747.708
1747.708,R,1.039,R,1748.747
1748.747,R,0.936,R,1749.683
1749.683,R,1.014,R,1750.697
1750.697,R,0.981,R,1751.678
1751.678,R,0.900,R,1752.578
1752.578,R,0.981,R,1753.558
1753.558,R,0.975,R,1754.533
1754.533,R,0.883,R,1755.417
1755.417,R,0.964,R,1756.381
1756.381,R,0.903,R,1757.283
1757.283,R,1.747,N,1759.031
1759.031,N,0.917,R,1759.947
1759.947,R,0.858,R,1760.806
1760.806,R,0.978,R,1761.783
1761.783,R,0.956,R,1762.739
1762.739,R,0.892,R,1763.631
1763.631,R,0.983,R,1764.614
1764.614,R,1.006,R,1765.619
1765.619,R,0.942,R,1766.561
1766.561,R,1.067,R,1767.628
1767.628,R,1.006,R,1768.633
1768.633,R,0.972,R,1769.606
1769.606,R,1.039,R,1770.644
1770.644,R,0.986,R,1771.631
1771.631,R,0.964,R,1772.594
1772.594,R,0.997,R,1773.592
1773.592,R,0.922,R,1774.514
1774.514,R,0.933,R,1775.447
1775.447,R,0.978,R,1776.425
1776.425,R,0.944,R,1777.369
1777.369,R,0.975,R,1778.344
1778.344,R,0.989,R,1779.333
1779.333,R,1.006,R,1780.339
1780.339,R,0.953,R,1781.292
1781.292,R,1.011,R,1782.303
1782.303,R,1.003,R,1783.306
1783.306,R,0.983,R,1784.289
1784.289,R,1.008,R,1785.297
1785.297,R,1.019,R,1786.317
1786.317,R,0.972,R,1787.289
1787.289,R,0.975,R,1788.264
1788.264,R,1.017,R,1789.281
1789.281,R,0.942,R,1790.222
1790.222,R,0.981,R,1791.203
1791.203,R,0.947,R,1792.150
1792.150,R,0.944,R,1793.094
1793.094,R,0.900,R,1793.994
1793.994,R,0.914,R,1794.908
1794.908,R,1.761,N,1796.669
1796.669,N,0.908,R,1797.578
1797.578,R,0.864,R,1798.442
1798.442,R,0.939,R,1799.381
1799.381,R,0.964,R,1800.344
1800.344,R,0.922,R,1801.267
1801.267,R,0.986,R,1802.253
1802.253,R,0.919,R,1803.172
1803.172,R,0.997,R,1804.169
1804.169,R,1.003,R,1805.172
