t0,b0,t1,b1,sec
567.136,N,0.658,N,567.794
567.794,N,0.650,N,568.444
568.444,N,0.647,N,569.092
569.092,N,0.664,N,569.756
569.756,N,0.667,N,570.422
570.422,N,0.656,N,571.078
571.078,N,0.644,N,571.722
571.722,N,0.639,N,572.361
572.361,N,0.650,N,573.011
573.011,N,0.653,N,573.664
573.664,N,0.658,N,574.322
574.322,N,0.642,N,574.964
574.964,N,0.644,N,575.608
575.608,N,0.642,N,576.250
576.250,N,0.658,N,576.908
576.908,N,0.661,N,577.569
577.569,N,0.661,N,578.231
578.231,N,0.636,N,578.867
578.867,N,0.644,N,579.511
579.511,N,0.658,N,580.169
580.169,N,0.661,N,580.831
580.831,N,0.669,N,581.500
581.500,N,0.650,N,582.150
582.150,N,0.656,N,582.806
582.806,N,0.650,N,583.456
583.456,N,0.672,N,584.128
584.128,N,0.675,N,584.803
584.803,N,0.658,N,585.461
585.461,N,0.636,N,586.097
586.097,N,0.644,N,586.742
586.742,N,0.656,N,587.397
587.397,N,0.667,N,588.064
588.064,N,0.664,N,588.728
588.728,N,0.644,N,589.372
589.372,N,0.656,N,590.028
590.028,N,0.647,N,590.675
590.675,N,0.669,N,591.344
591.344,N,0.672,N,592.017
592.017,N,0.661,N,592.678
592.678,N,0.636,N,593.314
593.314,N,0.647,N,593.961
593.961,N,0.661,N,594.622
594.622,N,0.661,N,595.283
595.283,N,0.664,N,595.947
595.947,N,0.642,N,596.589
596.589,N,0.656,N,597.244
597.244,N,0.636,N,597.881
597.881,N,0.661,N,598.542
598.542,N,0.664,N,599.206
599.206,N,0.656,N,599.861
599.861,N,0.631,N,600.492
600.492,N,0.644,N,601.136
601.136,N,0.650,N,601.786
601.786,N,0.653,N,602.439
602.439,N,0.656,N,603.094
603.094,N,0.656,N,603.750
603.750,N,0.653,N,604.403
604.403,N,0.642,N,605.044
605.044,N,0.650,N,605.694
605.694,N,0.675,N,606.369
606.369,N,0.644,N,607.014
607.014,N,0.642,N,607.656
607.656,N,0.639,N,608.294
608.294,N,0.656,N,608.950
608.950,N,0.642,N,609.592
609.592,N,0.656,N,610.247
610.247,N,0.656,N,610.903
610.903,N,0.661,N,611.564
611.564,N,0.642,N,612.206
612.206,N,0.656,N,612.861
612.861,N,0.667,N,613.528
613.528,N,0.650,N,614.178
614.178,N,0.650,N,614.828
614.828,N,0.658,N,615.486
615.486,N,0.672,N,616.158
616.158,N,0.650,N,616.808
616.808,N,0.661,N,617.469
617.469,N,0.664,N,618.133
618.133,N,0.661,N,618.794
618.794,N,0.647,N,619.442
619.442,N,0.658,N,620.100
620.100,N,0.672,N,620.772
620.772,N,0.650,N,621.422
621.422,N,0.639,N,622.061
622.061,N,0.644,N,622.706
622.706,N,0.658,N,623.364
623.364,N,0.642,N,624.006
624.006,N,0.653,N,624.658
624.658,N,0.656,N,625.314
625.314,N,0.647,N,625.961
625.961,N,0.642,N,626.603
626.603,N,0.647,N,627.250
627.250,N,0.678,N,627.928
627.928,N,0.647,N,628.575
628.575,N,0.642,N,629.217
629.217,N,0.628,N,629.844
629.844,N,0.650,N,630.494
630.494,N,0.631,N,631.125
631.125,N,0.653,N,631.778
631.778,N,0.644,N,632.422
632.422,N,0.633,N,633.056
633.056,N,0.625,N,633.681
633.681,N,0.642,N,634.322
634.322,N,0.656,N,634.978
634.978,N,0.644,N,635.622
635.622,N,0.633,N,636.256
636.256,N,0.631,N,636.886
636.886,N,0.636,N,637.522
637.522,N,0.633,N,638.156
638.156,N,0.656,N,638.811
638.811,N,0.656,N,639.467
639.467,N,0.636,N,640.103
640.103,N,0.481,V,640.583
640.583,V,0.794,N,641.378
641.378,N,0.664,N,642.042
642.042,N,0.639,N,642.681
642.681,N,0.647,N,643.328
643.328,N,0.639,N,643.967
643.967,N,0.633,N,644.600
644.600,N,0.633,N,645.233
645.233,N,0.647,N,645.881
645.881,N,0.667,N,646.547
646.547,N,0.636,N,647.183
647.183,N,0.647,N,647.831
647.831,N,0.642,N,648.472
648.472,N,0.669,N,649.142
649.142,N,0.656,N,649.797
649.797,N,0.658,N,650.456
650.456,N,0.647,N,651.103
651.103,N,0.653,N,651.756
651.756,N,0.650,N,652.406
652.406,N,0.372,V,652.778
652.778,V,0.958,N,653.736
653.736,N,0.658,N,654.394
654.394,N,0.650,N,655.044
655.044,N,0.653,N,655.697
655.697,N,0.658,N,656.356
656.356,N,0.650,N,657.006
657.006,N,0.647,N,657.653
657.653,N,0.650,N,658.303
658.303,N,0.650,N,658.953
658.953,N,0.656,N,659.608
659.608,N,0.667,N,660.275
660.275,N,0.675,N,660.950
660.950,N,0.664,N,661.614
661.614,N,0.672,N,662.286
662.286,N,0.675,N,662.961
662.961,N,0.697,N,663.658
663.658,N,0.669,N,664.328
664.328,N,0.675,N,665.003
665.003,N,0.664,N,665.667
665.667,N,0.678,N,666.344
666.344,N,0.656,N,667.000
667.000,N,0.675,N,667.675
667.675,N,0.672,N,668.347
668.347,N,0.656,N,669.003
669.003,N,0.653,N,669.656
669.656,N,0.658,N,670.314
670.314,N,0.678,N,670.992
670.992,N,0.661,N,671.653
671.653,N,0.658,N,672.311
672.311,N,0.661,N,672.972
672.972,N,0.672,N,673.644
673.644,N,0.661,N,674.306
674.306,N,0.672,N,674.978
674.978,N,0.675,N,675.653
675.653,N,0.664,N,676.317
676.317,N,0.653,N,676.969
676.969,N,0.664,N,677.633
677.633,N,0.686,N,678.319
678.319,N,0.658,N,678.978
678.978,N,0.656,N,679.633
679.633,N,0.653,N,680.286
680.286,N,0.669,N,680.956
680.956,N,0.650,N,681.606
681.606,N,0.669,N,682.275
682.275,N,0.661,N,682.936
682.936,N,0.664,N,683.600
683.600,N,0.650,N,684.250
684.250,N,0.672,N,684.922
684.922,N,0.681,N,685.603
685.603,N,0.664,N,686.267
686.267,N,0.653,N,686.919
686.919,N,0.664,N,687.583
687.583,N,0.667,N,688.250
688.250,N,0.669,N,688.919
688.919,N,0.669,N,689.589
689.589,N,0.667,N,690.256
690.256,N,0.667,N,690.922
690.922,N,0.653,N,691.575
691.575,N,0.669,N,692.244
692.244,N,0.678,N,692.922
692.922,N,0.664,N,693.586
693.586,N,0.656,N,694.242
694.242,N,0.656,N,694.897
694.897,N,0.667,N,695.564
695.564,N,0.675,N,696.239
696.239,N,0.678,N,696.917
696.917,N,0.661,N,697.578
697.578,N,0.664,N,698.242
698.242,N,0.658,N,698.900
698.900,N,0.672,N,699.572
699.572,N,0.678,N,700.250
700.250,N,0.672,N,700.922
700.922,N,0.650,N,701.572
701.572,N,0.653,N,702.225
702.225,N,0.658,N,702.883
702.883,N,0.678,N,703.561
703.561,N,0.683,N,704.244
704.244,N,0.664,N,704.908
704.908,N,0.664,N,705.572
705.572,N,0.658,N,706.231
706.231,N,0.681,N,706.911
706.911,N,0.681,N,707.592
707.592,N,0.669,N,708.261
708.261,N,0.650,N,708.911
708.911,N,0.658,N,709.569
709.569,N,0.658,N,710.228
710.228,N,0.675,N,710.903
710.903,N,0.681,N,711.583
711.583,N,0.661,N,712.244
712.244,N,0.656,N,712.900
712.900,N,0.658,N,713.558
713.558,N,0.683,N,714.242
714.242,N,0.664,N,714.906
714.906,N,0.667,N,715.572
715.572,N,0.650,N,716.222
716.222,N,0.658,N,716.881
716.881,N,0.653,N,717.533
717.533,N,0.669,N,718.203
718.203,N,0.681,N,718.883
718.883,N,0.653,N,719.536
719.536,N,0.650,N,720.186
720.186,N,0.667,N,720.853
720.853,N,0.692,N,721.544
721.544,N,0.669,N,722.214
722.214,N,0.669,N,722.883
722.883,N,0.667,N,723.550
723.550,N,0.678,N,724.228
724.228,N,0.664,N,724.892
724.892,N,0.672,N,725.564
725.564,N,0.681,N,726.244
726.244,N,0.661,N,726.906
726.906,N,0.650,N,727.556
727.556,N,0.669,N,728.225
728.225,N,0.692,N,728.917
728.917,N,0.669,N,729.586
729.586,N,0.656,N,730.242
730.242,N,0.656,N,730.897
730.897,N,0.672,N,731.569
731.569,N,0.683,N,732.253
732.253,N,0.678,N,732.931
732.931,N,0.664,N,733.594
733.594,N,0.661,N,734.256
734.256,N,0.658,N,734.914
734.914,N,0.683,N,735.597
735.597,N,0.678,N,736.275
736.275,N,0.667,N,736.942
736.942,N,0.647,N,737.589
737.589,N,0.650,N,738.239
738.239,N,0.656,N,738.894
738.894,N,0.669,N,739.564
739.564,N,0.669,N,740.233
740.233,N,0.656,N,740.889
740.889,N,0.653,N,741.542
741.542,N,0.658,N,742.200
742.200,N,0.681,N,742.881
742.881,N,0.672,N,743.553
743.553,N,0.672,N,744.225
744.225,N,0.661,N,744.886
744.886,N,0.661,N,745.547
745.547,N,0.656,N,746.203
746.203,N,0.678,N,746.881
746.881,N,0.683,N,747.564
747.564,N,0.658,N,748.222
748.222,N,0.653,N,748.875
748.875,N,0.653,N,749.528
749.528,N,0.686,N,750.214
750.214,N,0.658,N,750.872
750.872,N,0.661,N,751.533
751.533,N,0.650,N,752.183
752.183,N,0.656,N,752.839
752.839,N,0.650,N,753.489
753.489,N,0.667,N,754.156
754.156,N,0.669,N,754.825
754.825,N,0.656,N,755.481
755.481,N,0.644,N,756.125
756.125,N,0.661,N,756.786
756.786,N,0.681,N,757.467
757.467,N,0.653,N,758.119
758.119,N,0.647,N,758.767
758.767,N,0.650,N,759.417
759.417,N,0.667,N,760.083
760.083,N,0.656,N,760.739
760.739,N,0.667,N,761.406
761.406,N,0.658,N,762.064
762.064,N,0.661,N,762.725
762.725,N,0.639,N,763.364
763.364,N,0.664,N,764.028
764.028,N,0.669,N,764.697
764.697,N,0.647,N,765.344
765.344,N,0.628,N,765.972
765.972,N,0.647,N,766.619
766.619,N,0.656,N,767.275
767.275,N,0.650,N,767.925
767.925,N,0.656,N,768.581
768.581,N,0.658,N,769.239
769.239,N,0.639,N,769.878
769.878,N,0.636,N,770.514
770.514,N,0.647,N,771.161
771.161,N,0.669,N,771.831
771.831,N,0.642,N,772.472
772.472,N,0.642,N,773.114
773.114,N,0.633,N,773.747
773.747,N,0.653,N,774.400
774.400,N,0.633,N,775.033
775.033,N,0.650,N,775.683
775.683,N,0.650,N,776.333
776.333,N,0.636,N,776.969
776.969,N,0.631,N,777.600
777.600,N,0.631,N,778.231
778.231,N,0.656,N,778.886
778.886,N,0.644,N,779.531
779.531,N,0.647,N,780.178
780.178,N,0.619,N,780.797
780.797,N,0.633,N,781.431
781.431,N,0.631,N,782.061
782.061,N,0.650,N,782.711
782.711,N,0.644,N,783.356
783.356,N,0.639,N,783.994
783.994,N,0.639,N,784.633
784.633,N,0.633,N,785.267
785.267,N,0.650,N,785.917
785.917,N,0.656,N,786.572
786.572,N,0.644,N,787.217
787.217,N,0.625,N,787.842
787.842,N,0.625,N,788.467
788.467,N,0.642,N,789.108
789.108,N,0.642,N,789.750
789.750,N,0.644,N,790.394
790.394,N,0.636,N,791.031
791.031,N,0.636,N,791.667
791.667,N,0.628,N,792.294
792.294,N,0.647,N,792.942
792.942,N,0.658,N,793.600
793.600,N,0.639,N,794.239
794.239,N,0.631,N,794.869
794.869,N,0.642,N,795.511
795.511,N,0.650,N,796.161
796.161,N,0.642,N,796.803
796.803,N,0.642,N,797.444
797.444,N,0.653,N,798.097
798.097,N,0.631,N,798.728
798.728,N,0.633,N,799.361
799.361,N,0.633,N,799.994
799.994,N,0.650,N,800.644
800.644,N,0.625,N,801.269
801.269,N,0.628,N,801.897
801.897,N,0.633,N,802.531
802.531,N,0.622,N,803.153
803.153,N,0.622,N,803.775
803.775,N,0.631,N,804.406
804.406,N,0.644,N,805.050
805.050,N,0.633,N,805.683
805.683,N,0.633,N,806.317
806.317,N,0.628,N,806.944
806.944,N,0.639,N,807.583
807.583,N,0.658,N,808.242
808.242,N,0.642,N,808.883
808.883,N,0.622,N,809.506
809.506,N,0.636,N,810.142
810.142,N,0.647,N,810.789
810.789,N,0.642,N,811.431
811.431,N,0.639,N,812.069
812.069,N,0.642,N,812.711
812.711,N,0.644,N,813.356
813.356,N,0.625,N,813.981
813.981,N,0.642,N,814.622
814.622,N,0.653,N,815.275
815.275,N,0.642,N,815.917
815.917,N,0.631,N,816.547
816.547,N,0.653,N,817.200
817.200,N,0.658,N,817.858
817.858,N,0.647,F,818.506
818.506,F,0.664,N,819.169
819.169,N,0.667,N,819.836
819.836,N,0.653,N,820.489
820.489,N,0.647,N,821.136
821.136,N,0.653,N,821.789
821.789,N,0.561,V,822.350
822.350,V,0.761,N,823.111
823.111,N,0.672,N,823.783
823.783,N,0.633,N,824.417
824.417,N,0.650,N,825.067
825.067,N,0.658,N,825.725
825.725,N,0.656,N,826.381
826.381,N,0.658,N,827.039
827.039,N,0.642,N,827.681
827.681,N,0.661,N,828.342
828.342,N,0.658,N,829.000
829.000,N,0.678,N,829.678
829.678,N,0.656,N,830.333
830.333,N,0.667,N,831.000
831.000,N,0.661,N,831.661
831.661,N,0.678,N,832.339
832.339,N,0.661,N,833.000
833.000,N,0.658,N,833.658
833.658,N,0.681,N,834.339
834.339,N,0.664,N,835.003
835.003,N,0.647,N,835.650
835.650,N,0.656,N,836.306
836.306,N,0.686,N,836.992
836.992,N,0.667,N,837.658
837.658,N,0.633,F,838.292
838.292,F,0.642,N,838.933
838.933,N,0.658,N,839.592
839.592,N,0.678,N,840.269
840.269,N,0.664,N,840.933
840.933,N,0.656,N,841.589
841.589,N,0.647,N,842.236
842.236,N,0.664,N,842.900
842.900,N,0.686,N,843.586
843.586,N,0.681,N,844.267
844.267,N,0.667,N,844.933
844.933,N,0.628,N,845.561
845.561,N,0.669,N,846.231
846.231,N,0.664,N,846.894
846.894,N,0.678,N,847.572
847.572,N,0.664,N,848.236
848.236,N,0.639,N,848.875
848.875,N,0.672,N,849.547
849.547,N,0.653,N,850.200
850.200,N,0.672,N,850.872
850.872,N,0.661,N,851.533
851.533,N,0.681,N,852.214
852.214,N,0.647,N,852.861
852.861,N,0.656,N,853.517
853.517,N,0.653,N,854.169
854.169,N,0.686,N,854.856
854.856,N,0.683,N,855.539
855.539,N,0.661,N,856.200
856.200,N,0.656,N,856.856
856.856,N,0.672,N,857.528
857.528,N,0.689,N,858.217
858.217,N,0.656,N,858.872
858.872,N,0.667,N,859.539
859.539,N,0.661,N,860.200
860.200,N,0.667,N,860.867
860.867,N,0.653,N,861.519
861.519,N,0.664,N,862.183
862.183,N,0.686,N,862.869
862.869,N,0.664,N,863.533
863.533,N,0.653,N,864.186
864.186,N,0.667,N,864.853
864.853,N,0.697,N,865.550
865.550,N,0.669,N,866.219
866.219,N,0.653,N,866.872
866.872,N,0.653,N,867.525
867.525,N,0.689,N,868.214
868.214,N,0.681,N,868.894
868.894,N,0.669,N,869.564
869.564,N,0.664,N,870.228
870.228,N,0.658,N,870.886
870.886,N,0.669,N,871.556
871.556,N,0.669,N,872.225
872.225,N,0.678,N,872.903
872.903,N,0.661,N,873.564
873.564,N,0.661,N,874.225
874.225,N,0.661,N,874.886
874.886,N,0.672,N,875.558
875.558,N,0.681,N,876.239
876.239,N,0.667,N,876.906
876.906,N,0.672,N,877.578
877.578,N,0.672,N,878.250
878.250,N,0.664,N,878.914
878.914,N,0.683,N,879.597
879.597,N,0.683,N,880.281
880.281,N,0.697,N,880.978
880.978,N,0.664,N,881.642
881.642,N,0.669,N,882.311
882.311,N,0.669,N,882.981
882.981,N,0.703,N,883.683
883.683,N,0.700,N,884.383
884.383,N,0.681,N,885.064
885.064,N,0.664,N,885.728
885.728,N,0.694,N,886.422
886.422,N,0.708,N,887.131
887.131,N,0.692,N,887.822
887.822,N,0.664,N,888.486
888.486,N,0.669,N,889.156
889.156,N,0.694,N,889.850
889.850,N,0.686,N,890.536
890.536,N,0.692,N,891.228
891.228,N,0.686,N,891.914
891.914,N,0.686,N,892.600
892.600,N,0.678,N,893.278
893.278,N,0.700,N,893.978
893.978,N,0.697,N,894.675
894.675,N,0.686,N,895.361
895.361,N,0.686,N,896.047
896.047,N,0.681,N,896.728
896.728,N,0.675,N,897.403
897.403,N,0.681,N,898.083
898.083,N,0.708,N,898.792
898.792,N,0.669,N,899.461
899.461,N,0.675,N,900.136
900.136,N,0.658,N,900.794
900.794,N,0.708,N,901.503
901.503,N,0.686,N,902.189
902.189,N,0.692,N,902.881
902.881,N,0.667,N,903.547
903.547,N,0.683,N,904.231
904.231,N,0.675,N,904.906
904.906,N,0.681,N,905.586
905.586,N,0.683,N,906.269
906.269,N,0.667,N,906.936
906.936,N,0.678,N,907.614
907.614,N,0.689,N,908.303
908.303,N,0.703,N,909.006
909.006,N,0.681,N,909.686
909.686,N,0.656,N,910.342
910.342,N,0.658,N,911.000
911.000,N,0.667,N,911.667
911.667,N,0.683,N,912.350
912.350,N,0.672,N,913.022
913.022,N,0.672,N,913.694
913.694,N,0.683,N,914.378
914.378,N,0.650,F,915.028
915.028,F,0.683,N,915.711
915.711,N,0.681,N,916.392
916.392,N,0.667,N,917.058
917.058,N,0.653,N,917.711
917.711,N,0.658,N,918.369
918.369,N,0.669,N,919.039
919.039,N,0.672,N,919.711
919.711,N,0.664,N,920.375
920.375,N,0.642,N,921.017
921.017,N,0.669,N,921.686
921.686,N,0.636,N,922.322
922.322,N,0.669,N,922.992
922.992,N,0.656,N,923.647
923.647,N,0.667,N,924.314
924.314,N,0.639,N,924.953
924.953,N,0.642,N,925.594
925.594,N,0.419,V,926.014
926.014,V,0.894,N,926.908
926.908,N,0.506,V,927.414
927.414,V,0.333,V,927.747
927.747,V,0.481,V,928.228
928.228,V,0.647,N,928.875
928.875,N,0.653,N,929.528
929.528,N,0.669,N,930.197
930.197,N,0.658,N,930.856
930.856,N,0.686,N,931.542
931.542,N,0.644,N,932.186
932.186,N,0.653,N,932.839
932.839,N,0.656,N,933.494
933.494,N,0.672,N,934.167
934.167,N,0.678,N,934.844
934.844,N,0.656,N,935.500
935.500,N,0.669,N,936.169
936.169,N,0.658,N,936.828
936.828,N,0.689,N,937.517
937.517,N,0.664,N,938.181
938.181,N,0.678,N,938.858
938.858,N,0.669,N,939.528
939.528,N,0.694,N,940.222
940.222,N,0.664,F,940.886
940.886,F,0.678,N,941.564
941.564,N,0.678,N,942.242
942.242,N,0.678,N,942.919
942.919,N,0.664,N,943.583
943.583,N,0.689,N,944.272
944.272,N,0.689,F,944.961
944.961,F,0.664,N,945.625
945.625,N,0.633,N,946.258
946.258,N,0.672,N,946.931
946.931,N,0.681,N,947.611
947.611,N,0.669,F,948.281
948.281,F,0.667,N,948.947
948.947,N,0.653,N,949.600
949.600,N,0.678,N,950.278
950.278,N,0.653,N,950.931
950.931,N,0.683,N,951.614
951.614,N,0.692,N,952.306
952.306,N,0.686,N,952.992
952.992,N,0.656,N,953.647
953.647,N,0.658,N,954.306
954.306,N,0.650,N,954.956
954.956,N,0.686,N,955.642
955.642,N,0.683,N,956.325
956.325,N,0.656,N,956.981
956.981,N,0.650,N,957.631
957.631,N,0.642,N,958.272
958.272,N,0.689,N,958.961
958.961,N,0.661,N,959.622
959.622,N,0.661,N,960.283
960.283,N,0.644,N,960.928
960.928,N,0.647,N,961.575
961.575,N,0.669,N,962.244
962.244,N,0.683,N,962.928
962.928,N,0.681,F,963.608
963.608,F,0.658,N,964.267
964.267,N,0.664,N,964.931
964.931,N,0.661,N,965.592
965.592,N,0.672,N,966.264
966.264,N,0.678,N,966.942
966.942,N,0.675,N,967.617
967.617,N,0.550,V,968.167
968.167,V,0.767,N,968.933
968.933,N,0.650,N,969.583
969.583,N,0.681,N,970.264
970.264,N,0.675,N,970.939
970.939,N,0.650,N,971.589
971.589,N,0.644,N,972.233
972.233,N,0.658,N,972.892
972.892,N,0.692,N,973.583
973.583,N,0.672,N,974.256
974.256,N,0.653,F,974.908
974.908,F,0.661,N,975.569
975.569,N,0.672,N,976.242
976.242,N,0.661,N,976.903
976.903,N,0.672,N,977.575
977.575,N,0.675,N,978.250
978.250,N,0.656,F,978.906
978.906,F,0.644,N,979.550
979.550,N,0.658,N,980.208
980.208,N,0.681,N,980.889
980.889,N,0.661,N,981.550
981.550,N,0.647,N,982.197
982.197,N,0.639,F,982.836
982.836,F,0.664,N,983.500
983.500,N,0.647,N,984.147
984.147,N,0.667,N,984.814
984.814,N,0.664,N,985.478
985.478,N,0.650,N,986.128
986.128,N,0.644,N,986.772
986.772,N,0.661,N,987.433
987.433,N,0.697,N,988.131
988.131,N,0.656,N,988.786
988.786,N,0.653,N,989.439
989.439,N,0.647,N,990.086
990.086,N,0.683,N,990.769
990.769,N,0.650,N,991.419
991.419,N,0.664,N,992.083
992.083,N,0.647,N,992.731
992.731,N,0.661,N,993.392
993.392,N,0.628,N,994.019
994.019,N,0.675,N,994.694
994.694,N,0.669,N,995.364
995.364,N,0.656,N,996.019
996.019,N,0.633,N,996.653
996.653,N,0.647,N,997.300
997.300,N,0.672,N,997.972
997.972,N,0.650,N,998.622
998.622,N,0.658,N,999.281
999.281,N,0.664,N,999.944
999.944,N,0.661,N,1000.606
1000.606,N,0.636,N,1001.242
1001.242,N,0.650,N,1001.892
1001.892,N,0.672,N,1002.564
1002.564,N,0.642,N,1003.206
1003.206,N,0.661,N,1003.867
1003.867,N,0.650,N,1004.517
1004.517,N,0.653,N,1005.169
1005.169,N,0.644,N,1005.814
1005.814,N,0.664,N,1006.478
1006.478,N,0.683,N,1007.161
1007.161,N,0.664,N,1007.825
1007.825,N,0.642,N,1008.467
1008.467,N,0.667,N,1009.133
1009.133,N,0.703,N,1009.836
1009.836,N,0.675,N,1010.511
1010.511,N,0.656,N,1011.167
1011.167,N,0.661,N,1011.828
1011.828,N,0.678,N,1012.506
1012.506,N,0.689,N,1013.194
1013.194,N,0.681,N,1013.875
1013.875,N,0.672,N,1014.547
1014.547,N,0.672,N,1015.219
1015.219,N,0.678,N,1015.897
1015.897,N,0.694,N,1016.592
1016.592,N,0.689,N,1017.281
1017.281,N,0.669,N,1017.950
1017.950,N,0.675,N,1018.625
1018.625,N,0.683,N,1019.308
1019.308,N,0.686,N,1019.994
1019.994,N,0.683,N,1020.678
1020.678,N,0.697,N,1021.375
1021.375,N,0.689,N,1022.064
1022.064,N,0.681,N,1022.744
1022.744,N,0.683,N,1023.428
1023.428,N,0.717,N,1024.144
1024.144,N,0.681,N,1024.825
1024.825,N,0.683,N,1025.508
1025.508,N,0.681,N,1026.189
1026.189,N,0.692,N,1026.881
1026.881,N,0.672,N,1027.553
1027.553,N,0.697,N,1028.250
1028.250,N,0.686,N,1028.936
1028.936,N,0.686,N,1029.622
1029.622,N,0.664,N,1030.286
1030.286,N,0.692,N,1030.978
1030.978,N,0.711,N,1031.689
1031.689,N,0.697,N,1032.386
1032.386,N,0.672,N,1033.058
1033.058,N,0.692,N,1033.750
1033.750,N,0.692,N,1034.442
1034.442,N,0.706,N,1035.147
1035.147,N,0.714,N,1035.861
1035.861,N,0.683,N,1036.544
1036.544,N,0.678,N,1037.222
1037.222,N,0.708,N,1037.931
1037.931,N,0.722,N,1038.653
1038.653,N,0.683,N,1039.336
1039.336,N,0.675,N,1040.011
1040.011,N,0.686,N,1040.697
1040.697,N,0.692,N,1041.389
1041.389,N,0.686,N,1042.075
1042.075,N,0.689,N,1042.764
1042.764,N,0.683,N,1043.447
1043.447,N,0.678,N,1044.125
1044.125,N,0.669,N,1044.794
1044.794,N,0.697,N,1045.492
1045.492,N,0.689,N,1046.181
1046.181,N,0.689,N,1046.869
1046.869,N,0.669,N,1047.539
1047.539,N,0.681,N,1048.219
1048.219,N,0.681,N,1048.900
1048.900,N,0.686,N,1049.586
1049.586,N,0.689,N,1050.275
1050.275,N,0.675,N,1050.950
1050.950,N,0.658,N,1051.608
1051.608,N,0.692,N,1052.300
1052.300,N,0.700,N,1053.000
1053.000,N,0.675,N,1053.675
1053.675,N,0.658,N,1054.333
1054.333,N,0.681,N,1055.014
1055.014,N,0.686,N,1055.700
1055.700,N,0.689,N,1056.389
1056.389,N,0.700,N,1057.089
1057.089,N,0.675,N,1057.764
1057.764,N,0.692,N,1058.456
1058.456,N,0.686,N,1059.142
1059.142,N,0.711,N,1059.853
1059.853,N,0.694,N,1060.547
1060.547,N,0.694,N,1061.242
1061.242,N,0.683,N,1061.925
1061.925,N,0.697,N,1062.622
1062.622,N,0.686,N,1063.308
1063.308,N,0.706,N,1064.014
1064.014,N,0.706,N,1064.719
1064.719,N,0.700,N,1065.419
1065.419,N,0.672,N,1066.092
1066.092,N,0.714,N,1066.806
1066.806,N,0.708,N,1067.514
1067.514,N,0.706,N,1068.219
1068.219,N,0.683,N,1068.903
1068.903,N,0.686,N,1069.589
1069.589,N,0.692,N,1070.281
1070.281,N,0.703,N,1070.983
1070.983,N,0.717,N,1071.700
1071.700,N,0.694,N,1072.394
1072.394,N,0.675,N,1073.069
1073.069,N,0.694,N,1073.764
1073.764,N,0.717,N,1074.481
1074.481,N,0.697,N,1075.178
1075.178,N,0.689,N,1075.867
1075.867,N,0.683,N,1076.550
1076.550,N,0.700,N,1077.250
1077.250,N,0.697,N,1077.947
1077.947,N,0.714,N,1078.661
1078.661,N,0.700,N,1079.361
1079.361,N,0.694,N,1080.056
1080.056,N,0.689,N,1080.744
1080.744,N,0.725,N,1081.469
1081.469,N,0.708,N,1082.178
1082.178,N,0.708,N,1082.886
1082.886,N,0.689,N,1083.575
1083.575,N,0.708,N,1084.283
1084.283,N,0.703,N,1084.986
1084.986,N,0.714,N,1085.700
1085.700,N,0.711,N,1086.411
1086.411,N,0.700,N,1087.111
1087.111,N,0.683,N,1087.794
1087.794,N,0.722,N,1088.517
1088.517,N,0.717,N,1089.233
1089.233,N,0.697,N,1089.931
1089.931,N,0.686,N,1090.617
1090.617,N,0.692,N,1091.308
1091.308,N,0.703,N,1092.011
1092.011,N,0.703,N,1092.714
1092.714,N,0.711,N,1093.425
1093.425,N,0.689,N,1094.114
1094.114,N,0.683,N,1094.797
1094.797,N,0.708,N,1095.506
1095.506,N,0.722,N,1096.228
1096.228,N,0.694,N,1096.922
1096.922,N,0.672,N,1097.594
1097.594,N,0.694,N,1098.289
1098.289,N,0.700,N,1098.989
1098.989,N,0.703,N,1099.692
1099.692,N,0.700,N,1100.392
1100.392,N,0.689,N,1101.081
1101.081,N,0.692,N,1101.772
1101.772,N,0.686,N,1102.458
1102.458,N,0.714,N,1103.172
1103.172,N,0.697,N,1103.869
1103.869,N,0.692,N,1104.561
1104.561,N,0.689,N,1105.250
1105.250,N,0.700,N,1105.950
1105.950,N,0.683,N,1106.633
1106.633,N,0.703,N,1107.336
1107.336,N,0.717,N,1108.053
1108.053,N,0.700,N,1108.753
1108.753,N,0.683,N,1109.436
1109.436,N,0.706,N,1110.142
1110.142,N,0.717,N,1110.858
1110.858,N,0.706,N,1111.564
1111.564,N,0.689,N,1112.253
1112.253,N,0.689,N,1112.942
1112.942,N,0.692,N,1113.633
1113.633,N,0.703,N,1114.336
1114.336,N,0.717,N,1115.053
1115.053,N,0.700,N,1115.753
1115.753,N,0.681,N,1116.433
1116.433,N,0.708,N,1117.142
1117.142,N,0.722,N,1117.864
1117.864,N,0.700,N,1118.564
1118.564,N,0.686,N,1119.250
1119.250,N,0.703,N,1119.953
1119.953,N,0.706,N,1120.658
1120.658,N,0.714,N,1121.372
1121.372,N,0.717,N,1122.089
1122.089,N,0.697,N,1122.786
1122.786,N,0.694,N,1123.481
1123.481,N,0.703,N,1124.183
1124.183,N,0.728,N,1124.911
1124.911,N,0.706,N,1125.617
1125.617,N,0.689,N,1126.306
1126.306,N,0.694,N,1127.000
1127.000,N,0.703,N,1127.703
1127.703,N,0.706,N,1128.408
1128.408,N,0.714,N,1129.122
1129.122,N,0.706,N,1129.828
1129.828,N,0.700,N,1130.528
1130.528,N,0.689,N,1131.217
1131.217,N,0.742,N,1131.958
1131.958,N,0.725,N,1132.683
1132.683,N,0.717,N,1133.400
