t0,b0,t1,b1,sec
742.192,/,0.836,/,743.028
743.028,/,0.822,/,743.850
743.850,/,0.822,/,744.672
744.672,/,0.853,/,745.525
745.525,/,0.889,/,746.414
746.414,/,0.872,/,747.286
747.286,/,0.856,/,748.142
748.142,/,0.853,/,748.994
748.994,/,0.831,/,749.825
749.825,/,0.819,/,750.644
750.644,/,0.828,/,751.472
751.472,/,0.869,/,752.342
752.342,/,0.889,/,753.231
753.231,/,0.889,/,754.119
754.119,/,0.839,/,754.958
754.958,/,0.622,V,755.581
755.581,V,0.767,/,756.347
756.347,/,0.853,/,757.200
757.200,/,0.861,/,758.061
758.061,/,0.864,/,758.925
758.925,/,0.875,/,759.800
759.800,/,0.850,/,760.650
760.650,/,0.836,/,761.486
761.486,/,0.819,/,762.306
762.306,/,0.822,/,763.128
763.128,/,0.858,/,763.986
763.986,/,0.908,/,764.894
764.894,/,0.878,/,765.772
765.772,/,0.847,/,766.619
766.619,/,0.831,/,767.450
767.450,/,0.817,/,768.267
768.267,/,0.839,/,769.106
769.106,/,0.856,/,769.961
769.961,/,0.872,/,770.833
770.833,/,0.875,/,771.708
771.708,/,0.878,/,772.586
772.586,/,0.828,/,773.414
773.414,/,0.811,/,774.225
774.225,/,0.828,/,775.053
775.053,/,0.844,/,775.897
775.897,/,0.897,/,776.794
776.794,/,0.881,/,777.675
777.675,/,0.858,/,778.533
778.533,/,0.828,/,779.361
779.361,/,0.842,/,780.203
780.203,/,0.831,/,781.033
781.033,/,0.833,/,781.867
781.867,/,0.869,/,782.736
782.736,/,0.875,/,783.611
783.611,/,0.869,/,784.481
784.481,/,0.725,V,785.206
785.206,V,0.753,/,785.958
785.958,/,0.814,/,786.772
786.772,/,0.869,/,787.642
787.642,/,0.878,/,788.519
788.519,/,0.867,/,789.386
789.386,/,0.867,/,790.253
790.253,/,0.836,/,791.089
791.089,/,0.828,/,791.917
791.917,/,0.836,/,792.753
792.753,/,0.839,/,793.592
793.592,/,0.853,/,794.444
794.444,/,0.894,/,795.339
795.339,/,0.875,/,796.214
796.214,/,0.836,/,797.050
797.050,/,0.817,/,797.867
797.867,/,0.825,/,798.692
798.692,/,0.853,/,799.544
799.544,/,0.836,V,800.381
800.381,V,0.803,/,801.183
801.183,/,0.853,/,802.036
802.036,/,0.858,/,802.894
802.894,/,0.833,/,803.728
803.728,/,0.825,/,804.553
804.553,/,0.819,/,805.372
805.372,/,0.869,/,806.242
806.242,/,0.878,/,807.119
807.119,/,0.889,/,808.008
808.008,/,0.842,/,808.850
808.850,/,0.819,/,809.669
809.669,/,0.833,/,810.503
810.503,/,0.850,/,811.353
811.353,/,0.869,/,812.222
812.222,/,0.867,/,813.089
813.089,/,0.872,/,813.961
813.961,/,0.844,/,814.806
814.806,/,0.833,/,815.639
815.639,/,0.817,/,816.456
816.456,/,0.822,/,817.278
817.278,/,0.864,/,818.142
818.142,/,0.906,/,819.047
819.047,/,0.875,/,819.922
819.922,/,0.842,/,820.764
820.764,/,0.825,/,821.589
821.589,/,0.819,/,822.408
822.408,/,0.664,V,823.072
823.072,V,0.800,/,823.872
823.872,/,0.872,/,824.744
824.744,/,0.861,/,825.606
825.606,/,0.878,/,826.483
826.483,/,0.833,/,827.317
827.317,/,0.817,/,828.133
828.133,/,0.822,/,828.956
828.956,/,0.847,/,829.803
829.803,/,0.886,/,830.689
830.689,/,0.903,/,831.592
831.592,/,0.858,/,832.450
832.450,/,0.822,/,833.272
833.272,/,0.833,/,834.106
834.106,/,0.836,/,834.942
834.942,/,0.847,/,835.789
835.789,/,0.858,/,836.647
836.647,/,0.881,/,837.528
837.528,/,0.869,/,838.397
838.397,/,0.839,/,839.236
839.236,/,0.817,/,840.053
840.053,/,0.819,/,840.872
840.872,/,0.853,/,841.725
841.725,/,0.897,/,842.622
842.622,/,0.881,/,843.503
843.503,/,0.856,/,844.358
844.358,/,0.842,/,845.200
845.200,/,0.647,V,845.847
845.847,V,0.767,/,846.614
846.614,/,0.847,/,847.461
847.461,/,0.861,/,848.322
848.322,/,0.872,/,849.194
849.194,/,0.892,/,850.086
850.086,/,0.844,/,850.931
850.931,/,0.817,/,851.747
851.747,/,0.822,/,852.569
852.569,/,0.833,/,853.403
853.403,/,0.886,/,854.289
854.289,/,0.894,/,855.183
855.183,/,0.869,/,856.053
856.053,/,0.833,/,856.886
856.886,/,0.839,/,857.725
857.725,/,0.828,/,858.553
858.553,/,0.828,/,859.381
859.381,/,0.856,/,860.236
860.236,/,0.878,/,861.114
861.114,/,0.883,/,861.997
861.997,/,0.867,/,862.864
862.864,/,0.817,/,863.681
863.681,/,0.811,/,864.492
864.492,/,0.858,/,865.350
865.350,/,0.878,/,866.228
866.228,/,0.872,/,867.100
867.100,/,0.864,/,867.964
867.964,/,0.847,/,868.811
868.811,/,0.831,/,869.642
869.642,/,0.833,/,870.475
870.475,/,0.825,/,871.300
871.300,/,0.844,/,872.144
872.144,/,0.900,/,873.044
873.044,/,0.881,/,873.925
873.925,/,0.847,/,874.772
874.772,/,0.825,/,875.597
875.597,/,0.825,/,876.422
876.422,/,0.839,/,877.261
877.261,/,0.878,/,878.139
878.139,/,0.872,/,879.011
879.011,/,0.858,/,879.869
879.869,/,0.867,/,880.736
880.736,/,0.642,V,881.378
881.378,V,0.758,/,882.136
882.136,/,0.819,/,882.956
882.956,/,0.844,/,883.800
883.800,/,0.872,/,884.672
884.672,/,0.894,/,885.567
885.567,/,0.867,/,886.433
886.433,/,0.833,/,887.267
887.267,/,0.822,/,888.089
888.089,/,0.850,/,888.939
888.939,/,0.850,/,889.789
889.789,/,0.858,/,890.647
890.647,/,0.872,/,891.519
891.519,/,0.861,/,892.381
892.381,/,0.842,/,893.222
893.222,/,0.819,/,894.042
894.042,/,0.822,/,894.864
894.864,/,0.844,/,895.708
895.708,/,0.897,/,896.606
896.606,/,0.883,/,897.489
897.489,/,0.850,/,898.339
898.339,/,0.842,/,899.181
899.181,/,0.814,/,899.994
899.994,/,0.839,/,900.833
900.833,/,0.847,/,901.681
901.681,/,0.869,/,902.550
902.550,/,0.867,/,903.417
903.417,/,0.892,/,904.308
904.308,/,0.833,/,905.142
905.142,/,0.811,/,905.953
905.953,/,0.658,V,906.611
906.611,V,0.767,/,907.378
907.378,/,0.883,/,908.261
908.261,/,0.897,/,909.158
909.158,/,0.869,/,910.028
910.028,/,0.836,/,910.864
910.864,/,0.839,/,911.703
911.703,/,0.828,/,912.531
912.531,/,0.831,/,913.361
913.361,/,0.850,/,914.211
914.211,/,0.878,/,915.089
915.089,/,0.881,/,915.969
915.969,/,0.864,/,916.833
916.833,/,0.817,/,917.650
917.650,/,0.811,/,918.461
918.461,/,0.853,/,919.314
919.314,/,0.878,/,920.192
920.192,/,0.786,V,920.978
920.978,V,0.794,/,921.772
921.772,/,0.858,/,922.631
922.631,/,0.822,/,923.453
923.453,/,0.831,/,924.283
924.283,/,0.825,/,925.108
925.108,/,0.842,/,925.950
925.950,/,0.883,/,926.833
926.833,/,0.897,/,927.731
927.731,/,0.856,/,928.586
928.586,/,0.819,/,929.406
929.406,/,0.825,/,930.231
930.231,/,0.642,V,930.872
930.872,V,0.792,/,931.664
931.664,/,0.892,/,932.556
932.556,/,0.878,/,933.433
933.433,/,0.856,/,934.289
934.289,/,0.853,/,935.142
935.142,/,0.819,/,935.961
935.961,/,0.819,/,936.781
936.781,/,0.836,/,937.617
937.617,/,0.869,/,938.486
938.486,/,0.889,/,939.375
939.375,/,0.889,/,940.264
940.264,/,0.836,/,941.100
941.100,/,0.808,/,941.908
941.908,/,0.839,/,942.747
942.747,/,0.856,/,943.603
943.603,/,0.869,/,944.472
944.472,/,0.864,/,945.336
945.336,/,0.875,/,946.211
946.211,/,0.842,/,947.053
947.053,/,0.828,/,947.881
947.881,/,0.819,/,948.700
948.700,/,0.828,/,949.528
949.528,/,0.878,/,950.406
950.406,/,0.894,/,951.300
951.300,/,0.869,/,952.169
952.169,/,0.836,/,953.006
953.006,/,0.833,/,953.839
953.839,/,0.819,/,954.658
954.658,/,0.856,/,955.514
955.514,/,0.864,/,956.378
956.378,/,0.867,/,957.244
957.244,/,0.872,/,958.117
958.117,/,0.864,/,958.981
958.981,/,0.825,/,959.806
959.806,/,0.808,/,960.614
960.614,/,0.839,/,961.453
961.453,/,0.861,/,962.314
962.314,/,0.900,/,963.214
963.214,/,0.872,/,964.086
964.086,/,0.847,/,964.933
964.933,/,0.819,/,965.753
965.753,/,0.850,/,966.603
966.603,/,0.839,/,967.442
967.442,/,0.850,/,968.292
968.292,/,0.878,/,969.169
969.169,/,0.864,/,970.033
970.033,/,0.861,/,970.894
970.894,/,0.825,/,971.719
971.719,/,0.706,V,972.425
972.425,V,0.758,/,973.183
973.183,/,0.886,/,974.069
974.069,/,0.892,/,974.961
974.961,/,0.861,/,975.822
975.822,/,0.853,/,976.675
976.675,/,0.831,/,977.506
977.506,/,0.825,/,978.331
978.331,/,0.844,/,979.175
979.175,/,0.847,/,980.022
980.022,/,0.864,/,980.886
980.886,/,0.897,/,981.783
981.783,/,0.856,/,982.639
982.639,/,0.819,/,983.458
983.458,/,0.819,/,984.278
984.278,/,0.828,/,985.106
985.106,/,0.867,/,985.972
985.972,/,0.900,/,986.872
986.872,/,0.878,/,987.750
987.750,/,0.844,/,988.594
988.594,/,0.842,/,989.436
989.436,/,0.686,V,990.122
990.122,V,0.761,/,990.883
990.883,/,0.839,/,991.722
991.722,/,0.872,/,992.594
992.594,/,0.878,/,993.472
993.472,/,0.883,/,994.356
994.356,/,0.825,/,995.181
995.181,/,0.814,/,995.994
995.994,/,0.836,/,996.831
996.831,/,0.861,/,997.692
997.692,/,0.883,/,998.575
998.575,/,0.858,/,999.433
999.433,/,0.869,/,1000.303
1000.303,/,0.836,/,1001.139
1001.139,/,0.828,/,1001.967
1001.967,/,0.819,/,1002.786
1002.786,/,0.833,/,1003.619
1003.619,/,0.878,/,1004.497
1004.497,/,0.897,/,1005.394
1005.394,/,0.869,/,1006.264
1006.264,/,0.622,V,1006.886
1006.886,V,0.761,/,1007.647
1007.647,/,0.822,/,1008.469
1008.469,/,0.628,V,1009.097
1009.097,V,0.931,/,1010.028
1010.028,/,0.875,/,1010.903
1010.903,/,0.861,/,1011.764
1011.764,/,0.872,/,1012.636
1012.636,/,0.828,/,1013.464
1013.464,/,0.811,/,1014.275
1014.275,/,0.831,/,1015.106
1015.106,/,0.850,/,1015.956
1015.956,/,0.889,/,1016.844
1016.844,/,0.894,/,1017.739
1017.739,/,0.853,/,1018.592
1018.592,/,0.819,/,1019.411
1019.411,/,0.839,/,1020.250
1020.250,/,0.839,/,1021.089
1021.089,/,0.681,V,1021.769
1021.769,V,0.792,/,1022.561
1022.561,/,0.881,/,1023.442
1023.442,/,0.864,/,1024.306
1024.306,/,0.847,/,1025.153
1025.153,/,0.811,/,1025.964
1025.964,/,0.814,/,1026.778
1026.778,/,0.853,/,1027.631
1027.631,/,0.897,/,1028.528
1028.528,/,0.883,/,1029.411
1029.411,/,0.856,/,1030.267
1030.267,/,0.844,/,1031.111
1031.111,/,0.819,/,1031.931
1031.931,/,0.833,/,1032.764
1032.764,/,0.839,/,1033.603
1033.603,/,0.858,/,1034.461
1034.461,/,0.881,/,1035.342
1035.342,/,0.892,/,1036.233
1036.233,/,0.836,/,1037.069
1037.069,/,0.808,/,1037.878
1037.878,/,0.825,/,1038.703
1038.703,/,0.836,/,1039.539
1039.539,/,0.886,/,1040.425
1040.425,/,0.886,/,1041.311
1041.311,/,0.869,/,1042.181
1042.181,/,0.839,/,1043.019
1043.019,/,0.844,/,1043.864
1043.864,/,0.819,/,1044.683
1044.683,/,0.828,/,1045.511
1045.511,/,0.861,/,1046.372
1046.372,/,0.875,/,1047.247
1047.247,/,0.883,/,1048.131
1048.131,/,0.856,/,1048.986
1048.986,/,0.667,V,1049.653
1049.653,V,0.747,/,1050.400
1050.400,/,0.847,/,1051.247
1051.247,/,0.875,/,1052.122
1052.122,/,0.883,/,1053.006
1053.006,/,0.861,/,1053.867
1053.867,/,0.856,/,1054.722
1054.722,/,0.828,/,1055.550
1055.550,/,0.831,/,1056.381
1056.381,/,0.828,/,1057.208
1057.208,/,0.842,/,1058.050
1058.050,/,0.892,/,1058.942
1058.942,/,0.889,/,1059.831
1059.831,/,0.850,/,1060.681
1060.681,/,0.817,/,1061.497
1061.497,/,0.833,/,1062.331
1062.331,/,0.831,/,1063.161
1063.161,/,0.875,/,1064.036
1064.036,/,0.878,/,1064.914
1064.914,/,0.703,V,1065.617
1065.617,V,0.792,/,1066.408
1066.408,/,0.853,/,1067.261
1067.261,/,0.819,/,1068.081
1068.081,/,0.814,/,1068.894
1068.894,/,0.844,/,1069.739
1069.739,/,0.869,/,1070.608
1070.608,/,0.894,/,1071.503
1071.503,/,0.875,/,1072.378
1072.378,/,0.831,/,1073.208
1073.208,/,0.817,/,1074.025
1074.025,/,0.847,/,1074.872
1074.872,/,0.858,/,1075.731
1075.731,/,0.861,/,1076.592
1076.592,/,0.875,/,1077.467
1077.467,/,0.861,/,1078.328
1078.328,/,0.844,/,1079.172
1079.172,/,0.831,/,1080.003
1080.003,/,0.819,/,1080.822
1080.822,/,0.833,/,1081.656
1081.656,/,0.900,/,1082.556
1082.556,/,0.711,V,1083.267
1083.267,V,0.808,/,1084.075
1084.075,/,0.836,/,1084.911
1084.911,/,0.831,/,1085.742
1085.742,/,0.828,/,1086.569
1086.569,/,0.847,/,1087.417
1087.417,/,0.861,/,1088.278
1088.278,/,0.861,/,1089.139
1089.139,/,0.883,/,1090.022
1090.022,/,0.858,/,1090.881
1090.881,/,0.822,/,1091.703
1091.703,/,0.811,/,1092.514
1092.514,/,0.839,/,1093.353
1093.353,/,0.867,/,1094.219
1094.219,/,0.894,/,1095.114
1095.114,/,0.869,/,1095.983
1095.983,/,0.842,/,1096.825
1096.825,/,0.836,/,1097.661
1097.661,/,0.836,/,1098.497
1098.497,/,0.836,/,1099.333
1099.333,/,0.853,/,1100.186
1100.186,/,0.875,/,1101.061
1101.061,/,0.872,/,1101.933
1101.933,/,0.864,/,1102.797
1102.797,/,0.819,/,1103.617
1103.617,/,0.811,/,1104.428
1104.428,/,0.842,/,1105.269
1105.269,/,0.881,/,1106.150
1106.150,/,0.892,/,1107.042
1107.042,/,0.697,V,1107.739
1107.739,V,0.789,/,1108.528
1108.528,/,0.828,/,1109.356
1109.356,/,0.828,/,1110.183
1110.183,/,0.831,/,1111.014
1111.014,/,0.847,/,1111.861
1111.861,/,0.869,/,1112.731
1112.731,/,0.906,/,1113.636
1113.636,/,0.856,/,1114.492
1114.492,/,0.814,/,1115.306
1115.306,/,0.822,/,1116.128
1116.128,/,0.825,/,1116.953
1116.953,/,0.864,/,1117.817
1117.817,/,0.886,/,1118.703
1118.703,/,0.875,/,1119.578
1119.578,/,0.858,/,1120.436
1120.436,/,0.853,/,1121.289
1121.289,/,0.822,/,1122.111
1122.111,/,0.814,/,1122.925
1122.925,/,0.847,/,1123.772
1123.772,/,0.867,/,1124.639
1124.639,/,0.753,V,1125.392
1125.392,V,0.811,/,1126.203
1126.203,/,0.836,/,1127.039
1127.039,/,0.806,/,1127.844
1127.844,/,0.847,/,1128.692
1128.692,/,0.847,/,1129.539
1129.539,/,0.872,/,1130.411
1130.411,/,0.867,/,1131.278
1131.278,/,0.867,/,1132.144
1132.144,/,0.850,/,1132.994
1132.994,/,0.833,/,1133.828
1133.828,/,0.817,/,1134.644
1134.644,/,0.825,/,1135.469
1135.469,/,0.628,V,1136.097
1136.097,V,0.836,/,1136.933
1136.933,/,0.878,/,1137.811
1137.811,/,0.836,/,1138.647
1138.647,/,0.833,/,1139.481
1139.481,/,0.819,/,1140.300
1140.300,/,0.842,/,1141.142
1141.142,/,0.861,/,1142.003
1142.003,/,0.867,/,1142.869
1142.869,/,0.878,/,1143.747
1143.747,/,0.703,V,1144.450
1144.450,V,0.761,/,1145.211
1145.211,/,0.806,/,1146.017
1146.017,/,0.825,/,1146.842
1146.842,/,0.842,/,1147.683
1147.683,/,0.881,/,1148.564
1148.564,/,0.897,/,1149.461
1149.461,/,0.867,/,1150.328
1150.328,/,0.825,/,1151.153
1151.153,/,0.842,/,1151.994
1151.994,/,0.831,/,1152.825
1152.825,/,0.844,/,1153.669
1153.669,/,0.864,/,1154.533
1154.533,/,0.878,/,1155.411
1155.411,/,0.672,V,1156.083
1156.083,V,0.792,/,1156.875
1156.875,/,0.822,/,1157.697
1157.697,/,0.814,/,1158.511
1158.511,/,0.833,/,1159.344
1159.344,/,0.892,/,1160.236
1160.236,/,0.883,/,1161.119
1161.119,/,0.856,/,1161.975
1161.975,/,0.850,/,1162.825
1162.825,/,0.822,/,1163.647
1163.647,/,0.669,V,1164.317
1164.317,V,0.775,/,1165.092
1165.092,/,0.853,/,1165.944
1165.944,/,0.861,/,1166.806
1166.806,/,0.894,/,1167.700
1167.700,/,0.858,/,1168.558
1168.558,/,0.822,/,1169.381
1169.381,/,0.819,/,1170.200
1170.200,/,0.831,/,1171.031
1171.031,/,0.861,/,1171.892
1171.892,/,0.739,V,1172.631
1172.631,V,0.806,/,1173.436
1173.436,/,0.858,/,1174.294
1174.294,/,0.847,/,1175.142
1175.142,/,0.833,/,1175.975
1175.975,/,0.828,/,1176.803
1176.803,/,0.833,/,1177.636
1177.636,/,0.875,/,1178.511
1178.511,/,0.872,/,1179.383
1179.383,/,0.883,/,1180.267
1180.267,/,0.836,/,1181.103
1181.103,/,0.814,/,1181.917
1181.917,/,0.642,V,1182.558
1182.558,V,0.797,/,1183.356
1183.356,/,0.878,/,1184.233
1184.233,/,0.867,/,1185.100
1185.100,/,0.872,/,1185.972
1185.972,/,0.847,/,1186.819
1186.819,/,0.833,/,1187.653
1187.653,/,0.828,/,1188.481
1188.481,/,0.828,/,1189.308
1189.308,/,0.853,/,1190.161
1190.161,/,0.906,/,1191.067
1191.067,/,0.875,/,1191.942
1191.942,/,0.836,/,1192.778
1192.778,/,0.822,/,1193.600
1193.600,/,0.825,/,1194.425
1194.425,/,0.842,/,1195.267
1195.267,/,0.878,/,1196.144
1196.144,/,0.875,/,1197.019
1197.019,/,0.864,/,1197.883
1197.883,/,0.711,V,1198.594
1198.594,V,0.817,/,1199.411
1199.411,/,0.819,/,1200.231
1200.231,/,0.817,/,1201.047
1201.047,/,0.853,/,1201.900
1201.900,/,0.886,/,1202.786
1202.786,/,0.892,/,1203.678
1203.678,/,0.853,/,1204.531
1204.531,/,0.819,/,1205.350
1205.350,/,0.844,/,1206.194
1206.194,/,0.611,V,1206.806
1206.806,V,0.928,/,1207.733
1207.733,/,0.867,/,1208.600
1208.600,/,0.878,/,1209.478
1209.478,/,0.867,/,1210.344
1210.344,/,0.844,/,1211.189
1211.189,/,0.814,/,1212.003
1212.003,/,0.814,/,1212.817
1212.817,/,0.856,/,1213.672
1213.672,/,0.889,/,1214.561
1214.561,/,0.881,/,1215.442
1215.442,/,0.853,/,1216.294
1216.294,/,0.839,/,1217.133
1217.133,/,0.828,/,1217.961
1217.961,/,0.836,/,1218.797
1218.797,/,0.842,/,1219.639
1219.639,/,0.858,/,1220.497
1220.497,/,0.883,/,1221.381
1221.381,/,0.883,/,1222.264
1222.264,/,0.836,/,1223.100
1223.100,/,0.811,/,1223.911
1223.911,/,0.828,/,1224.739
1224.739,/,0.844,/,1225.583
1225.583,/,0.878,/,1226.461
1226.461,/,0.881,/,1227.342
1227.342,/,0.864,/,1228.206
1228.206,/,0.847,/,1229.053
1229.053,/,0.839,/,1229.892
1229.892,/,0.828,/,1230.719
1230.719,/,0.831,/,1231.550
1231.550,/,0.872,/,1232.422
1232.422,/,0.875,/,1233.297
1233.297,/,0.883,/,1234.181
1234.181,/,0.836,/,1235.017
1235.017,/,0.808,/,1235.825
1235.825,/,0.828,/,1236.653
1236.653,/,0.858,/,1237.511
1237.511,/,0.881,/,1238.392
1238.392,/,0.869,/,1239.261
1239.261,/,0.872,/,1240.133
1240.133,/,0.842,/,1240.975
1240.975,/,0.833,/,1241.808
1241.808,/,0.819,/,1242.628
1242.628,/,0.825,/,1243.453
1243.453,/,0.875,/,1244.328
1244.328,/,0.897,/,1245.225
1245.225,/,0.875,/,1246.100
1246.100,/,0.828,/,1246.928
1246.928,/,0.822,/,1247.750
1247.750,/,0.819,/,1248.569
1248.569,/,0.847,/,1249.417
1249.417,/,0.872,/,1250.289
1250.289,/,0.878,/,1251.167
1251.167,/,0.872,/,1252.039
1252.039,/,0.872,/,1252.911
1252.911,/,0.819,/,1253.731
1253.731,/,0.806,/,1254.536
1254.536,/,0.836,/,1255.372
1255.372,/,0.858,/,1256.231
1256.231,/,0.889,/,1257.119
1257.119,/,0.881,/,1258.000
1258.000,/,0.844,/,1258.844
1258.844,/,0.819,/,1259.664
1259.664,/,0.847,/,1260.511
1260.511,/,0.839,/,1261.350
1261.350,/,0.856,/,1262.206
1262.206,/,0.878,/,1263.083
1263.083,/,0.747,V,1263.831
1263.831,V,0.847,/,1264.678
1264.678,/,0.844,/,1265.522
1265.522,/,0.814,/,1266.336
1266.336,/,0.819,/,1267.156
1267.156,/,0.869,/,1268.025
1268.025,/,0.889,/,1268.914
1268.914,/,0.869,/,1269.783
1269.783,/,0.842,/,1270.625
1270.625,/,0.836,/,1271.461
1271.461,/,0.833,/,1272.294
1272.294,/,0.844,/,1273.139
1273.139,/,0.850,/,1273.989
1273.989,/,0.867,/,1274.856
1274.856,/,0.889,/,1275.744
1275.744,/,0.861,/,1276.606
1276.606,/,0.825,/,1277.431
1277.431,/,0.811,/,1278.242
1278.242,/,0.836,/,1279.078
1279.078,/,0.850,/,1279.928
1279.928,/,0.894,/,1280.822
1280.822,/,0.875,/,1281.697
1281.697,/,0.847,/,1282.544
1282.544,/,0.842,/,1283.386
1283.386,/,0.839,/,1284.225
1284.225,/,0.833,/,1285.058
1285.058,/,0.844,/,1285.903
1285.903,/,0.881,/,1286.783
1286.783,/,0.872,/,1287.656
1287.656,/,0.869,/,1288.525
1288.525,/,0.825,/,1289.350
1289.350,/,0.811,/,1290.161
1290.161,/,0.833,/,1290.994
1290.994,/,0.875,/,1291.869
1291.869,/,0.883,/,1292.753
1292.753,/,0.867,/,1293.619
1293.619,/,0.864,/,1294.483
1294.483,/,0.831,/,1295.314
1295.314,/,0.836,/,1296.150
1296.150,/,0.825,/,1296.975
1296.975,/,0.842,/,1297.817
1297.817,/,0.878,/,1298.694
1298.694,/,0.903,/,1299.597
1299.597,/,0.861,/,1300.458
1300.458,/,0.814,/,1301.272
1301.272,/,0.825,/,1302.097
1302.097,/,0.825,/,1302.922
1302.922,/,0.856,/,1303.778
1303.778,/,0.881,/,1304.658
1304.658,/,0.875,/,1305.533
1305.533,/,0.867,/,1306.400
1306.400,/,0.858,/,1307.258
1307.258,/,0.817,/,1308.075
1308.075,/,0.814,/,1308.889
1308.889,/,0.844,/,1309.733
1309.733,/,0.867,/,1310.600
1310.600,/,0.892,/,1311.492
1311.492,/,0.867,/,1312.358
1312.358,/,0.833,/,1313.192
1313.192,/,0.817,/,1314.008
1314.008,/,0.853,/,1314.861
1314.861,/,0.850,/,1315.711
1315.711,/,0.867,/,1316.578
1316.578,/,0.878,/,1317.456
1317.456,/,0.864,/,1318.319
1318.319,/,0.853,/,1319.172
1319.172,/,0.817,/,1319.989
1319.989,/,0.819,/,1320.808
1320.808,/,0.844,/,1321.653
1321.653,/,0.892,/,1322.544
1322.544,/,0.881,/,1323.425
1323.425,/,0.850,/,1324.275
1324.275,/,0.833,/,1325.108
1325.108,/,0.819,/,1325.928
1325.928,/,0.842,/,1326.769
1326.769,/,0.847,/,1327.617
1327.617,/,0.872,/,1328.489
1328.489,/,0.878,/,1329.367
1329.367,/,0.889,/,1330.256
1330.256,/,0.833,/,1331.089
1331.089,/,0.803,/,1331.892
1331.892,/,0.828,/,1332.719
1332.719,/,0.836,/,1333.556
1333.556,/,0.883,/,1334.439
1334.439,/,0.881,/,1335.319
1335.319,/,0.861,/,1336.181
1336.181,/,0.842,/,1337.022
1337.022,/,0.847,/,1337.869
1337.869,/,0.828,/,1338.697
1338.697,/,0.831,/,1339.528
1339.528,/,0.875,/,1340.403
1340.403,/,0.869,/,1341.272
1341.272,/,0.881,/,1342.153
1342.153,/,0.847,/,1343.000
1343.000,/,0.814,/,1343.814
1343.814,/,0.814,/,1344.628
1344.628,/,0.867,/,1345.494
1345.494,/,0.872,/,1346.367
1346.367,/,0.864,/,1347.231
1347.231,/,0.869,/,1348.100
1348.100,/,0.844,/,1348.944
1348.944,/,0.836,/,1349.781
1349.781,/,0.828,/,1350.608
1350.608,/,0.833,/,1351.442
1351.442,/,0.864,/,1352.306
1352.306,/,0.903,/,1353.208
1353.208,/,0.869,/,1354.078
1354.078,/,0.831,/,1354.908
1354.908,/,0.819,/,1355.728
1355.728,/,0.817,/,1356.544
1356.544,/,0.844,/,1357.389
1357.389,/,0.875,/,1358.264
1358.264,/,0.878,/,1359.142
1359.142,/,0.864,/,1360.006
1360.006,/,0.869,/,1360.875
1360.875,/,0.825,/,1361.700
1361.700,/,0.811,/,1362.511
1362.511,/,0.833,/,1363.344
1363.344,/,0.861,/,1364.206
1364.206,/,0.886,/,1365.092
1365.092,/,0.886,/,1365.978
1365.978,/,0.847,/,1366.825
1366.825,/,0.808,/,1367.633
1367.633,/,0.839,/,1368.472
1368.472,/,0.839,/,1369.311
1369.311,/,0.864,/,1370.175
1370.175,/,0.875,/,1371.050
1371.050,/,0.872,/,1371.922
1371.922,/,0.861,/,1372.783
1372.783,/,0.847,/,1373.631
1373.631,/,0.814,/,1374.444
1374.444,/,0.819,/,1375.264
1375.264,/,0.872,/,1376.136
1376.136,/,0.892,/,1377.028
1377.028,/,0.869,/,1377.897
1377.897,/,0.836,/,1378.733
1378.733,/,0.828,/,1379.561
1379.561,/,0.828,/,1380.389
1380.389,/,0.844,/,1381.233
1381.233,/,0.858,/,1382.092
1382.092,/,0.656,V,1382.747
1382.747,V,0.811,/,1383.558
1383.558,/,0.889,/,1384.447
1384.447,/,0.825,/,1385.272
1385.272,/,0.806,/,1386.078
1386.078,/,0.831,/,1386.908
1386.908,/,0.844,/,1387.753
1387.753,/,0.883,/,1388.636
1388.636,/,0.886,/,1389.522
1389.522,/,0.858,/,1390.381
1390.381,/,0.828,/,1391.208
1391.208,/,0.844,/,1392.053
1392.053,/,0.833,/,1392.886
1392.886,/,0.839,/,1393.725
1393.725,/,0.878,/,1394.603
1394.603,/,0.872,/,1395.475
1395.475,/,0.878,/,1396.353
1396.353,/,0.844,/,1397.197
1397.197,/,0.683,V,1397.881
1397.881,V,0.744,/,1398.625
1398.625,/,0.856,/,1399.481
1399.481,/,0.881,/,1400.361
1400.361,/,0.878,/,1401.239
1401.239,/,0.858,/,1402.097
1402.097,/,0.847,/,1402.944
1402.944,/,0.831,/,1403.775
1403.775,/,0.842,/,1404.617
1404.617,/,0.833,/,1405.450
1405.450,/,0.769,V,1406.219
1406.219,V,0.872,/,1407.092
1407.092,/,0.886,/,1407.978
1407.978,/,0.844,/,1408.822
1408.822,/,0.811,/,1409.633
1409.633,/,0.822,/,1410.456
1410.456,/,0.836,/,1411.292
1411.292,/,0.878,/,1412.169
1412.169,/,0.872,/,1413.042
1413.042,/,0.861,/,1413.903
1413.903,/,0.594,V,1414.497
1414.497,V,0.847,/,1415.344
1415.344,/,0.822,/,1416.167
1416.167,/,0.819,/,1416.986
1416.986,/,0.853,/,1417.839
1417.839,/,0.869,/,1418.708
1418.708,/,0.758,V,1419.467
1419.467,V,0.806,/,1420.272
1420.272,/,0.831,/,1421.103
1421.103,/,0.683,V,1421.786
1421.786,V,0.769,/,1422.556
1422.556,/,0.844,/,1423.400
1423.400,/,0.864,/,1424.264
