t0,b0,t1,b1,sec
658.722,N,0.778,N,659.500
659.500,N,0.778,N,660.278
660.278,N,0.767,N,661.044
661.044,N,0.789,N,661.833
661.833,N,0.772,N,662.606
662.606,N,0.767,N,663.372
663.372,N,0.767,N,664.139
664.139,N,0.506,V,664.644
664.644,V,1.017,N,665.661
665.661,N,0.756,N,666.417
666.417,N,0.767,N,667.183
667.183,N,0.764,N,667.947
667.947,N,0.750,N,668.697
668.697,N,0.783,N,669.481
669.481,N,0.756,N,670.236
670.236,N,0.756,N,670.992
670.992,N,0.772,N,671.764
671.764,N,0.767,N,672.531
672.531,N,0.778,N,673.308
673.308,N,0.775,N,674.083
674.083,N,0.500,V,674.583
674.583,V,1.036,N,675.619
675.619,N,0.761,N,676.381
676.381,N,0.753,N,677.133
677.133,N,0.764,N,677.897
677.897,N,0.739,N,678.636
678.636,N,0.503,V,679.139
679.139,V,1.000,N,680.139
680.139,N,0.742,N,680.881
680.881,N,0.761,N,681.642
681.642,N,0.744,N,682.386
682.386,N,0.728,N,683.114
683.114,N,0.753,N,683.867
683.867,N,0.750,N,684.617
684.617,N,0.761,N,685.378
685.378,N,0.769,N,686.147
686.147,N,0.761,N,686.908
686.908,N,0.767,N,687.675
687.675,N,0.775,N,688.450
688.450,N,0.753,N,689.203
689.203,N,0.761,N,689.964
689.964,N,0.764,N,690.728
690.728,N,0.497,V,691.225
691.225,V,1.019,N,692.244
692.244,N,0.761,N,693.006
693.006,N,0.786,N,693.792
693.792,N,0.750,N,694.542
694.542,N,0.744,N,695.286
695.286,N,0.769,N,696.056
696.056,N,0.758,N,696.814
696.814,N,0.789,N,697.603
697.603,N,0.764,N,698.367
698.367,N,0.492,V,698.858
698.858,V,1.028,N,699.886
699.886,N,0.767,N,700.653
700.653,N,0.733,N,701.386
701.386,N,0.756,N,702.142
702.142,N,0.747,N,702.889
702.889,N,0.758,N,703.647
703.647,N,0.758,N,704.406
704.406,N,0.753,N,705.158
705.158,N,0.789,N,705.947
705.947,N,0.772,N,706.719
706.719,N,0.761,N,707.481
707.481,N,0.783,N,708.264
708.264,N,0.783,N,709.047
709.047,N,0.811,N,709.858
709.858,N,0.775,N,710.633
710.633,N,0.783,N,711.417
711.417,N,0.806,N,712.222
712.222,N,0.786,N,713.008
713.008,N,0.781,N,713.789
713.789,N,0.775,N,714.564
714.564,N,0.781,N,715.344
715.344,N,0.792,N,716.136
716.136,N,0.775,N,716.911
716.911,N,0.789,N,717.700
717.700,N,0.778,N,718.478
718.478,N,0.781,N,719.258
719.258,N,0.775,N,720.033
720.033,N,0.764,N,720.797
720.797,N,0.492,V,721.289
721.289,V,1.069,N,722.358
722.358,N,0.764,N,723.122
723.122,N,0.769,N,723.892
723.892,N,0.781,N,724.672
724.672,N,0.761,N,725.433
725.433,N,0.494,V,725.928
725.928,V,1.031,N,726.958
726.958,N,0.758,N,727.717
727.717,N,0.783,N,728.500
728.500,N,0.761,N,729.261
729.261,N,0.772,N,730.033
730.033,N,0.494,V,730.528
730.528,V,1.039,N,731.567
731.567,N,0.781,N,732.347
732.347,N,0.764,N,733.111
733.111,N,0.517,V,733.628
733.628,V,1.036,N,734.664
734.664,N,0.769,N,735.433
735.433,N,0.792,N,736.225
736.225,N,0.769,N,736.994
736.994,N,0.761,N,737.756
737.756,N,0.786,N,738.542
738.542,N,0.789,N,739.331
739.331,N,0.794,N,740.125
740.125,N,0.811,N,740.936
740.936,N,0.808,N,741.744
741.744,N,0.814,N,742.558
742.558,N,0.808,N,743.367
743.367,N,0.811,N,744.178
744.178,N,0.789,N,744.967
744.967,N,0.803,N,745.769
745.769,N,0.817,N,746.586
746.586,N,0.775,N,747.361
747.361,N,0.789,N,748.150
748.150,N,0.803,N,748.953
748.953,N,0.767,N,749.719
749.719,N,0.786,N,750.506
750.506,N,0.781,N,751.286
751.286,N,0.783,N,752.069
752.069,N,0.789,N,752.858
752.858,N,0.783,N,753.642
753.642,N,0.803,N,754.444
754.444,N,0.786,N,755.231
755.231,N,0.786,N,756.017
756.017,N,0.792,N,756.808
756.808,N,0.800,N,757.608
757.608,N,0.817,N,758.425
758.425,N,0.575,V,759.000
759.000,V,0.981,N,759.981
759.981,N,0.811,N,760.792
760.792,N,0.781,N,761.572
761.572,N,0.764,N,762.336
762.336,N,0.772,N,763.108
763.108,N,0.778,N,763.886
763.886,N,0.789,N,764.675
764.675,N,0.781,N,765.456
765.456,N,0.800,N,766.256
766.256,N,0.783,N,767.039
767.039,N,0.775,N,767.814
767.814,N,0.803,N,768.617
768.617,N,0.781,N,769.397
769.397,N,0.808,N,770.206
770.206,N,0.783,N,770.989
770.989,N,0.764,N,771.753
771.753,N,0.814,N,772.567
772.567,N,0.786,N,773.353
773.353,N,0.758,N,774.111
774.111,N,0.781,N,774.892
774.892,N,0.778,N,775.669
775.669,N,0.794,N,776.464
776.464,N,0.769,N,777.233
777.233,N,0.778,N,778.011
778.011,N,0.778,N,778.789
778.789,N,0.775,N,779.564
779.564,N,0.769,N,780.333
780.333,N,0.750,N,781.083
781.083,N,0.781,N,781.864
781.864,N,0.783,N,782.647
782.647,N,0.747,N,783.394
783.394,N,0.472,V,783.867
783.867,V,1.058,N,784.925
784.925,N,0.747,N,785.672
785.672,N,0.767,N,786.439
786.439,N,0.750,N,787.189
787.189,N,0.742,N,787.931
787.931,N,0.764,N,788.694
788.694,N,0.761,N,789.456
789.456,N,0.747,N,790.203
790.203,N,0.764,N,790.967
790.967,N,0.761,N,791.728
791.728,N,0.764,N,792.492
792.492,N,0.758,N,793.250
793.250,N,0.781,N,794.031
794.031,N,0.781,N,794.811
794.811,N,0.761,N,795.572
795.572,N,0.792,N,796.364
796.364,N,0.772,N,797.136
797.136,N,0.489,V,797.625
797.625,V,1.047,N,798.672
798.672,N,0.761,N,799.433
799.433,N,0.758,N,800.192
800.192,N,0.783,N,800.975
800.975,N,0.772,N,801.747
801.747,N,0.767,N,802.514
802.514,N,0.792,N,803.306
803.306,N,0.778,N,804.083
804.083,N,0.772,N,804.856
804.856,N,0.789,N,805.644
805.644,N,0.792,N,806.436
806.436,N,0.783,N,807.219
807.219,N,0.775,N,807.994
807.994,N,0.803,N,808.797
808.797,N,0.783,N,809.581
809.581,N,0.764,N,810.344
810.344,N,0.792,N,811.136
811.136,N,0.772,N,811.908
811.908,N,0.778,N,812.686
812.686,N,0.786,N,813.472
813.472,N,0.781,N,814.253
814.253,N,0.803,N,815.056
815.056,N,0.786,N,815.842
815.842,N,0.775,N,816.617
816.617,N,0.794,N,817.411
817.411,N,0.789,N,818.200
818.200,N,0.800,N,819.000
819.000,N,0.778,N,819.778
819.778,N,0.778,N,820.556
820.556,N,0.797,N,821.353
821.353,N,0.786,N,822.139
822.139,N,0.761,N,822.900
822.900,N,0.767,N,823.667
823.667,N,0.769,N,824.436
824.436,N,0.792,N,825.228
825.228,N,0.764,N,825.992
825.992,N,0.775,N,826.767
826.767,N,0.783,N,827.550
827.550,N,0.781,N,828.331
828.331,N,0.781,N,829.111
829.111,N,0.778,N,829.889
829.889,N,0.500,A,830.389
830.389,A,0.944,N,831.333
831.333,N,0.800,N,832.133
832.133,N,0.517,V,832.650
832.650,V,1.050,N,833.700
833.700,N,0.769,N,834.469
834.469,N,0.778,N,835.247
835.247,N,0.761,N,836.008
836.008,N,0.775,N,836.783
836.783,N,0.786,N,837.569
837.569,N,0.769,N,838.339
838.339,N,0.806,N,839.144
839.144,N,0.525,V,839.669
839.669,V,1.014,N,840.683
840.683,N,0.797,N,841.481
841.481,N,0.775,N,842.256
842.256,N,0.792,N,843.047
843.047,N,0.772,N,843.819
843.819,N,0.775,N,844.594
844.594,N,0.789,N,845.383
845.383,N,0.786,N,846.169
846.169,N,0.772,N,846.942
846.942,N,0.767,N,847.708
847.708,N,0.783,N,848.492
848.492,N,0.792,N,849.283
849.283,N,0.775,N,850.058
850.058,N,0.797,N,850.856
850.856,N,0.800,N,851.656
851.656,N,0.772,N,852.428
852.428,N,0.800,N,853.228
853.228,N,0.797,N,854.025
854.025,N,0.789,N,854.814
854.814,N,0.789,N,855.603
855.603,N,0.786,N,856.389
856.389,N,0.792,N,857.181
857.181,N,0.786,N,857.967
857.967,N,0.764,N,858.731
858.731,N,0.764,N,859.494
859.494,N,0.769,N,860.264
860.264,N,0.789,N,861.053
861.053,N,0.761,N,861.814
861.814,N,0.756,N,862.569
862.569,N,0.792,N,863.361
863.361,N,0.761,N,864.122
864.122,N,0.753,N,864.875
864.875,N,0.772,N,865.647
865.647,N,0.756,N,866.403
866.403,N,0.775,N,867.178
867.178,N,0.753,N,867.931
867.931,N,0.758,N,868.689
868.689,N,0.764,N,869.453
869.453,N,0.758,N,870.211
870.211,N,0.750,N,870.961
870.961,N,0.739,N,871.700
871.700,N,0.750,N,872.450
872.450,N,0.769,N,873.219
873.219,N,0.747,N,873.967
873.967,N,0.739,N,874.706
874.706,N,0.778,N,875.483
875.483,N,0.761,N,876.244
876.244,N,0.744,N,876.989
876.989,N,0.772,N,877.761
877.761,N,0.772,N,878.533
878.533,N,0.783,N,879.317
879.317,N,0.767,N,880.083
880.083,N,0.769,N,880.853
880.853,N,0.783,N,881.636
881.636,N,0.775,N,882.411
882.411,N,0.769,N,883.181
883.181,N,0.761,N,883.942
883.942,N,0.772,N,884.714
884.714,N,0.797,N,885.511
885.511,N,0.764,N,886.275
886.275,N,0.778,N,887.053
887.053,N,0.792,N,887.844
887.844,N,0.778,N,888.622
888.622,N,0.775,N,889.397
889.397,N,0.778,N,890.175
890.175,N,0.778,N,890.953
890.953,N,0.789,N,891.742
891.742,N,0.775,N,892.517
892.517,N,0.781,N,893.297
893.297,N,0.789,N,894.086
894.086,N,0.767,N,894.853
894.853,N,0.772,N,895.625
895.625,N,0.758,N,896.383
896.383,N,0.775,N,897.158
897.158,N,0.772,N,897.931
897.931,N,0.753,N,898.683
898.683,N,0.772,N,899.456
899.456,N,0.761,N,900.217
900.217,N,0.761,N,900.978
900.978,N,0.772,N,901.750
901.750,N,0.758,N,902.508
902.508,N,0.772,N,903.281
903.281,N,0.769,N,904.050
904.050,N,0.758,N,904.808
904.808,N,0.775,N,905.583
905.583,N,0.772,N,906.356
906.356,N,0.750,N,907.106
907.106,N,0.753,N,907.858
907.858,N,0.764,N,908.622
908.622,N,0.769,N,909.392
909.392,N,0.769,N,910.161
910.161,N,0.761,N,910.922
910.922,N,0.789,N,911.711
911.711,N,0.769,N,912.481
912.481,N,0.758,N,913.239
913.239,N,0.792,N,914.031
914.031,N,0.764,N,914.794
914.794,N,0.778,N,915.572
915.572,N,0.778,N,916.350
916.350,N,0.756,N,917.106
917.106,N,0.806,N,917.911
917.911,N,0.778,N,918.689
918.689,N,0.767,N,919.456
919.456,N,0.775,N,920.231
920.231,N,0.778,N,921.008
921.008,N,0.786,N,921.794
921.794,N,0.764,N,922.558
922.558,N,0.781,N,923.339
923.339,N,0.786,N,924.125
924.125,N,0.781,N,924.906
924.906,N,0.786,N,925.692
925.692,N,0.758,N,926.450
926.450,N,0.778,N,927.228
927.228,N,0.772,N,928.000
928.000,N,0.756,N,928.756
928.756,N,0.769,N,929.525
929.525,N,0.769,N,930.294
930.294,N,0.750,N,931.044
931.044,N,0.758,N,931.803
931.803,N,0.767,N,932.569
932.569,N,0.764,N,933.333
933.333,N,0.772,N,934.106
934.106,N,0.767,N,934.872
934.872,N,0.797,N,935.669
935.669,N,0.783,N,936.453
936.453,N,0.764,N,937.217
937.217,N,0.808,N,938.025
938.025,N,0.775,N,938.800
938.800,N,0.794,N,939.594
939.594,N,0.781,N,940.375
940.375,N,0.764,N,941.139
941.139,N,0.794,N,941.933
941.933,N,0.781,N,942.714
942.714,N,0.753,N,943.467
943.467,N,0.764,N,944.231
944.231,N,0.775,N,945.006
945.006,N,0.778,N,945.783
945.783,N,0.758,N,946.542
946.542,N,0.778,N,947.319
947.319,N,0.769,N,948.089
948.089,N,0.767,N,948.856
948.856,N,0.486,V,949.342
949.342,V,1.019,N,950.361
950.361,N,0.769,N,951.131
951.131,N,0.769,N,951.900
951.900,N,0.744,N,952.644
952.644,N,0.747,N,953.392
953.392,N,0.764,N,954.156
954.156,N,0.744,N,954.900
954.900,N,0.494,V,955.394
955.394,V,0.969,N,956.364
956.364,N,0.742,N,957.106
957.106,N,0.756,N,957.861
957.861,N,0.733,N,958.594
958.594,N,0.742,N,959.336
959.336,N,0.747,N,960.083
960.083,N,0.756,N,960.839
960.839,N,0.750,N,961.589
961.589,N,0.747,N,962.336
962.336,N,0.753,N,963.089
963.089,N,0.778,N,963.867
963.867,N,0.756,N,964.622
964.622,N,0.750,N,965.372
965.372,N,0.786,N,966.158
966.158,N,0.747,N,966.906
966.906,N,0.739,N,967.644
967.644,N,0.761,N,968.406
968.406,N,0.764,N,969.169
969.169,N,0.775,N,969.944
969.944,N,0.761,N,970.706
970.706,N,0.764,N,971.469
971.469,N,0.781,N,972.250
972.250,N,0.772,N,973.022
973.022,N,0.761,N,973.783
973.783,N,0.761,N,974.544
974.544,N,0.758,N,975.303
975.303,N,0.769,N,976.072
976.072,N,0.750,N,976.822
976.822,N,0.744,N,977.567
977.567,N,0.778,N,978.344
978.344,N,0.739,N,979.083
979.083,N,0.489,V,979.572
979.572,V,0.986,N,980.558
980.558,N,0.742,N,981.300
981.300,N,0.753,N,982.053
982.053,N,0.739,N,982.792
982.792,N,0.739,N,983.531
983.531,N,0.767,N,984.297
984.297,N,0.753,N,985.050
985.050,N,0.742,N,985.792
985.792,N,0.747,N,986.539
986.539,N,0.750,N,987.289
987.289,N,0.756,N,988.044
988.044,N,0.747,N,988.792
988.792,N,0.733,N,989.525
989.525,N,0.772,N,990.297
990.297,N,0.742,N,991.039
991.039,N,0.725,N,991.764
991.764,N,0.761,N,992.525
992.525,N,0.497,V,993.022
993.022,V,0.994,N,994.017
994.017,N,0.764,N,994.781
994.781,N,0.747,N,995.528
995.528,N,0.767,N,996.294
996.294,N,0.753,N,997.047
997.047,N,0.744,N,997.792
997.792,N,0.753,N,998.544
998.544,N,0.742,N,999.286
999.286,N,0.756,N,1000.042
1000.042,N,0.656,N,1000.697
1000.697,N,0.831,N,1001.528
1001.528,N,0.767,N,1002.294
1002.294,N,0.744,N,1003.039
1003.039,N,0.728,N,1003.767
1003.767,N,0.761,N,1004.528
1004.528,N,0.742,N,1005.269
1005.269,N,0.761,N,1006.031
1006.031,N,0.756,N,1006.786
1006.786,N,0.747,N,1007.533
1007.533,N,0.772,N,1008.306
1008.306,N,0.764,N,1009.069
1009.069,N,0.736,N,1009.806
1009.806,N,0.758,N,1010.564
1010.564,N,0.756,N,1011.319
1011.319,N,0.764,N,1012.083
1012.083,N,0.747,N,1012.831
1012.831,N,0.742,N,1013.572
1013.572,N,0.769,N,1014.342
1014.342,N,0.739,N,1015.081
1015.081,N,0.725,N,1015.806
1015.806,N,0.761,N,1016.567
1016.567,N,0.725,N,1017.292
1017.292,N,0.758,N,1018.050
1018.050,N,0.756,N,1018.806
1018.806,N,0.744,N,1019.550
1019.550,N,0.778,N,1020.328
1020.328,N,0.753,N,1021.081
1021.081,N,0.744,N,1021.825
1021.825,N,0.761,N,1022.586
1022.586,N,0.753,N,1023.339
1023.339,N,0.761,N,1024.100
1024.100,N,0.739,N,1024.839
1024.839,N,0.747,N,1025.586
1025.586,N,0.772,N,1026.358
1026.358,N,0.753,N,1027.111
1027.111,N,0.719,N,1027.831
1027.831,N,0.761,N,1028.592
1028.592,N,0.747,N,1029.339
1029.339,N,0.769,N,1030.108
1030.108,N,0.744,N,1030.853
1030.853,N,0.739,N,1031.592
1031.592,N,0.775,N,1032.367
1032.367,N,0.761,N,1033.128
1033.128,N,0.736,N,1033.864
1033.864,N,0.767,N,1034.631
1034.631,N,0.750,N,1035.381
1035.381,N,0.761,N,1036.142
1036.142,N,0.753,N,1036.894
1036.894,N,0.742,N,1037.636
1037.636,N,0.781,N,1038.417
1038.417,N,0.744,N,1039.161
1039.161,N,0.475,V,1039.636
1039.636,V,1.019,N,1040.656
1040.656,N,0.747,N,1041.403
1041.403,N,0.753,N,1042.156
1042.156,N,0.744,N,1042.900
1042.900,N,0.739,N,1043.639
1043.639,N,0.769,N,1044.408
1044.408,N,0.756,N,1045.164
1045.164,N,0.733,N,1045.897
1045.897,N,0.761,N,1046.658
1046.658,N,0.761,N,1047.419
1047.419,N,0.756,N,1048.175
1048.175,N,0.508,V,1048.683
1048.683,V,0.997,N,1049.681
1049.681,N,0.775,N,1050.456
1050.456,N,0.733,N,1051.189
1051.189,N,0.728,N,1051.917
1051.917,N,0.761,N,1052.678
1052.678,N,0.733,N,1053.411
1053.411,N,0.750,N,1054.161
1054.161,N,0.758,N,1054.919
1054.919,N,0.742,N,1055.661
1055.661,N,0.756,N,1056.417
1056.417,N,0.758,N,1057.175
1057.175,N,0.750,N,1057.925
1057.925,N,0.747,N,1058.672
1058.672,N,0.506,V,1059.178
1059.178,V,0.992,N,1060.169
1060.169,N,0.761,N,1060.931
1060.931,N,0.739,N,1061.669
1061.669,N,0.747,N,1062.417
1062.417,N,0.742,N,1063.158
1063.158,N,0.739,N,1063.897
1063.897,N,0.753,N,1064.650
1064.650,N,0.719,N,1065.369
1065.369,N,0.747,N,1066.117
1066.117,N,0.767,N,1066.883
1066.883,N,0.739,N,1067.622
1067.622,N,0.750,N,1068.372
1068.372,N,0.781,N,1069.153
1069.153,N,0.497,V,1069.650
1069.650,V,1.014,N,1070.664
1070.664,N,0.764,N,1071.428
1071.428,N,0.750,N,1072.178
1072.178,N,0.769,N,1072.947
1072.947,N,0.742,N,1073.689
1073.689,N,0.747,N,1074.436
1074.436,N,0.758,N,1075.194
1075.194,N,0.739,N,1075.933
1075.933,N,0.736,N,1076.669
1076.669,N,0.731,N,1077.400
1077.400,N,0.750,N,1078.150
1078.150,N,0.767,N,1078.917
1078.917,N,0.742,N,1079.658
1079.658,N,0.489,V,1080.147
1080.147,V,1.025,N,1081.172
1081.172,N,0.764,N,1081.936
1081.936,N,0.736,N,1082.672
1082.672,N,0.750,N,1083.422
1083.422,N,0.739,N,1084.161
1084.161,N,0.747,N,1084.908
1084.908,N,0.744,N,1085.653
1085.653,N,0.736,N,1086.389
1086.389,N,0.761,N,1087.150
1087.150,N,0.747,N,1087.897
1087.897,N,0.742,N,1088.639
1088.639,N,0.750,N,1089.389
1089.389,N,0.747,N,1090.136
1090.136,N,0.511,V,1090.647
1090.647,V,1.003,N,1091.650
1091.650,N,0.750,N,1092.400
1092.400,N,0.767,N,1093.167
1093.167,N,0.758,N,1093.925
1093.925,N,0.739,N,1094.664
1094.664,N,0.742,N,1095.406
1095.406,N,0.753,N,1096.158
1096.158,N,0.769,N,1096.928
1096.928,N,0.747,N,1097.675
1097.675,N,0.753,N,1098.428
1098.428,N,0.772,N,1099.200
1099.200,N,0.758,N,1099.958
1099.958,N,0.747,N,1100.706
1100.706,N,0.753,N,1101.458
1101.458,N,0.753,N,1102.211
1102.211,N,0.775,N,1102.986
1102.986,N,0.733,N,1103.719
1103.719,N,0.750,N,1104.469
1104.469,N,0.772,N,1105.242
1105.242,N,0.761,N,1106.003
1106.003,N,0.750,N,1106.753
1106.753,N,0.500,V,1107.253
1107.253,V,0.986,N,1108.239
1108.239,N,0.772,N,1109.011
1109.011,N,0.747,N,1109.758
1109.758,N,0.742,N,1110.500
1110.500,N,0.744,N,1111.244
1111.244,N,0.736,N,1111.981
1111.981,N,0.742,N,1112.722
1112.722,N,0.728,N,1113.450
1113.450,N,0.736,N,1114.186
1114.186,N,0.753,N,1114.939
1114.939,N,0.725,N,1115.664
1115.664,N,0.739,N,1116.403
1116.403,N,0.753,N,1117.156
1117.156,N,0.747,N,1117.903
1117.903,N,0.731,N,1118.633
1118.633,N,0.742,N,1119.375
1119.375,N,0.739,N,1120.114
1120.114,N,0.767,N,1120.881
1120.881,N,0.753,N,1121.633
1121.633,N,0.753,N,1122.386
1122.386,N,0.769,N,1123.156
1123.156,N,0.761,N,1123.917
1123.917,N,0.761,N,1124.678
1124.678,N,0.478,V,1125.156
1125.156,V,1.036,N,1126.192
1126.192,N,0.778,N,1126.969
1126.969,N,0.744,N,1127.714
1127.714,N,0.758,N,1128.472
1128.472,N,0.775,N,1129.247
1129.247,N,0.769,N,1130.017
1130.017,N,0.753,N,1130.769
1130.769,N,0.492,V,1131.261
1131.261,V,1.000,N,1132.261
1132.261,N,0.781,N,1133.042
1133.042,N,0.753,N,1133.794
1133.794,N,0.736,N,1134.531
1134.531,N,0.764,N,1135.294
1135.294,N,0.753,N,1136.047
1136.047,N,0.725,N,1136.772
1136.772,N,0.739,N,1137.511
1137.511,N,0.753,N,1138.264
1138.264,N,0.500,V,1138.764
1138.764,V,0.994,N,1139.758
1139.758,N,0.744,N,1140.503
1140.503,N,0.769,N,1141.272
1141.272,N,0.750,N,1142.022
1142.022,N,0.742,N,1142.764
1142.764,N,0.761,N,1143.525
1143.525,N,0.744,N,1144.269
1144.269,N,0.500,V,1144.769
1144.769,V,1.014,N,1145.783
1145.783,N,0.742,N,1146.525
1146.525,N,0.767,N,1147.292
1147.292,N,0.750,N,1148.042
1148.042,N,0.733,N,1148.775
1148.775,N,0.744,N,1149.519
1149.519,N,0.739,N,1150.258
1150.258,N,0.750,N,1151.008
1151.008,N,0.750,N,1151.758
1151.758,N,0.747,N,1152.506
1152.506,N,0.767,N,1153.272
1153.272,N,0.753,N,1154.025
1154.025,N,0.742,N,1154.767
1154.767,N,0.767,N,1155.533
1155.533,N,0.750,N,1156.283
1156.283,N,0.767,N,1157.050
1157.050,N,0.769,N,1157.819
1157.819,N,0.747,N,1158.567
1158.567,N,0.778,N,1159.344
1159.344,N,0.753,N,1160.097
1160.097,N,0.739,N,1160.836
1160.836,N,0.756,N,1161.592
1161.592,N,0.747,N,1162.339
1162.339,N,0.758,N,1163.097
1163.097,N,0.756,N,1163.853
1163.853,N,0.750,N,1164.603
1164.603,N,0.767,N,1165.369
1165.369,N,0.494,V,1165.864
1165.864,V,0.989,N,1166.853
1166.853,N,0.761,N,1167.614
1167.614,N,0.739,N,1168.353
1168.353,N,0.761,N,1169.114
1169.114,N,0.756,N,1169.869
1169.869,N,0.728,N,1170.597
1170.597,N,0.758,N,1171.356
1171.356,N,0.744,N,1172.100
1172.100,N,0.719,N,1172.819
1172.819,N,0.747,N,1173.567
1173.567,N,0.742,N,1174.308
1174.308,N,0.747,N,1175.056
1175.056,N,0.739,N,1175.794
1175.794,N,0.736,N,1176.531
1176.531,N,0.769,N,1177.300
1177.300,N,0.744,N,1178.044
1178.044,N,0.736,N,1178.781
1178.781,N,0.761,N,1179.542
1179.542,N,0.739,N,1180.281
1180.281,N,0.500,V,1180.781
1180.781,V,1.006,N,1181.786
1181.786,N,0.736,N,1182.522
1182.522,N,0.750,N,1183.272
1183.272,N,0.736,N,1184.008
1184.008,N,0.722,N,1184.731
1184.731,N,0.742,N,1185.472
1185.472,N,0.744,N,1186.217
1186.217,N,0.750,N,1186.967
1186.967,N,0.756,N,1187.722
1187.722,N,0.750,N,1188.472
1188.472,N,0.778,N,1189.250
1189.250,N,0.758,N,1190.008
1190.008,N,0.750,N,1190.758
1190.758,N,0.775,N,1191.533
1191.533,N,0.750,N,1192.283
1192.283,N,0.789,N,1193.072
1193.072,N,0.769,N,1193.842
1193.842,N,0.478,V,1194.319
1194.319,V,1.044,N,1195.364
1195.364,N,0.764,N,1196.128
1196.128,N,0.742,N,1196.869
1196.869,N,0.761,N,1197.631
1197.631,N,0.744,N,1198.375
1198.375,N,0.767,N,1199.142
1199.142,N,0.742,N,1199.883
1199.883,N,0.744,N,1200.628
1200.628,N,0.767,N,1201.394
1201.394,N,0.758,N,1202.153
1202.153,N,0.742,N,1202.894
1202.894,N,0.756,N,1203.650
1203.650,N,0.753,N,1204.403
1204.403,N,0.494,V,1204.897
1204.897,V,1.019,N,1205.917
1205.917,N,0.742,N,1206.658
1206.658,N,0.775,N,1207.433
1207.433,N,0.750,N,1208.183
1208.183,N,0.719,N,1208.903
1208.903,N,0.747,N,1209.650
1209.650,N,0.739,N,1210.389
1210.389,N,0.753,N,1211.142
1211.142,N,0.739,N,1211.881
1211.881,N,0.747,N,1212.628
1212.628,N,0.767,N,1213.394
1213.394,N,0.500,V,1213.894
1213.894,V,0.986,N,1214.881
1214.881,N,0.750,N,1215.631
1215.631,N,0.736,N,1216.367
1216.367,N,0.761,N,1217.128
1217.128,N,0.747,N,1217.875
1217.875,N,0.728,N,1218.603
1218.603,N,0.769,N,1219.372
1219.372,N,0.739,N,1220.111
1220.111,N,0.733,N,1220.844
1220.844,N,0.753,N,1221.597
1221.597,N,0.744,N,1222.342
1222.342,N,0.744,N,1223.086
1223.086,N,0.756,N,1223.842
1223.842,N,0.739,N,1224.581
1224.581,N,0.750,N,1225.331
1225.331,N,0.747,N,1226.078
1226.078,N,0.744,N,1226.822
1226.822,N,0.744,N,1227.567
1227.567,N,0.722,N,1228.289
1228.289,N,0.744,N,1229.033
1229.033,N,0.758,N,1229.792
1229.792,N,0.725,N,1230.517
1230.517,N,0.736,N,1231.253
1231.253,N,0.747,N,1232.000
1232.000,N,0.736,N,1232.736
1232.736,N,0.731,N,1233.467
1233.467,N,0.739,N,1234.206
1234.206,N,0.728,N,1234.933
1234.933,N,0.750,N,1235.683
1235.683,N,0.733,N,1236.417
1236.417,N,0.739,N,1237.156
1237.156,N,0.761,N,1237.917
1237.917,N,0.753,N,1238.669
1238.669,N,0.731,N,1239.400
1239.400,N,0.731,N,1240.131
1240.131,N,0.739,N,1240.869
1240.869,N,0.744,N,1241.614
1241.614,N,0.731,N,1242.344
1242.344,N,0.725,N,1243.069
1243.069,N,0.758,N,1243.828
1243.828,N,0.728,N,1244.556
1244.556,N,0.714,N,1245.269
1245.269,N,0.747,N,1246.017
1246.017,N,0.725,N,1246.742
1246.742,N,0.742,N,1247.483
1247.483,N,0.742,N,1248.225
1248.225,N,0.739,N,1248.964
1248.964,N,0.753,N,1249.717
1249.717,N,0.742,N,1250.458
1250.458,N,0.725,N,1251.183
1251.183,N,0.739,N,1251.922
1251.922,N,0.731,N,1252.653
1252.653,N,0.731,N,1253.383
1253.383,N,0.739,N,1254.122
1254.122,N,0.719,N,1254.842
1254.842,N,0.742,N,1255.583
1255.583,N,0.722,N,1256.306
1256.306,N,0.725,N,1257.031
1257.031,N,0.733,N,1257.764
1257.764,N,0.717,N,1258.481
1258.481,N,0.728,N,1259.208
1259.208,N,0.747,N,1259.956
1259.956,N,0.733,N,1260.689
1260.689,N,0.481,V,1261.169
1261.169,V,0.994,N,1262.164
1262.164,N,0.747,N,1262.911
1262.911,N,0.728,N,1263.639
1263.639,N,0.722,N,1264.361
1264.361,N,0.733,N,1265.094
1265.094,N,0.739,N,1265.833
1265.833,N,0.719,N,1266.553
1266.553,N,0.725,N,1267.278
1267.278,N,0.733,N,1268.011
1268.011,N,0.728,N,1268.739
1268.739,N,0.719,N,1269.458
1269.458,N,0.733,N,1270.192
1270.192,N,0.719,N,1270.911
1270.911,N,0.494,V,1271.406
1271.406,V,0.978,N,1272.383
1272.383,N,0.733,N,1273.117
1273.117,N,0.750,N,1273.867
1273.867,N,0.739,N,1274.606
1274.606,N,0.722,N,1275.328
1275.328,N,0.728,N,1276.056
1276.056,N,0.728,N,1276.783
1276.783,N,0.744,N,1277.528
1277.528,N,0.728,N,1278.256
1278.256,N,0.722,N,1278.978
1278.978,N,0.761,N,1279.739
1279.739,N,0.489,V,1280.228
1280.228,V,0.958,N,1281.186
1281.186,N,0.753,N,1281.939
1281.939,N,0.731,N,1282.669
1282.669,N,0.742,N,1283.411
1283.411,N,0.733,N,1284.144
1284.144,N,0.736,N,1284.881
1284.881,N,0.756,N,1285.636
1285.636,N,0.492,V,1286.128
