t0,b0,t1,b1,sec
731.381,V,1.406,N,732.786
732.786,N,1.136,N,733.922
733.922,N,0.922,V,734.844
734.844,V,1.461,N,736.306
736.306,N,1.178,N,737.483
737.483,N,0.872,V,738.356
738.356,V,1.278,N,739.633
739.633,N,0.550,a,740.183
740.183,a,1.264,N,741.447
741.447,N,1.217,N,742.664
742.664,N,0.944,V,743.608
743.608,V,1.228,N,744.836
744.836,N,0.514,a,745.350
745.350,a,1.314,N,746.664
746.664,N,1.214,N,747.878
747.878,N,1.200,N,749.078
749.078,N,0.917,V,749.994
749.994,V,1.381,N,751.375
751.375,N,1.189,N,752.564
752.564,N,0.889,V,753.453
753.453,V,1.431,N,754.883
754.883,N,0.550,a,755.433
755.433,a,1.203,N,756.636
756.636,N,1.125,N,757.761
757.761,N,1.178,N,758.939
758.939,N,0.964,V,759.903
759.903,V,1.342,N,761.244
761.244,N,0.511,a,761.756
761.756,a,1.269,N,763.025
763.025,N,1.158,N,764.183
764.183,N,1.275,N,765.458
765.458,N,0.897,V,766.356
766.356,V,1.536,N,767.892
767.892,N,1.192,N,769.083
769.083,N,1.875,N,770.958
770.958,N,1.250,N,772.208
772.208,N,1.228,N,773.436
773.436,N,0.822,V,774.258
774.258,V,1.428,N,775.686
775.686,N,1.233,N,776.919
776.919,N,0.553,a,777.472
777.472,a,1.367,N,778.839
778.839,N,1.194,N,780.033
780.033,N,1.172,N,781.206
781.206,N,0.739,V,781.944
781.944,V,1.183,N,783.128
783.128,N,1.292,N,784.419
784.419,N,0.836,V,785.256
785.256,V,0.522,N,785.778
785.778,N,1.014,N,786.792
786.792,N,1.208,N,788.000
788.000,N,0.569,a,788.569
788.569,a,1.375,N,789.944
789.944,N,1.222,N,791.167
791.167,N,1.194,N,792.361
792.361,N,0.844,V,793.206
793.206,V,1.511,N,794.717
794.717,N,1.275,N,795.992
795.992,N,1.225,N,797.217
797.217,N,0.806,V,798.022
798.022,V,1.517,N,799.539
799.539,N,1.172,N,800.711
800.711,N,1.203,N,801.914
801.914,N,1.028,V,802.942
802.942,V,1.331,N,804.272
804.272,N,1.147,N,805.419
805.419,N,1.200,N,806.619
806.619,N,1.019,V,807.639
807.639,V,0.736,N,808.375
808.375,N,1.431,N,809.806
809.806,N,1.172,N,810.978
810.978,N,1.175,N,812.153
812.153,N,0.944,V,813.097
813.097,V,1.456,N,814.553
814.553,N,1.169,N,815.722
815.722,N,0.897,V,816.619
816.619,V,1.353,N,817.972
817.972,N,1.206,N,819.178
819.178,N,0.928,V,820.106
820.106,V,1.367,N,821.472
821.472,N,1.181,N,822.653
822.653,N,0.831,V,823.483
823.483,V,1.406,N,824.889
824.889,N,1.247,N,826.136
826.136,N,0.906,V,827.042
827.042,V,1.394,N,828.436
828.436,N,1.164,N,829.600
829.600,N,0.892,V,830.492
830.492,V,1.528,N,832.019
832.019,N,1.233,N,833.253
833.253,N,0.889,V,834.142
834.142,V,1.364,N,835.506
835.506,N,1.178,N,836.683
836.683,N,0.983,V,837.667
837.667,V,1.336,N,839.003
839.003,N,1.125,N,840.128
840.128,N,0.933,V,841.061
841.061,V,1.250,N,842.311
842.311,N,1.219,N,843.531
843.531,N,0.975,V,844.506
844.506,V,1.283,N,845.789
845.789,N,1.122,N,846.911
846.911,N,0.939,V,847.850
847.850,V,1.433,N,849.283
849.283,N,1.181,N,850.464
850.464,N,0.972,V,851.436
851.436,V,1.319,N,852.756
852.756,N,1.150,N,853.906
853.906,N,0.922,V,854.828
854.828,V,1.444,N,856.272
856.272,N,1.161,N,857.433
857.433,N,0.900,V,858.333
858.333,V,1.261,N,859.594
859.594,N,1.214,N,860.808
860.808,N,0.936,V,861.744
861.744,V,1.356,N,863.100
863.100,N,1.147,N,864.247
864.247,N,0.889,V,865.136
865.136,V,1.292,N,866.428
866.428,N,1.239,N,867.667
867.667,N,0.947,V,868.614
868.614,V,1.358,N,869.972
869.972,N,1.169,N,871.142
871.142,N,0.869,V,872.011
872.011,V,1.375,N,873.386
873.386,N,1.197,N,874.583
874.583,N,0.936,V,875.519
875.519,V,1.231,N,876.750
876.750,N,1.161,N,877.911
877.911,N,0.872,V,878.783
878.783,V,1.425,N,880.208
880.208,N,1.181,N,881.389
881.389,N,0.856,V,882.244
882.244,V,1.411,N,883.656
883.656,N,1.192,N,884.847
884.847,N,0.908,V,885.756
885.756,V,1.519,N,887.275
887.275,N,1.114,N,888.389
888.389,N,0.831,V,889.219
889.219,V,1.406,N,890.625
890.625,N,1.208,N,891.833
891.833,N,0.906,V,892.739
892.739,V,1.364,N,894.103
894.103,N,1.136,N,895.239
895.239,N,0.872,V,896.111
896.111,V,1.414,N,897.525
897.525,N,1.231,N,898.756
898.756,N,0.878,V,899.633
899.633,V,1.361,N,900.994
900.994,N,1.175,N,902.169
902.169,N,0.906,V,903.075
903.075,V,1.394,N,904.469
904.469,N,1.219,N,905.689
905.689,N,0.783,V,906.472
906.472,V,1.336,N,907.808
907.808,N,1.181,N,908.989
908.989,N,0.967,V,909.956
909.956,V,1.283,N,911.239
911.239,N,1.181,N,912.419
912.419,N,0.722,V,913.142
913.142,V,1.492,N,914.633
914.633,N,1.250,N,915.883
915.883,N,1.211,N,917.094
917.094,N,0.803,V,917.897
917.897,V,1.453,N,919.350
919.350,N,1.208,N,920.558
920.558,N,1.222,N,921.781
921.781,N,0.878,V,922.658
922.658,V,1.492,N,924.150
924.150,N,1.125,N,925.275
925.275,N,1.106,N,926.381
926.381,N,0.928,V,927.308
927.308,V,1.461,N,928.769
928.769,N,1.142,N,929.911
929.911,N,1.075,N,930.986
930.986,N,0.922,V,931.908
931.908,V,1.389,N,933.297
933.297,N,1.231,N,934.528
934.528,N,1.161,N,935.689
935.689,N,0.861,V,936.550
936.550,V,1.411,N,937.961
937.961,N,1.264,N,939.225
939.225,N,1.267,N,940.492
940.492,N,0.786,V,941.278
941.278,V,0.525,N,941.803
941.803,N,0.997,N,942.800
942.800,N,1.192,N,943.992
943.992,N,1.225,N,945.217
945.217,N,0.858,V,946.075
946.075,V,1.556,N,947.631
947.631,N,1.117,N,948.747
948.747,N,1.128,N,949.875
949.875,N,0.919,V,950.794
950.794,V,1.444,N,952.239
952.239,N,1.164,N,953.403
953.403,N,1.167,N,954.569
954.569,N,0.872,V,955.442
955.442,V,1.406,N,956.847
956.847,N,1.233,N,958.081
958.081,N,1.217,N,959.297
959.297,N,0.828,V,960.125
960.125,V,1.417,N,961.542
961.542,N,1.211,N,962.753
962.753,N,1.189,N,963.942
963.942,N,0.931,V,964.872
964.872,V,1.375,N,966.247
966.247,N,1.158,N,967.406
967.406,N,1.150,N,968.556
968.556,N,0.992,V,969.547
969.547,V,1.458,N,971.006
971.006,N,1.194,N,972.200
972.200,N,1.108,N,973.308
973.308,N,0.972,V,974.281
974.281,V,1.392,N,975.672
975.672,N,1.225,N,976.897
976.897,N,0.947,V,977.844
977.844,V,1.219,N,979.064
979.064,N,0.528,a,979.592
979.592,a,1.319,N,980.911
980.911,N,1.236,N,982.147
982.147,N,0.944,V,983.092
983.092,V,1.378,N,984.469
984.469,N,1.175,N,985.644
985.644,N,0.842,V,986.486
986.486,V,1.464,N,987.950
987.950,N,1.144,N,989.094
989.094,N,1.011,V,990.106
990.106,V,1.114,N,991.219
991.219,N,1.203,N,992.422
992.422,N,0.964,V,993.386
993.386,V,1.347,N,994.733
994.733,N,0.575,a,995.308
995.308,a,1.203,N,996.511
996.511,N,1.092,N,997.603
997.603,N,0.997,V,998.600
998.600,V,1.289,N,999.889
999.889,N,1.217,N,1001.106
1001.106,N,0.861,V,1001.967
1001.967,V,1.297,N,1003.264
1003.264,N,1.197,N,1004.461
1004.461,N,1.047,N,1005.508
1005.508,N,0.489,A,1005.997
1005.997,A,1.383,N,1007.381
1007.381,N,1.083,N,1008.464
1008.464,N,0.958,V,1009.422
1009.422,V,1.164,N,1010.586
1010.586,N,1.131,N,1011.717
1011.717,N,1.119,N,1012.836
1012.836,N,1.031,N,1013.867
1013.867,N,1.047,V,1014.914
1014.914,V,1.089,N,1016.003
1016.003,N,1.161,N,1017.164
1017.164,N,1.022,V,1018.186
1018.186,V,1.267,N,1019.453
1019.453,N,1.086,N,1020.539
1020.539,N,1.014,V,1021.553
1021.553,V,1.286,N,1022.839
1022.839,N,1.189,N,1024.028
1024.028,N,1.075,V,1025.103
1025.103,V,1.208,N,1026.311
1026.311,N,1.128,N,1027.439
1027.439,N,1.089,V,1028.528
1028.528,V,1.267,N,1029.794
1029.794,N,1.192,N,1030.986
1030.986,N,1.028,V,1032.014
1032.014,V,1.164,N,1033.178
1033.178,N,1.144,N,1034.322
1034.322,N,1.106,V,1035.428
1035.428,V,1.197,N,1036.625
1036.625,N,1.206,N,1037.831
1037.831,N,0.939,V,1038.769
1038.769,V,0.611,N,1039.381
1039.381,N,1.350,N,1040.731
1040.731,N,1.247,N,1041.978
1041.978,N,1.189,N,1043.167
1043.167,N,0.950,V,1044.117
1044.117,V,1.250,N,1045.367
1045.367,N,1.208,N,1046.575
1046.575,N,0.908,V,1047.483
1047.483,V,1.375,N,1048.858
1048.858,N,1.200,N,1050.058
1050.058,N,0.892,V,1050.950
1050.950,V,1.256,N,1052.206
1052.206,N,1.289,N,1053.494
1053.494,N,0.936,V,1054.431
1054.431,V,1.347,N,1055.778
1055.778,N,1.139,N,1056.917
1056.917,N,0.950,V,1057.867
1057.867,V,1.244,N,1059.111
1059.111,N,1.206,N,1060.317
1060.317,N,1.050,V,1061.367
1061.367,V,1.106,N,1062.472
1062.472,N,1.150,N,1063.622
1063.622,N,0.964,V,1064.586
1064.586,V,1.375,N,1065.961
1065.961,N,1.169,N,1067.131
1067.131,N,0.994,V,1068.125
1068.125,V,1.203,N,1069.328
1069.328,N,1.197,N,1070.525
1070.525,N,0.978,V,1071.503
1071.503,V,1.408,N,1072.911
1072.911,N,1.136,N,1074.047
1074.047,N,0.947,V,1074.994
1074.994,V,0.636,N,1075.631
1075.631,N,1.392,N,1077.022
1077.022,N,1.250,N,1078.272
1078.272,N,1.172,N,1079.444
1079.444,N,0.978,V,1080.422
1080.422,V,1.267,N,1081.689
1081.689,N,1.242,N,1082.931
1082.931,N,0.994,V,1083.925
1083.925,V,1.294,N,1085.219
1085.219,N,1.072,N,1086.292
1086.292,N,1.011,V,1087.303
1087.303,V,1.156,N,1088.458
1088.458,N,0.544,a,1089.003
1089.003,a,0.364,a,1089.367
1089.367,a,1.033,N,1090.400
1090.400,N,1.153,N,1091.553
1091.553,N,0.939,V,1092.492
1092.492,V,1.292,N,1093.783
1093.783,N,1.247,N,1095.031
1095.031,N,0.989,V,1096.019
1096.019,V,1.397,N,1097.417
1097.417,N,1.156,N,1098.572
1098.572,N,0.922,V,1099.494
1099.494,V,1.217,N,1100.711
1100.711,N,1.114,N,1101.825
1101.825,N,0.508,A,1102.333
1102.333,A,1.283,N,1103.617
1103.617,N,0.969,N,1104.586
1104.586,N,0.472,A,1105.058
1105.058,A,1.264,N,1106.322
1106.322,N,0.558,a,1106.881
1106.881,a,1.158,j,1108.039
1108.039,j,1.242,N,1109.281
1109.281,N,0.997,N,1110.278
1110.278,N,1.011,N,1111.289
1111.289,N,0.953,N,1112.242
1112.242,N,0.517,A,1112.758
1112.758,A,0.450,A,1113.208
1113.208,A,0.972,N,1114.181
1114.181,N,1.100,N,1115.281
1115.281,N,1.081,V,1116.361
1116.361,V,1.294,N,1117.656
1117.656,N,2.003,N,1119.658
1119.658,N,1.403,N,1121.061
1121.061,N,1.253,N,1122.314
1122.314,N,1.233,N,1123.547
1123.547,N,1.297,N,1124.844
1124.844,N,1.372,N,1126.217
1126.217,N,0.522,a,1126.739
1126.739,a,1.528,j,1128.267
1128.267,j,0.569,A,1128.836
1128.836,A,1.469,N,1130.306
1130.306,N,1.956,N,1132.261
1132.261,N,0.911,N,1133.172
1133.172,N,0.956,N,1134.128
1134.128,N,1.086,N,1135.214
1135.214,N,1.133,V,1136.347
1136.347,V,1.303,N,1137.650
1137.650,N,1.244,N,1138.894
1138.894,N,1.172,N,1140.067
1140.067,N,1.133,N,1141.200
1141.200,N,1.158,N,1142.358
1142.358,N,1.250,N,1143.608
1143.608,N,1.194,N,1144.803
1144.803,N,1.025,V,1145.828
1145.828,V,0.556,A,1146.383
1146.383,A,0.431,A,1146.814
1146.814,A,0.919,N,1147.733
1147.733,N,1.203,N,1148.936
1148.936,N,1.056,V,1149.992
1149.992,V,0.642,A,1150.633
1150.633,A,1.417,N,1152.050
1152.050,N,1.131,N,1153.181
1153.181,N,1.161,N,1154.342
1154.342,N,1.083,V,1155.425
1155.425,V,1.364,N,1156.789
1156.789,N,1.131,N,1157.919
1157.919,N,1.039,V,1158.958
1158.958,V,0.578,A,1159.536
1159.536,A,0.436,A,1159.972
1159.972,A,0.956,N,1160.928
1160.928,N,1.203,N,1162.131
1162.131,N,1.069,V,1163.200
1163.200,V,1.267,N,1164.467
1164.467,N,0.522,a,1164.989
1164.989,a,1.317,N,1166.306
1166.306,N,1.214,N,1167.519
1167.519,N,1.036,V,1168.556
1168.556,V,1.275,N,1169.831
1169.831,N,1.136,N,1170.967
1170.967,N,0.986,V,1171.953
1171.953,V,1.314,N,1173.267
1173.267,N,1.239,N,1174.506
1174.506,N,0.969,V,1175.475
1175.475,V,1.269,N,1176.744
1176.744,N,1.122,N,1177.867
1177.867,N,1.067,V,1178.933
1178.933,V,0.661,A,1179.594
1179.594,A,0.422,A,1180.017
1180.017,A,1.050,N,1181.067
1181.067,N,1.153,N,1182.219
1182.219,N,1.131,N,1183.350
1183.350,N,1.161,N,1184.511
1184.511,N,1.086,V,1185.597
1185.597,V,1.400,N,1186.997
1186.997,N,0.528,a,1187.525
1187.525,a,0.369,a,1187.894
1187.894,a,0.950,N,1188.844
1188.844,N,1.147,N,1189.992
1189.992,N,1.011,V,1191.003
1191.003,V,1.353,N,1192.356
1192.356,N,1.217,N,1193.572
1193.572,N,0.508,a,1194.081
1194.081,a,1.264,N,1195.344
1195.344,N,1.192,N,1196.536
1196.536,N,1.036,V,1197.572
1197.572,V,1.350,N,1198.922
1198.922,N,1.172,N,1200.094
1200.094,N,0.919,V,1201.014
1201.014,V,1.369,N,1202.383
1202.383,N,1.211,N,1203.594
1203.594,N,1.231,N,1204.825
1204.825,N,0.531,a,1205.356
1205.356,a,1.258,N,1206.614
1206.614,N,1.139,N,1207.753
1207.753,N,1.000,V,1208.753
1208.753,V,1.381,N,1210.133
1210.133,N,1.189,N,1211.322
1211.322,N,1.133,N,1212.456
1212.456,N,0.958,V,1213.414
1213.414,V,1.325,N,1214.739
1214.739,N,0.583,a,1215.322
1215.322,a,0.397,a,1215.719
1215.719,a,1.039,N,1216.758
1216.758,N,1.128,N,1217.886
1217.886,N,1.183,N,1219.069
1219.069,N,0.925,V,1219.994
1219.994,V,0.717,A,1220.711
1220.711,A,0.458,A,1221.169
1221.169,A,1.061,N,1222.231
1222.231,N,1.147,V,1223.378
1223.378,V,1.214,N,1224.592
1224.592,N,1.128,N,1225.719
1225.719,N,1.067,V,1226.786
1226.786,V,1.336,N,1228.122
1228.122,N,0.514,a,1228.636
1228.636,a,1.286,N,1229.922
1229.922,N,1.161,N,1231.083
1231.083,N,0.986,V,1232.069
1232.069,V,1.361,N,1233.431
1233.431,N,1.194,N,1234.625
1234.625,N,1.044,V,1235.669
1235.669,V,0.581,A,1236.250
1236.250,A,1.322,N,1237.572
1237.572,N,1.228,N,1238.800
1238.800,N,1.228,N,1240.028
1240.028,N,1.017,V,1241.044
1241.044,V,0.642,A,1241.686
1241.686,A,1.394,N,1243.081
1243.081,N,1.150,N,1244.231
1244.231,N,1.228,N,1245.458
1245.458,N,1.019,V,1246.478
1246.478,V,1.361,N,1247.839
1247.839,N,1.119,N,1248.958
1248.958,N,0.997,V,1249.956
1249.956,V,1.392,N,1251.347
1251.347,N,1.219,N,1252.567
1252.567,N,0.542,a,1253.108
1253.108,a,0.375,a,1253.483
1253.483,a,0.975,N,1254.458
1254.458,N,1.100,N,1255.558
1255.558,N,0.536,a,1256.094
1256.094,a,1.425,N,1257.519
1257.519,N,1.236,N,1258.756
1258.756,N,0.878,V,1259.633
1259.633,V,1.428,N,1261.061
1261.061,N,1.197,N,1262.258
1262.258,N,1.192,N,1263.450
1263.450,N,0.569,a,1264.019
1264.019,a,1.411,N,1265.431
1265.431,N,1.142,N,1266.572
1266.572,N,0.850,V,1267.422
1267.422,V,1.469,N,1268.892
1268.892,N,1.236,N,1270.128
1270.128,N,1.161,N,1271.289
1271.289,N,0.956,V,1272.244
1272.244,V,1.283,N,1273.528
1273.528,N,0.544,a,1274.072
1274.072,a,1.317,N,1275.389
1275.389,N,1.242,N,1276.631
1276.631,N,1.136,N,1277.767
1277.767,N,0.939,V,1278.706
1278.706,V,1.242,N,1279.947
1279.947,N,1.253,N,1281.200
1281.200,N,0.897,V,1282.097
1282.097,V,1.428,N,1283.525
1283.525,N,1.811,N,1285.336
1285.336,N,1.139,N,1286.475
1286.475,N,1.242,N,1287.717
1287.717,N,1.014,V,1288.731
1288.731,V,1.283,N,1290.014
1290.014,N,0.472,a,1290.486
1290.486,a,1.361,N,1291.847
1291.847,N,1.200,N,1293.047
1293.047,N,1.208,N,1294.256
1294.256,N,1.000,V,1295.256
1295.256,V,1.253,N,1296.508
1296.508,N,1.136,N,1297.644
1297.644,N,0.903,V,1298.547
1298.547,V,1.411,N,1299.958
1299.958,N,1.167,N,1301.125
1301.125,N,0.931,V,1302.056
1302.056,V,1.283,N,1303.339
1303.339,N,1.106,N,1304.444
1304.444,N,1.039,V,1305.483
1305.483,V,1.261,N,1306.744
1306.744,N,1.181,N,1307.925
1307.925,N,0.844,V,1308.769
1308.769,V,1.397,N,1310.167
1310.167,N,1.200,N,1311.367
1311.367,N,1.050,V,1312.417
1312.417,V,1.333,N,1313.750
1313.750,N,1.153,N,1314.903
1314.903,N,0.944,V,1315.847
1315.847,V,1.361,N,1317.208
1317.208,N,1.200,N,1318.408
1318.408,N,1.042,V,1319.450
1319.450,V,1.211,N,1320.661
1320.661,N,1.192,N,1321.853
1321.853,N,0.994,V,1322.847
1322.847,V,1.358,N,1324.206
1324.206,N,1.172,N,1325.378
1325.378,N,1.000,V,1326.378
1326.378,V,1.183,N,1327.561
1327.561,N,1.200,N,1328.761
1328.761,N,1.042,V,1329.803
1329.803,V,1.217,N,1331.019
1331.019,N,1.189,N,1332.208
1332.208,N,0.908,V,1333.117
1333.117,V,1.331,N,1334.447
1334.447,N,1.181,N,1335.628
1335.628,N,1.092,V,1336.719
1336.719,V,1.306,N,1338.025
1338.025,N,1.150,N,1339.175
1339.175,N,0.981,V,1340.156
1340.156,V,1.444,N,1341.600
1341.600,N,1.186,N,1342.786
1342.786,N,1.022,V,1343.808
1343.808,V,1.186,N,1344.994
1344.994,N,1.172,N,1346.167
1346.167,N,0.983,V,1347.150
1347.150,V,1.433,N,1348.583
1348.583,N,1.103,N,1349.686
1349.686,N,0.975,V,1350.661
1350.661,V,1.253,N,1351.914
1351.914,N,1.192,N,1353.106
1353.106,N,1.044,V,1354.150
1354.150,V,1.308,N,1355.458
1355.458,N,1.111,N,1356.569
1356.569,N,0.956,V,1357.525
1357.525,V,1.369,N,1358.894
1358.894,N,1.261,N,1360.156
1360.156,N,0.958,V,1361.114
1361.114,V,1.278,N,1362.392
1362.392,N,1.158,N,1363.550
1363.550,N,0.964,V,1364.514
1364.514,V,1.336,N,1365.850
1365.850,N,1.161,N,1367.011
1367.011,N,1.031,V,1368.042
1368.042,V,1.183,N,1369.225
1369.225,N,1.258,N,1370.483
1370.483,N,1.339,N,1371.822
1371.822,N,1.192,N,1373.014
1373.014,N,1.169,N,1374.183
1374.183,N,1.186,N,1375.369
1375.369,N,1.172,N,1376.542
1376.542,N,1.281,N,1377.822
1377.822,N,1.208,N,1379.031
1379.031,N,1.133,N,1380.164
1380.164,N,1.125,N,1381.289
1381.289,N,1.236,N,1382.525
1382.525,N,1.200,N,1383.725
1383.725,N,1.231,N,1384.956
1384.956,N,1.156,N,1386.111
1386.111,N,1.139,N,1387.250
1387.250,N,1.156,N,1388.406
1388.406,N,1.269,N,1389.675
1389.675,N,1.225,N,1390.900
1390.900,N,1.181,N,1392.081
1392.081,N,1.175,N,1393.256
1393.256,N,1.206,N,1394.461
1394.461,N,1.231,N,1395.692
1395.692,N,1.217,N,1396.908
1396.908,N,1.158,N,1398.067
1398.067,N,1.122,N,1399.189
1399.189,N,1.211,N,1400.400
1400.400,N,1.250,N,1401.650
1401.650,N,1.186,N,1402.836
1402.836,N,1.147,N,1403.983
1403.983,N,1.131,N,1405.114
1405.114,N,1.150,N,1406.264
1406.264,N,1.222,N,1407.486
1407.486,N,1.247,N,1408.733
1408.733,N,1.142,N,1409.875
1409.875,N,1.122,V,1410.997
1410.997,V,1.158,N,1412.156
1412.156,N,1.150,N,1413.306
1413.306,N,1.219,N,1414.525
1414.525,N,1.172,N,1415.697
1415.697,N,1.139,N,1416.836
1416.836,N,1.092,V,1417.928
1417.928,V,1.278,N,1419.206
1419.206,N,1.228,N,1420.433
1420.433,N,1.139,N,1421.572
1421.572,N,1.125,N,1422.697
1422.697,N,1.139,N,1423.836
1423.836,N,1.161,N,1424.997
1424.997,N,1.206,N,1426.203
1426.203,N,1.142,N,1427.344
1427.344,N,1.094,N,1428.439
1428.439,N,1.086,N,1429.525
1429.525,N,1.200,N,1430.725
1430.725,N,1.219,N,1431.944
1431.944,N,1.150,N,1433.094
1433.094,N,1.142,N,1434.236
1434.236,N,1.153,N,1435.389
1435.389,N,1.183,N,1436.572
1436.572,N,1.242,N,1437.814
1437.814,N,1.211,N,1439.025
1439.025,N,1.106,N,1440.131
1440.131,N,1.131,N,1441.261
1441.261,N,1.150,N,1442.411
1442.411,N,1.242,N,1443.653
1443.653,N,1.083,N,1444.736
1444.736,N,1.192,N,1445.928
1445.928,N,1.061,N,1446.989
1446.989,N,1.158,N,1448.147
1448.147,N,1.206,N,1449.353
1449.353,N,1.275,V,1450.628
1450.628,V,0.550,a,1451.178
1451.178,a,0.389,A,1451.567
1451.567,A,1.008,N,1452.575
1452.575,N,1.186,N,1453.761
1453.761,N,0.556,a,1454.317
1454.317,a,1.358,N,1455.675
1455.675,N,1.172,N,1456.847
1456.847,N,0.489,a,1457.336
1457.336,a,0.369,a,1457.706
1457.706,a,0.986,N,1458.692
1458.692,N,1.122,N,1459.814
1459.814,N,1.211,F,1461.025
1461.025,F,1.219,N,1462.244
1462.244,N,0.497,a,1462.742
1462.742,a,1.433,N,1464.175
1464.175,N,0.575,a,1464.750
1464.750,a,1.378,N,1466.128
1466.128,N,2.067,N,1468.194
1468.194,N,0.525,a,1468.719
1468.719,a,1.442,N,1470.161
1470.161,N,0.561,a,1470.722
1470.722,a,1.375,N,1472.097
1472.097,N,2.056,N,1474.153
1474.153,N,0.511,a,1474.664
1474.664,a,1.483,N,1476.147
1476.147,N,0.550,a,1476.697
1476.697,a,1.372,N,1478.069
1478.069,N,0.597,a,1478.667
1478.667,a,1.486,N,1480.153
1480.153,N,1.942,N,1482.094
1482.094,N,0.486,a,1482.581
1482.581,a,1.425,N,1484.006
1484.006,N,0.558,a,1484.564
1484.564,a,1.492,N,1486.056
1486.056,N,0.544,a,1486.600
1486.600,a,0.383,A,1486.983
1486.983,A,1.044,N,1488.028
1488.028,N,0.525,a,1488.553
1488.553,a,1.378,N,1489.931
1489.931,N,2.108,N,1492.039
1492.039,N,0.497,a,1492.536
1492.536,a,1.464,N,1494.000
1494.000,N,0.514,a,1494.514
1494.514,a,0.336,a,1494.850
1494.850,a,1.089,N,1495.939
1495.939,N,0.528,a,1496.467
1496.467,a,1.542,N,1498.008
1498.008,N,1.994,N,1500.003
1500.003,N,0.481,a,1500.483
1500.483,a,1.439,N,1501.922
1501.922,N,0.586,a,1502.508
1502.508,a,1.506,N,1504.014
1504.014,N,0.511,a,1504.525
1504.525,a,0.656,N,1505.181
1505.181,N,1.014,N,1506.194
1506.194,N,0.461,A,1506.656
1506.656,A,1.458,N,1508.114
1508.114,N,0.619,a,1508.733
1508.733,a,1.525,N,1510.258
1510.258,N,1.967,N,1512.225
1512.225,N,0.483,a,1512.708
1512.708,a,1.547,N,1514.256
1514.256,N,0.533,A,1514.789
1514.789,A,1.569,N,1516.358
1516.358,N,0.581,a,1516.939
1516.939,a,1.397,N,1518.336
1518.336,N,1.928,N,1520.264
1520.264,N,0.528,a,1520.792
1520.792,a,0.428,a,1521.219
1521.219,a,1.092,N,1522.311
1522.311,N,0.550,a,1522.861
1522.861,a,0.344,a,1523.206
1523.206,a,1.075,N,1524.281
1524.281,N,0.867,N,1525.147
1525.147,N,1.181,N,1526.328
1526.328,N,0.589,a,1526.917
1526.917,a,1.592,N,1528.508
1528.508,N,1.969,N,1530.478
1530.478,N,0.467,a,1530.944
1530.944,a,1.553,N,1532.497
1532.497,N,2.067,N,1534.564
1534.564,N,0.486,a,1535.050
1535.050,a,1.464,N,1536.514
1536.514,N,1.147,N,1537.661
1537.661,N,1.217,N,1538.878
1538.878,N,1.008,V,1539.886
1539.886,V,0.706,N,1540.592
1540.592,N,1.461,N,1542.053
1542.053,N,1.953,N,1544.006
1544.006,N,0.519,a,1544.525
1544.525,a,1.522,N,1546.047
1546.047,N,1.947,N,1547.994
1547.994,N,0.497,a,1548.492
1548.492,a,0.403,A,1548.894
1548.894,A,0.942,N,1549.836
1549.836,N,0.911,N,1550.747
1550.747,N,1.039,N,1551.786
1551.786,N,0.519,A,1552.306
1552.306,A,0.386,A,1552.692
1552.692,A,0.981,N,1553.672
1553.672,N,0.492,A,1554.164
1554.164,A,0.358,A,1554.522
1554.522,A,1.003,N,1555.525
1555.525,N,0.517,A,1556.042
1556.042,A,1.483,N,1557.525
1557.525,N,2.011,N,1559.536
1559.536,N,0.489,a,1560.025
1560.025,a,0.350,a,1560.375
1560.375,a,1.097,N,1561.472
1561.472,N,0.503,a,1561.975
1561.975,a,0.414,a,1562.389
1562.389,a,1.286,N,1563.675
1563.675,N,1.264,N,1564.939
1564.939,N,0.542,a,1565.481
1565.481,a,1.411,N,1566.892
1566.892,N,0.503,a,1567.394
1567.394,a,1.508,N,1568.903
1568.903,N,2.111,F,1571.014
1571.014,F,0.464,a,1571.478
1571.478,a,1.422,N,1572.900
1572.900,N,2.056,N,1574.956
1574.956,N,0.503,a,1575.458
1575.458,a,1.508,N,1576.967
1576.967,N,1.911,N,1578.878
1578.878,N,1.939,N,1580.817
1580.817,N,0.542,a,1581.358
1581.358,a,1.500,N,1582.858
1582.858,N,1.844,N,1584.703
1584.703,N,0.508,a,1585.211
1585.211,a,0.386,a,1585.597
1585.597,a,0.558,A,1586.156
1586.156,A,1.578,N,1587.733
1587.733,N,0.942,N,1588.675
1588.675,N,1.181,N,1589.856
1589.856,N,0.542,a,1590.397
1590.397,a,1.408,N,1591.806
1591.806,N,2.086,N,1593.892
1593.892,N,0.525,a,1594.417
1594.417,a,1.381,N,1595.797
1595.797,N,0.875,N,1596.672
1596.672,N,0.517,N,1597.189
1597.189,N,0.414,N,1597.603
1597.603,N,0.589,N,1598.192
1598.192,N,0.489,N,1598.681
1598.681,N,0.483,N,1599.164
1599.164,N,0.439,N,1599.603
1599.603,N,0.525,N,1600.128
1600.128,N,0.806,N,1600.933
1600.933,N,0.569,N,1601.503
1601.503,N,0.425,N,1601.928
1601.928,N,0.594,N,1602.522
1602.522,N,0.475,N,1602.997
1602.997,N,0.553,N,1603.550
1603.550,N,0.814,N,1604.364
1604.364,N,0.825,N,1605.189
1605.189,N,0.594,N,1605.783
1605.783,N,0.475,N,1606.258
1606.258,N,0.558,N,1606.817
1606.817,N,0.675,N,1607.492
1607.492,N,0.742,N,1608.233
1608.233,N,0.500,N,1608.733
