t0,b0,t1,b1,sec
788.533,V,0.864,N,789.397
789.397,N,0.472,V,789.869
789.869,V,0.936,N,790.806
790.806,N,0.478,V,791.283
791.283,V,0.939,N,792.222
792.222,N,0.456,V,792.678
792.678,V,0.917,N,793.594
793.594,N,0.428,V,794.022
794.022,V,0.889,N,794.911
794.911,N,0.453,V,795.364
795.364,V,0.922,N,796.286
796.286,N,0.464,V,796.750
796.750,V,0.978,N,797.728
797.728,N,0.481,V,798.208
798.208,V,1.014,N,799.222
799.222,N,0.450,V,799.672
799.672,V,0.967,N,800.639
800.639,N,0.442,V,801.081
801.081,V,0.986,N,802.067
802.067,N,0.478,V,802.544
802.544,V,1.056,N,803.600
803.600,N,0.503,V,804.103
804.103,V,0.981,N,805.083
805.083,N,0.461,V,805.544
805.544,V,0.894,N,806.439
806.439,N,0.469,V,806.908
806.908,V,0.917,N,807.825
807.825,N,0.489,V,808.314
808.314,V,0.936,N,809.250
809.250,N,0.497,V,809.747
809.747,V,0.928,N,810.675
810.675,N,0.475,V,811.150
811.150,V,0.894,N,812.044
812.044,N,0.464,V,812.508
812.508,V,0.922,N,813.431
813.431,N,0.464,V,813.894
813.894,V,1.008,N,814.903
814.903,N,0.483,V,815.386
815.386,V,1.061,N,816.447
816.447,N,0.519,V,816.967
816.967,V,0.931,N,817.897
817.897,N,0.497,V,818.394
818.394,V,0.906,N,819.300
819.300,N,0.514,V,819.814
819.814,V,0.925,N,820.739
820.739,N,0.553,V,821.292
821.292,V,0.944,N,822.236
822.236,N,0.497,V,822.733
822.733,V,0.972,N,823.706
823.706,N,0.464,V,824.169
824.169,V,0.981,N,825.150
825.150,N,0.469,V,825.619
825.619,V,1.078,N,826.697
826.697,N,0.494,V,827.192
827.192,V,1.158,N,828.350
828.350,N,0.497,V,828.847
828.847,V,1.133,N,829.981
829.981,N,0.467,V,830.447
830.447,V,1.122,N,831.569
831.569,N,0.483,V,832.053
832.053,V,1.269,N,833.322
833.322,N,0.511,V,833.833
833.833,V,1.192,N,835.025
835.025,N,0.492,V,835.517
835.517,V,1.181,N,836.697
836.697,N,0.489,V,837.186
837.186,V,1.219,N,838.406
838.406,N,0.508,V,838.914
838.914,V,1.203,N,840.117
840.117,N,0.525,V,840.642
840.642,V,1.114,N,841.756
841.756,N,0.492,V,842.247
842.247,V,1.017,N,843.264
843.264,N,0.494,V,843.758
843.758,V,1.125,N,844.883
844.883,N,0.514,V,845.397
845.397,V,1.219,N,846.617
846.617,N,0.514,V,847.131
847.131,V,1.142,N,848.272
848.272,N,0.478,V,848.750
848.750,V,1.172,N,849.922
849.922,N,0.528,V,850.450
850.450,V,1.211,N,851.661
851.661,N,0.533,V,852.194
852.194,V,1.103,N,853.297
853.297,N,0.531,V,853.828
853.828,V,1.033,N,854.861
854.861,N,0.503,V,855.364
855.364,V,1.144,N,856.508
856.508,N,0.522,V,857.031
857.031,V,1.194,N,858.225
858.225,N,0.544,V,858.769
858.769,V,1.144,N,859.914
859.914,N,0.481,V,860.394
860.394,V,1.089,N,861.483
861.483,N,0.533,V,862.017
862.017,V,1.097,N,863.114
863.114,N,0.550,V,863.664
863.664,V,1.097,N,864.761
864.761,N,0.508,V,865.269
865.269,V,1.042,N,866.311
866.311,N,0.489,V,866.800
866.800,V,0.464,V,867.264
867.264,V,1.175,N,868.439
868.439,N,0.492,V,868.931
868.931,V,1.114,N,870.044
870.044,N,0.506,V,870.550
870.550,V,0.514,V,871.064
871.064,V,1.142,N,872.206
872.206,N,0.439,V,872.644
872.644,V,1.094,N,873.739
873.739,N,0.489,V,874.228
874.228,V,1.092,N,875.319
875.319,N,0.561,V,875.881
875.881,V,1.042,N,876.922
876.922,N,0.522,V,877.444
877.444,V,0.947,N,878.392
878.392,N,0.475,V,878.867
878.867,V,0.992,N,879.858
879.858,N,0.511,V,880.369
880.369,V,1.061,N,881.431
881.431,N,0.494,V,881.925
881.925,V,1.056,N,882.981
882.981,N,0.489,V,883.469
883.469,V,1.075,N,884.544
884.544,N,0.481,V,885.025
885.025,V,1.078,N,886.103
886.103,N,0.497,V,886.600
886.600,V,1.131,N,887.731
887.731,N,0.550,V,888.281
888.281,V,1.067,N,889.347
889.347,N,0.494,V,889.842
889.842,V,0.961,N,890.803
890.803,N,0.722,N,891.525
891.525,N,0.531,V,892.056
892.056,V,0.511,V,892.567
892.567,V,1.206,N,893.772
893.772,N,0.519,V,894.292
894.292,V,1.069,N,895.361
895.361,N,0.506,V,895.867
895.867,V,1.036,N,896.903
896.903,N,0.497,V,897.400
897.400,V,1.133,N,898.533
898.533,N,0.558,V,899.092
899.092,V,1.092,N,900.183
900.183,N,0.786,N,900.969
900.969,N,0.742,N,901.711
901.711,N,0.725,N,902.436
902.436,N,0.508,V,902.944
902.944,V,0.469,V,903.414
903.414,V,1.092,N,904.506
904.506,N,0.800,N,905.306
905.306,N,0.781,N,906.086
906.086,N,0.756,N,906.842
906.842,N,0.503,V,907.344
907.344,V,1.061,N,908.406
908.406,N,0.486,V,908.892
908.892,V,1.047,N,909.939
909.939,N,0.611,V,910.550
910.550,V,0.997,N,911.547
911.547,N,0.781,N,912.328
912.328,N,0.508,V,912.836
912.836,V,0.469,V,913.306
913.306,V,1.161,N,914.467
914.467,N,0.506,V,914.972
914.972,V,1.044,N,916.017
916.017,N,0.586,V,916.603
916.603,V,1.086,N,917.689
917.689,N,0.783,N,918.472
918.472,N,0.822,N,919.294
919.294,N,0.817,N,920.111
920.111,N,0.861,N,920.972
920.972,N,0.492,V,921.464
921.464,V,1.239,N,922.703
922.703,N,0.947,N,923.650
923.650,N,0.897,N,924.547
924.547,N,0.908,N,925.456
925.456,N,0.975,N,926.431
926.431,N,0.892,N,927.322
927.322,N,0.917,N,928.239
928.239,N,0.969,N,929.208
929.208,N,0.942,N,930.150
930.150,N,0.897,N,931.047
931.047,N,0.886,N,931.933
931.933,N,0.833,N,932.767
932.767,N,0.864,N,933.631
933.631,N,0.875,N,934.506
934.506,N,0.911,N,935.417
935.417,N,0.881,N,936.297
936.297,N,0.817,N,937.114
937.114,N,0.817,N,937.931
937.931,N,0.811,N,938.742
938.742,N,0.800,N,939.542
939.542,N,0.878,N,940.419
940.419,N,0.897,N,941.317
941.317,N,0.867,N,942.183
942.183,N,0.886,N,943.069
943.069,N,0.872,N,943.942
943.942,N,0.842,N,944.783
944.783,N,0.875,N,945.658
945.658,N,0.953,N,946.611
946.611,N,0.931,N,947.542
947.542,N,0.947,N,948.489
948.489,N,0.953,N,949.442
949.442,N,0.864,N,950.306
950.306,N,0.889,N,951.194
951.194,N,0.953,N,952.147
952.147,N,0.936,N,953.083
953.083,N,0.942,N,954.025
954.025,N,0.897,N,954.922
954.922,N,0.878,N,955.800
955.800,N,0.883,N,956.683
956.683,N,0.828,N,957.511
957.511,N,0.883,N,958.394
958.394,N,0.931,N,959.325
959.325,N,0.906,N,960.231
960.231,N,0.911,N,961.142
961.142,N,0.864,N,962.006
962.006,N,0.814,N,962.819
962.819,N,0.789,N,963.608
963.608,N,0.750,N,964.358
964.358,N,0.800,N,965.158
965.158,N,0.822,N,965.981
965.981,N,0.561,V,966.542
966.542,V,0.461,V,967.003
967.003,V,1.092,N,968.094
968.094,N,0.503,V,968.597
968.597,V,0.978,N,969.575
969.575,N,0.556,V,970.131
970.131,V,0.950,N,971.081
971.081,N,0.508,V,971.589
971.589,V,0.978,N,972.567
972.567,N,0.550,V,973.117
973.117,V,0.931,N,974.047
974.047,N,0.686,N,974.733
974.733,N,0.497,V,975.231
975.231,V,0.450,V,975.681
975.681,V,1.131,N,976.811
976.811,N,0.550,V,977.361
977.361,V,1.092,N,978.453
978.453,N,0.753,N,979.206
979.206,N,0.739,N,979.944
979.944,N,0.489,V,980.433
980.433,V,0.419,V,980.853
980.853,V,1.219,N,982.072
982.072,N,0.547,V,982.619
982.619,V,1.147,N,983.767
983.767,N,0.539,V,984.306
984.306,V,1.106,N,985.411
985.411,N,0.736,N,986.147
986.147,N,0.722,N,986.869
986.869,N,0.733,N,987.603
987.603,N,0.758,N,988.361
988.361,N,0.844,N,989.206
989.206,N,0.861,N,990.067
990.067,N,0.519,V,990.586
990.586,V,1.117,N,991.703
991.703,N,0.800,N,992.503
992.503,N,0.753,N,993.256
993.256,N,0.842,N,994.097
994.097,N,0.939,N,995.036
995.036,N,0.547,V,995.583
995.583,V,1.167,N,996.750
996.750,N,0.847,N,997.597
997.597,N,0.783,N,998.381
998.381,N,0.517,V,998.897
998.897,V,0.461,V,999.358
999.358,V,1.203,N,1000.561
1000.561,N,0.542,V,1001.103
1001.103,V,1.167,N,1002.269
1002.269,N,0.822,N,1003.092
1003.092,N,0.758,N,1003.850
1003.850,N,0.494,V,1004.344
1004.344,V,0.436,V,1004.781
1004.781,V,1.175,N,1005.956
1005.956,N,0.531,V,1006.486
1006.486,V,1.228,N,1007.714
1007.714,N,0.831,N,1008.544
1008.544,N,0.803,N,1009.347
1009.347,N,0.781,N,1010.128
1010.128,N,0.767,N,1010.894
1010.894,N,0.767,N,1011.661
1011.661,N,0.789,N,1012.450
1012.450,N,0.850,N,1013.300
1013.300,N,0.822,N,1014.122
1014.122,N,0.808,N,1014.931
1014.931,N,0.836,N,1015.767
1015.767,N,0.814,N,1016.581
1016.581,N,0.769,N,1017.350
1017.350,N,0.764,N,1018.114
1018.114,N,0.819,N,1018.933
1018.933,N,0.875,N,1019.808
1019.808,N,0.864,N,1020.672
1020.672,N,0.806,N,1021.478
1021.478,N,0.786,N,1022.264
1022.264,N,0.797,N,1023.061
1023.061,N,0.811,N,1023.872
1023.872,N,0.839,N,1024.711
1024.711,N,0.850,N,1025.561
1025.561,N,0.839,N,1026.400
1026.400,N,0.806,N,1027.206
1027.206,N,0.822,N,1028.028
1028.028,N,0.858,N,1028.886
1028.886,N,0.847,N,1029.733
1029.733,N,0.875,N,1030.608
1030.608,N,0.914,N,1031.522
1031.522,N,0.881,N,1032.403
1032.403,N,0.906,N,1033.308
1033.308,N,0.872,N,1034.181
1034.181,N,0.803,N,1034.983
1034.983,N,0.911,N,1035.894
1035.894,N,0.992,N,1036.886
1036.886,N,0.969,N,1037.856
1037.856,N,0.869,N,1038.725
1038.725,N,0.847,N,1039.572
1039.572,N,0.778,N,1040.350
1040.350,N,0.806,N,1041.156
1041.156,N,0.872,N,1042.028
1042.028,N,0.953,N,1042.981
1042.981,N,0.917,N,1043.897
1043.897,N,0.994,N,1044.892
1044.892,N,0.989,N,1045.881
1045.881,N,0.903,N,1046.783
1046.783,N,0.964,N,1047.747
1047.747,N,1.003,N,1048.750
1048.750,N,0.608,V,1049.358
1049.358,V,1.325,N,1050.683
1050.683,N,0.558,V,1051.242
1051.242,V,1.136,N,1052.378
1052.378,N,0.828,N,1053.206
1053.206,N,0.833,N,1054.039
1054.039,N,0.936,N,1054.975
1054.975,N,0.550,V,1055.525
1055.525,V,0.483,V,1056.008
1056.008,V,1.283,N,1057.292
1057.292,N,0.492,V,1057.783
1057.783,V,1.228,N,1059.011
1059.011,N,0.494,V,1059.506
1059.506,V,0.458,V,1059.964
1059.964,V,1.300,N,1061.264
1061.264,N,0.556,V,1061.819
1061.819,V,1.297,N,1063.117
1063.117,N,0.497,V,1063.614
1063.614,V,1.178,N,1064.792
1064.792,N,0.506,V,1065.297
1065.297,V,1.264,N,1066.561
1066.561,N,0.531,V,1067.092
1067.092,V,1.383,N,1068.475
1068.475,N,0.508,V,1068.983
1068.983,V,1.247,N,1070.231
1070.231,N,0.508,V,1070.739
1070.739,V,1.281,N,1072.019
1072.019,N,0.506,V,1072.525
1072.525,V,1.389,N,1073.914
1073.914,N,0.522,V,1074.436
1074.436,V,1.336,N,1075.772
1075.772,N,0.494,V,1076.267
1076.267,V,1.256,N,1077.522
1077.522,N,0.547,V,1078.069
1078.069,V,1.353,N,1079.422
1079.422,N,0.556,V,1079.978
1079.978,V,1.278,N,1081.256
1081.256,N,0.961,N,1082.217
1082.217,N,0.892,N,1083.108
1083.108,N,0.525,V,1083.633
1083.633,V,0.503,V,1084.136
1084.136,V,1.364,N,1085.500
1085.500,N,0.547,V,1086.047
1086.047,V,1.333,N,1087.381
1087.381,N,0.544,V,1087.925
1087.925,V,0.467,V,1088.392
1088.392,V,1.208,N,1089.600
1089.600,N,0.539,V,1090.139
1090.139,V,1.281,N,1091.419
1091.419,N,0.556,V,1091.975
1091.975,V,1.283,N,1093.258
1093.258,N,0.914,N,1094.172
1094.172,N,0.503,V,1094.675
1094.675,V,1.228,N,1095.903
1095.903,N,0.953,N,1096.856
1096.856,N,0.575,V,1097.431
1097.431,V,0.519,V,1097.950
1097.950,V,1.258,N,1099.208
1099.208,N,0.544,V,1099.753
1099.753,V,1.200,N,1100.953
1100.953,N,0.514,V,1101.467
1101.467,V,1.247,N,1102.714
1102.714,N,0.542,V,1103.256
1103.256,V,1.322,N,1104.578
1104.578,N,0.967,N,1105.544
1105.544,N,0.511,V,1106.056
1106.056,V,0.494,V,1106.550
1106.550,V,1.269,N,1107.819
1107.819,N,0.514,V,1108.333
1108.333,V,1.369,N,1109.703
1109.703,N,1.044,N,1110.747
1110.747,N,0.947,N,1111.694
1111.694,N,0.986,N,1112.681
1112.681,N,0.539,V,1113.219
1113.219,V,1.319,N,1114.539
1114.539,N,1.075,N,1115.614
1115.614,N,0.997,N,1116.611
1116.611,N,1.050,N,1117.661
1117.661,N,0.539,V,1118.200
1118.200,V,1.253,N,1119.453
1119.453,N,0.975,N,1120.428
1120.428,N,0.581,V,1121.008
1121.008,V,0.533,V,1121.542
1121.542,V,1.342,N,1122.883
1122.883,N,0.556,V,1123.439
1123.439,V,1.211,N,1124.650
1124.650,N,0.514,V,1125.164
1125.164,V,1.244,N,1126.408
1126.408,N,0.619,V,1127.028
1127.028,V,1.294,N,1128.322
1128.322,N,0.947,N,1129.269
1129.269,N,0.544,V,1129.814
1129.814,V,0.494,V,1130.308
1130.308,V,1.217,N,1131.525
1131.525,N,0.506,V,1132.031
1132.031,V,1.286,N,1133.317
1133.317,N,0.922,N,1134.239
1134.239,N,0.550,V,1134.789
1134.789,V,0.508,V,1135.297
1135.297,V,1.194,N,1136.492
1136.492,N,0.481,V,1136.972
1136.972,V,1.247,N,1138.219
1138.219,N,0.536,V,1138.756
1138.756,V,1.272,N,1140.028
1140.028,N,0.536,V,1140.564
1140.564,V,1.236,N,1141.800
1141.800,N,0.500,V,1142.300
1142.300,V,1.164,N,1143.464
1143.464,N,0.508,V,1143.972
1143.972,V,1.236,N,1145.208
1145.208,N,0.536,V,1145.744
1145.744,V,1.303,N,1147.047
1147.047,N,0.500,V,1147.547
1147.547,V,1.189,N,1148.736
1148.736,N,0.497,V,1149.233
1149.233,V,1.269,N,1150.503
1150.503,N,0.539,V,1151.042
1151.042,V,1.331,N,1152.372
1152.372,N,0.525,V,1152.897
1152.897,V,1.242,N,1154.139
1154.139,N,0.497,V,1154.636
1154.636,V,1.267,N,1155.903
1155.903,N,0.544,V,1156.447
1156.447,V,1.283,N,1157.731
1157.731,N,0.542,V,1158.272
1158.272,V,1.264,N,1159.536
1159.536,N,0.508,V,1160.044
1160.044,V,1.219,N,1161.264
1161.264,N,0.500,V,1161.764
1161.764,V,1.292,N,1163.056
1163.056,N,0.556,V,1163.611
1163.611,V,1.300,N,1164.911
1164.911,N,0.508,V,1165.419
1165.419,V,1.236,N,1166.656
1166.656,N,0.489,V,1167.144
1167.144,V,1.250,N,1168.394
1168.394,N,0.547,V,1168.942
1168.942,V,1.311,N,1170.253
1170.253,N,0.511,V,1170.764
1170.764,V,1.253,N,1172.017
1172.017,N,0.508,V,1172.525
1172.525,V,1.197,N,1173.722
1173.722,N,0.500,V,1174.222
1174.222,V,1.325,N,1175.547
1175.547,N,0.522,V,1176.069
1176.069,V,1.281,N,1177.350
1177.350,N,0.514,V,1177.864
1177.864,V,1.228,N,1179.092
1179.092,N,0.500,V,1179.592
1179.592,V,1.339,N,1180.931
1180.931,N,0.542,V,1181.472
1181.472,V,1.306,N,1182.778
1182.778,N,0.511,V,1183.289
1183.289,V,1.197,N,1184.486
1184.486,N,0.508,V,1184.994
1184.994,V,1.228,N,1186.222
1186.222,N,0.542,V,1186.764
1186.764,V,1.242,N,1188.006
1188.006,N,0.964,N,1188.969
1188.969,N,0.964,N,1189.933
1189.933,N,0.531,V,1190.464
1190.464,V,1.192,N,1191.656
1191.656,N,0.939,N,1192.594
1192.594,N,0.989,N,1193.583
1193.583,N,0.956,N,1194.539
1194.539,N,0.556,V,1195.094
1195.094,V,1.228,N,1196.322
1196.322,N,0.964,N,1197.286
1197.286,N,0.964,N,1198.250
1198.250,N,0.997,N,1199.247
1199.247,N,1.008,N,1200.256
1200.256,N,0.992,N,1201.247
1201.247,N,0.958,N,1202.206
1202.206,N,1.008,N,1203.214
1203.214,N,0.547,V,1203.761
1203.761,V,1.314,N,1205.075
1205.075,N,1.114,N,1206.189
1206.189,N,1.036,N,1207.225
1207.225,N,1.017,N,1208.242
1208.242,N,1.017,N,1209.258
1209.258,N,0.539,V,1209.797
1209.797,V,1.333,N,1211.131
1211.131,N,1.075,N,1212.206
1212.206,N,0.567,V,1212.772
1212.772,V,1.267,N,1214.039
1214.039,N,1.031,N,1215.069
1215.069,N,0.533,V,1215.603
1215.603,V,1.317,N,1216.919
1216.919,N,0.569,V,1217.489
1217.489,V,1.272,N,1218.761
1218.761,N,0.611,V,1219.372
1219.372,V,1.206,N,1220.578
1220.578,N,0.522,V,1221.100
1221.100,V,0.511,V,1221.611
1221.611,V,1.300,N,1222.911
1222.911,N,0.553,V,1223.464
1223.464,V,1.336,N,1224.800
1224.800,N,0.522,V,1225.322
1225.322,V,1.256,N,1226.578
1226.578,N,0.503,V,1227.081
1227.081,V,1.264,N,1228.344
1228.344,N,0.550,V,1228.894
1228.894,V,1.331,N,1230.225
1230.225,N,0.531,V,1230.756
1230.756,V,1.286,N,1232.042
1232.042,N,0.503,V,1232.544
1232.544,V,1.242,N,1233.786
1233.786,N,0.531,V,1234.317
1234.317,V,1.303,N,1235.619
1235.619,N,1.008,N,1236.628
1236.628,N,0.556,V,1237.183
1237.183,V,1.197,N,1238.381
1238.381,N,0.508,V,1238.889
1238.889,V,1.242,N,1240.131
1240.131,N,0.567,V,1240.697
1240.697,V,1.206,N,1241.903
1241.903,N,0.558,V,1242.461
1242.461,V,1.092,N,1243.553
1243.553,N,0.522,V,1244.075
1244.075,V,1.186,N,1245.261
1245.261,N,0.919,N,1246.181
1246.181,N,0.553,V,1246.733
1246.733,V,1.289,N,1248.022
1248.022,N,0.581,V,1248.603
1248.603,V,1.289,N,1249.892
1249.892,N,0.497,V,1250.389
1250.389,V,1.197,N,1251.586
1251.586,N,0.531,V,1252.117
1252.117,V,1.308,N,1253.425
1253.425,N,1.000,N,1254.425
1254.425,N,0.553,V,1254.978
1254.978,V,1.233,N,1256.211
1256.211,N,0.969,N,1257.181
1257.181,N,0.533,V,1257.714
1257.714,V,1.350,N,1259.064
1259.064,N,0.547,V,1259.611
1259.611,V,1.372,N,1260.983
1260.983,N,0.542,V,1261.525
1261.525,V,1.267,N,1262.792
1262.792,N,0.525,V,1263.317
1263.317,V,1.319,N,1264.636
1264.636,N,0.558,V,1265.194
1265.194,V,1.356,N,1266.550
1266.550,N,0.550,V,1267.100
1267.100,V,1.253,N,1268.353
1268.353,N,0.506,V,1268.858
1268.858,V,1.297,N,1270.156
1270.156,N,0.572,V,1270.728
1270.728,V,1.325,N,1272.053
1272.053,N,0.550,V,1272.603
1272.603,V,1.286,N,1273.889
1273.889,N,0.514,V,1274.403
1274.403,V,1.200,N,1275.603
1275.603,N,0.906,N,1276.508
1276.508,N,0.978,N,1277.486
1277.486,N,0.564,V,1278.050
1278.050,V,1.347,N,1279.397
1279.397,N,0.978,N,1280.375
1280.375,N,0.931,N,1281.306
1281.306,N,1.044,N,1282.350
1282.350,N,1.136,N,1283.486
1283.486,N,1.058,N,1284.544
1284.544,N,1.083,N,1285.628
1285.628,N,1.067,N,1286.694
1286.694,N,1.067,N,1287.761
1287.761,N,1.028,N,1288.789
1288.789,N,1.094,N,1289.883
1289.883,N,1.097,N,1290.981
1290.981,N,1.061,N,1292.042
1292.042,N,1.025,N,1293.067
1293.067,N,1.042,N,1294.108
1294.108,N,1.156,N,1295.264
1295.264,N,1.128,N,1296.392
1296.392,N,1.069,N,1297.461
1297.461,N,1.017,N,1298.478
1298.478,N,1.089,N,1299.567
1299.567,N,1.122,N,1300.689
1300.689,N,1.047,N,1301.736
1301.736,N,1.072,N,1302.808
1302.808,N,1.022,N,1303.831
1303.831,N,1.053,N,1304.883
1304.883,N,1.058,N,1305.942
1305.942,N,1.067,N,1307.008
1307.008,N,1.111,N,1308.119
1308.119,N,0.992,N,1309.111
1309.111,N,0.972,N,1310.083
1310.083,N,1.075,N,1311.158
1311.158,N,1.078,N,1312.236
1312.236,N,1.033,N,1313.269
1313.269,N,1.067,N,1314.336
1314.336,N,1.019,N,1315.356
1315.356,N,1.014,N,1316.369
1316.369,N,0.961,N,1317.331
1317.331,N,0.989,N,1318.319
1318.319,N,1.089,N,1319.408
1319.408,N,1.158,N,1320.567
1320.567,N,1.131,N,1321.697
1321.697,N,1.108,N,1322.806
1322.806,N,1.108,N,1323.914
1323.914,N,1.117,N,1325.031
1325.031,N,1.128,N,1326.158
1326.158,N,1.092,N,1327.250
1327.250,N,1.044,N,1328.294
1328.294,N,1.006,N,1329.300
1329.300,N,1.106,N,1330.406
1330.406,N,1.122,N,1331.528
1331.528,N,1.086,N,1332.614
1332.614,N,1.156,N,1333.769
1333.769,N,1.022,N,1334.792
1334.792,N,1.017,N,1335.808
1335.808,N,1.075,N,1336.883
1336.883,N,1.128,N,1338.011
1338.011,N,1.156,N,1339.167
1339.167,N,1.014,N,1340.181
1340.181,N,1.086,N,1341.267
1341.267,N,1.086,N,1342.353
1342.353,N,1.139,N,1343.492
1343.492,N,1.019,N,1344.511
1344.511,N,1.008,N,1345.519
1345.519,N,1.019,N,1346.539
1346.539,N,1.000,N,1347.539
1347.539,N,0.936,N,1348.475
1348.475,N,1.008,N,1349.483
1349.483,N,1.081,N,1350.564
1350.564,N,1.033,N,1351.597
1351.597,N,0.958,N,1352.556
1352.556,N,1.003,N,1353.558
1353.558,N,0.975,N,1354.533
1354.533,N,1.122,N,1355.656
1355.656,N,1.022,N,1356.678
1356.678,N,1.036,N,1357.714
1357.714,N,1.061,N,1358.775
1358.775,N,0.989,N,1359.764
1359.764,N,1.078,N,1360.842
1360.842,N,1.094,N,1361.936
1361.936,N,1.003,N,1362.939
1362.939,N,0.969,N,1363.908
1363.908,N,0.994,N,1364.903
1364.903,N,1.000,N,1365.903
1365.903,N,1.056,N,1366.958
1366.958,N,1.092,N,1368.050
1368.050,N,1.064,N,1369.114
1369.114,N,1.003,N,1370.117
1370.117,N,0.942,N,1371.058
1371.058,N,0.969,N,1372.028
1372.028,N,1.000,N,1373.028
1373.028,N,1.039,N,1374.067
1374.067,N,1.086,N,1375.153
1375.153,N,0.992,N,1376.144
1376.144,N,1.000,N,1377.144
1377.144,N,1.053,N,1378.197
1378.197,N,1.072,N,1379.269
1379.269,N,1.089,N,1380.358
1380.358,N,1.064,N,1381.422
1381.422,N,0.997,N,1382.419
1382.419,N,0.956,N,1383.375
1383.375,N,0.942,N,1384.317
1384.317,N,0.989,N,1385.306
1385.306,N,0.981,N,1386.286
1386.286,N,1.019,N,1387.306
1387.306,N,1.008,N,1388.314
1388.314,N,0.942,N,1389.256
1389.256,N,1.017,N,1390.272
1390.272,N,1.097,N,1391.369
1391.369,N,1.044,N,1392.414
1392.414,N,1.050,N,1393.464
1393.464,N,1.000,N,1394.464
1394.464,N,0.956,N,1395.419
1395.419,N,1.028,N,1396.447
1396.447,N,1.111,N,1397.558
1397.558,N,1.117,N,1398.675
1398.675,N,1.100,N,1399.775
1399.775,N,1.039,N,1400.814
1400.814,N,1.133,N,1401.947
1401.947,N,1.133,N,1403.081
1403.081,N,1.136,N,1404.217
1404.217,N,1.103,N,1405.319
1405.319,N,1.022,N,1406.342
1406.342,N,1.042,N,1407.383
1407.383,N,1.058,N,1408.442
1408.442,N,1.108,N,1409.550
1409.550,N,1.172,N,1410.722
1410.722,N,1.061,N,1411.783
1411.783,N,1.086,N,1412.869
1412.869,N,1.067,N,1413.936
1413.936,N,1.103,N,1415.039
1415.039,N,1.150,N,1416.189
1416.189,N,1.083,N,1417.272
1417.272,N,1.069,N,1418.342
1418.342,N,0.972,N,1419.314
1419.314,N,1.097,N,1420.411
1420.411,N,1.114,N,1421.525
1421.525,N,1.044,N,1422.569
1422.569,N,0.969,N,1423.539
1423.539,N,0.869,N,1424.408
1424.408,N,0.864,N,1425.272
1425.272,N,0.844,N,1426.117
1426.117,N,0.886,N,1427.003
1427.003,N,0.875,N,1427.878
1427.878,N,0.836,N,1428.714
1428.714,N,0.831,N,1429.544
1429.544,N,0.811,N,1430.356
1430.356,N,0.839,N,1431.194
1431.194,N,0.839,N,1432.033
1432.033,N,0.864,N,1432.897
1432.897,N,0.839,N,1433.736
1433.736,N,0.856,N,1434.592
1434.592,N,0.906,N,1435.497
1435.497,N,0.519,V,1436.017
1436.017,V,1.186,N,1437.203
1437.203,N,0.872,N,1438.075
1438.075,N,0.544,V,1438.619
1438.619,V,1.278,N,1439.897
1439.897,N,0.969,N,1440.867
1440.867,N,0.522,V,1441.389
1441.389,V,1.186,N,1442.575
1442.575,N,0.553,V,1443.128
1443.128,V,1.172,N,1444.300
1444.300,N,0.586,V,1444.886
1444.886,V,1.203,N,1446.089
1446.089,N,0.533,V,1446.622
1446.622,V,0.492,V,1447.114
1447.114,V,1.247,N,1448.361
1448.361,N,0.475,V,1448.836
1448.836,V,1.269,N,1450.106
1450.106,N,0.511,V,1450.617
1450.617,V,1.306,N,1451.922
1451.922,N,0.539,V,1452.461
1452.461,V,1.258,N,1453.719
1453.719,N,0.481,V,1454.200
1454.200,V,1.167,N,1455.367
1455.367,N,0.497,V,1455.864
1455.864,V,1.339,N,1457.203
1457.203,N,0.553,V,1457.756
1457.756,V,1.281,N,1459.036
1459.036,N,0.508,V,1459.544
1459.544,V,1.247,N,1460.792
1460.792,N,0.486,V,1461.278
1461.278,V,1.269,N,1462.547
1462.547,N,0.533,V,1463.081
1463.081,V,1.306,N,1464.386
1464.386,N,0.536,V,1464.922
1464.922,V,1.183,N,1466.106
1466.106,N,0.489,V,1466.594
1466.594,V,1.131,N,1467.725
1467.725,N,0.508,V,1468.233
1468.233,V,1.264,N,1469.497
1469.497,N,0.531,V,1470.028
1470.028,V,1.281,N,1471.308
1471.308,N,0.489,V,1471.797
1471.797,V,1.214,N,1473.011
1473.011,N,0.492,V,1473.503
1473.503,V,1.283,N,1474.786
1474.786,N,0.536,V,1475.322
1475.322,V,1.317,N,1476.639
1476.639,N,0.525,V,1477.164
1477.164,V,1.233,N,1478.397
1478.397,N,0.486,V,1478.883
1478.883,V,1.144,N,1480.028
1480.028,N,0.519,V,1480.547
1480.547,V,1.250,N,1481.797
1481.797,N,0.528,V,1482.325
1482.325,V,1.206,N,1483.531
1483.531,N,0.486,V,1484.017
1484.017,V,1.078,N,1485.094
1485.094,N,0.503,V,1485.597
1485.597,V,1.228,N,1486.825
1486.825,N,0.514,V,1487.339
1487.339,V,1.281,N,1488.619
1488.619,N,0.511,V,1489.131
1489.131,V,1.197,N,1490.328
1490.328,N,0.500,V,1490.828
1490.828,V,1.281,N,1492.108
1492.108,N,0.550,V,1492.658
1492.658,V,1.294,N,1493.953
1493.953,N,0.536,V,1494.489
1494.489,V,1.225,N,1495.714
1495.714,N,0.503,V,1496.217
1496.217,V,1.186,N,1497.403
1497.403,N,0.533,V,1497.936
1497.936,V,1.239,N,1499.175
