t0,b0,t1,b1,sec
689.703,L,0.747,L,690.450
690.450,L,0.811,L,691.261
691.261,L,0.467,V,691.728
691.728,V,1.161,L,692.889
692.889,L,0.808,L,693.697
693.697,L,0.825,L,694.522
694.522,L,0.783,L,695.306
695.306,L,0.731,L,696.036
696.036,L,0.719,L,696.756
696.756,L,0.761,L,697.517
697.517,L,0.850,L,698.367
698.367,L,0.844,L,699.211
699.211,L,0.811,L,700.022
700.022,L,0.842,L,700.864
700.864,L,0.775,L,701.639
701.639,L,0.789,L,702.428
702.428,L,0.389,V,702.817
702.817,V,1.214,L,704.031
704.031,L,0.875,L,704.906
704.906,L,0.878,L,705.783
705.783,L,0.453,V,706.236
706.236,V,1.164,L,707.400
707.400,L,0.744,L,708.144
708.144,L,0.747,L,708.892
708.892,L,0.778,L,709.669
709.669,L,0.758,L,710.428
710.428,L,0.403,V,710.831
710.831,V,1.194,L,712.025
712.025,L,0.797,L,712.822
712.822,L,0.719,L,713.542
713.542,L,0.703,L,714.244
714.244,L,0.725,L,714.969
714.969,L,0.750,L,715.719
715.719,L,0.814,L,716.533
716.533,L,0.811,L,717.344
717.344,L,0.806,L,718.150
718.150,L,0.436,V,718.586
718.586,V,1.206,L,719.792
719.792,L,0.744,L,720.536
720.536,L,0.767,L,721.303
721.303,L,0.792,L,722.094
722.094,L,0.839,L,722.933
722.933,L,0.861,L,723.794
723.794,L,0.844,L,724.639
724.639,L,0.786,L,725.425
725.425,L,0.792,L,726.217
726.217,L,0.769,L,726.986
726.986,L,0.789,L,727.775
727.775,L,0.825,L,728.600
728.600,L,0.839,L,729.439
729.439,L,0.869,L,730.308
730.308,L,0.817,L,731.125
731.125,L,0.739,L,731.864
731.864,L,0.733,L,732.597
732.597,L,0.408,V,733.006
733.006,V,1.197,L,734.203
734.203,L,0.794,L,734.997
734.997,L,0.806,L,735.803
735.803,L,0.808,L,736.611
736.611,L,0.783,L,737.394
737.394,L,0.733,L,738.128
738.128,L,0.742,L,738.869
738.869,L,0.767,L,739.636
739.636,L,0.847,L,740.483
740.483,L,0.881,L,741.364
741.364,L,0.842,L,742.206
742.206,L,0.850,L,743.056
743.056,L,0.781,L,743.836
743.836,L,0.789,L,744.625
744.625,L,0.811,L,745.436
745.436,L,0.814,L,746.250
746.250,L,0.903,L,747.153
747.153,L,0.917,L,748.069
748.069,L,0.875,L,748.944
748.944,L,0.828,L,749.772
749.772,L,0.786,L,750.558
750.558,L,0.861,L,751.419
751.419,L,0.886,L,752.306
752.306,L,0.894,L,753.200
753.200,L,0.914,L,754.114
754.114,L,0.928,L,755.042
755.042,L,0.814,L,755.856
755.856,L,0.808,L,756.664
756.664,L,0.844,L,757.508
757.508,L,0.550,V,758.058
758.058,V,1.322,L,759.381
759.381,L,0.883,L,760.264
760.264,L,0.878,L,761.142
761.142,L,0.819,L,761.961
761.961,L,0.394,V,762.356
762.356,V,1.183,L,763.539
763.539,L,0.825,L,764.364
764.364,L,0.836,L,765.200
765.200,L,0.850,L,766.050
766.050,L,0.800,L,766.850
766.850,L,0.736,L,767.586
767.586,L,0.764,L,768.350
768.350,L,0.764,L,769.114
769.114,L,0.739,L,769.853
769.853,L,0.811,L,770.664
770.664,L,0.817,L,771.481
771.481,L,0.447,V,771.928
771.928,V,1.200,L,773.128
773.128,L,0.728,L,773.856
773.856,L,0.722,L,774.578
774.578,L,0.789,L,775.367
775.367,L,0.786,L,776.153
776.153,L,0.792,L,776.944
776.944,L,0.825,L,777.769
777.769,L,0.819,L,778.589
778.589,L,0.814,L,779.403
779.403,L,0.381,V,779.783
779.783,V,1.144,L,780.928
780.928,L,0.800,L,781.728
781.728,L,0.514,V,782.242
782.242,V,1.217,L,783.458
783.458,L,0.814,L,784.272
784.272,L,0.806,L,785.078
785.078,L,0.778,L,785.856
785.856,L,0.764,L,786.619
786.619,L,0.792,L,787.411
787.411,L,0.386,V,787.797
787.797,V,1.358,L,789.156
789.156,L,0.872,L,790.028
790.028,L,0.853,L,790.881
790.881,L,0.789,L,791.669
791.669,L,0.775,L,792.444
792.444,L,0.461,V,792.906
792.906,V,1.203,L,794.108
794.108,L,0.825,L,794.933
794.933,L,0.917,L,795.850
795.850,L,0.875,L,796.725
796.725,L,0.800,L,797.525
797.525,L,0.783,L,798.308
798.308,L,0.792,L,799.100
799.100,L,0.492,V,799.592
799.592,V,1.292,L,800.883
800.883,L,0.867,L,801.750
801.750,L,0.883,L,802.633
802.633,L,0.831,L,803.464
803.464,L,0.778,L,804.242
804.242,L,0.767,L,805.008
805.008,L,0.808,L,805.817
805.817,L,0.433,V,806.250
806.250,V,1.317,L,807.567
807.567,L,0.844,L,808.411
808.411,L,0.775,L,809.186
809.186,L,0.781,L,809.967
809.967,L,0.739,L,810.706
810.706,L,0.394,V,811.100
811.100,V,1.103,L,812.203
812.203,L,0.775,L,812.978
812.978,L,0.797,L,813.775
813.775,L,0.789,L,814.564
814.564,L,0.739,L,815.303
815.303,L,0.706,L,816.008
816.008,L,0.731,L,816.739
816.739,L,0.767,L,817.506
817.506,L,0.772,L,818.278
818.278,L,0.794,L,819.072
819.072,L,0.822,L,819.894
819.894,L,0.825,L,820.719
820.719,L,0.822,L,821.542
821.542,L,0.383,V,821.925
821.925,V,1.208,L,823.133
823.133,L,0.839,L,823.972
823.972,L,0.867,L,824.839
824.839,L,0.831,L,825.669
825.669,L,0.856,L,826.525
826.525,L,0.467,V,826.992
826.992,V,1.183,L,828.175
828.175,L,0.789,L,828.964
828.964,L,0.794,L,829.758
829.758,L,0.850,L,830.608
830.608,L,0.464,V,831.072
831.072,V,1.322,L,832.394
832.394,L,0.792,L,833.186
833.186,L,0.781,L,833.967
833.967,L,0.783,L,834.750
834.750,L,0.806,L,835.556
835.556,L,0.822,L,836.378
836.378,L,0.836,L,837.214
837.214,L,0.444,V,837.658
837.658,V,0.592,V,838.250
838.250,V,0.392,V,838.642
838.642,V,1.364,L,840.006
840.006,L,0.744,L,840.750
840.750,L,0.772,L,841.522
841.522,L,0.806,L,842.328
842.328,L,0.792,L,843.119
843.119,L,0.528,V,843.647
843.647,V,1.058,L,844.706
844.706,L,0.744,L,845.450
845.450,L,0.733,L,846.183
846.183,L,0.692,L,846.875
846.875,L,0.736,L,847.611
847.611,L,0.747,L,848.358
848.358,L,0.814,L,849.172
849.172,L,0.806,L,849.978
849.978,L,0.800,L,850.778
850.778,L,0.775,L,851.553
851.553,L,0.403,V,851.956
851.956,V,0.486,V,852.442
852.442,V,1.286,L,853.728
853.728,L,0.819,L,854.547
854.547,L,0.839,L,855.386
855.386,L,0.875,L,856.261
856.261,L,0.811,L,857.072
857.072,L,0.758,L,857.831
857.831,L,0.536,V,858.367
858.367,V,1.139,L,859.506
859.506,L,0.825,L,860.331
860.331,L,0.883,L,861.214
861.214,L,0.872,L,862.086
862.086,L,0.444,V,862.531
862.531,V,1.294,L,863.825
863.825,L,0.781,L,864.606
864.606,L,0.833,L,865.439
865.439,L,0.883,L,866.322
866.322,L,0.889,L,867.211
867.211,L,0.875,L,868.086
868.086,L,0.872,L,868.958
868.958,L,0.828,L,869.786
869.786,L,0.803,L,870.589
870.589,L,0.817,L,871.406
871.406,L,0.397,V,871.803
871.803,V,1.372,L,873.175
873.175,L,0.856,L,874.031
874.031,L,0.797,L,874.828
874.828,L,0.747,L,875.575
875.575,L,0.750,L,876.325
876.325,L,0.775,L,877.100
877.100,L,0.781,L,877.881
877.881,L,0.492,V,878.372
878.372,V,1.192,L,879.564
879.564,L,0.853,L,880.417
880.417,L,0.500,V,880.917
880.917,V,1.022,L,881.939
881.939,L,0.728,L,882.667
882.667,L,0.756,L,883.422
883.422,L,0.756,L,884.178
884.178,L,0.789,L,884.967
884.967,L,0.792,L,885.758
885.758,L,0.831,L,886.589
886.589,L,0.764,L,887.353
887.353,L,0.711,L,888.064
888.064,L,0.378,V,888.442
888.442,V,1.103,L,889.544
889.544,L,0.800,L,890.344
890.344,L,0.822,L,891.167
891.167,L,0.822,L,891.989
891.989,L,0.822,L,892.811
892.811,L,0.806,L,893.617
893.617,L,0.783,L,894.400
894.400,L,0.808,L,895.208
895.208,L,0.847,L,896.056
896.056,L,0.883,L,896.939
896.939,L,0.942,L,897.881
897.881,L,0.900,L,898.781
898.781,L,0.839,L,899.619
899.619,L,0.464,V,900.083
900.083,V,1.314,L,901.397
901.397,L,0.864,L,902.261
902.261,L,0.922,L,903.183
903.183,L,0.542,V,903.725
903.725,V,1.342,L,905.067
905.067,L,0.811,L,905.878
905.878,L,0.794,L,906.672
906.672,L,0.886,L,907.558
907.558,L,0.867,L,908.425
908.425,L,0.858,L,909.283
909.283,L,0.883,L,910.167
910.167,L,0.406,V,910.572
910.572,V,1.261,L,911.833
911.833,L,0.758,L,912.592
912.592,L,0.764,L,913.356
913.356,L,0.425,V,913.781
913.781,V,1.281,L,915.061
915.061,L,0.811,L,915.872
915.872,L,0.817,L,916.689
916.689,L,0.786,L,917.475
917.475,L,0.758,L,918.233
918.233,L,0.775,L,919.008
919.008,L,0.764,L,919.772
919.772,L,0.756,L,920.528
920.528,L,0.808,L,921.336
921.336,L,0.808,L,922.144
922.144,L,0.761,L,922.906
922.906,L,0.717,L,923.622
923.622,L,0.717,L,924.339
924.339,L,0.722,L,925.061
925.061,L,0.781,L,925.842
925.842,L,0.811,L,926.653
926.653,L,0.428,V,927.081
927.081,V,1.253,L,928.333
928.333,L,0.822,L,929.156
929.156,L,0.767,L,929.922
929.922,L,0.756,L,930.678
930.678,L,0.803,L,931.481
931.481,L,0.561,V,932.042
932.042,V,1.158,L,933.200
933.200,L,0.869,L,934.069
934.069,L,0.839,L,934.908
934.908,L,0.839,L,935.747
935.747,L,0.800,L,936.547
936.547,L,0.806,L,937.353
937.353,L,0.861,L,938.214
938.214,L,0.908,L,939.122
939.122,L,0.953,L,940.075
940.075,L,0.508,V,940.583
940.583,V,1.283,L,941.867
941.867,L,0.861,L,942.728
942.728,L,0.883,L,943.611
943.611,L,0.858,L,944.469
944.469,L,0.506,V,944.975
944.975,V,1.378,L,946.353
946.353,L,0.886,L,947.239
947.239,L,0.797,L,948.036
948.036,L,0.789,L,948.825
948.825,L,0.839,L,949.664
949.664,L,0.842,L,950.506
950.506,L,0.842,L,951.347
951.347,L,0.856,L,952.203
952.203,L,0.836,L,953.039
953.039,L,0.808,L,953.847
953.847,L,0.756,L,954.603
954.603,L,0.767,L,955.369
955.369,L,0.514,V,955.883
955.883,V,1.228,L,957.111
957.111,L,0.847,L,957.958
957.958,L,0.828,L,958.786
958.786,L,0.750,L,959.536
959.536,L,0.736,L,960.272
960.272,L,0.750,L,961.022
961.022,L,0.758,L,961.781
961.781,L,0.783,L,962.564
962.564,L,0.872,L,963.436
963.436,L,0.839,L,964.275
964.275,L,0.786,L,965.061
965.061,L,0.753,L,965.814
965.814,L,0.722,L,966.536
966.536,L,0.411,V,966.947
966.947,V,1.214,L,968.161
968.161,L,0.817,L,968.978
968.978,L,0.847,L,969.825
969.825,L,0.886,L,970.711
970.711,L,0.792,L,971.503
971.503,L,0.736,L,972.239
972.239,L,0.775,L,973.014
973.014,L,0.808,L,973.822
973.822,L,0.883,L,974.706
974.706,L,0.431,V,975.136
975.136,V,1.386,L,976.522
976.522,L,0.867,L,977.389
977.389,L,0.811,L,978.200
978.200,L,0.769,L,978.969
978.969,L,0.833,L,979.803
979.803,L,0.883,L,980.686
980.686,L,0.914,L,981.600
981.600,L,0.911,L,982.511
982.511,L,0.833,L,983.344
983.344,L,0.408,V,983.753
983.753,V,1.258,L,985.011
985.011,L,0.786,L,985.797
985.797,L,0.850,L,986.647
986.647,L,0.411,V,987.058
987.058,V,0.528,V,987.586
987.586,V,1.461,L,989.047
989.047,L,0.764,L,989.811
989.811,L,0.739,L,990.550
990.550,L,0.750,L,991.300
991.300,L,0.756,L,992.056
992.056,L,0.761,L,992.817
992.817,L,0.778,L,993.594
993.594,L,0.778,L,994.372
994.372,L,0.792,L,995.164
995.164,L,0.722,L,995.886
995.886,L,0.708,L,996.594
996.594,L,0.733,L,997.328
997.328,L,0.806,L,998.133
998.133,L,0.811,L,998.944
998.944,L,0.797,L,999.742
999.742,L,0.819,L,1000.561
1000.561,L,0.783,L,1001.344
1001.344,L,0.769,L,1002.114
1002.114,L,0.758,L,1002.872
1002.872,L,0.783,L,1003.656
1003.656,L,0.836,L,1004.492
1004.492,L,0.481,V,1004.972
1004.972,V,1.356,L,1006.328
1006.328,L,0.819,L,1007.147
1007.147,L,0.792,L,1007.939
1007.939,L,0.769,L,1008.708
1008.708,L,0.836,L,1009.544
1009.544,L,0.831,L,1010.375
1010.375,L,0.839,L,1011.214
1011.214,L,0.919,L,1012.133
1012.133,L,0.872,L,1013.006
1013.006,L,0.783,L,1013.789
1013.789,L,0.789,L,1014.578
1014.578,L,0.792,L,1015.369
1015.369,L,0.842,L,1016.211
1016.211,L,0.522,V,1016.733
1016.733,V,1.250,L,1017.983
1017.983,L,0.836,L,1018.819
1018.819,L,0.500,V,1019.319
1019.319,V,1.094,L,1020.414
1020.414,L,0.736,L,1021.150
1021.150,L,0.783,L,1021.933
1021.933,L,0.789,L,1022.722
1022.722,L,0.856,L,1023.578
1023.578,L,0.450,V,1024.028
1024.028,V,1.239,L,1025.267
1025.267,L,0.767,L,1026.033
1026.033,L,0.772,L,1026.806
1026.806,L,0.775,L,1027.581
1027.581,L,0.767,L,1028.347
1028.347,L,0.506,V,1028.853
1028.853,V,1.147,L,1030.000
1030.000,L,0.819,L,1030.819
1030.819,L,0.756,L,1031.575
1031.575,L,0.703,L,1032.278
1032.278,L,0.744,L,1033.022
1033.022,L,0.778,L,1033.800
1033.800,L,0.781,L,1034.581
1034.581,L,0.792,L,1035.372
1035.372,L,0.825,L,1036.197
1036.197,L,0.806,L,1037.003
1037.003,L,0.775,L,1037.778
1037.778,L,0.744,L,1038.522
1038.522,L,0.775,L,1039.297
1039.297,L,0.400,V,1039.697
1039.697,V,1.353,L,1041.050
1041.050,L,0.861,L,1041.911
1041.911,L,0.881,L,1042.792
1042.792,L,0.817,L,1043.608
1043.608,L,0.831,L,1044.439
1044.439,L,0.519,V,1044.958
1044.958,V,1.228,L,1046.186
1046.186,L,0.911,L,1047.097
1047.097,L,0.961,L,1048.058
1048.058,L,0.894,L,1048.953
1048.953,L,0.833,L,1049.786
1049.786,L,0.817,L,1050.603
1050.603,L,0.892,L,1051.494
1051.494,L,0.894,L,1052.389
1052.389,L,0.906,L,1053.294
1053.294,L,0.986,L,1054.281
1054.281,L,0.700,V,1054.981
1054.981,V,1.086,L,1056.067
1056.067,L,0.836,L,1056.903
1056.903,L,0.831,L,1057.733
1057.733,L,0.872,L,1058.606
1058.606,L,0.883,L,1059.489
1059.489,L,0.417,V,1059.906
1059.906,V,1.356,L,1061.261
1061.261,L,0.781,L,1062.042
1062.042,L,0.733,L,1062.775
1062.775,L,0.775,L,1063.550
1063.550,L,0.800,L,1064.350
1064.350,L,0.853,L,1065.203
1065.203,L,0.867,L,1066.069
1066.069,L,0.836,L,1066.906
1066.906,L,0.781,L,1067.686
1067.686,L,0.764,L,1068.450
1068.450,L,0.731,L,1069.181
1069.181,L,0.753,L,1069.933
1069.933,L,0.792,L,1070.725
1070.725,L,0.797,L,1071.522
1071.522,L,0.825,L,1072.347
1072.347,L,0.772,L,1073.119
1073.119,L,0.683,L,1073.803
1073.803,L,0.689,L,1074.492
1074.492,L,0.736,L,1075.228
1075.228,L,0.733,L,1075.961
1075.961,L,0.706,L,1076.667
1076.667,L,0.739,L,1077.406
1077.406,L,0.733,L,1078.139
1078.139,L,0.733,L,1078.872
1078.872,L,0.700,L,1079.572
1079.572,L,0.661,L,1080.233
1080.233,L,0.642,L,1080.875
1080.875,L,0.717,L,1081.592
1081.592,L,0.753,L,1082.344
1082.344,L,0.786,L,1083.131
1083.131,L,0.764,L,1083.894
1083.894,L,0.792,L,1084.686
1084.686,L,0.744,L,1085.431
1085.431,L,0.731,L,1086.161
1086.161,L,0.686,L,1086.847
1086.847,L,0.708,L,1087.556
1087.556,L,0.747,L,1088.303
1088.303,L,0.811,L,1089.114
1089.114,L,0.808,L,1089.922
1089.922,L,0.781,L,1090.703
1090.703,L,0.758,L,1091.461
1091.461,L,0.731,L,1092.192
1092.192,L,0.564,V,1092.756
1092.756,V,0.975,L,1093.731
1093.731,L,0.772,L,1094.503
1094.503,L,0.828,L,1095.331
1095.331,L,0.861,L,1096.192
1096.192,L,0.833,L,1097.025
1097.025,L,0.764,L,1097.789
1097.789,L,0.386,V,1098.175
1098.175,V,1.208,L,1099.383
1099.383,L,0.839,L,1100.222
1100.222,L,0.844,L,1101.067
1101.067,L,0.839,L,1101.906
1101.906,L,0.897,L,1102.803
1102.803,L,0.428,V,1103.231
1103.231,V,1.181,L,1104.411
1104.411,L,0.753,L,1105.164
1105.164,L,0.808,L,1105.972
1105.972,L,0.883,L,1106.856
1106.856,L,0.861,L,1107.717
1107.717,L,0.500,V,1108.217
1108.217,V,1.228,L,1109.444
1109.444,L,0.786,L,1110.231
1110.231,L,0.464,V,1110.694
1110.694,V,1.119,L,1111.814
1111.814,L,0.803,L,1112.617
1112.617,L,0.553,V,1113.169
1113.169,V,1.161,L,1114.331
1114.331,L,0.786,L,1115.117
1115.117,L,0.728,L,1115.844
1115.844,L,0.744,L,1116.589
1116.589,L,0.764,L,1117.353
1117.353,L,0.417,V,1117.769
1117.769,V,1.175,L,1118.944
1118.944,L,0.800,L,1119.744
1119.744,L,0.831,L,1120.575
1120.575,L,0.806,L,1121.381
1121.381,L,0.731,L,1122.111
1122.111,L,0.711,L,1122.822
1122.822,L,0.792,L,1123.614
1123.614,L,0.836,L,1124.450
1124.450,L,0.522,V,1124.972
1124.972,V,1.172,L,1126.144
1126.144,L,0.831,L,1126.975
1126.975,L,0.800,L,1127.775
1127.775,L,0.769,L,1128.544
1128.544,L,0.806,L,1129.350
1129.350,L,0.803,L,1130.153
1130.153,L,0.528,V,1130.681
1130.681,V,1.311,L,1131.992
1131.992,L,0.839,L,1132.831
1132.831,L,0.836,L,1133.667
1133.667,L,0.792,L,1134.458
1134.458,L,0.831,L,1135.289
1135.289,L,0.853,L,1136.142
1136.142,L,0.864,L,1137.006
1137.006,L,0.936,L,1137.942
1137.942,L,0.925,L,1138.867
1138.867,L,0.847,L,1139.714
1139.714,L,0.839,L,1140.553
1140.553,L,0.867,L,1141.419
1141.419,L,0.914,L,1142.333
1142.333,L,0.931,L,1143.264
1143.264,L,0.917,L,1144.181
1144.181,L,0.950,L,1145.131
1145.131,L,0.581,V,1145.711
1145.711,V,0.414,V,1146.125
1146.125,V,1.347,L,1147.472
1147.472,L,0.850,L,1148.322
1148.322,L,0.892,L,1149.214
1149.214,L,0.828,L,1150.042
1150.042,L,0.817,L,1150.858
1150.858,L,0.800,L,1151.658
1151.658,L,0.756,L,1152.414
1152.414,L,0.739,L,1153.153
1153.153,L,0.742,L,1153.894
1153.894,L,0.778,L,1154.672
1154.672,L,0.808,L,1155.481
1155.481,L,0.811,L,1156.292
1156.292,L,0.753,L,1157.044
1157.044,L,0.697,L,1157.742
1157.742,L,0.731,L,1158.472
1158.472,L,0.469,V,1158.942
1158.942,V,1.022,L,1159.964
1159.964,L,0.783,L,1160.747
1160.747,L,0.806,L,1161.553
1161.553,L,0.814,L,1162.367
1162.367,L,0.817,L,1163.183
1163.183,L,0.461,V,1163.644
1163.644,V,0.989,L,1164.633
1164.633,L,0.794,L,1165.428
1165.428,L,0.803,L,1166.231
1166.231,L,0.817,L,1167.047
1167.047,L,0.819,L,1167.867
1167.867,L,0.789,L,1168.656
1168.656,L,0.756,L,1169.411
1169.411,L,0.725,L,1170.136
1170.136,L,0.703,L,1170.839
1170.839,L,0.708,L,1171.547
1171.547,L,0.775,L,1172.322
1172.322,L,0.783,L,1173.106
1173.106,L,0.756,L,1173.861
1173.861,L,0.739,L,1174.600
1174.600,L,0.722,L,1175.322
1175.322,L,0.678,L,1176.000
1176.000,L,0.669,L,1176.669
1176.669,L,0.678,L,1177.347
1177.347,L,0.592,V,1177.939
1177.939,V,0.772,L,1178.711
1178.711,L,0.769,L,1179.481
1179.481,L,0.733,L,1180.214
1180.214,L,0.686,L,1180.900
1180.900,L,0.664,L,1181.564
1181.564,L,0.647,L,1182.211
1182.211,L,0.647,L,1182.858
1182.858,L,0.494,V,1183.353
1183.353,V,0.886,L,1184.239
1184.239,L,0.708,L,1184.947
1184.947,L,0.739,L,1185.686
1185.686,L,0.786,L,1186.472
1186.472,L,0.736,L,1187.208
1187.208,L,0.686,L,1187.894
1187.894,L,0.481,V,1188.375
1188.375,V,0.922,L,1189.297
1189.297,L,0.747,L,1190.044
1190.044,L,0.783,L,1190.828
1190.828,L,0.775,L,1191.603
1191.603,L,0.778,L,1192.381
1192.381,L,0.800,L,1193.181
1193.181,L,0.475,V,1193.656
1193.656,V,1.094,L,1194.750
1194.750,L,0.756,L,1195.506
1195.506,L,0.817,L,1196.322
1196.322,L,0.450,V,1196.772
1196.772,V,1.339,L,1198.111
1198.111,L,0.864,L,1198.975
1198.975,L,0.817,L,1199.792
1199.792,L,0.806,L,1200.597
1200.597,L,0.833,L,1201.431
1201.431,L,0.544,V,1201.975
1201.975,V,1.175,L,1203.150
1203.150,L,0.906,L,1204.056
1204.056,L,0.886,L,1204.942
1204.942,L,0.817,L,1205.758
1205.758,L,0.772,L,1206.531
1206.531,L,0.850,L,1207.381
1207.381,L,0.461,V,1207.842
1207.842,V,1.267,L,1209.108
1209.108,L,0.883,L,1209.992
1209.992,L,0.858,L,1210.850
1210.850,L,0.847,L,1211.697
1211.697,L,0.778,L,1212.475
1212.475,L,0.792,L,1213.267
1213.267,L,0.886,L,1214.153
1214.153,L,0.906,L,1215.058
1215.058,L,0.911,L,1215.969
1215.969,L,0.503,V,1216.472
1216.472,V,1.308,L,1217.781
1217.781,L,0.850,L,1218.631
1218.631,L,0.850,L,1219.481
1219.481,L,0.847,L,1220.328
1220.328,L,0.944,L,1221.272
1221.272,L,0.953,L,1222.225
1222.225,L,0.486,V,1222.711
1222.711,V,1.275,L,1223.986
1223.986,L,0.806,L,1224.792
1224.792,L,0.872,L,1225.664
1225.664,L,0.875,L,1226.539
1226.539,L,0.858,L,1227.397
1227.397,L,0.961,L,1228.358
1228.358,L,0.875,L,1229.233
1229.233,L,0.808,L,1230.042
1230.042,L,0.825,L,1230.867
1230.867,L,0.822,L,1231.689
1231.689,L,0.900,L,1232.589
1232.589,L,0.569,V,1233.158
1233.158,V,1.222,L,1234.381
1234.381,L,0.514,V,1234.894
1234.894,V,1.167,L,1236.061
1236.061,L,0.747,L,1236.808
1236.808,L,0.772,L,1237.581
1237.581,L,0.778,L,1238.358
1238.358,L,0.836,L,1239.194
1239.194,L,0.464,V,1239.658
1239.658,V,1.214,L,1240.872
1240.872,L,0.742,L,1241.614
1241.614,L,0.736,L,1242.350
1242.350,L,0.733,L,1243.083
1243.083,L,0.733,L,1243.817
1243.817,L,0.764,L,1244.581
1244.581,L,0.792,L,1245.372
1245.372,L,0.825,L,1246.197
1246.197,L,0.808,L,1247.006
1247.006,L,0.717,L,1247.722
1247.722,L,0.689,L,1248.411
1248.411,L,0.742,L,1249.153
1249.153,L,0.503,V,1249.656
1249.656,V,1.058,L,1250.714
1250.714,L,0.800,L,1251.514
1251.514,L,0.831,L,1252.344
1252.344,L,0.828,L,1253.172
1253.172,L,0.497,V,1253.669
1253.669,V,1.019,L,1254.689
1254.689,L,0.769,L,1255.458
1255.458,L,0.497,V,1255.956
1255.956,V,1.194,L,1257.150
1257.150,L,0.814,L,1257.964
1257.964,L,0.494,V,1258.458
1258.458,V,1.072,L,1259.531
1259.531,L,0.733,L,1260.264
1260.264,L,0.700,L,1260.964
1260.964,L,0.728,L,1261.692
1261.692,L,0.739,L,1262.431
1262.431,L,0.528,V,1262.958
1262.958,V,1.086,L,1264.044
1264.044,L,0.753,L,1264.797
1264.797,L,0.719,L,1265.517
1265.517,L,0.675,L,1266.192
1266.192,L,0.694,L,1266.886
1266.886,L,0.489,V,1267.375
1267.375,V,0.414,V,1267.789
1267.789,V,1.253,L,1269.042
1269.042,L,0.817,L,1269.858
1269.858,L,0.453,V,1270.311
1270.311,V,1.131,L,1271.442
1271.442,L,0.689,L,1272.131
1272.131,L,0.392,V,1272.522
1272.522,V,1.053,L,1273.575
1273.575,L,0.758,L,1274.333
1274.333,L,0.411,V,1274.744
1274.744,V,1.114,L,1275.858
1275.858,L,0.797,L,1276.656
1276.656,L,0.744,L,1277.400
1277.400,L,0.686,L,1278.086
1278.086,L,0.678,L,1278.764
1278.764,L,0.722,L,1279.486
1279.486,L,0.753,L,1280.239
1280.239,L,0.817,L,1281.056
1281.056,L,0.822,L,1281.878
1281.878,L,0.825,L,1282.703
1282.703,L,0.828,L,1283.531
1283.531,L,0.781,L,1284.311
1284.311,L,0.786,L,1285.097
1285.097,L,0.797,L,1285.894
1285.894,L,0.831,L,1286.725
1286.725,L,0.914,L,1287.639
1287.639,L,0.906,L,1288.544
1288.544,L,0.850,L,1289.394
1289.394,L,0.817,L,1290.211
1290.211,L,0.836,L,1291.047
1291.047,L,0.861,L,1291.908
1291.908,L,0.861,L,1292.769
1292.769,L,0.900,L,1293.669
1293.669,L,0.931,L,1294.600
1294.600,L,0.897,L,1295.497
1295.497,L,0.806,L,1296.303
1296.303,L,0.806,L,1297.108
1297.108,L,0.869,L,1297.978
1297.978,L,0.417,V,1298.394
1298.394,V,1.322,L,1299.717
1299.717,L,0.833,L,1300.550
1300.550,L,0.797,L,1301.347
1301.347,L,0.764,L,1302.111
1302.111,L,0.728,L,1302.839
1302.839,L,0.397,V,1303.236
1303.236,V,1.153,L,1304.389
1304.389,L,0.825,L,1305.214
1305.214,L,0.811,L,1306.025
1306.025,L,0.786,L,1306.811
1306.811,L,0.772,L,1307.583
1307.583,L,0.731,L,1308.314
1308.314,L,0.758,L,1309.072
1309.072,L,0.764,L,1309.836
1309.836,L,0.775,L,1310.611
1310.611,L,0.817,L,1311.428
1311.428,L,0.556,V,1311.983
1311.983,V,1.103,L,1313.086
1313.086,L,0.714,L,1313.800
1313.800,L,0.392,V,1314.192
1314.192,V,0.992,L,1315.183
1315.183,L,0.711,L,1315.894
1315.894,L,0.758,L,1316.653
1316.653,L,0.744,L,1317.397
1317.397,L,0.736,L,1318.133
1318.133,L,0.800,L,1318.933
1318.933,L,0.731,L,1319.664
1319.664,L,0.694,L,1320.358
1320.358,L,0.725,L,1321.083
1321.083,L,0.769,L,1321.853
1321.853,L,0.836,L,1322.689
1322.689,L,0.903,L,1323.592
1323.592,L,0.889,L,1324.481
1324.481,L,0.853,L,1325.333
1325.333,L,0.858,L,1326.192
1326.192,L,0.808,L,1327.000
1327.000,L,0.853,L,1327.853
1327.853,L,0.906,L,1328.758
1328.758,L,0.603,V,1329.361
1329.361,V,1.333,L,1330.694
1330.694,L,0.864,L,1331.558
1331.558,L,0.861,L,1332.419
1332.419,L,0.883,L,1333.303
1333.303,L,0.886,L,1334.189
1334.189,L,0.900,L,1335.089
1335.089,L,0.950,L,1336.039
1336.039,L,0.978,L,1337.017
1337.017,L,0.869,L,1337.886
1337.886,L,0.842,L,1338.728
1338.728,L,0.903,L,1339.631
1339.631,L,0.950,L,1340.581
1340.581,L,0.933,L,1341.514
1341.514,L,0.975,L,1342.489
1342.489,L,0.922,L,1343.411
1343.411,L,0.889,L,1344.300
1344.300,L,0.850,L,1345.150
1345.150,L,0.881,L,1346.031
1346.031,L,1.014,L,1347.044
1347.044,L,1.006,L,1348.050
1348.050,L,0.919,L,1348.969
1348.969,L,0.881,L,1349.850
1349.850,L,0.847,L,1350.697
1350.697,L,0.858,L,1351.556
1351.556,L,0.878,L,1352.433
