t0,b0,t1,b1,sec
690.042,N,0.908,N,690.950
690.950,N,0.808,N,691.758
691.758,N,0.958,N,692.717
692.717,N,0.703,N,693.419
693.419,N,0.761,N,694.181
694.181,N,0.939,N,695.119
695.119,N,1.458,N,696.578
696.578,N,0.797,N,697.375
697.375,N,0.756,N,698.131
698.131,N,0.883,N,699.014
699.014,N,0.694,N,699.708
699.708,N,0.644,N,700.353
700.353,N,0.861,N,701.214
701.214,N,0.764,N,701.978
701.978,N,0.622,N,702.600
702.600,N,0.556,V,703.156
703.156,V,1.042,N,704.197
704.197,N,0.592,N,704.789
704.789,N,0.997,N,705.786
705.786,N,0.581,N,706.367
706.367,N,0.636,N,707.003
707.003,N,0.717,N,707.719
707.719,N,0.733,N,708.453
708.453,N,0.633,N,709.086
709.086,N,0.800,N,709.886
709.886,N,0.711,N,710.597
710.597,N,0.817,N,711.414
711.414,N,0.783,N,712.197
712.197,N,0.689,N,712.886
712.886,N,0.653,N,713.539
713.539,N,1.253,N,714.792
714.792,N,0.783,N,715.575
715.575,N,0.617,N,716.192
716.192,N,0.836,N,717.028
717.028,N,0.753,N,717.781
717.781,N,0.775,N,718.556
718.556,N,0.647,N,719.203
719.203,N,0.786,N,719.989
719.989,N,0.578,N,720.567
720.567,N,0.911,N,721.478
721.478,N,0.675,N,722.153
722.153,N,0.803,N,722.956
722.956,N,0.850,N,723.806
723.806,N,0.611,N,724.417
724.417,N,0.853,N,725.269
725.269,N,0.633,N,725.903
725.903,N,0.942,N,726.844
726.844,N,0.908,N,727.753
727.753,N,0.875,N,728.628
728.628,N,0.736,N,729.364
729.364,N,0.975,N,730.339
730.339,N,0.883,N,731.222
731.222,N,0.578,N,731.800
731.800,N,0.942,N,732.742
732.742,N,0.617,N,733.358
733.358,N,0.869,N,734.228
734.228,N,0.569,N,734.797
734.797,N,0.878,N,735.675
735.675,N,0.875,N,736.550
736.550,N,0.847,N,737.397
737.397,N,0.561,N,737.958
737.958,N,0.867,N,738.825
738.825,N,0.644,N,739.469
739.469,N,0.933,N,740.403
740.403,N,1.306,N,741.708
741.708,N,0.625,N,742.333
742.333,N,0.767,N,743.100
743.100,N,0.658,N,743.758
743.758,N,0.756,N,744.514
744.514,N,0.581,N,745.094
745.094,N,0.600,N,745.694
745.694,N,0.939,N,746.633
746.633,N,0.817,N,747.450
747.450,N,0.858,N,748.308
748.308,N,0.781,N,749.089
749.089,N,0.631,N,749.719
749.719,N,0.711,N,750.431
750.431,N,0.872,N,751.303
751.303,N,0.847,N,752.150
752.150,N,0.553,N,752.703
752.703,N,0.972,N,753.675
753.675,N,0.733,N,754.408
754.408,N,0.667,N,755.075
755.075,N,0.806,N,755.881
755.881,N,0.608,N,756.489
756.489,N,0.847,N,757.336
757.336,N,0.831,N,758.167
758.167,N,0.758,N,758.925
758.925,N,0.736,N,759.661
759.661,N,0.675,N,760.336
760.336,N,0.661,N,760.997
760.997,N,0.928,N,761.925
761.925,N,0.922,N,762.847
762.847,N,0.717,N,763.564
763.564,N,0.850,N,764.414
764.414,N,0.897,N,765.311
765.311,N,0.914,N,766.225
766.225,N,0.736,N,766.961
766.961,N,0.678,N,767.639
767.639,N,1.000,N,768.639
768.639,N,0.753,N,769.392
769.392,N,0.933,N,770.325
770.325,N,0.547,N,770.872
770.872,N,0.947,N,771.819
771.819,N,0.569,N,772.389
772.389,N,0.775,N,773.164
773.164,N,0.728,N,773.892
773.892,N,0.536,N,774.428
774.428,N,0.694,N,775.122
775.122,N,0.617,N,775.739
775.739,N,0.867,N,776.606
776.606,N,0.744,N,777.350
777.350,N,0.922,N,778.272
778.272,N,0.833,N,779.106
779.106,N,1.092,N,780.197
780.197,N,0.789,N,780.986
780.986,N,0.725,N,781.711
781.711,N,0.706,N,782.417
782.417,N,1.064,N,783.481
783.481,N,0.794,N,784.275
784.275,N,0.875,N,785.150
785.150,N,0.778,N,785.928
785.928,N,0.903,N,786.831
786.831,N,0.950,N,787.781
787.781,N,0.728,N,788.508
788.508,N,0.547,N,789.056
789.056,N,0.892,N,789.947
789.947,N,0.575,N,790.522
790.522,N,0.875,N,791.397
791.397,N,0.811,N,792.208
792.208,N,0.611,N,792.819
792.819,N,0.553,N,793.372
793.372,N,0.739,N,794.111
794.111,N,0.750,N,794.861
794.861,N,0.800,N,795.661
795.661,N,0.608,N,796.269
796.269,N,0.794,N,797.064
797.064,N,0.600,N,797.664
797.664,N,1.286,N,798.950
798.950,N,0.892,N,799.842
799.842,N,0.811,N,800.653
800.653,N,0.667,N,801.319
801.319,N,0.814,N,802.133
802.133,N,0.872,N,803.006
803.006,N,0.756,N,803.761
803.761,N,0.917,N,804.678
804.678,N,0.803,N,805.481
805.481,N,0.786,N,806.267
806.267,N,0.731,N,806.997
806.997,N,0.636,N,807.633
807.633,N,0.764,N,808.397
808.397,N,0.842,N,809.239
809.239,N,0.636,N,809.875
809.875,N,0.864,N,810.739
810.739,N,0.856,N,811.594
811.594,N,0.936,N,812.531
812.531,N,0.917,N,813.447
813.447,N,0.997,N,814.444
814.444,N,0.725,N,815.169
815.169,N,0.656,N,815.825
815.825,N,0.683,N,816.508
816.508,N,0.786,N,817.294
817.294,N,0.725,N,818.019
818.019,N,0.883,N,818.903
818.903,N,0.911,N,819.814
819.814,N,0.603,N,820.417
820.417,N,0.903,N,821.319
821.319,N,0.742,N,822.061
822.061,N,0.883,N,822.944
822.944,N,0.728,N,823.672
823.672,N,0.686,N,824.358
824.358,N,0.836,N,825.194
825.194,N,0.797,N,825.992
825.992,N,0.658,N,826.650
826.650,N,0.633,N,827.283
827.283,N,0.733,N,828.017
828.017,N,1.436,N,829.453
829.453,N,0.600,N,830.053
830.053,N,1.047,N,831.100
831.100,N,0.547,N,831.647
831.647,N,1.031,N,832.678
832.678,N,0.881,N,833.558
833.558,N,2.561,N,836.119
836.119,N,0.922,N,837.042
837.042,N,0.686,A,837.728
837.728,A,0.997,N,838.725
838.725,N,1.544,N,840.269
840.269,N,0.831,N,841.100
841.100,N,0.969,N,842.069
842.069,N,0.789,A,842.858
842.858,A,0.931,N,843.789
843.789,N,1.719,N,845.508
845.508,N,0.833,N,846.342
846.342,N,0.853,N,847.194
847.194,N,0.825,N,848.019
848.019,N,0.775,N,848.794
848.794,N,1.489,N,850.283
850.283,N,0.886,N,851.169
851.169,N,0.906,N,852.075
852.075,N,0.769,N,852.844
852.844,N,0.831,N,853.675
853.675,N,0.675,N,854.350
854.350,N,0.756,N,855.106
855.106,N,0.739,N,855.844
855.844,N,0.703,N,856.547
856.547,N,0.625,N,857.172
857.172,N,0.750,N,857.922
857.922,N,0.836,N,858.758
858.758,N,0.639,N,859.397
859.397,N,0.783,N,860.181
860.181,N,0.825,N,861.006
861.006,N,0.856,N,861.861
861.861,N,0.919,N,862.781
862.781,N,0.922,N,863.703
863.703,N,0.819,N,864.522
864.522,N,0.619,N,865.142
865.142,N,0.733,N,865.875
865.875,N,0.631,N,866.506
866.506,N,0.756,N,867.261
867.261,N,0.828,N,868.089
868.089,N,0.550,N,868.639
868.639,N,0.689,N,869.328
869.328,N,0.756,N,870.083
870.083,N,0.575,V,870.658
870.658,V,0.858,N,871.517
871.517,N,1.136,N,872.653
872.653,N,0.603,N,873.256
873.256,N,0.697,N,873.953
873.953,N,0.633,N,874.586
874.586,N,0.869,N,875.456
875.456,N,0.542,N,875.997
875.997,N,0.778,N,876.775
876.775,N,0.775,N,877.550
877.550,N,0.614,N,878.164
878.164,N,0.694,N,878.858
878.858,N,0.683,N,879.542
879.542,N,0.656,N,880.197
880.197,N,0.892,N,881.089
881.089,N,0.542,N,881.631
881.631,N,0.883,N,882.514
882.514,N,0.769,N,883.283
883.283,N,0.778,N,884.061
884.061,N,0.725,N,884.786
884.786,N,0.706,N,885.492
885.492,N,0.878,N,886.369
886.369,N,0.694,N,887.064
887.064,N,0.814,N,887.878
887.878,N,0.822,N,888.700
888.700,N,0.747,N,889.447
889.447,N,0.714,N,890.161
890.161,N,0.642,N,890.803
890.803,N,0.722,N,891.525
891.525,N,0.861,N,892.386
892.386,N,1.597,N,893.983
893.983,N,0.914,N,894.897
894.897,N,1.569,N,896.467
896.467,N,0.889,N,897.356
897.356,N,1.550,N,898.906
898.906,N,0.836,N,899.742
899.742,N,1.564,N,901.306
901.306,N,0.808,N,902.114
902.114,N,1.511,N,903.625
903.625,N,0.814,N,904.439
904.439,N,1.475,N,905.914
905.914,N,0.897,N,906.811
906.811,N,0.800,N,907.611
907.611,N,0.753,N,908.364
908.364,N,0.753,N,909.117
909.117,N,0.706,N,909.822
909.822,N,0.778,N,910.600
910.600,N,0.594,N,911.194
911.194,N,0.825,N,912.019
912.019,N,0.647,V,912.667
912.667,V,0.881,N,913.547
913.547,N,0.753,N,914.300
914.300,N,0.558,V,914.858
914.858,V,0.769,N,915.628
915.628,N,0.731,N,916.358
916.358,N,0.656,N,917.014
917.014,N,0.906,N,917.919
917.919,N,0.881,N,918.800
918.800,N,1.553,N,920.353
920.353,N,0.875,N,921.228
921.228,N,1.517,N,922.744
922.744,N,0.825,N,923.569
923.569,N,1.525,N,925.094
925.094,N,0.803,N,925.897
925.897,N,1.556,N,927.453
927.453,N,0.792,N,928.244
928.244,N,1.481,N,929.725
929.725,N,0.833,N,930.558
930.558,N,1.503,N,932.061
932.061,N,0.814,N,932.875
932.875,N,1.522,N,934.397
934.397,N,0.842,N,935.239
935.239,N,1.481,N,936.719
936.719,N,0.839,N,937.558
937.558,N,1.469,N,939.028
939.028,N,0.803,N,939.831
939.831,N,1.514,N,941.344
941.344,N,0.797,N,942.142
942.142,N,0.817,N,942.958
942.958,N,0.739,N,943.697
943.697,N,1.656,N,945.353
945.353,N,0.864,N,946.217
946.217,N,1.564,N,947.781
947.781,N,0.831,N,948.611
948.611,N,1.492,N,950.103
950.103,N,0.819,N,950.922
950.922,N,1.486,N,952.408
952.408,N,0.803,N,953.211
953.211,N,1.472,N,954.683
954.683,N,0.831,N,955.514
955.514,N,1.481,N,956.994
956.994,N,0.819,N,957.814
957.814,N,1.503,N,959.317
959.317,N,0.772,A,960.089
960.089,A,1.108,N,961.197
961.197,N,1.539,N,962.736
962.736,N,0.825,N,963.561
963.561,N,1.508,N,965.069
965.069,N,0.828,N,965.897
965.897,N,1.456,N,967.353
967.353,N,1.558,N,968.911
968.911,N,0.803,N,969.714
969.714,N,1.453,N,971.167
971.167,N,0.833,N,972.000
972.000,N,1.478,N,973.478
973.478,N,0.808,N,974.286
974.286,N,1.500,N,975.786
975.786,N,1.525,N,977.311
977.311,N,0.814,N,978.125
978.125,N,1.486,N,979.611
979.611,N,0.800,N,980.411
980.411,N,1.503,N,981.914
981.914,N,1.483,N,983.397
983.397,N,0.847,N,984.244
984.244,N,1.458,N,985.703
985.703,N,0.839,N,986.542
986.542,N,1.469,N,988.011
988.011,N,0.819,N,988.831
988.831,N,1.433,N,990.264
990.264,N,0.808,N,991.072
991.072,N,1.442,N,992.514
992.514,N,0.831,N,993.344
993.344,N,1.483,N,994.828
994.828,N,0.842,N,995.669
995.669,N,1.444,N,997.114
997.114,N,0.850,N,997.964
997.964,N,1.517,N,999.481
999.481,N,1.467,N,1000.947
1000.947,N,1.503,N,1002.450
1002.450,N,1.450,N,1003.900
1003.900,N,0.811,N,1004.711
1004.711,N,1.444,N,1006.156
1006.156,N,0.819,N,1006.975
1006.975,N,1.461,N,1008.436
1008.436,N,1.539,N,1009.975
1009.975,N,0.789,N,1010.764
1010.764,N,1.458,N,1012.222
1012.222,N,1.522,N,1013.744
1013.744,N,0.544,V,1014.289
1014.289,V,0.981,N,1015.269
1015.269,N,1.514,N,1016.783
1016.783,N,0.783,N,1017.567
1017.567,N,1.453,N,1019.019
1019.019,N,0.817,N,1019.836
1019.836,N,1.444,N,1021.281
1021.281,N,0.822,N,1022.103
1022.103,N,1.458,N,1023.561
1023.561,N,1.522,N,1025.083
1025.083,N,1.500,N,1026.583
1026.583,N,1.494,N,1028.078
1028.078,N,0.547,V,1028.625
1028.625,V,0.972,N,1029.597
1029.597,N,1.497,N,1031.094
1031.094,N,0.803,N,1031.897
1031.897,N,1.483,N,1033.381
1033.381,N,1.486,N,1034.867
1034.867,N,1.536,N,1036.403
1036.403,N,0.794,N,1037.197
1037.197,N,1.428,N,1038.625
1038.625,N,0.775,N,1039.400
1039.400,N,0.828,N,1040.228
1040.228,N,0.806,N,1041.033
1041.033,N,0.806,N,1041.839
1041.839,N,0.842,N,1042.681
1042.681,N,0.856,N,1043.536
1043.536,N,1.544,N,1045.081
1045.081,N,1.553,N,1046.633
1046.633,N,1.519,N,1048.153
1048.153,N,1.089,N,1049.242
1049.242,N,0.692,N,1049.933
1049.933,N,0.539,N,1050.472
1050.472,N,0.739,N,1051.211
1051.211,N,0.528,N,1051.739
1051.739,N,0.600,N,1052.339
1052.339,N,0.744,N,1053.083
1053.083,N,0.686,N,1053.769
1053.769,N,0.697,N,1054.467
1054.467,N,0.794,N,1055.261
1055.261,N,0.644,N,1055.906
1055.906,N,0.772,N,1056.678
1056.678,N,0.658,N,1057.336
1057.336,N,0.667,N,1058.003
1058.003,N,1.256,N,1059.258
1059.258,N,0.922,N,1060.181
1060.181,N,0.858,N,1061.039
1061.039,N,0.869,N,1061.908
1061.908,N,0.853,N,1062.761
1062.761,N,0.869,N,1063.631
1063.631,N,0.856,N,1064.486
1064.486,N,0.839,N,1065.325
1065.325,N,1.544,N,1066.869
1066.869,N,0.853,N,1067.722
1067.722,N,0.842,N,1068.564
1068.564,N,0.842,N,1069.406
1069.406,N,0.864,N,1070.269
1070.269,N,0.844,N,1071.114
1071.114,N,0.847,N,1071.961
1071.961,N,0.850,N,1072.811
1072.811,N,0.858,N,1073.669
1073.669,N,0.872,N,1074.542
1074.542,N,1.486,N,1076.028
1076.028,N,1.564,N,1077.592
1077.592,N,1.503,N,1079.094
1079.094,N,0.847,N,1079.942
1079.942,N,0.833,N,1080.775
1080.775,N,0.867,N,1081.642
1081.642,N,1.447,N,1083.089
1083.089,N,0.881,N,1083.969
1083.969,N,0.850,N,1084.819
1084.819,N,0.569,V,1085.389
1085.389,V,0.728,N,1086.117
1086.117,N,1.039,N,1087.156
1087.156,N,1.558,N,1088.714
1088.714,N,1.511,N,1090.225
1090.225,N,1.556,N,1091.781
1091.781,N,1.494,N,1093.275
1093.275,N,1.500,N,1094.775
1094.775,N,0.831,N,1095.606
1095.606,N,0.797,N,1096.403
1096.403,N,1.556,N,1097.958
1097.958,N,0.811,N,1098.769
1098.769,N,1.433,N,1100.203
1100.203,N,0.842,N,1101.044
1101.044,N,1.458,N,1102.503
1102.503,N,0.831,N,1103.333
1103.333,N,0.856,N,1104.189
1104.189,N,1.481,N,1105.669
1105.669,N,0.831,N,1106.500
1106.500,N,1.472,N,1107.972
1107.972,N,0.853,N,1108.825
1108.825,N,0.833,N,1109.658
1109.658,N,0.808,N,1110.467
1110.467,N,1.489,N,1111.956
1111.956,N,1.508,N,1113.464
1113.464,N,1.511,N,1114.975
1114.975,N,1.381,N,1116.356
1116.356,N,0.833,N,1117.189
1117.189,N,0.933,N,1118.122
1118.122,N,0.725,N,1118.847
1118.847,N,0.633,N,1119.481
1119.481,N,0.628,N,1120.108
1120.108,N,0.692,N,1120.800
1120.800,N,0.667,N,1121.467
1121.467,N,0.575,N,1122.042
1122.042,N,0.819,N,1122.861
1122.861,N,0.750,N,1123.611
1123.611,N,0.989,N,1124.600
1124.600,N,0.989,N,1125.589
1125.589,N,0.828,N,1126.417
1126.417,N,0.656,N,1127.072
1127.072,N,0.678,N,1127.750
1127.750,N,0.575,V,1128.325
1128.325,V,0.731,N,1129.056
1129.056,N,0.586,N,1129.642
1129.642,N,0.675,N,1130.317
1130.317,N,0.881,N,1131.197
1131.197,N,0.714,N,1131.911
1131.911,N,0.631,N,1132.542
1132.542,N,0.817,N,1133.358
1133.358,N,0.561,N,1133.919
1133.919,N,0.814,N,1134.733
1134.733,N,0.683,N,1135.417
1135.417,N,0.703,N,1136.119
1136.119,N,0.847,N,1136.967
1136.967,N,0.794,N,1137.761
1137.761,N,0.817,N,1138.578
1138.578,N,0.681,N,1139.258
1139.258,N,0.658,N,1139.917
1139.917,N,0.867,N,1140.783
1140.783,N,0.969,N,1141.753
1141.753,N,0.894,N,1142.647
1142.647,N,0.856,N,1143.503
1143.503,N,0.561,N,1144.064
1144.064,N,0.975,N,1145.039
1145.039,N,0.572,N,1145.611
1145.611,N,0.911,N,1146.522
1146.522,N,1.525,N,1148.047
1148.047,N,0.886,N,1148.933
1148.933,N,0.828,N,1149.761
1149.761,N,0.847,N,1150.608
1150.608,N,0.819,N,1151.428
1151.428,N,0.886,N,1152.314
1152.314,N,0.881,N,1153.194
1153.194,N,0.864,N,1154.058
1154.058,N,0.981,N,1155.039
1155.039,N,0.831,N,1155.869
1155.869,N,0.881,N,1156.750
1156.750,N,0.900,N,1157.650
1157.650,N,0.875,N,1158.525
1158.525,N,0.889,N,1159.414
1159.414,N,1.594,N,1161.008
1161.008,N,1.553,N,1162.561
1162.561,N,0.881,N,1163.442
1163.442,N,0.858,N,1164.300
1164.300,N,0.836,N,1165.136
1165.136,N,0.864,N,1166.000
1166.000,N,0.858,N,1166.858
1166.858,N,0.861,N,1167.719
1167.719,N,1.603,N,1169.322
1169.322,N,1.569,N,1170.892
1170.892,N,1.522,N,1172.414
1172.414,N,1.539,N,1173.953
1173.953,N,1.492,N,1175.444
1175.444,N,0.844,N,1176.289
1176.289,N,0.853,N,1177.142
1177.142,N,0.814,N,1177.956
1177.956,N,1.481,N,1179.436
1179.436,N,0.867,N,1180.303
1180.303,N,0.828,N,1181.131
1181.131,N,0.850,N,1181.981
1181.981,N,0.839,N,1182.819
1182.819,N,0.861,N,1183.681
1183.681,N,0.864,N,1184.544
1184.544,N,1.522,N,1186.067
1186.067,N,1.558,N,1187.625
1187.625,N,1.517,N,1189.142
1189.142,N,1.547,N,1190.689
1190.689,N,0.531,V,1191.219
1191.219,V,0.975,N,1192.194
1192.194,N,1.519,N,1193.714
1193.714,N,0.817,N,1194.531
1194.531,N,0.800,N,1195.331
1195.331,N,0.822,N,1196.153
1196.153,N,0.842,N,1196.994
1196.994,N,0.819,N,1197.814
1197.814,N,0.842,N,1198.656
1198.656,N,0.869,N,1199.525
1199.525,N,0.892,N,1200.417
1200.417,N,0.892,N,1201.308
1201.308,N,1.586,N,1202.894
1202.894,N,1.597,N,1204.492
1204.492,N,0.894,N,1205.386
1205.386,N,0.850,N,1206.236
1206.236,N,0.864,N,1207.100
1207.100,N,1.461,N,1208.561
1208.561,N,0.853,N,1209.414
1209.414,N,0.853,N,1210.267
1210.267,N,0.867,N,1211.133
1211.133,N,1.483,N,1212.617
1212.617,N,1.575,N,1214.192
1214.192,N,1.508,N,1215.700
1215.700,N,0.539,V,1216.239
1216.239,V,1.003,N,1217.242
1217.242,N,0.558,V,1217.800
1217.800,V,0.958,N,1218.758
1218.758,N,0.528,V,1219.286
1219.286,V,0.636,N,1219.922
1219.922,N,0.636,N,1220.558
1220.558,N,1.181,N,1221.739
1221.739,N,0.811,N,1222.550
1222.550,N,0.644,N,1223.194
1223.194,N,0.647,N,1223.842
1223.842,N,0.775,N,1224.617
1224.617,N,0.800,N,1225.417
1225.417,N,0.767,N,1226.183
1226.183,N,0.606,N,1226.789
1226.789,N,0.819,N,1227.608
1227.608,N,0.881,N,1228.489
1228.489,N,0.800,N,1229.289
1229.289,N,0.733,N,1230.022
1230.022,N,0.633,N,1230.656
1230.656,N,0.872,N,1231.528
1231.528,N,0.875,N,1232.403
1232.403,N,0.764,N,1233.167
1233.167,N,0.733,N,1233.900
1233.900,N,0.717,N,1234.617
1234.617,N,0.850,N,1235.467
1235.467,N,0.842,N,1236.308
1236.308,N,0.836,N,1237.144
1237.144,N,0.933,N,1238.078
1238.078,N,0.647,N,1238.725
1238.725,N,0.736,N,1239.461
1239.461,N,0.628,N,1240.089
1240.089,N,0.739,N,1240.828
1240.828,N,0.717,N,1241.544
1241.544,N,0.847,N,1242.392
1242.392,N,0.711,N,1243.103
1243.103,N,0.978,N,1244.081
1244.081,N,0.861,N,1244.942
1244.942,N,0.631,N,1245.572
1245.572,N,0.756,N,1246.328
1246.328,N,0.883,N,1247.211
1247.211,N,0.872,N,1248.083
1248.083,N,0.903,N,1248.986
1248.986,N,0.786,N,1249.772
1249.772,N,0.592,N,1250.364
1250.364,N,0.839,N,1251.203
1251.203,N,0.767,N,1251.969
1251.969,N,1.231,N,1253.200
1253.200,N,0.961,N,1254.161
1254.161,N,0.761,N,1254.922
1254.922,N,0.661,N,1255.583
1255.583,N,0.633,N,1256.217
1256.217,N,0.728,N,1256.944
1256.944,N,0.558,N,1257.503
1257.503,N,1.025,N,1258.528
1258.528,N,0.875,N,1259.403
1259.403,N,0.739,N,1260.142
1260.142,N,0.942,N,1261.083
1261.083,N,1.458,N,1262.542
1262.542,N,0.797,N,1263.339
1263.339,N,0.531,N,1263.869
1263.869,N,0.664,N,1264.533
1264.533,N,0.678,N,1265.211
1265.211,N,0.597,N,1265.808
1265.808,N,0.789,N,1266.597
1266.597,N,0.933,N,1267.531
1267.531,N,0.631,N,1268.161
1268.161,N,0.603,N,1268.764
1268.764,N,0.914,N,1269.678
1269.678,N,0.778,N,1270.456
1270.456,N,0.756,N,1271.211
1271.211,N,0.875,N,1272.086
1272.086,N,0.664,N,1272.750
1272.750,N,0.764,N,1273.514
1273.514,N,0.867,N,1274.381
1274.381,N,0.758,N,1275.139
1275.139,N,0.692,N,1275.831
1275.831,N,0.803,N,1276.633
1276.633,N,0.892,N,1277.525
1277.525,N,0.578,N,1278.103
1278.103,N,0.819,N,1278.922
1278.922,N,0.792,N,1279.714
1279.714,N,0.644,N,1280.358
1280.358,N,0.836,N,1281.194
1281.194,N,0.783,N,1281.978
1281.978,N,0.703,N,1282.681
1282.681,N,0.844,N,1283.525
1283.525,N,0.836,N,1284.361
1284.361,N,0.628,N,1284.989
1284.989,N,0.753,N,1285.742
1285.742,N,0.661,N,1286.403
1286.403,N,0.878,N,1287.281
1287.281,N,0.714,N,1287.994
1287.994,N,0.622,N,1288.617
1288.617,N,0.783,N,1289.400
1289.400,N,0.692,N,1290.092
1290.092,N,0.894,N,1290.986
1290.986,N,0.922,N,1291.908
1291.908,N,1.003,N,1292.911
1292.911,N,1.064,N,1293.975
1293.975,N,0.833,N,1294.808
1294.808,N,0.728,N,1295.536
1295.536,N,0.825,N,1296.361
1296.361,N,0.781,N,1297.142
1297.142,N,0.606,N,1297.747
1297.747,N,0.733,N,1298.481
1298.481,N,0.831,N,1299.311
1299.311,N,0.775,N,1300.086
1300.086,N,0.872,N,1300.958
1300.958,N,0.603,N,1301.561
1301.561,N,0.797,N,1302.358
1302.358,N,0.828,N,1303.186
1303.186,N,0.864,N,1304.050
1304.050,N,1.075,N,1305.125
1305.125,N,0.903,N,1306.028
1306.028,N,0.772,N,1306.800
1306.800,N,0.817,N,1307.617
1307.617,N,0.614,N,1308.231
1308.231,N,0.994,N,1309.225
1309.225,N,0.961,N,1310.186
1310.186,N,0.883,N,1311.069
1311.069,N,0.758,N,1311.828
1311.828,N,0.911,N,1312.739
1312.739,N,0.700,N,1313.439
1313.439,N,0.708,N,1314.147
1314.147,N,0.642,N,1314.789
1314.789,N,0.608,N,1315.397
1315.397,N,0.869,N,1316.267
1316.267,N,0.725,N,1316.992
1316.992,N,0.603,N,1317.594
1317.594,N,1.019,N,1318.614
1318.614,N,0.761,N,1319.375
1319.375,N,0.644,N,1320.019
1320.019,N,0.828,N,1320.847
1320.847,N,0.767,N,1321.614
1321.614,N,0.558,N,1322.172
1322.172,N,0.875,N,1323.047
1323.047,N,0.800,N,1323.847
1323.847,N,0.806,N,1324.653
1324.653,N,0.597,N,1325.250
1325.250,N,1.019,N,1326.269
1326.269,N,0.881,N,1327.150
1327.150,N,0.897,N,1328.047
1328.047,N,0.550,V,1328.597
1328.597,V,0.778,N,1329.375
1329.375,N,0.839,N,1330.214
1330.214,N,0.867,N,1331.081
1331.081,N,0.747,N,1331.828
1331.828,N,0.636,N,1332.464
1332.464,N,0.881,N,1333.344
1333.344,N,3.078,N,1336.422
1336.422,N,0.906,N,1337.328
1337.328,N,0.778,N,1338.106
1338.106,N,0.814,N,1338.919
1338.919,N,1.500,N,1340.419
1340.419,N,0.797,N,1341.217
1341.217,N,1.481,N,1342.697
1342.697,N,0.814,N,1343.511
1343.511,N,1.519,N,1345.031
1345.031,N,0.814,N,1345.844
1345.844,N,1.358,N,1347.203
1347.203,N,1.142,N,1348.344
1348.344,N,1.594,N,1349.939
1349.939,N,0.831,N,1350.769
1350.769,N,1.497,N,1352.267
1352.267,N,0.811,N,1353.078
1353.078,N,1.531,N,1354.608
1354.608,N,0.803,N,1355.411
1355.411,N,1.517,N,1356.928
1356.928,N,0.825,N,1357.753
1357.753,N,1.486,N,1359.239
1359.239,N,0.814,N,1360.053
1360.053,N,1.525,N,1361.578
1361.578,N,0.803,N,1362.381
1362.381,N,1.475,N,1363.856
1363.856,N,0.833,N,1364.689
1364.689,N,1.486,N,1366.175
1366.175,N,0.814,N,1366.989
1366.989,N,1.506,N,1368.494
1368.494,N,1.553,N,1370.047
1370.047,N,0.842,N,1370.889
1370.889,N,1.428,N,1372.317
1372.317,N,0.836,N,1373.153
1373.153,N,1.497,N,1374.650
1374.650,N,0.806,N,1375.456
1375.456,N,1.481,N,1376.936
1376.936,N,0.842,N,1377.778
1377.778,N,1.433,N,1379.211
1379.211,N,1.533,N,1380.744
1380.744,N,0.583,V,1381.328
1381.328,V,0.981,N,1382.308
1382.308,N,0.544,V,1382.853
1382.853,V,1.000,N,1383.853
1383.853,N,1.578,N,1385.431
1385.431,N,1.533,N,1386.964
1386.964,N,1.561,N,1388.525
1388.525,N,1.522,N,1390.047
1390.047,N,0.553,V,1390.600
1390.600,V,1.000,N,1391.600
1391.600,N,0.514,V,1392.114
1392.114,V,1.011,N,1393.125
1393.125,N,0.536,V,1393.661
1393.661,V,0.839,N,1394.500
1394.500,N,0.636,N,1395.136
1395.136,N,0.653,N,1395.789
1395.789,N,0.819,N,1396.608
1396.608,N,0.578,N,1397.186
1397.186,N,0.864,N,1398.050
1398.050,N,0.792,N,1398.842
1398.842,N,0.658,V,1399.500
1399.500,V,0.803,N,1400.303
1400.303,N,0.881,N,1401.183
1401.183,N,0.942,N,1402.125
1402.125,N,0.819,N,1402.944
1402.944,N,0.794,N,1403.739
1403.739,N,1.147,N,1404.886
1404.886,N,0.772,N,1405.658
1405.658,N,0.683,N,1406.342
1406.342,N,0.650,N,1406.992
1406.992,N,0.625,V,1407.617
1407.617,V,0.778,N,1408.394
1408.394,N,0.819,N,1409.214
1409.214,N,0.953,N,1410.167
1410.167,N,0.733,N,1410.900
1410.900,N,0.711,N,1411.611
1411.611,N,0.850,N,1412.461
1412.461,N,0.881,N,1413.342
1413.342,N,0.750,N,1414.092
1414.092,N,0.656,N,1414.747
1414.747,N,0.842,N,1415.589
1415.589,N,0.764,N,1416.353
1416.353,N,0.636,N,1416.989
1416.989,N,0.664,N,1417.653
1417.653,N,0.708,N,1418.361
1418.361,N,0.786,N,1419.147
1419.147,N,1.256,N,1420.403
1420.403,N,0.819,N,1421.222
1421.222,N,0.858,N,1422.081
1422.081,N,0.583,N,1422.664
1422.664,N,0.797,N,1423.461
1423.461,N,0.808,N,1424.269
1424.269,N,0.700,N,1424.969
1424.969,N,0.700,N,1425.669
1425.669,N,0.764,N,1426.433
1426.433,N,0.811,N,1427.244
1427.244,N,0.917,N,1428.161
1428.161,N,0.919,N,1429.081
1429.081,N,0.661,N,1429.742
1429.742,N,0.786,N,1430.528
1430.528,N,0.933,N,1431.461
1431.461,N,0.903,N,1432.364
