t0,b0,t1,b1,sec
681.869,R,0.867,R,682.736
682.736,R,0.850,R,683.586
683.586,R,0.828,R,684.414
684.414,R,0.844,R,685.258
685.258,R,0.833,R,686.092
686.092,R,0.817,R,686.908
686.908,R,0.833,R,687.742
687.742,R,0.839,R,688.581
688.581,R,0.828,R,689.408
689.408,R,0.817,R,690.225
690.225,R,0.842,R,691.067
691.067,R,0.869,R,691.936
691.936,R,0.864,R,692.800
692.800,R,0.869,R,693.669
693.669,R,0.894,R,694.564
694.564,R,0.886,R,695.450
695.450,R,0.875,R,696.325
696.325,R,0.892,R,697.217
697.217,R,0.881,R,698.097
698.097,R,0.869,R,698.967
698.967,R,0.883,R,699.850
699.850,R,0.853,R,700.703
700.703,R,0.861,R,701.564
701.564,R,0.861,R,702.425
702.425,R,0.822,R,703.247
703.247,R,0.558,A,703.806
703.806,A,0.958,R,704.764
704.764,R,0.847,R,705.611
705.611,R,0.858,R,706.469
706.469,R,0.875,R,707.344
707.344,R,0.861,R,708.206
708.206,R,0.894,R,709.100
709.100,R,0.900,R,710.000
710.000,R,0.878,R,710.878
710.878,R,0.878,R,711.756
711.756,R,0.881,R,712.636
712.636,R,0.881,R,713.517
713.517,R,0.883,R,714.400
714.400,R,0.853,R,715.253
715.253,R,0.872,R,716.125
716.125,R,0.869,R,716.994
716.994,R,0.867,R,717.861
717.861,R,0.881,R,718.742
718.742,R,0.861,R,719.603
719.603,R,0.858,R,720.461
720.461,R,0.878,R,721.339
721.339,R,0.847,R,722.186
722.186,R,0.844,R,723.031
723.031,R,0.853,R,723.883
723.883,R,0.836,R,724.719
724.719,R,0.617,A,725.336
725.336,A,1.000,R,726.336
726.336,R,0.831,R,727.167
727.167,R,0.844,R,728.011
728.011,R,0.844,R,728.856
728.856,R,0.572,A,729.428
729.428,A,0.908,R,730.336
730.336,R,0.819,R,731.156
731.156,R,0.550,A,731.706
731.706,A,0.886,R,732.592
732.592,R,0.633,A,733.225
733.225,A,0.914,R,734.139
734.139,R,0.803,R,734.942
734.942,R,0.786,R,735.728
735.728,R,0.767,R,736.494
736.494,R,0.797,R,737.292
737.292,R,0.769,R,738.061
738.061,R,0.772,R,738.833
738.833,R,0.756,R,739.589
739.589,R,0.786,R,740.375
740.375,R,0.758,R,741.133
741.133,R,0.764,R,741.897
741.897,R,0.792,R,742.689
742.689,R,0.761,R,743.450
743.450,R,0.478,V,743.928
743.928,V,1.017,R,744.944
744.944,R,0.764,R,745.708
745.708,R,0.736,R,746.444
746.444,R,0.750,R,747.194
747.194,R,0.631,A,747.825
747.825,A,0.817,R,748.642
748.642,R,0.744,R,749.386
749.386,R,0.753,R,750.139
750.139,R,0.742,R,750.881
750.881,R,0.747,R,751.628
751.628,R,0.750,R,752.378
752.378,R,0.739,R,753.117
753.117,R,0.761,R,753.878
753.878,R,0.753,R,754.631
754.631,R,0.739,R,755.369
755.369,R,0.722,R,756.092
756.092,R,0.611,A,756.703
756.703,A,0.831,R,757.533
757.533,R,0.733,R,758.267
758.267,R,0.750,R,759.017
759.017,R,0.750,R,759.767
759.767,R,0.725,R,760.492
760.492,R,0.528,A,761.019
761.019,A,0.844,R,761.864
761.864,R,0.742,R,762.606
762.606,R,0.744,R,763.350
763.350,R,0.725,R,764.075
764.075,R,0.756,R,764.831
764.831,R,0.575,A,765.406
765.406,A,0.853,R,766.258
766.258,R,0.758,R,767.017
767.017,R,0.756,R,767.772
767.772,R,0.744,R,768.517
768.517,R,0.739,R,769.256
769.256,R,0.719,R,769.975
769.975,R,0.747,R,770.722
770.722,R,0.617,A,771.339
771.339,A,0.811,R,772.150
772.150,R,0.733,R,772.883
772.883,R,0.717,R,773.600
773.600,R,0.728,R,774.328
774.328,R,0.711,R,775.039
775.039,R,0.647,A,775.686
775.686,A,0.800,R,776.486
776.486,R,0.739,R,777.225
777.225,R,0.744,R,777.969
777.969,R,0.778,R,778.747
778.747,R,0.744,R,779.492
779.492,R,0.767,R,780.258
780.258,R,0.764,R,781.022
781.022,R,0.753,R,781.775
781.775,R,0.772,R,782.547
782.547,R,0.794,R,783.342
783.342,R,0.794,R,784.136
784.136,R,0.775,R,784.911
784.911,R,0.792,R,785.703
785.703,R,0.808,R,786.511
786.511,R,0.800,R,787.311
787.311,R,0.806,R,788.117
788.117,R,0.789,R,788.906
788.906,R,0.803,R,789.708
789.708,R,0.797,R,790.506
790.506,R,0.786,R,791.292
791.292,R,0.803,R,792.094
792.094,R,0.819,R,792.914
792.914,R,0.786,R,793.700
793.700,R,0.789,R,794.489
794.489,R,0.825,R,795.314
795.314,R,0.597,A,795.911
795.911,A,0.858,R,796.769
796.769,R,0.833,R,797.603
797.603,R,0.822,R,798.425
798.425,R,0.811,R,799.236
799.236,R,0.811,R,800.047
800.047,R,0.819,R,800.867
800.867,R,0.800,R,801.667
801.667,R,0.822,R,802.489
802.489,R,0.825,R,803.314
803.314,R,0.825,R,804.139
804.139,R,0.842,R,804.981
804.981,R,0.811,R,805.792
805.792,R,0.825,R,806.617
806.617,R,0.828,R,807.444
807.444,R,0.819,R,808.264
808.264,R,0.828,R,809.092
809.092,R,0.803,R,809.894
809.894,R,0.789,R,810.683
810.683,R,0.622,A,811.306
811.306,A,0.825,R,812.131
812.131,R,0.783,R,812.914
812.914,R,0.758,R,813.672
813.672,R,0.789,R,814.461
814.461,R,0.764,R,815.225
815.225,R,0.769,R,815.994
815.994,R,0.797,R,816.792
816.792,R,0.792,R,817.583
817.583,R,0.783,R,818.367
818.367,R,0.794,R,819.161
819.161,R,0.819,R,819.981
819.981,R,0.792,R,820.772
820.772,R,0.808,R,821.581
821.581,R,0.800,R,822.381
822.381,R,0.794,R,823.175
823.175,R,0.825,R,824.000
824.000,R,0.800,R,824.800
824.800,R,0.817,R,825.617
825.617,R,0.814,R,826.431
826.431,R,0.806,R,827.236
827.236,R,0.839,R,828.075
828.075,R,0.819,R,828.894
828.894,R,0.814,R,829.708
829.708,R,0.828,R,830.536
830.536,R,0.819,R,831.356
831.356,R,0.811,R,832.167
832.167,R,1.569,R,833.736
833.736,R,0.897,R,834.633
834.633,R,0.861,R,835.494
835.494,R,0.864,R,836.358
836.358,R,0.811,R,837.169
837.169,R,0.797,R,837.967
837.967,R,0.806,R,838.772
838.772,R,0.789,R,839.561
839.561,R,0.808,R,840.369
840.369,R,0.806,R,841.175
841.175,R,0.792,R,841.967
841.967,R,0.797,R,842.764
842.764,R,0.781,R,843.544
843.544,R,0.789,R,844.333
844.333,R,0.789,R,845.122
845.122,R,0.778,R,845.900
845.900,R,0.756,R,846.656
846.656,R,0.781,R,847.436
847.436,R,0.769,R,848.206
848.206,R,0.617,A,848.822
848.822,A,1.222,R,850.044
850.044,R,0.850,R,850.894
850.894,R,0.772,R,851.667
851.667,R,0.792,R,852.458
852.458,R,0.597,A,853.056
853.056,A,0.817,R,853.872
853.872,R,0.781,R,854.653
854.653,R,0.769,R,855.422
855.422,R,0.758,R,856.181
856.181,R,0.753,R,856.933
856.933,R,0.775,R,857.708
857.708,R,0.758,R,858.467
858.467,R,0.750,R,859.217
859.217,R,0.603,A,859.819
859.819,A,0.792,R,860.611
860.611,R,0.775,R,861.386
861.386,R,0.786,R,862.172
862.172,R,0.764,R,862.936
862.936,R,1.372,R,864.308
864.308,R,0.844,R,865.153
865.153,R,0.775,R,865.928
865.928,R,0.783,R,866.711
866.711,R,0.767,R,867.478
867.478,R,0.742,R,868.219
868.219,R,0.792,R,869.011
869.011,R,0.758,R,869.769
869.769,R,0.753,R,870.522
870.522,R,0.772,R,871.294
871.294,R,0.781,R,872.075
872.075,R,0.592,A,872.667
872.667,A,0.836,R,873.503
873.503,R,0.836,R,874.339
874.339,R,0.783,R,875.122
875.122,R,0.803,R,875.925
875.925,R,0.789,R,876.714
876.714,R,0.792,R,877.506
877.506,R,0.789,R,878.294
878.294,R,0.789,R,879.083
879.083,R,0.792,R,879.875
879.875,R,0.772,R,880.647
880.647,R,0.797,R,881.444
881.444,R,0.786,R,882.231
882.231,R,0.789,R,883.019
883.019,R,0.797,R,883.817
883.817,R,0.792,R,884.608
884.608,R,0.814,R,885.422
885.422,R,0.803,R,886.225
886.225,R,0.811,R,887.036
887.036,R,0.603,A,887.639
887.639,A,1.025,R,888.664
888.664,R,0.894,R,889.558
889.558,R,0.858,R,890.417
890.417,R,0.869,R,891.286
891.286,R,0.828,R,892.114
892.114,R,0.814,R,892.928
892.928,R,0.836,R,893.764
893.764,R,0.800,R,894.564
894.564,R,0.797,R,895.361
895.361,R,0.811,R,896.172
896.172,R,0.789,R,896.961
896.961,R,0.806,R,897.767
897.767,R,0.828,R,898.594
898.594,R,0.811,R,899.406
899.406,R,0.814,R,900.219
900.219,R,0.808,R,901.028
901.028,R,0.819,R,901.847
901.847,R,0.811,R,902.658
902.658,R,0.806,R,903.464
903.464,R,0.781,R,904.244
904.244,R,0.814,R,905.058
905.058,R,0.803,R,905.861
905.861,R,0.814,R,906.675
906.675,R,0.822,R,907.497
907.497,R,0.800,R,908.297
908.297,R,0.806,R,909.103
909.103,R,0.806,R,909.908
909.908,R,0.825,R,910.733
910.733,R,0.806,R,911.539
911.539,R,0.794,R,912.333
912.333,R,0.811,R,913.144
913.144,R,0.775,R,913.919
913.919,R,0.808,R,914.728
914.728,R,0.803,R,915.531
915.531,R,0.794,R,916.325
916.325,R,0.633,A,916.958
916.958,A,1.219,R,918.178
918.178,R,0.956,R,919.133
919.133,R,0.853,R,919.986
919.986,R,0.786,R,920.772
920.772,R,0.814,R,921.586
921.586,R,0.803,R,922.389
922.389,R,0.781,R,923.169
923.169,R,0.822,R,923.992
923.992,R,0.786,R,924.778
924.778,R,0.786,R,925.564
925.564,R,0.800,R,926.364
926.364,R,0.806,R,927.169
927.169,R,0.800,R,927.969
927.969,R,0.778,R,928.747
928.747,R,0.808,R,929.556
929.556,R,0.783,R,930.339
930.339,R,0.792,R,931.131
931.131,R,0.808,R,931.939
931.939,R,0.794,R,932.733
932.733,R,0.792,R,933.525
933.525,R,0.792,R,934.317
934.317,R,0.803,R,935.119
935.119,R,0.792,R,935.911
935.911,R,0.792,R,936.703
936.703,R,0.775,R,937.478
937.478,R,0.783,R,938.261
938.261,R,0.800,R,939.061
939.061,R,0.789,R,939.850
939.850,R,0.794,R,940.644
940.644,R,0.792,R,941.436
941.436,R,0.761,R,942.197
942.197,R,0.597,A,942.794
942.794,A,0.833,R,943.628
943.628,R,0.800,R,944.428
944.428,R,0.747,R,945.175
945.175,R,0.786,R,945.961
945.961,R,0.764,R,946.725
946.725,R,0.758,R,947.483
947.483,R,0.786,R,948.269
948.269,R,0.781,R,949.050
949.050,R,0.756,R,949.806
949.806,R,0.783,R,950.589
950.589,R,0.792,R,951.381
951.381,R,0.617,A,951.997
951.997,A,1.206,R,953.203
953.203,R,0.839,R,954.042
954.042,R,0.775,R,954.817
954.817,R,0.778,R,955.594
955.594,R,0.758,R,956.353
956.353,R,0.772,R,957.125
957.125,R,0.758,R,957.883
957.883,R,0.639,A,958.522
958.522,A,0.839,R,959.361
959.361,R,0.794,R,960.156
960.156,R,0.572,V,960.728
960.728,V,0.944,R,961.672
961.672,R,0.794,R,962.467
962.467,R,0.772,R,963.239
963.239,R,0.775,R,964.014
964.014,R,0.775,R,964.789
964.789,R,0.769,R,965.558
965.558,R,0.775,R,966.333
966.333,R,0.781,R,967.114
967.114,R,0.814,R,967.928
967.928,R,0.769,R,968.697
968.697,R,0.769,R,969.467
969.467,R,0.792,R,970.258
970.258,R,0.775,R,971.033
971.033,R,0.786,R,971.819
971.819,R,0.808,R,972.628
972.628,R,0.800,R,973.428
973.428,R,0.758,R,974.186
974.186,R,0.633,A,974.819
974.819,A,0.853,R,975.672
975.672,R,0.803,R,976.475
976.475,R,0.797,R,977.272
977.272,R,0.769,R,978.042
978.042,R,0.775,R,978.817
978.817,R,0.764,R,979.581
979.581,R,0.772,R,980.353
980.353,R,0.792,R,981.144
981.144,R,0.786,R,981.931
981.931,R,0.764,R,982.694
982.694,R,0.764,R,983.458
983.458,R,0.672,A,984.131
984.131,A,0.878,R,985.008
985.008,R,0.811,R,985.819
985.819,R,0.800,R,986.619
986.619,R,0.764,R,987.383
987.383,R,0.783,R,988.167
988.167,R,0.794,R,988.961
988.961,R,0.772,R,989.733
989.733,R,0.769,R,990.503
990.503,R,0.781,R,991.283
991.283,R,0.778,R,992.061
992.061,R,0.769,R,992.831
992.831,R,0.792,R,993.622
993.622,R,0.761,R,994.383
994.383,R,0.783,R,995.167
995.167,R,0.778,R,995.944
995.944,R,0.769,R,996.714
996.714,R,0.778,R,997.492
997.492,R,0.503,V,997.994
997.994,V,1.072,R,999.067
999.067,R,0.792,R,999.858
999.858,R,0.800,R,1000.658
1000.658,R,0.781,R,1001.439
1001.439,R,0.769,R,1002.208
1002.208,R,0.783,R,1002.992
1002.992,R,0.794,R,1003.786
1003.786,R,0.789,R,1004.575
1004.575,R,0.614,A,1005.189
1005.189,A,0.875,R,1006.064
1006.064,R,0.867,R,1006.931
1006.931,R,0.836,R,1007.767
1007.767,R,0.844,R,1008.611
1008.611,R,0.822,R,1009.433
1009.433,R,0.833,R,1010.267
1010.267,R,0.819,R,1011.086
1011.086,R,0.842,R,1011.928
1011.928,R,0.819,R,1012.747
1012.747,R,0.828,R,1013.575
1013.575,R,0.836,R,1014.411
1014.411,R,0.819,R,1015.231
1015.231,R,0.814,R,1016.044
1016.044,R,0.831,R,1016.875
1016.875,R,1.553,R,1018.428
1018.428,R,0.833,R,1019.261
1019.261,R,0.858,R,1020.119
1020.119,R,0.811,R,1020.931
1020.931,R,0.817,R,1021.747
1021.747,R,0.828,R,1022.575
1022.575,R,0.800,R,1023.375
1023.375,R,0.797,R,1024.172
1024.172,R,0.806,R,1024.978
1024.978,R,0.808,R,1025.786
1025.786,R,0.797,R,1026.583
1026.583,R,0.803,R,1027.386
1027.386,R,0.803,R,1028.189
1028.189,R,0.803,R,1028.992
1028.992,R,0.803,R,1029.794
1029.794,R,0.806,R,1030.600
1030.600,R,0.814,R,1031.414
1031.414,R,0.797,R,1032.211
1032.211,R,0.783,R,1032.994
1032.994,R,0.806,R,1033.800
1033.800,R,0.792,R,1034.592
1034.592,R,0.764,R,1035.356
1035.356,R,0.772,R,1036.128
1036.128,R,0.789,R,1036.917
1036.917,R,0.769,R,1037.686
1037.686,R,0.789,R,1038.475
1038.475,R,0.811,R,1039.286
1039.286,R,0.783,R,1040.069
1040.069,R,0.789,R,1040.858
1040.858,R,0.814,R,1041.672
1041.672,R,0.808,R,1042.481
1042.481,R,0.808,R,1043.289
1043.289,R,0.806,R,1044.094
1044.094,R,0.803,R,1044.897
1044.897,R,0.792,R,1045.689
1045.689,R,0.817,R,1046.506
1046.506,R,0.597,A,1047.103
1047.103,A,0.892,R,1047.994
1047.994,R,0.836,R,1048.831
1048.831,R,0.814,R,1049.644
1049.644,R,0.825,R,1050.469
1050.469,R,0.819,R,1051.289
1051.289,R,0.786,R,1052.075
1052.075,R,0.825,R,1052.900
1052.900,R,1.478,R,1054.378
1054.378,R,0.858,R,1055.236
1055.236,R,0.842,R,1056.078
1056.078,R,0.808,R,1056.886
1056.886,R,0.814,R,1057.700
1057.700,R,0.836,R,1058.536
1058.536,R,0.792,R,1059.328
1059.328,R,0.789,R,1060.117
1060.117,R,0.808,R,1060.925
1060.925,R,0.775,R,1061.700
1061.700,R,0.794,R,1062.494
1062.494,R,0.808,R,1063.303
1063.303,R,0.806,R,1064.108
1064.108,R,0.806,R,1064.914
1064.914,R,0.825,R,1065.739
1065.739,R,0.803,R,1066.542
1066.542,R,0.847,R,1067.389
1067.389,R,0.831,R,1068.219
1068.219,R,0.825,R,1069.044
1069.044,R,0.808,R,1069.853
1069.853,R,0.825,R,1070.678
1070.678,R,0.808,R,1071.486
1071.486,R,0.822,R,1072.308
1072.308,R,0.819,R,1073.128
1073.128,R,0.797,R,1073.925
1073.925,R,0.844,R,1074.769
1074.769,R,0.817,R,1075.586
1075.586,R,0.794,R,1076.381
1076.381,R,0.833,R,1077.214
1077.214,R,0.803,R,1078.017
1078.017,R,0.803,R,1078.819
1078.819,R,0.822,R,1079.642
1079.642,R,0.817,R,1080.458
1080.458,R,0.797,R,1081.256
1081.256,R,0.786,R,1082.042
1082.042,R,0.794,R,1082.836
1082.836,R,0.792,R,1083.628
1083.628,R,0.792,R,1084.419
1084.419,R,0.806,R,1085.225
1085.225,R,0.761,R,1085.986
1085.986,R,0.783,R,1086.769
1086.769,R,0.781,R,1087.550
1087.550,R,0.794,R,1088.344
1088.344,R,0.786,R,1089.131
1089.131,R,0.792,R,1089.922
1089.922,R,0.822,R,1090.744
1090.744,R,0.806,R,1091.550
1091.550,R,0.819,R,1092.369
1092.369,R,0.800,R,1093.169
1093.169,R,0.831,R,1094.000
1094.000,R,0.819,R,1094.819
1094.819,R,0.817,R,1095.636
1095.636,R,0.853,R,1096.489
1096.489,R,0.825,R,1097.314
1097.314,R,0.811,R,1098.125
1098.125,R,0.850,R,1098.975
1098.975,R,0.833,R,1099.808
1099.808,R,0.825,R,1100.633
1100.633,R,0.814,R,1101.447
1101.447,R,0.786,R,1102.233
1102.233,R,0.811,R,1103.044
1103.044,R,0.831,R,1103.875
1103.875,R,0.822,R,1104.697
1104.697,R,0.814,R,1105.511
1105.511,R,0.800,R,1106.311
1106.311,R,0.819,R,1107.131
1107.131,R,0.814,R,1107.944
1107.944,R,0.819,R,1108.764
1108.764,R,0.583,A,1109.347
1109.347,A,0.842,R,1110.189
1110.189,R,0.856,R,1111.044
1111.044,R,0.792,R,1111.836
1111.836,R,0.844,R,1112.681
1112.681,R,0.839,R,1113.519
1113.519,R,0.817,R,1114.336
1114.336,R,0.842,R,1115.178
1115.178,R,0.864,R,1116.042
1116.042,R,0.828,R,1116.869
1116.869,R,0.819,R,1117.689
1117.689,R,0.836,R,1118.525
1118.525,R,0.814,R,1119.339
1119.339,R,0.825,R,1120.164
1120.164,R,0.839,R,1121.003
1121.003,R,0.797,R,1121.800
1121.800,R,0.803,R,1122.603
1122.603,R,0.864,R,1123.467
1123.467,R,0.839,R,1124.306
1124.306,R,0.808,R,1125.114
1125.114,R,0.836,R,1125.950
1125.950,R,0.825,R,1126.775
1126.775,R,0.825,R,1127.600
1127.600,R,0.828,R,1128.428
1128.428,R,0.819,R,1129.247
1129.247,R,0.614,A,1129.861
1129.861,A,0.881,R,1130.742
1130.742,R,0.833,R,1131.575
1131.575,R,0.858,R,1132.433
1132.433,R,0.833,R,1133.267
1133.267,R,0.814,R,1134.081
1134.081,R,0.850,R,1134.931
1134.931,R,0.822,R,1135.753
1135.753,R,0.836,R,1136.589
1136.589,R,0.858,R,1137.447
1137.447,R,1.503,R,1138.950
1138.950,R,0.872,R,1139.822
1139.822,R,0.858,R,1140.681
1140.681,R,0.858,R,1141.539
1141.539,R,0.825,R,1142.364
1142.364,R,0.842,R,1143.206
1143.206,R,0.853,R,1144.058
1144.058,R,0.842,R,1144.900
1144.900,R,0.839,R,1145.739
1145.739,R,0.839,R,1146.578
1146.578,R,0.833,R,1147.411
1147.411,R,0.839,R,1148.250
1148.250,R,0.856,R,1149.106
1149.106,R,0.836,R,1149.942
1149.942,R,0.833,R,1150.775
1150.775,R,0.850,R,1151.625
1151.625,R,0.850,R,1152.475
1152.475,R,0.839,R,1153.314
1153.314,R,0.861,R,1154.175
1154.175,R,0.828,R,1155.003
1155.003,R,0.828,R,1155.831
1155.831,R,0.864,R,1156.694
1156.694,R,0.831,R,1157.525
1157.525,R,0.817,R,1158.342
1158.342,R,0.833,R,1159.175
1159.175,R,0.817,R,1159.992
1159.992,R,0.819,R,1160.811
1160.811,R,0.831,R,1161.642
1161.642,R,0.844,R,1162.486
1162.486,R,0.819,R,1163.306
1163.306,R,0.808,R,1164.114
1164.114,R,0.833,R,1164.947
1164.947,R,0.819,R,1165.767
1165.767,R,0.794,R,1166.561
1166.561,R,0.789,R,1167.350
1167.350,R,0.825,R,1168.175
1168.175,R,0.806,R,1168.981
1168.981,R,0.792,R,1169.772
1169.772,R,0.811,R,1170.583
1170.583,R,0.794,R,1171.378
1171.378,R,0.783,R,1172.161
1172.161,R,0.797,R,1172.958
1172.958,R,0.669,A,1173.628
1173.628,A,0.856,R,1174.483
1174.483,R,0.789,R,1175.272
1175.272,R,0.806,R,1176.078
1176.078,R,0.772,R,1176.850
1176.850,R,0.778,R,1177.628
1177.628,R,0.653,A,1178.281
1178.281,A,0.836,R,1179.117
1179.117,R,0.786,R,1179.903
1179.903,R,0.758,R,1180.661
1180.661,R,0.769,R,1181.431
1181.431,R,0.758,R,1182.189
1182.189,R,0.764,R,1182.953
1182.953,R,0.758,R,1183.711
1183.711,R,0.772,R,1184.483
1184.483,R,0.786,R,1185.269
1185.269,R,0.783,R,1186.053
1186.053,R,0.817,R,1186.869
1186.869,R,0.792,R,1187.661
1187.661,R,0.789,R,1188.450
1188.450,R,0.817,R,1189.267
1189.267,R,0.797,R,1190.064
1190.064,R,0.803,R,1190.867
1190.867,R,0.789,R,1191.656
1191.656,R,0.800,R,1192.456
1192.456,R,0.786,R,1193.242
1193.242,R,0.803,R,1194.044
1194.044,R,0.800,R,1194.844
1194.844,R,0.772,R,1195.617
1195.617,R,0.636,A,1196.253
1196.253,A,0.925,R,1197.178
1197.178,R,0.819,R,1197.997
1197.997,R,0.806,R,1198.803
1198.803,R,0.792,R,1199.594
1199.594,R,0.814,R,1200.408
1200.408,R,0.814,R,1201.222
1201.222,R,0.819,R,1202.042
1202.042,R,0.828,R,1202.869
1202.869,R,0.825,R,1203.694
1203.694,R,0.819,R,1204.514
1204.514,R,0.808,R,1205.322
1205.322,R,0.850,R,1206.172
1206.172,R,0.831,R,1207.003
1207.003,R,0.814,R,1207.817
1207.817,R,0.833,R,1208.650
1208.650,R,0.825,R,1209.475
1209.475,R,0.822,R,1210.297
1210.297,R,0.842,R,1211.139
1211.139,R,0.819,R,1211.958
1211.958,R,0.811,R,1212.769
1212.769,R,0.836,R,1213.606
1213.606,R,0.844,R,1214.450
1214.450,R,0.836,R,1215.286
1215.286,R,0.844,R,1216.131
1216.131,R,0.833,R,1216.964
1216.964,R,0.839,R,1217.803
1217.803,R,0.856,R,1218.658
1218.658,R,0.839,R,1219.497
1219.497,R,0.844,R,1220.342
1220.342,R,0.836,R,1221.178
1221.178,R,0.831,R,1222.008
1222.008,R,0.847,R,1222.856
1222.856,R,0.850,R,1223.706
1223.706,R,0.803,R,1224.508
1224.508,R,0.842,R,1225.350
1225.350,R,0.833,R,1226.183
1226.183,R,0.808,R,1226.992
1226.992,R,0.856,R,1227.847
1227.847,R,0.828,R,1228.675
1228.675,R,0.800,R,1229.475
1229.475,R,0.825,R,1230.300
1230.300,R,0.831,R,1231.131
1231.131,R,0.811,R,1231.942
1231.942,R,0.797,R,1232.739
1232.739,R,0.811,R,1233.550
1233.550,R,0.792,R,1234.342
1234.342,R,0.811,R,1235.153
1235.153,R,0.819,R,1235.972
1235.972,R,0.786,R,1236.758
1236.758,R,0.800,R,1237.558
1237.558,R,0.756,R,1238.314
1238.314,R,0.819,R,1239.133
1239.133,R,0.814,R,1239.947
1239.947,R,0.789,R,1240.736
1240.736,R,0.800,R,1241.536
1241.536,R,0.789,R,1242.325
1242.325,R,0.786,R,1243.111
1243.111,R,0.572,A,1243.683
1243.683,A,0.867,R,1244.550
1244.550,R,0.800,R,1245.350
1245.350,R,0.789,R,1246.139
1246.139,R,0.836,R,1246.975
1246.975,R,0.814,R,1247.789
1247.789,R,0.806,R,1248.594
1248.594,R,0.814,R,1249.408
1249.408,R,0.822,R,1250.231
1250.231,R,0.806,R,1251.036
1251.036,R,0.833,R,1251.869
1251.869,R,0.836,R,1252.706
1252.706,R,0.822,R,1253.528
1253.528,R,0.833,R,1254.361
1254.361,R,0.847,R,1255.208
1255.208,R,0.833,R,1256.042
1256.042,R,0.858,R,1256.900
1256.900,R,0.819,R,1257.719
1257.719,R,0.850,R,1258.569
1258.569,R,0.864,R,1259.433
1259.433,R,0.847,R,1260.281
1260.281,R,0.869,R,1261.150
1261.150,R,0.858,R,1262.008
1262.008,R,0.839,R,1262.847
1262.847,R,0.878,R,1263.725
1263.725,R,0.856,R,1264.581
1264.581,R,0.853,R,1265.433
1265.433,R,0.861,R,1266.294
1266.294,R,0.861,R,1267.156
1267.156,R,0.864,R,1268.019
1268.019,R,0.881,R,1268.900
1268.900,R,0.856,R,1269.756
1269.756,R,0.864,R,1270.619
1270.619,R,0.872,R,1271.492
1271.492,R,0.869,R,1272.361
1272.361,R,0.850,R,1273.211
1273.211,R,0.833,R,1274.044
1274.044,R,0.858,R,1274.903
1274.903,R,0.844,R,1275.747
1275.747,R,0.842,R,1276.589
1276.589,R,0.861,R,1277.450
1277.450,R,0.833,R,1278.283
1278.283,R,0.819,R,1279.103
1279.103,R,0.867,R,1279.969
1279.969,R,0.833,R,1280.803
1280.803,R,0.822,R,1281.625
1281.625,R,0.850,R,1282.475
1282.475,R,0.847,R,1283.322
1283.322,R,0.833,R,1284.156
1284.156,R,0.864,R,1285.019
1285.019,R,0.850,R,1285.869
1285.869,R,0.814,R,1286.683
1286.683,R,0.836,R,1287.519
1287.519,R,0.844,R,1288.364
1288.364,R,0.803,R,1289.167
1289.167,R,0.803,R,1289.969
1289.969,R,0.836,R,1290.806
1290.806,R,0.797,R,1291.603
1291.603,R,0.817,R,1292.419
1292.419,R,0.847,R,1293.267
1293.267,R,0.808,R,1294.075
1294.075,R,0.836,R,1294.911
1294.911,R,0.844,R,1295.756
1295.756,R,0.831,R,1296.586
1296.586,R,0.831,R,1297.417
1297.417,R,0.814,R,1298.231
1298.231,R,0.839,R,1299.069
1299.069,R,0.822,R,1299.892
1299.892,R,0.806,R,1300.697
1300.697,R,0.842,R,1301.539
1301.539,R,0.814,R,1302.353
1302.353,R,0.806,R,1303.158
1303.158,R,0.831,R,1303.989
1303.989,R,0.833,R,1304.822
1304.822,R,0.819,R,1305.642
1305.642,R,0.811,R,1306.453
1306.453,R,0.853,R,1307.306
1307.306,R,0.817,R,1308.122
1308.122,R,0.833,R,1308.956
1308.956,R,0.858,R,1309.814
1309.814,R,0.831,R,1310.644
1310.644,R,0.825,R,1311.469
1311.469,R,0.853,R,1312.322
1312.322,R,0.825,R,1313.147
1313.147,R,0.839,R,1313.986
1313.986,R,0.817,R,1314.803
1314.803,R,0.825,R,1315.628
1315.628,R,0.850,R,1316.478
1316.478,R,0.839,R,1317.317
1317.317,R,0.847,R,1318.164
1318.164,R,0.853,R,1319.017
1319.017,R,0.847,R,1319.864
1319.864,R,0.867,R,1320.731
1320.731,R,0.864,R,1321.594
1321.594,R,0.853,R,1322.447
1322.447,R,0.856,R,1323.303
1323.303,R,0.867,R,1324.169
1324.169,R,0.847,R,1325.017
1325.017,R,0.875,R,1325.892
1325.892,R,0.858,R,1326.750
1326.750,R,0.847,R,1327.597
1327.597,R,0.869,R,1328.467
1328.467,R,0.878,R,1329.344
1329.344,R,0.856,R,1330.200
1330.200,R,0.858,R,1331.058
1331.058,R,0.875,R,1331.933
1331.933,R,0.858,R,1332.792
1332.792,R,1.561,R,1334.353
1334.353,R,0.883,R,1335.236
1335.236,R,0.853,R,1336.089
1336.089,R,0.831,R,1336.919
1336.919,R,0.808,R,1337.728
1337.728,R,0.814,R,1338.542
1338.542,R,0.767,R,1339.308
1339.308,R,0.803,R,1340.111
1340.111,R,0.672,A,1340.783
1340.783,A,0.869,R,1341.653
1341.653,R,0.850,R,1342.503
1342.503,R,0.833,R,1343.336
1343.336,R,0.814,R,1344.150
1344.150,R,0.844,R,1344.994
1344.994,R,0.856,R,1345.850
1345.850,R,0.819,R,1346.669
1346.669,R,0.814,R,1347.483
1347.483,R,0.850,R,1348.333
