t0,b0,t1,b1,sec
859.261,A,0.736,A,859.997
859.997,A,1.881,R,861.878
861.878,R,0.700,A,862.578
862.578,A,1.847,R,864.425
864.425,R,0.686,A,865.111
865.111,A,0.758,A,865.869
865.869,A,1.939,R,867.808
867.808,R,0.681,A,868.489
868.489,A,0.736,A,869.225
869.225,A,0.747,A,869.972
869.972,A,0.736,A,870.708
870.708,A,0.733,A,871.442
871.442,A,0.711,A,872.153
872.153,A,2.031,R,874.183
874.183,R,2.717,R,876.900
876.900,R,1.111,R,878.011
878.011,R,0.717,A,878.728
878.728,A,0.581,A,879.308
879.308,A,0.836,A,880.144
880.144,A,0.703,A,880.847
880.847,A,0.719,A,881.567
881.567,A,1.933,R,883.500
883.500,R,0.686,A,884.186
884.186,A,0.725,A,884.911
884.911,A,0.717,A,885.628
885.628,A,2.489,R,888.117
888.117,R,1.356,R,889.472
889.472,R,0.694,A,890.167
890.167,A,0.742,A,890.908
890.908,A,0.717,A,891.625
891.625,A,0.739,A,892.364
892.364,A,0.750,A,893.114
893.114,A,0.731,A,893.844
893.844,A,0.736,A,894.581
894.581,A,0.722,A,895.303
895.303,A,0.753,A,896.056
896.056,A,3.158,R,899.214
899.214,R,1.233,R,900.447
900.447,R,0.714,A,901.161
901.161,A,0.761,A,901.922
901.922,A,0.728,A,902.650
902.650,A,0.731,A,903.381
903.381,A,0.733,A,904.114
904.114,A,0.747,A,904.861
904.861,A,1.750,R,906.611
906.611,R,0.667,A,907.278
907.278,A,0.744,A,908.022
908.022,A,1.933,R,909.956
909.956,R,0.714,A,910.669
910.669,A,0.747,A,911.417
911.417,A,0.736,A,912.153
912.153,A,2.689,R,914.842
914.842,R,1.444,R,916.286
916.286,R,0.689,A,916.975
916.975,A,0.742,A,917.717
917.717,A,0.736,A,918.453
918.453,A,0.731,A,919.183
919.183,A,0.733,A,919.917
919.917,A,0.731,A,920.647
920.647,A,1.886,R,922.533
922.533,R,0.694,A,923.228
923.228,A,0.744,A,923.972
923.972,A,1.919,R,925.892
925.892,R,0.678,A,926.569
926.569,A,0.747,A,927.317
927.317,A,0.747,A,928.064
928.064,A,0.722,A,928.786
928.786,A,0.736,A,929.522
929.522,A,1.844,R,931.367
931.367,R,0.708,A,932.075
932.075,A,0.761,A,932.836
932.836,A,0.728,A,933.564
933.564,A,0.731,A,934.294
934.294,A,0.753,A,935.047
935.047,A,0.739,A,935.786
935.786,A,1.631,R,937.417
937.417,R,0.681,A,938.097
938.097,A,0.739,A,938.836
938.836,A,0.742,A,939.578
939.578,A,2.678,R,942.256
942.256,R,1.161,R,943.417
943.417,R,0.700,A,944.117
944.117,A,0.747,A,944.864
944.864,A,1.933,R,946.797
946.797,R,0.678,A,947.475
947.475,A,0.742,A,948.217
948.217,A,0.761,A,948.978
948.978,A,0.756,A,949.733
949.733,A,0.739,A,950.472
950.472,A,0.731,A,951.203
951.203,A,0.739,A,951.942
951.942,A,0.753,A,952.694
952.694,A,4.203,R,956.897
956.897,R,1.272,R,958.169
958.169,R,0.686,A,958.856
958.856,A,0.744,A,959.600
959.600,A,0.728,A,960.328
960.328,A,0.736,A,961.064
961.064,A,0.739,A,961.803
961.803,A,0.753,A,962.556
962.556,A,0.756,A,963.311
963.311,A,3.094,R,966.406
966.406,R,1.253,R,967.658
967.658,R,0.697,A,968.356
968.356,A,0.728,A,969.083
969.083,A,1.958,R,971.042
971.042,R,0.694,A,971.736
971.736,A,0.753,A,972.489
972.489,A,0.736,A,973.225
973.225,A,0.747,A,973.972
973.972,A,0.756,A,974.728
974.728,A,0.761,A,975.489
975.489,A,0.753,A,976.242
976.242,A,0.744,A,976.986
976.986,A,2.181,R,979.167
979.167,R,4.100,R,983.267
983.267,R,1.242,R,984.508
984.508,R,0.700,A,985.208
985.208,A,0.731,A,985.939
985.939,A,0.722,A,986.661
986.661,A,0.747,A,987.408
987.408,A,0.731,A,988.139
988.139,A,0.742,A,988.881
988.881,A,0.747,A,989.628
989.628,A,0.744,A,990.372
990.372,A,0.736,A,991.108
991.108,A,0.725,A,991.833
991.833,A,3.283,R,995.117
995.117,R,1.244,R,996.361
996.361,R,0.689,A,997.050
997.050,A,0.750,A,997.800
997.800,A,1.822,R,999.622
999.622,R,0.672,A,1000.294
1000.294,A,0.736,A,1001.031
1001.031,A,0.744,A,1001.775
1001.775,A,0.731,A,1002.506
1002.506,A,0.731,A,1003.236
1003.236,A,0.722,A,1003.958
1003.958,A,1.758,R,1005.717
1005.717,R,0.697,A,1006.414
1006.414,A,0.747,A,1007.161
1007.161,A,0.747,A,1007.908
1007.908,A,0.750,A,1008.658
1008.658,A,2.111,R,1010.769
1010.769,R,1.464,R,1012.233
1012.233,R,0.675,A,1012.908
1012.908,A,0.756,A,1013.664
1013.664,A,0.733,A,1014.397
1014.397,A,0.733,A,1015.131
1015.131,A,0.747,A,1015.878
1015.878,A,0.742,A,1016.619
1016.619,A,2.892,R,1019.511
1019.511,R,1.144,R,1020.656
1020.656,R,0.706,A,1021.361
1021.361,A,0.742,A,1022.103
1022.103,A,0.750,A,1022.853
1022.853,A,0.733,A,1023.586
1023.586,A,0.747,A,1024.333
1024.333,A,0.761,A,1025.094
1025.094,A,0.733,A,1025.828
1025.828,A,2.406,R,1028.233
1028.233,R,2.703,R,1030.936
1030.936,R,1.275,R,1032.211
1032.211,R,0.708,A,1032.919
1032.919,A,0.761,A,1033.681
1033.681,A,0.722,A,1034.403
1034.403,A,0.739,A,1035.142
1035.142,A,0.725,A,1035.867
1035.867,A,0.744,A,1036.611
1036.611,A,1.492,R,1038.103
1038.103,R,0.678,A,1038.781
1038.781,A,0.739,A,1039.519
1039.519,A,1.814,R,1041.333
1041.333,R,0.700,A,1042.033
1042.033,A,0.758,A,1042.792
1042.792,A,0.722,A,1043.514
1043.514,A,1.897,R,1045.411
1045.411,R,0.706,A,1046.117
1046.117,A,0.756,A,1046.872
1046.872,A,0.731,A,1047.603
1047.603,A,0.736,A,1048.339
1048.339,A,0.750,A,1049.089
1049.089,A,0.728,A,1049.817
1049.817,A,0.756,A,1050.572
1050.572,A,0.764,A,1051.336
1051.336,A,5.872,R,1057.208
1057.208,R,1.192,R,1058.400
1058.400,R,0.719,A,1059.119
1059.119,A,0.767,A,1059.886
1059.886,A,0.728,A,1060.614
1060.614,A,0.742,A,1061.356
1061.356,A,0.722,A,1062.078
1062.078,A,0.756,A,1062.833
1062.833,A,0.767,A,1063.600
1063.600,A,0.736,A,1064.336
1064.336,A,0.736,A,1065.072
1065.072,A,0.744,A,1065.817
1065.817,A,0.747,A,1066.564
1066.564,A,2.767,R,1069.331
1069.331,R,1.497,R,1070.828
1070.828,R,0.708,A,1071.536
1071.536,A,0.758,A,1072.294
1072.294,A,0.742,A,1073.036
1073.036,A,0.742,A,1073.778
1073.778,A,0.719,A,1074.497
1074.497,A,0.725,A,1075.222
1075.222,A,0.742,A,1075.964
1075.964,A,0.756,A,1076.719
1076.719,A,1.994,R,1078.714
1078.714,R,1.422,R,1080.136
1080.136,R,0.703,A,1080.839
1080.839,A,0.750,A,1081.589
1081.589,A,0.744,A,1082.333
1082.333,A,1.950,R,1084.283
1084.283,R,0.683,A,1084.967
1084.967,A,0.750,A,1085.717
1085.717,A,1.908,R,1087.625
1087.625,R,0.692,A,1088.317
1088.317,A,0.753,A,1089.069
1089.069,A,0.756,A,1089.825
1089.825,A,0.736,A,1090.561
1090.561,A,0.742,A,1091.303
1091.303,A,0.742,A,1092.044
1092.044,A,2.553,R,1094.597
1094.597,R,2.656,R,1097.253
1097.253,R,1.161,R,1098.414
1098.414,R,0.703,A,1099.117
1099.117,A,0.739,A,1099.856
1099.856,A,0.717,A,1100.572
1100.572,A,0.728,A,1101.300
1101.300,A,4.411,R,1105.711
1105.711,R,1.217,R,1106.928
1106.928,R,0.736,A,1107.664
1107.664,A,0.739,A,1108.403
1108.403,A,0.736,A,1109.139
1109.139,A,0.736,A,1109.875
1109.875,A,0.736,A,1110.611
1110.611,A,0.717,A,1111.328
1111.328,A,0.758,A,1112.086
1112.086,A,0.747,A,1112.833
1112.833,A,0.744,A,1113.578
1113.578,A,2.197,R,1115.775
1115.775,R,2.786,R,1118.561
1118.561,R,1.228,R,1119.789
1119.789,R,0.689,A,1120.478
1120.478,A,0.744,A,1121.222
1121.222,A,0.733,A,1121.956
1121.956,A,0.722,A,1122.678
1122.678,A,0.717,A,1123.394
1123.394,A,0.736,A,1124.131
1124.131,A,0.747,A,1124.878
1124.878,A,0.739,A,1125.617
1125.617,A,1.881,R,1127.497
1127.497,R,0.692,A,1128.189
1128.189,A,0.722,A,1128.911
1128.911,A,0.739,A,1129.650
1129.650,A,0.758,A,1130.408
1130.408,A,0.728,A,1131.136
1131.136,A,3.481,R,1134.617
1134.617,R,1.364,R,1135.981
1135.981,R,0.678,A,1136.658
1136.658,A,0.733,A,1137.392
1137.392,A,0.731,A,1138.122
1138.122,A,0.728,A,1138.850
1138.850,A,0.719,A,1139.569
1139.569,A,0.733,A,1140.303
1140.303,A,0.719,A,1141.022
1141.022,A,0.725,A,1141.747
1141.747,A,0.753,A,1142.500
1142.500,A,0.733,A,1143.233
1143.233,A,0.742,A,1143.975
1143.975,A,2.717,R,1146.692
1146.692,R,2.017,R,1148.708
1148.708,R,0.692,A,1149.400
1149.400,A,0.733,A,1150.133
1150.133,A,0.744,A,1150.878
1150.878,A,0.747,A,1151.625
1151.625,A,0.742,A,1152.367
1152.367,A,0.731,A,1153.097
1153.097,A,0.739,A,1153.836
1153.836,A,2.081,R,1155.917
1155.917,R,4.017,R,1159.933
1159.933,R,1.203,R,1161.136
1161.136,R,0.683,A,1161.819
1161.819,A,0.744,A,1162.564
1162.564,A,0.742,A,1163.306
1163.306,A,0.731,A,1164.036
1164.036,A,0.747,A,1164.783
1164.783,A,0.761,A,1165.544
1165.544,A,0.744,A,1166.289
1166.289,A,0.756,A,1167.044
1167.044,A,0.747,A,1167.792
1167.792,A,0.761,A,1168.553
1168.553,A,0.767,A,1169.319
1169.319,A,2.769,R,1172.089
1172.089,R,1.225,R,1173.314
1173.314,R,0.719,A,1174.033
1174.033,A,0.756,A,1174.789
1174.789,A,0.733,A,1175.522
1175.522,A,0.731,A,1176.253
1176.253,A,0.756,A,1177.008
1177.008,A,0.778,A,1177.786
1177.786,A,0.756,A,1178.542
1178.542,A,0.747,A,1179.289
1179.289,A,2.981,R,1182.269
1182.269,R,1.206,R,1183.475
1183.475,R,0.703,A,1184.178
1184.178,A,0.731,A,1184.908
1184.908,A,0.744,A,1185.653
1185.653,A,0.767,A,1186.419
1186.419,A,0.733,A,1187.153
1187.153,A,0.744,A,1187.897
1187.897,A,3.225,R,1191.122
1191.122,R,1.261,R,1192.383
1192.383,R,0.700,A,1193.083
1193.083,A,0.725,A,1193.808
1193.808,A,0.756,A,1194.564
1194.564,A,0.767,A,1195.331
1195.331,A,0.742,A,1196.072
1196.072,A,0.739,A,1196.811
1196.811,A,0.753,A,1197.564
1197.564,A,0.742,A,1198.306
1198.306,A,0.744,A,1199.050
1199.050,A,3.139,R,1202.189
1202.189,R,1.603,R,1203.792
1203.792,R,0.700,A,1204.492
1204.492,A,0.772,A,1205.264
1205.264,A,0.719,A,1205.983
1205.983,A,0.744,A,1206.728
1206.728,A,0.750,A,1207.478
1207.478,A,0.744,A,1208.222
1208.222,A,0.756,A,1208.978
1208.978,A,0.769,A,1209.747
1209.747,A,0.747,A,1210.494
1210.494,A,3.000,R,1213.494
1213.494,R,1.506,R,1215.000
1215.000,R,0.689,A,1215.689
1215.689,A,0.758,A,1216.447
1216.447,A,0.753,A,1217.200
1217.200,A,0.744,A,1217.944
1217.944,A,0.744,A,1218.689
1218.689,A,0.747,A,1219.436
1219.436,A,0.733,A,1220.169
1220.169,A,0.747,A,1220.917
1220.917,A,0.783,A,1221.700
1221.700,A,0.744,A,1222.444
1222.444,A,1.767,R,1224.211
1224.211,R,0.717,A,1224.928
1224.928,A,0.736,A,1225.664
1225.664,A,1.872,R,1227.536
1227.536,R,0.694,A,1228.231
1228.231,A,0.733,A,1228.964
1228.964,A,0.739,A,1229.703
1229.703,A,0.767,A,1230.469
1230.469,A,0.736,A,1231.206
1231.206,A,0.756,A,1231.961
1231.961,A,0.758,A,1232.719
1232.719,A,2.094,R,1234.814
1234.814,R,4.144,R,1238.958
1238.958,R,0.850,A,1239.808
1239.808,A,0.506,A,1240.314
1240.314,A,0.458,A,1240.772
1240.772,A,0.567,A,1241.339
1241.339,A,0.631,A,1241.969
1241.969,A,0.736,A,1242.706
1242.706,A,0.622,A,1243.328
1243.328,A,0.647,A,1243.975
1243.975,A,0.681,A,1244.656
1244.656,A,2.144,R,1246.800
1246.800,R,1.133,R,1247.933
1247.933,R,0.692,A,1248.625
1248.625,A,0.753,A,1249.378
1249.378,A,0.728,A,1250.106
1250.106,A,0.733,A,1250.839
1250.839,A,5.617,j,1256.456
1256.456,j,1.311,R,1257.767
1257.767,R,0.692,A,1258.458
1258.458,A,0.725,A,1259.183
1259.183,A,0.739,A,1259.922
1259.922,A,0.714,A,1260.636
1260.636,A,0.747,A,1261.383
1261.383,A,0.756,A,1262.139
1262.139,A,0.722,A,1262.861
1262.861,A,0.725,A,1263.586
1263.586,A,0.725,A,1264.311
1264.311,A,0.744,A,1265.056
1265.056,A,2.592,R,1267.647
1267.647,R,1.214,R,1268.861
1268.861,R,0.675,A,1269.536
1269.536,A,0.747,A,1270.283
1270.283,A,0.728,A,1271.011
1271.011,A,0.717,A,1271.728
1271.728,A,0.733,A,1272.461
1272.461,A,0.731,A,1273.192
1273.192,A,0.756,A,1273.947
1273.947,A,0.753,A,1274.700
1274.700,A,0.747,A,1275.447
1275.447,A,0.733,A,1276.181
1276.181,A,3.111,R,1279.292
1279.292,R,2.286,R,1281.578
1281.578,R,2.600,R,1284.178
1284.178,R,2.506,R,1286.683
1286.683,R,1.475,R,1288.158
1288.158,R,0.672,A,1288.831
1288.831,A,0.731,A,1289.561
1289.561,A,0.692,A,1290.253
1290.253,A,0.714,A,1290.967
1290.967,A,0.725,A,1291.692
1291.692,A,0.725,A,1292.417
1292.417,A,0.722,A,1293.139
1293.139,A,0.722,A,1293.861
1293.861,A,4.378,R,1298.239
1298.239,R,1.161,R,1299.400
1299.400,R,0.706,A,1300.106
1300.106,A,0.744,A,1300.850
1300.850,A,0.728,A,1301.578
1301.578,A,0.694,A,1302.272
1302.272,A,0.714,A,1302.986
1302.986,A,0.719,A,1303.706
1303.706,A,0.706,A,1304.411
1304.411,A,0.728,A,1305.139
1305.139,A,0.739,A,1305.878
1305.878,A,0.722,A,1306.600
1306.600,A,1.942,R,1308.542
1308.542,R,1.522,R,1310.064
1310.064,R,0.689,A,1310.753
1310.753,A,0.731,A,1311.483
1311.483,A,0.728,A,1312.211
1312.211,A,0.736,A,1312.947
1312.947,A,0.742,A,1313.689
1313.689,A,0.733,A,1314.422
1314.422,A,4.150,R,1318.572
1318.572,R,1.114,R,1319.686
1319.686,R,0.686,A,1320.372
1320.372,A,0.725,A,1321.097
1321.097,A,0.714,A,1321.811
1321.811,A,0.733,A,1322.544
1322.544,A,0.722,A,1323.267
1323.267,A,0.725,A,1323.992
1323.992,A,0.722,A,1324.714
1324.714,A,0.717,A,1325.431
1325.431,A,0.733,A,1326.164
1326.164,A,0.756,A,1326.919
1326.919,A,0.719,A,1327.639
1327.639,A,0.744,A,1328.383
1328.383,A,0.728,A,1329.111
1329.111,A,4.447,R,1333.558
1333.558,R,1.114,R,1334.672
1334.672,R,0.700,A,1335.372
1335.372,A,0.750,A,1336.122
1336.122,A,0.739,A,1336.861
1336.861,A,0.714,A,1337.575
1337.575,A,0.714,A,1338.289
1338.289,A,0.728,A,1339.017
1339.017,A,0.714,A,1339.731
1339.731,A,0.728,A,1340.458
1340.458,A,1.981,R,1342.439
1342.439,R,1.469,R,1343.908
1343.908,R,0.694,A,1344.603
1344.603,A,1.792,R,1346.394
1346.394,R,0.706,A,1347.100
1347.100,A,0.753,A,1347.853
1347.853,A,1.889,R,1349.742
1349.742,R,0.678,A,1350.419
1350.419,A,0.747,A,1351.167
1351.167,A,0.717,A,1351.883
1351.883,A,0.731,A,1352.614
1352.614,A,0.772,A,1353.386
1353.386,A,0.728,A,1354.114
1354.114,A,0.739,A,1354.853
1354.853,A,2.122,R,1356.975
1356.975,R,4.158,R,1361.133
1361.133,R,1.236,R,1362.369
1362.369,R,0.683,A,1363.053
1363.053,A,0.714,A,1363.767
1363.767,A,0.708,A,1364.475
1364.475,A,0.742,A,1365.217
1365.217,A,0.725,A,1365.942
1365.942,A,0.739,A,1366.681
1366.681,A,0.756,A,1367.436
1367.436,A,0.728,A,1368.164
1368.164,A,0.728,A,1368.892
1368.892,A,2.936,R,1371.828
1371.828,R,2.519,R,1374.347
1374.347,R,2.494,R,1376.842
1376.842,R,1.400,R,1378.242
1378.242,R,0.694,A,1378.936
1378.936,A,0.750,A,1379.686
1379.686,A,0.722,A,1380.408
1380.408,A,0.722,A,1381.131
1381.131,A,0.728,A,1381.858
1381.858,A,0.719,A,1382.578
1382.578,A,0.714,A,1383.292
1383.292,A,0.742,A,1384.033
1384.033,A,0.739,A,1384.772
1384.772,A,0.731,A,1385.503
1385.503,A,1.922,R,1387.425
1387.425,R,2.578,R,1390.003
1390.003,R,1.453,R,1391.456
1391.456,R,0.672,A,1392.128
1392.128,A,0.742,A,1392.869
1392.869,A,0.750,A,1393.619
1393.619,A,0.717,A,1394.336
1394.336,A,0.717,A,1395.053
1395.053,A,0.711,A,1395.764
1395.764,A,0.736,A,1396.500
1396.500,A,0.744,A,1397.244
1397.244,A,0.725,A,1397.969
1397.969,A,0.728,A,1398.697
1398.697,A,0.722,A,1399.419
1399.419,A,0.733,A,1400.153
1400.153,A,0.722,A,1400.875
1400.875,A,0.739,A,1401.614
1401.614,A,0.747,A,1402.361
1402.361,A,2.394,R,1404.756
1404.756,R,3.997,R,1408.753
1408.753,R,1.139,R,1409.892
1409.892,R,0.700,A,1410.592
1410.592,A,0.739,A,1411.331
1411.331,A,0.714,A,1412.044
1412.044,A,0.722,A,1412.767
1412.767,A,0.731,A,1413.497
1413.497,A,0.728,A,1414.225
1414.225,A,0.733,A,1414.958
1414.958,A,0.744,A,1415.703
1415.703,A,0.719,A,1416.422
1416.422,A,0.733,A,1417.156
1417.156,A,0.747,A,1417.903
1417.903,A,5.694,R,1423.597
1423.597,R,1.175,R,1424.772
1424.772,R,0.683,A,1425.456
1425.456,A,0.719,A,1426.175
1426.175,A,0.717,A,1426.892
1426.892,A,0.725,A,1427.617
1427.617,A,0.725,A,1428.342
1428.342,A,0.739,A,1429.081
1429.081,A,0.742,A,1429.822
1429.822,A,0.717,A,1430.539
1430.539,A,2.928,R,1433.467
1433.467,R,2.328,R,1435.794
1435.794,R,2.567,R,1438.361
1438.361,R,2.517,R,1440.878
1440.878,R,2.500,R,1443.378
1443.378,R,1.406,R,1444.783
1444.783,R,0.683,A,1445.467
1445.467,A,0.733,A,1446.200
1446.200,A,0.725,A,1446.925
1446.925,A,0.714,A,1447.639
1447.639,A,0.706,A,1448.344
1448.344,A,0.719,A,1449.064
1449.064,A,0.731,A,1449.794
1449.794,A,0.708,A,1450.503
1450.503,A,0.717,A,1451.219
1451.219,A,0.706,A,1451.925
1451.925,A,0.703,A,1452.628
1452.628,A,1.947,R,1454.575
1454.575,R,1.406,R,1455.981
1455.981,R,0.686,A,1456.667
1456.667,A,0.733,A,1457.400
1457.400,A,0.728,A,1458.128
1458.128,A,0.744,A,1458.872
1458.872,A,0.717,A,1459.589
1459.589,A,0.717,A,1460.306
1460.306,A,0.722,A,1461.028
1461.028,A,0.744,A,1461.772
1461.772,A,0.719,A,1462.492
1462.492,A,0.744,A,1463.236
1463.236,A,0.753,A,1463.989
1463.989,A,0.719,A,1464.708
1464.708,A,2.119,R,1466.828
1466.828,R,1.442,R,1468.269
1468.269,R,0.669,A,1468.939
1468.939,A,0.739,A,1469.678
1469.678,A,0.725,A,1470.403
1470.403,A,0.708,A,1471.111
1471.111,A,0.733,A,1471.844
1471.844,A,0.736,A,1472.581
1472.581,A,0.722,A,1473.303
1473.303,A,0.719,A,1474.022
1474.022,A,0.725,A,1474.747
1474.747,A,0.744,A,1475.492
1475.492,A,0.747,A,1476.239
1476.239,A,0.750,A,1476.989
1476.989,A,1.736,R,1478.725
1478.725,R,0.697,A,1479.422
1479.422,A,0.764,A,1480.186
1480.186,A,0.739,A,1480.925
1480.925,A,0.758,A,1481.683
1481.683,A,4.306,R,1485.989
1485.989,R,1.233,R,1487.222
1487.222,R,0.708,A,1487.931
1487.931,A,0.736,A,1488.667
1488.667,A,0.753,A,1489.419
1489.419,A,0.758,A,1490.178
1490.178,A,0.731,A,1490.908
1490.908,A,0.728,A,1491.636
1491.636,A,0.731,A,1492.367
1492.367,A,0.772,A,1493.139
1493.139,A,0.756,A,1493.894
1493.894,A,0.744,A,1494.639
1494.639,A,3.061,R,1497.700
1497.700,R,1.203,R,1498.903
1498.903,R,0.686,A,1499.589
1499.589,A,0.747,A,1500.336
1500.336,A,0.733,A,1501.069
1501.069,A,0.756,A,1501.825
1501.825,A,0.761,A,1502.586
1502.586,A,0.725,A,1503.311
1503.311,A,2.742,R,1506.053
1506.053,R,1.586,R,1507.639
1507.639,R,0.672,A,1508.311
1508.311,A,0.731,A,1509.042
1509.042,A,0.708,A,1509.750
1509.750,A,0.736,A,1510.486
1510.486,A,0.744,A,1511.231
1511.231,A,0.728,A,1511.958
1511.958,A,0.731,A,1512.689
1512.689,A,0.758,A,1513.447
1513.447,A,0.758,A,1514.206
1514.206,A,2.044,R,1516.250
1516.250,R,2.742,R,1518.992
1518.992,R,1.350,R,1520.342
1520.342,R,0.697,A,1521.039
1521.039,A,0.728,A,1521.767
1521.767,A,0.739,A,1522.506
1522.506,A,0.744,A,1523.250
1523.250,A,0.744,A,1523.994
1523.994,A,0.744,A,1524.739
1524.739,A,0.753,A,1525.492
1525.492,A,0.744,A,1526.236
1526.236,A,0.731,A,1526.967
1526.967,A,0.750,A,1527.717
1527.717,A,0.769,A,1528.486
1528.486,A,0.747,A,1529.233
1529.233,A,0.758,A,1529.992
1529.992,A,3.189,R,1533.181
1533.181,R,1.267,R,1534.447
1534.447,R,0.700,A,1535.147
1535.147,A,0.733,A,1535.881
1535.881,A,0.739,A,1536.619
1536.619,A,0.761,A,1537.381
1537.381,A,0.728,A,1538.108
1538.108,A,0.728,A,1538.836
1538.836,A,0.725,A,1539.561
1539.561,A,0.747,A,1540.308
1540.308,A,0.731,A,1541.039
1541.039,A,0.769,A,1541.808
1541.808,A,2.644,R,1544.453
1544.453,R,1.475,R,1545.928
1545.928,R,0.714,A,1546.642
1546.642,A,0.761,A,1547.403
1547.403,A,0.725,A,1548.128
1548.128,A,0.744,A,1548.872
1548.872,A,0.756,A,1549.628
1549.628,A,0.750,A,1550.378
1550.378,A,0.761,A,1551.139
1551.139,A,0.753,A,1551.892
1551.892,A,0.742,A,1552.633
1552.633,A,0.733,A,1553.367
1553.367,A,0.747,A,1554.114
1554.114,A,0.778,A,1554.892
1554.892,A,3.050,R,1557.942
1557.942,R,1.239,R,1559.181
1559.181,R,0.706,A,1559.886
1559.886,A,0.758,A,1560.644
1560.644,A,0.758,A,1561.403
1561.403,A,0.733,A,1562.136
1562.136,A,0.753,A,1562.889
1562.889,A,0.772,A,1563.661
1563.661,A,0.739,A,1564.400
1564.400,A,0.761,A,1565.161
1565.161,A,0.756,A,1565.917
1565.917,A,0.758,A,1566.675
1566.675,A,0.744,A,1567.419
1567.419,A,1.939,R,1569.358
1569.358,R,1.403,R,1570.761
1570.761,R,0.694,A,1571.456
1571.456,A,0.781,A,1572.236
1572.236,A,0.756,A,1572.992
1572.992,A,0.767,A,1573.758
1573.758,A,0.739,A,1574.497
1574.497,A,0.747,A,1575.244
1575.244,A,0.761,A,1576.006
1576.006,A,0.764,A,1576.769
1576.769,A,0.783,A,1577.553
1577.553,A,0.775,A,1578.328
1578.328,A,0.772,A,1579.100
1579.100,A,0.761,A,1579.861
1579.861,A,0.792,A,1580.653
1580.653,A,2.467,R,1583.119
1583.119,R,1.531,R,1584.650
1584.650,R,0.714,A,1585.364
1585.364,A,0.772,A,1586.136
1586.136,A,0.764,A,1586.900
1586.900,A,0.764,A,1587.664
1587.664,A,0.747,A,1588.411
1588.411,A,0.769,A,1589.181
1589.181,A,3.547,R,1592.728
1592.728,R,1.678,R,1594.406
1594.406,R,0.703,A,1595.108
1595.108,A,0.761,A,1595.869
1595.869,A,0.753,A,1596.622
1596.622,A,0.744,A,1597.367
1597.367,A,0.756,A,1598.122
1598.122,A,0.783,A,1598.906
1598.906,A,0.750,A,1599.656
1599.656,A,0.747,A,1600.403
1600.403,A,0.756,A,1601.158
1601.158,A,3.092,R,1604.250
1604.250,R,1.242,R,1605.492
1605.492,R,0.700,A,1606.192
1606.192,A,0.781,A,1606.972
1606.972,A,0.772,A,1607.744
1607.744,A,0.756,A,1608.500
1608.500,A,0.756,A,1609.256
1609.256,A,0.747,A,1610.003
1610.003,A,0.767,A,1610.769
1610.769,A,0.750,A,1611.519
1611.519,A,0.781,A,1612.300
1612.300,A,0.778,A,1613.078
1613.078,A,0.750,A,1613.828
1613.828,A,2.686,R,1616.514
1616.514,R,1.092,R,1617.606
1617.606,R,0.694,A,1618.300
1618.300,A,0.747,A,1619.047
1619.047,A,0.747,A,1619.794
1619.794,A,0.753,A,1620.547
1620.547,A,0.756,A,1621.303
1621.303,A,0.764,A,1622.067
1622.067,A,1.950,R,1624.017
1624.017,R,2.792,R,1626.808
1626.808,R,1.156,R,1627.964
1627.964,R,0.694,A,1628.658
1628.658,A,0.756,A,1629.414
1629.414,A,0.731,A,1630.144
1630.144,A,0.728,A,1630.872
1630.872,A,0.731,A,1631.603
1631.603,A,0.719,A,1632.322
1632.322,A,2.239,R,1634.561
1634.561,R,1.386,R,1635.947
1635.947,R,0.694,A,1636.642
1636.642,A,0.756,A,1637.397
1637.397,A,0.753,A,1638.150
1638.150,A,0.761,A,1638.911
1638.911,A,0.733,A,1639.644
1639.644,A,0.756,A,1640.400
1640.400,A,0.747,A,1641.147
1641.147,A,0.772,A,1641.919
1641.919,A,0.778,A,1642.697
1642.697,A,0.753,A,1643.450
1643.450,A,2.442,R,1645.892
1645.892,R,1.514,R,1647.406
1647.406,R,0.719,A,1648.125
1648.125,A,0.756,A,1648.881
1648.881,A,0.733,A,1649.614
1649.614,A,0.756,A,1650.369
1650.369,A,0.772,A,1651.142
1651.142,A,0.753,A,1651.894
1651.894,A,0.753,A,1652.647
1652.647,A,0.736,A,1653.383
1653.383,A,0.739,A,1654.122
1654.122,A,0.761,A,1654.883
1654.883,A,0.769,A,1655.653
1655.653,A,3.231,R,1658.883
1658.883,R,2.683,R,1661.567
1661.567,R,1.497,R,1663.064
1663.064,R,0.683,A,1663.747
1663.747,A,0.753,A,1664.500
1664.500,A,0.747,A,1665.247
1665.247,A,0.728,A,1665.975
1665.975,A,0.747,A,1666.722
1666.722,A,0.719,A,1667.442
1667.442,A,0.750,A,1668.192
1668.192,A,0.764,A,1668.956
1668.956,A,0.742,A,1669.697
1669.697,A,0.731,A,1670.428
1670.428,A,0.736,A,1671.164
1671.164,A,0.753,A,1671.917
1671.917,A,0.736,A,1672.653
1672.653,A,2.447,R,1675.100
1675.100,R,1.344,R,1676.444
1676.444,R,0.700,A,1677.144
1677.144,A,0.756,A,1677.900
1677.900,A,0.739,A,1678.639
1678.639,A,0.725,A,1679.364
1679.364,A,0.733,A,1680.097
1680.097,A,0.750,A,1680.847
1680.847,A,1.875,R,1682.722
1682.722,R,2.586,R,1685.308
1685.308,R,1.256,R,1686.564
1686.564,R,0.692,A,1687.256
